기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-08-08 ~ 2018-08-14 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-08-08,,,,,,2018-08-09,,,,,,2018-08-10,,,,,,2018-08-11,,,,,,2018-08-12,,,,,,2018-08-13,,,,,,2018-08-14,,,,,,합계,
48,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,일본,일본,,(주)미디어캐슬,12세이상관람가,"애니메이션,판타지,드라마",오카다 마리,"이와미 마나카,이리노 미유","380,200","316,947,500",53,"37,160",4,4,"347,000","317,294,500",43,"37,203",4,4,"166,000","317,460,500",21,"37,224",3,3,"370,000","317,830,500",43,"37,267",3,4,"581,000","318,411,500",67,"37,334",5,5,"243,000","318,654,500",30,"37,364",4,4,"389,000","319,043,500",54,"37,418",6,7,"2,476,200",311
49,별들의 고향,1974-04-26,한국,한국,(주)화천공사,,12세이상관람가,드라마,"이장호,김미영","신성일,안인숙,정규영",0,"8,902,000",0,"3,778",0,0,0,"8,902,000",0,"3,778",0,0,0,"8,902,000",0,"3,778",0,0,0,"8,902,000",0,"3,778",0,0,"290,000","9,192,000",145,"3,923",1,4,"166,000","9,358,000",83,"4,006",1,4,"154,000","9,512,000",77,"4,083",1,4,"610,000",305
50,아라비아의 로렌스,1998-10-24,영국,영국,콜럼비아 픽쳐스 코포레이션,,12세 미만인 자는 관람할 수 없는 등급,드라마,데이빗 린,"피터 오툴,알렉 기네스,앤소니 퀸","340,000","20,933,000",170,"9,282",1,2,"248,000","21,181,000",124,"9,406",1,2,0,"21,181,000",0,"9,406",0,0,0,"21,181,000",0,"9,406",0,0,0,"21,181,000",0,"9,406",0,0,0,"21,181,000",0,"9,406",0,0,0,"21,181,000",0,"9,406",0,0,"588,000",294
50,존 웨인의 기병대,,미국,미국,,,12세이상관람가,"어드벤처,전쟁",존 포드,"존 웨인,윌리엄 홀덴,콘스탄스 타워스",0,"11,998,000",0,"5,454",0,0,"332,000","12,330,000",166,"5,620",1,3,"256,000","12,586,000",128,"5,748",1,3,0,"12,586,000",0,"5,748",0,0,0,"12,586,000",0,"5,748",0,0,0,"12,586,000",0,"5,748",0,0,0,"12,586,000",0,"5,748",0,0,"588,000",294
52,박화영,2018-07-19,한국,한국,명필름랩,(주)리틀빅픽쳐스,청소년관람불가,드라마,이환,"김가희,강민아,이재균,이유미,김도완,하윤경,오하늬,차순배,한별","212,400","20,653,700",26,"2,620",5,5,"211,000","20,864,700",27,"2,647",8,9,"337,000","21,201,700",38,"2,685",4,5,"684,000","21,885,700",76,"2,761",5,5,"302,000","22,187,700",35,"2,796",4,4,"600,400","22,788,100",67,"2,863",5,7,"166,000","22,954,100",20,"2,883",3,4,"2,512,800",289
52,변산,2018-07-04,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배",0,"4,011,781,273",0,"489,704",0,0,"1,036,000","4,012,817,273",148,"489,852",1,1,0,"4,012,817,273",0,"489,852",0,0,0,"4,012,817,273",0,"489,852",0,0,0,"4,012,817,273",0,"489,852",0,0,"948,000","4,013,765,273",132,"489,984",2,3,"67,000","4,013,832,273",9,"489,993",1,2,"2,051,000",289
54,원더,2017-12-27,미국,미국,,CGV아트하우스,전체관람가,드라마,스티븐 크보스키,"줄리아 로버츠,오웬 윌슨,제이콥 트렘블레이",0,"1,986,361,689",0,"260,231",0,0,0,"1,986,361,689",0,"260,231",0,0,"150,000","1,986,511,689",22,"260,253",1,1,"1,933,000","1,988,444,689",253,"260,506",2,2,0,"1,988,444,689",0,"260,506",0,0,0,"1,988,444,689",0,"260,506",0,0,0,"1,988,444,689",0,"260,506",0,0,"2,083,000",275
55,바람과 함께 사라지다,1972-12-23,미국,미국,메트로-골드윈-마이어,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드","555,000","58,516,000",270,"21,940",1,3,0,"58,516,000",0,"21,940",0,0,0,"58,516,000",0,"21,940",0,0,0,"58,516,000",0,"21,940",0,0,0,"58,516,000",0,"21,940",0,0,0,"58,516,000",0,"21,940",0,0,0,"58,516,000",0,"21,940",0,0,"555,000",270
56,애욕과 전장,,미국,미국,워너 브러더스 픽쳐스,,,"드라마,전쟁",라울 월쉬,,"258,000","1,141,000",137,604,1,2,"231,000","1,372,000",124,728,1,2,0,"1,372,000",0,728,0,0,0,"1,372,000",0,728,0,0,0,"1,372,000",0,728,0,0,0,"1,372,000",0,728,0,0,0,"1,372,000",0,728,0,0,"489,000",261
57,맛있는 스와핑,2018-08-14,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,김종민,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,183,000","1,183,000",244,244,20,20,"1,183,000",244
58,차와 동정,,미국,미국,,,,드라마,빈센트 미넬리,데보라 카,0,"7,339,000",0,"3,638",0,0,0,"7,339,000",0,"3,638",0,0,0,"7,339,000",0,"3,638",0,0,0,"7,339,000",0,"3,638",0,0,0,"7,339,000",0,"3,638",0,0,"242,000","7,581,000",121,"3,759",1,3,"210,000","7,791,000",105,"3,864",1,3,"452,000",226
59,엄마의 공책,2018-03-15,한국,한국,(주)영화사조아,아이 엠,전체관람가,"드라마,가족",김성호,"이주실,이종혁,김성은,김선화,이영아,이준혁,김근영",0,"61,548,500",0,"9,126",0,0,0,"61,548,500",0,"9,126",0,0,0,"61,548,500",0,"9,126",0,0,"1,728,000","63,276,500",216,"9,342",1,1,0,"63,276,500",0,"9,342",0,0,0,"63,276,500",0,"9,342",0,0,0,"63,276,500",0,"9,342",0,0,"1,728,000",216
60,소성리,2018-08-16,한국,한국,오지필름,(주)시네마달,12세이상관람가,다큐멘터리,박배일,"도금연,임순분,김의선",0,"1,268,500",0,224,0,0,"1,260,000","2,528,500",210,434,1,1,0,"2,528,500",0,434,0,0,0,"2,528,500",0,434,0,0,0,"2,528,500",0,434,0,0,0,"2,528,500",0,434,0,0,0,"2,528,500",0,434,0,0,"1,260,000",210
61,빅 식,2018-07-18,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,멜로/로맨스,마이클 쇼월터,"쿠마일 난지아니,조 카잔,홀리 헌터,레이 로마노","361,000","119,764,400",45,"14,786",5,5,"221,000","119,985,400",30,"14,816",6,6,"148,000","120,133,400",20,"14,836",3,3,"232,000","120,365,400",29,"14,865",3,3,"372,000","120,737,400",51,"14,916",3,3,"112,000","120,849,400",17,"14,933",2,3,"69,000","120,918,400",12,"14,945",2,2,"1,515,000",204
62,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","602,500","840,628,384",73,"102,757",4,4,0,"840,628,384",0,"102,757",0,0,0,"840,628,384",0,"102,757",0,0,0,"840,628,384",0,"102,757",0,0,0,"840,628,384",0,"102,757",0,0,"1,300,000","841,928,384",130,"102,887",1,1,0,"841,928,384",0,"102,887",0,0,"1,902,500",203
63,헤밍웨이 인 하바나,2018-07-05,미국,"미국,캐나다",,(주)라이크 콘텐츠,15세이상관람가,드라마,밥 야리,"지오바니 리비시,조엘리 리처드슨","292,000","41,344,400",44,"5,692",1,2,"237,000","41,581,400",29,"5,721",2,2,"155,000","41,736,400",22,"5,743",1,1,"210,000","41,946,400",27,"5,770",1,1,"140,000","42,086,400",19,"5,789",1,1,"142,000","42,228,400",21,"5,810",1,1,"246,000","42,474,400",39,"5,849",2,2,"1,422,000",201
64,22,2018-08-14,한국,"한국,중국",(주)아시아홈 엔터테인먼트,메가박스중앙(주)플러스엠,전체관람가,다큐멘터리,궈커,"박차순,린아이란,리메이진",0,"9,053,500",0,"1,169",0,0,0,"9,053,500",0,"1,169",0,0,0,"9,053,500",0,"1,169",0,0,0,"9,053,500",0,"1,169",0,0,0,"9,053,500",0,"1,169",0,0,"843,000","9,896,500",77,"1,246",1,1,"876,000","10,772,500",122,"1,368",26,31,"1,719,000",199
65,모두가 왕의 부하들,,미국,미국,,,15세관람가,드라마,로버트 로즌,"브로데릭 크로포드,존 아일랜드,조안나 드루",0,"48,000",0,24,0,0,0,"48,000",0,24,0,0,"142,000","190,000",71,95,1,3,"250,000","440,000",125,220,1,4,0,"440,000",0,220,0,0,0,"440,000",0,220,0,0,0,"440,000",0,220,0,0,"392,000",196
66,꼬마 보트 토토: 타요 타요 배 타요,2018-07-12,노르웨이,노르웨이,,(주)팝엔터테인먼트,전체관람가,"애니메이션,어드벤처",시멘 알스빅,,"200,000","122,199,900",40,"17,311",1,1,"200,000","122,399,900",40,"17,351",1,1,0,"122,399,900",0,"17,351",0,0,0,"122,399,900",0,"17,351",0,0,0,"122,399,900",0,"17,351",0,0,0,"122,399,900",0,"17,351",0,0,"560,000","122,959,900",112,"17,463",2,2,"960,000",192
66,휘트니,2018-08-23,미국,미국,,판씨네마(주),15세이상관람가,"드라마,다큐멘터리",케빈 맥도널드,"휘트니 휴스턴,케빈 코스트너","1,728,000","2,367,000",192,263,1,1,0,"2,367,000",0,263,0,0,0,"2,367,000",0,263,0,0,0,"2,367,000",0,263,0,0,0,"2,367,000",0,263,0,0,0,"2,367,000",0,263,0,0,0,"2,367,000",0,263,0,0,"1,728,000",192
68,빅샤크: 매직체인지,2018-06-27,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백","224,000","1,005,881,700",44,"137,500",1,1,"199,000","1,006,080,700",31,"137,531",1,1,"180,000","1,006,260,700",36,"137,567",1,1,0,"1,006,260,700",0,"137,567",0,0,0,"1,006,260,700",0,"137,567",0,0,0,"1,006,260,700",0,"137,567",0,0,"390,000","1,006,650,700",78,"137,645",1,1,"993,000",189
69,수상한 노래방,2018-08-09,한국,한국,(주)투모션,,청소년관람불가,멜로/로맨스,감수성,,0,0,0,0,0,0,"1,026,000","1,026,000",187,187,20,20,0,"1,026,000",0,187,0,0,0,"1,026,000",0,187,0,0,0,"1,026,000",0,187,0,0,0,"1,026,000",0,187,0,0,0,"1,026,000",0,187,0,0,"1,026,000",187
70,어린 처제 2,,한국,한국,너바나 필름,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,김태수,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"991,000","991,000",178,178,20,20,"991,000",178
71,한나,2018-07-26,이탈리아,"이탈리아,프랑스,벨기에",,영화사 마농(주),15세이상관람가,드라마,안드레아 팔라오로,"샬롯 램플링,안드레 윔즈","149,000","15,049,800",28,"2,040",5,6,"139,000","15,188,800",35,"2,075",3,4,"62,000","15,250,800",8,"2,083",2,2,"233,500","15,484,300",47,"2,130",3,3,"111,000","15,595,300",13,"2,143",2,2,"41,500","15,636,800",11,"2,154",2,2,"233,400","15,870,200",34,"2,188",2,3,"969,400",176
72,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","217,000","329,825,500",24,"45,368",1,1,"380,000","330,205,500",39,"45,407",1,1,0,"330,205,500",0,"45,407",0,0,"631,000","330,836,500",75,"45,482",1,1,"272,000","331,108,500",30,"45,512",1,1,0,"331,108,500",0,"45,512",0,0,0,"331,108,500",0,"45,512",0,0,"1,500,000",168
73,더 시크릿 하우스,2018-08-08,스페인,스페인,,(주)이수C&E,15세이상관람가,"드라마,공포(호러),스릴러",세르지오 G. 산체즈,"조지 맥케이,안야 테일러 조이","800,000","800,000",160,160,3,3,0,"800,000",0,160,0,0,"5,000","805,000",1,161,1,1,"8,800","813,800",1,162,1,1,0,"813,800",0,162,0,0,0,"813,800",0,162,0,0,0,"813,800",0,162,0,0,"813,800",162
74,마녀,2018-06-27,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나","115,000","27,239,960,463",16,"3,188,851",1,1,"191,000","27,240,151,463",23,"3,188,874",1,1,"193,000","27,240,344,463",24,"3,188,898",1,1,"397,000","27,240,741,463",43,"3,188,941",1,1,"265,000","27,241,006,463",29,"3,188,970",1,1,"87,000","27,241,093,463",10,"3,188,980",1,1,"115,000","27,241,208,463",15,"3,188,995",1,1,"1,363,000",160
75,벙어리 삼룡이,1964-11-13,한국,한국,신필름,,15세이상관람가,"멜로/로맨스,사극",신상옥,"최은희,김진규,박노식,도금봉",0,"9,701,000",0,"4,692",0,0,0,"9,701,000",0,"4,692",0,0,"106,000","9,807,000",53,"4,745",1,2,"54,000","9,861,000",27,"4,772",1,2,"64,000","9,925,000",32,"4,804",1,2,"90,000","10,015,000",45,"4,849",1,2,0,"10,015,000",0,"4,849",0,0,"314,000",157
76,썸머타임,,영국,"영국,미국",,,12세관람가,"멜로/로맨스,드라마",데이빗 린,"캐서린 헵번,로사노 브랏지",0,"11,929,000",0,"5,739",0,0,0,"11,929,000",0,"5,739",0,0,0,"11,929,000",0,"5,739",0,0,0,"11,929,000",0,"5,739",0,0,0,"11,929,000",0,"5,739",0,0,0,"11,929,000",0,"5,739",0,0,"752,000","12,681,000",156,"5,895",1,1,"752,000",156
77,너와 극장에서,2018-06-28,한국,한국,서울독립영화제,서울독립영화제,12세이상관람가,드라마,"유지영,정가영,김태진","김예은,이태경,박현영,김시은","24,000","13,233,600",4,"1,883",2,2,"21,000","13,254,600",3,"1,886",2,2,"28,000","13,282,600",8,"1,894",2,2,"16,000","13,298,600",2,"1,896",1,1,"824,000","14,122,600",128,"2,024",1,1,0,"14,122,600",0,"2,024",0,0,"58,000","14,180,600",8,"2,032",2,2,"971,000",153
77,산책하는 침략자,2018-08-16,일본,일본,,와이드 릴리즈(주),15세이상관람가,"드라마,SF",구로사와 기요시,"나가사와 마사미,마츠다 류헤이","919,500","1,774,500",84,174,1,1,0,"1,774,500",0,174,0,0,0,"1,774,500",0,174,0,0,0,"1,774,500",0,174,0,0,0,"1,774,500",0,174,0,0,"690,000","2,464,500",69,243,1,1,0,"2,464,500",0,243,0,0,"1,609,500",153
77,왕중왕,,미국,미국,,,,드라마,니콜라스 레이,"제프리 헌터,시오반 맥켄나","114,000","16,900,000",57,"8,303",1,2,"92,000","16,992,000",46,"8,349",1,2,"100,000","17,092,000",50,"8,399",1,2,0,"17,092,000",0,"8,399",0,0,0,"17,092,000",0,"8,399",0,0,0,"17,092,000",0,"8,399",0,0,0,"17,092,000",0,"8,399",0,0,"306,000",153
80,쇠파리,2017-05-25,한국,한국,"사단법인 한국영화인총연합회 대구경북지회,(주)무비포지",(주)영화사 그램,15세이상관람가,"범죄,드라마",안철호,"김진우,이연두,정인기,김희정,이준규,박아름,박정현,백광호,백광호,전용준,정상협,신승민,신승민,정수빈,신재천,심주미,안승원,안승원,안철호,유상훈,이관용,최보경,최순진,최승영,이동현,이민호,이상덕,이성재,이성호,이소윤,이소윤,이소정,이승엽,이승준,이승준,이승환,이재성,이재원,이재학,이재학,이정섭,이정우,황정석,김원중,김정애",0,"36,279,100",0,"4,836",0,0,0,"36,279,100",0,"4,836",0,0,"100,000","36,379,100",50,"4,886",1,3,"64,000","36,443,100",32,"4,918",1,3,"36,000","36,479,100",18,"4,936",1,3,"84,000","36,563,100",42,"4,978",1,3,0,"36,563,100",0,"4,978",0,0,"284,000",142
81,다시 태어나도 우리,2017-09-27,한국,한국,"소나무필름,(주)프로섬",(주)엣나인필름,전체관람가,다큐멘터리,"문창용,전진",,"700,000","295,519,943",140,"38,213",1,1,0,"295,519,943",0,"38,213",0,0,0,"295,519,943",0,"38,213",0,0,0,"295,519,943",0,"38,213",0,0,0,"295,519,943",0,"38,213",0,0,0,"295,519,943",0,"38,213",0,0,0,"295,519,943",0,"38,213",0,0,"700,000",140
82,그렇게 아버지가 된다,2013-12-19,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코",0,"964,297,562",0,"126,724",0,0,"630,000","964,927,562",71,"126,795",1,1,0,"964,927,562",0,"126,795",0,0,0,"964,927,562",0,"126,795",0,0,0,"964,927,562",0,"126,795",0,0,"549,000","965,476,562",66,"126,861",1,1,0,"965,476,562",0,"126,861",0,0,"1,179,000",137
83,카르멘,2018-07-01,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,"공연,멜로/로맨스",카스퍼 홀텐,,"3,255,000","66,818,500",128,"2,781",7,7,0,"66,818,500",0,"2,781",0,0,0,"66,818,500",0,"2,781",0,0,0,"66,818,500",0,"2,781",0,0,"135,000","66,953,500",7,"2,788",1,1,0,"66,953,500",0,"2,788",0,0,0,"66,953,500",0,"2,788",0,0,"3,390,000",135
84,류이치 사카모토: 코다,2018-06-14,일본,일본,,주식회사 씨네룩스,전체관람가,다큐멘터리,스티븐 쉬블,사카모토 류이치,"181,000","117,833,400",22,"13,682",3,4,"50,000","117,883,400",7,"13,689",2,2,"67,000","117,950,400",8,"13,697",1,1,"393,000","118,343,400",43,"13,740",2,2,"300,000","118,643,400",33,"13,773",3,3,"60,000","118,703,400",10,"13,783",1,1,"95,000","118,798,400",11,"13,794",1,1,"1,146,000",134
85,환상속의 그대,2013-05-16,한국,한국,크라켄,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,"멜로/로맨스,드라마,판타지",강진아,"이희준,이영진,한예리,전수연,최창엽,최효신,황지수,김용삼,기주봉,배제기,박미현",0,"53,734,700",0,"7,560",0,0,0,"53,734,700",0,"7,560",0,0,0,"53,734,700",0,"7,560",0,0,0,"53,734,700",0,"7,560",0,0,0,"53,734,700",0,"7,560",0,0,0,"53,734,700",0,"7,560",0,0,"264,000","53,998,700",132,"7,692",1,4,"264,000",132
86,"오늘 밤, 로맨스 극장에서",2018-07-11,일본,일본,,(주)디스테이션,전체관람가,"판타지,멜로/로맨스",타케우치 히데키,"아야세 하루카,사카구치 켄타로","42,000","301,068,900",5,"35,606",1,1,"600,000","301,668,900",100,"35,706",5,5,0,"301,668,900",0,"35,706",0,0,0,"301,668,900",0,"35,706",0,0,0,"301,668,900",0,"35,706",0,0,0,"301,668,900",0,"35,706",0,0,"186,000","301,854,900",21,"35,727",1,1,"828,000",126
86,톰 오브 핀란드,2018-08-30,핀란드,"핀란드,스웨덴,덴마크,독일,미국",,아이 엠,15세이상관람가,드라마,돔 카루코스키,"페카 스트랭,제시카 그레보스키,로리 틸카넨,제이콥 오프테브로",0,"1,826,000",0,183,0,0,0,"1,826,000",0,183,0,0,0,"1,826,000",0,183,0,0,0,"1,826,000",0,183,0,0,0,"1,826,000",0,183,0,0,0,"1,826,000",0,183,0,0,"1,118,000","2,944,000",126,309,1,1,"1,118,000",126
88,나무없는 산,2009-08-27,한국,한국,위드시네마,씨제이엔터테인먼트,전체관람가,드라마,김소영,"이수아,김희연,채길병,최도균,최도균,김성국,김성희,이강민,김종욱,이혁,이정재",0,"56,484,500",0,"8,269",0,0,0,"56,484,500",0,"8,269",0,0,"152,000","56,636,500",76,"8,345",1,1,"56,000","56,692,500",28,"8,373",1,1,0,"56,692,500",0,"8,373",0,0,"42,000","56,734,500",21,"8,394",1,1,0,"56,734,500",0,"8,394",0,0,"250,000",125
89,펠리니를 찾아서,2018-07-12,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"어드벤처,드라마",타론 렉스톤,,"170,000","29,487,900",30,"3,812",3,3,"263,000","29,750,900",30,"3,842",1,1,"51,000","29,801,900",6,"3,848",3,3,"141,000","29,942,900",25,"3,873",3,3,"20,000","29,962,900",2,"3,875",1,1,"30,000","29,992,900",3,"3,878",1,1,"203,000","30,195,900",28,"3,906",3,3,"878,000",124
90,세인트 앤 솔저: 최강전차부대,2014-12-04,미국,미국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마,전쟁",라이언 리틀,"아담 그레고리,바트 존슨",0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,"246,000","646,000",123,323,1,2,"246,000",123
91,미드나잇 선,2018-06-21,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,멜로/로맨스,스콧 스피어,"벨라 손,패트릭 슈왈제네거,롭 리글,퀸 쉐퍼드,니콜라스 쿰베","190,000","2,678,539,500",22,"325,985",3,4,"134,000","2,678,673,500",20,"326,005",2,3,"123,000","2,678,796,500",13,"326,018",2,2,"317,000","2,679,113,500",44,"326,062",3,3,"125,000","2,679,238,500",15,"326,077",3,3,0,"2,679,238,500",0,"326,077",0,0,"40,000","2,679,278,500",6,"326,083",2,2,"929,000",120
92,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영","222,000","27,860,900",111,"4,659",1,4,0,"27,860,900",0,"4,659",0,0,0,"27,860,900",0,"4,659",0,0,0,"27,860,900",0,"4,659",0,0,0,"27,860,900",0,"4,659",0,0,0,"27,860,900",0,"4,659",0,0,0,"27,860,900",0,"4,659",0,0,"222,000",111
93,하나 그리고 둘,2000-10-28,대만,"대만,일본",아톰필름즈,(주)리틀빅픽쳐스,"12세이상관람가,전체관람가","드라마,가족",에드워드 양,"오념진,금연령,켈리 리,조나단 창,이세이 오가타,진희성","167,000","81,005,600",20,"8,532",3,3,"465,000","81,470,600",61,"8,593",2,2,"50,000","81,520,600",6,"8,599",1,1,"101,000","81,621,600",13,"8,612",2,2,0,"81,621,600",0,"8,612",0,0,"73,000","81,694,600",9,"8,621",1,1,0,"81,694,600",0,"8,621",0,0,"856,000",109
94,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피","298,500","462,857,279",43,"57,222",1,1,0,"462,857,279",0,"57,222",0,0,0,"462,857,279",0,"57,222",0,0,0,"462,857,279",0,"57,222",0,0,0,"462,857,279",0,"57,222",0,0,"440,000","463,297,279",64,"57,286",1,1,0,"463,297,279",0,"57,286",0,0,"738,500",107
95,500일의 썸머,2010-01-21,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠",0,"2,276,283,300",0,"286,722",0,0,"417,500","2,276,700,800",60,"286,782",1,1,"303,200","2,277,004,000",46,"286,828",1,1,0,"2,277,004,000",0,"286,828",0,0,0,"2,277,004,000",0,"286,828",0,0,0,"2,277,004,000",0,"286,828",0,0,0,"2,277,004,000",0,"286,828",0,0,"720,700",106
95,베스트 오브 유스 1,,이탈리아,이탈리아,,,,드라마,마르코 툴리오 지오다나,"루이지 로 카시오,아레시오 보니,아드리아나 아스티,야스민 트린카",0,"1,836,500",0,413,0,0,0,"1,836,500",0,413,0,0,"519,000","2,355,500",106,519,1,1,0,"2,355,500",0,519,0,0,0,"2,355,500",0,519,0,0,0,"2,355,500",0,519,0,0,0,"2,355,500",0,519,0,0,"519,000",106
97,친애하는 당신,,태국,"태국,프랑스",,,,멜로/로맨스,아핏차퐁 위라세타쿤,"카녹폰 통가람,밍 오,젠지라 잔수다",0,"580,000",0,84,0,0,0,"580,000",0,84,0,0,0,"580,000",0,84,0,0,0,"580,000",0,84,0,0,"710,000","1,290,000",101,185,1,1,0,"1,290,000",0,185,0,0,0,"1,290,000",0,185,0,0,"710,000",101
98,행복의 나라,2018-07-19,한국,한국,(주)무다필름,㈜인디스토리,청소년관람불가,"드라마,가족",정민규,"지용석,예수정,김시은,기주봉","60,000","5,973,800",9,907,4,5,"70,000","6,043,800",13,920,5,7,"120,000","6,163,800",17,937,7,9,"109,000","6,272,800",17,954,3,4,"68,000","6,340,800",9,963,3,4,"168,000","6,508,800",25,988,6,9,"48,000","6,556,800",9,997,5,5,"643,000",99
99,그린 맨션,,미국,미국,,,,멜로/로맨스,멜 페레,"오드리 헵번,안소니 퍼킨스","116,000","12,010,000",58,"5,640",1,4,"76,000","12,086,000",38,"5,678",1,4,0,"12,086,000",0,"5,678",0,0,0,"12,086,000",0,"5,678",0,0,0,"12,086,000",0,"5,678",0,0,0,"12,086,000",0,"5,678",0,0,0,"12,086,000",0,"5,678",0,0,"192,000",96
99,마지막 한 걸음까지,,독일,독일,,,,전쟁,하디 마틴스,"벤하드 베터맨,마이클 멘들",0,"144,000",0,72,0,0,0,"144,000",0,72,0,0,"192,000","336,000",96,168,1,1,0,"336,000",0,168,0,0,0,"336,000",0,168,0,0,0,"336,000",0,168,0,0,0,"336,000",0,168,0,0,"192,000",96
101,메멘토,2001-08-24,미국,미국,,(주)팝엔터테인먼트,"15세관람가,15세이상관람가","미스터리,범죄,스릴러",크리스토퍼 놀란,"가이 피어스,캐리 앤 모스,조 판톨리아노",0,"133,681,300",0,"17,124",0,0,0,"133,681,300",0,"17,124",0,0,"280,500","133,961,800",45,"17,169",1,1,0,"133,961,800",0,"17,169",0,0,0,"133,961,800",0,"17,169",0,0,0,"133,961,800",0,"17,169",0,0,"282,500","134,244,300",47,"17,216",1,1,"563,000",92
102,2018_hyukoh_24howtofindtrueloveandhappiness.proproj,,한국,한국,,,,다큐멘터리,,,"152,000","1,980,000",22,255,1,1,0,"1,980,000",0,255,0,0,"483,000","2,463,000",69,324,1,1,0,"2,463,000",0,324,0,0,0,"2,463,000",0,324,0,0,0,"2,463,000",0,324,0,0,0,"2,463,000",0,324,0,0,"635,000",91
102,룸싸롱 맛있는 서비스,2018-08-09,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,,0,0,0,0,0,0,"515,000","515,000",91,91,20,20,0,"515,000",0,91,0,0,0,"515,000",0,91,0,0,0,"515,000",0,91,0,0,0,"515,000",0,91,0,0,0,"515,000",0,91,0,0,"515,000",91
104,당갈,2018-04-25,인도,인도,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,드라마",니테쉬 티와리,"아미르 칸,파티마 사나 셰이크,산야 말호트라",0,"905,720,500",0,"109,354",0,0,0,"905,720,500",0,"109,354",0,0,0,"905,720,500",0,"109,354",0,0,"696,000","906,416,500",87,"109,441",1,1,0,"906,416,500",0,"109,441",0,0,0,"906,416,500",0,"109,441",0,0,0,"906,416,500",0,"109,441",0,0,"696,000",87
