기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-05-09 ~ 2018-05-15 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-05-09,,,,,,2018-05-10,,,,,,2018-05-11,,,,,,2018-05-12,,,,,,2018-05-13,,,,,,2018-05-14,,,,,,2018-05-15,,,,,,합계,
104,스파키,2018-04-12,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든","41,000","256,483,200",14,"35,237",1,3,"4,000","256,487,200",2,"35,239",1,1,"24,000","256,511,200",8,"35,247",1,1,"135,000","256,646,200",57,"35,304",1,3,"84,000","256,730,200",28,"35,332",1,5,0,"256,730,200",0,"35,332",0,0,"12,000","256,742,200",4,"35,336",1,2,"300,000",113
105,굿 매너스,2018-05-03,브라질,"브라질,프랑스",,노바엔터테인먼트,청소년관람불가,"판타지,공포(호러)","마르코 두트라,줄리아나 로자스",이사벨 주아,"294,500","6,259,300",40,887,5,7,"13,000","6,272,300",5,892,1,1,"65,000","6,337,300",13,905,1,1,"35,000","6,372,300",4,909,1,1,"88,000","6,460,300",14,923,1,1,"82,000","6,542,300",14,937,3,3,"140,000","6,682,300",22,959,5,5,"717,500",112
105,철부지 아씨,1968-03-14,한국,한국,,,미정,드라마,김기풍,"문희,김정훈","224,000","5,815,000",112,"2,870",1,4,0,"5,815,000",0,"2,870",0,0,0,"5,815,000",0,"2,870",0,0,0,"5,815,000",0,"2,870",0,0,0,"5,815,000",0,"2,870",0,0,0,"5,815,000",0,"2,870",0,0,0,"5,815,000",0,"2,870",0,0,"224,000",112
107,돌아온다,2017-12-07,한국,한국,(주)꿈길제작소,(주)더블앤조이픽쳐스,12세이상관람가,드라마,허철,"김유석,손수현,리우진,박병은,허상진",0,"89,600,300",0,"13,841",0,0,0,"89,600,300",0,"13,841",0,0,0,"89,600,300",0,"13,841",0,0,0,"89,600,300",0,"13,841",0,0,0,"89,600,300",0,"13,841",0,0,0,"89,600,300",0,"13,841",0,0,"222,000","89,822,300",111,"13,952",1,4,"222,000",111
108,비밥바룰라,2018-01-24,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙","525,000","318,997,200",105,"46,819",1,1,0,"318,997,200",0,"46,819",0,0,0,"318,997,200",0,"46,819",0,0,0,"318,997,200",0,"46,819",0,0,0,"318,997,200",0,"46,819",0,0,0,"318,997,200",0,"46,819",0,0,0,"318,997,200",0,"46,819",0,0,"525,000",105
109,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진",0,"880,573,400",0,"123,740",0,0,0,"880,573,400",0,"123,740",0,0,0,"880,573,400",0,"123,740",0,0,0,"880,573,400",0,"123,740",0,0,0,"880,573,400",0,"123,740",0,0,0,"880,573,400",0,"123,740",0,0,"500,000","881,073,400",100,"123,840",1,1,"500,000",100
110,델마와 루이스,1993-11-27,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든",0,"69,704,600",0,"8,962",0,0,0,"69,704,600",0,"8,962",0,0,0,"69,704,600",0,"8,962",0,0,0,"69,704,600",0,"8,962",0,0,"224,000","69,928,600",35,"8,997",1,1,"415,500","70,344,100",63,"9,060",1,1,0,"70,344,100",0,"9,060",0,0,"639,500",98
110,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","157,500","29,828,684,394",22,"3,571,613",1,1,0,"29,828,684,394",0,"3,571,613",0,0,0,"29,828,684,394",0,"3,571,613",0,0,"527,000","29,829,211,394",76,"3,571,689",1,1,0,"29,829,211,394",0,"3,571,689",0,0,0,"29,829,211,394",0,"3,571,689",0,0,0,"29,829,211,394",0,"3,571,689",0,0,"684,500",98
110,지금 만나러 갑니다,2018-03-14,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은","38,000","20,791,611,828",4,"2,600,942",1,1,"90,800","20,791,702,628",11,"2,600,953",1,2,"120,800","20,791,823,428",13,"2,600,966",1,2,"338,900","20,792,162,328",36,"2,601,002",3,3,"154,300","20,792,316,628",17,"2,601,019",2,2,"67,500","20,792,384,128",8,"2,601,027",1,2,"75,000","20,792,459,128",9,"2,601,036",1,2,"885,300",98
113,살인소설,2018-04-25,한국,한국,"(주)페퍼민트앤컴퍼니,리드미컬그린(주)","(주)스톰픽쳐스코리아,(주)페퍼민트앤컴퍼니",15세이상관람가,스릴러,김진묵,"지현우,오만석,이은우,김학철,조은지","275,500","391,918,200",33,"49,593",9,12,"11,000","391,929,200",2,"49,595",2,2,"189,500","392,118,700",20,"49,615",4,5,"71,500","392,190,200",8,"49,623",2,2,"71,000","392,261,200",9,"49,632",3,3,"35,000","392,296,200",4,"49,636",2,2,"104,000","392,400,200",14,"49,650",2,2,"757,500",90
114,베라크루스,1971-02-13,미국,미국,유나이티드 아티스트,,15세이상관람가,서부극(웨스턴),로버트 알드리치,"버트 랭카스터,게리 쿠퍼",0,"19,441,000",0,"9,332",0,0,"62,000","19,503,000",31,"9,363",1,4,"32,000","19,535,000",16,"9,379",1,4,"76,000","19,611,000",38,"9,417",1,4,0,"19,611,000",0,"9,417",0,0,0,"19,611,000",0,"9,417",0,0,0,"19,611,000",0,"9,417",0,0,"170,000",85
114,엄마의 공책,2018-03-15,한국,한국,(주)영화사조아,아이 엠,전체관람가,"드라마,가족",김성호,"이주실,이종혁,김성은,김선화,이영아,이준혁,김근영","114,000","58,924,500",57,"8,563",2,8,"28,000","58,952,500",14,"8,577",1,4,"28,000","58,980,500",14,"8,591",1,4,0,"58,980,500",0,"8,591",0,0,0,"58,980,500",0,"8,591",0,0,0,"58,980,500",0,"8,591",0,0,0,"58,980,500",0,"8,591",0,0,"170,000",85
116,리틀 포레스트,2018-02-28,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주","60,000","11,914,908,185",6,"1,504,267",1,1,"288,000","11,915,196,185",32,"1,504,299",1,1,0,"11,915,196,185",0,"1,504,299",0,0,0,"11,915,196,185",0,"1,504,299",0,0,0,"11,915,196,185",0,"1,504,299",0,0,"10,000","11,915,206,185",1,"1,504,300",1,1,"315,000","11,915,521,185",45,"1,504,345",1,1,"673,000",84
117,샤인,1997-01-25,호주,호주,오스트렐리안필름파이낸스코퍼레이션,(주)라이크 콘텐츠,"15세이상관람가,중학생이상관람가",드라마,스콧 힉스,"제프리 러쉬,아민 뮬러 스탈,노아 테일러,린 레드그레이브","172,000","126,651,700",26,"16,772",1,1,0,"126,651,700",0,"16,772",0,0,0,"126,651,700",0,"16,772",0,0,"117,000","126,768,700",13,"16,785",1,1,0,"126,768,700",0,"16,785",0,0,"17,000","126,785,700",2,"16,787",1,1,"278,500","127,064,200",42,"16,829",1,1,"584,500",83
118,성월동화,1999-08-28,중국,중국,메이 아 필름즈 프로덕션,(주)영화사오원,"청소년관람불가,12세관람가","드라마,멜로/로맨스",이인항,"장국영,토키와 타카코,양자경",0,"24,620,000",0,"3,216",0,0,"75,000","24,695,000",12,"3,228",1,2,"205,000","24,900,000",45,"3,273",1,1,"122,000","25,022,000",19,"3,292",1,2,0,"25,022,000",0,"3,292",0,0,"32,000","25,054,000",6,"3,298",1,1,0,"25,054,000",0,"3,298",0,0,"434,000",82
119,곤지암,2018-03-28,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤","70,000","21,441,109,144",7,"2,675,453",2,3,"90,000","21,441,199,144",9,"2,675,462",1,2,"70,000","21,441,269,144",7,"2,675,469",1,1,"198,000","21,441,467,144",20,"2,675,489",1,2,"206,000","21,441,673,144",21,"2,675,510",1,2,"28,000","21,441,701,144",3,"2,675,513",1,1,"83,000","21,441,784,144",13,"2,675,526",1,2,"745,000",80
120,마담 드...,,프랑스,프랑스,,,12세이상관람가,드라마,맥스 오퓌스,"찰스 보이어,다니엘 다리우",0,"1,312,000",0,247,0,0,0,"1,312,000",0,247,0,0,0,"1,312,000",0,247,0,0,"327,000","1,639,000",64,311,1,1,0,"1,639,000",0,311,0,0,0,"1,639,000",0,311,0,0,"66,000","1,705,000",14,325,1,1,"393,000",78
121,병속에 담긴 편지,1999-04-24,미국,미국,"벨에어엔터테인먼트,디노비 픽쳐스,티그 프로덕션",,15세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스",루이스 만도키,"케빈 코스트너,로빈 라이트,폴 뉴먼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"147,000","147,000",49,49,1,1,0,"147,000",0,49,0,0,0,"147,000",0,49,0,0,"75,000","222,000",25,74,1,1,"222,000",74
122,열다섯의 순수,2018-05-03,일본,일본,,(주)디오시네마,15세이상관람가,드라마,카이 히로카즈,"하기와라 리쿠,오가와 사라","334,000","3,554,700",48,438,6,8,"7,000","3,561,700",1,439,1,1,"21,000","3,582,700",3,442,1,1,0,"3,582,700",0,442,0,0,"39,000","3,621,700",7,449,2,2,"28,000","3,649,700",4,453,1,1,"52,000","3,701,700",10,463,3,3,"481,000",73
123,아기곰 보보 구출 대작전,2018-04-25,노르웨이,노르웨이,,와이드 릴리즈(주),전체관람가,애니메이션,라스무스 A. 실버르센,,0,"116,923,900",0,"16,347",0,0,0,"116,923,900",0,"16,347",0,0,"283,000","117,206,900",48,"16,395",2,2,"10,000","117,216,900",2,"16,397",1,1,"114,000","117,330,900",21,"16,418",1,1,0,"117,330,900",0,"16,418",0,0,0,"117,330,900",0,"16,418",0,0,"407,000",71
123,해는 또다시 뜬다,,미국,미국,이십세기폭스필름코퍼레이션,,,드라마,헨리 킹,"타이론 파워,에바 가드너,멜 페레,에롤 플린",0,"6,011,000",0,"2,994",0,0,0,"6,011,000",0,"2,994",0,0,0,"6,011,000",0,"2,994",0,0,0,"6,011,000",0,"2,994",0,0,"76,000","6,087,000",33,"3,027",1,3,"42,000","6,129,000",21,"3,048",1,3,"34,000","6,163,000",17,"3,065",1,2,"152,000",71
125,립반윙클의 신부: 스페셜 에디션,2016-10-13,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고",0,"18,305,500",0,"2,160",0,0,0,"18,305,500",0,"2,160",0,0,0,"18,305,500",0,"2,160",0,0,0,"18,305,500",0,"2,160",0,0,0,"18,305,500",0,"2,160",0,0,0,"18,305,500",0,"2,160",0,0,"610,000","18,915,500",68,"2,228",1,1,"610,000",68
126,막달라 마리아: 부활의 증인,2018-03-28,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드",0,"212,303,200",0,"30,402",0,0,"186,000","212,489,200",21,"30,423",1,1,0,"212,489,200",0,"30,423",0,0,0,"212,489,200",0,"30,423",0,0,"108,000","212,597,200",13,"30,436",1,1,0,"212,597,200",0,"30,436",0,0,"198,000","212,795,200",33,"30,469",1,1,"492,000",67
126,바나나쏭의 기적,2018-03-08,한국,한국,바른미디어,"(주)영화사 그램,(재)CBS",전체관람가,다큐멘터리,"송우용,지혜원",김재창,"52,000","64,953,200",6,"9,297",1,1,0,"64,953,200",0,"9,297",0,0,0,"64,953,200",0,"9,297",0,0,0,"64,953,200",0,"9,297",0,0,"419,000","65,372,200",61,"9,358",1,1,0,"65,372,200",0,"9,358",0,0,0,"65,372,200",0,"9,358",0,0,"471,000",67
128,그것만이 내 세상,2018-01-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영",0,"27,444,427,382",0,"3,418,018",0,0,"310,000","27,444,737,382",62,"3,418,080",1,1,0,"27,444,737,382",0,"3,418,080",0,0,0,"27,444,737,382",0,"3,418,080",0,0,0,"27,444,737,382",0,"3,418,080",0,0,0,"27,444,737,382",0,"3,418,080",0,0,0,"27,444,737,382",0,"3,418,080",0,0,"310,000",62
129,커뮤터,2018-01-24,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐",0,"2,286,302,955",0,"285,984",0,0,0,"2,286,302,955",0,"285,984",0,0,0,"2,286,302,955",0,"285,984",0,0,0,"2,286,302,955",0,"285,984",0,0,0,"2,286,302,955",0,"285,984",0,0,"300,000","2,286,602,955",60,"286,044",1,1,0,"2,286,602,955",0,"286,044",0,0,"300,000",60
130,원스,2007-09-20,아일랜드,아일랜드,,"(주)제이앤씨미디어그룹,(주)영화사 진진",전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바",0,"1,887,100,800",0,"270,700",0,0,0,"1,887,100,800",0,"270,700",0,0,"199,000","1,887,299,800",29,"270,729",1,1,0,"1,887,299,800",0,"270,729",0,0,0,"1,887,299,800",0,"270,729",0,0,0,"1,887,299,800",0,"270,729",0,0,"204,200","1,887,504,000",30,"270,759",1,1,"403,200",59
131,일 포스티노,1996-03-09,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시",0,"110,451,600",0,"14,686",0,0,0,"110,451,600",0,"14,686",0,0,"361,000","110,812,600",55,"14,741",1,1,0,"110,812,600",0,"14,741",0,0,0,"110,812,600",0,"14,741",0,0,0,"110,812,600",0,"14,741",0,0,0,"110,812,600",0,"14,741",0,0,"361,000",55
131,크로커다일 던디,1987-05-02,호주,호주,,,중학생이상관람가,"어드벤처,코미디",피터 획맨,"폴 호간,존 밀튼","132,000","132,000",44,44,1,1,"33,000","165,000",11,55,1,1,0,"165,000",0,55,0,0,0,"165,000",0,55,0,0,0,"165,000",0,55,0,0,0,"165,000",0,55,0,0,0,"165,000",0,55,0,0,"165,000",55
133,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨","384,500","2,660,119,253",54,"321,184",1,1,0,"2,660,119,253",0,"321,184",0,0,0,"2,660,119,253",0,"321,184",0,0,0,"2,660,119,253",0,"321,184",0,0,0,"2,660,119,253",0,"321,184",0,0,0,"2,660,119,253",0,"321,184",0,0,0,"2,660,119,253",0,"321,184",0,0,"384,500",54
134,500일의 썸머,2010-01-21,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠",0,"2,272,753,300",0,"286,191",0,0,0,"2,272,753,300",0,"286,191",0,0,0,"2,272,753,300",0,"286,191",0,0,0,"2,272,753,300",0,"286,191",0,0,"339,500","2,273,092,800",49,"286,240",1,1,0,"2,273,092,800",0,"286,240",0,0,0,"2,273,092,800",0,"286,240",0,0,"339,500",49
135,스펠바운드,,미국,미국,,,,"미스터리,드라마,멜로/로맨스,스릴러,기타",알프레드 히치콕,"잉그리드 버그만,그레고리 펙",0,"1,456,000",0,639,0,0,0,"1,456,000",0,639,0,0,0,"1,456,000",0,639,0,0,"96,000","1,552,000",48,687,1,1,0,"1,552,000",0,687,0,0,0,"1,552,000",0,687,0,0,0,"1,552,000",0,687,0,0,"96,000",48
136,삼손,2018-04-19,미국,미국,,(주)드림팩트엔터테인먼트,12세이상관람가,"액션,드라마",브루스 맥도널드,"타일러 제임스,잭슨 라스본,빌리 제인,룻거 하우어","49,000","10,842,600",11,"1,389",6,6,"26,000","10,868,600",7,"1,396",6,6,"21,000","10,889,600",6,"1,402",6,6,"52,000","10,941,600",8,"1,410",1,1,"10,000","10,951,600",2,"1,412",1,1,"46,300","10,997,900",9,"1,421",3,3,"19,500","11,017,400",4,"1,425",3,3,"223,800",47
137,종착역,,미국,"미국,이탈리아",,,,드라마,비토리오 데 시카,"제니퍼 존스,몽고메리 클리프트,지노 셀비,리차드 베이머",0,"17,101,000",0,"8,179",0,0,0,"17,101,000",0,"8,179",0,0,0,"17,101,000",0,"8,179",0,0,"60,000","17,161,000",20,"8,199",1,1,0,"17,161,000",0,"8,199",0,0,"38,000","17,199,000",19,"8,218",1,1,0,"17,199,000",0,"8,218",0,0,"98,000",39
138,아디오스 사바타,1972-04-20,스페인,"스페인,이탈리아",유나이티드 아티스트,,,서부극(웨스턴),지안프랑코 파롤리니,"율 브린너,딘 리드,이그나지오 스팔라","72,000","72,000",24,24,1,1,"28,000","100,000",14,38,1,1,0,"100,000",0,38,0,0,0,"100,000",0,38,0,0,0,"100,000",0,38,0,0,0,"100,000",0,38,0,0,0,"100,000",0,38,0,0,"100,000",38
139,사랑이 꽃피는 지구별 ?인디피크닉2018,,한국,한국,,,,기타,,,0,"447,000",0,66,0,0,0,"447,000",0,66,0,0,"63,000","510,000",13,79,2,2,0,"510,000",0,79,0,0,"72,500","582,500",18,97,2,2,0,"582,500",0,97,0,0,"15,000","597,500",5,102,1,1,"150,500",36
140,호텔 르완다,2006-09-07,영국,"영국,이탈리아,남아프리카공화국","유나이티드 아티스트,라이온스 게이트 필름즈",(주)동숭아트센터,12세관람가,"드라마,전쟁",테리 조지,"돈 치들,와킨 피닉스,장 르노,닉 놀테",0,"69,248,900",0,"10,791",0,0,0,"69,248,900",0,"10,791",0,0,0,"69,248,900",0,"10,791",0,0,0,"69,248,900",0,"10,791",0,0,0,"69,248,900",0,"10,791",0,0,"105,000","69,353,900",35,"10,826",1,1,0,"69,353,900",0,"10,826",0,0,"105,000",35
141,다시..올래,2018-04-26,한국,한국,가영만사 필름,(주)콘텐츠윙,12세이상관람가,드라마,김충녕,"이채은,신유주,윤준호,석호진,정영기,김영환","32,500","1,091,000",10,203,2,2,0,"1,091,000",0,203,0,0,"28,000","1,119,000",4,207,2,2,"22,000","1,141,000",4,211,1,1,"24,500","1,165,500",7,218,1,1,"49,000","1,214,500",8,226,2,3,"7,000","1,221,500",1,227,1,1,"163,000",34
141,오페라의 유령,2004-12-08,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨",0,"10,089,286,700",0,"1,577,502",0,0,0,"10,089,286,700",0,"1,577,502",0,0,0,"10,089,286,700",0,"1,577,502",0,0,0,"10,089,286,700",0,"1,577,502",0,0,0,"10,089,286,700",0,"1,577,502",0,0,"224,000","10,089,510,700",34,"1,577,536",1,1,0,"10,089,510,700",0,"1,577,536",0,0,"224,000",34
143,용의자 X적헌신,2018-04-19,중국,중국,,(주)퍼스트런,12세이상관람가,"드라마,스릴러,미스터리",소유붕,,"44,000","2,132,000",7,342,1,1,0,"2,132,000",0,342,0,0,"57,000","2,189,000",9,351,1,1,0,"2,189,000",0,351,0,0,"57,000","2,246,000",9,360,1,1,0,"2,246,000",0,360,0,0,"54,000","2,300,000",8,368,1,1,"212,000",33
143,호랑이보다 무서운 겨울손님,2018-04-12,한국,한국,영화사 벽돌,"그린나래미디어(주),무브먼트",15세이상관람가,"멜로/로맨스,드라마",이광국,"고현정,이진욱,서현우,류현경","102,000","71,127,300",14,"8,842",4,5,"12,000","71,139,300",2,"8,844",1,1,"28,000","71,167,300",4,"8,848",1,1,0,"71,167,300",0,"8,848",0,0,"28,000","71,195,300",4,"8,852",1,1,"41,000","71,236,300",7,"8,859",3,3,"18,000","71,254,300",2,"8,861",1,1,"229,000",33
145,셰이프 오브 워터: 사랑의 모양,2018-02-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서","63,000","4,205,443,900",7,"505,689",1,1,"18,000","4,205,461,900",2,"505,691",1,1,0,"4,205,461,900",0,"505,691",0,0,"184,000","4,205,645,900",21,"505,712",1,1,0,"4,205,645,900",0,"505,712",0,0,0,"4,205,645,900",0,"505,712",0,0,"18,000","4,205,663,900",2,"505,714",1,1,"283,000",32
145,터뷸런스,1998-05-30,미국,미국,메트로-골드윈-마이어,,고등학생이상관람가,"스릴러,액션",로버트 버틀러,"로렌 홀리,레이 리오타",0,0,0,0,0,0,0,0,0,0,0,0,"96,000","96,000",32,32,1,1,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,"96,000",32
147,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너",0,"27,142,516,361",0,"3,434,172",0,0,"218,000","27,142,734,361",31,"3,434,203",1,1,0,"27,142,734,361",0,"3,434,203",0,0,0,"27,142,734,361",0,"3,434,203",0,0,0,"27,142,734,361",0,"3,434,203",0,0,0,"27,142,734,361",0,"3,434,203",0,0,0,"27,142,734,361",0,"3,434,203",0,0,"218,000",31
148,"감각의 시간, 기억의 공간 ?인디피크닉2018",,한국,한국,,,,기타,,,0,"168,000",0,26,0,0,"15,000","183,000",5,31,1,1,0,"183,000",0,31,0,0,"86,500","269,500",21,52,2,2,0,"269,500",0,52,0,0,"9,500","279,000",3,55,1,1,"5,000","284,000",1,56,1,1,"116,000",30
148,눈꺼풀,2018-04-12,한국,한국,주식회사 자파리필름,(주)영화사 진진,15세이상관람가,드라마,오멸,"문석범,성민철,이상희,강희","42,000","8,583,200",7,"1,169",2,2,"18,000","8,601,200",3,"1,172",2,2,0,"8,601,200",0,"1,172",0,0,0,"8,601,200",0,"1,172",0,0,0,"8,601,200",0,"1,172",0,0,"23,000","8,624,200",3,"1,175",2,2,"102,000","8,726,200",17,"1,192",1,1,"185,000",30
148,파이어폭스,,,,,,,,,,0,"260,000",0,52,0,0,0,"260,000",0,52,0,0,0,"260,000",0,52,0,0,0,"260,000",0,52,0,0,"90,000","350,000",30,82,1,1,0,"350,000",0,82,0,0,0,"350,000",0,82,0,0,"90,000",30
148,흑과 백,,미국,미국,,,12세관람가,"범죄,스릴러",스탠리 크래이머,"토니 커티스,시드니 포이티어",0,"3,620,000",0,"1,753",0,0,0,"3,620,000",0,"1,753",0,0,0,"3,620,000",0,"1,753",0,0,0,"3,620,000",0,"1,753",0,0,0,"3,620,000",0,"1,753",0,0,0,"3,620,000",0,"1,753",0,0,"90,000","3,710,000",30,"1,783",1,1,"90,000",30
152,"괜찮아요, 미스터 브래드",2017-09-21,미국,미국,,"(주)영화사 진진,(주)누리픽쳐스",12세이상관람가,드라마,마이크 화이트,"벤 스틸러,루크 윌슨,마이클 쉰","176,000","135,121,900",29,"17,720",1,1,0,"135,121,900",0,"17,720",0,0,0,"135,121,900",0,"17,720",0,0,0,"135,121,900",0,"17,720",0,0,0,"135,121,900",0,"17,720",0,0,0,"135,121,900",0,"17,720",0,0,0,"135,121,900",0,"17,720",0,0,"176,000",29
152,밤은 짧아 걸어 아가씨야,2018-03-29,일본,일본,,(주)라이크 콘텐츠,12세이상관람가,"애니메이션,멜로/로맨스,코미디,판타지",유아사 마사아키,"호시노 겐,하나자와 카나","94,000","52,520,700",11,"6,731",1,1,"9,000","52,529,700",1,"6,732",1,1,"53,000","52,582,700",7,"6,739",1,1,"94,000","52,676,700",10,"6,749",1,1,0,"52,676,700",0,"6,749",0,0,0,"52,676,700",0,"6,749",0,0,0,"52,676,700",0,"6,749",0,0,"250,000",29
154,말썽 많은 돈,,네덜란드,네덜란드,,,,"코미디,드라마",맥스 오퓌스,,0,0,0,0,0,0,0,0,0,0,0,0,"36,000","36,000",9,9,1,1,0,"36,000",0,9,0,0,"38,000","74,000",9,18,1,1,0,"74,000",0,18,0,0,"48,000","122,000",9,27,1,1,"122,000",27
155,본 투 비 블루,2016-06-09,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고",0,"767,151,124",0,"94,091",0,0,0,"767,151,124",0,"94,091",0,0,0,"767,151,124",0,"94,091",0,0,0,"767,151,124",0,"94,091",0,0,0,"767,151,124",0,"94,091",0,0,0,"767,151,124",0,"94,091",0,0,"176,000","767,327,124",26,"94,117",1,1,"176,000",26
155,청설,2010-06-17,대만,대만,,(주)스폰지이엔티,전체관람가,"드라마,멜로/로맨스",청펀펀,"펑위옌,진의함,첸옌시, 진연희",0,"120,469,000",0,"16,227",0,0,"58,000","120,527,000",9,"16,236",1,2,0,"120,527,000",0,"16,236",0,0,"80,000","120,607,000",12,"16,248",1,2,0,"120,607,000",0,"16,248",0,0,"33,000","120,640,000",5,"16,253",1,2,0,"120,640,000",0,"16,253",0,0,"171,000",26
157,1492 콜럼버스,1992-12-24,미국,미국,,,중학생이상관람가,"드라마,어드벤처",리들리 스콧,"시고니 위버,제라르 드빠르디유",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"75,000","75,000",25,25,1,1,0,"75,000",0,25,0,0,0,"75,000",0,25,0,0,"75,000",25
157,탈주,,미국,미국,,,,"어드벤처,멜로/로맨스",맥스 오퓌스,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"76,000","76,000",18,18,1,1,"32,000","108,000",7,25,1,1,0,"108,000",0,25,0,0,0,"108,000",0,25,0,0,"108,000",25
159,킬링필드,1985-06-01,영국,영국,워너 브러더스 픽쳐스,,연소자관람가,"드라마,사극,전쟁",롤랑 조페,"존 말코비치,헹 S. 노어,크레이그 T. 넬슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72,000","72,000",24,24,1,1,0,"72,000",0,24,0,0,0,"72,000",0,24,0,0,0,"72,000",0,24,0,0,"72,000",24
160,러빙 빈센트,2017-11-09,영국,"영국,폴란드",,판씨네마(주),15세이상관람가,"애니메이션,미스터리","도로타 코비엘라,휴 웰치맨","시얼샤 로넌,제롬 플린","180,000","3,260,542,261",23,"409,133",1,1,0,"3,260,542,261",0,"409,133",0,0,0,"3,260,542,261",0,"409,133",0,0,0,"3,260,542,261",0,"409,133",0,0,0,"3,260,542,261",0,"409,133",0,0,0,"3,260,542,261",0,"409,133",0,0,0,"3,260,542,261",0,"409,133",0,0,"180,000",23
