기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-01-17 ~ 2018-01-23 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-01-17,,,,,,2018-01-18,,,,,,2018-01-19,,,,,,2018-01-20,,,,,,2018-01-21,,,,,,2018-01-22,,,,,,2018-01-23,,,,,,합계,
46,천화,2018-01-25,한국,한국,(주)맑은시네마,(주)맑은시네마,15세이상관람가,드라마,민병국,"이일화,양동근,하용수,이혜정,정나온,윤돈휘,정현주,송현희,남민우","2,952,000","2,952,000",369,369,2,2,"1,526,000","4,478,000",218,587,1,1,0,"4,478,000",0,587,0,0,0,"4,478,000",0,587,0,0,0,"4,478,000",0,587,0,0,0,"4,478,000",0,587,0,0,0,"4,478,000",0,587,0,0,"4,478,000",587
47,밤의 충돌,,미국,미국,,,,드라마,프리츠 랑,"바바라 스탠윅,폴 더글라스,로버트 라이언",0,0,0,0,0,0,"413,000","413,000",204,204,1,5,"318,000","731,000",159,363,1,5,"374,000","1,105,000",187,550,1,5,0,"1,105,000",0,550,0,0,0,"1,105,000",0,550,0,0,0,"1,105,000",0,550,0,0,"1,105,000",550
48,여호,,영국,영국,,,,"드라마,멜로/로맨스","마이클 파웰,에메릭 프레스버거","제니퍼 존스,데이빗 파라,시릴 쿠삭",0,"3,012,000",0,"1,150",0,0,"352,000","3,364,000",176,"1,326",1,4,"280,000","3,644,000",140,"1,466",1,3,"446,000","4,090,000",223,"1,689",1,4,0,"4,090,000",0,"1,689",0,0,0,"4,090,000",0,"1,689",0,0,0,"4,090,000",0,"1,689",0,0,"1,078,000",539
49,극장판 포켓몬스터 너로 정했다!,2017-12-21,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,,"328,500","3,806,774,500",53,"508,372",5,7,"650,000","3,807,424,500",118,"508,490",4,4,"1,234,000","3,808,658,500",194,"508,684",8,9,"201,000","3,808,859,500",27,"508,711",2,2,"368,500","3,809,228,000",53,"508,764",3,3,"346,000","3,809,574,000",51,"508,815",6,7,"280,000","3,809,854,000",41,"508,856",6,7,"3,408,000",537
50,범죄도시,2017-10-03,한국,한국,"(주)홍필름,(주)비에이엔터테인먼트","메가박스중앙(주)플러스엠,(주)키위미디어그룹",청소년관람불가,"범죄,액션",강윤성,"마동석,윤계상,조재윤,최귀화,박상규,유지연,최성재,이경원,이태규,진선규",0,"56,318,014,149",0,"6,879,841",0,0,0,"56,318,014,149",0,"6,879,841",0,0,"1,021,100","56,319,035,249",172,"6,880,013",10,10,"921,500","56,319,956,749",153,"6,880,166",5,5,"1,092,100","56,321,048,849",185,"6,880,351",8,8,0,"56,321,048,849",0,"6,880,351",0,0,0,"56,321,048,849",0,"6,880,351",0,0,"3,034,700",510
51,라쇼몽,,,,,,,,,,0,"3,413,000",0,"1,167",0,0,0,"3,413,000",0,"1,167",0,0,0,"3,413,000",0,"1,167",0,0,0,"3,413,000",0,"1,167",0,0,"472,000","3,885,000",236,"1,403",1,6,"339,000","4,224,000",162,"1,565",1,6,"203,000","4,427,000",99,"1,664",1,6,"1,014,000",497
52,삼생삼세 십리도화,2018-01-18,중국,중국,,주식회사 풍경소리,15세이상관람가,"판타지,멜로/로맨스,액션",자오 샤오딩,"유역비,양양",0,0,0,0,0,0,"693,000","693,000",110,110,1,6,"471,000","1,164,000",72,182,5,7,"283,000","1,447,000",44,226,5,6,"804,000","2,251,000",155,381,3,6,"198,000","2,449,000",33,414,5,7,"167,000","2,616,000",28,442,5,7,"2,616,000",442
53,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","230,000","299,101,000",23,"41,638",1,1,"201,000","299,302,000",30,"41,668",1,1,"193,000","299,495,000",24,"41,692",1,1,"1,023,000","300,518,000",154,"41,846",4,4,"1,057,000","301,575,000",143,"41,989",5,5,0,"301,575,000",0,"41,989",0,0,"196,000","301,771,000",27,"42,016",1,1,"2,900,000",401
54,멋진 인생,,미국,미국,,,,"드라마,멜로/로맨스,판타지",프랭크 카프라,"제임스 스튜어트,도나 리드",0,"13,768,000",0,"6,180",0,0,0,"13,768,000",0,"6,180",0,0,0,"13,768,000",0,"6,180",0,0,0,"13,768,000",0,"6,180",0,0,"464,000","14,232,000",227,"6,407",1,4,"346,000","14,578,000",173,"6,580",1,4,0,"14,578,000",0,"6,580",0,0,"810,000",400
55,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인",0,"25,526,451,186",0,"3,279,296",0,0,0,"25,526,451,186",0,"3,279,296",0,0,"640,000","25,527,091,186",110,"3,279,406",6,6,"878,200","25,527,969,386",152,"3,279,558",3,3,"776,000","25,528,745,386",136,"3,279,694",5,5,0,"25,528,745,386",0,"3,279,694",0,0,0,"25,528,745,386",0,"3,279,694",0,0,"2,294,200",398
56,리차드 3세,,영국,영국,,,,"드라마,전쟁",로렌스 올리비에,"세드릭 하드윅,니콜라스 하넨,로렌스 올리비에,랄프 리차드슨,존 길거드",0,"3,479,000",0,"1,356",0,0,0,"3,479,000",0,"1,356",0,0,0,"3,479,000",0,"1,356",0,0,0,"3,479,000",0,"1,356",0,0,0,"3,479,000",0,"1,356",0,0,0,"3,479,000",0,"1,356",0,0,"772,000","4,251,000",386,"1,742",1,4,"772,000",386
57,파란입이 달린 얼굴,2018-01-18,한국,한국,냉이영화,영화배급협동조합 씨네소파,15세이상관람가,드라마,김수정,"장리우,진용욱,박병철,김새벽",0,"3,148,000",0,574,0,0,"782,500","3,930,500",142,716,11,14,"288,100","4,218,600",40,756,11,14,"533,000","4,751,600",68,824,13,17,"403,500","5,155,100",50,874,13,14,"241,000","5,396,100",31,905,9,11,"274,600","5,670,700",41,946,11,15,"2,522,700",372
58,탠저린,2018-01-25,미국,미국,,"(주)미로스페이스,(주)드림팩트엔터테인먼트",청소년관람불가,"코미디,드라마",션 베이커,"키타나 키키 로드리게즈,미아 타일러",0,"5,767,000",0,736,0,0,"666,000","6,433,000",67,803,1,1,0,"6,433,000",0,803,0,0,0,"6,433,000",0,803,0,0,"1,219,500","7,652,500",111,914,1,1,0,"7,652,500",0,914,0,0,"816,000","8,468,500",162,"1,076",2,2,"2,701,500",340
59,라보엠,2014-12-20,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코,"2,137,000","46,007,500",134,"3,126",7,7,0,"46,007,500",0,"3,126",0,0,0,"46,007,500",0,"3,126",0,0,0,"46,007,500",0,"3,126",0,0,"3,232,500","49,240,000",200,"3,326",10,10,0,"49,240,000",0,"3,326",0,0,0,"49,240,000",0,"3,326",0,0,"5,369,500",334
60,반도에 살어리랏다,2018-01-25,한국,한국,스튜디오 수집,"애니메이션 배급, 씨앗",15세이상관람가,"애니메이션,코미디",이용선,"이승행,오가빈,이용우,박진영,강예솔,강성우,이승훈",0,"5,048,000",0,631,0,0,0,"5,048,000",0,631,0,0,0,"5,048,000",0,631,0,0,0,"5,048,000",0,631,0,0,0,"5,048,000",0,631,0,0,0,"5,048,000",0,631,0,0,"2,440,000","7,488,000",305,936,2,2,"2,440,000",305
61,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현",0,"95,853,645,649",0,"12,186,327",0,0,0,"95,853,645,649",0,"12,186,327",0,0,"375,000","95,854,020,649",63,"12,186,390",7,7,"511,500","95,854,532,149",87,"12,186,477",7,7,"882,000","95,855,414,149",152,"12,186,629",6,6,0,"95,855,414,149",0,"12,186,629",0,0,0,"95,855,414,149",0,"12,186,629",0,0,"1,768,500",302
62,포르토,2018-01-31,프랑스,"프랑스,폴란드,포르투갈,미국",,오드,청소년관람불가,"드라마,멜로/로맨스",게이브 클링거,"안톤 옐친,루시 루카스",0,"82,000",0,11,0,0,0,"82,000",0,11,0,0,0,"82,000",0,11,0,0,0,"82,000",0,11,0,0,0,"82,000",0,11,0,0,"2,446,000","2,528,000",292,303,2,2,0,"2,528,000",0,303,0,0,"2,446,000",292
63,누에치던 방,2018-01-31,한국,한국,"윈드웰러스 필름(주),영화사 잠","서울독립영화제,무브먼트",15세이상관람가,드라마,이완민,"이상희,홍승이,김새벽,이선호,임형국,최진혁,정원,김승현,이주영",0,"2,584,500",0,407,0,0,0,"2,584,500",0,407,0,0,0,"2,584,500",0,407,0,0,0,"2,584,500",0,407,0,0,0,"2,584,500",0,407,0,0,0,"2,584,500",0,407,0,0,"2,708,000","5,292,500",291,698,2,3,"2,708,000",291
64,맨헌트,2018-01-25,중국,중국,,주식회사 풍경소리,15세이상관람가,"액션,범죄",오우삼,"장한위,후쿠야마 마사하루,하지원,치웨이",0,"2,400,000",0,400,0,0,0,"2,400,000",0,400,0,0,0,"2,400,000",0,400,0,0,0,"2,400,000",0,400,0,0,0,"2,400,000",0,400,0,0,"2,098,000","4,498,000",282,682,2,2,0,"4,498,000",0,682,0,0,"2,098,000",282
65,투란도트,2016-07-02,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"71,748,500",0,"3,277",0,0,0,"71,748,500",0,"3,277",0,0,0,"71,748,500",0,"3,277",0,0,"3,512,000","75,260,500",201,"3,478",10,10,0,"75,260,500",0,"3,478",0,0,0,"75,260,500",0,"3,478",0,0,"1,243,000","76,503,500",77,"3,555",6,6,"4,755,000",278
66,해녀,,미국,미국,이십세기폭스필름코퍼레이션,,,"멜로/로맨스,어드벤처",진 네글레스코,"앨런 래드,클리프톤 웹,소피아 로렌",0,"3,052,000",0,"1,251",0,0,"298,000","3,350,000",156,"1,407",1,3,"222,000","3,572,000",117,"1,524",1,3,0,"3,572,000",0,"1,524",0,0,0,"3,572,000",0,"1,524",0,0,0,"3,572,000",0,"1,524",0,0,0,"3,572,000",0,"1,524",0,0,"520,000",273
67,인도차이나,1992-07-11,프랑스,프랑스,,(유)영화사 화수분,고등학생이상관람가,"드라마,멜로/로맨스",레지스 와그니어,"까뜨린느 드뇌브,벵상 뻬레,장 이안",0,"3,583,000",0,"1,223",0,0,"318,000","3,901,000",159,"1,382",1,2,"220,000","4,121,000",110,"1,492",1,2,0,"4,121,000",0,"1,492",0,0,0,"4,121,000",0,"1,492",0,0,0,"4,121,000",0,"1,492",0,0,0,"4,121,000",0,"1,492",0,0,"538,000",269
68,파라오,,미국,미국,워너 브러더스 픽쳐스,,,드라마,하워드 혹스,"잭 호킨스,조안 콜린스,듀이 마틴",0,"4,499,000",0,"2,247",0,0,"184,000","4,683,000",92,"2,339",1,4,"131,000","4,814,000",63,"2,402",1,3,"188,000","5,002,000",94,"2,496",1,4,0,"5,002,000",0,"2,496",0,0,0,"5,002,000",0,"2,496",0,0,0,"5,002,000",0,"2,496",0,0,"503,000",249
69,고스트 스토리,2017-12-28,미국,미국,,"(주)리틀빅픽쳐스,주식회사 더쿱",12세이상관람가,"판타지,멜로/로맨스",데이빗 로워리,"케이시 애플렉,루니 마라","417,000","66,294,200",56,"7,761",5,5,"154,000","66,448,200",22,"7,783",3,3,"68,500","66,516,700",9,"7,792",2,2,"607,000","67,123,700",67,"7,859",3,3,"385,000","67,508,700",47,"7,906",4,4,"213,500","67,722,200",28,"7,934",3,3,"124,000","67,846,200",18,"7,952",3,3,"1,969,000",247
70,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,2017-12-14,일본,일본,,"(주)이수C&E,(주)에이원엔터테인먼트",전체관람가,애니메이션,고로 사쿠라,,"58,000","456,157,700",9,"59,148",2,2,"71,000","456,228,700",11,"59,159",2,2,"54,000","456,282,700",8,"59,167",3,3,"699,500","456,982,200",94,"59,261",8,8,"884,500","457,866,700",108,"59,369",9,9,"36,000","457,902,700",6,"59,375",2,2,0,"457,902,700",0,"59,375",0,0,"1,803,000",236
71,스타워즈: 라스트 제다이,2017-12-14,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로","368,000","8,661,949,961",44,"959,022",3,3,"129,000","8,662,078,961",15,"959,037",1,1,"223,000","8,662,301,961",26,"959,063",2,2,"473,000","8,662,774,961",52,"959,115",2,2,"432,000","8,663,206,961",51,"959,166",2,2,"188,000","8,663,394,961",23,"959,189",2,2,"187,000","8,663,581,961",24,"959,213",2,2,"2,000,000",235
72,스톡홀름의 마지막 연인,2017-12-21,스웨덴,스웨덴,,(주)엣나인필름,15세이상관람가,멜로/로맨스,퍼닐라 어거스트,"스베리르 구드나손,카린 프라즈 콜로프,미카엘 니크비스트,미켈 보엘 폴스라르,스벤 노딘","169,000","45,959,000",29,"6,049",2,3,"1,355,000","47,314,000",137,"6,186",3,3,"52,000","47,366,000",8,"6,194",2,2,"87,600","47,453,600",11,"6,205",2,3,"124,000","47,577,600",19,"6,224",2,3,0,"47,577,600",0,"6,224",0,0,"209,000","47,786,600",30,"6,254",2,3,"1,996,600",234
72,앤트로포이드,2018-01-18,영국,"영국,체코,프랑스",,노바엔터테인먼트,15세이상관람가,"스릴러,전쟁",숀 엘리스,"킬리언 머피,제이미 도넌",0,"60,000",0,12,0,0,"332,900","392,900",55,67,7,7,"315,000","707,900",42,109,6,6,"207,000","914,900",25,134,4,4,"399,000","1,313,900",57,191,6,6,"170,000","1,483,900",24,215,5,5,"183,000","1,666,900",31,246,6,6,"1,606,900",234
74,새벽을 알리는 루의 노래,2018-01-31,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,유아사 마사아키,"타니 카논,시모다 쇼타,에모토 아키라,사이토 소마",0,"455,000",0,46,0,0,0,"455,000",0,46,0,0,0,"455,000",0,46,0,0,0,"455,000",0,46,0,0,0,"455,000",0,46,0,0,0,"455,000",0,46,0,0,"1,744,000","2,199,000",218,264,1,1,"1,744,000",218
75,원탁의 기사,,미국,미국,,,,드라마,리처드 소프,"로버트 테일러,에바 가드너","140,000","12,701,000",70,"6,011",1,3,"150,000","12,851,000",75,"6,086",1,3,"144,000","12,995,000",72,"6,158",1,3,0,"12,995,000",0,"6,158",0,0,0,"12,995,000",0,"6,158",0,0,0,"12,995,000",0,"6,158",0,0,0,"12,995,000",0,"6,158",0,0,"434,000",217
76,기생-꽃의 고백,2018-01-25,한국,한국,한국영상대학교,필름에이픽쳐스,12세이상관람가,다큐멘터리,"홍태선,임혁","장금도,김가애",0,0,0,0,0,0,"1,284,000","1,284,000",214,214,2,2,0,"1,284,000",0,214,0,0,0,"1,284,000",0,214,0,0,0,"1,284,000",0,214,0,0,0,"1,284,000",0,214,0,0,0,"1,284,000",0,214,0,0,"1,284,000",214
76,지옥의 묵시록 : 리덕스,2001-08-30,미국,미국,,,18세관람가,"전쟁,드라마",프란시스 포드 코폴라,"로버트 듀발,말론 브란도,마틴 쉰",0,"7,946,800",0,"1,930",0,0,"1,926,000","9,872,800",214,"2,144",1,1,0,"9,872,800",0,"2,144",0,0,0,"9,872,800",0,"2,144",0,0,0,"9,872,800",0,"2,144",0,0,0,"9,872,800",0,"2,144",0,0,0,"9,872,800",0,"2,144",0,0,"1,926,000",214
78,바라바,,이탈리아,이탈리아,,,,어드벤처,리차드 플레이셔,앤소니 퀸,0,"5,244,000",0,"2,640",0,0,0,"5,244,000",0,"2,640",0,0,0,"5,244,000",0,"2,640",0,0,"178,000","5,422,000",89,"2,729",1,3,"78,000","5,500,000",39,"2,768",1,3,"158,000","5,658,000",79,"2,847",1,3,0,"5,658,000",0,"2,847",0,0,"414,000",207
79,안녕하세요,,일본,일본,,,15세이상관람가,,오즈 야스지로,"쿠가 요시코,사다 케이지",0,"2,454,000",0,385,0,0,0,"2,454,000",0,385,0,0,0,"2,454,000",0,385,0,0,"1,500,000","3,954,000",198,583,1,1,0,"3,954,000",0,583,0,0,0,"3,954,000",0,583,0,0,0,"3,954,000",0,583,0,0,"1,500,000",198
80,은술잔,,미국,미국,,,,"멜로/로맨스,드라마",빅터 사빌,"피에르 안젤리,자크 오부컨",0,"4,735,000",0,"2,371",0,0,0,"4,735,000",0,"2,371",0,0,0,"4,735,000",0,"2,371",0,0,"226,000","4,961,000",117,"2,488",1,2,"147,000","5,108,000",80,"2,568",1,2,0,"5,108,000",0,"2,568",0,0,0,"5,108,000",0,"2,568",0,0,"373,000",197
81,가을 햇살,,일본,일본,,,,드라마,오즈 야스지로,"하라 세츠코,쿠와노 미유키","299,000","1,884,000",42,314,1,1,0,"1,884,000",0,314,0,0,"254,000","2,138,000",36,350,1,1,"419,000","2,557,000",56,406,1,1,0,"2,557,000",0,406,0,0,0,"2,557,000",0,406,0,0,"417,000","2,974,000",60,466,1,1,"1,389,000",194
82,철부지 아씨,1968-03-14,한국,한국,,,미정,드라마,김기풍,"문희,김정훈",0,"4,871,000",0,"2,398",0,0,0,"4,871,000",0,"2,398",0,0,0,"4,871,000",0,"2,398",0,0,0,"4,871,000",0,"2,398",0,0,"174,000","5,045,000",87,"2,485",1,4,"122,000","5,167,000",61,"2,546",1,4,"88,000","5,255,000",44,"2,590",1,4,"384,000",192
83,촌색씨,,한국,한국,,,,"멜로/로맨스,드라마",박영환,"이경태,최은희,이대엽,도금봉","370,000","4,084,000",185,"2,042",1,4,0,"4,084,000",0,"2,042",0,0,0,"4,084,000",0,"2,042",0,0,0,"4,084,000",0,"2,042",0,0,0,"4,084,000",0,"2,042",0,0,0,"4,084,000",0,"2,042",0,0,0,"4,084,000",0,"2,042",0,0,"370,000",185
84,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논","1,085,000","29,854,594,556",135,"3,711,134",4,6,"54,000","29,854,648,556",8,"3,711,142",1,2,"70,000","29,854,718,556",9,"3,711,151",1,2,"131,000","29,854,849,556",16,"3,711,167",1,1,"24,000","29,854,873,556",3,"3,711,170",1,1,"37,000","29,854,910,556",6,"3,711,176",1,2,"36,000","29,854,946,556",6,"3,711,182",2,2,"1,437,000",183
85,굿타임,2018-01-04,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"범죄,드라마","조쉬 사프디,베니 사프디","로버트 패틴슨,베니 사프디,제니퍼 제이슨 리","485,000","23,953,500",73,"3,056",11,12,"65,000","24,018,500",13,"3,069",8,8,"93,000","24,111,500",16,"3,085",7,7,"170,000","24,281,500",23,"3,108",5,5,"152,000","24,433,500",20,"3,128",5,5,"127,000","24,560,500",20,"3,148",8,8,"75,000","24,635,500",16,"3,164",8,8,"1,167,000",181
86,인시디어스4: 라스트 키,2018-01-31,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟",0,0,0,0,0,0,"1,424,000","1,424,000",178,178,1,1,0,"1,424,000",0,178,0,0,0,"1,424,000",0,178,0,0,0,"1,424,000",0,178,0,0,0,"1,424,000",0,178,0,0,0,"1,424,000",0,178,0,0,"1,424,000",178
87,여인잔혹사 물레야 물레야,1984-02-25,한국,한국,한림영화,,연소자관람불가,사극,이두용,"김지영,문정숙,최성관,원미경,신일룡,정규영",0,"9,081,000",0,"4,538",0,0,0,"9,081,000",0,"4,538",0,0,0,"9,081,000",0,"4,538",0,0,0,"9,081,000",0,"4,538",0,0,0,"9,081,000",0,"4,538",0,0,"232,000","9,313,000",116,"4,654",1,4,"116,000","9,429,000",58,"4,712",1,3,"348,000",174
88,쾌락 도우미 무삭제,2018-01-18,한국,한국,노바엔터테인먼트,노바엔터테인먼트,청소년관람불가,,김재승,,0,0,0,0,0,0,"964,000","964,000",173,173,20,20,0,"964,000",0,173,0,0,0,"964,000",0,173,0,0,0,"964,000",0,173,0,0,0,"964,000",0,173,0,0,0,"964,000",0,173,0,0,"964,000",173
89,초행,2017-12-07,한국,한국,봄내필름,(주)인디플러그,12세이상관람가,드라마,김대환,"김새벽,조현철","210,200","56,585,900",31,"7,353",7,8,"54,000","56,639,900",8,"7,361",3,3,"1,007,000","57,646,900",97,"7,458",5,5,"40,000","57,686,900",6,"7,464",1,1,"35,000","57,721,900",5,"7,469",2,2,"122,000","57,843,900",16,"7,485",3,3,"24,000","57,867,900",3,"7,488",1,1,"1,492,200",166
90,연산군,1962-01-01,한국,한국,신필름,,청소년관람불가,"사극,드라마",신상옥,"신영균,최은희,도금봉,신성일,김동원",0,"12,031,000",0,"5,844",0,0,0,"12,031,000",0,"5,844",0,0,0,"12,031,000",0,"5,844",0,0,0,"12,031,000",0,"5,844",0,0,0,"12,031,000",0,"5,844",0,0,0,"12,031,000",0,"5,844",0,0,"330,000","12,361,000",165,"6,009",1,3,"330,000",165
91,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현",0,"181,233,600",0,"27,504",0,0,0,"181,233,600",0,"27,504",0,0,0,"181,233,600",0,"27,504",0,0,0,"181,233,600",0,"27,504",0,0,"1,600,000","182,833,600",162,"27,666",1,1,0,"182,833,600",0,"27,666",0,0,0,"182,833,600",0,"27,666",0,0,"1,600,000",162
92,돌아온다,2017-12-07,한국,한국,(주)꿈길제작소,(주)더블앤조이픽쳐스,12세이상관람가,드라마,허철,"김유석,손수현,리우진,박병은,허상진","192,000","86,404,300",31,"13,327",3,5,"66,000","86,470,300",11,"13,338",2,2,"82,000","86,552,300",13,"13,351",2,2,"147,000","86,699,300",24,"13,375",2,2,"142,000","86,841,300",23,"13,398",2,2,"207,000","87,048,300",32,"13,430",5,7,"126,000","87,174,300",21,"13,451",3,4,"962,000",155
93,동창생의 목적 - 감독판,2018-01-17,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,,"804,000","804,000",146,146,21,21,"3,000","807,000",1,147,1,1,"3,000","810,000",1,148,1,1,"3,000","813,000",1,149,1,1,"3,000","816,000",1,150,1,1,"3,000","819,000",1,151,1,1,0,"819,000",0,151,0,0,"819,000",151
94,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주","228,000","109,895,500",19,"8,062",3,3,"30,000","109,925,500",2,"8,064",1,1,"165,000","110,090,500",11,"8,075",2,2,"170,000","110,260,500",26,"8,101",2,2,"152,000","110,412,500",14,"8,115",2,2,0,"110,412,500",0,"8,115",0,0,"1,065,000","111,477,500",75,"8,190",3,3,"1,810,000",147
95,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","146,000","3,862,923,092",25,"506,416",2,2,"232,000","3,863,155,092",26,"506,442",1,1,0,"3,863,155,092",0,"506,442",0,0,"222,000","3,863,377,092",25,"506,467",1,2,"328,000","3,863,705,092",34,"506,501",1,1,"203,000","3,863,908,092",23,"506,524",1,1,"108,000","3,864,016,092",13,"506,537",1,1,"1,239,000",146
96,피안화,,일본,일본,,,15세이상관람가,,오즈 야스지로,"사다 케이지,아리마 이네코,사부리 신","440,000","1,958,000",62,314,1,1,0,"1,958,000",0,314,0,0,0,"1,958,000",0,314,0,0,0,"1,958,000",0,314,0,0,"343,000","2,301,000",50,364,1,1,0,"2,301,000",0,364,0,0,"180,000","2,481,000",25,389,1,1,"963,000",137
97,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,2017-12-28,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,모리와키 마코토,,"80,000","430,717,300",13,"56,408",3,3,"5,000","430,722,300",1,"56,409",1,1,"662,000","431,384,300",84,"56,493",3,3,0,"431,384,300",0,"56,493",0,0,0,"431,384,300",0,"56,493",0,0,"17,000","431,401,300",3,"56,496",2,2,"293,000","431,694,300",34,"56,530",3,3,"1,057,000",135
98,온리 더 브레이브,2018-03-07,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리",0,"1,056,000",0,132,0,0,"1,056,000","2,112,000",132,264,1,1,0,"2,112,000",0,264,0,0,0,"2,112,000",0,264,0,0,0,"2,112,000",0,264,0,0,0,"2,112,000",0,264,0,0,0,"2,112,000",0,264,0,0,"1,056,000",132
98,한없는 추적,,미국,미국,,,,"액션,어드벤처,범죄,서부극(웨스턴)",라울 월쉬,"록 허드슨,도나 리드","294,000","294,000",98,98,1,3,0,"294,000",0,98,0,0,0,"294,000",0,98,0,0,"68,000","362,000",34,132,1,1,0,"362,000",0,132,0,0,0,"362,000",0,132,0,0,0,"362,000",0,132,0,0,"362,000",132
98,홈 타운 스토리,,미국,미국,,,,드라마,아서 피어슨,"제프리 린,도날드 크리스프,마조리 레이놀드","264,000","585,000",132,290,1,7,0,"585,000",0,290,0,0,0,"585,000",0,290,0,0,0,"585,000",0,290,0,0,0,"585,000",0,290,0,0,0,"585,000",0,290,0,0,0,"585,000",0,290,0,0,"264,000",132
101,오리엔트 특급 살인,2017-11-29,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리","300,000","6,644,585,163",40,"864,657",3,3,"80,000","6,644,665,163",10,"864,667",1,1,"80,000","6,644,745,163",10,"864,677",1,1,"200,000","6,644,945,163",25,"864,702",1,1,"200,000","6,645,145,163",25,"864,727",1,1,"80,000","6,645,225,163",10,"864,737",1,1,"80,000","6,645,305,163",10,"864,747",1,1,"1,020,000",130
102,메리 크리스마스 미스터 모,2017-12-14,한국,한국,영화사 달리기,㈜인디스토리,12세이상관람가,코미디,임대형,"기주봉,오정환,고원희,전여빈,유재명,전순옥,전재민,전해성,정연진,이다솔,이우정,이진희,김민수","42,000","28,909,200",6,"4,084",4,4,"195,000","29,104,200",28,"4,112",3,3,"3,500","29,107,700",1,"4,113",1,1,"81,000","29,188,700",11,"4,124",2,2,"37,000","29,225,700",6,"4,130",3,3,"503,000","29,728,700",63,"4,193",3,3,"82,500","29,811,200",14,"4,207",3,3,"944,000",129
