기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-05-02 ~ 2018-05-08 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-05-02,,,,,,2018-05-03,,,,,,2018-05-04,,,,,,2018-05-05,,,,,,2018-05-06,,,,,,2018-05-07,,,,,,2018-05-08,,,,,,합계,
102,한낮의 유성,2018-04-19,일본,일본,,(주)스마일이엔티,12세이상관람가,멜로/로맨스,신조 타케히코,"나가노 메이,미우라 쇼헤이,시라하마 아란","137,600","48,019,000",19,"5,809",6,6,"24,000","48,043,000",3,"5,812",1,1,"227,100","48,270,100",26,"5,838",2,2,"101,100","48,371,200",12,"5,850",2,2,"40,600","48,411,800",6,"5,856",2,2,"30,000","48,441,800",4,"5,860",1,1,"13,500","48,455,300",2,"5,862",2,2,"573,900",72
103,겨울왕국의 무민,2018-02-08,핀란드,"핀란드,폴란드",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족","야쿱 론스키,이라 카르페란","빌 스카스가드,알리시아 비칸데르,스텔란 스카스가드",0,"106,984,500",0,"19,287",0,0,0,"106,984,500",0,"19,287",0,0,0,"106,984,500",0,"19,287",0,0,0,"106,984,500",0,"19,287",0,0,0,"106,984,500",0,"19,287",0,0,0,"106,984,500",0,"19,287",0,0,"352,000","107,336,500",70,"19,357",1,1,"352,000",70
104,십팔나한,2018-05-03,중국,중국,,(주)소나무픽쳐스,15세이상관람가,기타,심화신,,0,0,0,0,0,0,"292,000","292,000",58,58,5,5,"11,000","303,000",2,60,2,2,"11,000","314,000",2,62,2,2,"11,000","325,000",2,64,2,2,"11,000","336,000",2,66,2,2,"11,000","347,000",2,68,2,2,"347,000",68
105,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라",0,"2,894,143,541",0,"355,773",0,0,0,"2,894,143,541",0,"355,773",0,0,0,"2,894,143,541",0,"355,773",0,0,0,"2,894,143,541",0,"355,773",0,0,0,"2,894,143,541",0,"355,773",0,0,0,"2,894,143,541",0,"355,773",0,0,"576,000","2,894,719,541",64,"355,837",1,1,"576,000",64
106,엄마의 공책,2018-03-15,한국,한국,(주)영화사조아,아이 엠,전체관람가,"드라마,가족",김성호,"이주실,이종혁,김성은,김선화,이영아,이준혁,김근영",0,"58,690,500",0,"8,446",0,0,0,"58,690,500",0,"8,446",0,0,0,"58,690,500",0,"8,446",0,0,0,"58,690,500",0,"8,446",0,0,0,"58,690,500",0,"8,446",0,0,"90,000","58,780,500",45,"8,491",1,4,"30,000","58,810,500",15,"8,506",1,3,"120,000",60
107,머니백,2018-04-12,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준","306,000","417,495,600",59,"53,610",2,2,0,"417,495,600",0,"53,610",0,0,0,"417,495,600",0,"53,610",0,0,0,"417,495,600",0,"53,610",0,0,0,"417,495,600",0,"53,610",0,0,0,"417,495,600",0,"53,610",0,0,0,"417,495,600",0,"53,610",0,0,"306,000",59
107,천사탈주,,,,,,,,,,0,0,0,0,0,0,"177,000","177,000",59,59,1,1,0,"177,000",0,59,0,0,0,"177,000",0,59,0,0,0,"177,000",0,59,0,0,0,"177,000",0,59,0,0,0,"177,000",0,59,0,0,"177,000",59
109,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","191,000","311,608,500",27,"43,340",1,1,"217,000","311,825,500",31,"43,371",1,1,0,"311,825,500",0,"43,371",0,0,0,"311,825,500",0,"43,371",0,0,0,"311,825,500",0,"43,371",0,0,0,"311,825,500",0,"43,371",0,0,0,"311,825,500",0,"43,371",0,0,"408,000",58
110,롤라 몽테스,,프랑스,"프랑스,룩셈부르크,서독",,,,"멜로/로맨스,드라마",맥스 오퓌스,"마르티네 캐롤,피터 유스티노프",0,"668,000",0,124,0,0,"60,000","728,000",13,137,1,1,0,"728,000",0,137,0,0,"96,000","824,000",20,157,1,1,0,"824,000",0,157,0,0,0,"824,000",0,157,0,0,"116,000","940,000",24,181,1,1,"272,000",57
111,마담 프루스트의 비밀정원,2014-07-24,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니",0,"1,128,875,142",0,"144,080",0,0,"344,000","1,129,219,142",53,"144,133",1,1,0,"1,129,219,142",0,"144,133",0,0,0,"1,129,219,142",0,"144,133",0,0,0,"1,129,219,142",0,"144,133",0,0,0,"1,129,219,142",0,"144,133",0,0,0,"1,129,219,142",0,"144,133",0,0,"344,000",53
111,"지금, 만나러 갑니다",2005-03-25,일본,일본,도호쿠신샤,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도","278,900","1,123,417,500",33,"176,533",4,5,0,"1,123,417,500",0,"176,533",0,0,0,"1,123,417,500",0,"176,533",0,0,0,"1,123,417,500",0,"176,533",0,0,0,"1,123,417,500",0,"176,533",0,0,"166,400","1,123,583,900",20,"176,553",1,1,0,"1,123,583,900",0,"176,553",0,0,"445,300",53
113,실종: 비밀의 소녀,2018-04-26,노르웨이,노르웨이,,브릿지웍스 엔터테인먼트(주),15세이상관람가,"범죄,드라마,스릴러",칼 크리스티안 라베,,"353,000","2,596,300",46,309,4,4,0,"2,596,300",0,309,0,0,0,"2,596,300",0,309,0,0,0,"2,596,300",0,309,0,0,"20,000","2,616,300",4,313,1,1,0,"2,616,300",0,313,0,0,"7,000","2,623,300",1,314,1,1,"380,000",51
114,샤인,1997-01-25,호주,호주,오스트렐리안필름파이낸스코퍼레이션,(주)라이크 콘텐츠,"15세이상관람가,중학생이상관람가",드라마,스콧 힉스,"제프리 러쉬,아민 뮬러 스탈,노아 테일러,린 레드그레이브",0,"126,172,200",0,"16,698",0,0,0,"126,172,200",0,"16,698",0,0,"307,500","126,479,700",48,"16,746",1,1,0,"126,479,700",0,"16,746",0,0,0,"126,479,700",0,"16,746",0,0,0,"126,479,700",0,"16,746",0,0,0,"126,479,700",0,"16,746",0,0,"307,500",48
115,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너",0,"27,142,219,161",0,"3,434,127",0,0,"297,200","27,142,516,361",45,"3,434,172",1,1,0,"27,142,516,361",0,"3,434,172",0,0,0,"27,142,516,361",0,"3,434,172",0,0,0,"27,142,516,361",0,"3,434,172",0,0,0,"27,142,516,361",0,"3,434,172",0,0,0,"27,142,516,361",0,"3,434,172",0,0,"297,200",45
115,왕자와 무희,,미국,"미국,영국",워너 브러더스 픽쳐스,,,"코미디,드라마",로렌스 올리비에,"리차드 와티스,데이빗 혼,제레미 스펜서,시빌 손다이크,로렌스 올리비에,마릴린 몬로","58,000","8,340,000",29,"4,030",1,3,"32,000","8,372,000",16,"4,046",1,3,0,"8,372,000",0,"4,046",0,0,0,"8,372,000",0,"4,046",0,0,0,"8,372,000",0,"4,046",0,0,0,"8,372,000",0,"4,046",0,0,0,"8,372,000",0,"4,046",0,0,"90,000",45
117,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진",0,"880,265,400",0,"123,696",0,0,0,"880,265,400",0,"123,696",0,0,0,"880,265,400",0,"123,696",0,0,0,"880,265,400",0,"123,696",0,0,"308,000","880,573,400",44,"123,740",1,1,0,"880,573,400",0,"123,740",0,0,0,"880,573,400",0,"123,740",0,0,"308,000",44
118,메이어링에서 사라예보까지,,프랑스,프랑스,,,,드라마,맥스 오퓌스,,"74,000","74,000",15,15,1,1,0,"74,000",0,15,0,0,"52,000","126,000",11,26,1,1,0,"126,000",0,26,0,0,0,"126,000",0,26,0,0,0,"126,000",0,26,0,0,"77,000","203,000",17,43,1,1,"203,000",43
119,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현",0,"6,226,532,300",0,"826,980",0,0,0,"6,226,532,300",0,"826,980",0,0,"205,000","6,226,737,300",41,"827,021",1,1,0,"6,226,737,300",0,"827,021",0,0,0,"6,226,737,300",0,"827,021",0,0,0,"6,226,737,300",0,"827,021",0,0,0,"6,226,737,300",0,"827,021",0,0,"205,000",41
119,원더풀 라이프,2001-12-09,일본,일본,,"(주)영화사 안다미로,(주)라이크 콘텐츠,㈜영화사 백두대간",전체관람가,드라마,고레에다 히로카즈,"아베 사다오,아라타,하라 히사코","273,000","172,337,600",41,"20,950",1,1,0,"172,337,600",0,"20,950",0,0,0,"172,337,600",0,"20,950",0,0,0,"172,337,600",0,"20,950",0,0,0,"172,337,600",0,"20,950",0,0,0,"172,337,600",0,"20,950",0,0,0,"172,337,600",0,"20,950",0,0,"273,000",41
119,티벳에서의7년,1997-12-20,미국,미국,만달레이 엔터테인먼트,,15세 미만인 자는 관람할 수 없는 등급,"드라마,어드벤처",장 자끄 아노,"브래드 피트,B.D. 웡,데이빗 듈리스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"123,000","123,000",41,41,1,1,0,"123,000",0,41,0,0,0,"123,000",0,41,0,0,0,"123,000",0,41,0,0,"123,000",41
122,밤은 짧아 걸어 아가씨야,2018-03-29,일본,일본,,(주)라이크 콘텐츠,12세이상관람가,"애니메이션,멜로/로맨스,코미디,판타지",유아사 마사아키,"호시노 겐,하나자와 카나","36,000","52,116,700",4,"6,684",1,1,0,"52,116,700",0,"6,684",0,0,"18,000","52,134,700",2,"6,686",1,1,"206,000","52,340,700",24,"6,710",2,2,0,"52,340,700",0,"6,710",0,0,"86,000","52,426,700",10,"6,720",1,1,0,"52,426,700",0,"6,720",0,0,"346,000",40
122,사랑의 종이 울릴 때,,미국,미국,,,,드라마,멜빌 샤벨슨,"대니 케이,바바라 벨 게디스","85,000","3,159,000",40,"1,567",1,4,0,"3,159,000",0,"1,567",0,0,0,"3,159,000",0,"1,567",0,0,0,"3,159,000",0,"1,567",0,0,0,"3,159,000",0,"1,567",0,0,0,"3,159,000",0,"1,567",0,0,0,"3,159,000",0,"1,567",0,0,"85,000",40
124,내일,2018-04-05,프랑스,프랑스,,플랫폼C,전체관람가,다큐멘터리,"시릴 디옹,멜라니 로랑",,"115,000","3,969,000",13,574,1,1,0,"3,969,000",0,574,0,0,0,"3,969,000",0,574,0,0,"52,000","4,021,000",8,582,1,1,"61,000","4,082,000",9,591,1,1,0,"4,082,000",0,591,0,0,"76,000","4,158,000",9,600,1,1,"304,000",39
125,막달라 마리아: 부활의 증인,2018-03-28,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드",0,"212,054,200",0,"30,365",0,0,0,"212,054,200",0,"30,365",0,0,0,"212,054,200",0,"30,365",0,0,"66,000","212,120,200",11,"30,376",1,1,"81,000","212,201,200",9,"30,385",1,1,0,"212,201,200",0,"30,385",0,0,"102,000","212,303,200",17,"30,402",1,1,"249,000",37
125,종로의 기적,2011-06-02,한국,한국,"성소수문화환경을 위한 모임 '연분홍치마',한국게이인권운동단체 친구사이",시네마달,15세이상관람가,다큐멘터리,이혁상,"소준문,정욜,최영수,장병권","37,000","57,764,300",5,"7,862",1,1,"48,000","57,812,300",6,"7,868",1,1,0,"57,812,300",0,"7,868",0,0,"174,000","57,986,300",26,"7,894",1,1,0,"57,986,300",0,"7,894",0,0,0,"57,986,300",0,"7,894",0,0,0,"57,986,300",0,"7,894",0,0,"259,000",37
127,게이봉박두 프로젝트 단편 모음,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"140,000","140,000",19,19,1,1,0,"140,000",0,19,0,0,"126,000","266,000",16,35,1,1,0,"266,000",0,35,0,0,0,"266,000",0,35,0,0,"266,000",35
127,록키 호러 픽쳐 쇼,1998-06-20,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든",0,"44,403,700",0,"5,629",0,0,0,"44,403,700",0,"5,629",0,0,0,"44,403,700",0,"5,629",0,0,0,"44,403,700",0,"5,629",0,0,0,"44,403,700",0,"5,629",0,0,"244,000","44,647,700",35,"5,664",1,1,0,"44,647,700",0,"5,664",0,0,"244,000",35
129,주말,,이탈리아,"이탈리아,프랑스",,,,"코미디,드라마",장 뤽 고다르,,0,"446,000",0,50,0,0,0,"446,000",0,50,0,0,0,"446,000",0,50,0,0,0,"446,000",0,50,0,0,0,"446,000",0,50,0,0,0,"446,000",0,50,0,0,"222,000","668,000",33,83,1,1,"222,000",33
130,쾌락,,프랑스,프랑스,,,15세이상관람가,,맥스 오퓌스,끌로드 도핀,0,"817,000",0,146,0,0,0,"817,000",0,146,0,0,"51,000","868,000",10,156,1,1,0,"868,000",0,156,0,0,"100,000","968,000",21,177,1,1,0,"968,000",0,177,0,0,0,"968,000",0,177,0,0,"151,000",31
131,더 포스트,2018-02-28,미국,미국,,CGV아트하우스,12세이상관람가,"드라마,스릴러",스티븐 스필버그,"톰 행크스,메릴 스트립,알리슨 브리,사라 폴슨,브루스 그린우드","252,000","1,086,801,148",28,"137,406",1,1,0,"1,086,801,148",0,"137,406",0,0,0,"1,086,801,148",0,"137,406",0,0,0,"1,086,801,148",0,"137,406",0,0,0,"1,086,801,148",0,"137,406",0,0,0,"1,086,801,148",0,"137,406",0,0,0,"1,086,801,148",0,"137,406",0,0,"252,000",28
132,모정,1972-12-09,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"드라마,전쟁",헨리 킹,"윌리엄 홀든,제니퍼 존스",0,"34,018,000",0,"16,517",0,0,"78,000","34,096,000",26,"16,543",1,1,0,"34,096,000",0,"16,543",0,0,0,"34,096,000",0,"16,543",0,0,0,"34,096,000",0,"16,543",0,0,0,"34,096,000",0,"16,543",0,0,0,"34,096,000",0,"16,543",0,0,"78,000",26
132,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,0,"185,082,700",0,"22,734",0,0,0,"185,082,700",0,"22,734",0,0,0,"185,082,700",0,"22,734",0,0,"132,000","185,214,700",14,"22,748",1,2,0,"185,214,700",0,"22,748",0,0,"72,000","185,286,700",9,"22,757",1,1,"24,000","185,310,700",3,"22,760",1,1,"228,000",26
134,원스,2007-09-20,아일랜드,아일랜드,,"(주)제이앤씨미디어그룹,(주)영화사 진진",전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바",0,"1,886,930,800",0,"270,675",0,0,"170,000","1,887,100,800",25,"270,700",1,1,0,"1,887,100,800",0,"270,700",0,0,0,"1,887,100,800",0,"270,700",0,0,0,"1,887,100,800",0,"270,700",0,0,0,"1,887,100,800",0,"270,700",0,0,0,"1,887,100,800",0,"270,700",0,0,"170,000",25
135,델타포스,1986-08-15,미국,미국,골렌골로버스프로덕션,,국민학생관람불가,액션,메나헴 골란,"레이니 카잔,로버트 포스터,척 노리스,마틴 발삼,조이 비숍,리 마빈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72,000","72,000",24,24,1,1,"72,000",24
136,미지의 여인에게서 온 편지,,독일,독일,,,,드라마,맥스 오퓌스,"조안 폰테인,루이스 주르당",0,"2,333,000",0,"1,144",0,0,"52,000","2,385,000",12,"1,156",1,1,0,"2,385,000",0,"1,156",0,0,"54,000","2,439,000",11,"1,167",1,1,0,"2,439,000",0,"1,167",0,0,0,"2,439,000",0,"1,167",0,0,0,"2,439,000",0,"1,167",0,0,"106,000",23
136,블리딩 스틸,2018-04-19,중국,중국,,(주)박수엔터테인먼트,15세이상관람가,"액션,스릴러",장립가,"성룡,칼란 멀베이","24,000","38,096,600",4,"4,729",1,1,"6,000","38,102,600",1,"4,730",1,1,0,"38,102,600",0,"4,730",0,0,"16,000","38,118,600",3,"4,733",1,1,"88,000","38,206,600",11,"4,744",2,2,"24,000","38,230,600",4,"4,748",1,1,0,"38,230,600",0,"4,748",0,0,"158,000",23
136,황태자의 첫사랑,,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔",0,"24,963,000",0,"11,526",0,0,0,"24,963,000",0,"11,526",0,0,0,"24,963,000",0,"11,526",0,0,0,"24,963,000",0,"11,526",0,0,"46,000","25,009,000",23,"11,549",1,1,0,"25,009,000",0,"11,549",0,0,0,"25,009,000",0,"11,549",0,0,"46,000",23
139,눈꺼풀,2018-04-12,한국,한국,주식회사 자파리필름,(주)영화사 진진,15세이상관람가,드라마,오멸,"문석범,성민철,이상희,강희","47,000","8,438,200",7,"1,147",4,4,0,"8,438,200",0,"1,147",0,0,"5,000","8,443,200",1,"1,148",1,1,"40,000","8,483,200",6,"1,154",2,2,"16,000","8,499,200",2,"1,156",1,1,"28,000","8,527,200",4,"1,160",1,1,"14,000","8,541,200",2,"1,162",1,1,"150,000",22
139,코만도,1985-12-06,미국,미국,"이십세기폭스필름코퍼레이션,실버 픽쳐스",,국민학생관람불가,액션,,"아놀드 슈왈제네거,제임스 올슨,알리사 밀라노",0,"5,211,500",0,696,0,0,0,"5,211,500",0,696,0,0,0,"5,211,500",0,696,0,0,"44,000","5,255,500",22,718,1,1,0,"5,255,500",0,718,0,0,0,"5,255,500",0,718,0,0,0,"5,255,500",0,718,0,0,"44,000",22
141,대장 부리바,1973-06-29,미국,미국,,,12세이상관람가,"전쟁,액션,어드벤처,드라마,멜로/로맨스",J. 리 톰슨,"토니 커티스,율 브린너",0,"26,086,000",0,"12,512",0,0,"42,000","26,128,000",21,"12,533",1,1,0,"26,128,000",0,"12,533",0,0,0,"26,128,000",0,"12,533",0,0,0,"26,128,000",0,"12,533",0,0,0,"26,128,000",0,"12,533",0,0,0,"26,128,000",0,"12,533",0,0,"42,000",21
141,포레스트 검프,1994-10-15,미국,미국,파라마운트 픽쳐스,(주)팝엔터테인먼트,"12세이상관람가,중학생이상관람가","드라마,코미디",로버트 저메키스,"톰 행크스,로빈 라이트,샐리 필드,게리 시나이즈","138,000","107,664,619",21,"15,325",1,1,0,"107,664,619",0,"15,325",0,0,0,"107,664,619",0,"15,325",0,0,0,"107,664,619",0,"15,325",0,0,0,"107,664,619",0,"15,325",0,0,0,"107,664,619",0,"15,325",0,0,0,"107,664,619",0,"15,325",0,0,"138,000",21
143,네고시에이터,1998-10-24,미국,"미국,독일",,,15세 미만인 자는 관람할 수 없는 등급,"드라마,범죄,스릴러,액션",F. 게리 그레이,"케빈 스페이시,사무엘 L. 잭슨",0,0,0,0,0,0,"57,000","57,000",19,19,1,1,0,"57,000",0,19,0,0,0,"57,000",0,19,0,0,0,"57,000",0,19,0,0,0,"57,000",0,19,0,0,0,"57,000",0,19,0,0,"57,000",19
143,더 테이블,2017-08-24,한국,한국,볼미디어(주),(주)엣나인필름,12세이상관람가,"드라마,멜로/로맨스",김종관,"정유미,한예리,정은채,임수정,박윤주,전성우,정규환,안성문,이재훈,황유진","122,000","830,884,100",17,"103,071",1,1,0,"830,884,100",0,"103,071",0,0,0,"830,884,100",0,"103,071",0,0,0,"830,884,100",0,"103,071",0,0,0,"830,884,100",0,"103,071",0,0,"17,000","830,901,100",2,"103,073",1,1,0,"830,901,100",0,"103,073",0,0,"139,000",19
143,소유와 무소유,,미국,미국,워너브러더스사㈜,,,"드라마,멜로/로맨스,스릴러",하워드 혹스,"험프리 보가트,월터 브레넌",0,"1,551,000",0,500,0,0,0,"1,551,000",0,500,0,0,0,"1,551,000",0,500,0,0,0,"1,551,000",0,500,0,0,0,"1,551,000",0,500,0,0,"38,000","1,589,000",19,519,1,1,0,"1,589,000",0,519,0,0,"38,000",19
143,위켄즈,2016-12-22,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로",0,"38,194,700",0,"5,182",0,0,0,"38,194,700",0,"5,182",0,0,0,"38,194,700",0,"5,182",0,0,"108,000","38,302,700",18,"5,200",1,1,"8,000","38,310,700",1,"5,201",1,1,0,"38,310,700",0,"5,201",0,0,0,"38,310,700",0,"5,201",0,0,"116,000",19
143,행복 목욕탕,2017-03-23,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이",0,"169,954,800",0,"21,951",0,0,0,"169,954,800",0,"21,951",0,0,0,"169,954,800",0,"21,951",0,0,0,"169,954,800",0,"21,951",0,0,0,"169,954,800",0,"21,951",0,0,0,"169,954,800",0,"21,951",0,0,"121,000","170,075,800",19,"21,970",1,1,"121,000",19
148,해피 어게인,2018-03-28,미국,미국,,(주)엣나인필름,15세이상관람가,드라마,커트 보엘커,"J.K. 시몬스,줄리 델피,조쉬 위긴스,오데야 러쉬","153,000","105,866,500",17,"14,415",1,1,"6,600","105,873,100",1,"14,416",1,1,0,"105,873,100",0,"14,416",0,0,0,"105,873,100",0,"14,416",0,0,0,"105,873,100",0,"14,416",0,0,0,"105,873,100",0,"14,416",0,0,0,"105,873,100",0,"14,416",0,0,"159,600",18
149,글루미 선데이,2000-10-21,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커",0,"187,973,900",0,"24,056",0,0,0,"187,973,900",0,"24,056",0,0,0,"187,973,900",0,"24,056",0,0,0,"187,973,900",0,"24,056",0,0,0,"187,973,900",0,"24,056",0,0,0,"187,973,900",0,"24,056",0,0,"106,000","188,079,900",17,"24,073",1,1,"106,000",17
149,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크",0,"2,460,338,625",0,"336,489",0,0,0,"2,460,338,625",0,"336,489",0,0,0,"2,460,338,625",0,"336,489",0,0,0,"2,460,338,625",0,"336,489",0,0,"8,000","2,460,346,625",1,"336,490",1,1,"134,000","2,460,480,625",16,"336,506",1,1,0,"2,460,480,625",0,"336,506",0,0,"142,000",17
149,실베스타스텔론의 탈옥,1989-12-09,미국,미국,"카롤코 픽쳐스,고든컴퍼니",트라이스타 픽쳐스,중학생이상관람가,"드라마,범죄,스릴러,액션,어드벤처",,,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,"51,000","201,000",17,67,1,1,"51,000",17
149,아버지를 찾아서,2018-04-12,한국,한국,(주)스위시,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,김무은,"강병호,김문현","18,000","615,500",5,136,4,4,"7,000","622,500",2,138,1,1,0,"622,500",0,138,0,0,"24,000","646,500",4,142,2,2,"12,000","658,500",4,146,1,1,"6,500","665,000",2,148,1,1,0,"665,000",0,148,0,0,"67,500",17
149,용의자 X적헌신,2018-04-19,중국,중국,,(주)퍼스트런,12세이상관람가,"드라마,스릴러,미스터리",소유붕,,0,"1,975,000",0,318,0,0,0,"1,975,000",0,318,0,0,0,"1,975,000",0,318,0,0,0,"1,975,000",0,318,0,0,0,"1,975,000",0,318,0,0,"113,000","2,088,000",17,335,1,1,0,"2,088,000",0,335,0,0,"113,000",17
149,포획,,미국,미국,,,15세이상관람가,드라마,맥스 오퓌스,"제임스 메이슨,바바라 벨 게디스","62,000","62,000",11,11,1,1,0,"62,000",0,11,0,0,0,"62,000",0,11,0,0,"31,000","93,000",6,17,1,1,0,"93,000",0,17,0,0,0,"93,000",0,17,0,0,0,"93,000",0,17,0,0,"93,000",17
155,리틀 포레스트,2018-02-28,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주",0,"11,914,689,185",0,"1,504,245",0,0,0,"11,914,689,185",0,"1,504,245",0,0,0,"11,914,689,185",0,"1,504,245",0,0,0,"11,914,689,185",0,"1,504,245",0,0,0,"11,914,689,185",0,"1,504,245",0,0,"139,000","11,914,828,185",14,"1,504,259",1,1,"20,000","11,914,848,185",2,"1,504,261",1,1,"159,000",16
156,기생-꽃의 고백,2018-01-25,한국,한국,한국영상대학교,필름에이픽쳐스,12세이상관람가,다큐멘터리,"홍태선,임혁","장금도,김가애","14,000","5,078,000",2,"1,433",2,2,"14,000","5,092,000",2,"1,435",2,2,"14,000","5,106,000",2,"1,437",2,2,"14,000","5,120,000",2,"1,439",2,2,"21,000","5,141,000",3,"1,442",2,2,"14,000","5,155,000",2,"1,444",2,2,"14,000","5,169,000",2,"1,446",2,2,"105,000",15
156,모든 이의 여인,,이탈리아,이탈리아,,,,드라마,맥스 오퓌스,,"52,000","52,000",10,10,1,1,0,"52,000",0,10,0,0,0,"52,000",0,10,0,0,0,"52,000",0,10,0,0,"28,000","80,000",5,15,1,1,0,"80,000",0,15,0,0,0,"80,000",0,15,0,0,"80,000",15
156,미니특공대X,2018-03-22,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우","23,000","744,788,700",4,"99,941",2,3,0,"744,788,700",0,"99,941",0,0,0,"744,788,700",0,"99,941",0,0,0,"744,788,700",0,"99,941",0,0,"36,500","744,825,200",6,"99,947",2,2,"33,000","744,858,200",5,"99,952",1,1,0,"744,858,200",0,"99,952",0,0,"92,500",15
156,슬레이브워,2018-05-03,아랍에미리트연합국정부,아랍에미리트연합국정부,,(주)스토리제이,12세이상관람가,"애니메이션,액션,어드벤처","쿠람 H. 알라비,아이만 자말",,0,0,0,0,0,0,"10,000","10,000",5,5,5,5,"4,000","14,000",2,7,2,2,"5,000","19,000",2,9,2,2,"5,000","24,000",2,11,2,2,"4,000","28,000",2,13,2,2,"4,000","32,000",2,15,2,2,"32,000",15
156,이창,,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,"30,000","21,686,500",15,"4,233",1,1,"30,000",15
