기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-05-30 ~ 2018-06-05 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-05-30,,,,,,2018-05-31,,,,,,2018-06-01,,,,,,2018-06-02,,,,,,2018-06-03,,,,,,2018-06-04,,,,,,2018-06-05,,,,,,합계,
47,애혼,,미국,,워너 브러더스 픽쳐스,,,,존 페로우,"존 웨인,라나 터너,데이빗 파라","572,000","3,455,000",286,"1,467",1,4,"672,000","4,127,000",336,"1,803",1,4,0,"4,127,000",0,"1,803",0,0,0,"4,127,000",0,"1,803",0,0,0,"4,127,000",0,"1,803",0,0,0,"4,127,000",0,"1,803",0,0,0,"4,127,000",0,"1,803",0,0,"1,244,000",622
48,얼리맨,2018-05-03,영국,영국,,(주)이수C&E,전체관람가,애니메이션,닉 파크,"에디 레드메인,톰 히들스턴,메이지 윌리암스","134,000","927,883,000",16,"120,890",3,3,"27,000","927,910,000",6,"120,896",3,4,"1,505,000","929,415,000",203,"121,099",5,7,"486,000","929,901,000",115,"121,214",3,7,"298,000","930,199,000",80,"121,294",2,6,"1,065,000","931,264,000",107,"121,401",2,2,"712,000","931,976,000",78,"121,479",3,4,"4,227,000",605
49,원더스트럭,2018-05-03,미국,미국,,CGV아트하우스,전체관람가,드라마,토드 헤인즈,"줄리안 무어,오크스 페글리,미쉘 윌리엄스,밀리센트 시몬스","96,000","224,537,500",13,"26,306",4,4,"92,000","224,629,500",11,"26,317",3,3,"461,000","225,090,500",54,"26,371",9,10,"94,000","225,184,500",11,"26,382",4,4,"259,000","225,443,500",29,"26,411",4,4,"53,000","225,496,500",8,"26,419",4,4,"3,280,000","228,776,500",456,"26,875",44,44,"4,335,000",582
50,부러진 화살,,미국,미국,이십세기폭스필름코퍼레이션,,,"드라마,멜로/로맨스,서부극(웨스턴)",델머 데이비스,,0,"3,976,000",0,"1,982",0,0,"404,000","4,380,000",202,"2,184",1,4,"338,000","4,718,000",169,"2,353",1,3,"412,000","5,130,000",206,"2,559",1,4,0,"5,130,000",0,"2,559",0,0,0,"5,130,000",0,"2,559",0,0,0,"5,130,000",0,"2,559",0,0,"1,154,000",577
51,청년 마르크스,2018-05-17,프랑스,"프랑스,독일,벨기에",,와이드 릴리즈(주),15세이상관람가,드라마,라울 펙,"오거스트 딜,올리비에 구르메,빅키 크리엡스","1,020,000","41,063,600",132,"4,855",12,17,"229,000","41,292,600",41,"4,896",4,4,"341,000","41,633,600",49,"4,945",4,4,"752,000","42,385,600",109,"5,054",6,6,"1,128,400","43,514,000",141,"5,195",6,6,"150,000","43,664,000",20,"5,215",2,2,"283,000","43,947,000",41,"5,256",4,4,"3,903,400",533
52,밤쉘,2018-06-07,미국,미국,,(주)영화사 그램,15세이상관람가,다큐멘터리,알렉산드라 딘,헤디 라머,0,"2,713,000",0,319,0,0,0,"2,713,000",0,319,0,0,"1,042,000","3,755,000",123,442,6,6,0,"3,755,000",0,442,0,0,0,"3,755,000",0,442,0,0,0,"3,755,000",0,442,0,0,"1,494,000","5,249,000",373,815,2,2,"2,536,000",496
53,요조숙녀,,미국,미국,,,,코미디,프레스턴 스터지스,"바바라 스탠윅,헨리 폰다",0,0,0,0,0,0,"341,000","341,000",168,168,1,5,"236,000","577,000",118,286,1,5,"414,000","991,000",207,493,1,5,0,"991,000",0,493,0,0,0,"991,000",0,493,0,0,0,"991,000",0,493,0,0,"991,000",493
54,여중생A,2018-06-20,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,337,000","4,337,000",489,489,3,3,0,"4,337,000",0,489,0,0,"4,337,000",489
55,"그날, 바다",2018-04-12,한국,한국,프로젝트 부,(주)엣나인필름,15세이상관람가,다큐멘터리,김지영,정우성,"392,000","4,441,582,028",64,"539,902",3,3,"1,168,000","4,442,750,028",251,"540,153",7,7,"164,000","4,442,914,028",17,"540,170",1,1,"62,000","4,442,976,028",10,"540,180",2,2,"59,000","4,443,035,028",9,"540,189",2,2,"548,000","4,443,583,028",78,"540,267",3,3,"222,000","4,443,805,028",51,"540,318",3,3,"2,615,000",480
56,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,미국,미국,,"(주)영화사 그램,(재)CBS",12세이상관람가,드라마,마이클 메이슨,"존 코베트,쉐인 하퍼,테드 맥긴리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,754,500","3,754,500",443,443,4,5,"3,754,500",443
57,바라바,,이탈리아,이탈리아,,,,어드벤처,리차드 플레이셔,앤소니 퀸,0,"6,858,000",0,"3,447",0,0,0,"6,858,000",0,"3,447",0,0,0,"6,858,000",0,"3,447",0,0,0,"6,858,000",0,"3,447",0,0,0,"6,858,000",0,"3,447",0,0,0,"6,858,000",0,"3,447",0,0,"874,000","7,732,000",437,"3,884",1,4,"874,000",437
58,남자와 여자,2018-05-31,한국,한국,더블엔비컴퍼니(주),(주)영화사 그램,12세이상관람가,드라마,주목,"이상현,고애리,정선철,조혜련",0,0,0,0,0,0,"1,343,000","1,343,000",158,158,1,1,"333,600","1,676,600",40,198,1,2,"320,800","1,997,400",37,235,1,2,"835,300","2,832,700",99,334,1,1,"325,500","3,158,200",39,373,1,1,"488,500","3,646,700",59,432,1,1,"3,646,700",432
59,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","65,000","1,023,752,500",10,"124,228",2,2,"471,000","1,024,223,500",67,"124,295",3,3,"1,397,500","1,025,621,000",155,"124,450",2,3,"1,023,000","1,026,644,000",120,"124,570",2,2,"482,000","1,027,126,000",57,"124,627",2,2,"87,000","1,027,213,000",10,"124,637",2,2,"26,000","1,027,239,000",3,"124,640",2,2,"3,551,500",422
60,왕중왕,,미국,미국,,,,드라마,니콜라스 레이,"제프리 헌터,시오반 맥켄나",0,"15,966,000",0,"7,836",0,0,0,"15,966,000",0,"7,836",0,0,0,"15,966,000",0,"7,836",0,0,0,"15,966,000",0,"7,836",0,0,"440,000","16,406,000",220,"8,056",1,3,"380,000","16,786,000",190,"8,246",1,3,0,"16,786,000",0,"8,246",0,0,"820,000",410
61,레옹,1995-02-18,프랑스,프랑스,고몽,"(주)제이앤씨미디어그룹,(주)팝파트너스","연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만",0,"342,893,500",0,"45,261",0,0,0,"342,893,500",0,"45,261",0,0,0,"342,893,500",0,"45,261",0,0,0,"342,893,500",0,"45,261",0,0,0,"342,893,500",0,"45,261",0,0,0,"342,893,500",0,"45,261",0,0,"3,636,000","346,529,500",404,"45,665",2,2,"3,636,000",404
62,전송가,,미국,미국,유니버셜 픽쳐스,,,"전쟁,드라마",더글라스 서크,"록 허드슨,안나 카스피,댄 두리아,돈 드 프레,마사 하이어",0,"11,883,000",0,"5,939",0,0,0,"11,883,000",0,"5,939",0,0,0,"11,883,000",0,"5,939",0,0,0,"11,883,000",0,"5,939",0,0,0,"11,883,000",0,"5,939",0,0,"478,000","12,361,000",239,"6,178",1,5,"278,000","12,639,000",139,"6,317",1,5,"756,000",378
63,다이빙벨 그후,2018-05-24,한국,한국,(주)씨네포트,(주)씨네포트,12세이상관람가,다큐멘터리,이상호,"이용관,김지석,오석근,이종인,송옥숙","261,200","20,432,800",41,"2,548",19,20,"42,000","20,474,800",6,"2,554",4,5,"692,000","21,166,800",79,"2,633",11,12,"420,000","21,586,800",58,"2,691",6,7,"606,000","22,192,800",102,"2,793",8,9,"283,000","22,475,800",36,"2,829",5,5,"322,000","22,797,800",43,"2,872",6,6,"2,626,200",365
63,무문관,2018-04-19,한국,한국,TBC,영화사 마농(주),전체관람가,다큐멘터리,박대원,김명수,"435,500","154,579,700",60,"20,005",4,6,"247,000","154,826,700",42,"20,047",5,6,"341,300","155,168,000",46,"20,093",6,7,"431,500","155,599,500",65,"20,158",3,4,"557,000","156,156,500",77,"20,235",4,6,"257,000","156,413,500",35,"20,270",4,5,"269,000","156,682,500",40,"20,310",6,7,"2,538,300",365
65,덕구,2018-04-05,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤","1,469,000","2,374,456,700",273,"313,176",5,5,"305,000","2,374,761,700",55,"313,231",1,1,0,"2,374,761,700",0,"313,231",0,0,0,"2,374,761,700",0,"313,231",0,0,0,"2,374,761,700",0,"313,231",0,0,0,"2,374,761,700",0,"313,231",0,0,"140,000","2,374,901,700",28,"313,259",1,1,"1,914,000",356
66,뷰티 앤 더 독스,,기타,"기타,프랑스,스웨덴,노르웨이,카타르,스위스",,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"630,000","630,000",126,126,1,1,"349,000","979,000",74,200,1,1,"610,000","1,589,000",122,322,1,1,"141,000","1,730,000",29,351,1,1,"1,730,000",351
67,셰이프 오브 워터: 사랑의 모양,2018-02-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서","450,000","4,206,742,900",85,"505,871",2,2,"659,000","4,207,401,900",80,"505,951",6,6,0,"4,207,401,900",0,"505,951",0,0,0,"4,207,401,900",0,"505,951",0,0,0,"4,207,401,900",0,"505,951",0,0,0,"4,207,401,900",0,"505,951",0,0,"1,544,500","4,208,946,400",185,"506,136",6,6,"2,653,500",350
68,달링,2018-04-12,영국,영국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",앤디 서키스,"앤드류 가필드,클레어 포이,톰 홀랜더,휴 보네빌",0,"220,498,500",0,"27,877",0,0,0,"220,498,500",0,"27,877",0,0,0,"220,498,500",0,"27,877",0,0,0,"220,498,500",0,"27,877",0,0,0,"220,498,500",0,"27,877",0,0,"2,720,000","223,218,500",340,"28,217",2,2,0,"223,218,500",0,"28,217",0,0,"2,720,000",340
69,지금 만나러 갑니다,2018-03-14,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은",0,"20,792,868,128",0,"2,601,079",0,0,"1,320,000","20,794,188,128",220,"2,601,299",1,1,0,"20,794,188,128",0,"2,601,299",0,0,0,"20,794,188,128",0,"2,601,299",0,0,0,"20,794,188,128",0,"2,601,299",0,0,0,"20,794,188,128",0,"2,601,299",0,0,"952,000","20,795,140,128",119,"2,601,418",1,1,"2,272,000",339
70,킬링 디어,2018-07-12,미국,"미국,영국",,오드,청소년관람불가,스릴러,요르고스 란티모스,"콜린 파렐,니콜 키드먼,배리 케오간",0,"4,748,000",0,497,0,0,0,"4,748,000",0,497,0,0,0,"4,748,000",0,497,0,0,"2,813,500","7,561,500",328,825,6,6,0,"7,561,500",0,825,0,0,0,"7,561,500",0,825,0,0,0,"7,561,500",0,825,0,0,"2,813,500",328
71,튼튼이의 모험,2018-06-21,한국,한국,,"CGV아트하우스,㈜인디스토리",15세이상관람가,코미디,고봉수,"김충길,백승환,신민재,고성완",0,"765,000",0,119,0,0,0,"765,000",0,119,0,0,0,"765,000",0,119,0,0,0,"765,000",0,119,0,0,0,"765,000",0,119,0,0,"896,000","1,661,000",112,231,1,1,"1,917,000","3,578,000",213,444,1,2,"2,813,000",325
72,하나 그리고 둘,2000-10-28,대만,"대만,일본",아톰필름즈,(주)리틀빅픽쳐스,"12세이상관람가,전체관람가","드라마,가족",에드워드 양,"오념진,금연령,켈리 리,조나단 창,이세이 오가타,진희성",0,"3,577,300",0,380,0,0,0,"3,577,300",0,380,0,0,0,"3,577,300",0,380,0,0,"2,673,000","6,250,300",306,686,6,6,0,"6,250,300",0,686,0,0,0,"6,250,300",0,686,0,0,0,"6,250,300",0,686,0,0,"2,673,000",306
73,오목소녀,2018-05-24,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,드라마,백승화,"박세완,안우연,이지원,장햇살","159,500","4,124,900",28,583,11,13,"195,500","4,320,400",28,611,13,15,"307,000","4,627,400",51,662,12,16,"632,000","5,259,400",86,748,12,13,"341,900","5,601,300",56,804,13,13,"118,500","5,719,800",17,821,9,10,"290,000","6,009,800",39,860,10,12,"2,044,400",305
74,오직 남자들만 무덤으로 간다,,아랍에미리트연합국정부,아랍에미리트연합국정부,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"154,000","154,000",32,32,1,1,"625,000","779,000",125,157,1,1,0,"779,000",0,157,0,0,"725,000","1,504,000",147,304,2,2,"1,504,000",304
75,007 살인번호,,영국,영국,,,,"액션,어드벤처",테렌스 영,"숀 코네리,우슬라 안드레스,버나드 리",0,"18,958,000",0,"9,467",0,0,0,"18,958,000",0,"9,467",0,0,"282,000","19,240,000",150,"9,617",1,3,"288,000","19,528,000",151,"9,768",1,3,0,"19,528,000",0,"9,768",0,0,0,"19,528,000",0,"9,768",0,0,0,"19,528,000",0,"9,768",0,0,"570,000",301
76,영혼의 순례길,2018-05-24,중국,중국,,(주)영화사오원,전체관람가,드라마,장양,,"494,300","6,931,400",67,854,5,7,"182,000","7,113,400",27,881,3,4,"380,000","7,493,400",40,921,3,3,"210,500","7,703,900",29,950,2,2,"329,300","8,033,200",42,992,3,3,"424,000","8,457,200",62,"1,054",4,4,"187,000","8,644,200",27,"1,081",2,2,"2,207,100",294
77,지상에서 영원으로,,미국,미국,콜럼비아 픽쳐스 코포레이션,,전체관람가,"전쟁,드라마,멜로/로맨스",프레드 진네만,몽고메리 클리프트,0,"30,539,000",0,"13,982",0,0,0,"30,539,000",0,"13,982",0,0,0,"30,539,000",0,"13,982",0,0,0,"30,539,000",0,"13,982",0,0,"296,000","30,835,000",156,"14,138",1,3,"232,000","31,067,000",124,"14,262",1,3,0,"31,067,000",0,"14,262",0,0,"528,000",280
78,매직빈,2018-05-03,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,조이 주,"황창영,민아,장병관","200,000","420,000,700",40,"54,892",2,2,"694,000","420,694,700",121,"55,013",3,3,"200,000","420,894,700",40,"55,053",2,2,0,"420,894,700",0,"55,053",0,0,0,"420,894,700",0,"55,053",0,0,"200,000","421,094,700",40,"55,093",2,2,0,"421,094,700",0,"55,093",0,0,"1,294,000",241
79,리틀 포레스트,2018-02-28,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주","450,000","11,916,493,185",50,"1,504,476",1,1,"490,000","11,916,983,185",70,"1,504,546",1,1,0,"11,916,983,185",0,"1,504,546",0,0,0,"11,916,983,185",0,"1,504,546",0,0,0,"11,916,983,185",0,"1,504,546",0,0,"800,000","11,917,783,185",114,"1,504,660",1,1,0,"11,917,783,185",0,"1,504,660",0,0,"1,740,000",234
79,젊은 사자들,,미국,미국,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,전쟁",에드워드 디미트릭,"말론 브란도,몽고메리 클리프트,딘 마틴","468,000","6,921,000",234,"3,477",1,3,0,"6,921,000",0,"3,477",0,0,0,"6,921,000",0,"3,477",0,0,0,"6,921,000",0,"3,477",0,0,0,"6,921,000",0,"3,477",0,0,0,"6,921,000",0,"3,477",0,0,0,"6,921,000",0,"3,477",0,0,"468,000",234
81,선인장,,이집트,"이집트,기타",,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"244,000","244,000",51,51,1,1,"590,000","834,000",118,169,1,1,0,"834,000",0,169,0,0,"291,000","1,125,000",59,228,2,2,"1,125,000",228
82,아직 끝나지 않았다,2018-06-21,프랑스,프랑스,,판씨네마(주),15세이상관람가,"드라마,스릴러",자비에 르그랑,"레아 드루케,드니 메노셰,토마 지오리아,마틸드 오느뵈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,582,000","1,582,000",226,226,1,1,0,"1,582,000",0,226,0,0,"1,582,000",226
83,여름이야기,1998-06-13,프랑스,프랑스,,,고등학생이상관람가,드라마,에릭 로메르,"아만다 랑글렛,멜빌 푸포",0,"4,871,000",0,726,0,0,"236,000","5,107,000",32,758,1,1,0,"5,107,000",0,758,0,0,"745,000","5,852,000",99,857,1,1,"679,000","6,531,000",90,947,1,1,0,"6,531,000",0,947,0,0,0,"6,531,000",0,947,0,0,"1,660,000",221
84,기인들,,미국,미국,,,,"서부극(웨스턴),드라마",존 휴스턴,"클라크 게이블,마릴린 몬로,몽고메리 클리프트",0,"6,767,000",0,"3,040",0,0,"250,000","7,017,000",125,"3,165",1,3,"148,000","7,165,000",74,"3,239",1,3,0,"7,165,000",0,"3,239",0,0,0,"7,165,000",0,"3,239",0,0,0,"7,165,000",0,"3,239",0,0,0,"7,165,000",0,"3,239",0,0,"398,000",199
85,루비 스팍스,2018-05-10,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"코미디,판타지","조나단 데이턴,발레리 페리스","폴 다노,조 카잔","109,500","260,409,900",12,"29,562",3,3,"528,800","260,938,700",64,"29,626",3,3,"130,000","261,068,700",14,"29,640",3,3,"379,600","261,448,300",46,"29,686",2,4,"204,800","261,653,100",20,"29,706",1,2,"167,000","261,820,100",19,"29,725",2,3,"201,300","262,021,400",23,"29,748",2,3,"1,721,000",198
86,겨울 이야기,,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈",0,"3,814,000",0,648,0,0,0,"3,814,000",0,648,0,0,"198,000","4,012,000",28,676,1,1,"836,000","4,848,000",110,786,1,1,"431,000","5,279,000",58,844,1,1,0,"5,279,000",0,844,0,0,0,"5,279,000",0,844,0,0,"1,465,000",196
87,순수한 사람들,,이탈리아,"이탈리아,프랑스",,,15세이상관람가,기타,,"로라 안토넬리,지안 카를로 지아니니,제니퍼 오닐",0,"3,762,000",0,574,0,0,"681,000","4,443,000",85,659,6,6,0,"4,443,000",0,659,0,0,0,"4,443,000",0,659,0,0,0,"4,443,000",0,659,0,0,0,"4,443,000",0,659,0,0,"745,000","5,188,000",110,769,6,6,"1,426,000",195
88,라지아,,모로코,"모로코,프랑스,벨기에",,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,"379,000","379,000",78,78,2,2,0,"379,000",0,78,0,0,0,"379,000",0,78,0,0,0,"379,000",0,78,0,0,"575,000","954,000",115,193,1,1,"954,000",193
89,시리아에서,,벨기에,"벨기에,프랑스,기타",,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"784,000","784,000",159,159,2,2,0,"784,000",0,159,0,0,"158,000","942,000",33,192,1,1,0,"942,000",0,192,0,0,"942,000",192
90,자그로스,,벨기에,"벨기에,네덜란드",,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"621,000","621,000",125,125,2,2,0,"621,000",0,125,0,0,"309,000","930,000",64,189,2,2,0,"930,000",0,189,0,0,"930,000",189
91,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","144,000","315,074,000",24,"43,808",1,1,"241,000","315,315,000",34,"43,842",1,1,"709,000","316,024,000",60,"43,902",1,1,"438,000","316,462,000",48,"43,950",1,1,"200,000","316,662,000",22,"43,972",1,1,0,"316,662,000",0,"43,972",0,0,0,"316,662,000",0,"43,972",0,0,"1,732,000",188
92,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,한 메구미,우라야마 진,긴가 반죠",0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,"1,440,000","4,500,000",180,384,1,1,"1,440,000",180
92,초대녀,2018-06-05,한국,한국,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,최우성,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"996,000","996,000",180,180,21,21,"996,000",180
94,80일간의 세계일주,,미국,미국,,,전체관람가,"어드벤처,코미디",마이클 앤더슨,"데이비드 니븐,캔틴플라스","155,000","9,741,000",84,"4,871",1,2,"169,000","9,910,000",92,"4,963",1,2,0,"9,910,000",0,"4,963",0,0,0,"9,910,000",0,"4,963",0,0,0,"9,910,000",0,"4,963",0,0,0,"9,910,000",0,"4,963",0,0,0,"9,910,000",0,"4,963",0,0,"324,000",176
95,튀니지의 샬라,,기타,기타,,,,드라마,,,0,"15,000",0,4,0,0,0,"15,000",0,4,0,0,0,"15,000",0,4,0,0,"133,000","148,000",28,32,1,1,"330,000","478,000",66,98,1,1,"170,000","648,000",36,134,1,1,"225,000","873,000",45,179,1,1,"858,000",175
96,와지브,,팔레스타인,"팔레스타인,프랑스,독일,콜롬비아,노르웨이,기타,아랍에미리트연합국정부",,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,"305,000","305,000",61,61,1,1,0,"305,000",0,61,0,0,"141,000","446,000",30,91,1,1,"300,000","746,000",60,151,1,1,"109,000","855,000",23,174,1,1,"855,000",174
97,5.18 힌츠페터 스토리,2018-05-17,한국,한국,KBS,(주)드림팩트엔터테인먼트,12세이상관람가,다큐멘터리,장영주,"위르겐 힌츠페터,조성하","391,500","70,380,500",58,"10,119",10,11,"31,500","70,412,000",4,"10,123",2,2,"212,000","70,624,000",27,"10,150",6,6,"133,500","70,757,500",25,"10,175",5,5,"97,600","70,855,100",12,"10,187",3,3,"47,000","70,902,100",7,"10,194",5,5,"233,000","71,135,100",39,"10,233",5,5,"1,146,100",172
98,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치",0,"72,315,500",0,"8,981",0,0,0,"72,315,500",0,"8,981",0,0,0,"72,315,500",0,"8,981",0,0,0,"72,315,500",0,"8,981",0,0,0,"72,315,500",0,"8,981",0,0,"850,000","73,165,500",170,"9,151",1,1,0,"73,165,500",0,"9,151",0,0,"850,000",170
99,류이치 사카모토: 코다,2018-06-14,일본,일본,,주식회사 씨네룩스,전체관람가,다큐멘터리,스티븐 쉬블,사카모토 류이치,0,"6,589,300",0,607,0,0,0,"6,589,300",0,607,0,0,0,"6,589,300",0,607,0,0,0,"6,589,300",0,607,0,0,"1,474,500","8,063,800",168,775,6,6,0,"8,063,800",0,775,0,0,0,"8,063,800",0,775,0,0,"1,474,500",168
100,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","163,000","11,508,658,200",31,"1,402,462",1,2,"96,500","11,508,754,700",12,"1,402,474",1,2,"205,300","11,508,960,000",20,"1,402,494",1,3,"293,000","11,509,253,000",31,"1,402,525",1,3,"509,900","11,509,762,900",48,"1,402,573",1,3,"94,300","11,509,857,200",10,"1,402,583",1,2,"113,300","11,509,970,500",14,"1,402,597",1,3,"1,475,300",166
101,가을이야기,,프랑스,프랑스,,,,멜로/로맨스,에릭 로메르,"마리 리비에르,베아트리스 로망",0,"3,961,000",0,612,0,0,"161,000","4,122,000",22,634,1,1,"384,000","4,506,000",52,686,1,1,"661,000","5,167,000",90,776,1,1,0,"5,167,000",0,776,0,0,0,"5,167,000",0,776,0,0,0,"5,167,000",0,776,0,0,"1,206,000",164
102,바람이 데려다줄 거야,,기타,"기타,프랑스,아랍에미리트연합국정부",,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"450,000","450,000",90,90,1,1,0,"450,000",0,90,0,0,"325,000","775,000",70,160,1,1,0,"775,000",0,160,0,0,"775,000",160
102,토스카,2018-05-05,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,,0,"26,401,500",0,"1,147",0,0,0,"26,401,500",0,"1,147",0,0,0,"26,401,500",0,"1,147",0,0,"2,697,000","29,098,500",113,"1,260",11,11,0,"29,098,500",0,"1,260",0,0,0,"29,098,500",0,"1,260",0,0,"1,205,500","30,304,000",47,"1,307",5,5,"3,902,500",160
104,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,후루야 토오루,우라야마 진,긴가 반죠",0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,"2,268,000","5,328,000",158,362,2,2,0,"5,328,000",0,362,0,0,0,"5,328,000",0,362,0,0,0,"5,328,000",0,362,0,0,0,"5,328,000",0,362,0,0,"2,268,000",158
105,봄 이야기,,프랑스,프랑스,,,,"코미디,드라마",에릭 로메르,"앤 테이세드레,위그 케스테",0,"3,158,000",0,508,0,0,"295,000","3,453,000",41,549,1,1,"325,000","3,778,000",46,595,1,1,0,"3,778,000",0,595,0,0,"529,000","4,307,000",70,665,1,1,0,"4,307,000",0,665,0,0,0,"4,307,000",0,665,0,0,"1,149,000",157
106,소공녀,2018-03-22,한국,한국,"광화문시네마,(주)모토",CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",전고운,"이솜,안재홍","296,000","468,254,700",37,"58,532",1,1,0,"468,254,700",0,"58,532",0,0,"451,000","468,705,700",63,"58,595",2,2,"232,000","468,937,700",29,"58,624",1,1,"208,000","469,145,700",27,"58,651",2,2,0,"469,145,700",0,"58,651",0,0,0,"469,145,700",0,"58,651",0,0,"1,187,000",156
107,오아시스 세탁소,2018-05-09,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,12세이상관람가,드라마,권중목,"조준형,문상희,정래석,이재훤,정혜지,이혜성,차명욱,최상민,김명애,김양지,허정진,김예원,이창배,김나경","280,000","733,000",140,308,1,4,0,"733,000",0,308,0,0,"24,000","757,000",4,312,1,1,0,"757,000",0,312,0,0,0,"757,000",0,312,0,0,"18,000","775,000",3,315,1,1,0,"775,000",0,315,0,0,"322,000",147
