기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-04-12 ~ 2017-04-18 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-04-12,,,,,,2017-04-13,,,,,,2017-04-14,,,,,,2017-04-15,,,,,,2017-04-16,,,,,,2017-04-17,,,,,,2017-04-18,,,,,,합계,
96,야반가성,1996-01-27,홍콩,홍콩,,,중학생이상관람가,"멜로/로맨스,드라마",우인태,"오천련,장국영,황뢰","18,000","885,000",3,133,1,1,"57,000","942,000",9,142,1,2,"451,000","1,393,000",96,238,1,2,"66,000","1,459,000",10,248,1,2,"61,000","1,520,000",9,257,1,1,"7,000","1,527,000",1,258,1,1,"14,000","1,541,000",2,260,1,1,"674,000",130
97,돌아오지 않는 강,1971-04-27,미국,미국,,,,"액션,서부극(웨스턴)",오토 프레밍거,"마릴린 몬로,로버트 미첨",0,"17,569,858",0,"10,087",0,0,"80,000","17,649,858",40,"10,127",1,4,"98,000","17,747,858",49,"10,176",1,4,"80,000","17,827,858",40,"10,216",1,4,0,"17,827,858",0,"10,216",0,0,0,"17,827,858",0,"10,216",0,0,0,"17,827,858",0,"10,216",0,0,"258,000",129
97,리버 로드,2017-03-30,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오","158,000","8,937,100",26,"1,283",3,3,"12,000","8,949,100",2,"1,285",1,1,"110,000","9,059,100",15,"1,300",2,3,"142,000","9,201,100",26,"1,326",3,3,"83,000","9,284,100",12,"1,338",3,3,"23,000","9,307,100",3,"1,341",1,1,"234,000","9,541,100",45,"1,386",4,5,"762,000",129
99,파계,,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치",0,"5,609,000",0,"2,743",0,0,0,"5,609,000",0,"2,743",0,0,0,"5,609,000",0,"2,743",0,0,0,"5,609,000",0,"2,743",0,0,0,"5,609,000",0,"2,743",0,0,0,"5,609,000",0,"2,743",0,0,"244,000","5,853,000",122,"2,865",1,3,"244,000",122
100,나쁜 나라,2015-12-03,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민",0,"144,027,400",0,"21,456",0,0,0,"144,027,400",0,"21,456",0,0,"58,000","144,085,400",14,"21,470",2,3,"9,000","144,094,400",3,"21,473",1,1,"774,000","144,868,400",99,"21,572",3,3,0,"144,868,400",0,"21,572",0,0,0,"144,868,400",0,"21,572",0,0,"841,000",116
101,파리의 랑데부,,프랑스,프랑스,,,,기타,에릭 로메르,,0,"530,000",0,105,0,0,0,"530,000",0,105,0,0,0,"530,000",0,105,0,0,0,"530,000",0,105,0,0,"841,000","1,371,000",115,220,1,1,0,"1,371,000",0,220,0,0,0,"1,371,000",0,220,0,0,"841,000",115
102,불곰영웅 밤세: 도둑들의 도시,2017-04-06,스웨덴,스웨덴,,(주)일레븐엔터테인먼트,전체관람가,애니메이션,크리스티앙 릴테니우스,,"419,000","8,099,000",62,"1,024",10,10,"18,000","8,117,000",4,"1,028",2,2,"11,000","8,128,000",2,"1,030",2,2,"65,000","8,193,000",7,"1,037",2,4,"175,000","8,368,000",22,"1,059",3,3,"36,000","8,404,000",6,"1,065",3,3,"46,000","8,450,000",7,"1,072",3,3,"770,000",110
102,조작된 도시,2017-02-09,한국,한국,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬,박재민,박정환,박주현,박준규,박지홍,장민준,전영욱,정근수,정상문,신동호,신민철,정이삭,오준표,오지홍,조진규,윤성민,최경미,최경식,최창국,이민호,이민호,이상진,이석,이석,이수빈,한성관,이유진,이정훈,이정훈,이종혁,노남석,백승철",0,"20,137,635,587",0,"2,514,833",0,0,0,"20,137,635,587",0,"2,514,833",0,0,0,"20,137,635,587",0,"2,514,833",0,0,0,"20,137,635,587",0,"2,514,833",0,0,0,"20,137,635,587",0,"2,514,833",0,0,0,"20,137,635,587",0,"2,514,833",0,0,"660,000","20,138,295,587",110,"2,514,943",1,1,"660,000",110
104,오후의 연정,,프랑스,프랑스,,,,기타,에릭 로메르,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"779,000","779,000",107,107,1,1,0,"779,000",0,107,0,0,0,"779,000",0,107,0,0,0,"779,000",0,107,0,0,"779,000",107
105,오텔로,2017-04-16,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,554,500","2,554,500",103,103,7,7,0,"2,554,500",0,103,0,0,"40,500","2,595,000",2,105,1,1,"2,595,000",105
106,금옥만당,1995-06-24,홍콩,홍콩,매그넘 필름즈,,연소자관람가,코미디,서극,"원영의,종진도,조문탁,장국영","9,000","1,170,000",1,198,1,1,0,"1,170,000",0,198,0,0,0,"1,170,000",0,198,0,0,0,"1,170,000",0,198,0,0,"17,000","1,187,000",3,201,1,1,"384,000","1,571,000",96,297,1,1,"23,000","1,594,000",4,301,1,1,"433,000",104
107,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너","700,000","27,116,342,961",100,"3,430,207",1,1,0,"27,116,342,961",0,"3,430,207",0,0,0,"27,116,342,961",0,"3,430,207",0,0,0,"27,116,342,961",0,"3,430,207",0,0,0,"27,116,342,961",0,"3,430,207",0,0,0,"27,116,342,961",0,"3,430,207",0,0,0,"27,116,342,961",0,"3,430,207",0,0,"700,000",100
107,빅,2016-07-27,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,,"700,000","1,176,816,720",100,"161,296",1,1,0,"1,176,816,720",0,"161,296",0,0,0,"1,176,816,720",0,"161,296",0,0,0,"1,176,816,720",0,"161,296",0,0,0,"1,176,816,720",0,"161,296",0,0,0,"1,176,816,720",0,"161,296",0,0,0,"1,176,816,720",0,"161,296",0,0,"700,000",100
109,브레이브 하트,1995-06-17,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨",0,"7,418,000",0,"3,694",0,0,"196,000","7,614,000",98,"3,792",1,2,0,"7,614,000",0,"3,792",0,0,0,"7,614,000",0,"3,792",0,0,0,"7,614,000",0,"3,792",0,0,0,"7,614,000",0,"3,792",0,0,0,"7,614,000",0,"3,792",0,0,"196,000",98
110,벽 속의 여자,,한국,한국,,,,드라마,박종호,남궁원,"194,000","10,757,000",97,"4,802",1,2,0,"10,757,000",0,"4,802",0,0,0,"10,757,000",0,"4,802",0,0,0,"10,757,000",0,"4,802",0,0,0,"10,757,000",0,"4,802",0,0,0,"10,757,000",0,"4,802",0,0,0,"10,757,000",0,"4,802",0,0,"194,000",97
111,암굴왕,,한국,한국,,,,드라마,최인현,"남궁원,김지미,허장강","48,000","2,077,000",24,"1,036",1,3,"86,000","2,163,000",43,"1,079",1,3,"58,000","2,221,000",29,"1,108",1,3,0,"2,221,000",0,"1,108",0,0,0,"2,221,000",0,"1,108",0,0,0,"2,221,000",0,"1,108",0,0,0,"2,221,000",0,"1,108",0,0,"192,000",96
111,잔다르크,,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만,"192,000","4,228,000",96,"2,109",1,4,0,"4,228,000",0,"2,109",0,0,0,"4,228,000",0,"2,109",0,0,0,"4,228,000",0,"2,109",0,0,0,"4,228,000",0,"2,109",0,0,0,"4,228,000",0,"2,109",0,0,0,"4,228,000",0,"2,109",0,0,"192,000",96
113,골드,2017-03-22,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈","20,000","193,602,900",5,"25,172",4,4,"10,000","193,612,900",3,"25,175",3,3,"15,000","193,627,900",5,"25,180",5,5,"161,000","193,788,900",39,"25,219",3,3,"87,000","193,875,900",26,"25,245",3,3,"15,000","193,890,900",4,"25,249",3,4,"15,000","193,905,900",4,"25,253",3,4,"323,000",86
114,오버 더 펜스,2017-03-16,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,야마시타 노부히로,"오다기리 조,아오이 유우,마츠다 쇼타","122,000","78,398,850",15,"9,912",4,4,"91,000","78,489,850",12,"9,924",3,3,"89,000","78,578,850",13,"9,937",3,3,"100,000","78,678,850",12,"9,949",2,2,"117,000","78,795,850",14,"9,963",3,3,"76,000","78,871,850",9,"9,972",1,1,"77,000","78,948,850",10,"9,982",2,2,"672,000",85
114,해변의 폴린느,,프랑스,프랑스,,,,드라마,에릭 로메르,,0,"1,382,000",0,221,0,0,0,"1,382,000",0,221,0,0,"608,000","1,990,000",85,306,1,1,0,"1,990,000",0,306,0,0,0,"1,990,000",0,306,0,0,0,"1,990,000",0,306,0,0,0,"1,990,000",0,306,0,0,"608,000",85
116,안녕 자두야 스페셜 : 인어공주,,한국,한국,,,전체관람가,"애니메이션,코미디",손석우,양정화,"8,000","576,000",4,288,1,2,"160,000","736,000",80,368,1,2,0,"736,000",0,368,0,0,0,"736,000",0,368,0,0,0,"736,000",0,368,0,0,0,"736,000",0,368,0,0,0,"736,000",0,368,0,0,"168,000",84
117,클레르의 무릎,,프랑스,프랑스,,,,드라마,에릭 로메르,"장 클로드 브리알리,오로라 코르누,파브리스 루치니",0,"968,000",0,124,0,0,0,"968,000",0,124,0,0,0,"968,000",0,124,0,0,0,"968,000",0,124,0,0,0,"968,000",0,124,0,0,0,"968,000",0,124,0,0,"576,000","1,544,000",82,206,1,1,"576,000",82
118,마이펫 오지,2017-02-16,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,,0,"912,763,950",0,"124,064",0,0,0,"912,763,950",0,"124,064",0,0,"6,000","912,769,950",2,"124,066",1,1,"67,000","912,836,950",24,"124,090",1,5,"144,000","912,980,950",48,"124,138",1,5,0,"912,980,950",0,"124,138",0,0,"12,000","912,992,950",4,"124,142",1,1,"229,000",78
119,맨체스터 바이 더 씨,2017-02-15,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드","231,000","444,656,000",30,"55,348",7,7,"45,000","444,701,000",8,"55,356",6,6,"65,000","444,766,000",10,"55,366",6,6,"45,000","444,811,000",7,"55,373",4,4,"45,000","444,856,000",7,"55,380",4,4,"20,000","444,876,000",6,"55,386",6,6,"30,000","444,906,000",7,"55,393",6,6,"481,000",75
120,홀리 모터스,2013-04-04,프랑스,"프랑스,독일",,오드,청소년관람불가,드라마,레오스 카락스,"드니 라방,에바 멘데스,카일리 미노그,에디뜨 스콥,미셸 피콜리",0,"156,435,600",0,"20,022",0,0,0,"156,435,600",0,"20,022",0,0,0,"156,435,600",0,"20,022",0,0,0,"156,435,600",0,"20,022",0,0,0,"156,435,600",0,"20,022",0,0,0,"156,435,600",0,"20,022",0,0,"648,000","157,083,600",72,"20,094",1,1,"648,000",72
121,러브 인 클라우즈,2008-12-31,호주,호주,,예지림엔터테인먼트,15세이상관람가,드라마,존 듀이건,"샤를리즈 테론,페넬로페 크루즈","119,000","213,486,500",39,"31,244",1,1,0,"213,486,500",0,"31,244",0,0,"34,000","213,520,500",17,"31,261",1,1,0,"213,520,500",0,"31,261",0,0,0,"213,520,500",0,"31,261",0,0,"34,000","213,554,500",14,"31,275",1,1,0,"213,554,500",0,"31,275",0,0,"187,000",70
122,원스텝,2017-04-06,한국,한국,(주)엠씨씨엔터테인먼트,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,전재홍,"박산다라,한재석,조동인,조달환,홍아름,박혜경,신민정,정용환,이수진,한을희,이정우,홍성민,노현석,조수하","124,500","12,465,000",16,"1,561",9,10,"40,000","12,505,000",6,"1,567",4,4,"69,000","12,574,000",10,"1,577",6,6,"110,000","12,684,000",15,"1,592",7,7,"46,000","12,730,000",8,"1,600",6,6,"30,000","12,760,000",7,"1,607",7,7,"29,000","12,789,000",7,"1,614",7,7,"448,500",69
122,존 웨인의 기병대,,미국,미국,,,12세이상관람가,"어드벤처,전쟁",존 포드,"존 웨인,윌리엄 홀덴,콘스탄스 타워스","129,000","11,924,000",69,"5,417",1,2,0,"11,924,000",0,"5,417",0,0,0,"11,924,000",0,"5,417",0,0,0,"11,924,000",0,"5,417",0,0,0,"11,924,000",0,"5,417",0,0,0,"11,924,000",0,"5,417",0,0,0,"11,924,000",0,"5,417",0,0,"129,000",69
124,비행사의 아내,,프랑스,프랑스,,,,기타,에릭 로메르,,0,0,0,0,0,0,"412,000","412,000",63,63,1,1,0,"412,000",0,63,0,0,0,"412,000",0,63,0,0,0,"412,000",0,63,0,0,0,"412,000",0,63,0,0,0,"412,000",0,63,0,0,"412,000",63
125,O후작 부인,,프랑스,"프랑스,서독",,,,기타,에릭 로메르,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"439,000","439,000",62,62,1,1,0,"439,000",0,62,0,0,0,"439,000",0,62,0,0,0,"439,000",0,62,0,0,"439,000",62
125,보름달이 뜨는 밤,,프랑스,프랑스,,,,기타,에릭 로메르,,0,0,0,0,0,0,"436,000","436,000",62,62,1,1,0,"436,000",0,62,0,0,0,"436,000",0,62,0,0,0,"436,000",0,62,0,0,0,"436,000",0,62,0,0,0,"436,000",0,62,0,0,"436,000",62
127,4월 단편 상상극장-이랑의 놀이,,한국,한국,,,,기타,이랑,,0,"64,000",0,8,0,0,0,"64,000",0,8,0,0,0,"64,000",0,8,0,0,0,"64,000",0,8,0,0,0,"64,000",0,8,0,0,0,"64,000",0,8,0,0,"487,000","551,000",61,69,1,1,"487,000",61
127,위켄즈,2016-12-22,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로","410,000","36,033,700",59,"4,791",1,1,0,"36,033,700",0,"4,791",0,0,0,"36,033,700",0,"4,791",0,0,0,"36,033,700",0,"4,791",0,0,0,"36,033,700",0,"4,791",0,0,0,"36,033,700",0,"4,791",0,0,"12,000","36,045,700",2,"4,793",1,1,"422,000",61
129,드라큐라,1993-01-16,미국,미국,,,고등학생이상관람가,"공포(호러),스릴러,드라마,멜로/로맨스",프란시스 포드 코폴라,"게리 올드만,위노나 라이더",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,000","48,000",16,16,1,1,"113,000","161,000",33,49,1,1,0,"161,000",0,49,0,0,"22,000","183,000",11,60,1,1,"183,000",60
130,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라",0,"2,888,663,600",0,"355,043",0,0,0,"2,888,663,600",0,"355,043",0,0,"209,970","2,888,873,570",30,"355,073",1,1,"202,971","2,889,076,541",29,"355,102",1,1,0,"2,889,076,541",0,"355,102",0,0,0,"2,889,076,541",0,"355,102",0,0,0,"2,889,076,541",0,"355,102",0,0,"412,941",59
130,삼중 스파이,,프랑스,프랑스,,,,스릴러,에릭 로메르,"카테리나 디다스카루,세르쥬 렝코",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"404,000","404,000",59,59,1,1,0,"404,000",0,59,0,0,0,"404,000",0,59,0,0,0,"404,000",0,59,0,0,"404,000",59
130,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,646,273,616",0,"319,422",0,0,0,"2,646,273,616",0,"319,422",0,0,"210,030","2,646,483,646",30,"319,452",1,1,"203,029","2,646,686,675",29,"319,481",1,1,0,"2,646,686,675",0,"319,481",0,0,0,"2,646,686,675",0,"319,481",0,0,0,"2,646,686,675",0,"319,481",0,0,"413,059",59
133,일사각오,2016-03-17,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재",0,"682,581,500",0,"94,767",0,0,0,"682,581,500",0,"94,767",0,0,"116,000","682,697,500",58,"94,825",1,4,0,"682,697,500",0,"94,825",0,0,0,"682,697,500",0,"94,825",0,0,0,"682,697,500",0,"94,825",0,0,0,"682,697,500",0,"94,825",0,0,"116,000",58
133,최강전사 미니특공대: 영웅의 탄생,2016-02-04,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열",0,"878,227,200",0,"117,237",0,0,"10,000","878,237,200",2,"117,239",1,1,"20,000","878,257,200",4,"117,243",1,1,"92,000","878,349,200",18,"117,261",1,2,"151,000","878,500,200",30,"117,291",1,2,"10,000","878,510,200",2,"117,293",1,1,"10,000","878,520,200",2,"117,295",1,1,"293,000",58
135,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영",0,"88,515,500",0,"11,564",0,0,0,"88,515,500",0,"11,564",0,0,"275,000","88,790,500",55,"11,619",1,1,0,"88,790,500",0,"11,619",0,0,0,"88,790,500",0,"11,619",0,0,0,"88,790,500",0,"11,619",0,0,0,"88,790,500",0,"11,619",0,0,"275,000",55
136,레옹,1995-02-18,프랑스,프랑스,고몽,"(주)제이앤씨미디어그룹,(주)팝파트너스","연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만",0,"340,708,500",0,"44,911",0,0,0,"340,708,500",0,"44,911",0,0,"53,000","340,761,500",17,"44,928",1,1,"196,000","340,957,500",33,"44,961",1,1,0,"340,957,500",0,"44,961",0,0,0,"340,957,500",0,"44,961",0,0,0,"340,957,500",0,"44,961",0,0,"249,000",50
137,꽁치의 맛,,일본,일본,,,,드라마,오즈 야스지로,"치슈 류,이와시타 시마",0,"2,025,000",0,358,0,0,0,"2,025,000",0,358,0,0,"246,000","2,271,000",49,407,1,1,0,"2,271,000",0,407,0,0,0,"2,271,000",0,407,0,0,0,"2,271,000",0,407,0,0,0,"2,271,000",0,407,0,0,"246,000",49
138,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭","20,000","6,828,850,000",4,"931,718",1,1,0,"6,828,850,000",0,"931,718",0,0,"50,000","6,828,900,000",10,"931,728",1,2,"114,000","6,829,014,000",22,"931,750",1,1,"51,000","6,829,065,000",10,"931,760",1,2,0,"6,829,065,000",0,"931,760",0,0,"10,000","6,829,075,000",2,"931,762",1,1,"245,000",48
139,쿵푸 요가,2017-03-29,중국,"중국,인도",,브릿지웍스 엔터테인먼트(주),12세이상관람가,"액션,어드벤처,코미디",당계례,"성룡,레이","71,000","90,348,500",10,"11,871",3,3,"46,000","90,394,500",7,"11,878",3,3,"75,000","90,469,500",8,"11,886",2,2,"36,000","90,505,500",5,"11,891",3,3,"59,000","90,564,500",9,"11,900",2,2,"35,000","90,599,500",5,"11,905",2,2,"23,000","90,622,500",3,"11,908",2,2,"345,000",47
140,사도,2015-09-16,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연,차순배","72,000","48,845,843,501",13,"6,247,620",1,1,0,"48,845,843,501",0,"6,247,620",0,0,"24,000","48,845,867,501",4,"6,247,624",1,1,"178,000","48,846,045,501",27,"6,247,651",1,1,0,"48,846,045,501",0,"6,247,651",0,0,0,"48,846,045,501",0,"6,247,651",0,0,0,"48,846,045,501",0,"6,247,651",0,0,"274,000",44
141,시네마 천국,1990-07-07,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디",0,"229,371,600",0,"35,402",0,0,0,"229,371,600",0,"35,402",0,0,"82,500","229,454,100",14,"35,416",1,1,0,"229,454,100",0,"35,416",0,0,"174,000","229,628,100",29,"35,445",1,1,0,"229,628,100",0,"35,445",0,0,0,"229,628,100",0,"35,445",0,0,"256,500",43
141,천녀유혼,1987-12-05,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현","27,000","9,853,500",3,"1,684",1,1,"25,000","9,878,500",4,"1,688",1,1,"40,000","9,918,500",6,"1,694",1,1,"20,000","9,938,500",3,"1,697",1,1,"106,000","10,044,500",16,"1,713",1,2,"46,000","10,090,500",7,"1,720",1,1,"25,000","10,115,500",4,"1,724",1,2,"289,000",43
143,콜리션,2017-03-30,한국,한국,영화사 행성,THE 픽쳐스,청소년관람불가,"공포(호러),스릴러","이윤호,허서형","이승준,이익준,김범태,여이레,박태산,이루리,이승준","21,000","2,193,000",5,389,5,5,"17,000","2,210,000",5,394,5,5,"17,000","2,227,000",5,399,5,5,"25,000","2,252,000",7,406,6,6,"42,000","2,294,000",9,415,6,6,"14,000","2,308,000",5,420,5,5,"14,000","2,322,000",5,425,5,5,"150,000",41
144,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일",0,"8,897,688,089",0,"1,174,013",0,0,"111,000","8,897,799,089",22,"1,174,035",1,1,0,"8,897,799,089",0,"1,174,035",0,0,"72,000","8,897,871,089",18,"1,174,053",1,1,0,"8,897,871,089",0,"1,174,053",0,0,0,"8,897,871,089",0,"1,174,053",0,0,0,"8,897,871,089",0,"1,174,053",0,0,"183,000",40
145,눈꺼풀,2018-04-12,한국,한국,주식회사 자파리필름,(주)영화사 진진,15세이상관람가,드라마,오멸,"문석범,성민철,이상희,강희",0,"1,139,000",0,174,0,0,0,"1,139,000",0,174,0,0,0,"1,139,000",0,174,0,0,"12,000","1,151,000",3,177,1,1,"240,000","1,391,000",35,212,2,2,0,"1,391,000",0,212,0,0,0,"1,391,000",0,212,0,0,"252,000",38
145,덕혜옹주,2016-08-03,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원","37,000","44,393,865,109",7,"5,599,236",1,1,"16,000","44,393,881,109",3,"5,599,239",1,1,0,"44,393,881,109",0,"5,599,239",0,0,0,"44,393,881,109",0,"5,599,239",0,0,"172,000","44,394,053,109",28,"5,599,267",1,1,0,"44,394,053,109",0,"5,599,267",0,0,0,"44,394,053,109",0,"5,599,267",0,0,"225,000",38
147,데스노트: 더 뉴 월드,2017-03-29,일본,일본,,(주)디스테이션,15세이상관람가,"범죄,드라마,스릴러",사토 신스케,"히가시데 마사히로,이케마츠 소스케,토다 에리카,스다 마사키,카와에이 리나","68,500","220,684,863",10,"28,697",4,4,"61,500","220,746,363",8,"28,705",4,4,"56,500","220,802,863",7,"28,712",3,3,"36,000","220,838,863",5,"28,717",2,2,"41,000","220,879,863",5,"28,722",2,2,0,"220,879,863",0,"28,722",0,0,"6,500","220,886,363",1,"28,723",1,1,"270,000",36
148,별난 인연,,미국,미국,,,,"코미디,멜로/로맨스",존 카사베츠,"지나 롤랜즈,세이무어 카셀",0,"58,000",0,11,0,0,0,"58,000",0,11,0,0,"144,000","202,000",35,46,1,1,0,"202,000",0,46,0,0,0,"202,000",0,46,0,0,0,"202,000",0,46,0,0,0,"202,000",0,46,0,0,"144,000",35
149,로맨스,,스페인,"스페인,이탈리아,프랑스",,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,"앤디 기레,스테파니 크라옌코르,세실 카셀",0,"11,226,500",0,"1,731",0,0,0,"11,226,500",0,"1,731",0,0,0,"11,226,500",0,"1,731",0,0,0,"11,226,500",0,"1,731",0,0,0,"11,226,500",0,"1,731",0,0,0,"11,226,500",0,"1,731",0,0,"243,000","11,469,500",34,"1,765",1,1,"243,000",34
149,아름다운 결혼,,프랑스,프랑스,,,,드라마,에릭 로메르,,0,"1,527,000",0,263,0,0,0,"1,527,000",0,263,0,0,"220,000","1,747,000",34,297,1,1,0,"1,747,000",0,297,0,0,0,"1,747,000",0,297,0,0,0,"1,747,000",0,297,0,0,0,"1,747,000",0,297,0,0,"220,000",34
151,티파니에서 아침을,2011-08-26,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번",0,"72,146,700",0,"18,240",0,0,0,"72,146,700",0,"18,240",0,0,"203,500","72,350,200",33,"18,273",1,1,0,"72,350,200",0,"18,273",0,0,0,"72,350,200",0,"18,273",0,0,0,"72,350,200",0,"18,273",0,0,0,"72,350,200",0,"18,273",0,0,"203,500",33
152,그랑블루 리마스터링 감독판,2013-07-25,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트",0,"169,915,979",0,"22,215",0,0,0,"169,915,979",0,"22,215",0,0,0,"169,915,979",0,"22,215",0,0,"193,500","170,109,479",32,"22,247",1,1,0,"170,109,479",0,"22,247",0,0,0,"170,109,479",0,"22,247",0,0,0,"170,109,479",0,"22,247",0,0,"193,500",32
152,델마와 루이스,1993-11-27,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든","119,000","68,255,100",32,"8,759",3,3,0,"68,255,100",0,"8,759",0,0,0,"68,255,100",0,"8,759",0,0,0,"68,255,100",0,"8,759",0,0,0,"68,255,100",0,"8,759",0,0,0,"68,255,100",0,"8,759",0,0,0,"68,255,100",0,"8,759",0,0,"119,000",32
