기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-08-02 ~ 2017-08-08 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-08-02,,,,,,2017-08-03,,,,,,2017-08-04,,,,,,2017-08-05,,,,,,2017-08-06,,,,,,2017-08-07,,,,,,2017-08-08,,,,,,합계,
46,우리를 침범하는 것들,2017-07-20,영국,영국,,그린나래미디어(주),15세이상관람가,"액션,범죄,드라마",아담 스미스,"마이클 패스벤더,브렌단 글리슨,숀 해리스,린제이 마셜,조지 스미스","645,000","34,774,900",99,"4,643",13,16,"409,500","35,184,400",64,"4,707",7,8,"871,500","36,055,900",96,"4,803",3,4,"330,000","36,385,900",40,"4,843",3,4,"532,000","36,917,900",81,"4,924",8,9,"207,000","37,124,900",30,"4,954",5,6,"243,000","37,367,900",34,"4,988",5,6,"3,238,000",444
47,아메리칸 허니: 방황하는 별의 노래,2017-07-13,영국,"영국,미국",,(주)티캐스트,청소년관람불가,드라마,안드레아 아놀드,"사샤 레인,샤이아 라보프,라일리 코프,윌 패튼","1,151,000","66,973,900",161,"8,384",7,12,"199,000","67,172,900",24,"8,408",2,2,"334,000","67,506,900",44,"8,452",2,2,"762,000","68,268,900",78,"8,530",2,3,"650,000","68,918,900",73,"8,603",2,3,"256,000","69,174,900",30,"8,633",3,3,"81,000","69,255,900",9,"8,642",1,1,"3,433,000",419
48,브라바도스,,미국,미국,,,,서부극(웨스턴),헨리 킹,"그레고리 펙,조안 콜린스",0,"1,001,000",0,498,0,0,"453,000","1,454,000",240,738,1,3,"327,000","1,781,000",170,908,1,3,0,"1,781,000",0,908,0,0,0,"1,781,000",0,908,0,0,0,"1,781,000",0,908,0,0,0,"1,781,000",0,908,0,0,"780,000",410
49,신부의 아버지,,미국,미국,,,12세이상관람가,코미디,빈센트 미넬리,"조안 베넷,엘리자베스 테일러,스펜서 트레이시,돈 테일러",0,"1,128,000",0,564,0,0,0,"1,128,000",0,564,0,0,0,"1,128,000",0,564,0,0,0,"1,128,000",0,564,0,0,0,"1,128,000",0,564,0,0,"642,000","1,770,000",214,778,1,5,"564,000","2,334,000",188,966,1,5,"1,206,000",402
50,다크 나이트,2008-08-06,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",15세이상관람가,"범죄,드라마,액션,미스터리",크리스토퍼 놀란,"크리스찬 베일,마이클 케인,히스 레저,아론 에크하트,매기 질렌할,게리 올드만,모건 프리먼","756,000","27,779,759,000",90,"4,174,435",2,3,"285,000","27,780,044,000",37,"4,174,472",2,2,"227,000","27,780,271,000",24,"4,174,496",2,2,"639,500","27,780,910,500",71,"4,174,567",3,3,"963,000","27,781,873,500",103,"4,174,670",3,3,"392,000","27,782,265,500",46,"4,174,716",2,2,"125,000","27,782,390,500",16,"4,174,732",2,2,"3,387,500",387
51,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논","250,000","29,558,372,056",50,"3,672,981",5,5,"250,000","29,558,622,056",50,"3,673,031",5,5,"250,000","29,558,872,056",50,"3,673,081",5,5,"1,150,400","29,560,022,456",148,"3,673,229",6,6,"125,000","29,560,147,456",25,"3,673,254",5,5,"125,000","29,560,272,456",25,"3,673,279",5,5,"125,000","29,560,397,456",25,"3,673,304",5,5,"2,275,400",373
52,로우,2017-08-05,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"스릴러,공포(호러)",줄리아 듀코나우,"가렌스 마릴러,엘라 룸프",0,0,0,0,0,0,0,0,0,0,0,0,"595,000","595,000",64,64,2,2,"1,252,500","1,847,500",143,207,1,2,"1,316,000","3,163,500",150,357,1,2,0,"3,163,500",0,357,0,0,0,"3,163,500",0,357,0,0,"3,163,500",357
53,헛소동,2017-07-27,미국,미국,,㈜영화사 백두대간,15세이상관람가,드라마,조스 웨던,"에이미 아커,알렉시스 데니소프,클라크 그레그,나단 필리온,숀 마허","365,400","3,723,400",49,755,4,7,"233,000","3,956,400",33,788,5,7,"304,000","4,260,400",41,829,3,4,"399,000","4,659,400",50,879,3,5,"521,000","5,180,400",66,945,4,5,"258,000","5,438,400",41,986,2,3,"290,000","5,728,400",37,"1,023",4,5,"2,370,400",317
54,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코,0,"24,113,500",0,969,0,0,0,"24,113,500",0,969,0,0,0,"24,113,500",0,969,0,0,0,"24,113,500",0,969,0,0,"4,767,000","28,880,500",303,"1,272",11,11,0,"28,880,500",0,"1,272",0,0,0,"28,880,500",0,"1,272",0,0,"4,767,000",303
55,미시시피의 도박사,,프랑스,프랑스,,,,"멜로/로맨스,드라마",루돌프 마테,"타이론 파워,파이퍼 로리","164,000","164,000",82,82,1,4,"152,000","316,000",76,158,1,4,"108,000","424,000",54,212,1,3,"178,000","602,000",89,301,1,4,0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,"602,000",301
56,안소니퀸의 길,,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,앤소니 퀸,리차드 베이스하트",0,"15,396,000",0,"7,447",0,0,0,"15,396,000",0,"7,447",0,0,0,"15,396,000",0,"7,447",0,0,0,"15,396,000",0,"7,447",0,0,0,"15,396,000",0,"7,447",0,0,0,"15,396,000",0,"7,447",0,0,"556,000","15,952,000",278,"7,725",1,4,"556,000",278
57,그 후,2017-07-06,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"권해효,김민희,김새벽","460,000","137,844,508",59,"18,079",6,7,"687,000","138,531,508",78,"18,157",4,5,"263,000","138,794,508",35,"18,192",4,4,"134,000","138,928,508",20,"18,212",3,3,"265,000","139,193,508",34,"18,246",3,3,"265,000","139,458,508",35,"18,281",4,4,"105,000","139,563,508",15,"18,296",5,6,"2,179,000",276
58,왕과 나,,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카",0,"7,067,000",0,"3,179",0,0,"326,000","7,393,000",163,"3,342",1,3,"208,000","7,601,000",104,"3,446",1,3,0,"7,601,000",0,"3,446",0,0,0,"7,601,000",0,"3,446",0,0,0,"7,601,000",0,"3,446",0,0,0,"7,601,000",0,"3,446",0,0,"534,000",267
59,녹원의 천사,,미국,미국,메트로-골드윈-마이어,,,"드라마,가족",클라렌스 브라운,,"787,000","3,654,000",261,"1,431",1,4,0,"3,654,000",0,"1,431",0,0,0,"3,654,000",0,"1,431",0,0,0,"3,654,000",0,"1,431",0,0,0,"3,654,000",0,"1,431",0,0,0,"3,654,000",0,"1,431",0,0,0,"3,654,000",0,"1,431",0,0,"787,000",261
60,직지코드,2017-06-28,한국,한국,(주)아우라픽처스,(주)엣나인필름,전체관람가,다큐멘터리,"우광훈,데이빗 레드먼","김민웅,데이빗 레드먼,명사랑 아네스,성염","381,000","64,285,700",49,"9,637",4,6,"289,000","64,574,700",35,"9,672",3,3,"279,000","64,853,700",30,"9,702",2,2,"191,000","65,044,700",34,"9,736",2,2,"253,000","65,297,700",41,"9,777",3,5,"130,000","65,427,700",17,"9,794",3,3,"356,000","65,783,700",49,"9,843",4,6,"1,879,000",255
61,내가 버린 남자,1979-05-03,한국,한국,한림영화,,청소년관람불가,"드라마,멜로/로맨스",정소영,"유지인,윤일봉,남능미",0,"12,093,000",0,"6,024",0,0,0,"12,093,000",0,"6,024",0,0,0,"12,093,000",0,"6,024",0,0,0,"12,093,000",0,"6,024",0,0,0,"12,093,000",0,"6,024",0,0,"284,000","12,377,000",142,"6,166",1,3,"220,000","12,597,000",110,"6,276",1,3,"504,000",252
62,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드",0,"3,795,579,892",0,"497,938",0,0,"274,000","3,795,853,892",46,"497,984",1,1,"285,000","3,796,138,892",47,"498,031",1,1,"288,000","3,796,426,892",43,"498,074",1,1,"245,000","3,796,671,892",49,"498,123",1,1,0,"3,796,671,892",0,"498,123",0,0,"388,000","3,797,059,892",62,"498,185",1,1,"1,480,000",247
63,자매의 화원,,한국,한국,,,,"드라마,멜로/로맨스",신상옥,,0,"1,394,000",0,697,0,0,0,"1,394,000",0,697,0,0,0,"1,394,000",0,697,0,0,0,"1,394,000",0,697,0,0,"184,000","1,578,000",92,789,1,4,"164,000","1,742,000",82,871,1,4,"122,000","1,864,000",61,932,1,4,"470,000",235
64,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형",0,"94,505,400",0,"12,471",0,0,0,"94,505,400",0,"12,471",0,0,"943,500","95,448,900",104,"12,575",1,1,0,"95,448,900",0,"12,575",0,0,0,"95,448,900",0,"12,575",0,0,0,"95,448,900",0,"12,575",0,0,"853,000","96,301,900",115,"12,690",1,1,"1,796,500",219
65,복수는 나의 것,2002-03-28,한국,한국,(주)스튜디오박스,씨제이엔터테인먼트,18세관람가,"범죄,스릴러",박찬욱,"신하균,송강호,배두나,최아라,한보배,문금영,윤명오,이윤미,이정욱,이대연,신정근,기주봉,이금희,지대한,이칸희",0,"5,310,500",0,813,0,0,0,"5,310,500",0,813,0,0,0,"5,310,500",0,813,0,0,"1,067,000","6,377,500",116,929,1,1,0,"6,377,500",0,929,0,0,"749,500","7,127,000",102,"1,031",1,1,0,"7,127,000",0,"1,031",0,0,"1,816,500",218
66,김광석,2017-08-30,한국,한국,(주)씨네포트,(주)비엠컬쳐스,15세이상관람가,다큐멘터리,이상호,"김광석,이상호,신종민,안철호",0,0,0,0,0,0,"1,712,000","1,712,000",214,214,1,1,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,"1,712,000",214
67,올드보이,2003-11-21,한국,한국,"(주)에그필름,쇼이스트(주)","쇼이스트(주),씨제이이앤엠(주)",18세관람가,스릴러,박찬욱,"최민식,유지태,강혜정,김병옥,오달수,이승신,윤진서,지대한,오태경,유연석,김원중,박재용,박지훈,한정옥,박근석,곽정애,임설아,박성규,오영주,임승용,최재섭,이대연,오광록,김수현,용이","858,000","1,995,655,300",106,"308,120",1,1,0,"1,995,655,300",0,"308,120",0,0,0,"1,995,655,300",0,"308,120",0,0,"947,000","1,996,602,300",106,"308,226",1,1,0,"1,996,602,300",0,"308,226",0,0,0,"1,996,602,300",0,"308,226",0,0,0,"1,996,602,300",0,"308,226",0,0,"1,805,000",212
67,투란도트,2016-02-07,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,마르코 아르투로 마렐리,,"3,266,000","75,027,000",212,"3,125",8,8,0,"75,027,000",0,"3,125",0,0,0,"75,027,000",0,"3,125",0,0,0,"75,027,000",0,"3,125",0,0,0,"75,027,000",0,"3,125",0,0,0,"75,027,000",0,"3,125",0,0,0,"75,027,000",0,"3,125",0,0,"3,266,000",212
69,이집트,,미국,미국,,,,드라마,마이클 커티즈,"장 시몬즈,빅토르 머쳐",0,"6,271,000",0,"3,039",0,0,"178,000","6,449,000",89,"3,128",1,3,"92,000","6,541,000",46,"3,174",1,3,"144,000","6,685,000",72,"3,246",1,3,0,"6,685,000",0,"3,246",0,0,0,"6,685,000",0,"3,246",0,0,0,"6,685,000",0,"3,246",0,0,"414,000",207
70,상처뿐인 영광,1971-06-26,미국,미국,,,,드라마,로버트 와이즈,"폴 뉴먼,에버렛 슬로언","396,000","10,557,000",198,"5,238",1,4,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,"396,000",198
71,스토커,2013-02-28,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"드라마,스릴러",박찬욱,"미아 와시코브스카,매튜 구드,니콜 키드먼,더못 멀로니,재키 위버",0,"2,829,265,174",0,"378,874",0,0,0,"2,829,265,174",0,"378,874",0,0,0,"2,829,265,174",0,"378,874",0,0,0,"2,829,265,174",0,"378,874",0,0,"969,500","2,830,234,674",107,"378,981",1,1,"753,000","2,830,987,674",90,"379,071",1,1,0,"2,830,987,674",0,"379,071",0,0,"1,722,500",197
72,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,2017-08-10,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,SF,가족,어드벤처",다카하시 아츠시,"미즈타 와사비,오오하라 메구미,카카즈 유미",0,"11,264,000",0,"1,409",0,0,0,"11,264,000",0,"1,409",0,0,"752,000","12,016,000",94,"1,503",1,1,0,"12,016,000",0,"1,503",0,0,0,"12,016,000",0,"1,503",0,0,"800,000","12,816,000",100,"1,603",1,1,0,"12,816,000",0,"1,603",0,0,"1,552,000",194
72,친절한 금자씨,2005-07-29,한국,한국,(주)모호필름,씨제이엔터테인먼트,18세관람가,스릴러,박찬욱,"이영애,최민식,권예영,김시후,남일우,김병옥,오달수,이승신,김부선,라미란,고수희,최정우,송강호,김유정,강남미,이대연,최희진,이병준,이용녀,차순배",0,"20,488,590,093",0,"3,120,385",0,0,0,"20,488,590,093",0,"3,120,385",0,0,"883,500","20,489,473,593",96,"3,120,481",1,1,0,"20,489,473,593",0,"3,120,481",0,0,0,"20,489,473,593",0,"3,120,481",0,0,0,"20,489,473,593",0,"3,120,481",0,0,"801,500","20,490,275,093",98,"3,120,579",1,1,"1,685,000",194
74,그 여자의 죄가 아니다,,한국,한국,,,,드라마,신상옥,노능걸,"350,000","914,000",175,457,1,2,0,"914,000",0,457,0,0,0,"914,000",0,457,0,0,0,"914,000",0,457,0,0,0,"914,000",0,457,0,0,0,"914,000",0,457,0,0,0,"914,000",0,457,0,0,"350,000",175
74,샤인,1997-01-25,호주,호주,오스트렐리안필름파이낸스코퍼레이션,(주)라이크 콘텐츠,"15세이상관람가,중학생이상관람가",드라마,스콧 힉스,"제프리 러쉬,아민 뮬러 스탈,노아 테일러,린 레드그레이브","100,000","124,228,700",20,"16,369",1,2,0,"124,228,700",0,"16,369",0,0,"275,000","124,503,700",44,"16,413",2,2,"340,000","124,843,700",68,"16,481",1,1,0,"124,843,700",0,"16,481",0,0,0,"124,843,700",0,"16,481",0,0,"215,000","125,058,700",43,"16,524",1,1,"930,000",175
76,보안관,2017-05-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은","1,384,000","20,844,405,409",173,"2,588,617",1,1,0,"20,844,405,409",0,"2,588,617",0,0,0,"20,844,405,409",0,"2,588,617",0,0,0,"20,844,405,409",0,"2,588,617",0,0,0,"20,844,405,409",0,"2,588,617",0,0,0,"20,844,405,409",0,"2,588,617",0,0,0,"20,844,405,409",0,"2,588,617",0,0,"1,384,000",173
77,파밍 보이즈,2017-07-13,한국,한국,(주)콘텐츠나무,(주)영화사 진진,전체관람가,다큐멘터리,"장세정,변시연,강호준","권두현,김하석,유지황,박준하,유지은,유지황,이민욱,이수현,이인호,이주환","109,000","19,017,200",19,"2,762",5,5,"70,000","19,087,200",14,"2,776",3,3,"33,000","19,120,200",6,"2,782",3,3,"16,000","19,136,200",2,"2,784",1,1,"232,000","19,368,200",45,"2,829",2,2,"156,000","19,524,200",23,"2,852",4,4,"313,000","19,837,200",57,"2,909",4,5,"929,000",166
78,자이언트,1974-02-28,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러",0,"15,256,712",0,"8,648",0,0,0,"15,256,712",0,"8,648",0,0,"132,000","15,388,712",66,"8,714",1,3,"134,000","15,522,712",67,"8,781",1,3,"58,000","15,580,712",29,"8,810",1,3,0,"15,580,712",0,"8,810",0,0,0,"15,580,712",0,"8,810",0,0,"324,000",162
79,선 섹스 후 사랑,2017-08-03,한국,한국,(주)인터하우스,(주)인터하우스,청소년관람불가,멜로/로맨스,김현철,"오수현,이재호",0,0,0,0,0,0,"851,000","851,000",161,161,20,20,0,"851,000",0,161,0,0,0,"851,000",0,161,0,0,0,"851,000",0,161,0,0,0,"851,000",0,161,0,0,0,"851,000",0,161,0,0,"851,000",161
80,맛있는 섹스 은밀한 동거,2017-08-08,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,드라마,이전,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"767,000","767,000",154,154,20,20,"767,000",154
81,몬스터 콜,2017-09-14,스페인,스페인,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",후안 안토니오 바요나,"시고니 위버,펠리시티 존스,루이스 맥더겔,리암 니슨",0,0,0,0,0,0,"894,000","894,000",149,149,1,1,0,"894,000",0,149,0,0,0,"894,000",0,149,0,0,0,"894,000",0,149,0,0,0,"894,000",0,149,0,0,0,"894,000",0,149,0,0,"894,000",149
82,재꽃,2017-07-06,한국,한국,딥 포커스,딥 포커스,12세이상관람가,드라마,박석영,"정하담,장해금,정은경,박명훈,박현영,김태희,손종기,정승민","122,000","33,926,500",20,"4,702",8,8,"160,000","34,086,500",21,"4,723",5,5,"17,000","34,103,500",3,"4,726",2,2,"351,500","34,455,000",45,"4,771",6,6,"77,000","34,532,000",12,"4,783",5,5,"75,000","34,607,000",26,"4,809",6,7,"104,000","34,711,000",21,"4,830",5,6,"906,500",148
83,메멘토,2001-08-24,미국,미국,,(주)팝엔터테인먼트,"15세관람가,15세이상관람가","미스터리,범죄,스릴러",크리스토퍼 놀란,"가이 피어스,캐리 앤 모스,조 판톨리아노",0,"129,430,800",0,"16,468",0,0,0,"129,430,800",0,"16,468",0,0,"532,500","129,963,300",90,"16,558",1,1,0,"129,963,300",0,"16,558",0,0,"335,000","130,298,300",56,"16,614",1,1,0,"130,298,300",0,"16,614",0,0,0,"130,298,300",0,"16,614",0,0,"867,500",146
84,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","159,000","576,640,700",19,"75,049",1,2,"304,500","576,945,200",44,"75,093",1,2,"292,000","577,237,200",40,"75,133",1,2,0,"577,237,200",0,"75,133",0,0,0,"577,237,200",0,"75,133",0,0,"133,000","577,370,200",18,"75,151",1,2,"134,000","577,504,200",19,"75,170",1,2,"1,022,500",140
85,기쿠지로의 여름,2002-08-30,일본,일본,,"(주)영화사 진진,(주)튜브엔터테인먼트",전체관람가,코미디,기타노 다케시,"기타노 다케시,세키구치 유스케","140,000","13,121,000",28,"1,613",1,1,0,"13,121,000",0,"1,613",0,0,"272,000","13,393,000",51,"1,664",1,1,0,"13,393,000",0,"1,664",0,0,0,"13,393,000",0,"1,664",0,0,0,"13,393,000",0,"1,664",0,0,"314,000","13,707,000",59,"1,723",1,1,"726,000",138
86,툼디: 부러진 검의 전설,2017-08-03,태국,태국,,봄바람영화사,15세이상관람가,액션,빈 분루에릿,부아카오 포 프라묵,0,0,0,0,0,0,"245,000","245,000",38,38,5,5,"85,000","330,000",17,55,2,2,"120,000","450,000",24,79,2,2,"115,000","565,000",23,102,2,2,"100,000","665,000",20,122,2,2,"75,000","740,000",15,137,2,2,"740,000",137
87,수집가,,프랑스,프랑스,,,,"코미디,드라마,멜로/로맨스",에릭 로메르,,"939,000","1,310,000",131,184,1,1,0,"1,310,000",0,184,0,0,0,"1,310,000",0,184,0,0,0,"1,310,000",0,184,0,0,0,"1,310,000",0,184,0,0,0,"1,310,000",0,184,0,0,0,"1,310,000",0,184,0,0,"939,000",131
87,시암,2017-07-27,태국,태국,,봄바람영화사,15세이상관람가,공포(호러),파이라크 쿰완,,"85,000","1,160,000",17,199,2,2,"75,000","1,235,000",15,214,2,2,"85,000","1,320,000",17,231,2,2,"120,000","1,440,000",24,255,2,2,"115,000","1,555,000",23,278,2,2,"100,000","1,655,000",20,298,2,2,"75,000","1,730,000",15,313,2,2,"655,000",131
89,여자 보험왕 : 그녀의 영업비밀,2017-08-03,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,곽영근,,0,0,0,0,0,0,"717,000","717,000",128,128,20,20,0,"717,000",0,128,0,0,0,"717,000",0,128,0,0,0,"717,000",0,128,0,0,0,"717,000",0,128,0,0,0,"717,000",0,128,0,0,"717,000",128
90,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희","201,000","199,709,200",24,"24,353",2,2,"198,000","199,907,200",23,"24,376",2,4,"260,000","200,167,200",28,"24,404",2,2,0,"200,167,200",0,"24,404",0,0,"24,000","200,191,200",4,"24,408",2,2,"94,000","200,285,200",12,"24,420",1,2,"306,000","200,591,200",35,"24,455",4,4,"1,083,000",126
90,노래로 쏘아 올린 기적,2017-08-17,팔레스타인,"팔레스타인,아르헨티나",,"(주)올댓시네마 플러스,(주)미로스페이스",12세이상관람가,드라마,하니 아부 아사드,"타우픽 바롬,카이스 아타라,히바 아타라","1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,"1,008,000",126
90,드래곤 스펠: 마법 꽃의 비밀,2017-08-15,독일,"독일,우크라이나",,㈜코리아스크린,전체관람가,"애니메이션,판타지",마누크 데포얀,,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,"1,008,000","2,720,000",126,340,1,1,0,"2,720,000",0,340,0,0,"1,008,000",126
90,자매의 S스캔들,2017-08-03,한국,한국,(주)케이피에이기획,(주)케이피에이기획,청소년관람불가,멜로/로맨스,김현빈,"신유주,윤세나",0,0,0,0,0,0,"701,000","701,000",126,126,19,19,0,"701,000",0,126,0,0,0,"701,000",0,126,0,0,0,"701,000",0,126,0,0,0,"701,000",0,126,0,0,0,"701,000",0,126,0,0,"701,000",126
94,챔피언,,미국,미국,,,,드라마,마크 로브슨,"커크 더글라스,아서 케네디","225,000","4,332,000",118,"2,171",1,3,0,"4,332,000",0,"2,171",0,0,0,"4,332,000",0,"2,171",0,0,0,"4,332,000",0,"2,171",0,0,0,"4,332,000",0,"2,171",0,0,0,"4,332,000",0,"2,171",0,0,0,"4,332,000",0,"2,171",0,0,"225,000",118
95,열녀문,,한국,한국,신필름,,청소년관람불가,사극,신상옥,"신영균,최은희",0,"8,236,000",0,"3,982",0,0,0,"8,236,000",0,"3,982",0,0,0,"8,236,000",0,"3,982",0,0,0,"8,236,000",0,"3,982",0,0,"345,000","8,581,000",115,"4,097",1,2,0,"8,581,000",0,"4,097",0,0,0,"8,581,000",0,"4,097",0,0,"345,000",115
96,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤",0,"7,559,794,625",0,"936,262",0,0,0,"7,559,794,625",0,"936,262",0,0,"1,254,000","7,561,048,625",114,"936,376",1,1,0,"7,561,048,625",0,"936,376",0,0,0,"7,561,048,625",0,"936,376",0,0,0,"7,561,048,625",0,"936,376",0,0,0,"7,561,048,625",0,"936,376",0,0,"1,254,000",114
97,박쥐,2009-04-30,한국,"한국,미국,호주",(주)모호필름,씨제이엔터테인먼트,청소년관람불가,"공포(호러),드라마",박찬욱,"송강호,김옥빈,신하균,김해숙,송영창,오달수,박인환,라미란,손종학,서동수,황우슬혜,조덕제,최희진,최종률",0,"14,843,219,000",0,"2,206,505",0,0,"907,500","14,844,126,500",111,"2,206,616",1,1,0,"14,844,126,500",0,"2,206,616",0,0,0,"14,844,126,500",0,"2,206,616",0,0,0,"14,844,126,500",0,"2,206,616",0,0,0,"14,844,126,500",0,"2,206,616",0,0,0,"14,844,126,500",0,"2,206,616",0,0,"907,500",111
98,버티컬 리미트,2001-01-13,미국,미국,,콜럼비아트라이스타,12세관람가,"드라마,어드벤처",마틴 캠벨,"로빈 튜니,크리스 오도넬,빌 팩스톤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"228,000","228,000",76,76,1,1,"93,000","321,000",31,107,1,1,0,"321,000",0,107,0,0,0,"321,000",0,107,0,0,"321,000",107
99,베아트리체의 수난,,프랑스,프랑스,,,,드라마,베르트랑 타베르니에,"줄리 델피,닐스 타베니어",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"528,000","528,000",104,104,1,1,0,"528,000",0,104,0,0,0,"528,000",0,104,0,0,"528,000",104
100,공동경비구역 JSA,2000-09-08,한국,한국,(주)명필름,씨제이엔터테인먼트,15세관람가,"드라마,미스터리",박찬욱,"송강호,이병헌,이영애,신하균,김태우,김광일,이종용,이대연,김명수,이한위,기주봉",0,"6,803,200",0,906,0,0,"769,500","7,572,700",103,"1,009",1,1,0,"7,572,700",0,"1,009",0,0,0,"7,572,700",0,"1,009",0,0,0,"7,572,700",0,"1,009",0,0,0,"7,572,700",0,"1,009",0,0,0,"7,572,700",0,"1,009",0,0,"769,500",103
101,미저리,1991-03-01,미국,미국,,,고등학생이상관람가,"스릴러,공포(호러),드라마",롭 라이너,"제임스 칸,캐시 베이츠",0,0,0,0,0,0,0,0,0,0,0,0,"231,000","231,000",77,77,1,2,"3,000","234,000",1,78,1,1,"66,000","300,000",22,100,1,1,0,"300,000",0,100,0,0,0,"300,000",0,100,0,0,"300,000",100
102,우리가 잃어버릴 청춘,,중국,중국,,(유)영화사 화수분,12세이상관람가,"드라마,멜로/로맨스",조미,"조우정,한경,양자산,강소영",0,"67,000",0,13,0,0,"14,000","81,000",2,15,1,1,0,"81,000",0,15,0,0,"29,000","110,000",5,20,1,1,"325,000","435,000",65,85,1,1,"122,000","557,000",27,112,1,1,0,"557,000",0,112,0,0,"490,000",99
