기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-03-22 ~ 2017-03-28 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-03-22,,,,,,2017-03-23,,,,,,2017-03-24,,,,,,2017-03-25,,,,,,2017-03-26,,,,,,2017-03-27,,,,,,2017-03-28,,,,,,합계,
44,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논","287,000","29,369,958,856",37,"3,649,740",5,5,"228,500","29,370,187,356",31,"3,649,771",2,2,"1,226,000","29,371,413,356",148,"3,649,919",3,3,"918,000","29,372,331,356",100,"3,650,019",4,4,"2,010,500","29,374,341,856",296,"3,650,315",7,7,"179,000","29,374,520,856",22,"3,650,337",2,2,"574,500","29,375,095,356",76,"3,650,413",3,4,"5,423,500",710
45,랜드 오브 마인,2017-04-06,덴마크,"덴마크,독일",,"(주)싸이더스,아이 엠",15세이상관람가,"드라마,전쟁",마틴 잔드블리엣,"미켈 보엘 폴스라르,루이스 호프만,조엘 바스만",0,0,0,0,0,0,0,0,0,0,0,0,"1,510,000","1,510,000",151,151,1,1,0,"1,510,000",0,151,0,0,0,"1,510,000",0,151,0,0,"3,224,000","4,734,000",403,554,2,2,"852,500","5,586,500",103,657,1,1,"5,586,500",657
46,블랙,2009-08-27,인도,인도,,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)",전체관람가,드라마,산제이 렐라 반살리,"아미타브 바흐찬,라니 무케르지","360,000","6,234,006,000",72,"875,487",1,2,"360,000","6,234,366,000",72,"875,559",1,2,"360,000","6,234,726,000",72,"875,631",1,2,"720,000","6,235,446,000",144,"875,775",1,4,"720,000","6,236,166,000",144,"875,919",1,4,"360,000","6,236,526,000",72,"875,991",1,2,"360,000","6,236,886,000",72,"876,063",1,2,"3,240,000",648
47,분노,2017-03-30,일본,일본,,메가박스중앙(주)플러스엠,청소년관람불가,스릴러,이상일,"와타나베 켄,모리야마 미라이,마츠야마 켄이치,히로세 스즈,미야자키 아오이,츠마부키 사토시,미우라 타카히로,타카하타 미츠키,이케와키 치즈루,하라 히데코","3,600,000","17,389,000",450,"2,033",1,1,0,"17,389,000",0,"2,033",0,0,0,"17,389,000",0,"2,033",0,0,0,"17,389,000",0,"2,033",0,0,0,"17,389,000",0,"2,033",0,0,0,"17,389,000",0,"2,033",0,0,"1,148,000","18,537,000",188,"2,221",2,2,"4,748,000",638
48,미션,1986-12-24,영국,영국,,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가,15세이상관람가",드라마,롤랑 조페,"로버트 드니로,제레미 아이언스,에이단 퀸",0,"88,407,748",0,"26,126",0,0,0,"88,407,748",0,"26,126",0,0,0,"88,407,748",0,"26,126",0,0,0,"88,407,748",0,"26,126",0,0,0,"88,407,748",0,"26,126",0,0,0,"88,407,748",0,"26,126",0,0,"5,221,000","93,628,748",617,"26,743",2,2,"5,221,000",617
49,쿵푸 요가,2017-03-29,중국,"중국,인도",,브릿지웍스 엔터테인먼트(주),12세이상관람가,"액션,어드벤처,코미디",당계례,"성룡,레이","1,232,000","1,232,000",154,154,1,1,0,"1,232,000",0,154,0,0,0,"1,232,000",0,154,0,0,"1,512,000","2,744,000",189,343,1,1,"2,000,000","4,744,000",250,593,2,2,0,"4,744,000",0,593,0,0,0,"4,744,000",0,593,0,0,"4,744,000",593
50,아뉴스 데이,2017-03-30,프랑스,프랑스,,찬란,15세이상관람가,드라마,앤 폰테인,루 드 라쥬,"1,057,000","3,586,500",151,524,1,1,"2,028,000","5,614,500",338,862,2,2,0,"5,614,500",0,862,0,0,0,"5,614,500",0,862,0,0,0,"5,614,500",0,862,0,0,"837,000","6,451,500",85,947,1,1,0,"6,451,500",0,947,1,1,"3,922,000",574
51,데스노트: 더 뉴 월드,2017-03-29,일본,일본,,(주)디스테이션,15세이상관람가,"범죄,드라마,스릴러",사토 신스케,"히가시데 마사히로,이케마츠 소스케,토다 에리카,스다 마사키,카와에이 리나","1,744,000","1,744,000",218,218,1,1,"1,559,000","3,303,000",184,402,1,1,0,"3,303,000",0,402,0,0,0,"3,303,000",0,402,0,0,0,"3,303,000",0,402,0,0,0,"3,303,000",0,402,0,0,"1,295,300","4,598,300",164,566,6,6,"4,598,300",566
52,투 러버스 앤 베어,2017-03-30,캐나다,캐나다,,(주)팝엔터테인먼트,청소년관람불가,"드라마,멜로/로맨스",킴 누옌,"데인 드한,타티아나 마스래니",0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,"3,160,000","4,368,000",395,546,2,2,0,"4,368,000",0,546,0,0,"4,368,000",546
53,맨체스터 바이 더 씨,2017-02-15,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드","697,500","438,499,500",86,"54,609",7,8,"247,000","438,746,500",32,"54,641",3,3,"65,500","438,812,000",9,"54,650",3,3,"1,359,500","440,171,500",148,"54,798",4,4,"392,000","440,563,500",43,"54,841",3,4,"317,000","440,880,500",39,"54,880",4,4,"1,613,500","442,494,000",188,"55,068",3,3,"4,692,000",545
54,왕을 참하라,2017-03-16,한국,한국,(주)영화사 조은,(주)박수엔터테인먼트,청소년관람불가,드라마,김재수,"강연정,강윤,추석영,김학철,이영범,박희진,박정민,박지영,박현지,신재훈,최지유","1,490,000","28,919,800",202,"3,734",36,44,"293,000","29,212,800",45,"3,779",4,6,"394,000","29,606,800",52,"3,831",4,6,"308,000","29,914,800",39,"3,870",3,5,"518,000","30,432,800",67,"3,937",3,5,"414,000","30,846,800",71,"4,008",4,5,"360,000","31,206,800",60,"4,068",4,5,"3,777,000",536
55,벽 속의 여자,,한국,한국,,,,드라마,박종호,남궁원,0,"9,124,000",0,"3,988",0,0,0,"9,124,000",0,"3,988",0,0,0,"9,124,000",0,"3,988",0,0,0,"9,124,000",0,"3,988",0,0,"579,000","9,703,000",287,"4,275",1,4,"270,000","9,973,000",135,"4,410",1,4,"226,000","10,199,000",113,"4,523",1,4,"1,075,000",535
56,블리드 포 디스,2017-03-16,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,드라마,벤 영거,"마일즈 텔러,케이티 사갈,아론 에크하트","3,124,000","61,394,300",433,"7,847",106,138,"84,000","61,478,300",12,"7,859",2,2,"368,000","61,846,300",40,"7,899",3,3,"74,000","61,920,300",12,"7,911",3,3,"50,000","61,970,300",7,"7,918",2,2,"104,000","62,074,300",15,"7,933",6,6,"82,000","62,156,300",11,"7,944",4,4,"3,886,000",530
57,밤으로의 긴 여로,,미국,미국,,,,드라마,시드니 루멧,"캐서린 헵번,랄프 리차드슨","572,000","1,358,000",286,679,1,3,"483,000","1,841,000",239,918,1,3,0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,"1,055,000",525
58,트롤,2017-02-16,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,애니메이션,"마이크 미첼,월트 도른","안나 켄드릭,저스틴 팀버레이크,주이 디샤넬,크리스토퍼 민츠 플라세,크리스틴 바란스키,제프리 탬보,러셀 브랜드,쿠널 나이어,그웬 스테파니,제임스 코든,존 클리즈,쿠벤자네 왈리스,월트 도른,이성경,박형식,김하영,엄상현,전숙경,장광,이현,김명준,김도영,신용우","85,500","5,004,639,600",12,"674,872",4,4,"118,000","5,004,757,600",17,"674,889",2,2,"449,000","5,005,206,600",87,"674,976",2,2,"1,770,900","5,006,977,500",229,"675,205",9,10,"996,000","5,007,973,500",128,"675,333",8,9,"43,000","5,008,016,500",5,"675,338",1,1,"15,000","5,008,031,500",2,"675,340",1,1,"3,477,400",480
59,영 앳 하트,,미국,미국,,,,"드라마,뮤지컬,멜로/로맨스",고든 더글라스,"도리스 데이,프랭크 시내트라",0,"7,049,000",0,"3,514",0,0,"528,000","7,577,000",176,"3,690",1,4,"363,000","7,940,000",121,"3,811",1,4,"435,000","8,375,000",145,"3,956",1,4,0,"8,375,000",0,"3,956",0,0,0,"8,375,000",0,"3,956",0,0,0,"8,375,000",0,"3,956",0,0,"1,326,000",442
60,신 고질라,2017-03-08,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"SF,액션,드라마","안노 히데아키,히구치 신지","하세가와 히로키,이시하라 사토미,타케노우치 유타카","2,293,000","56,170,000",441,"7,533",23,25,0,"56,170,000",0,"7,533",0,0,0,"56,170,000",0,"7,533",0,0,0,"56,170,000",0,"7,533",0,0,0,"56,170,000",0,"7,533",0,0,0,"56,170,000",0,"7,533",0,0,0,"56,170,000",0,"7,533",0,0,"2,293,000",441
61,파티마의 기적,,미국,미국,,,,드라마,존 브라함,"길버트 롤랜드,안젤라 클라크",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"845,000","845,000",420,420,1,5,"845,000",420
62,내 이름은 꾸제트,2017-03-09,프랑스,"프랑스,스위스",,(주)스마일이엔티,전체관람가,"애니메이션,가족",클로드 바라스,,"127,000","71,461,100",21,"9,661",1,1,"629,000","72,090,100",102,"9,763",5,5,"340,000","72,430,100",64,"9,827",5,5,"129,000","72,559,100",21,"9,848",4,4,"233,000","72,792,100",34,"9,882",4,4,"323,000","73,115,100",63,"9,945",6,6,"580,000","73,695,100",107,"10,052",6,6,"2,361,000",412
63,23 아이덴티티,2017-02-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,스릴러,M. 나이트 샤말란,"제임스 맥어보이,안야 테일러 조이,헤일리 루 리차드슨,베티 버클리,브래드 윌리엄 헨크,킴 디렉터,스털링 K. 브라운","2,367,200","13,608,825,735",313,"1,675,719",38,56,"67,000","13,608,892,735",9,"1,675,728",2,2,"161,000","13,609,053,735",19,"1,675,747",2,2,"149,000","13,609,202,735",17,"1,675,764",2,2,"167,000","13,609,369,735",21,"1,675,785",2,2,0,"13,609,369,735",0,"1,675,785",0,0,"86,400","13,609,456,135",13,"1,675,798",1,1,"2,997,600",392
64,델마와 루이스,1993-11-27,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든","892,000","62,905,600",120,"8,013",12,13,"128,000","63,033,600",15,"8,028",2,2,"498,500","63,532,100",63,"8,091",2,2,"647,000","64,179,100",73,"8,164",3,4,"183,000","64,362,100",36,"8,200",4,5,"209,500","64,571,600",25,"8,225",3,3,"357,500","64,929,100",50,"8,275",3,3,"2,915,500",382
65,좋아하게 되는 그 순간을 ~고백실행위원회~,2017-06-22,일본,일본,,(주)디스테이션,12세이상관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"아사쿠라 모모,하나에 나츠키,요나가 츠바사",0,0,0,0,0,0,"112,500","112,500",16,16,1,1,"80,000","192,500",9,25,1,1,"2,439,100","2,631,600",289,314,5,5,"591,000","3,222,600",64,378,1,1,0,"3,222,600",0,378,0,0,0,"3,222,600",0,378,0,0,"3,222,600",378
66,아버지와 이토씨,2017-04-20,일본,일본,,와이드 릴리즈(주),12세이상관람가,"드라마,코미디",타나다 유키,"우에노 주리,릴리 프랭키,후지 타츠야",0,0,0,0,0,0,"206,500","206,500",27,27,3,3,"412,500","619,000",49,76,5,5,"728,500","1,347,500",86,162,3,3,"838,500","2,186,000",106,268,4,4,"279,000","2,465,000",40,308,4,4,"468,900","2,933,900",65,373,3,3,"2,933,900",373
67,만담강호,2017-03-22,한국,한국,"(주)달고나엔터테인먼트,케이티하이텔(주)",㈜인디스토리,청소년관람불가,"애니메이션,코미디,액션",오인용,"정지혁,김창후,김정훈,안효민,정영수,박주광,안효민,안효민,안효민,안효민,안효민,안효민,안효민,안효민","375,000","6,183,000",48,774,8,11,"622,000","6,805,000",79,853,12,19,"864,000","7,669,000",89,942,13,17,"369,500","8,038,500",46,988,11,12,"448,500","8,487,000",55,"1,043",8,10,"110,000","8,597,000",15,"1,058",10,12,"198,000","8,795,000",29,"1,087",13,17,"2,987,000",361
68,반금련,1981-03-13,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,스릴러",김기영,"박정자,이화시,신성일",0,"2,386,000",0,"1,193",0,0,0,"2,386,000",0,"1,193",0,0,0,"2,386,000",0,"1,193",0,0,0,"2,386,000",0,"1,193",0,0,"386,000","2,772,000",202,"1,395",1,3,"290,000","3,062,000",149,"1,544",1,3,0,"3,062,000",0,"1,544",0,0,"676,000",351
69,에스더의 왕,,이탈리아,"이탈리아,미국",,,,드라마,"마리오 바바,라울 월쉬","조안 콜린스,리차드 에건",0,"1,044,000",0,522,0,0,0,"1,044,000",0,522,0,0,"320,000","1,364,000",171,693,1,3,"325,000","1,689,000",173,866,1,3,0,"1,689,000",0,866,0,0,0,"1,689,000",0,866,0,0,0,"1,689,000",0,866,0,0,"645,000",344
70,뚜르: 내 생애 최고의 49일,2017-02-01,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래","이윤혁,전일우,이다윗,이윤혁,이정훈,김민정,김지영","16,000","206,938,200",2,"27,530",1,1,"6,000","206,944,200",1,"27,531",1,1,0,"206,944,200",0,"27,531",0,0,"1,624,000","208,568,200",323,"27,854",2,2,"46,000","208,614,200",5,"27,859",3,3,"58,000","208,672,200",9,"27,868",3,3,"7,000","208,679,200",1,"27,869",1,1,"1,757,000",341
71,"나, 다니엘 블레이크",2016-12-08,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스,"824,000","697,605,000",133,"91,814",3,3,"54,000","697,659,000",6,"91,820",1,2,"756,000","698,415,000",123,"91,943",2,2,"525,000","698,940,000",57,"92,000",3,3,0,"698,940,000",0,"92,000",0,0,"18,000","698,958,000",3,"92,003",1,1,"27,000","698,985,000",3,"92,006",1,1,"2,204,000",325
72,키코리키: 황금모자의 비밀,2017-01-25,러시아,러시아,,(주)영화사 빅,전체관람가,애니메이션,데니스 체르노프,,0,"242,338,100",0,"34,394",0,0,0,"242,338,100",0,"34,394",0,0,"2,536,000","244,874,100",317,"34,711",2,2,0,"244,874,100",0,"34,711",0,0,0,"244,874,100",0,"34,711",0,0,0,"244,874,100",0,"34,711",0,0,0,"244,874,100",0,"34,711",0,0,"2,536,000",317
73,리오 브라보,,미국,미국,,,15세이상관람가,"드라마,멜로/로맨스,서부극(웨스턴)",하워드 혹스,"존 웨인,딘 마틴","182,000","16,856,000",91,"6,424",1,3,"178,000","17,034,000",89,"6,513",1,3,"106,000","17,140,000",53,"6,566",1,3,"152,000","17,292,000",76,"6,642",1,3,0,"17,292,000",0,"6,642",0,0,0,"17,292,000",0,"6,642",0,0,0,"17,292,000",0,"6,642",0,0,"618,000",309
74,백주의 결투,,미국,미국,,,15세관람가,"드라마,멜로/로맨스,서부극(웨스턴)",킹 비더,"그레고리 펙,릴리안 기쉬,허버트 마샬,조셉 코튼,월터 휴스톤,찰스 빅포드,라이오넬 배리모어,제니퍼 존스",0,"4,052,000",0,"1,337",0,0,"526,000","4,578,000",263,"1,600",1,3,"82,000","4,660,000",41,"1,641",1,1,0,"4,660,000",0,"1,641",0,0,0,"4,660,000",0,"1,641",0,0,0,"4,660,000",0,"1,641",0,0,0,"4,660,000",0,"1,641",0,0,"608,000",304
75,구봉서의 벼락부자,,한국,한국,,,,"드라마,코미디",김수용,"구봉서,김희갑,도금봉",0,"3,319,000",0,"1,654",0,0,0,"3,319,000",0,"1,654",0,0,0,"3,319,000",0,"1,654",0,0,0,"3,319,000",0,"1,654",0,0,0,"3,319,000",0,"1,654",0,0,"338,000","3,657,000",169,"1,823",1,3,"238,000","3,895,000",119,"1,942",1,3,"576,000",288
76,닻을 올리고,,미국,미국,,,,"코미디,뮤지컬",조지 시드니,"프랭크 시내트라,캐서린 그레이슨,진 켈리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"483,000","483,000",161,161,1,4,"378,000","861,000",126,287,1,4,"861,000",287
77,피크닉,,미국,미국,콜럼비아 픽쳐스 코포레이션,,12세관람가,"드라마,멜로/로맨스",조슈아 로건,"윌리엄 홀든,킴 노박","305,000","13,555,000",161,"6,736",1,3,"205,000","13,760,000",109,"6,845",1,3,0,"13,760,000",0,"6,845",0,0,0,"13,760,000",0,"6,845",0,0,0,"13,760,000",0,"6,845",0,0,0,"13,760,000",0,"6,845",0,0,0,"13,760,000",0,"6,845",0,0,"510,000",270
78,동경가족: 두 번째 이야기,,일본,일본,,,,"코미디,드라마",야마다 요지,"하시즈메 이사오,요시유키 카즈코,니시무라 마사히코,나츠카와 유이,나카지마 토모코",0,0,0,0,0,0,"270,000","270,000",38,38,4,4,"291,000","561,000",37,75,2,2,"145,000","706,000",19,94,1,1,"581,300","1,287,300",75,169,2,2,"311,500","1,598,800",42,211,2,2,"399,500","1,998,300",54,265,3,3,"1,998,300",265
79,러빙,2017-03-01,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"드라마,멜로/로맨스",제프 니콜스,"조엘 에저튼,루스 네가,마이클 섀넌,마튼 초카스,빌 캠프,데이빗 젠슨",0,"77,347,600",0,"10,053",0,0,0,"77,347,600",0,"10,053",0,0,"370,000","77,717,600",53,"10,106",1,1,"360,000","78,077,600",51,"10,157",1,1,"380,000","78,457,600",53,"10,210",1,1,"370,000","78,827,600",54,"10,264",1,1,"364,000","79,191,600",52,"10,316",1,1,"1,844,000",263
80,불빛 아래서,,한국,한국,,,,다큐멘터리,조이예환,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"802,000","802,000",163,163,1,1,0,"802,000",0,163,0,0,"485,000","1,287,000",97,260,1,1,0,"1,287,000",0,260,0,0,"1,287,000",260
81,불곰영웅 밤세: 도둑들의 도시,2017-04-06,스웨덴,스웨덴,,(주)일레븐엔터테인먼트,전체관람가,애니메이션,크리스티앙 릴테니우스,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,904,000","1,904,000",238,238,1,1,"1,904,000",238
82,패션 오브 크라이스트,2004-04-02,미국,미국,아이콘프로덕션,"(주)이수C&E,이십세기폭스필름코퍼레이션",15세관람가,드라마,멜 깁슨,"제임스 카비젤,모니카 벨루치,마이아 모겐스턴",0,"5,338,827,500",0,"841,006",0,0,"856,000","5,339,683,500",107,"841,113",1,1,0,"5,339,683,500",0,"841,113",0,0,0,"5,339,683,500",0,"841,113",0,0,0,"5,339,683,500",0,"841,113",0,0,0,"5,339,683,500",0,"841,113",0,0,"1,008,000","5,340,691,500",126,"841,239",1,1,"1,864,000",233
83,마담 프루스트의 비밀정원,2014-07-24,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니",0,"1,125,224,142",0,"143,606",0,0,0,"1,125,224,142",0,"143,606",0,0,0,"1,125,224,142",0,"143,606",0,0,0,"1,125,224,142",0,"143,606",0,0,0,"1,125,224,142",0,"143,606",0,0,0,"1,125,224,142",0,"143,606",0,0,"1,386,000","1,126,610,142",231,"143,837",1,1,"1,386,000",231
84,여자의 일생,2017-04-06,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,멜로/로맨스,스테판 브리제,"주디스 쳄라,장 피에르 다루셍,욜랭드 모로,니나 메리세,올리비에 페리에,클로틸드 헤스메,알랭 베이글,피네건 올드필드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,328,000","1,328,000",166,166,1,1,"504,000","1,832,000",63,229,1,1,"1,832,000",229
85,언어의 정원,2013-08-14,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미",0,"465,846,391",0,"68,904",0,0,0,"465,846,391",0,"68,904",0,0,"944,000","466,790,391",118,"69,022",1,1,"41,675","466,832,066",25,"69,047",1,1,"118,357","466,950,423",71,"69,118",1,1,0,"466,950,423",0,"69,118",0,0,0,"466,950,423",0,"69,118",0,0,"1,104,032",214
86,"SIDOF2017_이른 아침의../춤춰브라/HONDA,BEAT",,한국,한국,,,,다큐멘터리,"박정도,이푸른,양주희",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"593,000","593,000",119,119,1,1,0,"593,000",0,119,0,0,0,"593,000",0,119,0,0,"470,000","1,063,000",94,213,1,1,"1,063,000",213
87,인터멧조,,미국,미국,,,,멜로/로맨스,그레고리 라토프,"레슬리 하워드,잉그리드 버그만",0,"4,230,000",0,"2,105",0,0,0,"4,230,000",0,"2,105",0,0,0,"4,230,000",0,"2,105",0,0,0,"4,230,000",0,"2,105",0,0,"160,000","4,390,000",80,"2,185",1,5,"165,000","4,555,000",80,"2,265",1,4,"94,000","4,649,000",47,"2,312",1,5,"419,000",207
87,해피 버스데이,2017-09-28,일본,일본,,(주)티캐스트,전체관람가,"드라마,멜로/로맨스",요시다 야스히로,"미야자키 아오이,하시모토 아이,유스케 산타마리아",0,"1,141,000",0,131,0,0,"208,500","1,349,500",29,160,2,2,"313,500","1,663,000",38,198,3,3,"316,000","1,979,000",39,237,1,1,"570,500","2,549,500",73,310,3,3,"115,000","2,664,500",17,327,1,1,"66,000","2,730,500",11,338,1,1,"1,589,500",207
89,"다시, 벚꽃",2017-04-06,한국,한국,(주)MBC,(주)영화사 진진,12세이상관람가,다큐멘터리,유해진,"장범준,이철수,장조아,오혜원,이동민,이승준",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,640,000","1,640,000",205,205,1,1,"1,640,000",205
90,마이펫 오지,2017-02-16,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,,"259,000","911,650,450",43,"123,876",2,2,"460,000","912,110,450",92,"123,968",1,1,0,"912,110,450",0,"123,968",0,0,"234,500","912,344,950",35,"124,003",1,1,"149,000","912,493,950",23,"124,026",1,1,0,"912,493,950",0,"124,026",0,0,0,"912,493,950",0,"124,026",0,0,"1,102,500",193
91,아티스트: 다시 태어나다,2017-03-09,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재,이진섭,박정민,박진수,박희진,신수정,신영진,신종훈,안영진,안용주,최형욱,이석재,이수지,황인철,김형주,문현성,이칸희","168,200","43,589,600",26,"5,813",8,9,"214,000","43,803,600",31,"5,844",5,5,"172,000","43,975,600",23,"5,867",8,9,"183,000","44,158,600",25,"5,892",4,4,"170,000","44,328,600",23,"5,915",2,2,"276,000","44,604,600",37,"5,952",9,12,"129,000","44,733,600",23,"5,975",3,4,"1,312,200",188
92,SIDOF2017_9 와 0 사이/You are my../서른/탈,,한국,한국,,,,기타,"김수민,황보새별,이혜린,박영완",,0,0,0,0,0,0,0,0,0,0,0,0,"325,000","325,000",65,65,1,1,0,"325,000",0,65,0,0,"595,000","920,000",119,184,1,1,0,"920,000",0,184,0,0,0,"920,000",0,184,0,0,"920,000",184
93,멀리있는 그대와 가까이 있는 당신에게,,한국,한국,,,,다큐멘터리,안현준,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"425,000","425,000",85,85,1,1,0,"425,000",0,85,0,0,"485,000","910,000",97,182,1,1,0,"910,000",0,182,0,0,"910,000",182
94,"SIDOF2017_가장, 자리/어쩌면 더../일",,한국,한국,,,,기타,"김형철,유지영,이승학,정현정,박수현",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"530,000","530,000",106,106,1,1,0,"530,000",0,106,0,0,"375,000","905,000",75,181,1,1,0,"905,000",0,181,0,0,"905,000",181
95,성춘향,1961-01-28,한국,한국,신필름,,,"드라마,멜로/로맨스,사극",신상옥,"최은희,김진규",0,"14,405,000",0,"7,198",0,0,0,"14,405,000",0,"7,198",0,0,0,"14,405,000",0,"7,198",0,0,"66,000","14,471,000",33,"7,231",1,3,"88,000","14,559,000",44,"7,275",1,3,"104,000","14,663,000",52,"7,327",1,3,"100,000","14,763,000",50,"7,377",1,3,"358,000",179
96,존 윅 - 리로드,2017-02-22,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오","1,100,500","2,180,342,600",162,"272,668",24,25,"5,000","2,180,347,600",1,"272,669",1,1,"10,000","2,180,357,600",4,"272,673",4,4,"14,000","2,180,371,600",2,"272,675",1,1,0,"2,180,371,600",0,"272,675",0,0,"11,000","2,180,382,600",4,"272,679",4,4,"13,000","2,180,395,600",5,"272,684",5,5,"1,153,500",178
97,라빠르망,1997-03-22,프랑스,프랑스,이마프로덕션,(주)디스테이션,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",질 미무니,"모니카 벨루치,뱅상 카셀,로만느 보링거,장-필립 에코피","568,000","31,531,000",83,"4,243",13,15,"81,000","31,612,000",13,"4,256",2,2,"100,000","31,712,000",10,"4,266",1,1,"112,000","31,824,000",23,"4,289",3,3,"206,000","32,030,000",39,"4,328",3,3,"26,000","32,056,000",4,"4,332",1,1,0,"32,056,000",0,"4,332",0,0,"1,093,000",172
97,플레이온,,한국,한국,,,,다큐멘터리,변규리,,0,0,0,0,0,0,"358,500","358,500",36,36,1,1,0,"358,500",0,36,0,0,"680,000","1,038,500",136,172,1,1,0,"1,038,500",0,172,0,0,0,"1,038,500",0,172,0,0,0,"1,038,500",0,172,0,0,"1,038,500",172
99,무기여 잘 있거라,1974-01-01,미국,미국,,,,"드라마,멜로/로맨스",찰스 비더,"록 허드슨,제니퍼 존스,비토리오 데 시카",0,"16,145,034",0,"8,860",0,0,0,"16,145,034",0,"8,860",0,0,0,"16,145,034",0,"8,860",0,0,0,"16,145,034",0,"8,860",0,0,0,"16,145,034",0,"8,860",0,0,0,"16,145,034",0,"8,860",0,0,"327,000","16,472,034",168,"9,028",1,2,"327,000",168
99,춤추는 대뉴욕,,미국,미국,메트로-골드윈-마이어,,12세이상관람가,"코미디,어드벤처,뮤지컬",스탠리 도넌,"진 켈리,프랭크 시내트라","504,000","2,364,000",168,815,1,5,0,"2,364,000",0,815,0,0,0,"2,364,000",0,815,0,0,0,"2,364,000",0,815,0,0,0,"2,364,000",0,815,0,0,0,"2,364,000",0,815,0,0,0,"2,364,000",0,815,0,0,"504,000",168
