기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-03-08 ~ 2017-03-14 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-03-08,,,,,,2017-03-09,,,,,,2017-03-10,,,,,,2017-03-11,,,,,,2017-03-12,,,,,,2017-03-13,,,,,,2017-03-14,,,,,,합계,
42,러빙,2017-03-01,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"드라마,멜로/로맨스",제프 니콜스,"조엘 에저튼,루스 네가,마이클 섀넌,마튼 초카스,빌 캠프,데이빗 젠슨","1,748,000","69,530,600",251,"9,033",26,31,"523,000","70,053,600",78,"9,111",9,10,"2,166,000","72,219,600",246,"9,357",9,10,"969,000","73,188,600",123,"9,480",10,10,"1,273,500","74,462,100",152,"9,632",9,9,"472,000","74,934,100",73,"9,705",6,6,"535,000","75,469,100",78,"9,783",9,9,"7,686,500","1,001"
43,매직키드 보보,2017-03-01,말레이시아,말레이시아,,(주)박수엔터테인먼트,전체관람가,애니메이션,니잠 라작,,"466,500","116,399,000",66,"15,335",19,22,"34,000","116,433,000",7,"15,342",3,3,"73,000","116,506,000",15,"15,357",5,5,"1,910,200","118,416,200",327,"15,684",24,27,"3,289,000","121,705,200",523,"16,207",29,34,"61,000","121,766,200",9,"16,216",3,3,"282,000","122,048,200",50,"16,266",6,7,"6,115,700",997
44,눈발,2017-03-01,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,조재민,"진영,지우,박진영,서수민,정현경,이윤희","2,826,000","112,421,300",320,"12,601",23,32,"597,900","113,019,200",83,"12,684",12,14,"750,500","113,769,700",84,"12,768",13,14,"1,176,500","114,946,200",131,"12,899",11,13,"1,489,000","116,435,200",176,"13,075",13,17,"468,000","116,903,200",62,"13,137",11,14,"683,700","117,586,900",100,"13,237",13,15,"7,991,600",956
45,트리플 엑스 리턴즈,2017-02-08,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",D.J. 카루소,"빈 디젤,사무엘 L. 잭슨,루비 로즈,니나 도브레브,토니 콜렛,디피카 파드콘,토니 자",0,"3,955,949,595",0,"473,791",0,0,"1,168,000","3,957,117,595",157,"473,948",5,5,"2,753,500","3,959,871,095",365,"474,313",5,5,"1,093,000","3,960,964,095",145,"474,458",2,2,"487,000","3,961,451,095",65,"474,523",2,2,"457,000","3,961,908,095",61,"474,584",2,2,"450,000","3,962,358,095",60,"474,644",2,2,"6,408,500",853
46,모아나,2017-01-12,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,"론 클레멘츠,존 머스커","드웨인 존슨,아우이 크라발호,알란 터딕,제메인 클레멘트,테무에라 모리슨","64,500","18,047,694,607",9,"2,309,121",3,3,"182,500","18,047,877,107",34,"2,309,155",3,3,"277,000","18,048,154,107",48,"2,309,203",3,3,"3,450,800","18,051,604,907",430,"2,309,633",12,14,"2,334,400","18,053,939,307",269,"2,309,902",10,10,"70,000","18,054,009,307",10,"2,309,912",3,3,"228,000","18,054,237,307",27,"2,309,939",4,4,"6,607,200",827
47,검은 태양은 밝아온다,,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",라울 월쉬,"클라크 게이블,이본느 드 카를로,시드니 포이티어,에프렘 짐밸리스트 주니어","483,000","6,208,000",239,"2,850",1,4,"382,000","6,590,000",191,"3,041",1,4,"240,000","6,830,000",120,"3,161",1,3,"490,000","7,320,000",245,"3,406",1,4,0,"7,320,000",0,"3,406",0,0,0,"7,320,000",0,"3,406",0,0,0,"7,320,000",0,"3,406",0,0,"1,595,000",795
48,블리드 포 디스,2017-03-16,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,드라마,벤 영거,"마일즈 텔러,케이티 사갈,아론 에크하트",0,"856,000",0,107,0,0,"2,144,000","3,000,000",268,375,1,1,0,"3,000,000",0,375,0,0,0,"3,000,000",0,375,0,0,0,"3,000,000",0,375,0,0,"4,080,000","7,080,000",510,885,2,2,0,"7,080,000",0,885,0,0,"6,224,000",778
49,레이디버그,2017-02-22,한국,"한국,프랑스,일본",(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,"애니메이션,액션,어드벤처",장성,"여민정,남도형,홍시호,이민규","136,000","304,508,500",18,"40,326",9,10,"286,000","304,794,500",36,"40,362",10,10,"245,000","305,039,500",27,"40,389",8,8,"1,999,000","307,038,500",251,"40,640",17,19,"2,850,000","309,888,500",349,"40,989",17,19,"160,000","310,048,500",20,"41,009",5,5,"136,000","310,184,500",18,"41,027",6,6,"5,812,000",719
50,페기 구겐하임: 아트 애딕트,2017-02-09,미국,미국,,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,리사 이모르디노 브릴랜드,마리나 아브라모비치,"1,085,000","34,143,900",158,"4,442",5,6,"320,000","34,463,900",47,"4,489",2,3,"756,500","35,220,400",93,"4,582",2,4,"717,000","35,937,400",106,"4,688",3,4,"1,158,000","37,095,400",123,"4,811",2,3,"444,000","37,539,400",56,"4,867",2,2,"495,000","38,034,400",65,"4,932",2,2,"4,975,500",648
51,커피 메이트,2017-03-01,한국,한국,(주)써니엔터테인먼트,(주)스톰픽쳐스코리아,청소년관람불가,멜로/로맨스,이현하,"윤진서,오지호,임수빈,주영민","1,023,000","47,061,000",140,"5,817",23,38,"539,000","47,600,000",74,"5,891",14,20,"564,000","48,164,000",69,"5,960",14,20,"968,000","49,132,000",116,"6,076",12,19,"817,000","49,949,000",95,"6,171",13,19,"508,500","50,457,500",72,"6,243",16,22,"482,500","50,940,000",68,"6,311",14,19,"4,902,000",634
52,39 계단,,영국,영국,,,,"미스터리,스릴러",알프레드 히치콕,"로버트 도냇,매들린 캐롤","662,000","1,490,000",331,745,1,6,"600,000","2,090,000",300,"1,045",1,6,0,"2,090,000",0,"1,045",0,0,0,"2,090,000",0,"1,045",0,0,0,"2,090,000",0,"1,045",0,0,0,"2,090,000",0,"1,045",0,0,0,"2,090,000",0,"1,045",0,0,"1,262,000",631
53,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라",0,"1,567,000",0,219,0,0,"2,560,000","4,127,000",320,539,1,1,"40,000","4,167,000",8,547,1,1,"2,847,000","7,014,000",287,834,3,3,0,"7,014,000",0,834,0,0,"21,000","7,035,000",3,837,1,1,0,"7,035,000",0,837,0,0,"5,468,000",618
54,오버 더 펜스,2017-03-16,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,야마시타 노부히로,"오다기리 조,아오이 유우,마츠다 쇼타","944,000","8,856,000",118,"1,107",1,1,0,"8,856,000",0,"1,107",0,0,0,"8,856,000",0,"1,107",0,0,0,"8,856,000",0,"1,107",0,0,0,"8,856,000",0,"1,107",0,0,0,"8,856,000",0,"1,107",0,0,"3,374,500","12,230,500",490,"1,597",6,6,"4,318,500",608
55,위대한 임무,2017-03-23,미국,미국,,(재)CBS,12세이상관람가,"드라마,전쟁",피터 스펜서,존 라이스 데이비스,0,"3,264,000",0,408,0,0,"864,000","4,128,000",108,516,1,1,"1,656,000","5,784,000",207,723,2,2,0,"5,784,000",0,723,0,0,0,"5,784,000",0,723,0,0,0,"5,784,000",0,723,0,0,"2,296,000","8,080,000",287,"1,010",2,2,"4,816,000",602
56,야생의 순수,,프랑스,"프랑스,이탈리아,영국",,,,"어드벤처,범죄,드라마",니콜라스 레이,"앤소니 퀸,요코 타니",0,"296,000",0,66,0,0,0,"296,000",0,66,0,0,0,"296,000",0,66,0,0,0,"296,000",0,66,0,0,0,"296,000",0,66,0,0,0,"296,000",0,66,0,0,"1,192,000","1,488,000",596,662,1,5,"1,192,000",596
57,아주 긴 변명,2017-02-16,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케","756,400","61,549,500",113,"8,246",10,12,"859,700","62,409,200",102,"8,348",5,6,"976,500","63,385,700",110,"8,458",6,7,"622,000","64,007,700",70,"8,528",4,5,"610,000","64,617,700",68,"8,596",4,5,"320,000","64,937,700",42,"8,638",4,5,"596,500","65,534,200",77,"8,715",5,6,"4,741,100",582
58,서울의 지붕 밑,,한국,한국,신필름,,,"코미디,드라마",이형표,"김승호,허장강,김희갑,최은희,김진규,황정순",0,"2,573,000",0,"1,293",0,0,0,"2,573,000",0,"1,293",0,0,0,"2,573,000",0,"1,293",0,0,0,"2,573,000",0,"1,293",0,0,"540,000","3,113,000",270,"1,563",1,4,"276,000","3,389,000",138,"1,701",1,4,"284,000","3,673,000",142,"1,843",1,4,"1,100,000",550
59,절벽 위의 트럼펫,2017-03-09,일본,"일본,한국",,투썸업픽쳐스,전체관람가,"판타지,멜로/로맨스",한상희,"사쿠라바 나나미,엘조,쿠보타 유키",0,"535,500",0,64,0,0,"483,000","1,018,500",71,135,9,11,"437,000","1,455,500",48,183,8,9,"2,054,500","3,510,000",269,452,11,12,"642,600","4,152,600",80,532,9,10,"138,500","4,291,100",17,549,6,6,"401,000","4,692,100",50,599,7,8,"4,156,600",535
60,여심,,미국,미국,콜럼비아 픽쳐스 코포레이션,,15세이상관람가,드라마,조지 시드니,"리타 헤이워드,프랭크 시내트라,킴 노박",0,"4,082,000",0,"2,036",0,0,"684,000","4,766,000",228,"2,264",1,5,"354,000","5,120,000",118,"2,382",1,5,"534,000","5,654,000",178,"2,560",1,5,0,"5,654,000",0,"2,560",0,0,0,"5,654,000",0,"2,560",0,0,0,"5,654,000",0,"2,560",0,0,"1,572,000",524
61,아우토반,2017-03-22,영국,"영국,독일",,와이드 릴리즈(주),15세이상관람가,"액션,스릴러",에란 크리비,"니콜라스 홀트,펠리시티 존스,안소니 홉킨스,벤 킹슬리",0,"288,000",0,32,0,0,0,"288,000",0,32,0,0,0,"288,000",0,32,0,0,0,"288,000",0,32,0,0,0,"288,000",0,32,0,0,0,"288,000",0,32,0,0,"3,873,000","4,161,000",503,535,3,3,"3,873,000",503
61,아이히만 쇼,2017-03-01,영국,영국,,(주)디스테이션,15세이상관람가,드라마,폴 앤드류 윌리엄스,"마틴 프리먼,안소니 라파글리아","802,500","10,714,500",112,"1,396",9,14,"374,500","11,089,000",52,"1,448",2,5,"404,000","11,493,000",56,"1,504",4,7,"830,000","12,323,000",108,"1,612",2,5,"888,000","13,211,000",118,"1,730",4,7,"150,000","13,361,000",21,"1,751",2,5,"229,000","13,590,000",36,"1,787",2,5,"3,678,000",503
63,붉은 거북,2017-03-11,프랑스,"프랑스,일본,벨기에",,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,판타지",미카엘 두독 드 비트,,0,"1,329,000",0,231,0,0,0,"1,329,000",0,231,0,0,0,"1,329,000",0,231,0,0,"4,392,000","5,721,000",502,733,17,17,0,"5,721,000",0,733,0,0,0,"5,721,000",0,733,0,0,0,"5,721,000",0,733,0,0,"4,392,000",502
64,스페이스 비트윈 어스,2017-03-16,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,"어드벤처,드라마,멜로/로맨스,SF",피터 첼섬,"게리 올드만,아사 버터필드,칼라 구기노,브릿 로버트슨,B.D. 웡,자넷 몽고메리",0,"2,142,000",0,238,0,0,"1,498,000","3,640,000",214,452,1,1,0,"3,640,000",0,452,0,0,0,"3,640,000",0,452,0,0,0,"3,640,000",0,452,0,0,0,"3,640,000",0,452,0,0,"2,174,000","5,814,000",268,720,2,2,"3,672,000",482
65,행복 목욕탕,2017-03-23,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이",0,"1,253,000",0,138,0,0,0,"1,253,000",0,138,0,0,0,"1,253,000",0,138,0,0,0,"1,253,000",0,138,0,0,0,"1,253,000",0,138,0,0,0,"1,253,000",0,138,0,0,"2,968,000","4,221,000",442,580,4,4,"2,968,000",442
66,징기스칸,1977-03-18,미국,미국,RKO 라디오 픽쳐스,,,"사극,전쟁",딕 포웰,"존 웨인,수잔 헤이워드,페드로 아르멘다리즈",0,"9,129,000",0,"4,219",0,0,0,"9,129,000",0,"4,219",0,0,0,"9,129,000",0,"4,219",0,0,0,"9,129,000",0,"4,219",0,0,"465,000","9,594,000",245,"4,464",1,3,"347,000","9,941,000",182,"4,646",1,3,0,"9,941,000",0,"4,646",0,0,"812,000",427
67,토니 에드만,2017-03-16,독일,독일,,그린나래미디어(주),청소년관람불가,드라마,마렌 아데,"산드라 휠러,루시 러셀,블라드 이바노브,존 케오",0,"10,830,400",0,"1,282",0,0,"402,000","11,232,400",74,"1,356",1,1,0,"11,232,400",0,"1,356",0,0,"1,389,200","12,621,600",160,"1,516",2,2,0,"12,621,600",0,"1,516",0,0,"188,000","12,809,600",32,"1,548",1,1,"1,232,000","14,041,600",146,"1,694",2,2,"3,211,200",412
68,밤의 해변에서 혼자,2017-03-23,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주,박홍열,신선,공민정,안선영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,208,000","3,208,000",401,401,1,1,0,"3,208,000",0,401,0,0,"3,208,000",401
69,연방경찰,,,,,,,,,,"238,000","238,000",119,119,1,3,"180,000","418,000",90,209,1,3,"124,000","542,000",62,271,1,3,"234,000","776,000",117,388,1,3,0,"776,000",0,388,0,0,0,"776,000",0,388,0,0,0,"776,000",0,388,0,0,"776,000",388
70,누구를 위하여 종은 울리나,1972-03-18,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼",0,"22,587,586",0,"13,041",0,0,0,"22,587,586",0,"13,041",0,0,"344,000","22,931,586",180,"13,221",1,2,"383,000","23,314,586",205,"13,426",1,2,0,"23,314,586",0,"13,426",0,0,0,"23,314,586",0,"13,426",0,0,0,"23,314,586",0,"13,426",0,0,"727,000",385
71,판도라,2016-12-07,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성,공정환",0,"36,061,318,064",0,"4,583,270",0,0,"803,000","36,062,121,064",115,"4,583,385",1,1,0,"36,062,121,064",0,"4,583,385",0,0,"2,340,000","36,064,461,064",260,"4,583,645",1,1,0,"36,064,461,064",0,"4,583,645",0,0,0,"36,064,461,064",0,"4,583,645",0,0,0,"36,064,461,064",0,"4,583,645",0,0,"3,143,000",375
72,공조,2017-01-18,한국,한국,"(주)제이케이필름,씨제이이앤엠(주),영화사 이창,(주)에이치비엔터테인먼트",씨제이이앤엠(주),15세이상관람가,액션,김성훈,"현빈,유해진,김주혁,장영남,이해영,윤아,이동휘,박형수,서은지,신유철,이재남,공정환,김준한","316,000","63,779,532,826",46,"7,817,134",7,10,"1,286,500","63,780,819,326",165,"7,817,299",5,6,"83,000","63,780,902,326",13,"7,817,312",3,3,"89,000","63,780,991,326",14,"7,817,326",2,2,"101,000","63,781,092,326",16,"7,817,342",2,2,"134,000","63,781,226,326",21,"7,817,363",4,4,"441,000","63,781,667,326",73,"7,817,436",5,5,"2,450,500",348
73,라이언,2017-02-01,호주,"호주,영국,미국",,(주)이수C&E,12세이상관람가,드라마,가스 데이비스,"데브 파텔,루니 마라,니콜 키드먼,데이빗 웬햄,타니시타 차터제,이몬 파렌,디프티 나발","507,500","775,373,700",84,"103,778",5,5,"124,000","775,497,700",20,"103,798",2,2,"90,000","775,587,700",17,"103,815",2,2,"888,000","776,475,700",128,"103,943",3,3,"406,000","776,881,700",64,"104,007",2,2,"118,000","776,999,700",18,"104,025",2,2,"18,000","777,017,700",2,"104,027",1,1,"2,151,500",333
74,레고 배트맨 무비,2017-02-09,미국,미국,,워너브러더스 코리아(주),전체관람가,"애니메이션,액션,코미디",크리스 맥케이,"윌 아넷,로자리오 도슨,랄프 파인즈,마이클 세라","14,000","1,172,473,705",2,"148,351",1,1,"100,500","1,172,574,205",13,"148,364",1,1,"51,500","1,172,625,705",6,"148,370",1,1,"1,108,500","1,173,734,205",196,"148,566",4,7,"940,800","1,174,675,005",109,"148,675",2,3,"8,000","1,174,683,005",1,"148,676",1,1,"16,000","1,174,699,005",2,"148,678",1,1,"2,239,300",329
75,백야의 탈출,,미국,미국,,,,"어드벤처,드라마",윌리엄 A. 웰만,"존 웨인,로이드 놀랜","365,000","2,981,000",194,"1,066",1,3,"244,000","3,225,000",125,"1,191",1,3,0,"3,225,000",0,"1,191",0,0,0,"3,225,000",0,"1,191",0,0,0,"3,225,000",0,"1,191",0,0,0,"3,225,000",0,"1,191",0,0,0,"3,225,000",0,"1,191",0,0,"609,000",319
76,황금팔을 가진 사나이,,,,,,,,,,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,"627,000","1,023,000",209,407,1,4,"261,000","1,284,000",87,494,1,4,"888,000",296
77,청원,2011-11-02,인도,인도,,"이언픽쳐스,씨너스엔터테인먼트(주)",12세이상관람가,드라마,산제이 렐라 반살리,"리틱 로산,아이쉬와라 라이",0,"553,966,000",0,"77,539",0,0,0,"553,966,000",0,"77,539",0,0,0,"553,966,000",0,"77,539",0,0,0,"553,966,000",0,"77,539",0,0,0,"553,966,000",0,"77,539",0,0,0,"553,966,000",0,"77,539",0,0,"2,256,000","556,222,000",282,"77,821",1,1,"2,256,000",282
78,매기스 플랜,2017-01-25,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프","1,829,000","381,308,800",243,"47,547",6,6,"36,000","381,344,800",4,"47,551",2,2,"18,000","381,362,800",2,"47,553",1,1,"36,000","381,398,800",6,"47,559",1,1,"138,000","381,536,800",16,"47,575",1,1,"27,000","381,563,800",3,"47,578",1,1,"45,000","381,608,800",5,"47,583",1,1,"2,129,000",279
79,가면 무도회,2017-03-05,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,,"2,433,000","6,516,000",115,280,7,7,0,"6,516,000",0,280,0,0,0,"6,516,000",0,280,0,0,0,"6,516,000",0,280,0,0,"3,700,500","10,216,500",149,429,9,9,0,"10,216,500",0,429,0,0,0,"10,216,500",0,429,0,0,"6,133,500",264
79,강화도령,,한국,한국,,,,"사극,멜로/로맨스",신상옥,"최은희,도금봉",0,"4,902,000",0,"2,451",0,0,0,"4,902,000",0,"2,451",0,0,0,"4,902,000",0,"2,451",0,0,0,"4,902,000",0,"2,451",0,0,0,"4,902,000",0,"2,451",0,0,"310,000","5,212,000",155,"2,606",1,3,"218,000","5,430,000",109,"2,715",1,3,"528,000",264
81,일 포스티노,1996-03-09,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시",0,"770,000",0,147,0,0,0,"770,000",0,147,0,0,0,"770,000",0,147,0,0,0,"770,000",0,147,0,0,0,"770,000",0,147,0,0,0,"770,000",0,147,0,0,"2,040,000","2,810,000",255,402,2,2,"2,040,000",255
81,패트와 매트: 뚝딱뚝딱 대소동,2017-03-16,체코,체코,,(주)팝엔터테인먼트,전체관람가,애니메이션,마렉 베네슈,,"2,040,000","2,040,000",255,255,1,1,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,"2,040,000",255
83,루시드 드림,2017-02-22,한국,한국,(주)로드픽쳐스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"SF,스릴러",김준성,"고수,설경구,박유천,강혜정,박인환,천호진,정성호,신중혁,조성미,우영택,이석,이석,이승호,홍의정,황비긴,황인준,김유선,김택규","675,000","757,561,000",92,"101,913",9,11,"72,000","757,633,000",10,"101,923",2,2,"240,000","757,873,000",24,"101,947",1,1,"486,000","758,359,000",62,"102,009",2,2,"340,000","758,699,000",38,"102,047",1,1,"62,000","758,761,000",8,"102,055",1,1,"67,000","758,828,000",10,"102,065",2,2,"1,942,000",244
84,미스 슬로운,2017-03-29,미국,"미국,프랑스",,(주)메인타이틀픽쳐스,15세이상관람가,"드라마,스릴러",존 매든,"제시카 차스테인,구구 바샤-로,알리슨 필,마크 스트롱,제이크 레이시,마이클 스털버그,더글라스 스미스,존 리스고우,샘 워터스톤",0,"380,000",0,76,0,0,"1,904,000","2,284,000",238,314,1,1,0,"2,284,000",0,314,0,0,0,"2,284,000",0,314,0,0,0,"2,284,000",0,314,0,0,0,"2,284,000",0,314,0,0,0,"2,284,000",0,314,0,0,"1,904,000",238
85,시간 여행자의 아내,2009-10-28,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈,진 윤",0,"5,407,064,600",0,"728,653",0,0,0,"5,407,064,600",0,"728,653",0,0,0,"5,407,064,600",0,"728,653",0,0,0,"5,407,064,600",0,"728,653",0,0,0,"5,407,064,600",0,"728,653",0,0,0,"5,407,064,600",0,"728,653",0,0,"1,872,000","5,408,936,600",234,"728,887",2,2,"1,872,000",234
86,미워도 다시 한번 3,1970-01-01,한국,한국,파라마운트 픽쳐스,,12세이상관람가,"드라마,멜로/로맨스",정소영,"문희,김정훈,신영균",0,"3,728,000",0,"1,864",0,0,0,"3,728,000",0,"1,864",0,0,0,"3,728,000",0,"1,864",0,0,"154,000","3,882,000",77,"1,941",1,4,"94,000","3,976,000",47,"1,988",1,3,"108,000","4,084,000",54,"2,042",1,4,"96,000","4,180,000",48,"2,090",1,4,"452,000",226
87,파리의 연인,,미국,미국,파라마운트 픽쳐스,,15세관람가,"멜로/로맨스,코미디,뮤지컬",스탠리 도넌,"오드리 헵번,프레드 아스테어",0,"11,101,000",0,"5,497",0,0,0,"11,101,000",0,"5,497",0,0,0,"11,101,000",0,"5,497",0,0,0,"11,101,000",0,"5,497",0,0,"203,000","11,304,000",99,"5,596",1,4,"126,000","11,430,000",63,"5,659",1,4,"121,000","11,551,000",58,"5,717",1,4,"450,000",220
88,보통사람,2017-03-23,한국,한국,"(주)트리니티엔터테인먼트,(주)영화사장춘",오퍼스픽쳐스,15세이상관람가,드라마,김봉한,"손현주,장혁,김상호,라미란,정만식,조달환,지승현,오연아,강현구,이학렬,이형기,박형수,서주연,정원태,양재영,윤준호,이영호,이유진,이승용,김영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,498,000","1,498,000",214,214,1,1,"1,498,000",214
89,청춘쌍곡선,1956-04-10,한국,한국,다이에 스튜디오,,전체관람가,코미디,한형모,"황해남,지학자","412,000","2,944,000",206,"1,472",1,3,0,"2,944,000",0,"1,472",0,0,0,"2,944,000",0,"1,472",0,0,0,"2,944,000",0,"1,472",0,0,0,"2,944,000",0,"1,472",0,0,0,"2,944,000",0,"1,472",0,0,0,"2,944,000",0,"1,472",0,0,"412,000",206
90,10월,,러시아,러시아,,,,드라마,세르게이 M. 에이젠슈테인,,"218,000","218,000",31,31,1,1,0,"218,000",0,31,0,0,0,"218,000",0,31,0,0,0,"218,000",0,31,0,0,"1,202,000","1,420,000",167,198,1,1,0,"1,420,000",0,198,0,0,0,"1,420,000",0,198,0,0,"1,420,000",198
91,50가지 그림자: 심연,2017-02-09,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",제임스 폴리,"제이미 도넌,다코타 존슨","148,000","1,586,791,400",17,"189,352",1,2,"119,000","1,586,910,400",14,"189,366",1,1,"569,000","1,587,479,400",60,"189,426",1,3,"270,500","1,587,749,900",29,"189,455",2,2,"439,000","1,588,188,900",48,"189,503",2,4,"124,000","1,588,312,900",14,"189,517",1,2,"102,000","1,588,414,900",12,"189,529",1,2,"1,771,500",194
92,사하라,,미국,미국,,,,"액션,드라마,전쟁",졸탄 코다,"험프리 보가트,브루스 버네트,J. 캐롤 네이쉬",0,"1,140,000",0,570,0,0,0,"1,140,000",0,570,0,0,0,"1,140,000",0,570,0,0,0,"1,140,000",0,570,0,0,0,"1,140,000",0,570,0,0,0,"1,140,000",0,570,0,0,"364,000","1,504,000",191,761,1,3,"364,000",191
93,이룰 수 없는 사랑,2017-03-04,미국,미국,,(주)인스터피씨엠,전체관람가,공연,로베르 르파주,,0,"4,338,000",0,199,0,0,0,"4,338,000",0,199,0,0,0,"4,338,000",0,199,0,0,"2,541,000","6,879,000",119,318,5,6,0,"6,879,000",0,318,0,0,0,"6,879,000",0,318,0,0,"1,519,500","8,398,500",67,385,6,6,"4,060,500",186
94,신사는 금발을 좋아해,,미국,미국,,,,"코미디,뮤지컬",하워드 혹스,"제인 러셀,마릴린 몬로",0,"12,716,000",0,"5,479",0,0,"220,000","12,936,000",110,"5,589",1,4,"148,000","13,084,000",74,"5,663",1,4,0,"13,084,000",0,"5,663",0,0,0,"13,084,000",0,"5,663",0,0,0,"13,084,000",0,"5,663",0,0,0,"13,084,000",0,"5,663",0,0,"368,000",184
95,아빠는 딸,2017-04-12,한국,한국,영화사김치(주),메가박스중앙(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희,박희진,정유동,윤진영,이정수,이유진","1,440,000","1,440,000",180,180,1,1,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,"1,440,000",180
96,연애담,2016-11-17,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호",0,"190,812,100",0,"23,439",0,0,0,"190,812,100",0,"23,439",0,0,0,"190,812,100",0,"23,439",0,0,0,"190,812,100",0,"23,439",0,0,"845,000","191,657,100",169,"23,608",1,1,0,"191,657,100",0,"23,608",0,0,0,"191,657,100",0,"23,608",0,0,"845,000",169
97,아가씨와 건달들,1997-11-15,미국,미국,사무엘 골드윈 컴퍼니,,고등학생이상관람가,"코미디,뮤지컬,멜로/로맨스",조셉 L. 맨키위즈,"말론 브란도,진 시몬스","488,000","12,017,000",160,"5,664",1,4,0,"12,017,000",0,"5,664",0,0,0,"12,017,000",0,"5,664",0,0,0,"12,017,000",0,"5,664",0,0,0,"12,017,000",0,"5,664",0,0,0,"12,017,000",0,"5,664",0,0,0,"12,017,000",0,"5,664",0,0,"488,000",160
