기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-12-20 ~ 2017-12-26 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-12-20,,,,,,2017-12-21,,,,,,2017-12-22,,,,,,2017-12-23,,,,,,2017-12-24,,,,,,2017-12-25,,,,,,2017-12-26,,,,,,합계,
45,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드",0,"3,804,086,892",0,"499,307",0,0,0,"3,804,086,892",0,"499,307",0,0,0,"3,804,086,892",0,"499,307",0,0,"1,400,000","3,805,486,892",159,"499,466",3,5,"2,702,000","3,808,188,892",355,"499,821",4,6,"2,091,000","3,810,279,892",235,"500,056",4,5,0,"3,810,279,892",0,"500,056",0,0,"6,193,000",749
46,나이아가라,,미국,미국,,,15세관람가,"드라마,기타,스릴러",헨리 해서웨이,"마릴린 몬로,조셉 코튼,진 피터스",0,"13,336,000",0,"6,808",0,0,"727,000","14,063,000",241,"7,049",1,5,"612,000","14,675,000",204,"7,253",1,5,"780,000","15,455,000",260,"7,513",1,5,0,"15,455,000",0,"7,513",0,0,0,"15,455,000",0,"7,513",0,0,0,"15,455,000",0,"7,513",0,0,"2,119,000",705
47,초행,2017-12-07,한국,한국,봄내필름,(주)인디플러그,12세이상관람가,드라마,김대환,"김새벽,조현철","1,424,000","44,866,000",189,"5,738",22,28,"354,000","45,220,000",58,"5,796",15,18,"641,000","45,861,000",92,"5,888",12,15,"776,000","46,637,000",101,"5,989",11,14,"547,500","47,184,500",76,"6,065",7,10,"685,000","47,869,500",93,"6,158",11,13,"624,000","48,493,500",84,"6,242",16,21,"5,051,500",693
48,우리는 같은 꿈을 꾼다,2017-11-30,헝가리,헝가리,,찬란,청소년관람불가,드라마,일디코 엔예디,"게자 모르산이,알렉상드라 보르벨리","1,295,500","77,788,800",158,"9,928",8,11,"389,500","78,178,300",49,"9,977",4,4,"265,000","78,443,300",38,"10,015",4,4,"247,000","78,690,300",37,"10,052",3,3,"1,699,500","80,389,800",205,"10,257",10,10,"1,037,000","81,426,800",120,"10,377",4,4,"401,000","81,827,800",55,"10,432",3,3,"5,334,500",662
49,코코,2018-01-11,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫",0,0,0,0,0,0,0,0,0,0,0,0,"8,450,000","8,450,000",650,650,2,3,0,"8,450,000",0,650,0,0,0,"8,450,000",0,650,0,0,0,"8,450,000",0,650,0,0,0,"8,450,000",0,650,0,0,"8,450,000",650
50,역모-반란의 시대,2017-11-23,한국,한국,"Picsso,(주)원픽쳐스",(주)스톰픽쳐스코리아,15세이상관람가,"사극,액션",김홍선,"정해인,김지훈,조재윤,이원종,박동선,박성호,박호산,오유진,이동준,이정우,정지훈","4,170,000","218,173,300",600,"30,116",3,3,0,"218,173,300",0,"30,116",0,0,0,"218,173,300",0,"30,116",0,0,0,"218,173,300",0,"30,116",0,0,0,"218,173,300",0,"30,116",0,0,0,"218,173,300",0,"30,116",0,0,0,"218,173,300",0,"30,116",0,0,"4,170,000",600
51,뮤지컬 홀리데이 인,2017-12-20,미국,미국,,C 무비,전체관람가,"공연,뮤지컬",데이빗 혼,,"105,000","105,000",15,15,6,6,"457,000","562,000",67,82,10,10,"422,000","984,000",49,131,8,10,"940,000","1,924,000",127,258,9,9,"871,500","2,795,500",105,363,8,8,"1,115,900","3,911,400",124,487,6,6,"534,500","4,445,900",81,568,9,12,"4,445,900",568
52,그대품에 다시한번,1988-11-26,프랑스,프랑스,,,연소자관람불가,드라마,잭 카디프,"매리엔 페이스풀,알랑 드롱,마리우스 고링",0,"4,096,000",0,"2,048",0,0,"370,000","4,466,000",185,"2,233",1,4,"335,000","4,801,000",166,"2,399",1,3,"430,000","5,231,000",210,"2,609",1,4,0,"5,231,000",0,"2,609",0,0,0,"5,231,000",0,"2,609",0,0,0,"5,231,000",0,"2,609",0,0,"1,135,000",561
53,반드시 잡는다,2017-11-29,한국,한국,"(주)에이디사공육,씨네주 유한회사",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,김홍선,"백윤식,성동일,천호진,배종옥,조달환,김혜인,박형수,손종학,이칸희,박지현,정유민,이정은,조건희,이재윤,천준호,강병희,권인호,선호삼,강말금","480,000","3,324,232,772",87,"446,334",5,5,"922,000","3,325,154,772",186,"446,520",4,4,"985,000","3,326,139,772",197,"446,717",2,2,"240,000","3,326,379,772",47,"446,764",3,3,0,"3,326,379,772",0,"446,764",0,0,0,"3,326,379,772",0,"446,764",0,0,"44,000","3,326,423,772",12,"446,776",2,2,"2,671,000",529
54,1급기밀,2018-01-24,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원",0,0,0,0,0,0,0,0,0,0,0,0,"1,926,000","1,926,000",214,214,1,1,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,"2,114,000","4,040,000",302,516,2,2,"4,040,000",516
55,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주","1,375,000","96,121,500",104,"6,642",4,4,0,"96,121,500",0,"6,642",0,0,"261,000","96,382,500",23,"6,665",3,3,"719,000","97,101,500",79,"6,744",3,3,"649,000","97,750,500",68,"6,812",4,4,"1,115,000","98,865,500",116,"6,928",3,3,"1,186,000","100,051,500",93,"7,021",2,2,"5,305,000",483
56,7년-그들이 없는 언론,2017-01-12,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수",0,"132,506,700",0,"17,078",0,0,"544,000","133,050,700",482,"17,560",1,4,0,"133,050,700",0,"17,560",0,0,0,"133,050,700",0,"17,560",0,0,0,"133,050,700",0,"17,560",0,0,0,"133,050,700",0,"17,560",0,0,0,"133,050,700",0,"17,560",0,0,"544,000",482
57,겨울여자,1977-09-27,한국,한국,(주)화천공사,,12세이상관람가,"드라마,멜로/로맨스",김호선,"장미희,신성일,김추련,신광일","480,000","14,690,000",240,"7,275",1,4,"464,000","15,154,000",232,"7,507",1,4,0,"15,154,000",0,"7,507",0,0,0,"15,154,000",0,"7,507",0,0,0,"15,154,000",0,"7,507",0,0,0,"15,154,000",0,"7,507",0,0,0,"15,154,000",0,"7,507",0,0,"944,000",472
58,토르: 라그나로크,2017-10-25,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",타이카 와이티티,"크리스 헴스워스,톰 히들스턴,케이트 블란쳇,이드리스 엘바,제프 골드블럼,테사 톰슨,칼 어번,마크 러팔로,안소니 홉킨스","287,500","39,224,137,895",34,"4,853,331",2,2,"427,500","39,224,565,395",57,"4,853,388",2,2,"302,000","39,224,867,395",35,"4,853,423",2,2,"426,000","39,225,293,395",51,"4,853,474",2,2,"646,000","39,225,939,395",80,"4,853,554",2,2,"985,000","39,226,924,395",126,"4,853,680",2,2,"704,000","39,227,628,395",88,"4,853,768",2,2,"3,778,000",471
59,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인","188,000","25,523,709,186",31,"3,278,785",2,2,"1,115,000","25,524,824,186",183,"3,278,968",2,2,"504,000","25,525,328,186",126,"3,279,094",1,1,0,"25,525,328,186",0,"3,279,094",0,0,0,"25,525,328,186",0,"3,279,094",0,0,0,"25,525,328,186",0,"3,279,094",0,0,"388,000","25,525,716,186",97,"3,279,191",1,1,"2,195,000",437
60,백만장자와 결혼하는 법,,미국,미국,,,12세관람가,"코미디,멜로/로맨스",진 네글레스코,"마릴린 몬로,베티 그레블,로렌 바콜",0,"2,847,000",0,"1,435",0,0,0,"2,847,000",0,"1,435",0,0,0,"2,847,000",0,"1,435",0,0,0,"2,847,000",0,"1,435",0,0,"594,000","3,441,000",198,"1,633",1,5,"718,000","4,159,000",238,"1,871",1,5,0,"4,159,000",0,"1,871",0,0,"1,312,000",436
61,하이 스트렁,2018-01-04,미국,"미국,루마니아",,(주)영화사 진진,12세이상관람가,"드라마,멜로/로맨스",마이클 데미언,"키넌 캄파,니콜라스 갈리친",0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,"2,256,000","3,464,000",282,433,1,1,"3,464,000",433
62,두 개의 사랑,2017-12-28,프랑스,프랑스,,(주)팝엔터테인먼트,청소년관람불가,스릴러,프랑수아 오종,"마린 백트,제레미 레니에",0,"8,353,000",0,"1,024",0,0,"2,440,000","10,793,000",305,"1,329",2,2,0,"10,793,000",0,"1,329",0,0,0,"10,793,000",0,"1,329",0,0,0,"10,793,000",0,"1,329",0,0,0,"10,793,000",0,"1,329",0,0,"1,210,000","12,003,000",121,"1,450",1,1,"3,650,000",426
63,일주일간 친구,2017-12-28,일본,일본,,노바엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",무라카미 쇼스케,"야마자키 켄토,카와구치 하루나",0,0,0,0,0,0,0,0,0,0,0,0,"1,134,000","1,134,000",126,126,1,1,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,"1,962,300","3,096,300",243,369,2,2,"3,096,300",369
64,스타박'스 다방,2018-01-11,한국,한국,영화사 온난전선,(주)드림팩트엔터테인먼트,15세이상관람가,"코미디,드라마",이상우,"백성현,이상아,서신애,이정구,신원호","900,000","900,000",180,180,2,2,"1,710,000","2,610,000",171,351,1,1,0,"2,610,000",0,351,0,0,0,"2,610,000",0,351,0,0,0,"2,610,000",0,351,0,0,0,"2,610,000",0,351,0,0,0,"2,610,000",0,351,0,0,"2,610,000",351
65,고스트 스토리,2017-12-28,미국,미국,,"(주)리틀빅픽쳐스,주식회사 더쿱",12세이상관람가,"판타지,멜로/로맨스",데이빗 로워리,"케이시 애플렉,루니 마라",0,"3,759,000",0,468,0,0,0,"3,759,000",0,468,0,0,0,"3,759,000",0,468,0,0,"4,834,500","8,593,500",350,818,5,5,0,"8,593,500",0,818,0,0,0,"8,593,500",0,818,0,0,0,"8,593,500",0,818,0,0,"4,834,500",350
66,스테이션 7,2017-12-07,러시아,러시아,,(주)영화사 진진,12세이상관람가,"액션,드라마",클림 시펜코,"블라디미르 브도비첸코프,파벨 데레비앙코","879,000","166,226,100",122,"22,158",6,7,"331,000","166,557,100",37,"22,195",6,6,"361,000","166,918,100",41,"22,236",5,5,"249,000","167,167,100",27,"22,263",5,5,"445,000","167,612,100",66,"22,329",5,5,"250,000","167,862,100",27,"22,356",5,5,"204,000","168,066,100",24,"22,380",5,5,"2,719,000",344
67,돌아와요 부산항애(愛),2018-01-17,한국,한국,(주)블랙홀엔터테인먼트,"(주)나이너스엔터테인먼트,주식회사 시온픽쳐스",15세이상관람가,"범죄,액션,드라마",박희준,"성훈,조한선,윤소이,공정환,박철민,손병호,박지일,박정학,이익준,공현주,신세휘,지민혁,김민철,이재용,김동현",0,"2,740,000",0,274,0,0,0,"2,740,000",0,274,0,0,0,"2,740,000",0,274,0,0,0,"2,740,000",0,274,0,0,0,"2,740,000",0,274,0,0,0,"2,740,000",0,274,0,0,"2,568,000","5,308,000",321,595,1,2,"2,568,000",321
68,조용한 열정,2017-11-23,영국,"영국,벨기에",,"주식회사 디에스이이디,(주)로카",12세이상관람가,드라마,테렌스 데이비스,"신시아 닉슨,제니퍼 엘","884,000","33,529,800",122,"4,512",5,5,"113,000","33,642,800",13,"4,525",2,2,"278,000","33,920,800",35,"4,560",2,2,"395,000","34,315,800",52,"4,612",4,4,"197,000","34,512,800",23,"4,635",3,3,"314,000","34,826,800",41,"4,676",3,3,"212,000","35,038,800",32,"4,708",2,2,"2,393,000",318
69,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창",0,"965,764,000",0,"117,258",0,0,0,"965,764,000",0,"117,258",0,0,0,"965,764,000",0,"117,258",0,0,"1,320,500","967,084,500",158,"117,416",1,1,"798,000","967,882,500",96,"117,512",1,1,"517,000","968,399,500",57,"117,569",1,2,0,"968,399,500",0,"117,569",0,0,"2,635,500",311
70,대장 김창수,2017-10-19,한국,한국,"(주)비에이엔터테인먼트,(주)무비스퀘어","씨네그루(주)키다리이엔티,주식회사 키위컴퍼니",12세이상관람가,드라마,이원태,"조진웅,송승헌,정만식,정진영,신정근,유승목,정규수,이서원,곽동연,박소담,박재영,박정숙,박지훈,서주연,최서윤,이신우,이원태,이정철,이정현,홍재식,황정용",0,"2,877,021,115",0,"381,183",0,0,"2,100,000","2,879,121,115",300,"381,483",2,2,0,"2,879,121,115",0,"381,483",0,0,0,"2,879,121,115",0,"381,483",0,0,0,"2,879,121,115",0,"381,483",0,0,0,"2,879,121,115",0,"381,483",0,0,0,"2,879,121,115",0,"381,483",0,0,"2,100,000",300
71,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,652,965,675",0,"320,283",0,0,0,"2,652,965,675",0,"320,283",0,0,0,"2,652,965,675",0,"320,283",0,0,"580,500","2,653,546,175",80,"320,363",3,3,"939,000","2,654,485,175",115,"320,478",3,3,"784,000","2,655,269,175",102,"320,580",3,3,0,"2,655,269,175",0,"320,580",0,0,"2,303,500",297
72,스노우맨,2017-12-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨","394,500","7,920,300",54,974,1,2,"338,500","8,258,800",47,"1,021",2,2,"231,000","8,489,800",30,"1,051",2,2,"407,000","8,896,800",47,"1,098",2,2,"494,000","9,390,800",64,"1,162",2,2,"186,300","9,577,100",22,"1,184",1,1,"143,100","9,720,200",19,"1,203",1,1,"2,194,400",283
73,올드마린보이,2017-11-02,한국,한국,영화사 님아 주식회사,CGV아트하우스,전체관람가,다큐멘터리,진모영,"박명호,김순희,박철준,박철훈",0,"58,805,300",0,"8,284",0,0,"800,000","59,605,300",100,"8,384",1,1,"1,660,000","61,265,300",166,"8,550",1,1,"45,500","61,310,800",6,"8,556",3,3,"30,000","61,340,800",4,"8,560",2,2,"44,000","61,384,800",4,"8,564",1,1,"9,000","61,393,800",1,"8,565",1,1,"2,588,500",281
74,돌아오지 않는 강,1971-04-27,미국,미국,,,,"액션,서부극(웨스턴)",오토 프레밍거,"마릴린 몬로,로버트 미첨",0,"19,228,858",0,"10,895",0,0,0,"19,228,858",0,"10,895",0,0,0,"19,228,858",0,"10,895",0,0,0,"19,228,858",0,"10,895",0,0,0,"19,228,858",0,"10,895",0,0,0,"19,228,858",0,"10,895",0,0,"796,000","20,024,858",264,"11,159",1,5,"796,000",264
75,들꽃,2015-11-05,한국,한국,(주)무비엔진,(주)인디플러그,청소년관람불가,드라마,박석영,"조수향,정하담,권은수,이바울,강봉성,오창경,백현주,최문수,송삼동,최영록,조희봉,이준수,최수안,조성호","226,000","8,254,700",213,"1,295",1,4,0,"8,254,700",0,"1,295",0,0,0,"8,254,700",0,"1,295",0,0,0,"8,254,700",0,"1,295",0,0,0,"8,254,700",0,"1,295",0,0,0,"8,254,700",0,"1,295",0,0,0,"8,254,700",0,"1,295",0,0,"226,000",213
76,나부코,2017-04-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바바라 윌리스 스위츠,플라시도 도밍고,0,"64,104,500",0,"3,033",0,0,0,"64,104,500",0,"3,033",0,0,0,"64,104,500",0,"3,033",0,0,"2,373,500","66,478,000",140,"3,173",9,9,0,"66,478,000",0,"3,173",0,0,0,"66,478,000",0,"3,173",0,0,"1,049,500","67,527,500",64,"3,237",6,6,"3,423,000",204
76,사랑과 영혼,1990-11-24,미국,미국,파라마운트 픽쳐스,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스","고등학생이상관람가,15세이상관람가","드라마,멜로/로맨스",제리 주커,"패트릭 스웨이즈,데미 무어,우피 골드버그",0,"17,749,000",0,"8,790",0,0,"1,632,000","19,381,000",204,"8,994",1,1,0,"19,381,000",0,"8,994",0,0,0,"19,381,000",0,"8,994",0,0,0,"19,381,000",0,"8,994",0,0,0,"19,381,000",0,"8,994",0,0,0,"19,381,000",0,"8,994",0,0,"1,632,000",204
78,화이트 크리스마스,,미국,미국,,,,"뮤지컬,코미디",마이클 커티즈,"빙 크로스비,대니 케이,로즈마리 클루니",0,"6,298,000",0,"3,146",0,0,0,"6,298,000",0,"3,146",0,0,0,"6,298,000",0,"3,146",0,0,0,"6,298,000",0,"3,146",0,0,"168,000","6,466,000",84,"3,230",1,4,"220,000","6,686,000",110,"3,340",1,4,0,"6,686,000",0,"3,340",0,0,"388,000",194
79,구름은 흘러도,,한국,한국,,,,"드라마,가족",유현목,"김영옥,박성대",0,"2,916,000",0,"1,453",0,0,0,"2,916,000",0,"1,453",0,0,0,"2,916,000",0,"1,453",0,0,0,"2,916,000",0,"1,453",0,0,0,"2,916,000",0,"1,453",0,0,"242,000","3,158,000",121,"1,574",1,4,"140,000","3,298,000",70,"1,644",1,3,"382,000",191
80,혐오,,영국,영국,,,,"공포(호러),스릴러",로만 폴란스키,,0,"1,312,000",0,233,0,0,"216,000","1,528,000",108,341,1,3,"158,000","1,686,000",79,420,1,3,0,"1,686,000",0,420,0,0,0,"1,686,000",0,420,0,0,0,"1,686,000",0,420,0,0,0,"1,686,000",0,420,0,0,"374,000",187
81,다윗과 밧세바,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,수잔 헤이워드",0,"8,255,000",0,"4,149",0,0,0,"8,255,000",0,"4,149",0,0,0,"8,255,000",0,"4,149",0,0,0,"8,255,000",0,"4,149",0,0,"106,000","8,361,000",53,"4,202",1,3,"195,000","8,556,000",95,"4,297",1,3,"68,000","8,624,000",34,"4,331",1,3,"369,000",182
82,사촌누나와 동거-무삭제,2017-12-21,한국,한국,(주)이놀미디어,(주)이놀미디어,청소년관람불가,기타,김순수,"이은미,강민우",0,0,0,0,0,0,"1,000,000","1,000,000",180,180,20,20,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,"1,000,000",180
83,남한산성,2017-10-03,한국,한국,(주)싸이런픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,드라마",황동혁,"이병헌,김윤석,박해일,고수,박희순,조우진,박주운,박지원,백동현,서병철,장정국,이정호,이호중,권효민",0,"31,224,103,792",0,"3,848,842",0,0,0,"31,224,103,792",0,"3,848,842",0,0,0,"31,224,103,792",0,"3,848,842",0,0,0,"31,224,103,792",0,"3,848,842",0,0,0,"31,224,103,792",0,"3,848,842",0,0,0,"31,224,103,792",0,"3,848,842",0,0,"660,000","31,224,763,792",165,"3,849,007",1,1,"660,000",165
84,래빗 스쿨,2017-11-23,독일,독일,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",우테 폰 뮌쇼폴,"황창영,민아,최정현,임채헌,박상훈","395,000","401,393,900",79,"55,709",1,1,0,"401,393,900",0,"55,709",0,0,"375,000","401,768,900",75,"55,784",1,1,0,"401,768,900",0,"55,784",0,0,0,"401,768,900",0,"55,784",0,0,0,"401,768,900",0,"55,784",0,0,0,"401,768,900",0,"55,784",0,0,"770,000",154
85,위대한 탄생,2006-12-21,미국,미국,뉴라인 시네마,"와이드 릴리즈(주),(주)시네마서비스",전체관람가,드라마,캐서린 하드윅,"케이샤 캐슬-휴즈,오스카 아이삭","594,000","382,564,700",96,"63,032",5,5,"70,000","382,634,700",14,"63,046",1,1,"44,000","382,678,700",9,"63,055",3,3,"31,000","382,709,700",7,"63,062",2,2,"48,000","382,757,700",7,"63,069",1,3,"96,000","382,853,700",18,"63,087",3,4,0,"382,853,700",0,"63,087",0,0,"883,000",151
86,불륜의 시대 감독판,2017-12-26,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박은수,이수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"754,000","754,000",150,150,21,21,"754,000",150
87,애수,,미국,미국,,,전체관람가,"드라마,전쟁,멜로/로맨스",머빈 르로이,"비비안 리,로버트 테일러",0,"38,433,500",0,"17,142",0,0,0,"38,433,500",0,"17,142",0,0,"134,000","38,567,500",67,"17,209",1,4,"164,000","38,731,500",82,"17,291",1,4,0,"38,731,500",0,"17,291",0,0,0,"38,731,500",0,"17,291",0,0,0,"38,731,500",0,"17,291",0,0,"298,000",149
88,사랑을 합시다,,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",조지 쿠커,"마릴린 몬로,이브 몽땅,토니 랜달,윌프리드 하이드 화이트","444,000","9,203,000",148,"4,214",1,4,0,"9,203,000",0,"4,214",0,0,0,"9,203,000",0,"4,214",0,0,0,"9,203,000",0,"4,214",0,0,0,"9,203,000",0,"4,214",0,0,0,"9,203,000",0,"4,214",0,0,0,"9,203,000",0,"4,214",0,0,"444,000",148
89,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터",0,"1,240,133,400",0,"172,113",0,0,0,"1,240,133,400",0,"172,113",0,0,"700,000","1,240,833,400",100,"172,213",1,1,0,"1,240,833,400",0,"172,213",0,0,"400,000","1,241,233,400",45,"172,258",1,1,0,"1,241,233,400",0,"172,258",0,0,0,"1,241,233,400",0,"172,258",0,0,"1,100,000",145
90,인도차이나,1992-07-11,프랑스,프랑스,,(유)영화사 화수분,고등학생이상관람가,"드라마,멜로/로맨스",레지스 와그니어,"까뜨린느 드뇌브,벵상 뻬레,장 이안","144,000","3,447,000",72,"1,155",1,3,"136,000","3,583,000",68,"1,223",1,3,0,"3,583,000",0,"1,223",0,0,0,"3,583,000",0,"1,223",0,0,0,"3,583,000",0,"1,223",0,0,0,"3,583,000",0,"1,223",0,0,0,"3,583,000",0,"1,223",0,0,"280,000",140
91,미드나잇 인 파리,2012-07-05,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디",0,"2,774,684,117",0,"374,615",0,0,0,"2,774,684,117",0,"374,615",0,0,"1,390,000","2,776,074,117",139,"374,754",1,1,0,"2,776,074,117",0,"374,754",0,0,0,"2,776,074,117",0,"374,754",0,0,0,"2,776,074,117",0,"374,754",0,0,0,"2,776,074,117",0,"374,754",0,0,"1,390,000",139
92,성의,1986-12-31,미국,미국,이십세기폭스코리아(주),,연소자관람가,"드라마,사극",헨리 코스터,"리차드 버튼,장 시몬즈,빅토르 머쳐,마이클 레니",0,"7,085,644",0,"4,860",0,0,"126,000","7,211,644",63,"4,923",1,3,"50,000","7,261,644",25,"4,948",1,3,"88,000","7,349,644",44,"4,992",1,3,0,"7,349,644",0,"4,992",0,0,0,"7,349,644",0,"4,992",0,0,0,"7,349,644",0,"4,992",0,0,"264,000",132
93,"나, 다니엘 블레이크",2016-12-08,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스,"489,000","725,794,000",69,"96,606",2,2,0,"725,794,000",0,"96,606",0,0,"241,000","726,035,000",33,"96,639",1,1,"213,000","726,248,000",25,"96,664",1,1,0,"726,248,000",0,"96,664",0,0,0,"726,248,000",0,"96,664",0,0,"32,000","726,280,000",4,"96,668",1,1,"975,000",131
94,무드 인디고,2014-12-11,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이",0,"377,453,100",0,"46,868",0,0,0,"377,453,100",0,"46,868",0,0,0,"377,453,100",0,"46,868",0,0,0,"377,453,100",0,"46,868",0,0,"650,130","378,103,230",130,"46,998",2,2,0,"378,103,230",0,"46,998",0,0,0,"378,103,230",0,"46,998",0,0,"650,130",130
94,수면의 과학,2006-12-21,프랑스,프랑스,"퍼티잔,고몽,프랑스3시네마","(주)엣나인필름,(주)스폰지이엔티",15세이상관람가,"코미디,판타지",미셸 공드리,"가엘 가르시아 베르날,샤를로뜨 갱스부르",0,"385,758,500",0,"55,155",0,0,0,"385,758,500",0,"55,155",0,0,0,"385,758,500",0,"55,155",0,0,0,"385,758,500",0,"55,155",0,0,"650,000","386,408,500",130,"55,285",2,2,0,"386,408,500",0,"55,285",0,0,0,"386,408,500",0,"55,285",0,0,"650,000",130
94,엄마친구들,2017-12-21,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,이리단,,0,0,0,0,0,0,"770,000","770,000",130,130,20,20,0,"770,000",0,130,0,0,0,"770,000",0,130,0,0,0,"770,000",0,130,0,0,0,"770,000",0,130,0,0,0,"770,000",0,130,0,0,"770,000",130
97,다시 태어나도 우리,2017-09-27,한국,한국,"소나무필름,(주)프로섬",(주)엣나인필름,전체관람가,다큐멘터리,"문창용,전진",,"115,000","289,512,943",18,"37,189",3,4,"28,000","289,540,943",4,"37,193",1,2,"79,000","289,619,943",14,"37,207",1,2,"225,000","289,844,943",31,"37,238",2,2,"78,000","289,922,943",12,"37,250",1,1,"201,000","290,123,943",30,"37,280",1,1,"167,000","290,290,943",20,"37,300",2,2,"893,000",129
98,굿타임,2018-01-04,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"범죄,드라마","조쉬 사프디,베니 사프디","로버트 패틴슨,베니 사프디,제니퍼 제이슨 리",0,"1,511,000",0,159,0,0,0,"1,511,000",0,159,0,0,0,"1,511,000",0,159,0,0,0,"1,511,000",0,159,0,0,0,"1,511,000",0,159,0,0,0,"1,511,000",0,159,0,0,"1,008,000","2,519,000",126,285,1,1,"1,008,000",126
