기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-10-11 ~ 2017-10-17 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-10-11,,,,,,2017-10-12,,,,,,2017-10-13,,,,,,2017-10-14,,,,,,2017-10-15,,,,,,2017-10-16,,,,,,2017-10-17,,,,,,합계,
45,블랙,2009-08-27,인도,인도,,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)",전체관람가,드라마,산제이 렐라 반살리,"아미타브 바흐찬,라니 무케르지","552,000","6,239,229,000",184,"876,700",1,4,"237,000","6,239,466,000",79,"876,779",1,4,"303,000","6,239,769,000",101,"876,880",1,4,"546,000","6,240,315,000",182,"877,062",1,4,0,"6,240,315,000",0,"877,062",0,0,0,"6,240,315,000",0,"877,062",0,0,0,"6,240,315,000",0,"877,062",0,0,"1,638,000",546
46,동심초,,한국,한국,,,,드라마,신상옥,"최은희,김진규,엄앵란","328,000","9,656,000",164,"4,834",1,4,"260,000","9,916,000",130,"4,964",1,4,"178,000","10,094,000",89,"5,053",1,3,"310,000","10,404,000",155,"5,208",1,4,0,"10,404,000",0,"5,208",0,0,0,"10,404,000",0,"5,208",0,0,0,"10,404,000",0,"5,208",0,0,"1,076,000",538
47,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터","24,000","1,220,083,400",3,"169,302",1,2,"12,000","1,220,095,400",2,"169,304",1,1,0,"1,220,095,400",0,"169,304",0,0,0,"1,220,095,400",0,"169,304",0,0,"3,605,000","1,223,700,400",515,"169,819",2,2,0,"1,223,700,400",0,"169,819",0,0,0,"1,223,700,400",0,"169,819",0,0,"3,641,000",520
48,배드 지니어스,2017-11-02,태국,태국,,(주)팝엔터테인먼트,15세이상관람가,스릴러,나타우트 푼프리야,"옥밥,논,옴,제임스",0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,"3,976,000","5,952,000",497,744,2,2,"3,976,000",497
49,저수지 게임,2017-09-07,한국,한국,프로젝트 부,(주)스마일이엔티,15세이상관람가,다큐멘터리,최진성,주진우,"802,000","977,400,700",117,"124,328",13,17,"471,000","977,871,700",79,"124,407",7,9,"1,552,500","979,424,200",201,"124,608",5,9,"297,000","979,721,200",44,"124,652",5,8,"102,000","979,823,200",15,"124,667",3,5,"218,000","980,041,200",31,"124,698",4,8,"54,000","980,095,200",8,"124,706",4,5,"3,496,500",495
50,가을 우체국,2017-10-19,한국,한국,"BPM 엔터테인먼트,동아방송예술대학교산학협력단,HATCH FILM ,(주)미디어테라스",(주)에스와이코마드,12세이상관람가,"멜로/로맨스,드라마",임왕태,"보아,이학주,임현식,오광록,송옥숙,조희봉,박현수,이수정",0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,"2,608,000","3,816,000",326,477,1,1,"3,816,000",477
51,아메리칸 메이드,2017-09-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"범죄,액션",더그 라이만,"톰 크루즈,도널 글리슨,사라 라이트,제시 플레먼스","360,000","3,166,949,145",60,"400,103",5,5,"360,000","3,167,309,145",60,"400,163",5,5,"360,000","3,167,669,145",60,"400,223",5,5,"550,000","3,168,219,145",98,"400,321",6,6,"360,000","3,168,579,145",60,"400,381",5,5,"360,000","3,168,939,145",60,"400,441",5,5,"360,000","3,169,299,145",60,"400,501",5,5,"2,710,000",458
52,가방을 든 여인,,이탈리아,"이탈리아,프랑스",,,,"코미디,드라마",발레리오 주를리니,"클라우디아 카르디날레,자끄 페렝,레나토 발디니",0,"2,362,000",0,332,0,0,0,"2,362,000",0,332,0,0,0,"2,362,000",0,332,0,0,0,"2,362,000",0,332,0,0,0,"2,362,000",0,332,0,0,0,"2,362,000",0,332,0,0,"776,000","3,138,000",388,720,1,5,"776,000",388
53,아빠는 딸,2017-04-12,한국,한국,영화사김치(주),메가박스중앙(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희,박희진,정유동,윤진영,이정수,이유진",0,"5,051,730,395",0,"646,924",0,0,0,"5,051,730,395",0,"646,924",0,0,0,"5,051,730,395",0,"646,924",0,0,0,"5,051,730,395",0,"646,924",0,0,"3,027,000","5,054,757,395",381,"647,305",2,2,0,"5,054,757,395",0,"647,305",0,0,0,"5,054,757,395",0,"647,305",0,0,"3,027,000",381
54,살인자의 기억법,2017-09-06,한국,한국,"(주)쇼박스,(주)더블유픽처스,(주)그린피쉬,영화사 이창",(주)쇼박스,15세이상관람가,"범죄,스릴러",원신연,"설경구,김남길,설현,오달수,이현명,장정윤,전동성,전동성,전동성,전승표,백연정,백연정,정동석,정동석,유지현,윤선용,추동우,함연주,이종건,박상욱,박상운,전승표","1,722,500","21,364,299,492",238,"2,656,416",36,51,"239,000","21,364,538,492",51,"2,656,467",2,4,"408,000","21,364,946,492",68,"2,656,535",1,1,"54,000","21,365,000,492",6,"2,656,541",1,1,"103,000","21,365,103,492",14,"2,656,555",1,1,0,"21,365,103,492",0,"2,656,555",0,0,"5,000","21,365,108,492",1,"2,656,556",1,1,"2,531,500",378
55,스와니 강,,미국,미국,,,,드라마,,돈 아메시,0,0,0,0,0,0,"742,000","742,000",371,371,1,6,0,"742,000",0,371,0,0,0,"742,000",0,371,0,0,0,"742,000",0,371,0,0,0,"742,000",0,371,0,0,0,"742,000",0,371,0,0,"742,000",371
56,다정불심,,한국,한국,,,,사극,신상옥,"김진규,최은희,박노식",0,"3,820,000",0,"1,910",0,0,0,"3,820,000",0,"1,910",0,0,0,"3,820,000",0,"1,910",0,0,0,"3,820,000",0,"1,910",0,0,"362,000","4,182,000",181,"2,091",1,4,"218,000","4,400,000",109,"2,200",1,4,"148,000","4,548,000",74,"2,274",1,4,"728,000",364
57,분장,2017-09-27,한국,한국,이야기秀CUT,무브먼트,15세이상관람가,드라마,남연우,"안성민,홍정호,박보연,박세준,박준서,전민희,정권지,정효진,최정길,이상민,이상화,이수광,이승희,이승희,이왕형,이호성,남연우,김주현","727,000","19,377,900",100,"2,620",15,16,"161,000","19,538,900",25,"2,645",8,8,"551,500","20,090,400",97,"2,742",8,11,"258,000","20,348,400",37,"2,779",9,9,"267,000","20,615,400",39,"2,818",10,10,"272,000","20,887,400",39,"2,857",9,10,"105,000","20,992,400",15,"2,872",8,8,"2,341,500",352
58,머나먼 서부,,미국,미국,,,,"서부극(웨스턴),멜로/로맨스",안소니 만,"제임스 스튜어트,루스 로만","400,000","1,403,000",211,722,1,3,"238,000","1,641,000",127,849,1,3,0,"1,641,000",0,849,0,0,0,"1,641,000",0,849,0,0,0,"1,641,000",0,849,0,0,0,"1,641,000",0,849,0,0,0,"1,641,000",0,849,0,0,"638,000",338
59,인생을 애니메이션처럼,2017-09-27,미국,"미국,프랑스",,판씨네마(주),전체관람가,"다큐멘터리,애니메이션,가족",로저 로스 윌리엄스,,"49,000","24,108,800",8,"3,167",4,4,"460,000","24,568,800",77,"3,244",2,2,"899,000","25,467,800",174,"3,418",4,4,"89,500","25,557,300",12,"3,430",2,2,"168,000","25,725,300",24,"3,454",2,2,"6,000","25,731,300",1,"3,455",1,1,"57,000","25,788,300",7,"3,462",2,2,"1,728,500",303
60,배저로와 친구들: 신비한 모험,2017-10-26,노르웨이,노르웨이,,와이드 릴리즈(주),전체관람가,"애니메이션,코미디,가족,어드벤처,뮤지컬,판타지","라스무스 A. 실버르센,룬 스파안스","김기철,최한,안현서,신경선,존 F.브룬고트,헤르만 사바도,마이 브리트 앤더슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,400,000","2,400,000",300,300,3,3,"2,400,000",300
61,라라미에서 온 사나이,,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"액션,서부극(웨스턴),미스터리",안소니 만,"제임스 스튜어트,아서 케네디,도날드 크리스프,캐시 오도넬,알렉스 니콜,알린 맥마흔,월러스 포드,잭 엘램",0,"4,039,000",0,"2,032",0,0,0,"4,039,000",0,"2,032",0,0,"261,000","4,300,000",135,"2,167",1,3,"289,000","4,589,000",157,"2,324",1,3,0,"4,589,000",0,"2,324",0,0,0,"4,589,000",0,"2,324",0,0,0,"4,589,000",0,"2,324",0,0,"550,000",292
62,용의 치과의사,2017-10-19,일본,일본,,"(주)삼지애니메이션,(주)에이원엔터테인먼트",15세이상관람가,"애니메이션,판타지",츠루마키 카즈야,,0,0,0,0,0,0,"2,280,000","2,280,000",285,285,1,1,0,"2,280,000",0,285,0,0,0,"2,280,000",0,285,0,0,0,"2,280,000",0,285,0,0,0,"2,280,000",0,285,0,0,0,"2,280,000",0,285,0,0,"2,280,000",285
63,안녕 히어로,2017-09-07,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',(주)시네마달,12세이상관람가,다큐멘터리,한영희,"김현우,김정운,이정아","14,000","30,840,300",2,"5,068",1,1,"187,000","31,027,300",31,"5,099",2,2,"617,000","31,644,300",123,"5,222",3,3,"3,000","31,647,300",1,"5,223",1,1,"756,000","32,403,300",108,"5,331",1,1,"82,000","32,485,300",13,"5,344",1,1,0,"32,485,300",0,"5,344",0,0,"1,659,000",278
64,예브게니 오네긴,2017-10-07,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"6,451,000",0,272,0,0,0,"6,451,000",0,272,0,0,0,"6,451,000",0,272,0,0,"4,311,000","10,762,000",200,472,11,11,"139,500","10,901,500",6,478,1,1,0,"10,901,500",0,478,0,0,"1,569,000","12,470,500",70,548,8,8,"6,019,500",276
65,고양이 케디,2017-09-21,미국,미국,,찬란,전체관람가,다큐멘터리,제다 토룬,,"377,000","52,600,000",55,"6,688",10,13,"242,500","52,842,500",30,"6,718",8,8,"246,400","53,088,900",32,"6,750",9,12,"821,500","53,910,400",92,"6,842",12,13,"320,000","54,230,400",39,"6,881",6,7,"43,000","54,273,400",5,"6,886",2,2,"110,000","54,383,400",17,"6,903",7,7,"2,160,400",270
66,티파니에서 아침을,2011-08-26,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번",0,"73,085,700",0,"18,467",0,0,0,"73,085,700",0,"18,467",0,0,0,"73,085,700",0,"18,467",0,0,0,"73,085,700",0,"18,467",0,0,"318,000","73,403,700",157,"18,624",1,3,"193,000","73,596,700",100,"18,724",1,3,0,"73,596,700",0,"18,724",0,0,"511,000",257
67,길,2017-05-11,한국,한국,(주)블루블랙,(주)더블앤조이픽쳐스,12세이상관람가,드라마,정인봉,"김혜자,송재호,허진,온주완,최인희,이민아,이재영","472,000","76,683,600",236,"17,165",1,6,0,"76,683,600",0,"17,165",0,0,0,"76,683,600",0,"17,165",0,0,0,"76,683,600",0,"17,165",0,0,"45,000","76,728,600",15,"17,180",1,3,0,"76,728,600",0,"17,180",0,0,0,"76,728,600",0,"17,180",0,0,"517,000",251
68,공범자들,2017-08-17,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,"이명박,김재철,김장겸,고대영","1,243,000","2,028,809,800",202,"259,559",6,7,"65,000","2,028,874,800",8,"259,567",3,3,"52,000","2,028,926,800",7,"259,574",3,3,"121,000","2,029,047,800",16,"259,590",3,3,"40,000","2,029,087,800",6,"259,596",3,3,"32,000","2,029,119,800",4,"259,600",2,2,"23,000","2,029,142,800",3,"259,603",3,3,"1,576,000",246
69,시인의 사랑,2017-09-14,한국,한국,"(주)영화사진,(주)미인픽쳐스",CGV아트하우스,15세이상관람가,드라마,김양희,"양익준,전혜진,정가람,이은주,허건우,이지은,홍연이,이한나","272,000","94,042,900",36,"12,076",8,9,"194,500","94,237,400",29,"12,105",9,9,"157,000","94,394,400",24,"12,129",9,9,"383,500","94,777,900",54,"12,183",8,9,"253,500","95,031,400",31,"12,214",8,8,"271,000","95,302,400",35,"12,249",12,13,"262,500","95,564,900",35,"12,284",9,11,"1,794,000",244
70,정원을 그리다 : 모네에서 마티스까지,2017-10-26,영국,영국,,메가박스(주),전체관람가,다큐멘터리,데이비드 비커스태프,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,169,500","2,169,500",241,241,1,1,0,"2,169,500",0,241,0,0,"2,169,500",241
71,로스트 하이웨이,1997-05-10,미국,미국,,(주)영화사 안다미로,연소자관람불가,"드라마,미스터리,스릴러",데이빗 린치,"빌 풀만,패트리시아 아퀘트","281,000","12,324,622",35,"1,547",2,2,"244,000","12,568,622",38,"1,585",2,2,"164,000","12,732,622",22,"1,607",2,2,"476,500","13,209,122",57,"1,664",2,2,"213,500","13,422,622",25,"1,689",1,1,0,"13,422,622",0,"1,689",0,0,"469,000","13,891,622",58,"1,747",3,3,"1,848,000",235
72,윈드 리버: 감독판,2017-09-21,미국,미국,,(주)유로커뮤니케이션,청소년관람불가,"스릴러,액션",테일러 쉐리던,"제레미 레너,엘리자베스 올슨","771,500","58,144,400",102,"7,373",9,10,"100,000","58,244,400",14,"7,387",2,2,"177,000","58,421,400",20,"7,407",2,2,"329,500","58,750,900",38,"7,445",2,2,"330,000","59,080,900",40,"7,485",2,2,"12,000","59,092,900",2,"7,487",1,1,"98,000","59,190,900",13,"7,500",1,1,"1,818,000",229
73,어 퍼펙트 데이,2017-09-21,스페인,스페인,,(주)마노엔터테인먼트,15세이상관람가,드라마,페르난도 레온 데 아라노아,"베니치오 델 토로,팀 로빈스,올가 쿠릴렌코,멜라니 티에리","193,000","69,032,000",38,"9,939",3,3,"74,000","69,106,000",14,"9,953",2,2,"365,400","69,471,400",52,"10,005",3,3,"524,500","69,995,900",66,"10,071",3,3,"194,500","70,190,400",33,"10,104",4,4,"81,000","70,271,400",16,"10,120",2,2,"55,000","70,326,400",9,"10,129",1,1,"1,487,400",228
74,9월이 오면,,미국,미국,,,,"코미디,멜로/로맨스",로버트 멀리건,"록 허드슨,지나 롤로브리지다","96,000","27,039,000",48,"13,432",1,4,"118,000","27,157,000",59,"13,491",1,4,"84,000","27,241,000",42,"13,533",1,4,"142,000","27,383,000",71,"13,604",1,4,0,"27,383,000",0,"13,604",0,0,0,"27,383,000",0,"13,604",0,0,0,"27,383,000",0,"13,604",0,0,"440,000",220
75,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현","358,000","95,849,743,149",57,"12,185,561",9,12,"11,000","95,849,754,149",2,"12,185,563",2,2,"972,500","95,850,726,649",139,"12,185,702",3,3,0,"95,850,726,649",0,"12,185,702",0,0,0,"95,850,726,649",0,"12,185,702",0,0,"40,000","95,850,766,649",6,"12,185,708",2,2,"65,000","95,850,831,649",9,"12,185,717",2,2,"1,446,500",213
76,나의 살던 고향은,2016-11-24,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥,0,"83,765,100",0,"11,106",0,0,0,"83,765,100",0,"11,106",0,0,0,"83,765,100",0,"11,106",0,0,0,"83,765,100",0,"11,106",0,0,0,"83,765,100",0,"11,106",0,0,"414,000","84,179,100",138,"11,244",1,5,"219,000","84,398,100",73,"11,317",1,5,"633,000",211
77,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","12,000","29,313,021,933",2,"3,509,983",1,1,0,"29,313,021,933",0,"3,509,983",0,0,"24,000","29,313,045,933",4,"3,509,987",1,1,"674,500","29,313,720,433",74,"3,510,061",1,1,"733,000","29,314,453,433",75,"3,510,136",2,2,0,"29,314,453,433",0,"3,510,136",0,0,"424,000","29,314,877,433",53,"3,510,189",1,2,"1,867,500",208
77,마더!,2017-10-19,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"드라마,미스터리,스릴러",대런 아로노프스키,"제니퍼 로렌스,하비에르 바르뎀,에드 해리스,미쉘 파이퍼","1,664,000","3,328,000",208,416,1,1,0,"3,328,000",0,416,0,0,0,"3,328,000",0,416,0,0,0,"3,328,000",0,416,0,0,0,"3,328,000",0,416,0,0,0,"3,328,000",0,416,0,0,0,"3,328,000",0,416,0,0,"1,664,000",208
79,혹성탈출: 종의 전쟁,2017-08-15,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,드라마,SF",맷 리브스,"앤디 서키스,우디 해럴슨,스티브 잔,주디 그리어,타이 올슨,채드 룩,티모시 웨버,마이클 아담스웨이트,라우로 차트랜드,스티브 바란칙","160,000","16,852,402,778",20,"2,051,055",2,2,"160,000","16,852,562,778",20,"2,051,075",2,2,"160,000","16,852,722,778",20,"2,051,095",2,2,"400,000","16,853,122,778",50,"2,051,145",2,2,"400,000","16,853,522,778",50,"2,051,195",2,2,"160,000","16,853,682,778",20,"2,051,215",2,2,"80,000","16,853,762,778",10,"2,051,225",1,1,"1,520,000",190
80,극장판 쿠로코의 농구 라스트 게임,2017-04-27,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,타다 슌스케,오노 켄쇼,0,"466,170,000",0,"62,780",0,0,0,"466,170,000",0,"62,780",0,0,0,"466,170,000",0,"62,780",0,0,"1,020,000","467,190,000",102,"62,882",1,1,"783,000","467,973,000",87,"62,969",1,1,0,"467,973,000",0,"62,969",0,0,0,"467,973,000",0,"62,969",0,0,"1,803,000",189
81,조작된 도시,2017-02-09,한국,한국,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬,박재민,박정환,박주현,박준규,박지홍,장민준,전영욱,정근수,정상문,신동호,신민철,정이삭,오준표,오지홍,조진규,윤성민,최경미,최경식,최창국,이민호,이민호,이상진,이석,이석,이수빈,한성관,이유진,이정훈,이정훈,이종혁,노남석,백승철",0,"20,140,194,587",0,"2,515,129",0,0,0,"20,140,194,587",0,"2,515,129",0,0,0,"20,140,194,587",0,"2,515,129",0,0,0,"20,140,194,587",0,"2,515,129",0,0,"1,899,000","20,142,093,587",186,"2,515,315",1,1,0,"20,142,093,587",0,"2,515,315",0,0,0,"20,142,093,587",0,"2,515,315",0,0,"1,899,000",186
82,미스 프레지던트,2017-10-26,한국,한국,주식회사 단유필름,(주)인디플러그,12세이상관람가,다큐멘터리,김재환,박정희,0,"9,543,000",0,"1,270",0,0,0,"9,543,000",0,"1,270",0,0,"1,080,000","10,623,000",108,"1,378",1,1,0,"10,623,000",0,"1,378",0,0,0,"10,623,000",0,"1,378",0,0,0,"10,623,000",0,"1,378",0,0,"615,000","11,238,000",77,"1,455",2,2,"1,695,000",185
83,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현","1,582,000","4,048,000",178,452,1,1,0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,"1,582,000",178
83,더 테이블,2017-08-24,한국,한국,볼미디어(주),(주)엣나인필름,12세이상관람가,"드라마,멜로/로맨스",김종관,"정유미,한예리,정은채,임수정,박윤주,전성우,정규환,안성문,이재훈,황유진","376,000","828,688,100",54,"102,785",8,10,"124,000","828,812,100",17,"102,802",3,4,"260,000","829,072,100",31,"102,833",5,5,"280,000","829,352,100",32,"102,865",5,5,"126,000","829,478,100",16,"102,881",3,3,"167,000","829,645,100",21,"102,902",6,6,"46,000","829,691,100",7,"102,909",4,4,"1,379,000",178
85,장고,,,,,,,,,,0,"580,000",0,188,0,0,0,"580,000",0,188,0,0,0,"580,000",0,188,0,0,0,"580,000",0,188,0,0,0,"580,000",0,188,0,0,0,"580,000",0,188,0,0,"352,000","932,000",176,364,1,3,"352,000",176
86,해피 데스데이,2017-11-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러",크리스토퍼 랜던,"제시카 로테,이스라엘 브로우사드","1,360,000","1,360,000",170,170,1,1,0,"1,360,000",0,170,0,0,0,"1,360,000",0,170,0,0,0,"1,360,000",0,170,0,0,0,"1,360,000",0,170,0,0,0,"1,360,000",0,170,0,0,0,"1,360,000",0,170,0,0,"1,360,000",170
87,라 보엠,2017-10-08,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,지안드레아 노세다,,"1,440,000","8,345,000",64,343,7,7,0,"8,345,000",0,343,0,0,0,"8,345,000",0,343,0,0,"60,000","8,405,000",3,346,1,1,"2,249,000","10,654,000",95,441,11,11,0,"10,654,000",0,441,0,0,"72,000","10,726,000",4,445,1,1,"3,821,000",166
88,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영",0,"27,044,900",0,"4,251",0,0,0,"27,044,900",0,"4,251",0,0,0,"27,044,900",0,"4,251",0,0,0,"27,044,900",0,"4,251",0,0,"108,000","27,152,900",54,"4,305",1,4,"104,000","27,256,900",52,"4,357",1,4,"100,000","27,356,900",50,"4,407",1,4,"312,000",156
89,아름다운 엄마,2017-10-12,한국,한국,영화사 새사람,노바엔터테인먼트,청소년관람불가,기타,오재학,,0,0,0,0,0,0,"859,000","859,000",154,154,20,20,0,"859,000",0,154,0,0,0,"859,000",0,154,0,0,0,"859,000",0,154,0,0,0,"859,000",0,154,0,0,0,"859,000",0,154,0,0,"859,000",154
90,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤",0,"7,567,887,625",0,"937,102",0,0,0,"7,567,887,625",0,"937,102",0,0,0,"7,567,887,625",0,"937,102",0,0,"1,380,000","7,569,267,625",150,"937,252",2,2,0,"7,569,267,625",0,"937,252",0,0,0,"7,569,267,625",0,"937,252",0,0,0,"7,569,267,625",0,"937,252",0,0,"1,380,000",150
91,그럼에도 불구하고,2017-08-24,한국,한국,월요일 아침,영화배급협동조합 씨네소파,12세이상관람가,다큐멘터리,김영조,"배남식,김순덕,임간난,권민기,강해춘",0,"7,470,900",0,"1,219",0,0,"1,152,000","8,622,900",144,"1,363",1,1,0,"8,622,900",0,"1,363",0,0,0,"8,622,900",0,"1,363",0,0,0,"8,622,900",0,"1,363",0,0,0,"8,622,900",0,"1,363",0,0,0,"8,622,900",0,"1,363",1,1,"1,152,000",144
92,군함도,2017-07-26,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,이준혁,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수",0,"50,509,613,168",0,"6,592,015",0,0,0,"50,509,613,168",0,"6,592,015",0,0,"952,000","50,510,565,168",136,"6,592,151",1,1,0,"50,510,565,168",0,"6,592,151",0,0,0,"50,510,565,168",0,"6,592,151",0,0,0,"50,510,565,168",0,"6,592,151",0,0,0,"50,510,565,168",0,"6,592,151",0,0,"952,000",136
92,혼도,,미국,미국,워너 브러더스 픽쳐스,,,서부극(웨스턴),존 페로우,"존 웨인,제랄딘 페이지",0,"4,604,000",0,"2,029",0,0,0,"4,604,000",0,"2,029",0,0,"272,000","4,876,000",136,"2,165",1,4,0,"4,876,000",0,"2,165",0,0,0,"4,876,000",0,"2,165",0,0,0,"4,876,000",0,"2,165",0,0,0,"4,876,000",0,"2,165",0,0,"272,000",136
94,트윈 픽스,1995-03-25,미국,미국,"씨비 2000,뉴라인 시네마",(주)영화사 안다미로,연소자관람불가,"미스터리,드라마",데이빗 린치,"카일 맥라클란,쉐릴 리","322,500","11,272,582",40,"1,278",2,2,0,"11,272,582",0,"1,278",0,0,"261,000","11,533,582",29,"1,307",2,2,"171,000","11,704,582",22,"1,329",2,2,"65,500","11,770,082",9,"1,338",1,1,"241,000","12,011,082",33,"1,371",3,3,0,"12,011,082",0,"1,371",0,0,"1,061,000",133
95,여자들 : 섹스의 만족도,2017-10-12,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김부곤,박창훈,0,0,0,0,0,0,"779,000","779,000",131,131,20,20,0,"779,000",0,131,0,0,0,"779,000",0,131,0,0,0,"779,000",0,131,0,0,0,"779,000",0,131,0,0,0,"779,000",0,131,0,0,"779,000",131
96,캐리,1978-09-17,미국,미국,,,청소년관람불가,"공포(호러),미스터리,스릴러",브라이언 드 팔마,"씨씨 스페이식,존 트라볼타,파이퍼 로리,베티 버클리,에이미 어빙,윌리엄 캇",0,"4,631,000",0,"1,889",0,0,0,"4,631,000",0,"1,889",0,0,0,"4,631,000",0,"1,889",0,0,0,"4,631,000",0,"1,889",0,0,0,"4,631,000",0,"1,889",0,0,"254,000","4,885,000",127,"2,016",1,3,0,"4,885,000",0,"2,016",0,0,"254,000",127
97,스코어: 영화음악의 모든 것,2017-10-19,미국,미국,,(주)라이크 콘텐츠,전체관람가,다큐멘터리,맷 슈레이더,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,"1,008,000",126
97,올드마린보이,2017-11-02,한국,한국,영화사 님아 주식회사,CGV아트하우스,전체관람가,다큐멘터리,진모영,"박명호,김순희,박철준,박철훈","1,260,000","1,677,500",126,221,1,1,0,"1,677,500",0,221,0,0,0,"1,677,500",0,221,0,0,0,"1,677,500",0,221,0,0,0,"1,677,500",0,221,0,0,0,"1,677,500",0,221,0,0,0,"1,677,500",0,221,0,0,"1,260,000",126
