기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-10-18 ~ 2017-10-24 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-10-18,,,,,,2017-10-19,,,,,,2017-10-20,,,,,,2017-10-21,,,,,,2017-10-22,,,,,,2017-10-23,,,,,,2017-10-24,,,,,,합계,
44,멀홀랜드 드라이브,2001-11-30,미국,미국,,(주)영화사 안다미로,18세관람가,"드라마,미스터리",데이빗 린치,"로라 해링,나오미 왓츠","1,103,000","85,776,782",147,"10,540",17,21,"767,000","86,543,782",104,"10,644",16,16,"916,500","87,460,282",108,"10,752",17,18,"1,749,500","89,209,782",209,"10,961",17,18,"1,483,500","90,693,282",172,"11,133",17,18,"857,500","91,550,782",105,"11,238",14,15,"519,500","92,070,282",74,"11,312",15,16,"7,396,500",919
45,땐뽀걸즈,2017-09-27,한국,한국,KBS,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,이승문,"이규호,김현빈,배은정,박혜영,박지현,박시영,심예진,김효인,이현희,박지현,박혜영","824,000","31,228,100",107,"4,029",10,12,"637,500","31,865,600",79,"4,108",6,9,"1,007,000","32,872,600",126,"4,234",7,9,"1,829,500","34,702,100",208,"4,442",7,9,"1,684,000","36,386,100",186,"4,628",6,8,"631,700","37,017,800",73,"4,701",4,6,"576,500","37,594,300",74,"4,775",5,9,"7,190,200",853
46,채비,2017-11-09,한국,한국,(주)26컴퍼니,오퍼스픽쳐스,12세이상관람가,드라마,조영준,"고두심,김성균,유선,박철민,김희정,신세경,마현,박세준,박소연,박소정,박지윤,박혜영,송국진,양태열,유지연,한지호,이태규,김남언","5,206,000","5,206,000",822,822,1,3,0,"5,206,000",0,822,0,0,0,"5,206,000",0,822,0,0,0,"5,206,000",0,822,0,0,0,"5,206,000",0,822,0,0,0,"5,206,000",0,822,0,0,0,"5,206,000",0,822,0,0,"5,206,000",822
47,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현",0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,0,"4,048,000",0,452,0,0,"3,038,000","7,086,000",367,819,3,3,"3,204,000","10,290,000",416,"1,235",4,4,"6,242,000",783
48,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","404,000","29,315,281,433",49,"3,510,238",2,2,"563,000","29,315,844,433",64,"3,510,302",1,1,"466,000","29,316,310,433",48,"3,510,350",2,3,"1,392,500","29,317,702,933",133,"3,510,483",1,3,"2,326,500","29,320,029,433",244,"3,510,727",4,5,"461,000","29,320,490,433",55,"3,510,782",1,2,"597,000","29,321,087,433",73,"3,510,855",2,4,"6,210,000",666
49,용의 치과의사,2017-10-19,일본,일본,,"(주)삼지애니메이션,(주)에이원엔터테인먼트",15세이상관람가,"애니메이션,판타지",츠루마키 카즈야,,0,"2,280,000",0,285,0,0,"593,000","2,873,000",78,363,22,31,"835,000","3,708,000",104,467,27,37,"1,376,000","5,084,000",179,646,33,40,"1,308,000","6,392,000",170,816,29,36,"279,000","6,671,000",38,854,16,20,"512,000","7,183,000",75,929,24,30,"4,903,000",644
50,몬스터 콜,2017-09-14,스페인,스페인,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",후안 안토니오 바요나,"시고니 위버,펠리시티 존스,루이스 맥더겔,리암 니슨","281,500","684,358,900",37,"87,193",4,6,"126,000","684,484,900",17,"87,210",2,3,"403,000","684,887,900",51,"87,261",4,5,"783,500","685,671,400",97,"87,358",3,4,"882,500","686,553,900",112,"87,470",4,5,"1,084,000","687,637,900",172,"87,642",9,10,"884,000","688,521,900",145,"87,787",7,8,"4,444,500",631
51,매직울프,2017-10-03,러시아,러시아,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","안드레이 갈랏,막심 볼코브","톰 펠튼,루비 로즈,토마스 이안 니콜라스","89,000","217,681,500",12,"28,129",3,4,"3,425,000","221,106,500",343,"28,472",3,3,"885,000","221,991,500",89,"28,561",3,3,0,"221,991,500",0,"28,561",0,0,0,"221,991,500",0,"28,561",0,0,"1,105,000","223,096,500",111,"28,672",2,2,"625,000","223,721,500",63,"28,735",2,2,"6,129,000",618
52,가방을 든 여인,,이탈리아,"이탈리아,프랑스",,,,"코미디,드라마",발레리오 주를리니,"클라우디아 카르디날레,자끄 페렝,레나토 발디니","622,000","3,760,000",311,"1,031",1,5,"539,000","4,299,000",267,"1,298",1,5,0,"4,299,000",0,"1,298",0,0,0,"4,299,000",0,"1,298",0,0,0,"4,299,000",0,"1,298",0,0,0,"4,299,000",0,"1,298",0,0,0,"4,299,000",0,"1,298",0,0,"1,161,000",578
53,그리다,2017-10-26,한국,한국,,㈜인디스토리,12세이상관람가,드라마,"장호준,이인의,박재영","서준영,한가림,황상경,박지연,고은민,정인기","1,260,000","1,260,000",210,210,1,1,0,"1,260,000",0,210,0,0,"1,008,000","2,268,000",126,336,1,1,0,"2,268,000",0,336,0,0,0,"2,268,000",0,336,0,0,"1,712,000","3,980,000",214,550,1,1,0,"3,980,000",0,550,0,0,"3,980,000",550
54,김광석,2017-08-30,한국,한국,(주)씨네포트,(주)비엠컬쳐스,15세이상관람가,다큐멘터리,이상호,"김광석,이상호,신종민,안철호","799,500","768,328,500",119,"97,584",20,28,"292,000","768,620,500",39,"97,623",7,13,"307,500","768,928,000",41,"97,664",10,12,"496,000","769,424,000",66,"97,730",10,15,"442,000","769,866,000",62,"97,792",10,14,"1,022,500","770,888,500",169,"97,961",8,10,"298,000","771,186,500",44,"98,005",8,13,"3,657,500",540
55,레고 닌자고 무비,2017-09-28,미국,미국,,워너브러더스 코리아(주),전체관람가,"애니메이션,액션,코미디,어드벤처,가족",찰리 빈,,"389,000","1,145,481,400",47,"154,476",7,7,0,"1,145,481,400",0,"154,476",0,0,0,"1,145,481,400",0,"154,476",0,0,"1,758,000","1,147,239,400",219,"154,695",13,13,"2,048,000","1,149,287,400",257,"154,952",12,12,"43,000","1,149,330,400",6,"154,958",3,3,"64,000","1,149,394,400",8,"154,966",2,2,"4,302,000",537
56,올드마린보이,2017-11-02,한국,한국,영화사 님아 주식회사,CGV아트하우스,전체관람가,다큐멘터리,진모영,"박명호,김순희,박철준,박철훈",0,"1,677,500",0,221,0,0,"588,500","2,266,000",107,328,1,1,0,"2,266,000",0,328,0,0,0,"2,266,000",0,328,0,0,0,"2,266,000",0,328,0,0,0,"2,266,000",0,328,0,0,"2,632,000","4,898,000",364,692,5,5,"3,220,500",471
57,공범자들,2017-08-17,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,"이명박,김재철,김장겸,고대영","22,000","2,029,164,800",3,"259,606",3,3,"43,000","2,029,207,800",5,"259,611",1,1,"2,912,000","2,032,119,800",416,"260,027",1,1,"14,000","2,032,133,800",2,"260,029",1,1,"3,500","2,032,137,300",1,"260,030",1,1,"12,000","2,032,149,300",2,"260,032",1,1,"7,000","2,032,156,300",1,"260,033",1,1,"3,013,500",430
58,여배우는 오늘도,2017-09-14,한국,한국,(주)영화사 연두,(주)메타플레이,15세이상관람가,"드라마,코미디",문소리,"문소리,성병숙,윤상화,전여빈,이승훈,이정은,이정현,김래원","379,000","134,627,300",53,"16,273",9,11,"209,500","134,836,800",26,"16,299",7,8,"172,000","135,008,800",21,"16,320",8,10,"760,000","135,768,800",115,"16,435",9,10,"261,000","136,029,800",31,"16,466",7,8,"325,000","136,354,800",41,"16,507",12,15,"741,000","137,095,800",139,"16,646",8,8,"2,847,500",426
59,아메리칸 메이드,2017-09-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"범죄,액션",더그 라이만,"톰 크루즈,도널 글리슨,사라 라이트,제시 플레먼스","360,000","3,169,659,145",60,"400,561",5,5,"360,000","3,170,019,145",60,"400,621",5,5,"360,000","3,170,379,145",60,"400,681",5,5,"360,000","3,170,739,145",60,"400,741",5,5,"360,000","3,171,099,145",60,"400,801",5,5,"360,000","3,171,459,145",60,"400,861",5,5,"360,000","3,171,819,145",60,"400,921",5,5,"2,520,000",420
60,자매의 화원,,한국,한국,,,,"드라마,멜로/로맨스",신상옥,,"224,000","2,088,000",112,"1,044",1,4,"168,000","2,256,000",84,"1,128",1,4,"126,000","2,382,000",63,"1,191",1,3,"222,000","2,604,000",111,"1,302",1,4,0,"2,604,000",0,"1,302",0,0,0,"2,604,000",0,"1,302",0,0,0,"2,604,000",0,"1,302",0,0,"740,000",370
61,미스 프레지던트,2017-10-26,한국,한국,주식회사 단유필름,(주)인디플러그,12세이상관람가,다큐멘터리,김재환,박정희,0,"11,238,000",0,"1,455",0,0,"2,124,000","13,362,000",236,"1,691",1,1,"1,134,000","14,496,000",126,"1,817",1,1,0,"14,496,000",0,"1,817",0,0,0,"14,496,000",0,"1,817",0,0,0,"14,496,000",0,"1,817",0,0,0,"14,496,000",0,"1,817",0,0,"3,258,000",362
62,해피 버스데이,2017-09-28,일본,일본,,(주)티캐스트,전체관람가,"드라마,멜로/로맨스",요시다 야스히로,"미야자키 아오이,하시모토 아이,유스케 산타마리아","453,000","81,184,200",58,"10,226",7,9,"257,000","81,441,200",36,"10,262",5,7,"366,000","81,807,200",41,"10,303",6,8,"566,000","82,373,200",60,"10,363",3,5,"683,600","83,056,800",89,"10,452",6,8,"249,000","83,305,800",30,"10,482",4,5,"306,000","83,611,800",42,"10,524",6,7,"2,880,600",356
63,기적: 그 날의 소비토,2017-10-19,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,드라마,카네시게 아츠시,"마츠자카 토리,스다 마사키,쿠츠나 시오리",0,0,0,0,0,0,"504,500","504,500",67,67,15,21,"526,000","1,030,500",70,137,15,17,"594,500","1,625,000",79,216,14,17,"586,000","2,211,000",76,292,16,18,"137,000","2,348,000",19,311,9,10,"267,500","2,615,500",39,350,12,14,"2,615,500",350
64,매디슨 카운티의 다리,1995-09-23,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",(주)영화사오원,"연소자관람불가,15세이상관람가",멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작",0,"1,774,000",0,601,0,0,0,"1,774,000",0,601,0,0,0,"1,774,000",0,601,0,0,0,"1,774,000",0,601,0,0,0,"1,774,000",0,601,0,0,"2,656,000","4,430,000",332,933,1,1,0,"4,430,000",0,933,0,0,"2,656,000",332
65,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,0,"887,808,000",0,"106,721",0,0,0,"887,808,000",0,"106,721",0,0,0,"887,808,000",0,"106,721",0,0,"1,809,000","889,617,000",220,"106,941",1,1,"891,000","890,508,000",104,"107,045",1,1,0,"890,508,000",0,"107,045",0,0,0,"890,508,000",0,"107,045",0,0,"2,700,000",324
66,대폭군,,한국,한국,신필름,,,"전쟁,드라마",임원식,"최은희,김승호,남궁원",0,"574,000",0,287,0,0,0,"574,000",0,287,0,0,0,"574,000",0,287,0,0,0,"574,000",0,287,0,0,"294,000","868,000",147,434,1,4,"192,000","1,060,000",96,530,1,4,"158,000","1,218,000",79,609,1,4,"644,000",322
67,6 웨이 투 다이,2017-09-05,미국,미국,,제인앤유,15세이상관람가,"액션,스릴러",나딤 사우마,"비니 존스,도미니크 스웨인,비비카 A. 폭스",0,"15,285,000",0,"3,057",0,0,0,"15,285,000",0,"3,057",0,0,0,"15,285,000",0,"3,057",0,0,"1,605,000","16,890,000",321,"3,378",2,2,0,"16,890,000",0,"3,378",0,0,0,"16,890,000",0,"3,378",0,0,0,"16,890,000",0,"3,378",0,0,"1,605,000",321
68,필사의 도망자,,미국,미국,파라마운트 픽쳐스,,,"범죄,드라마",윌리엄 와일러,"험프리 보가트,프레드릭 마치,아서 케네디,마샤 스콧,듀이 마틴",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"359,000","359,000",191,191,1,3,"245,000","604,000",123,314,1,3,0,"604,000",0,314,0,0,0,"604,000",0,314,0,0,"604,000",314
69,권총왕,,미국,미국,,,,서부극(웨스턴),헨리 킹,"그레고리 펙,헬렌 웨스트코트",0,"593,000",0,315,0,0,"359,000","952,000",191,506,1,3,"210,000","1,162,000",113,619,1,3,0,"1,162,000",0,619,0,0,0,"1,162,000",0,619,0,0,0,"1,162,000",0,619,0,0,0,"1,162,000",0,619,0,0,"569,000",304
70,"괜찮아요, 미스터 브래드",2017-09-21,미국,미국,,"(주)영화사 진진,(주)누리픽쳐스",12세이상관람가,드라마,마이크 화이트,"벤 스틸러,루크 윌슨,마이클 쉰","629,500","128,940,900",82,"16,902",5,5,"100,000","129,040,900",14,"16,916",3,3,"431,000","129,471,900",50,"16,966",4,5,"458,000","129,929,900",57,"17,023",1,2,"476,000","130,405,900",61,"17,084",4,5,"75,000","130,480,900",11,"17,095",1,2,"200,000","130,680,900",27,"17,122",3,4,"2,369,500",302
71,플랜 비,2017-10-19,스페인,스페인,,글뫼 주식회사,15세이상관람가,"범죄,스릴러",이나키 도론소로,"루이스 토사,하비에르 구티에레즈",0,"992,000",0,126,0,0,"462,500","1,454,500",62,188,14,18,"457,800","1,912,300",59,247,16,18,"537,000","2,449,300",70,317,14,16,"278,000","2,727,300",34,351,12,13,"171,000","2,898,300",28,379,11,12,"351,000","3,249,300",48,427,14,15,"2,257,300",301
72,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터",0,"1,223,700,400",0,"169,819",0,0,0,"1,223,700,400",0,"169,819",0,0,0,"1,223,700,400",0,"169,819",0,0,"876,000","1,224,576,400",162,"169,981",1,1,"780,000","1,225,356,400",130,"170,111",1,1,0,"1,225,356,400",0,"170,111",0,0,0,"1,225,356,400",0,"170,111",0,0,"1,656,000",292
73,원스,2007-09-20,아일랜드,아일랜드,,"(주)제이앤씨미디어그룹,(주)영화사 진진",전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바",0,"1,562,168,000",0,"229,877",0,0,"1,976,000","1,564,144,000",247,"230,124",1,1,0,"1,564,144,000",0,"230,124",0,0,"285,000","1,564,429,000",38,"230,162",1,1,0,"1,564,429,000",0,"230,162",0,0,0,"1,564,429,000",0,"230,162",0,0,0,"1,564,429,000",0,"230,162",0,0,"2,261,000",285
74,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현","74,000","95,850,905,649",9,"12,185,726",2,2,"294,000","95,851,199,649",59,"12,185,785",2,2,"808,000","95,852,007,649",201,"12,185,986",2,2,"44,000","95,852,051,649",6,"12,185,992",2,2,"16,000","95,852,067,649",2,"12,185,994",1,1,"15,000","95,852,082,649",3,"12,185,997",1,1,"7,000","95,852,089,649",1,"12,185,998",1,1,"1,258,000",281
75,오르페우스,,프랑스,프랑스,,,,"드라마,멜로/로맨스,판타지",장 콕토,"장 마레,프랑스와 페리어",0,"298,000",0,64,0,0,0,"298,000",0,64,0,0,0,"298,000",0,64,0,0,0,"298,000",0,64,0,0,0,"298,000",0,64,0,0,0,"298,000",0,64,0,0,"534,000","832,000",267,331,1,5,"534,000",267
76,히든 아이덴티티,2017-10-12,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"미스터리,스릴러",브래드 앤더슨,"케이트 베킨세일,짐 스터게스,벤 킹슬리,마이클 케인,데이빗 듈리스","1,639,500","17,843,000",241,"2,384",33,48,"10,000","17,853,000",4,"2,388",4,4,"9,000","17,862,000",4,"2,392",4,4,"8,000","17,870,000",3,"2,395",3,3,"10,000","17,880,000",4,"2,399",4,4,"7,000","17,887,000",3,"2,402",3,3,"9,000","17,896,000",4,"2,406",4,4,"1,692,500",263
77,덩케르크,2017-07-20,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리",0,"24,538,709,348",0,"2,786,937",0,0,0,"24,538,709,348",0,"2,786,937",0,0,0,"24,538,709,348",0,"2,786,937",0,0,0,"24,538,709,348",0,"2,786,937",0,0,0,"24,538,709,348",0,"2,786,937",0,0,"304,000","24,539,013,348",160,"2,787,097",1,2,"188,000","24,539,201,348",99,"2,787,196",1,2,"492,000",259
78,분장,2017-09-27,한국,한국,이야기秀CUT,무브먼트,15세이상관람가,드라마,남연우,"안성민,홍정호,박보연,박세준,박준서,전민희,정권지,정효진,최정길,이상민,이상화,이수광,이승희,이승희,이왕형,이호성,남연우,김주현","228,000","21,220,400",46,"2,918",11,13,"59,500","21,279,900",10,"2,928",4,4,"756,500","22,036,400",119,"3,047",7,8,"137,500","22,173,900",19,"3,066",4,4,"164,000","22,337,900",22,"3,088",2,2,"133,000","22,470,900",17,"3,105",6,8,"74,500","22,545,400",11,"3,116",7,7,"1,553,000",244
79,북북서로 진로를 돌려라,,미국,미국,,,12세이상관람가,"어드벤처,미스터리,멜로/로맨스",알프레드 히치콕,"캐리 그랜트,에바 마리 세인트",0,"8,290,000",0,"4,101",0,0,0,"8,290,000",0,"4,101",0,0,"166,000","8,456,000",83,"4,184",1,3,"170,000","8,626,000",85,"4,269",1,3,"150,000","8,776,000",75,"4,344",1,3,0,"8,776,000",0,"4,344",0,0,0,"8,776,000",0,"4,344",0,0,"486,000",243
80,예브게니 오네긴,2017-10-07,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"12,470,500",0,548,0,0,0,"12,470,500",0,548,0,0,0,"12,470,500",0,548,0,0,"3,418,500","15,889,000",153,701,10,10,"97,500","15,986,500",4,705,1,1,0,"15,986,500",0,705,0,0,"1,867,500","17,854,000",85,790,8,8,"5,383,500",242
81,레미제라블,2012-12-19,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터",0,"43,087,357,000",0,"5,920,623",0,0,"63,000","43,087,420,000",7,"5,920,630",1,1,"434,000","43,087,854,000",45,"5,920,675",1,2,"500,000","43,088,354,000",51,"5,920,726",1,2,"597,000","43,088,951,000",58,"5,920,784",1,2,"186,000","43,089,137,000",21,"5,920,805",1,1,"431,000","43,089,568,000",55,"5,920,860",1,2,"2,211,000",237
82,빅토리아 & 압둘,2017-10-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,스티븐 프리어스,주디 덴치,0,0,0,0,0,0,"1,043,000","1,043,000",149,149,1,1,"838,000","1,881,000",77,226,1,1,0,"1,881,000",0,226,0,0,0,"1,881,000",0,226,0,0,0,"1,881,000",0,226,0,0,0,"1,881,000",0,226,0,0,"1,881,000",226
83,인비저블 게스트,2017-09-21,스페인,스페인,,(주)더블앤조이픽쳐스,15세이상관람가,"범죄,미스터리,스릴러",오리올 파울로,"마리오 카사스,안나 와게너,호세 코로나도,바바라 레니","261,500","761,027,700",36,"94,654",6,8,"48,000","761,075,700",6,"94,660",2,2,"330,000","761,405,700",37,"94,697",2,3,"653,500","762,059,200",80,"94,777",4,6,"473,500","762,532,700",52,"94,829",4,5,"79,500","762,612,200",10,"94,839",2,2,"12,000","762,624,200",2,"94,841",2,2,"1,858,000",223
84,폭력의 씨앗,2017-11-02,한국,한국,"(주)타이거시네마,DGC,(주)엠라인디스트리뷰션",찬란,15세이상관람가,드라마,임태규,"이가섭,정재윤,소이,박성일,문광백,박지훈,박해오,정대기,이주연,임태규,김동현",0,"468,000",0,78,0,0,0,"468,000",0,78,0,0,0,"468,000",0,78,0,0,0,"468,000",0,78,0,0,0,"468,000",0,78,0,0,0,"468,000",0,78,0,0,"1,776,000","2,244,000",222,300,1,1,"1,776,000",222
85,애심,1973-03-10,미국,미국,콜럼비아 픽쳐스 코포레이션,,12세이상관람가,"드라마,뮤지컬",조지 시드니,"타이론 파워,킴 노박",0,"16,310,000",0,"8,111",0,0,0,"16,310,000",0,"8,111",0,0,0,"16,310,000",0,"8,111",0,0,"645,000","16,955,000",215,"8,326",1,4,0,"16,955,000",0,"8,326",0,0,0,"16,955,000",0,"8,326",0,0,0,"16,955,000",0,"8,326",0,0,"645,000",215
86,치어 댄스,2017-09-21,일본,일본,,와이드 릴리즈(주),전체관람가,코미디,카와이 하야토,"히로세 스즈,나카조 아야미,아마미 유키",0,"15,174,500",0,"1,965",0,0,"8,000","15,182,500",2,"1,967",1,1,"592,000","15,774,500",148,"2,115",1,1,"246,000","16,020,500",61,"2,176",1,1,0,"16,020,500",0,"2,176",0,0,0,"16,020,500",0,"2,176",0,0,0,"16,020,500",0,"2,176",0,0,"846,000",211
87,나의 살던 고향은,2016-11-24,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥,"190,000","84,588,100",62,"11,379",1,5,"207,000","84,795,100",69,"11,448",1,5,"177,000","84,972,100",59,"11,507",1,5,0,"84,972,100",0,"11,507",0,0,0,"84,972,100",0,"11,507",0,0,0,"84,972,100",0,"11,507",0,0,0,"84,972,100",0,"11,507",0,0,"574,000",190
88,빌리 진 킹: 세기의 대결,2017-11-16,미국,"미국,영국",,이십세기폭스코리아(주),15세이상관람가,코미디,"발레리 페리스,조나단 데이턴","엠마 스톤,스티브 카렐",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,116,000","1,116,000",186,186,1,1,"1,116,000",186
89,딸의 친구 2,2017-10-18,한국,한국,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,계장혁,,"1,038,000","1,038,000",185,185,20,20,0,"1,038,000",0,185,0,0,0,"1,038,000",0,185,0,0,0,"1,038,000",0,185,0,0,0,"1,038,000",0,185,0,0,0,"1,038,000",0,185,0,0,0,"1,038,000",0,185,0,0,"1,038,000",185
90,젊은남편 젊은아빠,2017-10-19,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,기타,최원준,,0,0,0,0,0,0,"996,000","996,000",180,180,20,20,0,"996,000",0,180,0,0,0,"996,000",0,180,0,0,0,"996,000",0,180,0,0,0,"996,000",0,180,0,0,0,"996,000",0,180,0,0,"996,000",180
91,베이비 드라이버,2017-09-14,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스","167,000","6,697,307,214",23,"822,489",5,5,"94,000","6,697,401,214",10,"822,499",1,1,"228,000","6,697,629,214",24,"822,523",1,1,"677,000","6,698,306,214",70,"822,593",2,3,"309,000","6,698,615,214",32,"822,625",2,3,"104,000","6,698,719,214",11,"822,636",1,2,"47,000","6,698,766,214",5,"822,641",1,1,"1,626,000",175
92,소나기,2017-08-31,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",(주)리틀빅픽쳐스,전체관람가,애니메이션,안재훈,"노강민,신은수,최상현,최윤재,이상욱,이현우","1,056,000","75,803,808",152,"11,528",3,3,0,"75,803,808",0,"11,528",0,0,"95,000","75,898,808",19,"11,547",1,1,0,"75,898,808",0,"11,547",0,0,0,"75,898,808",0,"11,547",0,0,0,"75,898,808",0,"11,547",0,0,0,"75,898,808",0,"11,547",0,0,"1,151,000",171
93,잊을 수 없는 모정,,미국,미국,,,,"드라마,전쟁",델머 데이브스,"프랭크 시내트라,나탈리 우드",0,"509,000",0,176,0,0,0,"509,000",0,176,0,0,0,"509,000",0,176,0,0,0,"509,000",0,176,0,0,"176,000","685,000",88,264,1,4,"72,000","757,000",36,300,1,4,"90,000","847,000",45,345,1,4,"338,000",169
94,고려 아리랑: 천산의 디바,2017-05-25,한국,한국,822 필름,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕",0,"23,021,500",0,"3,458",0,0,0,"23,021,500",0,"3,458",0,0,0,"23,021,500",0,"3,458",0,0,0,"23,021,500",0,"3,458",0,0,0,"23,021,500",0,"3,458",0,0,"249,000","23,270,500",83,"3,541",1,5,"252,000","23,522,500",84,"3,625",1,5,"501,000",167
94,시인의 사랑,2017-09-14,한국,한국,"(주)영화사진,(주)미인픽쳐스",CGV아트하우스,15세이상관람가,드라마,김양희,"양익준,전혜진,정가람,이은주,허건우,이지은,홍연이,이한나","261,000","95,825,900",37,"12,321",9,9,"135,500","95,961,400",21,"12,342",10,10,"136,000","96,097,400",17,"12,359",7,7,"252,500","96,349,900",34,"12,393",9,9,"198,000","96,547,900",27,"12,420",7,7,"128,500","96,676,400",17,"12,437",6,6,"108,500","96,784,900",14,"12,451",9,10,"1,220,000",167
96,마사의 부엌,2017-10-26,독일,"독일,이탈리아,오스트리아 ,스위스",,(주)영화사 진진,전체관람가,"코미디,멜로/로맨스",산드라 네텔벡,"마르티나 게덱,세르지오 카스텔리토,어거스트 지너",0,"2,442,000",0,405,0,0,0,"2,442,000",0,405,0,0,0,"2,442,000",0,405,0,0,0,"2,442,000",0,405,0,0,0,"2,442,000",0,405,0,0,0,"2,442,000",0,405,0,0,"1,440,000","3,882,000",160,565,1,1,"1,440,000",160
97,K2,1993-05-01,미국,미국,,,연소자관람가,"드라마,어드벤처",프랭크 로담,마이클 빈,"86,000","86,000",43,43,1,4,"92,000","178,000",46,89,1,4,"52,000","230,000",26,115,1,3,"76,000","306,000",38,153,1,4,0,"306,000",0,153,0,0,0,"306,000",0,153,0,0,0,"306,000",0,153,0,0,"306,000",153
97,부에나 비스타 소셜 클럽 2: 아디오스,2017-10-26,미국,"미국,쿠바",,글뫼 주식회사,12세이상관람가,다큐멘터리,루시 워커,,0,0,0,0,0,0,0,0,0,0,0,0,"918,000","918,000",153,153,1,1,0,"918,000",0,153,0,0,0,"918,000",0,153,0,0,0,"918,000",0,153,0,0,0,"918,000",0,153,0,0,"918,000",153
99,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너",0,"27,129,481,661",0,"3,432,325",0,0,"54,000","27,129,535,661",7,"3,432,332",1,1,"137,000","27,129,672,661",13,"3,432,345",1,2,"355,000","27,130,027,661",33,"3,432,378",1,1,"448,000","27,130,475,661",43,"3,432,421",1,2,"103,000","27,130,578,661",13,"3,432,434",1,2,"347,000","27,130,925,661",42,"3,432,476",1,1,"1,444,000",151
