기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-08-17 ~ 2016-08-23 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-08-17,,,,,,2016-08-18,,,,,,2016-08-19,,,,,,2016-08-20,,,,,,2016-08-21,,,,,,2016-08-22,,,,,,2016-08-23,,,,,,합계,
43,아이스 에이지: 지구 대충돌,2016-07-20,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",마이크 트메이어,"존 레귀자모,레이 로마노,제니퍼 로페즈,아담 드바인,제시 타일러 퍼거슨,사이먼 페그,멜리사 로치","1,184,000","4,083,971,900",181,"552,599",5,5,"1,183,500","4,085,155,400",182,"552,781",5,5,"1,155,500","4,086,310,900",193,"552,974",5,5,"1,031,900","4,087,342,800",120,"553,094",3,3,"1,201,800","4,088,544,600",143,"553,237",3,3,"452,500","4,088,997,100",57,"553,294",3,3,"473,000","4,089,470,100",61,"553,355",3,3,"6,682,200",937
44,플로렌스,2016-08-24,영국,영국,,(주)이수C&E,15세이상관람가,드라마,스티븐 프리어스,"메릴 스트립,휴 그랜트",0,"11,695,000",0,"1,433",0,0,"1,488,000","13,183,000",186,"1,619",1,1,0,"13,183,000",0,"1,619",1,1,0,"13,183,000",0,"1,619",0,0,0,"13,183,000",0,"1,619",0,0,"4,128,000","17,311,000",516,"2,135",3,3,"880,000","18,191,000",110,"2,245",1,1,"6,496,000",812
45,내시,,한국,한국,신필름,,,드라마,신상옥,"신성일,윤정희,남궁원,박노식,도금봉,김혜정",0,"7,060,000",0,"3,520",0,0,0,"7,060,000",0,"3,520",0,0,0,"7,060,000",0,"3,520",0,0,0,"7,060,000",0,"3,520",0,0,"654,000","7,714,000",327,"3,847",1,4,"484,000","8,198,000",233,"4,080",1,4,"492,000","8,690,000",246,"4,326",1,4,"1,630,000",806
46,이레셔널 맨,2016-07-21,미국,미국,,(주)프레인글로벌,청소년관람불가,"범죄,드라마,미스터리",우디 앨런,"호아킨 피닉스,엠마 스톤,파커 포시,제이미 블랙리","877,000","148,560,000",104,"18,372",5,5,"467,000","149,027,000",56,"18,428",1,2,"902,000","149,929,000",118,"18,546",3,4,"1,594,000","151,523,000",191,"18,737",3,4,"828,000","152,351,000",92,"18,829",3,4,"610,000","152,961,000",89,"18,918",2,3,"614,000","153,575,000",77,"18,995",3,4,"5,892,000",727
47,새,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러","2,477,000","11,950,500",372,"1,497",3,3,"554,000","12,504,500",74,"1,571",1,1,0,"12,504,500",0,"1,571",0,0,"925,000","13,429,500",106,"1,677",2,2,"430,000","13,859,500",48,"1,725",1,1,"572,000","14,431,500",73,"1,798",1,1,"121,000","14,552,500",16,"1,814",1,1,"5,079,000",689
48,"시발, 놈: 인류의 시작",2016-08-18,한국,한국,(주)엣나인필름,(주)엣나인필름,15세이상관람가,"코미디,드라마",백승기,"손이용,김보리,백승기,이지규,장철민,박은수,영건,윤하리",0,"1,456,000",0,208,0,0,"830,500","2,286,500",98,306,7,11,"698,100","2,984,600",73,379,8,13,"1,188,600","4,173,200",151,530,10,13,"741,000","4,914,200",89,619,8,12,"424,000","5,338,200",56,675,9,11,"728,200","6,066,400",117,792,9,9,"4,610,400",584
49,이창,,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,,"235,000","11,927,000",30,"2,169",1,1,"463,000","12,390,000",58,"2,227",2,2,"616,500","13,006,500",72,"2,299",1,1,"221,500","13,228,000",27,"2,326",1,1,"772,000","14,000,000",86,"2,412",1,1,0,"14,000,000",0,"2,412",0,0,"1,115,000","15,115,000",306,"2,718",2,4,"3,423,000",579
50,바그다드 카페 : 디렉터스컷,2016-07-14,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼","473,000","140,160,109",79,"19,082",2,3,"136,000","140,296,109",23,"19,105",1,2,"783,000","141,079,109",112,"19,217",5,6,"378,000","141,457,109",53,"19,270",2,3,"991,200","142,448,309",163,"19,433",4,5,"222,000","142,670,309",30,"19,463",1,1,"582,200","143,252,509",105,"19,568",4,5,"3,565,400",565
51,라이트 아웃,2016-08-24,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"테레사 팔머,알리시아 벨라 베일리,가브리엘 베이트먼,알렉산더 디퍼시아",0,"98,070,500",0,"11,985",0,0,"4,480,000","102,550,500",560,"12,545",3,3,0,"102,550,500",0,"12,545",0,0,0,"102,550,500",0,"12,545",0,0,0,"102,550,500",0,"12,545",0,0,0,"102,550,500",0,"12,545",0,0,0,"102,550,500",0,"12,545",0,0,"4,480,000",560
52,환상의 빛,2016-07-07,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,고레에다 히로카즈,"마키코 에수미,나이토 타카시,아사노 타다노부","789,000","149,346,000",108,"18,741",7,7,"446,500","149,792,500",64,"18,805",5,6,"304,000","150,096,500",39,"18,844",4,4,"1,577,000","151,673,500",218,"19,062",7,7,"586,000","152,259,500",65,"19,127",3,3,"96,000","152,355,500",12,"19,139",2,2,"270,500","152,626,000",48,"19,187",4,4,"4,069,000",554
53,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,영국,영국,,(주)엣나인필름,전체관람가,다큐멘터리,피에르 드샹,,"736,000","35,524,982",121,"4,610",8,9,"375,200","35,900,182",53,"4,663",5,6,"986,000","36,886,182",108,"4,771",5,5,"504,000","37,390,182",67,"4,838",6,8,"684,000","38,074,182",111,"4,949",5,7,"397,000","38,471,182",51,"5,000",3,3,"225,000","38,696,182",31,"5,031",3,3,"3,907,200",542
54,영광의 탈출,,미국,미국,,,,"드라마,전쟁",오토 프레밍거,"폴 뉴먼,에바 마리 세인트",0,"5,478,016",0,"4,740",0,0,0,"5,478,016",0,"4,740",0,0,0,"5,478,016",0,"4,740",0,0,0,"5,478,016",0,"4,740",0,0,"591,000","6,069,016",304,"5,044",1,2,"434,000","6,503,016",222,"5,266",1,2,0,"6,503,016",0,"5,266",0,0,"1,025,000",526
55,원점,,한국,한국,,,,"액션,멜로/로맨스",이만희,"신성일,문희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"396,000","396,000",198,198,1,4,"322,000","718,000",161,359,1,4,"322,000","1,040,000",161,520,1,4,"1,040,000",520
56,거상의 길,,미국,미국,,,미정,"드라마,어드벤처",윌리엄 디터리,"엘리자베스 테일러,피터 핀치,다나 앤드류스","282,000","5,581,000",141,"2,788",1,4,"204,000","5,785,000",102,"2,890",1,4,"232,000","6,017,000",116,"3,006",1,3,"298,000","6,315,000",149,"3,155",1,4,0,"6,315,000",0,"3,155",0,0,0,"6,315,000",0,"3,155",0,0,0,"6,315,000",0,"3,155",0,0,"1,016,000",508
57,히치콕 트뤼포,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시","1,668,000","4,884,500",208,582,4,4,0,"4,884,500",0,582,0,0,0,"4,884,500",0,582,0,0,0,"4,884,500",0,582,0,0,0,"4,884,500",0,582,0,0,"181,000","5,065,500",24,606,1,1,"1,644,000","6,709,500",274,880,1,1,"3,493,000",506
58,빅,2016-07-27,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,,"692,000","1,172,186,720",157,"160,461",3,6,"180,000","1,172,366,720",36,"160,497",1,1,"595,000","1,172,961,720",119,"160,616",2,2,"845,000","1,173,806,720",169,"160,785",1,1,0,"1,173,806,720",0,"160,785",0,0,0,"1,173,806,720",0,"160,785",0,0,0,"1,173,806,720",0,"160,785",0,0,"2,312,000",481
59,싸이코,,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리",0,"22,918,500",0,"3,677",0,0,"629,000","23,547,500",78,"3,755",1,1,"851,000","24,398,500",98,"3,853",2,2,"875,500","25,274,000",98,"3,951",1,1,"1,076,500","26,350,500",122,"4,073",2,2,0,"26,350,500",0,"4,073",0,0,"599,500","26,950,000",82,"4,155",1,1,"4,031,500",478
60,돌아오지 않는 강,1971-04-27,미국,미국,,,,"액션,서부극(웨스턴)",오토 프레밍거,"마릴린 몬로,로버트 미첨",0,"16,704,858",0,"9,639",0,0,0,"16,704,858",0,"9,639",0,0,"385,000","17,089,858",199,"9,838",1,3,"480,000","17,569,858",249,"10,087",1,3,0,"17,569,858",0,"10,087",0,0,0,"17,569,858",0,"10,087",0,0,0,"17,569,858",0,"10,087",0,0,"865,000",448
61,그림자들의 섬,2016-08-25,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,,"1,260,000","4,051,500",210,601,1,1,"2,079,000","6,130,500",231,832,1,1,0,"6,130,500",0,832,0,0,0,"6,130,500",0,832,0,0,0,"6,130,500",0,832,0,0,0,"6,130,500",0,832,0,0,0,"6,130,500",0,832,0,0,"3,339,000",441
62,브링 홈: 아버지의 땅,2016-09-01,한국,"한국,미국",(주)버디필름,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,텐진 체탄 초클리,"텐진 릭돌,김민종",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,456,000","3,456,000",432,432,1,1,0,"3,456,000",0,432,0,0,"3,456,000",432
62,연인,1992-06-20,프랑스,프랑스,,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",장 자끄 아노,"제인 마치,양가휘",0,"14,964,000",0,"1,999",0,0,0,"14,964,000",0,"1,999",0,0,"3,888,000","18,852,000",432,"2,431",1,1,0,"18,852,000",0,"2,431",0,0,0,"18,852,000",0,"2,431",0,0,0,"18,852,000",0,"2,431",0,0,0,"18,852,000",0,"2,431",0,0,"3,888,000",432
64,일사각오,2016-03-17,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재",0,"672,947,000",0,"93,233",0,0,"471,000","673,418,000",67,"93,300",12,16,"380,000","673,798,000",51,"93,351",11,14,"426,000","674,224,000",50,"93,401",10,14,"667,000","674,891,000",83,"93,484",9,11,"383,000","675,274,000",60,"93,544",11,15,"759,000","676,033,000",119,"93,663",9,13,"3,086,000",430
65,메카닉: 리크루트,2016-08-31,미국,"미국,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"액션,범죄,스릴러",데니스 간젤,"제이슨 스타뎀,제시카 알바,토미 리 존스,양자경",0,0,0,0,0,0,"1,792,000","1,792,000",224,224,1,1,0,"1,792,000",0,224,0,0,0,"1,792,000",0,224,0,0,0,"1,792,000",0,224,0,0,"1,566,000","3,358,000",204,428,2,2,0,"3,358,000",0,428,0,0,"3,358,000",428
66,본 투 비 블루,2016-06-09,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고","448,000","757,638,882",50,"93,053",2,3,"438,000","758,076,882",49,"93,102",2,2,"735,000","758,811,882",77,"93,179",3,3,"776,000","759,587,882",80,"93,259",3,3,"816,000","760,403,882",83,"93,342",4,4,"341,000","760,744,882",39,"93,381",3,3,"436,000","761,180,882",49,"93,430",3,3,"3,990,000",427
67,돈,1950-03-09,한국,한국,김프로덕션,,,"드라마,범죄",김소동,"김승호,최남현,최은희,김진규",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"462,000","462,000",231,231,1,3,"366,000","828,000",183,414,1,3,"828,000",414
68,쥬랜더 리턴즈,2016-08-31,미국,미국,,(주)스톰픽쳐스코리아,15세이상관람가,코미디,벤 스틸러,"벤 스틸러,오웬 윌슨,윌 페렐,페넬로페 크루즈,크리스틴 위그,베네딕트 컴버배치,저스틴 비버",0,0,0,0,0,0,0,0,0,0,0,0,"1,750,000","1,750,000",175,175,1,1,0,"1,750,000",0,175,0,0,0,"1,750,000",0,175,0,0,0,"1,750,000",0,175,0,0,"1,946,000","3,696,000",238,413,1,1,"3,696,000",413
69,내셔널 갤러리,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 진진,전체관람가,다큐멘터리,프레데릭 와이즈만,,0,"303,000",0,38,0,0,0,"303,000",0,38,0,0,"1,359,000","1,662,000",151,189,1,1,0,"1,662,000",0,189,0,0,0,"1,662,000",0,189,0,0,0,"1,662,000",0,189,0,0,"2,040,000","3,702,000",255,444,1,1,"3,399,000",406
70,오베라는 남자,2016-05-25,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼","595,000","729,912,888",74,"91,453",1,2,"324,000","730,236,888",41,"91,494",1,1,"379,000","730,615,888",41,"91,535",1,1,"682,000","731,297,888",69,"91,604",1,1,"670,000","731,967,888",69,"91,673",1,1,"340,000","732,307,888",39,"91,712",1,1,"607,000","732,914,888",70,"91,782",1,1,"3,597,000",403
71,우정어린 설복,,미국,미국,,,,"드라마,서부극(웨스턴),가족,전쟁",윌리엄 와일러,"게리 쿠퍼,도로시 맥과이어,안소니 퍼킨스",0,"614,000",0,307,0,0,"400,000","1,014,000",200,507,1,3,"364,000","1,378,000",182,689,1,3,0,"1,378,000",0,689,0,0,0,"1,378,000",0,689,0,0,0,"1,378,000",0,689,0,0,0,"1,378,000",0,689,0,0,"764,000",382
72,그레이브 인카운터 2,2016-08-18,캐나다,"캐나다,미국",,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),미스터리,스릴러",존 폴리퀸,"리즈 알렉산더,리처드 하몬","247,000","247,000",34,34,5,6,"318,000","565,000",41,75,6,8,"541,500","1,106,500",65,140,9,11,"384,000","1,490,500",48,188,6,6,"1,046,500","2,537,000",129,317,7,8,"196,000","2,733,000",28,345,6,6,"230,000","2,963,000",29,374,5,6,"2,963,000",374
73,현기증,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스","182,500","27,665,100",23,"5,702",1,1,0,"27,665,100",0,"5,702",0,0,"638,000","28,303,100",73,"5,775",1,1,"782,500","29,085,600",88,"5,863",1,1,"212,000","29,297,600",27,"5,890",1,1,"958,500","30,256,100",122,"6,012",2,2,"262,000","30,518,100",31,"6,043",1,1,"3,035,500",364
74,마농 레스코,2016-08-06,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"343,500","17,035,500",15,732,1,2,0,"17,035,500",0,732,0,0,0,"17,035,500",0,732,0,0,"4,515,000","21,550,500",197,929,6,7,0,"21,550,500",0,929,0,0,0,"21,550,500",0,929,0,0,"2,472,000","24,022,500",107,"1,036",6,7,"7,330,500",319
75,하타리,,미국,미국,,,,"액션,어드벤처,드라마",하워드 혹스,존 웨인,"330,000","7,514,000",174,"3,558",1,2,"273,000","7,787,000",143,"3,701",1,2,0,"7,787,000",0,"3,701",0,0,0,"7,787,000",0,"3,701",0,0,0,"7,787,000",0,"3,701",0,0,0,"7,787,000",0,"3,701",0,0,0,"7,787,000",0,"3,701",0,0,"603,000",317
76,더 헌트,2013-01-24,덴마크,덴마크,,"(주)엣나인필름,씨너스엔터테인먼트(주)",15세이상관람가,드라마,토마스 빈터베르그,"매즈 미켈슨,토마스 보 라센,알렉산드라 라파포르,앤 루이스 하싱","1,692,000","272,077,500",282,"35,994",1,1,0,"272,077,500",0,"35,994",0,0,0,"272,077,500",0,"35,994",0,0,0,"272,077,500",0,"35,994",0,0,0,"272,077,500",0,"35,994",0,0,0,"272,077,500",0,"35,994",0,0,0,"272,077,500",0,"35,994",0,0,"1,692,000",282
77,고스트버스터즈,2016-08-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,코미디,SF",폴 페이그,"멜리사 맥카시,크리스 헴스워스,크리스틴 위그,케이트 맥키넌,레슬리 존스",0,"2,600,000",0,200,0,0,0,"2,600,000",0,200,0,0,"2,466,000","5,066,000",274,474,1,1,0,"5,066,000",0,474,0,0,0,"5,066,000",0,474,0,0,0,"5,066,000",0,474,0,0,0,"5,066,000",0,474,0,0,"2,466,000",274
77,장난감이 살아있다,2016-09-07,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트",0,0,0,0,0,0,"2,192,000","2,192,000",274,274,1,1,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,"2,192,000",274
79,아가씨,2016-06-01,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재,김시은","157,000","35,208,344,591",25,"4,287,481",4,4,"150,500","35,208,495,091",21,"4,287,502",1,1,"268,000","35,208,763,091",31,"4,287,533",1,1,"655,500","35,209,418,591",71,"4,287,604",1,1,"223,000","35,209,641,591",25,"4,287,629",2,2,"221,400","35,209,862,991",29,"4,287,658",1,1,"397,500","35,210,260,491",54,"4,287,712",1,1,"2,072,900",256
80,러브 레터,,미국,미국,,,,드라마,윌리엄 디터리,"제니퍼 존스,조셉 코튼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"444,000","444,000",148,148,1,3,"288,000","732,000",96,244,1,3,"732,000",244
81,밀정,2016-09-07,한국,한국,"(주)다크서클픽쳐스,워너브러더스 코리아(주),(주)영화사하얼빈",워너브러더스 코리아(주),15세이상관람가,액션,김지운,"송강호,공유,한지민,츠루미 신고,엄태구,신성록,서영주,박민우,이진한,이진한,임서영,임서영,전수빈,정유안,조권수,조윤담,이동진,이상희,이수광,이승진,하민,노준표,김정우,김태준,고준,오하늬,원진아",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,666,000","1,666,000",238,238,1,1,0,"1,666,000",0,238,0,0,"1,666,000",238
82,베티블루 37.2 디오리지널,2016-07-28,프랑스,프랑스,,(주)디스테이션,청소년관람불가,멜로/로맨스,장 자크 베넥스,"장-위그 앙글라드,베아트리체 달","150,000","12,008,000",20,"1,606",2,3,"97,000","12,105,000",12,"1,618",1,2,"266,000","12,371,000",34,"1,652",3,4,"440,000","12,811,000",53,"1,705",2,3,"618,000","13,429,000",69,"1,774",2,3,"141,000","13,570,000",18,"1,792",1,2,"149,000","13,719,000",21,"1,813",1,2,"1,861,000",227
83,달빛궁궐,2016-09-07,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,344,000","1,344,000",224,224,1,1,"1,344,000",224
84,존 휴스턴 회고전-비트 더 데블,2008-03-15,미국,"미국,영국,이탈리아",,,,드라마,,,"651,000","2,803,000",217,863,1,6,0,"2,803,000",0,863,0,0,0,"2,803,000",0,863,0,0,0,"2,803,000",0,863,0,0,0,"2,803,000",0,863,0,0,0,"2,803,000",0,863,0,0,0,"2,803,000",0,863,0,0,"651,000",217
85,그랜드파더,2016-08-31,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은","1,456,000","1,456,000",208,208,1,1,0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,"1,456,000",208
85,이퀄스,2016-08-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,SF",드레이크 도리머스,"니콜라스 홀트,크리스틴 스튜어트",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,664,000","1,664,000",208,208,1,1,"1,664,000",208
87,일본패망하루전,2016-08-11,일본,일본,,"(주)시네마엔터,(주)모멘텀엔터테인먼트",12세이상관람가,드라마,하라다 마사토,"야쿠쇼 코지,모토키 마사히로,츠츠미 신이치,마츠자카 토리","112,000","10,567,000",19,"1,454",2,2,"196,000","10,763,000",29,"1,483",2,2,"881,000","11,644,000",104,"1,587",5,5,"14,000","11,658,000",2,"1,589",1,1,"11,000","11,669,000",2,"1,591",1,1,"188,000","11,857,000",31,"1,622",3,3,"99,000","11,956,000",14,"1,636",1,1,"1,501,000",201
88,마포사는 황부자,,한국,한국,,,,드라마,이봉래,"김승호,도금봉,최지희","400,000","1,976,000",200,988,1,2,0,"1,976,000",0,988,0,0,0,"1,976,000",0,988,0,0,0,"1,976,000",0,988,0,0,0,"1,976,000",0,988,0,0,0,"1,976,000",0,988,0,0,0,"1,976,000",0,988,0,0,"400,000",200
89,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미",0,"989,021,000",0,"130,635",0,0,0,"989,021,000",0,"130,635",0,0,0,"989,021,000",0,"130,635",0,0,"1,710,000","990,731,000",190,"130,825",1,1,0,"990,731,000",0,"130,825",0,0,0,"990,731,000",0,"130,825",0,0,0,"990,731,000",0,"130,825",0,0,"1,710,000",190
90,갓파 쿠와 여름방학을,2008-06-26,일본,일본,,"(주)디스테이션,㈜메가박스",전체관람가,"애니메이션,드라마,판타지",하라 케이이치,"요코카와 다카히로,도미자와 가자토","1,504,000","214,905,500",188,"36,462",1,1,0,"214,905,500",0,"36,462",0,0,0,"214,905,500",0,"36,462",0,0,0,"214,905,500",0,"36,462",0,0,0,"214,905,500",0,"36,462",0,0,0,"214,905,500",0,"36,462",0,0,0,"214,905,500",0,"36,462",0,0,"1,504,000",188
90,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,383,000","1,383,000",188,188,1,1,0,"1,383,000",0,188,0,0,0,"1,383,000",0,188,0,0,"1,383,000",188
92,19금 정사: 말할 수 없는 비밀,2016-08-18,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,드라마,박범수,,0,0,0,0,0,0,"12,000","12,000",2,2,2,2,0,"12,000",0,2,0,0,0,"12,000",0,2,0,0,0,"12,000",0,2,0,0,0,"12,000",0,2,0,0,"920,000","932,000",176,178,19,19,"932,000",178
93,스킵트레이스: 합동수사,2016-08-31,홍콩,"홍콩,미국,중국",,(주)영화사 빅,15세이상관람가,"액션,코미디",레니 할린,"성룡,조니 녹스빌,판빙빙",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,400,000","1,400,000",175,175,1,1,"1,400,000",175
94,아빠친구,2016-08-18,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,이슬,이수민,0,0,0,0,0,0,"892,000","892,000",164,164,20,20,0,"892,000",0,164,0,0,0,"892,000",0,164,0,0,0,"892,000",0,164,0,0,0,"892,000",0,164,0,0,0,"892,000",0,164,0,0,"892,000",164
95,新극장판 이니셜D: 레전드3 -몽현-,2016-08-25,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,액션",히다카 마사미츠,,0,"1,440,000",0,160,0,0,0,"1,440,000",0,160,0,0,0,"1,440,000",0,160,0,0,0,"1,440,000",0,160,0,0,0,"1,440,000",0,160,0,0,0,"1,440,000",0,160,0,0,"1,440,000","2,880,000",160,320,1,1,"1,440,000",160
96,사랑에 미치다,2016-08-31,미국,미국,,와이드 릴리즈(주),청소년관람불가,"드라마,멜로/로맨스",폴 달리오,"케이티 홈즈,루크 커비",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,"1,208,000",151
97,머니 몬스터,2016-08-31,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"스릴러,범죄,드라마",조디 포스터,"조지 클루니,줄리아 로버츠,잭 오코넬",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,043,000","1,043,000",149,149,1,1,0,"1,043,000",0,149,0,0,"1,043,000",149
97,사랑과 어둠의 이야기,2016-09-01,미국,"미국,이스라엘",,(주)유로커뮤니케이션,12세이상관람가,드라마,나탈리 포트만,"나탈리 포트만,길라드 카하나,아미르 테슬러",0,"344,000",0,44,0,0,0,"344,000",0,44,0,0,0,"344,000",0,44,0,0,0,"344,000",0,44,0,0,0,"344,000",0,44,0,0,"1,043,000","1,387,000",149,193,1,1,0,"1,387,000",0,193,0,0,"1,043,000",149
99,노조키메,2016-08-10,일본,일본,,브릿지웍스 엔터테인먼트(주),15세이상관람가,공포(호러),미키 코이치로,이타노 토모미,"224,000","22,694,900",28,"2,860",4,4,"32,000","22,726,900",4,"2,864",1,1,"251,000","22,977,900",33,"2,897",5,6,"208,000","23,185,900",31,"2,928",4,4,"331,000","23,516,900",46,"2,974",6,6,"14,000","23,530,900",2,"2,976",1,1,"24,000","23,554,900",3,"2,979",1,1,"1,084,000",147
100,여자전쟁: 떠도는 눈,2016-08-22,한국,한국,(주)베르디미디어,TCO(주)더콘텐츠온,청소년관람불가,"드라마,스릴러",김동욱,"김혜나,조연우,신현탁,백준혁,이우주",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"752,000","752,000",145,145,21,21,0,"752,000",0,145,0,0,"752,000",145
