기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-05-04 ~ 2016-05-10 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-05-04,,,,,,2016-05-05,,,,,,2016-05-06,,,,,,2016-05-07,,,,,,2016-05-08,,,,,,2016-05-09,,,,,,2016-05-10,,,,,,합계,
46,엽기적인 그녀 2,2016-05-12,한국,한국,(주)신씨네,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,코미디",조근식,"차태현,빅토리아,후지이 미나,배성우,최진호,송옥숙,박재민,장봉영,정수련,정종준,양원석,조예경,윤서영,이상진,이성국,이은경,황창기,김병용,김우주,김근영,목규리","5,248,000","11,275,000",648,"1,451",3,5,0,"11,275,000",0,"1,451",0,0,0,"11,275,000",0,"1,451",0,0,0,"11,275,000",0,"1,451",0,0,0,"11,275,000",0,"1,451",0,0,0,"11,275,000",0,"1,451",0,0,0,"11,275,000",0,"1,451",0,0,"5,248,000",648
47,그린 맨션,,미국,미국,,,,멜로/로맨스,멜 페레,"오드리 헵번,안소니 퍼킨스",0,"7,973,000",0,"3,954",0,0,0,"7,973,000",0,"3,954",0,0,0,"7,973,000",0,"3,954",0,0,0,"7,973,000",0,"3,954",0,0,"610,000","8,583,000",305,"4,259",1,4,"370,000","8,953,000",185,"4,444",1,4,"302,000","9,255,000",151,"4,595",1,4,"1,282,000",641
48,클로버필드 10번지,2016-04-07,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,스릴러",댄 트라첸버그,"메리 엘리자베스 윈스티드,존 굿맨,존 갤러거 주니어","1,431,000","2,923,234,655",189,"357,057",9,9,"1,596,000","2,924,830,655",207,"357,264",8,9,"420,000","2,925,250,655",54,"357,318",3,3,"446,000","2,925,696,655",56,"357,374",3,3,"273,000","2,925,969,655",36,"357,410",3,3,"238,000","2,926,207,655",32,"357,442",2,2,"246,000","2,926,453,655",33,"357,475",2,2,"4,650,000",607
49,다이버전트 시리즈: 얼리전트,2016-05-12,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,"액션,어드벤처,SF",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,마일즈 텔러,나오미 왓츠,매기 큐","1,664,000","1,678,000",208,210,1,1,0,"1,678,000",0,210,0,0,0,"1,678,000",0,210,0,0,0,"1,678,000",0,210,0,0,0,"1,678,000",0,210,0,0,"2,748,700","4,426,700",376,586,2,2,0,"4,426,700",0,586,0,0,"4,412,700",584
50,리오 그란데,,미국,미국,,,15세관람가,"멜로/로맨스,서부극(웨스턴)",존 포드,"존 웨인,모린 오하라",0,"4,025,000",0,575,0,0,0,"4,025,000",0,575,0,0,0,"4,025,000",0,575,0,0,0,"4,025,000",0,575,0,0,"483,000","4,508,000",161,736,1,2,"894,000","5,402,000",298,"1,034",1,4,0,"5,402,000",0,"1,034",0,0,"1,377,000",459
51,철원기행,2016-04-21,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤","885,000","21,274,600",120,"2,997",12,15,"558,000","21,832,600",76,"3,073",7,8,"480,000","22,312,600",64,"3,137",7,7,"413,000","22,725,600",50,"3,187",5,7,"254,000","22,979,600",33,"3,220",7,8,"149,000","23,128,600",21,"3,241",6,8,"582,000","23,710,600",88,"3,329",8,11,"3,321,000",452
52,바그다드의 도둑,,영국,"영국,미국",,,전체관람가,"어드벤처,가족,판타지","루&#; 베르거,마이클 파웰","콘라드 바이트,사부","307,000","573,000",156,211,1,4,"298,000","871,000",156,367,1,4,"252,000","1,123,000",131,498,1,4,0,"1,123,000",0,498,0,0,0,"1,123,000",0,498,0,0,0,"1,123,000",0,498,0,0,0,"1,123,000",0,498,0,0,"857,000",443
53,시간을 달리는 소녀,2007-06-14,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사",0,"660,127,000",0,"95,058",0,0,"935,000","661,062,000",125,"95,183",3,5,"950,000","662,012,000",125,"95,308",3,5,"536,000","662,548,000",72,"95,380",3,4,"538,000","663,086,000",71,"95,451",3,4,"128,000","663,214,000",21,"95,472",3,4,"122,000","663,336,000",18,"95,490",3,3,"3,209,000",432
54,캄포스,2016-05-12,스페인,"스페인,미국",,와이드 릴리즈(주),15세이상관람가,"공포(호러),미스터리",알베르토 마리니,"조셀린 도나휴,디에고 보네타","1,624,000","6,358,000",203,757,1,1,0,"6,358,000",0,757,0,0,0,"6,358,000",0,757,0,0,0,"6,358,000",0,757,0,0,0,"6,358,000",0,757,0,0,0,"6,358,000",0,757,0,0,"1,624,000","7,982,000",203,960,1,1,"3,248,000",406
55,부모님과 이혼하는 방법,2016-05-12,미국,미국,,주식회사 씨네룩스,15세이상관람가,드라마,제이슨 베이트먼,"니콜 키드먼,제이슨 베이트먼,크리스토퍼 월켄,메리앤 프런켓","684,000","684,000",76,76,1,1,0,"684,000",0,76,0,0,0,"684,000",0,76,0,0,0,"684,000",0,76,0,0,0,"684,000",0,76,0,0,0,"684,000",0,76,0,0,"1,908,000","2,592,000",318,394,1,1,"2,592,000",394
55,크로닉,2016-04-14,멕시코,멕시코,,주식회사 씨네룩스,15세이상관람가,드라마,미셸 프랑코,"팀 로스,사라 서덜랜드","556,500","43,153,600",88,"5,697",7,8,"557,000","43,710,600",74,"5,771",5,5,"911,000","44,621,600",144,"5,915",5,6,"238,000","44,859,600",34,"5,949",3,4,"183,600","45,043,200",25,"5,974",3,4,"73,000","45,116,200",11,"5,985",2,2,"102,000","45,218,200",18,"6,003",2,4,"2,621,100",394
57,데미트리아스,1977-02-18,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니","170,000","652,000",85,326,1,4,"250,000","902,000",125,451,1,4,"162,000","1,064,000",81,532,1,3,"176,000","1,240,000",88,620,1,4,0,"1,240,000",0,620,0,0,0,"1,240,000",0,620,0,0,0,"1,240,000",0,620,0,0,"758,000",379
58,라보엠,2014-12-20,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코,"3,700,000","32,416,000",370,"2,262",1,1,0,"32,416,000",0,"2,262",0,0,0,"32,416,000",0,"2,262",0,0,0,"32,416,000",0,"2,262",0,0,0,"32,416,000",0,"2,262",0,0,0,"32,416,000",0,"2,262",0,0,0,"32,416,000",0,"2,262",0,0,"3,700,000",370
59,신을 믿습니까?,2016-04-21,미국,미국,,와이드 릴리즈(주),12세이상관람가,드라마,존 건,"숀 애스틴,테드 맥긴리,미라 소르비노,안드레아 로건 화이트,리 메이저스,알렉사 베가","94,000","43,372,900",11,"5,979",2,2,"578,000","43,950,900",78,"6,057",1,2,"445,000","44,395,900",57,"6,114",1,2,"579,000","44,974,900",77,"6,191",3,3,"546,000","45,520,900",108,"6,299",2,2,"87,000","45,607,900",11,"6,310",2,3,"24,000","45,631,900",4,"6,314",1,1,"2,353,000",346
60,유리의 꽃과 부수는 세계,2016-04-21,일본,일본,,주식회사 더쿱,12세이상관람가,애니메이션,이시하마 마사시,"하나모리 유미리,타네다 리사,사쿠라 아야네","291,000","25,646,000",44,"3,214",5,6,"508,000","26,154,000",82,"3,296",4,4,"350,000","26,504,000",58,"3,354",4,5,"476,000","26,980,000",67,"3,421",6,6,"464,000","27,444,000",70,"3,491",6,7,"71,000","27,515,000",10,"3,501",2,2,"63,000","27,578,000",9,"3,510",3,3,"2,223,000",340
61,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일","482,000","8,850,156,089",61,"1,166,412",4,4,"390,000","8,850,546,089",44,"1,166,456",1,1,"529,000","8,851,075,089",59,"1,166,515",1,2,"278,000","8,851,353,089",31,"1,166,546",1,2,"77,000","8,851,430,089",10,"1,166,556",1,1,"726,000","8,852,156,089",133,"1,166,689",2,3,0,"8,852,156,089",0,"1,166,689",0,0,"2,482,000",338
62,양귀비 : 왕조의 여인,2016-03-05,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존",0,"960,000",0,186,0,0,0,"960,000",0,186,0,0,"614,000","1,574,000",204,390,1,3,"395,000","1,969,000",131,521,1,3,0,"1,969,000",0,521,0,0,0,"1,969,000",0,521,0,0,0,"1,969,000",0,521,0,0,"1,009,000",335
63,초속5센티미터,2007-06-21,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지,0,"174,622,500",0,"25,382",0,0,"870,000","175,492,500",110,"25,492",3,5,"584,000","176,076,500",76,"25,568",3,5,"505,000","176,581,500",63,"25,631",3,4,"290,000","176,871,500",37,"25,668",3,4,"135,000","177,006,500",19,"25,687",3,3,"190,000","177,196,500",25,"25,712",3,3,"2,574,000",330
64,베라크루스,1971-02-13,미국,미국,유나이티드 아티스트,,15세이상관람가,서부극(웨스턴),로버트 알드리치,"버트 랭카스터,게리 쿠퍼",0,"12,436,000",0,"6,197",0,0,0,"12,436,000",0,"6,197",0,0,0,"12,436,000",0,"6,197",0,0,0,"12,436,000",0,"6,197",0,0,"294,000","12,730,000",147,"6,344",1,4,"200,000","12,930,000",100,"6,444",1,4,"164,000","13,094,000",82,"6,526",1,4,"658,000",329
65,사랑과 음악사이,2016-04-27,미국,"미국,캐나다",,(주)영화사 빅,15세이상관람가,"멜로/로맨스,드라마",션 뮤쇼우,"레베카 홀,제이슨 서디키스,다이아나 애그론","345,500","63,659,700",52,"8,874",10,13,"602,000","64,261,700",83,"8,957",2,3,"542,000","64,803,700",68,"9,025",1,2,"334,000","65,137,700",43,"9,068",2,3,"285,000","65,422,700",37,"9,105",1,2,"106,000","65,528,700",15,"9,120",3,5,"114,000","65,642,700",16,"9,136",2,2,"2,328,500",314
66,수색자,,미국,미국,워너 브러더스 픽쳐스,,,"액션,드라마,어드벤처,서부극(웨스턴)",존 포드,"존 웨인,제프리 헌터,나탈리 우드,베라 마일즈","916,000","9,477,000",304,"4,077",1,4,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,"916,000",304
67,탄호이저,2016-05-07,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,657,500","4,657,500",195,195,6,6,0,"4,657,500",0,195,0,0,0,"4,657,500",0,195,0,0,"1,986,000","6,643,500",89,284,7,7,"6,643,500",284
68,흑인 오르페,,브라질,"브라질,프랑스,이탈리아",,,고등학생이상관람가,"코미디,드라마,기타,멜로/로맨스",마르셀 카뮈,"브레노 멜로,마르페사 도운",0,"3,990,000",0,"1,844",0,0,0,"3,990,000",0,"1,844",0,0,0,"3,990,000",0,"1,844",0,0,"239,000","4,229,000",123,"1,967",1,4,"166,000","4,395,000",87,"2,054",1,4,"142,000","4,537,000",71,"2,125",1,4,0,"4,537,000",0,"2,125",0,0,"547,000",281
69,파라노말 액티비티: 더 고스트 디멘션,2016-04-21,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"미스터리,공포(호러)",그레고리 플로킨,"크리스 J. 머레이,브릿 쇼,아이비 조지","554,000","452,324,200",75,"54,750",4,5,"436,000","452,760,200",54,"54,804",2,2,"341,000","453,101,200",43,"54,847",2,2,"319,000","453,420,200",40,"54,887",2,4,"356,000","453,776,200",47,"54,934",2,4,"98,000","453,874,200",13,"54,947",2,2,"53,000","453,927,200",8,"54,955",1,1,"2,157,000",280
70,독수리 에디,2016-04-07,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,덱스터 플레처,"태런 에저튼,폴 레이놀즈,휴 잭맨","997,000","1,795,681,120",189,"225,839",3,3,"80,000","1,795,761,120",10,"225,849",1,1,"80,000","1,795,841,120",10,"225,859",1,1,"200,000","1,796,041,120",25,"225,884",1,1,"200,000","1,796,241,120",25,"225,909",1,1,"80,000","1,796,321,120",10,"225,919",1,1,"80,000","1,796,401,120",10,"225,929",1,1,"1,717,000",279
71,산이 울다,2016-05-25,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이",0,"461,000",0,89,0,0,0,"461,000",0,89,0,0,0,"461,000",0,89,0,0,0,"461,000",0,89,0,0,0,"461,000",0,89,0,0,0,"461,000",0,89,0,0,"2,388,000","2,849,000",268,357,1,1,"2,388,000",268
72,미나미 양장점의 비밀,2016-05-19,일본,일본,,(주)영화사 진진,전체관람가,드라마,미시마 유키코,"나카타니 미키,미우라 타카히로,카타기리 하이리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"856,000","856,000",107,107,1,1,"960,000","1,816,000",160,267,1,1,"1,816,000",267
73,유황도의 모래,1971-03-17,미국,미국,,,,"액션,전쟁",알란 드완,"존 웨인,존 아거",0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,"723,000","1,309,000",241,534,1,4,"723,000",241
74,베르나데트의 노래,,미국,미국,,,,드라마,헨리 킹,"제니퍼 존스,찰스 빅포드",0,"4,273,000",0,"2,124",0,0,"256,000","4,529,000",128,"2,252",1,2,"216,000","4,745,000",108,"2,360",1,2,0,"4,745,000",0,"2,360",0,0,0,"4,745,000",0,"2,360",0,0,0,"4,745,000",0,"2,360",0,0,0,"4,745,000",0,"2,360",0,0,"472,000",236
75,레터스 투 갓,2016-02-25,미국,미국,,(주)모멘텀엔터테인먼트,전체관람가,"가족,드라마",데이빗 닉슨,"태너 맥과이어,제프리 존슨","1,208,000","365,588,300",233,"56,684",2,2,0,"365,588,300",0,"56,684",0,0,0,"365,588,300",0,"56,684",0,0,0,"365,588,300",0,"56,684",0,0,0,"365,588,300",0,"56,684",0,0,0,"365,588,300",0,"56,684",0,0,0,"365,588,300",0,"56,684",0,0,"1,208,000",233
76,짐작보다 따뜻하게,2016-05-19,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,582,000","1,582,000",226,226,1,1,0,"1,582,000",0,226,0,0,"1,582,000",226
77,아노말리사,2016-03-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"애니메이션,코미디,판타지","찰리 카우프만,듀크 존슨","데이빗 듈리스,제니퍼 제이슨 리,톰 누난","415,000","112,500,000",47,"13,845",3,3,"423,000","112,923,000",43,"13,888",1,1,"629,000","113,552,000",63,"13,951",1,1,"449,000","114,001,000",45,"13,996",1,1,0,"114,001,000",0,"13,996",0,0,"170,000","114,171,000",19,"14,015",1,1,"43,000","114,214,000",5,"14,020",1,1,"2,129,000",222
77,애정 남녀,2016-05-04,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"멜로/로맨스,코미디",엽염침,"장지림,유심유","555,000","555,000",111,111,5,5,0,"555,000",0,111,0,0,"555,000","1,110,000",111,222,5,5,0,"1,110,000",0,222,0,0,0,"1,110,000",0,222,0,0,0,"1,110,000",0,222,0,0,0,"1,110,000",0,222,0,0,"1,110,000",222
79,마야,2014-09-04,독일,"독일,호주",,(주)박수엔터테인먼트,전체관람가,애니메이션,알렉스 스타더만,"김서영,홍소영",0,"1,952,619,200",0,"265,478",0,0,"505,000","1,953,124,200",101,"265,579",2,4,"580,000","1,953,704,200",116,"265,695",2,4,0,"1,953,704,200",0,"265,695",0,0,0,"1,953,704,200",0,"265,695",0,0,0,"1,953,704,200",0,"265,695",0,0,"10,000","1,953,714,200",2,"265,697",1,1,"1,095,000",219
80,모정에 우는 두 아들,,한국,한국,남화,,전체관람가,멜로/로맨스,이일수,"김지미,김희라,장동휘,이순재",0,"10,990,000",0,"5,456",0,0,0,"10,990,000",0,"5,456",0,0,0,"10,990,000",0,"5,456",0,0,0,"10,990,000",0,"5,456",0,0,0,"10,990,000",0,"5,456",0,0,"254,000","11,244,000",127,"5,583",1,3,"180,000","11,424,000",90,"5,673",1,3,"434,000",217
81,론 레인저,2013-07-04,미국,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),15세이상관람가,"액션,어드벤처",고어 버빈스키,"조니 뎁,아미 해머,헬레나 본햄 카터",0,"2,750,149,500",0,"387,527",0,0,0,"2,750,149,500",0,"387,527",0,0,0,"2,750,149,500",0,"387,527",0,0,0,"2,750,149,500",0,"387,527",0,0,0,"2,750,149,500",0,"387,527",0,0,0,"2,750,149,500",0,"387,527",0,0,"440,000","2,750,589,500",209,"387,736",1,4,"440,000",209
82,대니쉬 걸,2016-02-17,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,톰 후퍼,"에디 레드메인,알리시아 비칸데르,엠버 허드,벤 위쇼","458,000","1,073,337,884",55,"133,840",2,2,"241,000","1,073,578,884",31,"133,871",1,2,"228,000","1,073,806,884",30,"133,901",1,2,"247,000","1,074,053,884",31,"133,932",1,2,"177,000","1,074,230,884",25,"133,957",1,2,"103,000","1,074,333,884",15,"133,972",1,1,"143,000","1,074,476,884",21,"133,993",1,2,"1,597,000",208
83,007 골드핑거,,영국,"영국,미국",,,,"액션,어드벤처,스릴러",가이 해밀튼,"숀 코네리,오너 블랙먼,거트 프로브","258,000","1,168,000",86,556,1,3,"351,000","1,519,000",117,673,1,3,0,"1,519,000",0,673,0,0,0,"1,519,000",0,673,0,0,0,"1,519,000",0,673,0,0,0,"1,519,000",0,673,0,0,0,"1,519,000",0,673,0,0,"609,000",203
84,럭키 루크: 전설의 무법자,2016-05-05,프랑스,프랑스,,(주)소나무픽쳐스,15세이상관람가,"어드벤처,코미디,서부극(웨스턴)",제임스 허스,,0,0,0,0,0,0,"960,000","960,000",191,191,5,5,0,"960,000",0,191,0,0,"10,000","970,000",1,192,1,1,"10,000","980,000",1,193,1,1,"9,000","989,000",1,194,1,1,"9,000","998,000",1,195,1,1,"998,000",195
85,청춘무정,,한국,한국,,,,,김수용,"문희,신영균,신성일,김성옥,김동원,주증녀","376,000","8,920,000",188,"4,451",1,2,0,"8,920,000",0,"4,451",0,0,0,"8,920,000",0,"4,451",0,0,0,"8,920,000",0,"4,451",0,0,0,"8,920,000",0,"4,451",0,0,0,"8,920,000",0,"4,451",0,0,0,"8,920,000",0,"4,451",0,0,"376,000",188
86,아빠가 돌아왔다,2016-05-19,한국,한국,굿픽처스,(유)조이앤시네마,15세이상관람가,"가족,드라마",윤여창,"조동혁,홍아름,이용녀,이설구,우현,장진욱,정미남,양정모,유지원,윤성민,이명규,이승연,함동갑,황태현,성기윤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,116,000","1,116,000",186,186,1,1,"1,116,000",186
87,부활,2016-03-17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,케빈 레이놀즈,"조셉 파인즈,톰 펠튼","139,000","1,234,019,600",19,"174,096",2,3,"502,000","1,234,521,600",67,"174,163",2,3,"384,000","1,234,905,600",43,"174,206",1,1,"316,000","1,235,221,600",40,"174,246",2,2,"63,000","1,235,284,600",7,"174,253",1,1,"63,000","1,235,347,600",7,"174,260",1,1,0,"1,235,347,600",0,"174,260",0,0,"1,467,000",183
88,제3의 사랑,2016-05-19,중국,중국,,(주)쇼박스,15세이상관람가,"멜로/로맨스,드라마",이재한,"송승헌,유역비",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,440,000","1,440,000",180,180,1,1,"1,440,000",180
89,업사이드 다운,2016-04-14,한국,한국,프로젝트 투게더,(주)시네마달,12세이상관람가,다큐멘터리,김동빈,박영우,"130,000","24,887,000",18,"3,625",3,7,"282,000","25,169,000",37,"3,662",4,5,"261,000","25,430,000",40,"3,702",2,3,"256,000","25,686,000",40,"3,742",5,7,"7,000","25,693,000",1,"3,743",1,1,"21,000","25,714,000",3,"3,746",3,3,"244,000","25,958,000",35,"3,781",3,3,"1,201,000",174
90,400번의 구타,2016-04-13,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에","107,000","8,615,800",14,"1,511",4,4,"138,000","8,753,800",23,"1,534",1,1,"190,000","8,943,800",19,"1,553",1,1,"91,000","9,034,800",15,"1,568",2,2,"187,000","9,221,800",20,"1,588",2,2,"117,000","9,338,800",19,"1,607",2,2,"122,000","9,460,800",14,"1,621",2,2,"952,000",124
90,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"620,000","620,000",124,124,1,1,0,"620,000",0,124,0,0,0,"620,000",0,124,0,0,"620,000",124
92,탐욕의 별,2016-04-27,한국,한국,스파이럴 프로젝트,㈜인디스토리,15세이상관람가,다큐멘터리,공귀현,김의성,"187,000","3,411,500",26,531,6,7,"47,000","3,458,500",6,537,2,2,"260,000","3,718,500",37,574,9,9,"104,000","3,822,500",15,589,5,5,"103,000","3,925,500",15,604,5,5,"54,000","3,979,500",9,613,3,3,"86,000","4,065,500",12,625,5,5,"841,000",120
93,하이-라이즈,2016-03-30,영국,영국,,찬란,청소년관람불가,스릴러,벤 휘틀리,"톰 히들스턴,제레미 아이언스,시에나 밀러,루크 에반스",0,"187,400,100",0,"23,740",0,0,0,"187,400,100",0,"23,740",0,0,0,"187,400,100",0,"23,740",0,0,0,"187,400,100",0,"23,740",0,0,0,"187,400,100",0,"23,740",0,0,0,"187,400,100",0,"23,740",0,0,"624,000","188,024,100",112,"23,852",5,5,"624,000",112
94,플라워 쇼,2016-10-27,아일랜드,아일랜드,,(주)디스테이션,12세이상관람가,드라마,비비안 드 쿠시,엠마 그린웰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"385,000","385,000",77,77,1,1,0,"385,000",0,77,0,0,0,"385,000",0,77,0,0,"135,000","520,000",27,104,1,1,"520,000",104
95,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨","121,000","2,622,962,716",20,"316,680",1,2,0,"2,622,962,716",0,"316,680",0,0,"156,000","2,623,118,716",24,"316,704",1,1,"20,000","2,623,138,716",4,"316,708",1,1,"339,000","2,623,477,716",40,"316,748",2,2,0,"2,623,477,716",0,"316,748",0,0,0,"2,623,477,716",0,"316,748",0,0,"636,000",88
96,미스터 홈즈,2016-05-26,영국,"영국,미국",,(주)프레인글로벌,12세이상관람가,"범죄,드라마,미스터리",빌 콘돈,"이안 맥켈런,로라 린니,마일로 파커,사나다 히로유키",0,0,0,0,0,0,0,0,0,0,0,0,"608,000","608,000",76,76,1,1,0,"608,000",0,76,0,0,0,"608,000",0,76,0,0,0,"608,000",0,76,0,0,0,"608,000",0,76,0,0,"608,000",76
96,지슬 - 끝나지 않은 세월2,2013-03-21,한국,한국,"주식회사 자파리필름,설문대영상",(주)영화사 진진,15세이상관람가,드라마,오멸,"이경준,홍상표,문석범,양정원,오영순,장경섭,우성욱,박순동,조은,주정애,최은미,성민철,어성욱,이경준,백종환","456,000","993,461,200",76,"144,793",1,1,0,"993,461,200",0,"144,793",0,0,0,"993,461,200",0,"144,793",0,0,0,"993,461,200",0,"144,793",0,0,0,"993,461,200",0,"144,793",0,0,0,"993,461,200",0,"144,793",0,0,0,"993,461,200",0,"144,793",0,0,"456,000",76
98,모던 발레 스페셜,2016-04-26,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,벤자민 마일피드,,0,"1,564,000",0,86,0,0,0,"1,564,000",0,86,0,0,"65,000","1,629,000",3,89,1,1,"959,500","2,588,500",54,143,12,12,0,"2,588,500",0,143,0,0,0,"2,588,500",0,143,0,0,"272,000","2,860,500",18,161,7,7,"1,296,500",75
99,클랜,2016-05-12,아르헨티나,"아르헨티나,스페인",,"(주)더블앤조이픽쳐스,주식회사 쇼미미디어앤트레이딩",15세이상관람가,"범죄,스릴러",파블로 트라페로,"길예르모 프란셀라,피터 란자니",0,"3,594,000",0,408,0,0,0,"3,594,000",0,408,0,0,0,"3,594,000",0,408,0,0,0,"3,594,000",0,408,0,0,0,"3,594,000",0,408,0,0,"736,000","4,330,000",74,482,1,1,0,"4,330,000",0,482,0,0,"736,000",74
100,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,,"350,000","895,144,500",70,"133,439",1,1,0,"895,144,500",0,"133,439",0,0,0,"895,144,500",0,"133,439",0,0,0,"895,144,500",0,"133,439",0,0,0,"895,144,500",0,"133,439",0,0,0,"895,144,500",0,"133,439",0,0,0,"895,144,500",0,"133,439",0,0,"350,000",70
101,빛을 향한 노스탤지어,,프랑스,"프랑스,독일,칠레",,,,"다큐멘터리,드라마",파트리치오 구즈만,,0,"1,372,000",0,252,0,0,0,"1,372,000",0,252,0,0,0,"1,372,000",0,252,0,0,"305,000","1,677,000",61,313,1,1,0,"1,677,000",0,313,0,0,0,"1,677,000",0,313,0,0,0,"1,677,000",0,313,0,0,"305,000",61
102,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영",0,"110,933,441,730",0,"14,262,138",0,0,0,"110,933,441,730",0,"14,262,138",0,0,0,"110,933,441,730",0,"14,262,138",0,0,0,"110,933,441,730",0,"14,262,138",0,0,"540,000","110,933,981,730",60,"14,262,198",1,1,0,"110,933,981,730",0,"14,262,198",0,0,0,"110,933,981,730",0,"14,262,198",0,0,"540,000",60
