기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-03-02 ~ 2016-03-08 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-03-02,,,,,,2016-03-03,,,,,,2016-03-04,,,,,,2016-03-05,,,,,,2016-03-06,,,,,,2016-03-07,,,,,,2016-03-08,,,,,,합계,
104,엘 꼰도르 빠사,2016-02-27,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭","11,000","1,521,000",2,190,1,2,"6,000","1,527,000",1,191,1,1,"72,000","1,599,000",11,202,4,4,"76,000","1,675,000",12,214,6,6,"237,000","1,912,000",29,243,6,6,"127,000","2,039,000",18,261,3,8,"113,000","2,152,000",21,282,3,4,"642,000",94
105,45년 후,2016-05-05,영국,영국,,판씨네마(주),15세이상관람가,"드라마,멜로/로맨스",앤드류 헤이,"샬롯 램플링,톰 커트니",0,"4,013,000",0,467,0,0,0,"4,013,000",0,467,0,0,0,"4,013,000",0,467,0,0,0,"4,013,000",0,467,0,0,"793,000","4,806,000",92,559,4,4,0,"4,806,000",0,559,0,0,0,"4,806,000",0,559,0,0,"793,000",92
106,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영",0,"110,930,943,730",0,"14,261,581",0,0,0,"110,930,943,730",0,"14,261,581",0,0,0,"110,930,943,730",0,"14,261,581",0,0,0,"110,930,943,730",0,"14,261,581",0,0,0,"110,930,943,730",0,"14,261,581",0,0,0,"110,930,943,730",0,"14,261,581",0,0,"630,000","110,931,573,730",90,"14,261,671",1,1,"630,000",90
107,라스트 홈,2016-04-07,미국,미국,,(주)브리즈픽처스,15세이상관람가,드라마,라민 바흐러니,"앤드류 가필드,마이클 섀넌,로라 던",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"656,000","656,000",82,82,1,1,"656,000",82
108,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,,"20,000","876,983,600",3,"130,783",1,1,"30,000","877,013,600",5,"130,788",1,1,"32,200","877,045,800",5,"130,793",1,1,"256,200","877,302,000",37,"130,830",2,2,"210,000","877,512,000",30,"130,860",2,2,0,"877,512,000",0,"130,860",0,0,0,"877,512,000",0,"130,860",0,0,"548,400",80
109,2006 [통합]영화제/기획전/회고전 등,,,,,,,,,,0,"580,046,200",0,"106,133",0,0,0,"580,046,200",0,"106,133",0,0,0,"580,046,200",0,"106,133",0,0,0,"580,046,200",0,"106,133",0,0,"327,000","580,373,200",48,"106,181",1,1,0,"580,373,200",0,"106,181",0,0,"195,000","580,568,200",31,"106,212",1,1,"522,000",79
110,3월 단편 상상극장-류혜영을 보라,,한국,한국,,,,기타,"박지완,박선주",,0,"592,000",0,74,0,0,0,"592,000",0,74,0,0,0,"592,000",0,74,0,0,0,"592,000",0,74,0,0,0,"592,000",0,74,0,0,0,"592,000",0,74,0,0,"623,000","1,215,000",78,152,1,1,"623,000",78
111,핀치 콘티니의 정원,2016-03-03,이탈리아,"이탈리아,독일",,㈜영화사 백두대간,15세이상관람가,"드라마,전쟁,멜로/로맨스",비토리오 데 시카,"도미니크 샌다,리노 카폴리치오,헬무트 베르거",0,"364,000",0,42,0,0,"114,000","478,000",15,57,1,2,"75,000","553,000",8,65,1,1,"200,000","753,000",20,85,1,1,"117,000","870,000",13,98,1,1,"90,000","960,000",10,108,1,1,"78,000","1,038,000",10,118,1,1,"674,000",76
112,드레스메이커,2016-02-11,호주,호주,,(주)리틀빅픽쳐스,15세이상관람가,드라마,조셀린 무어하우스,"케이트 윈슬렛,주디 데이비스,리암 헴스워스,휴고 위빙,사라 스누크","309,000","446,789,000",41,"56,237",3,3,"99,000","446,888,000",12,"56,249",1,1,"175,000","447,063,000",18,"56,267",1,1,0,"447,063,000",0,"56,267",0,0,0,"447,063,000",0,"56,267",0,0,"12,000","447,075,000",2,"56,269",1,1,"6,000","447,081,000",1,"56,270",1,1,"601,000",74
113,앨빈과 슈퍼밴드: 악동 어드벤처,2016-02-04,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",월트 벡커,"저스틴 롱,제이슨 리,매튜 그레이 구블러,제시 맥카트니","86,000","2,125,405,200",14,"292,438",2,2,"28,000","2,125,433,200",4,"292,442",1,1,"35,000","2,125,468,200",7,"292,449",1,1,"97,000","2,125,565,200",16,"292,465",2,2,"207,000","2,125,772,200",30,"292,495",2,2,0,"2,125,772,200",0,"292,495",0,0,0,"2,125,772,200",0,"292,495",0,0,"453,000",71
114,댐999: 거대한 물폭탄,2016-02-25,인도,"인도,아랍에미리트연합국정부,싱가포르",,(주)소나무픽쳐스,12세이상관람가,"어드벤처,드라마",소한 로이,조슈아 프레드릭 스미스,"100,000","920,000",10,110,1,1,"100,000","1,020,000",10,120,1,1,"100,000","1,120,000",10,130,1,1,"100,000","1,220,000",10,140,1,1,"100,000","1,320,000",10,150,1,1,"100,000","1,420,000",10,160,1,1,"100,000","1,520,000",10,170,1,1,"700,000",70
115,파리의 한국남자,2016-01-28,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론","22,000","20,024,000",4,"2,664",3,4,"11,000","20,035,000",2,"2,666",2,3,"52,000","20,087,000",9,"2,675",4,4,"112,000","20,199,000",16,"2,691",6,6,"87,000","20,286,000",12,"2,703",7,7,"79,000","20,365,000",11,"2,714",4,6,"76,000","20,441,000",15,"2,729",4,6,"439,000",69
116,무간도,2003-02-21,홍콩,홍콩,,"(주)디스테이션,태창엔터테인먼트(주)","12세이상관람가,12세관람가","액션,범죄","유위강,맥조휘","유덕화,양조위",0,"1,877,000",0,236,0,0,0,"1,877,000",0,236,0,0,0,"1,877,000",0,236,0,0,0,"1,877,000",0,236,0,0,0,"1,877,000",0,236,0,0,0,"1,877,000",0,236,0,0,"568,000","2,445,000",68,304,1,1,"568,000",68
117,"제자, 옥한흠",2014-10-30,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠",0,"366,587,200",0,"50,274",0,0,0,"366,587,200",0,"50,274",0,0,0,"366,587,200",0,"50,274",0,0,0,"366,587,200",0,"50,274",0,0,0,"366,587,200",0,"50,274",0,0,0,"366,587,200",0,"50,274",0,0,"130,000","366,717,200",65,"50,339",1,4,"130,000",65
118,더 랍스터,2015-10-29,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리",0,"475,252,300",0,"57,511",0,0,0,"475,252,300",0,"57,511",0,0,"5,000","475,257,300",1,"57,512",1,1,0,"475,257,300",0,"57,512",0,0,0,"475,257,300",0,"57,512",0,0,0,"475,257,300",0,"57,512",0,0,"525,000","475,782,300",59,"57,571",1,1,"530,000",60
118,택시: 나이트페어,2016-03-02,프랑스,프랑스,,TCO(주)더콘텐츠온,청소년관람불가,액션,줄리앙 세리,"조나단 하워드,조나단 드뮈르게,파니 발렛,제스 리우딘","300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
120,감독 미카엘 하네케,2016-02-25,오스트리아,"오스트리아 ,프랑스",,THE 픽쳐스,15세이상관람가,다큐멘터리,이브 몽마외르,"미카엘 하네케,줄리엣 비노쉬,장-루이 트린티냥,베아트리체 달","86,000","2,639,600",10,333,3,3,"87,000","2,726,600",11,344,2,2,"6,000","2,732,600",1,345,1,1,"54,000","2,786,600",10,355,1,1,"51,000","2,837,600",8,363,3,3,"78,000","2,915,600",12,375,2,2,"16,000","2,931,600",3,378,3,3,"378,000",55
121,마션,2015-10-08,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그",0,"39,671,524,595",0,"4,881,772",0,0,0,"39,671,524,595",0,"4,881,772",0,0,0,"39,671,524,595",0,"4,881,772",0,0,0,"39,671,524,595",0,"4,881,772",0,0,"325,000","39,671,849,595",52,"4,881,824",1,1,0,"39,671,849,595",0,"4,881,824",0,0,0,"39,671,849,595",0,"4,881,824",0,0,"325,000",52
122,브루클린의 멋진 주말,2016-01-21,미국,미국,,(주)영화사 진진,12세이상관람가,드라마,리차드 론크레인,"모건 프리먼,다이안 키튼,캐리 프레스톤,신시아 닉슨","20,000","265,341,800",4,"35,394",1,1,0,"265,341,800",0,"35,394",0,0,"25,000","265,366,800",5,"35,399",1,1,0,"265,366,800",0,"35,399",0,0,"177,000","265,543,800",35,"35,434",1,1,0,"265,543,800",0,"35,434",0,0,0,"265,543,800",0,"35,434",0,0,"222,000",44
122,알마이에르가의 광기,,프랑스,"프랑스,벨기에",,,,드라마,샹탈 애커만,"스타니슬라 메하르,마크 바르베",0,"553,000",0,98,0,0,0,"553,000",0,98,0,0,0,"553,000",0,98,0,0,"290,000","843,000",44,142,1,1,0,"843,000",0,142,0,0,0,"843,000",0,142,0,0,0,"843,000",0,142,0,0,"290,000",44
124,셰임,2013-05-09,영국,영국,,㈜영화사 백두대간,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,캐리 멀리건,제임스 뱃지 데일",0,"147,058,400",0,"19,383",0,0,0,"147,058,400",0,"19,383",0,0,0,"147,058,400",0,"19,383",0,0,0,"147,058,400",0,"19,383",0,0,"333,000","147,391,400",39,"19,422",1,1,0,"147,391,400",0,"19,422",0,0,0,"147,391,400",0,"19,422",0,0,"333,000",39
125,국경저편에서,,프랑스,"프랑스,벨기에,호주,핀란드",,,,다큐멘터리,샹탈 애커만,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"135,000","135,000",21,21,1,1,0,"135,000",0,21,0,0,0,"135,000",0,21,0,0,"96,000","231,000",16,37,1,1,"231,000",37
126,스파이: 작전명 태풍,2016-03-03,러시아,러시아,,(주)소나무픽쳐스,12세이상관람가,"전쟁,액션",페트르 아멜린,에두아르드 트루크메뇨프,0,0,0,0,0,0,"169,000","169,000",31,31,4,4,"10,000","179,000",1,32,1,1,"10,000","189,000",1,33,1,1,"10,000","199,000",1,34,1,1,"9,000","208,000",1,35,1,1,"9,000","217,000",1,36,1,1,"217,000",36
127,메리 위도우,,미국,미국,,,,"뮤지컬,코미디,멜로/로맨스",에른스트 루비치,,0,"178,000",0,36,0,0,0,"178,000",0,36,0,0,0,"178,000",0,36,0,0,"166,000","344,000",33,69,1,1,0,"344,000",0,69,0,0,0,"344,000",0,69,0,0,0,"344,000",0,69,0,0,"166,000",33
128,샹탈 아커만 단편선,,벨기에,"벨기에,프랑스",,,,기타,샹탈 애커만,,0,"591,000",0,84,0,0,0,"591,000",0,84,0,0,0,"591,000",0,84,0,0,0,"591,000",0,84,0,0,"187,000","778,000",29,113,1,1,0,"778,000",0,113,0,0,0,"778,000",0,113,0,0,"187,000",29
129,맥베스,2015-12-03,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르",0,"745,585,853",0,"98,237",0,0,0,"745,585,853",0,"98,237",0,0,0,"745,585,853",0,"98,237",0,0,0,"745,585,853",0,"98,237",0,0,0,"745,585,853",0,"98,237",0,0,0,"745,585,853",0,"98,237",0,0,"168,000","745,753,853",23,"98,260",1,1,"168,000",23
130,오페라의 유령 : 25주년 특별 공연,,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스",0,"1,855,641,500",0,"104,239",0,0,0,"1,855,641,500",0,"104,239",0,0,0,"1,855,641,500",0,"104,239",0,0,"437,000","1,856,078,500",22,"104,261",1,1,0,"1,856,078,500",0,"104,261",0,0,0,"1,856,078,500",0,"104,261",0,0,0,"1,856,078,500",0,"104,261",0,0,"437,000",22
131,라스트 탱고,2015-12-31,독일,"독일,아르헨티나",,(주)미로스페이스,12세이상관람가,다큐멘터리,게르만 크랄,,0,"58,826,600",0,"7,472",0,0,"9,000","58,835,600",1,"7,473",1,1,"70,000","58,905,600",7,"7,480",1,1,"109,000","59,014,600",13,"7,493",2,2,0,"59,014,600",0,"7,493",0,0,0,"59,014,600",0,"7,493",0,0,0,"59,014,600",0,"7,493",0,0,"188,000",21
132,남쪽,,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"122,000","122,000",20,20,1,1,0,"122,000",0,20,0,0,0,"122,000",0,20,0,0,"122,000",20
132,모퉁이 가게,,미국,미국,,,전체관람가,"코미디,멜로/로맨스",에른스트 루비치,"마가렛 설리반,제임스 스튜어트",0,"1,129,000",0,213,0,0,0,"1,129,000",0,213,0,0,0,"1,129,000",0,213,0,0,0,"1,129,000",0,213,0,0,"108,000","1,237,000",20,233,1,1,0,"1,237,000",0,233,0,0,0,"1,237,000",0,233,0,0,"108,000",20
134,스타워즈: 깨어난 포스,2015-12-17,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",J.J. 에이브럼스,"해리슨 포드,마크 해밀,캐리 피셔,사이먼 페그,오스카 아이삭,막스 본 시도우,도널 글리슨",0,"28,353,584,331",0,"3,273,843",0,0,0,"28,353,584,331",0,"3,273,843",0,0,0,"28,353,584,331",0,"3,273,843",0,0,0,"28,353,584,331",0,"3,273,843",0,0,0,"28,353,584,331",0,"3,273,843",0,0,"113,000","28,353,697,331",17,"3,273,860",1,1,0,"28,353,697,331",0,"3,273,860",0,0,"113,000",17
135,떠돌이 개,,대만,"대만,프랑스",,,청소년관람불가,드라마,차이 밍 량,이강생,0,"587,500",0,101,0,0,0,"587,500",0,101,0,0,0,"587,500",0,101,0,0,0,"587,500",0,101,0,0,0,"587,500",0,101,0,0,0,"587,500",0,101,0,0,"48,000","635,500",16,117,1,1,"48,000",16
136,데몬킹스,2016-02-25,프랑스,"프랑스,룩셈부르크,벨기에",,주식회사 쇼미미디어앤트레이딩,전체관람가,"애니메이션,액션,어드벤처",파스칼 모렐리,,"84,000","6,584,400",11,953,6,6,0,"6,584,400",0,953,0,0,0,"6,584,400",0,953,0,0,0,"6,584,400",0,953,0,0,0,"6,584,400",0,953,0,0,"26,000","6,610,400",4,957,1,1,0,"6,610,400",0,957,0,0,"110,000",15
136,살람 시네마,,이란,이란,,,12세이상관람가,다큐멘터리,모흐센 마흐말바프,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000","45,000",15,15,1,1,"45,000",15
136,영웅본색,1987-05-23,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡","53,000","98,204,000",7,"14,125",1,1,"18,000","98,222,000",2,"14,127",1,1,0,"98,222,000",0,"14,127",0,0,0,"98,222,000",0,"14,127",0,0,"60,000","98,282,000",6,"14,133",1,1,0,"98,282,000",0,"14,133",0,0,0,"98,282,000",0,"14,133",0,0,"131,000",15
139,맛있는 만남,2016-02-29,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이전,"차주현,이채담,장윤","10,000","1,944,000",2,372,2,2,"10,000","1,954,000",2,374,2,2,"10,000","1,964,000",2,376,2,2,"10,000","1,974,000",2,378,2,2,"10,000","1,984,000",2,380,2,2,"10,000","1,994,000",2,382,2,2,"10,000","2,004,000",2,384,2,2,"70,000",14
139,야한밤 심야극장,2016-02-25,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이민환,이채담,"10,000","1,894,000",2,372,2,2,"10,000","1,904,000",2,374,2,2,"10,000","1,914,000",2,376,2,2,"10,000","1,924,000",2,378,2,2,"10,000","1,934,000",2,380,2,2,"10,000","1,944,000",2,382,2,2,"10,000","1,954,000",2,384,2,2,"70,000",14
141,은밀 부위,,러시아,러시아,,,청소년관람불가,"코미디,드라마,멜로/로맨스","나타샤 메르쿨로바,알렉세이 추포프",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36,000","36,000",12,12,1,1,"36,000",12
142,개인교수: 심화학습,2016-02-18,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",정태령,"허예창,이윤희","109,000","3,688,000",11,571,2,2,0,"3,688,000",0,571,0,0,0,"3,688,000",0,571,0,0,0,"3,688,000",0,571,0,0,0,"3,688,000",0,571,0,0,0,"3,688,000",0,571,0,0,0,"3,688,000",0,571,0,0,"109,000",11
142,미소 짓는 중위,,미국,미국,,,,"뮤지컬,멜로/로맨스,코미디",에른스트 루비치,,0,"46,000",0,10,0,0,0,"46,000",0,10,0,0,"56,000","102,000",11,21,1,1,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,"56,000",11
142,원더미어 부인의 부채,,미국,미국,,,,코미디,에른스트 루비치,,0,"74,000",0,17,0,0,"54,000","128,000",11,28,1,1,0,"128,000",0,28,0,0,0,"128,000",0,28,0,0,0,"128,000",0,28,0,0,0,"128,000",0,28,0,0,0,"128,000",0,28,0,0,"54,000",11
145,들고양이,2008-04-17,독일,독일,,,12세이상관람가,코미디,에른스트 루비치,,0,"489,000",0,62,0,0,0,"489,000",0,62,0,0,0,"489,000",0,62,0,0,"46,000","535,000",10,72,1,1,0,"535,000",0,72,0,0,0,"535,000",0,72,0,0,0,"535,000",0,72,0,0,"46,000",10
145,불륜 동창회: 선생님의 특별수업,2016-03-08,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,오타니 야스유키,"이이지마 쿠라라,야마구치 마리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"100,000","100,000",10,10,1,1,"100,000",10
145,야쿠자의 아내,2016-03-02,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",오부치 아키라,코다 리리,"100,000","100,000",10,10,1,1,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,"100,000",10
148,나쁜 나라,2015-12-03,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민",0,"142,250,400",0,"21,193",0,0,0,"142,250,400",0,"21,193",0,0,"56,000","142,306,400",7,"21,200",1,1,0,"142,306,400",0,"21,200",0,0,0,"142,306,400",0,"21,200",0,0,"16,000","142,322,400",2,"21,202",1,1,0,"142,322,400",0,"21,202",0,0,"72,000",9
148,당신을 기다리는 시간,2016-01-28,이탈리아,"이탈리아,프랑스",,찬란,15세이상관람가,드라마,피에로 메시나,"줄리엣 비노쉬,루 드 라쥬,조르지오 콜란겔리",0,"55,028,100",0,"7,686",0,0,0,"55,028,100",0,"7,686",0,0,0,"55,028,100",0,"7,686",0,0,0,"55,028,100",0,"7,686",0,0,0,"55,028,100",0,"7,686",0,0,"57,000","55,085,100",9,"7,695",1,1,0,"55,085,100",0,"7,695",0,0,"57,000",9
148,빌리 엘리어트 뮤지컬 라이브,2014-11-27,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리",0,"409,841,500",0,"22,371",0,0,0,"409,841,500",0,"22,371",0,0,0,"409,841,500",0,"22,371",0,0,0,"409,841,500",0,"22,371",0,0,"176,000","410,017,500",9,"22,380",1,1,0,"410,017,500",0,"22,380",0,0,0,"410,017,500",0,"22,380",0,0,"176,000",9
151,낙원의 곤경,,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,"마리암 홉킨스,케이 프란시스,허버트 마샬",0,"760,000",0,157,0,0,0,"760,000",0,157,0,0,0,"760,000",0,157,0,0,0,"760,000",0,157,0,0,"40,000","800,000",8,165,1,1,0,"800,000",0,165,0,0,0,"800,000",0,165,0,0,"40,000",8
151,에이미,2015-11-05,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티",0,"94,133,600",0,"11,369",0,0,0,"94,133,600",0,"11,369",0,0,0,"94,133,600",0,"11,369",0,0,"50,000","94,183,600",5,"11,374",1,1,0,"94,183,600",0,"11,374",0,0,0,"94,183,600",0,"11,374",0,0,"27,000","94,210,600",3,"11,377",1,1,"77,000",8
153,과거를 찾아서,,캐나다,캐나다,,,15세이상관람가,"미스터리,SF",리치 메타,"할리 조엘 오스먼트,질리언 앤더슨,루퍼스 스웰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000","21,000",7,7,1,1,"21,000",7
153,관음증,2016-02-25,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,이상빈,"이윤선,공대유,노수람,이기웅,아오이 츠카사,이주명,박정근,박효진,신재훈,우수정,이단비,이윤선","5,000","2,891,000",1,552,1,1,"5,000","2,896,000",1,553,1,1,"5,000","2,901,000",1,554,1,1,"5,000","2,906,000",1,555,1,1,"5,000","2,911,000",1,556,1,1,"5,000","2,916,000",1,557,1,1,"5,000","2,921,000",1,558,1,1,"35,000",7
153,썰만화,2016-02-25,한국,한국,(주)골든몽키스미디어그룹,TCO(주)더콘텐츠온,청소년관람불가,"코미디,드라마,멜로/로맨스",안일환,"이채담,김태성,강민성,김기호,김부현","9,000","1,505,000",1,268,1,1,"9,000","1,514,000",1,269,1,1,"10,000","1,524,000",1,270,1,1,"10,000","1,534,000",1,271,1,1,"10,000","1,544,000",1,272,1,1,"9,000","1,553,000",1,273,1,1,"9,000","1,562,000",1,274,1,1,"66,000",7
153,여기는 파리,,미국,미국,,,,코미디,에른스트 루비치,,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,"32,000","134,000",7,28,1,1,0,"134,000",0,28,0,0,0,"134,000",0,28,0,0,0,"134,000",0,28,0,0,"32,000",7
157,당신과 함께 한 1시간,,미국,미국,,,,"코미디,멜로/로맨스,뮤지컬","에른스트 루비치,조지 쿠커",,0,"104,000",0,21,0,0,"32,000","136,000",6,27,1,1,0,"136,000",0,27,0,0,0,"136,000",0,27,0,0,0,"136,000",0,27,0,0,0,"136,000",0,27,0,0,0,"136,000",0,27,0,0,"32,000",6
157,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기",0,"3,287,774,500",0,"444,498",0,0,0,"3,287,774,500",0,"444,498",0,0,0,"3,287,774,500",0,"444,498",0,0,0,"3,287,774,500",0,"444,498",0,0,0,"3,287,774,500",0,"444,498",0,0,"24,000","3,287,798,500",4,"444,502",1,1,"14,000","3,287,812,500",2,"444,504",1,1,"38,000",6
159,내가 죽인 남자,,미국,미국,,,,드라마,에른스트 루비치,라이오넬 배리모어,0,"388,000",0,79,0,0,0,"388,000",0,79,0,0,0,"388,000",0,79,0,0,0,"388,000",0,79,0,0,"24,000","412,000",5,84,1,1,0,"412,000",0,84,0,0,0,"412,000",0,84,0,0,"24,000",5
159,클루니 브라운,,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,,"26,000","128,000",5,25,1,1,0,"128,000",0,25,0,0,0,"128,000",0,25,0,0,0,"128,000",0,25,0,0,0,"128,000",0,25,0,0,0,"128,000",0,25,0,0,0,"128,000",0,25,0,0,"26,000",5
161,러브 퍼레이드,,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,,0,"82,000",0,17,0,0,"20,000","102,000",4,21,1,1,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,0,"102,000",0,21,0,0,"20,000",4
161,영원한 사랑,,미국,미국,,,,"드라마,멜로/로맨스",에른스트 루비치,,"20,000","132,000",4,28,1,1,0,"132,000",0,28,0,0,0,"132,000",0,28,0,0,0,"132,000",0,28,0,0,0,"132,000",0,28,0,0,0,"132,000",0,28,0,0,0,"132,000",0,28,0,0,"20,000",4
161,이웃집에 신이 산다,2015-12-24,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브","20,000","791,714,650",4,"98,001",1,1,0,"791,714,650",0,"98,001",0,0,0,"791,714,650",0,"98,001",0,0,0,"791,714,650",0,"98,001",0,0,0,"791,714,650",0,"98,001",0,0,0,"791,714,650",0,"98,001",0,0,0,"791,714,650",0,"98,001",0,0,"20,000",4
164,몬테 카를로,,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",에른스트 루비치,,0,"158,000",0,32,0,0,0,"158,000",0,32,0,0,"16,000","174,000",3,35,1,1,0,"174,000",0,35,0,0,0,"174,000",0,35,0,0,0,"174,000",0,35,0,0,0,"174,000",0,35,0,0,"16,000",3
164,삶의 설계,,미국,미국,,,,기타,에른스트 루비치,,0,"60,000",0,12,0,0,0,"60,000",0,12,0,0,"16,000","76,000",3,15,1,1,0,"76,000",0,15,0,0,0,"76,000",0,15,0,0,0,"76,000",0,15,0,0,0,"76,000",0,15,0,0,"16,000",3
166,울보,2016-01-28,한국,한국,영화사 소일,오퍼스픽쳐스,청소년관람불가,드라마,이진우,"장유상,하윤경,이서준,박혜진,정원희,송준호,주용현,윤진영,이가영,이동희,이승수,이승재,최윤진,최은비,이원우,이주영,차순배","13,000","6,443,400",2,858,2,2,0,"6,443,400",0,858,0,0,0,"6,443,400",0,858,0,0,0,"6,443,400",0,858,0,0,0,"6,443,400",0,858,0,0,0,"6,443,400",0,858,0,0,0,"6,443,400",0,858,0,0,"13,000",2
