기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-07-13 ~ 2016-07-19 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-07-13,,,,,,2016-07-14,,,,,,2016-07-15,,,,,,2016-07-16,,,,,,2016-07-17,,,,,,2016-07-18,,,,,,2016-07-19,,,,,,합계,
44,비밀은 없다,2016-06-23,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희,김소희,예수정","273,000","2,017,031,239",31,"249,406",1,1,"212,000","2,017,243,239",25,"249,431",1,1,"1,087,000","2,018,330,239",111,"249,542",2,3,"1,224,000","2,019,554,239",142,"249,684",3,4,"1,322,000","2,020,876,239",139,"249,823",5,6,"378,000","2,021,254,239",51,"249,874",2,4,"650,000","2,021,904,239",87,"249,961",3,6,"5,146,000",586
45,회색 양복을 입은 사나이,,미국,미국,,,,"드라마,전쟁",누날리 존슨,"그레고리 펙,제니퍼 존스",0,"451,000",0,235,0,0,"720,000","1,171,000",240,475,1,3,"363,000","1,534,000",121,596,1,3,"636,000","2,170,000",212,808,1,3,0,"2,170,000",0,808,0,0,0,"2,170,000",0,808,0,0,0,"2,170,000",0,808,0,0,"1,719,000",573
46,엑스맨: 아포칼립스,2016-05-25,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸","560,000","24,461,887,950",70,"2,938,068",3,3,"560,000","24,462,447,950",70,"2,938,138",3,3,"560,000","24,463,007,950",70,"2,938,208",3,3,"680,000","24,463,687,950",85,"2,938,293",3,3,"680,000","24,464,367,950",85,"2,938,378",3,3,"560,000","24,464,927,950",70,"2,938,448",3,3,"560,000","24,465,487,950",70,"2,938,518",3,3,"4,160,000",520
47,이레셔널 맨,2016-07-21,미국,미국,,(주)프레인글로벌,청소년관람불가,"범죄,드라마,미스터리",우디 앨런,"호아킨 피닉스,엠마 스톤,파커 포시,제이미 블랙리","1,498,000","1,498,000",214,214,1,1,0,"1,498,000",0,214,0,0,"468,000","1,966,000",26,240,1,1,"910,000","2,876,000",130,370,1,1,0,"2,876,000",0,370,0,0,0,"2,876,000",0,370,0,0,"826,000","3,702,000",118,488,1,1,"3,702,000",488
48,나이스 가이즈,2016-07-06,미국,미국,,메가박스중앙(주)플러스엠,청소년관람불가,"범죄,미스터리,스릴러",쉐인 블랙,"러셀 크로우,라이언 고슬링,맷 보머,킴 베이싱어,레이첼 브룩 스미스","1,308,000","187,610,838",174,"24,207",27,40,"254,000","187,864,838",36,"24,243",6,6,"253,000","188,117,838",34,"24,277",5,6,"451,000","188,568,838",59,"24,336",3,4,"450,000","189,018,838",56,"24,392",2,2,"251,000","189,269,838",39,"24,431",4,4,"266,000","189,535,838",40,"24,471",4,4,"3,233,000",438
49,투란도트,2016-07-02,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"151,500","17,089,500",8,714,1,1,0,"17,089,500",0,714,0,0,"543,000","17,632,500",31,745,1,1,"5,647,500","23,280,000",228,973,6,7,0,"23,280,000",0,973,0,0,0,"23,280,000",0,973,0,0,"3,573,000","26,853,000",148,"1,121",6,6,"9,915,000",415
50,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너","569,000","4,472,639,072",76,"558,400",7,7,"419,000","4,473,058,072",58,"558,458",6,6,"369,000","4,473,427,072",42,"558,500",4,4,"866,000","4,474,293,072",93,"558,593",4,5,"580,000","4,474,873,072",74,"558,667",5,5,"305,000","4,475,178,072",36,"558,703",3,4,"169,000","4,475,347,072",24,"558,727",4,4,"3,277,000",403
51,헨리 5세,,영국,영국,,,,"드라마,전쟁",로렌스 올리비에,"레슬리 뱅크스,에스몬드 나이트,로버트 뉴튼,로렌스 올리비에","202,000","202,000",101,101,1,3,"168,000","370,000",84,185,1,3,"156,000","526,000",78,263,1,2,"216,000","742,000",108,371,1,3,0,"742,000",0,371,0,0,0,"742,000",0,371,0,0,0,"742,000",0,371,0,0,"742,000",371
52,플래그 더 문,2016-06-02,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민","198,000","324,989,000",98,"43,827",1,2,"48,000","325,037,000",16,"43,843",1,3,"33,000","325,070,000",11,"43,854",1,2,"417,000","325,487,000",122,"43,976",2,6,"225,000","325,712,000",78,"44,054",2,6,0,"325,712,000",0,"44,054",0,0,"111,000","325,823,000",37,"44,091",1,4,"1,032,000",362
53,마포사는 황부자,,한국,한국,,,,드라마,이봉래,"김승호,도금봉,최지희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"290,000","290,000",145,145,1,4,"276,000","566,000",138,283,1,4,"154,000","720,000",77,360,1,4,"720,000",360
54,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피",0,"434,002,200",0,"53,253",0,0,0,"434,002,200",0,"53,253",0,0,"196,000","434,198,200",22,"53,275",1,1,"1,240,500","435,438,700",144,"53,419",2,2,"299,000","435,737,700",35,"53,454",1,1,"87,000","435,824,700",10,"53,464",1,1,"1,258,000","437,082,700",147,"53,611",2,2,"3,080,500",358
55,호수의 이방인,,프랑스,프랑스,,(주)영화사 진진,,드라마,알랭 기로디,,"892,000","14,725,000",123,"2,140",3,3,"750,500","15,475,500",89,"2,229",2,2,0,"15,475,500",0,"2,229",0,0,"641,000","16,116,500",68,"2,297",2,2,0,"16,116,500",0,"2,297",0,0,"268,000","16,384,500",33,"2,330",1,1,"224,500","16,609,000",30,"2,360",1,1,"2,776,000",343
56,데미트리아스,1977-02-18,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니",0,"1,625,000",0,747,0,0,0,"1,625,000",0,747,0,0,0,"1,625,000",0,747,0,0,0,"1,625,000",0,747,0,0,"380,000","2,005,000",196,943,1,3,"271,000","2,276,000",141,"1,084",1,3,0,"2,276,000",0,"1,084",0,0,"651,000",337
57,제니의 초상,,미국,미국,,,,드라마,윌리엄 디터리,"제니퍼 존스,조셉 코튼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"537,000","537,000",179,179,1,5,"456,000","993,000",152,331,1,5,"993,000",331
58,빅,2016-07-27,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,692,000","1,692,000",188,188,1,1,"882,000","2,574,000",126,314,1,1,0,"2,574,000",0,314,0,0,"2,574,000",314
59,태풍을 일으킨 사나이,1975-11-06,한국,한국,(주)동아수출공사,,12세이상관람가,멜로/로맨스,이정호,"이대근,여수진",0,0,0,0,0,0,0,0,0,0,0,0,"260,000","260,000",135,135,1,3,"338,000","598,000",175,310,1,3,0,"598,000",0,310,0,0,0,"598,000",0,310,0,0,0,"598,000",0,310,0,0,"598,000",310
60,부러진 화살,2012-01-18,한국,한국,(주)아우라픽처스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,정지영,"안성기,박원상,나영희,김지호,이승훈,이춘연,이홍표,임태연,장길수,장현남,전윤희,조세래,조완기,조유미,최린,최필선,한현근,허웅,이미화,김지연,이익태,이제희,이지석,배연태,백성기,신종훈,오대환,정원중,조동인,김준배,조덕제,박길수,한기중","352,000","25,937,714,000",186,"3,460,065",1,3,"226,000","25,937,940,000",120,"3,460,185",1,3,0,"25,937,940,000",0,"3,460,185",0,0,0,"25,937,940,000",0,"3,460,185",0,0,0,"25,937,940,000",0,"3,460,185",0,0,0,"25,937,940,000",0,"3,460,185",0,0,0,"25,937,940,000",0,"3,460,185",0,0,"578,000",306
61,여자전쟁: 봉천동 혈투,2016-07-14,한국,한국,(주)베르디미디어,TCO(주)더콘텐츠온,청소년관람불가,드라마,권성국,"태미,최종원,이병준,최종훈,윤성민,이수진,이윤정",0,0,0,0,0,0,"1,534,000","1,534,000",291,291,21,21,0,"1,534,000",0,291,0,0,0,"1,534,000",0,291,0,0,0,"1,534,000",0,291,0,0,0,"1,534,000",0,291,0,0,0,"1,534,000",0,291,0,0,"1,534,000",291
62,페이톤 플레이스,,미국,미국,,,,"드라마,멜로/로맨스",마크 로브슨,"라나 터너,리 필립스,로이드 놀랜",0,"6,102,000",0,"3,040",0,0,"304,000","6,406,000",152,"3,192",1,2,"272,000","6,678,000",136,"3,328",1,2,0,"6,678,000",0,"3,328",0,0,0,"6,678,000",0,"3,328",0,0,0,"6,678,000",0,"3,328",0,0,0,"6,678,000",0,"3,328",0,0,"576,000",288
63,5인의 해병,,한국,한국,,,청소년관람불가,"전쟁,드라마",김기덕,"곽규석,황해,최무룡,신영균,박노식",0,"5,308,000",0,"2,651",0,0,0,"5,308,000",0,"2,651",0,0,0,"5,308,000",0,"2,651",0,0,0,"5,308,000",0,"2,651",0,0,0,"5,308,000",0,"2,651",0,0,"312,000","5,620,000",156,"2,807",1,3,"262,000","5,882,000",131,"2,938",1,3,"574,000",287
64,한강블루스,2016-09-22,한국,한국,"(주)큰손엔터테인먼트,주식회사 윗돌",(주)맑은시네마,12세이상관람가,드라마,이무영,"봉만대,기태영,김정석,김희정,한민희",0,"146,000",0,31,0,0,0,"146,000",0,31,0,0,0,"146,000",0,31,0,0,0,"146,000",0,31,0,0,0,"146,000",0,31,0,0,0,"146,000",0,31,0,0,"2,565,000","2,711,000",285,316,1,1,"2,565,000",285
65,외도,2016-07-14,한국,한국,㈜리필름,㈜리필름,청소년관람불가,"멜로/로맨스,드라마",최우성,"이은미,아리",0,0,0,0,0,0,"1,330,000","1,330,000",252,252,20,20,0,"1,330,000",0,252,0,0,0,"1,330,000",0,252,0,0,0,"1,330,000",0,252,0,0,0,"1,330,000",0,252,0,0,0,"1,330,000",0,252,0,0,"1,330,000",252
66,베로니카의 이중생활,1991-11-09,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마","365,000","11,531,600",51,"1,516",3,4,"89,000","11,620,600",10,"1,526",1,2,"180,000","11,800,600",21,"1,547",2,3,"309,000","12,109,600",48,"1,595",3,3,"262,000","12,371,600",55,"1,650",4,4,"99,000","12,470,600",12,"1,662",1,1,"342,000","12,812,600",48,"1,710",2,3,"1,646,000",245
67,황혼,,미국,미국,,,,드라마,윌리엄 와일러,"로렌스 올리비에,제니퍼 존스","729,000","4,541,000",243,"1,867",1,4,0,"4,541,000",0,"1,867",0,0,0,"4,541,000",0,"1,867",0,0,0,"4,541,000",0,"1,867",0,0,0,"4,541,000",0,"1,867",0,0,0,"4,541,000",0,"1,867",0,0,0,"4,541,000",0,"1,867",0,0,"729,000",243
68,양치기들,2016-06-02,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선,이가섭","2,070,000","48,817,200",230,"6,092",1,1,0,"48,817,200",0,"6,092",0,0,0,"48,817,200",0,"6,092",0,0,0,"48,817,200",0,"6,092",0,0,0,"48,817,200",0,"6,092",0,0,"28,000","48,845,200",4,"6,096",1,1,0,"48,845,200",0,"6,096",0,0,"2,098,000",234
69,마신자 - 빨간 옷 소녀의 저주,2016-07-21,대만,대만,,씨네그루(주)키다리이엔티,15세이상관람가,공포(호러),웨이-하오 청,황하,0,"4,802,000",0,506,0,0,"1,440,000","6,242,000",180,686,1,1,"306,000","6,548,000",51,737,3,3,0,"6,548,000",0,737,0,0,0,"6,548,000",0,737,0,0,0,"6,548,000",0,737,0,0,0,"6,548,000",0,737,0,0,"1,746,000",231
69,태양 아래,2016-04-27,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,,"17,000","203,339,400",4,"32,474",1,2,"69,000","203,408,400",15,"32,489",2,2,"110,000","203,518,400",16,"32,505",1,2,"242,000","203,760,400",35,"32,540",1,3,"166,000","203,926,400",22,"32,562",1,2,"951,000","204,877,400",139,"32,701",2,2,0,"204,877,400",0,"32,701",0,0,"1,555,000",231
71,보이후드,2014-10-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터",0,"1,469,789,518",0,"191,062",0,0,0,"1,469,789,518",0,"191,062",0,0,0,"1,469,789,518",0,"191,062",0,0,0,"1,469,789,518",0,"191,062",0,0,0,"1,469,789,518",0,"191,062",0,0,0,"1,469,789,518",0,"191,062",0,0,"1,840,000","1,471,629,518",230,"191,292",1,1,"1,840,000",230
72,스포트라이트,2016-02-24,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스","1,744,000","2,390,611,755",218,"297,944",1,1,0,"2,390,611,755",0,"297,944",0,0,0,"2,390,611,755",0,"297,944",0,0,0,"2,390,611,755",0,"297,944",0,0,0,"2,390,611,755",0,"297,944",0,0,0,"2,390,611,755",0,"297,944",0,0,0,"2,390,611,755",0,"297,944",0,0,"1,744,000",218
73,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","1,325,500","3,779,619,792",152,"495,866",3,3,"53,000","3,779,672,792",7,"495,873",1,1,0,"3,779,672,792",0,"495,873",0,0,"160,000","3,779,832,792",18,"495,891",1,1,0,"3,779,832,792",0,"495,891",0,0,"236,000","3,780,068,792",29,"495,920",1,1,"79,000","3,780,147,792",9,"495,929",1,1,"1,853,500",215
74,특별수사: 사형수의 편지,2016-06-16,한국,한국,(주)콘텐츠케이,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",권종관,"김명민,김상호,성동일,김영애,김향기,김뢰하,박수영,박혁권,최병모,오민석,이지훈,박지환,신구,이한위,이문식,김명국,정택호,차상민,이성욱,이승훈","1,323,500","9,929,854,065",207,"1,241,882",9,13,"14,000","9,929,868,065",2,"1,241,884",1,1,0,"9,929,868,065",0,"1,241,884",0,0,0,"9,929,868,065",0,"1,241,884",0,0,0,"9,929,868,065",0,"1,241,884",0,0,"14,000","9,929,882,065",2,"1,241,886",1,1,0,"9,929,882,065",0,"1,241,886",0,0,"1,351,500",211
75,마탄의 사수,2016-07-03,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,,"2,238,000","10,482,500",92,436,5,5,0,"10,482,500",0,436,0,0,0,"10,482,500",0,436,0,0,0,"10,482,500",0,436,0,0,"2,532,000","13,014,500",108,544,9,9,0,"13,014,500",0,544,0,0,"195,000","13,209,500",9,553,1,1,"4,965,000",209
76,러브,2017-11-02,프랑스,프랑스,,판씨네마(주),청소년관람불가,멜로/로맨스,가스파 노에,,0,"4,216,500",0,415,0,0,0,"4,216,500",0,415,0,0,"718,500","4,935,000",78,493,2,2,0,"4,935,000",0,493,0,0,"713,000","5,648,000",86,579,2,2,0,"5,648,000",0,579,0,0,"307,500","5,955,500",39,618,1,1,"1,739,000",203
77,룻 이야기,,미국,미국,,,,드라마,헨리 코스터,"스튜어트 휘트먼,톰 트라이언,페기 우드,비베카 린드포스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"267,000","267,000",93,93,1,3,"287,000","554,000",104,197,1,3,0,"554,000",0,197,0,0,"554,000",197
78,순애보,,한국,한국,,,,멜로/로맨스,한형모,"성소민,이빈화,김의향","386,000","974,000",193,487,1,2,0,"974,000",0,487,0,0,0,"974,000",0,487,0,0,0,"974,000",0,487,0,0,0,"974,000",0,487,0,0,0,"974,000",0,487,0,0,0,"974,000",0,487,0,0,"386,000",193
79,아웃 원,,프랑스,프랑스,,,,드라마,자크 리베트,"미첼 모레티,에르민 카라괴즈,장 피에르 레오,미쉘 롱스달,줄리엣 베르토,뷜 오지에",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"629,000","629,000",101,101,1,2,"527,000","1,156,000",87,188,1,2,0,"1,156,000",0,188,0,0,0,"1,156,000",0,188,0,0,"1,156,000",188
79,파비안느,1979-12-21,프랑스,"프랑스,스페인,이탈리아",,,미성년자관람불가,"액션,전쟁","행크 마일스톤,움베르토 렌지","조지 페파드,조지 해밀턴,호스트 부흐홀즈",0,0,0,0,0,0,0,0,0,0,0,0,"173,000","173,000",66,66,1,3,"320,000","493,000",122,188,1,3,0,"493,000",0,188,0,0,0,"493,000",0,188,0,0,0,"493,000",0,188,0,0,"493,000",188
81,파도,,미국,미국,,,,멜로/로맨스,빅터 사빌,"라나 터너,반 헤플린","250,000","4,158,000",92,"2,046",1,3,"247,000","4,405,000",89,"2,135",1,3,0,"4,405,000",0,"2,135",0,0,0,"4,405,000",0,"2,135",0,0,0,"4,405,000",0,"2,135",0,0,0,"4,405,000",0,"2,135",0,0,0,"4,405,000",0,"2,135",0,0,"497,000",181
82,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,631,173,116",0,"317,661",0,0,0,"2,631,173,116",0,"317,661",0,0,"717,500","2,631,890,616",82,"317,743",2,2,0,"2,631,890,616",0,"317,743",0,0,"228,000","2,632,118,616",23,"317,766",1,1,"596,500","2,632,715,116",72,"317,838",2,2,0,"2,632,715,116",0,"317,838",0,0,"1,542,000",177
83,"가장 따뜻한 색, 블루",2014-01-16,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰",0,"399,411,400",0,"51,918",0,0,"567,000","399,978,400",84,"52,002",2,2,0,"399,978,400",0,"52,002",0,0,0,"399,978,400",0,"52,002",0,0,"833,000","400,811,400",91,"52,093",2,2,0,"400,811,400",0,"52,093",0,0,0,"400,811,400",0,"52,093",0,0,"1,400,000",175
84,리틀 폭스,2016-06-23,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,갈수영,"이지현,김연우,박상훈,윤세웅,이현,서원석",0,"118,410,500",0,"16,042",0,0,"200,000","118,610,500",40,"16,082",1,1,"488,000","119,098,500",122,"16,204",1,1,0,"119,098,500",0,"16,204",0,0,0,"119,098,500",0,"16,204",0,0,0,"119,098,500",0,"16,204",0,0,0,"119,098,500",0,"16,204",0,0,"688,000",162
85,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,"403,000","179,236,700",51,"22,027",2,2,"185,000","179,421,700",22,"22,049",2,2,"136,000","179,557,700",15,"22,064",2,2,"106,000","179,663,700",12,"22,076",2,2,"177,000","179,840,700",21,"22,097",2,2,"123,000","179,963,700",16,"22,113",2,2,"169,000","180,132,700",22,"22,135",2,2,"1,299,000",159
86,셀,2016-06-29,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"공포(호러),SF,스릴러",토드 윌리엄스,"오웬 티그,사무엘 L. 잭슨,존 쿠삭,이사벨 퍼만","1,113,000","43,755,600",126,"5,434",7,7,"24,000","43,779,600",5,"5,439",5,5,"24,000","43,803,600",5,"5,444",5,5,"24,000","43,827,600",5,"5,449",5,5,"24,000","43,851,600",5,"5,454",5,5,"24,000","43,875,600",5,"5,459",5,5,"24,000","43,899,600",5,"5,464",5,5,"1,257,000",156
87,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피",0,"248,208,600",0,"34,285",0,0,0,"248,208,600",0,"34,285",0,0,0,"248,208,600",0,"34,285",0,0,"900,000","249,108,600",150,"34,435",1,1,0,"249,108,600",0,"34,435",0,0,0,"249,108,600",0,"34,435",0,0,0,"249,108,600",0,"34,435",0,0,"900,000",150
88,4등,2016-04-13,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정","325,000","282,444,700",65,"37,940",2,2,0,"282,444,700",0,"37,940",0,0,"362,000","282,806,700",72,"38,012",1,1,0,"282,806,700",0,"38,012",0,0,"55,000","282,861,700",8,"38,020",1,1,0,"282,861,700",0,"38,020",0,0,0,"282,861,700",0,"38,020",0,0,"742,000",145
89,홀리워킹데이,2016-06-30,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현,"383,000","11,043,500",51,"1,526",11,15,"77,000","11,120,500",13,"1,539",5,6,"157,000","11,277,500",22,"1,561",4,4,"71,000","11,348,500",13,"1,574",3,4,"80,000","11,428,500",13,"1,587",5,6,"59,000","11,487,500",9,"1,596",4,4,"75,000","11,562,500",12,"1,608",4,5,"902,000",133
90,우리 연애의 이력,2016-06-29,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문,예수정,황승언","5,000","21,425,200",1,"2,672",1,1,"1,168,000","22,593,200",131,"2,803",4,4,0,"22,593,200",0,"2,803",0,0,0,"22,593,200",0,"2,803",0,0,0,"22,593,200",0,"2,803",0,0,0,"22,593,200",0,"2,803",0,0,0,"22,593,200",0,"2,803",0,0,"1,173,000",132
91,나의 소녀시대,2016-05-12,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙","536,000","3,291,795,500",54,"406,243",1,1,0,"3,291,795,500",0,"406,243",0,0,0,"3,291,795,500",0,"406,243",0,0,0,"3,291,795,500",0,"406,243",0,0,"100,000","3,291,895,500",20,"406,263",1,1,"184,000","3,292,079,500",29,"406,292",1,1,"160,000","3,292,239,500",25,"406,317",1,1,"980,000",128
92,7인의 신부,1972-12-24,미국,미국,메트로-골드윈-마이어,,,"뮤지컬,코미디",스탠리 도넌,"제인 포웰,제프 리차드스,하워드 킬",0,"12,544,000",0,"6,239",0,0,0,"12,544,000",0,"6,239",0,0,0,"12,544,000",0,"6,239",0,0,0,"12,544,000",0,"6,239",0,0,0,"12,544,000",0,"6,239",0,0,0,"12,544,000",0,"6,239",0,0,"242,000","12,786,000",127,"6,366",1,3,"242,000",127
93,헝그리 하트,2016-06-30,이탈리아,이탈리아,,찬란,15세이상관람가,"드라마,스릴러",사베리오 코스탄조,"아담 드라이버,알바 로흐와쳐","491,000","17,500,800",78,"2,447",13,14,"68,000","17,568,800",10,"2,457",4,4,"79,000","17,647,800",11,"2,468",2,3,"140,000","17,787,800",18,"2,486",3,4,"21,000","17,808,800",3,"2,489",2,2,"21,000","17,829,800",3,"2,492",1,1,"15,000","17,844,800",3,"2,495",1,1,"835,000",126
94,인연,,한국,한국,,,15세이상관람가,드라마,조성구,"유동균,이대근,박해미","234,000","719,000",26,85,1,2,"189,000","908,000",21,106,1,2,"204,000","1,112,000",23,129,1,2,"423,000","1,535,000",47,176,1,2,0,"1,535,000",0,176,0,0,0,"1,535,000",0,176,0,0,0,"1,535,000",0,176,0,0,"1,050,000",117
95,다른나라에서,2012-05-31,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"이자벨 위페르,유준상,정유미,윤여정,문성근,권해효,문소리",0,"240,695,200",0,"31,030",0,0,0,"240,695,200",0,"31,030",0,0,"596,000","241,291,200",113,"31,143",1,1,0,"241,291,200",0,"31,143",0,0,0,"241,291,200",0,"31,143",0,0,0,"241,291,200",0,"31,143",0,0,0,"241,291,200",0,"31,143",0,0,"596,000",113
96,울보 권투부,2015-10-29,한국,한국,exposed film,㈜인디스토리,12세이상관람가,다큐멘터리,이일하,,0,"11,338,100",0,"1,870",0,0,0,"11,338,100",0,"1,870",0,0,0,"11,338,100",0,"1,870",0,0,0,"11,338,100",0,"1,870",0,0,0,"11,338,100",0,"1,870",0,0,0,"11,338,100",0,"1,870",0,0,"756,000","12,094,100",108,"1,978",1,1,"756,000",108
96,이집트,,미국,미국,,,,드라마,마이클 커티즈,"장 시몬즈,빅토르 머쳐",0,"4,173,000",0,"2,074",0,0,0,"4,173,000",0,"2,074",0,0,0,"4,173,000",0,"2,074",0,0,0,"4,173,000",0,"2,074",0,0,0,"4,173,000",0,"2,074",0,0,0,"4,173,000",0,"2,074",0,0,"297,000","4,470,000",108,"2,182",1,3,"297,000",108
98,노인을 위한 나라는 없다,2008-02-21,미국,미국,"파라마운트 밴티지,미라맥스 필름즈","주식회사 해리슨앤컴퍼니,씨제이엔터테인먼트",청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","토미 리 존스,하비에르 바르뎀,조슈 브롤린","198,000","460,230,400",38,"67,152",1,1,0,"460,230,400",0,"67,152",0,0,0,"460,230,400",0,"67,152",0,0,0,"460,230,400",0,"67,152",0,0,"366,000","460,596,400",68,"67,220",1,1,0,"460,596,400",0,"67,220",0,0,0,"460,596,400",0,"67,220",0,0,"564,000",106
99,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,영국,영국,,(주)엣나인필름,전체관람가,다큐멘터리,피에르 드샹,,0,"1,549,982",0,234,0,0,0,"1,549,982",0,234,0,0,0,"1,549,982",0,234,0,0,0,"1,549,982",0,234,0,0,0,"1,549,982",0,234,0,0,0,"1,549,982",0,234,0,0,"736,000","2,285,982",92,326,1,1,"736,000",92
99,세가지 색 : 블루,1994-04-23,프랑스,"프랑스,스위스,영국,폴란드",엠케이투 프로덕션즈,㈜영화사 백두대간,청소년관람불가,드라마,크지슈토프 키에슬로프스키,"위그 웨스태르,줄리엣 비노쉬","197,000","11,900,300",23,"1,891",1,1,"41,000","11,941,300",5,"1,896",1,1,"70,000","12,011,300",7,"1,903",1,1,"60,000","12,071,300",10,"1,913",1,1,"200,000","12,271,300",21,"1,934",1,1,"186,000","12,457,300",21,"1,955",1,1,"41,000","12,498,300",5,"1,960",1,1,"795,000",92
