기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-11-02 ~ 2016-11-08 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-11-02,,,,,,2016-11-03,,,,,,2016-11-04,,,,,,2016-11-05,,,,,,2016-11-06,,,,,,2016-11-07,,,,,,2016-11-08,,,,,,합계,
45,아이 엠 어 히어로,2016-09-21,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미","2,512,500","1,796,406,900",465,"211,118",20,20,"591,000","1,796,997,900",113,"211,231",5,5,"26,000","1,797,023,900",4,"211,235",1,1,0,"1,797,023,900",0,"211,235",0,0,0,"1,797,023,900",0,"211,235",0,0,"612,000","1,797,635,900",115,"211,350",5,5,0,"1,797,635,900",0,"211,350",0,0,"3,741,500",697
46,연애담,2016-11-17,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호","2,926,000","3,306,000",448,524,2,2,"263,500","3,569,500",32,556,1,1,"550,000","4,119,500",63,619,1,1,0,"4,119,500",0,619,0,0,"740,100","4,859,600",79,698,1,1,"251,000","5,110,600",29,727,1,1,0,"5,110,600",0,727,0,0,"4,730,600",651
47,당신자신과 당신의 것,2016-11-10,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김주혁,이유영,김의성,권해효,유준상,공민정,백현진","1,712,000","1,712,000",214,214,1,1,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,"1,740,500","3,452,500",202,416,4,4,"2,047,000","5,499,500",223,639,4,4,0,"5,499,500",0,639,0,0,0,"5,499,500",0,639,0,0,"5,499,500",639
48,벨빌의 세 쌍둥이,2016-10-27,프랑스,"프랑스,벨기에,캐나다,영국",,찬란,12세이상관람가,"애니메이션,코미디",실뱅 쇼메,,"983,500","7,184,900",134,877,13,17,"590,000","7,774,900",76,953,8,9,"824,000","8,598,900",106,"1,059",9,11,"764,600","9,363,500",94,"1,153",8,9,"1,112,000","10,475,500",131,"1,284",9,9,"169,000","10,644,500",21,"1,305",3,4,"517,400","11,161,900",65,"1,370",7,8,"4,960,500",627
49,오 마이 파파,2016-11-10,한국,한국,(주)하이하버픽쳐스,(주)모멘텀엔터테인먼트,전체관람가,다큐멘터리,박혁지,,"1,926,000","1,926,000",214,214,1,1,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,"2,352,000","4,278,000",392,606,1,2,0,"4,278,000",0,606,0,0,"4,278,000",606
50,혈투의 게곡,,미국,미국,메트로-골드윈-마이어,,,"서부극(웨스턴),가족",리처드 소프,"버트 랭커스터,로버트 워커,조안나 드루,샐리 포레스트",0,0,0,0,0,0,"781,000","781,000",259,259,1,6,"421,000","1,202,000",139,398,1,6,"618,000","1,820,000",206,604,1,6,0,"1,820,000",0,604,0,0,0,"1,820,000",0,604,0,0,0,"1,820,000",0,604,0,0,"1,820,000",604
51,설리: 허드슨강의 기적,2016-09-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,클린트 이스트우드,"톰 행크스,아론 에크하트,로라 린니","1,270,500","5,215,775,354",190,"624,039",2,5,0,"5,215,775,354",0,"624,039",0,0,"1,320,000","5,217,095,354",220,"624,259",1,1,"377,000","5,217,472,354",60,"624,319",2,3,"430,000","5,217,902,354",52,"624,371",3,3,"166,000","5,218,068,354",23,"624,394",3,3,"250,500","5,218,318,854",35,"624,429",2,4,"3,814,000",580
52,벤허,2016-09-14,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"어드벤처,드라마",티무르 베크맘베토브,"잭 휴스턴,토비 켑벨,모건 프리먼,로드리고 산토로,할룩 빌기너,요한 필리프 아스베크,모이세스 아리아스,아예렛 주러,소피아 블랙 디엘리아,제임스 코스모,다토 바크하제,자레스 J. 메즈",0,"11,399,683,395",0,"1,398,758",0,0,0,"11,399,683,395",0,"1,398,758",0,0,0,"11,399,683,395",0,"1,398,758",0,0,"1,248,000","11,400,931,395",156,"1,398,914",1,1,"1,600,000","11,402,531,395",200,"1,399,114",2,2,0,"11,402,531,395",0,"1,399,114",0,0,"1,200,000","11,403,731,395",150,"1,399,264",1,1,"4,048,000",506
53,세 아내에게 온 편지,,미국,미국,,,,"드라마,멜로/로맨스",조셉 L. 맨키위즈,"지네 크레인,린다 다넬,앤 소든","304,000","1,514,000",152,589,1,4,"234,000","1,748,000",117,706,1,4,"214,000","1,962,000",107,813,1,4,"246,000","2,208,000",123,936,1,4,0,"2,208,000",0,936,0,0,0,"2,208,000",0,936,0,0,0,"2,208,000",0,936,0,0,"998,000",499
54,마포사는 황부자,,한국,한국,,,,드라마,이봉래,"김승호,도금봉,최지희",0,"1,976,000",0,988,0,0,0,"1,976,000",0,988,0,0,0,"1,976,000",0,988,0,0,0,"1,976,000",0,988,0,0,"487,000","2,463,000",241,"1,229",1,4,"264,000","2,727,000",132,"1,361",1,4,"248,000","2,975,000",124,"1,485",1,4,"999,000",497
55,바다 탐험대 옥토넛 시즌4: 늪지탐험선K,2016-09-28,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,,"514,000","417,039,000",86,"69,363",11,11,"17,000","417,056,000",3,"69,366",2,2,0,"417,056,000",0,"69,366",0,0,"883,500","417,939,500",141,"69,507",10,11,"1,295,000","419,234,500",206,"69,713",11,12,"24,000","419,258,500",4,"69,717",2,2,"77,000","419,335,500",12,"69,729",3,3,"2,810,500",452
56,대결투,1973-02-23,한국,한국,안양,,15세이상관람가,액션,장철,"링원,진봉진","501,000","1,253,000",248,624,1,6,"390,000","1,643,000",195,819,1,6,0,"1,643,000",0,819,0,0,0,"1,643,000",0,819,0,0,0,"1,643,000",0,819,0,0,0,"1,643,000",0,819,0,0,0,"1,643,000",0,819,0,0,"891,000",443
57,토마스와 친구들: 용감한 기관차와 괴물소동,2016-10-13,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,롭 실베스트리,,"304,000","184,420,400",63,"25,723",6,7,"703,000","185,123,400",147,"25,870",5,6,"556,000","185,679,400",117,"25,987",4,4,"70,000","185,749,400",14,"26,001",1,1,"154,000","185,903,400",18,"26,019",3,3,0,"185,903,400",0,"26,019",0,0,"160,000","186,063,400",40,"26,059",1,1,"1,947,000",399
58,미스터 캣,2016-10-19,프랑스,"프랑스,중국",,(주)리틀빅픽쳐스,전체관람가,코미디,배리 소넨필드,"케빈 스페이시,제니퍼 가너,크리스토퍼 월켄,말리나 와이즈먼","313,000","178,670,750",48,"22,895",2,2,"55,000","178,725,750",11,"22,906",2,2,"55,000","178,780,750",11,"22,917",2,2,"1,728,000","180,508,750",288,"23,205",1,1,0,"180,508,750",0,"23,205",0,0,"55,000","180,563,750",11,"23,216",2,2,"55,000","180,618,750",11,"23,227",2,2,"2,261,000",380
59,춘몽,2016-10-13,한국,한국,(주)률필름,"(주)프레인글로벌,(주)스톰픽쳐스코리아",15세이상관람가,드라마,장률,"한예리,양익준,박정범,윤종빈,신민아,유연석,김의성,김태훈,조달환,이재환,임해준,장우진,백종관,백주은,백현진,양영민,정석휘,정재필,조달환,오세현,오재은,윤상일,이관훈,이서,조현정,노슬기,이주영","1,456,000","111,371,700",174,"13,978",11,14,"406,000","111,777,700",70,"14,048",4,6,"161,000","111,938,700",25,"14,073",5,5,"103,000","112,041,700",15,"14,088",4,4,"397,000","112,438,700",55,"14,143",5,6,"157,000","112,595,700",21,"14,164",5,5,"78,000","112,673,700",12,"14,176",4,6,"2,758,000",372
60,물레방아,1966-11-10,한국,한국,세기상사㈜,,12세이상관람가,멜로/로맨스,이만희,"최남현,고은아,신영균,허장강",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"714,000","714,000",357,357,2,5,0,"714,000",0,357,0,0,"714,000",357
61,벽 속의 여자,,한국,한국,,,,드라마,박종호,남궁원,0,"7,438,000",0,"3,145",0,0,0,"7,438,000",0,"3,145",0,0,0,"7,438,000",0,"3,145",0,0,0,"7,438,000",0,"3,145",0,0,0,"7,438,000",0,"3,145",0,0,"36,000","7,474,000",18,"3,163",1,1,"660,000","8,134,000",330,"3,493",1,5,"696,000",348
62,부산행,2016-07-20,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현",0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,"2,934,000","93,177,722,048",326,"11,565,382",1,1,0,"93,177,722,048",0,"11,565,382",0,0,"2,934,000",326
63,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라","166,000","10,162,885,220",22,"1,153,351",1,1,0,"10,162,885,220",0,"1,153,351",0,0,"1,680,000","10,164,565,220",120,"1,153,471",1,1,"665,000","10,165,230,220",95,"1,153,566",1,1,"588,000","10,165,818,220",84,"1,153,650",1,1,0,"10,165,818,220",0,"1,153,650",0,0,0,"10,165,818,220",0,"1,153,650",0,0,"3,099,000",321
64,카페 소사이어티,2016-09-14,미국,미국,,CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",우디 앨런,"제시 아이젠버그,크리스틴 스튜어트,스티브 카렐,블레이크 라이블리","392,000","1,043,503,666",56,"125,933",5,5,"287,000","1,043,790,666",47,"125,980",4,4,"300,000","1,044,090,666",49,"126,029",4,4,"413,000","1,044,503,666",62,"126,091",4,4,"683,000","1,045,186,666",99,"126,190",5,5,"28,000","1,045,214,666",4,"126,194",1,1,"14,000","1,045,228,666",2,"126,196",1,1,"2,117,000",319
65,흔들리는 물결,2016-10-27,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희,윤혜리,목규리","855,500","8,349,800",117,"1,251",13,14,"182,000","8,531,800",25,"1,276",8,8,"348,500","8,880,300",46,"1,322",8,10,"269,000","9,149,300",42,"1,364",6,6,"505,000","9,654,300",54,"1,418",7,7,"155,000","9,809,300",20,"1,438",7,8,"64,000","9,873,300",10,"1,448",5,5,"2,379,000",314
66,[PDFF2016] 개막작,,기타,기타,,,,기타,"마이클 악트만,제네비에브 클레이-스미스",,0,0,0,0,0,0,0,0,0,0,0,0,"1,480,000","1,480,000",296,296,1,2,0,"1,480,000",0,296,0,0,0,"1,480,000",0,296,0,0,0,"1,480,000",0,296,0,0,0,"1,480,000",0,296,0,0,"1,480,000",296
66,파란입이 달린 얼굴,2018-01-18,한국,한국,냉이영화,영화배급협동조합 씨네소파,15세이상관람가,드라마,김수정,"장리우,진용욱,박병철,김새벽",0,"408,000",0,68,0,0,0,"408,000",0,68,0,0,0,"408,000",0,68,0,0,0,"408,000",0,68,0,0,"740,000","1,148,000",148,216,1,1,"740,000","1,888,000",148,364,1,1,0,"1,888,000",0,364,0,0,"1,480,000",296
68,드림 쏭,2016-09-14,미국,미국,,(주)이수C&E,전체관람가,애니메이션,애쉬 브래넌,"J.K. 시몬스,루크 윌슨,에디 이자드,맷 딜런","389,000","1,822,592,700",69,"233,356",3,5,"202,000","1,822,794,700",100,"233,456",1,2,"6,000","1,822,800,700",2,"233,458",1,1,"239,000","1,823,039,700",75,"233,533",2,6,"69,000","1,823,108,700",23,"233,556",1,5,0,"1,823,108,700",0,"233,556",0,0,"40,000","1,823,148,700",20,"233,576",1,1,"945,000",289
69,세 얼간이 감독판,2011-08-18,인도,인도,,"와이드 릴리즈(주),필라멘트픽쳐스",12세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,마드하반,셔먼 조쉬,카리나 카푸르",0,"38,194,500",0,"4,640",0,0,0,"38,194,500",0,"4,640",0,0,0,"38,194,500",0,"4,640",0,0,0,"38,194,500",0,"4,640",0,0,0,"38,194,500",0,"4,640",0,0,0,"38,194,500",0,"4,640",0,0,"2,457,000","40,651,500",273,"4,913",1,1,"2,457,000",273
70,솔로몬과 시바의 여왕,1972-11-24,미국,미국,,,,드라마,킹 비더,"지나 롤로브리지다,율 브린너",0,"9,388,000",0,"4,692",0,0,0,"9,388,000",0,"4,692",0,0,0,"9,388,000",0,"4,692",0,0,"326,000","9,714,000",170,"4,862",1,3,"197,000","9,911,000",102,"4,964",1,2,0,"9,911,000",0,"4,964",0,0,0,"9,911,000",0,"4,964",0,0,"523,000",272
71,사도,2015-09-16,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연,차순배",0,"48,844,889,501",0,"6,247,166",0,0,0,"48,844,889,501",0,"6,247,166",0,0,0,"48,844,889,501",0,"6,247,166",0,0,0,"48,844,889,501",0,"6,247,166",0,0,0,"48,844,889,501",0,"6,247,166",0,0,"322,000","48,845,211,501",161,"6,247,327",1,3,"206,000","48,845,417,501",103,"6,247,430",1,3,"528,000",264
72,플라워 쇼,2016-10-27,아일랜드,아일랜드,,(주)디스테이션,12세이상관람가,드라마,비비안 드 쿠시,엠마 그린웰,"573,000","8,468,900",85,"1,221",10,16,"214,000","8,682,900",30,"1,251",2,2,"209,000","8,891,900",31,"1,282",4,4,"140,000","9,031,900",19,"1,301",4,4,"167,000","9,198,900",25,"1,326",3,3,"183,000","9,381,900",23,"1,349",2,2,"286,000","9,667,900",48,"1,397",3,3,"1,772,000",261
73,어떻게 헤어질까,2016-11-03,한국,한국,하준사,하준사,12세이상관람가,"판타지,드라마",조성규,"서준영,박규리,이영란,김강현,최희서,백도빈,우상희,이상훈,조성규",0,"5,374,000",0,690,0,0,"202,000","5,576,000",29,719,9,10,"172,000","5,748,000",23,742,7,7,"1,236,000","6,984,000",120,862,6,6,"262,500","7,246,500",32,894,9,9,"239,000","7,485,500",32,926,7,8,"110,000","7,595,500",16,942,6,6,"2,221,500",252
74,귀담백경,2016-10-19,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,공포(호러),"나카무라 요시히로,시라이시 코지,아사토 마리,오하타 하지메,이와사와 히로키,나이토 에이스케","다케우치 유코,후지모토 이즈미,후치카미 야스시,타카다 리호","94,000","64,508,500",14,"8,064",3,4,"1,071,000","65,579,500",119,"8,183",2,2,"540,000","66,119,500",60,"8,243",2,2,0,"66,119,500",0,"8,243",0,0,0,"66,119,500",0,"8,243",0,0,"486,000","66,605,500",54,"8,297",2,2,0,"66,605,500",0,"8,297",0,0,"2,191,000",247
75,립반윙클의 신부,2016-09-28,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고","228,000","154,378,300",27,"19,167",4,4,"42,000","154,420,300",5,"19,172",1,1,"99,000","154,519,300",12,"19,184",2,2,"1,739,000","156,258,300",178,"19,362",4,5,"115,000","156,373,300",13,"19,375",2,2,"27,000","156,400,300",3,"19,378",1,1,"9,000","156,409,300",1,"19,379",1,1,"2,259,000",239
76,셰인,,미국,미국,파라마운트 픽쳐스,,,"드라마,서부극(웨스턴)",조지 스티븐스,,0,"16,536,000",0,"7,554",0,0,"271,000","16,807,000",144,"7,698",1,3,"178,000","16,985,000",89,"7,787",1,3,0,"16,985,000",0,"7,787",0,0,0,"16,985,000",0,"7,787",0,0,0,"16,985,000",0,"7,787",0,0,0,"16,985,000",0,"7,787",0,0,"449,000",233
77,덕혜옹주,2016-08-03,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원","456,000","44,386,347,109",228,"5,597,623",1,2,0,"44,386,347,109",0,"5,597,623",0,0,0,"44,386,347,109",0,"5,597,623",0,0,0,"44,386,347,109",0,"5,597,623",0,0,0,"44,386,347,109",0,"5,597,623",0,0,0,"44,386,347,109",0,"5,597,623",0,0,0,"44,386,347,109",0,"5,597,623",0,0,"456,000",228
78,전송가,,미국,미국,유니버셜 픽쳐스,,,"전쟁,드라마",더글라스 서크,"록 허드슨,안나 카스피,댄 두리아,돈 드 프레,마사 하이어","124,000","11,128,000",62,"5,557",1,4,"118,000","11,246,000",59,"5,616",1,3,"86,000","11,332,000",38,"5,654",1,3,"134,000","11,466,000",67,"5,721",1,4,0,"11,466,000",0,"5,721",0,0,0,"11,466,000",0,"5,721",0,0,0,"11,466,000",0,"5,721",0,0,"462,000",226
79,잔다르크,,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만,0,"3,586,000",0,"1,788",0,0,"252,000","3,838,000",126,"1,914",1,4,"198,000","4,036,000",99,"2,013",1,4,0,"4,036,000",0,"2,013",0,0,0,"4,036,000",0,"2,013",0,0,0,"4,036,000",0,"2,013",0,0,0,"4,036,000",0,"2,013",0,0,"450,000",225
80,위풍당당 질리 홉킨스,2016-10-26,미국,미국,,주식회사 쇼미미디어앤트레이딩,전체관람가,"코미디,가족,드라마",스티븐 헤렉,"소피 넬리스,캐시 베이츠,글렌 클로즈,옥타비아 스펜서,줄리아 스타일즈,빌 콥스","971,000","12,468,500",162,"1,937",18,24,"6,000","12,474,500",1,"1,938",1,1,"114,000","12,588,500",14,"1,952",4,4,"190,000","12,778,500",22,"1,974",4,4,"129,000","12,907,500",15,"1,989",2,2,"27,000","12,934,500",3,"1,992",1,1,"35,000","12,969,500",5,"1,997",4,4,"1,472,000",222
81,줄리에타,2016-11-17,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,712,000","1,712,000",214,214,1,1,0,"1,712,000",0,214,0,0,"1,712,000",214
82,너는 내 운명,1980-03-28,한국,한국,한림영화,,연소자관람불가,"드라마,멜로/로맨스",정소영,"원미경,이영하,한미영,이종만,윤일봉",0,"1,312,000",0,656,0,0,0,"1,312,000",0,656,0,0,0,"1,312,000",0,656,0,0,0,"1,312,000",0,656,0,0,"140,000","1,452,000",70,726,1,5,"102,000","1,554,000",51,777,1,5,"158,000","1,712,000",79,856,1,5,"400,000",200
83,록키 호러 픽쳐 쇼,1998-06-20,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든","193,000","35,463,800",23,"4,530",2,2,"269,000","35,732,800",38,"4,568",3,3,"331,000","36,063,800",39,"4,607",2,2,"299,000","36,362,800",35,"4,642",2,2,"390,000","36,752,800",39,"4,681",1,1,"99,000","36,851,800",11,"4,692",1,1,"52,200","36,904,000",6,"4,698",1,1,"1,633,200",191
84,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영","73,000","23,751,500",9,"3,297",2,2,"60,000","23,811,500",10,"3,307",3,3,0,"23,811,500",0,"3,307",0,0,"60,000","23,871,500",6,"3,313",1,1,"42,000","23,913,500",6,"3,319",2,2,"218,000","24,131,500",69,"3,388",3,7,"272,000","24,403,500",78,"3,466",2,7,"725,000",178
85,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,"33,000","128,756,700",4,"16,381",2,2,"1,040,000","129,796,700",130,"16,511",2,2,0,"129,796,700",0,"16,511",0,0,"222,000","130,018,700",26,"16,537",2,2,"106,000","130,124,700",14,"16,551",2,2,0,"130,124,700",0,"16,551",0,0,0,"130,124,700",0,"16,551",0,0,"1,401,000",174
85,달빛궁궐,2016-09-07,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리","36,000","1,145,404,100",5,"152,685",2,2,"641,000","1,146,045,100",107,"152,792",3,3,"65,500","1,146,110,600",11,"152,803",2,3,"122,500","1,146,233,100",19,"152,822",1,2,"164,000","1,146,397,100",27,"152,849",2,3,"30,000","1,146,427,100",5,"152,854",1,1,0,"1,146,427,100",0,"152,854",0,0,"1,059,000",174
85,바스티유 데이,2016-10-13,미국,"미국,프랑스",,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,제임스 왓킨스,"이드리스 엘바,리처드 매든,샬롯 르 본,호세 가르시아,켈리 라일리","839,000","765,814,600",118,"96,443",20,27,"34,000","765,848,600",5,"96,448",3,3,"89,000","765,937,600",12,"96,460",5,5,"108,000","766,045,600",13,"96,473",5,5,"112,000","766,157,600",15,"96,488",4,4,"41,000","766,198,600",6,"96,494",3,3,"36,000","766,234,600",5,"96,499",2,2,"1,259,000",174
88,마이펫의 이중생활,2016-08-03,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,코미디,가족",크리스 리노드,"스티브 쿠건,엘리 켐퍼,레이크 벨,데이너 카비,케빈 하트",0,"19,405,636,655",0,"2,520,510",0,0,0,"19,405,636,655",0,"2,520,510",0,0,"800,000","19,406,436,655",160,"2,520,670",2,2,0,"19,406,436,655",0,"2,520,670",0,0,0,"19,406,436,655",0,"2,520,670",0,0,0,"19,406,436,655",0,"2,520,670",0,0,0,"19,406,436,655",0,"2,520,670",0,0,"800,000",160
89,소녀경,1992-09-25,한국,한국,(주)동아수출공사,,연소자관람불가,"성인물(에로),사극",박호태,"이미지,남궁원,전혜성,김준호",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"297,000","297,000",159,159,1,3,"297,000",159
90,AISFF2016 국내경쟁 1,,한국,한국,,,,기타,"김인선,정서원,이나연,조창근,이옥섭,구교환",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"400,000","400,000",83,83,1,1,"337,000","737,000",67,150,1,1,0,"737,000",0,150,0,0,0,"737,000",0,150,0,0,"737,000",150
91,마담 프루스트의 비밀정원,2014-07-24,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니","123,200","1,122,415,542",20,"143,268",3,3,"197,000","1,122,612,542",24,"143,292",2,2,"85,600","1,122,698,142",11,"143,303",3,3,"179,000","1,122,877,142",19,"143,322",2,2,"454,000","1,123,331,142",53,"143,375",3,3,"54,000","1,123,385,142",6,"143,381",1,1,"94,000","1,123,479,142",16,"143,397",2,2,"1,186,800",149
91,위자: 저주의 시작,2016-11-09,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,공포(호러),마이크 플래너건,"엘리자베스 리저,애너리즈 바쏘,헨리 토마스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,043,000","1,043,000",149,149,1,1,"1,043,000",149
93,[PDFF2016] PDFF경선 3,,한국,한국,,,,기타,"이제욱,엄하늘,황보정",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"740,000","740,000",148,148,1,1,0,"740,000",0,148,0,0,0,"740,000",0,148,0,0,0,"740,000",0,148,0,0,"740,000",148
93,[PDFF2016] PDFF경선 4,,한국,한국,,,,기타,"최형원,위승범,황지은,이현우,황장우",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"740,000","740,000",148,148,1,1,0,"740,000",0,148,0,0,0,"740,000",0,148,0,0,0,"740,000",0,148,0,0,"740,000",148
93,[PDFF2016] PDFF경선 5,,한국,한국,,,,기타,"김경록,홍보선,송다정,정미린,황수진,배연희,변성빈",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"740,000","740,000",148,148,1,1,0,"740,000",0,148,0,0,0,"740,000",0,148,0,0,"740,000",148
93,[PDFF2016] 장애인미디어운동 1+개막작 2,,기타,기타,,,,기타,"박준형,정서영,제네비에브 클레이-스미스",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"740,000","740,000",148,148,1,1,0,"740,000",0,148,0,0,"740,000",148
93,[PDFF2016] 장애인미디어운동 2+개막작 1,,기타,기타,,,,기타,"정종국,장호경,마이클 악트만",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"740,000","740,000",148,148,1,1,0,"740,000",0,148,0,0,0,"740,000",0,148,0,0,"740,000",148
93,귀향,2016-02-24,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신",0,"27,248,705,990",0,"3,586,929",0,0,0,"27,248,705,990",0,"3,586,929",0,0,0,"27,248,705,990",0,"3,586,929",0,0,0,"27,248,705,990",0,"3,586,929",0,0,0,"27,248,705,990",0,"3,586,929",0,0,"740,000","27,249,445,990",148,"3,587,077",1,1,0,"27,249,445,990",0,"3,587,077",0,0,"740,000",148
93,달에 부는 바람,2016-05-26,한국,한국,민치앤필름,무브먼트,전체관람가,다큐멘터리,이승준,"김예지,김미영,김자엽",0,"5,109,100",0,810,0,0,0,"5,109,100",0,810,0,0,0,"5,109,100",0,810,0,0,0,"5,109,100",0,810,0,0,"740,000","5,849,100",148,958,1,1,0,"5,849,100",0,958,0,0,0,"5,849,100",0,958,0,0,"740,000",148
