기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-09-28 ~ 2016-10-04 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-09-28,,,,,,2016-09-29,,,,,,2016-09-30,,,,,,2016-10-01,,,,,,2016-10-02,,,,,,2016-10-03,,,,,,2016-10-04,,,,,,합계,
44,대결,2016-09-22,한국,한국,"휴메니테라픽쳐스(주),컴퍼니에이이엔티(주)","(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",15세이상관람가,액션,신동엽,"이주승,오지호,이정진,신정근,손은서,임효우,박주혜,박준범,전혜인,이규희,이대겸,조훈휘,홍민혜,황진호,김철구","2,319,500","230,556,500",313,"29,948",48,59,"1,530,000","232,086,500",170,"30,118",1,1,"1,087,000","233,173,500",171,"30,289",5,6,"142,000","233,315,500",15,"30,304",2,3,"1,974,000","235,289,500",200,"30,504",3,4,"104,000","235,393,500",11,"30,515",1,2,"914,000","236,307,500",108,"30,623",10,11,"8,070,500",988
45,도리를 찾아서,2016-07-06,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼",0,"20,696,747,033",0,"2,600,583",0,0,"12,000","20,696,759,033",2,"2,600,585",1,1,"76,000","20,696,835,033",11,"2,600,596",1,1,"1,060,900","20,697,895,933",178,"2,600,774",7,8,"2,351,200","20,700,247,133",365,"2,601,139",8,9,"2,211,300","20,702,458,433",368,"2,601,507",8,9,"35,500","20,702,493,933",6,"2,601,513",1,1,"5,746,900",930
46,뜨거운 양철 지붕 위의 고양이,,미국,미국,,,,드라마,리차드 브룩스,"엘리자베스 테일러,폴 뉴먼,벌 아이비스","464,000","11,738,000",232,"5,818",1,4,"550,000","12,288,000",275,"6,093",1,4,"365,000","12,653,000",181,"6,274",1,4,"470,000","13,123,000",235,"6,509",1,4,0,"13,123,000",0,"6,509",0,0,0,"13,123,000",0,"6,509",0,0,0,"13,123,000",0,"6,509",0,0,"1,849,000",923
47,최악의 하루,2016-08-25,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙","1,367,500","629,473,990",194,"79,468",24,35,"549,000","630,022,990",70,"79,538",12,15,"1,225,200","631,248,190",156,"79,694",13,16,"1,267,000","632,515,190",154,"79,848",12,15,"1,073,500","633,588,690",127,"79,975",13,14,"1,188,000","634,776,690",143,"80,118",13,15,"400,000","635,176,690",48,"80,166",8,12,"7,070,200",892
48,존 휴스턴 회고전-용서받지 못할 자,,미국,미국,,,,드라마,존 휴스턴,"버트 랭커스터,오드리 헵번",0,"6,896,000",0,"3,222",0,0,"994,000","7,890,000",330,"3,552",1,5,"570,000","8,460,000",190,"3,742",1,5,"822,000","9,282,000",274,"4,016",1,5,0,"9,282,000",0,"4,016",0,0,0,"9,282,000",0,"4,016",0,0,0,"9,282,000",0,"4,016",0,0,"2,386,000",794
49,연인과 독재자,2016-09-22,영국,영국,,(주)엣나인필름,12세이상관람가,다큐멘터리,"로스 아담,로버트 캐넌","신상옥,최은희","1,346,000","38,519,500",184,"5,871",28,36,"349,000","38,868,500",53,"5,924",10,12,"821,073","39,689,573",137,"6,061",13,14,"631,000","40,320,573",101,"6,162",9,11,"884,000","41,204,573",121,"6,283",11,12,"835,500","42,040,073",123,"6,406",8,8,"255,000","42,295,073",37,"6,443",10,10,"5,121,573",756
50,라이엇,2016-07-06,미국,미국,,제인앤유,청소년관람불가,액션,존 라이드,"돌프 룬드그렌,척 리델",0,"4,825,000",0,965,0,0,0,"4,825,000",0,965,0,0,"3,320,000","8,145,000",664,"1,629",1,2,0,"8,145,000",0,"1,629",0,0,0,"8,145,000",0,"1,629",0,0,0,"8,145,000",0,"1,629",0,0,0,"8,145,000",0,"1,629",0,0,"3,320,000",664
51,달기,,한국,"한국,홍콩",,,,"전쟁,드라마","최인현,악풍","신영균,김승호,최은희","631,000","1,709,000",313,852,1,5,"616,000","2,325,000",308,"1,160",1,5,0,"2,325,000",0,"1,160",0,0,0,"2,325,000",0,"1,160",0,0,0,"2,325,000",0,"1,160",0,0,0,"2,325,000",0,"1,160",0,0,0,"2,325,000",0,"1,160",0,0,"1,247,000",621
52,그림자들의 섬,2016-08-25,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,,"3,034,000","26,210,300",405,"3,793",4,4,"1,280,000","27,490,300",167,"3,960",2,2,"6,000","27,496,300",1,"3,961",1,1,"28,000","27,524,300",4,"3,965",1,1,0,"27,524,300",0,"3,965",0,0,"48,000","27,572,300",6,"3,971",1,1,"30,000","27,602,300",4,"3,975",2,2,"4,426,000",587
53,마지막 찻잔,1979-07-06,한국,한국,한림영화,,국민학생관람불가,"드라마,멜로/로맨스",정소영,"이영하,정영숙,윤일봉,허진,이경태",0,"3,941,000",0,"1,968",0,0,0,"3,941,000",0,"1,968",0,0,0,"3,941,000",0,"1,968",0,0,0,"3,941,000",0,"1,968",0,0,"420,000","4,361,000",210,"2,178",1,4,"395,000","4,756,000",196,"2,374",1,4,"204,000","4,960,000",102,"2,476",1,4,"1,019,000",508
54,태풍이 지나가고,2016-07-27,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아베 히로시,키키 키린,마키 요코,코바야시 사토미","536,000","759,932,472",67,"91,519",4,4,"203,000","760,135,472",23,"91,542",1,1,"504,000","760,639,472",67,"91,609",2,2,"1,162,000","761,801,472",117,"91,726",2,2,"952,000","762,753,472",96,"91,822",2,2,"941,000","763,694,472",97,"91,919",3,3,"190,000","763,884,472",22,"91,941",2,2,"4,488,000",489
55,매트릭스,1999-05-15,미국,미국,"워너 브러더스 픽쳐스,빌리지 로드쇼 프로덕션,그루초 2 필름 파트너쉽,실버 픽쳐스","영화사 마농(주),(주)씨네클럽봉봉미엘",12세 미만인 자는 관람할 수 없는 등급,"SF,액션","앤디 워쇼스키,래리 워쇼스키","키아누 리브스,캐리 앤 모스,로렌스 피쉬번","212,500","61,132,100",36,"7,568",7,8,"241,500","61,373,600",32,"7,600",8,8,"854,000","62,227,600",111,"7,711",10,10,"643,000","62,870,600",75,"7,786",8,9,"868,000","63,738,600",96,"7,882",6,8,"906,500","64,645,100",101,"7,983",6,8,"129,000","64,774,100",17,"8,000",6,6,"3,854,500",468
56,덕혜옹주,2016-08-03,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원","2,001,000","44,377,400,109",290,"5,595,716",7,7,"536,500","44,377,936,609",78,"5,595,794",5,5,"606,500","44,378,543,109",79,"5,595,873",5,5,0,"44,378,543,109",0,"5,595,873",0,0,0,"44,378,543,109",0,"5,595,873",0,0,0,"44,378,543,109",0,"5,595,873",0,0,0,"44,378,543,109",0,"5,595,873",0,0,"3,144,000",447
57,죽여주는 여자,2016-10-06,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,김한나,전무송,윤계상,박성진,윤효진,예수정","1,904,000","12,468,000",238,"1,480",1,1,0,"12,468,000",0,"1,480",0,0,0,"12,468,000",0,"1,480",0,0,"1,055,000","13,523,000",135,"1,615",2,2,"397,000","13,920,000",57,"1,672",1,1,0,"13,920,000",0,"1,672",0,0,0,"13,920,000",0,"1,672",0,0,"3,356,000",430
58,추억의 장미,,미국,미국,파라마운트 픽쳐스,,,"멜로/로맨스,드라마",다니엘 만,"안나 마냐니,버트 랭커스터",0,"3,783,000",0,"1,880",0,0,0,"3,783,000",0,"1,880",0,0,0,"3,783,000",0,"1,880",0,0,0,"3,783,000",0,"1,880",0,0,0,"3,783,000",0,"1,880",0,0,"981,000","4,764,000",327,"2,207",1,5,"298,000","5,062,000",98,"2,305",1,5,"1,279,000",425
59,사랑의 별장,,미국,미국,,,,멜로/로맨스,조지 스티븐스,"캐리 그랜트,진 아서,로날드 콜맨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"824,000","824,000",412,412,1,5,"824,000",412
60,웨포나이즈드,2016-07-06,미국,미국,,제인앤유,청소년관람불가,"액션,SF,스릴러",티모시 우드워드 주니어,"미키 루크,톰 시즈모어,조니 메스너","1,960,000","8,290,000",392,"1,658",2,2,0,"8,290,000",0,"1,658",0,0,0,"8,290,000",0,"1,658",0,0,0,"8,290,000",0,"1,658",0,0,0,"8,290,000",0,"1,658",0,0,0,"8,290,000",0,"1,658",0,0,0,"8,290,000",0,"1,658",0,0,"1,960,000",392
61,적도의 꽃,1983-10-29,한국,한국,,,,드라마,배창호,"장미희,안성기",0,"1,443,000",0,555,0,0,0,"1,443,000",0,555,0,0,0,"1,443,000",0,555,0,0,0,"1,443,000",0,555,0,0,0,"1,443,000",0,555,0,0,"466,000","1,909,000",240,795,1,3,"291,000","2,200,000",147,942,1,3,"757,000",387
62,영광의 길,,미국,미국,,,,"드라마,전쟁",스탠리 큐브릭,,"232,000","1,964,000",116,982,1,5,"170,000","2,134,000",85,"1,067",1,5,"94,000","2,228,000",47,"1,114",1,5,"173,000","2,401,000",84,"1,198",1,5,0,"2,401,000",0,"1,198",0,0,0,"2,401,000",0,"1,198",0,0,0,"2,401,000",0,"1,198",0,0,"669,000",332
63,왕중왕,,미국,미국,,,,드라마,니콜라스 레이,"제프리 헌터,시오반 맥켄나",0,"12,638,000",0,"6,075",0,0,0,"12,638,000",0,"6,075",0,0,0,"12,638,000",0,"6,075",0,0,"314,000","12,952,000",165,"6,240",1,2,"298,000","13,250,000",151,"6,391",1,2,0,"13,250,000",0,"6,391",0,0,0,"13,250,000",0,"6,391",0,0,"612,000",316
64,사랑이 이끄는 대로,2016-09-01,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,코미디,끌로드 를르슈,"장 뒤자르댕,엘자 질버스타인","566,000","83,061,900",67,"10,899",2,2,0,"83,061,900",0,"10,899",0,0,"470,000","83,531,900",55,"10,954",1,1,"185,000","83,716,900",25,"10,979",2,2,"406,000","84,122,900",51,"11,030",1,1,"540,000","84,662,900",68,"11,098",2,2,"391,000","85,053,900",48,"11,146",2,2,"2,558,000",314
65,야한이야기,2016-09-29,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,김철수,"시후,정윤,백세리",0,0,0,0,0,0,"1,587,000","1,587,000",313,313,20,20,0,"1,587,000",0,313,0,0,0,"1,587,000",0,313,0,0,0,"1,587,000",0,313,0,0,0,"1,587,000",0,313,0,0,0,"1,587,000",0,313,0,0,"1,587,000",313
66,어페어 투 리멤버,,미국,미국,이십세기폭스필름코퍼레이션,,15세관람가,"드라마,멜로/로맨스",레오 맥커레이,"캐리 그랜트,데보라 카,리차드 데닝",0,"18,519,000",0,"9,167",0,0,0,"18,519,000",0,"9,167",0,0,0,"18,519,000",0,"9,167",0,0,0,"18,519,000",0,"9,167",0,0,0,"18,519,000",0,"9,167",0,0,"423,000","18,942,000",209,"9,376",1,4,"176,000","19,118,000",88,"9,464",1,4,"599,000",297
67,나이아가라,,미국,미국,,,15세관람가,"드라마,기타,스릴러",헨리 해서웨이,"마릴린 몬로,조셉 코튼,진 피터스",0,"10,374,000",0,"5,310",0,0,"313,000","10,687,000",161,"5,471",1,3,"253,000","10,940,000",129,"5,600",1,3,0,"10,940,000",0,"5,600",0,0,0,"10,940,000",0,"5,600",0,0,0,"10,940,000",0,"5,600",0,0,0,"10,940,000",0,"5,600",0,0,"566,000",290
68,인천상륙작전 : 익스텐디드 에디션(확장판),2016-09-13,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),15세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈","288,000","218,371,200",48,"26,790",3,3,"240,000","218,611,200",40,"26,830",2,2,"240,000","218,851,200",40,"26,870",2,2,"240,000","219,091,200",40,"26,910",2,2,"240,000","219,331,200",40,"26,950",2,2,"240,000","219,571,200",40,"26,990",2,2,"240,000","219,811,200",40,"27,030",2,2,"1,728,000",288
69,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형","502,600","83,910,600",77,"11,112",4,4,"221,500","84,132,100",35,"11,147",1,1,"484,000","84,616,100",60,"11,207",2,2,"130,000","84,746,100",16,"11,223",1,1,"287,000","85,033,100",30,"11,253",1,1,"272,500","85,305,600",30,"11,283",1,1,"218,000","85,523,600",34,"11,317",1,1,"2,115,600",282
69,악마의 제자들,,미국,"미국,영국",,,,"코미디,멜로/로맨스","가이 해밀튼,알렉산더 맥켄드릭","버트 랭커스터,커크 더글라스","846,000","1,878,000",282,626,1,6,0,"1,878,000",0,626,0,0,0,"1,878,000",0,626,0,0,0,"1,878,000",0,626,0,0,0,"1,878,000",0,626,0,0,0,"1,878,000",0,626,0,0,0,"1,878,000",0,626,0,0,"846,000",282
71,바스티유 데이,2016-10-13,미국,"미국,프랑스",,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,제임스 왓킨스,"이드리스 엘바,리처드 매든,샬롯 르 본,호세 가르시아,켈리 라일리",0,0,0,0,0,0,"2,192,000","2,192,000",274,274,1,1,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,"2,192,000",274
72,립반윙클의 신부: 스페셜 에디션,2016-10-13,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고",0,0,0,0,0,0,"2,406,500","2,406,500",256,256,1,1,0,"2,406,500",0,256,0,0,0,"2,406,500",0,256,0,0,0,"2,406,500",0,256,0,0,0,"2,406,500",0,256,0,0,0,"2,406,500",0,256,0,0,"2,406,500",256
73,초원의 빛,1972-03-18,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드",0,"31,241,000",0,"15,530",0,0,0,"31,241,000",0,"15,530",0,0,0,"31,241,000",0,"15,530",0,0,0,"31,241,000",0,"15,530",0,0,0,"31,241,000",0,"15,530",0,0,"502,000","31,743,000",251,"15,781",1,3,0,"31,743,000",0,"15,781",0,0,"502,000",251
74,필로우 토크,,미국,미국,,,,"코미디,멜로/로맨스",마이클 고든,"록 허드슨,도리스 데이",0,"8,011,000",0,"3,998",0,0,"268,000","8,279,000",134,"4,132",1,3,"200,000","8,479,000",100,"4,232",1,3,0,"8,479,000",0,"4,232",0,0,0,"8,479,000",0,"4,232",0,0,0,"8,479,000",0,"4,232",0,0,0,"8,479,000",0,"4,232",0,0,"468,000",234
75,시카고,2003-03-28,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어","221,000","4,471,400",35,740,3,3,"85,000","4,556,400",14,754,2,2,"422,000","4,978,400",73,827,3,3,"211,000","5,189,400",35,862,1,1,"98,000","5,287,400",16,878,1,1,"345,600","5,633,000",58,936,1,1,0,"5,633,000",0,936,0,0,"1,382,600",231
76,극장판 프리파라 모두 모여라! 프리즘☆투어즈,2016-10-13,한국,한국,동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,애니메이션,히시다 마사카즈,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,240,000","2,240,000",224,224,1,1,0,"2,240,000",0,224,0,0,"2,240,000",224
77,지상에서 영원으로,2016-09-29,영국,영국,,주식회사 드림크리에이션,15세이상관람가,공연,"타마라 하베이,닉 모리스",,0,0,0,0,0,0,"494,000","494,000",32,32,5,5,"197,000","691,000",11,43,2,2,"1,066,000","1,757,000",65,108,6,6,"447,000","2,204,000",25,133,3,3,"913,000","3,117,000",66,199,5,5,"196,500","3,313,500",17,216,3,3,"3,313,500",216
78,물랑루즈,2001-10-26,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모","319,500","123,273,455",53,"16,972",2,2,"254,000","123,527,455",43,"17,015",2,2,"208,000","123,735,455",37,"17,052",2,2,"275,000","124,010,455",47,"17,099",1,1,"116,000","124,126,455",19,"17,118",1,1,"96,000","124,222,455",16,"17,134",1,1,0,"124,222,455",0,"17,134",0,0,"1,268,500",215
79,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현","336,000","1,127,944,700",56,"159,376",2,2,"133,000","1,128,077,700",25,"159,401",2,2,"236,000","1,128,313,700",39,"159,440",2,2,"101,000","1,128,414,700",17,"159,457",1,1,"236,500","1,128,651,200",39,"159,496",1,1,"222,000","1,128,873,200",38,"159,534",1,1,0,"1,128,873,200",0,"159,534",0,0,"1,264,500",214
80,한강블루스,2016-09-22,한국,한국,"(주)큰손엔터테인먼트,주식회사 윗돌",(주)맑은시네마,12세이상관람가,드라마,이무영,"봉만대,기태영,김정석,김희정,한민희","578,000","13,397,100",90,"1,627",10,10,0,"13,397,100",0,"1,627",0,0,"872,000","14,269,100",83,"1,710",5,5,"128,000","14,397,100",15,"1,725",3,3,"58,000","14,455,100",9,"1,734",3,3,"53,000","14,508,100",6,"1,740",3,3,"66,000","14,574,100",9,"1,749",5,5,"1,755,000",212
81,인천상륙작전,2016-07-27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱",0,"55,088,425,803",0,"7,046,954",0,0,"454,000","55,088,879,803",112,"7,047,066",2,2,"39,000","55,088,918,803",5,"7,047,071",1,1,"510,000","55,089,428,803",85,"7,047,156",1,1,0,"55,089,428,803",0,"7,047,156",0,0,0,"55,089,428,803",0,"7,047,156",0,0,"30,000","55,089,458,803",4,"7,047,160",1,1,"1,033,000",206
82,태양은늙지않는다,,한국,한국,,,,드라마,고영남,"박노식,고상미,오수미,허장강","396,000","1,819,000",198,907,1,2,0,"1,819,000",0,907,0,0,0,"1,819,000",0,907,0,0,0,"1,819,000",0,907,0,0,0,"1,819,000",0,907,0,0,0,"1,819,000",0,907,0,0,0,"1,819,000",0,907,0,0,"396,000",198
83,내셔널 갤러리,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 진진,전체관람가,다큐멘터리,프레데릭 와이즈만,,"189,000","39,844,600",22,"4,078",2,3,"167,000","40,011,600",13,"4,091",1,1,"87,000","40,098,600",8,"4,099",1,1,"188,000","40,286,600",16,"4,115",1,1,"815,000","41,101,600",91,"4,206",2,2,"364,000","41,465,600",29,"4,235",1,1,"122,000","41,587,600",12,"4,247",1,1,"1,932,000",191
84,불륜의 후예,2016-09-30,한국,한국,선셋 시네마,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,이상수,"이채담,채예진,최채일,문재훈,김현진",0,0,0,0,0,0,0,0,0,0,0,0,"963,000","963,000",183,183,20,20,0,"963,000",0,183,0,0,0,"963,000",0,183,0,0,0,"963,000",0,183,0,0,0,"963,000",0,183,0,0,"963,000",183
84,싱글맨,2010-05-27,미국,미국,아티나 필름,"하준사,씨제이엔터테인먼트",15세이상관람가,"드라마,멜로/로맨스",톰 포드,"콜린 퍼스,줄리안 무어","168,500","149,043,200",28,"19,197",2,2,"258,000","149,301,200",39,"19,236",2,2,"206,000","149,507,200",22,"19,258",1,2,"207,000","149,714,200",21,"19,279",1,2,"90,000","149,804,200",15,"19,294",1,1,"481,000","150,285,200",58,"19,352",2,3,0,"150,285,200",0,"19,352",0,0,"1,410,500",183
86,포레스트 검프,1994-10-15,미국,미국,파라마운트 픽쳐스,(주)팝엔터테인먼트,"12세이상관람가,중학생이상관람가","드라마,코미디",로버트 저메키스,"톰 행크스,로빈 라이트,샐리 필드,게리 시나이즈","115,000","101,606,319",18,"13,323",5,5,"109,000","101,715,319",16,"13,339",3,3,"181,000","101,896,319",24,"13,363",4,4,"234,000","102,130,319",26,"13,389",3,3,"354,000","102,484,319",40,"13,429",3,3,"324,000","102,808,319",42,"13,471",3,3,"80,000","102,888,319",13,"13,484",3,3,"1,397,000",179
87,오오단편극장 – 김태리 배우 특별전,,한국,한국,,,,드라마,"김소연,현조",김태리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,134,000","1,134,000",162,162,1,3,0,"1,134,000",0,162,0,0,0,"1,134,000",0,162,0,0,"1,134,000",162
88,엄마의 남자,,한국,한국,(주)빅컬쳐,노바엔터테인먼트,청소년관람불가,드라마,서원,"김승현,변서은",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"809,000","809,000",159,159,20,20,"809,000",159
89,로베르토 드브뢰,2016-10-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,130,000","2,130,000",92,92,6,6,0,"2,130,000",0,92,0,0,0,"2,130,000",0,92,0,0,"1,333,500","3,463,500",59,151,6,6,"3,463,500",151
90,이퀄스,2016-08-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,SF",드레이크 도리머스,"니콜라스 홀트,크리스틴 스튜어트","380,000","519,407,300",45,"68,792",1,2,0,"519,407,300",0,"68,792",0,0,"525,000","519,932,300",105,"68,897",2,2,0,"519,932,300",0,"68,897",0,0,0,"519,932,300",0,"68,897",0,0,0,"519,932,300",0,"68,897",0,0,0,"519,932,300",0,"68,897",0,0,"905,000",150
91,부산행,2016-07-20,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현","720,000","93,174,370,048",120,"11,564,976",1,1,"15,000","93,174,385,048",3,"11,564,979",1,1,"16,000","93,174,401,048",2,"11,564,981",1,1,0,"93,174,401,048",0,"11,564,981",0,0,"24,000","93,174,425,048",3,"11,564,984",1,1,"21,000","93,174,446,048",3,"11,564,987",1,1,"36,000","93,174,482,048",5,"11,564,992",1,1,"832,000",136
92,라라미에서 온 사나이,,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"액션,서부극(웨스턴),미스터리",안소니 만,"제임스 스튜어트,아서 케네디,도날드 크리스프,캐시 오도넬,알렉스 니콜,알린 맥마흔,월러스 포드,잭 엘램","261,000","2,404,000",135,"1,217",1,3,0,"2,404,000",0,"1,217",0,0,0,"2,404,000",0,"1,217",0,0,0,"2,404,000",0,"1,217",0,0,0,"2,404,000",0,"1,217",0,0,0,"2,404,000",0,"1,217",0,0,0,"2,404,000",0,"1,217",0,0,"261,000",135
92,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피",0,"250,415,600",0,"34,635",0,0,0,"250,415,600",0,"34,635",0,0,0,"250,415,600",0,"34,635",0,0,0,"250,415,600",0,"34,635",0,0,0,"250,415,600",0,"34,635",0,0,"675,000","251,090,600",135,"34,770",1,1,0,"251,090,600",0,"34,770",0,0,"675,000",135
94,아이엠스타 뮤직어워드,2016-09-14,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,와타다 신야,"김새해,김영은,정유미,정혜원,소연","44,000","454,396,500",6,"66,832",1,1,0,"454,396,500",0,"66,832",0,0,0,"454,396,500",0,"66,832",1,1,"235,000","454,631,500",34,"66,866",4,4,"288,500","454,920,000",41,"66,907",3,3,"298,500","455,218,500",45,"66,952",4,4,"26,000","455,244,500",4,"66,956",2,2,"892,000",130
95,웨스트 사이드 스토리,1999-05-29,미국,미국,"세븐 아트 프로덕션,미리쉬 코퍼레이션,베타 프로덕션",,전체관람가,"뮤지컬,드라마,멜로/로맨스","로버트 와이즈,제롬 로빈스","리차드 베이머,나탈리 우드,조지 차키리스",0,"7,957,000",0,"3,872",0,0,0,"7,957,000",0,"3,872",0,0,0,"7,957,000",0,"3,872",0,0,0,"7,957,000",0,"3,872",0,0,0,"7,957,000",0,"3,872",0,0,0,"7,957,000",0,"3,872",0,0,"258,000","8,215,000",129,"4,001",1,3,"258,000",129
96,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","71,000","344,715,960",9,"46,054",2,2,"7,000","344,722,960",1,"46,055",1,1,"243,000","344,965,960",48,"46,103",2,2,"55,000","345,020,960",11,"46,114",2,2,"136,000","345,156,960",22,"46,136",2,2,"76,000","345,232,960",12,"46,148",1,1,"162,000","345,394,960",22,"46,170",3,3,"750,000",125
97,국가대표 2,2016-08-10,한국,한국,케이엠컬쳐㈜,메가박스중앙(주)플러스엠,12세이상관람가,드라마,김종현,"수애,오달수,오연서,하재숙,김슬기,김예원,진지희,임진영,박진하,전송이,방추성,백상훈,서은정,조규영,안승호,조수지,조희윤,이경선,이민지,이선미,이영화","840,000","5,480,587,042",120,"709,600",1,1,0,"5,480,587,042",0,"709,600",0,0,0,"5,480,587,042",0,"709,600",0,0,0,"5,480,587,042",0,"709,600",0,0,0,"5,480,587,042",0,"709,600",0,0,0,"5,480,587,042",0,"709,600",0,0,0,"5,480,587,042",0,"709,600",0,0,"840,000",120
98,나무없는 산,2009-08-27,한국,한국,위드시네마,씨제이엔터테인먼트,전체관람가,드라마,김소영,"이수아,김희연,채길병,최도균,최도균,김성국,김성희,이강민,김종욱,이혁,이정재",0,"55,423,500",0,"7,804",0,0,0,"55,423,500",0,"7,804",0,0,0,"55,423,500",0,"7,804",0,0,0,"55,423,500",0,"7,804",0,0,"124,000","55,547,500",62,"7,866",1,3,"100,000","55,647,500",50,"7,916",1,4,0,"55,647,500",0,"7,916",0,0,"224,000",112
