기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-01-06 ~ 2016-01-12 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-01-06,,,,,,2016-01-07,,,,,,2016-01-08,,,,,,2016-01-09,,,,,,2016-01-10,,,,,,2016-01-11,,,,,,2016-01-12,,,,,,합계,
45,부에나 비스타 소셜 클럽,2001-03-01,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더","96,000","197,193,201",16,"25,110",2,2,"343,000","197,536,201",50,"25,160",4,6,"1,032,000","198,568,201",117,"25,277",4,6,"1,392,000","199,960,201",161,"25,438",4,6,"1,282,000","201,242,201",145,"25,583",3,6,"557,000","201,799,201",70,"25,653",4,5,"456,000","202,255,201",58,"25,711",2,4,"5,158,000",617
46,더 랍스터,2015-10-29,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리","366,000","463,592,300",52,"56,134",2,2,"340,000","463,932,300",48,"56,182",3,3,"666,000","464,598,300",75,"56,257",5,5,"1,400,000","465,998,300",160,"56,417",5,5,"1,127,000","467,125,300",121,"56,538",5,5,"367,000","467,492,300",41,"56,579",2,2,"792,000","468,284,300",99,"56,678",5,5,"5,058,000",596
47,이창,,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,,0,"770,000",0,381,0,0,0,"770,000",0,381,0,0,0,"770,000",0,381,0,0,0,"770,000",0,381,0,0,"424,000","1,194,000",212,593,1,4,"430,000","1,624,000",215,808,1,4,"305,000","1,929,000",150,958,1,4,"1,159,000",577
48,러브레터,1999-11-20,일본,일본,후지텔레비젼네트웍,"(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키","4,624,000","370,334,592",536,"50,559",3,4,0,"370,334,592",0,"50,559",0,0,0,"370,334,592",0,"50,559",0,0,0,"370,334,592",0,"50,559",0,0,"259,000","370,593,592",26,"50,585",1,1,0,"370,593,592",0,"50,585",0,0,0,"370,593,592",0,"50,585",0,0,"4,883,000",562
48,시계 태엽 오렌지,,,,,,,,,,0,"578,000",0,112,0,0,"688,000","1,266,000",86,198,1,1,"717,100","1,983,100",88,286,1,1,"779,600","2,762,700",96,382,1,1,"811,200","3,573,900",100,482,1,1,"736,000","4,309,900",92,574,1,1,"800,000","5,109,900",100,674,1,1,"4,531,900",562
50,"로봇, 소리",2016-01-27,한국,한국,"(주)영화사 좋은날,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,이호재,"이성민,이희준,이하늬,김원해,채수빈,심은경,곽시양,이영진,이무생,남연우,전국환,류준열,박영수,이현석,박정민,박지훈,안광복,유민상,이상우,이승준,노소영,차순배",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,010,000","4,010,000",401,401,1,1,"1,264,000","5,274,000",158,559,1,1,0,"5,274,000",0,559,0,0,"5,274,000",559
51,대탈주,,미국,미국,,,,"액션,전쟁",,,"443,000","589,000",227,300,1,2,"331,000","920,000",172,472,1,2,"222,000","1,142,000",114,586,1,2,0,"1,142,000",0,586,0,0,0,"1,142,000",0,586,0,0,0,"1,142,000",0,586,0,0,0,"1,142,000",0,586,0,0,"996,000",513
52,닥터 스트레인지러브,,영국,영국,,,12세이상관람가,"코미디,드라마",스탠리 큐브릭,"피터 셀러스,조지 C. 스콧",0,"2,104,000",0,367,0,0,"644,000","2,748,000",81,448,1,1,"686,400","3,434,400",84,532,1,1,"695,100","4,129,500",86,618,1,1,"674,600","4,804,100",83,701,1,1,"649,000","5,453,100",82,783,1,1,"748,000","6,201,100",94,877,1,1,"4,097,100",510
53,겁쟁이 페달: 리라이드,2016-01-14,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,,0,0,0,0,0,0,0,0,0,0,0,0,"1,493,751","1,493,751",249,249,2,2,"1,499,750","2,993,501",250,499,2,2,0,"2,993,501",0,499,0,0,0,"2,993,501",0,499,0,0,0,"2,993,501",0,499,0,0,"2,993,501",499
53,겁쟁이 페달: 리로드,2016-01-14,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,,0,0,0,0,0,0,0,0,0,0,0,0,"1,494,249","1,494,249",249,249,2,2,"1,500,250","2,994,499",250,499,2,2,0,"2,994,499",0,499,0,0,0,"2,994,499",0,499,0,0,0,"2,994,499",0,499,0,0,"2,994,499",499
55,바다의 노래: 벤과 셀키요정의 비밀,2016-01-14,아일랜드,"아일랜드,덴마크,벨기에,룩셈부르크,프랑스",,(주)영화사 진진,전체관람가,"애니메이션,가족,판타지",톰 무어,,0,"4,495,000",0,663,0,0,"960,000","5,455,000",160,823,1,1,0,"5,455,000",0,823,0,0,0,"5,455,000",0,823,0,0,0,"5,455,000",0,823,0,0,0,"5,455,000",0,823,0,0,"2,144,000","7,599,000",268,"1,091",1,1,"3,104,000",428
56,바람과 함께 사라지다,1972-12-23,미국,미국,메트로-골드윈-마이어,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드",0,"41,722,000",0,"14,609",0,0,0,"41,722,000",0,"14,609",0,0,"356,000","42,078,000",178,"14,787",1,2,"450,000","42,528,000",225,"15,012",1,2,0,"42,528,000",0,"15,012",0,0,0,"42,528,000",0,"15,012",0,0,0,"42,528,000",0,"15,012",0,0,"806,000",403
57,레나,2016-05-26,한국,한국,(주)씨네코뮨,(주)모멘텀엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",김도원,"박기림,김재만,최호중,이창배,이창배,박정민,고재철,이승민,이유리,이은빈,황지은,김근영",0,"1,197,000",0,133,0,0,0,"1,197,000",0,133,0,0,0,"1,197,000",0,133,0,0,0,"1,197,000",0,133,0,0,0,"1,197,000",0,133,0,0,"2,400,000","3,597,000",400,533,1,1,0,"3,597,000",0,533,0,0,"2,400,000",400
58,나를 미치게 하는 여자,2015-12-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"코미디,멜로/로맨스",주드 아패토우,"에이미 슈머,빌 헤이더","439,000","238,108,700",63,"33,443",1,1,"401,000","238,509,700",56,"33,499",1,1,"415,000","238,924,700",58,"33,557",1,1,"385,000","239,309,700",54,"33,611",1,1,"380,000","239,689,700",54,"33,665",1,1,"392,000","240,081,700",56,"33,721",1,1,"392,000","240,473,700",56,"33,777",1,1,"2,804,000",397
59,성공의 달콤한 향기,,미국,미국,,,,드라마,알렉산더 맥켄드릭,"버트 랭커스터,토니 커티스,마틴 밀너",0,"416,000",0,208,0,0,0,"416,000",0,208,0,0,0,"416,000",0,208,0,0,"343,000","759,000",178,386,1,4,"220,000","979,000",113,499,1,4,"174,000","1,153,000",89,588,1,4,0,"1,153,000",0,588,0,0,"737,000",380
60,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너",0,"27,110,023,961",0,"3,429,144",0,0,"578,000","27,110,601,961",190,"3,429,334",1,4,"162,000","27,110,763,961",54,"3,429,388",1,4,"387,000","27,111,150,961",129,"3,429,517",1,4,0,"27,111,150,961",0,"3,429,517",0,0,0,"27,111,150,961",0,"3,429,517",0,0,0,"27,111,150,961",0,"3,429,517",0,0,"1,127,000",373
61,한말풍운과 민충정공,,한국,한국,,,,"사극,드라마","윤봉춘,남홍일","김동원,전옥,김신재",0,"424,000",0,218,0,0,0,"424,000",0,218,0,0,0,"424,000",0,218,0,0,0,"424,000",0,218,0,0,0,"424,000",0,218,0,0,"414,000","838,000",207,425,1,3,"272,000","1,110,000",136,561,1,3,"686,000",343
62,괴물의 아이,2015-11-25,일본,일본,,"CGV아트하우스,(주)리틀빅픽쳐스",12세이상관람가,"애니메이션,판타지,어드벤처",호소다 마모루,"야쿠쇼 코지,미야자키 아오이,소메타니 쇼타,히로세 스즈","800,700","1,663,464,116",105,"224,587",9,9,"119,000","1,663,583,116",20,"224,607",5,5,"201,000","1,663,784,116",33,"224,640",5,5,"813,000","1,664,597,116",108,"224,748",6,6,"276,000","1,664,873,116",41,"224,789",5,5,"146,000","1,665,019,116",22,"224,811",5,5,"78,000","1,665,097,116",13,"224,824",3,3,"2,433,700",342
63,러브 앤 머시,2015-07-30,미국,미국,,판씨네마(주),15세이상관람가,드라마,빌 포래드,"존 쿠삭,폴 다노,엘리자베스 뱅크스,폴 지아마티",0,"211,780,800",0,"26,812",0,0,0,"211,780,800",0,"26,812",0,0,0,"211,780,800",0,"26,812",0,0,0,"211,780,800",0,"26,812",0,0,"285,000","212,065,800",95,"26,907",1,2,"537,000","212,602,800",179,"27,086",1,4,"165,000","212,767,800",55,"27,141",1,4,"987,000",329
64,오션스 일레븐,,미국,미국,,,,"범죄,코미디",루이스 마일스톤,"프랭크 시내트라,딘 마틴,새미 데이비스 주니어,피터 로포드,앤지 디킨슨",0,"733,000",0,364,0,0,"394,000","1,127,000",197,561,1,3,"260,000","1,387,000",130,691,1,3,0,"1,387,000",0,691,0,0,0,"1,387,000",0,691,0,0,0,"1,387,000",0,691,0,0,0,"1,387,000",0,691,0,0,"654,000",327
65,파란 이별의 글씨,,한국,한국,세기상사㈜,,,드라마,정진우,"문희,윤정희,신성일",0,"2,740,000",0,"1,365",0,0,0,"2,740,000",0,"1,365",0,0,0,"2,740,000",0,"1,365",0,0,0,"2,740,000",0,"1,365",0,0,"224,000","2,964,000",112,"1,477",1,4,"264,000","3,228,000",132,"1,609",1,4,"154,000","3,382,000",77,"1,686",1,4,"642,000",321
66,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치","332,000","9,973,000",166,"4,736",1,3,"302,000","10,275,000",151,"4,887",1,3,0,"10,275,000",0,"4,887",0,0,0,"10,275,000",0,"4,887",0,0,0,"10,275,000",0,"4,887",0,0,0,"10,275,000",0,"4,887",0,0,0,"10,275,000",0,"4,887",0,0,"634,000",317
67,토스카,2015-04-01,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,피에르 아우디,,"755,500","26,318,000",68,"1,548",8,8,0,"26,318,000",0,"1,548",0,0,"136,500","26,454,500",12,"1,560",1,1,"2,620,500","29,075,000",236,"1,796",12,12,0,"29,075,000",0,"1,796",0,0,0,"29,075,000",0,"1,796",0,0,0,"29,075,000",0,"1,796",0,0,"3,512,500",316
68,연인들,2015-12-31,독일,"독일,오스트리아 ,스위스",,THE 픽쳐스,청소년관람불가,드라마,도미니크 그라프,"한나 헤르츠스프룽,플로리안 슈테터,헨리에트 컨퓨리어스,로널드 제르펠트","329,000","2,518,500",60,402,4,5,"58,000","2,576,500",13,415,2,2,"273,000","2,849,500",45,460,3,3,"367,000","3,216,500",59,519,4,4,"218,000","3,434,500",46,565,2,2,0,"3,434,500",0,565,0,0,"337,000","3,771,500",50,615,3,3,"1,582,000",273
69,빅쇼트,2016-01-21,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,드라마,아담 맥케이,"크리스찬 베일,스티브 카렐,라이언 고슬링,브래드 피트",0,0,0,0,0,0,"2,412,000","2,412,000",268,268,1,1,0,"2,412,000",0,268,0,0,0,"2,412,000",0,268,0,0,0,"2,412,000",0,268,0,0,0,"2,412,000",0,268,0,0,0,"2,412,000",0,268,0,0,"2,412,000",268
70,독립협회와 청년 이승만,,한국,한국,,,,드라마,신상옥,"김진규,김승호,황정순,엄앵란","486,000","1,336,000",243,668,1,3,0,"1,336,000",0,668,0,0,0,"1,336,000",0,668,0,0,0,"1,336,000",0,668,0,0,0,"1,336,000",0,668,0,0,0,"1,336,000",0,668,0,0,0,"1,336,000",0,668,0,0,"486,000",243
71,스티브 잡스,2016-01-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,대니 보일,"마이클 패스벤더,케이트 윈슬렛,세스 로건",0,0,0,0,0,0,0,0,0,0,0,0,"2,142,000","2,142,000",238,238,1,1,0,"2,142,000",0,238,0,0,0,"2,142,000",0,238,0,0,0,"2,142,000",0,238,0,0,0,"2,142,000",0,238,0,0,"2,142,000",238
72,뷰티 인사이드,2015-08-20,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,최용민,이미도,신동미,김시은,유재상,오상철,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,이진성,공민정,고규필,이봄","173,500","16,149,981,731",21,"2,053,612",1,1,"200,000","16,150,181,731",28,"2,053,640",1,3,"368,000","16,150,549,731",44,"2,053,684",1,3,"518,000","16,151,067,731",58,"2,053,742",1,3,"393,000","16,151,460,731",48,"2,053,790",1,3,"91,000","16,151,551,731",12,"2,053,802",1,2,"115,000","16,151,666,731",15,"2,053,817",1,3,"1,858,500",226
73,브루클린의 멋진 주말,2016-01-21,미국,미국,,(주)영화사 진진,12세이상관람가,드라마,리차드 론크레인,"모건 프리먼,다이안 키튼,캐리 프레스톤,신시아 닉슨",0,"1,020,000",0,116,0,0,0,"1,020,000",0,116,0,0,0,"1,020,000",0,116,0,0,0,"1,020,000",0,116,0,0,0,"1,020,000",0,116,0,0,"1,712,000","2,732,000",214,330,1,1,0,"2,732,000",0,330,0,0,"1,712,000",214
74,"나의 아들, 나의 어머니",2015-12-17,한국,한국,"창작집단917,민프로덕션",(주)인디플러그,전체관람가,다큐멘터리,안재민,,"81,000","28,231,800",12,"3,924",5,5,"209,000","28,440,800",33,"3,957",6,7,"387,000","28,827,800",71,"4,028",5,7,"169,000","28,996,800",22,"4,050",7,9,"201,000","29,197,800",31,"4,081",8,9,"87,000","29,284,800",11,"4,092",4,5,"90,000","29,374,800",12,"4,104",4,5,"1,224,000",192
75,러브 액츄얼리,2003-12-05,미국,"미국,영국",,"(주)제이앤씨미디어그룹,UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히","1,082,000","1,973,690,608",138,"287,307",11,15,"27,000","1,973,717,608",3,"287,310",1,1,"20,000","1,973,737,608",2,"287,312",1,1,"140,000","1,973,877,608",16,"287,328",1,1,"172,000","1,974,049,608",18,"287,346",2,2,"52,000","1,974,101,608",6,"287,352",2,2,0,"1,974,101,608",0,"287,352",0,0,"1,493,000",183
76,친애하는 지도자동지께,2015-12-31,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,이상우,"김영건,신원호,서현석,유현호,마준혁,이상우,황석하","60,000","341,000",10,49,1,1,0,"341,000",0,49,0,0,"197,000","538,000",36,85,2,2,"728,000","1,266,000",116,201,1,1,"32,000","1,298,000",4,205,1,1,"13,000","1,311,000",2,207,1,1,"45,000","1,356,000",6,213,2,2,"1,075,000",174
77,흑룡강,1976-10-09,한국,한국,(주)동아수출공사,,,액션,김선경,"왕호,황태수,조춘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"307,000","307,000",157,157,1,4,"307,000",157
78,마담 보바리,2015-12-10,미국,미국,,(주)영화사 진진,청소년관람불가,드라마,소피 바르트,"미아 와시코브스카,에즈라 밀러,폴 지아마티,리스 이판","950,000","56,183,900",123,"7,197",4,5,0,"56,183,900",0,"7,197",0,0,0,"56,183,900",0,"7,197",0,0,"98,000","56,281,900",13,"7,210",1,1,0,"56,281,900",0,"7,210",0,0,0,"56,281,900",0,"7,210",0,0,"79,000","56,360,900",11,"7,221",1,1,"1,127,000",147
79,여자가 계단을 오를 때,,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,모리 마사유키",0,"1,723,000",0,310,0,0,0,"1,723,000",0,310,0,0,0,"1,723,000",0,310,0,0,"980,000","2,703,000",139,449,1,1,0,"2,703,000",0,449,0,0,0,"2,703,000",0,449,0,0,0,"2,703,000",0,449,0,0,"980,000",139
80,순응자,2016-01-28,이탈리아,"이탈리아,프랑스,독일",,㈜영화사 백두대간,청소년관람불가,드라마,베르나르도 베르톨루치,"장-루이 트린티냥,스테파니아 산드렐리,도미니크 샌다",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,600","13,600",136,136,1,1,"13,600",136
81,백트랙,2016-01-21,호주,호주,,(주)디스테이션,15세이상관람가,"미스터리,스릴러",마이클 페트로니,"애드리언 브로디,샘 닐,로빈 맥레비",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,"1,008,000",126
81,버스 657,2016-01-14,미국,미국,,(주)스톰픽쳐스코리아,15세이상관람가,"액션,스릴러",스콧 만,"로버트 드니로,제프리 딘 모건,데이브 바티스타,케이트 보스워스",0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,"1,008,000",126
81,앱솔루틀리 애니씽,2016-01-14,미국,"미국,영국",,(주)모멘텀엔터테인먼트,12세이상관람가,"코미디,SF",테리 존스,"사이먼 페그,케이트 베킨세일,로빈 윌리엄스,테리 존스",0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,"1,008,000",126
81,지금은맞고그때는틀리다,2015-09-24,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성","89,000","659,241,100",12,"79,982",2,2,"90,000","659,331,100",14,"79,996",2,2,"91,000","659,422,100",12,"80,008",2,2,"167,000","659,589,100",21,"80,029",2,2,"256,000","659,845,100",30,"80,059",2,2,"168,000","660,013,100",23,"80,082",4,7,"110,000","660,123,100",14,"80,096",2,3,"971,000",126
85,검은 사제들,2015-11-05,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철","750,000","42,407,532,092",125,"5,442,503",5,5,0,"42,407,532,092",0,"5,442,503",0,0,0,"42,407,532,092",0,"5,442,503",0,0,0,"42,407,532,092",0,"5,442,503",0,0,0,"42,407,532,092",0,"5,442,503",0,0,0,"42,407,532,092",0,"5,442,503",0,0,0,"42,407,532,092",0,"5,442,503",0,0,"750,000",125
86,귀향,2016-02-24,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,116,000","1,116,000",124,124,1,1,0,"1,116,000",0,124,0,0,"1,116,000",124
87,청춘의 증언,2015-04-09,영국,영국,,판씨네마(주),12세이상관람가,드라마,제임스 켄트,"알리시아 비칸데르,킷 해링턴,태런 에저튼,콜린 모건","377,000","62,298,100",123,"8,622",1,4,0,"62,298,100",0,"8,622",0,0,0,"62,298,100",0,"8,622",0,0,0,"62,298,100",0,"8,622",0,0,0,"62,298,100",0,"8,622",0,0,0,"62,298,100",0,"8,622",0,0,0,"62,298,100",0,"8,622",0,0,"377,000",123
88,오페라의 유령 : 25주년 특별 공연,,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스",0,"1,838,974,500",0,"103,346",0,0,"520,000","1,839,494,500",26,"103,372",1,1,0,"1,839,494,500",0,"103,372",0,0,0,"1,839,494,500",0,"103,372",0,0,"1,786,000","1,841,280,500",90,"103,462",1,1,0,"1,841,280,500",0,"103,462",0,0,0,"1,841,280,500",0,"103,462",0,0,"2,306,000",116
89,세상의 끝에서 커피 한잔,2015-11-05,일본,"일본,대만",,(주)도키엔터테인먼트,12세이상관람가,드라마,치앙시우청,"나가사쿠 히로미,사사키 노조미","63,000","29,305,000",7,"3,901",1,1,"111,000","29,416,000",13,"3,914",1,1,"239,000","29,655,000",28,"3,942",2,2,"114,000","29,769,000",12,"3,954",1,1,"265,000","30,034,000",30,"3,984",2,2,"88,000","30,122,000",10,"3,994",1,1,"99,000","30,221,000",11,"4,005",1,1,"979,000",111
90,"쿠미코, 더 트레저 헌터",2016-01-14,미국,미국,,홀리가든,12세이상관람가,드라마,데이비드 젤너,키쿠치 린코,0,0,0,0,0,0,"856,000","856,000",107,107,1,1,0,"856,000",0,107,0,0,0,"856,000",0,107,0,0,0,"856,000",0,107,0,0,0,"856,000",0,107,0,0,0,"856,000",0,107,0,0,"856,000",107
91,길버트 그레이프,1994-06-11,미국,미국,,,중학생이상관람가,"드라마,코미디",라세 할스트롬,"조니 뎁,줄리엣 루이스,레오나르도 디카프리오",0,"1,202,000",0,226,0,0,"212,000","1,414,000",42,268,1,1,0,"1,414,000",0,268,0,0,0,"1,414,000",0,268,0,0,"310,000","1,724,000",60,328,1,1,0,"1,724,000",0,328,0,0,0,"1,724,000",0,328,0,0,"522,000",102
92,초롱불 노래,,일본,일본,,,,드라마,나루세 미키오,"하나야기 쇼타로,야나기 에이지로",0,"214,000",0,33,0,0,0,"214,000",0,33,0,0,0,"214,000",0,33,0,0,0,"214,000",0,33,0,0,"583,000","797,000",91,124,1,1,0,"797,000",0,124,0,0,0,"797,000",0,124,0,0,"583,000",91
93,미스트리스 아메리카,2015-12-10,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,드라마",노아 바움백,"그레타 거윅,롤라 커크","288,000","64,963,800",36,"7,918",2,4,"174,000","65,137,800",20,"7,938",1,1,"266,400","65,404,200",30,"7,968",1,1,0,"65,404,200",0,"7,968",0,0,0,"65,404,200",0,"7,968",0,0,0,"65,404,200",0,"7,968",0,0,0,"65,404,200",0,"7,968",0,0,"728,400",86
93,파리넬리,1995-04-08,프랑스,"프랑스,이탈리아,벨기에",프랑스2시네마,(주)블룸즈베리리소시스리미티드,청소년관람불가,드라마,제라르 꼬르비오,"스테파노 디오니시,조나단 폭스,조 벳징,엔리코 로 베르소",0,"37,889,500",0,"7,294",0,0,0,"37,889,500",0,"7,294",0,0,0,"37,889,500",0,"7,294",0,0,0,"37,889,500",0,"7,294",0,0,0,"37,889,500",0,"7,294",0,0,0,"37,889,500",0,"7,294",0,0,"768,000","38,657,500",86,"7,380",1,1,"768,000",86
93,흐트러지다,,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,가야마 유조",0,"1,438,000",0,270,0,0,0,"1,438,000",0,270,0,0,0,"1,438,000",0,270,0,0,0,"1,438,000",0,270,0,0,0,"1,438,000",0,270,0,0,0,"1,438,000",0,270,0,0,"594,000","2,032,000",86,356,1,1,"594,000",86
96,족구왕,2014-08-21,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영,박호산","75,000","364,381,500",9,"46,277",1,2,"97,000","364,478,500",11,"46,288",1,2,"95,000","364,573,500",14,"46,302",1,3,"87,000","364,660,500",10,"46,312",1,1,"221,000","364,881,500",24,"46,336",1,2,"9,000","364,890,500",1,"46,337",1,1,"80,000","364,970,500",10,"46,347",1,1,"664,000",79
96,화장실콩쿨,2015-01-07,한국,한국,CCRC STUDIO,"애니메이션 배급, 씨앗",15세이상관람가,애니메이션,이용선,,0,0,0,0,0,0,"77,000","77,000",16,16,4,5,"33,000","110,000",7,23,3,4,"219,000","329,000",44,67,3,4,"49,000","378,000",10,77,2,3,"5,000","383,000",1,78,1,1,"4,000","387,000",1,79,1,1,"387,000",79
98,데싸우 댄서스,2015-12-24,독일,독일,,(주)유로커뮤니케이션,15세이상관람가,코미디,장 마틴 샤프,"고르돈 캐머러,소냐 게하르트,올리버 코니츠니,세바스티안 예거","103,000","3,751,000",16,508,3,3,"56,000","3,807,000",8,516,3,3,"49,000","3,856,000",8,524,3,3,"58,000","3,914,000",8,532,2,2,"68,000","3,982,000",13,545,2,2,"24,000","4,006,000",3,548,1,1,"102,000","4,108,000",21,569,3,3,"460,000",77
98,취우,,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,사노 슈지,카가와 쿄코",0,0,0,0,0,0,0,0,0,0,0,0,"507,000","507,000",77,77,1,1,0,"507,000",0,77,0,0,0,"507,000",0,77,0,0,0,"507,000",0,77,0,0,0,"507,000",0,77,0,0,"507,000",77
100,안즈코,,일본,일본,,,,드라마,나루세 미키오,"야마무라 소,카가와 쿄코",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"466,000","466,000",72,72,1,1,0,"466,000",0,72,0,0,"466,000",72
101,여인의 향기,1993-03-20,미국,미국,"유니버셜 픽쳐스,유아이피-씨아이씨영화및비디오배급(유)",(주)에스와이코마드,고등학생이상관람가,드라마,마틴 브레스트,"크리스 오도넬,알 파치노",0,"696,000",0,129,0,0,0,"696,000",0,129,0,0,"374,000","1,070,000",70,199,1,1,0,"1,070,000",0,199,0,0,0,"1,070,000",0,199,0,0,0,"1,070,000",0,199,0,0,0,"1,070,000",0,199,0,0,"374,000",70
102,번개,,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,미우라 미츠코","427,000","2,050,000",63,353,1,1,0,"2,050,000",0,353,0,0,0,"2,050,000",0,353,0,0,0,"2,050,000",0,353,0,0,0,"2,050,000",0,353,0,0,0,"2,050,000",0,353,0,0,0,"2,050,000",0,353,0,0,"427,000",63
