기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-10-19 ~ 2016-10-25 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-10-19,,,,,,2016-10-20,,,,,,2016-10-21,,,,,,2016-10-22,,,,,,2016-10-23,,,,,,2016-10-24,,,,,,2016-10-25,,,,,,합계,
44,쿠보와 전설의 악기,2016-10-26,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,어드벤처,가족,판타지",트래비스 나이트,"샤를리즈 테론,랄프 파인즈,루니 마라,매튜 매커너히,조지 타케이,캐리-히로유키 타가와,브렌다 바카로",0,0,0,0,0,0,0,0,0,0,0,0,"1,920,000","1,920,000",240,240,1,1,0,"1,920,000",0,240,0,0,"1,200,000","3,120,000",200,440,1,1,"3,388,000","6,508,000",484,924,3,3,0,"6,508,000",0,924,0,0,"6,508,000",924
45,백설공주 : 사라진 아빠를 찾아서,2016-09-29,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",벤 차오,"이제인,사문영,박상훈","72,000","412,141,500",11,"53,323",2,4,"86,000","412,227,500",14,"53,337",2,4,"369,000","412,596,500",70,"53,407",4,6,"2,294,000","414,890,500",307,"53,714",10,17,"2,958,500","417,849,000",379,"54,093",10,16,"76,000","417,925,000",12,"54,105",1,3,"436,000","418,361,000",86,"54,191",3,4,"6,291,500",879
46,미녀와 야수,1992-07-04,미국,미국,월트디즈니,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜","연소자관람가,전체관람가","애니메이션,드라마,가족","게리 트러스데일,커크 와이즈","페이지 오하라,로비 벤슨","1,597,000","1,501,640,500",208,"145,932",1,1,0,"1,501,640,500",0,"145,932",0,0,0,"1,501,640,500",0,"145,932",0,0,"2,974,000","1,504,614,500",394,"146,326",1,2,0,"1,504,614,500",0,"146,326",0,0,"1,913,000","1,506,527,500",249,"146,575",1,1,0,"1,506,527,500",0,"146,575",0,0,"6,484,000",851
47,라우더 댄 밤즈,2016-10-27,노르웨이,"노르웨이,프랑스,덴마크",,그린나래미디어(주),15세이상관람가,드라마,요아킴 트리에,"제시 아이젠버그,이자벨 위페르,가브리엘 번","3,808,000","3,808,000",476,476,2,2,0,"3,808,000",0,476,0,0,0,"3,808,000",0,476,0,0,0,"3,808,000",0,476,0,0,0,"3,808,000",0,476,0,0,"1,582,000","5,390,000",226,702,1,1,"486,000","5,876,000",61,763,1,1,"5,876,000",763
48,인어공주,1991-12-21,미국,미국,월트디즈니,,연소자관람가,"애니메이션,멜로/로맨스,가족,뮤지컬","존 머스커,론 클레멘츠",,0,"3,118,000",0,317,0,0,"1,588,000","4,706,000",204,521,1,1,0,"4,706,000",0,521,0,0,0,"4,706,000",0,521,0,0,"2,019,000","6,725,000",269,790,1,1,"2,184,000","8,909,000",282,"1,072",1,1,0,"8,909,000",0,"1,072",0,0,"5,791,000",755
49,록키 호러 픽쳐 쇼,1998-06-20,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든","769,000","26,690,700",101,"3,505",9,10,"1,235,000","27,925,700",142,"3,647",4,5,"692,000","28,617,700",86,"3,733",3,5,"1,525,000","30,142,700",159,"3,892",3,4,"990,000","31,132,700",121,"4,013",4,6,"516,000","31,648,700",59,"4,072",4,5,"541,000","32,189,700",78,"4,150",4,6,"6,268,000",746
50,세븐,1995-11-11,미국,미국,뉴라인 시네마,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가","범죄,스릴러",데이빗 핀처,"브래드 피트,모건 프리먼,기네스 팰트로우",0,"752,000",0,150,0,0,"155,500","907,500",28,178,1,1,"2,324,000","3,231,500",280,458,4,4,0,"3,231,500",0,458,0,0,"100,000","3,331,500",15,473,1,1,0,"3,331,500",0,473,0,0,"3,192,000","6,523,500",399,872,2,2,"5,771,500",722
51,라이온 킹,1994-07-02,미국,미국,월트디즈니,브에나비스타인터내셔널코리아/월트디즈니,"연소자관람가,전체관람가","애니메이션,어드벤처,가족,뮤지컬,드라마","로저 알러스,롭 민코프","매튜 브로데릭,모이라 켈리,조나단 테일러 토마스",0,"3,169,981,000",0,"297,173",0,0,"930,000","3,170,911,000",155,"297,328",1,1,0,"3,170,911,000",0,"297,328",0,0,"2,780,000","3,173,691,000",369,"297,697",1,2,"1,062,000","3,174,753,000",177,"297,874",1,1,0,"3,174,753,000",0,"297,874",0,0,0,"3,174,753,000",0,"297,874",0,0,"4,772,000",701
52,예전부터 계속 좋아했어 ~고백실행위원회~,2016-09-29,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"카미야 히로시,토마츠 하루카,카지 유키,스즈무라 켄이치,토요사키 아키","425,000","115,496,500",59,"15,448",19,19,"638,000","116,134,500",90,"15,538",10,11,"519,000","116,653,500",68,"15,606",10,12,"1,462,000","118,115,500",208,"15,814",10,11,"1,320,000","119,435,500",193,"16,007",11,12,"126,000","119,561,500",20,"16,027",7,7,"222,000","119,783,500",32,"16,059",10,10,"4,712,000",670
53,벤허,2016-09-14,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"어드벤처,드라마",티무르 베크맘베토브,"잭 휴스턴,토비 켑벨,모건 프리먼,로드리고 산토로,할룩 빌기너,요한 필리프 아스베크,모이세스 아리아스,아예렛 주러,소피아 블랙 디엘리아,제임스 코스모,다토 바크하제,자레스 J. 메즈","1,069,500","11,392,030,895",168,"1,397,539",3,4,"40,000","11,392,070,895",5,"1,397,544",1,1,"90,000","11,392,160,895",9,"1,397,553",1,2,"1,132,000","11,393,292,895",204,"1,397,757",3,3,"618,500","11,393,911,395",69,"1,397,826",3,3,"1,636,000","11,395,547,395",205,"1,398,031",2,3,"46,000","11,395,593,395",6,"1,398,037",1,2,"4,632,000",666
54,로빈슨 크루소,2016-09-07,벨기에,벨기에,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처,코미디","벤 스타센,빈센트 케스텔루트","마티아스 슈바이그호퍼,데이비드 하워드,콜린 메츠거,라일라 베르진,조이 카멘,마리브 헤링턴","245,500","1,060,238,400",39,"137,816",3,3,"2,000","1,060,240,400",1,"137,817",1,1,"931,000","1,061,171,400",163,"137,980",6,6,"2,013,600","1,063,185,000",268,"138,248",8,8,"838,000","1,064,023,000",119,"138,367",7,7,"37,000","1,064,060,000",7,"138,374",3,3,"41,000","1,064,101,000",8,"138,382",4,4,"4,108,100",605
55,파이트 클럽,1999-11-13,미국,미국,"아트린슨프로덕션즈,폭스2000픽처스,리젠시 엔터프라이즈,타우러스 필름",(주)팝엔터테인먼트,"18세관람가,청소년관람불가","액션,범죄,드라마,스릴러",데이빗 핀처,"브래드 피트,에드워드 노튼,헬레나 본햄 카터",0,"9,055,000",0,"1,244",0,0,"882,000","9,937,000",126,"1,370",1,1,"4,256,000","14,193,000",416,"1,786",1,1,"364,200","14,557,200",48,"1,834",1,1,0,"14,557,200",0,"1,834",0,0,0,"14,557,200",0,"1,834",0,0,0,"14,557,200",0,"1,834",0,0,"5,502,200",590
56,미워도 다시 한번 '80,1980-06-21,한국,한국,한림영화,,국민학생관람불가,"드라마,멜로/로맨스",변장호,"윤일봉,김영란,김윤경,김희라",0,"1,212,000",0,606,0,0,0,"1,212,000",0,606,0,0,0,"1,212,000",0,606,0,0,0,"1,212,000",0,606,0,0,"586,000","1,798,000",293,899,1,4,"286,000","2,084,000",143,"1,042",1,4,"284,000","2,368,000",142,"1,184",1,4,"1,156,000",578
57,와룡선생 상경기,,한국,한국,신필름,,,코미디,김용덕,"김희갑,허장강,윤인자,엄앵란","566,000","4,942,000",283,"1,201",1,4,"576,000","5,518,000",288,"1,489",1,4,0,"5,518,000",0,"1,489",0,0,0,"5,518,000",0,"1,489",0,0,0,"5,518,000",0,"1,489",0,0,0,"5,518,000",0,"1,489",0,0,0,"5,518,000",0,"1,489",0,0,"1,142,000",571
58,어떻게 헤어질까,2016-11-03,한국,한국,하준사,하준사,12세이상관람가,"판타지,드라마",조성규,"서준영,박규리,이영란,김강현,최희서,백도빈,우상희,이상훈,조성규",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,558,000","4,558,000",554,554,3,3,0,"4,558,000",0,554,0,0,"4,558,000",554
59,립반윙클의 신부,2016-09-28,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고","1,151,500","149,982,900",164,"18,548",10,15,"419,000","150,401,900",65,"18,613",8,8,"503,000","150,904,900",69,"18,682",7,7,"554,000","151,458,900",80,"18,762",10,10,"401,200","151,860,100",58,"18,820",7,7,"242,000","152,102,100",36,"18,856",3,3,"498,000","152,600,100",78,"18,934",8,11,"3,768,700",550
60,천국이 허락한 모든 것,,미국,미국,,,,"드라마,멜로/로맨스",더글라스 서크,"제인 와이먼,록 허드슨","298,000","4,103,000",149,"2,000",1,4,"234,000","4,337,000",117,"2,117",1,4,"222,000","4,559,000",111,"2,228",1,4,"330,000","4,889,000",165,"2,393",1,4,0,"4,889,000",0,"2,393",0,0,0,"4,889,000",0,"2,393",0,0,0,"4,889,000",0,"2,393",0,0,"1,084,000",542
61,비바,2016-10-13,아일랜드,"아일랜드,쿠바",,(주)팝엔터테인먼트,청소년관람불가,드라마,패디 브레스내치,"헥터 메디나,호르헤 페루고리아,루이스 알베르토 가르시아","2,279,700","24,596,500",287,"3,101",27,30,"272,000","24,868,500",52,"3,153",5,5,"250,600","25,119,100",37,"3,190",7,7,"438,000","25,557,100",77,"3,267",6,6,"205,000","25,762,100",30,"3,297",3,3,"66,000","25,828,100",11,"3,308",3,3,"180,000","26,008,100",37,"3,345",5,5,"3,691,300",531
62,세상에서 고양이가 사라진다면,2016-11-09,일본,일본,,(주)크리픽쳐스,12세이상관람가,드라마,나가이 아키라,"사토 타케루,미야자키 아오이,오쿠다 에이지,하라다 미에코","1,712,000","3,088,000",214,386,1,1,0,"3,088,000",0,386,0,0,0,"3,088,000",0,386,0,0,0,"3,088,000",0,386,0,0,0,"3,088,000",0,386,0,0,0,"3,088,000",0,386,0,0,"1,904,000","4,992,000",238,624,1,1,"3,616,000",452
63,버드맨 오브 알카트라즈,,미국,미국,,,,드라마,존 프랑켄하이머,"버트 랭커스터,칼 말든,베티 필드",0,0,0,0,0,0,"695,000","695,000",229,229,1,4,"228,000","923,000",76,305,1,4,"432,000","1,355,000",144,449,1,4,0,"1,355,000",0,449,0,0,0,"1,355,000",0,449,0,0,0,"1,355,000",0,449,0,0,"1,355,000",449
64,립반윙클의 신부: 스페셜 에디션,2016-10-13,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고","486,000","11,310,500",69,"1,314",2,4,"180,000","11,490,500",24,"1,338",1,3,"485,000","11,975,500",59,"1,397",1,4,"1,236,000","13,211,500",140,"1,537",2,4,"669,000","13,880,500",79,"1,616",1,3,"243,000","14,123,500",33,"1,649",1,3,"146,000","14,269,500",26,"1,675",1,2,"3,445,000",430
65,라푼젤,2011-02-10,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,멜로/로맨스,가족","네이슨 그레노,바이론 하워드","재커리 레비,맨디 무어",0,"10,170,995,800",0,"1,012,050",0,0,"2,301,000","10,173,296,800",192,"1,012,242",1,1,0,"10,173,296,800",0,"1,012,242",0,0,"1,776,000","10,175,072,800",236,"1,012,478",1,1,0,"10,175,072,800",0,"1,012,478",0,0,0,"10,175,072,800",0,"1,012,478",0,0,0,"10,175,072,800",0,"1,012,478",0,0,"4,077,000",428
65,물숨,2016-09-29,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영,"1,245,000","52,648,400",236,"7,051",16,16,"201,000","52,849,400",28,"7,079",7,7,"296,000","53,145,400",64,"7,143",10,11,"263,600","53,409,000",41,"7,184",7,10,"162,000","53,571,000",24,"7,208",5,6,"124,000","53,695,000",18,"7,226",9,9,"124,000","53,819,000",17,"7,243",5,8,"2,415,600",428
67,바탈리온,2016-10-19,러시아,러시아,,더그레이트 컴퍼니,15세이상관람가,"전쟁,액션",드미트리 메스히예프,마리아 아로노바,"322,000","322,000",64,64,5,5,"300,000","622,000",60,124,1,1,"300,000","922,000",60,184,1,1,"300,000","1,222,000",60,244,1,1,"300,000","1,522,000",60,304,1,1,"300,000","1,822,000",60,364,1,1,"300,000","2,122,000",60,424,1,1,"2,122,000",424
68,폭력의 법칙: 나쁜 피 두 번째 이야기,2016-10-20,한국,한국,(주)키노크러시,(주)영화사 안다미로,청소년관람불가,드라마,강효진,"김영무,한여울,김영용,이풍운,박지선,서승원,이동진,이성환,이신우,최민영,최영근,한석호","1,744,000","2,952,000",218,369,1,1,"157,000","3,109,000",22,391,10,10,"131,000","3,240,000",17,408,9,9,"741,000","3,981,000",112,520,8,8,"188,000","4,169,000",22,542,6,6,"121,000","4,290,000",16,558,8,8,"111,000","4,401,000",14,572,7,8,"3,193,000",421
69,니나 포에버,2016-10-20,영국,영국,,"글뫼 주식회사,(주)퍼스트런",청소년관람불가,"멜로/로맨스,코미디,공포(호러)","벤 블레인,크리스 블레인","피오나 오쇼너시,데이빗 트로튼",0,"894,000",0,149,0,0,"504,500","1,398,500",72,221,25,35,"615,500","2,014,000",75,296,27,36,"506,500","2,520,500",61,357,24,26,"442,000","2,962,500",53,410,23,26,"592,500","3,555,000",84,494,22,31,"374,000","3,929,000",54,548,22,27,"3,035,000",399
70,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,"893,000","121,803,200",128,"15,275",8,8,"335,500","122,138,700",62,"15,337",3,3,"157,000","122,295,700",21,"15,358",4,4,"665,000","122,960,700",103,"15,461",6,8,"253,000","123,213,700",32,"15,493",3,3,"133,000","123,346,700",15,"15,508",2,3,"261,000","123,607,700",33,"15,541",5,5,"2,697,500",394
71,레미제라블,2012-12-19,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터",0,"43,081,003,000",0,"5,919,956",0,0,0,"43,081,003,000",0,"5,919,956",0,0,"3,867,000","43,084,870,000",381,"5,920,337",1,1,0,"43,084,870,000",0,"5,920,337",0,0,0,"43,084,870,000",0,"5,920,337",0,0,0,"43,084,870,000",0,"5,920,337",0,0,0,"43,084,870,000",0,"5,920,337",0,0,"3,867,000",381
72,거울나라의 앨리스,2016-09-07,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"어드벤처,가족,판타지",제임스 보빈,"조니 뎁,앤 해서웨이,미아 와시코브스카,헬레나 본햄 카터,사챠 바론 코헨,알란 릭맨,마이클 쉰,앤드류 스캇","250,000","4,143,983,267",50,"512,852",5,5,"250,000","4,144,233,267",50,"512,902",5,5,"250,000","4,144,483,267",50,"512,952",5,5,"250,000","4,144,733,267",50,"513,002",5,5,"250,000","4,144,983,267",50,"513,052",5,5,"250,000","4,145,233,267",50,"513,102",5,5,"250,000","4,145,483,267",50,"513,152",5,5,"1,750,000",350
73,지옥의 영웅들,,미국,미국,,,,"액션,전쟁",돈 시겔,"스티브 맥퀸,바비 다린",0,"262,000",0,57,0,0,0,"262,000",0,57,0,0,0,"262,000",0,57,0,0,0,"262,000",0,57,0,0,0,"262,000",0,57,0,0,"373,000","635,000",191,248,1,3,"297,000","932,000",154,402,1,3,"670,000",345
74,진홍의 도적,,미국,미국,,,,"액션,코미디,어드벤처",로버트 시오드막,"버트 랭카스터,닉 크라바트",0,"7,294,000",0,"3,307",0,0,0,"7,294,000",0,"3,307",0,0,0,"7,294,000",0,"3,307",0,0,"377,000","7,671,000",197,"3,504",1,3,"275,000","7,946,000",145,"3,649",1,3,0,"7,946,000",0,"3,649",0,0,0,"7,946,000",0,"3,649",0,0,"652,000",342
75,스플릿,2016-11-09,한국,한국,오퍼스픽쳐스,오퍼스픽쳐스,15세이상관람가,드라마,최국희,"유지태,이정현,이다윗,정성화,김지은,김태훈,신민수,윤수현,이정주,이지수,조선묵,조수정,최승",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,992,000","1,992,000",332,332,1,1,0,"1,992,000",0,332,0,0,"1,992,000",332
76,살인 전화,,미국,미국,,,,"액션,드라마",아나톨 리트박,"안 리챠드,바바라 스탠윅,버트 랭커스터",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"471,000","471,000",157,157,1,6,"490,000","961,000",162,319,1,6,"961,000",319
77,순종,2016-11-17,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화","1,527,000","1,527,000",186,186,1,1,0,"1,527,000",0,186,0,0,0,"1,527,000",0,186,0,0,0,"1,527,000",0,186,0,0,0,"1,527,000",0,186,0,0,0,"1,527,000",0,186,0,0,"1,008,000","2,535,000",126,312,1,1,"2,535,000",312
78,철낭자,1971-04-30,한국,한국,안양,,15세이상관람가,액션,고보수,"남석훈,호리리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"610,000","610,000",305,305,1,6,"610,000",305
79,시간의 종말,2016-11-03,한국,한국,인디라인,(주)영화사 진진,전체관람가,다큐멘터리,김대현,,0,0,0,0,0,0,0,0,0,0,0,0,"747,000","747,000",83,83,1,1,0,"747,000",0,83,0,0,0,"747,000",0,83,0,0,"642,000","1,389,000",107,190,1,1,"888,000","2,277,000",111,301,1,1,"2,277,000",301
79,집시,,미국,미국,,,,드라마,머빈 르로이,"로사린드 러셀,나탈리 우드,칼 말든","176,000","176,000",88,88,1,3,"132,000","308,000",66,154,1,3,"120,000","428,000",60,214,1,2,"174,000","602,000",87,301,1,3,0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,"602,000",301
81,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라","378,000","10,158,464,220",52,"1,152,838",1,1,"449,500","10,158,913,720",53,"1,152,891",1,1,"459,500","10,159,373,220",52,"1,152,943",1,1,"444,000","10,159,817,220",44,"1,152,987",1,1,"296,500","10,160,113,720",29,"1,153,016",1,1,"424,500","10,160,538,220",51,"1,153,067",2,2,"107,000","10,160,645,220",14,"1,153,081",1,1,"2,559,000",295
82,로스트 인 더스트,2016-11-03,미국,미국,,메가박스중앙(주)플러스엠,15세이상관람가,"범죄,드라마",데이빗 맥킨지,"크리스 파인,벤 포스터,제프 브리지스","2,272,000","2,272,000",284,284,1,1,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,"2,272,000",284
82,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영","497,200","21,199,300",73,"2,937",12,15,"244,000","21,443,300",37,"2,974",6,6,"251,600","21,694,900",34,"3,008",8,10,"478,500","22,173,400",66,"3,074",7,8,"313,600","22,487,000",39,"3,113",3,4,"71,000","22,558,000",9,"3,122",6,6,"195,000","22,753,000",26,"3,148",6,7,"2,050,900",284
84,달빛궁궐,2016-09-07,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리","78,000","1,140,795,000",10,"151,966",3,5,"63,000","1,140,858,000",9,"151,975",3,3,"310,000","1,141,168,000",44,"152,019",3,6,"525,000","1,141,693,000",78,"152,097",4,10,"616,000","1,142,309,000",86,"152,183",4,10,"100,000","1,142,409,000",16,"152,199",2,5,"182,000","1,142,591,000",29,"152,228",2,5,"1,874,000",272
85,우주의 크리스마스,2016-10-13,한국,한국,"뿌리깊은 나무들 주식회사,영화사삼십육번지유한회사",(주)인디플러그,15세이상관람가,"판타지,드라마",김경형,"김지수,허이재,윤소미,심은진,조덕진,이동건,이수연","635,000","13,986,000",95,"1,866",27,27,"151,000","14,137,000",28,"1,894",8,9,"191,000","14,328,000",26,"1,920",9,9,"305,000","14,633,000",41,"1,961",6,6,"309,000","14,942,000",42,"2,003",9,9,"161,000","15,103,000",22,"2,025",11,11,"91,000","15,194,000",13,"2,038",7,7,"1,843,000",267
86,브링 홈: 아버지의 땅,2016-09-01,한국,"한국,미국",(주)버디필름,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,텐진 체탄 초클리,"텐진 릭돌,김민종","990,000","116,361,200",99,"14,857",1,1,0,"116,361,200",0,"14,857",0,0,0,"116,361,200",0,"14,857",0,0,0,"116,361,200",0,"14,857",0,0,"21,000","116,382,200",3,"14,860",1,1,0,"116,382,200",0,"14,860",0,0,"978,000","117,360,200",163,"15,023",1,1,"1,989,000",265
87,로베르토 드브뢰,2016-10-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"11,848,500",0,523,0,0,0,"11,848,500",0,523,0,0,0,"11,848,500",0,523,0,0,"3,042,000","14,890,500",146,669,6,7,0,"14,890,500",0,669,0,0,0,"14,890,500",0,669,0,0,"2,887,500","17,778,000",117,786,6,6,"5,929,500",263
88,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","20,000","349,505,960",2,"47,014",1,1,"877,000","350,382,960",218,"47,232",1,1,"48,000","350,430,960",6,"47,238",2,3,"87,000","350,517,960",16,"47,254",2,3,0,"350,517,960",0,"47,254",0,0,"10,000","350,527,960",1,"47,255",1,1,"30,000","350,557,960",3,"47,258",1,1,"1,072,000",246
89,결사대작전,1969-09-03,한국,한국,,,,드라마,고영남,,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,"180,000","580,000",90,290,1,4,"188,000","768,000",94,384,1,4,"116,000","884,000",58,442,1,4,"484,000",242
90,사랑하기 때문에,2017-01-04,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈,박예진,이창희,박지수,박지윤,박지윤,정보연,이상희,이재우,김정우,박미현",0,0,0,0,0,0,"1,904,000","1,904,000",238,238,1,1,0,"1,904,000",0,238,0,0,0,"1,904,000",0,238,0,0,0,"1,904,000",0,238,0,0,0,"1,904,000",0,238,0,0,0,"1,904,000",0,238,0,0,"1,904,000",238
91,비애,,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"멜로/로맨스,드라마,범죄",킹 비더,"제니퍼 존스,찰톤 헤스톤","446,000","4,593,000",223,"1,738",1,3,0,"4,593,000",0,"1,738",0,0,0,"4,593,000",0,"1,738",0,0,0,"4,593,000",0,"1,738",0,0,0,"4,593,000",0,"1,738",0,0,0,"4,593,000",0,"1,738",0,0,0,"4,593,000",0,"1,738",0,0,"446,000",223
91,월ㆍE,2008-08-06,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,액션,어드벤처,가족,SF",앤드류 스탠튼,"엘리사 나이트,벤 버트",0,"8,291,796,500",0,"1,326,098",0,0,0,"8,291,796,500",0,"1,326,098",0,0,"1,713,000","8,293,509,500",223,"1,326,321",1,1,0,"8,293,509,500",0,"1,326,321",0,0,0,"8,293,509,500",0,"1,326,321",0,0,0,"8,293,509,500",0,"1,326,321",0,0,0,"8,293,509,500",0,"1,326,321",0,0,"1,713,000",223
93,아파치,,미국,미국,,,12세관람가,서부극(웨스턴),로버트 알드리치,"버트 랜커스터,진 피터스","651,000","3,730,000",217,"1,514",1,6,0,"3,730,000",0,"1,514",0,0,0,"3,730,000",0,"1,514",0,0,0,"3,730,000",0,"1,514",0,0,0,"3,730,000",0,"1,514",0,0,0,"3,730,000",0,"1,514",0,0,0,"3,730,000",0,"1,514",0,0,"651,000",217
94,애와 사,,한국,한국,,,,드라마,최경옥,"문희,신성일",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"420,000","420,000",210,210,1,4,"420,000",210
94,흔들리는 물결,2016-10-27,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희,윤혜리,목규리",0,"2,485,300",0,418,0,0,0,"2,485,300",0,418,0,0,"1,260,000","3,745,300",210,628,1,1,0,"3,745,300",0,628,0,0,0,"3,745,300",0,628,0,0,0,"3,745,300",0,628,0,0,0,"3,745,300",0,628,0,0,"1,260,000",210
96,뜨거운 것이 좋아,,미국,미국,,,,"코미디,멜로/로맨스",빌리 와일더,"마릴린 몬로,토니 커티스,잭 레먼",0,"11,859,000",0,"5,884",0,0,"229,000","12,088,000",118,"6,002",1,3,"178,000","12,266,000",91,"6,093",1,3,0,"12,266,000",0,"6,093",0,0,0,"12,266,000",0,"6,093",0,0,0,"12,266,000",0,"6,093",0,0,0,"12,266,000",0,"6,093",0,0,"407,000",209
97,매그니피센트 7,2016-09-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,서부극(웨스턴)",안톤 후쿠아,"덴젤 워싱턴,크리스 프랫,이병헌,에단 호크,맷 보머,빈센트 도노프리오,해일리 베넷,캠 지갠뎃","24,000","7,632,072,421",4,"921,114",1,1,"18,000","7,632,090,421",3,"921,117",1,1,0,"7,632,090,421",0,"921,117",0,0,0,"7,632,090,421",0,"921,117",0,0,0,"7,632,090,421",0,"921,117",0,0,0,"7,632,090,421",0,"921,117",0,0,"1,400,000","7,633,490,421",200,"921,317",1,1,"1,442,000",207
98,문영,2017-01-12,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"755,299","755,299",103,103,1,1,0,"755,299",0,103,0,0,0,"755,299",0,103,0,0,"872,400","1,627,699",98,201,1,1,"1,627,699",201
