기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-11-09 ~ 2016-11-15 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-11-09,,,,,,2016-11-10,,,,,,2016-11-11,,,,,,2016-11-12,,,,,,2016-11-13,,,,,,2016-11-14,,,,,,2016-11-15,,,,,,합계,
46,램스,2016-11-03,아이슬란드,"아이슬란드,덴마크,노르웨이,폴란드",,"미디어 컨텐츠 스토어,(주)인디플러그",15세이상관람가,드라마,그리무르 하코나르슨,테오도로 줄리어슨,"1,336,200","16,717,800",186,"2,238",19,22,"521,400","17,239,200",75,"2,313",10,11,"761,600","18,000,800",94,"2,407",10,11,"1,319,000","19,319,800",162,"2,569",13,14,"1,704,000","21,023,800",222,"2,791",16,17,"410,500","21,434,300",55,"2,846",8,10,"659,000","22,093,300",84,"2,930",9,10,"6,711,700",878
47,사랑하기 때문에,2017-01-04,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈,박예진,이창희,박지수,박지윤,박지윤,정보연,이상희,이재우,김정우,박미현",0,"13,992,000",0,"1,749",0,0,0,"13,992,000",0,"1,749",0,0,0,"13,992,000",0,"1,749",0,0,0,"13,992,000",0,"1,749",0,0,0,"13,992,000",0,"1,749",0,0,0,"13,992,000",0,"1,749",0,0,"7,246,000","21,238,000",862,"2,611",4,4,"7,246,000",862
48,건힐의 결투,,미국,미국,,,,"스릴러,서부극(웨스턴)",존 스터지스,"커크 더글라스,앤소니 퀸","552,000","2,897,000",271,"1,463",1,4,"424,000","3,321,000",212,"1,675",1,4,"330,000","3,651,000",165,"1,840",1,4,"376,000","4,027,000",188,"2,028",1,4,0,"4,027,000",0,"2,028",0,0,0,"4,027,000",0,"2,028",0,0,0,"4,027,000",0,"2,028",0,0,"1,682,000",836
49,죽여주는 여자,2016-10-06,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,김한나,전무송,윤계상,박성진,윤효진,예수정","1,189,000","854,532,800",167,"115,939",12,19,"519,000","855,051,800",87,"116,026",6,6,"643,500","855,695,300",99,"116,125",8,9,"633,000","856,328,300",92,"116,217",5,6,"1,213,000","857,541,300",156,"116,373",6,7,"559,000","858,100,300",92,"116,465",6,8,"638,500","858,738,800",108,"116,573",7,10,"5,395,000",801
50,실록 김두한,1974-12-22,한국,한국,신프로덕션,,15세이상관람가,"액션,드라마",김효천,"이대근,이대엽",0,"900,000",0,450,0,0,0,"900,000",0,450,0,0,0,"900,000",0,450,0,0,0,"900,000",0,450,0,0,0,"900,000",0,450,0,0,"838,000","1,738,000",419,869,1,5,"702,000","2,440,000",351,"1,220",1,5,"1,540,000",770
51,미드나잇 인 파리,2012-07-05,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디","943,000","2,766,649,617",131,"373,374",13,16,"443,000","2,767,092,617",64,"373,438",4,6,"1,054,000","2,768,146,617",124,"373,562",4,7,"992,000","2,769,138,617",118,"373,680",4,6,"983,000","2,770,121,617",115,"373,795",4,7,"399,000","2,770,520,617",57,"373,852",4,8,"713,000","2,771,233,617",101,"373,953",4,7,"5,527,000",710
52,시간의 종말,2016-11-03,한국,한국,인디라인,(주)영화사 진진,전체관람가,다큐멘터리,김대현,,"1,000,000","19,448,800",159,"2,771",31,34,"534,000","19,982,800",80,"2,851",11,13,"1,021,000","21,003,800",186,"3,037",9,12,"544,600","21,548,400",82,"3,119",11,12,"589,000","22,137,400",83,"3,202",12,13,"311,000","22,448,400",45,"3,247",9,10,"284,000","22,732,400",50,"3,297",9,9,"4,283,600",685
53,연애담,2016-11-17,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호",0,"5,110,600",0,727,0,0,"804,000","5,914,600",95,822,1,1,0,"5,914,600",0,822,0,0,"2,028,000","7,942,600",256,"1,078",3,3,"1,587,900","9,530,500",184,"1,262",3,3,"700,500","10,231,000",84,"1,346",1,1,"563,000","10,794,000",63,"1,409",1,1,"5,683,400",682
54,브리짓 존스의 베이비,2016-09-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,멜로/로맨스",샤론 맥과이어,"르네 젤위거,콜린 퍼스,패트릭 뎀시","1,255,000","6,674,914,374",172,"820,568",12,18,"38,000","6,674,952,374",5,"820,573",1,2,"438,000","6,675,390,374",49,"820,622",4,6,"910,000","6,676,300,374",104,"820,726",4,5,"783,000","6,677,083,374",81,"820,807",4,4,"391,000","6,677,474,374",51,"820,858",3,5,"1,111,500","6,678,585,874",137,"820,995",4,7,"4,926,500",599
55,아내업고 달리기,2016-11-10,인도,인도,,주식회사 씨엠닉스,15세이상관람가,"코미디,멜로/로맨스",샤랏 카타리야,"아유쉬만 커라나,부미 페드네카르",0,0,0,0,0,0,"580,000","580,000",84,84,10,16,"968,000","1,548,000",113,197,10,20,"1,052,000","2,600,000",135,332,10,16,"981,000","3,581,000",121,453,9,13,"466,000","4,047,000",66,519,8,13,"483,500","4,530,500",70,589,10,16,"4,530,500",589
56,"나의 위대한 친구, 세잔",2016-12-15,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,드라마,다니엘르 톰슨,"기욤 까네,기욤 갈리엔",0,0,0,0,0,0,"1,766,000","1,766,000",218,218,1,1,0,"1,766,000",0,218,0,0,"2,103,200","3,869,200",220,438,4,4,0,"3,869,200",0,438,0,0,0,"3,869,200",0,438,0,0,"1,097,500","4,966,700",150,588,4,4,"4,966,700",588
57,맨발의 백작부인,,미국,미국,,,,"드라마,멜로/로맨스",조셉 L. 맨키위즈,"험프리 보가트,에바 가드너",0,"5,855,000",0,"2,830",0,0,0,"5,855,000",0,"2,830",0,0,0,"5,855,000",0,"2,830",0,0,0,"5,855,000",0,"2,830",0,0,"368,000","6,223,000",184,"3,014",1,3,"344,000","6,567,000",172,"3,186",1,3,"306,000","6,873,000",153,"3,339",1,3,"1,018,000",509
58,피터와 드래곤,2016-09-28,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",데이빗 로워리,"브라이스 달라스 하워드,오크스 페글리,웨스 벤틀리,칼 어번,로버트 레드포드,크레이그 홀,이시아 휘틀록 주니어","2,528,000","864,768,600",365,"108,981",3,3,"295,000","865,063,600",59,"109,040",1,1,"345,000","865,408,600",69,"109,109",1,1,"30,000","865,438,600",4,"109,113",1,1,"64,000","865,502,600",9,"109,122",1,1,0,"865,502,600",0,"109,122",0,0,0,"865,502,600",0,"109,122",0,0,"3,262,000",506
59,벽 속의 여자,,한국,한국,,,,드라마,박종호,남궁원,"482,000","8,616,000",241,"3,734",1,5,"508,000","9,124,000",254,"3,988",1,5,0,"9,124,000",0,"3,988",0,0,0,"9,124,000",0,"3,988",0,0,0,"9,124,000",0,"3,988",0,0,0,"9,124,000",0,"3,988",0,0,0,"9,124,000",0,"3,988",0,0,"990,000",495
60,아더왕의 전설,2016-11-09,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,"공연,뮤지컬",정성복,카미유 루,"1,214,000","3,206,000",79,245,5,5,"62,500","3,268,500",7,252,1,1,"684,000","3,952,500",39,291,2,2,"347,000","4,299,500",21,312,2,2,"3,174,000","7,473,500",181,493,3,3,"2,471,000","9,944,500",144,637,2,2,"154,000","10,098,500",8,645,1,1,"8,106,500",479
61,드래곤 포스 극장판,2016-11-17,미국,"미국,일본",,와이드 릴리즈(주),전체관람가,"애니메이션,액션,어드벤처",토미 왕,세키 토모카즈,0,0,0,0,0,0,"3,768,000","3,768,000",471,471,3,3,0,"3,768,000",0,471,0,0,0,"3,768,000",0,471,0,0,0,"3,768,000",0,471,0,0,0,"3,768,000",0,471,0,0,0,"3,768,000",0,471,0,0,"3,768,000",471
62,알렉산더대왕,,미국,미국,(주)유나이티드아티스트,,,"전쟁,사극","로버트 로즌,다니엘 다리우","리차드 버튼,프레드릭 마치,클레어 블룸",0,"9,927,000",0,"4,957",0,0,0,"9,927,000",0,"4,957",0,0,0,"9,927,000",0,"4,957",0,0,0,"9,927,000",0,"4,957",0,0,"410,000","10,337,000",211,"5,168",1,3,"450,000","10,787,000",242,"5,410",1,3,0,"10,787,000",0,"5,410",0,0,"860,000",453
63,파이트 클럽,1999-11-13,미국,미국,"아트린슨프로덕션즈,폭스2000픽처스,리젠시 엔터프라이즈,타우러스 필름",(주)팝엔터테인먼트,"18세관람가,청소년관람불가","액션,범죄,드라마,스릴러",데이빗 핀처,"브래드 피트,에드워드 노튼,헬레나 본햄 카터","811,200","120,566,200",112,"15,288",13,19,"301,500","120,867,700",42,"15,330",3,5,"222,000","121,089,700",28,"15,358",3,5,"738,000","121,827,700",79,"15,437",2,3,"92,000","121,919,700",11,"15,448",1,1,"525,500","122,445,200",66,"15,514",4,7,"349,500","122,794,700",51,"15,565",4,7,"3,039,700",389
64,"불량소녀, 너를 응원해!",2016-09-21,일본,일본,,글뫼 주식회사,12세이상관람가,드라마,도이 노부히로,"아리무라 카스미,이토 아츠시,요시다 요,타나카 테츠시,노무라 슈헤이",0,"138,087,000",0,"17,297",0,0,"412,000","138,499,000",103,"17,400",1,1,"1,169,000","139,668,000",275,"17,675",2,2,"18,000","139,686,000",4,"17,679",1,1,0,"139,686,000",0,"17,679",0,0,0,"139,686,000",0,"17,679",0,0,0,"139,686,000",0,"17,679",0,0,"1,599,000",382
65,부활,2016-03-17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,케빈 레이놀즈,"조셉 파인즈,톰 펠튼",0,"1,240,711,600",0,"175,162",0,0,0,"1,240,711,600",0,"175,162",0,0,0,"1,240,711,600",0,"175,162",0,0,0,"1,240,711,600",0,"175,162",0,0,0,"1,240,711,600",0,"175,162",0,0,0,"1,240,711,600",0,"175,162",0,0,"2,520,000","1,243,231,600",360,"175,522",1,3,"2,520,000",360
66,카라마조프가의 형제들,,미국,미국,,,,드라마,리차드 브룩스,"율 브린너,마리아 쉘","186,000","6,430,000",93,"3,198",1,3,"192,000","6,622,000",96,"3,294",1,3,"140,000","6,762,000",70,"3,364",1,3,"170,000","6,932,000",85,"3,449",1,3,0,"6,932,000",0,"3,449",0,0,0,"6,932,000",0,"3,449",0,0,0,"6,932,000",0,"3,449",0,0,"688,000",344
67,누구를 위하여 종은 울리나,1972-03-18,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼",0,"20,483,586",0,"12,441",0,0,0,"20,483,586",0,"12,441",0,0,0,"20,483,586",0,"12,441",0,0,"1,002,000","21,485,586",334,"12,775",1,3,0,"21,485,586",0,"12,775",0,0,0,"21,485,586",0,"12,775",0,0,0,"21,485,586",0,"12,775",0,0,"1,002,000",334
68,줄리에타,2016-11-17,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마","432,000","2,144,000",48,262,1,1,"2,256,000","4,400,000",282,544,1,1,0,"4,400,000",0,544,0,0,0,"4,400,000",0,544,0,0,0,"4,400,000",0,544,0,0,0,"4,400,000",0,544,0,0,0,"4,400,000",0,544,0,0,"2,688,000",330
69,말 없는 사나이,,미국,미국,,,전체관람가,"코미디,드라마,멜로/로맨스",존 포드,"존 웨인,모린 오하라,배리 피츠제럴드",0,"8,375,000",0,"3,414",0,0,"274,000","8,649,000",146,"3,560",1,3,"362,000","9,011,000",182,"3,742",1,3,0,"9,011,000",0,"3,742",0,0,0,"9,011,000",0,"3,742",0,0,0,"9,011,000",0,"3,742",0,0,0,"9,011,000",0,"3,742",0,0,"636,000",328
70,비틀스: 에잇 데이즈 어 위크 – 투어링 이어즈,2016-10-19,영국,"영국,미국",,메가박스중앙(주)플러스엠,12세이상관람가,"드라마,다큐멘터리",론 하워드,"존 레논,폴 매카트니,조지 해리슨,링고 스타","572,000","134,051,025",78,"16,830",7,9,"323,000","134,374,025",39,"16,869",2,2,"216,000","134,590,025",24,"16,893",2,2,"567,000","135,157,025",61,"16,954",2,2,"496,000","135,653,025",50,"17,004",1,2,"301,000","135,954,025",37,"17,041",2,2,"292,000","136,246,025",37,"17,078",2,2,"2,767,000",326
71,나의 살던 고향은,2016-11-24,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥,0,0,0,0,0,0,0,0,0,0,0,0,"1,712,000","1,712,000",214,214,1,1,"856,000","2,568,000",107,321,1,1,0,"2,568,000",0,321,0,0,0,"2,568,000",0,321,0,0,0,"2,568,000",0,321,0,0,"2,568,000",321
72,퍼스널 쇼퍼,2017-02-09,프랑스,프랑스,,아이 엠,15세이상관람가,"드라마,스릴러",올리비에 아사야스,크리스틴 스튜어트,0,0,0,0,0,0,"471,000","471,000",61,61,3,3,0,"471,000",0,61,0,0,"502,500","973,500",55,116,2,2,"942,000","1,915,500",107,223,2,2,0,"1,915,500",0,223,0,0,"656,000","2,571,500",82,305,1,1,"2,571,500",305
73,내부자들,2015-11-19,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명",0,"56,598,333,057",0,"7,072,063",0,0,0,"56,598,333,057",0,"7,072,063",0,0,0,"56,598,333,057",0,"7,072,063",0,0,0,"56,598,333,057",0,"7,072,063",0,0,0,"56,598,333,057",0,"7,072,063",0,0,"312,000","56,598,645,057",156,"7,072,219",1,3,"280,000","56,598,925,057",140,"7,072,359",1,3,"592,000",296
74,드림 쏭,2016-09-14,미국,미국,,(주)이수C&E,전체관람가,애니메이션,애쉬 브래넌,"J.K. 시몬스,루크 윌슨,에디 이자드,맷 딜런","600,000","1,823,748,700",100,"233,676",1,1,"9,000","1,823,757,700",3,"233,679",1,2,"102,000","1,823,859,700",35,"233,714",1,3,"162,000","1,824,021,700",43,"233,757",2,6,"60,000","1,824,081,700",20,"233,777",1,4,0,"1,824,081,700",0,"233,777",0,0,"185,000","1,824,266,700",89,"233,866",1,4,"1,118,000",290
75,키즈모노가타리 II : 열혈편,2016-10-20,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마,판타지,액션",신보 아키유키,"카미야 히로시,사카모토 마아야,호리에 유이,사쿠라이 타카히로","470,000","120,182,000",63,"15,544",13,15,"210,000","120,392,000",30,"15,574",4,6,"166,000","120,558,000",18,"15,592",3,4,"564,000","121,122,000",77,"15,669",3,4,"446,000","121,568,000",61,"15,730",4,4,"133,000","121,701,000",18,"15,748",3,4,"171,000","121,872,000",22,"15,770",3,4,"2,160,000",289
76,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,,"30,000","900,282,000",5,"134,385",2,2,"12,000","900,294,000",2,"134,387",1,1,"1,546,000","901,840,000",261,"134,648",4,4,"52,000","901,892,000",9,"134,657",1,1,"6,000","901,898,000",1,"134,658",1,1,"12,000","901,910,000",2,"134,660",1,1,"42,000","901,952,000",7,"134,667",1,1,"1,700,000",287
77,아프리칸 닥터,2016-11-03,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스","471,400","7,065,900",71,"1,043",11,13,"186,200","7,252,100",28,"1,071",5,6,"241,200","7,493,300",36,"1,107",3,4,"471,000","7,964,300",76,"1,183",6,6,"315,000","8,279,300",45,"1,228",3,4,"58,000","8,337,300",8,"1,236",2,2,"85,200","8,422,500",14,"1,250",3,4,"1,828,000",278
77,원한의 도곡리 다리,,미국,미국,,,,"드라마,전쟁",마크 로브슨,"윌리엄 홀든,그레이스 켈리",0,"6,800,000",0,"3,409",0,0,"334,000","7,134,000",167,"3,576",1,4,"222,000","7,356,000",111,"3,687",1,4,0,"7,356,000",0,"3,687",0,0,0,"7,356,000",0,"3,687",0,0,0,"7,356,000",0,"3,687",0,0,0,"7,356,000",0,"3,687",0,0,"556,000",278
79,두 남자,2016-11-30,한국,한국,(주)엠씨엠씨,씨네그루(주)키다리이엔티,청소년관람불가,"범죄,액션",이성태,"마동석,최민호,김기현,김형주,양희정,이유진,박호산,박성일",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,466,000","2,466,000",274,274,1,1,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,"2,466,000",274
80,토마스와 친구들: 용감한 기관차와 괴물소동,2016-10-13,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,롭 실베스트리,,"993,000","187,056,400",226,"26,285",4,5,"200,000","187,256,400",40,"26,325",1,1,0,"187,256,400",0,"26,325",0,0,0,"187,256,400",0,"26,325",0,0,0,"187,256,400",0,"26,325",0,0,0,"187,256,400",0,"26,325",0,0,0,"187,256,400",0,"26,325",0,0,"1,193,000",266
81,어바웃 레이,2016-11-24,미국,미국,,오퍼스픽쳐스,15세이상관람가,"코미디,드라마",게비 델랄,"엘르 패닝,나오미 왓츠,수잔 서랜든",0,"1,557,505",0,201,0,0,"784,000","2,341,505",98,299,1,1,0,"2,341,505",0,299,0,0,0,"2,341,505",0,299,0,0,0,"2,341,505",0,299,0,0,0,"2,341,505",0,299,0,0,"1,328,000","3,669,505",166,465,1,1,"2,112,000",264
82,계춘할망,2016-05-19,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁",0,"3,599,680,348",0,"482,259",0,0,0,"3,599,680,348",0,"482,259",0,0,"684,000","3,600,364,348",171,"482,430",1,1,0,"3,600,364,348",0,"482,430",0,0,0,"3,600,364,348",0,"482,430",0,0,0,"3,600,364,348",0,"482,430",0,0,"430,000","3,600,794,348",86,"482,516",1,1,"1,114,000",257
83,벨빌의 세 쌍둥이,2016-10-27,프랑스,"프랑스,벨기에,캐나다,영국",,찬란,12세이상관람가,"애니메이션,코미디",실뱅 쇼메,,"364,000","11,525,900",48,"1,418",5,7,"190,000","11,715,900",24,"1,442",4,5,"263,000","11,978,900",27,"1,469",3,4,"550,000","12,528,900",69,"1,538",6,7,"534,000","13,062,900",67,"1,605",4,5,"139,000","13,201,900",17,"1,622",4,4,0,"13,201,900",0,"1,622",1,1,"2,040,000",252
83,야근 대신 뜨개질,2016-11-17,한국,한국,(주)영화사 진진,(주)영화사 진진,12세이상관람가,다큐멘터리,박소현,"김민수,지유나",0,"1,805,000",0,293,0,0,0,"1,805,000",0,293,0,0,0,"1,805,000",0,293,0,0,0,"1,805,000",0,293,0,0,0,"1,805,000",0,293,0,0,0,"1,805,000",0,293,0,0,"1,764,000","3,569,000",252,545,2,2,"1,764,000",252
85,인천상륙작전,2016-07-27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱",0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,"730,000","55,092,269,303",146,"7,047,788",1,1,"520,000","55,092,789,303",104,"7,047,892",1,1,"1,250,000",250
86,"내 어깨 위 고양이, 밥",2017-01-04,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드",0,0,0,0,0,0,"1,504,000","1,504,000",188,188,1,1,0,"1,504,000",0,188,0,0,0,"1,504,000",0,188,0,0,0,"1,504,000",0,188,0,0,0,"1,504,000",0,188,0,0,"258,500","1,762,500",46,234,1,1,"1,762,500",234
87,아브릴과 조작된 세계,2016-12-15,프랑스,"프랑스,벨기에,캐나다",,(주)영화사 진진,12세이상관람가,"애니메이션,어드벤처,코미디","크리스티앙 데마르,프랑크 에킨시",,0,0,0,0,0,0,"48,000","48,000",7,7,1,1,"1,051,500","1,099,500",97,104,3,3,"434,000","1,533,500",40,144,1,1,"275,500","1,809,000",32,176,2,2,0,"1,809,000",0,176,0,0,"431,000","2,240,000",56,232,1,1,"2,240,000",232
88,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영","256,000","24,659,500",77,"3,543",2,7,"247,000","24,906,500",71,"3,614",2,7,"175,200","25,081,700",53,"3,667",2,7,"10,000","25,091,700",1,"3,668",1,1,"42,000","25,133,700",6,"3,674",1,1,"110,000","25,243,700",13,"3,687",2,2,"18,000","25,261,700",2,"3,689",1,1,"858,200",223
89,마지막 레슨,,프랑스,프랑스,,,12세이상관람가,가족,파스칼 포자두,"마르뜨 빌라롱가,상드린 보네르,앙트완 뒬레리,질 코엔",0,"2,021,000",0,299,0,0,"123,500","2,144,500",18,317,2,2,"88,000","2,232,500",11,328,1,1,"897,700","3,130,200",83,411,1,1,0,"3,130,200",0,411,0,0,"312,000","3,442,200",46,457,1,1,"485,000","3,927,200",63,520,3,3,"1,906,200",221
90,마이 골든 데이즈,,프랑스,프랑스,,(주)블룸즈베리리소시스리미티드,청소년관람불가,"멜로/로맨스,드라마",아르노 데스플레생,"쿠엔틴 돌마이레,루 로이 레콜리넷,마티유 아말릭",0,0,0,0,0,0,0,0,0,0,0,0,"450,500","450,500",56,56,3,3,"951,500","1,402,000",110,166,1,1,0,"1,402,000",0,166,0,0,"388,500","1,790,500",51,217,3,3,0,"1,790,500",0,217,0,0,"1,790,500",217
91,아이 엠 어 히어로,2016-09-21,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미","550,000","1,798,185,900",107,"211,457",5,5,0,"1,798,185,900",0,"211,457",0,0,0,"1,798,185,900",0,"211,457",0,0,0,"1,798,185,900",0,"211,457",0,0,0,"1,798,185,900",0,"211,457",0,0,"565,000","1,798,750,900",109,"211,566",5,5,0,"1,798,750,900",0,"211,566",0,0,"1,115,000",216
92,내 마음의 풍금,1999-03-27,한국,한국,아트힐(주),,모든 관람객이 관람할 수 있는 등급,"멜로/로맨스,드라마",이영재,"이병헌,전도연,이미연,송옥숙,이인철,이대연,김일우,남덕우,김은미,신신애(신금애)",0,"2,020,000",0,936,0,0,0,"2,020,000",0,936,0,0,0,"2,020,000",0,936,0,0,0,"2,020,000",0,936,0,0,0,"2,020,000",0,936,0,0,"330,000","2,350,000",110,"1,046",1,4,"303,000","2,653,000",101,"1,147",1,4,"633,000",211
93,흔들리는 물결,2016-10-27,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희,윤혜리,목규리","149,000","10,022,300",24,"1,472",8,8,"267,000","10,289,300",37,"1,509",3,3,"243,000","10,532,300",27,"1,536",3,3,"305,000","10,837,300",44,"1,580",3,3,"497,000","11,334,300",66,"1,646",5,5,"8,000","11,342,300",1,"1,647",1,1,"48,000","11,390,300",6,"1,653",3,3,"1,517,000",205
94,레이싱 익스팅션,,미국,미국,,,,다큐멘터리,루이 시호요스,,0,"245,000",0,56,0,0,0,"245,000",0,56,0,0,"2,010,000","2,255,000",201,257,1,1,0,"2,255,000",0,257,0,0,0,"2,255,000",0,257,0,0,0,"2,255,000",0,257,0,0,0,"2,255,000",0,257,0,0,"2,010,000",201
94,"소년, 달리다",,한국,한국,감어인 필름,,,다큐멘터리,강석필,,0,"849,700",0,155,0,0,0,"849,700",0,155,0,0,"2,010,000","2,859,700",201,356,1,1,0,"2,859,700",0,356,0,0,0,"2,859,700",0,356,0,0,0,"2,859,700",0,356,0,0,0,"2,859,700",0,356,0,0,"2,010,000",201
94,에코그라운드단편,,한국,한국,,,,기타,"장형윤,김태용,박중하",,0,0,0,0,0,0,0,0,0,0,0,0,"2,010,000","2,010,000",201,201,1,1,0,"2,010,000",0,201,0,0,0,"2,010,000",0,201,0,0,0,"2,010,000",0,201,0,0,0,"2,010,000",0,201,0,0,"2,010,000",201
97,나의 산티아고,2016-07-14,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐","161,000","719,909,032",27,"94,021",1,1,"187,000","720,096,032",30,"94,051",2,2,"78,000","720,174,032",13,"94,064",1,1,"329,000","720,503,032",56,"94,120",2,2,"436,200","720,939,232",69,"94,189",1,1,0,"720,939,232",0,"94,189",0,0,0,"720,939,232",0,"94,189",0,0,"1,191,200",195
97,이터너티,2017-05-18,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,멜로/로맨스,트란 안 홍,"멜라니 로랑,오드리 토투,베레니스 베조,제레미 레니에,펠릭스 보쉬",0,0,0,0,0,0,0,0,0,0,0,0,"400,500","400,500",45,45,1,1,"435,500","836,000",50,95,3,3,"512,500","1,348,500",57,152,1,1,"267,500","1,616,000",43,195,3,3,0,"1,616,000",0,195,0,0,"1,616,000",195
99,나는 증인이다,2016-09-14,한국,"한국,중국",(주)문와쳐,(주)문와쳐,15세이상관람가,"미스터리,스릴러",안상훈,"양미,루한",0,"5,578,800",0,"1,057",0,0,0,"5,578,800",0,"1,057",0,0,"72,000","5,650,800",16,"1,073",1,2,0,"5,650,800",0,"1,073",0,0,"19,000","5,669,800",3,"1,076",1,2,0,"5,669,800",0,"1,076",0,0,"696,000","6,365,800",174,"1,250",1,3,"787,000",193
100,내일을 위한 길,,미국,미국,,,12세이상관람가,"드라마,멜로/로맨스",레오 맥커레이,,0,"1,255,000",0,221,0,0,0,"1,255,000",0,221,0,0,0,"1,255,000",0,221,0,0,0,"1,255,000",0,221,0,0,"122,000","1,377,000",61,282,1,5,"142,000","1,519,000",71,353,1,5,"118,000","1,637,000",59,412,1,5,"382,000",191
