기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-12-07 ~ 2016-12-13 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-12-07,,,,,,2016-12-08,,,,,,2016-12-09,,,,,,2016-12-10,,,,,,2016-12-11,,,,,,2016-12-12,,,,,,2016-12-13,,,,,,합계,
103,SIFF2016-특별단편 7,,한국,한국,,,,기타,,,"719,000","1,645,100",120,275,1,1,0,"1,645,100",0,275,0,0,0,"1,645,100",0,275,0,0,0,"1,645,100",0,275,0,0,0,"1,645,100",0,275,0,0,0,"1,645,100",0,275,0,0,0,"1,645,100",0,275,0,0,"719,000",120
104,아브릴과 조작된 세계,2016-12-15,프랑스,"프랑스,벨기에,캐나다",,(주)영화사 진진,12세이상관람가,"애니메이션,어드벤처,코미디","크리스티앙 데마르,프랑크 에킨시",,0,"5,341,000",0,610,0,0,0,"5,341,000",0,610,0,0,0,"5,341,000",0,610,0,0,0,"5,341,000",0,610,0,0,0,"5,341,000",0,610,0,0,0,"5,341,000",0,610,0,0,"1,008,000","6,349,000",112,722,1,1,"1,008,000",112
105,벨빌의 세 쌍둥이,2016-10-27,프랑스,"프랑스,벨기에,캐나다,영국",,찬란,12세이상관람가,"애니메이션,코미디",실뱅 쇼메,,0,"15,400,900",0,"1,910",0,0,0,"15,400,900",0,"1,910",0,0,"174,200","15,575,100",20,"1,930",1,1,"330,000","15,905,100",81,"2,011",1,1,"24,000","15,929,100",5,"2,016",1,1,0,"15,929,100",0,"2,016",0,0,0,"15,929,100",0,"2,016",0,0,"528,200",106
106,SIFF2016-경쟁단편 4,,한국,한국,,,,기타,"김경래,신윤하,한정재,오성호",,0,"1,146,400",0,192,0,0,"603,000","1,749,400",102,294,1,1,0,"1,749,400",0,294,0,0,0,"1,749,400",0,294,0,0,0,"1,749,400",0,294,0,0,0,"1,749,400",0,294,0,0,0,"1,749,400",0,294,0,0,"603,000",102
106,포스카리가의 두 사람,2016-12-04,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,미켈레 마리오티,"플라시도 도밍고,프란체스코 멜리","718,500","2,796,000",29,119,3,3,0,"2,796,000",0,119,0,0,0,"2,796,000",0,119,0,0,0,"2,796,000",0,119,0,0,"1,684,500","4,480,500",69,188,8,8,0,"4,480,500",0,188,0,0,"102,000","4,582,500",4,192,1,1,"2,505,000",102
108,토마스와 친구들: 용감한 기관차와 괴물소동,2016-10-13,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,롭 실베스트리,,"275,000","192,223,400",55,"27,301",1,1,0,"192,223,400",0,"27,301",0,0,"220,000","192,443,400",44,"27,345",1,1,0,"192,443,400",0,"27,345",0,0,0,"192,443,400",0,"27,345",0,0,0,"192,443,400",0,"27,345",0,0,0,"192,443,400",0,"27,345",0,0,"495,000",99
109,극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드,2016-11-03,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,액션,나카자와 쇼지로,"김혜성,안용욱,이경태,류점희,이새아,김현욱,심규혁,이인석,강시현,홍진욱,김서영,서원석,유강진,박요한,안장혁,이인성,곽규미,한상덕,황창영,김민주,이기성","17,000","503,349,800",2,"64,521",1,1,"12,000","503,361,800",2,"64,523",1,1,"400,000","503,761,800",80,"64,603",1,1,"64,000","503,825,800",8,"64,611",1,1,"30,000","503,855,800",4,"64,615",1,1,0,"503,855,800",0,"64,615",0,0,0,"503,855,800",0,"64,615",0,0,"523,000",96
110,"제자도 - 제자,옥한흠2",2016-11-10,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,"권오중,옥한흠",0,"66,592,000",0,"9,391",0,0,0,"66,592,000",0,"9,391",0,0,0,"66,592,000",0,"9,391",0,0,0,"66,592,000",0,"9,391",0,0,0,"66,592,000",0,"9,391",0,0,0,"66,592,000",0,"9,391",0,0,"540,000","67,132,000",90,"9,481",1,1,"540,000",90
111,드래곤 포스 극장판,2016-11-17,미국,"미국,일본",,와이드 릴리즈(주),전체관람가,"애니메이션,액션,어드벤처",토미 왕,세키 토모카즈,"300,000","40,282,700",60,"5,235",1,1,0,"40,282,700",0,"5,235",0,0,0,"40,282,700",0,"5,235",0,0,"30,000","40,312,700",6,"5,241",1,1,"10,000","40,322,700",2,"5,243",1,1,"65,000","40,387,700",13,"5,256",1,1,0,"40,387,700",0,"5,256",0,0,"405,000",81
112,11월 단편 상상극장-연애단(短),,한국,한국,,,,기타,"이현주,현조,김태진",,0,"1,692,000",0,213,0,0,0,"1,692,000",0,213,0,0,0,"1,692,000",0,213,0,0,0,"1,692,000",0,213,0,0,0,"1,692,000",0,213,0,0,0,"1,692,000",0,213,0,0,"624,000","2,316,000",78,291,1,1,"624,000",78
113,"컴, 투게더",2017-05-11,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,"이혜은,임형국,채빈,정호익,오정우,유현종,이나영,이동규,이상희,한경현,한성연,홍준기,김재록,이봄","447,900","863,900",76,146,1,1,0,"863,900",0,146,0,0,0,"863,900",0,146,0,0,0,"863,900",0,146,0,0,0,"863,900",0,146,0,0,0,"863,900",0,146,0,0,0,"863,900",0,146,0,0,"447,900",76
114,SIFF2016-특별단편 3,,한국,한국,,,,기타,,,0,"576,600",0,97,0,0,"438,500","1,015,100",74,171,1,1,0,"1,015,100",0,171,0,0,0,"1,015,100",0,171,0,0,0,"1,015,100",0,171,0,0,0,"1,015,100",0,171,0,0,0,"1,015,100",0,171,0,0,"438,500",74
114,여자들,2017-08-03,한국,한국,콧수염필름즈,㈜인디스토리,15세이상관람가,드라마,이상덕,"최시형,전여빈,채서진,요조,유이든,전소니,차원영,이종필","433,800","1,570,300",74,264,1,1,0,"1,570,300",0,264,0,0,0,"1,570,300",0,264,0,0,0,"1,570,300",0,264,0,0,0,"1,570,300",0,264,0,0,0,"1,570,300",0,264,0,0,0,"1,570,300",0,264,0,0,"433,800",74
116,델타 보이즈,2017-06-08,한국,한국,,㈜인디스토리,15세이상관람가,"드라마,코미디",고봉수,"백승환,이웅빈,신민재,김충길,윤지혜,김소영",0,"2,028,300",0,323,0,0,"436,000","2,464,300",73,396,1,1,0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,"436,000",73
117,카페 6,2016-11-16,대만,대만,,(주)라이크 콘텐츠,12세이상관람가,"멜로/로맨스,코미디",오자운,"동자건,안탁령,임백굉,오양니니","37,000","195,917,500",6,"28,290",3,3,"64,000","195,981,500",10,"28,300",4,4,"57,000","196,038,500",7,"28,307",4,4,"52,000","196,090,500",7,"28,314",4,4,"71,000","196,161,500",9,"28,323",4,4,"102,000","196,263,500",14,"28,337",4,4,"120,000","196,383,500",16,"28,353",4,4,"503,000",69
118,글루미 선데이,2000-10-21,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커",0,"182,439,900",0,"23,142",0,0,"205,000","182,644,900",34,"23,176",1,1,0,"182,644,900",0,"23,176",0,0,0,"182,644,900",0,"23,176",0,0,"167,000","182,811,900",33,"23,209",1,1,0,"182,811,900",0,"23,209",0,0,0,"182,811,900",0,"23,209",0,0,"372,000",67
119,메리 크리스마스 미스터 모,2017-12-14,한국,한국,영화사 달리기,㈜인디스토리,12세이상관람가,코미디,임대형,"기주봉,오정환,고원희,전여빈,유재명,전순옥,전재민,전해성,정연진,이다솔,이우정,이진희,김민수","379,400","907,400",66,154,1,1,0,"907,400",0,154,0,0,0,"907,400",0,154,0,0,0,"907,400",0,154,0,0,0,"907,400",0,154,0,0,0,"907,400",0,154,0,0,0,"907,400",0,154,0,0,"379,400",66
120,아티스트: 다시 태어나다,2017-03-09,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재,이진섭,박정민,박진수,박희진,신수정,신영진,신종훈,안영진,안용주,최형욱,이석재,이수지,황인철,김형주,문현성,이칸희",0,"1,208,700",0,207,0,0,0,"1,208,700",0,207,0,0,"378,100","1,586,800",65,272,1,1,0,"1,586,800",0,272,0,0,0,"1,586,800",0,272,0,0,0,"1,586,800",0,272,0,0,0,"1,586,800",0,272,0,0,"378,100",65
121,위험한 관계,1994-11-05,이탈리아,이탈리아,,,연소자관람불가,드라마,브루노 가부로,달리아 디 라자로,"120,000","237,000",40,79,1,1,0,"237,000",0,79,0,0,"42,000","279,000",21,100,1,1,0,"279,000",0,100,0,0,0,"279,000",0,100,0,0,0,"279,000",0,100,0,0,0,"279,000",0,100,0,0,"162,000",61
122,시클루젼 : 죽음의캠프,2016-12-13,미국,미국,,주식회사 루믹스미디어,청소년관람불가,"공포(호러),미스터리,스릴러",조 반델리,"매튜 와이즈,클레어 앨십",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,"300,000",60
123,내일,2018-04-05,프랑스,프랑스,,플랫폼C,전체관람가,다큐멘터리,"시릴 디옹,멜라니 로랑",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"512,000","512,000",59,59,1,1,"512,000",59
124,램스,2016-11-03,아이슬란드,"아이슬란드,덴마크,노르웨이,폴란드",,"미디어 컨텐츠 스토어,(주)인디플러그",15세이상관람가,드라마,그리무르 하코나르슨,테오도로 줄리어슨,"253,000","28,334,800",32,"3,763",4,4,"6,000","28,340,800",1,"3,764",1,1,"20,000","28,360,800",4,"3,768",1,1,"159,000","28,519,800",20,"3,788",3,4,0,"28,519,800",0,"3,788",0,0,0,"28,519,800",0,"3,788",0,0,0,"28,519,800",0,"3,788",0,0,"438,000",57
125,SIFF2016-경쟁단편 3,,한국,한국,,,,기타,"김성진,정다희,이나연,이지원",,"334,000","820,000",56,137,1,1,0,"820,000",0,137,0,0,0,"820,000",0,137,0,0,0,"820,000",0,137,0,0,0,"820,000",0,137,0,0,0,"820,000",0,137,0,0,0,"820,000",0,137,0,0,"334,000",56
125,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현","402,500","1,152,555,400",56,"162,756",13,13,0,"1,152,555,400",0,"162,756",0,0,0,"1,152,555,400",0,"162,756",0,0,0,"1,152,555,400",0,"162,756",0,0,0,"1,152,555,400",0,"162,756",0,0,0,"1,152,555,400",0,"162,756",0,0,0,"1,152,555,400",0,"162,756",0,0,"402,500",56
127,북 오브 섀도우: 악마의 봉인,2016-12-08,우크라이나,우크라이나,,(주)소나무픽쳐스,15세이상관람가,"액션,어드벤처,판타지,미스터리",리우비미르 레비츠키,드미트리 스툽카,0,0,0,0,0,0,"227,000","227,000",45,45,5,5,"11,000","238,000",2,47,2,2,"11,000","249,000",2,49,2,2,"11,000","260,000",2,51,2,2,"11,000","271,000",2,53,2,2,"11,000","282,000",2,55,2,2,"282,000",55
128,SIFF2016-깜짝상영,,기타,기타,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"321,700","321,700",54,54,1,1,0,"321,700",0,54,0,0,0,"321,700",0,54,0,0,0,"321,700",0,54,0,0,0,"321,700",0,54,0,0,"321,700",54
128,섹스가 다이어트에 미치는 영향,2016-12-12,한국,한국,(주)로드하우스,(주)로드하우스,청소년관람불가,"멜로/로맨스,코미디",최무연,최지웅,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,"270,000",54
128,제네시스: 세상의 소금,2015-02-26,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두",0,"57,916,130",0,"7,374",0,0,0,"57,916,130",0,"7,374",0,0,0,"57,916,130",0,"7,374",0,0,0,"57,916,130",0,"7,374",0,0,0,"57,916,130",0,"7,374",0,0,0,"57,916,130",0,"7,374",0,0,"540,000","58,456,130",54,"7,428",1,1,"540,000",54
131,SIFF2016-선택 4,,한국,한국,,,,기타,,,0,"577,400",0,97,0,0,"315,600","893,000",53,150,1,1,0,"893,000",0,150,0,0,0,"893,000",0,150,0,0,0,"893,000",0,150,0,0,0,"893,000",0,150,0,0,0,"893,000",0,150,0,0,"315,600",53
131,소녀의 세계,,한국,한국,영화사 날개(주),,,멜로/로맨스,안정민,"노정의,조수향,권나라,조수하",0,"1,314,300",0,221,0,0,"316,900","1,631,200",53,274,1,1,0,"1,631,200",0,274,0,0,0,"1,631,200",0,274,0,0,0,"1,631,200",0,274,0,0,0,"1,631,200",0,274,0,0,0,"1,631,200",0,274,0,0,"316,900",53
133,4등,2016-04-13,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정",0,"284,881,700",0,"38,354",0,0,0,"284,881,700",0,"38,354",0,0,0,"284,881,700",0,"38,354",0,0,0,"284,881,700",0,"38,354",0,0,0,"284,881,700",0,"38,354",0,0,0,"284,881,700",0,"38,354",0,0,"312,000","285,193,700",52,"38,406",1,1,"312,000",52
133,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨","125,000","2,640,074,116",16,"318,686",1,1,0,"2,640,074,116",0,"318,686",0,0,0,"2,640,074,116",0,"318,686",0,0,0,"2,640,074,116",0,"318,686",0,0,"359,000","2,640,433,116",36,"318,722",1,1,0,"2,640,433,116",0,"318,722",0,0,0,"2,640,433,116",0,"318,722",0,0,"484,000",52
135,러브 미 텐더,,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"드라마,서부극(웨스턴),뮤지컬,전쟁",로버트 D. 웹,"엘비스 프레슬리,리차드 에건,데브라 파겟",0,"3,858,000",0,"1,920",0,0,0,"3,858,000",0,"1,920",0,0,"154,000","4,012,000",50,"1,970",1,1,0,"4,012,000",0,"1,970",0,0,0,"4,012,000",0,"1,970",0,0,0,"4,012,000",0,"1,970",0,0,0,"4,012,000",0,"1,970",0,0,"154,000",50
136,엑스칼리버,1981-12-25,미국,미국,워너 브러더스 픽쳐스,,국민학생관람불가,"사극,액션",,"헬렌 미렌,체리 런기",0,"1,448,000",0,228,0,0,0,"1,448,000",0,228,0,0,0,"1,448,000",0,228,0,0,"148,000","1,596,000",48,276,1,1,0,"1,596,000",0,276,0,0,0,"1,596,000",0,276,0,0,0,"1,596,000",0,276,0,0,"148,000",48
137,SIFF2016-선택 3,,한국,한국,,,,기타,,,"274,000","916,400",46,155,1,1,0,"916,400",0,155,0,0,0,"916,400",0,155,0,0,0,"916,400",0,155,0,0,0,"916,400",0,155,0,0,0,"916,400",0,155,0,0,0,"916,400",0,155,0,0,"274,000",46
138,펫,2016-11-30,미국,"미국,스페인",,(주)영화사선,청소년관람불가,스릴러,카를레스 토렌스,도미니크 모나한,"400,000","13,078,000",45,"1,676",3,4,0,"13,078,000",0,"1,676",0,0,0,"13,078,000",0,"1,676",0,0,0,"13,078,000",0,"1,676",0,0,0,"13,078,000",0,"1,676",0,0,0,"13,078,000",0,"1,676",0,0,0,"13,078,000",0,"1,676",0,0,"400,000",45
139,"춘천, 춘천",,한국,한국,,,,기타,장우진,,"264,000","819,000",44,136,1,1,0,"819,000",0,136,0,0,0,"819,000",0,136,0,0,0,"819,000",0,136,0,0,0,"819,000",0,136,0,0,0,"819,000",0,136,0,0,0,"819,000",0,136,0,0,"264,000",44
139,폭풍의 언덕,,미국,미국,,,,드라마,윌리엄 와일러,"로렌스 올리비에,메를 오베론",0,"14,431,000",0,"7,186",0,0,0,"14,431,000",0,"7,186",0,0,0,"14,431,000",0,"7,186",0,0,0,"14,431,000",0,"7,186",0,0,"136,000","14,567,000",44,"7,230",1,1,0,"14,567,000",0,"7,230",0,0,0,"14,567,000",0,"7,230",0,0,"136,000",44
141,SIFF2016-특별단편 1,,한국,한국,,,,기타,,,0,"703,200",0,118,0,0,"259,000","962,200",43,161,1,1,0,"962,200",0,161,0,0,0,"962,200",0,161,0,0,0,"962,200",0,161,0,0,0,"962,200",0,161,0,0,0,"962,200",0,161,0,0,"259,000",43
141,두 번째 스물,2016-11-03,한국,한국,민영화사,(주)리틀빅픽쳐스,청소년관람불가,"멜로/로맨스,드라마",박흥식,"김승우,이태란,김민경,김예진,김태환,박성민,차영석","101,000","83,593,700",20,"10,953",3,3,0,"83,593,700",0,"10,953",0,0,0,"83,593,700",0,"10,953",0,0,0,"83,593,700",0,"10,953",0,0,"89,000","83,682,700",21,"10,974",1,1,0,"83,682,700",0,"10,974",0,0,"12,000","83,694,700",2,"10,976",1,1,"202,000",43
143,SIFF2016-경쟁단편 6,,한국,한국,,,,기타,"강산,임유리,양청직,김한라",,"247,000","1,032,700",42,172,1,1,0,"1,032,700",0,172,0,0,0,"1,032,700",0,172,0,0,0,"1,032,700",0,172,0,0,0,"1,032,700",0,172,0,0,0,"1,032,700",0,172,0,0,0,"1,032,700",0,172,0,0,"247,000",42
143,베니스의 상인,2005-10-20,이탈리아,이탈리아,브리티쉬필름카운실,미디어라인코리아,12세관람가,드라마,마이클 래드포드,"린 콜린스,조셉 파인즈,제레미 아이언스,알 파치노",0,"800,361,000",0,"132,186",0,0,0,"800,361,000",0,"132,186",0,0,0,"800,361,000",0,"132,186",0,0,"48,000","800,409,000",16,"132,202",1,1,0,"800,409,000",0,"132,202",0,0,0,"800,409,000",0,"132,202",0,0,"52,000","800,461,000",26,"132,228",1,1,"100,000",42
145,SIFF2016-특별단편 4,,한국,한국,,,,기타,,,"246,000","761,000",41,127,1,1,0,"761,000",0,127,0,0,0,"761,000",0,127,0,0,0,"761,000",0,127,0,0,0,"761,000",0,127,0,0,0,"761,000",0,127,0,0,0,"761,000",0,127,0,0,"246,000",41
146,베를린,2013-01-30,한국,한국,"(주)외유내강,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,액션,류승완,"하정우,한석규,류승범,전지현,이경영,최무성,곽도원,김서형,백승익",0,"52,356,646,637",0,"7,166,473",0,0,0,"52,356,646,637",0,"7,166,473",0,0,"90,000","52,356,736,637",10,"7,166,483",1,1,"144,000","52,356,880,637",16,"7,166,499",1,1,"45,000","52,356,925,637",5,"7,166,504",1,1,0,"52,356,925,637",0,"7,166,504",0,0,"81,000","52,357,006,637",9,"7,166,513",1,1,"360,000",40
147,블레어 위치,2016-11-23,미국,미국,,㈜코리아스크린,15세이상관람가,"공포(호러),스릴러",아담 윈가드,,"311,000","367,484,200",39,"46,285",1,1,0,"367,484,200",0,"46,285",0,0,0,"367,484,200",0,"46,285",0,0,0,"367,484,200",0,"46,285",0,0,0,"367,484,200",0,"46,285",0,0,0,"367,484,200",0,"46,285",0,0,0,"367,484,200",0,"46,285",0,0,"311,000",39
148,SIFF2016-선택 1,,한국,한국,,,,기타,,,"228,000","812,500",38,135,1,1,0,"812,500",0,135,0,0,0,"812,500",0,135,0,0,0,"812,500",0,135,0,0,0,"812,500",0,135,0,0,0,"812,500",0,135,0,0,0,"812,500",0,135,0,0,"228,000",38
148,신이 보낸 사람,2014-02-13,한국,한국,주식회사 태풍코리아,"(주)씨타마운틴픽쳐스,(주)마인스 엔터테인먼트",15세이상관람가,드라마,김진무,"김인권,홍경인,최규환,기주봉,안병경,조덕제,김재화,박정희,임준규,정동철,정유동,정현기,권혁주,황규연,이정수,이정민,김상준,김은혜,최규환,안병경,오산하,지용석",0,"3,069,121,600",0,"424,721",0,0,"4,000","3,069,125,600",2,"424,723",1,2,0,"3,069,125,600",0,"424,723",0,0,0,"3,069,125,600",0,"424,723",0,0,"39,000","3,069,164,600",15,"424,738",1,2,"54,000","3,069,218,600",21,"424,759",1,2,0,"3,069,218,600",0,"424,759",0,0,"97,000",38
150,SIFF2016-경쟁단편 5,,한국,한국,,,,기타,"오정민,연제광,류연수,김무영",,"220,000","999,200",37,168,1,1,0,"999,200",0,168,0,0,0,"999,200",0,168,0,0,0,"999,200",0,168,0,0,0,"999,200",0,168,0,0,0,"999,200",0,168,0,0,0,"999,200",0,168,0,0,"220,000",37
150,드래곤 네스트: 평화 기사단 VS 블랙 드래곤,2016-11-17,중국,중국,,THE 픽쳐스,전체관람가,"애니메이션,어드벤처,가족,판타지",송유평,블라이스 오파스,"16,000","48,935,000",5,"6,310",5,5,"16,000","48,951,000",5,"6,315",5,5,"16,000","48,967,000",5,"6,320",5,5,"20,000","48,987,000",7,"6,327",5,5,"16,000","49,003,000",5,"6,332",5,5,"16,000","49,019,000",5,"6,337",5,5,"16,000","49,035,000",5,"6,342",5,5,"116,000",37
150,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라","222,000","330,000",37,55,1,1,0,"330,000",0,55,0,0,0,"330,000",0,55,0,0,0,"330,000",0,55,0,0,0,"330,000",0,55,0,0,0,"330,000",0,55,0,0,0,"330,000",0,55,0,0,"222,000",37
150,이태원,,한국,한국,,,,다큐멘터리,강유가람,,0,"590,500",0,119,0,0,"219,000","809,500",37,156,1,1,0,"809,500",0,156,0,0,0,"809,500",0,156,0,0,0,"809,500",0,156,0,0,0,"809,500",0,156,0,0,0,"809,500",0,156,0,0,"219,000",37
150,휴가,2016-12-08,한국,한국,㈜리필름,㈜리필름,12세이상관람가,"가족,드라마",이수성,"고원,전주우,김예린","8,000","3,789,000",1,543,1,1,"59,000","3,848,000",7,550,4,4,"5,000","3,853,000",1,551,1,1,"46,000","3,899,000",6,557,4,5,"39,200","3,938,200",6,563,2,2,"73,000","4,011,200",10,573,2,2,"37,000","4,048,200",6,579,4,4,"267,200",37
155,떠나간 여인,,필리핀,필리핀,,,,드라마,라브 디아즈,,0,"415,000",0,70,0,0,"212,000","627,000",36,106,1,1,0,"627,000",0,106,0,0,0,"627,000",0,106,0,0,0,"627,000",0,106,0,0,0,"627,000",0,106,0,0,0,"627,000",0,106,0,0,"212,000",36
156,SIFF2016-특별단편 2,,한국,한국,,,,기타,,,0,"399,000",0,67,0,0,0,"399,000",0,67,0,0,"210,000","609,000",35,102,1,1,0,"609,000",0,102,0,0,0,"609,000",0,102,0,0,0,"609,000",0,102,0,0,0,"609,000",0,102,0,0,"210,000",35
156,노스탤지아,1996-02-10,러시아,러시아,오페라 필름 프러두전,,고등학생이상관람가,드라마,안드레이 타르코프스키,"올렉 얀코브스키,얼랜드 요셉슨",0,"1,580,000",0,229,0,0,0,"1,580,000",0,229,0,0,"174,000","1,754,000",35,264,1,1,0,"1,754,000",0,264,0,0,0,"1,754,000",0,264,0,0,0,"1,754,000",0,264,0,0,0,"1,754,000",0,264,0,0,"174,000",35
158,노트북,2004-11-26,미국,미국,뉴라인 시네마,"글뫼 주식회사,씨제이엔터테인먼트","15세관람가,15세이상관람가",멜로/로맨스,닉 카사베츠,"레이첼 맥아덤즈,라이언 고슬링","261,000","4,255,546,200",34,"608,552",3,3,0,"4,255,546,200",0,"608,552",0,0,0,"4,255,546,200",0,"608,552",0,0,0,"4,255,546,200",0,"608,552",0,0,0,"4,255,546,200",0,"608,552",0,0,0,"4,255,546,200",0,"608,552",0,0,0,"4,255,546,200",0,"608,552",0,0,"261,000",34
159,디스트럭션 베이비,,일본,일본,,,청소년관람불가,드라마,마리코 테츠야,"키타무라 타쿠미,야기라 유야,코마츠 나나,무라카미 니지로,이케마츠 소스케",0,"334,000",0,56,0,0,0,"334,000",0,56,0,0,"194,000","528,000",33,89,1,1,0,"528,000",0,89,0,0,0,"528,000",0,89,0,0,0,"528,000",0,89,0,0,0,"528,000",0,89,0,0,"194,000",33
159,시간의 종말,2016-11-03,한국,한국,인디라인,(주)영화사 진진,전체관람가,다큐멘터리,김대현,,"18,000","25,296,400",2,"3,753",1,1,"135,000","25,431,400",17,"3,770",2,2,"18,000","25,449,400",2,"3,772",1,1,"14,000","25,463,400",2,"3,774",1,1,"14,000","25,477,400",2,"3,776",1,1,"21,000","25,498,400",3,"3,779",2,2,"37,000","25,535,400",5,"3,784",2,3,"257,000",33
161,누구를 위하여 종은 울리나,1972-03-18,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼",0,"21,485,586",0,"12,775",0,0,0,"21,485,586",0,"12,775",0,0,0,"21,485,586",0,"12,775",0,0,0,"21,485,586",0,"12,775",0,0,0,"21,485,586",0,"12,775",0,0,0,"21,485,586",0,"12,775",0,0,"146,000","21,631,586",32,"12,807",1,1,"146,000",32
161,페이 더 고스트,2016-11-30,캐나다,캐나다,,(주)디스테이션,15세이상관람가,스릴러,울리 에델,"니콜라스 케이지,사라 웨인 콜리스","62,000","7,566,500",9,"1,026",7,7,"6,000","7,572,500",1,"1,027",1,1,"65,000","7,637,500",7,"1,034",2,2,"36,000","7,673,500",4,"1,038",2,2,"28,000","7,701,500",4,"1,042",1,1,"7,000","7,708,500",1,"1,043",1,1,"46,000","7,754,500",6,"1,049",2,2,"250,000",32
163,600 마일,2016-12-08,멕시코,"멕시코,미국",,(주)무브먼트 픽쳐스,15세이상관람가,"드라마,스릴러",가브리엘 립스테인,,0,"209,000",0,35,0,0,"16,000","225,000",5,40,5,5,"16,000","241,000",5,45,5,5,"16,000","257,000",5,50,5,5,"16,000","273,000",5,55,5,5,"16,000","289,000",5,60,5,5,"16,000","305,000",5,65,5,5,"96,000",30
163,희생,1995-05-25,스웨덴,"스웨덴,영국,프랑스",아르고스필름즈,,고등학생이상관람가,드라마,안드레이 타르코프스키,"얼랜드 요셉슨,수잔 플릿우드","146,000","3,521,000",30,495,1,1,0,"3,521,000",0,495,0,0,0,"3,521,000",0,495,0,0,0,"3,521,000",0,495,0,0,0,"3,521,000",0,495,0,0,0,"3,521,000",0,495,0,0,0,"3,521,000",0,495,0,0,"146,000",30
165,스파이타임 코드명: 아나클레토,2016-12-08,스페인,스페인,,(주)이놀미디어,청소년관람불가,"액션,코미디",하비에르 루이즈 칼데라,"이마놀 아리아스,킴 구티에레즈,알렉산드라 히메네즈",0,0,0,0,0,0,"19,000","19,000",5,5,5,5,"19,000","38,000",5,10,5,5,"25,000","63,000",6,16,6,6,"25,000","88,000",6,22,6,6,"19,000","107,000",5,27,5,5,"7,000","114,000",2,29,2,2,"114,000",29
165,인생,1995-05-27,중국,중국,,,고등학생이상관람가,드라마,"장예모,장이모우","공리,갈우",0,"63,000",0,21,0,0,0,"63,000",0,21,0,0,"89,000","152,000",29,50,1,1,0,"152,000",0,50,0,0,0,"152,000",0,50,0,0,0,"152,000",0,50,0,0,0,"152,000",0,50,0,0,"89,000",29
