기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-12-21 ~ 2016-12-27 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-12-21,,,,,,2016-12-22,,,,,,2016-12-23,,,,,,2016-12-24,,,,,,2016-12-25,,,,,,2016-12-26,,,,,,2016-12-27,,,,,,합계,
98,핸즈 오브 스톤,2016-12-08,미국,"미국,기타",,(주)이수C&E,15세이상관람가,"드라마,액션",조나단 자쿠보위즈,"에드가 라미레즈,로버트 드니로,어셔,아나 디 아르마스,저니 스몰렛,엘렌 바킨,존 터투로,렉 E. 캐시","896,000","15,055,000",112,"2,002",1,1,0,"15,055,000",0,"2,002",0,0,0,"15,055,000",0,"2,002",0,0,0,"15,055,000",0,"2,002",0,0,0,"15,055,000",0,"2,002",0,0,0,"15,055,000",0,"2,002",0,0,0,"15,055,000",0,"2,002",0,0,"896,000",112
101,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,"600,000","145,588,700",100,"18,733",1,1,0,"145,588,700",0,"18,733",0,0,0,"145,588,700",0,"18,733",0,0,0,"145,588,700",0,"18,733",0,0,"66,000","145,654,700",11,"18,744",1,1,0,"145,654,700",0,"18,744",0,0,0,"145,654,700",0,"18,744",0,0,"666,000",111
102,카사블랑카,1999-04-03,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드",0,"30,840,500",0,"12,935",0,0,0,"30,840,500",0,"12,935",0,0,0,"30,840,500",0,"12,935",0,0,0,"30,840,500",0,"12,935",0,0,0,"30,840,500",0,"12,935",0,0,0,"30,840,500",0,"12,935",0,0,"514,000","31,354,500",105,"13,040",1,1,"514,000",105
102,캡틴 판타스틱,2016-11-30,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘","213,000","107,708,400",31,"14,169",1,1,"27,500","107,735,900",5,"14,174",3,3,"458,000","108,193,900",48,"14,222",3,3,"67,000","108,260,900",8,"14,230",3,3,"70,000","108,330,900",9,"14,239",3,3,"12,000","108,342,900",2,"14,241",1,1,"12,000","108,354,900",2,"14,243",1,1,"859,500",105
104,루돌프와 많이있어,2016-12-28,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"유야마 쿠니히코,사카키바라 모토노리","김율,신용우,홍범기,시영준,김영찬,정유정,김가령,이노우에 마오,스즈키 료헤이,미즈키 나나,후루타 아라타",0,"14,575,000",0,"1,623",0,0,0,"14,575,000",0,"1,623",0,0,0,"14,575,000",0,"1,623",0,0,"1,039,000","15,614,000",102,"1,725",1,1,0,"15,614,000",0,"1,725",0,0,0,"15,614,000",0,"1,725",0,0,0,"15,614,000",0,"1,725",0,0,"1,039,000",102
105,작은 형,2016-11-30,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결","325,000","11,209,500",53,"1,775",3,3,"33,000","11,242,500",7,"1,782",3,3,"43,000","11,285,500",8,"1,790",4,4,"162,000","11,447,500",19,"1,809",4,4,"7,000","11,454,500",1,"1,810",2,2,"30,000","11,484,500",4,"1,814",3,4,"42,000","11,526,500",7,"1,821",3,3,"642,000",99
106,백야,,이탈리아,이탈리아,,,,드라마,루치노 비스콘티,"마리아 쉘,마르첼로 마스트로얀니,장 마레",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"484,000","484,000",97,97,1,1,0,"484,000",0,97,0,0,0,"484,000",0,97,0,0,0,"484,000",0,97,0,0,"484,000",97
107,나의 소녀시대,2016-05-12,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙",0,"3,313,872,100",0,"409,446",0,0,"135,000","3,314,007,100",15,"409,461",1,1,0,"3,314,007,100",0,"409,461",0,0,"484,050","3,314,491,150",76,"409,537",2,2,0,"3,314,491,150",0,"409,537",0,0,0,"3,314,491,150",0,"409,537",0,0,0,"3,314,491,150",0,"409,537",0,0,"619,050",91
108,글루미 선데이,2000-10-21,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커","250,000","183,365,900",50,"23,315",1,1,0,"183,365,900",0,"23,315",0,0,0,"183,365,900",0,"23,315",0,0,"210,000","183,575,900",38,"23,353",1,1,0,"183,575,900",0,"23,353",0,0,0,"183,575,900",0,"23,353",0,0,0,"183,575,900",0,"23,353",0,0,"460,000",88
108,우리 손자 베스트,2016-12-08,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵","93,000","10,609,000",16,"1,825",5,5,"56,000","10,665,000",8,"1,833",3,3,"126,000","10,791,000",19,"1,852",5,5,"36,000","10,827,000",5,"1,857",3,3,"44,000","10,871,000",8,"1,865",2,2,"86,000","10,957,000",14,"1,879",6,6,"121,000","11,078,000",18,"1,897",7,7,"562,000",88
110,줄리에타,2016-11-17,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마","294,000","69,536,500",49,"8,802",3,4,"13,000","69,549,500",2,"8,804",1,1,"146,000","69,695,500",21,"8,825",2,2,0,"69,695,500",0,"8,825",0,0,"130,000","69,825,500",15,"8,840",1,1,0,"69,825,500",0,"8,840",0,0,0,"69,825,500",0,"8,840",0,0,"583,000",87
111,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","673,000","356,010,960",75,"47,893",1,1,0,"356,010,960",0,"47,893",0,0,0,"356,010,960",0,"47,893",0,0,0,"356,010,960",0,"47,893",0,0,"49,000","356,059,960",9,"47,902",1,1,0,"356,059,960",0,"47,902",0,0,"16,000","356,075,960",2,"47,904",1,1,"738,000",86
112,언노운 걸,2017-05-03,벨기에,"벨기에,프랑스",,오드,12세이상관람가,드라마,"뤽 다르덴,장 피에르 다르덴","아델 하에넬,올리비에 구르메",0,0,0,0,0,0,0,0,0,0,0,0,"295,000","295,000",33,33,1,1,"466,000","761,000",52,85,1,1,0,"761,000",0,85,0,0,0,"761,000",0,85,0,0,0,"761,000",0,85,0,0,"761,000",85
113,수면의 과학,2006-12-21,프랑스,프랑스,"퍼티잔,고몽,프랑스3시네마","(주)엣나인필름,(주)스폰지이엔티",15세이상관람가,"코미디,판타지",미셸 공드리,"가엘 가르시아 베르날,샤를로뜨 갱스부르",0,"385,041,500",0,"55,075",0,0,0,"385,041,500",0,"55,075",0,0,0,"385,041,500",0,"55,075",0,0,0,"385,041,500",0,"55,075",0,0,0,"385,041,500",0,"55,075",0,0,0,"385,041,500",0,"55,075",0,0,"717,000","385,758,500",80,"55,155",1,1,"717,000",80
114,문영,2017-01-12,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식",0,"2,219,699",0,275,0,0,0,"2,219,699",0,275,0,0,0,"2,219,699",0,275,0,0,0,"2,219,699",0,275,0,0,0,"2,219,699",0,275,0,0,0,"2,219,699",0,275,0,0,"600,000","2,819,699",75,350,1,1,"600,000",75
115,미워도 다시 한번,1968-07-16,한국,한국,한진흥업주식회사,,12세이상관람가,드라마,정소영,"김정훈,김정옥,전계현,문희,신영균","28,000","13,148,000",14,"6,518",1,3,"78,000","13,226,000",39,"6,557",1,3,"42,000","13,268,000",21,"6,578",1,2,0,"13,268,000",0,"6,578",0,0,0,"13,268,000",0,"6,578",0,0,0,"13,268,000",0,"6,578",0,0,0,"13,268,000",0,"6,578",0,0,"148,000",74
115,죽은 시인의 사회,1990-05-19,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크",0,"435,388,700",0,"57,856",0,0,0,"435,388,700",0,"57,856",0,0,"370,000","435,758,700",74,"57,930",1,1,0,"435,758,700",0,"57,930",0,0,0,"435,758,700",0,"57,930",0,0,0,"435,758,700",0,"57,930",0,0,0,"435,758,700",0,"57,930",0,0,"370,000",74
117,아프리칸 닥터,2016-11-03,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스","180,000","13,503,500",20,"2,119",2,2,"35,000","13,538,500",8,"2,127",1,1,"210,000","13,748,500",33,"2,160",3,5,"38,000","13,786,500",8,"2,168",2,2,0,"13,786,500",0,"2,168",0,0,0,"13,786,500",0,"2,168",0,0,0,"13,786,500",0,"2,168",0,0,"463,000",69
118,탐정 홍길동: 사라진 마을,2016-05-04,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"드라마,액션",조성희,"이제훈,김성균,박근형,정성화,고아라,노정의,김하나,유승목,박정원,박지훈,오현암,유정래,윤상훈,이민아,이민지,이상희,정준용,김하나","287,000","11,515,846,845",32,"1,430,849",1,1,0,"11,515,846,845",0,"1,430,849",0,0,0,"11,515,846,845",0,"1,430,849",0,0,"324,000","11,516,170,845",36,"1,430,885",1,1,0,"11,516,170,845",0,"1,430,885",0,0,0,"11,516,170,845",0,"1,430,885",0,0,0,"11,516,170,845",0,"1,430,885",0,0,"611,000",68
119,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희",0,"3,932,500",0,540,0,0,0,"3,932,500",0,540,0,0,"557,000","4,489,500",62,602,1,1,0,"4,489,500",0,602,0,0,0,"4,489,500",0,602,0,0,0,"4,489,500",0,602,0,0,0,"4,489,500",0,602,0,0,"557,000",62
119,아메리칸 허니: 방황하는 별의 노래,2017-07-13,영국,"영국,미국",,(주)티캐스트,청소년관람불가,드라마,안드레아 아놀드,"사샤 레인,샤이아 라보프,라일리 코프,윌 패튼",0,"2,712,000",0,299,0,0,"216,000","2,928,000",24,323,1,1,0,"2,928,000",0,323,0,0,0,"2,928,000",0,323,0,0,"341,000","3,269,000",38,361,1,1,0,"3,269,000",0,361,0,0,0,"3,269,000",0,361,0,0,"557,000",62
121,레오파드,,이탈리아,이탈리아,,,,"드라마,멜로/로맨스,전쟁",루치노 비스콘티,"버트 랭커스터,클라우디아 카르디날레,알랑 드롱",0,"2,304,000",0,392,0,0,0,"2,304,000",0,392,0,0,0,"2,304,000",0,392,0,0,0,"2,304,000",0,392,0,0,"427,000","2,731,000",61,453,1,1,0,"2,731,000",0,453,0,0,0,"2,731,000",0,453,0,0,"427,000",61
122,뇌색녀의 음란본색,2016-12-21,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,"멜로/로맨스,드라마",야마우치 다이스케,,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
122,데스타운 2,2016-12-22,미국,미국,,주식회사 루믹스미디어,청소년관람불가,공포(호러),제이미 루트,"애셔 캐네디,이아라 맨딘",0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
122,두 여자: 피의 복수,2016-12-22,미국,미국,,(주)블루브릭,청소년관람불가,스릴러,테리 마일즈,"커스테인 프라우트,티에라 스코브예,마이클 칼 리차드",0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
122,서클 오브 데블,2016-12-22,미국,미국,,주식회사 루믹스미디어,15세이상관람가,"공포(호러),스릴러",마크 에반스,마리아 시모나 아수,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
126,메이킹 패밀리,2016-11-28,한국,"한국,중국","(주)한맥문화,(주)제이제이픽쳐스",(주)리틀빅픽쳐스,12세이상관람가,"멜로/로맨스,드라마",조진모,"김하늘,문메이슨,이치정,김용주,김정우,문시현,박준현","24,000","263,000",4,45,1,1,"6,000","269,000",1,46,1,1,0,"269,000",0,46,0,0,"94,500","363,500",15,61,1,1,"28,000","391,500",4,65,1,1,"19,000","410,500",3,68,1,1,"134,000","544,500",32,100,1,1,"305,500",59
127,안녕하세요,,일본,일본,,,15세이상관람가,,오즈 야스지로,"쿠가 요시코,사다 케이지",0,"960,000",0,171,0,0,0,"960,000",0,171,0,0,0,"960,000",0,171,0,0,0,"960,000",0,171,0,0,"409,000","1,369,000",58,229,1,1,0,"1,369,000",0,229,0,0,0,"1,369,000",0,229,0,0,"409,000",58
127,해바라기,1982-11-14,이탈리아,이탈리아,모스필름,,국민학생관람불가,드라마,비토리오 데 시카,"소피아 로렌,마르첼로 마스트로얀니",0,"20,350,000",0,"9,731",0,0,"276,000","20,626,000",58,"9,789",1,1,0,"20,626,000",0,"9,789",0,0,0,"20,626,000",0,"9,789",0,0,0,"20,626,000",0,"9,789",0,0,0,"20,626,000",0,"9,789",0,0,0,"20,626,000",0,"9,789",0,0,"276,000",58
129,라우더 댄 밤즈,2016-10-27,노르웨이,"노르웨이,프랑스,덴마크",,그린나래미디어(주),15세이상관람가,드라마,요아킴 트리에,"제시 아이젠버그,이자벨 위페르,가브리엘 번",0,"88,898,700",0,"11,088",0,0,0,"88,898,700",0,"11,088",0,0,"385,000","89,283,700",55,"11,143",1,1,0,"89,283,700",0,"11,143",0,0,0,"89,283,700",0,"11,143",0,0,0,"89,283,700",0,"11,143",0,0,0,"89,283,700",0,"11,143",0,0,"385,000",55
130,친구엄마: 서로의 엄마를 탐하다,2016-12-22,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,사카모토 후토시,,0,0,0,0,0,0,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
131,기억의 소리,2016-12-15,한국,한국,이공희 필름,"이공희 필름,시네마 뉴원",15세이상관람가,"미스터리,판타지",이공희,"정충구,여민주,김보령,김병국","51,000","832,200",6,129,2,2,"128,000","960,200",23,152,5,5,"82,000","1,042,200",13,165,8,8,"8,000","1,050,200",1,166,1,1,"14,000","1,064,200",2,168,2,2,"44,000","1,108,200",6,174,3,4,"6,000","1,114,200",1,175,1,1,"333,000",52
132,"조제, 호랑이 그리고 물고기들",2004-10-29,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루",0,"502,852,108",0,"73,213",0,0,0,"502,852,108",0,"73,213",0,0,0,"502,852,108",0,"73,213",0,0,"250,000","503,102,108",50,"73,263",1,1,0,"503,102,108",0,"73,263",0,0,0,"503,102,108",0,"73,263",0,0,0,"503,102,108",0,"73,263",0,0,"250,000",50
133,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,0,"184,836,700",0,"22,686",0,0,0,"184,836,700",0,"22,686",0,0,"36,000","184,872,700",6,"22,692",1,1,"210,000","185,082,700",42,"22,734",1,1,0,"185,082,700",0,"22,734",0,0,0,"185,082,700",0,"22,734",0,0,0,"185,082,700",0,"22,734",0,0,"246,000",48
134,본 투 비 블루,2016-06-09,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고",0,"764,162,082",0,"93,771",0,0,0,"764,162,082",0,"93,771",0,0,"23,000","764,185,082",4,"93,775",1,1,"210,042","764,395,124",42,"93,817",1,1,0,"764,395,124",0,"93,817",0,0,0,"764,395,124",0,"93,817",0,0,0,"764,395,124",0,"93,817",0,0,"233,042",46
134,인어공주 : 새로운 모험의 시작,2016-11-03,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,아담 추,,"230,000","245,976,300",46,"32,592",1,1,0,"245,976,300",0,"32,592",1,1,0,"245,976,300",0,"32,592",0,0,0,"245,976,300",0,"32,592",0,0,0,"245,976,300",0,"32,592",0,0,0,"245,976,300",0,"32,592",0,0,0,"245,976,300",0,"32,592",0,0,"230,000",46
136,야근 대신 뜨개질,2016-11-17,한국,한국,(주)영화사 진진,(주)영화사 진진,12세이상관람가,다큐멘터리,박소현,"김민수,지유나",0,"7,932,500",0,"1,187",0,0,"140,000","8,072,500",20,"1,207",2,2,"21,000","8,093,500",3,"1,210",1,1,"28,000","8,121,500",4,"1,214",1,1,"54,000","8,175,500",9,"1,223",1,1,"44,000","8,219,500",6,"1,229",1,1,"19,000","8,238,500",3,"1,232",1,1,"306,000",45
136,이수,,프랑스,"프랑스,미국",,,15세이상관람가,"멜로/로맨스,드라마",아나톨레 리바크,"잉그리드 버그만,이브 몽땅,안소니 퍼킨스",0,"7,999,000",0,"3,951",0,0,0,"7,999,000",0,"3,951",0,0,"228,000","8,227,000",45,"3,996",1,1,0,"8,227,000",0,"3,996",0,0,0,"8,227,000",0,"3,996",0,0,0,"8,227,000",0,"3,996",0,0,0,"8,227,000",0,"3,996",0,0,"228,000",45
138,모두 잘 지내고 있다오,,이탈리아,"이탈리아,프랑스",,,,드라마,쥬세페 토르나토레,"마르첼로 마스트로얀니,미셸 모건",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"212,000","212,000",43,43,1,1,0,"212,000",0,43,0,0,0,"212,000",0,43,0,0,0,"212,000",0,43,0,0,"212,000",43
139,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너",0,"4,489,427,672",0,"560,748",0,0,0,"4,489,427,672",0,"560,748",0,0,0,"4,489,427,672",0,"560,748",0,0,"210,000","4,489,637,672",42,"560,790",1,1,0,"4,489,637,672",0,"560,790",0,0,0,"4,489,637,672",0,"560,790",0,0,0,"4,489,637,672",0,"560,790",0,0,"210,000",42
139,오 마이 파파,2016-11-10,한국,한국,(주)하이하버픽쳐스,(주)모멘텀엔터테인먼트,전체관람가,다큐멘터리,박혁지,,"8,500","84,640,600",2,"11,922",3,3,0,"84,640,600",0,"11,922",1,1,"40,000","84,680,600",5,"11,927",1,1,"14,000","84,694,600",2,"11,929",1,1,"126,000","84,820,600",20,"11,949",2,2,"39,000","84,859,600",5,"11,954",2,2,"48,000","84,907,600",8,"11,962",3,3,"275,500",42
141,어떻게 헤어질까,2016-11-03,한국,한국,하준사,하준사,12세이상관람가,"판타지,드라마",조성규,"서준영,박규리,이영란,김강현,최희서,백도빈,우상희,이상훈,조성규","65,200","8,678,600",13,"1,107",4,4,"24,000","8,702,600",6,"1,113",1,1,"43,000","8,745,600",7,"1,120",3,3,0,"8,745,600",0,"1,120",0,0,"49,000","8,794,600",7,"1,127",2,2,0,"8,794,600",0,"1,127",0,0,"27,000","8,821,600",6,"1,133",1,1,"208,200",39
142,가을 소나타,2012-03-22,스웨덴,스웨덴,,㈜영화사 백두대간,12세이상관람가,드라마,잉마르 베리만,"잉그리드 버그만,리브 울만",0,"18,368,700",0,"2,800",0,0,"218,000","18,586,700",38,"2,838",1,1,0,"18,586,700",0,"2,838",0,0,0,"18,586,700",0,"2,838",0,0,0,"18,586,700",0,"2,838",0,0,0,"18,586,700",0,"2,838",0,0,0,"18,586,700",0,"2,838",0,0,"218,000",38
142,메리 위도우,2015-07-18,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,,0,"24,681,500",0,"1,077",0,0,0,"24,681,500",0,"1,077",0,0,0,"24,681,500",0,"1,077",0,0,0,"24,681,500",0,"1,077",0,0,"90,000","24,771,500",6,"1,083",1,1,0,"24,771,500",0,"1,083",0,0,"375,000","25,146,500",32,"1,115",1,1,"465,000",38
142,비밀은 없다,2016-06-23,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희,김소희,예수정",0,"2,029,068,239",0,"250,791",0,0,0,"2,029,068,239",0,"250,791",0,0,"342,000","2,029,410,239",38,"250,829",1,1,0,"2,029,410,239",0,"250,829",0,0,0,"2,029,410,239",0,"250,829",0,0,0,"2,029,410,239",0,"250,829",0,0,0,"2,029,410,239",0,"250,829",0,0,"342,000",38
142,증기기관차와 바이올린,,러시아,러시아,,,,드라마,안드레이 타르코프스키,,0,"136,000",0,27,0,0,0,"136,000",0,27,0,0,0,"136,000",0,27,0,0,0,"136,000",0,27,0,0,"245,000","381,000",38,65,1,1,0,"381,000",0,65,0,0,0,"381,000",0,65,0,0,"245,000",38
146,가스등,,미국,미국,,,,"스릴러,드라마",조지 쿠커,"찰스 보이어,잉그리드 버그만,조셉 코튼",0,"7,010,000",0,"3,495",0,0,0,"7,010,000",0,"3,495",0,0,0,"7,010,000",0,"3,495",0,0,0,"7,010,000",0,"3,495",0,0,"174,000","7,184,000",37,"3,532",1,1,0,"7,184,000",0,"3,532",0,0,0,"7,184,000",0,"3,532",0,0,"174,000",37
147,당신자신과 당신의 것,2016-11-10,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김주혁,이유영,김의성,권해효,유준상,공민정,백현진","97,000","145,318,200",11,"17,854",2,2,"3,500","145,321,700",1,"17,855",1,1,0,"145,321,700",0,"17,855",0,0,"62,000","145,383,700",7,"17,862",1,1,"43,000","145,426,700",5,"17,867",1,1,"58,000","145,484,700",7,"17,874",1,1,"25,000","145,509,700",3,"17,877",1,1,"288,500",34
147,램스,2016-11-03,아이슬란드,"아이슬란드,덴마크,노르웨이,폴란드",,"미디어 컨텐츠 스토어,(주)인디플러그",15세이상관람가,드라마,그리무르 하코나르슨,테오도로 줄리어슨,0,"28,627,800",0,"3,807",0,0,"96,000","28,723,800",16,"3,823",1,1,0,"28,723,800",0,"3,823",0,0,0,"28,723,800",0,"3,823",0,0,"90,000","28,813,800",18,"3,841",1,1,0,"28,813,800",0,"3,841",0,0,0,"28,813,800",0,"3,841",0,0,"186,000",34
149,신밧드 더 무비,2016-12-01,일본,일본,,와이드 릴리즈(주),전체관람가,애니메이션,미야시타 신페이,,0,"59,397,700",0,"8,597",0,0,"165,000","59,562,700",33,"8,630",2,2,0,"59,562,700",0,"8,630",0,0,0,"59,562,700",0,"8,630",0,0,0,"59,562,700",0,"8,630",0,0,0,"59,562,700",0,"8,630",0,0,0,"59,562,700",0,"8,630",0,0,"165,000",33
150,파수꾼,2011-03-03,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기",0,"199,610,400",0,"25,429",0,0,0,"199,610,400",0,"25,429",0,0,0,"199,610,400",0,"25,429",0,0,"240,000","199,850,400",32,"25,461",1,1,0,"199,850,400",0,"25,461",0,0,0,"199,850,400",0,"25,461",0,0,0,"199,850,400",0,"25,461",0,0,"240,000",32
151,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라",0,"2,887,260,100",0,"354,887",0,0,0,"2,887,260,100",0,"354,887",0,0,0,"2,887,260,100",0,"354,887",0,0,"188,000","2,887,448,100",22,"354,909",1,1,"82,000","2,887,530,100",9,"354,918",1,1,0,"2,887,530,100",0,"354,918",0,0,0,"2,887,530,100",0,"354,918",0,0,"270,000",31
151,딜쿠샤,2016-11-24,한국,한국,"(주)인디컴,영화사청어람(주)",(주)리틀빅픽쳐스,12세이상관람가,"다큐멘터리,판타지","김태영,이세영","길용우,김정옥,김태영,김훈제",0,"10,186,400",0,"1,375",2,2,"47,000","10,233,400",8,"1,383",3,5,0,"10,233,400",0,"1,383",0,0,0,"10,233,400",0,"1,383",0,0,"16,000","10,249,400",2,"1,385",1,1,"40,000","10,289,400",5,"1,390",1,1,"82,000","10,371,400",16,"1,406",3,4,"185,000",31
151,랩소디,,미국,미국,,,,"드라마,멜로/로맨스,뮤지컬",찰스 비더,"엘리자베스 테일러,비토리오 가스만,존 에릭슨,루이스 칼헌,마이클 체코프,리차드 헤이그만","97,000","418,000",31,156,1,1,0,"418,000",0,156,0,0,0,"418,000",0,156,0,0,0,"418,000",0,156,0,0,0,"418,000",0,156,0,0,0,"418,000",0,156,0,0,0,"418,000",0,156,0,0,"97,000",31
151,폭풍의 언덕,,미국,미국,,,,드라마,윌리엄 와일러,"로렌스 올리비에,메를 오베론","95,000","14,779,000",31,"7,300",1,1,0,"14,779,000",0,"7,300",0,0,0,"14,779,000",0,"7,300",0,0,0,"14,779,000",0,"7,300",0,0,0,"14,779,000",0,"7,300",0,0,0,"14,779,000",0,"7,300",0,0,0,"14,779,000",0,"7,300",0,0,"95,000",31
155,21번가의 살인자,,프랑스,프랑스,,,,기타,앙리 조르주 클루조,,0,"733,000",0,130,0,0,0,"733,000",0,130,0,0,0,"733,000",0,130,0,0,0,"733,000",0,130,0,0,"138,000","871,000",30,160,1,1,0,"871,000",0,160,0,0,0,"871,000",0,160,0,0,"138,000",30
155,SM_음탕한 욕망,2016-12-21,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,멜로/로맨스,토미오카 타다후미,,"150,000","150,000",30,30,1,1,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,"150,000",30
155,더 모델,2016-12-22,덴마크,덴마크,,주식회사 풍경소리,청소년관람불가,드라마,매즈 매티슨,"마리아 팜,에드 스크레인",0,0,0,0,0,0,"19,000","19,000",5,5,5,5,"19,000","38,000",5,10,5,5,"20,000","58,000",5,15,5,5,"23,000","81,000",5,20,5,5,"23,000","104,000",5,25,5,5,"23,000","127,000",5,30,5,5,"127,000",30
155,새아빠의 성노예,2016-12-21,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,멜로/로맨스,토미오카 타다후미,,"150,000","150,000",30,30,1,1,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,0,"150,000",0,30,0,0,"150,000",30
