기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-10-12 ~ 2016-10-18 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-10-12,,,,,,2016-10-13,,,,,,2016-10-14,,,,,,2016-10-15,,,,,,2016-10-16,,,,,,2016-10-17,,,,,,2016-10-18,,,,,,합계,
43,"고산자, 대동여지도",2016-09-07,한국,한국,(주)시네마서비스,씨제이이앤엠(주),전체관람가,사극,강우석,"김율호,차승원,유준상,김인권,남지현,신동미,남경읍,태인호,공형진,김종수,이형길,임경욱,박선용,박상훈,박정호,박진영,백동현,송민석,송원종,양해길,양희정,전수정,전호근,정명수,정봉연,정진근,조경섭,윤성민,윤준호,이덕형,이문형,이성원,이수민,이승철,이윤상,지동주,지현준,최은식,최한기,한명철,홍광표,홍대영,노남석,정준용,김기정","73,000","7,793,646,258",10,"972,895",3,4,"739,000","7,794,385,258",179,"973,074",2,2,"252,000","7,794,637,258",48,"973,122",1,1,"282,000","7,794,919,258",47,"973,169",1,1,"2,898,000","7,797,817,258",483,"973,652",2,2,0,"7,797,817,258",0,"973,652",0,0,"126,000","7,797,943,258",21,"973,673",1,1,"4,370,000",788
44,인필트레이터 : 잠입자들,2016-10-06,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,"범죄,드라마",브래드 퍼맨,"브라이언 크랜스톤,존 레귀자모,다이앤 크루거,에이미 라이언,조셉 길건,벤자민 브랫,줄리엣 아브레이,루벤 오칸디아노,시몬 앤드류,세이드 타그마오우이,엘레나 아나야,제이슨 아이삭스,올림피아 듀카키스,율 바즈케즈,마크 홀든,벤틀리 카루","4,578,000","57,908,000",767,"7,614",110,162,"29,000","57,937,000",5,"7,619",2,2,"9,000","57,946,000",1,"7,620",1,1,0,"57,946,000",0,"7,620",0,0,"10,000","57,956,000",2,"7,622",1,1,0,"57,956,000",0,"7,622",0,0,0,"57,956,000",0,"7,622",0,0,"4,626,000",775
45,이것이 모든 것을 바꾼다,,캐나다,"캐나다,미국",,,,다큐멘터리,에비 루이스,,0,"70,000",0,14,0,0,0,"70,000",0,14,0,0,"1,779,000","1,849,000",508,522,3,3,"801,500","2,650,500",229,751,1,1,0,"2,650,500",0,751,0,0,0,"2,650,500",0,751,0,0,0,"2,650,500",0,751,0,0,"2,580,500",737
46,사랑할 때와 죽을 때,,미국,미국,,,,"드라마,멜로/로맨스,전쟁",더글라스 서크,"존 개빈,리셀로테 풀베르","434,000","17,703,000",217,"8,571",1,4,"380,000","18,083,000",190,"8,761",1,4,"266,000","18,349,000",133,"8,894",1,4,"388,000","18,737,000",194,"9,088",1,4,0,"18,737,000",0,"9,088",0,0,0,"18,737,000",0,"9,088",0,0,0,"18,737,000",0,"9,088",0,0,"1,468,000",734
47,파이트 클럽,1999-11-13,미국,미국,"아트린슨프로덕션즈,폭스2000픽처스,리젠시 엔터프라이즈,타우러스 필름",(주)팝엔터테인먼트,"18세관람가,청소년관람불가","액션,범죄,드라마,스릴러",데이빗 핀처,"브래드 피트,에드워드 노튼,헬레나 본햄 카터",0,"3,369,000",0,547,0,0,"106,000","3,475,000",12,559,1,1,"188,000","3,663,000",23,582,2,2,"372,000","4,035,000",42,624,1,1,"402,000","4,437,000",46,670,2,2,"330,000","4,767,000",41,711,1,2,"4,288,000","9,055,000",533,"1,244",3,3,"5,686,000",697
48,우리친구 피들스틱스,2016-10-13,독일,독일,,(주)마노엔터테인먼트,전체관람가,"가족,코미디",바이트 헬머,"벤노 퓨어만,프리치 하벌란트",0,"2,100,000",0,328,0,0,"980,000","3,080,000",142,470,18,23,"1,135,000","4,215,000",139,609,16,22,"1,642,000","5,857,000",205,814,15,18,"1,217,500","7,074,500",146,960,15,19,"237,000","7,311,500",36,996,11,12,"109,000","7,420,500",16,"1,012",6,7,"5,320,500",684
49,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,"505,000","116,847,200",67,"14,553",8,9,"701,500","117,548,700",116,"14,669",6,7,"1,631,000","119,179,700",263,"14,932",10,12,"748,000","119,927,700",94,"15,026",7,9,"401,500","120,329,200",50,"15,076",7,7,"277,000","120,606,200",34,"15,110",4,6,"304,000","120,910,200",37,"15,147",3,4,"4,568,000",661
50,와와의 학교 가는 날,2016-10-27,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬","485,000","650,000",97,130,2,2,"1,262,700","1,912,700",216,346,5,6,"69,400","1,982,100",106,452,3,5,"70,000","2,052,100",14,466,3,3,"165,000","2,217,100",33,499,5,6,"35,000","2,252,100",7,506,3,3,"717,800","2,969,900",171,677,7,7,"2,804,900",644
51,미워도 다시 한번 3,1970-01-01,한국,한국,파라마운트 픽쳐스,,12세이상관람가,"드라마,멜로/로맨스",정소영,"문희,김정훈,신영균",0,"2,476,000",0,"1,238",0,0,0,"2,476,000",0,"1,238",0,0,0,"2,476,000",0,"1,238",0,0,0,"2,476,000",0,"1,238",0,0,"642,000","3,118,000",321,"1,559",1,4,"358,000","3,476,000",179,"1,738",1,4,"252,000","3,728,000",126,"1,864",1,4,"1,252,000",626
52,대원군,,한국,한국,,,,사극,신상옥,"신영균,김지미,최남현,이풍구","656,000","2,488,000",328,"1,234",1,4,"518,000","3,006,000",259,"1,493",1,4,0,"3,006,000",0,"1,493",0,0,0,"3,006,000",0,"1,493",0,0,0,"3,006,000",0,"1,493",0,0,0,"3,006,000",0,"1,493",0,0,0,"3,006,000",0,"1,493",0,0,"1,174,000",587
53,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,"504,000","248,325,100",72,"27,614",1,1,"469,000","248,794,100",67,"27,681",1,1,"581,000","249,375,100",83,"27,764",1,1,"686,000","250,061,100",98,"27,862",1,1,"791,000","250,852,100",113,"27,975",1,1,"406,000","251,258,100",58,"28,033",1,1,"616,000","251,874,100",88,"28,121",1,1,"4,053,000",579
54,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라","701,000","10,153,542,720",112,"1,152,329",3,3,"214,500","10,153,757,220",30,"1,152,359",1,1,"190,000","10,153,947,220",21,"1,152,380",1,1,"2,756,000","10,156,703,220",237,"1,152,617",2,2,"745,500","10,157,448,720",80,"1,152,697",1,1,"241,500","10,157,690,220",34,"1,152,731",1,1,"396,000","10,158,086,220",55,"1,152,786",1,1,"5,244,500",569
55,물숨,2016-09-29,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영,"797,000","48,752,900",123,"6,383",21,31,"385,000","49,137,900",56,"6,439",9,9,"419,000","49,556,900",77,"6,516",12,14,"355,500","49,912,400",55,"6,571",11,13,"748,000","50,660,400",110,"6,681",17,18,"238,000","50,898,400",33,"6,714",11,13,"505,000","51,403,400",101,"6,815",9,11,"3,447,500",555
56,노트북,2004-11-26,미국,미국,뉴라인 시네마,"글뫼 주식회사,씨제이엔터테인먼트","15세관람가,15세이상관람가",멜로/로맨스,닉 카사베츠,"레이첼 맥아덤즈,라이언 고슬링","894,000","2,750,963,500",149,"426,068",1,1,0,"2,750,963,500",0,"426,068",0,0,"1,295,500","2,752,259,000",126,"426,194",1,1,0,"2,752,259,000",0,"426,194",0,0,"1,496,000","2,753,755,000",142,"426,336",4,4,0,"2,753,755,000",0,"426,336",0,0,"1,066,000","2,754,821,000",126,"426,462",1,1,"4,751,500",543
57,아파치,,미국,미국,,,12세관람가,서부극(웨스턴),로버트 알드리치,"버트 랜커스터,진 피터스",0,"1,540,000",0,784,0,0,0,"1,540,000",0,784,0,0,0,"1,540,000",0,784,0,0,0,"1,540,000",0,784,0,0,0,"1,540,000",0,784,0,0,"861,000","2,401,000",287,"1,071",1,6,"678,000","3,079,000",226,"1,297",1,6,"1,539,000",513
58,칠드런 오브 맨,2016-09-22,영국,"영국,미국",,"영화사 마농(주),(주)씨네클럽봉봉미엘",15세이상관람가,"SF,액션,스릴러",알폰소 쿠아론,"클라이브 오웬,줄리안 무어","817,500","157,487,200",135,"19,162",13,13,"276,000","157,763,200",36,"19,198",3,3,"330,500","158,093,700",42,"19,240",3,3,"441,000","158,534,700",68,"19,308",4,4,"484,000","159,018,700",65,"19,373",4,4,"98,000","159,116,700",16,"19,389",2,2,"1,242,000","160,358,700",140,"19,529",3,3,"3,689,000",502
58,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영","945,000","18,236,400",181,"2,543",13,17,"366,700","18,603,100",55,"2,598",9,12,"310,800","18,913,900",37,"2,635",5,8,"485,600","19,399,500",61,"2,696",6,9,"487,800","19,887,300",65,"2,761",8,11,"423,000","20,310,300",47,"2,808",11,15,"391,800","20,702,100",56,"2,864",8,10,"3,410,700",502
60,미녀와 야수,1992-07-04,미국,미국,월트디즈니,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜","연소자관람가,전체관람가","애니메이션,드라마,가족","게리 트러스데일,커크 와이즈","페이지 오하라,로비 벤슨",0,"1,495,523,500",0,"145,235",0,0,0,"1,495,523,500",0,"145,235",0,0,0,"1,495,523,500",0,"145,235",0,0,"2,889,000","1,498,412,500",275,"145,510",1,1,"1,631,000","1,500,043,500",214,"145,724",1,1,0,"1,500,043,500",0,"145,724",0,0,0,"1,500,043,500",0,"145,724",0,0,"4,520,000",489
61,유주얼 서스펙트,1996-01-27,미국,미국,폴리그램 필름드 엔터테인먼트,와이드 릴리즈(주),연소자관람불가,"범죄,스릴러,미스터리",브라이언 싱어,"스티븐 볼드윈,가브리엘 번,채즈 팔민테리,케빈 스페이시,베니치오 델 토로,케빈 폴락,피트 포스틀스웨이트","888,000","4,015,000",113,577,2,2,0,"4,015,000",0,577,0,0,"12,000","4,027,000",2,579,1,1,"111,500","4,138,500",19,598,1,1,0,"4,138,500",0,598,0,0,0,"4,138,500",0,598,0,0,"2,608,000","6,746,500",326,924,1,1,"3,619,500",460
62,업,2009-07-29,미국,미국,"월트 디즈니 픽쳐스,픽사 애니메이션 스튜디오",한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,어드벤처,가족","피트 닥터,밥 피터슨","에드워드 애스너,밥 피터슨,이순재",0,"7,527,426,000",0,"1,030,818",0,0,0,"7,527,426,000",0,"1,030,818",0,0,"1,488,000","7,528,914,000",193,"1,031,011",1,1,0,"7,528,914,000",0,"1,031,011",0,0,"1,594,000","7,530,508,000",208,"1,031,219",1,1,"312,000","7,530,820,000",52,"1,031,271",1,1,0,"7,530,820,000",0,"1,031,271",0,0,"3,394,000",453
63,라푼젤,2011-02-10,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,멜로/로맨스,가족","네이슨 그레노,바이론 하워드","재커리 레비,맨디 무어",0,"10,167,288,800",0,"1,011,611",0,0,0,"10,167,288,800",0,"1,011,611",0,0,"1,299,000","10,168,587,800",171,"1,011,782",1,1,0,"10,168,587,800",0,"1,011,782",0,0,"1,400,000","10,169,987,800",136,"1,011,918",1,1,0,"10,169,987,800",0,"1,011,918",0,0,"1,008,000","10,170,995,800",132,"1,012,050",1,1,"3,707,000",439
64,교수목,,미국,미국,워너 브러더스 픽쳐스,,,"드라마,멜로/로맨스,서부극(웨스턴)","칼 말든,델머 데이비스","게리 쿠퍼,마리아 쉘,칼 말든","282,000","282,000",141,141,1,4,"216,000","498,000",108,249,1,4,"136,000","634,000",68,317,1,4,"188,000","822,000",94,411,1,4,0,"822,000",0,411,0,0,0,"822,000",0,411,0,0,0,"822,000",0,411,0,0,"822,000",411
65,달빛궁궐,2016-09-07,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리","326,000","1,138,607,500",59,"151,605",9,11,"164,000","1,138,771,500",32,"151,637",5,5,"260,000","1,139,031,500",48,"151,685",6,10,"643,000","1,139,674,500",94,"151,779",7,9,"671,500","1,140,346,000",107,"151,886",7,9,"188,000","1,140,534,000",36,"151,922",6,8,"183,000","1,140,717,000",34,"151,956",5,6,"2,435,500",410
65,와룡선생 상경기,,한국,한국,신필름,,,코미디,김용덕,"김희갑,허장강,윤인자,엄앵란",0,"3,556,000",0,508,0,0,0,"3,556,000",0,508,0,0,0,"3,556,000",0,508,0,0,0,"3,556,000",0,508,0,0,0,"3,556,000",0,508,0,0,0,"3,556,000",0,508,0,0,"820,000","4,376,000",410,918,1,4,"820,000",410
67,아이 엠 어 히어로,2016-09-21,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미","2,286,000","1,793,393,400",347,"210,597",40,61,"27,000","1,793,420,400",4,"210,601",1,1,"109,000","1,793,529,400",13,"210,614",1,1,0,"1,793,529,400",0,"210,614",0,0,"221,000","1,793,750,400",23,"210,637",2,2,"78,000","1,793,828,400",9,"210,646",1,1,"66,000","1,793,894,400",7,"210,653",1,1,"2,787,000",403
68,거울나라의 앨리스,2016-09-07,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"어드벤처,가족,판타지",제임스 보빈,"조니 뎁,앤 해서웨이,미아 와시코브스카,헬레나 본햄 카터,사챠 바론 코헨,알란 릭맨,마이클 쉰,앤드류 스캇","250,000","4,142,233,267",50,"512,502",5,5,"250,000","4,142,483,267",50,"512,552",5,5,"250,000","4,142,733,267",50,"512,602",5,5,"250,000","4,142,983,267",50,"512,652",5,5,"250,000","4,143,233,267",50,"512,702",5,5,"250,000","4,143,483,267",50,"512,752",5,5,"250,000","4,143,733,267",50,"512,802",5,5,"1,750,000",350
69,하우 투 체인지 더 월드,,영국,"영국,네덜란드",,,,다큐멘터리,제리 로스웰,,0,"290,000",0,58,0,0,0,"290,000",0,58,0,0,"605,500","895,500",173,231,1,1,"605,500","1,501,000",173,404,1,1,0,"1,501,000",0,404,0,0,0,"1,501,000",0,404,0,0,0,"1,501,000",0,404,0,0,"1,211,000",346
70,국가대표 2,2016-08-10,한국,한국,케이엠컬쳐㈜,메가박스중앙(주)플러스엠,12세이상관람가,드라마,김종현,"수애,오달수,오연서,하재숙,김슬기,김예원,진지희,임진영,박진하,전송이,방추성,백상훈,서은정,조규영,안승호,조수지,조희윤,이경선,이민지,이선미,이영화",0,"5,480,587,042",0,"709,600",0,0,"1,645,000","5,482,232,042",329,"709,929",2,2,0,"5,482,232,042",0,"709,929",0,0,0,"5,482,232,042",0,"709,929",0,0,0,"5,482,232,042",0,"709,929",0,0,0,"5,482,232,042",0,"709,929",1,1,0,"5,482,232,042",0,"709,929",0,0,"1,645,000",329
70,해녀,,미국,미국,이십세기폭스필름코퍼레이션,,,"멜로/로맨스,어드벤처",진 네글레스코,"앨런 래드,클리프톤 웹,소피아 로렌",0,"2,418,000",0,922,0,0,0,"2,418,000",0,922,0,0,0,"2,418,000",0,922,0,0,0,"2,418,000",0,922,0,0,"381,000","2,799,000",198,"1,120",1,3,"253,000","3,052,000",131,"1,251",1,3,0,"3,052,000",0,"1,251",0,0,"634,000",329
72,선생님의 일기,2016-11-02,태국,태국,,"(주)드림팩트엔터테인먼트,(주)미로스페이스",12세이상관람가,"멜로/로맨스,드라마",니티왓 다라톤,레일라 분야삭,0,0,0,0,0,0,0,0,0,0,0,0,"2,934,000","2,934,000",326,326,1,1,0,"2,934,000",0,326,0,0,0,"2,934,000",0,326,0,0,0,"2,934,000",0,326,0,0,0,"2,934,000",0,326,0,0,"2,934,000",326
73,바람과 함께 사라지다,1972-12-23,미국,미국,메트로-골드윈-마이어,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드","376,000","47,920,000",190,"17,691",2,3,"228,000","48,148,000",118,"17,809",1,2,0,"48,148,000",0,"17,809",0,0,0,"48,148,000",0,"17,809",0,0,0,"48,148,000",0,"17,809",0,0,0,"48,148,000",0,"17,809",0,0,0,"48,148,000",0,"17,809",0,0,"604,000",308
74,두 번째 스물,2016-11-03,한국,한국,민영화사,(주)리틀빅픽쳐스,청소년관람불가,"멜로/로맨스,드라마",박흥식,"김승우,이태란,김민경,김예진,김태환,박성민,차영석",0,"138,000",0,23,0,0,0,"138,000",0,23,0,0,0,"138,000",0,23,0,0,0,"138,000",0,23,0,0,0,"138,000",0,23,0,0,"2,448,000","2,586,000",306,329,2,2,0,"2,586,000",0,329,0,0,"2,448,000",306
75,인천상륙작전,2016-07-27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱",0,"55,089,669,303",0,"7,047,199",0,0,"640,000","55,090,309,303",160,"7,047,359",1,1,0,"55,090,309,303",0,"7,047,359",0,0,"570,000","55,090,879,303",95,"7,047,454",1,1,0,"55,090,879,303",0,"7,047,454",0,0,0,"55,090,879,303",0,"7,047,454",0,0,"240,000","55,091,119,303",48,"7,047,502",1,1,"1,450,000",303
76,인어공주,1991-12-21,미국,미국,월트디즈니,,연소자관람가,"애니메이션,멜로/로맨스,가족,뮤지컬","존 머스커,론 클레멘츠",,0,"172,000",0,35,0,0,0,"172,000",0,35,0,0,0,"172,000",0,35,0,0,0,"172,000",0,35,0,0,"2,946,000","3,118,000",282,317,1,1,0,"3,118,000",0,317,0,0,0,"3,118,000",0,317,0,0,"2,946,000",282
77,월ㆍE,2008-08-06,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,액션,어드벤처,가족,SF",앤드류 스탠튼,"엘리사 나이트,벤 버트",0,"8,289,679,500",0,"1,325,834",0,0,"414,000","8,290,093,500",69,"1,325,903",1,1,0,"8,290,093,500",0,"1,325,903",0,0,0,"8,290,093,500",0,"1,325,903",0,0,"1,235,000","8,291,328,500",117,"1,326,020",1,1,0,"8,291,328,500",0,"1,326,020",0,0,"468,000","8,291,796,500",78,"1,326,098",1,1,"2,117,000",264
78,우리도 사랑일까,2012-09-27,캐나다,캐나다,,(주)티캐스트,청소년관람불가,"멜로/로맨스,코미디",사라 폴리,"미쉘 윌리엄스,세스 로건,루크 커비","899,000","586,334,919",138,"73,854",14,16,"20,000","586,354,919",3,"73,857",1,2,"285,000","586,639,919",30,"73,887",3,3,"116,000","586,755,919",18,"73,905",3,3,"307,000","587,062,919",32,"73,937",2,2,"251,000","587,313,919",29,"73,966",3,4,"49,000","587,362,919",7,"73,973",2,2,"1,927,000",257
79,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","45,000","348,060,960",6,"46,769",1,1,"589,000","348,649,960",147,"46,916",2,2,"560,000","349,209,960",57,"46,973",2,2,"92,000","349,301,960",15,"46,988",2,2,"154,000","349,455,960",21,"47,009",1,1,"10,000","349,465,960",1,"47,010",1,1,"20,000","349,485,960",2,"47,012",1,1,"1,470,000",249
80,장난감이 살아있다,2016-09-07,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트","14,000","1,104,685,600",2,"141,959",1,1,"736,000","1,105,421,600",92,"142,051",1,1,"160,000","1,105,581,600",32,"142,083",2,2,"204,500","1,105,786,100",28,"142,111",3,3,"512,500","1,106,298,600",74,"142,185",4,4,"10,000","1,106,308,600",2,"142,187",1,1,"20,000","1,106,328,600",4,"142,191",1,1,"1,657,000",234
81,바다의 노래: 벤과 셀키요정의 비밀,2016-01-14,아일랜드,"아일랜드,덴마크,벨기에,룩셈부르크,프랑스",,(주)영화사 진진,전체관람가,"애니메이션,가족,판타지",톰 무어,,0,"71,667,300",0,"10,182",0,0,0,"71,667,300",0,"10,182",0,0,0,"71,667,300",0,"10,182",0,0,"801,500","72,468,800",229,"10,411",1,1,0,"72,468,800",0,"10,411",0,0,0,"72,468,800",0,"10,411",0,0,0,"72,468,800",0,"10,411",0,0,"801,500",229
81,춤추는 숲,2013-05-23,한국,한국,감어인 필름,스튜디오느림보,전체관람가,다큐멘터리,강석필,"강석필,강이헌,이창환",0,"57,825,000",0,"8,466",0,0,0,"57,825,000",0,"8,466",0,0,0,"57,825,000",0,"8,466",0,0,"801,500","58,626,500",229,"8,695",1,1,0,"58,626,500",0,"8,695",0,0,0,"58,626,500",0,"8,695",0,0,0,"58,626,500",0,"8,695",0,0,"801,500",229
83,파리의 연인,,미국,미국,파라마운트 픽쳐스,,15세관람가,"멜로/로맨스,코미디,뮤지컬",스탠리 도넌,"오드리 헵번,프레드 아스테어",0,"10,399,000",0,"5,174",0,0,0,"10,399,000",0,"5,174",0,0,"220,000","10,619,000",114,"5,288",1,3,"215,000","10,834,000",111,"5,399",1,3,0,"10,834,000",0,"5,399",0,0,0,"10,834,000",0,"5,399",0,0,0,"10,834,000",0,"5,399",0,0,"435,000",225
84,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형","519,000","86,991,800",104,"11,567",1,2,"110,000","87,101,800",16,"11,583",1,1,"153,000","87,254,800",21,"11,604",1,1,"150,000","87,404,800",16,"11,620",1,1,"276,000","87,680,800",33,"11,653",1,1,"69,000","87,749,800",11,"11,664",1,1,"79,600","87,829,400",13,"11,677",1,1,"1,356,600",214
85,애꾸눈 잭,,미국,미국,,,,기타,,,0,"9,276,000",0,"4,648",0,0,"420,000","9,696,000",210,"4,858",1,3,0,"9,696,000",0,"4,858",0,0,0,"9,696,000",0,"4,858",0,0,0,"9,696,000",0,"4,858",0,0,0,"9,696,000",0,"4,858",0,0,0,"9,696,000",0,"4,858",0,0,"420,000",210
85,흔들리는 물결,2016-10-27,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희,윤혜리,목규리",0,"1,225,300",0,208,0,0,0,"1,225,300",0,208,0,0,0,"1,225,300",0,208,0,0,0,"1,225,300",0,208,0,0,0,"1,225,300",0,208,0,0,0,"1,225,300",0,208,0,0,"1,260,000","2,485,300",210,418,1,1,"1,260,000",210
87,내 친구의 엄마,2016-10-12,한국,한국,엠아이픽쳐스,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",탁승오,"이유찬,이은미,강예나,이준혁,고화숙","680,000","680,000",125,125,16,16,"415,000","1,095,000",83,208,4,4,0,"1,095,000",0,208,0,0,0,"1,095,000",0,208,0,0,0,"1,095,000",0,208,0,0,0,"1,095,000",0,208,0,0,0,"1,095,000",0,208,0,0,"1,095,000",208
87,메리다와 마법의 숲,2012-09-27,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,애니메이션,"마크 앤드류스,브렌다 채프먼","켈리 맥도날드,빌리 코놀리,엠마 톰슨,강소라",0,"9,024,766,000",0,"1,231,024",0,0,"186,000","9,024,952,000",24,"1,231,048",1,1,0,"9,024,952,000",0,"1,231,048",0,0,"619,000","9,025,571,000",85,"1,231,133",1,1,0,"9,025,571,000",0,"1,231,133",0,0,0,"9,025,571,000",0,"1,231,133",0,0,"1,164,000","9,026,735,000",99,"1,231,232",1,1,"1,969,000",208
89,로베르토 드브뢰,2016-10-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"7,398,000",0,322,0,0,0,"7,398,000",0,322,0,0,0,"7,398,000",0,322,0,0,"2,649,000","10,047,000",123,445,6,7,0,"10,047,000",0,445,0,0,0,"10,047,000",0,445,0,0,"1,801,500","11,848,500",78,523,6,6,"4,450,500",201
90,황금팔을 가진 사나이,,,,,,,,,,"396,000","396,000",198,198,1,2,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,0,"396,000",0,198,0,0,"396,000",198
91,귀담백경,2016-10-19,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,공포(호러),"나카무라 요시히로,시라이시 코지,아사토 마리,오하타 하지메,이와사와 히로키,나이토 에이스케","다케우치 유코,후지모토 이즈미,후치카미 야스시,타카다 리호",0,"1,232,000",0,154,0,0,"1,560,000","2,792,000",195,349,1,1,0,"2,792,000",0,349,0,0,0,"2,792,000",0,349,0,0,0,"2,792,000",0,349,0,0,0,"2,792,000",0,349,0,0,0,"2,792,000",0,349,0,0,"1,560,000",195
92,진홍의 도적,,미국,미국,,,,"액션,코미디,어드벤처",로버트 시오드막,"버트 랭카스터,닉 크라바트","573,000","7,294,000",191,"3,307",1,5,0,"7,294,000",0,"3,307",0,0,0,"7,294,000",0,"3,307",0,0,0,"7,294,000",0,"3,307",0,0,0,"7,294,000",0,"3,307",0,0,0,"7,294,000",0,"3,307",0,0,0,"7,294,000",0,"3,307",0,0,"573,000",191
93,어린 형수 - 무삭제판,2016-10-13,한국,한국,핵존슨,핵존슨,청소년관람불가,멜로/로맨스,최우성,,0,0,0,0,0,0,"5,000","5,000",1,1,1,1,"960,000","965,000",183,184,20,20,0,"965,000",0,184,0,0,0,"965,000",0,184,0,0,0,"965,000",0,184,0,0,0,"965,000",0,184,0,0,"965,000",184
94,수색자,,미국,미국,워너 브러더스 픽쳐스,,,"액션,드라마,어드벤처,서부극(웨스턴)",존 포드,"존 웨인,제프리 헌터,나탈리 우드,베라 마일즈",0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,0,"9,477,000",0,"4,077",0,0,"353,000","9,830,000",183,"4,260",1,3,"353,000",183
95,한강블루스,2016-09-22,한국,한국,"(주)큰손엔터테인먼트,주식회사 윗돌",(주)맑은시네마,12세이상관람가,드라마,이무영,"봉만대,기태영,김정석,김희정,한민희","1,606,000","16,406,100",161,"1,947",2,2,"149,000","16,555,100",21,"1,968",1,1,0,"16,555,100",0,"1,968",0,0,0,"16,555,100",0,"1,968",0,0,0,"16,555,100",0,"1,968",0,0,0,"16,555,100",0,"1,968",0,0,0,"16,555,100",0,"1,968",0,0,"1,755,000",182
