기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-10-26 ~ 2016-11-01 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-10-26,,,,,,2016-10-27,,,,,,2016-10-28,,,,,,2016-10-29,,,,,,2016-10-30,,,,,,2016-10-31,,,,,,2016-11-01,,,,,,합계,
46,카페 소사이어티,2016-09-14,미국,미국,,CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",우디 앨런,"제시 아이젠버그,크리스틴 스튜어트,스티브 카렐,블레이크 라이블리","774,500","1,038,516,666",121,"125,267",7,10,"670,000","1,039,186,666",96,"125,363",5,6,"990,500","1,040,177,166",139,"125,502",6,7,"1,008,500","1,041,185,666",120,"125,622",5,5,"989,000","1,042,174,666",119,"125,741",5,5,"324,000","1,042,498,666",45,"125,786",5,5,"613,000","1,043,111,666",91,"125,877",6,6,"5,369,500",731
47,벤허,2016-09-14,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"어드벤처,드라마",티무르 베크맘베토브,"잭 휴스턴,토비 켑벨,모건 프리먼,로드리고 산토로,할룩 빌기너,요한 필리프 아스베크,모이세스 아리아스,아예렛 주러,소피아 블랙 디엘리아,제임스 코스모,다토 바크하제,자레스 J. 메즈","634,000","11,396,227,395",158,"1,398,195",1,1,"1,461,000","11,397,688,395",265,"1,398,460",3,3,"216,000","11,397,904,395",40,"1,398,500",1,1,"420,000","11,398,324,395",70,"1,398,570",1,1,"451,000","11,398,775,395",56,"1,398,626",1,1,0,"11,398,775,395",0,"1,398,626",0,0,"908,000","11,399,683,395",132,"1,398,758",2,2,"4,090,000",721
48,장난감이 살아있다,2016-09-07,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트","5,544,000","1,112,178,600",693,"142,928",3,3,0,"1,112,178,600",0,"142,928",0,0,0,"1,112,178,600",0,"142,928",0,0,0,"1,112,178,600",0,"142,928",0,0,"127,000","1,112,305,600",24,"142,952",1,1,0,"1,112,305,600",0,"142,952",0,0,0,"1,112,305,600",0,"142,952",0,0,"5,671,000",717
49,백설공주 : 사라진 아빠를 찾아서,2016-09-29,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",벤 차오,"이제인,사문영,박상훈","661,000","419,022,000",111,"54,302",2,3,"487,000","419,509,000",81,"54,383",2,3,"1,039,000","420,548,000",142,"54,525",3,6,"1,151,000","421,699,000",160,"54,685",5,10,"1,231,600","422,930,600",163,"54,848",5,10,"108,000","423,038,600",18,"54,866",2,5,"181,000","423,219,600",33,"54,899",2,2,"4,858,600",708
50,시간의 종말,2016-11-03,한국,한국,인디라인,(주)영화사 진진,전체관람가,다큐멘터리,김대현,,0,"2,277,000",0,301,0,0,0,"2,277,000",0,301,0,0,"2,948,000","5,225,000",526,827,2,2,"235,000","5,460,000",39,866,1,1,"119,000","5,579,000",20,886,1,1,"819,000","6,398,000",117,"1,003",1,1,0,"6,398,000",0,"1,003",0,0,"4,121,000",702
51,아프리카의 여왕,,미국,미국,,,,"어드벤처,멜로/로맨스",존 휴스턴,"험프리 보가트,캐서린 헵번","376,000","8,227,000",188,"4,044",1,4,"309,000","8,536,000",152,"4,196",1,4,"354,000","8,890,000",177,"4,373",1,4,"292,000","9,182,000",146,"4,519",1,4,0,"9,182,000",0,"4,519",0,0,0,"9,182,000",0,"4,519",0,0,0,"9,182,000",0,"4,519",0,0,"1,331,000",663
52,시소,2016-11-10,한국,한국,(주)에스엠 컬처앤콘텐츠,"(주)대명문화공장,(주)리틀빅픽쳐스",전체관람가,다큐멘터리,고희영,"이동우,임재신,김윤태,김진희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,744,000","1,744,000",218,218,1,1,"3,248,000","4,992,000",406,624,2,2,"4,992,000",624
53,살인자들,,미국,미국,,,,"범죄,드라마",로버트 시오드막,"버트 랭카스터,에바 가드너",0,0,0,0,0,0,"759,000","759,000",253,253,1,5,"332,000","1,091,000",108,361,1,5,"592,000","1,683,000",196,557,1,5,0,"1,683,000",0,557,0,0,0,"1,683,000",0,557,0,0,0,"1,683,000",0,557,0,0,"1,683,000",557
54,흔들리는 물결,2016-10-27,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희,윤혜리,목규리",0,"3,745,300",0,628,0,0,"691,500","4,436,800",120,748,12,14,"433,000","4,869,800",55,803,14,14,"1,301,500","6,171,300",157,960,11,12,"538,500","6,709,800",69,"1,029",12,14,"453,500","7,163,300",59,"1,088",14,16,"331,000","7,494,300",46,"1,134",16,18,"3,749,000",506
55,인어공주,1991-12-21,미국,미국,월트디즈니,,연소자관람가,"애니메이션,멜로/로맨스,가족,뮤지컬","존 머스커,론 클레멘츠",,"1,086,000","9,995,000",181,"1,253",1,1,0,"9,995,000",0,"1,253",0,0,0,"9,995,000",0,"1,253",0,0,0,"9,995,000",0,"1,253",0,0,"1,915,000","11,910,000",251,"1,504",1,1,"536,000","12,446,000",70,"1,574",1,1,0,"12,446,000",0,"1,574",0,0,"3,537,000",502
56,서부 전선 이상 없다,,미국,미국,유니버셜 픽쳐스,,,"드라마,전쟁,액션",루이스 마일스톤,,0,"1,390,000",0,695,0,0,0,"1,390,000",0,695,0,0,0,"1,390,000",0,695,0,0,0,"1,390,000",0,695,0,0,"458,000","1,848,000",229,924,1,3,"258,000","2,106,000",129,"1,053",1,3,"256,000","2,362,000",128,"1,181",1,3,"972,000",486
57,램스,2016-11-03,아이슬란드,"아이슬란드,덴마크,노르웨이,폴란드",,"미디어 컨텐츠 스토어,(주)인디플러그",15세이상관람가,드라마,그리무르 하코나르슨,테오도로 줄리어슨,0,"1,068,000",0,136,0,0,"1,712,000","2,780,000",214,350,1,1,0,"2,780,000",0,350,0,0,"62,000","2,842,000",10,360,1,1,"81,000","2,923,000",13,373,1,1,0,"2,923,000",0,373,0,0,"1,540,000","4,463,000",220,593,2,2,"3,395,000",457
58,유주얼 서스펙트,1996-01-27,미국,미국,폴리그램 필름드 엔터테인먼트,와이드 릴리즈(주),연소자관람불가,"범죄,스릴러,미스터리",브라이언 싱어,"스티븐 볼드윈,가브리엘 번,채즈 팔민테리,케빈 스페이시,베니치오 델 토로,케빈 폴락,피트 포스틀스웨이트","370,000","48,718,300",53,"6,195",12,13,"494,500","49,212,800",74,"6,269",15,18,"532,500","49,745,300",66,"6,335",11,15,"612,000","50,357,300",72,"6,407",9,12,"497,000","50,854,300",64,"6,471",10,12,"442,000","51,296,300",64,"6,535",14,18,"406,500","51,702,800",62,"6,597",13,15,"3,354,500",455
59,"색, 계",2007-11-08,미국,미국,,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트",청소년관람불가,"드라마,멜로/로맨스",이안,"탕웨이,양조위",0,"12,555,706,700",0,"1,911,769",0,0,0,"12,555,706,700",0,"1,911,769",0,0,0,"12,555,706,700",0,"1,911,769",0,0,0,"12,555,706,700",0,"1,911,769",0,0,0,"12,555,706,700",0,"1,911,769",0,0,0,"12,555,706,700",0,"1,911,769",0,0,"3,632,000","12,559,338,700",454,"1,912,223",2,2,"3,632,000",454
60,달빛궁궐,2016-09-07,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리","361,000","1,142,952,000",54,"152,282",2,6,"19,000","1,142,971,000",3,"152,285",2,2,"669,000","1,143,640,000",124,"152,409",3,7,"795,600","1,144,435,600",125,"152,534",4,10,"646,500","1,145,082,100",100,"152,634",3,9,"133,000","1,145,215,100",22,"152,656",3,6,"153,000","1,145,368,100",24,"152,680",3,6,"2,777,100",452
61,철낭자,1971-04-30,한국,한국,안양,,15세이상관람가,액션,고보수,"남석훈,호리리","545,000","1,155,000",270,575,1,6,"362,000","1,517,000",181,756,1,6,0,"1,517,000",0,756,0,0,0,"1,517,000",0,756,0,0,0,"1,517,000",0,756,0,0,0,"1,517,000",0,756,0,0,0,"1,517,000",0,756,0,0,"907,000",451
62,뉴 스텝업: 어반댄스,2016-09-22,뉴질랜드,뉴질랜드,,THE 픽쳐스,15세이상관람가,"액션,드라마",타미 데이비스,"티아 마이피,케링튼 페인,스탠 워커","2,200,000","171,059,700",440,"26,488",2,2,0,"171,059,700",0,"26,488",0,0,0,"171,059,700",0,"26,488",0,0,0,"171,059,700",0,"26,488",0,0,0,"171,059,700",0,"26,488",0,0,0,"171,059,700",0,"26,488",0,0,0,"171,059,700",0,"26,488",0,0,"2,200,000",440
63,그물,2016-10-06,한국,한국,(주)김기덕 필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,김기덕,"류승범,이원근,김영민,최귀화,박준형,정지은,안지혜,이상현,이승현,이은우,김순모,이상진","697,500","422,996,300",121,"56,147",5,6,"235,000","423,231,300",30,"56,177",3,3,"428,000","423,659,300",52,"56,229",3,3,"531,000","424,190,300",59,"56,288",3,4,"913,000","425,103,300",107,"56,395",5,6,"267,000","425,370,300",36,"56,431",4,4,"214,000","425,584,300",30,"56,461",4,4,"3,285,500",435
64,월ㆍE,2008-08-06,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,액션,어드벤처,가족,SF",앤드류 스탠튼,"엘리사 나이트,벤 버트","2,236,000","8,295,745,500",190,"1,326,511",1,1,0,"8,295,745,500",0,"1,326,511",0,0,0,"8,295,745,500",0,"1,326,511",0,0,0,"8,295,745,500",0,"1,326,511",0,0,"1,785,000","8,297,530,500",236,"1,326,747",1,1,0,"8,297,530,500",0,"1,326,747",0,0,0,"8,297,530,500",0,"1,326,747",0,0,"4,021,000",426
65,순종,2016-11-17,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화",0,"2,535,000",0,312,0,0,0,"2,535,000",0,312,0,0,0,"2,535,000",0,312,0,0,0,"2,535,000",0,312,0,0,0,"2,535,000",0,312,0,0,0,"2,535,000",0,312,0,0,"2,786,000","5,321,000",421,733,3,3,"2,786,000",421
66,대결투,1973-02-23,한국,한국,안양,,15세이상관람가,액션,장철,"링원,진봉진",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"752,000","752,000",376,376,1,6,"752,000",376
67,록키 호러 픽쳐 쇼,1998-06-20,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든","345,000","32,534,700",39,"4,189",3,4,"246,000","32,780,700",37,"4,226",3,3,"432,000","33,212,700",51,"4,277",2,2,"1,002,600","34,215,300",112,"4,389",3,3,"378,500","34,593,800",41,"4,430",1,1,"504,000","35,097,800",52,"4,482",2,2,"173,000","35,270,800",25,"4,507",3,3,"3,081,100",357
68,네온 데몬,2016-10-20,프랑스,"프랑스,미국,덴마크",,주식회사 쇼미미디어앤트레이딩,청소년관람불가,"드라마,스릴러",니콜라스 윈딩 레픈,"엘르 패닝,크리스티나 헨드릭스,키아누 리브스,지나 말론","392,000","11,003,300",51,"1,364",9,10,"204,000","11,207,300",29,"1,393",7,8,"354,000","11,561,300",52,"1,445",6,7,"490,000","12,051,300",61,"1,506",7,8,"647,000","12,698,300",73,"1,579",8,9,"407,000","13,105,300",48,"1,627",4,5,"310,500","13,415,800",41,"1,668",8,9,"2,804,500",355
69,알래스카의 혼,,미국,미국,,,,"서부극(웨스턴),코미디",헨리 해서웨이,"스튜어트 그랜저,존 웨인","236,000","3,990,000",118,"1,496",1,4,"176,000","4,166,000",88,"1,584",1,4,"118,000","4,284,000",59,"1,643",1,4,"174,000","4,458,000",87,"1,730",1,4,0,"4,458,000",0,"1,730",0,0,0,"4,458,000",0,"1,730",0,0,0,"4,458,000",0,"1,730",0,0,"704,000",352
70,라이온 킹,1994-07-02,미국,미국,월트디즈니,브에나비스타인터내셔널코리아/월트디즈니,"연소자관람가,전체관람가","애니메이션,어드벤처,가족,뮤지컬,드라마","로저 알러스,롭 민코프","매튜 브로데릭,모이라 켈리,조나단 테일러 토마스",0,"3,174,753,000",0,"297,874",0,0,0,"3,174,753,000",0,"297,874",0,0,"1,871,000","3,176,624,000",243,"298,117",1,1,0,"3,176,624,000",0,"298,117",0,0,0,"3,176,624,000",0,"298,117",0,0,"809,000","3,177,433,000",107,"298,224",1,1,0,"3,177,433,000",0,"298,224",0,0,"2,680,000",350
71,밀정,2016-09-07,한국,한국,"(주)다크서클픽쳐스,워너브러더스 코리아(주),(주)영화사하얼빈",워너브러더스 코리아(주),15세이상관람가,액션,김지운,"송강호,공유,한지민,츠루미 신고,엄태구,신성록,서영주,박민우,이진한,이진한,임서영,임서영,전수빈,정유안,조권수,조윤담,이동진,이상희,이수광,이승진,하민,노준표,김정우,김태준,고준,오하늬,원진아","376,000","61,265,417,831",62,"7,499,465",2,2,"6,000","61,265,423,831",1,"7,499,466",1,1,"1,028,000","61,266,451,831",252,"7,499,718",3,4,"63,000","61,266,514,831",7,"7,499,725",1,1,"134,000","61,266,648,831",13,"7,499,738",2,2,"50,000","61,266,698,831",7,"7,499,745",2,2,"43,000","61,266,741,831",6,"7,499,751",2,2,"1,700,000",348
72,토이 스토리 3,2010-08-05,미국,미국,"픽사 애니메이션 스튜디오,월트디즈니 애니메이션 스튜디오",한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"가족,코미디,판타지",리 언크리치,"톰 행크스,조앤 쿠삭",0,"14,321,076,600",0,"1,459,092",0,0,"677,000","14,321,753,600",88,"1,459,180",1,1,0,"14,321,753,600",0,"1,459,180",0,0,"1,904,000","14,323,657,600",254,"1,459,434",1,1,0,"14,323,657,600",0,"1,459,434",0,0,0,"14,323,657,600",0,"1,459,434",0,0,0,"14,323,657,600",0,"1,459,434",0,0,"2,581,000",342
73,해저 2만리,,미국,미국,월트 디즈니 프로덕션,,전체관람가,"SF,어드벤처,가족",리차드 플레이셔,"커크 더글라스,제임스 메이슨",0,"13,889,000",0,"6,821",0,0,0,"13,889,000",0,"6,821",0,0,0,"13,889,000",0,"6,821",0,0,0,"13,889,000",0,"6,821",0,0,"358,000","14,247,000",184,"7,005",1,3,"275,000","14,522,000",142,"7,147",1,3,0,"14,522,000",0,"7,147",0,0,"633,000",326
74,뉘른베르크의 재판,,미국,미국,,,,전쟁,스탠리 크래이머,"버트 랭커스터,리차드 위드마크,스펜서 트레이시",0,"476,000",0,238,0,0,0,"476,000",0,238,0,0,0,"476,000",0,238,0,0,0,"476,000",0,238,0,0,0,"476,000",0,238,0,0,"547,000","1,023,000",181,419,1,3,"423,000","1,446,000",141,560,1,3,"970,000",322
75,배드 랩,,미국,"미국,캐나다",,,,다큐멘터리,"살리마 코로마,재키 조",,0,0,0,0,0,0,0,0,0,0,0,0,"2,565,000","2,565,000",203,203,2,2,"819,000","3,384,000",64,267,1,1,"240,000","3,624,000",24,291,1,1,0,"3,624,000",0,291,0,0,0,"3,624,000",0,291,0,0,"3,624,000",291
76,시카고,2003-03-28,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어",0,"6,888,900",0,"1,140",0,0,0,"6,888,900",0,"1,140",0,0,0,"6,888,900",0,"1,140",0,0,0,"6,888,900",0,"1,140",0,0,0,"6,888,900",0,"1,140",0,0,"2,610,000","9,498,900",290,"1,430",1,1,0,"9,498,900",0,"1,430",0,0,"2,610,000",290
77,어카운턴트,2016-10-13,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"액션,스릴러",개빈 오코너,"벤 애플렉,안나 켄드릭,J.K. 시몬스,존 번탈","1,242,000","548,236,428",214,"69,461",4,5,"55,000","548,291,428",11,"69,472",2,2,"80,000","548,371,428",16,"69,488",2,2,"98,500","548,469,928",26,"69,514",2,2,"15,000","548,484,928",3,"69,517",1,1,"40,000","548,524,928",8,"69,525",2,2,"20,000","548,544,928",4,"69,529",2,2,"1,550,500",282
78,로베르토 드브뢰,2016-10-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"17,778,000",0,786,0,0,0,"17,778,000",0,786,0,0,0,"17,778,000",0,786,0,0,"4,003,500","21,781,500",173,959,6,6,0,"21,781,500",0,959,0,0,0,"21,781,500",0,959,0,0,"2,284,500","24,066,000",106,"1,065",6,6,"6,288,000",279
79,인어공주 : 새로운 모험의 시작,2016-11-03,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,아담 추,,0,0,0,0,0,0,"2,192,000","2,192,000",274,274,1,1,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,"2,192,000",274
80,만추,1982-02-28,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,멜로/로맨스",김수용,"정동환,김혜자",0,"2,314,000",0,966,0,0,0,"2,314,000",0,966,0,0,"297,000","2,611,000",152,"1,118",1,3,"244,000","2,855,000",121,"1,239",1,3,0,"2,855,000",0,"1,239",0,0,0,"2,855,000",0,"1,239",0,0,0,"2,855,000",0,"1,239",0,0,"541,000",273
81,라푼젤,2011-02-10,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,멜로/로맨스,가족","네이슨 그레노,바이론 하워드","재커리 레비,맨디 무어",0,"10,175,072,800",0,"1,012,478",0,0,0,"10,175,072,800",0,"1,012,478",0,0,0,"10,175,072,800",0,"1,012,478",0,0,"1,170,000","10,176,242,800",195,"1,012,673",1,1,0,"10,176,242,800",0,"1,012,673",0,0,"570,000","10,176,812,800",76,"1,012,749",1,1,0,"10,176,812,800",0,"1,012,749",0,0,"1,740,000",271
82,아라비아의 로렌스,1998-10-24,영국,영국,콜럼비아 픽쳐스 코포레이션,,12세 미만인 자는 관람할 수 없는 등급,드라마,데이빗 린,"피터 오툴,알렉 기네스,앤소니 퀸","250,000","17,767,000",129,"7,614",1,2,"256,000","18,023,000",132,"7,746",1,2,0,"18,023,000",0,"7,746",0,0,0,"18,023,000",0,"7,746",0,0,0,"18,023,000",0,"7,746",0,0,0,"18,023,000",0,"7,746",0,0,0,"18,023,000",0,"7,746",0,0,"506,000",261
83,마담 프루스트의 비밀정원,2014-07-24,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니",0,"1,120,248,942",0,"142,988",0,0,"109,200","1,120,358,142",14,"143,002",3,3,"426,000","1,120,784,142",55,"143,057",4,4,"775,000","1,121,559,142",91,"143,148",6,6,"378,000","1,121,937,142",44,"143,192",4,4,"278,200","1,122,215,342",43,"143,235",3,3,"77,000","1,122,292,342",13,"143,248",3,3,"2,043,400",260
84,립반윙클의 신부: 스페셜 에디션,2016-10-13,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고","329,000","14,598,500",37,"1,712",1,1,"77,000","14,675,500",11,"1,723",1,1,0,"14,675,500",0,"1,723",0,0,"860,000","15,535,500",105,"1,828",2,2,"717,000","16,252,500",72,"1,900",1,1,0,"16,252,500",0,"1,900",0,0,"141,000","16,393,500",23,"1,923",1,1,"2,124,000",248
84,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라","125,000","10,160,770,220",18,"1,153,099",1,1,"219,000","10,160,989,220",28,"1,153,127",1,1,"335,000","10,161,324,220",39,"1,153,166",1,1,"276,000","10,161,600,220",30,"1,153,196",1,1,"284,000","10,161,884,220",29,"1,153,225",1,1,"281,000","10,162,165,220",33,"1,153,258",1,1,"554,000","10,162,719,220",71,"1,153,329",1,1,"2,074,000",248
86,드림 쏭,2016-09-14,미국,미국,,(주)이수C&E,전체관람가,애니메이션,애쉬 브래넌,"J.K. 시몬스,루크 윌슨,에디 이자드,맷 딜런","15,000","1,820,789,700",5,"233,045",1,2,"41,000","1,820,830,700",16,"233,061",1,2,0,"1,820,830,700",0,"233,061",0,0,"540,000","1,821,370,700",87,"233,148",5,9,"637,000","1,822,007,700",103,"233,251",5,9,"105,000","1,822,112,700",19,"233,270",1,3,"91,000","1,822,203,700",17,"233,287",2,4,"1,429,000",247
87,하이앤로우 더 레드 레인,,일본,일본,,(주)엔케이컨텐츠,청소년관람불가,액션,야마구치 유다이,"타카히로,토사카 히로오미,사이토 타쿠미",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,160,000","2,160,000",240,240,1,1,0,"2,160,000",0,240,0,0,"2,160,000",240
88,업,2009-07-29,미국,미국,"월트 디즈니 픽쳐스,픽사 애니메이션 스튜디오",한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,어드벤처,가족","피트 닥터,밥 피터슨","에드워드 애스너,밥 피터슨,이순재",0,"7,531,480,000",0,"1,031,359",0,0,0,"7,531,480,000",0,"1,031,359",0,0,0,"7,531,480,000",0,"1,031,359",0,0,0,"7,531,480,000",0,"1,031,359",0,0,"1,743,000","7,533,223,000",232,"1,031,591",1,1,0,"7,533,223,000",0,"1,031,591",0,0,0,"7,533,223,000",0,"1,031,591",0,0,"1,743,000",232
89,"고산자, 대동여지도",2016-09-07,한국,한국,(주)시네마서비스,씨제이이앤엠(주),전체관람가,사극,강우석,"김율호,차승원,유준상,김인권,남지현,신동미,남경읍,태인호,공형진,김종수,이형길,임경욱,박선용,박상훈,박정호,박진영,백동현,송민석,송원종,양해길,양희정,전수정,전호근,정명수,정봉연,정진근,조경섭,윤성민,윤준호,이덕형,이문형,이성원,이수민,이승철,이윤상,지동주,지현준,최은식,최한기,한명철,홍광표,홍대영,노남석,정준용,김기정","338,000","7,798,553,258",45,"973,771",1,1,0,"7,798,553,258",0,"973,771",0,0,"900,000","7,799,453,258",180,"973,951",1,1,0,"7,799,453,258",0,"973,951",0,0,0,"7,799,453,258",0,"973,951",0,0,0,"7,799,453,258",0,"973,951",0,0,0,"7,799,453,258",0,"973,951",0,0,"1,238,000",225
90,바운티 호의 반란,,미국,미국,,,,"어드벤처,드라마",프랭크 로이드,"찰스 로튼,클라크 게이블,프랑코트 톤",0,"4,942,000",0,"2,457",0,0,0,"4,942,000",0,"2,457",0,0,0,"4,942,000",0,"2,457",0,0,0,"4,942,000",0,"2,457",0,0,"168,000","5,110,000",84,"2,541",1,3,"146,000","5,256,000",73,"2,614",1,3,"134,000","5,390,000",67,"2,681",1,3,"448,000",224
91,킬리만자로의 눈,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,에바 가드너,수잔 헤이워드",0,"12,997,000",0,"6,477",0,0,0,"12,997,000",0,"6,477",0,0,"430,000","13,427,000",215,"6,692",1,3,0,"13,427,000",0,"6,692",0,0,0,"13,427,000",0,"6,692",0,0,0,"13,427,000",0,"6,692",0,0,0,"13,427,000",0,"6,692",0,0,"430,000",215
92,암굴왕,,한국,한국,,,,드라마,최인현,"남궁원,김지미,허장강","418,000","1,062,000",209,531,1,2,0,"1,062,000",0,531,0,0,0,"1,062,000",0,531,0,0,0,"1,062,000",0,531,0,0,0,"1,062,000",0,531,0,0,0,"1,062,000",0,531,0,0,0,"1,062,000",0,531,0,0,"418,000",209
93,글루미 선데이,2000-10-21,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커",0,"2,124,000",0,549,0,0,0,"2,124,000",0,549,0,0,0,"2,124,000",0,549,0,0,0,"2,124,000",0,549,0,0,0,"2,124,000",0,549,0,0,0,"2,124,000",0,549,0,0,"1,648,000","3,772,000",206,755,1,1,"1,648,000",206
93,립반윙클의 신부,2016-09-28,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고","781,200","153,381,300",116,"19,050",6,6,"197,000","153,578,300",23,"19,073",3,3,"46,000","153,624,300",6,"19,079",1,1,"145,000","153,769,300",17,"19,096",3,3,"349,000","154,118,300",40,"19,136",3,3,0,"154,118,300",0,"19,136",0,0,"32,000","154,150,300",4,"19,140",1,1,"1,550,200",206
95,아프리칸 닥터,2016-11-03,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스","1,212,000","1,212,000",202,202,1,1,0,"1,212,000",0,202,0,0,0,"1,212,000",0,202,0,0,0,"1,212,000",0,202,0,0,0,"1,212,000",0,202,0,0,0,"1,212,000",0,202,0,0,0,"1,212,000",0,202,0,0,"1,212,000",202
96,벅스 라이프,1998-12-12,미국,미국,월트디즈니,,모든 관람객이 관람할 수 있는 등급,"애니메이션,가족",존 라세터,"데이브 폴리,줄리아 루이스 드레퓌스,케빈 스페이시,강수진,이현선,이인성,이윤선","132,000","1,617,000",18,221,1,1,"291,000","1,908,000",40,261,1,1,0,"1,908,000",0,261,0,0,"1,064,000","2,972,000",143,404,1,1,0,"2,972,000",0,404,0,0,0,"2,972,000",0,404,0,0,0,"2,972,000",0,404,0,0,"1,487,000",201
97,바버샵 3,,미국,미국,,,,코미디,말콤 D. 리,"아이스 큐브,세드릭 더 엔터테이너,레지나 홀,안소니 앤더슨,이브,숀 패트릭 토마스,커먼,가르셀라 보베,우카쉬 암부카,트로이 가리티,디레이 데이비스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"234,000","234,000",24,24,1,1,"185,000","419,000",18,42,1,1,0,"419,000",0,42,0,0,"2,023,800","2,442,800",157,199,1,1,"2,442,800",199
98,실종: 사라진아내,2016-11-01,한국,한국,(주)영화사희망,주식회사 루믹스미디어,청소년관람불가,"스릴러,멜로/로맨스,액션",노병하,"정겨운,이재용,윤아민,이태인,허충호,여이레",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"974,000","974,000",185,185,20,20,"974,000",185
99,맨발의 백작부인,,미국,미국,,,,"드라마,멜로/로맨스",조셉 L. 맨키위즈,"험프리 보가트,에바 가드너",0,"5,509,000",0,"2,657",0,0,0,"5,509,000",0,"2,657",0,0,0,"5,509,000",0,"2,657",0,0,0,"5,509,000",0,"2,657",0,0,0,"5,509,000",0,"2,657",0,0,"346,000","5,855,000",173,"2,830",1,3,0,"5,855,000",0,"2,830",0,0,"346,000",173
