기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-12-14 ~ 2016-12-20 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-12-14,,,,,,2016-12-15,,,,,,2016-12-16,,,,,,2016-12-17,,,,,,2016-12-18,,,,,,2016-12-19,,,,,,2016-12-20,,,,,,합계,
45,아브릴과 조작된 세계,2016-12-15,프랑스,"프랑스,벨기에,캐나다",,(주)영화사 진진,12세이상관람가,"애니메이션,어드벤처,코미디","크리스티앙 데마르,프랑크 에킨시",,0,"6,349,000",0,722,0,0,"611,000","6,960,000",87,809,8,9,"627,500","7,587,500",79,888,8,9,"1,289,000","8,876,500",155,"1,043",10,12,"997,500","9,874,000",123,"1,166",10,12,"587,500","10,461,500",87,"1,253",7,9,"432,500","10,894,000",65,"1,318",7,9,"4,545,000",596
45,하이큐!! 끝과 시작,2016-11-16,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유","582,000","540,040,000",83,"75,055",18,20,"753,000","540,793,000",100,"75,155",17,18,"565,500","541,358,500",69,"75,224",14,14,"998,000","542,356,500",135,"75,359",16,17,"996,500","543,353,000",127,"75,486",16,17,"220,000","543,573,000",30,"75,516",11,11,"354,000","543,927,000",52,"75,568",14,14,"4,469,000",596
47,살로메,,미국,미국,,,,드라마,윌리엄 디터리,"리타 헤이워드,스튜어트 그랜저,찰스 로튼","418,000","1,018,000",209,509,1,4,"304,000","1,322,000",152,661,1,4,"60,000","1,382,000",30,691,1,1,"400,000","1,782,000",197,888,1,4,0,"1,782,000",0,888,0,0,0,"1,782,000",0,888,0,0,0,"1,782,000",0,888,0,0,"1,182,000",588
48,캡틴 판타스틱,2016-11-30,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘","1,068,500","104,178,500",146,"13,727",16,17,"989,000","105,167,500",123,"13,850",5,5,"760,900","105,928,400",87,"13,937",5,5,"412,000","106,340,400",55,"13,992",4,4,"743,000","107,083,400",90,"14,082",4,4,"335,000","107,418,400",46,"14,128",3,3,"77,000","107,495,400",10,"14,138",1,1,"4,385,400",557
49,나의 살던 고향은,2016-11-24,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥,"1,069,500","69,271,600",168,"8,989",11,11,"467,000","69,738,600",110,"9,099",4,4,"763,000","70,501,600",111,"9,210",5,5,"80,000","70,581,600",11,"9,221",2,2,"647,000","71,228,600",94,"9,315",6,6,"83,000","71,311,600",12,"9,327",3,3,"215,000","71,526,600",32,"9,359",5,5,"3,324,500",538
50,잉글리쉬 페이션트,1997-03-15,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포","643,000","48,134,500",90,"6,826",5,5,"241,000","48,375,500",31,"6,857",5,5,"307,000","48,682,500",37,"6,894",4,4,"810,000","49,492,500",114,"7,008",6,6,"962,000","50,454,500",109,"7,117",6,6,"157,000","50,611,500",23,"7,140",5,5,"473,000","51,084,500",64,"7,204",5,5,"3,593,000",468
51,포켓에 가득찬 행복,,미국,미국,,,,"코미디,드라마",프랭크 카프라,"글렌 포드,베티 데이비스",0,"974,000",0,402,0,0,0,"974,000",0,402,0,0,0,"974,000",0,402,0,0,0,"974,000",0,402,0,0,0,"974,000",0,402,0,0,"708,000","1,682,000",236,638,1,4,"687,000","2,369,000",229,867,1,4,"1,395,000",465
52,도성풍운 3,2016-11-30,홍콩,홍콩,,(주)드림팩트엔터테인먼트,15세이상관람가,"코미디,드라마",왕정,"주윤발,유덕화","955,000","64,114,500",115,"11,790",5,5,"939,000","65,053,500",113,"11,903",5,5,"999,000","66,052,500",113,"12,016",5,5,"531,000","66,583,500",61,"12,077",5,5,"423,000","67,006,500",49,"12,126",5,5,"9,000","67,015,500",3,"12,129",3,3,"9,000","67,024,500",3,"12,132",3,3,"3,865,000",457
53,커튼콜,2016-12-08,한국,한국,(주)모멘텀엔터테인먼트,(주)모멘텀엔터테인먼트,15세이상관람가,코미디,류훈,"장현성,박철민,전무송,유지수,이이경,채서진,장혁진,서호철,고보결,신문성,김명성,박선주,방한솔,최승호,김태준","1,743,200","37,894,600",238,"5,135",27,31,"206,000","38,100,600",31,"5,166",9,12,"435,500","38,536,100",51,"5,217",10,12,"284,500","38,820,600",38,"5,255",6,7,"211,500","39,032,100",25,"5,280",6,8,"142,000","39,174,100",19,"5,299",6,7,"275,000","39,449,100",36,"5,335",9,12,"3,297,700",438
54,신사협정,,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"그레고리 펙,도로시 맥과이어",0,"1,622,000",0,811,0,0,0,"1,622,000",0,811,0,0,0,"1,622,000",0,811,0,0,0,"1,622,000",0,811,0,0,"384,000","2,006,000",192,"1,003",1,4,"258,000","2,264,000",129,"1,132",1,4,"210,000","2,474,000",105,"1,237",1,4,"852,000",426
55,위켄즈,2016-12-22,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로",0,"1,664,000",0,278,0,0,"1,962,000","3,626,000",218,496,1,1,0,"3,626,000",0,496,0,0,0,"3,626,000",0,496,0,0,0,"3,626,000",0,496,0,0,"410,000","4,036,000",205,701,1,1,0,"4,036,000",0,701,0,0,"2,372,000",423
56,미워도 다시 한번 '80,1980-06-21,한국,한국,한림영화,,국민학생관람불가,"드라마,멜로/로맨스",변장호,"윤일봉,김영란,김윤경,김희라",0,"2,368,000",0,"1,184",0,0,0,"2,368,000",0,"1,184",0,0,0,"2,368,000",0,"1,184",0,0,0,"2,368,000",0,"1,184",0,0,0,"2,368,000",0,"1,184",0,0,0,"2,368,000",0,"1,184",0,0,"792,000","3,160,000",396,"1,580",1,3,"792,000",396
57,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,"3,089,000","144,932,700",384,"18,625",2,4,"56,000","144,988,700",8,"18,633",1,1,0,"144,988,700",0,"18,633",0,0,0,"144,988,700",0,"18,633",0,0,0,"144,988,700",0,"18,633",0,0,0,"144,988,700",0,"18,633",0,0,0,"144,988,700",0,"18,633",0,0,"3,145,000",392
58,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너",0,"9,484,000",0,"1,227",0,0,"662,000","10,146,000",74,"1,301",1,1,0,"10,146,000",0,"1,301",0,0,"270,200","10,416,200",37,"1,338",1,1,0,"10,416,200",0,"1,338",0,0,"737,000","11,153,200",87,"1,425",1,1,"1,146,000","12,299,200",191,"1,616",1,1,"2,815,200",389
59,워락,,미국,미국,,,,"멜로/로맨스,서부극(웨스턴)",에드워드 디미트릭,"리차드 위드마크,헨리 폰다,앤소니 퀸",0,"4,184,000",0,"2,096",0,0,0,"4,184,000",0,"2,096",0,0,0,"4,184,000",0,"2,096",0,0,0,"4,184,000",0,"2,096",0,0,0,"4,184,000",0,"2,096",0,0,"358,000","4,542,000",186,"2,282",1,3,"327,000","4,869,000",192,"2,474",1,3,"685,000",378
60,군도: 민란의 시대,2014-07-23,한국,한국,"(주)영화사 월광,(주)쇼박스",(주)쇼박스,15세이상관람가,"사극,액션",윤종빈,"하정우,강동원,최귀화,이성민,조진웅,마동석,윤지혜,정만식,김성균,김재영,주진모,이경영,신나라,정두홍,조남희,조현도,김광현,김병주,김영철,김지선,김태수,노남석,송영창,이경영,김병옥,주영호,한예리,김시은,김해숙,정대용,정재헌",0,"36,989,711,499",0,"4,775,441",0,0,0,"36,989,711,499",0,"4,775,441",0,0,0,"36,989,711,499",0,"4,775,441",0,0,"424,000","36,990,135,499",239,"4,775,680",1,3,"259,000","36,990,394,499",131,"4,775,811",1,3,0,"36,990,394,499",0,"4,775,811",0,0,0,"36,990,394,499",0,"4,775,811",0,0,"683,000",370
61,비치온더비치,2016-12-08,한국,한국,비치사,(주)로카,청소년관람불가,멜로/로맨스,정가영,"정가영,김최용준,이하윤","505,500","6,436,900",68,870,13,14,"214,700","6,651,600",30,900,11,11,"292,600","6,944,200",41,941,13,13,"866,000","7,810,200",95,"1,036",10,11,"387,000","8,197,200",53,"1,089",12,12,"201,000","8,398,200",27,"1,116",8,9,"270,000","8,668,200",39,"1,155",12,12,"2,736,800",353
62,두 남자,2016-11-30,한국,한국,(주)엠씨엠씨,씨네그루(주)키다리이엔티,청소년관람불가,"범죄,액션",이성태,"마동석,최민호,김기현,김형주,양희정,이유진,박호산,박성일","587,500","458,085,121",99,"60,114",4,4,"250,000","458,335,121",45,"60,159",8,8,"286,000","458,621,121",45,"60,204",8,8,"255,000","458,876,121",39,"60,243",6,6,"199,000","459,075,121",31,"60,274",6,6,"90,000","459,165,121",17,"60,291",6,6,"383,000","459,548,121",69,"60,360",9,9,"2,050,500",345
63,줄리에타,2016-11-17,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마","679,500","67,677,500",90,"8,504",8,8,"174,000","67,851,500",30,"8,534",3,4,"124,000","67,975,500",20,"8,554",1,2,"509,000","68,484,500",75,"8,629",3,4,"354,000","68,838,500",57,"8,686",2,3,"86,000","68,924,500",14,"8,700",1,1,"318,000","69,242,500",53,"8,753",2,3,"2,244,500",339
64,눈물의 여인,,한국,한국,,,,,최경옥,"남진,김지수",0,"1,162,000",0,581,0,0,0,"1,162,000",0,581,0,0,0,"1,162,000",0,581,0,0,0,"1,162,000",0,581,0,0,0,"1,162,000",0,581,0,0,"408,000","1,570,000",204,785,1,4,"246,000","1,816,000",123,908,1,4,"654,000",327
65,세인트 메리의 종,,미국,미국,,,,드라마,레오 맥커레이,"잉그리드 버그만,빙 크로스비",0,"528,000",0,264,0,0,"348,000","876,000",174,438,1,3,"352,000","1,228,000",148,586,2,4,0,"1,228,000",0,586,0,0,0,"1,228,000",0,586,0,0,0,"1,228,000",0,586,0,0,0,"1,228,000",0,586,0,0,"700,000",322
66,밀정,2016-09-07,한국,한국,"(주)다크서클픽쳐스,워너브러더스 코리아(주),(주)영화사하얼빈",워너브러더스 코리아(주),15세이상관람가,액션,김지운,"송강호,공유,한지민,츠루미 신고,엄태구,신성록,서영주,박민우,이진한,이진한,임서영,임서영,전수빈,정유안,조권수,조윤담,이동진,이상희,이수광,이승진,하민,노준표,김정우,김태준,고준,오하늬,원진아",0,"61,268,499,831",0,"7,500,099",0,0,0,"61,268,499,831",0,"7,500,099",0,0,0,"61,268,499,831",0,"7,500,099",0,0,0,"61,268,499,831",0,"7,500,099",0,0,0,"61,268,499,831",0,"7,500,099",0,0,"760,000","61,269,259,831",190,"7,500,289",2,2,"524,000","61,269,783,831",131,"7,500,420",1,1,"1,284,000",321
67,걷기왕,2016-10-20,한국,한국,㈜인디스토리,CGV아트하우스,12세이상관람가,드라마,백승화,"심은경,박주희,김새벽,허정도,윤지원,안승균,김광규,김정영,이재진,이준용,박민준,장현진,방범석,정규환,오은비,조주형,이규진,이동혁,이수아,최봉석,최효주,황수진,김신동,이주영,안재홍",0,"708,191,075",0,"95,086",0,0,"658,000","708,849,075",94,"95,180",1,1,"1,254,000","710,103,075",209,"95,389",1,1,0,"710,103,075",0,"95,389",0,0,"36,000","710,139,075",4,"95,393",1,1,0,"710,139,075",0,"95,393",0,0,0,"710,139,075",0,"95,393",0,0,"1,948,000",307
67,홀리데이 인,,,,,,,,,,"478,000","1,591,000",158,529,1,5,"451,000","2,042,000",149,678,1,5,0,"2,042,000",0,678,0,0,0,"2,042,000",0,678,0,0,0,"2,042,000",0,678,0,0,0,"2,042,000",0,678,0,0,0,"2,042,000",0,678,0,0,"929,000",307
69,스플릿,2016-11-09,한국,한국,오퍼스픽쳐스,오퍼스픽쳐스,15세이상관람가,드라마,최국희,"유지태,이정현,이다윗,정성화,김지은,김태훈,신민수,윤수현,이정주,이지수,조선묵,조수정,최승","1,697,000","6,102,138,539",205,"758,094",1,1,0,"6,102,138,539",0,"758,094",0,0,"330,000","6,102,468,539",66,"758,160",1,1,"244,000","6,102,712,539",35,"758,195",1,1,0,"6,102,712,539",0,"758,195",0,0,0,"6,102,712,539",0,"758,195",1,1,0,"6,102,712,539",0,"758,195",1,1,"2,271,000",306
70,어바웃 타임,2013-12-05,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,도널 글리슨,빌 나이",0,"25,011,952,800",0,"3,395,915",0,0,0,"25,011,952,800",0,"3,395,915",0,0,0,"25,011,952,800",0,"3,395,915",0,0,0,"25,011,952,800",0,"3,395,915",0,0,0,"25,011,952,800",0,"3,395,915",0,0,0,"25,011,952,800",0,"3,395,915",0,0,"2,424,000","25,014,376,800",303,"3,396,218",1,1,"2,424,000",303
71,여호,,영국,영국,,,,"드라마,멜로/로맨스","마이클 파웰,에메릭 프레스버거","제니퍼 존스,데이빗 파라,시릴 쿠삭","182,000","2,310,000",91,799,1,4,"150,000","2,460,000",75,874,1,4,"100,000","2,560,000",50,924,1,3,"170,000","2,730,000",85,"1,009",1,4,0,"2,730,000",0,"1,009",0,0,0,"2,730,000",0,"1,009",0,0,0,"2,730,000",0,"1,009",0,0,"602,000",301
72,럭키,2016-10-13,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식,김기정,고준,차엽",0,"56,443,265,256",0,"6,974,991",0,0,0,"56,443,265,256",0,"6,974,991",0,0,0,"56,443,265,256",0,"6,974,991",0,0,0,"56,443,265,256",0,"6,974,991",0,0,0,"56,443,265,256",0,"6,974,991",0,0,"368,000","56,443,633,256",92,"6,975,083",1,1,"828,000","56,444,461,256",207,"6,975,290",1,1,"1,196,000",299
73,리틀메딕: 몸속탐험대,2016-11-24,독일,독일,,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족",피터 클라릿지,,"295,000","512,870,700",48,"66,161",3,4,"480,000","513,350,700",80,"66,241",1,1,"880,000","514,230,700",160,"66,401",2,3,"48,000","514,278,700",6,"66,407",1,1,0,"514,278,700",0,"66,407",0,0,0,"514,278,700",0,"66,407",0,0,0,"514,278,700",0,"66,407",0,0,"1,703,000",294
74,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,272,000","2,272,000",284,284,1,1,"2,272,000",284
75,여교사,2017-01-04,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우,박시영,임상현,박재홍,전현준,이다영,이명규,이원근,허인",0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,"1,974,000","3,575,000",282,487,1,1,0,"3,575,000",0,487,0,0,"1,974,000",282
76,화양연화,2000-10-20,홍콩,"홍콩,프랑스",,,15세관람가,"드라마,멜로/로맨스",왕가위,"양조위,장만옥",0,"85,856,500",0,"12,000",0,0,0,"85,856,500",0,"12,000",0,0,0,"85,856,500",0,"12,000",0,0,"2,779,000","88,635,500",279,"12,279",2,4,0,"88,635,500",0,"12,279",0,0,0,"88,635,500",0,"12,279",0,0,0,"88,635,500",0,"12,279",0,0,"2,779,000",279
77,포크 촙 힐,,미국,미국,,,,"전쟁,드라마,액션",루이스 마일스톤,"그레고리 펙,해리 구아르디노,립 톤",0,"4,531,000",0,"2,258",0,0,"338,000","4,869,000",175,"2,433",1,3,"205,000","5,074,000",103,"2,536",1,3,0,"5,074,000",0,"2,536",0,0,0,"5,074,000",0,"2,536",0,0,0,"5,074,000",0,"2,536",0,0,0,"5,074,000",0,"2,536",0,0,"543,000",278
78,감바의 대모험,2016-11-10,일본,일본,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처","카와무라 토모히로,코모리 요시히로",,"58,000","872,790,700",20,"116,998",1,1,"15,000","872,805,700",5,"117,003",1,2,"115,000","872,920,700",21,"117,024",2,4,"1,105,000","874,025,700",200,"117,224",3,7,"72,000","874,097,700",24,"117,248",1,2,0,"874,097,700",0,"117,248",1,1,"6,000","874,103,700",2,"117,250",2,2,"1,371,000",272
79,얼라이드,2017-01-11,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"스릴러,드라마,멜로/로맨스",로버트 저메키스,"브래드 피트,마리옹 꼬띠아르,리지 캐플란,매튜 구드,자레드 해리스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,412,000","2,412,000",268,268,1,1,"2,412,000",268
80,덕혜옹주,2016-08-03,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원",0,"44,392,518,109",0,"5,598,967",0,0,0,"44,392,518,109",0,"5,598,967",0,0,"1,310,000","44,393,828,109",262,"5,599,229",2,2,0,"44,393,828,109",0,"5,599,229",0,0,0,"44,393,828,109",0,"5,599,229",0,0,0,"44,393,828,109",0,"5,599,229",0,0,0,"44,393,828,109",0,"5,599,229",0,0,"1,310,000",262
80,설리: 허드슨강의 기적,2016-09-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,클린트 이스트우드,"톰 행크스,아론 에크하트,로라 린니",0,"5,232,336,754",0,"626,840",0,0,"1,834,000","5,234,170,754",262,"627,102",1,1,0,"5,234,170,754",0,"627,102",0,0,0,"5,234,170,754",0,"627,102",0,0,0,"5,234,170,754",0,"627,102",0,0,0,"5,234,170,754",0,"627,102",0,0,0,"5,234,170,754",0,"627,102",0,0,"1,834,000",262
82,어바웃 레이,2016-11-24,미국,미국,,오퍼스픽쳐스,15세이상관람가,"코미디,드라마",게비 델랄,"엘르 패닝,나오미 왓츠,수잔 서랜든","320,200","72,535,302",48,"9,848",5,7,"228,000","72,763,302",33,"9,881",4,4,"79,000","72,842,302",11,"9,892",3,4,"186,000","73,028,302",26,"9,918",4,5,"383,000","73,411,302",49,"9,967",4,6,"210,000","73,621,302",29,"9,996",3,4,"282,200","73,903,502",45,"10,041",4,5,"1,688,400",241
83,내가 버린 남자,1979-05-03,한국,한국,한림영화,,청소년관람불가,"드라마,멜로/로맨스",정소영,"유지인,윤일봉,남능미",0,"11,493,000",0,"5,724",0,0,0,"11,493,000",0,"5,724",0,0,0,"11,493,000",0,"5,724",0,0,0,"11,493,000",0,"5,724",0,0,"176,000","11,669,000",88,"5,812",1,4,"172,000","11,841,000",86,"5,898",1,4,"128,000","11,969,000",64,"5,962",1,4,"476,000",238
84,당신이 사랑하는 동안에,2005-10-13,미국,미국,"메트로-골드윈-마이어,레이크쇼어 엔터테인먼트","(주)에이앤비픽쳐스,(주)쇼박스","15세관람가,15세이상관람가","드라마,멜로/로맨스,스릴러",폴 맥기건,"조쉬 하트넷,다이앤 크루거,로즈 번","304,000","941,151,500",42,"144,559",1,2,"296,000","941,447,500",41,"144,600",1,2,"263,000","941,710,500",35,"144,635",1,3,"384,000","942,094,500",48,"144,683",1,2,"182,000","942,276,500",22,"144,705",1,2,"136,000","942,412,500",19,"144,724",1,2,"142,000","942,554,500",25,"144,749",1,2,"1,707,000",232
85,4등,2016-04-13,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정","306,000","285,499,700",51,"38,457",1,1,"480,000","285,979,700",80,"38,537",1,1,0,"285,979,700",0,"38,537",0,0,0,"285,979,700",0,"38,537",0,0,0,"285,979,700",0,"38,537",0,0,"376,000","286,355,700",74,"38,611",1,1,0,"286,355,700",0,"38,611",0,0,"1,162,000",205
86,마부,,한국,한국,화성영화,,미정,드라마,강대진,"김승호,신영균,황정순","380,000","17,585,000",190,"9,350",1,3,0,"17,585,000",0,"9,350",0,0,0,"17,585,000",0,"9,350",0,0,0,"17,585,000",0,"9,350",0,0,0,"17,585,000",0,"9,350",0,0,0,"17,585,000",0,"9,350",0,0,0,"17,585,000",0,"9,350",0,0,"380,000",190
87,일 트로바토레,2016-01-16,미국,미국,,(주)인스터피씨엠,전체관람가,공연,마르코 아르밀리아토,안나 네트렙코,"135,000","53,440,500",6,"2,177",1,1,0,"53,440,500",0,"2,177",0,0,0,"53,440,500",0,"2,177",0,0,"2,848,500","56,289,000",114,"2,291",6,6,0,"56,289,000",0,"2,291",0,0,0,"56,289,000",0,"2,291",0,0,"1,825,500","58,114,500",68,"2,359",6,6,"4,809,000",188
88,걱정말아요,2017-01-05,한국,한국,(주)레인보우팩토리,(주)레인보우팩토리,청소년관람불가,드라마,"소준문,김대견,신종훈","정지순,이시후,권기하,박정근,이준상,박명신,고원희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,440,000","1,440,000",180,180,1,1,"1,440,000",180
88,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,0,"254,554,100",0,"28,389",0,0,0,"254,554,100",0,"28,389",0,0,0,"254,554,100",0,"28,389",0,0,"1,080,000","255,634,100",108,"28,497",1,1,0,"255,634,100",0,"28,497",0,0,"648,000","256,282,100",72,"28,569",1,1,0,"256,282,100",0,"28,569",0,0,"1,728,000",180
88,"그 시절, 우리가 좋아했던 소녀",2012-08-22,대만,대만,,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트",15세이상관람가,멜로/로맨스,구파도,"가진동,진연희,언승우",0,"266,205,770",0,"37,136",0,0,0,"266,205,770",0,"37,136",0,0,0,"266,205,770",0,"37,136",0,0,0,"266,205,770",0,"37,136",0,0,0,"266,205,770",0,"37,136",0,0,"1,080,000","267,285,770",180,"37,316",1,1,0,"267,285,770",0,"37,316",0,0,"1,080,000",180
88,사랑은 부엉부엉,2016-12-29,프랑스,프랑스,,찬란,12세이상관람가,"드라마,코미디,멜로/로맨스",람지 베디아,"람지 베디아,엘로디 부셰,루시 로리에",0,"957,000",0,106,0,0,0,"957,000",0,106,0,0,0,"957,000",0,106,0,0,0,"957,000",0,106,0,0,0,"957,000",0,106,0,0,0,"957,000",0,106,0,0,"1,440,000","2,397,000",180,286,1,1,"1,440,000",180
92,형의 여자,2016-12-15,한국,한국,(유)쏘아필름,(유)쏘아필름,청소년관람불가,"멜로/로맨스,드라마","모리카와 케이,모리오카 토시유키","시나토 루리,메구리,최민호",0,0,0,0,0,0,"1,602,000","1,602,000",178,178,1,1,0,"1,602,000",0,178,0,0,0,"1,602,000",0,178,0,0,0,"1,602,000",0,178,0,0,0,"1,602,000",0,178,0,0,0,"1,602,000",0,178,0,0,"1,602,000",178
93,신밧드 더 무비,2016-12-01,일본,일본,,와이드 릴리즈(주),전체관람가,애니메이션,미야시타 신페이,,"325,000","58,888,200",65,"8,495",2,2,"170,000","59,058,200",34,"8,529",1,1,0,"59,058,200",0,"8,529",0,0,"264,500","59,322,700",53,"8,582",2,2,"75,000","59,397,700",15,"8,597",1,1,0,"59,397,700",0,"8,597",0,0,0,"59,397,700",0,"8,597",0,0,"834,500",167
94,물랑루즈,2001-10-26,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모",0,"129,435,155",0,"19,126",0,0,0,"129,435,155",0,"19,126",0,0,"277,000","129,712,155",44,"19,170",1,1,"170,000","129,882,155",34,"19,204",1,1,"565,000","130,447,155",86,"19,290",1,1,0,"130,447,155",0,"19,290",0,0,0,"130,447,155",0,"19,290",0,0,"1,012,000",164
95,우리 손자 베스트,2016-12-08,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵","142,000","9,420,000",18,"1,666",5,5,"133,000","9,553,000",20,"1,686",6,6,"115,000","9,668,000",14,"1,700",6,6,"132,000","9,800,000",19,"1,719",7,7,"262,000","10,062,000",30,"1,749",6,6,"145,000","10,207,000",20,"1,769",6,6,"309,000","10,516,000",40,"1,809",9,9,"1,238,000",161
96,섹스가 다이어트에 미치는 영향: 무삭제 확장판,2016-12-15,한국,한국,(주)로드하우스,노바엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디",최무연,,0,0,0,0,0,0,"807,000","807,000",159,159,20,20,0,"807,000",0,159,0,0,0,"807,000",0,159,0,0,0,"807,000",0,159,0,0,0,"807,000",0,159,0,0,0,"807,000",0,159,0,0,"807,000",159
96,심야식당,2015-06-18,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키",0,"1,045,893,974",0,"132,301",0,0,0,"1,045,893,974",0,"132,301",0,0,0,"1,045,893,974",0,"132,301",0,0,0,"1,045,893,974",0,"132,301",0,0,0,"1,045,893,974",0,"132,301",0,0,0,"1,045,893,974",0,"132,301",0,0,"1,272,000","1,047,165,974",159,"132,460",1,1,"1,272,000",159
98,단지 세상의 끝,2017-01-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘",0,"4,442,000",0,550,0,0,0,"4,442,000",0,550,0,0,0,"4,442,000",0,550,0,0,0,"4,442,000",0,550,0,0,0,"4,442,000",0,550,0,0,0,"4,442,000",0,550,0,0,"921,000","5,363,000",154,704,1,1,"921,000",154
99,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형",0,"89,858,400",0,"11,967",0,0,0,"89,858,400",0,"11,967",0,0,0,"89,858,400",0,"11,967",0,0,0,"89,858,400",0,"11,967",0,0,"648,000","90,506,400",72,"12,039",1,1,0,"90,506,400",0,"12,039",0,0,"657,000","91,163,400",73,"12,112",1,1,"1,305,000",145
