기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-09-21 ~ 2016-09-27 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-09-21,,,,,,2016-09-22,,,,,,2016-09-23,,,,,,2016-09-24,,,,,,2016-09-25,,,,,,2016-09-26,,,,,,2016-09-27,,,,,,합계,
43,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,"819,000","229,779,100",117,"25,252",1,1,"833,000","230,612,100",119,"25,371",1,1,"819,000","231,431,100",117,"25,488",1,1,"2,280,000","233,711,100",240,"25,728",1,2,"812,000","234,523,100",116,"25,844",1,1,"1,849,000","236,372,100",221,"26,065",1,2,"1,719,000","238,091,100",208,"26,273",1,2,"9,131,000","1,138"
44,죽여주는 여자,2016-10-06,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,김한나,전무송,윤계상,박성진,윤효진,예수정",0,"1,386,000",0,126,0,0,"2,896,000","4,282,000",362,488,3,3,"814,000","5,096,000",102,590,1,1,"590,000","5,686,000",66,656,1,1,0,"5,686,000",0,656,0,0,"2,818,000","8,504,000",356,"1,012",2,2,"2,060,000","10,564,000",230,"1,242",2,2,"9,178,000","1,116"
45,플로렌스,2016-08-24,영국,영국,,(주)이수C&E,15세이상관람가,드라마,스티븐 프리어스,"메릴 스트립,휴 그랜트","660,500","1,072,355,600",86,"138,757",6,8,"203,000","1,072,558,600",32,"138,789",4,4,"174,000","1,072,732,600",26,"138,815",4,5,"1,207,000","1,073,939,600",136,"138,951",5,6,"4,206,500","1,078,146,100",521,"139,472",7,7,"104,000","1,078,250,100",15,"139,487",2,2,"294,000","1,078,544,100",38,"139,525",4,4,"6,849,000",854
46,피터와 드래곤,2016-09-28,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",데이빗 로워리,"브라이스 달라스 하워드,오크스 페글리,웨스 벤틀리,칼 어번,로버트 레드포드,크레이그 홀,이시아 휘틀록 주니어",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,866,500","4,866,500",510,510,6,6,"3,045,000","7,911,500",336,846,4,4,0,"7,911,500",0,846,0,0,0,"7,911,500",0,846,4,4,"7,911,500",846
47,포레스트 검프,1994-10-15,미국,미국,파라마운트 픽쳐스,(주)팝엔터테인먼트,"12세이상관람가,중학생이상관람가","드라마,코미디",로버트 저메키스,"톰 행크스,로빈 라이트,샐리 필드,게리 시나이즈","1,544,000","96,969,356",222,"12,699",34,52,"555,000","97,524,356",82,"12,781",14,17,"895,981","98,420,337",118,"12,899",15,17,"862,982","99,283,319",114,"13,013",14,14,"1,211,000","100,494,319",146,"13,159",13,15,"424,000","100,918,319",63,"13,222",12,14,"573,000","101,491,319",83,"13,305",15,16,"6,065,963",828
48,고스트버스터즈,2016-08-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,코미디,SF",폴 페이그,"멜리사 맥카시,크리스 헴스워스,크리스틴 위그,케이트 맥키넌,레슬리 존스","769,000","4,107,524,575",98,"514,547",7,12,"260,000","4,107,784,575",32,"514,579",2,4,"840,500","4,108,625,075",93,"514,672",2,6,"3,891,000","4,112,516,075",395,"515,067",5,7,"819,000","4,113,335,075",93,"515,160",5,5,"391,500","4,113,726,575",52,"515,212",3,7,"420,500","4,114,147,075",53,"515,265",2,6,"7,391,500",816
49,립반윙클의 신부,2016-09-28,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고",0,0,0,0,0,0,0,0,0,0,0,0,"1,712,000","1,712,000",214,214,1,1,"568,000","2,280,000",71,285,1,1,"2,906,000","5,186,000",194,479,2,2,0,"5,186,000",0,479,0,0,"2,656,000","7,842,000",332,811,1,1,"7,842,000",811
50,디브,2016-09-01,아랍에미리트연합국정부,"아랍에미리트연합국정부,카타르,영국",,주식회사 디에스이이디,15세이상관람가,"어드벤처,드라마,스릴러",나지 아부 노워,자시르 에이드 알휴타트,"1,020,000","11,306,400",204,"1,991",3,3,"1,000,000","12,306,400",200,"2,191",1,1,"1,000,000","13,306,400",200,"2,391",2,2,"1,048,000","14,354,400",206,"2,597",2,2,0,"14,354,400",0,"2,597",0,0,0,"14,354,400",0,"2,597",0,0,0,"14,354,400",0,"2,597",1,1,"4,068,000",810
51,"사랑해, 매기",2016-07-27,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈,0,"76,537,000",0,"10,254",0,0,0,"76,537,000",0,"10,254",0,0,0,"76,537,000",0,"10,254",0,0,0,"76,537,000",0,"10,254",0,0,"6,376,000","82,913,000",797,"11,051",1,2,0,"82,913,000",0,"11,051",0,0,0,"82,913,000",0,"11,051",0,0,"6,376,000",797
52,다가오는 것들,2016-09-29,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥","2,320,000","6,433,000",290,870,1,1,"312,000","6,745,000",78,948,1,1,"800,000","7,545,000",114,"1,062",2,2,0,"7,545,000",0,"1,062",0,0,0,"7,545,000",0,"1,062",0,0,"1,369,000","8,914,000",137,"1,199",1,1,"707,000","9,621,000",72,"1,271",1,1,"5,508,000",691
53,길은 멀어도 마음만은,1977-07-16,스페인,스페인,,,전체관람가,"가족,뮤지컬,코미디",루이스 루시아,"마리솔,안셀모 두아르테,마리아 마호르,줄리오 산후안","801,000","2,645,000",398,"1,320",1,5,"544,000","3,189,000",272,"1,592",1,5,0,"3,189,000",0,"1,592",0,0,0,"3,189,000",0,"1,592",0,0,0,"3,189,000",0,"1,592",0,0,0,"3,189,000",0,"1,592",0,0,0,"3,189,000",0,"1,592",0,0,"1,345,000",670
54,한강블루스,2016-09-22,한국,한국,"(주)큰손엔터테인먼트,주식회사 윗돌",(주)맑은시네마,12세이상관람가,드라마,이무영,"봉만대,기태영,김정석,김희정,한민희","16,000","7,689,000",2,911,1,1,"709,400","8,398,400",91,"1,002",18,18,"1,468,700","9,867,100",151,"1,153",15,18,"725,000","10,592,100",91,"1,244",12,13,"1,028,000","11,620,100",111,"1,355",12,15,"582,000","12,202,100",84,"1,439",15,18,"617,000","12,819,100",98,"1,537",15,16,"5,146,100",628
55,바운티 호의 반란,,미국,미국,,,,"어드벤처,드라마",프랭크 로이드,"찰스 로튼,클라크 게이블,프랑코트 톤","339,000","4,028,000",168,"2,000",1,3,"258,000","4,286,000",129,"2,129",1,3,"200,000","4,486,000",100,"2,229",1,3,"456,000","4,942,000",228,"2,457",1,3,0,"4,942,000",0,"2,457",0,0,0,"4,942,000",0,"2,457",0,0,0,"4,942,000",0,"2,457",0,0,"1,253,000",625
56,사랑이 이끄는 대로,2016-09-01,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,코미디,끌로드 를르슈,"장 뒤자르댕,엘자 질버스타인","473,000","78,571,900",74,"10,288",7,7,"567,000","79,138,900",93,"10,381",5,5,"575,000","79,713,900",86,"10,467",4,4,"652,000","80,365,900",67,"10,534",3,3,"841,000","81,206,900",109,"10,643",2,2,"675,000","81,881,900",89,"10,732",2,2,"614,000","82,495,900",100,"10,832",4,4,"4,397,000",618
57,비는 행운을 싣고,,미국,미국,,,,"멜로/로맨스,서부극(웨스턴),스릴러",조셉 안소니,"버트 랭커스터,캐서린 헵번,웬델 코리,로이드 브리지스,얼 홀리만",0,"939,000",0,545,0,0,"594,000","1,533,000",198,743,1,5,"528,000","2,061,000",176,919,1,5,"675,000","2,736,000",225,"1,144",1,5,0,"2,736,000",0,"1,144",0,0,0,"2,736,000",0,"1,144",0,0,0,"2,736,000",0,"1,144",0,0,"1,797,000",599
58,안녕?! 오케스트라,2013-11-28,한국,한국,"(주)MBC,(주)꿈꾸는 오아시스,센미디어",(주)영화사 진진,전체관람가,"다큐멘터리,공연",이철하,리처드 용재 오닐,0,"92,315,500",0,"14,772",0,0,0,"92,315,500",0,"14,772",0,0,0,"92,315,500",0,"14,772",0,0,0,"92,315,500",0,"14,772",0,0,0,"92,315,500",0,"14,772",0,0,0,"92,315,500",0,"14,772",0,0,"4,784,000","97,099,500",598,"15,370",1,1,"4,784,000",598
59,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형","764,100","79,362,900",99,"10,540",4,5,"379,900","79,742,800",56,"10,596",4,4,"819,000","80,561,800",103,"10,699",4,5,"883,500","81,445,300",95,"10,794",3,3,"827,000","82,272,300",87,"10,881",3,4,"579,300","82,851,600",80,"10,961",4,5,"556,400","83,408,000",74,"11,035",4,5,"4,809,200",594
60,국가대표 2,2016-08-10,한국,한국,케이엠컬쳐㈜,메가박스중앙(주)플러스엠,12세이상관람가,드라마,김종현,"수애,오달수,오연서,하재숙,김슬기,김예원,진지희,임진영,박진하,전송이,방추성,백상훈,서은정,조규영,안승호,조수지,조희윤,이경선,이민지,이선미,이영화","340,000","5,476,387,042",68,"709,000",1,1,0,"5,476,387,042",0,"709,000",0,0,0,"5,476,387,042",0,"709,000",0,0,"840,000","5,477,227,042",120,"709,120",1,1,"840,000","5,478,067,042",120,"709,240",1,1,"840,000","5,478,907,042",120,"709,360",3,3,"840,000","5,479,747,042",120,"709,480",1,1,"3,700,000",548
61,달기,,한국,"한국,홍콩",,,,"전쟁,드라마","최인현,악풍","신영균,김승호,최은희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,078,000","1,078,000",539,539,1,5,"1,078,000",539
62,예전부터 계속 좋아했어 ~고백실행위원회~,2016-09-29,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"카미야 히로시,토마츠 하루카,카지 유키,스즈무라 켄이치,토요사키 아키",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,355,000","1,355,000",158,158,1,1,"1,353,000","2,708,000",161,319,1,1,"1,488,000","4,196,000",186,505,1,1,0,"4,196,000",0,505,0,0,"4,196,000",505
63,애인,1982-07-24,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,멜로/로맨스",박호태,"방희,신일룡,장미희,김미영,최연호",0,"412,000",0,206,0,0,0,"412,000",0,206,0,0,0,"412,000",0,206,0,0,0,"412,000",0,206,0,0,"410,000","822,000",205,411,1,4,"292,000","1,114,000",146,557,1,4,"300,000","1,414,000",150,707,1,4,"1,002,000",501
64,제이슨 본,2016-07-27,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",폴 그린그래스,"맷 데이먼,줄리아 스타일즈,토미 리 존스,뱅상 카셀,알리시아 비칸데르","300,000","21,251,634,663",60,"2,611,606",1,1,"300,000","21,251,934,663",60,"2,611,666",1,1,"300,000","21,252,234,663",60,"2,611,726",1,1,"300,000","21,252,534,663",60,"2,611,786",1,1,"300,000","21,252,834,663",60,"2,611,846",1,1,"300,000","21,253,134,663",60,"2,611,906",1,1,"300,000","21,253,434,663",60,"2,611,966",1,1,"2,100,000",420
65,비포 선셋,2004-10-22,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크","464,500","850,529,509",69,"124,386",8,9,"175,000","850,704,509",21,"124,407",2,3,"604,500","851,309,009",74,"124,481",5,5,"1,565,000","852,874,009",193,"124,674",7,8,"301,500","853,175,509",36,"124,710",4,4,"79,000","853,254,509",11,"124,721",2,2,"102,000","853,356,509",14,"124,735",3,3,"3,291,500",418
66,그림자들의 섬,2016-08-25,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,,"1,274,000","21,971,300",182,"3,195",3,3,"237,000","22,208,300",39,"3,234",3,4,"772,000","22,980,300",127,"3,361",2,2,"48,000","23,028,300",6,"3,367",1,1,"19,000","23,047,300",3,"3,370",2,2,"75,000","23,122,300",11,"3,381",2,3,"54,000","23,176,300",7,"3,388",3,3,"2,479,000",375
67,나폴레옹과 데지레,,미국,미국,,,,"드라마,멜로/로맨스",헨리 코스터,"말론 브란도,진 시몬스","206,000","898,000",103,449,1,4,"184,000","1,082,000",92,541,1,4,"134,000","1,216,000",67,608,1,4,"220,000","1,436,000",110,718,1,4,0,"1,436,000",0,718,0,0,0,"1,436,000",0,718,0,0,0,"1,436,000",0,718,0,0,"744,000",372
67,태풍이 지나가고,2016-07-27,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아베 히로시,키키 키린,마키 요코,코바야시 사토미","462,000","756,457,472",56,"91,136",5,5,"213,000","756,670,472",24,"91,160",1,1,"332,000","757,002,472",36,"91,196",2,2,"1,207,000","758,209,472",127,"91,323",3,4,"1,091,000","759,300,472",114,"91,437",3,4,"42,000","759,342,472",7,"91,444",1,1,"54,000","759,396,472",8,"91,452",1,1,"3,401,000",372
69,마담 버터플라이,2016-09-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"343,500","22,968,000",17,960,1,2,0,"22,968,000",0,960,0,0,0,"22,968,000",0,960,0,0,"4,590,000","27,558,000",193,"1,153",6,7,"153,000","27,711,000",6,"1,159",1,1,0,"27,711,000",0,"1,159",0,0,"3,366,000","31,077,000",151,"1,310",6,7,"8,452,500",367
70,무림시대: 4대 고수전,2016-09-22,중국,중국,,(주)소나무픽쳐스,15세이상관람가,액션,장뢰,,0,0,0,0,0,0,"325,000","325,000",65,65,5,5,"300,000","625,000",60,125,1,1,"300,000","925,000",60,185,1,1,"300,000","1,225,000",60,245,1,1,"300,000","1,525,000",60,305,1,1,"300,000","1,825,000",60,365,1,1,"1,825,000",365
71,우주의 크리스마스,2016-10-13,한국,한국,"뿌리깊은 나무들 주식회사,영화사삼십육번지유한회사",(주)인디플러그,15세이상관람가,"판타지,드라마",김경형,"김지수,허이재,윤소미,심은진,조덕진,이동건,이수연",0,0,0,0,0,0,"2,142,000","2,142,000",357,357,2,2,0,"2,142,000",0,357,0,0,0,"2,142,000",0,357,0,0,0,"2,142,000",0,357,0,0,0,"2,142,000",0,357,0,0,0,"2,142,000",0,357,0,0,"2,142,000",357
72,악마의 제자들,,미국,"미국,영국",,,,"코미디,멜로/로맨스","가이 해밀튼,알렉산더 맥켄드릭","버트 랭커스터,커크 더글라스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,032,000","1,032,000",344,344,1,6,0,"1,032,000",0,344,0,0,"1,032,000",344
73,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피",0,"448,243,591",0,"54,985",0,0,0,"448,243,591",0,"54,985",0,0,"630,000","448,873,591",75,"55,060",1,1,"1,427,000","450,300,591",173,"55,233",2,3,0,"450,300,591",0,"55,233",0,0,0,"450,300,591",0,"55,233",0,0,"692,000","450,992,591",91,"55,324",1,1,"2,749,000",339
74,왕과 나,,미국,미국,,이십세기폭스홈엔터테인먼트,,애니메이션,리처드 리치,대럴 하몬드,0,"4,816,000",0,"2,341",0,0,0,"4,816,000",0,"2,341",0,0,0,"4,816,000",0,"2,341",0,0,"285,000","5,101,000",149,"2,490",1,2,"170,000","5,271,000",89,"2,579",1,2,"185,000","5,456,000",93,"2,672",1,2,0,"5,456,000",0,"2,672",0,0,"640,000",331
75,나는 증인이다,2016-09-14,한국,"한국,중국",(주)문와쳐,(주)문와쳐,15세이상관람가,"미스터리,스릴러",안상훈,"양미,루한","40,000","3,304,000",8,605,1,1,0,"3,304,000",0,605,0,0,"75,000","3,379,000",15,620,1,1,"300,000","3,679,000",60,680,1,1,"600,000","4,279,000",120,800,1,2,"100,000","4,379,000",20,820,1,1,"414,000","4,793,000",102,922,2,2,"1,529,000",325
76,암굴왕,,한국,한국,,,,드라마,최인현,"남궁원,김지미,허장강",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"294,000","294,000",147,147,1,3,"228,000","522,000",114,261,1,3,"122,000","644,000",61,322,1,3,"644,000",322
77,싱글맨,2010-05-27,미국,미국,아티나 필름,"하준사,씨제이엔터테인먼트",15세이상관람가,"드라마,멜로/로맨스",톰 포드,"콜린 퍼스,줄리안 무어","581,000","146,909,700",75,"18,929",3,5,"310,000","147,219,700",39,"18,968",2,3,"682,000","147,901,700",81,"19,049",3,4,"98,000","147,999,700",17,"19,066",1,1,"529,000","148,528,700",58,"19,124",2,3,"169,000","148,697,700",19,"19,143",1,1,"177,000","148,874,700",26,"19,169",2,2,"2,546,000",315
78,내 어머니의 인생,,일본,일본,,,12세이상관람가,드라마,하라다 마사토,"야쿠쇼 코지,미야자키 아오이",0,"4,409,000",0,"2,177",0,0,"298,000","4,707,000",149,"2,326",1,3,"322,000","5,029,000",161,"2,487",1,3,0,"5,029,000",0,"2,487",0,0,0,"5,029,000",0,"2,487",0,0,0,"5,029,000",0,"2,487",0,0,0,"5,029,000",0,"2,487",0,0,"620,000",310
79,일사각오,2016-03-17,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재",0,"680,386,500",0,"94,381",0,0,0,"680,386,500",0,"94,381",0,0,0,"680,386,500",0,"94,381",0,0,0,"680,386,500",0,"94,381",0,0,"1,700,000","682,086,500",303,"94,684",1,1,0,"682,086,500",0,"94,684",0,0,0,"682,086,500",0,"94,684",0,0,"1,700,000",303
80,쥬발,,미국,미국,,,,서부극(웨스턴),델머 데이비스,"글렌 포드,어네스트 보그나인",0,0,0,0,0,0,"317,000","317,000",168,168,1,3,"256,000","573,000",132,300,1,3,0,"573,000",0,300,0,0,0,"573,000",0,300,0,0,0,"573,000",0,300,0,0,0,"573,000",0,300,0,0,"573,000",300
81,물숨,2016-09-29,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영,0,"15,840,400",0,"2,012",0,0,"2,002,000","17,842,400",262,"2,274",2,2,0,"17,842,400",0,"2,274",0,0,"112,000","17,954,400",28,"2,302",1,1,0,"17,954,400",0,"2,302",0,0,0,"17,954,400",0,"2,302",0,0,0,"17,954,400",0,"2,302",0,0,"2,114,000",290
81,태양은늙지않는다,,한국,한국,,,,드라마,고영남,"박노식,고상미,오수미,허장강",0,"843,000",0,419,0,0,0,"843,000",0,419,0,0,0,"843,000",0,419,0,0,0,"843,000",0,419,0,0,0,"843,000",0,419,0,0,"354,000","1,197,000",177,596,1,3,"226,000","1,423,000",113,709,1,3,"580,000",290
83,비틀스: 에잇 데이즈 어 위크 – 투어링 이어즈,2016-10-19,영국,"영국,미국",,메가박스중앙(주)플러스엠,12세이상관람가,"드라마,다큐멘터리",론 하워드,"존 레논,폴 매카트니,조지 해리슨,링고 스타",0,"1,629,100",0,177,0,0,0,"1,629,100",0,177,0,0,0,"1,629,100",0,177,0,0,0,"1,629,100",0,177,0,0,0,"1,629,100",0,177,0,0,0,"1,629,100",0,177,0,0,"2,272,000","3,901,100",284,461,1,1,"2,272,000",284
84,백설공주 : 사라진 아빠를 찾아서,2016-09-29,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",벤 차오,"이제인,사문영,박상훈",0,0,0,0,0,0,"2,192,000","2,192,000",274,274,1,1,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,"2,192,000",274
85,나의 산티아고,2016-07-14,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐","240,000","715,679,000",31,"93,444",3,3,"77,000","715,756,000",9,"93,453",2,2,"201,000","715,957,000",24,"93,477",2,2,"135,000","716,092,000",15,"93,492",2,2,"365,000","716,457,000",42,"93,534",2,2,"643,000","717,100,000",113,"93,647",4,4,"314,000","717,414,000",38,"93,685",4,4,"1,975,000",272
86,부산행,2016-07-20,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현","822,500","93,172,658,548",113,"11,564,722",17,23,"221,500","93,172,880,048",29,"11,564,751",2,4,"199,500","93,173,079,548",25,"11,564,776",2,4,"128,000","93,173,207,548",15,"11,564,791",2,2,"18,000","93,173,225,548",3,"11,564,794",2,2,"167,500","93,173,393,048",26,"11,564,820",3,5,"257,000","93,173,650,048",36,"11,564,856",3,5,"1,814,000",247
87,더 시크릿,2016-09-08,홍콩,홍콩,,노바엔터테인먼트,15세이상관람가,"판타지,멜로/로맨스",황진진,"여명,왕락단,상드린 피나","225,000","4,221,000",41,582,10,12,"175,000","4,396,000",35,617,10,12,"97,500","4,493,500",25,642,7,8,"244,000","4,737,500",53,695,11,13,"202,500","4,940,000",43,738,12,14,"100,000","5,040,000",20,758,7,8,"120,000","5,160,000",24,782,8,9,"1,164,000",241
88,라라미에서 온 사나이,,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"액션,서부극(웨스턴),미스터리",안소니 만,"제임스 스튜어트,아서 케네디,도날드 크리스프,캐시 오도넬,알렉스 니콜,알린 맥마흔,월러스 포드,잭 엘램",0,"1,696,000",0,848,0,0,0,"1,696,000",0,848,0,0,0,"1,696,000",0,848,0,0,0,"1,696,000",0,848,0,0,0,"1,696,000",0,848,0,0,0,"1,696,000",0,848,0,0,"447,000","2,143,000",234,"1,082",1,3,"447,000",234
89,붉은 거북,2017-03-11,프랑스,"프랑스,일본,벨기에",,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,판타지",미카엘 두독 드 비트,,0,0,0,0,0,0,0,0,0,0,0,0,"579,000","579,000",98,98,1,1,0,"579,000",0,98,0,0,"750,000","1,329,000",133,231,1,1,0,"1,329,000",0,231,0,0,0,"1,329,000",0,231,0,0,"1,329,000",231
90,범죄의 여왕,2016-08-25,한국,한국,광화문시네마,"(주)콘텐츠판다,TCO(주)더콘텐츠온",15세이상관람가,"스릴러,코미디","이요섭,김태곤","박지영,조복래,김대현,허정도,이학수,부은주,손영신,전고운,우문기,우문기,우상기,이윤호,진동훈,최고야,홍윤희,김태곤,이솜,안재홍,황승언","449,000","340,748,200",58,"43,388",9,9,"250,000","340,998,200",32,"43,420",4,4,"44,000","341,042,200",7,"43,427",3,3,"353,000","341,395,200",46,"43,473",5,7,"387,000","341,782,200",53,"43,526",5,6,"75,000","341,857,200",11,"43,537",3,3,"142,200","341,999,400",17,"43,554",2,2,"1,700,200",224
90,원점,,한국,한국,,,,"액션,멜로/로맨스",이만희,"신성일,문희","448,000","2,228,000",224,"1,114",1,2,0,"2,228,000",0,"1,114",0,0,0,"2,228,000",0,"1,114",0,0,0,"2,228,000",0,"1,114",0,0,0,"2,228,000",0,"1,114",0,0,0,"2,228,000",0,"1,114",0,0,0,"2,228,000",0,"1,114",0,0,"448,000",224
92,이퀄스,2016-08-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,SF",드레이크 도리머스,"니콜라스 홀트,크리스틴 스튜어트","601,000","517,687,300",72,"68,602",3,5,"18,000","517,705,300",2,"68,604",1,1,"256,000","517,961,300",26,"68,630",1,1,"759,000","518,720,300",82,"68,712",3,3,"277,000","518,997,300",30,"68,742",2,2,"30,000","519,027,300",5,"68,747",1,1,0,"519,027,300",0,"68,747",0,0,"1,941,000",217
93,내셔널 갤러리,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 진진,전체관람가,다큐멘터리,프레데릭 와이즈만,,"493,000","37,947,600",50,"3,896",3,4,"301,000","38,248,600",30,"3,926",3,4,"399,000","38,647,600",34,"3,960",3,5,"232,000","38,879,600",20,"3,980",1,3,"263,000","39,142,600",29,"4,009",2,3,"68,000","39,210,600",6,"4,015",1,2,"445,000","39,655,600",41,"4,056",3,4,"2,201,000",210
94,블랙 마운틴 컬리지,,미국,미국,,,,다큐멘터리,"캐서린 데이비스 좀머,닐리 도슨",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"497,500","497,500",107,107,1,1,"470,000","967,500",97,204,1,1,0,"967,500",0,204,0,0,0,"967,500",0,204,0,0,"967,500",204
94,외박: 친구의 여자,2016-09-22,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",유승택,김택민,0,0,0,0,0,0,"1,085,000","1,085,000",204,204,20,20,0,"1,085,000",0,204,0,0,0,"1,085,000",0,204,0,0,0,"1,085,000",0,204,0,0,0,"1,085,000",0,204,0,0,0,"1,085,000",0,204,0,0,"1,085,000",204
96,비포 미드나잇,2013-05-22,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭",0,"1,495,311,500",0,"204,877",0,0,0,"1,495,311,500",0,"204,877",0,0,0,"1,495,311,500",0,"204,877",0,0,"1,499,000","1,496,810,500",184,"205,061",2,3,0,"1,496,810,500",0,"205,061",0,0,0,"1,496,810,500",0,"205,061",0,0,0,"1,496,810,500",0,"205,061",0,0,"1,499,000",184
97,비바,2016-10-13,아일랜드,"아일랜드,쿠바",,(주)팝엔터테인먼트,청소년관람불가,드라마,패디 브레스내치,"헥터 메디나,호르헤 페루고리아,루이스 알베르토 가르시아",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,440,000","1,440,000",180,180,1,1,"1,440,000",180
98,매너선생님,2016-09-22,한국,한국,(주)인터하우스,노바엔터테인먼트,청소년관람불가,"코미디,멜로/로맨스",노진수,"여민정,김민기,엄국현,이보미",0,0,0,0,0,0,"909,000","909,000",168,168,20,20,0,"909,000",0,168,0,0,"8,000","917,000",1,169,1,1,"8,000","925,000",1,170,1,1,"8,000","933,000",1,171,1,1,0,"933,000",0,171,0,0,"933,000",171
98,인디애니페스트2016-독립보행3,,한국,한국,,,,애니메이션,"백미영,정유경,김성민,이나윤,김창수,김강민,안소정,정다희",,0,0,0,0,0,0,0,0,0,0,0,0,"297,000","297,000",50,50,1,1,0,"297,000",0,50,0,0,"1,164,700","1,461,700",121,171,1,1,0,"1,461,700",0,171,0,0,0,"1,461,700",0,171,0,0,"1,461,700",171
