기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-02-17 ~ 2016-02-23 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-02-17,,,,,,2016-02-18,,,,,,2016-02-19,,,,,,2016-02-20,,,,,,2016-02-21,,,,,,2016-02-22,,,,,,2016-02-23,,,,,,합계,
47,스티브 잡스,2016-01-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,대니 보일,"마이클 패스벤더,케이트 윈슬렛,세스 로건","707,000","528,663,676",85,"67,923",4,6,"702,000","529,365,676",94,"68,017",2,4,"394,000","529,759,676",48,"68,065",1,3,"582,000","530,341,676",73,"68,138",1,3,"626,000","530,967,676",82,"68,220",2,4,"187,000","531,154,676",29,"68,249",1,3,"677,500","531,832,176",92,"68,341",5,6,"3,875,500",503
48,개인교수: 심화학습,2016-02-18,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",정태령,"허예창,이윤희",0,0,0,0,0,0,"2,264,000","2,264,000",428,428,20,20,"110,000","2,374,000",11,439,2,2,"110,000","2,484,000",11,450,2,2,"110,000","2,594,000",11,461,2,2,"109,000","2,703,000",11,472,2,2,"109,000","2,812,000",11,483,2,2,"2,812,000",483
49,굿 다이노,2016-01-07,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",피터 손,,"656,000","9,761,796,238",139,"1,329,314",6,6,"300,000","9,762,096,238",50,"1,329,364",5,5,"300,000","9,762,396,238",50,"1,329,414",5,5,"300,000","9,762,696,238",50,"1,329,464",5,5,"300,000","9,762,996,238",50,"1,329,514",5,5,"300,000","9,763,296,238",50,"1,329,564",5,5,"300,000","9,763,596,238",50,"1,329,614",5,5,"2,456,000",439
50,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌",0,"10,413,790",0,"7,134",0,0,0,"10,413,790",0,"7,134",0,0,0,"10,413,790",0,"7,134",0,0,0,"10,413,790",0,"7,134",0,0,"312,000","10,725,790",104,"7,238",1,1,"891,000","11,616,790",297,"7,535",1,3,"111,000","11,727,790",37,"7,572",1,2,"1,314,000",438
51,멜리스,2016-02-11,한국,한국,(주)라임오렌지팩토리,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),스릴러",김용운,"홍수아,임성언,양명헌,김하유,최초우,현봉식,조한선,조덕제,여호민,이창해,정다호,정부자,이윤선","2,337,000","78,238,300",280,"9,963",41,45,"64,000","78,302,300",8,"9,971",3,3,"586,500","78,888,800",63,"10,034",6,6,"257,000","79,145,800",31,"10,065",6,7,"64,000","79,209,800",8,"10,073",3,3,"95,000","79,304,800",12,"10,085",4,5,"212,000","79,516,800",25,"10,110",4,4,"3,615,500",427
52,겨울나그네,1986-04-12,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,멜로/로맨스",곽지균,"강석우,이미숙,이혜영,안성기,양택조",0,"5,909,000",0,"2,944",0,0,"330,000","6,239,000",172,"3,116",1,3,"239,000","6,478,000",120,"3,236",1,3,"268,000","6,746,000",134,"3,370",1,3,0,"6,746,000",0,"3,370",0,0,0,"6,746,000",0,"3,370",0,0,0,"6,746,000",0,"3,370",0,0,"837,000",426
53,시계 태엽 오렌지,,,,,,,,,,"474,000","7,801,900",79,"1,093",1,1,0,"7,801,900",0,"1,093",0,0,"597,600","8,399,500",99,"1,192",1,1,0,"8,399,500",0,"1,192",0,0,"734,600","9,134,100",118,"1,310",1,1,0,"9,134,100",0,"1,310",0,0,"684,000","9,818,100",114,"1,424",1,1,"2,490,200",410
54,고스트 헌터: 얼음 몬스터의 부활,2016-02-25,독일,"독일,오스트리아 ,아이슬란드",,예지림엔터테인먼트,전체관람가,어드벤처,토비 바우만,"마일로 파커,앙케 엥겔케",0,"1,188,000",0,208,0,0,"3,208,000","4,396,000",401,609,1,1,0,"4,396,000",0,609,0,0,0,"4,396,000",0,609,0,0,0,"4,396,000",0,609,0,0,0,"4,396,000",0,609,0,0,0,"4,396,000",0,609,0,0,"3,208,000",401
55,레나,2016-05-26,한국,한국,(주)씨네코뮨,(주)모멘텀엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",김도원,"박기림,김재만,최호중,이창배,이창배,박정민,고재철,이승민,이유리,이은빈,황지은,김근영",0,"4,297,000",0,667,0,0,0,"4,297,000",0,667,0,0,0,"4,297,000",0,667,0,0,0,"4,297,000",0,667,0,0,0,"4,297,000",0,667,0,0,0,"4,297,000",0,667,0,0,"2,400,000","6,697,000",400,"1,067",1,1,"2,400,000",400
56,겨울로 가는 마차,1982-01-01,한국,한국,,,연소자관람불가,"드라마,멜로/로맨스",정소영,"김영애,이영하,김진규",0,"3,508,000",0,"1,734",0,0,0,"3,508,000",0,"1,734",0,0,0,"3,508,000",0,"1,734",0,0,0,"3,508,000",0,"1,734",0,0,0,"3,508,000",0,"1,734",0,0,"434,000","3,942,000",217,"1,951",1,3,"362,000","4,304,000",181,"2,132",1,3,"796,000",398
57,13시간,2016-03-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,드라마,스릴러",마이클 베이,"존 크랜신스키,파블로 쉬레이버,토비 스티븐스",0,"72,000",0,8,0,0,0,"72,000",0,8,0,0,0,"72,000",0,8,0,0,0,"72,000",0,8,0,0,0,"72,000",0,8,0,0,"3,501,000","3,573,000",389,397,1,1,0,"3,573,000",0,397,0,0,"3,501,000",389
58,당신을 기다리는 시간,2016-01-28,이탈리아,"이탈리아,프랑스",,찬란,15세이상관람가,드라마,피에로 메시나,"줄리엣 비노쉬,루 드 라쥬,조르지오 콜란겔리","409,000","52,322,100",69,"7,279",6,6,"370,000","52,692,100",57,"7,336",4,4,"584,000","53,276,100",84,"7,420",3,3,"332,000","53,608,100",51,"7,471",4,4,"359,000","53,967,100",52,"7,523",3,3,"357,000","54,324,100",51,"7,574",4,4,"131,000","54,455,100",17,"7,591",2,2,"2,542,000",381
59,바다 탐험대 옥토넛 시즌4: 빙하탐험선S,2016-02-25,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,154,000","2,154,000",359,359,2,2,0,"2,154,000",0,359,0,0,0,"2,154,000",0,359,0,0,0,"2,154,000",0,359,0,0,"2,154,000",359
60,방 안의 코끼리,2016-03-03,한국,한국,한국영화아카데미,㈜인디스토리,청소년관람불가,"기타,SF,드라마,코미디,판타지,멜로/로맨스","박수영,권칠인,권호영","곽시양,신동미,서준영,권율,김태한,노수산나",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,332,000","3,332,000",357,357,1,2,0,"3,332,000",0,357,0,0,"3,332,000",357
61,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라",0,"2,881,932,600",0,"354,175",0,0,0,"2,881,932,600",0,"354,175",0,0,"822,500","2,882,755,100",102,"354,277",8,8,"1,157,500","2,883,912,600",142,"354,419",10,10,"913,000","2,884,825,600",111,"354,530",8,8,0,"2,884,825,600",0,"354,530",0,0,0,"2,884,825,600",0,"354,530",0,0,"2,893,000",355
62,샤이닝,,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,"공포(호러),스릴러",스탠리 큐브릭,"잭 니콜슨,셸리 듀발,대니 로이드",0,"13,049,200",0,"1,898",0,0,"666,000","13,715,200",111,"2,009",1,1,0,"13,715,200",0,"2,009",0,0,0,"13,715,200",0,"2,009",0,0,"791,200","14,506,400",129,"2,138",1,1,"672,000","15,178,400",112,"2,250",1,1,0,"15,178,400",0,"2,250",0,0,"2,129,200",352
63,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","654,000","3,762,888,292",79,"493,886",3,4,"414,000","3,763,302,292",55,"493,941",2,3,"204,000","3,763,506,292",24,"493,965",2,3,"626,000","3,764,132,292",68,"494,033",2,4,"602,000","3,764,734,292",64,"494,097",2,3,"157,000","3,764,891,292",20,"494,117",2,3,"209,000","3,765,100,292",25,"494,142",2,3,"2,866,000",335
64,독도의 영웅들,2016-02-18,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규",0,0,0,0,0,0,"347,000","347,000",108,108,2,2,"300,000","647,000",100,208,2,2,"359,000","1,006,000",109,317,4,4,"54,000","1,060,000",6,323,2,2,"6,000","1,066,000",1,324,1,1,"31,000","1,097,000",5,329,2,2,"1,097,000",329
65,갓 오브 이집트,2016-03-03,미국,미국,,"(주)시네마서비스,(주)나이너스엔터테인먼트",12세이상관람가,"어드벤처,판타지",알렉스 프로야스,"제라드 버틀러,니콜라이 코스터 왈도,코트니 이튼,브렌튼 스웨이츠,애비 리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,848,000","4,848,000",303,303,1,1,0,"4,848,000",0,303,0,0,"4,848,000",303
66,폭스캐처,2015-02-05,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로",0,"204,234,121",0,"25,745",0,0,0,"204,234,121",0,"25,745",0,0,0,"204,234,121",0,"25,745",0,0,0,"204,234,121",0,"25,745",0,0,"2,416,000","206,650,121",302,"26,047",1,1,0,"206,650,121",0,"26,047",0,0,0,"206,650,121",0,"26,047",0,0,"2,416,000",302
67,마술피리,,한국,한국,,,전체관람가,공연,정성복,,"1,305,000","1,305,000",290,290,1,1,0,"1,305,000",0,290,0,0,0,"1,305,000",0,290,0,0,0,"1,305,000",0,290,0,0,0,"1,305,000",0,290,0,0,0,"1,305,000",0,290,0,0,0,"1,305,000",0,290,0,0,"1,305,000",290
68,해밀턴 부인,,영국,영국,,,,"멜로/로맨스,전쟁",알렉산더 코르다,"비비안 리,로렌스 올리비에,알란 모우브레이","192,000","5,565,000",96,"2,780",1,3,"154,000","5,719,000",77,"2,857",1,3,"92,000","5,811,000",46,"2,903",1,2,"126,000","5,937,000",63,"2,966",1,3,0,"5,937,000",0,"2,966",0,0,0,"5,937,000",0,"2,966",0,0,0,"5,937,000",0,"2,966",0,0,"564,000",282
69,매드 맥스: 분노의 도로,2015-05-14,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼",0,"33,269,833,762",0,"3,869,074",0,0,"448,200","33,270,281,962",59,"3,869,133",4,4,0,"33,270,281,962",0,"3,869,133",0,0,0,"33,270,281,962",0,"3,869,133",0,0,"1,169,000","33,271,450,962",134,"3,869,267",4,4,0,"33,271,450,962",0,"3,869,267",0,0,"625,000","33,272,075,962",85,"3,869,352",4,4,"2,242,200",278
70,보카치오 70,,이탈리아,"이탈리아,프랑스",,,,"코미디,판타지,멜로/로맨스","비토리오 데 시카,페데리코 펠리니,루치노 비스콘티","아니타 에크베르그,페피노 드 필리포,로미 슈나이더,토마스 밀리언,소피아 로렌","822,000","2,595,000",274,865,1,3,0,"2,595,000",0,865,0,0,0,"2,595,000",0,865,0,0,0,"2,595,000",0,865,0,0,0,"2,595,000",0,865,0,0,0,"2,595,000",0,865,0,0,0,"2,595,000",0,865,0,0,"822,000",274
70,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린",0,"1,228,632,792",0,"151,846",0,0,"760,500","1,229,393,292",94,"151,940",4,4,0,"1,229,393,292",0,"151,940",0,0,"1,297,500","1,230,690,792",145,"152,085",3,3,0,"1,230,690,792",0,"152,085",0,0,0,"1,230,690,792",0,"152,085",0,0,"312,000","1,231,002,792",35,"152,120",1,1,"2,370,000",274
72,스파이 브릿지,2015-11-05,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰","346,000","2,055,355,778",50,"265,563",4,4,0,"2,055,355,778",0,"265,563",0,0,0,"2,055,355,778",0,"265,563",0,0,0,"2,055,355,778",0,"265,563",0,0,"1,740,000","2,057,095,778",208,"265,771",8,8,0,"2,057,095,778",0,"265,771",0,0,0,"2,057,095,778",0,"265,771",0,0,"2,086,000",258
73,일 트로바토레,2016-01-16,미국,미국,,(주)인스터피씨엠,전체관람가,공연,마르코 아르밀리아토,안나 네트렙코,0,"33,075,000",0,"1,344",0,0,0,"33,075,000",0,"1,344",0,0,0,"33,075,000",0,"1,344",0,0,"3,220,500","36,295,500",129,"1,473",6,6,0,"36,295,500",0,"1,473",0,0,0,"36,295,500",0,"1,473",0,0,"2,716,500","39,012,000",111,"1,584",6,6,"5,937,000",240
74,이니시에이션 러브,2016-03-17,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,멜로/로맨스,츠츠미 유키히코,"마에다 아츠코,마츠다 쇼타",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"888,000","888,000",100,100,13,13,"1,260,000","2,148,000",138,238,13,13,0,"2,148,000",0,238,0,0,0,"2,148,000",0,238,0,0,"2,148,000",238
74,조이,2016-03-10,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,904,000","1,904,000",238,238,1,1,"1,904,000",238
76,글렌 밀러 스토리,,미국,미국,,,,"드라마,멜로/로맨스",안소니 만,"제임스 스튜어트,준 앨리슨",0,"3,289,000",0,"1,642",0,0,0,"3,289,000",0,"1,642",0,0,0,"3,289,000",0,"1,642",0,0,0,"3,289,000",0,"1,642",0,0,"190,000","3,479,000",90,"1,732",1,4,"132,000","3,611,000",66,"1,798",1,4,"130,000","3,741,000",65,"1,863",1,4,"452,000",221
77,엽문3: 최후의 대결,2016-03-10,홍콩,홍콩,,씨네그루(주)키다리이엔티,12세이상관람가,"액션,드라마",엽위신,"견자단,마이크 타이슨,슝다이린,담요문,장진,진국곤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,712,000","1,712,000",214,214,1,1,"1,712,000",214
78,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기","147,000","3,287,108,500",30,"444,269",2,3,"209,000","3,287,317,500",103,"444,372",1,2,"224,000","3,287,541,500",59,"444,431",2,3,0,"3,287,541,500",0,"444,431",0,0,0,"3,287,541,500",0,"444,431",0,0,0,"3,287,541,500",0,"444,431",0,0,0,"3,287,541,500",0,"444,431",0,0,"580,000",192
79,여인잔혹사 물레야 물레야,1984-02-25,한국,한국,한림영화,,연소자관람불가,사극,이두용,"김지영,문정숙,최성관,원미경,신일룡,정규영","380,000","8,591,000",190,"4,293",1,3,0,"8,591,000",0,"4,293",0,0,0,"8,591,000",0,"4,293",0,0,0,"8,591,000",0,"4,293",0,0,0,"8,591,000",0,"4,293",0,0,0,"8,591,000",0,"4,293",0,0,0,"8,591,000",0,"4,293",0,0,"380,000",190
80,개구리왕국,2015-11-12,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처",넬슨 신,,"1,638,000","364,533,100",182,"53,758",1,1,0,"364,533,100",0,"53,758",0,0,0,"364,533,100",0,"53,758",0,0,0,"364,533,100",0,"53,758",0,0,0,"364,533,100",0,"53,758",0,0,0,"364,533,100",0,"53,758",0,0,0,"364,533,100",0,"53,758",0,0,"1,638,000",182
81,세기의 매치,2016-01-28,미국,미국,,판씨네마(주),12세이상관람가,드라마,에드워드 즈윅,"토비 맥과이어,리브 슈라이버,피터 사스가드","830,000","155,402,400",166,"20,418",2,2,"28,000","155,430,400",5,"20,423",2,2,"8,000","155,438,400",1,"20,424",1,1,"16,000","155,454,400",2,"20,426",1,1,"5,000","155,459,400",1,"20,427",1,1,0,"155,459,400",0,"20,427",0,0,"12,000","155,471,400",2,"20,429",1,1,"899,000",177
82,카르멘,2016-02-03,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,칼릭스토 비에이토,"저스티나 그린자이트,에릭 커틀러","751,000","9,756,000",38,487,8,8,0,"9,756,000",0,487,0,0,"65,000","9,821,000",3,490,1,1,"2,234,000","12,055,000",112,602,12,12,0,"12,055,000",0,602,0,0,0,"12,055,000",0,602,0,0,0,"12,055,000",0,602,0,0,"3,050,000",153
83,아버지의 초상,2016-01-28,프랑스,프랑스,,"미디어소프트,(주)뮤제엔터테인먼트",12세이상관람가,드라마,스테판 브리제,뱅상 랭동,"32,000","30,199,500",7,"4,868",2,2,"181,000","30,380,500",28,"4,896",3,3,"23,000","30,403,500",4,"4,900",2,2,"301,000","30,704,500",49,"4,949",2,2,"178,000","30,882,500",30,"4,979",1,1,"156,000","31,038,500",26,"5,005",1,1,"30,000","31,068,500",6,"5,011",1,1,"901,000",150
84,데몬킹스,2016-02-25,프랑스,"프랑스,룩셈부르크,벨기에",,주식회사 쇼미미디어앤트레이딩,전체관람가,"애니메이션,액션,어드벤처",파스칼 모렐리,,0,0,0,0,0,0,0,0,0,0,0,0,"1,043,000","1,043,000",149,149,1,1,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,"1,043,000",149
84,제 5침공,2016-02-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",J 블레이크슨,"클로이 모레츠,닉 로빈슨,알렉스 로",0,0,0,0,0,0,0,0,0,0,0,0,"1,043,000","1,043,000",149,149,1,1,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,"1,043,000",149
86,무스탕: 랄리의 여름,2016-03-17,프랑스,"프랑스,독일,터키,카타르",,"(주)미로스페이스,THE 픽쳐스",15세이상관람가,드라마,데니즈 겜즈 에르구벤,"에롤 아프신,구네스 센소이","118,500","1,153,500",18,153,1,1,"822,500","1,976,000",104,257,5,5,"105,000","2,081,000",11,268,1,1,0,"2,081,000",0,268,0,0,"27,000","2,108,000",4,272,1,1,0,"2,108,000",0,272,0,0,0,"2,108,000",0,272,0,0,"1,073,000",137
87,닥터 스트레인지러브,,영국,영국,,,12세이상관람가,"코미디,드라마",스탠리 큐브릭,"피터 셀러스,조지 C. 스콧",0,"7,935,700",0,"1,138",0,0,"341,000","8,276,700",57,"1,195",1,1,0,"8,276,700",0,"1,195",0,0,"460,800","8,737,500",77,"1,272",1,1,0,"8,737,500",0,"1,272",0,0,0,"8,737,500",0,"1,272",0,0,0,"8,737,500",0,"1,272",0,0,"801,800",134
88,마션,2015-10-08,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그",0,"39,667,437,595",0,"4,881,285",0,0,"321,000","39,667,758,595",43,"4,881,328",4,4,0,"39,667,758,595",0,"4,881,328",0,0,0,"39,667,758,595",0,"4,881,328",0,0,0,"39,667,758,595",0,"4,881,328",0,0,0,"39,667,758,595",0,"4,881,328",0,0,"709,000","39,668,467,595",90,"4,881,418",4,4,"1,030,000",133
88,이웃집에 신이 산다,2015-12-24,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브","261,000","789,280,600",29,"97,700",1,1,"261,000","789,541,600",29,"97,729",1,1,0,"789,541,600",0,"97,729",0,0,"322,000","789,863,600",46,"97,775",1,1,"209,000","790,072,600",29,"97,804",1,1,0,"790,072,600",0,"97,804",0,0,0,"790,072,600",0,"97,804",0,0,"1,053,000",133
88,일식,,이탈리아,"이탈리아,프랑스",,,,"멜로/로맨스,드라마",미켈란젤로 안토니오니,"모니카 비티,알랑 드롱,프란시스코 라발",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"920,000","920,000",133,133,1,1,0,"920,000",0,133,0,0,0,"920,000",0,133,0,0,0,"920,000",0,133,0,0,"920,000",133
91,내부자들: 디 오리지널,2015-12-31,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"신지수,이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,박진우,남일우,김의성,손종학,조덕제,유재명","233,000","16,973,435,275",29,"2,083,909",3,3,"450,000","16,973,885,275",90,"2,083,999",1,1,0,"16,973,885,275",0,"2,083,999",0,0,0,"16,973,885,275",0,"2,083,999",0,0,0,"16,973,885,275",0,"2,083,999",0,0,0,"16,973,885,275",0,"2,083,999",0,0,0,"16,973,885,275",0,"2,083,999",0,0,"683,000",119
92,노 홈 무비,,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,"샹탈 애커만,나탈리아 아커만","336,000","336,000",52,52,1,1,0,"336,000",0,52,0,0,0,"336,000",0,52,0,0,0,"336,000",0,52,0,0,0,"336,000",0,52,0,0,0,"336,000",0,52,0,0,"479,000","815,000",66,118,1,1,"815,000",118
93,황색리본,,미국,미국,,,,"드라마,서부극(웨스턴)",존 포드,"존 웨인,조안나 드루","229,000","1,586,000",115,808,1,4,0,"1,586,000",0,808,0,0,0,"1,586,000",0,808,0,0,0,"1,586,000",0,808,0,0,0,"1,586,000",0,808,0,0,0,"1,586,000",0,808,0,0,0,"1,586,000",0,808,0,0,"229,000",115
94,감독 미카엘 하네케,2016-02-25,오스트리아,"오스트리아 ,프랑스",,THE 픽쳐스,15세이상관람가,다큐멘터리,이브 몽마외르,"미카엘 하네케,줄리엣 비노쉬,장-루이 트린티냥,베아트리체 달",0,"435,000",0,50,0,0,"864,000","1,299,000",108,158,1,1,0,"1,299,000",0,158,0,0,"10,000","1,309,000",2,160,1,1,0,"1,309,000",0,160,0,0,0,"1,309,000",0,160,0,0,"17,000","1,326,000",3,163,1,1,"891,000",113
95,페널티킥 앞에 선 골키퍼의 불안,,서독,"서독,오스트리아",,,,드라마,빔 벤더스,"아더 브라우스,카이 피셔",0,"274,000",0,40,0,0,0,"274,000",0,40,0,0,0,"274,000",0,40,0,0,"783,000","1,057,000",111,151,1,1,0,"1,057,000",0,151,0,0,0,"1,057,000",0,151,0,0,0,"1,057,000",0,151,0,0,"783,000",111
96,오페라의 유령 : 25주년 특별 공연,,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스",0,"1,851,438,500",0,"103,979",0,0,0,"1,851,438,500",0,"103,979",0,0,0,"1,851,438,500",0,"103,979",0,0,"1,161,000","1,852,599,500",59,"104,038",1,1,0,"1,852,599,500",0,"104,038",0,0,0,"1,852,599,500",0,"104,038",0,0,"936,000","1,853,535,500",47,"104,085",1,1,"2,097,000",106
97,실버라이닝 플레이북,2013-02-14,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로",0,"953,345,000",0,"127,641",0,0,0,"953,345,000",0,"127,641",0,0,"866,500","954,211,500",103,"127,744",13,13,0,"954,211,500",0,"127,744",0,0,0,"954,211,500",0,"127,744",0,0,0,"954,211,500",0,"127,744",0,0,0,"954,211,500",0,"127,744",0,0,"866,500",103
98,벨벳 골드마인,1999-08-28,영국,"영국,미국","채널4필름,골드윈필름,킬러 필름즈,미라맥스 필름즈,뉴마켓 캐피탈 그룹",(주)엔케이컨텐츠,"18세관람가,청소년관람불가","드라마,뮤지컬",토드 헤인즈,"이완 맥그리거,조나단 리스 마이어스,크리스찬 베일,토니 콜레뜨","701,000","43,431,408",89,"5,453",1,1,0,"43,431,408",0,"5,453",0,0,"42,000","43,473,408",6,"5,459",1,1,0,"43,473,408",0,"5,459",0,0,"28,000","43,501,408",4,"5,463",1,1,0,"43,501,408",0,"5,463",0,0,0,"43,501,408",0,"5,463",0,0,"771,000",99
99,히말라야,2015-12-16,한국,한국,(주)제이케이필름,씨제이이앤엠(주),12세이상관람가,드라마,이석훈,"황정민,정우,조성하,김인권,라미란,김원해,이해영,전배수,정유미,유선,한명환,김재준,박민우,배상민,이춘우,이혜진,최종률","47,000","60,170,897,515",6,"7,759,070",1,1,"92,000","60,170,989,515",13,"7,759,083",3,3,"194,000","60,171,183,515",23,"7,759,106",3,3,"133,000","60,171,316,515",20,"7,759,126",3,3,"141,000","60,171,457,515",22,"7,759,148",3,3,"28,500","60,171,486,015",5,"7,759,153",2,2,"44,000","60,171,530,015",8,"7,759,161",2,2,"679,500",97
100,이지머니,2016-02-18,스웨덴,스웨덴,,(주)소나무픽쳐스,청소년관람불가,"액션,범죄,드라마,스릴러",다니엘 에스피노사,"조엘 킨나만,마티아스 바레라",0,0,0,0,0,0,"509,000","509,000",91,91,5,5,"10,000","519,000",1,92,1,1,"10,000","529,000",1,93,1,1,"10,000","539,000",1,94,1,1,"9,000","548,000",1,95,1,1,"9,000","557,000",1,96,1,1,"557,000",96
100,인 더 섀도우 오브 우먼,2016-01-28,프랑스,"프랑스,스위스",,주식회사 더쿱,15세이상관람가,드라마,필립 가렐,"클로틸드 쿠로,스타니슬라 메하르","229,000","6,027,000",32,835,3,3,"5,000","6,032,000",1,836,1,1,"175,000","6,207,000",30,866,3,3,0,"6,207,000",0,866,0,0,"186,000","6,393,000",30,896,3,3,"5,000","6,398,000",1,897,1,1,"12,000","6,410,000",2,899,1,1,"612,000",96
102,허공에의 질주,,미국,미국,,,,"드라마,범죄",시드니 루멧,"리버 피닉스,크리스틴 라티,주드 허쉬",0,"4,177,000",0,565,0,0,"666,000","4,843,000",89,654,1,1,0,"4,843,000",0,654,0,0,0,"4,843,000",0,654,0,0,0,"4,843,000",0,654,0,0,0,"4,843,000",0,654,0,0,0,"4,843,000",0,654,0,0,"666,000",89
