기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-08-03 ~ 2016-08-09 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-08-03,,,,,,2016-08-04,,,,,,2016-08-05,,,,,,2016-08-06,,,,,,2016-08-07,,,,,,2016-08-08,,,,,,2016-08-09,,,,,,합계,
46,본 투 비 블루,2016-06-09,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고","604,000","748,366,682",67,"92,068",4,4,"476,000","748,842,682",53,"92,121",4,5,"598,000","749,440,682",67,"92,188",4,5,"895,000","750,335,682",92,"92,280",3,4,"1,027,000","751,362,682",104,"92,384",3,4,"706,000","752,068,682",80,"92,464",3,3,"392,000","752,460,682",44,"92,508",2,2,"4,698,000",507
47,다윗과 밧세바,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,수잔 헤이워드",0,"3,692,000",0,"1,846",0,0,0,"3,692,000",0,"1,846",0,0,0,"3,692,000",0,"1,846",0,0,0,"3,692,000",0,"1,846",0,0,"472,000","4,164,000",243,"2,089",1,3,"442,000","4,606,000",228,"2,317",1,3,0,"4,606,000",0,"2,317",0,0,"914,000",471
48,이창,,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,,0,"1,929,000",0,958,0,0,0,"1,929,000",0,958,0,0,"1,198,500","3,127,500",131,"1,089",4,4,0,"3,127,500",0,"1,089",0,0,0,"3,127,500",0,"1,089",0,0,"484,000","3,611,500",63,"1,152",1,1,"1,650,000","5,261,500",275,"1,427",1,1,"3,332,500",469
49,나의 딸,2016-08-04,호주,호주,,THE 픽쳐스,청소년관람불가,드라마,사이몬 스톤,"미란다 오토,제프리 러쉬,안나 토브,샘 닐,폴 슈나이더",0,0,0,0,0,0,"568,000","568,000",91,91,5,6,"648,000","1,216,000",102,193,5,5,"754,600","1,970,600",121,314,7,7,"641,600","2,612,200",94,408,5,6,"136,000","2,748,200",20,428,3,3,"155,000","2,903,200",22,450,1,2,"2,903,200",450
50,500일의 썸머,2010-01-21,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠","735,000","2,259,397,200",90,"284,444",6,6,"479,000","2,259,876,200",57,"284,501",3,3,"739,000","2,260,615,200",78,"284,579",3,3,"823,000","2,261,438,200",90,"284,669",3,3,"670,000","2,262,108,200",73,"284,742",3,3,"339,000","2,262,447,200",39,"284,781",2,2,"145,000","2,262,592,200",20,"284,801",4,4,"3,930,000",447
51,유리씨즈,1975-12-27,이탈리아,이탈리아,,,,"사극,액션,어드벤처,판타지",마리오 카메리니,"실바나 망가노,커크 더글라스,안소니 퀸",0,"18,180,000",0,"9,043",0,0,0,"18,180,000",0,"9,043",0,0,"441,000","18,621,000",228,"9,271",1,3,"418,000","19,039,000",215,"9,486",1,3,0,"19,039,000",0,"9,486",0,0,0,"19,039,000",0,"9,486",0,0,0,"19,039,000",0,"9,486",0,0,"859,000",443
52,싸이코,,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리",0,"13,134,000",0,"2,626",0,0,0,"13,134,000",0,"2,626",0,0,"539,500","13,673,500",56,"2,682",1,1,"1,149,500","14,823,000",132,"2,814",3,3,"1,485,000","16,308,000",99,"2,913",1,1,"600,000","16,908,000",76,"2,989",3,3,"652,000","17,560,000",77,"3,066",1,1,"4,426,000",440
53,마이 리틀 자이언트,2016-08-10,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",스티븐 스필버그,"마크 라이런스,레베카 홀,빌 헤이더,제메인 클레멘트,매트 프류어,라프 스팰,아담 가들리,헤이그 수더랜드,마이클 아담스웨이트",0,"500,000",0,49,0,0,0,"500,000",0,49,0,0,"1,008,000","1,508,000",126,175,1,1,"2,985,000","4,493,000",299,474,1,2,0,"4,493,000",0,474,0,0,0,"4,493,000",0,474,0,0,0,"4,493,000",0,474,0,0,"3,993,000",425
54,태양은늙지않는다,,한국,한국,,,,드라마,고영남,"박노식,고상미,오수미,허장강",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"318,000","318,000",159,159,1,4,"327,000","645,000",161,320,1,4,"198,000","843,000",99,419,1,4,"843,000",419
55,언더 워터,2016-07-13,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",자움 콜렛 세라,"블레이크 라이블리,오스카 제나다","244,000","3,109,548,391",34,"384,447",2,3,"181,000","3,109,729,391",27,"384,474",2,2,"700,000","3,110,429,391",109,"384,583",5,7,"691,000","3,111,120,391",112,"384,695",4,5,"189,000","3,111,309,391",25,"384,720",1,2,"333,000","3,111,642,391",48,"384,768",2,4,"130,000","3,111,772,391",21,"384,789",2,4,"2,468,000",376
56,카이: 거울 호수의 전설,2016-08-17,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스중앙(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지",0,"2,240,000",0,224,0,0,0,"2,240,000",0,224,0,0,0,"2,240,000",0,224,0,0,0,"2,240,000",0,224,0,0,0,"2,240,000",0,224,0,0,"2,196,000","4,436,000",366,590,2,2,0,"4,436,000",0,590,0,0,"2,196,000",366
57,마농 레스코,2016-08-06,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,538,000","5,538,000",234,234,6,6,0,"5,538,000",0,234,0,0,0,"5,538,000",0,234,0,0,"3,007,500","8,545,500",128,362,4,4,"8,545,500",362
57,알래스카의 혼,,미국,미국,,,,"서부극(웨스턴),코미디",헨리 해서웨이,"스튜어트 그랜저,존 웨인","410,000","3,458,000",211,"1,227",1,3,"296,000","3,754,000",151,"1,378",1,3,0,"3,754,000",0,"1,378",0,0,0,"3,754,000",0,"1,378",0,0,0,"3,754,000",0,"1,378",0,0,0,"3,754,000",0,"1,378",0,0,0,"3,754,000",0,"1,378",0,0,"706,000",362
59,비수,,미국,미국,,,,드라마,헨리 킹,"그레고리 펙,데보라 카",0,0,0,0,0,0,0,0,0,0,0,0,"348,000","348,000",129,129,1,4,"507,000","855,000",192,321,1,4,0,"855,000",0,321,0,0,0,"855,000",0,321,0,0,0,"855,000",0,321,0,0,"855,000",321
60,새,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러",0,"1,788,000",0,319,0,0,"363,000","2,151,000",42,361,1,1,0,"2,151,000",0,361,0,0,"1,421,000","3,572,000",159,520,4,4,0,"3,572,000",0,520,0,0,0,"3,572,000",0,520,0,0,"945,000","4,517,000",118,638,4,4,"2,729,000",319
61,"사랑해, 매기",2016-07-27,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈,"462,000","70,293,000",64,"9,401",9,10,"218,000","70,511,000",33,"9,434",9,9,"228,000","70,739,000",31,"9,465",6,6,"408,000","71,147,000",59,"9,524",8,8,"313,000","71,460,000",41,"9,565",8,8,"160,000","71,620,000",24,"9,589",4,4,"350,000","71,970,000",45,"9,634",4,5,"2,139,000",297
62,베티블루 37.2 디오리지널,2016-07-28,프랑스,프랑스,,(주)디스테이션,청소년관람불가,멜로/로맨스,장 자크 베넥스,"장-위그 앙글라드,베아트리체 달","309,000","6,614,000",41,876,4,5,"236,000","6,850,000",30,906,1,2,"245,000","7,095,000",27,933,1,2,"536,000","7,631,000",61,994,2,2,"251,000","7,882,000",31,"1,025",1,2,"238,000","8,120,000",33,"1,058",1,2,"387,000","8,507,000",67,"1,125",3,4,"2,202,000",290
62,최악의 하루,2016-08-25,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙",0,"708,000",0,118,0,0,0,"708,000",0,118,0,0,0,"708,000",0,118,0,0,0,"708,000",0,118,0,0,0,"708,000",0,118,0,0,"2,610,000","3,318,000",290,408,1,1,0,"3,318,000",0,408,0,0,"2,610,000",290
64,죽은 자와 산 자,,한국,한국,,,,드라마,이강천,"신영균,김혜정",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"306,000","306,000",153,153,1,3,"228,000","534,000",114,267,1,3,"534,000",267
65,에브리바디 원츠 썸!!,2016-07-14,미국,미국,,(주)디스테이션,청소년관람불가,코미디,리차드 링클레이터,"블레이크 제너,조이 도이치,글렌 포웰,라이언 구즈만,테일러 후츨린,포레스트 빅커리","427,000","56,424,400",49,"7,048",4,4,"241,000","56,665,400",39,"7,087",3,3,"288,000","56,953,400",45,"7,132",4,4,"50,000","57,003,400",7,"7,139",1,1,"306,000","57,309,400",36,"7,175",2,2,"110,000","57,419,400",14,"7,189",1,1,"295,000","57,714,400",49,"7,238",4,4,"1,717,000",239
66,공주와 해적,,미국,미국,,,,"어드벤처,코미디,멜로/로맨스",데이빗 버틀러,"밥 호프,버지니아 마요",0,"2,229,000",0,"1,121",0,0,"264,000","2,493,000",132,"1,253",1,3,"190,000","2,683,000",95,"1,348",1,3,0,"2,683,000",0,"1,348",0,0,0,"2,683,000",0,"1,348",0,0,0,"2,683,000",0,"1,348",0,0,0,"2,683,000",0,"1,348",0,0,"454,000",227
67,비밀은 없다,2016-06-23,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희,김소희,예수정",0,"2,024,958,239",0,"250,289",0,0,"44,000","2,025,002,239",5,"250,294",1,1,"21,000","2,025,023,239",3,"250,297",1,1,"217,000","2,025,240,239",22,"250,319",1,1,"1,414,000","2,026,654,239",187,"250,506",2,2,0,"2,026,654,239",0,"250,506",0,0,0,"2,026,654,239",0,"250,506",0,0,"1,696,000",217
68,보이 앤 더 월드,2016-08-04,브라질,브라질,,㈜영화사 백두대간,12세이상관람가,애니메이션,알레 아브레우,,0,"268,200",0,332,0,0,"219,000","487,200",32,364,3,5,"384,600","871,800",43,407,3,6,"275,000","1,146,800",36,443,2,5,"364,600","1,511,400",51,494,3,5,"159,000","1,670,400",22,516,1,2,"254,000","1,924,400",31,547,3,3,"1,656,200",215
69,탐정사무소-평강공주와 바보온달 무삭제판,2016-06-15,한국,한국,(주)매니아22,(주)나우콘텐츠,청소년관람불가,"스릴러,드라마",이동현,"강현중,조영택,주연서",0,"648,000",0,81,0,0,"814,000","1,462,000",159,240,20,20,"258,000","1,720,000",51,291,2,2,"8,000","1,728,000",1,292,1,1,0,"1,728,000",0,292,0,0,0,"1,728,000",0,292,0,0,0,"1,728,000",0,292,0,0,"1,080,000",211
70,노조키메,2016-08-10,일본,일본,,브릿지웍스 엔터테인먼트(주),15세이상관람가,공포(호러),미키 코이치로,이타노 토모미,"1,664,000","4,446,000",208,529,1,1,0,"4,446,000",0,529,0,0,0,"4,446,000",0,529,0,0,0,"4,446,000",0,529,0,0,0,"4,446,000",0,529,0,0,0,"4,446,000",0,529,0,0,0,"4,446,000",0,529,0,0,"1,664,000",208
70,"시발, 놈: 인류의 시작",2016-08-18,한국,한국,(주)엣나인필름,(주)엣나인필름,15세이상관람가,"코미디,드라마",백승기,"손이용,김보리,백승기,이지규,장철민,박은수,영건,윤하리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,456,000","1,456,000",208,208,3,4,"1,456,000",208
72,빨간 마후라,,한국,한국,신필름,,12세이상관람가,"액션,전쟁",신상옥,"남궁원,윤인자,신영균,최무룡,최은희,이대엽","402,000","12,267,000",201,"6,110",1,2,0,"12,267,000",0,"6,110",0,0,0,"12,267,000",0,"6,110",0,0,0,"12,267,000",0,"6,110",0,0,0,"12,267,000",0,"6,110",0,0,0,"12,267,000",0,"6,110",0,0,0,"12,267,000",0,"6,110",0,0,"402,000",201
73,고스트버스터즈,2016-08-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,코미디,SF",폴 페이그,"멜리사 맥카시,크리스 헴스워스,크리스틴 위그,케이트 맥키넌,레슬리 존스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,600,000","2,600,000",200,200,1,1,"2,600,000",200
74,향항의 밤,,미국,미국,,,,"드라마,어드벤처",에드워드 디미트릭,"클라크 게이블,수잔 헤이워드","281,000","281,000",99,99,1,3,"251,000","532,000",95,194,1,4,0,"532,000",0,194,0,0,0,"532,000",0,194,0,0,0,"532,000",0,194,0,0,0,"532,000",0,194,0,0,0,"532,000",0,194,0,0,"532,000",194
75,극장판 유희왕 더 다크 사이드 오브 디멘션즈,2016-06-09,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,쿠와바라 사토시,"엄상현,장성호,강수진",0,"253,214,200",0,"31,805",0,0,0,"253,214,200",0,"31,805",0,0,0,"253,214,200",0,"31,805",0,0,"1,710,000","254,924,200",190,"31,995",1,1,0,"254,924,200",0,"31,995",0,0,0,"254,924,200",0,"31,995",0,0,0,"254,924,200",0,"31,995",0,0,"1,710,000",190
76,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,0,0,0,0,0,0,"1,260,000","1,260,000",180,180,1,1,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,"1,260,000",180
77,색다른 정사,2016-08-04,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이재남,,0,0,0,0,0,0,"933,000","933,000",177,177,20,20,0,"933,000",0,177,0,0,0,"933,000",0,177,0,0,0,"933,000",0,177,0,0,0,"933,000",0,177,0,0,0,"933,000",0,177,0,0,"933,000",177
78,마탄의 사수,2016-07-03,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,,"1,312,500","24,009,000",53,995,5,5,0,"24,009,000",0,995,0,0,0,"24,009,000",0,995,0,0,0,"24,009,000",0,995,0,0,"3,100,500","27,109,500",119,"1,114",7,7,0,"27,109,500",0,"1,114",0,0,0,"27,109,500",0,"1,114",0,0,"4,413,000",172
79,여호,,영국,영국,,,,"드라마,멜로/로맨스","마이클 파웰,에메릭 프레스버거","제니퍼 존스,데이빗 파라,시릴 쿠삭","508,000","2,128,000",168,708,1,4,0,"2,128,000",0,708,0,0,0,"2,128,000",0,708,0,0,0,"2,128,000",0,708,0,0,0,"2,128,000",0,708,0,0,0,"2,128,000",0,708,0,0,0,"2,128,000",0,708,0,0,"508,000",168
80,삼등과장,,한국,한국,,,,"코미디,멜로/로맨스,드라마",이봉래,"김승호,도금봉,황정순,김희갑",0,"546,000",0,273,0,0,0,"546,000",0,273,0,0,0,"546,000",0,273,0,0,0,"546,000",0,273,0,0,0,"546,000",0,273,0,0,0,"546,000",0,273,0,0,"320,000","866,000",166,439,1,3,"320,000",166
81,마일스,2016-08-10,미국,미국,,(주)영화사 빅,청소년관람불가,드라마,돈 치들,"돈 치들,이완 맥그리거,마이클 스털버그","1,600,000","7,216,483",160,837,1,1,0,"7,216,483",0,837,0,0,0,"7,216,483",0,837,0,0,0,"7,216,483",0,837,0,0,0,"7,216,483",0,837,0,0,0,"7,216,483",0,837,0,0,0,"7,216,483",0,837,0,0,"1,600,000",160
82,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,"426,000","182,684,700",48,"22,432",1,1,0,"182,684,700",0,"22,432",0,0,0,"182,684,700",0,"22,432",0,0,"618,000","183,302,700",63,"22,495",1,1,"198,000","183,500,700",33,"22,528",1,1,0,"183,500,700",0,"22,528",0,0,"90,000","183,590,700",10,"22,538",1,1,"1,332,000",154
83,크리피: 일가족 연쇄 실종 사건,2016-08-18,일본,일본,,(주)영화사 진진,청소년관람불가,"공포(호러),스릴러",구로사와 기요시,"니시지마 히데토시,다케우치 유코,카가와 테루유키,카와구치 하루나,히가시데 마사히로,후지노 료코,토다 마사히로,후지노 료코",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,057,000","1,057,000",151,151,1,1,"1,057,000",151
83,트루스,2016-08-24,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,드라마,제임스 밴더빌트,"케이트 블란쳇,로버트 레드포드,토퍼 그레이스,엘리자베스 모스,데니스 퀘이드,브루스 그린우드,존 벤자민 히키","1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,"1,208,000",151
85,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너","270,000","4,478,832,072",38,"559,181",3,3,"76,000","4,478,908,072",11,"559,192",2,2,0,"4,478,908,072",0,"559,192",0,0,"298,000","4,479,206,072",37,"559,229",3,3,"120,000","4,479,326,072",20,"559,249",1,1,"182,000","4,479,508,072",25,"559,274",1,1,"52,000","4,479,560,072",7,"559,281",1,1,"998,000",138
86,서프러제트,2016-06-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,사라 가브론,"캐리 멀리건,헬레나 본햄 카터,메릴 스트립,벤 위쇼","501,000","226,619,800",72,"27,897",3,3,0,"226,619,800",0,"27,897",0,0,0,"226,619,800",0,"27,897",0,0,0,"226,619,800",0,"27,897",0,0,0,"226,619,800",0,"27,897",0,0,0,"226,619,800",0,"27,897",0,0,"369,000","226,988,800",59,"27,956",1,1,"870,000",131
87,반고호,1992-10-03,프랑스,프랑스,고몽,,고등학생이상관람가,드라마,모리스 피알라,"알렉산드라 런던,자크 뒤트롱","610,000","2,656,000",114,424,1,1,0,"2,656,000",0,424,0,0,0,"2,656,000",0,424,0,0,0,"2,656,000",0,424,0,0,0,"2,656,000",0,424,0,0,0,"2,656,000",0,424,0,0,0,"2,656,000",0,424,0,0,"610,000",114
88,드롭박스,2016-05-19,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,,0,"14,953,800",0,"1,936",0,0,"67,000","15,020,800",8,"1,944",1,1,"660,000","15,680,800",96,"2,040",2,2,0,"15,680,800",0,"2,040",0,0,0,"15,680,800",0,"2,040",0,0,0,"15,680,800",0,"2,040",0,0,0,"15,680,800",0,"2,040",0,0,"727,000",104
89,엑스맨: 아포칼립스,2016-05-25,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸","80,000","24,467,167,950",10,"2,938,728",1,1,"80,000","24,467,247,950",10,"2,938,738",1,1,"80,000","24,467,327,950",10,"2,938,748",1,1,"200,000","24,467,527,950",25,"2,938,773",1,1,"200,000","24,467,727,950",25,"2,938,798",1,1,"80,000","24,467,807,950",10,"2,938,808",1,1,"80,000","24,467,887,950",10,"2,938,818",1,1,"800,000",100
89,인디펜던스 데이 : 리써전스,2016-06-22,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",롤랜드 에머리히,"빌 풀만,리암 헴스워스,제프 골드블럼,비비카 A. 폭스,제시 어셔","80,000","12,768,559,840",10,"1,500,540",1,1,"80,000","12,768,639,840",10,"1,500,550",1,1,"80,000","12,768,719,840",10,"1,500,560",1,1,"200,000","12,768,919,840",25,"1,500,585",1,1,"200,000","12,769,119,840",25,"1,500,610",1,1,"80,000","12,769,199,840",10,"1,500,620",1,1,"80,000","12,769,279,840",10,"1,500,630",1,1,"800,000",100
91,히치콕 트뤼포,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시",0,"1,463,000",0,172,0,0,0,"1,463,000",0,172,0,0,0,"1,463,000",0,172,0,0,0,"1,463,000",0,172,0,0,"774,000","2,237,000",94,266,4,4,0,"2,237,000",0,266,0,0,0,"2,237,000",0,266,0,0,"774,000",94
92,파수꾼,2011-03-03,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기",0,"190,604,600",0,"24,410",0,0,0,"190,604,600",0,"24,410",0,0,0,"190,604,600",0,"24,410",0,0,0,"190,604,600",0,"24,410",0,0,"740,500","191,345,100",82,"24,492",1,1,0,"191,345,100",0,"24,492",0,0,0,"191,345,100",0,"24,492",0,0,"740,500",82
93,7월의 랑데부,,프랑스,프랑스,,,,"코미디,드라마",자크 베케르,"다니엘 게린,브리짓 오버",0,"622,000",0,115,0,0,0,"622,000",0,115,0,0,0,"622,000",0,115,0,0,0,"622,000",0,115,0,0,"518,000","1,140,000",81,196,1,1,0,"1,140,000",0,196,0,0,0,"1,140,000",0,196,0,0,"518,000",81
94,니키타,1990-06-30,프랑스,프랑스,"체키고리그룹 타이거키네마토그라피카,고몽","사무엘 골드윈 컴퍼니,(주)팝파트너스","고등학생이상관람가,15세이상관람가",액션,뤽 베송,"안느 파릴로,장-위그 앙글라드,체키 카료",0,"10,400,000",0,"5,332",0,0,0,"10,400,000",0,"5,332",0,0,0,"10,400,000",0,"5,332",0,0,0,"10,400,000",0,"5,332",0,0,0,"10,400,000",0,"5,332",0,0,0,"10,400,000",0,"5,332",0,0,"666,000","11,066,000",75,"5,407",1,1,"666,000",75
94,베로니카의 이중생활,1991-11-09,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마","28,000","14,795,600",4,"1,997",1,1,0,"14,795,600",0,"1,997",0,0,"78,000","14,873,600",13,"2,010",1,1,0,"14,873,600",0,"2,010",0,0,"245,000","15,118,600",26,"2,036",1,1,"275,000","15,393,600",32,"2,068",1,1,0,"15,393,600",0,"2,068",0,0,"626,000",75
96,깊은밤 깊은 곳에,1979-01-20,미국,미국,이십세기폭스필름코퍼레이션,,국민학생관람불가,드라마,찰스 재롯,"마리 프랑스 피지에,수잔 서랜든,존 벡,로이스 차일스,제인 버킨,베티 데이비스",0,"1,442,000",0,721,0,0,0,"1,442,000",0,721,0,0,0,"1,442,000",0,721,0,0,0,"1,442,000",0,721,0,0,0,"1,442,000",0,721,0,0,"212,000","1,654,000",70,791,1,1,0,"1,654,000",0,791,0,0,"212,000",70
97,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","301,000","826,361,384",67,"100,861",1,1,0,"826,361,384",0,"100,861",0,0,0,"826,361,384",0,"100,861",0,0,0,"826,361,384",0,"100,861",0,0,0,"826,361,384",0,"100,861",0,0,0,"826,361,384",0,"100,861",0,0,0,"826,361,384",0,"100,861",0,0,"301,000",67
98,로렐,2016-07-07,미국,미국,,(주)엣나인필름,15세이상관람가,"드라마,멜로/로맨스",피터 솔레트,"줄리안 무어,엘렌 페이지,마이클 섀넌,스티브 카렐","198,000","64,112,400",23,"8,456",2,2,"120,000","64,232,400",14,"8,470",2,2,"8,000","64,240,400",1,"8,471",1,1,"101,000","64,341,400",16,"8,487",2,2,0,"64,341,400",0,"8,487",0,0,0,"64,341,400",0,"8,487",0,0,"70,000","64,411,400",12,"8,499",2,2,"497,000",66
99,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,0,0,0,0,0,0,"360,000","360,000",60,60,1,1,0,"360,000",0,60,0,0,0,"360,000",0,60,0,0,0,"360,000",0,60,0,0,0,"360,000",0,60,0,0,0,"360,000",0,60,0,0,"360,000",60
99,유혹 2,2016-08-03,홍콩,홍콩,,씨네그루(주)키다리이엔티,청소년관람불가,"멜로/로맨스,코미디",강국민,하호문,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
99,홀리워킹데이,2016-06-30,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현,"48,000","12,827,500",7,"1,807",3,3,"7,000","12,834,500",1,"1,808",1,1,"66,000","12,900,500",10,"1,818",3,3,"56,000","12,956,500",8,"1,826",1,1,"140,000","13,096,500",21,"1,847",3,3,"76,000","13,172,500",12,"1,859",3,3,"7,000","13,179,500",1,"1,860",1,1,"400,000",60
102,산이 울다,2016-05-25,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이",0,"102,870,700",0,"13,476",0,0,0,"102,870,700",0,"13,476",0,0,0,"102,870,700",0,"13,476",0,0,0,"102,870,700",0,"13,476",0,0,0,"102,870,700",0,"13,476",0,0,0,"102,870,700",0,"13,476",0,0,"360,000","103,230,700",59,"13,535",1,1,"360,000",59
102,소셜포비아,2015-03-12,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철",0,"1,974,494,163",0,"251,044",0,0,0,"1,974,494,163",0,"251,044",0,0,0,"1,974,494,163",0,"251,044",0,0,"548,000","1,975,042,163",59,"251,103",1,1,0,"1,975,042,163",0,"251,103",0,0,0,"1,975,042,163",0,"251,103",0,0,0,"1,975,042,163",0,"251,103",0,0,"548,000",59
102,할로윈,,미국,미국,,,,공포(호러),존 카펜터,"도날드 프레즌스,제이미 리 커티스",0,0,0,0,0,0,"415,000","415,000",59,59,1,1,0,"415,000",0,59,0,0,0,"415,000",0,59,0,0,0,"415,000",0,59,0,0,0,"415,000",0,59,0,0,0,"415,000",0,59,0,0,"415,000",59
