기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-04-06 ~ 2016-04-12 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-04-06,,,,,,2016-04-07,,,,,,2016-04-08,,,,,,2016-04-09,,,,,,2016-04-10,,,,,,2016-04-11,,,,,,2016-04-12,,,,,,합계,
44,오 마이 그랜파,2016-03-17,미국,미국,,판씨네마(주),청소년관람불가,코미디,댄 마저,"로버트 드니로,잭 에프런","272,000","626,930,532",34,"78,733",1,1,"1,138,000","628,068,532",184,"78,917",6,6,"1,138,000","629,206,532",184,"79,101",6,6,0,"629,206,532",0,"79,101",0,0,0,"629,206,532",0,"79,101",0,0,"900,000","630,106,532",150,"79,251",5,5,"900,000","631,006,532",150,"79,401",5,5,"4,348,000",702
44,"조제, 호랑이 그리고 물고기들",2004-10-29,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루","949,000","486,455,064",142,"71,235",13,20,"400,000","486,855,064",56,"71,291",6,12,"1,066,600","487,921,664",128,"71,419",7,13,"1,000,500","488,922,164",116,"71,535",7,12,"1,099,000","490,021,164",137,"71,672",7,11,"510,000","490,531,164",68,"71,740",6,11,"385,200","490,916,364",55,"71,795",5,8,"5,410,300",702
46,두 개의 연애,2016-04-14,한국,한국,하준사,(주)드림팩트엔터테인먼트,15세이상관람가,멜로/로맨스,조성규,"김재욱,채정안,박규리",0,0,0,0,0,0,0,0,0,0,0,0,"6,590,000","6,590,000",699,699,2,4,0,"6,590,000",0,699,0,0,0,"6,590,000",0,699,0,0,0,"6,590,000",0,699,0,0,0,"6,590,000",0,699,0,0,"6,590,000",699
47,춘향,,한국,한국,,,,사극,김수용,"홍세미,신성일,박노식,허장강,김정옥",0,"2,540,000",0,"1,270",0,0,0,"2,540,000",0,"1,270",0,0,0,"2,540,000",0,"1,270",0,0,0,"2,540,000",0,"1,270",0,0,"560,000","3,100,000",280,"1,550",1,4,"338,000","3,438,000",169,"1,719",1,4,"404,000","3,842,000",202,"1,921",1,4,"1,302,000",651
48,엽기적인 그녀 2,2016-05-12,한국,한국,(주)신씨네,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,코미디",조근식,"차태현,빅토리아,후지이 미나,배성우,최진호,송옥숙,박재민,장봉영,정수련,정종준,양원석,조예경,윤서영,이상진,이성국,이은경,황창기,김병용,김우주,김근영,목규리","4,604,000","4,604,000",644,644,3,5,0,"4,604,000",0,644,0,0,0,"4,604,000",0,644,0,0,0,"4,604,000",0,644,0,0,0,"4,604,000",0,644,0,0,0,"4,604,000",0,644,0,0,0,"4,604,000",0,644,0,0,"4,604,000",644
49,스포트라이트,2016-02-24,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스","766,500","2,377,470,155",99,"296,396",11,13,"599,500","2,378,069,655",77,"296,473",5,8,"929,000","2,378,998,655",103,"296,576",5,8,"1,417,500","2,380,416,155",150,"296,726",7,9,"853,600","2,381,269,755",94,"296,820",6,9,"185,000","2,381,454,755",28,"296,848",3,4,"678,000","2,382,132,755",85,"296,933",4,6,"5,429,100",636
50,대지,,미국,미국,,,,드라마,시드니 프랭클린,"폴 무니,루이스 라이너","684,000","19,451,000",342,"9,658",1,4,"582,000","20,033,000",291,"9,949",1,4,0,"20,033,000",0,"9,949",0,0,0,"20,033,000",0,"9,949",0,0,0,"20,033,000",0,"9,949",0,0,0,"20,033,000",0,"9,949",0,0,0,"20,033,000",0,"9,949",0,0,"1,266,000",633
51,업사이드 다운,2016-04-14,한국,한국,프로젝트 투게더,(주)시네마달,12세이상관람가,다큐멘터리,김동빈,박영우,"1,260,000","2,347,000",210,382,1,1,0,"2,347,000",0,382,0,0,0,"2,347,000",0,382,0,0,0,"2,347,000",0,382,0,0,0,"2,347,000",0,382,0,0,"1,260,000","3,607,000",210,592,1,1,"1,260,000","4,867,000",210,802,1,1,"3,780,000",630
52,대니쉬 걸,2016-02-17,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,톰 후퍼,"에디 레드메인,알리시아 비칸데르,엠버 허드,벤 위쇼","902,000","1,057,980,884",119,"132,071",4,5,"378,000","1,058,358,884",50,"132,121",3,4,"678,000","1,059,036,884",79,"132,200",3,4,"1,334,000","1,060,370,884",142,"132,342",4,5,"1,089,000","1,061,459,884",120,"132,462",4,5,"372,000","1,061,831,884",52,"132,514",4,6,"473,000","1,062,304,884",62,"132,576",3,5,"5,226,000",624
53,성월동화,1999-08-28,중국,중국,메이 아 필름즈 프로덕션,(주)영화사오원,"청소년관람불가,12세관람가","드라마,멜로/로맨스",이인항,"장국영,토키와 타카코,양자경","983,000","19,744,000",145,"2,569",12,19,"442,000","20,186,000",65,"2,634",6,9,"620,000","20,806,000",82,"2,716",6,11,"897,000","21,703,000",108,"2,824",6,8,"482,000","22,185,000",54,"2,878",7,9,"341,000","22,526,000",51,"2,929",6,10,"506,000","23,032,000",69,"2,998",6,9,"4,271,000",574
54,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨","379,000","2,613,469,416",47,"315,571",4,4,"510,000","2,613,979,416",63,"315,634",4,4,"267,200","2,614,246,616",32,"315,666",2,2,"1,253,900","2,615,500,516",133,"315,799",4,4,"1,153,700","2,616,654,216",120,"315,919",2,2,"1,055,000","2,617,709,216",110,"316,029",3,3,"228,000","2,617,937,216",28,"316,057",1,1,"4,846,800",533
55,곡성,2016-05-12,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철",0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,"3,000,000","4,470,000",500,745,1,2,"3,000,000",500
56,헌츠맨: 윈터스 워,2016-04-13,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",세딕 니콜라스 트로얀,"크리스 헴스워스,샤를리즈 테론,에밀리 블런트,제시카 차스테인",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,984,000","3,984,000",498,498,2,2,0,"3,984,000",0,498,0,0,"3,984,000",498
57,붕붕 달려라 깜이,2016-03-24,독일,독일,,예지림엔터테인먼트,전체관람가,애니메이션,"우테 폰 뮌쇼폴,잔도르 예세","남도형,서원석,김경희,허정도","68,000","50,796,100",11,"7,086",5,5,"46,000","50,842,100",8,"7,094",3,3,"733,000","51,575,100",127,"7,221",5,5,"559,000","52,134,100",99,"7,320",7,13,"779,000","52,913,100",141,"7,461",7,12,"473,000","53,386,100",93,"7,554",2,2,"12,000","53,398,100",2,"7,556",1,1,"2,670,000",481
58,폴링,2016-03-24,영국,영국,,(주)더블앤조이픽쳐스,청소년관람불가,미스터리,캐롤 몰리,"메이지 윌리암스,플로렌스 퓨,맥신 피크","456,000","5,317,500",81,811,5,5,"235,000","5,552,500",33,844,4,4,"406,000","5,958,500",76,920,5,5,"406,000","6,364,500",76,996,5,5,"381,000","6,745,500",71,"1,067",4,4,"361,000","7,106,500",69,"1,136",4,4,"376,000","7,482,500",73,"1,209",4,4,"2,621,000",479
59,레트리뷰션 : 응징의 날,2016-03-30,스페인,스페인,,노바엔터테인먼트,15세이상관람가,스릴러,다니 델 라 토레,"루이스 토사,하비에르 구티에레즈,고야 톨레도","930,500","12,253,500",148,"1,814",26,36,"135,000","12,388,500",27,"1,841",6,6,"50,000","12,438,500",10,"1,851",3,4,"135,000","12,573,500",27,"1,878",4,5,"172,000","12,745,500",34,"1,912",8,9,"90,000","12,835,500",18,"1,930",5,6,"896,000","13,731,500",154,"2,084",8,8,"2,408,500",418
60,로맨스그레이,,한국,한국,신필름,,12세이상관람가,"드라마,멜로/로맨스",신상옥,"김승호,최은희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"816,000","816,000",408,408,1,4,0,"816,000",0,408,0,0,"816,000",408
61,동키호테,2008-09-25,스페인,"스페인,이탈리아",,"(주)팝엔터테인먼트,예지림엔터테인먼트",전체관람가,"애니메이션,코미디,액션,어드벤처,가족",호셉 포조,,"908,000","435,112,700",138,"73,371",41,43,"39,000","435,151,700",7,"73,378",2,2,"10,000","435,161,700",2,"73,380",1,1,"724,000","435,885,700",109,"73,489",9,14,"880,500","436,766,200",127,"73,616",10,15,"90,000","436,856,200",14,"73,630",5,6,"20,000","436,876,200",4,"73,634",1,1,"2,671,500",401
62,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은",0,"22,505,000",0,"2,754",0,0,0,"22,505,000",0,"2,754",0,0,0,"22,505,000",0,"2,754",0,0,0,"22,505,000",0,"2,754",0,0,0,"22,505,000",0,"2,754",0,0,0,"22,505,000",0,"2,754",0,0,"3,591,000","26,096,000",399,"3,153",2,2,"3,591,000",399
63,브루클린,2016-04-21,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,멜로/로맨스",존 크로울리,"시얼샤 로넌,도널 글리슨",0,"2,135,500",0,338,0,0,0,"2,135,500",0,338,0,0,"963,000","3,098,500",107,445,1,1,0,"3,098,500",0,445,0,0,0,"3,098,500",0,445,0,0,"2,610,000","5,708,500",290,735,1,1,0,"5,708,500",0,735,0,0,"3,573,000",397
64,강화도령,,한국,한국,,,,"사극,멜로/로맨스",신상옥,"최은희,도금봉",0,"4,142,000",0,"2,071",0,0,0,"4,142,000",0,"2,071",0,0,0,"4,142,000",0,"2,071",0,0,0,"4,142,000",0,"2,071",0,0,"760,000","4,902,000",380,"2,451",1,4,0,"4,902,000",0,"2,451",0,0,0,"4,902,000",0,"2,451",0,0,"760,000",380
65,비상착륙,,미국,미국,워너 브러더스 픽쳐스,,,"액션,드라마,어드벤처",윌리엄 A. 웰만,"존 웨인,클레어 트레버,로레인 데이,로버트 스택,잔 스털링",0,0,0,0,0,0,"275,000","275,000",143,143,1,3,"208,000","483,000",111,254,1,3,"212,000","695,000",110,364,1,3,0,"695,000",0,364,0,0,0,"695,000",0,364,0,0,0,"695,000",0,364,0,0,"695,000",364
66,블루 스틸,,미국,미국,,,12세이상관람가,서부극(웨스턴),로버트 N. 브래드베리,"존 웨인,에드워드 페일",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"369,000","369,000",123,123,1,4,"630,000","999,000",210,333,1,7,0,"999,000",0,333,0,0,"999,000",333
67,쌀,,한국,한국,,,,드라마,신상옥,"신영균,최은희",0,"732,000",0,366,0,0,0,"732,000",0,366,0,0,0,"732,000",0,366,0,0,0,"732,000",0,366,0,0,0,"732,000",0,366,0,0,0,"732,000",0,366,0,0,"652,000","1,384,000",326,692,1,4,"652,000",326
68,수색역,2016-03-31,한국,한국,영화사 만화경,주식회사 씨네룩스,청소년관람불가,"드라마,액션,범죄",최승연,"맹세창,공명,이진성,이태환,김시은,박혜진,안현정","896,500","12,101,500",153,"1,552",22,32,"248,000","12,349,500",33,"1,585",6,6,"193,000","12,542,500",26,"1,611",8,9,"118,000","12,660,500",17,"1,628",8,8,"151,000","12,811,500",24,"1,652",6,7,"113,000","12,924,500",17,"1,669",5,6,"251,000","13,175,500",30,"1,699",7,7,"1,970,500",300
69,캘린더걸,2016-04-07,한국,한국,스마일컨텐츠,(주)유비네트워크,청소년관람불가,멜로/로맨스,강현철,"박하얀,유주오,이소희,이유진",0,0,0,0,0,0,"1,598,000","1,598,000",295,295,20,20,0,"1,598,000",0,295,0,0,0,"1,598,000",0,295,0,0,0,"1,598,000",0,295,0,0,0,"1,598,000",0,295,0,0,0,"1,598,000",0,295,0,0,"1,598,000",295
70,초속5센티미터,2007-06-21,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지,"117,000","171,214,500",17,"24,979",1,1,"188,000","171,402,500",22,"25,001",2,2,"139,000","171,541,500",20,"25,021",1,1,"554,000","172,095,500",58,"25,079",1,1,"1,082,000","173,177,500",116,"25,195",3,3,0,"173,177,500",0,"25,195",0,0,"350,000","173,527,500",52,"25,247",1,1,"2,430,000",285
71,400번의 구타,2016-04-13,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에",0,"2,236,000",0,426,0,0,0,"2,236,000",0,426,0,0,"27,200","2,263,200",272,698,2,2,0,"2,263,200",0,698,0,0,0,"2,263,200",0,698,0,0,0,"2,263,200",0,698,0,0,0,"2,263,200",0,698,0,0,"27,200",272
72,다윗과 밧세바,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,수잔 헤이워드","282,000","3,440,000",141,"1,720",1,4,"252,000","3,692,000",126,"1,846",1,4,0,"3,692,000",0,"1,846",0,0,0,"3,692,000",0,"1,846",0,0,0,"3,692,000",0,"1,846",0,0,0,"3,692,000",0,"1,846",0,0,0,"3,692,000",0,"1,846",0,0,"534,000",267
73,크로닉,2016-04-14,멕시코,멕시코,,주식회사 씨네룩스,15세이상관람가,드라마,미셸 프랑코,"팀 로스,사라 서덜랜드",0,"3,836,000",0,613,0,0,0,"3,836,000",0,613,0,0,"787,000","4,623,000",72,685,1,1,"385,000","5,008,000",40,725,1,1,0,"5,008,000",0,725,0,0,"1,208,000","6,216,000",151,876,1,1,0,"6,216,000",0,876,0,0,"2,380,000",263
74,에스더의 왕,,이탈리아,"이탈리아,미국",,,,드라마,"마리오 바바,라울 월쉬","조안 콜린스,리차드 에건",0,0,0,0,0,0,0,0,0,0,0,0,"228,000","228,000",114,114,1,4,"264,000","492,000",132,246,1,4,0,"492,000",0,246,0,0,0,"492,000",0,246,0,0,0,"492,000",0,246,0,0,"492,000",246
75,트리플 9,2016-04-20,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,"범죄,스릴러",존 힐코트,"치웨텔 에지오포,케이트 윈슬렛,안소니 마키,우디 해럴슨,케이시 애플렉,노먼 리더스,아론 폴","1,666,000","1,666,000",238,238,1,1,0,"1,666,000",0,238,0,0,0,"1,666,000",0,238,0,0,0,"1,666,000",0,238,0,0,0,"1,666,000",0,238,0,0,0,"1,666,000",0,238,0,0,0,"1,666,000",0,238,0,0,"1,666,000",238
76,파란 이별의 글씨,,한국,한국,세기상사㈜,,,드라마,정진우,"문희,윤정희,신성일",0,"4,548,000",0,"2,269",0,0,0,"4,548,000",0,"2,269",0,0,0,"4,548,000",0,"2,269",0,0,0,"4,548,000",0,"2,269",0,0,0,"4,548,000",0,"2,269",0,0,"256,000","4,804,000",128,"2,397",1,4,"210,000","5,014,000",105,"2,502",1,4,"466,000",233
77,바탄의 전투,,미국,미국,,,,"전쟁,드라마",에드워드 디미트릭,"존 웨인,앤소니 퀸","693,000","1,467,000",231,489,1,5,0,"1,467,000",0,489,0,0,0,"1,467,000",0,489,0,0,0,"1,467,000",0,489,0,0,0,"1,467,000",0,489,0,0,0,"1,467,000",0,489,0,0,0,"1,467,000",0,489,0,0,"693,000",231
78,바람불어 좋은 날,1980-11-27,한국,한국,(주)동아수출공사,,연소자관람불가,드라마,이장호,"안성기,김성찬,이영호,유지인,임예진,김보연",0,"2,138,000",0,794,0,0,0,"2,138,000",0,794,0,0,0,"2,138,000",0,794,0,0,0,"2,138,000",0,794,0,0,"210,000","2,348,000",111,905,1,3,"174,000","2,522,000",91,996,1,3,0,"2,522,000",0,996,0,0,"384,000",202
79,하숙생,,한국,한국,,,,기타,정진우,"신성일,김지미","400,000","5,436,000",200,"2,718",1,2,0,"5,436,000",0,"2,718",0,0,0,"5,436,000",0,"2,718",0,0,0,"5,436,000",0,"2,718",0,0,0,"5,436,000",0,"2,718",0,0,0,"5,436,000",0,"2,718",0,0,0,"5,436,000",0,"2,718",0,0,"400,000",200
80,말 없는 사나이,,미국,미국,,,전체관람가,"코미디,드라마,멜로/로맨스",존 포드,"존 웨인,모린 오하라,배리 피츠제럴드",0,"5,462,000",0,"2,197",0,0,0,"5,462,000",0,"2,197",0,0,0,"5,462,000",0,"2,197",0,0,0,"5,462,000",0,"2,197",0,0,0,"5,462,000",0,"2,197",0,0,0,"5,462,000",0,"2,197",0,0,"597,000","6,059,000",199,"2,396",1,4,"597,000",199
81,마르셀리노,1990-04-07,스페인,"스페인,이탈리아",,,연소자관람가,드라마,"라디슬라오 바흐다,안토니오 비코","라파엘 리벨레스,후안 카르보,안토니오 비코,조스 마르코 다보",0,"4,618,000",0,"2,284",0,0,"188,000","4,806,000",94,"2,378",1,4,"196,000","5,002,000",98,"2,476",1,4,0,"5,002,000",0,"2,476",0,0,0,"5,002,000",0,"2,476",0,0,0,"5,002,000",0,"2,476",0,0,0,"5,002,000",0,"2,476",0,0,"384,000",192
82,철원기행,2016-04-21,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,295,000","1,295,000",185,185,1,1,"1,295,000",185
83,세상에서 가장 아름다운 여인,,이탈리아,이탈리아,,,,"코미디,드라마",로버트 Z. 레오나드,"지나 롤로브리지다,비토리오 가스만,로버트 알다,안느 베르농",0,0,0,0,0,0,0,0,0,0,0,0,"247,000","247,000",81,81,1,4,"303,000","550,000",101,182,1,4,0,"550,000",0,182,0,0,0,"550,000",0,182,0,0,0,"550,000",0,182,0,0,"550,000",182
84,소림사 무림탐정 : 황제의 옥패,2016-04-07,중국,중국,,(주)케이알씨지,15세이상관람가,액션,해도,"한삭,유관성","10,000","850,000",2,170,2,2,"830,000","1,680,000",166,336,6,6,"20,000","1,700,000",4,340,2,2,0,"1,700,000",0,340,0,0,0,"1,700,000",0,340,0,0,0,"1,700,000",0,340,0,0,"20,000","1,720,000",4,344,2,2,"880,000",176
85,하나와 미소시루,2016-04-27,일본,일본,,(주)영화사 진진,전체관람가,"가족,드라마",아쿠네 토모아키,"히로스에 료코,타키코 켄이치,아카마츠 에미나",0,"1,404,500",0,171,0,0,"960,000","2,364,500",160,331,1,1,0,"2,364,500",0,331,0,0,0,"2,364,500",0,331,0,0,"137,000","2,501,500",14,345,1,1,0,"2,501,500",0,345,0,0,0,"2,501,500",0,345,0,0,"1,097,000",174
86,만물생장-끝없는 관계,2016-04-07,중국,중국,,(주)케이알씨지,15세이상관람가,멜로/로맨스,리 위,"판빙빙,한경",0,0,0,0,0,0,"820,000","820,000",164,164,5,5,"10,000","830,000",2,166,2,2,0,"830,000",0,166,0,0,0,"830,000",0,166,0,0,0,"830,000",0,166,0,0,"10,000","840,000",2,168,2,2,"840,000",168
87,바쿠만,2016-04-21,일본,일본,,(주)디스테이션,12세이상관람가,드라마,오오네 히토시,"사토 타케루,카미키 류노스케,소메타니 쇼타,코마츠 나나",0,"7,186,200",0,862,0,0,0,"7,186,200",0,862,0,0,0,"7,186,200",0,862,0,0,0,"7,186,200",0,862,0,0,0,"7,186,200",0,862,0,0,"1,232,000","8,418,200",154,"1,016",1,1,0,"8,418,200",0,"1,016",0,0,"1,232,000",154
88,3인의 난폭한 사람들,,미국,미국,파라마운트 픽쳐스,,,서부극(웨스턴),루돌프 마테,"찰톤 헤스톤,앤 박스터,길버트 롤랜드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"293,000","293,000",153,153,1,3,"293,000",153
89,쇼생크 탈출,1995-02-04,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼","266,000","66,584,500",88,"8,907",1,3,"191,000","66,775,500",63,"8,970",1,3,0,"66,775,500",0,"8,970",0,0,0,"66,775,500",0,"8,970",0,0,0,"66,775,500",0,"8,970",0,0,0,"66,775,500",0,"8,970",0,0,0,"66,775,500",0,"8,970",0,0,"457,000",151
89,신을 믿습니까?,2016-04-21,미국,미국,,와이드 릴리즈(주),12세이상관람가,드라마,존 건,"숀 애스틴,테드 맥긴리,미라 소르비노,안드레아 로건 화이트,리 메이저스,알렉사 베가",0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,"1,208,000",151
91,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","185,000","823,285,384",21,"100,394",3,3,"170,000","823,455,384",26,"100,420",2,2,"77,000","823,532,384",11,"100,431",1,1,"152,000","823,684,384",19,"100,450",1,1,"405,000","824,089,384",44,"100,494",2,2,"96,000","824,185,384",14,"100,508",1,1,"70,000","824,255,384",10,"100,518",1,1,"1,155,000",145
91,헝거,2016-03-17,영국,"영국,아일랜드",,오드,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,브라이언 밀리건","356,000","50,932,100",55,"6,847",5,5,"102,000","51,034,100",15,"6,862",2,2,"136,000","51,170,100",26,"6,888",4,5,"104,000","51,274,100",14,"6,902",3,3,"187,000","51,461,100",26,"6,928",2,2,"56,000","51,517,100",8,"6,936",1,1,"6,000","51,523,100",1,"6,937",1,1,"947,000",145
93,프란치스코,2016-03-10,스페인,"스페인,아르헨티나,이탈리아",,스튜디오 프로그레시브 인큐베이터,12세이상관람가,드라마,베다 도캄포 페이주,"다리오 그랜디네티,실비아 아바스칼","218,000","127,850,349",33,"18,215",3,5,"114,500","127,964,849",15,"18,230",2,2,"116,000","128,080,849",18,"18,248",3,4,"134,000","128,214,849",19,"18,267",4,4,"216,000","128,430,849",28,"18,295",3,4,"51,000","128,481,849",7,"18,302",3,3,"123,000","128,604,849",17,"18,319",2,3,"972,500",137
94,로베르토의 특별한 일주일,2016-04-07,아르헨티나,아르헨티나,,크리스리픽쳐스인터내셔널(주),12세이상관람가,코미디,세바스챤 보렌스타인,"리카르도 다린,뮤리엘 산타 아나",0,"1,563,000",0,224,0,0,"247,000","1,810,000",37,261,14,18,"227,500","2,037,500",28,289,8,11,"99,000","2,136,500",14,303,7,9,"231,000","2,367,500",28,331,9,10,"64,000","2,431,500",10,341,6,7,"119,000","2,550,500",18,359,7,8,"987,500",135
95,사울의 아들,2016-02-25,헝가리,헝가리,,그린나래미디어(주),청소년관람불가,드라마,라즐로 네메스,게자 뢰리히,"137,000","183,455,643",23,"22,827",3,4,"28,000","183,483,643",4,"22,831",1,1,"80,000","183,563,643",9,"22,840",2,2,"312,000","183,875,643",33,"22,873",3,3,"388,000","184,263,643",47,"22,920",2,3,"29,000","184,292,643",4,"22,924",1,1,"69,000","184,361,643",9,"22,933",2,2,"1,043,000",129
96,마돈나,2015-07-02,한국,한국,준필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,신수원,"서영희,권소현,김영민,변요한,박지영,조정문,최성대,최윤,탁도연,오성택,윤보라,김세미,이상희,이선영,박남혁,유순철,노수산나,최희진,박현영,정애화,탁도연,진용욱",0,"141,358,400",0,"18,149",0,0,0,"141,358,400",0,"18,149",0,0,0,"141,358,400",0,"18,149",0,0,0,"141,358,400",0,"18,149",0,0,0,"141,358,400",0,"18,149",0,0,"762,000","142,120,400",127,"18,276",1,1,0,"142,120,400",0,"18,276",0,0,"762,000",127
96,"지금, 만나러 갑니다",2005-03-25,일본,일본,도호쿠신샤,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도","95,000","1,041,667,500",14,"166,993",1,1,"209,000","1,041,876,500",26,"167,019",2,2,"172,000","1,042,048,500",21,"167,040",2,2,"82,000","1,042,130,500",8,"167,048",1,1,"512,500","1,042,643,000",58,"167,106",2,2,0,"1,042,643,000",0,"167,106",0,0,0,"1,042,643,000",0,"167,106",0,0,"1,070,500",127
98,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,프랑스,"프랑스,체코,벨기에",,그린나래미디어(주),15세이상관람가,드라마,자비에 지아놀리,"까뜨린느 프로,크리스타 테렛,앙드레 마르콩","158,000","50,272,300",22,"6,772",3,4,"64,000","50,336,300",8,"6,780",2,2,"106,000","50,442,300",13,"6,793",3,3,"172,000","50,614,300",29,"6,822",4,5,"122,000","50,736,300",16,"6,838",4,4,"185,000","50,921,300",28,"6,866",2,2,"64,000","50,985,300",10,"6,876",3,4,"871,000",126
99,카발레리아 루스티카나 & 팔리아치,2016-03-13,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,필립 슈톨츨,,"813,000","15,624,000",35,625,6,6,0,"15,624,000",0,625,0,0,0,"15,624,000",0,625,0,0,0,"15,624,000",0,625,0,0,"2,145,000","17,769,000",87,712,9,9,0,"17,769,000",0,712,0,0,"55,500","17,824,500",2,714,1,1,"3,013,500",124
100,룸,2016-03-03,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이","204,000","695,296,700",30,"86,874",2,2,"25,000","695,321,700",4,"86,878",2,2,"106,000","695,427,700",15,"86,893",3,3,"246,000","695,673,700",32,"86,925",3,3,"265,000","695,938,700",37,"86,962",3,3,0,"695,938,700",0,"86,962",0,0,0,"695,938,700",0,"86,962",0,0,"846,000",118
100,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","98,000","3,773,069,292",12,"495,038",1,1,"124,000","3,773,193,292",15,"495,053",2,2,"168,000","3,773,361,292",17,"495,070",2,2,"316,000","3,773,677,292",32,"495,102",2,2,"238,500","3,773,915,792",25,"495,127",2,2,"24,000","3,773,939,792",3,"495,130",1,1,"92,000","3,774,031,792",14,"495,144",1,1,"1,060,500",118
