기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-07-06 ~ 2016-07-12 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-07-06,,,,,,2016-07-07,,,,,,2016-07-08,,,,,,2016-07-09,,,,,,2016-07-10,,,,,,2016-07-11,,,,,,2016-07-12,,,,,,합계,
44,극장판 요괴워치: 염라대왕과 5개의 이야기다냥!,2016-07-20,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,타카하시 시게하루,"토마츠 하루카,유키 아오이,세키 토모카즈,코자쿠라 에츠코",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,300,000","2,300,000",230,230,1,1,0,"2,300,000",0,230,0,0,0,"2,300,000",0,230,0,0,"3,480,000","5,780,000",435,665,2,2,"5,780,000",665
45,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피","2,816,000","245,888,600",352,"33,995",3,3,"2,320,000","248,208,600",290,"34,285",2,2,0,"248,208,600",0,"34,285",0,0,0,"248,208,600",0,"34,285",0,0,0,"248,208,600",0,"34,285",0,0,0,"248,208,600",0,"34,285",0,0,0,"248,208,600",0,"34,285",0,0,"5,136,000",642
46,워크래프트: 전쟁의 서막,2016-06-09,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,판타지",던칸 존스,"트래비스 핌멜,벤 포스터,폴라 패튼,도미닉 쿠퍼,클랜시 브라운,토비 켑벨","1,081,400","10,138,283,705",134,"1,162,787",4,5,"299,000","10,138,582,705",39,"1,162,826",2,2,"413,000","10,138,995,705",51,"1,162,877",3,3,"774,000","10,139,769,705",88,"1,162,965",2,2,"948,000","10,140,717,705",108,"1,163,073",4,4,"1,033,500","10,141,751,205",131,"1,163,204",3,5,"520,000","10,142,271,205",70,"1,163,274",2,3,"5,068,900",621
47,"열차 안의 낯선 자들, 의혹의 전망차",,미국,미국,,,12세관람가,"범죄,미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"팔리 그레인저,루스 로만,로버트 워커",0,"3,718,000",0,"1,844",0,0,0,"3,718,000",0,"1,844",0,0,0,"3,718,000",0,"1,844",0,0,0,"3,718,000",0,"1,844",0,0,"488,000","4,206,000",244,"2,088",1,4,"377,000","4,583,000",186,"2,274",1,4,"355,000","4,938,000",175,"2,449",1,4,"1,220,000",605
48,웨포나이즈드,2016-07-06,미국,미국,,제인앤유,청소년관람불가,"액션,SF,스릴러",티모시 우드워드 주니어,"미키 루크,톰 시즈모어,조니 메스너","100,000","100,000",20,20,1,1,0,"100,000",0,20,0,0,0,"100,000",0,20,0,0,0,"100,000",0,20,0,0,"2,770,000","2,870,000",554,574,1,2,0,"2,870,000",0,574,0,0,0,"2,870,000",0,574,0,0,"2,870,000",574
49,황혼,,미국,미국,,,,드라마,윌리엄 와일러,"로렌스 올리비에,제니퍼 존스",0,"2,147,000",0,"1,069",0,0,0,"2,147,000",0,"1,069",0,0,0,"2,147,000",0,"1,069",0,0,0,"2,147,000",0,"1,069",0,0,0,"2,147,000",0,"1,069",0,0,"945,000","3,092,000",315,"1,384",1,4,"720,000","3,812,000",240,"1,624",1,4,"1,665,000",555
50,안개 낀 부두,,프랑스,프랑스,,,,드라마,마르셀 카르네,,0,"840,000",0,141,0,0,0,"840,000",0,141,0,0,0,"840,000",0,141,0,0,0,"840,000",0,141,0,0,0,"840,000",0,141,0,0,0,"840,000",0,141,0,0,"1,100,000","1,940,000",550,691,1,5,"1,100,000",550
51,바그다드 카페 : 디렉터스컷,2016-07-14,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼","4,320,000","7,407,000",540,927,2,2,0,"7,407,000",0,927,0,0,0,"7,407,000",0,927,0,0,0,"7,407,000",0,927,0,0,0,"7,407,000",0,927,0,0,0,"7,407,000",0,927,0,0,0,"7,407,000",0,927,0,0,"4,320,000",540
52,셀,2016-06-29,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"공포(호러),SF,스릴러",토드 윌리엄스,"오웬 티그,사무엘 L. 잭슨,존 쿠삭,이사벨 퍼만","1,646,000","40,331,600",203,"5,041",26,29,"586,000","40,917,600",67,"5,108",6,6,"687,000","41,604,600",78,"5,186",6,6,"822,000","42,426,600",93,"5,279",6,6,"48,000","42,474,600",7,"5,286",6,6,"120,000","42,594,600",15,"5,301",6,6,"48,000","42,642,600",7,"5,308",6,6,"3,957,000",470
53,베로니카의 이중생활,1991-11-09,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마","644,000","8,822,600",95,"1,119",5,7,"143,000","8,965,600",23,"1,142",2,3,"177,000","9,142,600",23,"1,165",2,3,"850,000","9,992,600",128,"1,293",6,7,"593,000","10,585,600",90,"1,383",4,5,"187,000","10,772,600",25,"1,408",1,2,"394,000","11,166,600",57,"1,465",2,3,"2,988,000",441
54,라이엇,2016-07-06,미국,미국,,제인앤유,청소년관람불가,액션,존 라이드,"돌프 룬드그렌,척 리델","100,000","100,000",20,20,1,1,0,"100,000",0,20,0,0,0,"100,000",0,20,0,0,0,"100,000",0,20,0,0,"2,000,000","2,100,000",400,420,1,2,0,"2,100,000",0,420,0,0,0,"2,100,000",0,420,0,0,"2,100,000",420
55,러브,2017-11-02,프랑스,프랑스,,판씨네마(주),청소년관람불가,멜로/로맨스,가스파 노에,,0,0,0,0,0,0,"876,000","876,000",101,101,3,3,0,"876,000",0,101,0,0,"1,229,000","2,105,000",117,218,3,3,0,"2,105,000",0,218,0,0,"514,500","2,619,500",51,269,1,1,"1,597,000","4,216,500",146,415,3,3,"4,216,500",415
56,"사랑해, 매기",2016-07-27,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈,"2,562,000","5,712,000",366,771,2,2,0,"5,712,000",0,771,0,0,0,"5,712,000",0,771,0,0,0,"5,712,000",0,771,0,0,0,"5,712,000",0,771,0,0,0,"5,712,000",0,771,0,0,0,"5,712,000",0,771,0,0,"2,562,000",366
57,데몰리션,2016-07-13,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,드라마,장 마크 발레,"제이크 질렌할,나오미 왓츠,유다 르위스,크리스 쿠퍼","1,718,000","13,128,000",206,"1,534",1,1,0,"13,128,000",0,"1,534",0,0,"88,000","13,216,000",8,"1,542",1,1,0,"13,216,000",0,"1,542",0,0,0,"13,216,000",0,"1,542",0,0,0,"13,216,000",0,"1,542",0,0,"1,208,000","14,424,000",151,"1,693",1,1,"3,014,000",365
58,쿼바디스,1973-01-13,미국,미국,메트로-골드윈-마이어,,연소자관람가,"드라마,사극",머빈 르로이,"데보라 카,로버트 테일러,레오 겐",0,"19,425,982",0,"12,231",0,0,0,"19,425,982",0,"12,231",0,0,0,"19,425,982",0,"12,231",0,0,"396,000","19,821,982",208,"12,439",1,2,"299,000","20,120,982",155,"12,594",1,2,0,"20,120,982",0,"12,594",0,0,0,"20,120,982",0,"12,594",0,0,"695,000",363
59,에브리바디 원츠 썸!!,2016-07-14,미국,미국,,(주)디스테이션,청소년관람불가,코미디,리차드 링클레이터,"블레이크 제너,조이 도이치,글렌 포웰,라이언 구즈만,테일러 후츨린,포레스트 빅커리",0,"4,297,000",0,518,0,0,"523,000","4,820,000",55,573,1,1,0,"4,820,000",0,573,0,0,0,"4,820,000",0,573,0,0,0,"4,820,000",0,573,0,0,0,"4,820,000",0,573,0,0,"2,400,000","7,220,000",300,873,2,2,"2,923,000",355
59,투란도트,2016-07-02,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"474,000","8,776,500",20,371,1,1,0,"8,776,500",0,371,0,0,0,"8,776,500",0,371,0,0,"5,136,000","13,912,500",213,584,6,7,0,"13,912,500",0,584,0,0,0,"13,912,500",0,584,0,0,"3,025,500","16,938,000",122,706,6,6,"8,635,500",355
61,백엔의 사랑,2016-06-16,일본,일본,,주식회사 씨네룩스,청소년관람불가,"멜로/로맨스,드라마",타케 마사하루,"안도 사쿠라,아라이 히로후미","351,000","38,671,100",47,"5,205",6,6,"215,000","38,886,100",26,"5,231",4,4,"215,000","39,101,100",28,"5,259",5,5,"754,000","39,855,100",93,"5,352",6,7,"583,000","40,438,100",67,"5,419",6,6,"362,000","40,800,100",52,"5,471",5,5,"271,000","41,071,100",33,"5,504",6,7,"2,751,000",346
62,공포의 보수,,프랑스,"프랑스,이탈리아",,,,"어드벤처,드라마,스릴러",앙리 조르주 클루조,"이브 몽땅,샤를 바넬,피터 반 에이크","236,000","4,051,000",118,"2,023",1,3,"160,000","4,211,000",80,"2,103",1,3,"110,000","4,321,000",55,"2,158",1,3,"174,000","4,495,000",87,"2,245",1,3,0,"4,495,000",0,"2,245",0,0,0,"4,495,000",0,"2,245",0,0,0,"4,495,000",0,"2,245",0,0,"680,000",340
63,록키 호러 픽쳐 쇼,1998-06-20,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든",0,"10,766,000",0,"1,536",0,0,0,"10,766,000",0,"1,536",0,0,"1,049,000","11,815,000",183,"1,719",1,1,"1,170,000","12,985,000",156,"1,875",2,2,0,"12,985,000",0,"1,875",0,0,0,"12,985,000",0,"1,875",0,0,0,"12,985,000",0,"1,875",0,0,"2,219,000",339
64,지저스 크라이스트 슈퍼스타,,미국,미국,,,,"드라마,뮤지컬",노만 주이슨,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,029,850","1,029,850",176,176,1,1,"911,000","1,940,850",155,331,2,2,0,"1,940,850",0,331,0,0,0,"1,940,850",0,331,0,0,"1,940,850",331
65,혼도,,미국,미국,워너 브러더스 픽쳐스,,,서부극(웨스턴),존 페로우,"존 웨인,제랄딘 페이지",0,"2,908,000",0,"1,198",0,0,"354,000","3,262,000",181,"1,379",1,3,"266,000","3,528,000",140,"1,519",1,3,0,"3,528,000",0,"1,519",0,0,0,"3,528,000",0,"1,519",0,0,0,"3,528,000",0,"1,519",0,0,0,"3,528,000",0,"1,519",0,0,"620,000",321
66,제3의앵글 : 형형색색대만전,,대만,대만,,,,애니메이션,BITO,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"738,000","738,000",123,123,1,1,"1,092,000","1,830,000",182,305,1,1,0,"1,830,000",0,305,0,0,0,"1,830,000",0,305,0,0,"1,830,000",305
67,나의 산티아고,2016-07-14,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐","749,000","2,072,000",107,296,1,1,0,"2,072,000",0,296,0,0,0,"2,072,000",0,296,0,0,0,"2,072,000",0,296,0,0,0,"2,072,000",0,296,0,0,0,"2,072,000",0,296,0,0,"1,323,000","3,395,000",189,485,1,1,"2,072,000",296
68,순애보,,한국,한국,,,,멜로/로맨스,한형모,"성소민,이빈화,김의향",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"316,000","316,000",158,158,1,3,"272,000","588,000",136,294,1,3,"588,000",294
69,주말부부,2016-07-08,한국,한국,(주)전망좋은 영화사,(주)전망좋은 영화사,청소년관람불가,"멜로/로맨스,드라마",기대호,장태산,0,0,0,0,0,0,0,0,0,0,0,0,"1,540,000","1,540,000",291,291,21,21,0,"1,540,000",0,291,0,0,0,"1,540,000",0,291,0,0,0,"1,540,000",0,291,0,0,0,"1,540,000",0,291,0,0,"1,540,000",291
70,길다,,미국,미국,,,,"멜로/로맨스,스릴러",찰스 비더,"리타 헤이워드,글렌 포드,조지 맥크리디",0,"2,963,000",0,"1,474",0,0,0,"2,963,000",0,"1,474",0,0,0,"2,963,000",0,"1,474",0,0,0,"2,963,000",0,"1,474",0,0,"270,000","3,233,000",130,"1,604",1,4,"184,000","3,417,000",92,"1,696",1,4,"128,000","3,545,000",64,"1,760",1,4,"582,000",286
71,카우보이 비밥-천국의문,2003-10-03,일본,일본,,콜럼비아트라이스타㈜,12세관람가,"애니메이션,액션",와타나베 신이치로,"이시즈카 운쇼,야마데라 코이치",0,"228,000",0,57,0,0,0,"228,000",0,57,0,0,"1,070,500","1,298,500",108,165,1,1,"1,758,600","3,057,100",177,342,1,1,0,"3,057,100",0,342,0,0,0,"3,057,100",0,342,0,0,0,"3,057,100",0,342,0,0,"2,829,100",285
71,콰이강의 다리,1962-11-03,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"드라마,전쟁",데이빗 린,"알렉 기네스,하야카와 세슈,잭 호킨스",0,"18,051,000",0,"8,948",0,0,0,"18,051,000",0,"8,948",0,0,0,"18,051,000",0,"8,948",0,0,0,"18,051,000",0,"8,948",0,0,0,"18,051,000",0,"8,948",0,0,"307,000","18,358,000",160,"9,108",1,2,"239,000","18,597,000",125,"9,233",1,2,"546,000",285
73,너는 착한 아이,2016-03-24,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루",0,"40,007,800",0,"5,365",0,0,"1,233,000","41,240,800",191,"5,556",2,2,"522,000","41,762,800",87,"5,643",1,1,0,"41,762,800",0,"5,643",0,0,0,"41,762,800",0,"5,643",0,0,0,"41,762,800",0,"5,643",0,0,0,"41,762,800",0,"5,643",0,0,"1,755,000",278
73,삼례,2016-06-23,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,"이선호,김보라,오동진","850,800","22,295,000",119,"3,001",12,13,"763,800","23,058,800",98,"3,099",4,4,"91,000","23,149,800",12,"3,111",3,3,"80,000","23,229,800",8,"3,119",2,2,"208,000","23,437,800",24,"3,143",3,3,"66,000","23,503,800",8,"3,151",5,5,"62,400","23,566,200",9,"3,160",3,3,"2,122,000",278
75,SICAF2016 경쟁: 학생 1,,기타,기타,,,,애니메이션,"엄세윤,라파엘 아카프라바 구멜라,아오리,로리 와드비 톨리,아멜리 그라팻,크리스티나 빌체스 에스텔라,김봄,긴츠 질발로디스",,"923,000","923,000",154,154,1,1,0,"923,000",0,154,0,0,"635,000","1,558,000",120,274,1,1,0,"1,558,000",0,274,0,0,0,"1,558,000",0,274,0,0,0,"1,558,000",0,274,0,0,0,"1,558,000",0,274,0,0,"1,558,000",274
75,언더 워터,2016-07-13,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",자움 콜렛 세라,"블레이크 라이블리,오스카 제나다",0,0,0,0,0,0,0,0,0,0,0,0,"2,466,000","2,466,000",274,274,1,1,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,"2,466,000",274
77,SICAF2016 경쟁: 단편 2,,기타,기타,,,,애니메이션,"푸옹 마이 응우옌,아브라함 로페즈 게레로,리즈 엘 사드니,폴 자둘,살바토르 무르지아,다리오 임브로그노,김성민,리 웬유,스테파니 란사쿠,프랑소와 르로이",,"905,000","905,000",151,151,1,1,"720,000","1,625,000",120,271,1,1,0,"1,625,000",0,271,0,0,0,"1,625,000",0,271,0,0,0,"1,625,000",0,271,0,0,0,"1,625,000",0,271,0,0,0,"1,625,000",0,271,0,0,"1,625,000",271
78,그린 맨션,,미국,미국,,,,멜로/로맨스,멜 페레,"오드리 헵번,안소니 퍼킨스",0,"9,255,000",0,"4,595",0,0,"312,000","9,567,000",156,"4,751",1,3,"226,000","9,793,000",113,"4,864",1,3,0,"9,793,000",0,"4,864",0,0,0,"9,793,000",0,"4,864",0,0,0,"9,793,000",0,"4,864",0,0,0,"9,793,000",0,"4,864",0,0,"538,000",269
79,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,628,941,116",0,"317,400",0,0,0,"2,628,941,116",0,"317,400",0,0,"189,000","2,629,130,116",21,"317,421",1,1,0,"2,629,130,116",0,"317,421",0,0,"1,322,500","2,630,452,616",145,"317,566",4,4,0,"2,630,452,616",0,"317,566",0,0,"720,500","2,631,173,116",95,"317,661",3,3,"2,232,000",261
80,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,"451,000","177,041,700",55,"21,775",2,3,"413,000","177,454,700",43,"21,818",3,3,"204,000","177,658,700",25,"21,843",1,1,"595,000","178,253,700",62,"21,905",2,2,"329,000","178,582,700",36,"21,941",1,1,"70,000","178,652,700",10,"21,951",1,1,"181,000","178,833,700",25,"21,976",2,2,"2,243,000",256
81,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기",0,"3,290,582,700",0,"445,014",0,0,0,"3,290,582,700",0,"445,014",0,0,0,"3,290,582,700",0,"445,014",0,0,"1,512,000","3,292,094,700",252,"445,266",2,2,0,"3,292,094,700",0,"445,266",0,0,0,"3,292,094,700",0,"445,266",0,0,0,"3,292,094,700",0,"445,266",0,0,"1,512,000",252
82,SICAF2016 경쟁 : 단편 1,,기타,기타,,,,애니메이션,"호세 코랄,웅 림,김강민,델피니 프리-마에오,모하마드 레자 케라드만단,카메론 게이츠,요시미 이타츠",,"713,000","713,000",119,119,1,1,0,"713,000",0,119,0,0,"777,000","1,490,000",129,248,1,1,0,"1,490,000",0,248,0,0,0,"1,490,000",0,248,0,0,0,"1,490,000",0,248,0,0,0,"1,490,000",0,248,0,0,"1,490,000",248
83,프로듀서스,2007-01-26,미국,미국,유니버셜 픽쳐스,한국소니픽쳐스릴리징브에나비스타영화㈜,12세관람가,"코미디,뮤지컬",수잔 스트로맨,"네이단 레인,매튜 브로데릭",0,"14,387,500",0,"2,068",0,0,0,"14,387,500",0,"2,068",0,0,0,"14,387,500",0,"2,068",0,0,"1,029,850","15,417,350",176,"2,244",1,1,"403,000","15,820,350",68,"2,312",1,1,0,"15,820,350",0,"2,312",0,0,0,"15,820,350",0,"2,312",0,0,"1,432,850",244
84,유리코의 아로마,2016-07-11,일본,일본,,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,요시다 코타,"에구치 노리코,마츠노이 미야비",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,262,000","1,262,000",242,242,20,20,0,"1,262,000",0,242,0,0,"1,262,000",242
85,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피",0,"432,010,200",0,"53,014",0,0,"1,437,000","433,447,200",166,"53,180",3,3,0,"433,447,200",0,"53,180",0,0,0,"433,447,200",0,"53,180",0,0,0,"433,447,200",0,"53,180",0,0,"555,000","434,002,200",73,"53,253",2,2,0,"434,002,200",0,"53,253",0,0,"1,992,000",239
86,더 웨이브,2016-07-13,노르웨이,노르웨이,,(주)팝엔터테인먼트,12세이상관람가,"액션,드라마",로아 우타우,"크리스토퍼 조너,아네 달 토프,조나스 호프 오프테브로,이디스 하겐루드 산드,프리드쇼프 소헤임,토마스 보 라센,라도 해드직","2,142,000","9,847,000",238,"1,190",1,1,0,"9,847,000",0,"1,190",0,0,0,"9,847,000",0,"1,190",0,0,0,"9,847,000",0,"1,190",0,0,0,"9,847,000",0,"1,190",0,0,0,"9,847,000",0,"1,190",0,0,0,"9,847,000",0,"1,190",0,0,"2,142,000",238
87,수라바야의 전투,,인도네시아,인도네시아,,,,애니메이션,,,"852,000","852,000",142,142,1,1,0,"852,000",0,142,0,0,"570,000","1,422,000",95,237,1,1,0,"1,422,000",0,237,0,0,0,"1,422,000",0,237,0,0,0,"1,422,000",0,237,0,0,0,"1,422,000",0,237,0,0,"1,422,000",237
88,마탄의 사수,2016-07-03,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,,"1,587,000","4,245,500",65,176,5,5,0,"4,245,500",0,176,0,0,0,"4,245,500",0,176,0,0,0,"4,245,500",0,176,0,0,"3,817,500","8,063,000",160,336,9,9,0,"8,063,000",0,336,0,0,"181,500","8,244,500",8,344,1,1,"5,586,000",233
89,경쟁 : 시카프 초이스,,기타,기타,,,,애니메이션,"저스틴 뷰일스테커,오수형,에밀리엔 다보드,히라오카 마사노부,이 자오,아틀리에 콜렉티프,에코 우,칼 아타나소브,존 맥도날드,파블로 칼빌로,파트릭 스훈마커르,제니스 나두",,"605,000","605,000",101,101,1,1,0,"605,000",0,101,0,0,"786,000","1,391,000",131,232,1,1,0,"1,391,000",0,232,0,0,0,"1,391,000",0,232,0,0,0,"1,391,000",0,232,0,0,0,"1,391,000",0,232,0,0,"1,391,000",232
90,갈대,,영국,영국,,,,"범죄,드라마,스릴러",바실 디어든,"지나 롤로브리지다,숀 코네리,랄프 리차드슨,알렉산더 녹스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"363,000","363,000",137,137,1,3,"264,000","627,000",93,230,1,3,0,"627,000",0,230,0,0,0,"627,000",0,230,0,0,"627,000",230
90,어린여자 : 맛있는 관음,2016-07-08,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민환,"강예나,홍단",0,0,0,0,0,0,0,0,0,0,0,0,"1,202,000","1,202,000",230,230,20,20,0,"1,202,000",0,230,0,0,0,"1,202,000",0,230,0,0,0,"1,202,000",0,230,0,0,0,"1,202,000",0,230,0,0,"1,202,000",230
92,카이: 거울 호수의 전설,2016-08-17,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스중앙(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,240,000","2,240,000",224,224,1,1,0,"2,240,000",0,224,0,0,0,"2,240,000",0,224,0,0,0,"2,240,000",0,224,0,0,"2,240,000",224
93,프랑코포니아,2016-06-16,프랑스,"프랑스,독일,네덜란드",,(주)영화사 안다미로,12세이상관람가,드라마,알렉산더 소쿠로프,"루이-도 드 렝퀘셍,빈센트 네메스","408,000","28,749,400",57,"3,845",6,7,"114,000","28,863,400",19,"3,864",4,4,"158,000","29,021,400",30,"3,894",5,5,"122,000","29,143,400",19,"3,913",2,2,"334,000","29,477,400",56,"3,969",4,4,"185,000","29,662,400",28,"3,997",3,3,"61,000","29,723,400",11,"4,008",2,2,"1,382,000",220
94,행복까지 30일,2016-06-09,인도,인도,,"예지림엔터테인먼트,미디어소프트",전체관람가,드라마,M. 마니칸단,아이시와리아 라제시,"35,000","18,224,700",7,"2,442",1,1,"1,024,000","19,248,700",204,"2,646",2,3,"36,000","19,284,700",6,"2,652",1,1,0,"19,284,700",0,"2,652",0,0,0,"19,284,700",0,"2,652",0,0,0,"19,284,700",0,"2,652",0,0,0,"19,284,700",0,"2,652",0,0,"1,095,000",217
95,SICAF2016 경쟁: 단편 3,,기타,기타,,,,애니메이션,"스티브 원,게오르그 쒸제벨,알로이스 디 레오,사라 반 덴 붐,엘레오노라 마리노니,엘리스 멩,월터 투르니에,막 시우 펑",,"576,000","576,000",96,96,1,1,"719,000","1,295,000",120,216,1,1,0,"1,295,000",0,216,0,0,0,"1,295,000",0,216,0,0,0,"1,295,000",0,216,0,0,0,"1,295,000",0,216,0,0,0,"1,295,000",0,216,0,0,"1,295,000",216
96,장희빈,,한국,한국,화성영화,,,사극,정창화,"김진규,김지미,주증녀","430,000","10,853,000",215,"5,414",1,2,0,"10,853,000",0,"5,414",0,0,0,"10,853,000",0,"5,414",0,0,0,"10,853,000",0,"5,414",0,0,0,"10,853,000",0,"5,414",0,0,0,"10,853,000",0,"5,414",0,0,0,"10,853,000",0,"5,414",0,0,"430,000",215
97,나만의 승진 테크닉,2016-07-07,한국,한국,주식회사 대양미디어,노바엔터테인먼트,청소년관람불가,멜로/로맨스,강백호,,0,0,0,0,0,0,"1,089,000","1,089,000",213,213,20,20,0,"1,089,000",0,213,0,0,0,"1,089,000",0,213,0,0,0,"1,089,000",0,213,0,0,0,"1,089,000",0,213,0,0,0,"1,089,000",0,213,0,0,"1,089,000",213
98,빌리 엘리어트,2001-02-16,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스",0,"9,642,000",0,"1,157",0,0,0,"9,642,000",0,"1,157",0,0,0,"9,642,000",0,"1,157",0,0,"856,000","10,498,000",147,"1,304",1,1,"390,000","10,888,000",65,"1,369",1,1,0,"10,888,000",0,"1,369",0,0,0,"10,888,000",0,"1,369",0,0,"1,246,000",212
99,태양의 왕,,미국,미국,,,,어드벤처,J. 리 톰슨,"율 브린너,조지 차키리스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"334,000","334,000",123,123,1,4,"233,000","567,000",84,207,1,4,"567,000",207
100,호수의 이방인,,프랑스,프랑스,,(주)영화사 진진,,드라마,알랭 기로디,,0,"11,980,000",0,"1,813",0,0,0,"11,980,000",0,"1,813",0,0,"869,500","12,849,500",94,"1,907",3,3,0,"12,849,500",0,"1,907",0,0,"983,500","13,833,000",110,"2,017",3,3,0,"13,833,000",0,"2,017",0,0,0,"13,833,000",0,"2,017",0,0,"1,853,000",204
101,귀환,,이란,이란,,,,애니메이션,,,"642,000","642,000",107,107,1,1,0,"642,000",0,107,0,0,"546,000","1,188,000",91,198,1,1,0,"1,188,000",0,198,0,0,0,"1,188,000",0,198,0,0,0,"1,188,000",0,198,0,0,0,"1,188,000",0,198,0,0,"1,188,000",198
101,종착역,,미국,"미국,이탈리아",,,,드라마,비토리오 데 시카,"제니퍼 존스,몽고메리 클리프트,지노 셀비,리차드 베이머","598,000","15,067,000",198,"7,191",1,5,0,"15,067,000",0,"7,191",0,0,0,"15,067,000",0,"7,191",0,0,0,"15,067,000",0,"7,191",0,0,0,"15,067,000",0,"7,191",0,0,0,"15,067,000",0,"7,191",0,0,0,"15,067,000",0,"7,191",0,0,"598,000",198
103,전쟁과 애욕,,미국,미국,,,,"드라마,전쟁",존 스터지스,"프랭크 시내트라,지나 롤로브리지다,스티브 맥퀸",0,0,0,0,0,0,"259,000","259,000",95,95,1,3,"266,000","525,000",96,191,1,3,0,"525,000",0,191,0,0,0,"525,000",0,191,0,0,0,"525,000",0,191,0,0,0,"525,000",0,191,0,0,"525,000",191
