기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-11-16 ~ 2016-11-22 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-11-16,,,,,,2016-11-17,,,,,,2016-11-18,,,,,,2016-11-19,,,,,,2016-11-20,,,,,,2016-11-21,,,,,,2016-11-22,,,,,,합계,
47,라우더 댄 밤즈,2016-10-27,노르웨이,"노르웨이,프랑스,덴마크",,그린나래미디어(주),15세이상관람가,드라마,요아킴 트리에,"제시 아이젠버그,이자벨 위페르,가브리엘 번","951,500","78,678,700",121,"9,888",10,12,"769,000","79,447,700",103,"9,991",8,9,"1,059,000","80,506,700",122,"10,113",8,9,"1,044,000","81,550,700",130,"10,243",8,8,"1,273,000","82,823,700",138,"10,381",6,6,"553,500","83,377,200",72,"10,453",6,7,"529,000","83,906,200",65,"10,518",7,9,"6,179,000",751
48,슈팅걸스,,한국,한국,"새바엔터테인먼트,(주)아이언 스튜디오",,12세이상관람가,"드라마,가족",배효민,"정웅인,김보경,정우림,정지혜",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,600,000","3,600,000",657,657,3,3,0,"3,600,000",0,657,0,0,"3,600,000",657
49,토마스와 친구들: 용감한 기관차와 괴물소동,2016-10-13,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,롭 실베스트리,,"840,000","188,096,400",168,"26,493",3,3,"565,000","188,661,400",113,"26,606",2,2,"1,680,000","190,341,400",336,"26,942",3,3,0,"190,341,400",0,"26,942",0,0,0,"190,341,400",0,"26,942",0,0,"180,000","190,521,400",30,"26,972",1,1,0,"190,521,400",0,"26,972",0,0,"3,265,000",647
50,딜쿠샤,2016-11-24,한국,한국,"(주)인디컴,영화사청어람(주)",(주)리틀빅픽쳐스,12세이상관람가,"다큐멘터리,판타지","김태영,이세영","길용우,김정옥,김태영,김훈제","1,208,000","1,328,000",151,194,1,1,0,"1,328,000",0,194,0,0,0,"1,328,000",0,194,0,0,0,"1,328,000",0,194,0,0,0,"1,328,000",0,194,0,0,0,"1,328,000",0,194,0,0,"3,936,000","5,264,000",492,686,2,2,"5,144,000",643
51,사랑하기 때문에,2017-01-04,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈,박예진,이창희,박지수,박지윤,박지윤,정보연,이상희,이재우,김정우,박미현","1,750,000","22,988,000",175,"2,786",1,1,"3,790,000","26,778,000",430,"3,216",2,2,0,"26,778,000",0,"3,216",0,0,0,"26,778,000",0,"3,216",0,0,0,"26,778,000",0,"3,216",0,0,0,"26,778,000",0,"3,216",0,0,0,"26,778,000",0,"3,216",0,0,"5,540,000",605
52,부활,2016-03-17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,케빈 레이놀즈,"조셉 파인즈,톰 펠튼","3,960,000","1,247,191,600",600,"176,122",3,6,0,"1,247,191,600",0,"176,122",0,0,0,"1,247,191,600",0,"176,122",0,0,0,"1,247,191,600",0,"176,122",0,0,0,"1,247,191,600",0,"176,122",0,0,0,"1,247,191,600",0,"176,122",0,0,0,"1,247,191,600",0,"176,122",0,0,"3,960,000",600
53,워킹 스트리트,2016-11-17,한국,한국,"(주)컨텐츠로드,(주)케이피필름",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,이상우,"백성현,이시강,이송이,김헌,정선화,조정훈,최이태",0,0,0,0,0,0,"3,276,000","3,276,000",546,546,2,2,"55,000","3,331,000",7,553,3,3,"10,000","3,341,000",2,555,1,1,"35,000","3,376,000",5,560,2,2,"46,000","3,422,000",6,566,1,1,"49,000","3,471,000",8,574,2,2,"3,471,000",574
54,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라",0,"10,167,498,220",0,"1,153,770",0,0,0,"10,167,498,220",0,"1,153,770",0,0,0,"10,167,498,220",0,"1,153,770",0,0,"2,840,000","10,170,338,220",284,"1,154,054",1,1,"2,840,000","10,173,178,220",284,"1,154,338",1,1,0,"10,173,178,220",0,"1,154,338",0,0,0,"10,173,178,220",0,"1,154,338",0,0,"5,680,000",568
55,쿠보와 전설의 악기,2016-10-26,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,어드벤처,가족,판타지",트래비스 나이트,"샤를리즈 테론,랄프 파인즈,루니 마라,매튜 매커너히,조지 타케이,캐리-히로유키 타가와,브렌다 바카로","105,000","205,592,862",21,"30,017",1,1,"277,000","205,869,862",54,"30,071",3,3,"375,000","206,244,862",67,"30,138",2,2,"1,202,000","207,446,862",178,"30,316",16,17,"1,097,000","208,543,862",168,"30,484",19,19,"24,000","208,567,862",4,"30,488",1,1,"30,000","208,597,862",5,"30,493",1,1,"3,110,000",497
56,암굴왕,,한국,한국,,,,드라마,최인현,"남궁원,김지미,허장강",0,"1,062,000",0,531,0,0,0,"1,062,000",0,531,0,0,0,"1,062,000",0,531,0,0,0,"1,062,000",0,531,0,0,"426,000","1,488,000",213,744,1,3,"294,000","1,782,000",147,891,1,3,"247,000","2,029,000",121,"1,012",1,3,"967,000",481
57,실록 김두한,1974-12-22,한국,한국,신프로덕션,,15세이상관람가,"액션,드라마",김효천,"이대근,이대엽","498,000","2,938,000",249,"1,469",1,5,"452,000","3,390,000",226,"1,695",1,5,0,"3,390,000",0,"1,695",0,0,0,"3,390,000",0,"1,695",0,0,0,"3,390,000",0,"1,695",0,0,0,"3,390,000",0,"1,695",0,0,0,"3,390,000",0,"1,695",0,0,"950,000",475
57,인페르노,2016-10-19,미국,"미국,일본,터키,헝가리",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"미스터리,스릴러",론 하워드,"톰 행크스,펠리시티 존스,벤 포스터,이르판 칸,오마 사이,시드 바벳 크누센,안나 울라루","282,500","5,650,113,803",35,"688,145",3,3,"480,500","5,650,594,303",60,"688,205",4,5,"176,000","5,650,770,303",20,"688,225",2,3,"353,500","5,651,123,803",41,"688,266",1,3,"384,000","5,651,507,803",45,"688,311",2,4,"1,924,500","5,653,432,303",242,"688,553",3,5,"243,500","5,653,675,803",32,"688,585",2,4,"3,844,500",475
59,시카고,2003-03-28,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어","2,181,000","11,679,900",275,"1,705",2,2,"268,500","11,948,400",46,"1,751",2,2,"90,000","12,038,400",14,"1,765",2,2,"168,000","12,206,400",28,"1,793",1,1,0,"12,206,400",0,"1,793",0,0,"95,000","12,301,400",15,"1,808",2,2,"418,000","12,719,400",71,"1,879",3,4,"3,220,500",449
60,무한대를 본 남자,2016-11-03,영국,영국,,판씨네마(주),12세이상관람가,드라마,맷 브라운,"데브 파텔,제레미 아이언스,토비 존스,스티븐 프라이,제레미 노담,케빈 맥널리,엔조 실렌티,리차드 존슨","1,983,000","252,590,254",322,"32,774",7,7,0,"252,590,254",0,"32,774",1,1,"561,000","253,151,254",108,"32,882",2,2,0,"253,151,254",0,"32,882",0,0,"54,000","253,205,254",6,"32,888",1,1,"48,000","253,253,254",6,"32,894",1,1,0,"253,253,254",0,"32,894",0,0,"2,646,000",442
61,"사랑해, 파리",2007-02-01,프랑스,프랑스,,"(주)드림팩트엔터테인먼트,(주)미로비젼",15세이상관람가,멜로/로맨스,"조엘 코엔,에단 코엔,이자벨 코이젯트,월터 살레스,톰 티크베어","나탈리 포트만,일라이저 우드","317,000","373,681,000",41,"59,228",10,12,"253,000","373,934,000",39,"59,267",4,6,"477,000","374,411,000",69,"59,336",3,4,"567,000","374,978,000",69,"59,405",3,5,"491,000","375,469,000",71,"59,476",4,6,"237,000","375,706,000",39,"59,515",4,5,"459,000","376,165,000",76,"59,591",4,6,"2,801,000",404
62,야근 대신 뜨개질,2016-11-17,한국,한국,(주)영화사 진진,(주)영화사 진진,12세이상관람가,다큐멘터리,박소현,"김민수,지유나",0,"3,569,000",0,545,0,0,"133,500","3,702,500",19,564,7,8,"192,500","3,895,000",24,588,9,10,"1,436,000","5,331,000",231,819,6,8,"200,500","5,531,500",24,843,8,10,"114,000","5,645,500",15,858,9,9,"496,000","6,141,500",81,939,10,11,"2,572,500",394
63,램스,2016-11-03,아이슬란드,"아이슬란드,덴마크,노르웨이,폴란드",,"미디어 컨텐츠 스토어,(주)인디플러그",15세이상관람가,드라마,그리무르 하코나르슨,테오도로 줄리어슨,"828,000","22,921,300",118,"3,048",11,11,"225,000","23,146,300",29,"3,077",6,6,"353,000","23,499,300",46,"3,123",5,5,"369,000","23,868,300",41,"3,164",5,5,"621,000","24,489,300",76,"3,240",6,6,"345,000","24,834,300",45,"3,285",6,7,"245,000","25,079,300",31,"3,316",3,3,"2,986,000",386
64,테일 오브 테일즈,2016-11-24,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리","381,200","4,156,700",65,549,1,1,0,"4,156,700",0,549,0,0,"269,600","4,426,300",45,594,1,1,"3,152,600","7,578,900",242,836,3,3,0,"7,578,900",0,836,0,0,"189,000","7,767,900",31,867,1,1,0,"7,767,900",0,867,0,0,"3,992,400",383
65,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,0,"130,264,700",0,"16,572",0,0,0,"130,264,700",0,"16,572",0,0,"400,000","130,664,700",80,"16,652",1,1,0,"130,664,700",0,"16,652",0,0,"1,230,000","131,894,700",125,"16,777",2,2,"522,000","132,416,700",87,"16,864",1,1,"420,000","132,836,700",84,"16,948",1,1,"2,572,000",376
66,뷰티풀 레이디스,2016-11-10,프랑스,프랑스,,(주)디스테이션,15세이상관람가,"드라마,범죄",오드리 에스트루고,"소피 마르소,수잔 클레망,앨리스 벨라이디,앤 르니","290,000","14,888,000",44,"1,982",9,10,"448,400","15,336,400",66,"2,048",11,12,"404,000","15,740,400",51,"2,099",7,8,"528,000","16,268,400",64,"2,163",8,11,"397,000","16,665,400",49,"2,212",7,10,"244,000","16,909,400",34,"2,246",8,10,"369,000","17,278,400",58,"2,304",9,11,"2,680,400",366
67,아브릴과 조작된 세계,2016-12-15,프랑스,"프랑스,벨기에,캐나다",,(주)영화사 진진,12세이상관람가,"애니메이션,어드벤처,코미디","크리스티앙 데마르,프랑크 에킨시",,"601,000","2,841,000",78,310,3,3,"558,000","3,399,000",73,383,1,1,"235,000","3,634,000",29,412,3,3,"700,500","4,334,500",80,492,1,1,"810,500","5,145,000",91,583,3,3,0,"5,145,000",0,583,0,0,0,"5,145,000",0,583,0,0,"2,905,000",351
67,철인,1972-12-02,한국,한국,안양,,12세이상관람가,액션,정창화,"나유,남석훈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"702,000","702,000",351,351,1,5,"702,000",351
69,드림 쏭,2016-09-14,미국,미국,,(주)이수C&E,전체관람가,애니메이션,애쉬 브래넌,"J.K. 시몬스,루크 윌슨,에디 이자드,맷 딜런","28,000","1,824,294,700",12,"233,878",1,3,"9,000","1,824,303,700",3,"233,881",1,1,"666,000","1,824,969,700",153,"234,034",2,3,"105,000","1,825,074,700",35,"234,069",1,5,"102,000","1,825,176,700",34,"234,103",1,4,0,"1,825,176,700",0,"234,103",0,0,"230,000","1,825,406,700",112,"234,215",1,3,"1,140,000",349
70,"나의 위대한 친구, 세잔",2016-12-15,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,드라마,다니엘르 톰슨,"기욤 까네,기욤 갈리엔",0,"4,966,700",0,588,0,0,0,"4,966,700",0,588,0,0,0,"4,966,700",0,588,0,0,"1,254,000","6,220,700",162,750,3,3,"748,000","6,968,700",85,835,1,1,"444,000","7,412,700",61,896,1,1,"270,500","7,683,200",35,931,2,2,"2,716,500",343
71,비틀스: 에잇 데이즈 어 위크 – 투어링 이어즈,2016-10-19,영국,"영국,미국",,메가박스중앙(주)플러스엠,12세이상관람가,"드라마,다큐멘터리",론 하워드,"존 레논,폴 매카트니,조지 해리슨,링고 스타","258,000","136,504,025",29,"17,107",1,2,"307,000","136,811,025",52,"17,159",2,2,"471,000","137,282,025",54,"17,213",2,3,"608,000","137,890,025",69,"17,282",2,3,"744,000","138,634,025",80,"17,362",2,3,"238,000","138,872,025",28,"17,390",2,3,"177,000","139,049,025",24,"17,414",3,3,"2,803,000",336
72,이터너티,2017-05-18,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,멜로/로맨스,트란 안 홍,"멜라니 로랑,오드리 토투,베레니스 베조,제레미 레니에,펠릭스 보쉬","447,500","2,063,500",64,259,1,1,"719,500","2,783,000",73,332,1,1,0,"2,783,000",0,332,0,0,"590,500","3,373,500",70,402,3,3,0,"3,373,500",0,402,0,0,"444,000","3,817,500",66,468,3,3,"465,400","4,282,900",62,530,1,1,"2,666,900",335
73,아더왕의 전설,2016-11-09,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,"공연,뮤지컬",정성복,카미유 루,"529,500","10,628,000",34,679,3,3,0,"10,628,000",0,679,0,0,"1,112,000","11,740,000",66,745,1,1,"351,500","12,091,500",21,766,2,2,"1,370,000","13,461,500",81,847,2,2,"620,000","14,081,500",42,889,2,2,"1,031,000","15,112,500",67,956,2,2,"5,014,000",311
74,커튼콜,2016-12-08,한국,한국,(주)모멘텀엔터테인먼트,(주)모멘텀엔터테인먼트,15세이상관람가,코미디,류훈,"장현성,박철민,전무송,유지수,이이경,채서진,장혁진,서호철,고보결,신문성,김명성,박선주,방한솔,최승호,김태준",0,"240,000",0,53,0,0,"2,170,000","2,410,000",310,363,1,1,0,"2,410,000",0,363,0,0,0,"2,410,000",0,363,0,0,0,"2,410,000",0,363,0,0,0,"2,410,000",0,363,0,0,0,"2,410,000",0,363,0,0,"2,170,000",310
75,은술잔,,미국,미국,,,,"멜로/로맨스,드라마",빅터 사빌,"피에르 안젤리,자크 오부컨",0,"3,062,000",0,"1,522",0,0,0,"3,062,000",0,"1,522",0,0,0,"3,062,000",0,"1,522",0,0,"254,000","3,316,000",132,"1,654",1,2,"184,000","3,500,000",97,"1,751",1,2,"142,000","3,642,000",76,"1,827",1,2,0,"3,642,000",0,"1,827",0,0,"580,000",305
76,페니 핀처,2017-08-30,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,코미디,프레드 카바예,"대니 분,로렌스 아르네","820,500","1,627,000",94,197,4,4,0,"1,627,000",0,197,0,0,0,"1,627,000",0,197,0,0,"812,500","2,439,500",92,289,1,1,"647,500","3,087,000",79,368,3,3,0,"3,087,000",0,368,0,0,"286,500","3,373,500",38,406,1,1,"2,567,000",303
77,암살,2015-07-22,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭,김태준,차지원",0,"98,464,218,781",0,"12,705,899",0,0,0,"98,464,218,781",0,"12,705,899",0,0,0,"98,464,218,781",0,"12,705,899",0,0,0,"98,464,218,781",0,"12,705,899",0,0,0,"98,464,218,781",0,"12,705,899",0,0,"324,000","98,464,542,781",162,"12,706,061",1,3,"278,000","98,464,820,781",139,"12,706,200",1,3,"602,000",301
78,레미제라블 디 오리지널,,독일,독일,,,전체관람가,드라마,쟝폴세노아즈,"장 가뱅,베르나드 블리에",0,"6,464,000",0,"3,223",0,0,0,"6,464,000",0,"3,223",0,0,0,"6,464,000",0,"3,223",0,0,"855,000","7,319,000",285,"3,508",1,3,0,"7,319,000",0,"3,508",0,0,0,"7,319,000",0,"3,508",0,0,0,"7,319,000",0,"3,508",0,0,"855,000",285
79,당신이 사랑하는 동안에,2005-10-13,미국,미국,"메트로-골드윈-마이어,레이크쇼어 엔터테인먼트","(주)에이앤비픽쳐스,(주)쇼박스","15세관람가,15세이상관람가","드라마,멜로/로맨스,스릴러",폴 맥기건,"조쉬 하트넷,다이앤 크루거,로즈 번",0,"893,559,500",0,"138,195",0,0,0,"893,559,500",0,"138,195",0,0,0,"893,559,500",0,"138,195",0,0,0,"893,559,500",0,"138,195",0,0,0,"893,559,500",0,"138,195",0,0,"2,272,000","895,831,500",284,"138,479",1,1,0,"895,831,500",0,"138,479",0,0,"2,272,000",284
79,두 번째 스물,2016-11-03,한국,한국,민영화사,(주)리틀빅픽쳐스,청소년관람불가,"멜로/로맨스,드라마",박흥식,"김승우,이태란,김민경,김예진,김태환,박성민,차영석","279,200","81,245,500",48,"10,605",7,8,"146,000","81,391,500",29,"10,634",4,4,"153,000","81,544,500",24,"10,658",4,5,"494,000","82,038,500",61,"10,719",6,7,"469,000","82,507,500",54,"10,773",5,6,"142,000","82,649,500",21,"10,794",4,7,"295,200","82,944,700",47,"10,841",7,8,"1,978,400",284
81,명탐정 필립,,미국,미국,,,,"범죄,미스터리",하워드 혹스,"험프리 보가트,로렌 바콜",0,"494,000",0,247,0,0,"352,000","846,000",176,423,1,3,"204,000","1,050,000",102,525,1,3,0,"1,050,000",0,525,0,0,0,"1,050,000",0,525,0,0,0,"1,050,000",0,525,0,0,0,"1,050,000",0,525,0,0,"556,000",278
81,블레어 위치,2016-11-23,미국,미국,,㈜코리아스크린,15세이상관람가,"공포(호러),스릴러",아담 윈가드,,0,"684,000",0,76,0,0,"648,000","1,332,000",72,148,1,1,"2,008,000","3,340,000",206,354,2,2,0,"3,340,000",0,354,0,0,0,"3,340,000",0,354,0,0,0,"3,340,000",0,354,0,0,0,"3,340,000",0,354,0,0,"2,656,000",278
81,위스키 탱고 폭스트롯,2016-11-10,미국,미국,,(주)디스테이션,15세이상관람가,"전쟁,드라마,코미디","글렌 피카라,존 레쿼","티나 페이,마고 로비,마틴 프리먼","513,500","32,437,370",76,"4,324",23,25,"138,000","32,575,370",21,"4,345",4,4,"136,000","32,711,370",20,"4,365",7,7,"235,000","32,946,370",30,"4,395",7,7,"285,000","33,231,370",32,"4,427",5,5,"212,500","33,443,870",29,"4,456",7,7,"527,000","33,970,870",70,"4,526",8,8,"2,047,000",278
84,마이 골든 데이즈,,프랑스,프랑스,,(주)블룸즈베리리소시스리미티드,청소년관람불가,"멜로/로맨스,드라마",아르노 데스플레생,"쿠엔틴 돌마이레,루 로이 레콜리넷,마티유 아말릭","399,000","2,189,500",55,272,1,1,"345,000","2,534,500",48,320,1,1,"466,500","3,001,000",61,381,3,3,0,"3,001,000",0,381,0,0,0,"3,001,000",0,381,0,0,"593,500","3,594,500",73,454,3,3,"313,500","3,908,000",40,494,1,1,"2,117,500",277
85,"고산자, 대동여지도",2016-09-07,한국,한국,(주)시네마서비스,씨제이이앤엠(주),전체관람가,사극,강우석,"김율호,차승원,유준상,김인권,남지현,신동미,남경읍,태인호,공형진,김종수,이형길,임경욱,박선용,박상훈,박정호,박진영,백동현,송민석,송원종,양해길,양희정,전수정,전호근,정명수,정봉연,정진근,조경섭,윤성민,윤준호,이덕형,이문형,이성원,이수민,이승철,이윤상,지동주,지현준,최은식,최한기,한명철,홍광표,홍대영,노남석,정준용,김기정",0,"7,799,453,258",0,"973,951",0,0,"1,370,000","7,800,823,258",274,"974,225",3,3,0,"7,800,823,258",0,"974,225",0,0,0,"7,800,823,258",0,"974,225",0,0,0,"7,800,823,258",0,"974,225",0,0,0,"7,800,823,258",0,"974,225",0,0,0,"7,800,823,258",0,"974,225",0,0,"1,370,000",274
86,내 마음의 풍금,1999-03-27,한국,한국,아트힐(주),,모든 관람객이 관람할 수 있는 등급,"멜로/로맨스,드라마",이영재,"이병헌,전도연,이미연,송옥숙,이인철,이대연,김일우,남덕우,김은미,신신애(신금애)","336,000","2,989,000",112,"1,259",1,4,"276,000","3,265,000",92,"1,351",1,4,"206,000","3,471,000",66,"1,417",1,4,0,"3,471,000",0,"1,417",0,0,0,"3,471,000",0,"1,417",0,0,0,"3,471,000",0,"1,417",0,0,0,"3,471,000",0,"1,417",0,0,"818,000",270
87,작은 형,2016-11-30,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결","816,000","886,000",136,150,1,1,0,"886,000",0,150,0,0,"1,008,000","1,894,000",126,276,1,1,0,"1,894,000",0,276,0,0,0,"1,894,000",0,276,0,0,0,"1,894,000",0,276,0,0,0,"1,894,000",0,276,0,0,"1,824,000",262
88,이유없는 반항,1971-03-26,미국,미국,워너 브러더스 픽쳐스,,"청소년관람불가,전체관람가",드라마,니콜라스 레이,"제임스 딘,나탈리 우드,살 미네오,짐 바쿠","134,000","13,136,500",67,"5,667",1,4,"132,000","13,268,500",66,"5,733",1,4,"112,000","13,380,500",56,"5,789",1,3,"140,000","13,520,500",70,"5,859",1,4,0,"13,520,500",0,"5,859",0,0,0,"13,520,500",0,"5,859",0,0,0,"13,520,500",0,"5,859",0,0,"518,000",259
89,시간의 종말,2016-11-03,한국,한국,인디라인,(주)영화사 진진,전체관람가,다큐멘터리,김대현,,"559,000","23,291,400",91,"3,388",10,12,"153,000","23,444,400",28,"3,416",4,5,"273,000","23,717,400",51,"3,467",5,7,"180,000","23,897,400",36,"3,503",4,6,"209,000","24,106,400",31,"3,534",4,4,"29,000","24,135,400",5,"3,539",1,1,"85,000","24,220,400",13,"3,552",4,5,"1,488,000",255
90,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너",0,"330,000",0,52,0,0,0,"330,000",0,52,0,0,0,"330,000",0,52,0,0,"780,000","1,110,000",130,182,1,1,0,"1,110,000",0,182,0,0,"738,000","1,848,000",123,305,1,1,0,"1,848,000",0,305,0,0,"1,518,000",253
90,퍼스널 쇼퍼,2017-02-09,프랑스,프랑스,,아이 엠,15세이상관람가,"드라마,스릴러",올리비에 아사야스,크리스틴 스튜어트,0,"2,571,500",0,305,0,0,"365,000","2,936,500",51,356,3,3,0,"2,936,500",0,356,0,0,"979,500","3,916,000",110,466,3,3,"1,007,000","4,923,000",92,558,1,1,0,"4,923,000",0,558,0,0,0,"4,923,000",0,558,0,0,"2,351,500",253
92,슈퍼소닉,2016-11-24,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거",0,"1,742,000",0,209,0,0,0,"1,742,000",0,209,0,0,"1,075,000","2,817,000",114,323,1,1,0,"2,817,000",0,323,0,0,0,"2,817,000",0,323,0,0,"1,367,000","4,184,000",138,461,1,1,0,"4,184,000",0,461,0,0,"2,442,000",252
93,건축사가 사는 곳,,이탈리아,이탈리아,,,,다큐멘터리,프란체스카 몰테니,,0,0,0,0,0,0,0,0,0,0,0,0,"696,000","696,000",116,116,1,1,0,"696,000",0,116,0,0,0,"696,000",0,116,0,0,0,"696,000",0,116,0,0,"762,000","1,458,000",127,243,1,1,"1,458,000",243
94,구름은 흘러도,,한국,한국,,,,"드라마,가족",유현목,"김영옥,박성대",0,"2,444,000",0,"1,217",0,0,0,"2,444,000",0,"1,217",0,0,0,"2,444,000",0,"1,217",0,0,0,"2,444,000",0,"1,217",0,0,"178,000","2,622,000",89,"1,306",1,5,"140,000","2,762,000",70,"1,376",1,5,"154,000","2,916,000",77,"1,453",1,5,"472,000",236
95,르 코르뷔지에의 디자인 혁명,,이탈리아,이탈리아,,,,다큐멘터리,발레리아 파리시,,0,0,0,0,0,0,0,0,0,0,0,0,"594,000","594,000",99,99,1,1,0,"594,000",0,99,0,0,"786,000","1,380,000",131,230,1,1,0,"1,380,000",0,230,0,0,0,"1,380,000",0,230,0,0,"1,380,000",230
96,스테잉 버티컬,,프랑스,프랑스,,,청소년관람불가,드라마,알랭 기로디,,0,"1,432,400",0,160,0,0,0,"1,432,400",0,160,0,0,0,"1,432,400",0,160,0,0,0,"1,432,400",0,160,0,0,0,"1,432,400",0,160,0,0,"560,000","1,992,400",112,272,1,1,"560,000","2,552,400",112,384,1,1,"1,120,000",224
97,예술가의 집,,미국,미국,,,,다큐멘터리,돈 프리먼,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"792,000","792,000",132,132,1,1,0,"792,000",0,132,0,0,"516,000","1,308,000",86,218,1,1,"1,308,000",218
98,천공의 벌,2016-11-16,일본,일본,,노바엔터테인먼트,15세이상관람가,스릴러,츠츠미 유키히코,"에구치 요스케,모토키 마사히로,나카마 유키에,아야노 고","538,000","538,000",107,107,5,5,"538,000","1,076,000",107,214,5,5,"7,000","1,083,000",1,215,1,1,0,"1,083,000",0,215,0,0,0,"1,083,000",0,215,0,0,"7,000","1,090,000",1,216,1,1,"7,000","1,097,000",1,217,1,1,"1,097,000",217
99,화차,2012-03-08,한국,한국,(주)영화제작소보임,필라멘트픽쳐스,15세이상관람가,미스터리,변영주,"이선균,김민희,조성하,김별,차수연,임남숙,임순옥,장대윤,황남희,박지은,박지혜,송성원,오기민,최덕문,이희준,진선규,최일화,김성태",0,"18,460,537,500",0,"2,436,595",0,0,0,"18,460,537,500",0,"2,436,595",0,0,0,"18,460,537,500",0,"2,436,595",0,0,"1,912,000","18,462,449,500",215,"2,436,810",1,1,0,"18,462,449,500",0,"2,436,810",0,0,0,"18,462,449,500",0,"2,436,810",0,0,0,"18,462,449,500",0,"2,436,810",0,0,"1,912,000",215
100,아나스타샤,1997-12-20,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭",0,"6,518,000",0,"3,246",0,0,"234,000","6,752,000",121,"3,367",1,3,"179,000","6,931,000",87,"3,454",1,3,0,"6,931,000",0,"3,454",0,0,0,"6,931,000",0,"3,454",0,0,0,"6,931,000",0,"3,454",0,0,0,"6,931,000",0,"3,454",0,0,"413,000",208
101,여교사,2017-01-04,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우,박시영,임상현,박재홍,전현준,이다영,이명규,이원근,허인","1,601,000","1,601,000",205,205,1,1,0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,0,"1,601,000",0,205,0,0,"1,601,000",205
