기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-03-16 ~ 2016-03-22 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-03-16,,,,,,2016-03-17,,,,,,2016-03-18,,,,,,2016-03-19,,,,,,2016-03-20,,,,,,2016-03-21,,,,,,2016-03-22,,,,,,합계,
45,초원의 빛,1972-03-18,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드","604,000","30,639,000",302,"15,229",1,4,"602,000","31,241,000",301,"15,530",1,4,0,"31,241,000",0,"15,530",0,0,0,"31,241,000",0,"15,530",0,0,0,"31,241,000",0,"15,530",0,0,0,"31,241,000",0,"15,530",0,0,0,"31,241,000",0,"15,530",0,0,"1,206,000",603
46,황태자의 첫사랑,,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔",0,"18,298,000",0,"8,215",0,0,0,"18,298,000",0,"8,215",0,0,"560,000","18,858,000",280,"8,495",1,4,"647,000","19,505,000",321,"8,816",1,4,0,"19,505,000",0,"8,816",0,0,0,"19,505,000",0,"8,816",0,0,0,"19,505,000",0,"8,816",0,0,"1,207,000",601
47,땡볕,1985-08-01,한국,한국,(주)화천공사,,연소자관람불가,"드라마,사극",하명중,"박종설,하명중,조용원,이혜영","594,000","2,024,000",297,"1,012",1,5,"582,000","2,606,000",291,"1,303",1,5,0,"2,606,000",0,"1,303",0,0,0,"2,606,000",0,"1,303",0,0,0,"2,606,000",0,"1,303",0,0,0,"2,606,000",0,"1,303",0,0,0,"2,606,000",0,"1,303",0,0,"1,176,000",588
48,연평해전,2015-06-24,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일,김희정","513,000","45,564,341,330",171,"6,044,155",1,4,"423,000","45,564,764,330",141,"6,044,296",1,4,"270,000","45,565,034,330",90,"6,044,386",1,3,"291,000","45,565,325,330",97,"6,044,483",1,3,"162,000","45,565,487,330",54,"6,044,537",1,2,0,"45,565,487,330",0,"6,044,537",0,0,0,"45,565,487,330",0,"6,044,537",0,0,"1,659,000",553
49,쥴 앤 짐,1997-01-04,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르",0,"7,761,700",0,"1,537",0,0,"529,000","8,290,700",65,"1,602",4,9,"581,600","8,872,300",63,"1,665",4,9,"971,600","9,843,900",111,"1,776",4,10,"687,600","10,531,500",78,"1,854",4,9,"323,000","10,854,500",173,"2,027",3,8,"309,200","11,163,700",40,"2,067",4,8,"3,402,000",530
50,트럼보,2016-04-07,미국,미국,,"그린나래미디어(주),(주)프레인글로벌",15세이상관람가,드라마,제이 로치,"브라이언 크랜스톤,다이안 레인,헬렌 미렌,엘르 패닝,루이스 C.K.,존 굿맨",0,"5,168,000",0,639,0,0,0,"5,168,000",0,639,0,0,0,"5,168,000",0,639,0,0,0,"5,168,000",0,639,0,0,0,"5,168,000",0,639,0,0,0,"5,168,000",0,639,0,0,"3,661,000","8,829,000",523,"1,162",3,3,"3,661,000",523
51,우리 생애 최고의 해,,미국,미국,사무엘 골드윈 컴퍼니,,,"멜로/로맨스,드라마",윌리엄 와일러,"미르나 로이,프레드릭 마치,다나 앤드류스,테레사 라이트",0,"1,214,884",0,"2,045",0,0,0,"1,214,884",0,"2,045",0,0,0,"1,214,884",0,"2,045",0,0,0,"1,214,884",0,"2,045",0,0,0,"1,214,884",0,"2,045",0,0,0,"1,214,884",0,"2,045",0,0,"1,036,000","2,250,884",518,"2,563",1,3,"1,036,000",518
52,대배우,2016-03-30,한국,한국,주식회사 영화사다,"(주)대명문화공장,(주)리틀빅픽쳐스",12세이상관람가,코미디,석민우,"오달수,윤제문,이경영,진경,강신일,유지태,김명민,김새론,이준익,최병모,최희진,권용덕,박지환,임태훈,임호,정성호,신동필,이영미,한대룡,김문학,김윤주,박호산,고준",0,"625,000",0,125,0,0,0,"625,000",0,125,0,0,0,"625,000",0,125,0,0,0,"625,000",0,125,0,0,0,"625,000",0,125,0,0,"3,976,000","4,601,000",497,622,2,4,0,"4,601,000",0,622,0,0,"3,976,000",497
53,독수리 에디,2016-04-07,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,덱스터 플레처,"태런 에저튼,폴 레이놀즈,휴 잭맨",0,"30,623,000",0,"3,437",0,0,0,"30,623,000",0,"3,437",0,0,"4,428,000","35,051,000",492,"3,929",2,2,0,"35,051,000",0,"3,929",0,0,0,"35,051,000",0,"3,929",0,0,0,"35,051,000",0,"3,929",0,0,0,"35,051,000",0,"3,929",26,26,"4,428,000",492
54,커터,2016-03-30,한국,한국,(주)엘픽쳐스,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,드라마",정희성,"최태준,김시후,문가영,편보승,박진수,조장현,이승연,이승환,한정화,황유진,도유승,문창준",0,0,0,0,0,0,0,0,0,0,0,0,"4,401,000","4,401,000",489,489,1,2,0,"4,401,000",0,489,0,0,0,"4,401,000",0,489,0,0,0,"4,401,000",0,489,0,0,0,"4,401,000",0,489,0,0,"4,401,000",489
55,나바론 요새,1974-07-20,미국,"미국,영국",콜럼비아 픽쳐스 코포레이션,,12세이상관람가,"드라마,액션,어드벤처,전쟁",J. 리 톰슨,"그레고리 펙,안소니 퀸,데이빗 니븐",0,"14,902,104",0,"7,706",0,0,0,"14,902,104",0,"7,706",0,0,"315,000","15,217,104",166,"7,872",1,2,"325,000","15,542,104",163,"8,035",1,2,"243,000","15,785,104",126,"8,161",1,2,0,"15,785,104",0,"8,161",0,0,0,"15,785,104",0,"8,161",0,0,"883,000",455
56,오픈 윈도우즈,,미국,"미국,스페인",,,청소년관람불가,"스릴러,액션,범죄",나초 비갈론도,"일라이저 우드,사샤 그레이",0,"30,712,000",0,"5,888",0,0,0,"30,712,000",0,"5,888",0,0,0,"30,712,000",0,"5,888",0,0,"2,160,000","32,872,000",432,"6,320",1,1,0,"32,872,000",0,"6,320",0,0,0,"32,872,000",0,"6,320",0,0,0,"32,872,000",0,"6,320",0,0,"2,160,000",432
57,블라인드,2016-03-31,노르웨이,노르웨이,,홀리가든,청소년관람불가,드라마,에스킬 보그트,"엘렌 도리트 페테르센,헨릭 라파엘센","1,156,000","1,456,000",167,227,2,2,0,"1,456,000",0,227,0,0,0,"1,456,000",0,227,0,0,0,"1,456,000",0,227,0,0,0,"1,456,000",0,227,0,0,0,"1,456,000",0,227,0,0,"1,542,000","2,998,000",257,484,1,1,"2,698,000",424
58,배트맨 대 슈퍼맨: 저스티스의 시작,2016-03-24,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지",잭 스나이더,"헨리 카빌,벤 애플렉,에이미 아담스,로렌스 피쉬번,제시 아이젠버그,제레미 아이언스,홀리 헌터,갤 가돗",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,835,000","4,835,000",415,415,2,2,"4,835,000",415
59,무림신공 : 황금봉의 전사,2016-03-10,인도네시아,인도네시아,,(주)더블앤조이픽쳐스,15세이상관람가,액션,이파 이스판샤,"크리스틴 하킴,타라 바스로","255,000","1,730,000",51,346,5,5,"255,000","1,985,000",51,397,5,5,"255,000","2,240,000",51,448,5,5,"255,000","2,495,000",51,499,5,5,"255,000","2,750,000",51,550,5,5,"255,000","3,005,000",51,601,5,5,"255,000","3,260,000",51,652,5,5,"1,785,000",357
60,이조 여인잔혹사,1969-05-02,한국,한국,신필름,,,기타,신상옥,"최성,윤정희",0,"4,442,000",0,"2,221",0,0,0,"4,442,000",0,"2,221",0,0,0,"4,442,000",0,"2,221",0,0,0,"4,442,000",0,"2,221",0,0,0,"4,442,000",0,"2,221",0,0,"446,000","4,888,000",223,"2,444",1,4,"238,000","5,126,000",119,"2,563",1,4,"684,000",342
61,소년 파르티잔,2016-03-10,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘","489,000","10,084,800",76,"1,372",17,22,"128,000","10,212,800",21,"1,393",7,8,"374,000","10,586,800",51,"1,444",8,9,"474,500","11,061,300",65,"1,509",9,10,"586,000","11,647,300",85,"1,594",12,13,"171,000","11,818,300",27,"1,621",6,6,"76,200","11,894,500",12,"1,633",5,6,"2,298,700",337
62,굿바이 버클리,2016-03-10,미국,미국,,(주)영화사 진진,15세이상관람가,드라마,다니엘 엘그란트,"펜 바드글리,벤 로젠필드,이모겐 푸츠,윌리엄 새들러","572,000","12,157,000",83,"1,575",8,13,"250,500","12,407,500",44,"1,619",6,7,"234,000","12,641,500",31,"1,650",4,7,"533,100","13,174,600",80,"1,730",7,8,"353,600","13,528,200",41,"1,771",7,8,"208,500","13,736,700",30,"1,801",3,4,"127,000","13,863,700",19,"1,820",3,4,"2,278,700",328
63,아이돌 섹스 스캔들,2016-03-16,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,야마삐,주희,"1,675,000","1,675,000",308,308,19,19,"5,000","1,680,000",1,309,1,1,0,"1,680,000",0,309,0,0,0,"1,680,000",0,309,0,0,0,"1,680,000",0,309,0,0,0,"1,680,000",0,309,0,0,0,"1,680,000",0,309,0,0,"1,680,000",309
64,브레이브 하트,1995-06-17,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨",0,"6,157,000",0,"3,066",0,0,0,"6,157,000",0,"3,066",0,0,0,"6,157,000",0,"3,066",0,0,0,"6,157,000",0,"3,066",0,0,"210,000","6,367,000",105,"3,171",1,3,"202,000","6,569,000",101,"3,272",1,3,"177,000","6,746,000",86,"3,358",1,3,"589,000",292
65,왕중왕,,미국,미국,,,,드라마,니콜라스 레이,"제프리 헌터,시오반 맥켄나","354,000","12,418,000",177,"5,965",1,3,"220,000","12,638,000",110,"6,075",1,3,0,"12,638,000",0,"6,075",0,0,0,"12,638,000",0,"6,075",0,0,0,"12,638,000",0,"6,075",0,0,0,"12,638,000",0,"6,075",0,0,0,"12,638,000",0,"6,075",0,0,"574,000",287
66,"날, 보러와요",2016-04-07,한국,한국,"(주)오에이엘,(주)발렌타인필름",메가박스중앙(주)플러스엠,청소년관람불가,"미스터리,스릴러",이철하,"강예원,이상윤,최진호,지대한,김종수,이학주,장태성,유건,길해연,조재윤,이형석,박송해,정경일,안용우,안지혜,안지혜,최낙영,이규호,이상백,이승진,김호원",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,704,000","1,704,000",284,284,1,1,"1,704,000",284
67,원탁의 기사,,미국,미국,,,,드라마,리처드 소프,"로버트 테일러,에바 가드너",0,"7,328,000",0,"3,661",0,0,0,"7,328,000",0,"3,661",0,0,0,"7,328,000",0,"3,661",0,0,0,"7,328,000",0,"3,661",0,0,0,"7,328,000",0,"3,661",0,0,"277,000","7,605,000",143,"3,804",1,3,"257,000","7,862,000",136,"3,940",1,3,"534,000",279
68,브루클린,2016-04-21,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,멜로/로맨스",존 크로울리,"시얼샤 로넌,도널 글리슨","1,438,500","1,808,500",211,285,3,3,0,"1,808,500",0,285,0,0,0,"1,808,500",0,285,0,0,"327,000","2,135,500",53,338,1,1,0,"2,135,500",0,338,0,0,0,"2,135,500",0,338,0,0,0,"2,135,500",0,338,0,0,"1,765,500",264
69,설행_눈길을 걷다,2016-03-03,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주,김새벽","685,000","41,171,200",103,"5,478",35,42,"188,000","41,359,200",28,"5,506",5,5,"131,000","41,490,200",19,"5,525",5,7,"301,000","41,791,200",45,"5,570",8,9,"167,000","41,958,200",26,"5,596",6,6,"118,000","42,076,200",18,"5,614",5,6,"108,000","42,184,200",17,"5,631",3,5,"1,698,000",256
70,지상 최대의 작전,,,,,,,,,,0,"6,891,000",0,"3,459",0,0,"510,000","7,401,000",255,"3,714",1,2,0,"7,401,000",0,"3,714",1,1,0,"7,401,000",0,"3,714",0,0,0,"7,401,000",0,"3,714",0,0,0,"7,401,000",0,"3,714",0,0,0,"7,401,000",0,"3,714",0,0,"510,000",255
71,산하고인,2016-03-10,중국,"중국,프랑스,일본",,(주)에스와이코마드,12세이상관람가,드라마,지아 장 커,"자오 타오,장애가","414,000","7,582,000",59,"1,013",17,20,"379,000","7,961,000",44,"1,057",5,6,"192,000","8,153,000",26,"1,083",6,7,"151,000","8,304,000",20,"1,103",3,4,"525,000","8,829,000",74,"1,177",7,9,"82,000","8,911,000",12,"1,189",3,3,"83,000","8,994,000",11,"1,200",6,7,"1,826,000",246
72,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","245,000","818,776,384",49,"99,778",1,1,"121,000","818,897,384",23,"99,801",1,1,"166,000","819,063,384",32,"99,833",2,2,"261,000","819,324,384",27,"99,860",1,1,"290,000","819,614,384",29,"99,889",1,1,"135,000","819,749,384",27,"99,916",1,1,"256,000","820,005,384",50,"99,966",1,1,"1,474,000",237
73,로맨스 빠빠,1960-01-28,한국,한국,신필름,,15세이상관람가,"드라마,멜로/로맨스",신상옥,"신성일,주증녀,최은희,최은희","468,000","7,498,000",234,"3,741",1,2,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,"468,000",234
73,스팔타카스,1974-01-23,미국,미국,브라이나프로덕션즈,,,"드라마,액션,사극",스탠리 큐브릭,"커크 더글라스,로렌스 올리비에","216,000","6,456,000",112,"3,224",1,2,"239,000","6,695,000",122,"3,346",1,2,0,"6,695,000",0,"3,346",0,0,0,"6,695,000",0,"3,346",0,0,0,"6,695,000",0,"3,346",0,0,0,"6,695,000",0,"3,346",0,0,0,"6,695,000",0,"3,346",0,0,"455,000",234
75,허삼관,2015-01-14,한국,한국,"(주)두타연,(주)판타지오픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,하정우,"하정우,하지원,전혜진,장광,주진모,성동일,이경영,김영애,정만식,조진웅,김기천,김성균,윤은혜,황보라,강민지,전현석,정우진,이경원,이민호,이수인,이승준,이승호,김재화,김시은",0,"7,408,943,569",0,"955,679",0,0,0,"7,408,943,569",0,"955,679",0,0,0,"7,408,943,569",0,"955,679",0,0,0,"7,408,943,569",0,"955,679",0,0,0,"7,408,943,569",0,"955,679",0,0,"369,000","7,409,312,569",123,"955,802",1,4,"276,000","7,409,588,569",92,"955,894",1,4,"645,000",215
76,독도의 영웅들,2016-02-18,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규",0,"8,460,000",0,"1,561",0,0,0,"8,460,000",0,"1,561",0,0,"315,000","8,775,000",105,"1,666",1,1,"306,000","9,081,000",102,"1,768",1,1,0,"9,081,000",0,"1,768",0,0,0,"9,081,000",0,"1,768",0,0,0,"9,081,000",0,"1,768",0,0,"621,000",207
77,빅쇼트,2016-01-21,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,드라마,아담 맥케이,"크리스찬 베일,스티브 카렐,라이언 고슬링,브래드 피트","171,000","3,618,641,707",23,"446,188",2,3,"121,000","3,618,762,707",18,"446,206",2,2,"260,000","3,619,022,707",38,"446,244",2,3,"347,000","3,619,369,707",43,"446,287",1,2,"367,000","3,619,736,707",45,"446,332",1,2,"66,000","3,619,802,707",11,"446,343",1,2,"147,000","3,619,949,707",25,"446,368",2,3,"1,479,000",203
78,카발레리아 루스티카나 & 팔리아치,2016-03-13,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,필립 슈톨츨,,"1,618,500","5,332,500",67,213,5,5,0,"5,332,500",0,213,0,0,0,"5,332,500",0,213,0,0,0,"5,332,500",0,213,0,0,"3,292,500","8,625,000",129,342,9,9,0,"8,625,000",0,342,0,0,0,"8,625,000",0,342,0,0,"4,911,000",196
79,라스트 홈,2016-04-07,미국,미국,,(주)브리즈픽처스,15세이상관람가,드라마,라민 바흐러니,"앤드류 가필드,마이클 섀넌,로라 던",0,"3,410,000",0,388,0,0,"882,000","4,292,000",126,514,1,1,0,"4,292,000",0,514,0,0,0,"4,292,000",0,514,0,0,0,"4,292,000",0,514,0,0,0,"4,292,000",0,514,0,0,"608,000","4,900,000",62,576,1,1,"1,490,000",188
80,33,2016-04-07,미국,"미국,칠레",,(주)나이너스엔터테인먼트,12세이상관람가,드라마,패트리시아 리건,"안토니오 반데라스,로드리고 산토로,줄리엣 비노쉬","1,295,000","1,455,000",185,217,1,1,0,"1,455,000",0,217,0,0,0,"1,455,000",0,217,0,0,0,"1,455,000",0,217,0,0,0,"1,455,000",0,217,0,0,0,"1,455,000",0,217,0,0,0,"1,455,000",0,217,0,0,"1,295,000",185
81,장미의 이름,1989-06-03,프랑스,"프랑스,이탈리아,독일",프랑스3시네마,이십세기폭스필름코퍼레이션,연소자관람불가,"드라마,미스터리,스릴러,범죄",장 자끄 아노,"숀 코네리,크리스찬 슬레이터",0,"10,547,000",0,"4,982",0,0,0,"10,547,000",0,"4,982",0,0,"172,000","10,719,000",86,"5,068",1,2,"194,000","10,913,000",97,"5,165",1,3,0,"10,913,000",0,"5,165",0,0,0,"10,913,000",0,"5,165",0,0,0,"10,913,000",0,"5,165",0,0,"366,000",183
82,붕붕 달려라 깜이,2016-03-24,독일,독일,,예지림엔터테인먼트,전체관람가,애니메이션,"우테 폰 뮌쇼폴,잔도르 예세","남도형,서원석,김경희,허정도",0,"4,464,000",0,496,0,0,0,"4,464,000",0,496,0,0,0,"4,464,000",0,496,0,0,"1,780,000","6,244,000",178,674,1,1,0,"6,244,000",0,674,0,0,0,"6,244,000",0,674,0,0,0,"6,244,000",0,674,0,0,"1,780,000",178
83,쿵푸팬더3,2016-01-28,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처","여인영,알레산드로 칼로니","잭 블랙,안젤리나 졸리,더스틴 호프만,성룡,세스 로건,루시 리우,데이빗 크로스,J.K. 시몬스",0,"31,338,678,556",0,"3,984,546",0,0,0,"31,338,678,556",0,"3,984,546",0,0,"8,000","31,338,686,556",1,"3,984,547",1,1,"742,000","31,339,428,556",79,"3,984,626",5,5,"662,600","31,340,091,156",78,"3,984,704",5,5,"22,000","31,340,113,156",3,"3,984,707",1,1,0,"31,340,113,156",0,"3,984,707",0,0,"1,434,600",161
84,최악의 이웃과 사랑에 빠지는 방법,2016-04-07,프랑스,프랑스,,와이드 릴리즈(주),12세이상관람가,"멜로/로맨스,코미디",클로비스 코르니악,"클로비스 코르니악,멜라니 베니어",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,"1,208,000",151
85,오텔로,2016-03-05,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바틀렛 셔,,0,"10,530,000",0,453,0,0,0,"10,530,000",0,453,0,0,0,"10,530,000",0,453,0,0,"2,349,000","12,879,000",97,550,6,6,0,"12,879,000",0,550,0,0,0,"12,879,000",0,550,0,0,"1,149,000","14,028,000",49,599,6,6,"3,498,000",146
85,헤이트풀8,2016-01-07,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,스릴러,서부극(웨스턴)",쿠엔틴 타란티노,"사무엘 L. 잭슨,커트 러셀,제니퍼 제이슨 리,월튼 고긴스,데미안 비쉬어,팀 로스,마이클 매드슨,브루스 던,채닝 테이텀","408,000","1,002,744,400",73,"121,081",3,3,0,"1,002,744,400",0,"121,081",0,0,0,"1,002,744,400",0,"121,081",0,0,0,"1,002,744,400",0,"121,081",0,0,"473,000","1,003,217,400",66,"121,147",1,1,"35,000","1,003,252,400",7,"121,154",1,1,0,"1,003,252,400",0,"121,154",0,0,"916,000",146
87,크로닉,2016-04-14,멕시코,멕시코,,주식회사 씨네룩스,15세이상관람가,드라마,미셸 프랑코,"팀 로스,사라 서덜랜드","720,000","720,000",144,144,1,1,0,"720,000",0,144,0,0,0,"720,000",0,144,0,0,0,"720,000",0,144,0,0,0,"720,000",0,144,0,0,0,"720,000",0,144,0,0,0,"720,000",0,144,0,0,"720,000",144
88,너는 착한 아이,2016-03-24,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루",0,"7,320,000",0,921,0,0,0,"7,320,000",0,921,0,0,0,"7,320,000",0,921,0,0,"1,260,000","8,580,000",140,"1,061",1,1,0,"8,580,000",0,"1,061",0,0,0,"8,580,000",0,"1,061",0,0,0,"8,580,000",0,"1,061",0,0,"1,260,000",140
88,빌리와 용감한 녀석들: 치킨 히어로,2016-02-17,미국,"미국,멕시코",,"(주)박수엔터테인먼트,㈜코리아스크린",전체관람가,애니메이션,"가브리엘 리바 팔라시오 알라트리스테,로돌포 리바 팔라시오 알라트리스테","브루노 비치어,안젤리카 베일,오마 카파로,이재범,김혜성,이경태","11,000","248,434,600",2,"35,491",1,1,"16,000","248,450,600",3,"35,494",1,1,"11,000","248,461,600",2,"35,496",1,1,"380,000","248,841,600",73,"35,569",2,5,"304,000","249,145,600",58,"35,627",2,6,0,"249,145,600",0,"35,627",0,0,"11,000","249,156,600",2,"35,629",1,1,"733,000",140
90,히로인 실격,,일본,일본,,(주)엔케이컨텐츠,12세이상관람가,"코미디,멜로/로맨스",하나부사 츠토무,"키리타니 미레이,야마자키 켄토","1,080,500","19,521,100",134,"2,372",11,11,0,"19,521,100",0,"2,372",0,0,0,"19,521,100",0,"2,372",0,0,0,"19,521,100",0,"2,372",0,0,0,"19,521,100",0,"2,372",0,0,0,"19,521,100",0,"2,372",0,0,0,"19,521,100",0,"2,372",0,0,"1,080,500",134
91,스틸 플라워,2016-04-07,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,정하담,0,"781,400",0,131,0,0,0,"781,400",0,131,0,0,0,"781,400",0,131,0,0,0,"781,400",0,131,0,0,0,"781,400",0,131,0,0,0,"781,400",0,131,0,0,"1,008,000","1,789,400",126,257,1,1,"1,008,000",126
92,플라이트 엑시던트,2016-03-17,미국,미국,,(주)아컴스튜디오,12세이상관람가,스릴러,브래드 오스본,"안소니몽고메리,브리나 팔렌시아",0,0,0,0,0,0,"128,000","128,000",16,16,1,1,"162,000","290,000",18,34,1,1,"261,000","551,000",29,63,1,1,"234,000","785,000",26,89,1,1,"128,000","913,000",16,105,1,1,"104,000","1,017,000",13,118,1,1,"1,017,000",118
93,태양의 서커스 월드 어웨이,2016-01-06,미국,미국,,주식회사 드림크리에이션,전체관람가,공연,앤드류 아담슨,제이슨 베런트,0,"64,844,000",0,"4,110",0,0,0,"64,844,000",0,"4,110",0,0,0,"64,844,000",0,"4,110",0,0,0,"64,844,000",0,"4,110",0,0,"774,000","65,618,000",59,"4,169",1,1,0,"65,618,000",0,"4,169",0,0,"701,000","66,319,000",55,"4,224",1,1,"1,475,000",114
94,극장판 아이엠스타 : 꿈의 오디션!,2016-02-11,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,키무라 류이치,"정혜원,이용신,소연,이선,신용우",0,"1,047,436,600",0,"141,240",0,0,"14,000","1,047,450,600",2,"141,242",1,1,"16,000","1,047,466,600",4,"141,246",1,1,"224,000","1,047,690,600",25,"141,271",2,2,"243,500","1,047,934,100",28,"141,299",2,3,0,"1,047,934,100",0,"141,299",0,0,"312,000","1,048,246,100",52,"141,351",1,1,"809,500",111
95,번개맨,2016-02-11,한국,한국,"(주)드림써치C&C,한국교육방송공사 EBS",씨네그루(주)키다리이엔티,전체관람가,"판타지,가족",조근현,"정현진,루나",0,"515,024,500",0,"69,006",0,0,"398,000","515,422,500",66,"69,072",2,2,"138,000","515,560,500",18,"69,090",2,3,"30,000","515,590,500",6,"69,096",1,2,"68,000","515,658,500",12,"69,108",2,3,"47,000","515,705,500",7,"69,115",2,2,0,"515,705,500",0,"69,115",0,0,"681,000",109
96,마이크롭 앤 가솔린,2016-03-31,프랑스,프랑스,,(주)영화사 안다미로,15세이상관람가,"코미디,드라마",미셸 공드리,"앙쥬 다르장,테오필 바케,오드리 토투,디안느 베니에",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"864,000","864,000",108,108,1,1,"864,000",108
97,폴링,2016-03-24,영국,영국,,(주)더블앤조이픽쳐스,청소년관람불가,미스터리,캐롤 몰리,"메이지 윌리암스,플로렌스 퓨,맥신 피크",0,"175,000",0,35,0,0,"642,000","817,000",107,142,1,1,0,"817,000",0,142,0,0,0,"817,000",0,142,0,0,0,"817,000",0,142,0,0,0,"817,000",0,142,0,0,0,"817,000",0,142,0,0,"642,000",107
98,늑대소년,2012-10-31,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,드라마,판타지",조성희,"송중기,박보영,장영남,유연석,김향기,장서이,한민혁,이승주,최광락,오영석,차종호,이영란,유승목,서동수",0,"46,593,669,900",0,"6,654,934",0,0,0,"46,593,669,900",0,"6,654,934",0,0,"249,000","46,593,918,900",27,"6,654,961",4,4,"415,500","46,594,334,400",44,"6,655,005",4,6,"264,000","46,594,598,400",29,"6,655,034",4,4,"7,000","46,594,605,400",1,"6,655,035",1,1,"12,000","46,594,617,400",2,"6,655,037",2,2,"947,500",103
99,방 안의 코끼리,2016-03-03,한국,한국,한국영화아카데미,㈜인디스토리,청소년관람불가,"기타,SF,드라마,코미디,판타지,멜로/로맨스","박수영,권칠인,권호영","곽시양,신동미,서준영,권율,김태한,노수산나","180,000","12,236,800",26,"1,336",9,10,"60,000","12,296,800",9,"1,345",5,5,"58,000","12,354,800",8,"1,353",4,4,"134,000","12,488,800",18,"1,371",6,6,"183,000","12,671,800",24,"1,395",6,6,"68,000","12,739,800",10,"1,405",7,7,"39,000","12,778,800",6,"1,411",4,4,"722,000",101
100,섬. 사라진 사람들,2016-03-03,한국,한국,시네마팩토리,(주)콘텐츠판다,15세이상관람가,스릴러,이지승,"박효주,배성우,이현욱,류준열,최일화,마동석,가심현,가심현,윤지영,이보림,이성욱,권유진,박호산,공민정","353,500","162,050,200",46,"20,109",8,10,"24,000","162,074,200",4,"20,113",1,1,"128,000","162,202,200",20,"20,133",3,3,"79,000","162,281,200",9,"20,142",2,2,"169,000","162,450,200",21,"20,163",2,2,0,"162,450,200",0,"20,163",0,0,0,"162,450,200",0,"20,163",0,0,"753,500",100
