기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-02-03 ~ 2016-02-09 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-02-03,,,,,,2016-02-04,,,,,,2016-02-05,,,,,,2016-02-06,,,,,,2016-02-07,,,,,,2016-02-08,,,,,,2016-02-09,,,,,,합계,
46,귀향,2016-02-24,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신",0,"3,654,000",0,406,0,0,"4,192,000","7,846,000",524,930,2,2,0,"7,846,000",0,930,0,0,0,"7,846,000",0,930,0,0,0,"7,846,000",0,930,0,0,0,"7,846,000",0,930,0,0,0,"7,846,000",0,930,0,0,"4,192,000",524
46,이태리식 결혼,,이탈리아,"이탈리아,프랑스",,,,"코미디,드라마",비토리오 데 시카,"소피아 로렌,마르첼로 마스트로얀니",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"285,000","285,000",95,95,1,2,"456,000","741,000",152,247,1,4,"830,000","1,571,000",277,524,1,4,"1,571,000",524
48,지난 여름 갑자기,,미국,미국,,,,드라마,조셉 L. 맨키위즈,"엘리자베스 테일러,캐서린 헵번,몽고메리 클리프트","428,000","9,737,000",214,"4,775",1,4,"28,000","9,765,000",14,"4,789",1,3,"288,000","10,053,000",144,"4,933",1,4,"292,000","10,345,000",146,"5,079",1,4,0,"10,345,000",0,"5,079",0,0,0,"10,345,000",0,"5,079",0,0,0,"10,345,000",0,"5,079",0,0,"1,036,000",518
49,티파니에서 아침을,2011-08-26,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번",0,"64,479,000",0,"17,096",0,0,0,"64,479,000",0,"17,096",0,0,0,"64,479,000",0,"17,096",0,0,"444,400","64,923,400",59,"17,155",4,4,"980,600","65,904,000",129,"17,284",5,5,"685,000","66,589,000",90,"17,374",4,4,"1,792,200","68,381,200",236,"17,610",6,6,"3,902,200",514
50,사랑의 변주곡,,프랑스,"프랑스,이탈리아",,,,코미디,비토리오 데 시카,소피아 로렌,0,0,0,0,0,0,"744,000","744,000",248,248,1,4,"351,000","1,095,000",117,365,1,4,"432,000","1,527,000",144,509,1,4,0,"1,527,000",0,509,0,0,0,"1,527,000",0,509,0,0,0,"1,527,000",0,509,0,0,"1,527,000",509
51,원스 어폰 어 타임 인 아메리카,1984-12-10,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로",0,"261,132,600",0,"20,022",0,0,0,"261,132,600",0,"20,022",0,0,"147,000","261,279,600",15,"20,037",1,1,"651,500","261,931,100",84,"20,121",6,6,"579,000","262,510,100",75,"20,196",5,5,"891,600","263,401,700",115,"20,311",6,6,"1,193,900","264,595,600",154,"20,465",5,5,"3,463,000",443
52,피아니스트,2003-01-01,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이",0,"96,745,900",0,"12,946",0,0,0,"96,745,900",0,"12,946",0,0,0,"96,745,900",0,"12,946",0,0,"511,000","97,256,900",70,"13,016",3,3,"829,000","98,085,900",110,"13,126",7,7,"868,000","98,953,900",111,"13,237",4,4,"1,116,000","100,069,900",148,"13,385",5,5,"3,324,000",439
53,시네마 천국,1990-07-07,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디",0,"224,388,500",0,"34,692",0,0,0,"224,388,500",0,"34,692",0,0,"80,000","224,468,500",9,"34,701",1,1,"842,600","225,311,100",111,"34,812",6,6,"599,000","225,910,100",77,"34,889",5,5,"752,500","226,662,600",99,"34,988",5,5,"1,085,000","227,747,600",139,"35,127",8,8,"3,359,100",435
54,레옹,1995-02-18,프랑스,프랑스,고몽,"(주)제이앤씨미디어그룹,(주)팝파트너스","연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만",0,"334,360,400",0,"44,090",0,0,0,"334,360,400",0,"44,090",0,0,0,"334,360,400",0,"44,090",0,0,"957,000","335,317,400",122,"44,212",8,8,"172,200","335,489,600",21,"44,233",2,2,"1,074,900","336,564,500",135,"44,368",5,5,"1,067,500","337,632,000",136,"44,504",6,6,"3,271,600",414
55,이웃집에 신이 산다,2015-12-24,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브","640,000","783,962,400",87,"97,077",7,9,"289,000","784,251,400",34,"97,111",3,3,"359,000","784,610,400",44,"97,155",1,2,"382,000","784,992,400",40,"97,195",2,2,"452,200","785,444,600",49,"97,244",2,3,"607,000","786,051,600",63,"97,307",2,3,"711,000","786,762,600",83,"97,390",2,3,"3,440,200",400
56,나를 잊지 말아요,2016-01-07,한국,한국,(주)더블유 팩토리,씨제이이앤엠(주),15세이상관람가,멜로/로맨스,이윤정,"정우성,김하늘,배성우,장영남,조이진,임주은,허진,이준혁,온주완,권해효,김봉근,윤다경,임태호,박지원,이상훈,이승원,이우주,이은이,최준환","750,000","3,407,883,000",125,"426,928",5,5,"782,000","3,408,665,000",129,"427,057",6,6,"766,000","3,409,431,000",127,"427,184",6,6,"48,000","3,409,479,000",6,"427,190",1,1,0,"3,409,479,000",0,"427,190",0,0,0,"3,409,479,000",0,"427,190",0,0,"32,000","3,409,511,000",4,"427,194",1,1,"2,378,000",391
57,파리의 한국남자,2016-01-28,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론","983,000","16,101,300",124,"2,107",14,23,"184,000","16,285,300",29,"2,136",6,9,"157,000","16,442,300",22,"2,158",8,9,"471,600","16,913,900",64,"2,222",6,9,"468,000","17,381,900",60,"2,282",5,7,"193,000","17,574,900",27,"2,309",5,6,"428,600","18,003,500",61,"2,370",6,8,"2,885,200",387
58,스타워즈: 깨어난 포스,2015-12-17,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",J.J. 에이브럼스,"해리슨 포드,마크 해밀,캐리 피셔,사이먼 페그,오스카 아이삭,막스 본 시도우,도널 글리슨","679,000","28,348,165,331",71,"3,273,378",2,3,"104,000","28,348,269,331",8,"3,273,386",1,2,"338,000","28,348,607,331",26,"3,273,412",1,2,"329,000","28,348,936,331",34,"3,273,446",1,2,"272,000","28,349,208,331",29,"3,273,475",1,2,"1,367,000","28,350,575,331",109,"3,273,584",1,4,"1,337,000","28,351,912,331",108,"3,273,692",1,4,"4,426,000",385
58,아파치,,미국,미국,,,12세관람가,서부극(웨스턴),로버트 알드리치,"버트 랜커스터,진 피터스","296,000","296,000",148,148,1,4,"208,000","504,000",104,252,1,4,"114,000","618,000",57,309,1,3,"152,000","770,000",76,385,1,4,0,"770,000",0,385,0,0,0,"770,000",0,385,0,0,0,"770,000",0,385,0,0,"770,000",385
60,아프리카의 여왕,,미국,미국,,,,"어드벤처,멜로/로맨스",존 휴스턴,"험프리 보가트,캐서린 헵번",0,"6,650,000",0,"3,305",0,0,"295,000","6,945,000",153,"3,458",1,4,"221,000","7,166,000",114,"3,572",1,4,"203,000","7,369,000",104,"3,676",1,4,0,"7,369,000",0,"3,676",0,0,0,"7,369,000",0,"3,676",0,0,0,"7,369,000",0,"3,676",0,0,"719,000",371
61,겁쟁이 페달: 리로드,2016-01-14,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,,"194,000","18,490,808",27,"2,633",1,1,"600,000","19,090,808",90,"2,723",5,5,"344,000","19,434,808",47,"2,770",3,3,"444,000","19,878,808",70,"2,840",2,2,"327,000","20,205,808",51,"2,891",2,2,"94,000","20,299,808",11,"2,902",2,2,"432,000","20,731,808",67,"2,969",2,2,"2,435,000",363
62,자유연애시대,2016-02-04,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이전,박하얀,0,0,0,0,0,0,"1,835,000","1,835,000",351,351,20,20,0,"1,835,000",0,351,0,0,0,"1,835,000",0,351,0,0,0,"1,835,000",0,351,0,0,0,"1,835,000",0,351,0,0,0,"1,835,000",0,351,0,0,"1,835,000",351
63,흑기사,1973-10-24,미국,미국,메트로-골드윈-마이어,,,"드라마,멜로/로맨스,사극",리차드 소프,"마가리타 로버츠,아이니스 맥켄지",0,"15,037,000",0,"7,498",0,0,0,"15,037,000",0,"7,498",0,0,0,"15,037,000",0,"7,498",0,0,0,"15,037,000",0,"7,498",0,0,"218,000","15,255,000",109,"7,607",1,4,"54,000","15,309,000",27,"7,634",1,1,"416,000","15,725,000",208,"7,842",1,4,"688,000",344
64,일 트로바토레,2016-01-16,미국,미국,,(주)인스터피씨엠,전체관람가,공연,마르코 아르밀리아토,안나 네트렙코,0,"19,230,000",0,781,0,0,0,"19,230,000",0,781,0,0,0,"19,230,000",0,781,0,0,"4,119,000","23,349,000",161,942,6,6,0,"23,349,000",0,942,0,0,0,"23,349,000",0,942,0,0,"4,105,500","27,454,500",172,"1,114",6,6,"8,224,500",333
65,미워도 다시 한번,1968-07-16,한국,한국,한진흥업주식회사,,12세이상관람가,드라마,정소영,"김정훈,김정옥,전계현,문희,신영균",0,"11,712,000",0,"5,800",0,0,0,"11,712,000",0,"5,800",0,0,0,"11,712,000",0,"5,800",0,0,0,"11,712,000",0,"5,800",0,0,0,"11,712,000",0,"5,800",0,0,"206,000","11,918,000",103,"5,903",1,4,"448,000","12,366,000",224,"6,127",1,4,"654,000",327
66,투란도트,2016-02-07,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,마르코 아르투로 마렐리,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,578,500","8,578,500",318,318,10,10,0,"8,578,500",0,318,0,0,0,"8,578,500",0,318,0,0,"8,578,500",318
67,스파이 브릿지,2015-11-05,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰",0,"2,051,232,478",0,"265,075",0,0,0,"2,051,232,478",0,"265,075",0,0,0,"2,051,232,478",0,"265,075",0,0,0,"2,051,232,478",0,"265,075",0,0,0,"2,051,232,478",0,"265,075",0,0,"582,000","2,051,814,478",64,"265,139",2,2,"2,033,700","2,053,848,178",235,"265,374",5,5,"2,615,700",299
68,그랑블루 리마스터링 감독판,2013-07-25,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트",0,"164,603,079",0,"21,545",0,0,0,"164,603,079",0,"21,545",0,0,0,"164,603,079",0,"21,545",0,0,"440,500","165,043,579",59,"21,604",3,3,"576,000","165,619,579",77,"21,681",7,7,"255,400","165,874,979",35,"21,716",3,3,"815,000","166,689,979",107,"21,823",7,7,"2,086,900",278
69,P.S. 걸,2016-02-04,한국,한국,전망 PRODUCTION,전망 PRODUCTION,청소년관람불가,"스릴러,멜로/로맨스",원석호,"강은혜,권민,이은미,박은영,이창용,이주광,박정환,서정호,손창대,강미희,강미희,양희선,양희선,이보미,이상혁,국경남,이승훈,한대룡,한진수,한진수,김초희,문종규,문종규",0,0,0,0,0,0,"1,547,000","1,547,000",272,272,21,21,"10,000","1,557,000",1,273,1,1,"10,000","1,567,000",1,274,1,1,"10,000","1,577,000",1,275,1,1,"10,000","1,587,000",1,276,1,1,"10,000","1,597,000",1,277,1,1,"1,597,000",277
70,안젤리크,2016-01-28,프랑스,프랑스,,(주)더블앤조이픽쳐스,청소년관람불가,"드라마,사극,멜로/로맨스",아리엘 제이통,"노라 아르네제더,제라르 랑방","177,000","1,431,000",35,279,5,5,"205,000","1,636,000",41,320,5,5,"205,000","1,841,000",41,361,5,5,"205,000","2,046,000",41,402,5,5,"205,000","2,251,000",41,443,5,5,"169,000","2,420,000",33,476,5,5,"205,000","2,625,000",41,517,5,5,"1,371,000",273
71,산,,미국,미국,파라마운트 픽쳐스,,,드라마,에드워드 디미트릭,"스펜서 트레이시,로버트 와그너,클레어 트레버",0,"5,523,000",0,"2,746",0,0,"268,000","5,791,000",134,"2,880",1,3,"240,000","6,031,000",120,"3,000",1,3,0,"6,031,000",0,"3,000",0,0,0,"6,031,000",0,"3,000",0,0,0,"6,031,000",0,"3,000",0,0,0,"6,031,000",0,"3,000",0,0,"508,000",254
72,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉",0,"82,610,201,500",0,"10,304,251",0,0,0,"82,610,201,500",0,"10,304,251",0,0,0,"82,610,201,500",0,"10,304,251",0,0,"748,000","82,610,949,500",63,"10,304,314",2,2,"874,000","82,611,823,500",75,"10,304,389",2,2,"346,000","82,612,169,500",29,"10,304,418",1,1,"980,000","82,613,149,500",83,"10,304,501",2,2,"2,948,000",250
73,시간을 달리는 소녀,2007-06-14,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사","1,655,300","656,436,700",231,"94,591",15,17,0,"656,436,700",0,"94,591",0,0,0,"656,436,700",0,"94,591",0,0,"87,000","656,523,700",10,"94,601",1,1,0,"656,523,700",0,"94,601",0,0,"12,000","656,535,700",2,"94,603",1,1,"26,000","656,561,700",4,"94,607",1,1,"1,780,300",247
74,마션,2015-10-08,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그",0,"39,663,245,295",0,"4,880,810",0,0,0,"39,663,245,295",0,"4,880,810",0,0,"298,000","39,663,543,295",30,"4,880,840",1,1,0,"39,663,543,295",0,"4,880,840",0,0,0,"39,663,543,295",0,"4,880,840",0,0,"1,864,100","39,665,407,395",211,"4,881,051",5,5,0,"39,665,407,395",0,"4,881,051",0,0,"2,162,100",241
75,겁쟁이 페달: 리라이드,2016-01-14,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,,"96,000","16,398,192",16,"2,405",1,1,"537,000","16,935,192",79,"2,484",6,6,"227,000","17,162,192",29,"2,513",2,2,"248,000","17,410,192",41,"2,554",2,2,"154,000","17,564,192",26,"2,580",2,2,"72,000","17,636,192",12,"2,592",2,2,"180,000","17,816,192",31,"2,623",2,2,"1,514,000",234
76,어린왕자,2015-12-23,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,맥켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본","356,500","4,334,268,627",49,"578,871",5,7,"231,000","4,334,499,627",32,"578,903",3,3,"147,000","4,334,646,627",17,"578,920",1,1,"271,000","4,334,917,627",33,"578,953",2,2,"232,000","4,335,149,627",30,"578,983",1,1,"247,000","4,335,396,627",30,"579,013",1,1,"311,000","4,335,707,627",40,"579,053",3,3,"1,795,500",231
77,러브 앤 피스,2016-01-28,일본,일본,,(주)영화사 안다미로,12세이상관람가,"드라마,코미디,SF",소노 시온,"하세가와 히로키,아소 쿠미코","1,076,000","4,859,500",138,618,7,9,"75,000","4,934,500",11,629,5,6,"152,000","5,086,500",20,649,3,3,"31,000","5,117,500",5,654,2,2,"262,000","5,379,500",29,683,3,3,"123,000","5,502,500",14,697,2,2,"76,000","5,578,500",12,709,3,3,"1,795,000",229
78,인 더 섀도우 오브 우먼,2016-01-28,프랑스,"프랑스,스위스",,주식회사 더쿱,15세이상관람가,드라마,필립 가렐,"클로틸드 쿠로,스타니슬라 메하르","230,000","3,479,000",29,483,5,5,"24,000","3,503,000",4,487,2,2,"65,000","3,568,000",11,498,4,4,"431,000","3,999,000",64,562,3,4,"337,000","4,336,000",47,609,6,7,"106,000","4,442,000",12,621,1,2,"386,000","4,828,000",53,674,5,6,"1,579,000",220
79,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기","160,000","3,285,164,500",61,"443,749",2,6,0,"3,285,164,500",0,"443,749",0,0,"28,000","3,285,192,500",8,"443,757",1,2,"223,000","3,285,415,500",62,"443,819",2,7,0,"3,285,415,500",0,"443,819",0,0,0,"3,285,415,500",0,"443,819",0,0,"283,000","3,285,698,500",82,"443,901",1,5,"694,000",213
80,내가 버린 남자,1979-05-03,한국,한국,한림영화,,청소년관람불가,"드라마,멜로/로맨스",정소영,"유지인,윤일봉,남능미","424,000","10,419,000",212,"5,187",1,3,0,"10,419,000",0,"5,187",0,0,0,"10,419,000",0,"5,187",0,0,0,"10,419,000",0,"5,187",0,0,0,"10,419,000",0,"5,187",0,0,0,"10,419,000",0,"5,187",0,0,0,"10,419,000",0,"5,187",0,0,"424,000",212
81,프랑스 영화처럼,2016-01-14,한국,한국,(주) 루스이소니도스,(주)콘텐츠판다,15세이상관람가,드라마,신연식,"이영란,전지윤,다솜,정준원,소이,스티븐 연,신민철,봉만대,후지이 미나,정한비,신지수,이유미","388,000","35,289,300",58,"4,550",10,11,"103,000","35,392,300",14,"4,564",6,6,"143,000","35,535,300",21,"4,585",4,5,"167,000","35,702,300",22,"4,607",8,8,"153,000","35,855,300",19,"4,626",7,7,"189,000","36,044,300",24,"4,650",5,5,"394,000","36,438,300",53,"4,703",9,9,"1,537,000",211
82,룸,2016-03-03,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이","1,664,000","4,992,000",208,624,1,1,0,"4,992,000",0,624,0,0,0,"4,992,000",0,624,0,0,0,"4,992,000",0,624,0,0,0,"4,992,000",0,624,0,0,0,"4,992,000",0,624,0,0,0,"4,992,000",0,624,0,0,"1,664,000",208
83,셜록: 유령신부,2016-01-02,영국,영국,,메가박스중앙(주)플러스엠,12세이상관람가,"범죄,드라마",더글라스 맥키넌,"베네딕트 컴버배치,마틴 프리먼","568,000","9,991,248,049",77,"1,278,737",4,5,"301,000","9,991,549,049",43,"1,278,780",4,4,0,"9,991,549,049",0,"1,278,780",0,0,"386,000","9,991,935,049",48,"1,278,828",1,2,"74,000","9,992,009,049",10,"1,278,838",1,1,"68,000","9,992,077,049",9,"1,278,847",1,1,"135,000","9,992,212,049",19,"1,278,866",1,1,"1,532,000",206
84,갓즈 포켓,2016-01-28,미국,미국,,와이드 릴리즈(주),청소년관람불가,드라마,존 슬래터리,"필립 세이모어 호프만,존 터투로,크리스티나 헨드릭스,리차드 젠킨스","553,000","12,806,500",80,"1,782",22,27,"30,000","12,836,500",5,"1,787",1,1,"142,000","12,978,500",22,"1,809",4,4,"120,000","13,098,500",14,"1,823",1,2,"92,000","13,190,500",11,"1,834",3,3,"82,000","13,272,500",12,"1,846",2,2,"389,000","13,661,500",57,"1,903",2,3,"1,408,000",201
85,구스범스,2016-01-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,코미디",롭 레터맨,"잭 블랙,딜런 미네트,오데야 러쉬,할스톤 세이지","523,000","2,271,132,212",91,"304,949",9,9,"132,500","2,271,264,712",18,"304,967",2,2,"234,500","2,271,499,212",26,"304,993",2,2,"60,000","2,271,559,212",10,"305,003",1,1,"112,000","2,271,671,212",14,"305,017",2,2,"141,000","2,271,812,212",16,"305,033",1,2,"83,000","2,271,895,212",14,"305,047",1,1,"1,286,000",189
86,라스트 탱고,2015-12-31,독일,"독일,아르헨티나",,(주)미로스페이스,12세이상관람가,다큐멘터리,게르만 크랄,,"102,000","54,912,600",12,"7,026",2,3,"95,000","55,007,600",18,"7,044",5,5,"10,000","55,017,600",1,"7,045",1,1,"332,000","55,349,600",37,"7,082",1,2,"409,000","55,758,600",45,"7,127",2,3,"203,000","55,961,600",24,"7,151",3,4,"147,000","56,108,600",18,"7,169",2,2,"1,298,000",155
87,철도원,2000-02-04,일본,일본,,,전체관람가,"가족,드라마",후루하타 야스오,"다카쿠라 켄,히로스에 료코",0,"6,249,000",0,"1,380",0,0,0,"6,249,000",0,"1,380",0,0,0,"6,249,000",0,"1,380",0,0,"87,000","6,336,000",11,"1,391",1,1,"460,000","6,796,000",60,"1,451",7,7,"240,000","7,036,000",31,"1,482",2,2,"375,000","7,411,000",50,"1,532",5,5,"1,162,000",152
88,울보,2016-01-28,한국,한국,영화사 소일,오퍼스픽쳐스,청소년관람불가,드라마,이진우,"장유상,하윤경,이서준,박혜진,정원희,송준호,주용현,윤진영,이가영,이동희,이승수,이승재,최윤진,최은비,이원우,이주영,차순배","209,000","4,225,900",29,540,9,9,"128,000","4,353,900",17,557,4,6,"124,000","4,477,900",17,574,7,8,"222,000","4,699,900",30,604,6,7,"107,000","4,806,900",17,621,6,6,"80,000","4,886,900",12,633,5,5,"176,000","5,062,900",23,656,6,6,"1,046,000",145
89,송 원,2015-04-01,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",케이트 베커-플로이랜드,"앤 해서웨이,자니 플린",0,"360,122,143",0,"48,252",0,0,"1,296,000","361,418,143",144,"48,396",1,1,0,"361,418,143",0,"48,396",0,0,0,"361,418,143",0,"48,396",0,0,0,"361,418,143",0,"48,396",0,0,0,"361,418,143",0,"48,396",0,0,0,"361,418,143",0,"48,396",0,0,"1,296,000",144
89,스누피: 더 피너츠 무비,2015-12-24,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",스티브 마티노,,"420,000","1,504,329,300",54,"197,038",3,3,"80,000","1,504,409,300",10,"197,048",1,1,"80,000","1,504,489,300",10,"197,058",1,1,"240,000","1,504,729,300",30,"197,088",1,1,"160,000","1,504,889,300",20,"197,108",1,1,"80,000","1,504,969,300",10,"197,118",1,1,"80,000","1,505,049,300",10,"197,128",1,1,"1,140,000",144
91,브로크백 마운틴,2006-03-01,미국,미국,,씨제이엔터테인먼트,15세관람가,드라마,이안,"히스 레저,제이크 질렌할",0,"1,362,188,300",0,"208,974",0,0,"351,500","1,362,539,800",47,"209,021",1,1,0,"1,362,539,800",0,"209,021",0,0,"741,500","1,363,281,300",85,"209,106",1,1,"98,000","1,363,379,300",10,"209,116",1,1,0,"1,363,379,300",0,"209,116",0,0,0,"1,363,379,300",0,"209,116",0,0,"1,191,000",142
92,나쁜 나라,2015-12-03,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민","131,000","138,890,400",20,"20,588",3,3,"44,000","138,934,400",7,"20,595",2,2,"162,000","139,096,400",21,"20,616",2,3,"288,000","139,384,400",37,"20,653",2,4,"80,000","139,464,400",13,"20,666",2,2,"103,000","139,567,400",14,"20,680",3,3,"182,000","139,749,400",23,"20,703",3,5,"990,000",135
93,2001 스페이스 오디세이,,,,,,,,,,"1,027,000","12,393,800",129,"1,576",1,1,0,"12,393,800",0,"1,576",0,0,0,"12,393,800",0,"1,576",0,0,0,"12,393,800",0,"1,576",0,0,0,"12,393,800",0,"1,576",0,0,0,"12,393,800",0,"1,576",0,0,0,"12,393,800",0,"1,576",0,0,"1,027,000",129
94,빌리와 용감한 녀석들: 치킨 히어로,2016-02-17,미국,"미국,멕시코",,"(주)박수엔터테인먼트,㈜코리아스크린",전체관람가,애니메이션,"가브리엘 리바 팔라시오 알라트리스테,로돌포 리바 팔라시오 알라트리스테","브루노 비치어,안젤리카 베일,오마 카파로,이재범,김혜성,이경태",0,"1,560,000",0,195,0,0,"1,008,000","2,568,000",126,321,1,1,0,"2,568,000",0,321,0,0,0,"2,568,000",0,321,0,0,0,"2,568,000",0,321,0,0,0,"2,568,000",0,321,0,0,0,"2,568,000",0,321,0,0,"1,008,000",126
94,샤이닝,,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,"공포(호러),스릴러",스탠리 큐브릭,"잭 니콜슨,셸리 듀발,대니 로이드","1,008,000","11,170,700",126,"1,589",1,1,0,"11,170,700",0,"1,589",0,0,0,"11,170,700",0,"1,589",0,0,0,"11,170,700",0,"1,589",0,0,0,"11,170,700",0,"1,589",0,0,0,"11,170,700",0,"1,589",0,0,0,"11,170,700",0,"1,589",0,0,"1,008,000",126
96,카르멘,2016-02-03,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,칼릭스토 비에이토,"저스티나 그린자이트,에릭 커틀러","401,500","401,500",22,22,6,6,0,"401,500",0,22,0,0,"65,000","466,500",3,25,1,1,"2,028,000","2,494,500",100,125,11,11,0,"2,494,500",0,125,0,0,0,"2,494,500",0,125,0,0,0,"2,494,500",0,125,0,0,"2,494,500",125
97,순정,2016-02-24,한국,한국,(주)주피터필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,이은희,"도경수,김소현,연준석,이다윗,주다영,박용우,박해준,김지호,이범수,이대연,황석정,박정민,김권,오유진,박충선,조우람,최민석",0,"95,941,000",0,"11,605",0,0,"1,107,000","97,048,000",123,"11,728",1,1,0,"97,048,000",0,"11,728",0,0,0,"97,048,000",0,"11,728",0,0,0,"97,048,000",0,"11,728",0,0,0,"97,048,000",0,"11,728",0,0,0,"97,048,000",0,"11,728",0,0,"1,107,000",123
97,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린","204,500","1,226,275,792",26,"151,547",4,4,"130,000","1,226,405,792",17,"151,564",3,3,"263,000","1,226,668,792",31,"151,595",2,2,"181,000","1,226,849,792",23,"151,618",2,2,"39,000","1,226,888,792",5,"151,623",1,1,"76,000","1,226,964,792",8,"151,631",1,1,"91,000","1,227,055,792",13,"151,644",1,1,"984,500",123
99,잔느 딜망,2008-05-09,프랑스,프랑스,,,,드라마,샹탈 애커만,"델핀 세이릭,잔 데코트,자크 도니올-발크로즈",0,0,0,0,0,0,"853,000","853,000",122,122,1,1,0,"853,000",0,122,0,0,0,"853,000",0,122,0,0,0,"853,000",0,122,0,0,0,"853,000",0,122,0,0,0,"853,000",0,122,0,0,"853,000",122
