기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-09-07 ~ 2016-09-13 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-09-07,,,,,,2016-09-08,,,,,,2016-09-09,,,,,,2016-09-10,,,,,,2016-09-11,,,,,,2016-09-12,,,,,,2016-09-13,,,,,,합계,
44,살인의 추억,2003-04-25,한국,한국,(주)싸이더스,씨제이엔터테인먼트,15세관람가,스릴러,봉준호,"송강호,김상경,김뢰하,정인선,한충환,김효성,이강산,김민철,최현기,심성보,김희진,한성근,서민수,김경래,강진희,이상욱,윤박지,박상우,박소현,김철용,김영관,류태호,박노식,박진우,변희봉,서영화,신현종,조덕제,이재응,유승목,손진호,신동환,최종률,손강국,박현영,권병길",0,"1,788,197",0,259,0,0,0,"1,788,197",0,259,0,0,0,"1,788,197",0,259,0,0,"1,539,500","3,327,697",234,493,12,12,"1,898,800","5,226,497",290,783,13,13,"621,000","5,847,497",95,878,13,13,"1,665,500","7,512,997",250,"1,128",17,17,"5,724,800",869
45,싱글맨,2010-05-27,미국,미국,아티나 필름,"하준사,씨제이엔터테인먼트",15세이상관람가,"드라마,멜로/로맨스",톰 포드,"콜린 퍼스,줄리안 무어",0,"134,521,700",0,"17,417",0,0,"1,051,000","135,572,700",135,"17,552",2,4,"1,202,000","136,774,700",157,"17,709",2,5,"2,094,000","138,868,700",254,"17,963",2,6,"1,637,000","140,505,700",186,"18,149",2,5,"264,000","140,769,700",30,"18,179",1,2,"636,000","141,405,700",73,"18,252",1,3,"6,884,000",835
46,안나 카레니나,,영국,영국,,,,드라마,줄리앙 뒤비비에르,비비안 리,"420,000","11,971,000",210,"5,942",1,4,"370,000","12,341,000",185,"6,127",1,4,"259,000","12,600,000",128,"6,255",1,4,"439,000","13,039,000",218,"6,473",1,4,0,"13,039,000",0,"6,473",0,0,0,"13,039,000",0,"6,473",0,0,0,"13,039,000",0,"6,473",0,0,"1,488,000",741
47,아이엠스타 뮤직어워드,2016-09-14,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,와타다 신야,"김새해,김영은,정유미,정혜원,소연",0,0,0,0,0,0,0,0,0,0,0,0,"6,435,000","6,435,000",715,715,3,3,0,"6,435,000",0,715,0,0,0,"6,435,000",0,715,0,0,0,"6,435,000",0,715,0,0,0,"6,435,000",0,715,0,0,"6,435,000",715
48,나의 소녀시대,2016-05-12,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙",0,"3,294,754,500",0,"406,640",0,0,0,"3,294,754,500",0,"406,640",0,0,0,"3,294,754,500",0,"406,640",0,0,"1,032,000","3,295,786,500",154,"406,794",6,6,"1,288,300","3,297,074,800",189,"406,983",8,8,"974,900","3,298,049,700",145,"407,128",9,9,"1,453,000","3,299,502,700",214,"407,342",12,13,"4,748,200",702
49,미 비포 유,2016-06-01,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,드라마",테아 샤록,"에밀리아 클라크,샘 클라플린,매튜 루이스",0,"7,647,270,690",0,"942,737",0,0,0,"7,647,270,690",0,"942,737",1,2,0,"7,647,270,690",0,"942,737",0,0,"1,744,500","7,649,015,190",260,"942,997",8,8,"871,000","7,649,886,190",125,"943,122",6,6,"742,000","7,650,628,190",108,"943,230",7,7,"1,384,500","7,652,012,690",206,"943,436",7,8,"4,742,000",699
50,물숨,2016-09-29,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영,"2,114,000","8,736,000",302,"1,093",2,2,"3,375,000","12,111,000",375,"1,468",1,1,0,"12,111,000",0,"1,468",0,0,0,"12,111,000",0,"1,468",0,0,0,"12,111,000",0,"1,468",0,0,0,"12,111,000",0,"1,468",0,0,0,"12,111,000",0,"1,468",0,0,"5,489,000",677
51,내셔널 갤러리,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 진진,전체관람가,다큐멘터리,프레데릭 와이즈만,,"775,000","25,260,000",88,"2,651",4,5,"656,000","25,916,000",61,"2,712",3,3,"1,266,000","27,182,000",113,"2,825",4,5,"1,195,000","28,377,000",123,"2,948",4,5,"1,603,000","29,980,000",172,"3,120",4,5,"468,000","30,448,000",44,"3,164",2,3,"555,000","31,003,000",49,"3,213",2,3,"6,518,000",650
52,꼭대기 방,,영국,영국,,,,드라마,잭 클레이튼,"로렌스 하비,시몬느 시뇨레","844,000","1,844,000",422,922,1,4,"457,000","2,301,000",226,"1,148",1,4,0,"2,301,000",0,"1,148",0,0,0,"2,301,000",0,"1,148",0,0,0,"2,301,000",0,"1,148",0,0,0,"2,301,000",0,"1,148",0,0,0,"2,301,000",0,"1,148",0,0,"1,301,000",648
53,그림자들의 섬,2016-08-25,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,,"636,000","15,788,300",102,"2,310",10,11,"98,000","15,886,300",13,"2,323",4,4,"990,000","16,876,300",110,"2,433",6,6,"500,000","17,376,300",78,"2,511",6,6,"874,000","18,250,300",119,"2,630",3,4,"1,003,000","19,253,300",163,"2,793",6,6,"227,000","19,480,300",40,"2,833",5,5,"4,328,000",625
54,룻 이야기,,미국,미국,,,,드라마,헨리 코스터,"스튜어트 휘트먼,톰 트라이언,페기 우드,비베카 린드포스",0,"554,000",0,197,0,0,0,"554,000",0,197,0,0,0,"554,000",0,197,0,0,0,"554,000",0,197,0,0,0,"554,000",0,197,0,0,0,"554,000",0,197,0,0,"1,222,000","1,776,000",611,808,1,4,"1,222,000",611
55,나의 산티아고,2016-07-14,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐","1,155,200","706,156,000",177,"92,284",6,8,"374,000","706,530,000",48,"92,332",7,7,"473,000","707,003,000",59,"92,391",5,6,"991,000","707,994,000",122,"92,513",7,9,"1,082,000","709,076,000",120,"92,633",6,8,"129,000","709,205,000",17,"92,650",4,4,"389,000","709,594,000",55,"92,705",6,6,"4,593,200",598
56,사랑과 어둠의 이야기,2016-09-01,미국,"미국,이스라엘",,(주)유로커뮤니케이션,12세이상관람가,드라마,나탈리 포트만,"나탈리 포트만,길라드 카하나,아미르 테슬러","643,200","26,654,300",93,"3,461",16,19,"456,000","27,110,300",69,"3,530",9,10,"548,000","27,658,300",74,"3,604",9,9,"1,110,500","28,768,800",150,"3,754",9,9,"671,000","29,439,800",76,"3,830",6,6,"257,500","29,697,300",37,"3,867",5,5,"372,200","30,069,500",58,"3,925",11,11,"4,058,400",557
57,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너",0,"4,479,913,072",0,"559,330",0,0,0,"4,479,913,072",0,"559,330",1,1,0,"4,479,913,072",0,"559,330",0,0,"212,500","4,480,125,572",31,"559,361",2,2,"1,771,200","4,481,896,772",259,"559,620",6,6,"1,018,500","4,482,915,272",151,"559,771",8,8,"667,700","4,483,582,972",97,"559,868",3,3,"3,669,900",538
58,연인,1992-06-20,프랑스,프랑스,,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",장 자끄 아노,"제인 마치,양가휘","90,200","115,119,691",16,"15,174",2,2,"343,400","115,463,091",58,"15,232",4,4,"220,600","115,683,691",35,"15,267",4,4,"982,000","116,665,691",164,"15,431",8,8,"553,000","117,218,691",104,"15,535",6,6,"160,000","117,378,691",27,"15,562",3,3,"845,000","118,223,691",130,"15,692",7,7,"3,194,200",534
59,"불량소녀, 너를 응원해!",2016-09-21,일본,일본,,글뫼 주식회사,12세이상관람가,드라마,도이 노부히로,"아리무라 카스미,이토 아츠시,요시다 요,타나카 테츠시,노무라 슈헤이",0,0,0,0,0,0,"1,057,000","1,057,000",151,151,1,1,"3,285,000","4,342,000",365,516,2,2,0,"4,342,000",0,516,0,0,0,"4,342,000",0,516,0,0,0,"4,342,000",0,516,0,0,0,"4,342,000",0,516,0,0,"4,342,000",516
60,쥬랜더 리턴즈,2016-08-31,미국,미국,,(주)스톰픽쳐스코리아,15세이상관람가,코미디,벤 스틸러,"벤 스틸러,오웬 윌슨,윌 페렐,페넬로페 크루즈,크리스틴 위그,베네딕트 컴버배치,저스틴 비버","220,500","54,196,000",27,"7,410",4,4,"1,511,000","55,707,000",171,"7,581",5,5,"2,120,000","57,827,000",236,"7,817",4,4,0,"57,827,000",0,"7,817",0,0,0,"57,827,000",0,"7,817",0,0,0,"57,827,000",0,"7,817",0,0,"324,000","58,151,000",36,"7,853",1,1,"4,175,500",470
61,내부자들: 디 오리지널,2015-12-31,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"신지수,이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,박진우,남일우,김의성,손종학,조덕제,유재명",0,"16,973,885,275",0,"2,083,999",0,0,0,"16,973,885,275",0,"2,083,999",0,0,0,"16,973,885,275",0,"2,083,999",0,0,"897,000","16,974,782,275",131,"2,084,130",18,18,"638,000","16,975,420,275",94,"2,084,224",11,11,"550,000","16,975,970,275",83,"2,084,307",12,12,"977,000","16,976,947,275",148,"2,084,455",15,15,"3,062,000",456
62,대결,2016-09-22,한국,한국,"휴메니테라픽쳐스(주),컴퍼니에이이엔티(주)","(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",15세이상관람가,액션,신동엽,"이주승,오지호,이정진,신정근,손은서,임효우,박주혜,박준범,전혜인,이규희,이대겸,조훈휘,홍민혜,황진호,김철구","616,000","616,000",77,77,1,1,"2,642,000","3,258,000",371,448,2,3,0,"3,258,000",0,448,0,0,0,"3,258,000",0,448,0,0,0,"3,258,000",0,448,0,0,0,"3,258,000",0,448,0,0,0,"3,258,000",0,448,0,0,"3,258,000",448
63,도리를 찾아서,2016-07-06,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼","225,000","20,681,799,833",37,"2,598,382",1,1,0,"20,681,799,833",0,"2,598,382",0,0,"201,000","20,682,000,833",39,"2,598,421",1,1,"870,700","20,682,871,533",134,"2,598,555",6,6,"1,084,200","20,683,955,733",162,"2,598,717",6,6,"67,000","20,684,022,733",10,"2,598,727",1,1,"413,200","20,684,435,933",61,"2,598,788",5,5,"2,861,100",443
64,나홀로 휴가,2016-09-22,한국,한국,(주)수현재엔터테인먼트,(주)리틀빅픽쳐스,청소년관람불가,멜로/로맨스,조재현,"박혁권,윤주,이준혁,박재홍,조재현,이광기,이상욱,이서연,이성호,이승용,이승철,차봄,김유라",0,"2,448,000",0,306,0,0,0,"2,448,000",0,306,0,0,"4,330,000","6,778,000",433,739,2,2,0,"6,778,000",0,739,0,0,0,"6,778,000",0,739,0,0,0,"6,778,000",0,739,0,0,0,"6,778,000",0,739,0,0,"4,330,000",433
65,워터 프론트,,,,,,,,,,0,"7,809,000",0,"3,892",0,0,0,"7,809,000",0,"3,892",0,0,0,"7,809,000",0,"3,892",0,0,0,"7,809,000",0,"3,892",0,0,"374,000","8,183,000",187,"4,079",1,4,"256,000","8,439,000",128,"4,207",1,4,"213,000","8,652,000",105,"4,312",1,4,"843,000",420
66,"색, 계",2007-11-08,미국,미국,,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트",청소년관람불가,"드라마,멜로/로맨스",이안,"탕웨이,양조위",0,"12,549,081,000",0,"1,910,784",0,0,0,"12,549,081,000",0,"1,910,784",0,0,0,"12,549,081,000",0,"1,910,784",0,0,"566,500","12,549,647,500",87,"1,910,871",7,7,"946,000","12,550,593,500",142,"1,911,013",13,13,"334,000","12,550,927,500",55,"1,911,068",5,5,"802,000","12,551,729,500",125,"1,911,193",11,11,"2,648,500",409
67,젊은 사자들,,미국,미국,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,전쟁",에드워드 디미트릭,"말론 브란도,몽고메리 클리프트,딘 마틴",0,"3,437,000",0,"1,733",0,0,"434,000","3,871,000",217,"1,950",1,2,"382,000","4,253,000",191,"2,141",1,2,0,"4,253,000",0,"2,141",0,0,0,"4,253,000",0,"2,141",0,0,0,"4,253,000",0,"2,141",0,0,0,"4,253,000",0,"2,141",0,0,"816,000",408
68,왕초와 용가리,2016-09-08,한국,한국,봄저너머 미디어,㈜인디스토리,15세이상관람가,다큐멘터리,이창준,,0,"1,566,000",0,314,0,0,"252,500","1,818,500",38,352,7,9,"491,000","2,309,500",75,427,6,7,"418,000","2,727,500",52,479,5,6,"502,200","3,229,700",65,544,8,8,"972,000","4,201,700",155,699,6,8,"114,500","4,316,200",16,715,7,7,"2,750,200",401
69,대해적,,미국,미국,,,,"어드벤처,액션",앤소니 퀸,"율 브린너,찰톤 헤스톤",0,"1,844,000",0,993,0,0,0,"1,844,000",0,993,0,0,0,"1,844,000",0,993,0,0,0,"1,844,000",0,993,0,0,0,"1,844,000",0,993,0,0,"388,000","2,232,000",202,"1,195",1,3,"346,000","2,578,000",184,"1,379",1,3,"734,000",386
70,반항,,미국,미국,,,,"드라마,범죄",줄스 다신,"버트 랭커스터,흄 크로닌,찰스 빅포드,이본느 드 카를로,앤 블리스,엘라 레인스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"738,000","738,000",246,246,1,5,"405,000","1,143,000",135,381,1,5,"1,143,000",381
71,히치콕 트뤼포,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시","263,200","20,016,100",42,"2,522",10,10,"94,000","20,110,100",19,"2,541",5,5,"1,103,000","21,213,100",83,"2,624",5,5,"242,000","21,455,100",41,"2,665",5,5,"427,000","21,882,100",64,"2,729",7,7,"406,000","22,288,100",59,"2,788",9,9,"344,000","22,632,100",55,"2,843",7,7,"2,879,200",363
72,자니 기타,,미국,미국,,,,서부극(웨스턴),니콜라스 레이,"조안 크로포드,스터링 헤이든","252,000","8,366,000",126,"3,760",1,4,"164,000","8,530,000",82,"3,842",1,4,"114,000","8,644,000",57,"3,899",1,4,"190,000","8,834,000",95,"3,994",1,4,0,"8,834,000",0,"3,994",0,0,0,"8,834,000",0,"3,994",0,0,0,"8,834,000",0,"3,994",0,0,"720,000",360
73,이중섭의 아내,2016-09-08,일본,일본,,"THE 픽쳐스,(주)미로스페이스",전체관람가,다큐멘터리,사카이 아츠코,"야마모토 마사코,야마모토 야스나리",0,"998,000",0,145,0,0,"459,000","1,457,000",57,202,8,10,"595,500","2,052,500",70,272,11,13,"615,500","2,668,000",72,344,9,14,"617,500","3,285,500",77,421,11,14,"152,000","3,437,500",21,442,6,7,"246,200","3,683,700",38,480,7,8,"2,685,700",335
74,걸어도 걸어도,2009-06-18,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시","489,000","233,857,700",64,"31,748",5,5,"36,000","233,893,700",6,"31,754",1,1,"8,000","233,901,700",1,"31,755",1,1,"653,600","234,555,300",93,"31,848",4,4,"560,000","235,115,300",82,"31,930",4,4,"348,000","235,463,300",54,"31,984",3,3,"217,000","235,680,300",26,"32,010",2,2,"2,311,600",326
75,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","361,000","340,121,960",44,"45,435",5,6,"176,000","340,297,960",22,"45,457",4,5,"205,000","340,502,960",25,"45,482",4,5,"226,000","340,728,960",30,"45,512",6,6,"426,000","341,154,960",57,"45,569",5,5,"734,000","341,888,960",78,"45,647",6,8,"539,000","342,427,960",67,"45,714",6,8,"2,667,000",323
76,트루스,2016-08-24,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,드라마,제임스 밴더빌트,"케이트 블란쳇,로버트 레드포드,토퍼 그레이스,엘리자베스 모스,데니스 퀘이드,브루스 그린우드,존 벤자민 히키","284,000","149,062,000",43,"18,921",7,8,"277,500","149,339,500",37,"18,958",5,7,"191,000","149,530,500",30,"18,988",6,6,"213,000","149,743,500",21,"19,009",4,4,"462,000","150,205,500",75,"19,084",4,5,"442,000","150,647,500",55,"19,139",4,6,"384,500","151,032,000",58,"19,197",5,6,"2,254,000",319
77,마이 리틀 자이언트,2016-08-10,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",스티븐 스필버그,"마크 라이런스,레베카 홀,빌 헤이더,제메인 클레멘트,매트 프류어,라프 스팰,아담 가들리,헤이그 수더랜드,마이클 아담스웨이트",0,"980,718,300",0,"124,254",0,0,0,"980,718,300",0,"124,254",0,0,0,"980,718,300",0,"124,254",0,0,"644,700","981,363,000",96,"124,350",6,6,"677,700","982,040,700",99,"124,449",5,5,"529,000","982,569,700",77,"124,526",6,6,"299,900","982,869,600",45,"124,571",1,1,"2,151,300",317
78,국가대표 2,2016-08-10,한국,한국,케이엠컬쳐㈜,메가박스중앙(주)플러스엠,12세이상관람가,드라마,김종현,"수애,오달수,오연서,하재숙,김슬기,김예원,진지희,임진영,박진하,전송이,방추성,백상훈,서은정,조규영,안승호,조수지,조희윤,이경선,이민지,이선미,이영화","447,000","5,473,714,042",72,"708,550",6,6,"678,000","5,474,392,042",112,"708,662",7,7,"143,000","5,474,535,042",18,"708,680",7,7,"276,500","5,474,811,542",35,"708,715",7,7,"217,500","5,475,029,042",30,"708,745",7,7,"120,000","5,475,149,042",16,"708,761",6,6,"198,000","5,475,347,042",31,"708,792",5,5,"2,080,000",314
79,부부의 스폰서,2016-09-09,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,황성욱,"김진선,정넘쳐,이신우,김희수",0,0,0,0,0,0,0,0,0,0,0,0,"1,584,000","1,584,000",313,313,20,20,0,"1,584,000",0,313,0,0,0,"1,584,000",0,313,0,0,0,"1,584,000",0,313,0,0,0,"1,584,000",0,313,0,0,"1,584,000",313
80,설리: 허드슨강의 기적,2016-09-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,클린트 이스트우드,"톰 행크스,아론 에크하트,로라 린니",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,636,000","3,636,000",303,303,1,1,0,"3,636,000",0,303,0,0,"3,636,000",303
81,명탐정 코난: 순흑의 악몽,2016-08-03,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,미스터리,어드벤처",시즈노 코분,,0,"3,764,559,500",0,"508,503",0,0,0,"3,764,559,500",0,"508,503",0,0,"1,200,000","3,765,759,500",300,"508,803",3,3,0,"3,765,759,500",0,"508,803",0,0,0,"3,765,759,500",0,"508,803",0,0,0,"3,765,759,500",0,"508,803",0,0,0,"3,765,759,500",0,"508,803",0,0,"1,200,000",300
81,죽은 시인의 사회,1990-05-19,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크","398,000","427,592,800",52,"56,829",5,5,"166,000","427,758,800",24,"56,853",6,6,"332,000","428,090,800",46,"56,899",6,6,"499,600","428,590,400",61,"56,960",5,5,"544,000","429,134,400",69,"57,029",7,7,"59,000","429,193,400",8,"57,037",2,2,"303,000","429,496,400",40,"57,077",5,5,"2,301,600",300
83,마담 버터플라이,2016-09-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"5,826,000",0,251,0,0,0,"5,826,000",0,251,0,0,0,"5,826,000",0,251,0,0,"4,267,500","10,093,500",180,431,6,7,"453,000","10,546,500",18,449,1,1,0,"10,546,500",0,449,0,0,"2,400,000","12,946,500",97,546,6,6,"7,120,500",295
83,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규","322,000","264,116,420",64,"34,524",3,3,"73,000","264,189,420",14,"34,538",2,2,"570,000","264,759,420",114,"34,652",2,3,"404,500","265,163,920",61,"34,713",6,7,"265,000","265,428,920",41,"34,754",4,6,"5,000","265,433,920",1,"34,755",1,1,0,"265,433,920",0,"34,755",0,0,"1,639,500",295
85,불멸의 연인,1995-01-28,미국,미국,"아이콘엔터테인먼트인터내셔널,머제스틱 필름즈 인터내셔널",,고등학생이상관람가,드라마,버나드 로즈,"게리 올드만,예로엔 크라베,이사벨라 로셀리니",0,0,0,0,0,0,0,0,0,0,0,0,"282,000","282,000",102,102,1,4,"330,000","612,000",124,226,1,4,"193,000","805,000",68,294,1,4,0,"805,000",0,294,0,0,0,"805,000",0,294,0,0,"805,000",294
86,대장 부리바,1973-06-29,미국,미국,,,12세이상관람가,"전쟁,액션,어드벤처,드라마,멜로/로맨스",J. 리 톰슨,"토니 커티스,율 브린너",0,"20,757,000",0,"10,287",0,0,0,"20,757,000",0,"10,287",0,0,0,"20,757,000",0,"10,287",0,0,"360,000","21,117,000",182,"10,469",1,2,"195,000","21,312,000",104,"10,573",1,2,0,"21,312,000",0,"10,573",0,0,0,"21,312,000",0,"10,573",0,0,"555,000",286
86,더 시크릿,2016-09-08,홍콩,홍콩,,노바엔터테인먼트,15세이상관람가,"판타지,멜로/로맨스",황진진,"여명,왕락단,상드린 피나","8,000","1,856,000",1,232,1,1,"271,000","2,127,000",40,272,9,12,"264,000","2,391,000",40,312,12,16,"207,000","2,598,000",22,334,6,7,"161,000","2,759,000",22,356,9,10,"977,000","3,736,000",147,503,12,15,"73,000","3,809,000",14,517,9,9,"1,961,000",286
88,주토피아,2016-02-17,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,어드벤처","바이론 하워드,리치 무어","지니퍼 굿윈,제이슨 베이트먼,샤키라",0,"37,077,444,042",0,"4,703,245",0,0,0,"37,077,444,042",0,"4,703,245",0,0,0,"37,077,444,042",0,"4,703,245",0,0,"798,000","37,078,242,042",116,"4,703,361",6,6,"962,200","37,079,204,242",144,"4,703,505",8,8,"81,000","37,079,285,242",12,"4,703,517",2,2,"80,600","37,079,365,842",12,"4,703,529",2,2,"1,921,800",284
89,로코와 그의 형제들,,이탈리아,"이탈리아,프랑스",,,,"범죄,드라마",루치노 비스콘티,"알랑 드롱,애니 지라르도,레나토 살바토리",0,"1,285,000",0,217,0,0,0,"1,285,000",0,217,0,0,0,"1,285,000",0,217,0,0,0,"1,285,000",0,217,0,0,"222,000","1,507,000",111,328,1,3,"148,000","1,655,000",74,402,1,3,"142,000","1,797,000",71,473,1,3,"512,000",256
90,효녀 심청,1972-11-17,한국,한국,안양,,전체관람가,사극,신상옥,"윤정희,김성원",0,"4,285,000",0,"2,140",0,0,0,"4,285,000",0,"2,140",0,0,0,"4,285,000",0,"2,140",0,0,0,"4,285,000",0,"2,140",0,0,0,"4,285,000",0,"2,140",0,0,"324,000","4,609,000",162,"2,302",1,3,"184,000","4,793,000",92,"2,394",1,3,"508,000",254
91,춘희,,미국,미국,,,,"멜로/로맨스,드라마",조지 쿠커,"로버트 테일러,그레타 가르보",0,"9,049,000",0,"4,520",0,0,"255,000","9,304,000",133,"4,653",1,3,"207,000","9,511,000",106,"4,759",1,3,0,"9,511,000",0,"4,759",0,0,0,"9,511,000",0,"4,759",0,0,0,"9,511,000",0,"4,759",0,0,0,"9,511,000",0,"4,759",0,0,"462,000",239
92,다가오는 것들,2016-09-29,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥","736,000","1,314,000",92,174,1,1,"777,000","2,091,000",136,310,1,1,0,"2,091,000",0,310,0,0,0,"2,091,000",0,310,0,0,0,"2,091,000",0,310,0,0,0,"2,091,000",0,310,0,0,0,"2,091,000",0,310,0,0,"1,513,000",228
92,다정불심,,한국,한국,,,,사극,신상옥,"김진규,최은희,박노식","456,000","3,388,000",228,"1,694",1,3,0,"3,388,000",0,"1,694",0,0,0,"3,388,000",0,"1,694",0,0,0,"3,388,000",0,"1,694",0,0,0,"3,388,000",0,"1,694",0,0,0,"3,388,000",0,"1,694",0,0,0,"3,388,000",0,"1,694",0,0,"456,000",228
94,원스 어폰 어 타임 인 아메리카,1984-12-10,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로",0,"265,480,600",0,"20,594",0,0,0,"265,480,600",0,"20,594",0,0,0,"265,480,600",0,"20,594",0,0,"464,000","265,944,600",68,"20,662",3,3,"320,000","266,264,600",46,"20,708",2,2,"229,700","266,494,300",35,"20,743",2,2,"483,500","266,977,800",76,"20,819",3,3,"1,497,200",225
95,데몰리션,2016-07-13,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,드라마,장 마크 발레,"제이크 질렌할,나오미 왓츠,유다 르위스,크리스 쿠퍼","188,000","543,017,821",21,"66,275",1,1,"207,000","543,224,821",23,"66,298",1,1,"433,000","543,657,821",45,"66,343",2,2,"594,000","544,251,821",60,"66,403",1,1,"464,000","544,715,821",47,"66,450",1,1,"201,000","544,916,821",23,"66,473",1,1,0,"544,916,821",0,"66,473",0,0,"2,087,000",219
96,한강블루스,2016-09-22,한국,한국,"(주)큰손엔터테인먼트,주식회사 윗돌",(주)맑은시네마,12세이상관람가,드라마,이무영,"봉만대,기태영,김정석,김희정,한민희",0,"2,711,000",0,316,0,0,0,"2,711,000",0,316,0,0,"1,962,000","4,673,000",218,534,1,1,0,"4,673,000",0,534,0,0,0,"4,673,000",0,534,0,0,0,"4,673,000",0,534,0,0,0,"4,673,000",0,534,0,0,"1,962,000",218
97,매트릭스,1999-05-15,미국,미국,"워너 브러더스 픽쳐스,빌리지 로드쇼 프로덕션,그루초 2 필름 파트너쉽,실버 픽쳐스","영화사 마농(주),(주)씨네클럽봉봉미엘",12세 미만인 자는 관람할 수 없는 등급,"SF,액션","앤디 워쇼스키,래리 워쇼스키","키아누 리브스,캐리 앤 모스,로렌스 피쉬번","1,600,000","1,600,000",200,200,1,1,0,"1,600,000",0,200,0,0,0,"1,600,000",0,200,0,0,0,"1,600,000",0,200,0,0,0,"1,600,000",0,200,0,0,0,"1,600,000",0,200,0,0,0,"1,600,000",0,200,0,0,"1,600,000",200
97,칠드런 오브 맨,2016-09-22,영국,"영국,미국",,"영화사 마농(주),(주)씨네클럽봉봉미엘",15세이상관람가,"SF,액션,스릴러",알폰소 쿠아론,"클라이브 오웬,줄리안 무어",0,"678,000",0,140,0,0,"1,600,000","2,278,000",200,340,1,1,0,"2,278,000",0,340,0,0,0,"2,278,000",0,340,0,0,0,"2,278,000",0,340,0,0,0,"2,278,000",0,340,0,0,0,"2,278,000",0,340,0,0,"1,600,000",200
