기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-03-30 ~ 2016-04-05 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-03-30,,,,,,2016-03-31,,,,,,2016-04-01,,,,,,2016-04-02,,,,,,2016-04-03,,,,,,2016-04-04,,,,,,2016-04-05,,,,,,합계,
46,스푹스:MI5,2016-03-17,영국,영국,,(주)영화사 빅,15세이상관람가,"액션,드라마,스릴러",바랫 낼러리,"킷 해링턴,피터 퍼스","300,000","312,316,549",44,"40,700",2,3,"2,826,000","315,142,549",466,"41,166",20,20,0,"315,142,549",0,"41,166",0,0,0,"315,142,549",0,"41,166",0,0,0,"315,142,549",0,"41,166",0,0,"1,500,000","316,642,549",250,"41,416",10,10,0,"316,642,549",0,"41,416",0,0,"4,626,000",760
47,프란치스코,2016-03-10,스페인,"스페인,아르헨티나,이탈리아",,스튜디오 프로그레시브 인큐베이터,12세이상관람가,드라마,베다 도캄포 페이주,"다리오 그랜디네티,실비아 아바스칼","1,518,000","124,043,349",221,"17,663",8,10,"1,082,000","125,125,349",158,"17,821",4,5,"258,000","125,383,349",33,"17,854",4,5,"362,000","125,745,349",45,"17,899",4,7,"1,498,500","127,243,849",221,"18,120",4,7,"233,000","127,476,849",36,"18,156",3,6,"155,500","127,632,349",26,"18,182",3,5,"5,107,000",740
48,그날의 분위기,2016-01-14,한국,한국,영화사 문(주),(주)쇼박스,15세이상관람가,멜로/로맨스,조규장,"김정희,문채원,유연석,조재윤,김슬기,이해영,이연두,박민우,이창해,인교진,임영,박태영,정경옥,박호진,정라엘,서정희,오형근,이범희,이은정",0,"5,143,699,612",0,"652,553",0,0,"5,872,000","5,149,571,612",734,"653,287",3,4,0,"5,149,571,612",0,"653,287",0,0,0,"5,149,571,612",0,"653,287",0,0,0,"5,149,571,612",0,"653,287",0,0,0,"5,149,571,612",0,"653,287",0,0,0,"5,149,571,612",0,"653,287",0,0,"5,872,000",734
49,리오 브라보,,미국,미국,,,15세이상관람가,"드라마,멜로/로맨스,서부극(웨스턴)",하워드 혹스,"존 웨인,딘 마틴",0,"13,627,000",0,"5,156",0,0,"957,000","14,584,000",319,"5,475",1,4,"540,000","15,124,000",180,"5,655",1,4,"699,000","15,823,000",233,"5,888",1,3,0,"15,823,000",0,"5,888",0,0,0,"15,823,000",0,"5,888",0,0,0,"15,823,000",0,"5,888",0,0,"2,196,000",732
50,역마차,,미국,미국,,,,서부극(웨스턴),존 포드,"존 웨인,클레어 트레버,앤디 데빈,존 캐러딘",0,"10,997,000",0,"4,661",0,0,0,"10,997,000",0,"4,661",0,0,0,"10,997,000",0,"4,661",0,0,0,"10,997,000",0,"4,661",0,0,"935,000","11,932,000",309,"4,970",1,3,"1,054,000","12,986,000",350,"5,320",1,5,0,"12,986,000",0,"5,320",0,0,"1,989,000",659
51,너는 착한 아이,2016-03-24,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루","1,619,500","32,878,700",283,"4,339",27,33,"223,000","33,101,700",31,"4,370",9,9,"279,500","33,381,200",38,"4,408",7,7,"811,500","34,192,700",106,"4,514",8,8,"750,000","34,942,700",100,"4,614",10,10,"260,000","35,202,700",41,"4,655",9,9,"222,000","35,424,700",31,"4,686",9,9,"4,165,500",630
52,최악의 이웃과 사랑에 빠지는 방법,2016-04-07,프랑스,프랑스,,와이드 릴리즈(주),12세이상관람가,"멜로/로맨스,코미디",클로비스 코르니악,"클로비스 코르니악,멜라니 베니어",0,"17,316,000",0,"2,105",0,0,"5,553,000","22,869,000",617,"2,722",4,4,0,"22,869,000",0,"2,722",0,0,0,"22,869,000",0,"2,722",0,0,0,"22,869,000",0,"2,722",0,0,0,"22,869,000",0,"2,722",0,0,0,"22,869,000",0,"2,722",0,0,"5,553,000",617
53,수색역,2016-03-31,한국,한국,영화사 만화경,주식회사 씨네룩스,청소년관람불가,"드라마,액션,범죄",최승연,"맹세창,공명,이진성,이태환,김시은,박혜진,안현정",0,"6,531,000",0,790,0,0,"783,000","7,314,000",111,901,25,36,"1,102,500","8,416,500",135,"1,036",20,35,"782,500","9,199,000",98,"1,134",21,29,"820,500","10,019,500",111,"1,245",22,28,"703,500","10,723,000",87,"1,332",16,25,"482,000","11,205,000",67,"1,399",19,27,"4,674,000",609
54,파란 이별의 글씨,,한국,한국,세기상사㈜,,,드라마,정진우,"문희,윤정희,신성일",0,"3,382,000",0,"1,686",0,0,0,"3,382,000",0,"1,686",0,0,0,"3,382,000",0,"1,686",0,0,0,"3,382,000",0,"1,686",0,0,"456,000","3,838,000",228,"1,914",1,4,"376,000","4,214,000",188,"2,102",1,4,"334,000","4,548,000",167,"2,269",1,4,"1,166,000",583
55,알라모,,미국,미국,,,,전쟁,존 웨인,"존 웨인,리차드 위드마크,프랭키 아발론",0,"1,891,000",0,961,0,0,"678,000","2,569,000",339,"1,300",1,2,"406,000","2,975,000",203,"1,503",1,2,0,"2,975,000",0,"1,503",0,0,0,"2,975,000",0,"1,503",0,0,0,"2,975,000",0,"1,503",0,0,0,"2,975,000",0,"1,503",0,0,"1,084,000",542
56,탑 햇,,미국,미국,,,,"코미디,멜로/로맨스,뮤지컬",마크 샌드리히,"프레드 아스테어,진저 로저스,에드워드 에버렛 홀튼","624,000","2,371,000",312,"1,028",1,5,"455,000","2,826,000",225,"1,253",1,5,0,"2,826,000",0,"1,253",0,0,0,"2,826,000",0,"1,253",0,0,0,"2,826,000",0,"1,253",0,0,0,"2,826,000",0,"1,253",0,0,0,"2,826,000",0,"1,253",0,0,"1,079,000",537
57,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지","566,000","9,773,924",283,"6,335",1,3,"500,000","10,273,924",250,"6,585",1,3,0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,"1,066,000",533
58,슬픔은 그대 가슴에,1999-05-08,미국,미국,유니버셜 픽쳐스,,12세관람가,"드라마,가족",더글라스 서크,라나 터너,0,"17,148,000",0,"8,520",0,0,0,"17,148,000",0,"8,520",0,0,"513,000","17,661,000",255,"8,775",1,4,"526,000","18,187,000",263,"9,038",1,4,0,"18,187,000",0,"9,038",0,0,0,"18,187,000",0,"9,038",0,0,0,"18,187,000",0,"9,038",0,0,"1,039,000",518
59,위대한 소원,2016-04-21,한국,한국,주식회사 브레인샤워,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",남대중,"류덕환,김동영,안재홍,전노민,전미선,장원식,양정인,조우진,우지원,유정래,윤도영,이상민,이소정,이소정,이원희,한기업,한민석,황슬빛나,황용",0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,"1,744,000","3,488,000",218,436,1,1,"2,192,000","5,680,000",274,710,1,1,"3,936,000",492
60,고스트타운의 결투,,미국,미국,,,,서부극(웨스턴),존 스터지스,"로버트 테일러,리차드 위드마크",0,0,0,0,0,0,0,0,0,0,0,0,"376,000","376,000",197,197,1,3,"281,000","657,000",144,341,1,3,"269,000","926,000",140,481,1,3,0,"926,000",0,481,0,0,0,"926,000",0,481,0,0,"926,000",481
61,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨","967,000","2,610,042,416",139,"315,186",8,9,"186,000","2,610,228,416",23,"315,209",2,2,"527,000","2,610,755,416",62,"315,271",3,3,"657,000","2,611,412,416",67,"315,338",3,3,"1,212,000","2,612,624,416",126,"315,464",5,5,"293,000","2,612,917,416",34,"315,498",2,2,"173,000","2,613,090,416",26,"315,524",2,2,"4,015,000",477
62,크로닉,2016-04-14,멕시코,멕시코,,주식회사 씨네룩스,15세이상관람가,드라마,미셸 프랑코,"팀 로스,사라 서덜랜드","1,208,000","1,928,000",151,295,1,1,0,"1,928,000",0,295,0,0,0,"1,928,000",0,295,0,0,0,"1,928,000",0,295,0,0,0,"1,928,000",0,295,0,0,0,"1,928,000",0,295,0,0,"1,908,000","3,836,000",318,613,1,1,"3,116,000",469
63,헝거,2016-03-17,영국,"영국,아일랜드",,오드,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,브라이언 밀리건","1,270,000","48,856,300",207,"6,543",15,17,"236,200","49,092,500",42,"6,585",7,7,"529,200","49,621,700",80,"6,665",6,6,"513,600","50,135,300",61,"6,726",5,6,"301,600","50,436,900",42,"6,768",4,4,"16,000","50,452,900",3,"6,771",2,2,"123,200","50,576,100",21,"6,792",2,2,"2,989,800",456
64,인생은 아름다워,1999-03-06,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치",0,"1,104,000",0,129,15,15,0,"1,104,000",0,129,0,0,0,"1,104,000",0,129,0,0,"1,990,000","3,094,000",295,424,2,3,"906,600","4,000,600",101,525,3,3,"122,000","4,122,600",19,544,1,1,"84,000","4,206,600",14,558,1,1,"3,102,600",429
65,무스탕: 랄리의 여름,2016-03-17,프랑스,"프랑스,독일,터키,카타르",,"(주)미로스페이스,THE 픽쳐스",15세이상관람가,드라마,데니즈 겜즈 에르구벤,"에롤 아프신,구네스 센소이","1,144,000","51,739,400",172,"6,845",12,17,"390,000","52,129,400",61,"6,906",8,10,"241,000","52,370,400",29,"6,935",5,6,"573,000","52,943,400",78,"7,013",10,11,"399,200","53,342,600",50,"7,063",6,8,"120,000","53,462,600",16,"7,079",3,5,"159,000","53,621,600",20,"7,099",5,6,"3,026,200",426
66,카바라의 밤,,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,프랑스와 페리어",0,"1,216,000",0,218,0,0,0,"1,216,000",0,218,0,0,0,"1,216,000",0,218,0,0,0,"1,216,000",0,218,0,0,0,"1,216,000",0,218,0,0,0,"1,216,000",0,218,0,0,"846,000","2,062,000",418,636,1,4,"846,000",418
67,검사외전,2016-02-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",(주)쇼박스,15세이상관람가,"범죄,코미디",이일형,"황정민,강동원,이성민,박성웅,김응수,신소율,주진모,김원해,김홍파,김병옥,박종환,전배수,박지환,손종학,신혜선,김시은,김종수,한재영,박지환,박종우,박지홍,송승현,윤석민,이규호,이석준,이선주,이승민,이승우,이승준,이승훈,이승훈,최현준,김영","22,000","77,314,721,264",3,"9,706,388",3,3,"33,000","77,314,754,264",5,"9,706,393",2,2,"2,883,000","77,317,637,264",364,"9,706,757",4,5,"36,000","77,317,673,264",5,"9,706,762",1,2,"105,000","77,317,778,264",15,"9,706,777",2,2,"51,000","77,317,829,264",7,"9,706,784",2,2,"20,000","77,317,849,264",4,"9,706,788",2,2,"3,150,000",403
68,십계,1973-06-16,미국,미국,파라마운트 픽쳐스,,전체관람가,"드라마,가족",세실 B. 데밀,"앤 박스터,찰톤 헤스톤,에드워드 G. 로빈슨",0,"23,035,072",0,"12,515",0,0,0,"23,035,072",0,"12,515",0,0,0,"23,035,072",0,"12,515",0,0,0,"23,035,072",0,"12,515",0,0,"280,000","23,315,072",140,"12,655",1,2,"266,000","23,581,072",133,"12,788",1,2,"222,000","23,803,072",111,"12,899",1,2,"768,000",384
69,데드풀,2016-02-17,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,SF",팀 밀러,"라이언 레놀즈,모레나 바카린,에드 스크레인,지나 카라노,T.J. 밀러,브리아나 힐데브란드","625,000","27,592,885,851",95,"3,316,866",5,6,"378,000","27,593,263,851",50,"3,316,916",3,3,"755,300","27,594,019,151",87,"3,317,003",3,4,"446,000","27,594,465,151",49,"3,317,052",2,2,"317,000","27,594,782,151",34,"3,317,086",2,2,"122,000","27,594,904,151",17,"3,317,103",2,2,"146,000","27,595,050,151",19,"3,317,122",2,2,"2,789,300",351
70,입영전야,2016-04-05,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,코미디","유승택,유승택","임형순,이도현,이선영,이소영,이윤희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,866,000","1,866,000",349,349,20,20,"1,866,000",349
71,폴링,2016-03-24,영국,영국,,(주)더블앤조이픽쳐스,청소년관람불가,미스터리,캐롤 몰리,"메이지 윌리암스,플로렌스 퓨,맥신 피크","113,000","3,098,500",16,443,6,7,"252,000","3,350,500",37,480,4,4,"194,000","3,544,500",28,508,5,5,"456,000","4,000,500",81,589,5,5,"218,000","4,218,500",33,622,5,5,"431,000","4,649,500",76,698,4,4,"212,000","4,861,500",32,730,5,5,"1,876,000",303
72,동거의 목적,2016-03-31,한국,한국,(주)씨네토리,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,조성우,"주예빈,박하얀,제동화,이강연,김종인",0,0,0,0,0,0,"1,585,000","1,585,000",299,299,19,19,0,"1,585,000",0,299,0,0,0,"1,585,000",0,299,0,0,0,"1,585,000",0,299,0,0,0,"1,585,000",0,299,0,0,0,"1,585,000",0,299,0,0,"1,585,000",299
73,사울의 아들,2016-02-25,헝가리,헝가리,,그린나래미디어(주),청소년관람불가,드라마,라즐로 네메스,게자 뢰리히,"560,000","181,707,643",82,"22,598",5,7,"111,400","181,819,043",18,"22,616",3,4,"91,000","181,910,043",15,"22,631",2,3,"465,000","182,375,043",54,"22,685",3,4,"728,600","183,103,643",91,"22,776",3,5,"41,000","183,144,643",6,"22,782",1,2,"174,000","183,318,643",22,"22,804",3,3,"2,171,000",288
74,잠 못 이루는 섹스,2016-03-31,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,"이민환,이숭환",제희,0,0,0,0,0,0,"1,495,000","1,495,000",281,281,19,19,0,"1,495,000",0,281,0,0,0,"1,495,000",0,281,0,0,0,"1,495,000",0,281,0,0,0,"1,495,000",0,281,0,0,0,"1,495,000",0,281,0,0,"1,495,000",281
75,블라인드,2016-03-31,노르웨이,노르웨이,,홀리가든,청소년관람불가,드라마,에스킬 보그트,"엘렌 도리트 페테르센,헨릭 라파엘센","19,000","3,017,000",4,488,1,1,"309,900","3,326,900",49,537,8,10,"225,000","3,551,900",33,570,7,9,"353,000","3,904,900",54,624,7,8,"421,200","4,326,100",68,692,6,7,"198,500","4,524,600",34,726,5,5,"171,000","4,695,600",27,753,9,10,"1,697,600",269
76,하숙생,,한국,한국,,,,기타,정진우,"신성일,김지미",0,"4,512,000",0,"2,256",0,0,0,"4,512,000",0,"2,256",0,0,0,"4,512,000",0,"2,256",0,0,0,"4,512,000",0,"2,256",0,0,0,"4,512,000",0,"2,256",0,0,"324,000","4,836,000",162,"2,418",1,3,"200,000","5,036,000",100,"2,518",1,3,"524,000",262
77,바탄의 전투,,미국,미국,,,,"전쟁,드라마",에드워드 디미트릭,"존 웨인,앤소니 퀸",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"774,000","774,000",258,258,1,5,"774,000",258
78,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,"736,000","1,485,000",92,199,1,1,0,"1,485,000",0,199,0,0,0,"1,485,000",0,199,0,0,0,"1,485,000",0,199,0,0,0,"1,485,000",0,199,0,0,0,"1,485,000",0,199,0,0,"1,120,000","2,605,000",160,359,1,1,"1,856,000",252
79,갓 오브 이집트,2016-03-03,미국,미국,,"(주)시네마서비스,(주)나이너스엔터테인먼트",12세이상관람가,"어드벤처,판타지",알렉스 프로야스,"제라드 버틀러,니콜라이 코스터 왈도,코트니 이튼,브렌튼 스웨이츠,애비 리","457,000","7,620,092,624",69,"919,653",9,11,"89,000","7,620,181,624",13,"919,666",2,2,"141,000","7,620,322,624",18,"919,684",3,3,"114,000","7,620,436,624",14,"919,698",2,2,"82,000","7,620,518,624",11,"919,709",2,2,"703,000","7,621,221,624",116,"919,825",3,3,"46,000","7,621,267,624",6,"919,831",2,2,"1,632,000",247
80,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","145,000","821,337,384",29,"100,156",1,1,"338,000","821,675,384",64,"100,220",2,2,"332,000","822,007,384",35,"100,255",2,2,"480,000","822,487,384",48,"100,303",1,1,"205,000","822,692,384",21,"100,324",1,1,"189,000","822,881,384",23,"100,347",1,1,"219,000","823,100,384",26,"100,373",2,2,"1,908,000",246
81,빅쇼트,2016-01-21,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,드라마,아담 맥케이,"크리스찬 베일,스티브 카렐,라이언 고슬링,브래드 피트","108,000","3,620,410,707",20,"446,448",2,2,"1,828,000","3,622,238,707",211,"446,659",3,3,"30,000","3,622,268,707",5,"446,664",1,1,0,"3,622,268,707",0,"446,664",0,0,0,"3,622,268,707",0,"446,664",0,0,0,"3,622,268,707",0,"446,664",0,0,0,"3,622,268,707",0,"446,664",0,0,"1,966,000",236
82,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,프랑스,"프랑스,체코,벨기에",,그린나래미디어(주),15세이상관람가,드라마,자비에 지아놀리,"까뜨린느 프로,크리스타 테렛,앙드레 마르콩","310,000","48,940,300",51,"6,573",3,4,"28,200","48,968,500",5,"6,578",2,2,"191,000","49,159,500",33,"6,611",5,5,"455,000","49,614,500",58,"6,669",4,4,"210,600","49,825,100",33,"6,702",4,4,"201,000","50,026,100",32,"6,734",3,3,"88,200","50,114,300",16,"6,750",3,3,"1,484,000",228
83,"동학, 수운 최제우",2012-06-28,한국,한국,더 필름클래식 프로덕션,더 필름클래식 프로덕션,15세이상관람가,드라마,박영철,"박성준,송경의,정기선,조윤정,박상민,박상훈,박재훈,박기륭",0,"1,333,000",0,228,0,0,0,"1,333,000",0,228,0,0,0,"1,333,000",0,228,0,0,0,"1,333,000",0,228,0,0,"342,000","1,675,000",108,336,1,4,"193,000","1,868,000",61,397,1,5,"168,000","2,036,000",54,451,1,4,"703,000",223
83,엘머 갠트리,,미국,미국,,,,"드라마,멜로/로맨스",리차드 브룩스,"버트 랭커스터,장 시몬즈",0,"6,654,000",0,"3,317",0,0,0,"6,654,000",0,"3,317",0,0,0,"6,654,000",0,"3,317",0,0,0,"6,654,000",0,"3,317",0,0,0,"6,654,000",0,"3,317",0,0,"223,000","6,877,000",118,"3,435",1,2,"199,000","7,076,000",105,"3,540",1,2,"422,000",223
85,프리덤,2015-11-19,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러","250,000","738,067,100",125,"106,366",1,4,"193,000","738,260,100",94,"106,460",1,3,0,"738,260,100",0,"106,460",0,0,0,"738,260,100",0,"106,460",0,0,0,"738,260,100",0,"106,460",0,0,0,"738,260,100",0,"106,460",0,0,0,"738,260,100",0,"106,460",0,0,"443,000",219
86,스틸 플라워,2016-04-07,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,정하담,0,"1,789,400",0,257,0,0,0,"1,789,400",0,257,0,0,"1,260,000","3,049,400",210,467,1,1,0,"3,049,400",0,467,0,0,0,"3,049,400",0,467,0,0,0,"3,049,400",0,467,0,0,0,"3,049,400",0,467,0,0,"1,260,000",210
87,라스트 홈,2016-04-07,미국,미국,,(주)브리즈픽처스,15세이상관람가,드라마,라민 바흐러니,"앤드류 가필드,마이클 섀넌,로라 던",0,"6,854,000",0,813,0,0,"1,671,000","8,525,000",204,"1,017",1,1,0,"8,525,000",0,"1,017",0,0,0,"8,525,000",0,"1,017",0,0,0,"8,525,000",0,"1,017",0,0,0,"8,525,000",0,"1,017",0,0,0,"8,525,000",0,"1,017",0,0,"1,671,000",204
88,80일간의 세계일주,,미국,미국,,,전체관람가,"어드벤처,코미디",마이클 앤더슨,"데이비드 니븐,캔틴플라스","237,000","7,649,000",122,"3,811",1,2,"148,000","7,797,000",77,"3,888",1,2,0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,"385,000",199
89,트윈스터즈,2016-03-03,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에","188,200","117,708,700",29,"14,755",5,5,"269,000","117,977,700",39,"14,794",6,6,"246,400","118,224,100",27,"14,821",6,6,"225,000","118,449,100",30,"14,851",6,6,"403,000","118,852,100",46,"14,897",8,8,"158,000","119,010,100",19,"14,916",5,5,"41,000","119,051,100",7,"14,923",2,2,"1,530,600",197
90,언니는 말괄량이,,한국,한국,,,,드라마,한형모,"김진규,엄앵란,문정숙,이대엽","390,000","5,096,000",195,"3,276",1,2,0,"5,096,000",0,"3,276",0,0,0,"5,096,000",0,"3,276",0,0,0,"5,096,000",0,"3,276",0,0,0,"5,096,000",0,"3,276",0,0,0,"5,096,000",0,"3,276",0,0,0,"5,096,000",0,"3,276",0,0,"390,000",195
91,쥴 앤 짐,1997-01-04,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르","221,500","13,353,000",42,"2,377",5,7,"114,000","13,467,000",17,"2,394",3,4,"134,000","13,601,000",19,"2,413",2,4,"281,000","13,882,000",35,"2,448",2,4,"368,000","14,250,000",40,"2,488",3,4,"139,000","14,389,000",20,"2,508",2,3,"134,000","14,523,000",18,"2,526",2,3,"1,391,500",191
92,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","25,000","3,771,355,292",3,"494,848",1,1,"24,000","3,771,379,292",4,"494,852",1,1,"74,000","3,771,453,292",11,"494,863",1,1,"477,000","3,771,930,292",48,"494,911",2,2,"707,000","3,772,637,292",73,"494,984",3,3,"103,000","3,772,740,292",13,"494,997",2,2,"231,000","3,772,971,292",29,"495,026",3,3,"1,641,000",181
93,일어서는 인간,2016-03-27,한국,한국,보리와 오디 영화사,보리와 오디 영화사,12세이상관람가,드라마,김미영,"허지원,전수지,임형국",0,"84,000",0,11,0,0,"912,000","996,000",152,163,1,1,"12,000","1,008,000",2,165,4,4,"30,000","1,038,000",4,169,3,3,"6,000","1,044,000",1,170,2,2,"43,000","1,087,000",7,177,4,9,"19,000","1,106,000",3,180,3,7,"1,022,000",169
94,소림사 무림탐정 : 황제의 옥패,2016-04-07,중국,중국,,(주)케이알씨지,15세이상관람가,액션,해도,"한삭,유관성",0,0,0,0,0,0,"820,000","820,000",164,164,5,5,"10,000","830,000",2,166,2,2,0,"830,000",0,166,0,0,0,"830,000",0,166,0,0,0,"830,000",0,166,0,0,"10,000","840,000",2,168,2,2,"840,000",168
95,소림사 - 죽음의 객잔,2016-03-31,중국,중국,,(주)케이알씨지,15세이상관람가,액션,해도,"한삭,유관성",0,0,0,0,0,0,"810,000","810,000",162,162,3,3,0,"810,000",0,162,0,0,0,"810,000",0,162,0,0,0,"810,000",0,162,0,0,0,"810,000",0,162,0,0,0,"810,000",0,162,0,0,"810,000",162
96,극장판 울트라맨 우주 몬스터 대결전,2016-04-13,일본,일본,,(주)박수엔터테인먼트,전체관람가,"액션,SF",사카모토 코이치,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,"1,208,000",151
97,로베르토의 특별한 일주일,2016-04-07,아르헨티나,아르헨티나,,크리스리픽쳐스인터내셔널(주),12세이상관람가,코미디,세바스챤 보렌스타인,"리카르도 다린,뮤리엘 산타 아나",0,"379,000",0,76,0,0,0,"379,000",0,76,0,0,0,"379,000",0,76,0,0,0,"379,000",0,76,0,0,0,"379,000",0,76,0,0,0,"379,000",0,76,0,0,"1,184,000","1,563,000",148,224,1,1,"1,184,000",148
98,매드 맥스: 분노의 도로,2015-05-14,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼","152,000","33,283,635,962",30,"3,870,813",1,1,0,"33,283,635,962",0,"3,870,813",0,0,"697,000","33,284,332,962",116,"3,870,929",2,2,0,"33,284,332,962",0,"3,870,929",0,0,0,"33,284,332,962",0,"3,870,929",0,0,0,"33,284,332,962",0,"3,870,929",0,0,0,"33,284,332,962",0,"3,870,929",0,0,"849,000",146
99,퀸 오브 데저트,2016-04-07,미국,"미국,모로코",,(주)영화사 빅,12세이상관람가,드라마,베르너 헤어조크,"니콜 키드먼,제임스 프랭코,로버트 패틴슨,데미안 루이스",0,"1,177,000",0,124,0,0,"1,058,000","2,235,000",142,266,2,2,0,"2,235,000",0,266,0,0,0,"2,235,000",0,266,0,0,0,"2,235,000",0,266,0,0,0,"2,235,000",0,266,0,0,0,"2,235,000",0,266,0,0,"1,058,000",142
100,월터 교수의 마지막 강의,2016-03-17,미국,미국,,주식회사 씨네룩스,청소년관람불가,드라마,팀 블레이크 넬슨,"샘 워터스톤,크리스틴 스튜어트,그레첸 몰,글렌 클로즈,코리 스톨,팀 블레이크 넬슨","89,000","18,502,500",17,"2,572",2,2,"135,000","18,637,500",27,"2,599",4,4,"34,000","18,671,500",6,"2,605",1,1,"276,000","18,947,500",48,"2,653",2,2,"48,000","18,995,500",8,"2,661",2,2,0,"18,995,500",0,"2,661",0,0,"166,000","19,161,500",32,"2,693",2,2,"748,000",138
101,업사이드 다운,2016-04-14,한국,한국,프로젝트 투게더,(주)시네마달,12세이상관람가,다큐멘터리,김동빈,박영우,0,"135,000",0,36,0,0,"952,000","1,087,000",136,172,1,1,0,"1,087,000",0,172,0,0,0,"1,087,000",0,172,0,0,0,"1,087,000",0,172,0,0,0,"1,087,000",0,172,0,0,0,"1,087,000",0,172,0,0,"952,000",136
101,일요일은 참으세요,,그리스,그리스,,,,"코미디,드라마",줄스 다신,"멜리나 메코우리,줄스 다신",0,"4,745,000",0,"2,320",0,0,0,"4,745,000",0,"2,320",0,0,"210,000","4,955,000",66,"2,386",1,5,"220,000","5,175,000",70,"2,456",1,5,0,"5,175,000",0,"2,456",0,0,0,"5,175,000",0,"2,456",0,0,0,"5,175,000",0,"2,456",0,0,"430,000",136
