기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-01-27 ~ 2016-02-02 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-01-27,,,,,,2016-01-28,,,,,,2016-01-29,,,,,,2016-01-30,,,,,,2016-01-31,,,,,,2016-02-01,,,,,,2016-02-02,,,,,,합계,
45,오픈 윈도우즈,,미국,"미국,스페인",,,청소년관람불가,"스릴러,액션,범죄",나초 비갈론도,"일라이저 우드,사샤 그레이",0,"4,420,000",0,884,0,0,0,"4,420,000",0,884,0,0,0,"4,420,000",0,884,0,0,0,"4,420,000",0,884,0,0,"2,925,000","7,345,000",450,"1,334",2,3,"1,625,000","8,970,000",250,"1,584",2,2,"962,000","9,932,000",148,"1,732",1,1,"5,512,000",848
46,번개맨,2016-02-11,한국,한국,"(주)드림써치C&C,한국교육방송공사 EBS",씨네그루(주)키다리이엔티,전체관람가,"판타지,가족",조근현,"정현진,루나",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,664,000","1,664,000",208,208,1,1,"4,920,000","6,584,000",610,818,3,3,"6,584,000",818
47,어린왕자,2015-12-23,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,맥켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본","647,000","4,329,109,127",93,"578,104",5,5,"564,000","4,329,673,127",79,"578,183",6,7,"1,002,000","4,330,675,127",167,"578,350",7,8,"1,414,000","4,332,089,127",231,"578,581",6,8,"899,000","4,332,988,127",114,"578,695",5,6,"506,000","4,333,494,127",71,"578,766",4,6,"418,000","4,333,912,127",56,"578,822",6,7,"5,450,000",811
48,샤이닝,,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,"공포(호러),스릴러",스탠리 큐브릭,"잭 니콜슨,셸리 듀발,대니 로이드",0,"3,795,000",0,671,0,0,"1,040,000","4,835,000",130,801,1,1,"1,065,300","5,900,300",131,932,1,1,"1,127,000","7,027,300",140,"1,072",1,1,"968,400","7,995,700",120,"1,192",1,1,"1,096,000","9,091,700",137,"1,329",1,1,"1,071,000","10,162,700",134,"1,463",1,1,"6,367,700",792
49,리칭의 여선생,1972-07-06,한국,한국,새한필림,,,"멜로/로맨스,드라마",이형표,"리칭,신영균,신성일","786,000","11,231,000",393,"4,455",1,5,"744,000","11,975,000",372,"4,827",1,5,0,"11,975,000",0,"4,827",0,0,0,"11,975,000",0,"4,827",0,0,0,"11,975,000",0,"4,827",0,0,0,"11,975,000",0,"4,827",0,0,0,"11,975,000",0,"4,827",0,0,"1,530,000",765
50,2001 스페이스 오디세이,,,,,,,,,,0,"5,311,000",0,690,0,0,"964,000","6,275,000",122,812,1,1,"976,400","7,251,400",121,933,1,1,"1,062,000","8,313,400",131,"1,064",1,1,"980,400","9,293,800",122,"1,186",1,1,"997,000","10,290,800",126,"1,312",1,1,"1,076,000","11,366,800",135,"1,447",1,1,"6,055,800",757
51,드레스메이커,2016-02-11,호주,호주,,(주)리틀빅픽쳐스,15세이상관람가,드라마,조셀린 무어하우스,"케이트 윈슬렛,주디 데이비스,리암 헴스워스,휴고 위빙,사라 스누크","1,584,000","4,948,500",304,710,1,1,"1,638,000","6,586,500",182,892,1,1,0,"6,586,500",0,892,0,0,"465,000","7,051,500",53,945,1,1,0,"7,051,500",0,945,0,0,0,"7,051,500",0,945,0,0,"1,926,000","8,977,500",214,"1,159",1,1,"5,613,000",753
52,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","622,000","3,745,412,692",98,"491,902",2,4,"560,600","3,745,973,292",69,"491,971",4,5,"763,000","3,746,736,292",106,"492,077",4,5,"1,421,000","3,748,157,292",158,"492,235",5,6,"1,762,500","3,749,919,792",189,"492,424",3,4,"397,000","3,750,316,792",51,"492,475",2,3,"459,000","3,750,775,792",61,"492,536",3,4,"5,985,100",732
53,런던시계탑 밑에서 사랑을 찾을 확률,2016-01-28,영국,"영국,프랑스",,판씨네마(주),15세이상관람가,"코미디,멜로/로맨스",벤 팔머,"사이먼 페그,레이크 벨",0,0,0,0,0,0,"375,000","375,000",58,58,1,3,"448,000","823,000",59,117,1,3,"1,136,000","1,959,000",149,266,2,4,"1,629,000","3,588,000",211,477,3,5,"759,000","4,347,000",106,583,3,6,"843,000","5,190,000",124,707,2,5,"5,190,000",707
54,맥베스,2015-12-03,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르",0,"743,491,853",0,"97,539",0,0,"840,000","744,331,853",280,"97,819",1,4,"501,000","744,832,853",167,"97,986",1,4,"753,000","745,585,853",251,"98,237",1,4,0,"745,585,853",0,"98,237",0,0,0,"745,585,853",0,"98,237",0,0,0,"745,585,853",0,"98,237",0,0,"2,094,000",698
55,스누피: 더 피너츠 무비,2015-12-24,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",스티브 마티노,,"1,297,000","1,500,424,300",170,"196,549",6,7,"489,000","1,500,913,300",62,"196,611",3,4,"428,000","1,501,341,300",54,"196,665",3,4,"943,000","1,502,284,300",114,"196,779",3,4,"890,000","1,503,174,300",111,"196,890",3,4,"357,000","1,503,531,300",46,"196,936",3,3,"378,000","1,503,909,300",48,"196,984",3,3,"4,782,000",605
56,겁쟁이 페달: 리로드,2016-01-14,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,,"638,000","14,516,808",112,"2,123",4,4,"804,000","15,320,808",111,"2,234",1,1,"546,000","15,866,808",69,"2,303",1,1,"915,000","16,781,808",111,"2,414",1,1,"805,000","17,586,808",99,"2,513",1,1,"394,000","17,980,808",53,"2,566",1,1,"316,000","18,296,808",40,"2,606",1,1,"4,418,000",595
57,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린","1,062,500","1,222,849,752",192,"151,135",6,7,"249,000","1,223,098,752",32,"151,167",3,3,"651,040","1,223,749,792",93,"151,260",4,4,"1,323,000","1,225,072,792",142,"151,402",3,3,"422,000","1,225,494,792",47,"151,449",3,3,"356,000","1,225,850,792",45,"151,494",3,3,"220,500","1,226,071,292",27,"151,521",3,3,"4,284,040",578
58,포인트 브레이크,2016-01-07,미국,미국,,"(주)시네마서비스,(주)나이너스엔터테인먼트",15세이상관람가,"범죄,액션",에릭슨 코어,"루크 브레이시,에드가 라미레즈,테레사 팔머","2,846,000","2,328,020,051",450,"294,852",12,24,"87,000","2,328,107,051",12,"294,864",2,3,"104,000","2,328,211,051",13,"294,877",2,3,"378,000","2,328,589,051",48,"294,925",2,4,"241,000","2,328,830,051",31,"294,956",2,4,"28,000","2,328,858,051",5,"294,961",2,3,"81,000","2,328,939,051",13,"294,974",2,3,"3,765,000",572
59,내부자들,2015-11-19,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명","91,000","56,595,650,557",13,"7,071,468",2,2,"1,990,000","56,597,640,557",488,"7,071,956",4,4,"56,500","56,597,697,057",6,"7,071,962",1,1,"54,000","56,597,751,057",9,"7,071,971",1,1,"70,000","56,597,821,057",12,"7,071,983",1,1,"154,000","56,597,975,057",18,"7,072,001",1,1,0,"56,597,975,057",0,"7,072,001",0,0,"2,415,500",546
60,지옥화,1958-04-20,한국,한국,서울영화사,,미정,"멜로/로맨스,드라마,범죄",신상옥,"김학,최은희,조해원",0,"4,250,000",0,"2,115",0,0,0,"4,250,000",0,"2,115",0,0,0,"4,250,000",0,"2,115",0,0,0,"4,250,000",0,"2,115",0,0,"466,000","4,716,000",233,"2,348",1,5,"268,000","4,984,000",134,"2,482",1,5,"190,000","5,174,000",95,"2,577",1,5,"924,000",462
61,라라미에서 온 사나이,,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"액션,서부극(웨스턴),미스터리",안소니 만,"제임스 스튜어트,아서 케네디,도날드 크리스프,캐시 오도넬,알렉스 니콜,알린 맥마흔,월러스 포드,잭 엘램",0,"774,000",0,387,0,0,"570,000","1,344,000",285,672,1,3,"352,000","1,696,000",176,848,1,3,0,"1,696,000",0,848,0,0,0,"1,696,000",0,848,0,0,0,"1,696,000",0,848,0,0,0,"1,696,000",0,848,0,0,"922,000",461
62,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기","478,000","3,283,177,000",90,"443,323",3,6,"105,000","3,283,282,000",14,"443,337",2,2,"254,000","3,283,536,000",35,"443,372",2,2,"418,000","3,283,954,000",60,"443,432",2,2,"736,500","3,284,690,500",156,"443,588",2,7,"26,000","3,284,716,500",3,"443,591",1,1,"288,000","3,285,004,500",97,"443,688",2,6,"2,305,500",455
63,사랑의 스잔나,1976-08-12,한국,"한국,홍콩",동아흥행㈜,,12세이상관람가,"드라마,멜로/로맨스","김정용,송존수","이승룡,진추하",0,"9,559,000",0,"4,689",0,0,0,"9,559,000",0,"4,689",0,0,0,"9,559,000",0,"4,689",0,0,0,"9,559,000",0,"4,689",0,0,0,"9,559,000",0,"4,689",0,0,0,"9,559,000",0,"4,689",0,0,"906,000","10,465,000",453,"5,142",1,5,"906,000",453
64,극장판 아이엠스타 : 꿈의 오디션!,2016-02-11,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,키무라 류이치,"정혜원,이용신,소연,이선,신용우",0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,"3,584,000","6,192,000",448,774,2,2,"3,584,000",448
65,브로크백 마운틴,2006-03-01,미국,미국,,씨제이엔터테인먼트,15세관람가,드라마,이안,"히스 레저,제이크 질렌할",0,"1,358,681,600",0,"208,536",0,0,"661,000","1,359,342,600",91,"208,627",1,1,0,"1,359,342,600",0,"208,627",0,0,"801,500","1,360,144,100",90,"208,717",1,1,"839,700","1,360,983,800",95,"208,812",1,1,"605,500","1,361,589,300",80,"208,892",1,1,"599,000","1,362,188,300",82,"208,974",1,1,"3,506,700",438
66,룸,2016-03-03,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이","1,664,000","1,664,000",208,208,1,1,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,"1,664,000","3,328,000",208,416,1,1,"3,328,000",416
67,겁쟁이 페달: 리라이드,2016-01-14,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,,"435,000","13,742,192",60,"2,042",4,4,"580,000","14,322,192",79,"2,121",1,1,"338,000","14,660,192",42,"2,163",1,1,"634,000","15,294,192",79,"2,242",1,1,"509,000","15,803,192",63,"2,305",1,1,"262,000","16,065,192",44,"2,349",1,1,"237,000","16,302,192",40,"2,389",1,1,"2,995,000",407
68,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉","4,751,500","82,610,201,500",405,"10,304,251",8,8,0,"82,610,201,500",0,"10,304,251",0,0,0,"82,610,201,500",0,"10,304,251",0,0,0,"82,610,201,500",0,"10,304,251",0,0,0,"82,610,201,500",0,"10,304,251",0,0,0,"82,610,201,500",0,"10,304,251",0,0,0,"82,610,201,500",0,"10,304,251",0,0,"4,751,500",405
69,이유없는 반항,1971-03-26,미국,미국,워너 브러더스 픽쳐스,,"청소년관람불가,전체관람가",드라마,니콜라스 레이,"제임스 딘,나탈리 우드,살 미네오,짐 바쿠",0,"12,218,500",0,"5,199",0,0,0,"12,218,500",0,"5,199",0,0,"235,000","12,453,500",121,"5,320",1,3,"323,000","12,776,500",166,"5,486",1,3,"226,000","13,002,500",114,"5,600",1,3,0,"13,002,500",0,"5,600",0,0,0,"13,002,500",0,"5,600",0,0,"784,000",401
70,프랑스 영화처럼,2016-01-14,한국,한국,(주) 루스이소니도스,(주)콘텐츠판다,15세이상관람가,드라마,신연식,"이영란,전지윤,다솜,정준원,소이,스티븐 연,신민철,봉만대,후지이 미나,정한비,신지수,이유미","904,500","32,997,500",124,"4,234",18,24,"283,000","33,280,500",38,"4,272",10,11,"124,800","33,405,300",17,"4,289",5,7,"471,000","33,876,300",65,"4,354",8,11,"769,000","34,645,300",103,"4,457",11,13,"21,000","34,666,300",3,"4,460",2,2,"235,000","34,901,300",32,"4,492",8,9,"2,808,300",382
71,뜨거운 이웃,2016-01-28,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,"이채담,이유리",0,0,0,0,0,0,"1,835,000","1,835,000",351,351,20,20,"8,000","1,843,000",2,353,2,2,0,"1,843,000",0,353,0,0,0,"1,843,000",0,353,0,0,"8,000","1,851,000",2,355,2,2,"113,000","1,964,000",13,368,4,4,"1,964,000",368
72,지상 최대의 작전,,,,,,,,,,0,"5,979,000",0,"2,984",0,0,0,"5,979,000",0,"2,984",0,0,0,"5,979,000",0,"2,984",0,0,0,"5,979,000",0,"2,984",0,0,0,"5,979,000",0,"2,984",0,0,"414,000","6,393,000",216,"3,200",1,2,"284,000","6,677,000",146,"3,346",1,2,"698,000",362
73,마농,2015-10-21,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,케네스 맥밀란,"오렐리 뒤퐁,로베르토 볼레","1,206,000","33,534,000",106,"2,592",8,8,0,"33,534,000",0,"2,592",0,0,"120,000","33,654,000",10,"2,602",1,1,"2,681,500","36,335,500",239,"2,841",12,12,0,"36,335,500",0,"2,841",0,0,0,"36,335,500",0,"2,841",0,0,0,"36,335,500",0,"2,841",0,0,"4,007,500",355
74,울보,2016-01-28,한국,한국,영화사 소일,오퍼스픽쳐스,청소년관람불가,드라마,이진우,"장유상,하윤경,이서준,박혜진,정원희,송준호,주용현,윤진영,이가영,이동희,이승수,이승재,최윤진,최은비,이원우,이주영,차순배",0,"1,440,000",0,160,0,0,"254,400","1,694,400",38,198,8,8,"438,500","2,132,900",51,249,10,12,"1,040,500","3,173,400",154,403,8,10,"414,500","3,587,900",48,451,9,11,"165,000","3,752,900",22,473,8,8,"264,000","4,016,900",38,511,10,11,"2,576,900",351
75,내가 버린 남자,1979-05-03,한국,한국,한림영화,,청소년관람불가,"드라마,멜로/로맨스",정소영,"유지인,윤일봉,남능미",0,"9,327,000",0,"4,641",0,0,0,"9,327,000",0,"4,641",0,0,0,"9,327,000",0,"4,641",0,0,0,"9,327,000",0,"4,641",0,0,0,"9,327,000",0,"4,641",0,0,"416,000","9,743,000",208,"4,849",1,3,"252,000","9,995,000",126,"4,975",1,3,"668,000",334
76,아마데우스 감독판,2015-10-29,미국,미국,,시네마 뉴원,12세이상관람가,드라마,밀로스 포만,"톰 헐스,F. 머레이 아브라함","774,000","110,676,000",130,"13,710",2,2,0,"110,676,000",0,"13,710",0,0,"710,000","111,386,000",81,"13,791",1,1,0,"111,386,000",0,"13,791",0,0,0,"111,386,000",0,"13,791",0,0,"791,000","112,177,000",95,"13,886",2,2,0,"112,177,000",0,"13,886",0,0,"2,275,000",306
77,인 더 섀도우 오브 우먼,2016-01-28,프랑스,"프랑스,스위스",,주식회사 더쿱,15세이상관람가,드라마,필립 가렐,"클로틸드 쿠로,스타니슬라 메하르",0,"1,208,000",0,151,0,0,"316,000","1,524,000",52,203,6,6,"214,000","1,738,000",32,235,6,6,"400,000","2,138,000",56,291,7,7,"678,000","2,816,000",94,385,5,5,"228,000","3,044,000",38,423,6,6,"205,000","3,249,000",31,454,4,4,"2,041,000",303
78,앨리스: 원더랜드에서 온 소년,2015-12-10,한국,한국,"(주)유비콘텐츠,주식회사 유비컬쳐",(주)영화사 안다미로,15세이상관람가,"판타지,공포(호러),멜로/로맨스",허은희,"홍종현,정소민,정연주,이승연,서갑숙,이고은,장서원,김준형,최윤,이혜인,원예준,박현숙","1,568,000","67,496,100",196,"9,127",2,2,"784,000","68,280,100",98,"9,225",1,1,0,"68,280,100",0,"9,225",0,0,0,"68,280,100",0,"9,225",0,0,0,"68,280,100",0,"9,225",0,0,0,"68,280,100",0,"9,225",0,0,0,"68,280,100",0,"9,225",0,0,"2,352,000",294
79,대호,2015-12-16,한국,한국,(주)사나이픽처스,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,사극,박훈정,"최민식,정만식,김상호,성유빈,오스기 렌,정석원,김홍파,라미란,이은우,현승민,우정국,박인수,김진혁,양준호,양호성,윤성민,이상민,장한별,주창욱,남연우,유재명,박지환","10,000","13,486,013,632",2,"1,761,689",1,1,"860,000","13,486,873,632",164,"1,761,853",3,3,"240,000","13,487,113,632",40,"1,761,893",2,2,"240,000","13,487,353,632",40,"1,761,933",2,2,"240,000","13,487,593,632",40,"1,761,973",2,2,0,"13,487,593,632",0,"1,761,973",0,0,0,"13,487,593,632",0,"1,761,973",0,0,"1,590,000",286
80,존 휴스턴 회고전-용서받지 못할 자,,미국,미국,,,,드라마,존 휴스턴,"버트 랭커스터,오드리 헵번","310,000","6,666,000",155,"3,107",1,3,"230,000","6,896,000",115,"3,222",1,3,0,"6,896,000",0,"3,222",0,0,0,"6,896,000",0,"3,222",0,0,0,"6,896,000",0,"3,222",0,0,0,"6,896,000",0,"3,222",0,0,0,"6,896,000",0,"3,222",0,0,"540,000",270
81,멜리스,2016-02-11,한국,한국,(주)라임오렌지팩토리,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),스릴러",김용운,"홍수아,임성언,양명헌,김하유,최초우,현봉식,조한선,조덕제,여호민,이창해,정다호,정부자,이윤선",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,144,000","2,144,000",268,268,1,2,"2,144,000",268
82,러브 앤 피스,2016-01-28,일본,일본,,(주)영화사 안다미로,12세이상관람가,"드라마,코미디,SF",소노 시온,"하세가와 히로키,아소 쿠미코",0,"1,764,000",0,213,0,0,"333,000","2,097,000",44,257,7,10,"297,500","2,394,500",37,294,6,10,"553,000","2,947,500",72,366,9,12,"341,000","3,288,500",42,408,4,6,"276,000","3,564,500",40,448,8,11,"219,000","3,783,500",32,480,6,9,"2,019,500",267
83,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌","273,000","10,213,790",140,"7,028",1,2,"200,000","10,413,790",106,"7,134",1,2,0,"10,413,790",0,"7,134",0,0,0,"10,413,790",0,"7,134",0,0,0,"10,413,790",0,"7,134",0,0,0,"10,413,790",0,"7,134",0,0,0,"10,413,790",0,"7,134",0,0,"473,000",246
84,태양은 가득히,1973-02-03,프랑스,"프랑스,이탈리아",,,12세이상관람가,"범죄,스릴러",르네 끄레망,"알랑 드롱,마리 라포레,모리스 로네",0,"22,325,000",0,"9,913",0,0,0,"22,325,000",0,"9,913",0,0,"260,000","22,585,000",130,"10,043",1,3,"236,000","22,821,000",115,"10,158",1,3,0,"22,821,000",0,"10,158",0,0,0,"22,821,000",0,"10,158",0,0,0,"22,821,000",0,"10,158",0,0,"496,000",245
85,안젤리크,2016-01-28,프랑스,프랑스,,(주)더블앤조이픽쳐스,청소년관람불가,"드라마,사극,멜로/로맨스",아리엘 제이통,"노라 아르네제더,제라르 랑방",0,0,0,0,0,0,"225,000","225,000",41,41,5,5,"205,000","430,000",41,82,5,5,"209,000","639,000",39,121,5,5,"205,000","844,000",41,162,5,5,"205,000","1,049,000",41,203,5,5,"205,000","1,254,000",41,244,5,5,"1,254,000",244
86,킹스 스피치,2011-03-17,영국,"영국,호주",,(주)화앤담이엔티,12세이상관람가,드라마,톰 후퍼,"콜린 퍼스,제프리 러쉬,헬레나 본햄 카터",0,"5,969,357,800",0,"808,675",0,0,0,"5,969,357,800",0,"808,675",0,0,0,"5,969,357,800",0,"808,675",0,0,0,"5,969,357,800",0,"808,675",0,0,"198,000","5,969,555,800",99,"808,774",1,4,"132,000","5,969,687,800",66,"808,840",1,4,"136,000","5,969,823,800",68,"808,908",1,4,"466,000",233
87,부에나 비스타 소셜 클럽,2001-03-01,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더","252,500","207,278,701",59,"26,403",2,2,"74,000","207,352,701",12,"26,415",1,1,"361,000","207,713,701",61,"26,476",3,3,"169,000","207,882,701",25,"26,501",1,1,"234,000","208,116,701",28,"26,529",1,1,"157,000","208,273,701",24,"26,553",1,1,"112,000","208,385,701",15,"26,568",1,1,"1,359,500",224
88,서울의 지붕 밑,,한국,한국,신필름,,,"코미디,드라마",이형표,"김승호,허장강,김희갑,최은희,김진규,황정순","440,000","2,021,000",220,"1,017",1,3,0,"2,021,000",0,"1,017",0,0,0,"2,021,000",0,"1,017",0,0,0,"2,021,000",0,"1,017",0,0,0,"2,021,000",0,"1,017",0,0,0,"2,021,000",0,"1,017",0,0,0,"2,021,000",0,"1,017",0,0,"440,000",220
89,일 트로바토레,2016-01-16,미국,미국,,(주)인스터피씨엠,전체관람가,공연,마르코 아르밀리아토,안나 네트렙코,0,"14,044,500",0,564,0,0,0,"14,044,500",0,564,0,0,0,"14,044,500",0,564,0,0,"3,357,000","17,401,500",138,702,6,6,0,"17,401,500",0,702,0,0,0,"17,401,500",0,702,0,0,"1,828,500","19,230,000",79,781,5,5,"5,185,500",217
90,위크엔드 인 파리,2014-05-01,영국,영국,,판씨네마(주),15세이상관람가,"드라마,멜로/로맨스,코미디",로저 미첼,"짐 브로드벤트,린제이 던컨","642,000","265,542,200",214,"34,120",1,5,0,"265,542,200",0,"34,120",0,0,0,"265,542,200",0,"34,120",0,0,0,"265,542,200",0,"34,120",0,0,0,"265,542,200",0,"34,120",0,0,0,"265,542,200",0,"34,120",0,0,0,"265,542,200",0,"34,120",0,0,"642,000",214
91,바다의 노래: 벤과 셀키요정의 비밀,2016-01-14,아일랜드,"아일랜드,덴마크,벨기에,룩셈부르크,프랑스",,(주)영화사 진진,전체관람가,"애니메이션,가족,판타지",톰 무어,,"615,000","68,925,300",111,"9,812",7,12,"28,000","68,953,300",4,"9,816",2,2,"42,000","68,995,300",9,"9,825",3,3,"234,000","69,229,300",35,"9,860",3,3,"192,000","69,421,300",32,"9,892",2,2,"37,000","69,458,300",5,"9,897",1,1,"94,000","69,552,300",13,"9,910",1,1,"1,242,000",209
92,라스트 탱고,2015-12-31,독일,"독일,아르헨티나",,(주)미로스페이스,12세이상관람가,다큐멘터리,게르만 크랄,,"235,000","53,264,600",27,"6,844",4,5,"214,000","53,478,600",24,"6,868",2,4,"220,000","53,698,600",25,"6,893",3,5,"452,000","54,150,600",50,"6,943",3,5,"369,000","54,519,600",38,"6,981",3,4,"141,000","54,660,600",16,"6,997",2,2,"150,000","54,810,600",17,"7,014",2,4,"1,781,000",197
92,영웅본색,1987-05-23,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡",0,"59,194,400",0,"9,234",0,0,0,"59,194,400",0,"9,234",0,0,0,"59,194,400",0,"9,234",0,0,0,"59,194,400",0,"9,234",0,0,0,"59,194,400",0,"9,234",0,0,"1,578,000","60,772,400",197,"9,431",2,2,0,"60,772,400",0,"9,431",0,0,"1,578,000",197
94,마지막 황제,1988-12-23,영국,"영국,미국",,"예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션","12세이상관람가,중학생이상관람가","드라마,사극",베르나르도 베르톨루치,,"421,000","13,810,000",58,"5,115",1,1,"436,000","14,246,000",54,"5,169",1,1,0,"14,246,000",0,"5,169",0,0,0,"14,246,000",0,"5,169",0,0,"712,500","14,958,500",83,"5,252",1,1,0,"14,958,500",0,"5,252",0,0,0,"14,958,500",0,"5,252",0,0,"1,569,500",195
95,순정,2016-02-24,한국,한국,(주)주피터필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,이은희,"도경수,김소현,연준석,이다윗,주다영,박용우,박해준,김지호,이범수,이대연,황석정,박정민,김권,오유진,박충선,조우람,최민석",0,"94,501,000",0,"11,425",0,0,0,"94,501,000",0,"11,425",0,0,0,"94,501,000",0,"11,425",0,0,0,"94,501,000",0,"11,425",0,0,0,"94,501,000",0,"11,425",0,0,"1,440,000","95,941,000",180,"11,605",1,1,0,"95,941,000",0,"11,605",0,0,"1,440,000",180
96,특급 비밀,,미국,미국,,,,코미디,"짐 에이브러햄스,데이빗 주커,제리 주커","발 킬머,루시 거터리지,피터 쿠싱",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,327,000","1,327,000",179,179,1,1,0,"1,327,000",0,179,0,0,0,"1,327,000",0,179,0,0,"1,327,000",179
97,나쁜놈은 죽는다,2016-02-04,중국,"중국,한국","(주)케이알씨지,(유)조이앤시네마","TCO(주)더콘텐츠온,(유)조이앤시네마",15세이상관람가,"코미디,액션",손호,"손예진,진백림,신현준,박철민,장광,교진우,양욱문,정문박,김윤희",0,0,0,0,0,0,0,0,0,0,0,0,"1,575,000","1,575,000",175,175,1,1,0,"1,575,000",0,175,0,0,0,"1,575,000",0,175,0,0,0,"1,575,000",0,175,0,0,0,"1,575,000",0,175,0,0,"1,575,000",175
98,포켓몬 더 무비 XY 후파: 광륜의 초마신,2015-12-23,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지",유야마 쿠니히코,,"136,500","2,155,168,800",21,"300,331",2,2,"112,000","2,155,280,800",14,"300,345",1,1,"90,000","2,155,370,800",13,"300,358",1,1,"398,000","2,155,768,800",49,"300,407",1,1,"424,000","2,156,192,800",59,"300,466",1,1,"18,000","2,156,210,800",2,"300,468",1,1,"65,000","2,156,275,800",9,"300,477",1,1,"1,243,500",167
99,제로 모티베이션,2016-01-21,이스라엘,이스라엘,,(주)유로커뮤니케이션,15세이상관람가,드라마,탈야 라비,"데이너 이브기,넬리 타가르,샤니 클라인","263,000","3,877,000",44,553,8,10,"86,000","3,963,000",14,567,5,5,"255,000","4,218,000",35,602,6,6,"122,000","4,340,000",14,616,3,3,"224,000","4,564,000",36,652,7,7,"6,000","4,570,000",1,653,1,1,"119,000","4,689,000",19,672,6,6,"1,075,000",163
