기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-04-20 ~ 2016-04-26 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-04-20,,,,,,2016-04-21,,,,,,2016-04-22,,,,,,2016-04-23,,,,,,2016-04-24,,,,,,2016-04-25,,,,,,2016-04-26,,,,,,합계,
46,마음이 외치고 싶어해,2016-03-30,일본,일본,,스튜디오 프로그레시브 인큐베이터,12세이상관람가,애니메이션,나가이 타츠유키,미나세 이노리,"1,314,800","402,520,100",172,"49,411",26,32,"392,000","402,912,100",48,"49,459",7,9,"374,500","403,286,600",43,"49,502",7,9,"744,000","404,030,600",88,"49,590",7,9,"939,000","404,969,600",114,"49,704",7,9,"387,500","405,357,100",54,"49,758",7,9,"389,500","405,746,600",55,"49,813",7,8,"4,541,300",574
47,9월이 오면,,미국,미국,,,,"코미디,멜로/로맨스",로버트 멀리건,"록 허드슨,지나 롤로브리지다",0,"24,610,000",0,"12,210",0,0,0,"24,610,000",0,"12,210",0,0,"504,000","25,114,000",252,"12,462",1,4,"522,000","25,636,000",261,"12,723",1,4,0,"25,636,000",0,"12,723",0,0,0,"25,636,000",0,"12,723",0,0,0,"25,636,000",0,"12,723",0,0,"1,026,000",513
48,45년 후,2016-05-05,영국,영국,,판씨네마(주),15세이상관람가,"드라마,멜로/로맨스",앤드류 헤이,"샬롯 램플링,톰 커트니",0,"5,802,500",0,693,0,0,"1,043,000","6,845,500",149,842,1,1,0,"6,845,500",0,842,0,0,0,"6,845,500",0,842,0,0,0,"6,845,500",0,842,0,0,0,"6,845,500",0,842,0,0,"3,177,000","10,022,500",353,"1,195",3,3,"4,220,000",502
49,솔로몬 왕의 보고,,영국,영국,,,,"액션,어드벤처",로버트 스티븐슨,"폴 로버슨,세드릭 하드윅,로랜드 영",0,"5,633,000",0,"2,814",0,0,"334,000","5,967,000",178,"2,992",1,3,"264,000","6,231,000",137,"3,129",1,3,"273,000","6,504,000",140,"3,269",1,3,0,"6,504,000",0,"3,269",0,0,0,"6,504,000",0,"3,269",0,0,0,"6,504,000",0,"3,269",0,0,"871,000",455
50,레터스 투 갓,2016-02-25,미국,미국,,(주)모멘텀엔터테인먼트,전체관람가,"가족,드라마",데이빗 닉슨,"태너 맥과이어,제프리 존슨","20,000","360,177,300",4,"55,533",1,1,"41,000","360,218,300",7,"55,540",2,3,"43,000","360,261,300",8,"55,548",1,2,"374,000","360,635,300",63,"55,611",2,3,"1,266,000","361,901,300",252,"55,863",3,3,"38,000","361,939,300",6,"55,869",1,1,"549,000","362,488,300",109,"55,978",3,4,"2,331,000",449
51,글로리데이,2016-03-24,한국,한국,(주)보리픽쳐스,(주)엣나인필름,15세이상관람가,드라마,최정열,"지수,김준면,류준열,김희찬,김동완,김종수,문희경,유하복,이주실,이춘우,장시원,박성인,정다연,배연수,정지상,안병래,여기한,조제웅,유승완,윤기현,윤민영,이상희,이성훈,최승민,한보람,김용","1,230,500","1,482,776,468",167,"188,835",22,32,"456,000","1,483,232,468",60,"188,895",8,10,"353,000","1,483,585,468",43,"188,938",8,10,"841,000","1,484,426,468",106,"189,044",9,10,"233,000","1,484,659,468",29,"189,073",7,8,"131,000","1,484,790,468",20,"189,093",6,7,"138,000","1,484,928,468",19,"189,112",4,5,"3,382,500",444
52,내일은 영원히,,멕시코,멕시코,,,,드라마,어빙 피첼,"오손 웰즈,클로데트 콜베트",0,"1,068,000",0,534,0,0,0,"1,068,000",0,534,0,0,0,"1,068,000",0,534,0,0,0,"1,068,000",0,534,0,0,0,"1,068,000",0,534,0,0,0,"1,068,000",0,534,0,0,"842,000","1,910,000",416,950,1,5,"842,000",416
52,아노말리사,2016-03-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"애니메이션,코미디,판타지","찰리 카우프만,듀크 존슨","데이빗 듈리스,제니퍼 제이슨 리,톰 누난","571,000","106,606,000",75,"13,170",4,6,"307,000","106,913,000",35,"13,205",3,3,"276,000","107,189,000",32,"13,237",2,2,"1,154,000","108,343,000",127,"13,364",5,6,"875,000","109,218,000",99,"13,463",3,5,"218,000","109,436,000",25,"13,488",2,2,"205,000","109,641,000",23,"13,511",2,2,"3,606,000",416
54,스틸 플라워,2016-04-07,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,정하담,"476,200","13,893,500",81,"1,956",14,14,"537,000","14,430,500",97,"2,053",6,7,"389,000","14,819,500",50,"2,103",7,8,"218,000","15,037,500",34,"2,137",7,7,"134,000","15,171,500",22,"2,159",5,5,"732,000","15,903,500",109,"2,268",8,10,"69,000","15,972,500",11,"2,279",4,4,"2,555,200",404
55,꿈,,한국,한국,,,,드라마,신상옥,"최은희,황남",0,0,0,0,0,0,"806,000","806,000",403,403,1,6,0,"806,000",0,403,0,0,0,"806,000",0,403,0,0,0,"806,000",0,403,0,0,0,"806,000",0,403,0,0,0,"806,000",0,403,0,0,"806,000",403
56,시크릿 인 데어 아이즈,2016-04-27,미국,미국,,판씨네마(주),15세이상관람가,"미스터리,스릴러",빌리 레이,"치웨텔 에지오포,니콜 키드먼,줄리아 로버츠","1,510,000","1,526,000",216,219,2,2,0,"1,526,000",0,219,0,0,0,"1,526,000",0,219,0,0,0,"1,526,000",0,219,0,0,0,"1,526,000",0,219,0,0,0,"1,526,000",0,219,0,0,"1,132,000","2,658,000",162,381,2,2,"2,642,000",378
57,대니쉬 걸,2016-02-17,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,톰 후퍼,"에디 레드메인,알리시아 비칸데르,엠버 허드,벤 위쇼","301,000","1,067,524,884",38,"133,159",2,2,"366,000","1,067,890,884",46,"133,205",4,5,"252,000","1,068,142,884",29,"133,234",3,4,"910,000","1,069,052,884",101,"133,335",4,5,"783,000","1,069,835,884",86,"133,421",4,5,"342,000","1,070,177,884",44,"133,465",3,4,"172,000","1,070,349,884",24,"133,489",3,3,"3,126,000",368
58,무기여 잘 있거라,1974-01-01,미국,미국,,,,"드라마,멜로/로맨스",찰스 비더,"록 허드슨,제니퍼 존스,비토리오 데 시카","172,000","12,430,034",86,"7,503",1,3,"200,000","12,630,034",100,"7,603",1,3,"178,000","12,808,034",89,"7,692",1,3,"174,000","12,982,034",87,"7,779",1,3,0,"12,982,034",0,"7,779",0,0,0,"12,982,034",0,"7,779",0,0,0,"12,982,034",0,"7,779",0,0,"724,000",362
59,프란치스코,2016-03-10,스페인,"스페인,아르헨티나,이탈리아",,스튜디오 프로그레시브 인큐베이터,12세이상관람가,드라마,베다 도캄포 페이주,"다리오 그랜디네티,실비아 아바스칼","5,000","129,343,849",1,"18,443",1,1,0,"129,343,849",0,"18,443",0,0,0,"129,343,849",0,"18,443",0,0,"10,000","129,353,849",2,"18,445",1,1,"1,756,000","131,109,849",351,"18,796",3,3,"12,000","131,121,849",2,"18,798",1,1,"5,000","131,126,849",1,"18,799",1,1,"1,788,000",357
60,빨간 마후라,,한국,한국,신필름,,12세이상관람가,"액션,전쟁",신상옥,"남궁원,윤인자,신영균,최무룡,최은희,이대엽","694,000","9,818,000",347,"4,893",1,5,0,"9,818,000",0,"4,893",0,0,0,"9,818,000",0,"4,893",0,0,0,"9,818,000",0,"4,893",0,0,0,"9,818,000",0,"4,893",0,0,0,"9,818,000",0,"4,893",0,0,0,"9,818,000",0,"4,893",0,0,"694,000",347
61,위선자들: 감독판,2016-04-21,한국,한국,(주)영화사메이플러스,"THE 픽쳐스,(주)씨타마운틴픽쳐스",청소년관람불가,드라마,김진홍,"권민중,김정균,장두이",0,0,0,0,0,0,"1,750,000","1,750,000",340,340,20,20,0,"1,750,000",0,340,0,0,0,"1,750,000",0,340,0,0,0,"1,750,000",0,340,0,0,0,"1,750,000",0,340,0,0,0,"1,750,000",0,340,0,0,"1,750,000",340
62,아파치요새,1971-05-01,미국,미국,,,,서부극(웨스턴),존 포드,"셜리 템플,헨리 폰다,존 웨인",0,"6,810,000",0,"3,205",0,0,0,"6,810,000",0,"3,205",0,0,0,"6,810,000",0,"3,205",0,0,0,"6,810,000",0,"3,205",0,0,0,"6,810,000",0,"3,205",0,0,0,"6,810,000",0,"3,205",0,0,"996,000","7,806,000",332,"3,537",1,4,"996,000",332
63,바르샤 드림스,2016-05-04,스페인,스페인,,"(주)싸이더스,(주)디스테이션",12세이상관람가,다큐멘터리,조르디 롬파르트,"리오넬 메시,호셉 과르디올라","1,328,000","1,328,000",166,166,1,1,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,"1,394,000","2,722,000",164,330,1,1,0,"2,722,000",0,330,0,0,"2,722,000",330
63,스포트라이트,2016-02-24,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스",0,"2,384,159,755",0,"297,164",0,0,"220,000","2,384,379,755",25,"297,189",1,1,"331,000","2,384,710,755",34,"297,223",2,3,"674,000","2,385,384,755",69,"297,292",2,2,"384,000","2,385,768,755",39,"297,331",2,2,"179,000","2,385,947,755",20,"297,351",2,2,"1,161,000","2,387,108,755",143,"297,494",2,2,"2,949,000",330
65,특별수사: 사형수의 편지,2016-06-16,한국,한국,(주)콘텐츠케이,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",권종관,"김명민,김상호,성동일,김영애,김향기,김뢰하,박수영,박혁권,최병모,오민석,이지훈,박지환,신구,이한위,이문식,김명국,정택호,차상민,이성욱,이승훈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,956,000","1,956,000",326,326,1,1,"1,956,000",326
66,깊고 푸른 밤,1985-03-01,한국,한국,동수,,연소자관람불가,"드라마,멜로/로맨스",배창호,"장미희,안성기",0,"8,696,000",0,"3,701",0,0,0,"8,696,000",0,"3,701",0,0,0,"8,696,000",0,"3,701",0,0,0,"8,696,000",0,"3,701",0,0,0,"8,696,000",0,"3,701",0,0,"456,000","9,152,000",228,"3,929",2,7,"190,000","9,342,000",95,"4,024",1,3,"646,000",323
67,성춘향,1961-01-28,한국,한국,신필름,,,"드라마,멜로/로맨스,사극",신상옥,"최은희,김진규",0,"13,815,000",0,"6,892",0,0,0,"13,815,000",0,"6,892",0,0,0,"13,815,000",0,"6,892",0,0,0,"13,815,000",0,"6,892",0,0,"340,000","14,155,000",177,"7,069",1,3,"250,000","14,405,000",129,"7,198",1,3,0,"14,405,000",0,"7,198",0,0,"590,000",306
68,블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들,2016-04-14,한국,한국,㈜스토리셋,㈜스토리셋,전체관람가,다큐멘터리,"김성권,이임주",양동근,"136,000","3,826,000",21,481,4,7,"219,000","4,045,000",36,517,1,1,"259,000","4,304,000",35,552,1,1,"273,000","4,577,000",35,587,1,1,"418,000","4,995,000",50,637,1,1,"374,000","5,369,000",54,691,1,1,"437,000","5,806,000",69,760,1,1,"2,116,000",300
69,오클라호마,,미국,미국,,,,"뮤지컬,서부극(웨스턴),멜로/로맨스",프레드 진네만,"고든 맥라,글로리아 그래햄",0,"678,000",0,339,0,0,"322,000","1,000,000",161,500,1,2,"268,000","1,268,000",134,634,1,2,0,"1,268,000",0,634,0,0,0,"1,268,000",0,634,0,0,0,"1,268,000",0,634,0,0,0,"1,268,000",0,634,0,0,"590,000",295
70,우리 지금 할래,2016-04-20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박범수,"수지,연희","1,472,000","1,472,000",284,284,20,20,"11,000","1,483,000",2,286,2,2,0,"1,483,000",0,286,0,0,0,"1,483,000",0,286,0,0,0,"1,483,000",0,286,0,0,0,"1,483,000",0,286,0,0,0,"1,483,000",0,286,0,0,"1,483,000",286
71,400번의 구타,2016-04-13,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에","846,000","5,941,200",101,"1,174",5,7,"301,000","6,242,200",42,"1,216",5,6,"350,000","6,592,200",39,"1,255",5,6,"249,600","6,841,800",31,"1,286",4,6,"265,000","7,106,800",35,"1,321",5,7,"45,000","7,151,800",6,"1,327",3,3,"222,000","7,373,800",28,"1,355",4,4,"2,278,600",282
72,캡틴 아메리카: 시빌 워,2016-04-27,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF,스릴러","안소니 루소,조 루소","크리스 에반스,로버트 다우니 주니어,스칼렛 요한슨,세바스찬 스탠,안소니 마키,돈 치들,제레미 레너,톰 홀랜드",0,"5,910,000",0,985,0,0,0,"5,910,000",0,985,0,0,0,"5,910,000",0,985,0,0,0,"5,910,000",0,985,0,0,0,"5,910,000",0,985,0,0,0,"5,910,000",0,985,0,0,"9,159,000","15,069,000",279,"1,264",4,5,"9,159,000",279
73,곡성,2016-05-12,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철","2,192,000","10,412,000",274,"1,644",1,1,0,"10,412,000",0,"1,644",0,0,0,"10,412,000",0,"1,644",0,0,0,"10,412,000",0,"1,644",0,0,0,"10,412,000",0,"1,644",0,0,0,"10,412,000",0,"1,644",0,0,0,"10,412,000",0,"1,644",0,0,"2,192,000",274
74,동거의 목적,2016-03-31,한국,한국,(주)씨네토리,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,조성우,"주예빈,박하얀,제동화,이강연,김종인",0,"1,590,000",0,300,0,0,0,"1,590,000",0,300,0,0,0,"1,590,000",0,300,0,0,0,"1,590,000",0,300,0,0,0,"1,590,000",0,300,0,0,0,"1,590,000",0,300,0,0,"1,355,000","2,945,000",266,566,20,20,"1,355,000",266
75,극장판 울트라맨 우주 몬스터 대결전,2016-04-13,일본,일본,,(주)박수엔터테인먼트,전체관람가,"액션,SF",사카모토 코이치,,"149,000","38,530,400",19,"5,226",10,10,"6,000","38,536,400",1,"5,227",1,1,"10,000","38,546,400",2,"5,229",1,1,"534,000","39,080,400",73,"5,302",6,7,"1,145,500","40,225,900",167,"5,469",8,9,0,"40,225,900",0,"5,469",0,0,0,"40,225,900",0,"5,469",0,0,"1,844,500",262
76,마이크롭 앤 가솔린,2016-03-31,프랑스,프랑스,,(주)영화사 안다미로,15세이상관람가,"코미디,드라마",미셸 공드리,"앙쥬 다르장,테오필 바케,오드리 토투,디안느 베니에","382,000","30,906,400",58,"3,971",6,9,"178,000","31,084,400",26,"3,997",2,3,"142,000","31,226,400",22,"4,019",4,4,"426,000","31,652,400",51,"4,070",4,5,"462,000","32,114,400",50,"4,120",4,4,"39,000","32,153,400",5,"4,125",2,2,"132,000","32,285,400",16,"4,141",2,2,"1,761,000",228
77,"조제, 호랑이 그리고 물고기들",2004-10-29,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루","410,000","496,523,564",59,"72,505",6,7,"53,000","496,576,564",6,"72,511",1,1,"54,000","496,630,564",9,"72,520",1,1,"679,000","497,309,564",69,"72,589",2,2,"188,000","497,497,564",20,"72,609",2,2,"80,000","497,577,564",9,"72,618",1,1,"493,000","498,070,564",55,"72,673",1,1,"1,957,000",227
78,극장판 안녕 자두야,2016-05-04,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,016,000","2,016,000",224,224,1,1,0,"2,016,000",0,224,0,0,0,"2,016,000",0,224,0,0,0,"2,016,000",0,224,0,0,"2,016,000",224
79,"헤일, 시저!",2016-03-24,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"코미디,드라마","에단 코엔,조엘 코엔","조지 클루니,조슈 브롤린,스칼렛 요한슨,랄프 파인즈,채닝 테이텀,틸다 스윈튼,엘든 이렌리치,조나 힐","237,000","268,239,300",33,"33,936",5,9,"225,000","268,464,300",29,"33,965",3,3,"160,000","268,624,300",19,"33,984",3,3,"345,000","268,969,300",37,"34,021",3,4,"559,000","269,528,300",59,"34,080",4,4,"94,000","269,622,300",12,"34,092",2,2,"177,000","269,799,300",23,"34,115",2,2,"1,797,000",212
80,보리수,,독일,독일,,,,"코미디,뮤지컬,가족",볼프강 리베나이너,"루스 루워릭,한스 홀트","411,000","411,000",135,135,1,4,"230,000","641,000",76,211,1,4,0,"641,000",0,211,0,0,0,"641,000",0,211,0,0,0,"641,000",0,211,0,0,0,"641,000",0,211,0,0,0,"641,000",0,211,0,0,"641,000",211
81,탐욕의 별,2016-04-27,한국,한국,스파이럴 프로젝트,㈜인디스토리,15세이상관람가,다큐멘터리,공귀현,김의성,"1,260,000","1,260,000",210,210,1,1,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,"1,260,000",210
82,쇼생크 탈출,1995-02-04,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼",0,"66,829,500",0,"8,981",0,0,"363,000","67,192,500",63,"9,044",6,6,"337,000","67,529,500",57,"9,101",5,5,"278,000","67,807,500",40,"9,141",1,2,"269,500","68,077,000",42,"9,183",1,2,"34,000","68,111,000",6,"9,189",1,1,0,"68,111,000",0,"9,189",0,0,"1,281,500",208
83,퀸 오브 데저트,2016-04-07,미국,"미국,모로코",,(주)영화사 빅,12세이상관람가,드라마,베르너 헤어조크,"니콜 키드먼,제임스 프랭코,로버트 패틴슨,데미안 루이스","611,000","36,780,000",91,"4,999",5,6,"117,000","36,897,000",19,"5,018",1,1,"407,000","37,304,000",64,"5,082",2,2,0,"37,304,000",0,"5,082",0,0,"80,000","37,384,000",10,"5,092",1,1,"27,000","37,411,000",3,"5,095",1,1,"117,000","37,528,000",17,"5,112",1,1,"1,359,000",204
84,독도의 영웅들,2016-02-18,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규",0,"10,012,000",0,"2,077",0,0,0,"10,012,000",0,"2,077",0,0,0,"10,012,000",0,"2,077",0,0,"609,000","10,621,000",203,"2,280",1,1,0,"10,621,000",0,"2,280",0,0,0,"10,621,000",0,"2,280",0,0,0,"10,621,000",0,"2,280",0,0,"609,000",203
85,황진이,1986-09-18,한국,한국,(주)동아수출공사,,국민학생관람불가,사극,배창호,"장미희,안성기,전무송,김윤경,김지영,신일룡,조주미,홍윤정","394,000","10,739,000",197,"5,107",1,2,0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,"394,000",197
86,최악의 이웃과 사랑에 빠지는 방법,2016-04-07,프랑스,프랑스,,와이드 릴리즈(주),12세이상관람가,"멜로/로맨스,코미디",클로비스 코르니악,"클로비스 코르니악,멜라니 베니어","161,000","83,012,300",25,"10,308",1,2,"820,000","83,832,300",164,"10,472",5,5,0,"83,832,300",0,"10,472",0,0,0,"83,832,300",0,"10,472",0,0,0,"83,832,300",0,"10,472",0,0,0,"83,832,300",0,"10,472",0,0,0,"83,832,300",0,"10,472",0,0,"981,000",189
87,아라베스크,,미국,미국,,,,"액션,어드벤처",스탠리 도넌,"그레고리 펙,소피아 로렌",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"288,000","288,000",96,96,1,3,"273,000","561,000",91,187,1,3,0,"561,000",0,187,0,0,"561,000",187
88,그랑블루 리마스터링 감독판,2013-07-25,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트",0,"167,129,979",0,"21,878",0,0,0,"167,129,979",0,"21,878",0,0,"72,000","167,201,979",9,"21,887",1,1,"256,000","167,457,979",32,"21,919",1,1,0,"167,457,979",0,"21,919",0,0,"304,000","167,761,979",38,"21,957",1,1,"880,000","168,641,979",101,"22,058",1,1,"1,512,000",180
89,하이-라이즈,2016-03-30,영국,영국,,찬란,청소년관람불가,스릴러,벤 휘틀리,"톰 히들스턴,제레미 아이언스,시에나 밀러,루크 에반스","367,000","185,962,100",54,"23,552",6,10,"144,000","186,106,100",20,"23,572",1,1,"166,000","186,272,100",21,"23,593",2,2,"436,000","186,708,100",47,"23,640",2,2,"276,000","186,984,100",33,"23,673",2,2,"23,000","187,007,100",3,"23,676",1,1,"7,000","187,014,100",1,"23,677",1,1,"1,419,000",179
90,새벽의 기수,,미국,미국,,,12세이상관람가,"액션,서부극(웨스턴),어드벤처",로버트 N. 브래드베리,"존 웨인,야키마 카눗",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"534,000","534,000",178,178,1,7,0,"534,000",0,178,0,0,"534,000",178
91,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,620,930,716",0,"316,399",0,0,"124,000","2,621,054,716",19,"316,418",1,1,"265,000","2,621,319,716",43,"316,461",1,3,"135,000","2,621,454,716",20,"316,481",1,1,"359,000","2,621,813,716",38,"316,519",2,2,0,"2,621,813,716",0,"316,519",1,1,"303,000","2,622,116,716",46,"316,565",1,2,"1,186,000",166
92,더블 맨,1972-07-07,영국,영국,,워너 브러더스 픽쳐스,,액션,프랭크린 J. 샤프너,"브리트 에크란드,율 브린너",0,0,0,0,0,0,0,0,0,0,0,0,"210,000","210,000",70,70,1,3,"276,000","486,000",92,162,1,3,0,"486,000",0,162,0,0,0,"486,000",0,162,0,0,0,"486,000",0,162,0,0,"486,000",162
93,비틀즈: 하드 데이즈 나이트,2016-05-05,영국,영국,,찬란,전체관람가,"코미디,뮤지컬",리차드 레스터,"존 레논,폴 매카트니,조지 해리슨,링고 스타",0,"285,000",0,29,0,0,0,"285,000",0,29,0,0,0,"285,000",0,29,0,0,"488,000","773,000",49,78,1,1,0,"773,000",0,78,0,0,"864,000","1,637,000",108,186,1,1,0,"1,637,000",0,186,0,0,"1,352,000",157
94,사랑과 음악사이,2016-04-27,미국,"미국,캐나다",,(주)영화사 빅,15세이상관람가,"멜로/로맨스,드라마",션 뮤쇼우,"레베카 홀,제이슨 서디키스,다이아나 애그론",0,"2,706,000",0,365,0,0,"1,208,000","3,914,000",151,516,1,1,0,"3,914,000",0,516,0,0,0,"3,914,000",0,516,0,0,0,"3,914,000",0,516,0,0,0,"3,914,000",0,516,0,0,0,"3,914,000",0,516,0,0,"1,208,000",151
95,조이,2016-03-10,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로","385,000","1,376,407,200",48,"172,053",2,2,"80,000","1,376,487,200",10,"172,063",1,1,"80,000","1,376,567,200",10,"172,073",1,1,"200,000","1,376,767,200",25,"172,098",1,1,"200,000","1,376,967,200",25,"172,123",1,1,"80,000","1,377,047,200",10,"172,133",1,1,"80,000","1,377,127,200",10,"172,143",1,1,"1,105,000",138
96,테일 오브 테일즈,2016-11-24,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"448,000","448,000",45,45,1,1,0,"448,000",0,45,0,0,"829,500","1,277,500",88,133,1,1,"1,277,500",133
97,실버라이닝 플레이북,2013-02-14,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로",0,"954,629,500",0,"127,792",0,0,0,"954,629,500",0,"127,792",0,0,0,"954,629,500",0,"127,792",0,0,"520,000","955,149,500",61,"127,853",1,2,0,"955,149,500",0,"127,853",0,0,0,"955,149,500",0,"127,853",0,0,"454,000","955,603,500",60,"127,913",1,1,"974,000",121
98,하나와 미소시루,2016-04-27,일본,일본,,(주)영화사 진진,전체관람가,"가족,드라마",아쿠네 토모아키,"히로스에 료코,타키코 켄이치,아카마츠 에미나","99,000","6,674,500",17,"1,019",2,2,"12,000","6,686,500",2,"1,021",1,1,"75,000","6,761,500",14,"1,035",1,1,"549,000","7,310,500",64,"1,099",2,2,"118,000","7,428,500",18,"1,117",1,1,0,"7,428,500",0,"1,117",0,0,"8,000","7,436,500",2,"1,119",1,1,"861,000",117
99,유스,2016-01-07,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다","568,000","674,918,600",71,"86,712",1,1,0,"674,918,600",0,"86,712",0,0,"114,000","675,032,600",19,"86,731",1,1,0,"675,032,600",0,"86,731",0,0,"166,000","675,198,600",25,"86,756",1,1,0,"675,198,600",0,"86,756",0,0,0,"675,198,600",0,"86,756",0,0,"848,000",115
100,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지",0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,0,"10,273,924",0,"6,585",0,0,"220,000","10,493,924",114,"6,699",1,2,"220,000",114
100,오텔로,2016-03-05,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바틀렛 셔,,"30,000","25,111,000",1,"1,063",1,1,0,"25,111,000",0,"1,063",0,0,0,"25,111,000",0,"1,063",0,0,"1,344,000","26,455,000",61,"1,124",5,5,0,"26,455,000",0,"1,124",0,0,0,"26,455,000",0,"1,124",0,0,"1,305,000","27,760,000",52,"1,176",6,6,"2,679,000",114
102,두 개의 연애,2016-04-14,한국,한국,하준사,(주)드림팩트엔터테인먼트,15세이상관람가,멜로/로맨스,조성규,"김재욱,채정안,박규리","282,000","11,959,500",38,"1,308",14,19,"85,000","12,044,500",10,"1,318",4,6,"132,000","12,176,500",14,"1,332",5,6,"149,000","12,325,500",16,"1,348",3,4,"142,000","12,467,500",16,"1,364",3,3,"72,000","12,539,500",10,"1,374",3,3,"73,000","12,612,500",9,"1,383",4,4,"935,000",113
