기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-07-20 ~ 2016-07-26 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-07-20,,,,,,2016-07-21,,,,,,2016-07-22,,,,,,2016-07-23,,,,,,2016-07-24,,,,,,2016-07-25,,,,,,2016-07-26,,,,,,합계,
46,제이슨 본,2016-07-27,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",폴 그린그래스,"맷 데이먼,줄리아 스타일즈,토미 리 존스,뱅상 카셀,알리시아 비칸데르","1,540,000","1,540,000",154,154,1,1,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,"2,807,000","4,347,000",401,555,1,1,"4,347,000",555
47,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피","173,000","437,255,700",19,"53,630",1,1,"59,000","437,314,700",9,"53,639",1,1,"2,329,000","439,643,700",255,"53,894",3,4,0,"439,643,700",0,"53,894",0,0,"387,000","440,030,700",45,"53,939",2,2,"482,500","440,513,200",58,"53,997",1,1,"953,000","441,466,200",121,"54,118",2,3,"4,383,500",507
48,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","946,000","3,781,093,792",109,"496,038",2,2,0,"3,781,093,792",0,"496,038",0,0,"1,288,500","3,782,382,292",140,"496,178",3,3,0,"3,782,382,292",0,"496,178",0,0,"2,213,500","3,784,595,792",242,"496,420",3,3,0,"3,784,595,792",0,"496,420",0,0,0,"3,784,595,792",0,"496,420",0,0,"4,448,000",491
49,어느 여대생의 고백,,한국,한국,,,,,신상옥,"최은희,김승호,유계선",0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,"966,000","4,130,000",483,"2,067",1,4,"966,000",483
50,호수의 이방인,,프랑스,프랑스,,(주)영화사 진진,,드라마,알랭 기로디,,"364,000","16,973,000",48,"2,408",1,1,"1,147,000","18,120,000",139,"2,547",3,3,0,"18,120,000",0,"2,547",0,0,0,"18,120,000",0,"2,547",0,0,"1,185,000","19,305,000",132,"2,679",3,3,0,"19,305,000",0,"2,679",0,0,"1,348,500","20,653,500",161,"2,840",3,3,"4,044,500",480
51,투란도트,2016-07-02,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"363,000","27,216,000",15,"1,136",1,1,0,"27,216,000",0,"1,136",0,0,0,"27,216,000",0,"1,136",0,0,"5,539,500","32,755,500",232,"1,368",6,7,0,"32,755,500",0,"1,368",0,0,0,"32,755,500",0,"1,368",0,0,"4,005,000","36,760,500",164,"1,532",6,6,"9,907,500",411
52,마이펫의 이중생활,2016-08-03,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,코미디,가족",크리스 리노드,"스티브 쿠건,엘리 켐퍼,레이크 벨,데이너 카비,케빈 하트",0,0,0,0,0,0,"3,208,000","3,208,000",401,401,1,1,0,"3,208,000",0,401,0,0,0,"3,208,000",0,401,0,0,0,"3,208,000",0,401,0,0,0,"3,208,000",0,401,0,0,0,"3,208,000",0,401,0,0,"3,208,000",401
53,러브,2017-11-02,프랑스,프랑스,,판씨네마(주),청소년관람불가,멜로/로맨스,가스파 노에,,"221,000","6,176,500",32,650,1,1,"889,500","7,066,000",117,767,3,3,0,"7,066,000",0,767,0,0,"1,049,000","8,115,000",123,890,3,3,0,"8,115,000",0,890,0,0,"959,500","9,074,500",117,"1,007",3,3,0,"9,074,500",0,"1,007",0,0,"3,119,000",389
54,슈퍼 프렌즈,2016-08-10,한국,한국,㈜디지아트프로덕션,씨네그루(주)키다리이엔티,전체관람가,애니메이션,"이경호,이원재","변현우,김지혜,박조호,서지연,남도형,홍진욱,김승태,오인성,유지현,이세은",0,"1,976,000",0,200,0,0,0,"1,976,000",0,200,0,0,0,"1,976,000",0,200,0,0,"1,593,000","3,569,000",177,377,2,2,0,"3,569,000",0,377,0,0,"1,600,000","5,169,000",200,577,1,1,0,"5,169,000",0,577,0,0,"3,193,000",377
55,무서운 이야기 3 : 화성에서 온 소녀,2016-06-01,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,공포(호러),"백승빈,김선,김곡,민규동","임슬옹,경수진,박정민,홍은희,차지연,김수안,정용진,이재인",0,"780,733,500",0,"97,410",0,0,0,"780,733,500",0,"97,410",0,0,"78,000","780,811,500",13,"97,423",1,1,0,"780,811,500",0,"97,423",0,0,0,"780,811,500",0,"97,423",0,0,"3,150,000","783,961,500",350,"97,773",1,2,0,"783,961,500",0,"97,773",0,0,"3,228,000",363
56,곡성,2016-05-12,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철","505,000","55,860,846,382",68,"6,879,537",3,4,"180,000","55,861,026,382",23,"6,879,560",2,2,"599,000","55,861,625,382",87,"6,879,647",7,7,"576,000","55,862,201,382",75,"6,879,722",5,5,"389,000","55,862,590,382",47,"6,879,769",2,2,"184,000","55,862,774,382",24,"6,879,793",2,2,"225,000","55,862,999,382",30,"6,879,823",2,2,"2,658,000",354
57,시에라 마드레의 보물,,미국,미국,,,,"어드벤처,드라마",존 휴스턴,"험프리 보가트,월터 휴스톤","228,000","7,386,000",114,"3,417",1,3,"204,000","7,590,000",102,"3,519",1,3,"114,000","7,704,000",57,"3,576",1,3,"156,000","7,860,000",78,"3,654",1,3,0,"7,860,000",0,"3,654",0,0,0,"7,860,000",0,"3,654",0,0,0,"7,860,000",0,"3,654",0,0,"702,000",351
58,모감보,,미국,미국,메트로-골드윈-마이어,,,"드라마,어드벤처",존 포드,"그레이스 켈리,클라크 게이블,에바 가드너",0,"14,632,000",0,"7,203",0,0,"385,000","15,017,000",201,"7,404",1,3,"278,000","15,295,000",145,"7,549",1,3,0,"15,295,000",0,"7,549",0,0,0,"15,295,000",0,"7,549",0,0,0,"15,295,000",0,"7,549",0,0,0,"15,295,000",0,"7,549",0,0,"663,000",346
59,에덴의 동쪽,1973-02-22,미국,미국,워너 브러더스 픽쳐스,,,드라마,엘리아 카잔,"줄리 해리스,제임스 딘",0,"16,832,500",0,"7,264",0,0,0,"16,832,500",0,"7,264",0,0,0,"16,832,500",0,"7,264",0,0,0,"16,832,500",0,"7,264",0,0,"374,000","17,206,500",195,"7,459",1,3,"294,000","17,500,500",150,"7,609",1,3,0,"17,500,500",0,"7,609",0,0,"668,000",345
60,브레이브 하트,1995-06-17,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨",0,"6,746,000",0,"3,358",0,0,"382,000","7,128,000",191,"3,549",1,2,"290,000","7,418,000",145,"3,694",1,2,0,"7,418,000",0,"3,694",0,0,0,"7,418,000",0,"3,694",0,0,0,"7,418,000",0,"3,694",0,0,0,"7,418,000",0,"3,694",0,0,"672,000",336
61,더 웨이브,2016-07-13,노르웨이,노르웨이,,(주)팝엔터테인먼트,12세이상관람가,"액션,드라마",로아 우타우,"크리스토퍼 조너,아네 달 토프,조나스 호프 오프테브로,이디스 하겐루드 산드,프리드쇼프 소헤임,토마스 보 라센,라도 해드직","112,500","124,192,321",18,"15,817",6,6,"301,000","124,493,321",38,"15,855",4,4,"199,500","124,692,821",26,"15,881",4,5,"604,000","125,296,821",74,"15,955",7,7,"572,500","125,869,321",68,"16,023",6,6,"381,000","126,250,321",49,"16,072",7,7,"259,000","126,509,321",35,"16,107",4,5,"2,429,500",308
62,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,632,715,116",0,"317,838",0,0,0,"2,632,715,116",0,"317,838",0,0,0,"2,632,715,116",0,"317,838",0,0,"1,307,500","2,634,022,616",145,"317,983",3,3,"150,000","2,634,172,616",15,"317,998",1,1,0,"2,634,172,616",0,"317,998",0,0,"1,091,500","2,635,264,116",142,"318,140",3,3,"2,549,000",302
63,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,영국,영국,,(주)엣나인필름,전체관람가,다큐멘터리,피에르 드샹,,0,"2,285,982",0,326,1,1,"736,000","3,021,982",92,418,1,1,0,"3,021,982",0,418,0,0,0,"3,021,982",0,418,0,0,0,"3,021,982",0,418,0,0,"1,576,000","4,597,982",197,615,1,1,0,"4,597,982",0,615,0,0,"2,312,000",289
64,비밀은 없다,2016-06-23,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희,김소희,예수정","362,000","2,022,266,239",42,"250,003",1,3,"367,000","2,022,633,239",41,"250,044",2,2,"297,000","2,022,930,239",30,"250,074",1,2,"814,000","2,023,744,239",82,"250,156",1,1,"348,000","2,024,092,239",38,"250,194",2,2,"169,000","2,024,261,239",19,"250,213",1,1,"199,000","2,024,460,239",23,"250,236",1,2,"2,556,000",275
65,그날이 오면,,미국,미국,,,,"드라마,SF",스탠리 크래이머,"그레고리 펙,에바 가드너",0,"8,867,000",0,"4,325",0,0,0,"8,867,000",0,"4,325",0,0,0,"8,867,000",0,"4,325",0,0,"470,000","9,337,000",175,"4,500",1,3,"263,000","9,600,000",94,"4,594",1,3,0,"9,600,000",0,"4,594",0,0,0,"9,600,000",0,"4,594",0,0,"733,000",269
66,미망인,1955-12-10,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자,0,"27,000",0,9,0,0,0,"27,000",0,9,0,0,0,"27,000",0,9,0,0,0,"27,000",0,9,0,0,"9,000","36,000",3,12,1,1,"324,000","360,000",162,174,1,4,"198,000","558,000",99,273,1,3,"531,000",264
66,분홍신,,영국,영국,,,,드라마,마이클 파웰,"안톤 월브룩,마리우스 고링,모이라 시어러",0,"5,646,000",0,"2,714",0,0,0,"5,646,000",0,"2,714",0,0,0,"5,646,000",0,"2,714",0,0,0,"5,646,000",0,"2,714",0,0,"198,000","5,844,000",99,"2,813",1,3,"187,000","6,031,000",91,"2,904",1,3,"148,000","6,179,000",74,"2,978",1,3,"533,000",264
68,타잔 3D,2014-01-09,독일,독일,,(주)싸이더스,전체관람가,"애니메이션,액션,어드벤처",라인하드 클루스,"켈란 루츠,스펜서 로크",0,"4,462,749,000",0,"597,945",0,0,0,"4,462,749,000",0,"597,945",0,0,0,"4,462,749,000",0,"597,945",0,0,"1,007,000","4,463,756,000",143,"598,088",1,1,"810,000","4,464,566,000",116,"598,204",1,1,0,"4,464,566,000",0,"598,204",0,0,0,"4,464,566,000",0,"598,204",0,0,"1,817,000",259
69,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너","420,000","4,475,767,072",59,"558,786",3,4,"194,000","4,475,961,072",27,"558,813",2,2,"142,000","4,476,103,072",15,"558,828",2,2,"572,000","4,476,675,072",62,"558,890",4,4,"414,000","4,477,089,072",47,"558,937",3,3,"172,000","4,477,261,072",23,"558,960",1,1,"136,000","4,477,397,072",20,"558,980",2,2,"2,050,000",253
70,레전드 오브 래빗: 불의 전설,2015-09-24,중국,중국,,(주)팝엔터테인먼트,전체관람가,"애니메이션,액션,어드벤처","마원,동대가","이재범,문유정,이명희",0,"178,371,100",0,"24,111",0,0,0,"178,371,100",0,"24,111",0,0,0,"178,371,100",0,"24,111",0,0,0,"178,371,100",0,"24,111",0,0,"971,000","179,342,100",139,"24,250",1,1,0,"179,342,100",0,"24,250",0,0,"606,000","179,948,100",101,"24,351",1,1,"1,577,000",240
71,고스트 헌터: 얼음 몬스터의 부활,2016-02-25,독일,"독일,오스트리아 ,아이슬란드",,예지림엔터테인먼트,전체관람가,어드벤처,토비 바우만,"마일로 파커,앙케 엥겔케",0,"49,412,500",0,"7,032",0,0,0,"49,412,500",0,"7,032",0,0,0,"49,412,500",0,"7,032",0,0,0,"49,412,500",0,"7,032",0,0,"1,006,000","50,418,500",144,"7,176",1,1,"564,000","50,982,500",94,"7,270",1,1,0,"50,982,500",0,"7,270",0,0,"1,570,000",238
72,그녀의 섹스 테크닉,2016-07-20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이재남,,"1,197,000","1,197,000",230,230,20,20,"3,000","1,200,000",1,231,1,1,0,"1,200,000",0,231,0,0,0,"1,200,000",0,231,0,0,0,"1,200,000",0,231,0,0,0,"1,200,000",0,231,0,0,0,"1,200,000",0,231,0,0,"1,200,000",231
73,백설공주,2012-05-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"판타지,어드벤처",타셈 싱,"줄리아 로버츠,릴리 콜린스,아미 해머",0,"4,097,396,000",0,"585,473",0,0,0,"4,097,396,000",0,"585,473",0,0,0,"4,097,396,000",0,"585,473",0,0,"658,000","4,098,054,000",94,"585,567",1,1,0,"4,098,054,000",0,"585,567",0,0,"790,000","4,098,844,000",131,"585,698",1,1,0,"4,098,844,000",0,"585,698",0,0,"1,448,000",225
73,빌리와 용감한 녀석들: 치킨 히어로,2016-02-17,미국,"미국,멕시코",,"(주)박수엔터테인먼트,㈜코리아스크린",전체관람가,애니메이션,"가브리엘 리바 팔라시오 알라트리스테,로돌포 리바 팔라시오 알라트리스테","브루노 비치어,안젤리카 베일,오마 카파로,이재범,김혜성,이경태",0,"249,563,600",0,"35,712",0,0,0,"249,563,600",0,"35,712",0,0,0,"249,563,600",0,"35,712",0,0,"686,000","250,249,600",98,"35,810",1,1,0,"250,249,600",0,"35,810",0,0,"762,000","251,011,600",127,"35,937",1,1,0,"251,011,600",0,"35,937",0,0,"1,448,000",225
75,쥬로링 동물탐정 극장판,2014-12-18,한국,"한국,일본",(주)제이엠애니메이션,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처","이종현,박시후","김서영,양정화,문남숙",0,"176,663,500",0,"25,167",0,0,0,"176,663,500",0,"25,167",0,0,0,"176,663,500",0,"25,167",0,0,0,"176,663,500",0,"25,167",0,0,"910,000","177,573,500",130,"25,297",1,1,"564,000","178,137,500",94,"25,391",1,1,0,"178,137,500",0,"25,391",0,0,"1,474,000",224
76,레터스 투 갓,2016-02-25,미국,미국,,(주)모멘텀엔터테인먼트,전체관람가,"가족,드라마",데이빗 닉슨,"태너 맥과이어,제프리 존슨",0,"430,938,300",0,"65,987",0,0,0,"430,938,300",0,"65,987",0,0,0,"430,938,300",0,"65,987",0,0,"896,000","431,834,300",128,"66,115",1,1,0,"431,834,300",0,"66,115",0,0,0,"431,834,300",0,"66,115",0,0,"570,000","432,404,300",95,"66,210",1,1,"1,466,000",223
76,로덴시아: 마법왕국의 전설,2013-10-02,페루,"페루,아르헨티나",,(주)영화사 빅,전체관람가,"애니메이션,어드벤처",데이비드 비스바노,,0,"632,768,500",0,"98,575",0,0,0,"632,768,500",0,"98,575",0,0,0,"632,768,500",0,"98,575",0,0,0,"632,768,500",0,"98,575",0,0,0,"632,768,500",0,"98,575",0,0,"774,000","633,542,500",129,"98,704",1,1,"564,000","634,106,500",94,"98,798",1,1,"1,338,000",223
76,슈퍼 스파이: 수상한 임무,2015-10-15,스페인,스페인,,"(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",전체관람가,애니메이션,하비에르 페서,,0,"207,059,400",0,"28,626",0,0,0,"207,059,400",0,"28,626",0,0,0,"207,059,400",0,"28,626",0,0,"889,000","207,948,400",127,"28,753",1,1,0,"207,948,400",0,"28,753",0,0,"576,000","208,524,400",96,"28,849",1,1,0,"208,524,400",0,"28,849",0,0,"1,465,000",223
76,오기와 악동들 더 무비,2014-04-17,프랑스,프랑스,,(주)팝엔터테인먼트,전체관람가,"애니메이션,코미디,가족",올리비에 장 마리,문남숙,0,"62,675,900",0,"8,805",0,0,0,"62,675,900",0,"8,805",0,0,0,"62,675,900",0,"8,805",0,0,0,"62,675,900",0,"8,805",0,0,"658,000","63,333,900",94,"8,899",1,1,0,"63,333,900",0,"8,899",0,0,"774,000","64,107,900",129,"9,028",1,1,"1,432,000",223
80,패딩턴,2015-01-07,영국,"영국,프랑스,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"코미디,가족,어드벤처",폴 킹,"니콜 키드먼,벤 위쇼,휴 보네빌,샐리 호킨스",0,"2,327,212,729",0,"314,782",0,0,0,"2,327,212,729",0,"314,782",0,0,0,"2,327,212,729",0,"314,782",0,0,0,"2,327,212,729",0,"314,782",0,0,"665,000","2,327,877,729",95,"314,877",1,1,0,"2,327,877,729",0,"314,877",0,0,"762,000","2,328,639,729",127,"315,004",1,1,"1,427,000",222
81,정글번치 : 빙산으로의 귀환,2013-10-02,프랑스,프랑스,,(주)팝엔터테인먼트,전체관람가,애니메이션,"다비드 알로,에릭 토스티",,0,"408,842,805",0,"65,998",0,0,0,"408,842,805",0,"65,998",0,0,0,"408,842,805",0,"65,998",0,0,"658,000","409,500,805",94,"66,092",1,1,"889,000","410,389,805",127,"66,219",1,1,0,"410,389,805",0,"66,219",0,0,0,"410,389,805",0,"66,219",0,0,"1,547,000",221
82,노조키메,2016-08-10,일본,일본,,브릿지웍스 엔터테인먼트(주),15세이상관람가,공포(호러),미키 코이치로,이타노 토모미,"1,926,000","1,926,000",214,214,1,1,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,"1,926,000",214
83,하녀,1960-11-03,한국,한국,김기영프로덕션,,"청소년관람불가,15세이상관람가","멜로/로맨스,스릴러",김기영,"김진규,이은심,주증녀,엄앵란,안성기",0,"19,573,500",0,"4,698",0,0,0,"19,573,500",0,"4,698",0,0,0,"19,573,500",0,"4,698",0,0,0,"19,573,500",0,"4,698",0,0,0,"19,573,500",0,"4,698",0,0,"212,000","19,785,500",85,"4,783",1,3,"333,000","20,118,500",122,"4,905",1,4,"545,000",207
84,71 : 벨파스트의 눈물,2016-07-21,영국,영국,,(주)액티버스엔터테인먼트,15세이상관람가,"액션,전쟁,스릴러,드라마",얀 디맨지,"잭 오코넬,숀 해리스,샘 리드",0,0,0,0,0,0,"344,000","344,000",46,46,5,6,"93,000","437,000",12,58,4,4,"407,000","844,000",47,105,3,4,"337,000","1,181,000",42,147,4,4,"198,000","1,379,000",27,174,4,5,"235,000","1,614,000",30,204,5,6,"1,614,000",204
85,5인의 해병,,한국,한국,,,청소년관람불가,"전쟁,드라마",김기덕,"곽규석,황해,최무룡,신영균,박노식","404,000","6,286,000",202,"3,140",1,2,0,"6,286,000",0,"3,140",0,0,0,"6,286,000",0,"3,140",0,0,0,"6,286,000",0,"3,140",0,0,0,"6,286,000",0,"3,140",0,0,0,"6,286,000",0,"3,140",0,0,0,"6,286,000",0,"3,140",0,0,"404,000",202
86,바람난 여자들,2016-07-21,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,"이향미,최경희,임혜진,박정환,한상호",0,0,0,0,0,0,"1,068,000","1,068,000",196,196,20,20,0,"1,068,000",0,196,0,0,0,"1,068,000",0,196,0,0,0,"1,068,000",0,196,0,0,0,"1,068,000",0,196,0,0,0,"1,068,000",0,196,0,0,"1,068,000",196
87,마탄의 사수,2016-07-03,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,,"1,230,000","14,439,500",51,604,6,6,0,"14,439,500",0,604,0,0,0,"14,439,500",0,604,0,0,0,"14,439,500",0,604,0,0,"3,332,500","17,772,000",132,736,9,9,0,"17,772,000",0,736,0,0,"237,000","18,009,000",9,745,1,1,"4,799,500",192
88,본 얼티메이텀,2007-09-12,미국,미국,유니버셜 픽쳐스,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러,미스터리,어드벤처",폴 그린그래스,"맷 데이먼,줄리아 스타일즈","1,455,500","13,316,577,000",180,"2,005,149",11,15,"24,000","13,316,601,000",4,"2,005,153",1,1,"14,000","13,316,615,000",2,"2,005,155",1,1,0,"13,316,615,000",0,"2,005,155",0,0,0,"13,316,615,000",0,"2,005,155",0,0,0,"13,316,615,000",0,"2,005,155",0,0,0,"13,316,615,000",0,"2,005,155",0,0,"1,493,500",186
89,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은","905,000","410,183,600",181,"56,768",2,2,0,"410,183,600",0,"56,768",0,0,0,"410,183,600",0,"56,768",0,0,0,"410,183,600",0,"56,768",0,0,0,"410,183,600",0,"56,768",0,0,0,"410,183,600",0,"56,768",0,0,0,"410,183,600",0,"56,768",0,0,"905,000",181
90,플래그 더 문,2016-06-02,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민","33,000","325,856,000",11,"44,102",1,3,"9,000","325,865,000",3,"44,105",1,1,"54,000","325,919,000",18,"44,123",1,4,"165,000","326,084,000",66,"44,189",1,5,"171,000","326,255,000",61,"44,250",1,5,0,"326,255,000",0,"44,250",0,0,"63,000","326,318,000",21,"44,271",1,3,"495,000",180
91,베로니카의 이중생활,1991-11-09,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마","287,000","13,099,600",40,"1,750",2,3,"228,000","13,327,600",37,"1,787",3,3,"114,000","13,441,600",13,"1,800",1,1,"246,000","13,687,600",36,"1,836",3,3,"367,000","14,054,600",53,"1,889",2,2,0,"14,054,600",0,"1,889",0,0,0,"14,054,600",0,"1,889",0,0,"1,242,000",179
92,"가장 따뜻한 색, 블루",2014-01-16,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰",0,"400,811,400",0,"52,093",0,0,0,"400,811,400",0,"52,093",0,0,0,"400,811,400",0,"52,093",0,0,0,"400,811,400",0,"52,093",0,0,0,"400,811,400",0,"52,093",0,0,"1,339,000","402,150,400",174,"52,267",3,3,0,"402,150,400",0,"52,267",0,0,"1,339,000",174
93,셀,2016-06-29,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"공포(호러),SF,스릴러",토드 윌리엄스,"오웬 티그,사무엘 L. 잭슨,존 쿠삭,이사벨 퍼만","24,000","43,923,600",5,"5,469",5,5,0,"43,923,600",0,"5,469",0,0,"846,000","44,769,600",94,"5,563",1,1,"486,000","45,255,600",54,"5,617",1,1,0,"45,255,600",0,"5,617",0,0,0,"45,255,600",0,"5,617",0,0,0,"45,255,600",0,"5,617",0,0,"1,356,000",153
94,덕혜옹주,2016-08-03,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,057,000","1,057,000",151,151,1,1,"1,057,000",151
95,로맨스 빠빠,1960-01-28,한국,한국,신필름,,15세이상관람가,"드라마,멜로/로맨스",신상옥,"신성일,주증녀,최은희,최은희",0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,0,"7,498,000",0,"3,741",0,0,"270,000","7,768,000",140,"3,881",1,2,"270,000",140
96,계춘할망,2016-05-19,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁",0,"3,596,884,348",0,"481,840",0,0,0,"3,596,884,348",0,"481,840",0,0,0,"3,596,884,348",0,"481,840",0,0,"556,000","3,597,440,348",139,"481,979",1,1,0,"3,597,440,348",0,"481,979",0,0,0,"3,597,440,348",0,"481,979",0,0,0,"3,597,440,348",0,"481,979",0,0,"556,000",139
97,사냥,2016-06-29,한국,한국,(주)빅스톤픽쳐스,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,이우철,"안성기,조진웅,한예리,권율,손현주,박병은,예수정,차순배","226,000","4,911,748,015",29,"645,796",5,5,"84,000","4,911,832,015",15,"645,811",5,5,"106,000","4,911,938,015",14,"645,825",6,7,"285,000","4,912,223,015",32,"645,857",4,5,"101,000","4,912,324,015",11,"645,868",4,4,"69,000","4,912,393,015",12,"645,880",5,6,"133,000","4,912,526,015",22,"645,902",8,8,"1,004,000",135
98,반고호,1992-10-03,프랑스,프랑스,고몽,,고등학생이상관람가,드라마,모리스 피알라,"알렉산드라 런던,자크 뒤트롱",0,"1,382,000",0,180,0,0,0,"1,382,000",0,180,0,0,0,"1,382,000",0,180,0,0,0,"1,382,000",0,180,0,0,0,"1,382,000",0,180,0,0,0,"1,382,000",0,180,0,0,"664,000","2,046,000",130,310,1,1,"664,000",130
99,대배우,2016-03-30,한국,한국,주식회사 영화사다,"(주)대명문화공장,(주)리틀빅픽쳐스",12세이상관람가,코미디,석민우,"오달수,윤제문,이경영,진경,강신일,유지태,김명민,김새론,이준익,최병모,최희진,권용덕,박지환,임태훈,임호,정성호,신동필,이영미,한대룡,김문학,김윤주,박호산,고준",0,"1,245,426,228",0,"169,855",0,0,0,"1,245,426,228",0,"169,855",0,0,0,"1,245,426,228",0,"169,855",0,0,0,"1,245,426,228",0,"169,855",0,0,0,"1,245,426,228",0,"169,855",0,0,0,"1,245,426,228",0,"169,855",0,0,"774,000","1,246,200,228",129,"169,984",1,1,"774,000",129
