기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-01-10 ~ 2018-01-16 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-01-10,,,,,,2018-01-11,,,,,,2018-01-12,,,,,,2018-01-13,,,,,,2018-01-14,,,,,,2018-01-15,,,,,,2018-01-16,,,,,,합계,
107,플로리다 프로젝트,2018-03-07,미국,미국,,오드,15세이상관람가,드라마,션 베이커,윌렘 데포,"736,000","736,000",92,92,1,1,0,"736,000",0,92,0,0,0,"736,000",0,92,0,0,0,"736,000",0,92,0,0,0,"736,000",0,92,0,0,0,"736,000",0,92,0,0,0,"736,000",0,92,0,0,"736,000",92
108,내가 마지막 본 파리,2011-02-07,미국,미국,,,12세이상관람가,멜로/로맨스,리차드 브룩스,"엘리자베스 테일러,반 존슨",0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,"176,000","15,077,000",88,"7,168",1,4,"176,000",88
109,시실리안,,프랑스,"프랑스,미국",,,,"드라마,범죄",앙리 베르누이,"장 가뱅,알랑 드롱","284,000","468,000",58,95,1,1,0,"468,000",0,95,0,0,0,"468,000",0,95,0,0,0,"468,000",0,95,0,0,0,"468,000",0,95,0,0,0,"468,000",0,95,0,0,"140,000","608,000",28,123,1,1,"424,000",86
110,희랍인 조르바,,미국,"미국,그리스",,,고등학생이상관람가,"어드벤처,드라마",미하리스 카코지아니스,"앤소니 퀸,앨런 베이츠,이렌느 파파스",0,"774,000",0,150,0,0,0,"774,000",0,150,0,0,0,"774,000",0,150,0,0,0,"774,000",0,150,0,0,"436,000","1,210,000",85,235,1,1,0,"1,210,000",0,235,0,0,0,"1,210,000",0,235,0,0,"436,000",85
111,당신이 떠난 후,,미국,미국,,,,"드라마,전쟁",존 크롬웰,"클로데트 콜베트,제니퍼 존스","62,000","2,875,000",31,"1,081",1,2,"48,000","2,923,000",24,"1,105",1,2,"48,000","2,971,000",24,"1,129",1,2,0,"2,971,000",0,"1,129",0,0,0,"2,971,000",0,"1,129",0,0,0,"2,971,000",0,"1,129",0,0,0,"2,971,000",0,"1,129",0,0,"158,000",79
112,야생의 순수,,프랑스,"프랑스,이탈리아,영국",,,,"어드벤처,범죄,드라마",니콜라스 레이,"앤소니 퀸,요코 타니",0,"3,265,000",0,"1,527",0,0,"208,000","3,473,000",64,"1,591",1,1,0,"3,473,000",0,"1,591",0,0,0,"3,473,000",0,"1,591",0,0,0,"3,473,000",0,"1,591",0,0,0,"3,473,000",0,"1,591",0,0,"26,000","3,499,000",13,"1,604",1,1,"234,000",77
113,마음의 고향,,,,,,,,,,"94,000","672,000",20,133,1,1,0,"672,000",0,133,0,0,0,"672,000",0,133,0,0,"278,000","950,000",55,188,1,1,0,"950,000",0,188,0,0,0,"950,000",0,188,0,0,0,"950,000",0,188,0,0,"372,000",75
113,만춘,,일본,일본,,,15세이상관람가,,오즈 야스지로,"미시마 마사오,하라 세츠코,아오키 호히",0,"1,861,000",0,338,0,0,"532,000","2,393,000",75,413,1,1,0,"2,393,000",0,413,0,0,0,"2,393,000",0,413,0,0,0,"2,393,000",0,413,0,0,0,"2,393,000",0,413,0,0,0,"2,393,000",0,413,0,0,"532,000",75
115,불같은 약속,1990-02-24,미국,미국,실버 픽쳐스,,고등학생이상관람가,"범죄,스릴러,액션",리차드 도너,"멜 깁슨,대니 글로버",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"216,000","216,000",72,72,1,2,0,"216,000",0,72,0,0,0,"216,000",0,72,0,0,0,"216,000",0,72,0,0,"216,000",72
116,가을 햇살,,일본,일본,,,,드라마,오즈 야스지로,"하라 세츠코,쿠와노 미유키",0,"1,114,000",0,203,0,0,0,"1,114,000",0,203,0,0,0,"1,114,000",0,203,0,0,0,"1,114,000",0,203,0,0,"471,000","1,585,000",69,272,1,1,0,"1,585,000",0,272,0,0,0,"1,585,000",0,272,0,0,"471,000",69
116,이창,,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,,"138,000","21,656,500",69,"4,218",1,3,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,0,"21,656,500",0,"4,218",0,0,"138,000",69
118,아오 오니,2018-01-04,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,공포(호러)",하마무라 토시로,,"196,000","4,025,000",28,543,17,17,"5,000","4,030,000",1,544,2,2,"91,000","4,121,000",11,555,3,3,"14,000","4,135,000",2,557,1,1,"15,000","4,150,000",2,559,1,1,"104,000","4,254,000",12,571,2,2,"104,000","4,358,000",12,583,2,2,"529,000",68
119,안녕하세요,,일본,일본,,,15세이상관람가,,오즈 야스지로,"쿠가 요시코,사다 케이지",0,"1,985,000",0,318,0,0,"469,000","2,454,000",67,385,1,1,0,"2,454,000",0,385,0,0,0,"2,454,000",0,385,0,0,0,"2,454,000",0,385,0,0,0,"2,454,000",0,385,0,0,0,"2,454,000",0,385,0,0,"469,000",67
120,언제나 둘이서,,영국,영국,,,,"멜로/로맨스,코미디,드라마",스탠리 도넌,"오드리 헵번,알버트 피니",0,"6,539,000",0,"3,036",0,0,0,"6,539,000",0,"3,036",0,0,0,"6,539,000",0,"3,036",0,0,0,"6,539,000",0,"3,036",0,0,0,"6,539,000",0,"3,036",0,0,0,"6,539,000",0,"3,036",0,0,"296,000","6,835,000",62,"3,098",1,1,"296,000",62
121,이프 온리,2004-10-29,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스",0,"6,798,499,400",0,"1,019,147",0,0,0,"6,798,499,400",0,"1,019,147",0,0,0,"6,798,499,400",0,"1,019,147",0,0,0,"6,798,499,400",0,"1,019,147",0,0,"355,500","6,798,854,900",55,"1,019,202",1,1,0,"6,798,854,900",0,"1,019,202",0,0,0,"6,798,854,900",0,"1,019,202",0,0,"355,500",55
122,일주일간 친구,2017-12-28,일본,일본,,노바엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",무라카미 쇼스케,"야마자키 켄토,카와구치 하루나","198,000","18,292,300",29,"2,446",4,4,"17,000","18,309,300",3,"2,449",2,2,"37,000","18,346,300",6,"2,455",3,3,"56,000","18,402,300",8,"2,463",3,3,0,"18,402,300",0,"2,463",0,0,"15,000","18,417,300",3,"2,466",2,2,"6,000","18,423,300",1,"2,467",1,1,"329,000",50
123,"나는 내일, 어제의 너와 만난다",2017-10-12,일본,일본,,(주)디스테이션,12세이상관람가,"멜로/로맨스,판타지,SF",미키 타카히로,"후쿠시 소우타,코마츠 나나,히가시데 마사히로",0,"1,345,139,900",0,"175,566",0,0,0,"1,345,139,900",0,"175,566",0,0,0,"1,345,139,900",0,"175,566",0,0,"327,000","1,345,466,900",48,"175,614",1,1,0,"1,345,466,900",0,"175,614",0,0,0,"1,345,466,900",0,"175,614",0,0,0,"1,345,466,900",0,"175,614",0,0,"327,000",48
124,사브리나,1996-02-03,미국,"미국,독일",파라마운트 픽쳐스,,고등학생이상관람가,"드라마,코미디",시드니 폴락,"해리슨 포드,줄리아 오몬드,그렉 키니어",0,"1,868,000",0,934,0,0,0,"1,868,000",0,934,0,0,0,"1,868,000",0,934,0,0,0,"1,868,000",0,934,0,0,"42,000","1,910,000",14,948,1,1,0,"1,910,000",0,948,0,0,"99,000","2,009,000",33,981,1,1,"141,000",47
125,콘돌,1990-01-01,미국,미국,파라마운트 픽쳐스,파라마운트 픽쳐스,고등학생이상관람가,"드라마,스릴러",시드니 폴락,로버트 레드포드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"138,000","138,000",46,46,1,1,0,"138,000",0,46,0,0,0,"138,000",0,46,0,0,"138,000",46
126,우리는 같은 꿈을 꾼다,2017-11-30,헝가리,헝가리,,찬란,청소년관람불가,드라마,일디코 엔예디,"게자 모르산이,알렉상드라 보르벨리",0,"85,467,100",0,"10,957",0,0,0,"85,467,100",0,"10,957",0,0,0,"85,467,100",0,"10,957",0,0,"14,000","85,481,100",2,"10,959",1,1,"335,000","85,816,100",40,"10,999",3,3,"7,000","85,823,100",1,"11,000",1,1,"14,000","85,837,100",2,"11,002",1,1,"370,000",45
127,아르고 황금 대탐험,,영국,영국,,,,"액션,어드벤처,가족,판타지",돈 샤페,"토드 암스트롱,낸시 코박,게리 레이몬드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"69,000","69,000",23,23,1,1,0,"69,000",0,23,0,0,"40,000","109,000",20,43,1,1,0,"109,000",0,43,0,0,"109,000",43
128,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤",0,"7,587,004,625",0,"939,535",0,0,0,"7,587,004,625",0,"939,535",0,0,0,"7,587,004,625",0,"939,535",0,0,"378,000","7,587,382,625",42,"939,577",1,1,0,"7,587,382,625",0,"939,577",0,0,0,"7,587,382,625",0,"939,577",0,0,0,"7,587,382,625",0,"939,577",0,0,"378,000",42
128,쥘과짐,,,,,,,,,,0,"334,000",0,68,0,0,0,"334,000",0,68,0,0,0,"334,000",0,68,0,0,0,"334,000",0,68,0,0,"216,000","550,000",42,110,1,1,0,"550,000",0,110,0,0,0,"550,000",0,110,0,0,"216,000",42
130,마라톤맨,1978-09-15,미국,미국,파라마운트 픽쳐스,,청소년관람불가,드라마,존 슐레진저,"더스틴 호프만,로렌스 올리비에,로이 샤이더",0,"188,000",0,35,0,0,0,"188,000",0,35,0,0,"204,000","392,000",41,76,1,1,0,"392,000",0,76,0,0,0,"392,000",0,76,0,0,0,"392,000",0,76,0,0,0,"392,000",0,76,0,0,"204,000",41
130,몬스터 헌트,2015-11-12,중국,중국,,(주)와우픽쳐스,12세이상관람가,"판타지,액션,어드벤처",라맨 허,"백백하,탕웨이,정백연,증지위,오군여","17,000","201,122,000",3,"27,391",1,1,0,"201,122,000",0,"27,391",0,0,0,"201,122,000",0,"27,391",0,0,"14,000","201,136,000",2,"27,393",1,1,0,"201,136,000",0,"27,393",0,0,"180,000","201,316,000",36,"27,429",1,1,0,"201,316,000",0,"27,429",0,0,"211,000",41
132,조용한 열정,2017-11-23,영국,"영국,벨기에",,"주식회사 디에스이이디,(주)로카",12세이상관람가,드라마,테렌스 데이비스,"신시아 닉슨,제니퍼 엘","27,000","35,790,800",3,"4,800",1,1,"63,000","35,853,800",7,"4,807",2,2,0,"35,853,800",0,"4,807",0,0,"134,000","35,987,800",20,"4,827",1,1,"84,000","36,071,800",10,"4,837",1,1,0,"36,071,800",0,"4,837",0,0,0,"36,071,800",0,"4,837",0,0,"308,000",40
133,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗",0,"29,823,865,894",0,"3,571,025",0,0,"15,000","29,823,880,894",2,"3,571,027",1,1,0,"29,823,880,894",0,"3,571,027",0,0,"265,000","29,824,145,894",27,"3,571,054",1,1,0,"29,824,145,894",0,"3,571,054",0,0,0,"29,824,145,894",0,"3,571,054",0,0,"73,000","29,824,218,894",9,"3,571,063",1,1,"353,000",38
133,아이 앰 히스 레저,2017-10-19,캐나다,캐나다,,오드,12세이상관람가,다큐멘터리,"아드리안 부이텐후이스,데릭 머레이","히스 레저,나오미 왓츠","244,000","158,632,439",38,"19,815",2,2,0,"158,632,439",0,"19,815",0,0,0,"158,632,439",0,"19,815",0,0,0,"158,632,439",0,"19,815",0,0,0,"158,632,439",0,"19,815",0,0,0,"158,632,439",0,"19,815",0,0,0,"158,632,439",0,"19,815",0,0,"244,000",38
135,아이엠 호프맨,2017-11-16,한국,한국,52DAYS FILM,52DAYS FILM,전체관람가,다큐멘터리,나현태,"임만호,김용순",0,"20,126,000",0,"2,773",0,0,0,"20,126,000",0,"2,773",0,0,0,"20,126,000",0,"2,773",0,0,"259,000","20,385,000",37,"2,810",1,1,0,"20,385,000",0,"2,810",0,0,0,"20,385,000",0,"2,810",0,0,0,"20,385,000",0,"2,810",0,0,"259,000",37
135,타임 투 리브,2006-02-09,프랑스,프랑스,"피델라이트프로덕션,스튜디오 카날",스폰지,18세관람가,드라마,프랑수아 오종,"멜빌 푸포,잔느 모로",0,"86,802,000",0,"12,785",0,0,0,"86,802,000",0,"12,785",0,0,0,"86,802,000",0,"12,785",0,0,"184,000","86,986,000",37,"12,822",1,1,0,"86,986,000",0,"12,822",0,0,0,"86,986,000",0,"12,822",0,0,0,"86,986,000",0,"12,822",0,0,"184,000",37
137,미스터 클라인,,,,,,,,,,0,"124,000",0,27,0,0,"170,000","294,000",36,63,1,1,0,"294,000",0,63,0,0,0,"294,000",0,63,0,0,0,"294,000",0,63,0,0,0,"294,000",0,63,0,0,0,"294,000",0,63,0,0,"170,000",36
138,번지점프를 하다,2001-02-02,한국,한국,눈엔터테인먼트(주),"이언픽쳐스,브에나비스타인터내셔널코리아",15세관람가,"드라마,판타지",김대승,"이은주,이병헌,김준호,장석원,강경희,강길찬,강단비,강대국,김원,최정훈,신재현,여현수,김윤오,홍수현,박준형,최낙권,유태욱,인용남,김성현,정대성,임성주,정영훈,정우진,임재근,최영준,김진주,양혜경,이원근,이충현,김용호,김준영,남궁민,기주봉,오지혜",0,"32,344,000",0,"4,020",0,0,0,"32,344,000",0,"4,020",0,0,"45,000","32,389,000",9,"4,029",1,1,0,"32,389,000",0,"4,029",0,0,"166,000","32,555,000",26,"4,055",1,1,0,"32,555,000",0,"4,055",0,0,0,"32,555,000",0,"4,055",0,0,"211,000",35
138,심야의 종소리,,프랑스,"프랑스,스웨덴,스위스",,,,"코미디,드라마,전쟁",오손 웰즈,,0,"938,000",0,166,0,0,0,"938,000",0,166,0,0,0,"938,000",0,166,0,0,0,"938,000",0,166,0,0,0,"938,000",0,166,0,0,0,"938,000",0,166,0,0,"178,000","1,116,000",35,201,1,1,"178,000",35
140,오렌지필름 영화제 요즘 어떤 이별 하세요?,,한국,한국,,,,기타,,,0,"185,000",0,27,0,0,0,"185,000",0,27,0,0,0,"185,000",0,27,0,0,"217,000","402,000",31,58,1,1,0,"402,000",0,58,0,0,0,"402,000",0,58,0,0,0,"402,000",0,58,0,0,"217,000",31
141,로미오와 줄리엣,1978-12-30,영국,"영국,이탈리아",바즈마크필름즈,,12세관람가,"드라마,멜로/로맨스,사극",프랑코 제피렐리,"레오나르드 화이팅,올리비아 핫세,밀로 오세아",0,"1,238,000",0,182,0,0,0,"1,238,000",0,182,0,0,0,"1,238,000",0,182,0,0,"60,000","1,298,000",30,212,1,1,0,"1,298,000",0,212,0,0,0,"1,298,000",0,212,0,0,0,"1,298,000",0,212,0,0,"60,000",30
142,시간 여행자의 아내,2009-10-28,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈,진 윤",0,"5,424,574,600",0,"730,895",0,0,0,"5,424,574,600",0,"730,895",0,0,0,"5,424,574,600",0,"730,895",0,0,0,"5,424,574,600",0,"730,895",0,0,0,"5,424,574,600",0,"730,895",0,0,"193,500","5,424,768,100",28,"730,923",1,1,0,"5,424,768,100",0,"730,923",0,0,"193,500",28
143,너의 췌장을 먹고 싶어,2017-10-25,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,츠키카와 쇼,"키타가와 케이코,오구리 슌,하마베 미나미,키타무라 타쿠미","10,000","3,704,870,800",1,"465,409",1,1,"10,000","3,704,880,800",1,"465,410",1,1,"50,000","3,704,930,800",5,"465,415",1,1,"70,000","3,705,000,800",7,"465,422",1,1,"86,000","3,705,086,800",9,"465,431",1,1,"30,000","3,705,116,800",3,"465,434",1,1,"2,000","3,705,118,800",1,"465,435",1,1,"258,000",27
143,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스",0,"2,764,093,365",0,"321,424",0,0,0,"2,764,093,365",0,"321,424",0,0,"17,000","2,764,110,365",3,"321,427",1,1,"35,000","2,764,145,365",5,"321,432",1,1,"70,000","2,764,215,365",10,"321,442",1,1,"21,000","2,764,236,365",3,"321,445",1,1,"38,000","2,764,274,365",6,"321,451",1,1,"181,000",27
143,젊은이의 양지,1972-10-28,미국,미국,파라마운트 픽쳐스,,15세이상관람가,"드라마,액션,멜로/로맨스",조지 스티븐스,"엘리자베스 테일러,몽고메리 클리프트",0,"18,769,000",0,"8,749",0,0,"120,000","18,889,000",27,"8,776",1,1,0,"18,889,000",0,"8,776",0,0,0,"18,889,000",0,"8,776",0,0,0,"18,889,000",0,"8,776",0,0,0,"18,889,000",0,"8,776",0,0,0,"18,889,000",0,"8,776",0,0,"120,000",27
146,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현",0,"1,155,707,500",0,"163,282",0,0,0,"1,155,707,500",0,"163,282",0,0,0,"1,155,707,500",0,"163,282",0,0,0,"1,155,707,500",0,"163,282",0,0,0,"1,155,707,500",0,"163,282",0,0,0,"1,155,707,500",0,"163,282",0,0,"179,000","1,155,886,500",26,"163,308",1,1,"179,000",26
146,밤의 열기 속으로,,미국,미국,,,,"드라마,미스터리,범죄",노만 주이슨,"시드니 포이티어,로드 스테이거","126,000","178,000",26,37,1,1,0,"178,000",0,37,0,0,0,"178,000",0,37,0,0,0,"178,000",0,37,0,0,0,"178,000",0,37,0,0,0,"178,000",0,37,0,0,0,"178,000",0,37,0,0,"126,000",26
146,알래스카의 혼,,미국,미국,,,,"서부극(웨스턴),코미디",헨리 해서웨이,"스튜어트 그랜저,존 웨인",0,"4,682,000",0,"1,842",0,0,0,"4,682,000",0,"1,842",0,0,"78,000","4,760,000",26,"1,868",1,1,0,"4,760,000",0,"1,868",0,0,0,"4,760,000",0,"1,868",0,0,0,"4,760,000",0,"1,868",0,0,0,"4,760,000",0,"1,868",0,0,"78,000",26
146,원스,2007-09-20,아일랜드,아일랜드,,"(주)제이앤씨미디어그룹,(주)영화사 진진",전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바",0,"1,886,661,300",0,"270,633",0,0,0,"1,886,661,300",0,"270,633",0,0,"164,500","1,886,825,800",26,"270,659",1,1,0,"1,886,825,800",0,"270,659",0,0,0,"1,886,825,800",0,"270,659",0,0,0,"1,886,825,800",0,"270,659",0,0,0,"1,886,825,800",0,"270,659",0,0,"164,500",26
150,러브레터,1999-11-20,일본,일본,후지텔레비젼네트웍,"(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키","31,000","773,118,192",5,"101,305",1,1,0,"773,118,192",0,"101,305",0,0,0,"773,118,192",0,"101,305",0,0,"200,000","773,318,192",20,"101,325",1,1,0,"773,318,192",0,"101,325",0,0,0,"773,318,192",0,"101,325",0,0,0,"773,318,192",0,"101,325",0,0,"231,000",25
151,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크",0,"2,457,359,625",0,"336,134",0,0,"77,000","2,457,436,625",11,"336,145",1,1,0,"2,457,436,625",0,"336,145",0,0,0,"2,457,436,625",0,"336,145",0,0,"123,000","2,457,559,625",13,"336,158",1,1,0,"2,457,559,625",0,"336,158",0,0,0,"2,457,559,625",0,"336,158",0,0,"200,000",24
152,박선주 감독전,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"153,000","153,000",23,23,1,1,0,"153,000",0,23,0,0,0,"153,000",0,23,0,0,0,"153,000",0,23,0,0,"153,000",23
153,리오 로보,,,,,,,,,,0,"52,000",0,26,0,0,0,"52,000",0,26,0,0,0,"52,000",0,26,0,0,0,"52,000",0,26,0,0,0,"52,000",0,26,0,0,"66,000","118,000",22,48,1,1,0,"118,000",0,48,0,0,"66,000",22
154,최후의 총잡이,1976-08-14,미국,미국,이십세기폭스필름코퍼레이션,,,"서부극(웨스턴),액션",앤드류 V. 맥라글렌,"바바라 허쉬,찰톤 헤스톤,제임스 코번",0,"748,000",0,251,0,0,0,"748,000",0,251,0,0,0,"748,000",0,251,0,0,0,"748,000",0,251,0,0,"63,000","811,000",21,272,1,1,0,"811,000",0,272,0,0,0,"811,000",0,272,0,0,"63,000",21
155,모데라토 칸타빌레,,,,,,,,,,0,"64,000",0,12,0,0,0,"64,000",0,12,0,0,"100,000","164,000",20,32,1,1,0,"164,000",0,32,0,0,0,"164,000",0,32,0,0,0,"164,000",0,32,0,0,0,"164,000",0,32,0,0,"100,000",20
155,바이스: 범죄도시,2017-12-28,미국,미국,,(주)더블앤조이픽쳐스,15세이상관람가,"액션,어드벤처,SF",브라이언 A 밀러,"토마스 제인,브루스 윌리스,엠버 칠더스","100,000","1,770,000",20,281,1,1,0,"1,770,000",0,281,0,0,0,"1,770,000",0,281,0,0,0,"1,770,000",0,281,0,0,0,"1,770,000",0,281,0,0,0,"1,770,000",0,281,0,0,0,"1,770,000",0,281,0,0,"100,000",20
157,련희와 연희,2017-12-14,한국,한국,장풍E&M,M&M 인터내셔널,15세이상관람가,드라마,"최종구,손병조","이상희,서아연,윤은지,김주후,유상원,이정표","27,000","2,439,500",4,398,4,4,"14,000","2,453,500",2,400,2,2,"28,000","2,481,500",4,404,3,3,"14,000","2,495,500",2,406,2,2,"14,000","2,509,500",2,408,2,2,"19,000","2,528,500",3,411,3,3,"14,000","2,542,500",2,413,2,2,"130,000",19
157,황야의 역마차,,미국,미국,,,,서부극(웨스턴),헨리 해서웨이,"타이론 파워,수잔 헤이워드",0,"3,556,000",0,"1,792",0,0,0,"3,556,000",0,"1,792",0,0,0,"3,556,000",0,"1,792",0,0,0,"3,556,000",0,"1,792",0,0,0,"3,556,000",0,"1,792",0,0,0,"3,556,000",0,"1,792",0,0,"57,000","3,613,000",19,"1,811",1,1,"57,000",19
159,황금팔을 가진 사나이,,,,,,,,,,0,"2,739,000",0,"1,153",0,0,0,"2,739,000",0,"1,153",0,0,0,"2,739,000",0,"1,153",0,0,"80,000","2,819,000",18,"1,171",1,1,0,"2,819,000",0,"1,171",0,0,0,"2,819,000",0,"1,171",0,0,0,"2,819,000",0,"1,171",0,0,"80,000",18
160,이월,,한국,한국,,,,"멜로/로맨스,범죄",김중현,,0,"738,000",0,107,0,0,0,"738,000",0,107,0,0,0,"738,000",0,107,0,0,"112,000","850,000",17,124,1,1,0,"850,000",0,124,0,0,0,"850,000",0,124,0,0,0,"850,000",0,124,0,0,"112,000",17
161,리버 와일드,1995-03-11,미국,미국,,,고등학생이상관람가,어드벤처,커티스 핸슨,"케빈 베이컨,메릴 스트립",0,0,0,0,0,0,0,0,0,0,0,0,"48,000","48,000",16,16,1,1,0,"48,000",0,16,0,0,0,"48,000",0,16,0,0,0,"48,000",0,16,0,0,0,"48,000",0,16,0,0,"48,000",16
161,메소드,2017-11-02,한국,한국,모베터필름 주식회사,(주)엣나인필름,15세이상관람가,드라마,방은진,"박성웅,윤승아,오승훈,사우,박상훈,박정민,박주연,박진성,서지혜,안주영,오수빈,조윤담,조혜림,이경민,이유진,이장호,이혜수","143,000","215,754,800",16,"26,593",1,1,0,"215,754,800",0,"26,593",0,0,0,"215,754,800",0,"26,593",0,0,0,"215,754,800",0,"26,593",0,0,0,"215,754,800",0,"26,593",0,0,0,"215,754,800",0,"26,593",0,0,0,"215,754,800",0,"26,593",0,0,"143,000",16
161,히트,1996-08-10,미국,미국,워너브러더스 코리아(주),(주)영화사오원,"연소자관람불가,청소년관람불가","액션,범죄,드라마,스릴러",마이클 만,"로버트 드니로,알 파치노,발 킬머","50,000","42,332,500",8,"5,454",1,1,0,"42,332,500",0,"5,454",0,0,0,"42,332,500",0,"5,454",0,0,0,"42,332,500",0,"5,454",0,0,0,"42,332,500",0,"5,454",0,0,0,"42,332,500",0,"5,454",0,0,"44,000","42,376,500",8,"5,462",1,1,"94,000",16
164,렛 미 인,2008-11-13,스웨덴,스웨덴,,"씨네그루(주)다우기술,(주)영화사구안",15세이상관람가,"공포(호러),드라마",토마스 알프레드슨,"카레 헤레브란트,리나 레안데르손",0,"681,038,480",0,"100,603",0,0,"104,000","681,142,480",15,"100,618",1,1,0,"681,142,480",0,"100,618",0,0,0,"681,142,480",0,"100,618",0,0,0,"681,142,480",0,"100,618",0,0,0,"681,142,480",0,"100,618",0,0,0,"681,142,480",0,"100,618",0,0,"104,000",15
164,박강아름의 가장무도회,,한국,한국,,,,다큐멘터리,박강아름,,0,"905,000",0,179,0,0,0,"905,000",0,179,0,0,0,"905,000",0,179,0,0,0,"905,000",0,179,0,0,"101,000","1,006,000",15,194,1,1,0,"1,006,000",0,194,0,0,0,"1,006,000",0,194,0,0,"101,000",15
164,승리의 탈출,1982-04-03,미국,미국,,,연소자관람가,드라마,존 휴스턴,"마이클 케인,펠레,실베스터 스탤론",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000","45,000",15,15,1,1,"45,000",15
167,로드 투 로마,2017-12-14,미국,"미국,스페인,이탈리아",,(주)티앤엘엔터테인먼트,15세이상관람가,"멜로/로맨스,코미디",엘라 렘하겐,"사라 제시카 파커,라울 보바,로지 데이,클라우디아 카르디날레","96,000","1,348,000",14,234,1,1,0,"1,348,000",0,234,0,0,0,"1,348,000",0,234,0,0,0,"1,348,000",0,234,0,0,0,"1,348,000",0,234,0,0,0,"1,348,000",0,234,0,0,0,"1,348,000",0,234,0,0,"96,000",14
167,부에나 비스타 소셜 클럽 2: 아디오스,2017-10-26,미국,"미국,쿠바",,글뫼 주식회사,12세이상관람가,다큐멘터리,루시 워커,,"5,000","31,568,000",1,"4,107",1,1,0,"31,568,000",0,"4,107",0,0,0,"31,568,000",0,"4,107",0,0,"35,000","31,603,000",5,"4,112",1,1,0,"31,603,000",0,"4,112",0,0,"33,000","31,636,000",6,"4,118",1,1,"14,000","31,650,000",2,"4,120",1,1,"87,000",14
