기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-03-14 ~ 2018-03-20 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-03-14,,,,,,2018-03-15,,,,,,2018-03-16,,,,,,2018-03-17,,,,,,2018-03-18,,,,,,2018-03-19,,,,,,2018-03-20,,,,,,합계,
,,,,,,,,,,,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,관객수
95,불멸의 연인,1995-01-28,미국,미국,"아이콘엔터테인먼트인터내셔널,머제스틱 필름즈 인터내셔널",,고등학생이상관람가,드라마,버나드 로즈,"게리 올드만,예로엔 크라베,이사벨라 로셀리니","60,000","2,373,000",30,"1,035",1,3,"68,000","2,441,000",34,"1,069",1,3,"116,000","2,557,000",58,"1,127",1,3,0,"2,557,000",0,"1,127",0,0,0,"2,557,000",0,"1,127",0,0,0,"2,557,000",0,"1,127",0,0,0,"2,557,000",0,"1,127",0,0,"244,000",122
96,밤으로의 긴 여로,,미국,미국,,,,드라마,시드니 루멧,"캐서린 헵번,랄프 리차드슨",0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,0,"1,841,000",0,918,0,0,"225,000","2,066,000",119,"1,037",1,2,"225,000",119
97,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현","32,000","6,222,392,300",5,"826,369",1,3,"70,000","6,222,462,300",10,"826,379",1,3,"43,000","6,222,505,300",5,"826,384",1,3,"186,000","6,222,691,300",27,"826,411",1,6,"442,000","6,223,133,300",56,"826,467",1,6,"29,000","6,223,162,300",4,"826,471",1,3,"57,000","6,223,219,300",7,"826,478",1,3,"859,000",114
97,하이큐!! 콘셉트의 싸움,2018-01-11,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,,"94,000","181,422,500",13,"24,757",3,3,"19,000","181,441,500",3,"24,760",1,1,"84,000","181,525,500",9,"24,769",2,2,"328,000","181,853,500",40,"24,809",2,2,"330,000","182,183,500",39,"24,848",2,2,"52,000","182,235,500",7,"24,855",1,1,"23,000","182,258,500",3,"24,858",1,1,"930,000",114
99,바라바,,이탈리아,이탈리아,,,,어드벤처,리차드 플레이셔,앤소니 퀸,0,"5,658,000",0,"2,847",0,0,0,"5,658,000",0,"2,847",0,0,0,"5,658,000",0,"2,847",0,0,0,"5,658,000",0,"2,847",0,0,0,"5,658,000",0,"2,847",0,0,0,"5,658,000",0,"2,847",0,0,"224,000","5,882,000",112,"2,959",1,3,"224,000",112
100,노무현입니다,2017-05-25,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호",0,"14,556,517,612",0,"1,855,149",0,0,0,"14,556,517,612",0,"1,855,149",0,0,0,"14,556,517,612",0,"1,855,149",0,0,"800,000","14,557,317,612",100,"1,855,249",1,1,0,"14,557,317,612",0,"1,855,249",0,0,0,"14,557,317,612",0,"1,855,249",0,0,0,"14,557,317,612",0,"1,855,249",0,0,"800,000",100
101,장고 인 멜로디,2018-03-01,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,드라마,에티엔느 코마,"레다 카텝,세실 드 프랑스","260,000","7,621,300",40,"1,089",5,6,"14,000","7,635,300",2,"1,091",2,2,"90,000","7,725,300",14,"1,105",4,4,"110,000","7,835,300",12,"1,117",3,3,"110,000","7,945,300",15,"1,132",3,3,"84,000","8,029,300",11,"1,143",3,3,"40,000","8,069,300",5,"1,148",2,2,"708,000",99
102,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수",0,"307,765,000",0,"42,780",0,0,"141,000","307,906,000",21,"42,801",1,1,0,"307,906,000",0,"42,801",0,0,"190,000","308,096,000",27,"42,828",1,2,"156,000","308,252,000",20,"42,848",1,2,"153,000","308,405,000",25,"42,873",1,1,0,"308,405,000",0,"42,873",0,0,"640,000",93
103,막달라 마리아: 부활의 증인,2018-03-28,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"630,000","630,000",90,90,1,1,0,"630,000",0,90,0,0,"630,000",90
104,기억의 밤,2017-11-29,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬",0,"10,652,346,660",0,"1,387,599",0,0,0,"10,652,346,660",0,"1,387,599",0,0,0,"10,652,346,660",0,"1,387,599",0,0,0,"10,652,346,660",0,"1,387,599",0,0,0,"10,652,346,660",0,"1,387,599",0,0,"252,500","10,652,599,160",48,"1,387,647",15,22,"204,000","10,652,803,160",40,"1,387,687",17,19,"456,500",88
104,홉슨의 사위 고르기,,영국,영국,,,,"코미디,멜로/로맨스",데이빗 린,"찰스 로튼,브렌다 드 밴지","176,000","400,000",88,200,1,2,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,"176,000",88
106,이 생명 다하도록,,한국,한국,,,,드라마,신상옥,"김진규,김혜정,최은희,윤정란","68,000","8,614,000",34,"4,302",1,4,"106,000","8,720,000",53,"4,355",1,4,0,"8,720,000",0,"4,355",0,0,0,"8,720,000",0,"4,355",0,0,0,"8,720,000",0,"4,355",0,0,0,"8,720,000",0,"4,355",0,0,0,"8,720,000",0,"4,355",0,0,"174,000",87
107,버스정류장,,미국,미국,,,12세이상관람가,"코미디,드라마,멜로/로맨스",조슈아 로간,"마릴린 몬로,돈 머레이,아서 오코넬",0,"2,807,000",0,"1,186",0,0,0,"2,807,000",0,"1,186",0,0,0,"2,807,000",0,"1,186",0,0,0,"2,807,000",0,"1,186",0,0,0,"2,807,000",0,"1,186",0,0,"84,000","2,891,000",42,"1,228",1,4,"78,000","2,969,000",39,"1,267",1,3,"162,000",81
108,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주","54,000","115,671,500",9,"8,676",1,1,0,"115,671,500",0,"8,676",0,0,0,"115,671,500",0,"8,676",0,0,"542,000","116,213,500",71,"8,747",1,1,0,"116,213,500",0,"8,747",0,0,0,"116,213,500",0,"8,747",0,0,0,"116,213,500",0,"8,747",0,0,"596,000",80
109,숀 코네리의 함정,1995-03-11,미국,미국,워너브러더스 코리아(주),,고등학생이상관람가,스릴러,안 글림처,"로렌스 피쉬번,케이트 캡쇼,숀 코네리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"222,000","222,000",74,74,1,1,0,"222,000",0,74,0,0,0,"222,000",0,74,0,0,0,"222,000",0,74,0,0,"222,000",74
110,올 더 머니,2018-02-01,미국,미국,,판씨네마(주),15세이상관람가,"범죄,드라마,미스터리,스릴러",리들리 스콧,"미쉘 윌리엄스,크리스토퍼 플러머,마크 월버그,스테이시 마틴","157,000","567,618,100",26,"70,161",2,2,0,"567,618,100",0,"70,161",0,0,0,"567,618,100",0,"70,161",0,0,"376,000","567,994,100",47,"70,208",1,1,0,"567,994,100",0,"70,208",0,0,0,"567,994,100",0,"70,208",0,0,0,"567,994,100",0,"70,208",0,0,"533,000",73
111,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진",0,"878,548,400",0,"123,412",0,0,0,"878,548,400",0,"123,412",0,0,"426,000","878,974,400",71,"123,483",1,1,0,"878,974,400",0,"123,483",0,0,0,"878,974,400",0,"123,483",0,0,0,"878,974,400",0,"123,483",0,0,0,"878,974,400",0,"123,483",0,0,"426,000",71
112,러빙 빈센트,2017-11-09,영국,"영국,폴란드",,판씨네마(주),15세이상관람가,"애니메이션,미스터리","도로타 코비엘라,휴 웰치맨","시얼샤 로넌,제롬 플린","437,000","3,257,451,261",60,"408,730",3,4,0,"3,257,451,261",0,"408,730",0,0,"62,000","3,257,513,261",10,"408,740",1,1,0,"3,257,513,261",0,"408,740",0,0,0,"3,257,513,261",0,"408,740",0,0,0,"3,257,513,261",0,"408,740",0,0,0,"3,257,513,261",0,"408,740",0,0,"499,000",70
112,펭이와 친구들의 남극대모험,2018-02-28,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",루카스 퀴아오,,0,"168,483,800",0,"22,623",0,0,"7,000","168,490,800",1,"22,624",1,1,"26,000","168,516,800",4,"22,628",2,2,"126,000","168,642,800",19,"22,647",3,3,"296,000","168,938,800",43,"22,690",4,4,0,"168,938,800",0,"22,690",1,1,"15,000","168,953,800",3,"22,693",2,2,"470,000",70
114,간디,1989-04-08,영국,영국,,콜럼비아 픽쳐스 코포레이션,중학생이상관람가,"드라마,사극",리차드 어텐보로,"캔디스 버겐,벤 킹슬리","207,000","207,000",69,69,1,1,0,"207,000",0,69,0,0,0,"207,000",0,69,0,0,0,"207,000",0,69,0,0,0,"207,000",0,69,0,0,0,"207,000",0,69,0,0,0,"207,000",0,69,0,0,"207,000",69
114,내셔널 갤러리,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 진진,전체관람가,다큐멘터리,프레데릭 와이즈만,,0,"44,406,600",0,"4,622",0,0,0,"44,406,600",0,"4,622",0,0,0,"44,406,600",0,"4,622",0,0,0,"44,406,600",0,"4,622",0,0,0,"44,406,600",0,"4,622",0,0,0,"44,406,600",0,"4,622",0,0,"621,000","45,027,600",69,"4,691",1,1,"621,000",69
116,무숙자,1976-04-03,프랑스,"프랑스,이탈리아,독일",유니버셜 픽쳐스,,12세이상관람가,코미디,토니노 발레리,"레오 고든,장 마틴,R.G. 암스트롱,헨리 폰다,테렌스 힐",0,"60,000",0,20,0,0,"99,000","159,000",33,53,1,1,0,"159,000",0,53,0,0,"66,000","225,000",33,86,1,1,0,"225,000",0,86,0,0,0,"225,000",0,86,0,0,0,"225,000",0,86,0,0,"165,000",66
117,그럼에도 불구하고,2017-08-24,한국,한국,월요일 아침,영화배급협동조합 씨네소파,12세이상관람가,다큐멘터리,김영조,"배남식,김순덕,임간난,권민기,강해춘","2,000","9,312,900",1,"1,539",1,1,0,"9,312,900",0,"1,539",0,0,0,"9,312,900",0,"1,539",0,0,0,"9,312,900",0,"1,539",0,0,0,"9,312,900",0,"1,539",0,0,"134,000","9,446,900",64,"1,603",1,3,0,"9,446,900",0,"1,603",0,0,"136,000",65
118,동경의 황혼,,일본,일본,,,15세이상관람가,,오즈 야스지로,"후지와라 카마타리,아리마 이네코",0,"2,818,000",0,476,0,0,"111,000","2,929,000",16,492,1,1,0,"2,929,000",0,492,0,0,0,"2,929,000",0,492,0,0,"312,000","3,241,000",45,537,1,1,0,"3,241,000",0,537,0,0,0,"3,241,000",0,537,0,0,"423,000",61
119,스크램블,2018-03-14,미국,미국,,(주)엔씨미디어,청소년관람불가,"액션,스릴러,범죄",,,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
120,명탐정 코난:감벽의 관,2018-02-14,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라",0,"1,799,955,100",0,"242,106",0,0,0,"1,799,955,100",0,"242,106",0,0,0,"1,799,955,100",0,"242,106",0,0,"339,400","1,800,294,500",55,"242,161",2,2,"21,500","1,800,316,000",3,"242,164",1,1,0,"1,800,316,000",0,"242,164",0,0,0,"1,800,316,000",0,"242,164",0,0,"360,900",58
120,솔저 블루,1971-05-29,미국,미국,에이브이씨오엠버시픽쳐스,,,"서부극(웨스턴),액션",랄프 넬슨,"피터 스트라우스,캔디스 버겐",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"174,000","174,000",58,58,1,1,0,"174,000",0,58,0,0,"174,000",58
122,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","91,000","29,826,869,894",15,"3,571,384",1,1,0,"29,826,869,894",0,"3,571,384",0,0,"287,000","29,827,156,894",42,"3,571,426",1,1,0,"29,827,156,894",0,"3,571,426",0,0,0,"29,827,156,894",0,"3,571,426",0,0,0,"29,827,156,894",0,"3,571,426",0,0,0,"29,827,156,894",0,"3,571,426",0,0,"378,000",57
123,1987,2017-12-27,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤",0,"58,162,943,145",0,"7,231,292",0,0,0,"58,162,943,145",0,"7,231,292",0,0,0,"58,162,943,145",0,"7,231,292",0,0,0,"58,162,943,145",0,"7,231,292",0,0,0,"58,162,943,145",0,"7,231,292",0,0,0,"58,162,943,145",0,"7,231,292",0,0,"330,000","58,163,273,145",55,"7,231,347",1,1,"330,000",55
124,무간도,2003-02-21,홍콩,홍콩,,"(주)디스테이션,태창엔터테인먼트(주)","12세이상관람가,12세관람가","액션,범죄","유위강,맥조휘","유덕화,양조위","38,000","151,541,400",6,"19,491",1,3,"40,000","151,581,400",6,"19,497",1,2,"38,000","151,619,400",6,"19,503",1,1,"46,000","151,665,400",7,"19,510",1,1,"96,000","151,761,400",14,"19,524",1,3,"55,000","151,816,400",9,"19,533",1,3,"40,000","151,856,400",6,"19,539",1,3,"353,000",54
125,삼인행: 생존 게임,2018-03-09,홍콩,"홍콩,중국",,(주)엔케이컨텐츠,15세이상관람가,"범죄,액션",두기봉,"고천락,조미,종한량,장조휘",0,"436,500",0,75,0,0,"28,000","464,500",5,80,1,1,0,"464,500",0,80,0,0,"145,000","609,500",35,115,1,2,0,"609,500",0,115,0,0,"28,000","637,500",5,120,1,1,"34,000","671,500",6,126,1,3,"235,000",51
126,세 번째 살인,2017-12-14,일본,일본,,(주)티캐스트,15세이상관람가,스릴러,고레에다 히로카즈,"후쿠야마 마사하루,야쿠쇼 코지,히로세 스즈","6,000","287,256,000",2,"35,223",2,2,"23,000","287,279,000",11,"35,234",2,2,"23,000","287,302,000",11,"35,245",2,2,"23,000","287,325,000",11,"35,256",2,2,"23,000","287,348,000",11,"35,267",2,2,"6,000","287,354,000",2,"35,269",2,2,"6,000","287,360,000",2,"35,271",2,2,"110,000",50
126,아프리칸 닥터,2016-11-03,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스",0,"15,779,500",0,"2,468",0,0,0,"15,779,500",0,"2,468",0,0,0,"15,779,500",0,"2,468",0,0,"350,000","16,129,500",50,"2,518",1,1,0,"16,129,500",0,"2,518",0,0,0,"16,129,500",0,"2,518",0,0,0,"16,129,500",0,"2,518",0,0,"350,000",50
128,프란시스 하,2014-07-17,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,멜로/로맨스",노아 바움백,"그레타 거윅,믹키 섬너,그레이스 검머,아담 드라이버",0,"570,705,570",0,"72,887",0,0,0,"570,705,570",0,"72,887",0,0,0,"570,705,570",0,"72,887",0,0,0,"570,705,570",0,"72,887",0,0,0,"570,705,570",0,"72,887",0,0,"180,000","570,885,570",25,"72,912",2,2,"160,000","571,045,570",24,"72,936",1,1,"340,000",49
129,위트니스,1986-03-01,미국,미국,파라마운트 픽쳐스,,국민학생관람불가,"드라마,스릴러",피터 위어,"루카스 하스,해리슨 포드,켈리 맥길리스,얀 루베스",0,0,0,0,0,0,0,0,0,0,0,0,"144,000","144,000",48,48,1,1,0,"144,000",0,48,0,0,0,"144,000",0,48,0,0,0,"144,000",0,48,0,0,0,"144,000",0,48,0,0,"144,000",48
130,플립,2017-07-12,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",롭 라이너,"매들린 캐롤,캘런 맥오리피","12,000","2,829,377,400",2,"355,698",1,1,"294,500","2,829,671,900",44,"355,742",1,1,0,"2,829,671,900",0,"355,742",0,0,0,"2,829,671,900",0,"355,742",0,0,0,"2,829,671,900",0,"355,742",0,0,0,"2,829,671,900",0,"355,742",0,0,0,"2,829,671,900",0,"355,742",0,0,"306,500",46
131,렛 더 선샤인 인,2018-04-26,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,"코미디,드라마,멜로/로맨스",클레르 드니,"줄리엣 비노쉬,자비에 보브와",0,"4,991,500",0,655,0,0,"217,000","5,208,500",45,700,1,1,0,"5,208,500",0,700,0,0,0,"5,208,500",0,700,0,0,0,"5,208,500",0,700,0,0,0,"5,208,500",0,700,0,0,0,"5,208,500",0,700,0,0,"217,000",45
132,겟어웨이,1978-05-11,미국,미국,,,12세이상관람가,"드라마,범죄,스릴러,액션",샘 페킨파,"벤 존슨,알리 맥그로우,알 레티어리,스티브 맥퀸",0,"38,000",0,19,0,0,"63,000","101,000",21,40,1,1,0,"101,000",0,40,0,0,0,"101,000",0,40,0,0,0,"101,000",0,40,0,0,"46,000","147,000",23,63,1,1,0,"147,000",0,63,0,0,"109,000",44
132,우리의 20세기,2017-09-27,미국,미국,,그린나래미디어(주),15세이상관람가,드라마,마이크 밀스,"아네트 베닝,그레타 거윅,엘르 패닝,루카스 제이드 주만,빌리 크루덥",0,"287,244,600",0,"35,310",0,0,"109,000","287,353,600",15,"35,325",1,1,0,"287,353,600",0,"35,325",0,0,0,"287,353,600",0,"35,325",0,0,0,"287,353,600",0,"35,325",0,0,"98,000","287,451,600",13,"35,338",1,1,"116,000","287,567,600",16,"35,354",2,2,"323,000",44
132,펭귄-위대한 모험 2,2018-03-01,프랑스,프랑스,,윤스,전체관람가,다큐멘터리,뤽 자케,장현성,"214,000","21,950,300",32,"2,791",3,3,"8,000","21,958,300",2,"2,793",2,2,"8,000","21,966,300",2,"2,795",2,2,"8,000","21,974,300",2,"2,797",2,2,"8,000","21,982,300",2,"2,799",2,2,"8,000","21,990,300",2,"2,801",2,2,"8,000","21,998,300",2,"2,803",2,2,"262,000",44
135,14인의 여걸,1973-09-07,홍콩,홍콩,,,,"어드벤처,전쟁",정강,"정묘,하평,진패",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"129,000","129,000",43,43,1,1,"129,000",43
136,B급 며느리,2018-01-17,한국,한국,영화연구소,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,다큐멘터리,선호빈,"김진영,조경숙","62,500","152,604,900",10,"19,583",2,2,"42,500","152,647,400",6,"19,589",2,2,"61,000","152,708,400",7,"19,596",1,1,"35,000","152,743,400",5,"19,601",1,1,0,"152,743,400",0,"19,601",0,0,"34,500","152,777,900",6,"19,607",1,2,"50,300","152,828,200",8,"19,615",2,4,"285,800",42
136,스나이퍼,2018-03-15,프랑스,프랑스,,(주)더블앤조이픽쳐스,15세이상관람가,"액션,스릴러",프레드 그리부아,"레다 카텝,루디빈 사니에",0,"380,000",0,76,0,0,"200,000","580,000",32,108,5,5,"40,000","620,000",2,110,2,2,"40,000","660,000",2,112,2,2,"40,000","700,000",2,114,2,2,"40,000","740,000",2,116,2,2,"40,000","780,000",2,118,2,2,"400,000",42
136,오직 사랑뿐,2018-02-08,영국,영국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",엠마 아산테,"로자먼드 파이크,데이빗 오예로워,잭 데이븐포트","93,000","111,606,718",11,"14,257",1,1,0,"111,606,718",0,"14,257",0,0,0,"111,606,718",0,"14,257",0,0,"7,000","111,613,718",1,"14,258",1,1,"86,000","111,699,718",10,"14,268",1,1,"158,000","111,857,718",20,"14,288",2,2,0,"111,857,718",0,"14,288",0,0,"344,000",42
139,카지노,1996-03-16,미국,"미국,프랑스",유니버셜 픽쳐스,,연소자관람불가,"드라마,범죄",마틴 스콜세지,"로버트 드니로,샤론 스톤,조 페시,제임스 우즈",0,0,0,0,0,0,"123,000","123,000",41,41,1,1,0,"123,000",0,41,0,0,0,"123,000",0,41,0,0,0,"123,000",0,41,0,0,0,"123,000",0,41,0,0,0,"123,000",0,41,0,0,"123,000",41
140,포르토,2018-01-31,프랑스,"프랑스,폴란드,포르투갈,미국",,오드,청소년관람불가,"드라마,멜로/로맨스",게이브 클링거,"안톤 옐친,루시 루카스","59,000","35,138,800",7,"4,681",2,2,"8,000","35,146,800",1,"4,682",1,1,"44,000","35,190,800",5,"4,687",1,1,"50,000","35,240,800",7,"4,694",2,2,"84,000","35,324,800",9,"4,703",2,2,"87,000","35,411,800",11,"4,714",1,2,0,"35,411,800",0,"4,714",0,0,"332,000",40
141,오렌지필름 영화제 머리에 얹은 마음,,한국,한국,,,,기타,,,0,"375,000",0,54,0,0,0,"375,000",0,54,0,0,0,"375,000",0,54,0,0,"263,000","638,000",38,92,1,1,0,"638,000",0,92,0,0,0,"638,000",0,92,0,0,0,"638,000",0,92,0,0,"263,000",38
142,파크,2017-11-09,일본,일본,,와이드 릴리즈(주),전체관람가,드라마,세타 나츠키,"하시모토 아이,나가노 메이,소메타니 쇼타",0,"5,188,400",0,690,0,0,0,"5,188,400",0,690,0,0,0,"5,188,400",0,690,0,0,"242,000","5,430,400",36,726,1,1,0,"5,430,400",0,726,0,0,0,"5,430,400",0,726,0,0,0,"5,430,400",0,726,0,0,"242,000",36
142,하치 이야기,2010-02-18,미국,"미국,영국","스션 필름,인페르노 디스트리뷰션",(주)프라임엔터테인먼트,전체관람가,"드라마,가족",라세 할스트롬,"리차드 기어,조안 알렌,사라 로머",0,"692,267,500",0,"95,144",0,0,0,"692,267,500",0,"95,144",0,0,0,"692,267,500",0,"95,144",0,0,0,"692,267,500",0,"95,144",0,0,"69,000","692,336,500",23,"95,167",1,1,0,"692,336,500",0,"95,167",0,0,"39,000","692,375,500",13,"95,180",1,1,"108,000",36
144,원더,2017-12-27,미국,미국,,CGV아트하우스,전체관람가,드라마,스티븐 크보스키,"줄리아 로버츠,오웬 윌슨,제이콥 트렘블레이","60,000","1,962,104,689",10,"256,750",1,1,0,"1,962,104,689",0,"256,750",0,0,0,"1,962,104,689",0,"256,750",0,0,"177,000","1,962,281,689",20,"256,770",1,1,0,"1,962,281,689",0,"256,770",0,0,0,"1,962,281,689",0,"256,770",0,0,"45,000","1,962,326,689",5,"256,775",1,1,"282,000",35
144,좋은 친구들,1991-02-14,미국,미국,,,연소자관람불가,"드라마,액션,범죄",마틴 스콜세지,"로버트 드니로,조 페시",0,"2,229,000",0,333,0,0,0,"2,229,000",0,333,0,0,0,"2,229,000",0,333,0,0,"105,000","2,334,000",35,368,1,1,0,"2,334,000",0,368,0,0,0,"2,334,000",0,368,0,0,0,"2,334,000",0,368,0,0,"105,000",35
144,코만도,1985-12-06,미국,미국,"이십세기폭스필름코퍼레이션,실버 픽쳐스",,국민학생관람불가,액션,,"아놀드 슈왈제네거,제임스 올슨,알리사 밀라노",0,"5,106,500",0,661,0,0,0,"5,106,500",0,661,0,0,0,"5,106,500",0,661,0,0,"105,000","5,211,500",35,696,1,1,0,"5,211,500",0,696,0,0,0,"5,211,500",0,696,0,0,0,"5,211,500",0,696,0,0,"105,000",35
147,덩케르크,2017-07-20,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리",0,"24,576,046,848",0,"2,792,591",0,0,"65,000","24,576,111,848",13,"2,792,604",1,1,0,"24,576,111,848",0,"2,792,604",0,0,0,"24,576,111,848",0,"2,792,604",0,0,"105,000","24,576,216,848",21,"2,792,625",1,1,0,"24,576,216,848",0,"2,792,625",0,0,0,"24,576,216,848",0,"2,792,625",0,0,"170,000",34
148,나바론 2,,미국,"미국,영국",콜럼비아 픽쳐스 코포레이션,,국민학생관람불가,"액션,전쟁",가이 해밀튼,"로버트 쇼,해리슨 포드,프랑코 네로,리차드 키엘,에드워드 폭스,알란 바델",0,"352,000",0,128,0,0,0,"352,000",0,128,0,0,"54,000","406,000",18,146,1,1,0,"406,000",0,146,0,0,"30,000","436,000",15,161,1,1,0,"436,000",0,161,0,0,0,"436,000",0,161,0,0,"84,000",33
148,오페라의 유령,2004-12-08,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨",0,"10,088,096,700",0,"1,577,352",0,0,0,"10,088,096,700",0,"1,577,352",0,0,"60,000","10,088,156,700",6,"1,577,358",1,1,"80,000","10,088,236,700",8,"1,577,366",1,1,"78,000","10,088,314,700",8,"1,577,374",1,1,"50,000","10,088,364,700",6,"1,577,380",1,2,"40,000","10,088,404,700",5,"1,577,385",1,1,"308,000",33
150,돌로레스 클레이븐,1995-12-23,미국,미국,캐슬 락 엔터테인먼트,,연소자관람불가,"미스터리,드라마",테일러 핵포드,"제니퍼 제이슨 리,캐시 베이츠,존 C. 라일리",0,0,0,0,0,0,0,0,0,0,0,0,"96,000","96,000",32,32,1,1,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,"96,000",32
150,아무르,2012-12-19,프랑스,"프랑스,독일,오스트리아",,(주)티캐스트,15세이상관람가,드라마,미카엘 하네케,"장-루이 트린티냥,엠마누엘 리바,이자벨 위페르","125,000","620,517,100",17,"81,000",2,2,0,"620,517,100",0,"81,000",0,0,0,"620,517,100",0,"81,000",0,0,0,"620,517,100",0,"81,000",0,0,0,"620,517,100",0,"81,000",0,0,0,"620,517,100",0,"81,000",0,0,"96,000","620,613,100",15,"81,015",1,1,"221,000",32
