기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-04-11 ~ 2018-04-17 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-04-11,,,,,,2018-04-12,,,,,,2018-04-13,,,,,,2018-04-14,,,,,,2018-04-15,,,,,,2018-04-16,,,,,,2018-04-17,,,,,,합계,
104,나미야 잡화점의 기적,2018-02-28,일본,일본,,(주)이수C&E,전체관람가,"판타지,드라마",히로키 류이치,"니시다 토시유키,야마다 료스케","146,000","1,459,944,885",18,"192,367",4,4,"149,000","1,460,093,885",22,"192,389",1,1,"125,000","1,460,218,885",15,"192,404",1,1,"151,000","1,460,369,885",17,"192,421",2,2,"182,000","1,460,551,885",25,"192,446",1,1,"147,000","1,460,698,885",20,"192,466",1,1,"64,000","1,460,762,885",9,"192,475",1,1,"964,000",126
104,애프터매스,2018-04-19,미국,미국,,㈜코리아스크린,15세이상관람가,"드라마,스릴러",엘리어트 레스터,아놀드 슈왈제네거,0,0,0,0,0,0,0,0,0,0,0,0,"1,260,000","1,260,000",126,126,1,1,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,"1,260,000",126
106,러빙 빈센트,2017-11-09,영국,"영국,폴란드",,판씨네마(주),15세이상관람가,"애니메이션,미스터리","도로타 코비엘라,휴 웰치맨","시얼샤 로넌,제롬 플린",0,"3,258,771,261",0,"408,911",0,0,0,"3,258,771,261",0,"408,911",0,0,"832,000","3,259,603,261",104,"409,015",1,1,0,"3,259,603,261",0,"409,015",0,0,0,"3,259,603,261",0,"409,015",0,0,"130,000","3,259,733,261",19,"409,034",1,1,0,"3,259,733,261",0,"409,034",0,0,"962,000",123
107,암행어사 박문수,,한국,한국,동보영화사,,,사극,이규웅,"김진규,김지미,조미령",0,"4,174,000",0,"1,844",0,0,"62,000","4,236,000",31,"1,875",1,3,"62,000","4,298,000",31,"1,906",1,3,"112,000","4,410,000",56,"1,962",1,3,0,"4,410,000",0,"1,962",0,0,0,"4,410,000",0,"1,962",0,0,0,"4,410,000",0,"1,962",0,0,"236,000",118
108,소돔과 고모라,1974-04-25,미국,"미국,이탈리아,프랑스",,,,"드라마,어드벤처,사극",로버트 알드리치,"스튜어트 그랜저,피어 안젤리,아누크 에메",0,"6,231,000",0,"3,144",0,0,0,"6,231,000",0,"3,144",0,0,"226,000","6,457,000",113,"3,257",1,3,0,"6,457,000",0,"3,257",0,0,0,"6,457,000",0,"3,257",0,0,0,"6,457,000",0,"3,257",0,0,0,"6,457,000",0,"3,257",0,0,"226,000",113
109,"416 프로젝트 ""공동의 기억: 트라우마""",,한국,한국,,,,다큐멘터리,,,"179,000","1,248,000",34,248,1,1,0,"1,248,000",0,248,0,0,"20,500","1,268,500",6,254,2,2,"104,000","1,372,500",32,286,3,3,"89,500","1,462,000",24,310,3,3,"58,000","1,520,000",14,324,3,3,"3,500","1,523,500",1,325,1,1,"454,500",111
110,치즈인더트랩,2018-03-14,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완",0,"1,890,124,700",0,"228,896",0,0,0,"1,890,124,700",0,"228,896",0,0,"749,000","1,890,873,700",109,"229,005",1,1,0,"1,890,873,700",0,"229,005",0,0,0,"1,890,873,700",0,"229,005",0,0,0,"1,890,873,700",0,"229,005",0,0,0,"1,890,873,700",0,"229,005",0,0,"749,000",109
111,펀치 드렁크 러브,2003-05-08,미국,미국,콜럼비아트라이스타,콜럼비아트라이스타,15세관람가,"멜로/로맨스,코미디",폴 토마스 앤더슨,"아담 샌들러,에밀리 왓슨",0,"1,155,000",0,305,0,0,0,"1,155,000",0,305,0,0,"812,000","1,967,000",108,413,1,1,0,"1,967,000",0,413,0,0,0,"1,967,000",0,413,0,0,0,"1,967,000",0,413,0,0,0,"1,967,000",0,413,0,0,"812,000",108
112,무용,2008-05-22,중국,중국,,위드시네마,12세이상관람가,"다큐멘터리,드라마",지아 장 커,마커,0,"14,427,500",0,"2,088",0,0,"19,000","14,446,500",3,"2,091",1,2,0,"14,446,500",0,"2,091",0,0,"494,000","14,940,500",98,"2,189",1,2,0,"14,940,500",0,"2,189",0,0,"33,000","14,973,500",5,"2,194",1,3,0,"14,973,500",0,"2,194",0,0,"546,000",106
113,선생님!... 좋아해도 될까요?,2018-04-06,일본,일본,,(주)스마일이엔티,12세이상관람가,"드라마,멜로/로맨스",미키 타카히로,"히로세 스즈,이쿠타 토마","776,000","4,751,000",96,587,6,6,0,"4,751,000",0,587,0,0,0,"4,751,000",0,587,0,0,0,"4,751,000",0,587,0,0,0,"4,751,000",0,587,0,0,"9,000","4,760,000",1,588,1,1,"44,000","4,804,000",5,593,1,1,"829,000",102
114,길,2017-05-11,한국,한국,(주)블루블랙,(주)더블앤조이픽쳐스,12세이상관람가,드라마,정인봉,"김혜자,송재호,허진,온주완,최인희,이민아,이재영","178,000","77,274,600",89,"17,432",1,4,0,"77,274,600",0,"17,432",0,0,0,"77,274,600",0,"17,432",0,0,0,"77,274,600",0,"17,432",0,0,0,"77,274,600",0,"17,432",0,0,0,"77,274,600",0,"17,432",0,0,0,"77,274,600",0,"17,432",0,0,"178,000",89
115,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,658,176,753",0,"320,956",0,0,"330,000","2,658,506,753",37,"320,993",1,1,0,"2,658,506,753",0,"320,993",0,0,0,"2,658,506,753",0,"320,993",0,0,0,"2,658,506,753",0,"320,993",0,0,"445,000","2,658,951,753",50,"321,043",1,1,0,"2,658,951,753",0,"321,043",0,0,"775,000",87
116,일주일 그리고 하루,2018-04-05,이스라엘,이스라엘,,알토미디어(주),15세이상관람가,"드라마,코미디",아사프 폴론스키,"샤이 아비비,이브게니아 도디나,토머 카폰","176,000","2,533,000",27,406,8,10,"58,000","2,591,000",8,414,3,3,"65,000","2,656,000",10,424,3,3,"71,000","2,727,000",9,433,2,2,"133,000","2,860,000",22,455,4,4,"14,000","2,874,000",2,457,1,1,"55,000","2,929,000",8,465,5,5,"572,000",86
117,호박과 마요네즈,2018-09-13,일본,일본,,(주)디스테이션,15세이상관람가,"멜로/로맨스,드라마",토미나가 마사노리,"우스다 아사미,오다기리 죠","577,000","2,801,000",80,370,6,6,0,"2,801,000",0,370,0,0,0,"2,801,000",0,370,0,0,0,"2,801,000",0,370,0,0,0,"2,801,000",0,370,0,0,0,"2,801,000",0,370,0,0,"45,000","2,846,000",5,375,1,1,"622,000",85
118,마미,2014-12-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망",0,"465,058,544",0,"58,546",0,0,0,"465,058,544",0,"58,546",0,0,0,"465,058,544",0,"58,546",0,0,0,"465,058,544",0,"58,546",0,0,0,"465,058,544",0,"58,546",0,0,0,"465,058,544",0,"58,546",0,0,"745,000","465,803,544",83,"58,629",1,1,"745,000",83
119,인히어런트 바이스,,미국,미국,,워너브러더스 코리아(주),,코미디,폴 토마스 앤더슨,"리즈 위더스푼,지나 말론",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"583,000","583,000",81,81,1,1,"583,000",81
119,파계,,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치","162,000","7,626,000",81,"3,749",1,3,0,"7,626,000",0,"3,749",0,0,0,"7,626,000",0,"3,749",0,0,0,"7,626,000",0,"3,749",0,0,0,"7,626,000",0,"3,749",0,0,0,"7,626,000",0,"3,749",0,0,0,"7,626,000",0,"3,749",0,0,"162,000",81
121,엘 불리: 요리는 진행 중,2012-09-13,독일,독일,,찬란,전체관람가,다큐멘터리,게레온 베첼,페란 아드리아,0,"16,744,000",0,"2,228",0,0,0,"16,744,000",0,"2,228",0,0,0,"16,744,000",0,"2,228",0,0,0,"16,744,000",0,"2,228",0,0,"800,000","17,544,000",80,"2,308",1,1,0,"17,544,000",0,"2,308",0,0,0,"17,544,000",0,"2,308",0,0,"800,000",80
122,지상 최대의 쇼,,,,,,,,,,"144,000","3,930,000",76,"1,746",1,2,0,"3,930,000",0,"1,746",0,0,0,"3,930,000",0,"1,746",0,0,0,"3,930,000",0,"1,746",0,0,0,"3,930,000",0,"1,746",0,0,0,"3,930,000",0,"1,746",0,0,0,"3,930,000",0,"1,746",0,0,"144,000",76
123,미션,1986-12-24,영국,영국,,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가,15세이상관람가",드라마,롤랑 조페,"로버트 드니로,제레미 아이언스,에이단 퀸",0,"129,629,248",0,"33,369",0,0,"155,000","129,784,248",75,"33,444",1,3,0,"129,784,248",0,"33,444",0,0,0,"129,784,248",0,"33,444",0,0,0,"129,784,248",0,"33,444",0,0,0,"129,784,248",0,"33,444",0,0,0,"129,784,248",0,"33,444",0,0,"155,000",75
123,아비정전,1990-12-22,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영",0,"124,674,500",0,"17,171",0,0,0,"124,674,500",0,"17,171",0,0,"499,000","125,173,500",75,"17,246",2,2,0,"125,173,500",0,"17,246",0,0,0,"125,173,500",0,"17,246",0,0,0,"125,173,500",0,"17,246",0,0,0,"125,173,500",0,"17,246",0,0,"499,000",75
123,위대한 카루소,,미국,미국,,,,드라마,리처드 소프,"마리오 란자,앤 블리스",0,"3,857,000",0,"1,896",0,0,0,"3,857,000",0,"1,896",0,0,0,"3,857,000",0,"1,896",0,0,0,"3,857,000",0,"1,896",0,0,"98,000","3,955,000",49,"1,945",1,3,"30,000","3,985,000",15,"1,960",1,3,"22,000","4,007,000",11,"1,971",1,2,"150,000",75
126,판타스틱 부니베어,2018-03-15,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",정량,"조연우,신정훈,박상우,오은수,송영인,방지원","112,000","123,472,400",28,"17,682",1,1,"60,000","123,532,400",10,"17,692",1,1,"165,000","123,697,400",33,"17,725",1,1,0,"123,697,400",0,"17,725",0,0,0,"123,697,400",0,"17,725",0,0,0,"123,697,400",0,"17,725",0,0,0,"123,697,400",0,"17,725",0,0,"337,000",71
127,달콤한 인생,,이탈리아,"이탈리아,프랑스",,,15세관람가,드라마,페데리코 펠리니,"아니타 에크베르그,마르첼로 마스트로얀니","42,000","7,195,000",21,"3,373",1,2,"36,000","7,231,000",18,"3,391",1,2,"62,000","7,293,000",31,"3,422",1,2,0,"7,293,000",0,"3,422",0,0,0,"7,293,000",0,"3,422",0,0,0,"7,293,000",0,"3,422",0,0,0,"7,293,000",0,"3,422",0,0,"140,000",70
128,나라타주,2018-03-08,일본,일본,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",유키사다 이사오,"마츠모토 준,아리무라 카스미,사카구치 켄타로",0,"155,909,300",0,"18,240",0,0,0,"155,909,300",0,"18,240",0,0,0,"155,909,300",0,"18,240",0,0,0,"155,909,300",0,"18,240",0,0,0,"155,909,300",0,"18,240",0,0,0,"155,909,300",0,"18,240",0,0,"520,000","156,429,300",65,"18,305",1,1,"520,000",65
128,시네마 퓨처,,오스트리아,오스트리아,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"474,000","474,000",65,65,1,1,0,"474,000",0,65,0,0,0,"474,000",0,65,0,0,0,"474,000",0,65,0,0,"474,000",65
128,코코,2018-01-11,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫",0,"27,722,899,440",0,"3,513,055",0,0,"32,000","27,722,931,440",5,"3,513,060",1,1,0,"27,722,931,440",0,"3,513,060",0,0,0,"27,722,931,440",0,"3,513,060",0,0,"285,000","27,723,216,440",44,"3,513,104",1,1,0,"27,723,216,440",0,"3,513,104",0,0,"98,000","27,723,314,440",16,"3,513,120",1,1,"415,000",65
131,굿모닝 맨하탄,2014-02-06,인도,인도,,(주)인벤트스톤,전체관람가,"코미디,드라마",가우리 신드,"스리데비,아딜 후세인","120,000","225,494,000",20,"31,424",1,1,"101,000","225,595,000",16,"31,440",1,1,0,"225,595,000",0,"31,440",0,0,0,"225,595,000",0,"31,440",0,0,0,"225,595,000",0,"31,440",0,0,0,"225,595,000",0,"31,440",0,0,"154,000","225,749,000",28,"31,468",1,1,"375,000",64
131,운동회,2018-03-22,한국,한국,영화사 질주,(주)리틀빅픽쳐스,12세이상관람가,"가족,코미디",김진태,"양지웅,김수안,이정비,최혁,박찬영","211,000","31,739,200",41,"4,684",7,9,0,"31,739,200",0,"4,684",0,0,"99,000","31,838,200",19,"4,703",2,2,0,"31,838,200",0,"4,703",0,0,"18,000","31,856,200",3,"4,706",1,1,"7,000","31,863,200",1,"4,707",1,1,0,"31,863,200",0,"4,707",0,0,"335,000",64
133,120 BPM,2018-03-15,프랑스,프랑스,,(주)엣나인필름,청소년관람불가,드라마,로빈 캄필로,"나우엘 페레즈 비스카야트,아르노 발로아,아델 하에넬,이브 헤크","296,000","41,085,473",33,"4,904",2,2,"86,000","41,171,473",10,"4,914",1,1,"3,000","41,174,473",1,"4,915",1,1,"21,000","41,195,473",3,"4,918",1,1,"128,000","41,323,473",13,"4,931",1,1,0,"41,323,473",0,"4,931",0,0,0,"41,323,473",0,"4,931",0,0,"534,000",60
134,피의 연대기,2018-01-18,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,"여경주,김보람,심이안,박현지,이슬기,오희정","80,000","78,010,200",10,"9,970",1,1,"162,000","78,172,200",18,"9,988",1,1,0,"78,172,200",0,"9,988",0,0,0,"78,172,200",0,"9,988",0,0,"230,000","78,402,200",23,"10,011",1,1,0,"78,402,200",0,"10,011",0,0,"59,000","78,461,200",7,"10,018",1,1,"531,000",58
135,물속에서 숨 쉬는 법,,한국,한국,,,,드라마,고현석,"윤진,김현빈",0,"1,446,000",0,281,0,0,0,"1,446,000",0,281,0,0,0,"1,446,000",0,281,0,0,"391,000","1,837,000",56,337,1,1,0,"1,837,000",0,337,0,0,0,"1,837,000",0,337,0,0,0,"1,837,000",0,337,0,0,"391,000",56
135,아버지를 찾아서,2018-04-12,한국,한국,(주)스위시,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,김무은,"강병호,김문현",0,0,0,0,0,0,"18,500","18,500",4,4,3,3,"32,000","50,500",5,9,4,4,"87,000","137,500",16,25,2,2,"153,000","290,500",19,44,3,3,"43,500","334,000",8,52,3,3,"20,000","354,000",4,56,2,2,"354,000",56
135,죄 많은 소녀,2018-09-13,한국,한국,한국영화아카데미,CGV아트하우스,,"드라마,미스터리",김의석,"전여빈,서영화,고원희,유재명,이봄,김태준,이태경",0,"2,761,000",0,383,0,0,0,"2,761,000",0,383,0,0,"270,000","3,031,000",56,439,1,1,0,"3,031,000",0,439,0,0,0,"3,031,000",0,439,0,0,0,"3,031,000",0,439,0,0,0,"3,031,000",0,439,0,0,"270,000",56
138,열세살 수아,2007-06-14,한국,한국,"(주)수필름,스폰지",스폰지,12세이상관람가,"가족,드라마",김희정,"이세영,김윤아,추상미,김명환,조용상,김민숙,임지환,최명수,박주용",0,"32,576,500",0,"6,001",0,0,0,"32,576,500",0,"6,001",0,0,"258,000","32,834,500",47,"6,048",1,1,0,"32,834,500",0,"6,048",0,0,"30,000","32,864,500",5,"6,053",1,1,0,"32,864,500",0,"6,053",0,0,0,"32,864,500",0,"6,053",0,0,"288,000",52
139,람보 4 : 라스트 블러드,2008-02-28,미국,"미국,독일",,(주)스튜디오이쩜영,청소년관람불가,"액션,스릴러,전쟁",실베스터 스탤론,"실베스터 스탤론,줄리 벤즈",0,"698,954,500",0,"107,929",0,0,0,"698,954,500",0,"107,929",0,0,"150,000","699,104,500",50,"107,979",1,1,0,"699,104,500",0,"107,979",0,0,0,"699,104,500",0,"107,979",0,0,0,"699,104,500",0,"107,979",0,0,0,"699,104,500",0,"107,979",0,0,"150,000",50
139,실베스타스텔론의 탈옥,1989-12-09,미국,미국,"카롤코 픽쳐스,고든컴퍼니",트라이스타 픽쳐스,중학생이상관람가,"드라마,범죄,스릴러,액션,어드벤처",,,0,0,0,0,0,0,"150,000","150,000",50,50,1,1,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,0,"150,000",0,50,0,0,"150,000",50
139,포켓머니,,핀란드,핀란드,,,,"코미디,드라마",프랑수아 트뤼포,조르쥬 데무소,0,"1,344,000",0,258,0,0,0,"1,344,000",0,258,0,0,0,"1,344,000",0,258,0,0,"181,000","1,525,000",38,296,1,1,0,"1,525,000",0,296,0,0,0,"1,525,000",0,296,0,0,"56,000","1,581,000",12,308,1,1,"237,000",50
142,굿 매너스,2018-05-03,브라질,"브라질,프랑스",,노바엔터테인먼트,청소년관람불가,"판타지,공포(호러)","마르코 두트라,줄리아나 로자스",이사벨 주아,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"225,000","225,000",48,48,1,1,0,"225,000",0,48,0,0,0,"225,000",0,48,0,0,"225,000",48
143,유키와 니나,2010-07-15,프랑스,프랑스,"꼼 데 시네마,레 필름 드 랑데망",(주)영화사 진진,전체관람가,드라마,"이폴리트 지라르도,스와 노부히로","아리엘 무텔,노에 삼피,마릴린 칸토,이폴리트 지라르도",0,"9,742,000",0,"1,396",0,0,0,"9,742,000",0,"1,396",0,0,"177,000","9,919,000",43,"1,439",1,1,0,"9,919,000",0,"1,439",0,0,0,"9,919,000",0,"1,439",0,0,0,"9,919,000",0,"1,439",0,0,0,"9,919,000",0,"1,439",0,0,"177,000",43
143,천녀유혼,1987-12-05,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현",0,"11,154,500",0,"1,893",0,0,"160,500","11,315,000",24,"1,917",1,1,0,"11,315,000",0,"1,917",0,0,"121,500","11,436,500",19,"1,936",1,1,0,"11,436,500",0,"1,936",0,0,0,"11,436,500",0,"1,936",0,0,0,"11,436,500",0,"1,936",0,0,"282,000",43
145,탠저린,2018-01-25,미국,미국,,"(주)미로스페이스,(주)드림팩트엔터테인먼트",청소년관람불가,"코미디,드라마",션 베이커,"키타나 키키 로드리게즈,미아 타일러",0,"31,633,500",0,"4,034",0,0,"178,000","31,811,500",24,"4,058",1,1,"126,000","31,937,500",18,"4,076",1,1,0,"31,937,500",0,"4,076",0,0,0,"31,937,500",0,"4,076",0,0,0,"31,937,500",0,"4,076",0,0,0,"31,937,500",0,"4,076",0,0,"304,000",42
146,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수",0,"309,816,000",0,"43,080",0,0,0,"309,816,000",0,"43,080",0,0,0,"309,816,000",0,"43,080",0,0,"131,000","309,947,000",19,"43,099",1,1,"123,000","310,070,000",18,"43,117",1,1,"24,000","310,094,000",3,"43,120",1,1,0,"310,094,000",0,"43,120",0,0,"278,000",40
147,오늘 밤 사자는 잠든다,,프랑스,"프랑스,일본",,,,드라마,스와 노부히로,"장 피에르 레오,폴린 에티엔",0,"140,000",0,32,0,0,0,"140,000",0,32,0,0,"192,000","332,000",39,71,1,1,0,"332,000",0,71,0,0,0,"332,000",0,71,0,0,0,"332,000",0,71,0,0,0,"332,000",0,71,0,0,"192,000",39
148,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현","49,500","95,855,786,649",6,"12,186,690",3,4,"33,000","95,855,819,649",6,"12,186,696",2,3,"39,000","95,855,858,649",5,"12,186,701",1,2,"33,000","95,855,891,649",5,"12,186,706",1,1,"133,000","95,856,024,649",14,"12,186,720",2,5,"14,000","95,856,038,649",2,"12,186,722",1,1,0,"95,856,038,649",0,"12,186,722",0,0,"301,500",38
149,이월,,한국,한국,,,,"멜로/로맨스,범죄",김중현,,0,"1,074,000",0,156,0,0,"10,000","1,084,000",2,158,1,1,"98,000","1,182,000",14,172,1,1,"94,000","1,276,000",20,192,1,1,0,"1,276,000",0,192,0,0,0,"1,276,000",0,192,0,0,0,"1,276,000",0,192,0,0,"202,000",36
150,원더,2017-12-27,미국,미국,,CGV아트하우스,전체관람가,드라마,스티븐 크보스키,"줄리아 로버츠,오웬 윌슨,제이콥 트렘블레이",0,"1,970,213,689",0,"257,967",0,0,0,"1,970,213,689",0,"257,967",0,0,0,"1,970,213,689",0,"257,967",0,0,"245,000","1,970,458,689",35,"258,002",1,1,0,"1,970,458,689",0,"258,002",0,0,0,"1,970,458,689",0,"258,002",0,0,0,"1,970,458,689",0,"258,002",0,0,"245,000",35
150,익사에서 구조된 부뒤,,프랑스,프랑스,,,전체관람가,코미디,장 르누아르,"마르셀 하인디아,미셸 시몽",0,"1,216,000",0,214,0,0,"100,000","1,316,000",21,235,1,1,0,"1,316,000",0,235,0,0,0,"1,316,000",0,235,0,0,0,"1,316,000",0,235,0,0,0,"1,316,000",0,235,0,0,"70,000","1,386,000",14,249,1,1,"170,000",35
152,빌리 엘리어트,2001-02-16,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스",0,"198,314,700",0,"26,360",0,0,0,"198,314,700",0,"26,360",0,0,0,"198,314,700",0,"26,360",0,0,"133,000","198,447,700",17,"26,377",1,1,0,"198,447,700",0,"26,377",0,0,"120,000","198,567,700",16,"26,393",1,1,0,"198,567,700",0,"26,393",0,0,"253,000",33
153,더 바디,2014-05-22,스페인,스페인,,(주)싸이더스,15세이상관람가,스릴러,오리올 파울로,"벨렌 루에다,오라 가리도,호세 코로나도,휴고 실바",0,"501,242,100",0,"66,733",0,0,0,"501,242,100",0,"66,733",0,0,0,"501,242,100",0,"66,733",0,0,0,"501,242,100",0,"66,733",0,0,0,"501,242,100",0,"66,733",0,0,0,"501,242,100",0,"66,733",0,0,"245,000","501,487,100",32,"66,765",8,8,"245,000",32
154,마더,,일본,일본,,,,기타,스와 노부히로,,0,"73,000",0,16,0,0,0,"73,000",0,16,0,0,0,"73,000",0,16,0,0,"141,000","214,000",31,47,1,1,0,"214,000",0,47,0,0,0,"214,000",0,47,0,0,0,"214,000",0,47,0,0,"141,000",31
154,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현",0,"6,226,324,300",0,"826,939",0,0,0,"6,226,324,300",0,"826,939",0,0,0,"6,226,324,300",0,"826,939",0,0,"100,000","6,226,424,300",20,"826,959",1,3,"43,000","6,226,467,300",8,"826,967",1,1,"5,000","6,226,472,300",1,"826,968",1,1,"10,000","6,226,482,300",2,"826,970",1,1,"158,000",31
154,살인자 말리나의 4막극,,인도네시아,"인도네시아,프랑스,말레이시아",,,,"드라마,스릴러",,,0,"152,000",0,32,0,0,0,"152,000",0,32,0,0,0,"152,000",0,32,0,0,0,"152,000",0,32,0,0,"217,000","369,000",31,63,1,1,0,"369,000",0,63,0,0,0,"369,000",0,63,0,0,"217,000",31
157,에이프릴의 딸,,멕시코,멕시코,,,,드라마,미셸 프랑코,엠마 수아레즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"137,000","137,000",30,30,1,1,0,"137,000",0,30,0,0,0,"137,000",0,30,0,0,0,"137,000",0,30,0,0,"137,000",30
158,프렌즈: 몬스터섬의비밀,2011-12-29,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오","145,000","4,028,284,500",29,"549,900",1,1,0,"4,028,284,500",0,"549,900",0,0,0,"4,028,284,500",0,"549,900",0,0,0,"4,028,284,500",0,"549,900",0,0,0,"4,028,284,500",0,"549,900",0,0,0,"4,028,284,500",0,"549,900",0,0,0,"4,028,284,500",0,"549,900",0,0,"145,000",29
159,최강전사 미니특공대: 영웅의 탄생,2016-02-04,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열",0,"878,993,200",0,"117,388",0,0,"5,000","878,998,200",1,"117,389",1,1,"25,000","879,023,200",5,"117,394",1,2,"105,000","879,128,200",21,"117,415",1,2,0,"879,128,200",0,"117,415",0,0,0,"879,128,200",0,"117,415",0,0,0,"879,128,200",0,"117,415",0,0,"135,000",27
159,폴리스 스토리,1988-07-22,홍콩,홍콩,,,중학생이상관람가,"액션,코미디",성룡,성룡,0,"4,571,000",0,665,0,0,0,"4,571,000",0,665,0,0,0,"4,571,000",0,665,0,0,0,"4,571,000",0,665,0,0,0,"4,571,000",0,665,0,0,"107,000","4,678,000",16,681,1,1,"68,000","4,746,000",11,692,1,1,"175,000",27
161,사라진 밤,2018-03-07,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애","2,000","10,694,739,316",2,"1,315,243",2,2,"7,000","10,694,746,316",5,"1,315,248",5,5,"8,000","10,694,754,316",5,"1,315,253",5,5,"8,000","10,694,762,316",5,"1,315,258",5,5,"8,000","10,694,770,316",5,"1,315,263",5,5,0,"10,694,770,316",0,"1,315,263",0,0,"6,000","10,694,776,316",4,"1,315,267",4,4,"39,000",26
162,12 솔져스,2018-01-31,미국,미국,,(주)제이앤씨미디어그룹,15세이상관람가,"액션,드라마,전쟁",니콜라이 퓰시,"크리스 헴스워스,마이클 섀넌,마이클 페나,트레반트 로즈","8,000","1,833,110,400",8,"223,546",8,8,"8,000","1,833,118,400",8,"223,554",8,8,"7,000","1,833,125,400",6,"223,560",6,6,0,"1,833,125,400",0,"223,560",0,0,0,"1,833,125,400",0,"223,560",0,0,0,"1,833,125,400",0,"223,560",0,0,"4,000","1,833,129,400",2,"223,562",2,2,"27,000",24
162,동방불패,1992-03-25,홍콩,홍콩,,스크린조이,고등학생이상관람가,"액션,드라마",서극,"임청하,이연걸",0,"2,680,500",0,488,0,0,0,"2,680,500",0,488,0,0,0,"2,680,500",0,488,0,0,0,"2,680,500",0,488,0,0,0,"2,680,500",0,488,0,0,0,"2,680,500",0,488,0,0,"148,000","2,828,500",24,512,1,1,"148,000",24
