기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-03-21 ~ 2018-03-27 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-03-21,,,,,,2018-03-22,,,,,,2018-03-23,,,,,,2018-03-24,,,,,,2018-03-25,,,,,,2018-03-26,,,,,,2018-03-27,,,,,,합계,
46,게이트,2018-02-28,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식","390,000","818,900,100",122,"100,357",9,11,"670,000","819,570,100",205,"100,562",7,8,"396,000","819,966,100",137,"100,699",7,7,"61,000","820,027,100",56,"100,755",6,7,"81,000","820,108,100",60,"100,815",6,8,"130,000","820,238,100",79,"100,894",7,9,"160,000","820,398,100",75,"100,969",6,6,"1,888,000",734
46,워락,,미국,미국,,,,"멜로/로맨스,서부극(웨스턴)",에드워드 디미트릭,"리차드 위드마크,헨리 폰다,앤소니 퀸","801,000","6,818,000",398,"3,446",1,4,"672,000","7,490,000",336,"3,782",1,4,0,"7,490,000",0,"3,782",0,0,0,"7,490,000",0,"3,782",0,0,0,"7,490,000",0,"3,782",0,0,0,"7,490,000",0,"3,782",0,0,0,"7,490,000",0,"3,782",0,0,"1,473,000",734
48,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","471,500","11,483,669,000",60,"1,399,489",4,5,"344,400","11,484,013,400",45,"1,399,534",3,6,"664,800","11,484,678,200",78,"1,399,612",4,5,"1,498,400","11,486,176,600",179,"1,399,791",4,8,"1,505,700","11,487,682,300",182,"1,399,973",4,9,"494,400","11,488,176,700",61,"1,400,034",3,7,"764,300","11,488,941,000",100,"1,400,134",4,8,"5,743,500",705
49,50가지 그림자: 해방,2018-02-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌","874,300","1,846,753,500",110,"215,177",9,14,"818,100","1,847,571,600",104,"215,281",6,10,"946,400","1,848,518,000",104,"215,385",5,8,"981,100","1,849,499,100",114,"215,499",6,9,"894,500","1,850,393,600",100,"215,599",4,6,"392,800","1,850,786,400",49,"215,648",4,7,"722,300","1,851,508,700",86,"215,734",5,8,"5,629,500",667
50,프렌즈: 몬스터섬의비밀,2011-12-29,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오","229,000","4,021,973,100",42,"548,961",4,4,"500,000","4,022,473,100",100,"549,061",1,1,"23,000","4,022,496,100",3,"549,064",1,1,"2,435,900","4,024,932,000",358,"549,422",9,12,"1,164,300","4,026,096,300",152,"549,574",6,8,"22,000","4,026,118,300",4,"549,578",1,1,0,"4,026,118,300",0,"549,578",0,0,"4,374,200",659
51,번개맨과 신비의 섬,2018-04-05,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미",0,0,0,0,0,0,"5,074,000","5,074,000",638,638,3,3,0,"5,074,000",0,638,0,0,0,"5,074,000",0,638,0,0,0,"5,074,000",0,638,0,0,0,"5,074,000",0,638,0,0,0,"5,074,000",0,638,0,0,"5,074,000",638
52,나라타주,2018-03-08,일본,일본,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",유키사다 이사오,"마츠모토 준,아리무라 카스미,사카구치 켄타로","459,500","150,833,700",60,"17,673",9,10,"572,500","151,406,200",71,"17,744",3,3,"2,032,100","153,438,300",177,"17,921",4,4,"148,000","153,586,300",22,"17,943",3,3,"112,000","153,698,300",16,"17,959",3,3,"18,000","153,716,300",3,"17,962",1,1,"2,180,000","155,896,300",276,"18,238",4,4,"5,522,100",625
53,해피 어게인,2018-03-28,미국,미국,,(주)엣나인필름,15세이상관람가,드라마,커트 보엘커,"J.K. 시몬스,줄리 델피,조쉬 위긴스,오데야 러쉬",0,"8,795,000",0,"1,268",0,0,"2,352,000","11,147,000",336,"1,604",3,3,0,"11,147,000",0,"1,604",0,0,0,"11,147,000",0,"1,604",0,0,0,"11,147,000",0,"1,604",0,0,"2,040,000","13,187,000",255,"1,859",1,1,0,"13,187,000",0,"1,859",0,0,"4,392,000",591
54,산,,미국,미국,파라마운트 픽쳐스,,,드라마,에드워드 디미트릭,"스펜서 트레이시,로버트 와그너,클레어 트레버",0,"8,267,000",0,"4,123",0,0,"404,000","8,671,000",202,"4,325",1,5,"308,000","8,979,000",154,"4,479",1,5,"424,000","9,403,000",212,"4,691",1,5,0,"9,403,000",0,"4,691",0,0,0,"9,403,000",0,"4,691",0,0,0,"9,403,000",0,"4,691",0,0,"1,136,000",568
55,암흑가의 방문객,,이탈리아,이탈리아,,,,"액션,범죄,드라마",,"로저 무어,스테이시 키치",0,0,0,0,0,0,"510,000","510,000",255,255,1,4,"300,000","810,000",150,405,1,4,"302,000","1,112,000",151,556,1,4,0,"1,112,000",0,556,0,0,0,"1,112,000",0,556,0,0,0,"1,112,000",0,556,0,0,"1,112,000",556
56,캐벌케이드,,,,,,,,,,0,"2,279,000",0,"1,127",0,0,0,"2,279,000",0,"1,127",0,0,0,"2,279,000",0,"1,127",0,0,0,"2,279,000",0,"1,127",0,0,"330,000","2,609,000",165,"1,292",1,4,"362,000","2,971,000",181,"1,473",1,4,"398,000","3,369,000",199,"1,672",1,4,"1,090,000",545
57,"아이, 토냐",2018-03-08,미국,미국,,"(주)영화사 진진,(주)누리픽쳐스",청소년관람불가,드라마,크레이그 질레스피,"마고 로비,세바스찬 스탠,앨리슨 제니,보자나 노바코빅","870,000","110,487,600",125,"13,415",16,16,"477,200","110,964,800",71,"13,486",7,7,"460,600","111,425,400",64,"13,550",11,11,"725,000","112,150,400",95,"13,645",7,7,"626,000","112,776,400",77,"13,722",8,8,"511,000","113,287,400",68,"13,790",9,9,"248,000","113,535,400",40,"13,830",7,7,"3,917,800",540
58,커뮤터,2018-01-24,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐","100,000","2,277,492,955",20,"284,474",1,1,"100,000","2,277,592,955",20,"284,494",1,1,"100,000","2,277,692,955",20,"284,514",1,1,"100,000","2,277,792,955",20,"284,534",1,1,"100,000","2,277,892,955",20,"284,554",1,1,"950,000","2,278,842,955",190,"284,744",19,19,"900,000","2,279,742,955",180,"284,924",18,18,"2,350,000",470
59,더 포리너,2018-02-07,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌","1,800,000","327,122,800",200,"40,705",1,1,0,"327,122,800",0,"40,705",0,0,0,"327,122,800",0,"40,705",0,0,0,"327,122,800",0,"40,705",0,0,"1,800,000","328,922,800",200,"40,905",1,1,0,"328,922,800",0,"40,905",0,0,0,"328,922,800",0,"40,905",0,0,"3,600,000",400
60,바나나쏭의 기적,2018-03-08,한국,한국,바른미디어,"(주)영화사 그램,(재)CBS",전체관람가,다큐멘터리,"송우용,지혜원",김재창,"216,500","58,632,200",32,"8,381",12,12,"102,000","58,734,200",16,"8,397",5,6,"731,000","59,465,200",117,"8,514",7,8,"462,500","59,927,700",65,"8,579",5,6,"742,000","60,669,700",119,"8,698",7,7,"244,000","60,913,700",33,"8,731",8,8,"94,000","61,007,700",14,"8,745",5,5,"2,592,000",396
61,길다,,미국,미국,,,,"멜로/로맨스,스릴러",찰스 비더,"리타 헤이워드,글렌 포드,조지 맥크리디",0,"4,434,000",0,"1,896",0,0,0,"4,434,000",0,"1,896",0,0,0,"4,434,000",0,"1,896",0,0,0,"4,434,000",0,"1,896",0,0,"452,000","4,886,000",226,"2,122",1,4,"336,000","5,222,000",168,"2,290",1,4,0,"5,222,000",0,"2,290",0,0,"788,000",394
62,다키스트 아워,2018-01-17,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"드라마,전쟁",조 라이트,"게리 올드만,크리스틴 스콧 토마스,릴리 제임스,벤 멘델슨,스티븐 딜레인","535,000","279,612,800",67,"36,904",4,4,"253,000","279,865,800",41,"36,945",3,3,"352,000","280,217,800",53,"36,998",4,4,"234,000","280,451,800",43,"37,041",2,2,"303,000","280,754,800",38,"37,079",2,2,"470,000","281,224,800",77,"37,156",5,5,"271,000","281,495,800",35,"37,191",3,3,"2,418,000",354
63,염력,2018-01-31,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정",0,"7,472,821,112",0,"987,829",0,0,0,"7,472,821,112",0,"987,829",0,0,0,"7,472,821,112",0,"987,829",0,0,0,"7,472,821,112",0,"987,829",0,0,0,"7,472,821,112",0,"987,829",0,0,"878,000","7,473,699,112",163,"987,992",19,19,"972,000","7,474,671,112",182,"988,174",19,19,"1,850,000",345
64,골든슬럼버,2018-02-14,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은","510,000","11,411,878,798",121,"1,387,304",3,3,"845,000","11,412,723,798",189,"1,387,493",4,4,0,"11,412,723,798",0,"1,387,493",0,0,0,"11,412,723,798",0,"1,387,493",0,0,0,"11,412,723,798",0,"1,387,493",0,0,"45,000","11,412,768,798",15,"1,387,508",1,2,0,"11,412,768,798",0,"1,387,508",0,0,"1,400,000",325
65,타클라마칸,2018-03-22,한국,한국,(주)영화공장,(주)드림팩트엔터테인먼트,청소년관람불가,드라마,고은기,"조성하,하윤경",0,"3,797,000",0,451,0,0,"674,300","4,471,300",91,542,17,29,"479,500","4,950,800",60,602,16,27,"288,000","5,238,800",37,639,14,17,"651,500","5,890,300",76,715,16,22,"199,000","6,089,300",26,741,12,15,"216,500","6,305,800",33,774,15,17,"2,508,800",323
66,조선명탐정: 흡혈괴마의 비밀,2018-02-08,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배","486,000","19,821,506,764",92,"2,443,902",6,6,"406,000","19,821,912,764",74,"2,443,976",5,5,"406,000","19,822,318,764",74,"2,444,050",5,5,"420,000","19,822,738,764",76,"2,444,126",6,6,"10,000","19,822,748,764",2,"2,444,128",1,1,0,"19,822,748,764",0,"2,444,128",0,0,"14,000","19,822,762,764",2,"2,444,130",1,1,"1,742,000",320
67,피의 연대기,2018-01-18,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,"여경주,김보람,심이안,박현지,이슬기,오희정","17,000","75,130,200",2,"9,540",2,2,"16,000","75,146,200",2,"9,542",1,1,"1,311,000","76,457,200",217,"9,759",4,4,"38,000","76,495,200",6,"9,765",2,2,"46,000","76,541,200",6,"9,771",2,2,0,"76,541,200",0,"9,771",0,0,"453,000","76,994,200",73,"9,844",3,3,"1,881,000",306
68,장희빈,,한국,한국,화성영화,,,사극,정창화,"김진규,김지미,주증녀",0,"11,435,000",0,"5,705",0,0,0,"11,435,000",0,"5,705",0,0,0,"11,435,000",0,"5,705",0,0,0,"11,435,000",0,"5,705",0,0,0,"11,435,000",0,"5,705",0,0,0,"11,435,000",0,"5,705",0,0,"610,000","12,045,000",305,"6,010",1,4,"610,000",305
69,서부 개척사,,미국,미국,,,,"서부극(웨스턴),어드벤처,드라마","존 포드,헨리 해서웨이,조지 마샬","캐롤 베이커,리 J. 콥",0,"11,097,000",0,"4,181",0,0,0,"11,097,000",0,"4,181",0,0,0,"11,097,000",0,"4,181",0,0,"337,000","11,434,000",174,"4,355",1,2,"240,000","11,674,000",128,"4,483",1,2,0,"11,674,000",0,"4,483",0,0,0,"11,674,000",0,"4,483",0,0,"577,000",302
70,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현","150,000","6,223,369,300",30,"826,508",1,1,"46,000","6,223,415,300",6,"826,514",1,3,"103,000","6,223,518,300",13,"826,527",2,5,"1,176,000","6,224,694,300",180,"826,707",2,6,"409,000","6,225,103,300",51,"826,758",1,6,"21,000","6,225,124,300",3,"826,761",2,3,"132,000","6,225,256,300",18,"826,779",1,4,"2,037,000",301
71,노르마,2018-03-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"18,131,500",0,821,0,0,0,"18,131,500",0,821,0,0,0,"18,131,500",0,821,0,0,"3,976,500","22,108,000",182,"1,003",11,11,0,"22,108,000",0,"1,003",0,0,0,"22,108,000",0,"1,003",0,0,"2,223,000","24,331,000",107,"1,110",7,7,"6,199,500",289
72,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,934,000","3,934,000",281,281,1,1,"3,934,000",281
73,1987,2017-12-27,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤",0,"58,163,273,145",0,"7,231,347",0,0,0,"58,163,273,145",0,"7,231,347",0,0,"696,000","58,163,969,145",139,"7,231,486",1,2,0,"58,163,969,145",0,"7,231,486",0,0,0,"58,163,969,145",0,"7,231,486",0,0,"1,161,000","58,165,130,145",129,"7,231,615",1,1,0,"58,165,130,145",0,"7,231,615",0,0,"1,857,000",268
74,라 트라비아타,2018-03-04,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,프랑코 제피렐리,플라시도 도밍고,"1,497,500","13,008,000",99,833,6,6,0,"13,008,000",0,833,0,0,0,"13,008,000",0,833,0,0,0,"13,008,000",0,833,0,0,"2,449,500","15,457,500",153,986,11,11,0,"15,457,500",0,986,0,0,0,"15,457,500",0,986,0,0,"3,947,000",252
75,SIDOF2018_명호/통금/페미니스트와 휴머니스트,,한국,한국,,,,다큐멘터리,"김샛별,김윤정,김소람,김고은",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"625,000","625,000",125,125,1,1,0,"625,000",0,125,0,0,0,"625,000",0,125,0,0,"500,000","1,125,000",100,225,1,1,"1,125,000",225
76,코코,2018-01-11,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫","9,000","27,719,624,440",1,"3,512,549",1,1,"7,000","27,719,631,440",1,"3,512,550",1,1,"45,000","27,719,676,440",9,"3,512,559",1,1,"1,002,000","27,720,678,440",161,"3,512,720",3,3,"368,000","27,721,046,440",51,"3,512,771",3,3,0,"27,721,046,440",0,"3,512,771",0,0,0,"27,721,046,440",0,"3,512,771",0,0,"1,431,000",223
77,분노의 강,,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"몽고메리 클리프트,리 레믹",0,"2,074,000",0,"1,003",0,0,"250,000","2,324,000",134,"1,137",1,3,"163,000","2,487,000",88,"1,225",1,3,0,"2,487,000",0,"1,225",0,0,0,"2,487,000",0,"1,225",0,0,0,"2,487,000",0,"1,225",0,0,0,"2,487,000",0,"1,225",0,0,"413,000",222
78,그것만이 내 세상,2018-01-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영","966,000","27,440,217,382",138,"3,417,171",1,1,"330,000","27,440,547,382",79,"3,417,250",3,3,0,"27,440,547,382",0,"3,417,250",0,0,0,"27,440,547,382",0,"3,417,250",0,0,0,"27,440,547,382",0,"3,417,250",0,0,0,"27,440,547,382",0,"3,417,250",0,0,"5,000","27,440,552,382",1,"3,417,251",1,1,"1,301,000",218
79,하동채복: 두 사람의 노래,,한국,한국,,,,다큐멘터리,남승석,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"600,000","600,000",120,120,1,1,0,"600,000",0,120,0,0,0,"600,000",0,120,0,0,"420,000","1,020,000",84,204,1,1,"1,020,000",204
80,SIDOF2018_친구들/불편한영화제/도망치는 것은 비겁하지만 도움이 된다,,한국,한국,,,,다큐멘터리,"김민서,김남주,이성재,허건,박향진",,0,0,0,0,0,0,0,0,0,0,0,0,"390,000","390,000",78,78,1,1,0,"390,000",0,78,0,0,"610,000","1,000,000",122,200,1,1,0,"1,000,000",0,200,0,0,0,"1,000,000",0,200,0,0,"1,000,000",200
81,지구: 놀라운 하루,2018-02-22,영국,영국,,(주)리틀빅픽쳐스,전체관람가,"다큐멘터리,가족","범립흔,피터 웨버","이제훈,로버트 레드포드,성룡","72,000","227,246,900",6,"29,868",5,5,"42,000","227,288,900",2,"29,870",2,2,"42,000","227,330,900",2,"29,872",2,2,"910,500","228,241,400",112,"29,984",5,6,"287,000","228,528,400",40,"30,024",3,3,"150,000","228,678,400",19,"30,043",3,3,"74,000","228,752,400",6,"30,049",3,3,"1,577,500",187
82,밤은 짧아 걸어 아가씨야,2018-03-29,일본,일본,,(주)라이크 콘텐츠,12세이상관람가,"애니메이션,멜로/로맨스,코미디,판타지",유아사 마사아키,"호시노 겐,하나자와 카나",0,"3,840,000",0,423,0,0,0,"3,840,000",0,423,0,0,0,"3,840,000",0,423,0,0,0,"3,840,000",0,423,0,0,"2,790,000","6,630,000",186,609,2,2,0,"6,630,000",0,609,0,0,0,"6,630,000",0,609,0,0,"2,790,000",186
83,인투 더 나잇,2018-03-29,한국,한국,(주)시네마달,(주)시네마달,12세이상관람가,"다큐멘터리,드라마",갈재민,"차승우,박현준,김세영,최욱노,조훈,하선형",0,"2,776,000",0,394,0,0,0,"2,776,000",0,394,0,0,"1,780,000","4,556,000",178,572,1,1,0,"4,556,000",0,572,0,0,0,"4,556,000",0,572,0,0,0,"4,556,000",0,572,0,0,0,"4,556,000",0,572,0,0,"1,780,000",178
84,센난 석면 피해 배상소송,,일본,일본,,,,다큐멘터리,하라 카즈오,,0,0,0,0,0,0,0,0,0,0,0,0,"360,000","360,000",72,72,1,1,0,"360,000",0,72,0,0,"505,000","865,000",101,173,1,1,0,"865,000",0,173,0,0,0,"865,000",0,173,0,0,"865,000",173
85,카사블랑카,1999-04-03,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드","132,000","35,523,500",66,"14,841",1,4,"120,000","35,643,500",60,"14,901",1,4,"90,000","35,733,500",45,"14,946",1,4,0,"35,733,500",0,"14,946",0,0,0,"35,733,500",0,"14,946",0,0,0,"35,733,500",0,"14,946",0,0,0,"35,733,500",0,"14,946",0,0,"342,000",171
86,"416 프로젝트 ""공동의 기억: 트라우마""",,한국,한국,,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,"834,000","834,000",167,167,1,1,0,"834,000",0,167,0,0,0,"834,000",0,167,0,0,0,"834,000",0,167,0,0,0,"834,000",0,167,0,0,"834,000",167
87,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"27,000","982,450,000",4,"118,473",1,1,"86,000","982,536,000",10,"118,483",1,1,"461,000","982,997,000",55,"118,538",4,4,"526,000","983,523,000",68,"118,606",4,4,"63,000","983,586,000",8,"118,614",4,4,"62,000","983,648,000",8,"118,622",1,1,"87,000","983,735,000",12,"118,634",1,1,"1,312,000",165
88,SIDOF2018_9월/투명한 음악/퀴어의 방/나를 위한 변명,,한국,한국,,,,다큐멘터리,"신나리,조용기,권아람,고승환",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"660,000","660,000",132,132,1,1,0,"660,000",0,132,0,0,"150,000","810,000",30,162,1,1,0,"810,000",0,162,0,0,"810,000",162
89,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌",0,"16,631,790",0,"9,606",0,0,0,"16,631,790",0,"9,606",0,0,0,"16,631,790",0,"9,606",0,0,0,"16,631,790",0,"9,606",0,0,0,"16,631,790",0,"9,606",0,0,0,"16,631,790",0,"9,606",0,0,"307,000","16,938,790",161,"9,767",1,2,"307,000",161
90,집의 시간들,,한국,한국,,,,다큐멘터리,라야,,0,"102,500",0,23,0,0,0,"102,500",0,23,0,0,"405,000","507,500",81,104,1,1,0,"507,500",0,104,0,0,"395,000","902,500",79,183,1,1,0,"902,500",0,183,0,0,0,"902,500",0,183,0,0,"800,000",160
91,패딩턴 2,2018-02-08,프랑스,"프랑스,영국",,(주)이수C&E,전체관람가,"코미디,드라마",폴 킹,"벤 위쇼,휴 그랜트,브렌단 글리슨,샐리 호킨스","234,000","2,552,956,300",35,"338,699",2,2,0,"2,552,956,300",0,"338,699",0,0,0,"2,552,956,300",0,"338,699",0,0,"549,000","2,553,505,300",68,"338,767",2,2,"425,000","2,553,930,300",54,"338,821",2,2,0,"2,553,930,300",0,"338,821",0,0,0,"2,553,930,300",0,"338,821",0,0,"1,208,000",157
92,쿼바디스,1973-01-13,미국,미국,메트로-골드윈-마이어,,연소자관람가,"드라마,사극",머빈 르로이,"데보라 카,로버트 테일러,레오 겐",0,"25,544,982",0,"14,839",0,0,0,"25,544,982",0,"14,839",0,0,0,"25,544,982",0,"14,839",0,0,0,"25,544,982",0,"14,839",0,0,"306,000","25,850,982",153,"14,992",1,3,0,"25,850,982",0,"14,992",0,0,0,"25,850,982",0,"14,992",0,0,"306,000",153
93,우리는 썰매를 탄다,2018-03-07,한국,한국,태흥영화(주),(주)콘텐츠 난다긴다,전체관람가,다큐멘터리,김경만,"정승환,이종경,한민수,유만균,박상현","71,000","16,069,900",11,"2,166",4,4,"16,000","16,085,900",2,"2,168",1,1,"1,286,000","17,371,900",130,"2,298",2,2,"8,000","17,379,900",1,"2,299",2,2,"23,000","17,402,900",3,"2,302",1,1,"7,000","17,409,900",1,"2,303",1,1,"6,000","17,415,900",1,"2,304",1,1,"1,417,000",149
94,검은 수선화,,영국,영국,,,,드라마,"마이클 파웰,에메릭 프레스버거",데보라 카,0,"10,561,000",0,"4,828",0,0,"72,000","10,633,000",36,"4,864",1,4,"128,000","10,761,000",64,"4,928",1,4,"78,000","10,839,000",34,"4,962",1,4,0,"10,839,000",0,"4,962",0,0,0,"10,839,000",0,"4,962",0,0,0,"10,839,000",0,"4,962",0,0,"278,000",134
95,겨울왕국의 무민,2018-02-08,핀란드,"핀란드,폴란드",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족","야쿱 론스키,이라 카르페란","빌 스카스가드,알리시아 비칸데르,스텔란 스카스가드","17,000","70,440,500",6,"11,847",1,3,"5,000","70,445,500",2,"11,849",1,1,"21,000","70,466,500",7,"11,856",1,2,"237,000","70,703,500",82,"11,938",1,5,"72,000","70,775,500",25,"11,963",1,4,0,"70,775,500",0,"11,963",0,0,"28,000","70,803,500",11,"11,974",1,2,"380,000",133
96,자유 결혼,1958-10-14,한국,한국,동아영화사,,12세이상관람가,코미디,이병일,"최은희,이민자",0,"5,531,000",0,"2,651",0,0,0,"5,531,000",0,"2,651",0,0,0,"5,531,000",0,"2,651",0,0,0,"5,531,000",0,"2,651",0,0,0,"5,531,000",0,"2,651",0,0,0,"5,531,000",0,"2,651",0,0,"264,000","5,795,000",132,"2,783",1,4,"264,000",132
97,거짓말 2018: 감독판,2018-03-27,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"629,000","629,000",131,131,19,19,"629,000",131
98,여자 하숙집2,2018-03-22,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,이리단,이채담,0,0,0,0,0,0,"765,000","765,000",129,129,20,20,0,"765,000",0,129,0,0,0,"765,000",0,129,0,0,0,"765,000",0,129,0,0,0,"765,000",0,129,0,0,0,"765,000",0,129,0,0,"765,000",129
99,에스더의 왕,,이탈리아,"이탈리아,미국",,,,드라마,"마리오 바바,라울 월쉬","조안 콜린스,리차드 에건",0,"3,057,000",0,"1,545",0,0,"252,000","3,309,000",126,"1,671",1,4,0,"3,309,000",0,"1,671",0,0,0,"3,309,000",0,"1,671",0,0,0,"3,309,000",0,"1,671",0,0,0,"3,309,000",0,"1,671",0,0,0,"3,309,000",0,"1,671",0,0,"252,000",126
100,12 솔져스,2018-01-31,미국,미국,,(주)제이앤씨미디어그룹,15세이상관람가,"액션,드라마,전쟁",니콜라이 퓰시,"크리스 헴스워스,마이클 섀넌,마이클 페나,트레반트 로즈","40,000","1,828,855,400",40,"222,769",4,4,"36,000","1,828,891,400",36,"222,805",4,4,"39,000","1,828,930,400",39,"222,844",4,4,"1,000","1,828,931,400",1,"222,845",1,1,"1,000","1,828,932,400",1,"222,846",1,1,"4,000","1,828,936,400",4,"222,850",4,4,"4,000","1,828,940,400",4,"222,854",4,4,"125,000",125
100,구름은 흘러도,,한국,한국,,,,"드라마,가족",유현목,"김영옥,박성대","250,000","4,098,000",125,"2,044",1,4,0,"4,098,000",0,"2,044",0,0,0,"4,098,000",0,"2,044",0,0,0,"4,098,000",0,"2,044",0,0,0,"4,098,000",0,"2,044",0,0,0,"4,098,000",0,"2,044",0,0,0,"4,098,000",0,"2,044",0,0,"250,000",125
100,다윗과 밧세바,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,수잔 헤이워드",0,"8,624,000",0,"4,331",0,0,0,"8,624,000",0,"4,331",0,0,0,"8,624,000",0,"4,331",0,0,0,"8,624,000",0,"4,331",0,0,0,"8,624,000",0,"4,331",0,0,0,"8,624,000",0,"4,331",0,0,"250,000","8,874,000",125,"4,456",1,4,"250,000",125
103,말해의 사계절,,한국,한국,,,,다큐멘터리,허철녕,,0,"566,500",0,83,0,0,0,"566,500",0,83,0,0,0,"566,500",0,83,0,0,"305,000","871,500",61,144,1,1,0,"871,500",0,144,0,0,0,"871,500",0,144,0,0,"310,000","1,181,500",62,206,1,1,"615,000",123
