기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-08-29 ~ 2018-09-04 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-08-29,,,,,,2018-08-30,,,,,,2018-08-31,,,,,,2018-09-01,,,,,,2018-09-02,,,,,,2018-09-03,,,,,,2018-09-04,,,,,,합계,
45,피서지에서 생긴 일,1972-08-19,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건,"582,000","21,204,000",291,"10,587",1,4,"620,000","21,824,000",310,"10,897",1,4,0,"21,824,000",0,"10,897",0,0,0,"21,824,000",0,"10,897",0,0,0,"21,824,000",0,"10,897",0,0,0,"21,824,000",0,"10,897",0,0,0,"21,824,000",0,"10,897",0,0,"1,202,000",601
46,더 스퀘어,2018-08-02,스웨덴,"스웨덴,독일,프랑스,덴마크",,아이 엠,15세이상관람가,코미디,루벤 외스틀룬드,"클라에스 방,엘리자베스 모스,도미닉 웨스트","583,000","127,420,400",70,"15,586",8,8,"418,000","127,838,400",57,"15,643",5,5,"445,000","128,283,400",59,"15,702",5,5,"806,000","129,089,400",91,"15,793",5,5,"1,459,000","130,548,400",169,"15,962",8,9,"296,000","130,844,400",46,"16,008",5,5,"493,000","131,337,400",70,"16,078",6,6,"4,500,000",562
47,물방울,,미국,미국,,,,"SF,공포(호러)",어빈 S. 예워스 쥬니어,스티브 맥퀸,0,0,0,0,0,0,"466,000","466,000",228,228,1,6,"150,000","616,000",75,303,1,4,"438,000","1,054,000",219,522,1,6,0,"1,054,000",0,522,0,0,0,"1,054,000",0,522,0,0,0,"1,054,000",0,522,0,0,"1,054,000",522
48,노인을 위한 나라는 없다,2008-02-21,미국,미국,"파라마운트 밴티지,미라맥스 필름즈","주식회사 해리슨앤컴퍼니,씨제이엔터테인먼트",청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","토미 리 존스,하비에르 바르뎀,조슈 브롤린","1,178,500","662,470,200",166,"89,500",20,22,"136,000","662,606,200",16,"89,516",5,5,"747,000","663,353,200",115,"89,631",11,11,"589,000","663,942,200",60,"89,691",8,8,"829,000","664,771,200",101,"89,792",10,10,"301,500","665,072,700",37,"89,829",4,4,"76,500","665,149,200",10,"89,839",2,2,"3,857,500",505
49,아이 엠 러브,2011-01-20,이탈리아,이탈리아,,"(주)영화사 진진,(주)영화사 조제",청소년관람불가,"드라마,멜로/로맨스",루카 구아다그니노,"플라비오 파렌티,틸다 스윈튼,에도아르도 가브리엘리니,알바 로흐와쳐","904,500","433,789,861",146,"54,882",9,10,"398,000","434,187,861",47,"54,929",2,2,"425,045","434,612,906",75,"55,004",4,4,"990,000","435,602,906",127,"55,131",6,6,"358,000","435,960,906",40,"55,171",2,2,"71,000","436,031,906",10,"55,181",1,1,"426,000","436,457,906",52,"55,233",3,3,"3,572,545",497
50,현기증,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스","625,500","55,315,342",79,"9,343",3,3,"368,500","55,683,842",41,"9,384",1,1,"390,000","56,073,842",44,"9,428",2,2,"746,000","56,819,842",84,"9,512",1,1,"1,672,800","58,492,642",187,"9,699",6,6,"253,500","58,746,142",34,"9,733",2,2,"112,000","58,858,142",13,"9,746",2,2,"4,168,300",482
51,쿼바디스,1973-01-13,미국,미국,메트로-골드윈-마이어,,연소자관람가,"드라마,사극",머빈 르로이,"데보라 카,로버트 테일러,레오 겐",0,"29,527,982",0,"16,804",0,0,0,"29,527,982",0,"16,804",0,0,0,"29,527,982",0,"16,804",0,0,"414,000","29,941,982",217,"17,021",1,2,"259,000","30,200,982",139,"17,160",1,2,"223,000","30,423,982",117,"17,277",1,2,0,"30,423,982",0,"17,277",0,0,"896,000",473
52,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,한 메구미,우라야마 진,긴가 반죠","2,270,000","28,838,500",378,"4,559",2,2,0,"28,838,500",0,"4,559",0,0,"500,000","29,338,500",83,"4,642",1,1,0,"29,338,500",0,"4,642",0,0,0,"29,338,500",0,"4,642",0,0,0,"29,338,500",0,"4,642",0,0,0,"29,338,500",0,"4,642",0,0,"2,770,000",461
53,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지",0,"17,400,924",0,"10,043",0,0,0,"17,400,924",0,"10,043",0,0,0,"17,400,924",0,"10,043",0,0,0,"17,400,924",0,"10,043",0,0,0,"17,400,924",0,"10,043",0,0,0,"17,400,924",0,"10,043",0,0,"916,000","18,316,924",458,"10,501",1,4,"916,000",458
54,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,후루야 토오루,우라야마 진,긴가 반죠","960,000","40,259,500",160,"5,493",1,1,0,"40,259,500",0,"5,493",0,0,"1,734,000","41,993,500",288,"5,781",2,2,0,"41,993,500",0,"5,781",0,0,0,"41,993,500",0,"5,781",0,0,0,"41,993,500",0,"5,781",0,0,0,"41,993,500",0,"5,781",0,0,"2,694,000",448
55,박화영,2018-07-19,한국,한국,명필름랩,(주)리틀빅픽쳐스,청소년관람불가,드라마,이환,"김가희,강민아,이재균,이유미,김도완,하윤경,오하늬,차순배,한별,우지현","863,500","32,861,000",99,"4,045",2,2,"171,000","33,032,000",23,"4,068",2,2,"349,000","33,381,000",45,"4,113",3,3,"377,000","33,758,000",39,"4,152",2,2,"909,000","34,667,000",117,"4,269",4,4,"269,000","34,936,000",31,"4,300",2,2,"672,500","35,608,500",82,"4,382",3,3,"3,611,000",436
56,북북서로 진로를 돌려라,,미국,미국,,,12세이상관람가,"어드벤처,미스터리,멜로/로맨스",알프레드 히치콕,"캐리 그랜트,에바 마리 세인트","352,000","30,062,000",46,"6,631",2,2,"287,500","30,349,500",39,"6,670",2,2,"775,000","31,124,500",82,"6,752",5,5,"1,143,000","32,267,500",120,"6,872",4,4,"818,900","33,086,400",85,"6,957",3,3,"125,000","33,211,400",17,"6,974",2,2,"134,000","33,345,400",20,"6,994",1,1,"3,635,400",409
57,협상,2018-09-19,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,654,000","3,654,000",406,406,1,1,"3,654,000",406
58,카운터스,2018-08-15,한국,한국,exposed film,㈜인디스토리,15세이상관람가,"다큐멘터리,액션",이일하,,"817,300","36,156,700",125,"4,655",22,37,"142,500","36,299,200",20,"4,675",10,12,"555,500","36,854,700",69,"4,744",15,17,"379,600","37,234,300",49,"4,793",8,11,"444,000","37,678,300",62,"4,855",8,9,"270,000","37,948,300",33,"4,888",8,10,"311,600","38,259,900",45,"4,933",10,11,"2,920,500",403
59,투란도트,2018-08-26,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,스테파노 포다,,"4,617,000","14,200,500",179,570,7,7,0,"14,200,500",0,570,0,0,0,"14,200,500",0,570,0,0,0,"14,200,500",0,570,0,0,"4,927,500","19,128,000",203,773,11,11,0,"19,128,000",0,773,0,0,0,"19,128,000",0,773,0,0,"9,544,500",382
60,델마,2018-08-15,노르웨이,"노르웨이,덴마크,스웨덴,프랑스",,그린나래미디어(주),15세이상관람가,"멜로/로맨스,미스터리,스릴러,SF",요아킴 트리에,"에일리 하보,카야 윌킨스,엘렌 도리트 페테르센,헨릭 라파엘센,이사벨 크리스틴 안드레슨","797,000","56,058,200",124,"6,205",17,17,"363,000","56,421,200",55,"6,260",4,4,"277,000","56,698,200",39,"6,299",4,4,"546,000","57,244,200",74,"6,373",3,4,"443,000","57,687,200",46,"6,419",4,4,"152,000","57,839,200",24,"6,443",2,2,"26,000","57,865,200",4,"6,447",1,1,"2,604,000",366
61,벙어리 삼룡이,1964-11-13,한국,한국,신필름,,15세이상관람가,"멜로/로맨스,사극",신상옥,"최은희,김진규,박노식,도금봉",0,"10,015,000",0,"4,849",0,0,0,"10,015,000",0,"4,849",0,0,0,"10,015,000",0,"4,849",0,0,0,"10,015,000",0,"4,849",0,0,0,"10,015,000",0,"4,849",0,0,"446,000","10,461,000",223,"5,072",1,6,"282,000","10,743,000",141,"5,213",1,6,"728,000",364
62,세인트 루이스에서 만나요,,미국,미국,,,전체관람가,"코미디,드라마,가족",빈센트 미넬리,"주디 갈란드,마가렛 오브라이언",0,"1,038,000",0,514,0,0,0,"1,038,000",0,514,0,0,0,"1,038,000",0,514,0,0,0,"1,038,000",0,514,0,0,"412,000","1,450,000",201,715,1,4,"322,000","1,772,000",161,876,1,4,0,"1,772,000",0,876,0,0,"734,000",362
63,원스 어폰 어 타임 인 베니스,2018-09-06,미국,미국,,"(주)브리즈픽처스,(주)영화사오원",15세이상관람가,"코미디,액션,스릴러","마크 컬렌,롭 컬렌","브루스 윌리스,제이슨 모모아,존 굿맨,제시카 고메즈,팜케 얀센","1,134,000","3,381,000",126,363,1,1,"1,962,000","5,343,000",218,581,1,1,0,"5,343,000",0,581,0,0,0,"5,343,000",0,581,0,0,0,"5,343,000",0,581,0,0,0,"5,343,000",0,581,0,0,0,"5,343,000",0,581,0,0,"3,096,000",344
64,플래니테리엄,2018-08-29,프랑스,"프랑스,미국",,그린나래미디어(주),15세이상관람가,"드라마,판타지,미스터리",레베카 즐로토브스키,"나탈리 포트만,엠마뉴엘 샐린저,루이스 가렐","317,000","317,000",49,49,7,11,"248,000","565,000",37,86,11,13,"477,500","1,042,500",60,146,11,14,"446,000","1,488,500",59,205,11,12,"321,200","1,809,700",42,247,8,10,"371,500","2,181,200",53,300,9,11,"288,500","2,469,700",42,342,9,11,"2,469,700",342
65,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치",0,"17,882,000",0,"8,195",0,0,"408,000","18,290,000",204,"8,399",1,3,"248,000","18,538,000",124,"8,523",1,3,0,"18,538,000",0,"8,523",0,0,0,"18,538,000",0,"8,523",0,0,0,"18,538,000",0,"8,523",0,0,0,"18,538,000",0,"8,523",0,0,"656,000",328
66,몰리스 게임,2018-09-06,미국,미국,,(주)영화사 빅,15세이상관람가,드라마,아론 소킨,"제시카 차스테인,이드리스 엘바,케빈 코스트너,마이클 세라",0,0,0,0,0,0,"1,118,000","1,118,000",126,126,1,1,0,"1,118,000",0,126,0,0,0,"1,118,000",0,126,0,0,0,"1,118,000",0,126,0,0,0,"1,118,000",0,126,0,0,"1,728,000","2,846,000",192,318,1,1,"2,846,000",318
67,오장군의 발톱,2018-08-15,한국,한국,상남영화제작소,상남영화제작소,12세이상관람가,"전쟁,드라마,판타지",김재한,"맹세창,조혜정,서갑숙,동방우,김민규,정겨운,김예나,이지원","152,200","10,338,600",26,"1,698",5,7,"1,391,000","11,729,600",230,"1,928",5,6,"28,000","11,757,600",9,"1,937",3,4,"16,000","11,773,600",8,"1,945",1,2,"60,500","11,834,100",17,"1,962",4,5,0,"11,834,100",0,"1,962",0,0,"51,000","11,885,100",13,"1,975",4,5,"1,698,700",303
68,콜보이,2018-08-29,일본,일본,,(주)얼리버드픽쳐스,청소년관람불가,드라마,미우라 다이스케,,"312,000","1,272,000",55,215,2,3,"383,000","1,655,000",50,265,1,2,"296,000","1,951,000",35,300,1,2,"232,000","2,183,000",31,331,1,2,"292,000","2,475,000",35,366,1,2,"285,000","2,760,000",51,417,1,2,"174,000","2,934,000",28,445,1,2,"1,974,000",285
69,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","45,000","30,003,117,194",9,"3,596,638",1,2,"175,000","30,003,292,194",35,"3,596,673",1,3,"230,000","30,003,522,194",46,"3,596,719",2,3,"1,056,000","30,004,578,194",162,"3,596,881",3,3,"113,000","30,004,691,194",15,"3,596,896",1,1,0,"30,004,691,194",0,"3,596,896",0,0,"70,000","30,004,761,194",10,"3,596,906",1,1,"1,689,000",277
70,빅샤크: 매직체인지,2018-06-27,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백","302,000","1,010,909,700",60,"138,430",1,1,"957,000","1,011,866,700",191,"138,621",2,2,0,"1,011,866,700",0,"138,621",0,0,0,"1,011,866,700",0,"138,621",0,0,0,"1,011,866,700",0,"138,621",0,0,0,"1,011,866,700",0,"138,621",0,0,0,"1,011,866,700",0,"138,621",0,0,"1,259,000",251
71,밤의 문이 열린다,,한국,한국,영화사 리듬앤블루스,,,"드라마,가족,판타지,미스터리",유은정,,0,0,0,0,0,0,0,0,0,0,0,0,"700,000","700,000",100,100,1,1,"350,000","1,050,000",50,150,1,1,"700,000","1,750,000",100,250,1,1,0,"1,750,000",0,250,0,0,0,"1,750,000",0,250,0,0,"1,750,000",250
72,건가 딘,,,,,,,,,,"496,000","1,774,000",248,887,1,4,0,"1,774,000",0,887,0,0,0,"1,774,000",0,887,0,0,0,"1,774,000",0,887,0,0,0,"1,774,000",0,887,0,0,0,"1,774,000",0,887,0,0,0,"1,774,000",0,887,0,0,"496,000",248
73,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁","164,000","4,997,583,100",23,"677,549",4,4,"209,000","4,997,792,100",39,"677,588",3,3,"238,000","4,998,030,100",45,"677,633",3,3,"370,000","4,998,400,100",47,"677,680",4,4,"722,000","4,999,122,100",93,"677,773",6,6,0,"4,999,122,100",0,"677,773",0,0,0,"4,999,122,100",0,"677,773",0,0,"1,703,000",247
74,타샤 튜더,2018-09-13,일본,일본,,(주)마노엔터테인먼트,전체관람가,다큐멘터리,마츠타니 미츠에,,0,"1,434,000",0,268,0,0,0,"1,434,000",0,268,0,0,0,"1,434,000",0,268,0,0,"752,000","2,186,000",122,390,1,1,"693,000","2,879,000",111,501,1,1,0,"2,879,000",0,501,0,0,0,"2,879,000",0,501,0,0,"1,445,000",233
75,해는 또다시 뜬다,,미국,미국,이십세기폭스필름코퍼레이션,,,드라마,헨리 킹,"타이론 파워,에바 가드너,멜 페레,에롤 플린",0,"6,163,000",0,"3,065",0,0,0,"6,163,000",0,"3,065",0,0,0,"6,163,000",0,"3,065",0,0,0,"6,163,000",0,"3,065",0,0,"212,000","6,375,000",106,"3,171",1,3,"116,000","6,491,000",58,"3,229",1,3,"136,000","6,627,000",68,"3,297",1,2,"464,000",232
76,파리로 가는 길,2017-08-03,미국,미국,,(주)티캐스트,12세이상관람가,"드라마,멜로/로맨스",엘레노어 코폴라,"다이안 레인,알렉 볼드윈,아르노 비야르",0,"936,065,800",0,"119,537",0,0,0,"936,065,800",0,"119,537",0,0,0,"936,065,800",0,"119,537",0,0,"729,000","936,794,800",116,"119,653",1,1,"710,000","937,504,800",112,"119,765",1,1,0,"937,504,800",0,"119,765",0,0,0,"937,504,800",0,"119,765",0,0,"1,439,000",228
77,봄이가도,2018-09-13,한국,한국,,(주)시네마달,,드라마,"장준엽,진청하,전신환","유재명,전미선,전석호,김혜준",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,760,000","1,760,000",220,220,2,2,0,"1,760,000",0,220,0,0,"1,760,000",220
78,소성리,2018-08-16,한국,한국,오지필름,(주)시네마달,12세이상관람가,다큐멘터리,박배일,"도금연,임순분,김의선","253,000","8,741,800",41,"1,427",11,13,"222,200","8,964,000",36,"1,463",9,11,"422,000","9,386,000",63,"1,526",5,7,"76,000","9,462,000",11,"1,537",3,4,"223,500","9,685,500",44,"1,581",5,6,"38,000","9,723,500",6,"1,587",5,5,"58,000","9,781,500",12,"1,599",8,9,"1,292,700",213
79,로드 투 로마,2017-12-14,미국,"미국,스페인,이탈리아",,(주)티앤엘엔터테인먼트,15세이상관람가,"멜로/로맨스,코미디",엘라 렘하겐,"사라 제시카 파커,라울 보바,로지 데이,클라우디아 카르디날레",0,"1,348,000",0,234,0,0,0,"1,348,000",0,234,0,0,0,"1,348,000",0,234,0,0,"414,000","1,762,000",69,303,1,1,"827,000","2,589,000",139,442,1,1,0,"2,589,000",0,442,0,0,0,"2,589,000",0,442,0,0,"1,241,000",208
80,바르다가 사랑한 얼굴들,2018-06-14,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,"아녜스 바르다,제이알","아녜스 바르다,제이알","444,500","240,324,534",84,"29,631",2,2,0,"240,324,534",0,"29,631",0,0,"100,000","240,424,534",10,"29,641",1,1,"182,000","240,606,534",20,"29,661",2,2,"413,000","241,019,534",51,"29,712",3,3,"174,000","241,193,534",20,"29,732",1,1,"126,000","241,319,534",16,"29,748",1,1,"1,439,500",201
81,프랑스에서,,프랑스,"프랑스,미국",,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"700,000","700,000",100,100,1,1,"700,000","1,400,000",100,200,1,1,0,"1,400,000",0,200,0,0,0,"1,400,000",0,200,0,0,"1,400,000",200
82,"안녕, 나의 소녀",2018-05-16,대만,대만,,오드,12세이상관람가,멜로/로맨스,사준의,"류이호,송운화",0,"868,321,954",0,"111,541",0,0,"2,014,000","870,335,954",198,"111,739",1,1,0,"870,335,954",0,"111,739",0,0,0,"870,335,954",0,"111,739",0,0,0,"870,335,954",0,"111,739",0,0,0,"870,335,954",0,"111,739",0,0,0,"870,335,954",0,"111,739",0,0,"2,014,000",198
83,라 보엠,,미국,미국,,,,공연,,,0,"33,569,000",0,"1,499",0,0,0,"33,569,000",0,"1,499",0,0,0,"33,569,000",0,"1,499",0,0,"3,345,000","36,914,000",148,"1,647",11,11,0,"36,914,000",0,"1,647",0,0,0,"36,914,000",0,"1,647",0,0,"1,029,000","37,943,000",49,"1,696",7,7,"4,374,000",197
84,더 게스트,2018-09-12,스페인,스페인,,(주)스톰픽쳐스코리아,청소년관람불가,"공포(호러),스릴러",미겔 앙헬 비바스,"레이첼 니콜스,로라 해링",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,440,000","1,440,000",180,180,1,1,"1,440,000",180
84,브레이븐,2018-09-13,캐나다,캐나다,,글뫼 주식회사,15세이상관람가,"액션,드라마",린 오딩,"제이슨 모모아,스티븐 랭,가렛 딜라헌트",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,440,000","1,440,000",180,180,1,1,"1,440,000",180
86,충격과 공포,2018-09-06,미국,미국,,(주)박수엔터테인먼트,12세이상관람가,드라마,롭 라이너,"밀라 요보비치,제시카 비엘,제임스 마스던,우디 해럴슨,토미 리 존스","1,548,000","1,548,000",172,172,1,1,0,"1,548,000",0,172,0,0,0,"1,548,000",0,172,0,0,0,"1,548,000",0,172,0,0,0,"1,548,000",0,172,0,0,0,"1,548,000",0,172,0,0,0,"1,548,000",0,172,0,0,"1,548,000",172
87,종각,,한국,한국,,,,드라마,양주남,"허장강,장민호",0,"2,528,000",0,"1,264",0,0,0,"2,528,000",0,"1,264",0,0,0,"2,528,000",0,"1,264",0,0,0,"2,528,000",0,"1,264",0,0,0,"2,528,000",0,"1,264",0,0,0,"2,528,000",0,"1,264",0,0,"330,000","2,858,000",165,"1,429",1,4,"330,000",165
88,주피터스 문,2018-08-02,헝가리,헝가리,,(주)엣나인필름,15세이상관람가,"SF,판타지",코르넬 문드럭초,"솜버 예거,메랍 니니트쩨,기오르기 세르하미,모니카 발사이","380,000","41,713,000",60,"5,172",3,3,"34,800","41,747,800",8,"5,180",2,2,"225,000","41,972,800",45,"5,225",1,1,0,"41,972,800",0,"5,225",0,0,"475,000","42,447,800",48,"5,273",1,1,0,"42,447,800",0,"5,273",0,0,0,"42,447,800",0,"5,273",0,0,"1,114,800",161
89,딥,2018-09-06,한국,한국,"(주)영화공장,하준사",(주)드림팩트엔터테인먼트,15세이상관람가,"멜로/로맨스,스릴러",조성규,"최여진,류승수,정채율,서리나",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,"1,208,000",151
90,다른 길이 있다,2017-01-19,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지,박희진,장혜민,안소연,조혁찬,최승주,이주영,노일환,민성주,이주영,양흥주",0,"23,394,700",0,"2,966",0,0,0,"23,394,700",0,"2,966",0,0,0,"23,394,700",0,"2,966",0,0,"700,000","24,094,700",100,"3,066",1,1,"350,000","24,444,700",50,"3,116",1,1,0,"24,444,700",0,"3,116",0,0,0,"24,444,700",0,"3,116",0,0,"1,050,000",150
90,레터스,,한국,"한국,노르웨이",,,,다큐멘터리,"윤재호,마르테 볼",,0,0,0,0,0,0,0,0,0,0,0,0,"700,000","700,000",100,100,1,1,0,"700,000",0,100,0,0,"350,000","1,050,000",50,150,1,1,0,"1,050,000",0,150,0,0,0,"1,050,000",0,150,0,0,"1,050,000",150
90,뭘 또 그렇게까지,2010-04-29,한국,한국,"(주)디앤디미디어,(주)삼거리픽쳐스",(주)스폰지이엔티,12세이상관람가,"드라마,멜로/로맨스,코미디",전계수,"이동규,주민하,조용준,조성걸,최문수,이규희,박석영",0,"2,673,500",0,409,0,0,0,"2,673,500",0,409,0,0,"350,000","3,023,500",50,459,1,1,0,"3,023,500",0,459,0,0,0,"3,023,500",0,459,0,0,0,"3,023,500",0,459,0,0,"700,000","3,723,500",100,559,1,1,"1,050,000",150
90,케이크메이커,2018-05-24,독일,독일,,알토미디어(주),15세이상관람가,"드라마,멜로/로맨스",오피르 라울 그라이저,"사라 애들러,팀 칼코프,로이 밀러",0,"97,632,400",0,"11,956",0,0,0,"97,632,400",0,"11,956",0,0,"700,000","98,332,400",100,"12,056",1,1,"350,000","98,682,400",50,"12,106",1,1,0,"98,682,400",0,"12,106",0,0,0,"98,682,400",0,"12,106",0,0,0,"98,682,400",0,"12,106",0,0,"1,050,000",150
90,투 라이프,2015-05-07,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,장 자크 질베르만,"줄리 드빠르디유,조한나 터 스티지,수잔 클레망",0,"18,676,000",0,"2,811",0,0,0,"18,676,000",0,"2,811",0,0,"700,000","19,376,000",100,"2,911",1,1,"350,000","19,726,000",50,"2,961",1,1,0,"19,726,000",0,"2,961",0,0,0,"19,726,000",0,"2,961",0,0,0,"19,726,000",0,"2,961",0,0,"1,050,000",150
95,무기여 잘 있거라,1974-01-01,미국,미국,,,,"드라마,멜로/로맨스",찰스 비더,"록 허드슨,제니퍼 존스,비토리오 데 시카",0,"19,311,034",0,"10,460",0,0,0,"19,311,034",0,"10,460",0,0,"90,000","19,401,034",45,"10,505",1,3,"110,000","19,511,034",55,"10,560",1,3,"94,000","19,605,034",47,"10,607",1,3,0,"19,605,034",0,"10,607",0,0,0,"19,605,034",0,"10,607",0,0,"294,000",147
96,양말요정 휴고의 대모험,2018-09-06,체코,"체코,슬로바키아,크로아티아",,와이드 릴리즈(주),전체관람가,"어드벤처,애니메이션",갈리나 미클리노바,"조연우,박상우,이민형,송영인,방지원",0,"1,422,000",0,158,0,0,"1,278,000","2,700,000",142,300,1,1,0,"2,700,000",0,300,0,0,0,"2,700,000",0,300,0,0,0,"2,700,000",0,300,0,0,0,"2,700,000",0,300,0,0,0,"2,700,000",0,300,0,0,"1,278,000",142
97,흑기사,1973-10-24,미국,미국,메트로-골드윈-마이어,,,"드라마,멜로/로맨스,사극",리차드 소프,"마가리타 로버츠,아이니스 맥켄지","90,000","21,345,000",45,"10,182",1,3,"96,000","21,441,000",48,"10,230",1,3,"96,000","21,537,000",48,"10,278",1,3,0,"21,537,000",0,"10,278",0,0,0,"21,537,000",0,"10,278",0,0,0,"21,537,000",0,"10,278",0,0,0,"21,537,000",0,"10,278",0,0,"282,000",141
98,"나, 다니엘 블레이크",2016-12-08,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스,"595,000","727,869,000",119,"96,924",1,1,0,"727,869,000",0,"96,924",0,0,0,"727,869,000",0,"96,924",0,0,0,"727,869,000",0,"96,924",0,0,0,"727,869,000",0,"96,924",0,0,0,"727,869,000",0,"96,924",0,0,"130,000","727,999,000",21,"96,945",1,1,"725,000",140
99,꼭대기 방,,영국,영국,,,,드라마,잭 클레이튼,"로렌스 하비,시몬느 시뇨레",0,"2,495,000",0,"1,239",0,0,0,"2,495,000",0,"1,239",0,0,"134,000","2,629,000",67,"1,306",1,3,"140,000","2,769,000",70,"1,376",1,4,0,"2,769,000",0,"1,376",0,0,0,"2,769,000",0,"1,376",0,0,0,"2,769,000",0,"1,376",0,0,"274,000",137
100,바람에 쓴 편지,,미국,미국,,,12세관람가,"드라마,멜로/로맨스",더글라스 서크,"록 허드슨,로렌 바콜,로버트 스택",0,"8,530,000",0,"4,274",0,0,0,"8,530,000",0,"4,274",0,0,0,"8,530,000",0,"4,274",0,0,0,"8,530,000",0,"4,274",0,0,0,"8,530,000",0,"4,274",0,0,0,"8,530,000",0,"4,274",0,0,"242,000","8,772,000",129,"4,403",1,3,"242,000",129
101,어둔 밤,2018-09-06,한국,한국,,(주)영화사오원,15세이상관람가,"액션,코미디",심찬양,"송의성,이요셉,김상훈,오수경",0,0,0,0,0,0,"1,134,000","1,134,000",126,126,1,1,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,"1,134,000",126
102,해적왕 작스톰,2018-07-25,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,필립 귀엔,"엄상현,이주창,정선혜,최석필,최낙윤,김영선,이지현",0,"45,155,800",0,"5,791",0,0,"450,000","45,605,800",75,"5,866",1,1,"300,000","45,905,800",50,"5,916",1,1,0,"45,905,800",0,"5,916",0,0,0,"45,905,800",0,"5,916",0,0,0,"45,905,800",0,"5,916",0,0,0,"45,905,800",0,"5,916",0,0,"750,000",125
103,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,0,"993,796,000",0,"119,769",0,0,0,"993,796,000",0,"119,769",0,0,"1,755,000","995,551,000",117,"119,886",1,1,0,"995,551,000",0,"119,886",0,0,0,"995,551,000",0,"119,886",0,0,0,"995,551,000",0,"119,886",0,0,0,"995,551,000",0,"119,886",0,0,"1,755,000",117
