기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-02-07 ~ 2018-02-13 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-02-07,,,,,,2018-02-08,,,,,,2018-02-09,,,,,,2018-02-10,,,,,,2018-02-11,,,,,,2018-02-12,,,,,,2018-02-13,,,,,,합계,
44,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"247,000","944,939,500",34,"113,748",10,12,"1,712,000","946,651,500",244,"113,992",9,12,"1,876,500","948,528,000",232,"114,224",7,9,"1,715,000","950,243,000",201,"114,425",7,9,"992,500","951,235,500",119,"114,544",5,6,"518,000","951,753,500",69,"114,613",7,9,"329,000","952,082,500",44,"114,657",6,7,"7,390,000",943
46,러빙 빈센트,2017-11-09,영국,"영국,폴란드",,판씨네마(주),15세이상관람가,"애니메이션,미스터리","도로타 코비엘라,휴 웰치맨","시얼샤 로넌,제롬 플린","430,500","3,219,761,961",54,"403,879",5,7,"893,000","3,220,654,961",114,"403,993",8,10,"1,017,000","3,221,671,961",119,"404,112",8,9,"1,673,000","3,223,344,961",198,"404,310",9,13,"1,495,500","3,224,840,461",184,"404,494",8,10,"1,425,500","3,226,265,961",184,"404,678",8,10,"599,000","3,226,864,961",88,"404,766",5,7,"7,533,500",941
47,피의 연대기,2018-01-18,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,"여경주,김보람,심이안,박현지,이슬기,오희정","839,000","49,179,100",114,"6,196",16,20,"777,600","49,956,700",101,"6,297",8,13,"915,700","50,872,400",115,"6,412",11,15,"1,793,500","52,665,900",198,"6,610",9,13,"1,180,300","53,846,200",139,"6,749",11,13,"652,600","54,498,800",86,"6,835",16,21,"1,152,200","55,651,000",163,"6,998",18,23,"7,310,900",916
48,블레이드 러너: 파이널 컷,1993-05-08,미국,미국,,주식회사 해리슨앤컴퍼니,"고등학생이상관람가,15세이상관람가","SF,드라마",리들리 스콧,"해리슨 포드,룻거 하우어","972,000","4,966,233",108,666,1,1,0,"4,966,233",0,666,0,0,"1,228,000","6,194,233",112,778,1,1,"1,284,000","7,478,233",117,895,1,1,0,"7,478,233",0,895,0,0,"7,154,000","14,632,233",477,"1,372",1,1,"259,000","14,891,233",30,"1,402",1,1,"10,897,000",844
49,모로코,,미국,미국,,,,멜로/로맨스,조세프 본 스텐버그,"게리 쿠퍼,마를렌느 디트리히",0,"1,380,000",0,567,0,0,"558,000","1,938,000",279,846,1,5,"474,000","2,412,000",237,"1,083",1,5,"633,000","3,045,000",314,"1,397",1,5,0,"3,045,000",0,"1,397",0,0,0,"3,045,000",0,"1,397",0,0,0,"3,045,000",0,"1,397",0,0,"1,665,000",830
50,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치","512,000","16,882,000",256,"7,695",1,3,"492,000","17,374,000",246,"7,941",1,3,"508,000","17,882,000",254,"8,195",1,3,0,"17,882,000",0,"8,195",0,0,0,"17,882,000",0,"8,195",0,0,0,"17,882,000",0,"8,195",0,0,0,"17,882,000",0,"8,195",0,0,"1,512,000",756
51,바이킹,,미국,미국,,,,기타,리차드 플레이셔,"어네스트 보그나인,토니 커티스,커크 더글라스",0,"16,644,000",0,"8,276",0,0,0,"16,644,000",0,"8,276",0,0,0,"16,644,000",0,"8,276",0,0,"732,000","17,376,000",366,"8,642",1,3,"504,000","17,880,000",247,"8,889",1,3,"176,000","18,056,000",88,"8,977",1,3,0,"18,056,000",0,"8,977",0,0,"1,412,000",701
52,더 포스트,2018-02-28,미국,미국,,CGV아트하우스,12세이상관람가,"드라마,스릴러",스티븐 스필버그,"톰 행크스,메릴 스트립,알리슨 브리,사라 폴슨,브루스 그린우드","2,340,000","2,340,000",260,260,2,2,"1,999,000","4,339,000",220,480,2,2,0,"4,339,000",0,480,0,0,0,"4,339,000",0,480,0,0,0,"4,339,000",0,480,0,0,0,"4,339,000",0,480,0,0,"1,728,000","6,067,000",192,672,1,1,"6,067,000",672
53,아이 엠 낫 유어 니그로,2018-02-08,프랑스,"프랑스,미국,벨기에,스위스",,와이드 릴리즈(주),15세이상관람가,다큐멘터리,라울 펙,사무엘 L. 잭슨,0,"1,748,000",0,185,0,0,"543,200","2,291,200",79,264,14,16,"776,500","3,067,700",98,362,15,19,"1,322,300","4,390,000",163,525,16,19,"1,171,300","5,561,300",149,674,14,17,"472,500","6,033,800",63,737,11,13,"578,500","6,612,300",87,824,11,14,"4,864,300",639
54,퍼즐,2018-02-22,한국,한국,컨텐츠쇼크(주),"(주)스토리제이,(주)드림팩트엔터테인먼트",청소년관람불가,"미스터리,스릴러",임진승,"지승현,강기영,이세미",0,"256,000",0,32,0,0,0,"256,000",0,32,0,0,0,"256,000",0,32,0,0,0,"256,000",0,32,0,0,0,"256,000",0,32,0,0,"1,669,000","1,925,000",189,221,1,2,"3,208,000","5,133,000",401,622,1,1,"4,877,000",590
55,리골레토,,독일,독일,,,12세이상관람가,공연,,루치아노 파바로티,"3,815,000","9,827,000",221,585,7,7,0,"9,827,000",0,585,0,0,0,"9,827,000",0,585,0,0,0,"9,827,000",0,585,0,0,"5,786,000","15,613,000",340,925,10,10,0,"15,613,000",0,925,0,0,0,"15,613,000",0,925,0,0,"9,601,000",561
56,누에치던 방,2018-01-31,한국,한국,"윈드웰러스 필름(주),영화사 잠","서울독립영화제,무브먼트",15세이상관람가,드라마,이완민,"이상희,홍승이,김새벽,이선호,임형국,최진혁,정원,김승현,이주영","795,000","13,731,500",103,"1,766",17,21,"980,000","14,711,500",81,"1,847",14,17,"439,500","15,151,000",57,"1,904",14,17,"386,000","15,537,000",55,"1,959",10,12,"444,500","15,981,500",70,"2,029",12,14,"640,000","16,621,500",77,"2,106",20,22,"542,500","17,164,000",76,"2,182",18,23,"4,227,500",519
57,그랜드 듀얼,,이탈리아,"이탈리아,서독,프랑스",,,,서부극(웨스턴),,리 반 클리프,0,"371,000",0,123,0,0,"433,000","804,000",214,337,1,4,"256,000","1,060,000",128,465,1,3,"337,000","1,397,000",166,631,1,4,0,"1,397,000",0,631,0,0,0,"1,397,000",0,631,0,0,0,"1,397,000",0,631,0,0,"1,026,000",508
58,탠저린,2018-01-25,미국,미국,,"(주)미로스페이스,(주)드림팩트엔터테인먼트",청소년관람불가,"코미디,드라마",션 베이커,"키타나 키키 로드리게즈,미아 타일러","1,951,200","26,929,500",220,"3,449",15,17,"187,000","27,116,500",22,"3,471",4,4,"229,000","27,345,500",27,"3,498",7,7,"474,000","27,819,500",58,"3,556",6,8,"661,000","28,480,500",72,"3,628",5,5,"214,000","28,694,500",33,"3,661",5,5,"222,000","28,916,500",31,"3,692",6,6,"3,938,200",463
59,나쁜종자,,미국,미국,,,,범죄,머빈 르로이,"낸시 켈리,패트리샤 맥콜막",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"454,000","454,000",222,222,1,4,"248,000","702,000",124,346,1,4,"198,000","900,000",99,445,1,4,"900,000",445
60,기적,1972-12-23,미국,미국,워너 브러더스 픽쳐스,,중학생이상관람가,"멜로/로맨스,전쟁",어빙 래퍼,로저 무어,0,"17,344,558",0,"9,855",0,0,0,"17,344,558",0,"9,855",0,0,0,"17,344,558",0,"9,855",0,0,0,"17,344,558",0,"9,855",0,0,"436,000","17,780,558",218,"10,073",1,4,"394,000","18,174,558",197,"10,270",1,4,0,"18,174,558",0,"10,270",0,0,"830,000",415
61,마담 버터플라이,2016-09-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"37,274,500",0,"1,692",0,0,0,"37,274,500",0,"1,692",0,0,0,"37,274,500",0,"1,692",0,0,"4,439,000","41,713,500",277,"1,969",10,10,0,"41,713,500",0,"1,969",0,0,0,"41,713,500",0,"1,969",0,0,"2,031,000","43,744,500",128,"2,097",7,7,"6,470,000",405
62,더 히어로,2018-02-01,미국,미국,,(주)디스테이션,15세이상관람가,"코미디,드라마",브렛 헤일리,"샘 엘리엇,로라 프레폰,크리스틴 리터","754,500","10,145,500",106,"1,334",21,26,"156,200","10,301,700",22,"1,356",6,6,"275,000","10,576,700",35,"1,391",4,4,"924,600","11,501,300",148,"1,539",7,7,"153,600","11,654,900",19,"1,558",6,6,"230,300","11,885,200",33,"1,591",5,5,"232,000","12,117,200",37,"1,628",6,6,"2,726,200",400
63,푸른노을,2017-11-23,한국,한국,(주)마이더스필름,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,박규식,"박인환,오미희,남경읍,서정호,엄에녹,윤철호,이경재,이승희,이현우","422,000","20,186,200",211,"3,164",1,5,"322,000","20,508,200",161,"3,325",1,5,0,"20,508,200",0,"3,325",0,0,0,"20,508,200",0,"3,325",0,0,0,"20,508,200",0,"3,325",0,0,0,"20,508,200",0,"3,325",0,0,0,"20,508,200",0,"3,325",0,0,"744,000",372
64,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일",0,"8,905,778,963",0,"1,175,381",0,0,0,"8,905,778,963",0,"1,175,381",0,0,"3,487,000","8,909,265,963",356,"1,175,737",2,2,0,"8,909,265,963",0,"1,175,737",0,0,0,"8,909,265,963",0,"1,175,737",0,0,0,"8,909,265,963",0,"1,175,737",0,0,0,"8,909,265,963",0,"1,175,737",0,0,"3,487,000",356
65,베이비 드라이버,2017-09-14,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스",0,"6,699,906,214",0,"822,769",0,0,"564,000","6,700,470,214",68,"822,837",3,3,"329,000","6,700,799,214",38,"822,875",1,1,"703,500","6,701,502,714",75,"822,950",3,3,"1,068,500","6,702,571,214",119,"823,069",3,3,0,"6,702,571,214",0,"823,069",0,0,"399,000","6,702,970,214",46,"823,115",1,1,"3,064,000",346
66,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,프랑스,프랑스,,(주)삼지애니메이션,전체관람가,애니메이션,토마스 아스트뤽,"여민정,남도형","948,500","252,611,400",141,"34,161",25,25,"564,000","253,175,400",105,"34,266",4,4,"34,000","253,209,400",5,"34,271",3,3,"410,000","253,619,400",51,"34,322",3,3,"228,200","253,847,600",29,"34,351",3,3,"19,000","253,866,600",3,"34,354",2,2,"24,000","253,890,600",4,"34,358",1,1,"2,227,700",338
67,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현","114,000","6,217,622,800",19,"825,589",1,1,"835,000","6,218,457,800",158,"825,747",4,4,"241,000","6,218,698,800",46,"825,793",3,3,"225,000","6,218,923,800",31,"825,824",2,3,"238,000","6,219,161,800",35,"825,859",2,3,0,"6,219,161,800",0,"825,859",0,0,"200,000","6,219,361,800",40,"825,899",1,1,"1,853,000",329
68,덩케르크,2017-07-20,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리",0,"24,567,023,548",0,"2,791,499",0,0,"944,500","24,567,968,048",118,"2,791,617",4,4,"646,000","24,568,614,048",73,"2,791,690",3,3,0,"24,568,614,048",0,"2,791,690",0,0,0,"24,568,614,048",0,"2,791,690",0,0,"334,000","24,568,948,048",42,"2,791,732",3,3,"684,000","24,569,632,048",90,"2,791,822",4,4,"2,608,500",323
69,하오의 결투,,미국,미국,,,,"서부극(웨스턴),멜로/로맨스",샘 페킨파,랜돌프 스콧,0,"228,000",0,81,0,0,0,"228,000",0,81,0,0,0,"228,000",0,81,0,0,"345,000","573,000",184,265,1,3,"243,000","816,000",131,396,1,3,0,"816,000",0,396,0,0,0,"816,000",0,396,0,0,"588,000",315
70,네 멋대로 해라,,프랑스,프랑스,,,청소년관람불가,"드라마,범죄",장 뤽 고다르,"장 폴 벨몽도,진 세버그",0,"2,987,000",0,690,0,0,0,"2,987,000",0,690,0,0,0,"2,987,000",0,690,0,0,0,"2,987,000",0,690,0,0,0,"2,987,000",0,690,0,0,0,"2,987,000",0,690,0,0,"580,000","3,567,000",285,975,1,5,"580,000",285
71,이별,1973-09-11,한국,한국,안양영화,,청소년관람불가,멜로/로맨스,신상옥,"신성일,김지미,오수미","548,000","9,326,000",274,"4,640",2,6,0,"9,326,000",0,"4,640",0,0,0,"9,326,000",0,"4,640",0,0,0,"9,326,000",0,"4,640",0,0,0,"9,326,000",0,"4,640",0,0,0,"9,326,000",0,"4,640",0,0,0,"9,326,000",0,"4,640",0,0,"548,000",274
72,토파즈,1972-09-02,미국,미국,유니버셜 픽쳐스,,청소년관람불가,"범죄,스릴러",알프레드 히치콕,프레데릭 스태포드,0,0,0,0,0,0,"298,000","298,000",45,45,1,1,0,"298,000",0,45,0,0,0,"298,000",0,45,0,0,"1,428,000","1,726,000",202,247,1,1,0,"1,726,000",0,247,0,0,0,"1,726,000",0,247,0,0,"1,726,000",247
73,알래스카의 혼,,미국,미국,,,,"서부극(웨스턴),코미디",헨리 해서웨이,"스튜어트 그랜저,존 웨인",0,"4,760,000",0,"1,868",0,0,0,"4,760,000",0,"1,868",0,0,0,"4,760,000",0,"1,868",0,0,0,"4,760,000",0,"1,868",0,0,0,"4,760,000",0,"1,868",0,0,"238,000","4,998,000",119,"1,987",1,3,"206,000","5,204,000",103,"2,090",1,3,"444,000",222
74,지구: 놀라운 하루,2018-02-22,영국,영국,,(주)리틀빅픽쳐스,전체관람가,"다큐멘터리,가족","범립흔,피터 웨버","이제훈,로버트 레드포드,성룡",0,"1,536,000",0,192,0,0,"1,536,000","3,072,000",192,384,1,1,0,"3,072,000",0,384,0,0,0,"3,072,000",0,384,0,0,0,"3,072,000",0,384,0,0,0,"3,072,000",0,384,0,0,0,"3,072,000",0,384,0,0,"1,536,000",192
75,포스트맨은 벨을 두번 울린다,,미국,미국,,,,드라마,테이 가넷,"라나 터너,존 가필드",0,"6,268,000",0,"2,949",0,0,0,"6,268,000",0,"2,949",0,0,0,"6,268,000",0,"2,949",0,0,0,"6,268,000",0,"2,949",0,0,"164,000","6,432,000",82,"3,031",1,4,"112,000","6,544,000",56,"3,087",1,4,"102,000","6,646,000",51,"3,138",1,4,"378,000",189
76,아인,2018-02-28,일본,일본,,판씨네마(주),15세이상관람가,"SF,액션",모토히로 카츠유키,"사토 타케루,아야노 고,하마베 미나미",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,674,000","1,674,000",186,186,1,1,"1,674,000",186
77,원더풀 라이프,2001-12-09,일본,일본,,"(주)영화사 안다미로,(주)라이크 콘텐츠,㈜영화사 백두대간",전체관람가,드라마,고레에다 히로카즈,"아베 사다오,아라타,하라 히사코","394,000","168,093,100",55,"20,375",6,6,"257,000","168,350,100",37,"20,412",4,4,"204,000","168,554,100",25,"20,437",5,5,0,"168,554,100",0,"20,437",0,0,"334,000","168,888,100",54,"20,491",4,4,"15,000","168,903,100",2,"20,493",1,1,"82,000","168,985,100",10,"20,503",2,2,"1,286,000",183
78,애정이 꽃피는 나무,,미국,미국,메트로-골드윈-마이어,,,"드라마,전쟁",에드워드 디미트릭,"몽고메리 클리프트,엘리자베스 테일러,에바 마리 세인트","154,000","7,006,000",77,"3,091",1,2,"202,000","7,208,000",101,"3,192",1,2,0,"7,208,000",0,"3,192",0,0,0,"7,208,000",0,"3,192",0,0,0,"7,208,000",0,"3,192",0,0,0,"7,208,000",0,"3,192",0,0,0,"7,208,000",0,"3,192",0,0,"356,000",178
79,명탐정 코난:감벽의 관,2018-02-14,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라",0,"6,222,000",0,"1,037",0,0,0,"6,222,000",0,"1,037",0,0,"3,654,000","9,876,000",174,"1,211",1,1,0,"9,876,000",0,"1,211",0,0,0,"9,876,000",0,"1,211",0,0,0,"9,876,000",0,"1,211",0,0,0,"9,876,000",0,"1,211",0,0,"3,654,000",174
79,허슬러,,,,,,,,,,0,"6,952,000",0,"3,357",0,0,"184,000","7,136,000",96,"3,453",1,2,"148,000","7,284,000",78,"3,531",1,2,0,"7,284,000",0,"3,531",0,0,0,"7,284,000",0,"3,531",0,0,0,"7,284,000",0,"3,531",0,0,0,"7,284,000",0,"3,531",0,0,"332,000",174
81,세 번째 살인,2017-12-14,일본,일본,,(주)티캐스트,15세이상관람가,스릴러,고레에다 히로카즈,"후쿠야마 마사하루,야쿠쇼 코지,히로세 스즈","159,000","284,294,000",19,"34,778",2,2,"50,000","284,344,000",13,"34,791",1,1,"30,000","284,374,000",11,"34,802",1,1,"456,000","284,830,000",54,"34,856",2,2,"215,000","285,045,000",30,"34,886",2,2,"109,000","285,154,000",13,"34,899",2,2,"280,000","285,434,000",32,"34,931",2,2,"1,299,000",172
82,언프리티 소셜 스타,2018-02-22,미국,미국,,(주)디스테이션,15세이상관람가,"코미디,드라마",맷 스파이서,"오브리 플라자,엘리자베스 올슨,오셔 잭슨 주니어",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,530,000","1,530,000",170,170,1,1,0,"1,530,000",0,170,0,0,"1,530,000",170
83,마담 프루스트의 비밀정원,2014-07-24,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니",0,"1,127,276,142",0,"143,911",0,0,0,"1,127,276,142",0,"143,911",0,0,0,"1,127,276,142",0,"143,911",0,0,0,"1,127,276,142",0,"143,911",0,0,"810,000","1,128,086,142",81,"143,992",1,1,0,"1,128,086,142",0,"143,992",0,0,"789,000","1,128,875,142",88,"144,080",1,1,"1,599,000",169
83,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤",0,"7,589,412,625",0,"939,887",0,0,0,"7,589,412,625",0,"939,887",0,0,0,"7,589,412,625",0,"939,887",0,0,0,"7,589,412,625",0,"939,887",0,0,"1,690,000","7,591,102,625",169,"940,056",1,1,0,"7,591,102,625",0,"940,056",0,0,0,"7,591,102,625",0,"940,056",0,0,"1,690,000",169
85,디아볼릭,,프랑스,프랑스,,,,"범죄,스릴러,공포(호러)",앙리 조르주 클루조,"베라 클루조,시몬느 시뇨레","336,000","2,680,000",168,942,1,4,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,"336,000",168
86,풍뎅이뎅이,2018-02-08,한국,한국,"(주)디씨지플러스,(주)엔에이치씨미디어",(주)콘텐츠판다,전체관람가,애니메이션,이재한,,0,"526,000",0,53,0,0,"194,000","720,000",31,84,3,5,"45,000","765,000",6,90,2,4,"244,000","1,009,000",34,124,3,7,"572,000","1,581,000",76,200,4,8,"40,000","1,621,000",6,206,2,2,"46,000","1,667,000",7,213,2,3,"1,141,000",160
87,라라,2018-02-22,한국,한국,(주)도너츠컬처,(주)영화사 그램,15세이상관람가,"멜로/로맨스,드라마",한상희,"정채연,산이,치푸,김나온",0,0,0,0,0,0,"1,264,000","1,264,000",158,158,1,1,0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,"1,264,000",158
87,환절기,2018-02-22,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,이동은,"배종옥,이원근,지윤호,박원상,서정연",0,"6,615,000",0,735,0,0,0,"6,615,000",0,735,0,0,0,"6,615,000",0,735,0,0,0,"6,615,000",0,735,0,0,0,"6,615,000",0,735,0,0,"1,264,000","7,879,000",158,893,1,1,0,"7,879,000",0,893,0,0,"1,264,000",158
89,삼생삼세 십리도화,2018-01-18,중국,중국,,주식회사 풍경소리,15세이상관람가,"판타지,멜로/로맨스,액션",자오 샤오딩,"유역비,양양","12,000","3,642,500",2,605,1,1,"53,000","3,695,500",8,613,1,1,"100,000","3,795,500",15,628,1,1,"492,500","4,288,000",103,731,1,2,"58,000","4,346,000",9,740,1,1,"54,000","4,400,000",9,749,1,1,"6,000","4,406,000",1,750,1,1,"775,500",147
89,정사 : 질투의 덫 - 감독판,2018-02-07,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,,"808,000","808,000",147,147,22,22,0,"808,000",0,147,0,0,0,"808,000",0,147,0,0,0,"808,000",0,147,0,0,0,"808,000",0,147,0,0,0,"808,000",0,147,0,0,0,"808,000",0,147,0,0,"808,000",147
89,카바라의 밤,,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,프랑스와 페리어",0,"3,604,000",0,"1,397",0,0,"182,000","3,786,000",91,"1,488",1,3,"112,000","3,898,000",56,"1,544",1,3,0,"3,898,000",0,"1,544",0,0,0,"3,898,000",0,"1,544",0,0,0,"3,898,000",0,"1,544",0,0,0,"3,898,000",0,"1,544",0,0,"294,000",147
92,천화,2018-01-25,한국,한국,(주)맑은시네마,(주)맑은시네마,15세이상관람가,드라마,민병국,"이일화,양동근,하용수,이혜정,정나온,윤돈휘,정현주,송현희,남민우","389,000","12,618,800",49,"1,561",6,9,"160,000","12,778,800",22,"1,583",5,7,"159,000","12,937,800",20,"1,603",3,5,"190,000","13,127,800",25,"1,628",6,8,"76,300","13,204,100",10,"1,638",3,4,"54,000","13,258,100",8,"1,646",3,4,"69,000","13,327,100",11,"1,657",5,7,"1,097,300",145
93,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인","1,304,000","25,532,214,986",144,"3,280,243",1,1,0,"25,532,214,986",0,"3,280,243",0,0,0,"25,532,214,986",0,"3,280,243",0,0,0,"25,532,214,986",0,"3,280,243",0,0,0,"25,532,214,986",0,"3,280,243",0,0,0,"25,532,214,986",0,"3,280,243",0,0,0,"25,532,214,986",0,"3,280,243",0,0,"1,304,000",144
94,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스",0,"2,764,373,365",0,"321,466",0,0,0,"2,764,373,365",0,"321,466",0,0,0,"2,764,373,365",0,"321,466",0,0,"10,000","2,764,383,365",1,"321,467",1,1,"603,800","2,764,987,165",68,"321,535",4,4,"300,000","2,765,287,165",36,"321,571",1,1,"324,500","2,765,611,665",38,"321,609",3,3,"1,238,300",143
95,위대한 바들리스,,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,,0,"474,000",0,76,0,0,0,"474,000",0,76,0,0,0,"474,000",0,76,0,0,"928,000","1,402,000",140,216,1,1,0,"1,402,000",0,216,0,0,0,"1,402,000",0,216,0,0,0,"1,402,000",0,216,0,0,"928,000",140
95,저주받은 목걸이,,,,,,,,,,0,"267,000",0,39,0,0,0,"267,000",0,39,0,0,"992,000","1,259,000",140,179,1,1,0,"1,259,000",0,179,0,0,0,"1,259,000",0,179,0,0,0,"1,259,000",0,179,0,0,0,"1,259,000",0,179,0,0,"992,000",140
97,이 생명 다하도록,,한국,한국,,,,드라마,신상옥,"김진규,김혜정,최은희,윤정란",0,"7,964,000",0,"3,977",0,0,0,"7,964,000",0,"3,977",0,0,0,"7,964,000",0,"3,977",0,0,0,"7,964,000",0,"3,977",0,0,0,"7,964,000",0,"3,977",0,0,0,"7,964,000",0,"3,977",0,0,"270,000","8,234,000",135,"4,112",1,4,"270,000",135
98,판타스틱 우먼,2018-04-19,칠레,칠레,,아이 엠,15세이상관람가,드라마,세바스찬 렐리오,"다니엘라 베가,프란시스코 리예스,루이스 그네코,아린네 쿠펜헤임",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"682,500","682,500",75,75,3,3,"508,500","1,191,000",58,133,1,1,0,"1,191,000",0,133,0,0,0,"1,191,000",0,133,0,0,"1,191,000",133
99,친구누나2,2018-02-08,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,이리단,민도윤,0,0,0,0,0,0,"773,000","773,000",130,130,20,20,0,"773,000",0,130,0,0,0,"773,000",0,130,0,0,0,"773,000",0,130,0,0,0,"773,000",0,130,0,0,0,"773,000",0,130,0,0,"773,000",130
100,미용실 : 특별한 서비스 2,2018-02-13,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"765,000","765,000",129,129,20,20,"765,000",129
101,상해전기,2014-11-07,중국,중국,,(주)에스와이코마드,전체관람가,다큐멘터리,지아 장 커,,"6,000","1,876,500",1,321,1,1,"6,000","1,882,500",1,322,1,1,"12,000","1,894,500",2,324,1,1,"21,000","1,915,500",3,327,1,1,"53,500","1,969,000",9,336,1,1,"384,000","2,353,000",96,432,1,1,"34,000","2,387,000",5,437,1,1,"516,500",117
102,상처뿐인 영광,1971-06-26,미국,미국,,,,드라마,로버트 와이즈,"폴 뉴먼,에버렛 슬로언",0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,0,"10,557,000",0,"5,238",0,0,"216,000","10,773,000",113,"5,351",1,3,"216,000",113
103,알라모,,미국,미국,,,,전쟁,존 웨인,"존 웨인,리차드 위드마크,프랭키 아발론","217,000","5,886,000",112,"2,752",1,2,0,"5,886,000",0,"2,752",0,0,0,"5,886,000",0,"2,752",0,0,0,"5,886,000",0,"2,752",0,0,0,"5,886,000",0,"2,752",0,0,0,"5,886,000",0,"2,752",0,0,0,"5,886,000",0,"2,752",0,0,"217,000",112
