기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-02-14 ~ 2018-02-20 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-02-14,,,,,,2018-02-15,,,,,,2018-02-16,,,,,,2018-02-17,,,,,,2018-02-18,,,,,,2018-02-19,,,,,,2018-02-20,,,,,,합계,
44,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"82,000","952,164,500",13,"114,670",2,2,"3,331,000","955,495,500",434,"115,104",8,9,"161,000","955,656,500",17,"115,121",1,1,"1,307,000","956,963,500",172,"115,293",8,8,"605,000","957,568,500",74,"115,367",6,6,"276,000","957,844,500",38,"115,405",4,4,"130,000","957,974,500",19,"115,424",3,3,"5,892,000",767
45,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스",0,"2,765,611,665",0,"321,609",0,0,"1,510,000","2,767,121,665",168,"321,777",10,13,"1,960,800","2,769,082,465",210,"321,987",11,11,"697,200","2,769,779,665",75,"322,062",6,6,"2,002,000","2,771,781,665",218,"322,280",9,9,"374,000","2,772,155,665",49,"322,329",3,3,"214,500","2,772,370,165",28,"322,357",1,1,"6,758,500",748
46,피의 연대기,2018-01-18,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,"여경주,김보람,심이안,박현지,이슬기,오희정","1,014,500","56,665,500",136,"7,134",12,14,"637,000","57,302,500",77,"7,211",9,12,"387,000","57,689,500",43,"7,254",6,9,"1,064,000","58,753,500",128,"7,382",10,13,"1,558,700","60,312,200",179,"7,561",13,15,"753,000","61,065,200",93,"7,654",12,16,"523,800","61,589,000",70,"7,724",14,17,"5,938,000",726
47,쥬만지: 새로운 세계,2018-01-03,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런","600,000","13,832,431,864",100,"1,710,666",2,2,"600,000","13,833,031,864",100,"1,710,766",2,2,"600,000","13,833,631,864",100,"1,710,866",2,2,"600,000","13,834,231,864",100,"1,710,966",2,2,"600,000","13,834,831,864",100,"1,711,066",2,2,"600,000","13,835,431,864",100,"1,711,166",2,2,"600,000","13,836,031,864",100,"1,711,266",2,2,"4,200,000",700
48,라라,2018-02-22,한국,한국,(주)도너츠컬처,(주)영화사 그램,15세이상관람가,"멜로/로맨스,드라마",한상희,"정채연,산이,치푸,김나온",0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,0,"1,264,000",0,158,0,0,"5,563,500","6,827,500",688,846,4,4,"5,563,500",688
49,지구: 놀라운 하루,2018-02-22,영국,영국,,(주)리틀빅픽쳐스,전체관람가,"다큐멘터리,가족","범립흔,피터 웨버","이제훈,로버트 레드포드,성룡","24,000","3,096,000",3,387,1,1,"605,000","3,701,000",96,483,8,9,"379,600","4,080,600",56,539,3,4,"925,600","5,006,200",156,695,3,4,"1,016,000","6,022,200",168,863,6,7,"108,000","6,130,200",18,881,2,2,"426,000","6,556,200",82,963,4,5,"3,484,200",579
50,아이 엠 낫 유어 니그로,2018-02-08,프랑스,"프랑스,미국,벨기에,스위스",,와이드 릴리즈(주),15세이상관람가,다큐멘터리,라울 펙,사무엘 L. 잭슨,"409,000","7,021,300",64,888,13,15,"504,800","7,526,100",70,958,7,10,"388,200","7,914,300",54,"1,012",6,9,"1,006,200","8,920,500",140,"1,152",9,11,"1,003,000","9,923,500",129,"1,281",8,12,"283,000","10,206,500",40,"1,321",8,10,"471,600","10,678,100",74,"1,395",10,12,"4,065,800",571
51,우리는 썰매를 탄다,2018-03-07,한국,한국,태흥영화(주),(주)콘텐츠 난다긴다,전체관람가,다큐멘터리,김경만,"정승환,이종경,한민수,유만균,박상현",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,501,000","3,501,000",389,389,1,1,"1,440,000","4,941,000",180,569,1,1,"4,941,000",569
52,네 멋대로 해라,,프랑스,프랑스,,,청소년관람불가,"드라마,범죄",장 뤽 고다르,"장 폴 벨몽도,진 세버그","496,000","4,063,000",248,"1,223",1,5,"606,000","4,669,000",303,"1,526",1,5,0,"4,669,000",0,"1,526",0,0,0,"4,669,000",0,"1,526",0,0,0,"4,669,000",0,"1,526",0,0,0,"4,669,000",0,"1,526",0,0,0,"4,669,000",0,"1,526",0,0,"1,102,000",551
53,세상에서 가장 아름다운 여인,,이탈리아,이탈리아,,,,"코미디,드라마",로버트 Z. 레오나드,"지나 롤로브리지다,비토리오 가스만,로버트 알다,안느 베르농",0,"662,000",0,223,0,0,"380,000","1,042,000",190,413,1,4,"186,000","1,228,000",93,506,1,3,"518,000","1,746,000",259,765,1,4,0,"1,746,000",0,765,0,0,0,"1,746,000",0,765,0,0,0,"1,746,000",0,765,0,0,"1,084,000",542
54,강철비,2017-12-14,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩앤알프레드",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희",0,"35,481,140,966",0,"4,451,157",0,0,0,"35,481,140,966",0,"4,451,157",0,0,0,"35,481,140,966",0,"4,451,157",0,0,0,"35,481,140,966",0,"4,451,157",0,0,0,"35,481,140,966",0,"4,451,157",0,0,"1,559,000","35,482,699,966",296,"4,451,453",40,58,"1,109,500","35,483,809,466",205,"4,451,658",40,51,"2,668,500",501
55,온리 더 브레이브,2018-03-07,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리",0,"5,672,000",0,709,0,0,0,"5,672,000",0,709,0,0,0,"5,672,000",0,709,0,0,0,"5,672,000",0,709,0,0,0,"5,672,000",0,709,0,0,0,"5,672,000",0,709,0,0,"4,491,000","10,163,000",499,"1,208",3,3,"4,491,000",499
56,릴리,,미국,미국,,,,가족,찰스 월터스,"레슬리 카론,멜 페레",0,0,0,0,0,0,"364,000","364,000",182,182,1,6,"182,000","546,000",91,273,1,6,"432,000","978,000",216,489,1,6,0,"978,000",0,489,0,0,0,"978,000",0,489,0,0,0,"978,000",0,489,0,0,"978,000",489
57,커뮤터,2018-01-24,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐","615,000","2,271,552,955",101,"283,324",4,5,"882,000","2,272,434,955",176,"283,500",3,3,"300,000","2,272,734,955",60,"283,560",2,2,"255,000","2,272,989,955",51,"283,611",2,2,"165,000","2,273,154,955",33,"283,644",2,2,"140,000","2,273,294,955",28,"283,672",2,2,"100,000","2,273,394,955",20,"283,692",1,1,"2,457,000",469
58,페르디난드,2018-01-03,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이빗 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈","460,000","3,859,662,500",60,"534,504",4,4,"460,000","3,860,122,500",60,"534,564",4,4,"460,000","3,860,582,500",60,"534,624",4,4,"700,000","3,861,282,500",90,"534,714",4,4,"700,000","3,861,982,500",90,"534,804",4,4,"460,000","3,862,442,500",60,"534,864",4,4,"300,000","3,862,742,500",40,"534,904",3,3,"3,540,000",460
59,밀라노의 기적,,,,,,,,,,0,"2,147,000",0,"1,071",0,0,0,"2,147,000",0,"1,071",0,0,0,"2,147,000",0,"1,071",0,0,0,"2,147,000",0,"1,071",0,0,"576,000","2,723,000",288,"1,359",1,4,"338,000","3,061,000",169,"1,528",1,4,0,"3,061,000",0,"1,528",0,0,"914,000",457
60,더 포리너,2018-02-07,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌","559,500","315,327,100",71,"38,533",8,10,"714,500","316,041,600",84,"38,617",7,10,"562,600","316,604,200",68,"38,685",6,8,"865,400","317,469,600",102,"38,787",8,10,"564,500","318,034,100",70,"38,857",7,10,"226,000","318,260,100",33,"38,890",6,6,"189,000","318,449,100",27,"38,917",7,9,"3,681,500",455
61,리골레토,,독일,독일,,,12세이상관람가,공연,,루치아노 파바로티,"1,962,500","17,575,500",118,"1,043",7,7,0,"17,575,500",0,"1,043",0,0,0,"17,575,500",0,"1,043",0,0,0,"17,575,500",0,"1,043",0,0,"5,587,000","23,162,500",318,"1,361",10,10,0,"23,162,500",0,"1,361",0,0,0,"23,162,500",0,"1,361",0,0,"7,549,500",436
62,동창회의 목적 3,2018-02-20,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이도시,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,290,000","2,290,000",431,431,20,22,"2,290,000",431
63,타잔과 친구들,,미국,미국,,,,"액션,어드벤처","세드릭 기븐스,잭 콘웨이","조니 웨이스뮬러,모린 오설리반",0,"3,444,000",0,"1,707",0,0,0,"3,444,000",0,"1,707",0,0,0,"3,444,000",0,"1,707",0,0,0,"3,444,000",0,"1,707",0,0,"460,000","3,904,000",230,"1,937",1,5,"398,000","4,302,000",199,"2,136",1,5,0,"4,302,000",0,"2,136",0,0,"858,000",429
64,마담 버터플라이,2016-09-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"43,744,500",0,"2,097",0,0,0,"43,744,500",0,"2,097",0,0,0,"43,744,500",0,"2,097",0,0,"4,827,000","48,571,500",297,"2,394",10,10,0,"48,571,500",0,"2,394",0,0,0,"48,571,500",0,"2,394",0,0,"1,821,500","50,393,000",119,"2,513",7,7,"6,648,500",416
65,궁합,2018-02-28,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서","2,436,000","2,436,000",406,406,1,1,0,"2,436,000",0,406,0,0,0,"2,436,000",0,406,0,0,0,"2,436,000",0,406,0,0,0,"2,436,000",0,406,0,0,0,"2,436,000",0,406,0,0,0,"2,436,000",0,406,0,0,"2,436,000",406
66,환절기,2018-02-22,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,이동은,"배종옥,이원근,지윤호,박원상,서정연",0,"7,879,000",0,893,0,0,0,"7,879,000",0,893,0,0,0,"7,879,000",0,893,0,0,"780,000","8,659,000",52,945,1,1,"899,000","9,558,000",60,"1,005",1,1,"2,511,000","12,069,000",279,"1,284",1,2,0,"12,069,000",0,"1,284",0,0,"4,190,000",391
67,덩케르크,2017-07-20,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리","397,500","24,570,029,548",46,"2,791,868",2,3,"778,500","24,570,808,048",86,"2,791,954",4,4,0,"24,570,808,048",0,"2,791,954",0,0,"1,548,800","24,572,356,848",167,"2,792,121",4,4,"602,500","24,572,959,348",68,"2,792,189",1,1,0,"24,572,959,348",0,"2,792,189",0,0,0,"24,572,959,348",0,"2,792,189",0,0,"3,327,300",367
68,맹진사댁 경사,,,,,,,,이용민,,0,"6,676,000",0,"3,346",0,0,0,"6,676,000",0,"3,346",0,0,0,"6,676,000",0,"3,346",0,0,"448,000","7,124,000",231,"3,577",1,3,"236,000","7,360,000",124,"3,701",1,3,0,"7,360,000",0,"3,701",0,0,0,"7,360,000",0,"3,701",0,0,"684,000",355
69,50가지 그림자: 해방,2018-02-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,387,000","2,387,000",341,341,2,2,"2,387,000",341
70,쿵푸몽키,2018-01-25,중국,중국,,(주)박수엔터테인먼트,전체관람가,애니메이션,폴 왕,,"292,000","179,681,400",73,"25,061",1,1,"25,000","179,706,400",5,"25,066",1,1,0,"179,706,400",0,"25,066",0,0,"74,000","179,780,400",13,"25,079",1,1,0,"179,780,400",0,"25,079",0,0,"1,132,000","180,912,400",210,"25,289",3,3,"136,000","181,048,400",34,"25,323",1,1,"1,659,000",335
71,천장지구,1990-10-13,홍콩,홍콩,,,고등학생이상관람가,액션,진목승,"황광량,유덕화",0,"456,000",0,228,0,0,0,"456,000",0,228,0,0,0,"456,000",0,228,0,0,0,"456,000",0,228,0,0,0,"456,000",0,228,0,0,0,"456,000",0,228,0,0,"662,000","1,118,000",331,559,1,5,"662,000",331
72,베이비 드라이버,2017-09-14,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스","416,000","6,703,386,214",52,"823,167",4,4,0,"6,703,386,214",0,"823,167",0,0,"360,500","6,703,746,714",41,"823,208",2,2,"961,000","6,704,707,714",109,"823,317",4,4,"778,000","6,705,485,714",79,"823,396",3,3,"316,500","6,705,802,214",36,"823,432",1,1,0,"6,705,802,214",0,"823,432",0,0,"2,832,000",317
73,미옥,2017-11-09,한국,한국,(주)영화사 소중한,씨네그루(주)키다리이엔티,청소년관람불가,"범죄,액션",이안규,"김혜수,이선균,이희준,최무성,김민석,오하늬,여이레,박상규,박주연,신지훈,이연,임용순,차순배",0,"1,913,705,564",0,"240,587",0,0,0,"1,913,705,564",0,"240,587",0,0,0,"1,913,705,564",0,"240,587",0,0,0,"1,913,705,564",0,"240,587",0,0,0,"1,913,705,564",0,"240,587",0,0,"1,600,000","1,915,305,564",200,"240,787",4,4,"800,000","1,916,105,564",100,"240,887",2,2,"2,400,000",300
74,원더풀 라이프,2001-12-09,일본,일본,,"(주)영화사 안다미로,(주)라이크 콘텐츠,㈜영화사 백두대간",전체관람가,드라마,고레에다 히로카즈,"아베 사다오,아라타,하라 히사코","298,000","169,283,100",43,"20,546",5,5,"200,000","169,483,100",26,"20,572",4,4,"362,000","169,845,100",51,"20,623",4,4,"862,500","170,707,600",94,"20,717",4,4,"256,000","170,963,600",30,"20,747",4,4,"100,000","171,063,600",12,"20,759",1,1,"232,000","171,295,600",31,"20,790",3,3,"2,310,500",287
75,판타스틱 우먼,2018-04-19,칠레,칠레,,아이 엠,15세이상관람가,드라마,세바스찬 렐리오,"다니엘라 베가,프란시스코 리예스,루이스 그네코,아린네 쿠펜헤임","539,500","1,730,500",64,197,3,3,"437,500","2,168,000",52,249,1,1,"727,000","2,895,000",82,331,3,3,0,"2,895,000",0,331,0,0,"500,000","3,395,000",51,382,1,1,0,"3,395,000",0,382,0,0,"267,000","3,662,000",30,412,1,1,"2,471,000",279
76,숲속의 부부,2018-02-15,한국,한국,(주)트리필름,(주)트리필름,청소년관람불가,"판타지,스릴러,액션",전규환,"황금희,김성민,조혜정",0,"1,540,000",0,154,0,0,"402,300","1,942,300",50,204,7,11,"323,600","2,265,900",37,241,4,8,"565,900","2,831,800",67,308,7,11,"511,800","3,343,600",60,368,7,11,"163,000","3,506,600",24,392,6,9,"261,100","3,767,700",38,430,7,10,"2,227,700",276
76,허슬러,,,,,,,,,,0,"7,284,000",0,"3,531",0,0,0,"7,284,000",0,"3,531",0,0,0,"7,284,000",0,"3,531",0,0,"216,000","7,500,000",108,"3,639",1,3,"182,000","7,682,000",91,"3,730",1,3,"154,000","7,836,000",77,"3,807",1,3,0,"7,836,000",0,"3,807",0,0,"552,000",276
78,비밥바룰라,2018-01-24,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙","36,000","309,279,200",6,"44,568",2,2,"32,000","309,311,200",4,"44,572",1,1,"106,000","309,417,200",17,"44,589",2,2,"64,000","309,481,200",8,"44,597",1,1,"160,000","309,641,200",20,"44,617",1,1,"140,000","309,781,200",34,"44,651",2,3,"854,000","310,635,200",181,"44,832",6,6,"1,392,000",270
79,새벽을 알리는 루의 노래,2018-01-31,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,유아사 마사아키,"타니 카논,시모다 쇼타,에모토 아키라,사이토 소마","236,000","70,414,600",32,"8,455",5,5,"350,000","70,764,600",46,"8,501",2,2,"287,000","71,051,600",39,"8,540",3,3,"306,000","71,357,600",41,"8,581",2,2,"307,000","71,664,600",41,"8,622",2,2,"272,000","71,936,600",37,"8,659",2,2,"210,000","72,146,600",30,"8,689",1,1,"1,968,000",266
80,퍼즐,2018-02-22,한국,한국,컨텐츠쇼크(주),"(주)스토리제이,(주)드림팩트엔터테인먼트",청소년관람불가,"미스터리,스릴러",임진승,"지승현,강기영,이세미",0,"5,133,000",0,622,0,0,0,"5,133,000",0,622,0,0,0,"5,133,000",0,622,0,0,0,"5,133,000",0,622,0,0,0,"5,133,000",0,622,0,0,0,"5,133,000",0,622,0,0,"1,744,000","6,877,000",218,840,1,1,"1,744,000",218
81,누에치던 방,2018-01-31,한국,한국,"윈드웰러스 필름(주),영화사 잠","서울독립영화제,무브먼트",15세이상관람가,드라마,이완민,"이상희,홍승이,김새벽,이선호,임형국,최진혁,정원,김승현,이주영","352,000","17,516,000",47,"2,229",13,15,"148,000","17,664,000",19,"2,248",7,7,"28,000","17,692,000",6,"2,254",3,4,"272,000","17,964,000",36,"2,290",8,9,"164,800","18,128,800",23,"2,313",6,6,"314,500","18,443,300",40,"2,353",12,13,"314,000","18,757,300",39,"2,392",10,11,"1,593,300",210
81,언프리티 소셜 스타,2018-02-22,미국,미국,,(주)디스테이션,15세이상관람가,"코미디,드라마",맷 스파이서,"오브리 플라자,엘리자베스 올슨,오셔 잭슨 주니어","1,682,000","3,212,000",210,380,1,2,0,"3,212,000",0,380,0,0,0,"3,212,000",0,380,0,0,0,"3,212,000",0,380,0,0,0,"3,212,000",0,380,0,0,0,"3,212,000",0,380,0,0,0,"3,212,000",0,380,0,0,"1,682,000",210
81,이집트,,미국,미국,,,,드라마,마이클 커티즈,"장 시몬즈,빅토르 머쳐",0,"6,685,000",0,"3,246",0,0,"288,000","6,973,000",144,"3,390",1,3,"132,000","7,105,000",66,"3,456",1,3,0,"7,105,000",0,"3,456",0,0,0,"7,105,000",0,"3,456",0,0,0,"7,105,000",0,"3,456",0,0,0,"7,105,000",0,"3,456",0,0,"420,000",210
84,1급기밀,2018-01-24,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원","122,000","1,725,390,300",13,"218,158",7,7,"8,000","1,725,398,300",1,"218,159",1,1,"8,000","1,725,406,300",1,"218,160",1,1,"24,000","1,725,430,300",3,"218,163",1,1,"38,000","1,725,468,300",5,"218,168",2,2,"146,000","1,725,614,300",22,"218,190",5,5,"769,000","1,726,383,300",162,"218,352",7,8,"1,115,000",207
84,전사의 용기,,미국,미국,,,,전쟁,존 휴스턴,"앤디 데빈,로버트 이스톤",0,0,0,0,0,0,"252,000","252,000",129,129,1,4,"150,000","402,000",78,207,1,3,0,"402,000",0,207,0,0,0,"402,000",0,207,0,0,0,"402,000",0,207,0,0,0,"402,000",0,207,0,0,"402,000",207
86,탠저린,2018-01-25,미국,미국,,"(주)미로스페이스,(주)드림팩트엔터테인먼트",청소년관람불가,"코미디,드라마",션 베이커,"키타나 키키 로드리게즈,미아 타일러","326,000","29,242,500",38,"3,730",4,4,"140,000","29,382,500",17,"3,747",3,3,"75,000","29,457,500",9,"3,756",2,2,"580,000","30,037,500",72,"3,828",7,7,"203,000","30,240,500",27,"3,855",7,7,"134,000","30,374,500",18,"3,873",7,7,"86,000","30,460,500",13,"3,886",4,4,"1,544,000",194
87,알렉산더대왕,,미국,미국,(주)유나이티드아티스트,,,"전쟁,사극","로버트 로즌,다니엘 다리우","리차드 버튼,프레드릭 마치,클레어 블룸",0,"12,999,000",0,"6,155",0,0,0,"12,999,000",0,"6,155",0,0,0,"12,999,000",0,"6,155",0,0,0,"12,999,000",0,"6,155",0,0,0,"12,999,000",0,"6,155",0,0,0,"12,999,000",0,"6,155",0,0,"363,000","13,362,000",191,"6,346",1,2,"363,000",191
88,마부,,한국,한국,화성영화,,미정,드라마,강대진,"김승호,신영균,황정순",0,"18,339,000",0,"9,727",0,0,0,"18,339,000",0,"9,727",0,0,0,"18,339,000",0,"9,727",0,0,0,"18,339,000",0,"9,727",0,0,0,"18,339,000",0,"9,727",0,0,0,"18,339,000",0,"9,727",0,0,"358,000","18,697,000",179,"9,906",1,4,"358,000",179
89,길은 멀어도 마음만은,1977-07-16,스페인,스페인,,,전체관람가,"가족,뮤지컬,코미디",루이스 루시아,"마리솔,안셀모 두아르테,마리아 마호르,줄리오 산후안",0,"4,750,000",0,"2,370",0,0,0,"4,750,000",0,"2,370",0,0,0,"4,750,000",0,"2,370",0,0,0,"4,750,000",0,"2,370",0,0,0,"4,750,000",0,"2,370",0,0,"202,000","4,952,000",101,"2,471",1,4,"126,000","5,078,000",63,"2,534",1,4,"328,000",164
90,뉴욕으로 간 타잔,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"320,000","320,000",160,160,1,6,"320,000",160
91,베러 와치 아웃,2018-02-08,호주,"호주,미국",,(주)스톰픽쳐스코리아,청소년관람불가,공포(호러),크리스 페코버,"리바이 밀러,올리비아 데종,에드 옥슨볼드","700,000","35,571,300",87,"4,337",17,17,"207,000","35,778,300",25,"4,362",8,8,"109,000","35,887,300",15,"4,377",7,7,"94,000","35,981,300",12,"4,389",2,2,"128,000","36,109,300",14,"4,403",2,2,"12,000","36,121,300",2,"4,405",1,1,"22,000","36,143,300",4,"4,409",3,3,"1,272,000",159
92,불륜 정사의 맛-감독판,2018-02-14,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,,"793,000","793,000",152,152,20,20,0,"793,000",0,152,0,0,0,"793,000",0,152,0,0,0,"793,000",0,152,0,0,0,"793,000",0,152,0,0,0,"793,000",0,152,0,0,0,"793,000",0,152,0,0,"793,000",152
93,자이언트,1974-02-28,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러",0,"15,784,712",0,"8,912",0,0,0,"15,784,712",0,"8,912",0,0,0,"15,784,712",0,"8,912",0,0,"264,000","16,048,712",132,"9,044",1,2,0,"16,048,712",0,"9,044",0,0,0,"16,048,712",0,"9,044",0,0,0,"16,048,712",0,"9,044",0,0,"264,000",132
94,풍뎅이뎅이,2018-02-08,한국,한국,"(주)디씨지플러스,(주)엔에이치씨미디어",(주)콘텐츠판다,전체관람가,애니메이션,이재한,,"16,000","1,683,000",2,215,1,1,"117,000","1,800,000",17,232,4,4,"9,000","1,809,000",1,233,1,1,"24,000","1,833,000",4,237,1,1,"80,000","1,913,000",12,249,3,3,"36,000","1,949,000",6,255,2,2,"475,000","2,424,000",87,342,2,3,"757,000",129
95,여자가 계단을 오를 때,,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,모리 마사유키","129,000","3,350,000",28,574,1,1,0,"3,350,000",0,574,0,0,0,"3,350,000",0,574,0,0,"324,000","3,674,000",62,636,1,1,0,"3,674,000",0,636,0,0,0,"3,674,000",0,636,0,0,"195,000","3,869,000",38,674,1,1,"648,000",128
96,알래스카의 혼,,미국,미국,,,,"서부극(웨스턴),코미디",헨리 해서웨이,"스튜어트 그랜저,존 웨인","252,000","5,456,000",126,"2,216",1,2,0,"5,456,000",0,"2,216",0,0,0,"5,456,000",0,"2,216",0,0,0,"5,456,000",0,"2,216",0,0,0,"5,456,000",0,"2,216",0,0,0,"5,456,000",0,"2,216",0,0,0,"5,456,000",0,"2,216",0,0,"252,000",126
97,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현",0,"6,219,361,800",0,"825,899",0,0,"213,000","6,219,574,800",28,"825,927",2,2,"139,000","6,219,713,800",18,"825,945",1,1,"232,000","6,219,945,800",31,"825,976",2,2,"203,000","6,220,148,800",27,"826,003",1,1,0,"6,220,148,800",0,"826,003",0,0,"100,500","6,220,249,300",20,"826,023",1,1,"887,500",124
97,암행어사와 흑두건,,한국,한국,,,,드라마,김기풍,,0,"650,000",0,325,0,0,0,"650,000",0,325,0,0,0,"650,000",0,325,0,0,0,"650,000",0,325,0,0,0,"650,000",0,325,0,0,"132,000","782,000",66,391,1,5,"116,000","898,000",58,449,1,5,"248,000",124
99,삼생삼세 십리도화,2018-01-18,중국,중국,,주식회사 풍경소리,15세이상관람가,"판타지,멜로/로맨스,액션",자오 샤오딩,"유역비,양양","28,000","4,434,000",4,754,1,1,"384,000","4,818,000",96,850,1,1,0,"4,818,000",0,850,0,0,0,"4,818,000",0,850,0,0,0,"4,818,000",0,850,0,0,"60,500","4,878,500",9,859,1,1,"71,500","4,950,000",12,871,1,1,"544,000",121
99,세 번째 살인,2017-12-14,일본,일본,,(주)티캐스트,15세이상관람가,스릴러,고레에다 히로카즈,"후쿠야마 마사하루,야쿠쇼 코지,히로세 스즈","138,000","285,572,000",16,"34,947",2,2,"100,000","285,672,000",10,"34,957",1,1,"110,000","285,782,000",11,"34,968",1,1,"628,000","286,410,000",64,"35,032",2,2,"180,000","286,590,000",18,"35,050",1,1,"3,000","286,593,000",1,"35,051",1,1,"3,000","286,596,000",1,"35,052",1,1,"1,162,000",121
101,겟 아웃,2017-05-17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러,드라마",조던 필레,"다니엘 칼루야,앨리슨 윌리암스,브래들리 휘트포드,캐서린 키너","158,500","17,432,803,075",22,"2,138,289",1,1,"292,000","17,433,095,075",32,"2,138,321",3,3,0,"17,433,095,075",0,"2,138,321",0,0,"140,000","17,433,235,075",14,"2,138,335",1,1,0,"17,433,235,075",0,"2,138,335",0,0,"282,200","17,433,517,275",40,"2,138,375",3,3,"83,500","17,433,600,775",11,"2,138,386",1,1,"956,200",119
