기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-01-24 ~ 2018-01-30 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-01-24,,,,,,2018-01-25,,,,,,2018-01-26,,,,,,2018-01-27,,,,,,2018-01-28,,,,,,2018-01-29,,,,,,2018-01-30,,,,,,합계,
100,돌아온다,2017-12-07,한국,한국,(주)꿈길제작소,(주)더블앤조이픽쳐스,12세이상관람가,드라마,허철,"김유석,손수현,리우진,박병은,허상진","60,000","87,234,300",10,"13,461",2,2,"109,000","87,343,300",16,"13,477",3,3,"74,000","87,417,300",12,"13,489",2,2,"158,000","87,575,300",25,"13,514",3,3,"148,000","87,723,300",24,"13,538",3,3,"205,000","87,928,300",34,"13,572",3,3,"112,000","88,040,300",18,"13,590",3,4,"866,000",139
101,맥추,,일본,일본,,,15세이상관람가,,오즈 야스지로,하라 세츠코,"231,000","3,026,000",34,489,1,1,0,"3,026,000",0,489,0,0,0,"3,026,000",0,489,0,0,"192,000","3,218,000",27,516,1,1,"485,000","3,703,000",71,587,1,1,0,"3,703,000",0,587,0,0,0,"3,703,000",0,587,0,0,"908,000",132
101,황금팔을 가진 사나이,,,,,,,,,,0,"2,819,000",0,"1,171",0,0,"20,000","2,839,000",4,"1,175",1,1,0,"2,839,000",0,"1,175",0,0,0,"2,839,000",0,"1,175",0,0,0,"2,839,000",0,"1,175",0,0,0,"2,839,000",0,"1,175",0,0,"242,000","3,081,000",128,"1,303",1,3,"262,000",132
103,정사 : 착한 며느리들,2018-01-25,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김부곤,,0,0,0,0,0,0,"768,000","768,000",129,129,20,20,0,"768,000",0,129,0,0,0,"768,000",0,129,0,0,0,"768,000",0,129,0,0,0,"768,000",0,129,0,0,0,"768,000",0,129,0,0,"768,000",129
104,빌리 엘리어트,2001-02-16,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스",0,"193,139,500",0,"25,758",0,0,0,"193,139,500",0,"25,758",0,0,0,"193,139,500",0,"25,758",0,0,"318,000","193,457,500",35,"25,793",1,1,0,"193,457,500",0,"25,793",0,0,"907,200","194,364,700",91,"25,884",1,1,0,"194,364,700",0,"25,884",0,0,"1,225,200",126
105,서울의 지붕 밑,,한국,한국,신필름,,,"코미디,드라마",이형표,"김승호,허장강,김희갑,최은희,김진규,황정순",0,"4,499,000",0,"2,256",0,0,0,"4,499,000",0,"2,256",0,0,0,"4,499,000",0,"2,256",0,0,0,"4,499,000",0,"2,256",0,0,0,"4,499,000",0,"2,256",0,0,"106,000","4,605,000",53,"2,309",1,3,"134,000","4,739,000",67,"2,376",1,3,"240,000",120
106,카모메 식당,2007-08-02,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리",0,"41,364,000",0,"6,246",0,0,0,"41,364,000",0,"6,246",0,0,"76,000","41,440,000",38,"6,284",1,4,"154,000","41,594,000",77,"6,361",1,4,0,"41,594,000",0,"6,361",0,0,0,"41,594,000",0,"6,361",0,0,0,"41,594,000",0,"6,361",0,0,"230,000",115
107,라쇼몽,,,,,,,,,,"236,000","4,663,000",108,"1,772",1,6,0,"4,663,000",0,"1,772",0,0,0,"4,663,000",0,"1,772",0,0,0,"4,663,000",0,"1,772",0,0,0,"4,663,000",0,"1,772",0,0,0,"4,663,000",0,"1,772",0,0,0,"4,663,000",0,"1,772",0,0,"236,000",108
108,가을 햇살,,일본,일본,,,,드라마,오즈 야스지로,"하라 세츠코,쿠와노 미유키",0,"2,974,000",0,466,0,0,0,"2,974,000",0,466,0,0,0,"2,974,000",0,466,0,0,"334,000","3,308,000",48,514,1,1,"393,000","3,701,000",57,571,1,1,0,"3,701,000",0,571,0,0,0,"3,701,000",0,571,0,0,"727,000",105
109,수색자,,미국,미국,워너 브러더스 픽쳐스,,,"액션,드라마,어드벤처,서부극(웨스턴)",존 포드,"존 웨인,제프리 헌터,나탈리 우드,베라 마일즈","66,000","12,453,000",33,"5,530",1,3,"62,000","12,515,000",31,"5,561",1,3,"80,000","12,595,000",40,"5,601",1,3,0,"12,595,000",0,"5,601",0,0,0,"12,595,000",0,"5,601",0,0,0,"12,595,000",0,"5,601",0,0,0,"12,595,000",0,"5,601",0,0,"208,000",104
110,하이큐!! 재능과 센스,2017-11-15,일본,일본,,(주)이수C&E,12세이상관람가,애니메이션,미츠나카 스스무,,"402,000","310,201,500",100,"43,221",1,1,0,"310,201,500",0,"43,221",0,0,0,"310,201,500",0,"43,221",0,0,0,"310,201,500",0,"43,221",0,0,0,"310,201,500",0,"43,221",0,0,0,"310,201,500",0,"43,221",0,0,0,"310,201,500",0,"43,221",0,0,"402,000",100
111,서바이벌 패밀리,2018-01-18,일본,일본,,윤스,전체관람가,코미디,야구치 시노부,"코히나타 후미요,후카츠 에리","101,000","616,000",24,127,2,2,"45,000","661,000",10,137,2,2,"11,000","672,000",2,139,2,2,"182,000","854,000",34,173,3,3,"5,000","859,000",1,174,1,1,"25,000","884,000",4,178,2,2,"102,000","986,000",23,201,2,3,"471,000",98
112,피안화,,일본,일본,,,15세이상관람가,,오즈 야스지로,"사다 케이지,아리마 이네코,사부리 신",0,"2,481,000",0,389,0,0,"427,000","2,908,000",62,451,1,1,0,"2,908,000",0,451,0,0,"236,000","3,144,000",34,485,1,1,0,"3,144,000",0,485,0,0,0,"3,144,000",0,485,0,0,0,"3,144,000",0,485,0,0,"663,000",96
113,앤트로포이드,2018-01-18,영국,"영국,체코,프랑스",,노바엔터테인먼트,15세이상관람가,"스릴러,전쟁",숀 엘리스,"킬리언 머피,제이미 도넌","175,000","1,841,900",28,274,3,4,"79,000","1,920,900",13,287,4,5,"24,000","1,944,900",3,290,1,2,"78,000","2,022,900",12,302,1,2,"102,200","2,125,100",15,317,2,3,"60,000","2,185,100",9,326,3,3,"57,000","2,242,100",10,336,1,2,"575,200",90
113,연산군,1962-01-01,한국,한국,신필름,,청소년관람불가,"사극,드라마",신상옥,"신영균,최은희,도금봉,신성일,김동원","180,000","12,541,000",90,"6,099",1,3,0,"12,541,000",0,"6,099",0,0,0,"12,541,000",0,"6,099",0,0,0,"12,541,000",0,"6,099",0,0,0,"12,541,000",0,"6,099",0,0,0,"12,541,000",0,"6,099",0,0,0,"12,541,000",0,"6,099",0,0,"180,000",90
115,마미,2014-12-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망",0,"464,271,544",0,"58,458",0,0,0,"464,271,544",0,"58,458",0,0,0,"464,271,544",0,"58,458",0,0,0,"464,271,544",0,"58,458",0,0,0,"464,271,544",0,"58,458",0,0,0,"464,271,544",0,"58,458",0,0,"787,000","465,058,544",88,"58,546",1,1,"787,000",88
116,쾌걸 조로,,미국,미국,,,15세이상관람가,,,"타이론 파워,린다 다넬","96,000","6,394,000",48,"3,204",1,4,"78,000","6,472,000",39,"3,243",1,4,0,"6,472,000",0,"3,243",0,0,0,"6,472,000",0,"3,243",0,0,0,"6,472,000",0,"3,243",0,0,0,"6,472,000",0,"3,243",0,0,0,"6,472,000",0,"3,243",0,0,"174,000",87
117,여인잔혹사 물레야 물레야,1984-02-25,한국,한국,한림영화,,연소자관람불가,사극,이두용,"김지영,문정숙,최성관,원미경,신일룡,정규영","172,000","9,601,000",86,"4,798",1,2,0,"9,601,000",0,"4,798",0,0,0,"9,601,000",0,"4,798",0,0,0,"9,601,000",0,"4,798",0,0,0,"9,601,000",0,"4,798",0,0,0,"9,601,000",0,"4,798",0,0,0,"9,601,000",0,"4,798",0,0,"172,000",86
118,"안녕, 나의 소울메이트",2017-12-07,홍콩,홍콩,,(주)나이너스엔터테인먼트,15세이상관람가,드라마,증국상,"주동우,마사순,이정빈","343,600","197,506,300",51,"25,124",3,3,0,"197,506,300",0,"25,124",0,0,0,"197,506,300",0,"25,124",0,0,"177,000","197,683,300",19,"25,143",1,1,0,"197,683,300",0,"25,143",0,0,0,"197,683,300",0,"25,143",0,0,"108,000","197,791,300",15,"25,158",2,2,"628,600",85
119,관계의 의미,,한국,한국,,,,기타,,,"60,000","60,000",12,12,1,1,0,"60,000",0,12,0,0,"120,000","180,000",20,32,1,3,"114,000","294,000",19,51,1,3,"114,000","408,000",19,70,1,3,"15,000","423,000",3,73,1,1,"25,000","448,000",5,78,1,2,"448,000",78
119,플로리다 프로젝트,2018-03-07,미국,미국,,오드,15세이상관람가,드라마,션 베이커,윌렘 데포,0,"1,472,000",0,184,0,0,0,"1,472,000",0,184,0,0,0,"1,472,000",0,184,0,0,"780,000","2,252,000",78,262,1,1,0,"2,252,000",0,262,0,0,0,"2,252,000",0,262,0,0,0,"2,252,000",0,262,0,0,"780,000",78
121,사무라이 2,,일본,일본,,,,어드벤처,이나가키 히로시,"미후네 토시로,히라타 아키히코,오카다 마리코","143,000","371,000",77,198,1,3,0,"371,000",0,198,0,0,0,"371,000",0,198,0,0,0,"371,000",0,198,0,0,0,"371,000",0,198,0,0,0,"371,000",0,198,0,0,0,"371,000",0,198,0,0,"143,000",77
122,노 게임 노 라이프 -제로-,2017-10-19,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,이시즈카 아츠코,"마츠오카 요시츠구,카야노 아이",0,"738,618,300",0,"90,643",0,0,0,"738,618,300",0,"90,643",0,0,0,"738,618,300",0,"90,643",0,0,0,"738,618,300",0,"90,643",0,0,"750,000","739,368,300",75,"90,718",1,1,0,"739,368,300",0,"90,718",0,0,0,"739,368,300",0,"90,718",0,0,"750,000",75
123,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","119,000","3,864,135,092",17,"506,554",1,1,0,"3,864,135,092",0,"506,554",0,0,0,"3,864,135,092",0,"506,554",0,0,0,"3,864,135,092",0,"506,554",0,0,"427,000","3,864,562,092",43,"506,597",1,1,0,"3,864,562,092",0,"506,597",0,0,"84,000","3,864,646,092",12,"506,609",1,1,"630,000",72
124,기생-꽃의 고백,2018-01-25,한국,한국,한국영상대학교,필름에이픽쳐스,12세이상관람가,다큐멘터리,"홍태선,임혁","장금도,김가애",0,"1,284,000",0,214,0,0,"411,000","1,695,000",61,275,5,5,0,"1,695,000",0,275,0,0,"30,000","1,725,000",5,280,2,2,"6,000","1,731,000",1,281,1,1,0,"1,731,000",0,281,0,0,"24,000","1,755,000",4,285,1,1,"471,000",71
125,아버지의 이메일,2014-04-24,한국,한국,이야기 보따리 영화제작소,㈜인디스토리,12세이상관람가,다큐멘터리,홍재희,,0,"28,913,400",0,"4,273",0,0,0,"28,913,400",0,"4,273",0,0,0,"28,913,400",0,"4,273",0,0,0,"28,913,400",0,"4,273",0,0,0,"28,913,400",0,"4,273",0,0,"141,000","29,054,400",70,"4,343",1,3,0,"29,054,400",0,"4,343",0,0,"141,000",70
126,콜로니: 인류 최후의 날,2018-01-25,영국,영국,,(주)소나무픽쳐스,15세이상관람가,"어드벤처,SF,스릴러",크리스 리딩,,0,0,0,0,0,0,"289,000","289,000",58,58,5,5,"11,000","300,000",2,60,2,2,"11,000","311,000",2,62,2,2,"11,000","322,000",2,64,2,2,"11,000","333,000",2,66,2,2,"11,000","344,000",2,68,2,2,"344,000",68
127,이프 온리,2004-10-29,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스",0,"6,798,854,900",0,"1,019,202",0,0,0,"6,798,854,900",0,"1,019,202",0,0,0,"6,798,854,900",0,"1,019,202",0,0,"455,700","6,799,310,600",67,"1,019,269",1,1,0,"6,799,310,600",0,"1,019,269",0,0,0,"6,799,310,600",0,"1,019,269",0,0,0,"6,799,310,600",0,"1,019,269",0,0,"455,700",67
128,잊혀진 이야기,,한국,한국,,,,기타,,,"20,000","20,000",4,4,1,1,"20,000","40,000",4,8,1,2,"120,000","160,000",20,28,1,3,"42,000","202,000",7,35,1,3,"60,000","262,000",10,45,1,2,"35,000","297,000",7,52,1,2,"50,000","347,000",10,62,1,3,"347,000",62
129,스톡홀름의 마지막 연인,2017-12-21,스웨덴,스웨덴,,(주)엣나인필름,15세이상관람가,멜로/로맨스,퍼닐라 어거스트,"스베리르 구드나손,카린 프라즈 콜로프,미카엘 니크비스트,미켈 보엘 폴스라르,스벤 노딘","388,000","48,174,600",45,"6,299",2,3,0,"48,174,600",0,"6,299",0,0,"71,000","48,245,600",9,"6,308",1,1,"63,000","48,308,600",7,"6,315",1,1,0,"48,308,600",0,"6,315",0,0,0,"48,308,600",0,"6,315",0,0,0,"48,308,600",0,"6,315",0,0,"522,000",61
130,팜스윙스 스와핑클럽,2018-01-25,미국,미국,,미디어소프트,청소년관람불가,"코미디,멜로/로맨스,드라마",션 회쓰리,"제이슨 루이스,티아 카레르,다이안 파",0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
131,메소드,2017-11-02,한국,한국,모베터필름 주식회사,(주)엣나인필름,15세이상관람가,드라마,방은진,"박성웅,윤승아,오승훈,사우,박상훈,박정민,박주연,박진성,서지혜,안주영,오수빈,조윤담,조혜림,이경민,이유진,이장호,이혜수",0,"215,754,800",0,"26,593",0,0,0,"215,754,800",0,"26,593",0,0,0,"215,754,800",0,"26,593",0,0,"522,000","216,276,800",58,"26,651",1,1,0,"216,276,800",0,"26,651",0,0,0,"216,276,800",0,"26,651",0,0,0,"216,276,800",0,"26,651",0,0,"522,000",58
131,삼생삼세 십리도화,2018-01-18,중국,중국,,주식회사 풍경소리,15세이상관람가,"판타지,멜로/로맨스,액션",자오 샤오딩,"유역비,양양","176,000","2,792,000",30,472,5,9,"129,000","2,921,000",20,492,3,4,"5,000","2,926,000",2,494,2,2,0,"2,926,000",0,494,0,0,"5,000","2,931,000",2,496,2,2,"5,000","2,936,000",2,498,2,2,"5,000","2,941,000",2,500,2,2,"325,000",58
133,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현",0,"95,855,414,149",0,"12,186,629",0,0,0,"95,855,414,149",0,"12,186,629",0,0,"54,000","95,855,468,149",9,"12,186,638",1,1,"236,000","95,855,704,149",40,"12,186,678",3,3,"33,000","95,855,737,149",6,"12,186,684",2,2,0,"95,855,737,149",0,"12,186,684",0,0,0,"95,855,737,149",0,"12,186,684",0,0,"323,000",55
134,마음이 외치고 싶어해,2017-12-07,일본,일본,,(주)스마일이엔티,12세이상관람가,드라마,쿠마자와 나오토,"나카지마 켄토,요시네 쿄코,이시이 안나,칸이치로","95,000","44,242,100",16,"6,007",3,3,"45,000","44,287,100",6,"6,013",2,2,"45,000","44,332,100",6,"6,019",2,2,"45,000","44,377,100",6,"6,025",2,2,"45,000","44,422,100",6,"6,031",2,2,"45,000","44,467,100",6,"6,037",2,2,"45,000","44,512,100",6,"6,043",2,2,"365,000",52
135,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",2018-01-11,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"애니메이션,멜로/로맨스",신보 아키유키,"히로세 스즈,스다 마사키,미야노 마모루","31,000","207,223,200",5,"26,864",2,2,"18,000","207,241,200",3,"26,867",1,1,"36,000","207,277,200",6,"26,873",1,1,"18,000","207,295,200",3,"26,876",2,2,"24,000","207,319,200",4,"26,880",2,2,"72,000","207,391,200",11,"26,891",2,3,"158,000","207,549,200",19,"26,910",3,3,"357,000",51
136,내 여자친구의 남자친구,,프랑스,프랑스,,,,코미디,에릭 로메르,"엠마뉴엘 샤울렛,프랑수아-에릭 장드롱",0,"4,389,000",0,668,0,0,0,"4,389,000",0,668,0,0,0,"4,389,000",0,668,0,0,"252,000","4,641,000",49,717,1,1,0,"4,641,000",0,717,0,0,0,"4,641,000",0,717,0,0,0,"4,641,000",0,717,0,0,"252,000",49
136,아이 엠 낫 유어 니그로,2018-02-08,프랑스,"프랑스,미국,벨기에,스위스",,와이드 릴리즈(주),15세이상관람가,다큐멘터리,라울 펙,사무엘 L. 잭슨,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"391,000","391,000",49,49,1,1,"391,000",49
136,애정의 조건,1984-03-31,미국,미국,파라마운트 픽쳐스,,연소자관람불가,"가족,드라마,코미디",제임스 L. 브룩스,"대니 드비토,제프 다니엘스,데브라 윙거","246,000","2,518,000",49,545,1,1,0,"2,518,000",0,545,0,0,0,"2,518,000",0,545,0,0,0,"2,518,000",0,545,0,0,0,"2,518,000",0,545,0,0,0,"2,518,000",0,545,0,0,0,"2,518,000",0,545,0,0,"246,000",49
139,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주","30,000","111,507,500",2,"8,192",1,1,0,"111,507,500",0,"8,192",0,0,"75,000","111,582,500",5,"8,197",1,1,"141,000","111,723,500",22,"8,219",1,1,"144,000","111,867,500",15,"8,234",1,1,0,"111,867,500",0,"8,234",0,0,0,"111,867,500",0,"8,234",0,0,"390,000",44
140,굿타임,2018-01-04,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"범죄,드라마","조쉬 사프디,베니 사프디","로버트 패틴슨,베니 사프디,제니퍼 제이슨 리","124,000","24,759,500",19,"3,183",7,7,"10,000","24,769,500",4,"3,187",4,4,"10,000","24,779,500",4,"3,191",4,4,"7,000","24,786,500",3,"3,194",3,3,"7,000","24,793,500",3,"3,197",3,3,"11,000","24,804,500",5,"3,202",5,5,"11,000","24,815,500",5,"3,207",5,5,"180,000",43
141,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논","21,000","29,854,967,556",3,"3,711,185",1,1,"70,000","29,855,037,556",9,"3,711,194",1,1,"20,000","29,855,057,556",2,"3,711,196",1,1,"30,000","29,855,087,556",5,"3,711,201",1,1,"106,000","29,855,193,556",13,"3,711,214",1,1,"43,000","29,855,236,556",6,"3,711,220",1,1,"24,000","29,855,260,556",4,"3,711,224",1,1,"314,000",42
142,봄 이야기,,프랑스,프랑스,,,,"코미디,드라마",에릭 로메르,"앤 테이세드레,위그 케스테",0,"2,639,000",0,408,0,0,0,"2,639,000",0,408,0,0,0,"2,639,000",0,408,0,0,0,"2,639,000",0,408,0,0,"205,000","2,844,000",40,448,1,1,0,"2,844,000",0,448,0,0,0,"2,844,000",0,448,0,0,"205,000",40
143,나의 연기 워크샵,2017-12-28,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,이관헌,김강은,성호준,서원경,권수민,서혜주,황지우,황효상","128,500","10,189,500",17,"1,362",5,5,0,"10,189,500",0,"1,362",0,0,0,"10,189,500",0,"1,362",0,0,0,"10,189,500",0,"1,362",0,0,"136,000","10,325,500",17,"1,379",1,1,"15,000","10,340,500",2,"1,381",1,1,"16,000","10,356,500",2,"1,383",1,1,"295,500",38
144,선택과 진실,,한국,한국,,,,기타,,,"5,000","5,000",1,1,1,1,"20,000","25,000",4,5,1,2,"60,000","85,000",10,15,1,1,"12,000","97,000",2,17,1,1,"12,000","109,000",2,19,1,1,"20,000","129,000",4,23,1,1,"70,000","199,000",14,37,1,2,"199,000",37
144,쥘과짐,,,,,,,,,,0,"550,000",0,110,0,0,"188,000","738,000",37,147,1,1,0,"738,000",0,147,0,0,0,"738,000",0,147,0,0,0,"738,000",0,147,0,0,0,"738,000",0,147,0,0,0,"738,000",0,147,0,0,"188,000",37
146,녹색광선,,프랑스,프랑스,,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,마리 리비에르,0,"7,356,000",0,"1,116",0,0,0,"7,356,000",0,"1,116",0,0,0,"7,356,000",0,"1,116",0,0,"188,000","7,544,000",36,"1,152",1,1,0,"7,544,000",0,"1,152",0,0,0,"7,544,000",0,"1,152",0,0,0,"7,544,000",0,"1,152",0,0,"188,000",36
147,스타박'스 다방,2018-01-11,한국,한국,영화사 온난전선,(주)드림팩트엔터테인먼트,15세이상관람가,"코미디,드라마",이상우,"백성현,이상아,서신애,이정구,신원호","30,000","12,965,500",9,"1,827",3,3,"15,500","12,981,000",6,"1,833",6,6,"12,000","12,993,000",3,"1,836",3,3,"54,000","13,047,000",9,"1,845",3,3,"5,000","13,052,000",2,"1,847",2,2,"5,000","13,057,000",2,"1,849",2,2,"19,000","13,076,000",4,"1,853",3,3,"140,500",35
148,"나는 내일, 어제의 너와 만난다",2017-10-12,일본,일본,,(주)디스테이션,12세이상관람가,"멜로/로맨스,판타지,SF",미키 타카히로,"후쿠시 소우타,코마츠 나나,히가시데 마사히로",0,"1,345,615,900",0,"175,636",0,0,0,"1,345,615,900",0,"175,636",0,0,"231,500","1,345,847,400",34,"175,670",1,1,0,"1,345,847,400",0,"175,670",0,0,0,"1,345,847,400",0,"175,670",0,0,0,"1,345,847,400",0,"175,670",0,0,0,"1,345,847,400",0,"175,670",0,0,"231,500",34
149,겨울 이야기,,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈",0,"3,492,000",0,574,0,0,0,"3,492,000",0,574,0,0,0,"3,492,000",0,574,0,0,"161,000","3,653,000",32,606,1,1,0,"3,653,000",0,606,0,0,0,"3,653,000",0,606,0,0,0,"3,653,000",0,606,0,0,"161,000",32
149,퍼즐,2018-02-22,한국,한국,컨텐츠쇼크(주),"(주)스토리제이,(주)드림팩트엔터테인먼트",청소년관람불가,"미스터리,스릴러",임진승,"지승현,강기영,이세미",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"256,000","256,000",32,32,1,1,"256,000",32
151,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","18,000","29,824,539,894",2,"3,571,097",1,1,0,"29,824,539,894",0,"3,571,097",0,0,0,"29,824,539,894",0,"3,571,097",0,0,"140,000","29,824,679,894",14,"3,571,111",1,1,"134,000","29,824,813,894",14,"3,571,125",1,1,0,"29,824,813,894",0,"3,571,125",0,0,0,"29,824,813,894",0,"3,571,125",0,0,"292,000",30
151,스노우맨,2017-12-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨","90,000","12,656,200",15,"1,653",1,1,"90,000","12,746,200",15,"1,668",1,1,0,"12,746,200",0,"1,668",0,0,0,"12,746,200",0,"1,668",0,0,0,"12,746,200",0,"1,668",0,0,0,"12,746,200",0,"1,668",0,0,0,"12,746,200",0,"1,668",0,0,"180,000",30
153,련희와 연희,2017-12-14,한국,한국,장풍E&M,M&M 인터내셔널,15세이상관람가,드라마,"최종구,손병조","이상희,서아연,윤은지,김주후,유상원,이정표","16,000","2,664,500",3,434,3,3,"11,000","2,675,500",3,437,2,2,"18,000","2,693,500",4,441,3,3,"18,000","2,711,500",4,445,3,3,"20,000","2,731,500",5,450,3,3,"18,000","2,749,500",4,454,3,3,"18,000","2,767,500",4,458,3,3,"119,000",27
154,제리 맥과이어,1997-02-01,미국,미국,트라이스타 픽쳐스,(주)피터팬픽쳐스,"고등학생이상관람가,15세이상관람가","드라마,코미디",카메론 크로우,"톰 크루즈,르네 젤위거,쿠바 구딩 주니어",0,"37,480,900",0,"5,159",0,0,0,"37,480,900",0,"5,159",0,0,0,"37,480,900",0,"5,159",0,0,0,"37,480,900",0,"5,159",0,0,0,"37,480,900",0,"5,159",0,0,"174,500","37,655,400",25,"5,184",1,1,0,"37,655,400",0,"5,184",0,0,"174,500",25
155,여름이야기,1998-06-13,프랑스,프랑스,,,고등학생이상관람가,드라마,에릭 로메르,"아만다 랑글렛,멜빌 푸포",0,"4,526,000",0,655,0,0,0,"4,526,000",0,655,0,0,"120,000","4,646,000",24,679,1,1,0,"4,646,000",0,679,0,0,0,"4,646,000",0,679,0,0,0,"4,646,000",0,679,0,0,0,"4,646,000",0,679,0,0,"120,000",24
156,광인옥한흠,2017-12-28,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠,"12,000","22,138,200",2,"2,936",1,1,"27,000","22,165,200",3,"2,939",1,1,0,"22,165,200",0,"2,939",0,0,0,"22,165,200",0,"2,939",0,0,0,"22,165,200",0,"2,939",0,0,"18,000","22,183,200",2,"2,941",1,1,"111,000","22,294,200",16,"2,957",1,1,"168,000",23
157,벤자민 버튼의 시간은 거꾸로 간다,2009-02-12,미국,미국,"파라마운트 픽쳐스,워너 브러더스 픽쳐스","(주)일레븐엔터테인먼트,워너브러더스 코리아(주)",12세이상관람가,"드라마,판타지",데이빗 핀처,"브래드 피트,케이트 블란쳇",0,"11,483,574,300",0,"1,747,283",1,1,0,"11,483,574,300",0,"1,747,283",0,0,0,"11,483,574,300",0,"1,747,283",0,0,0,"11,483,574,300",0,"1,747,283",0,0,0,"11,483,574,300",0,"1,747,283",0,0,"85,000","11,483,659,300",13,"1,747,296",1,1,"45,000","11,483,704,300",9,"1,747,305",1,1,"130,000",22
157,해변의 폴린느,,프랑스,프랑스,,,,드라마,에릭 로메르,,0,"4,301,000",0,622,0,0,0,"4,301,000",0,622,0,0,0,"4,301,000",0,622,0,0,0,"4,301,000",0,622,0,0,0,"4,301,000",0,622,0,0,0,"4,301,000",0,622,0,0,"108,000","4,409,000",22,644,1,1,"108,000",22
159,프로젝트 메자,2018-01-25,캐나다,캐나다,,주식회사 레드아이스,청소년관람불가,"액션,SF",제임스 마크,,0,0,0,0,0,0,"11,000","11,000",5,5,5,5,"8,000","19,000",3,8,3,3,"5,000","24,000",2,10,2,2,"5,000","29,000",2,12,2,2,"9,000","38,000",4,16,4,4,"9,000","47,000",4,20,4,4,"47,000",20
160,하우스 오브 데스,2018-01-25,미국,미국,,(유)조이앤시네마,청소년관람불가,"공포(호러),스릴러,드라마",애덤 쉰들러,로리 컬킨,0,0,0,0,0,0,"11,000","11,000",5,5,5,5,"10,000","21,000",4,9,4,4,"7,000","28,000",3,12,3,3,"7,000","35,000",3,15,3,3,"6,000","41,000",2,17,2,2,"6,000","47,000",2,19,2,2,"47,000",19
