기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-09-27 ~ 2017-10-03 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-09-27,,,,,,2017-09-28,,,,,,2017-09-29,,,,,,2017-09-30,,,,,,2017-10-01,,,,,,2017-10-02,,,,,,2017-10-03,,,,,,합계,
44,부니베어: 나무 도둑의 습격,2017-09-14,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,정량,"박상훈,홍진욱,윤세웅,임채헌","1,910,000","126,282,400",415,"18,694",12,12,"739,000","127,021,400",158,"18,852",5,6,"274,000","127,295,400",49,"18,901",3,3,"572,000","127,867,400",101,"19,002",8,8,"425,000","128,292,400",85,"19,087",5,5,"358,000","128,650,400",70,"19,157",6,6,0,"128,650,400",0,"19,157",0,0,"4,278,000",878
45,루터,2017-10-18,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠","1,204,000","7,563,000",136,916,1,1,"3,749,000","11,312,000",457,"1,373",4,4,"2,560,000","13,872,000",256,"1,629",2,2,0,"13,872,000",0,"1,629",0,0,0,"13,872,000",0,"1,629",0,0,0,"13,872,000",0,"1,629",0,0,0,"13,872,000",0,"1,629",0,0,"7,513,000",849
46,"숨바꼭질+지구별+가을단기방학+못, 함께하는",,한국,한국,,,,기타,,,"1,448,000","2,041,000",362,487,3,3,"376,000","2,417,000",94,581,1,1,"640,000","3,057,000",160,741,1,1,"808,000","3,865,000",202,943,2,2,0,"3,865,000",0,943,0,0,0,"3,865,000",0,943,0,0,0,"3,865,000",0,943,0,0,"3,272,000",818
47,무방비 도시,,이탈리아,이탈리아,,,,"드라마,전쟁",로베르토 로셀리니,"안나 마냐니,알도 파브리지","825,000","825,000",410,410,1,5,"754,000","1,579,000",377,787,1,5,0,"1,579,000",0,787,0,0,0,"1,579,000",0,787,0,0,0,"1,579,000",0,787,0,0,0,"1,579,000",0,787,0,0,0,"1,579,000",0,787,0,0,"1,579,000",787
48,6 웨이 투 다이,2017-09-05,미국,미국,,제인앤유,15세이상관람가,"액션,스릴러",나딤 사우마,"비니 존스,도미니크 스웨인,비비카 A. 폭스",0,"11,470,000",0,"2,294",0,0,"3,815,000","15,285,000",763,"3,057",2,2,0,"15,285,000",0,"3,057",0,0,0,"15,285,000",0,"3,057",0,0,0,"15,285,000",0,"3,057",0,0,0,"15,285,000",0,"3,057",0,0,0,"15,285,000",0,"3,057",0,0,"3,815,000",763
49,오늘의 자리+가현이들,,한국,한국,,,,기타,,,"1,016,000","1,583,100",254,376,2,2,"1,016,000","2,599,100",254,630,2,2,"640,000","3,239,100",160,790,1,1,"376,000","3,615,100",94,884,1,1,0,"3,615,100",0,884,0,0,0,"3,615,100",0,884,0,0,0,"3,615,100",0,884,0,0,"3,048,000",762
50,미스 유 올레디,2017-10-03,영국,영국,,(주)디스테이션,15세이상관람가,드라마,캐서린 하드윅,"드류 베리모어,토니 콜렛,도미닉 쿠퍼","3,088,000","3,088,000",386,386,2,2,0,"3,088,000",0,386,0,0,0,"3,088,000",0,386,0,0,0,"3,088,000",0,386,0,0,0,"3,088,000",0,386,0,0,0,"3,088,000",0,386,0,0,"2,927,500","6,015,500",374,760,60,96,"6,015,500",760
51,더 헌트+동경소녀+노브라 해방기+여자답게 싸워라,,한국,한국,,,,기타,,,"1,072,000","1,957,600",268,442,2,2,"432,000","2,389,600",108,550,1,1,"432,000","2,821,600",108,658,1,1,"1,072,000","3,893,600",268,926,2,2,0,"3,893,600",0,926,0,0,0,"3,893,600",0,926,0,0,0,"3,893,600",0,926,0,0,"3,008,000",752
52,안녕 히어로,2017-09-07,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',(주)시네마달,12세이상관람가,다큐멘터리,한영희,"김현우,김정운,이정아","817,000","26,720,300",157,"4,468",6,6,"3,409,000","30,129,300",499,"4,967",4,4,"428,000","30,557,300",59,"5,026",3,3,"19,000","30,576,300",3,"5,029",1,1,"74,500","30,650,800",11,"5,040",2,2,"53,000","30,703,800",8,"5,048",3,3,"7,000","30,710,800",1,"5,049",1,1,"4,807,500",738
53,이웃집 스타,2017-09-21,한국,한국,(주)컬처캡코리아,(주)스톰픽쳐스코리아,12세이상관람가,코미디,김성욱,"한채영,진지희,임슬옹,신상열,이현학,안지환","1,581,000","75,036,300",249,"10,238",55,63,"726,000","75,762,300",140,"10,378",17,22,"288,000","76,050,300",62,"10,440",9,9,"498,000","76,548,300",100,"10,540",11,14,"333,000","76,881,300",67,"10,607",9,12,"535,000","77,416,300",107,"10,714",9,12,"45,000","77,461,300",9,"10,723",1,1,"4,006,000",734
54,십자포화,,미국,미국,,,,"범죄,드라마",에드워드 디미트릭,"로버트 영,로버트 미첨",0,0,0,0,0,0,0,0,0,0,0,0,"684,000","684,000",342,342,1,6,"711,000","1,395,000",348,690,1,6,0,"1,395,000",0,690,0,0,0,"1,395,000",0,690,0,0,0,"1,395,000",0,690,0,0,"1,395,000",690
55,매혹당한 사람들,2017-09-06,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"스릴러,드라마",소피아 코폴라,"니콜 키드먼,앵거리 라이스,커스틴 던스트,엘르 패닝,콜린 파렐","353,000","405,012,000",52,"53,097",3,3,"544,000","405,556,000",67,"53,164",3,3,"927,500","406,483,500",99,"53,263",2,2,"934,500","407,418,000",102,"53,365",2,2,"1,271,000","408,689,000",144,"53,509",3,3,"1,201,500","409,890,500",141,"53,650",2,2,"598,000","410,488,500",67,"53,717",2,2,"5,829,500",672
55,시인의 사랑,2017-09-14,한국,한국,"(주)영화사진,(주)미인픽쳐스",CGV아트하우스,15세이상관람가,드라마,김양희,"양익준,전혜진,정가람,이은주,허건우,이지은,홍연이,이한나","1,772,000","89,091,400",284,"11,430",24,32,"435,000","89,526,400",59,"11,489",11,12,"484,500","90,010,900",64,"11,553",10,11,"308,000","90,318,900",37,"11,590",5,5,"757,000","91,075,900",102,"11,692",9,10,"784,000","91,859,900",92,"11,784",6,6,"289,500","92,149,400",34,"11,818",3,3,"4,830,000",672
57,혹성탈출: 종의 전쟁,2017-08-15,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,드라마,SF",맷 리브스,"앤디 서키스,우디 해럴슨,스티브 잔,주디 그리어,타이 올슨,채드 룩,티모시 웨버,마이클 아담스웨이트,라우로 차트랜드,스티브 바란칙","700,000","16,844,402,778",90,"2,050,025",5,5,"700,000","16,845,102,778",90,"2,050,115",5,5,"700,000","16,845,802,778",90,"2,050,205",5,5,"940,000","16,846,742,778",120,"2,050,325",5,5,"940,000","16,847,682,778",120,"2,050,445",5,5,"700,000","16,848,382,778",90,"2,050,535",5,5,"460,000","16,848,842,778",60,"2,050,595",4,4,"5,140,000",660
58,빌로우 허,2017-09-21,캐나다,캐나다,,(주)디스테이션,청소년관람불가,드라마,에이프릴 뮬렌,"나탈리 크릴,에리카 린더","894,500","36,727,400",117,"4,508",13,14,"373,500","37,100,900",62,"4,570",6,7,"2,278,000","39,378,900",266,"4,836",7,10,"561,500","39,940,400",64,"4,900",6,7,"412,000","40,352,400",44,"4,944",5,6,"573,000","40,925,400",79,"5,023",5,7,"154,000","41,079,400",16,"5,039",2,2,"5,246,500",648
59,김장+손의 무게+미열,,한국,한국,,,,기타,,,"376,000","1,938,700",94,455,1,1,"732,000","2,670,700",183,638,1,2,"808,000","3,478,700",202,840,2,2,"640,000","4,118,700",160,"1,000",1,1,0,"4,118,700",0,"1,000",0,0,0,"4,118,700",0,"1,000",0,0,0,"4,118,700",0,"1,000",0,0,"2,556,000",639
60,트윈 픽스,1995-03-25,미국,미국,"씨비 2000,뉴라인 시네마",(주)영화사 안다미로,연소자관람불가,"미스터리,드라마",데이빗 린치,"카일 맥라클란,쉐릴 리","52,000","1,689,630",8,204,1,1,"1,922,500","3,612,130",148,352,4,4,"209,000","3,821,130",25,377,2,2,"1,413,752","5,234,882",178,555,3,4,"672,000","5,906,882",75,630,3,3,"861,000","6,767,882",117,747,4,4,"454,500","7,222,382",52,799,3,3,"5,584,752",603
61,꽃피는 편지+페루자+여름의 출구+동백꽃이 피면,,한국,한국,,,,기타,,,"432,000","523,000",108,121,1,1,"432,000","955,000",108,229,1,1,0,"955,000",0,229,0,0,"1,448,000","2,403,000",362,591,3,3,0,"2,403,000",0,591,0,0,0,"2,403,000",0,591,0,0,0,"2,403,000",0,591,0,0,"2,312,000",578
62,기인들,,미국,미국,,,,"서부극(웨스턴),드라마",존 휴스턴,"클라크 게이블,마릴린 몬로,몽고메리 클리프트","384,000","5,316,000",192,"2,317",1,4,"246,000","5,562,000",123,"2,440",1,4,"170,000","5,732,000",85,"2,525",1,3,"303,000","6,035,000",149,"2,674",1,4,0,"6,035,000",0,"2,674",0,0,0,"6,035,000",0,"2,674",0,0,0,"6,035,000",0,"2,674",0,0,"1,103,000",549
63,황금팔을 가진 사나이,,,,,,,,,,0,"1,569,000",0,589,0,0,0,"1,569,000",0,589,0,0,0,"1,569,000",0,589,0,0,0,"1,569,000",0,589,0,0,0,"1,569,000",0,589,0,0,"1,082,000","2,651,000",541,"1,130",1,4,0,"2,651,000",0,"1,130",0,0,"1,082,000",541
64,군함도,2017-07-26,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,이준혁,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수","732,000","50,505,788,168",122,"6,591,526",7,7,"600,000","50,506,388,168",100,"6,591,626",5,5,"345,000","50,506,733,168",69,"6,591,695",1,1,0,"50,506,733,168",0,"6,591,695",0,0,"720,000","50,507,453,168",80,"6,591,775",1,1,"720,000","50,508,173,168",80,"6,591,855",1,1,"720,000","50,508,893,168",80,"6,591,935",1,1,"3,837,000",531
65,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지",0,"16,080,924",0,"9,383",0,0,0,"16,080,924",0,"9,383",0,0,0,"16,080,924",0,"9,383",0,0,0,"16,080,924",0,"9,383",0,0,0,"16,080,924",0,"9,383",0,0,0,"16,080,924",0,"9,383",0,0,"1,022,000","17,102,924",511,"9,894",1,4,"1,022,000",511
66,로스트 하이웨이,1997-05-10,미국,미국,,(주)영화사 안다미로,연소자관람불가,"드라마,미스터리,스릴러",데이빗 린치,"빌 풀만,패트리시아 아퀘트",0,"3,952,706",0,619,0,0,"63,000","4,015,706",9,628,1,1,"461,000","4,476,706",60,688,3,3,"1,102,916","5,579,622",146,834,4,4,"716,500","6,296,122",81,915,3,3,"669,000","6,965,122",95,"1,010",3,3,"743,000","7,708,122",83,"1,093",3,3,"3,755,416",474
67,위시 어폰,2017-07-20,미국,미국,,(주)이수C&E,15세이상관람가,공포(호러),존 R. 레오네티,"조이 킹,이기홍","5,000","434,158,000",1,"55,112",1,1,"1,200,000","435,358,000",177,"55,289",18,18,"1,648,000","437,006,000",265,"55,554",20,20,"51,000","437,057,000",9,"55,563",5,5,"33,000","437,090,000",6,"55,569",5,5,"33,000","437,123,000",6,"55,575",5,5,"27,000","437,150,000",5,"55,580",5,5,"2,997,000",469
68,꿈,,한국,한국,,,,드라마,신상옥,"신영균,김혜정,서월영",0,"3,036,000",0,"1,508",0,0,0,"3,036,000",0,"1,508",0,0,0,"3,036,000",0,"1,508",0,0,0,"3,036,000",0,"1,508",0,0,"316,000","3,352,000",158,"1,666",1,4,"302,000","3,654,000",151,"1,817",1,4,"228,000","3,882,000",114,"1,931",1,4,"846,000",423
69,윈드 리버,2017-09-14,미국,"미국,영국,캐나다",,(주)유로커뮤니케이션,15세이상관람가,"액션,스릴러",테일러 쉐리던,"제레미 레너,엘리자베스 올슨,존 번탈,이안 보헨,휴 딜런,질 버밍햄,에릭 랑쥬","1,249,700","388,953,700",170,"50,415",6,7,"114,000","389,067,700",17,"50,432",7,8,"162,000","389,229,700",24,"50,456",2,2,"220,000","389,449,700",33,"50,489",2,2,"340,000","389,789,700",52,"50,541",3,3,"332,000","390,121,700",50,"50,591",3,3,"438,000","390,559,700",68,"50,659",5,5,"2,855,700",414
70,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스",0,0,0,0,0,0,0,0,0,0,0,0,"3,248,000","3,248,000",406,406,1,1,0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,"3,248,000",406
71,순수의 시대,2015-03-05,한국,한국,"(주)화인웍스,(주)키메이커",씨제이이앤엠(주),청소년관람불가,"사극,드라마",안상훈,"신하균,장혁,강한나,강하늘,박혜준,정현국,권승구,서지오,권지훈,천준호,최아람,양영조,김경애,오하늬,윤민규,이광기,김민수,이상민,이수민,손병호,박갑진,최무성,기주봉,이재용,문영동,조희봉,황금희,성유빈","2,000,000","3,743,046,828",400,"470,308",1,4,0,"3,743,046,828",0,"470,308",0,0,0,"3,743,046,828",0,"470,308",0,0,0,"3,743,046,828",0,"470,308",0,0,0,"3,743,046,828",0,"470,308",0,0,0,"3,743,046,828",0,"470,308",0,0,0,"3,743,046,828",0,"470,308",0,0,"2,000,000",400
72,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","456,000","29,307,306,233",76,"3,509,271",1,1,0,"29,307,306,233",0,"3,509,271",0,0,"364,000","29,307,670,233",61,"3,509,332",2,2,0,"29,307,670,233",0,"3,509,332",0,0,"978,500","29,308,648,733",104,"3,509,436",3,3,"61,000","29,308,709,733",8,"3,509,444",1,1,"1,153,500","29,309,863,233",130,"3,509,574",2,3,"3,013,000",379
73,나의 엔젤,2017-10-12,프랑스,프랑스,,CGV아트하우스,청소년관람불가,멜로/로맨스,해리 클레븐,"플뢰르 제프리어,엘리너 로웬손,마야 도리","992,000","992,000",126,126,1,1,0,"992,000",0,126,0,0,"1,750,000","2,742,000",250,376,2,2,0,"2,742,000",0,376,0,0,0,"2,742,000",0,376,0,0,0,"2,742,000",0,376,0,0,0,"2,742,000",0,376,0,0,"2,742,000",376
74,플래툰,1987-07-04,미국,미국,,이언픽쳐스,"15세이상관람가,중학생이상관람가","드라마,전쟁",올리버 스톤,"찰리 쉰,톰 베린저,윌렘 데포",0,"26,036,800",0,"3,468",0,0,0,"26,036,800",0,"3,468",0,0,0,"26,036,800",0,"3,468",0,0,0,"26,036,800",0,"3,468",0,0,0,"26,036,800",0,"3,468",0,0,"606,000","26,642,800",202,"3,670",1,4,"396,000","27,038,800",132,"3,802",1,3,"1,002,000",334
75,이레이저 헤드,1996-07-13,영국,영국,American Film Institute,(주)영화사 안다미로,고등학생이상관람가,"공포(호러),판타지,드라마",데이빗 린치,"잭 낸스,샬롯 스튜어트,잔느 베이츠",0,"5,852,000",0,726,0,0,"265,500","6,117,500",36,762,2,2,"300,500","6,418,000",36,798,2,2,"565,000","6,983,000",67,865,3,3,"342,500","7,325,500",36,901,2,2,"265,000","7,590,500",38,939,1,1,"992,500","8,583,000",112,"1,051",5,5,"2,731,000",325
76,시니어 재즈 밴드,2017-10-01,일본,일본,,(주)에이앤비픽쳐스,12세이상관람가,드라마,미야타케 유이,"미야시타 토모미,카와하라 사부,토쿠이 유",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"644,000","644,000",322,322,1,5,0,"644,000",0,322,0,0,0,"644,000",0,322,0,0,"644,000",322
77,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,0,"269,565,100",0,"29,884",0,0,0,"269,565,100",0,"29,884",0,0,0,"269,565,100",0,"29,884",0,0,0,"269,565,100",0,"29,884",0,0,0,"269,565,100",0,"29,884",0,0,"1,432,000","270,997,100",212,"30,096",1,3,"748,000","271,745,100",99,"30,195",1,2,"2,180,000",311
78,대장 부리바,1973-06-29,미국,미국,,,12세이상관람가,"전쟁,액션,어드벤처,드라마,멜로/로맨스",J. 리 톰슨,"토니 커티스,율 브린너",0,"25,068,000",0,"11,986",0,0,0,"25,068,000",0,"11,986",0,0,"259,000","25,327,000",138,"12,124",1,3,"319,000","25,646,000",168,"12,292",1,3,0,"25,646,000",0,"12,292",0,0,0,"25,646,000",0,"12,292",0,0,0,"25,646,000",0,"12,292",0,0,"578,000",306
79,데이빗 린치: 아트 라이프,2017-09-21,미국,미국,,(주)에스와이코마드,15세이상관람가,다큐멘터리,"존 구옌,릭 반즈,올리비아 니르고르-홀름",데이빗 린치,"288,000","7,175,600",45,889,9,10,"178,500","7,354,100",24,913,4,4,"477,500","7,831,600",60,973,9,9,"185,000","8,016,600",25,998,3,3,"381,000","8,397,600",44,"1,042",4,4,"624,000","9,021,600",86,"1,128",7,7,"140,600","9,162,200",18,"1,146",4,4,"2,274,600",302
80,히든 아이덴티티,2017-10-12,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"미스터리,스릴러",브래드 앤더슨,"케이트 베킨세일,짐 스터게스,벤 킹슬리,마이클 케인,데이빗 듈리스",0,0,0,0,0,0,"2,368,000","2,368,000",296,296,2,2,0,"2,368,000",0,296,0,0,0,"2,368,000",0,296,0,0,0,"2,368,000",0,296,0,0,0,"2,368,000",0,296,0,0,0,"2,368,000",0,296,0,0,"2,368,000",296
81,몬스터 섬의 비밀,2017-09-07,멕시코,멕시코,,(주)박수엔터테인먼트,전체관람가,애니메이션,레오폴도 아귈라,"박상우,조연우,박정욱,오은수,방지원,신정훈","495,000","182,991,800",99,"26,487",2,2,"120,000","183,111,800",24,"26,511",1,1,0,"183,111,800",0,"26,511",0,0,"731,000","183,842,800",132,"26,643",4,4,"164,000","184,006,800",26,"26,669",3,3,"113,000","184,119,800",14,"26,683",1,1,0,"184,119,800",0,"26,683",0,0,"1,623,000",295
82,아수라,2016-09-28,한국,한국,(주)사나이픽처스,씨제이이앤엠(주),청소년관람불가,"범죄,액션",김성수,"정우성,김현빈,황정민,주지훈,곽도원,정만식,김원해,김종수,김해곤,윤지혜,오연아,윤제문,이종성,장근영,박지환,손영진,양영일,유정호,윤성민,이가경,이광기,이상민,채성원,김남조,노남석,박갑진",0,"20,576,806,662",0,"2,594,129",0,0,0,"20,576,806,662",0,"2,594,129",0,0,"2,910,000","20,579,716,662",291,"2,594,420",1,2,0,"20,579,716,662",0,"2,594,420",0,0,0,"20,579,716,662",0,"2,594,420",0,0,0,"20,579,716,662",0,"2,594,420",0,0,0,"20,579,716,662",0,"2,594,420",0,0,"2,910,000",291
82,장산범,2017-08-17,한국,한국,(주)드림캡쳐,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"미스터리,스릴러",허정,"염정아,박혁권,허진,신린아,방유설,이준혁,이달,이주원,장리우,정지훈","265,000","10,338,783,083",44,"1,305,956",5,5,"275,000","10,339,058,083",46,"1,306,002",5,5,"260,000","10,339,318,083",43,"1,306,045",5,5,"305,000","10,339,623,083",52,"1,306,097",5,5,"240,000","10,339,863,083",39,"1,306,136",5,5,"205,000","10,340,068,083",32,"1,306,168",5,5,"240,000","10,340,308,083",35,"1,306,203",5,5,"1,790,000",291
84,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현",0,0,0,0,0,0,"2,466,000","2,466,000",274,274,1,1,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,0,"2,466,000",0,274,0,0,"2,466,000",274
85,호비와 무지개 오아시스 대모험,2017-09-07,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,히라바야시 이사무,,"161,000","106,495,000",22,"15,300",3,7,0,"106,495,000",0,"15,300",0,0,"48,000","106,543,000",8,"15,308",1,2,"496,000","107,039,000",72,"15,380",4,6,"636,000","107,675,000",83,"15,463",5,7,"449,000","108,124,000",66,"15,529",2,4,0,"108,124,000",0,"15,529",0,0,"1,790,000",251
86,배드 지니어스,2017-11-02,태국,태국,,(주)팝엔터테인먼트,15세이상관람가,스릴러,나타우트 푼프리야,"옥밥,논,옴,제임스",0,0,0,0,0,0,"1,976,000","1,976,000",247,247,1,1,0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,0,"1,976,000",0,247,0,0,"1,976,000",247
87,멋진 인생,,미국,미국,,,,"드라마,멜로/로맨스,판타지",프랭크 카프라,"제임스 스튜어트,도나 리드","212,000","13,450,000",102,"6,021",1,3,"136,000","13,586,000",68,"6,089",1,3,"152,000","13,738,000",76,"6,165",1,3,0,"13,738,000",0,"6,165",0,0,0,"13,738,000",0,"6,165",0,0,0,"13,738,000",0,"6,165",0,0,0,"13,738,000",0,"6,165",0,0,"500,000",246
88,스팔타카스,1974-01-23,미국,미국,브라이나프로덕션즈,,,"드라마,액션,사극",스탠리 큐브릭,"커크 더글라스,로렌스 올리비에",0,"7,247,000",0,"3,638",0,0,0,"7,247,000",0,"3,638",0,0,0,"7,247,000",0,"3,638",0,0,0,"7,247,000",0,"3,638",0,0,"241,000","7,488,000",118,"3,756",1,2,"254,000","7,742,000",127,"3,883",1,2,0,"7,742,000",0,"3,883",0,0,"495,000",245
89,미스 프레지던트,2017-10-26,한국,한국,주식회사 단유필름,(주)인디플러그,12세이상관람가,다큐멘터리,김재환,박정희,0,"6,761,000",0,916,0,0,"1,774,000","8,535,000",228,"1,144",2,2,0,"8,535,000",0,"1,144",0,0,0,"8,535,000",0,"1,144",0,0,0,"8,535,000",0,"1,144",0,0,0,"8,535,000",0,"1,144",0,0,0,"8,535,000",0,"1,144",0,0,"1,774,000",228
90,하오의 연정,,미국,미국,유나이티드 아티스트,,,"코미디,멜로/로맨스,드라마",빌리 와일더,"게리 쿠퍼,오드리 헵번,모리스 슈발리에",0,"15,448,000",0,"7,696",0,0,"246,000","15,694,000",123,"7,819",1,3,"208,000","15,902,000",104,"7,923",1,3,0,"15,902,000",0,"7,923",0,0,0,"15,902,000",0,"7,923",0,0,0,"15,902,000",0,"7,923",0,0,0,"15,902,000",0,"7,923",0,0,"454,000",227
91,초원의 빛,1972-03-18,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드",0,"34,352,000",0,"16,944",0,0,0,"34,352,000",0,"16,944",0,0,0,"34,352,000",0,"16,944",0,0,"670,000","35,022,000",222,"17,166",1,4,0,"35,022,000",0,"17,166",0,0,0,"35,022,000",0,"17,166",0,0,0,"35,022,000",0,"17,166",0,0,"670,000",222
92,마더!,2017-10-19,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"드라마,미스터리,스릴러",대런 아로노프스키,"제니퍼 로렌스,하비에르 바르뎀,에드 해리스,미쉘 파이퍼",0,0,0,0,0,0,"1,664,000","1,664,000",208,208,1,1,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,"1,664,000",208
93,뉴 폴리스 스토리,2005-01-21,홍콩,홍콩,차이나필름그룹,"(유)영화사 화수분,코리아픽쳐스(주)",15세관람가,액션,진목승,"성룡,사정봉",0,"2,138,204,000",0,"341,224",0,0,0,"2,138,204,000",0,"341,224",0,0,0,"2,138,204,000",0,"341,224",0,0,0,"2,138,204,000",0,"341,224",0,0,0,"2,138,204,000",0,"341,224",0,0,0,"2,138,204,000",0,"341,224",0,0,"392,000","2,138,596,000",196,"341,420",1,3,"392,000",196
94,소나기,2017-08-31,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",(주)리틀빅픽쳐스,전체관람가,애니메이션,안재훈,"노강민,신은수,최상현,최윤재,이상욱,이현우","18,000","61,271,808",4,"9,576",2,2,"398,000","61,669,808",77,"9,653",4,5,"25,000","61,694,808",5,"9,658",2,2,"177,000","61,871,808",38,"9,696",6,8,"248,000","62,119,808",41,"9,737",5,5,"126,000","62,245,808",20,"9,757",5,5,"52,000","62,297,808",9,"9,766",3,3,"1,044,000",194
95,슈퍼배드 3,2017-07-26,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","스티브 카렐,크리스틴 위그,트레이 파커","20,000","24,216,056,019",4,"3,324,676",1,1,"905,000","24,216,961,019",181,"3,324,857",2,2,0,"24,216,961,019",0,"3,324,857",0,0,0,"24,216,961,019",0,"3,324,857",0,0,0,"24,216,961,019",0,"3,324,857",0,0,"26,000","24,216,987,019",4,"3,324,861",1,1,0,"24,216,987,019",0,"3,324,861",0,0,"951,000",189
96,성 프란치스코,2017-10-12,프랑스,프랑스,,찬란,전체관람가,드라마,르노 페리,"엘리오 게르마노,제레미 레니에",0,0,0,0,0,0,"1,295,000","1,295,000",185,185,1,1,0,"1,295,000",0,185,0,0,0,"1,295,000",0,185,0,0,0,"1,295,000",0,185,0,0,0,"1,295,000",0,185,0,0,0,"1,295,000",0,185,0,0,"1,295,000",185
97,이도메네오,2017-09-02,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"14,977,000",0,680,0,0,0,"14,977,000",0,680,0,0,0,"14,977,000",0,680,0,0,"2,188,500","17,165,500",95,775,8,8,0,"17,165,500",0,775,0,0,0,"17,165,500",0,775,0,0,"1,813,500","18,979,000",82,857,6,6,"4,002,000",177
98,교주전: 천공의 눈,2017-09-21,중국,중국,,주식회사 풍경소리,15세이상관람가,"판타지,액션,멜로/로맨스",양뢰,"왕대륙,장천애,임달화",0,"147,000",0,21,0,0,0,"147,000",0,21,0,0,"41,000","188,000",9,30,6,6,"204,000","392,000",42,72,3,3,"482,000","874,000",97,169,2,2,"52,000","926,000",9,178,3,5,"7,000","933,000",2,180,2,2,"786,000",159
98,로엔그린,2017-08-27,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,크리스티안 틸레만,,"661,500","23,685,000",28,"1,011",7,7,0,"23,685,000",0,"1,011",0,0,0,"23,685,000",0,"1,011",0,0,0,"23,685,000",0,"1,011",0,0,"3,208,000","26,893,000",131,"1,142",10,10,0,"26,893,000",0,"1,142",0,0,0,"26,893,000",0,"1,142",0,0,"3,869,500",159
