기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-02-08 ~ 2017-02-14 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-02-08,,,,,,2017-02-09,,,,,,2017-02-10,,,,,,2017-02-11,,,,,,2017-02-12,,,,,,2017-02-13,,,,,,2017-02-14,,,,,,합계,
43,대장 부리바,1973-06-29,미국,미국,,,12세이상관람가,"전쟁,액션,어드벤처,드라마,멜로/로맨스",J. 리 톰슨,"토니 커티스,율 브린너",0,"21,312,000",0,"10,573",0,0,"1,167,000","22,479,000",389,"10,962",1,4,"648,000","23,127,000",216,"11,178",1,4,"966,000","24,093,000",322,"11,500",1,4,0,"24,093,000",0,"11,500",0,0,0,"24,093,000",0,"11,500",0,0,0,"24,093,000",0,"11,500",0,0,"2,781,000",927
44,맨체스터 바이 더 씨,2017-02-15,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드","3,262,000","25,407,200",378,"3,088",1,1,"1,305,200","26,712,400",161,"3,249",5,5,"774,000","27,486,400",91,"3,340",1,1,0,"27,486,400",0,"3,340",0,0,"2,334,500","29,820,900",278,"3,618",5,5,0,"29,820,900",0,"3,618",0,0,0,"29,820,900",0,"3,618",0,0,"7,675,700",908
45,여교사,2017-01-04,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우,박시영,임상현,박재홍,전현준,이다영,이명규,이원근,허인","560,000","956,045,960",107,"117,558",9,10,"630,000","956,675,960",124,"117,682",5,5,"632,500","957,308,460",125,"117,807",6,6,"757,500","958,065,960",138,"117,945",5,5,"808,500","958,874,460",147,"118,092",8,8,"658,000","959,532,460",128,"118,220",7,7,"648,000","960,180,460",128,"118,348",6,6,"4,694,500",897
46,짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격,2017-01-25,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,타카하시 와타루,"박영남,김환진,강희선,여민정,장경희,정혜옥,송하림,김연우,박영화,장 미,윤은서,이기성,장예나,김민주,현경수","2,004,500","900,723,600",299,"118,483",51,60,"104,000","900,827,600",16,"118,499",2,3,"125,000","900,952,600",18,"118,517",4,4,"1,621,000","902,573,600",215,"118,732",7,8,"1,936,000","904,509,600",254,"118,986",7,8,"313,000","904,822,600",61,"119,047",4,4,"132,000","904,954,600",24,"119,071",4,5,"6,235,500",887
47,마이펫 오지,2017-02-16,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,,0,"1,648,000",0,206,0,0,"6,304,000","7,952,000",788,994,4,4,0,"7,952,000",0,994,0,0,0,"7,952,000",0,994,2,2,0,"7,952,000",0,994,0,0,0,"7,952,000",0,994,0,0,0,"7,952,000",0,994,0,0,"6,304,000",788
48,해는 또다시 뜬다,,미국,미국,이십세기폭스필름코퍼레이션,,,드라마,헨리 킹,"타이론 파워,에바 가드너,멜 페레,에롤 플린",0,"4,461,000",0,"2,219",0,0,0,"4,461,000",0,"2,219",0,0,0,"4,461,000",0,"2,219",0,0,0,"4,461,000",0,"2,219",0,0,"664,000","5,125,000",332,"2,551",1,4,"444,000","5,569,000",222,"2,773",1,4,"442,000","6,011,000",221,"2,994",1,4,"1,550,000",775
49,검은 난초,,미국,미국,,,,드라마,마틴 리트,"소피아 로렌,앤소니 퀸,피터 마크 리치만","410,000","3,075,000",205,"1,092",1,4,"480,000","3,555,000",240,"1,332",1,4,"241,000","3,796,000",118,"1,450",1,3,"380,000","4,176,000",190,"1,640",1,4,0,"4,176,000",0,"1,640",0,0,0,"4,176,000",0,"1,640",0,0,0,"4,176,000",0,"1,640",0,0,"1,511,000",753
50,패신저스,2017-01-04,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,SF",모튼 틸덤,"크리스 프랫,제니퍼 로렌스,마이클 쉰,앤디 가르시아,로렌스 피쉬번","570,000","5,466,684,918",104,"668,249",2,2,"570,000","5,467,254,918",104,"668,353",2,2,"570,000","5,467,824,918",104,"668,457",2,2,"570,000","5,468,394,918",104,"668,561",2,2,"570,000","5,468,964,918",104,"668,665",2,2,"570,000","5,469,534,918",104,"668,769",2,2,"570,000","5,470,104,918",104,"668,873",2,2,"3,990,000",728
51,극장판 빰바라빤쮸: 바나나 왕국의 비밀,2017-02-22,일본,일본,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처",벤피 네코,"김율,황원,사문영,윤세웅",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"840,000","840,000",120,120,2,2,"4,712,000","5,552,000",589,709,3,3,"5,552,000",709
52,러브레터,1999-11-20,일본,일본,후지텔레비젼네트웍,"(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키",0,"563,183,492",0,"74,492",0,0,0,"563,183,492",0,"74,492",0,0,0,"563,183,492",0,"74,492",0,0,0,"563,183,492",0,"74,492",0,0,0,"563,183,492",0,"74,492",0,0,0,"563,183,492",0,"74,492",0,0,"4,050,000","567,233,492",675,"75,167",8,8,"4,050,000",675
53,딥워터 호라이즌,2017-01-25,미국,미국,,메가박스중앙(주)플러스엠,12세이상관람가,"액션,드라마",피터 버그,"마크 월버그,딜런 오브라이언,케이트 허드슨,커트 러셀,지나 로드리게즈,존 말코비치,에단 서플리,조 크레스트,제임스 더몬트,크리스 애쉬워스","2,582,500","770,833,043",358,"99,257",43,73,"268,000","771,101,043",39,"99,296",5,5,"308,000","771,409,043",36,"99,332",4,4,"668,000","772,077,043",79,"99,411",6,6,"430,000","772,507,043",52,"99,463",5,5,"305,500","772,812,543",38,"99,501",4,6,"549,000","773,361,543",70,"99,571",4,5,"5,111,000",672
54,눈길,2017-03-01,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남,박윤호,이승연,이칸희",0,"10,612,000",0,"1,468",0,0,0,"10,612,000",0,"1,468",0,0,0,"10,612,000",0,"1,468",0,0,0,"10,612,000",0,"1,468",0,0,0,"10,612,000",0,"1,468",0,0,"3,182,000","13,794,000",476,"1,944",2,2,"867,000","14,661,000",125,"2,069",2,2,"4,049,000",601
55,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너","743,000","385,171,100",96,"48,173",4,5,"476,000","385,647,100",72,"48,245",4,5,"443,000","386,090,100",48,"48,293",1,2,"957,000","387,047,100",104,"48,397",2,3,"1,211,000","388,258,100",151,"48,548",5,6,"390,000","388,648,100",47,"48,595",1,2,"634,000","389,282,100",80,"48,675",4,5,"4,854,000",598
56,데스티네이션 도쿄,,미국,미국,,,,"어드벤처,전쟁,SF",델머 데이비스,"캐리 그랜트,존 가필드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,114,000","1,114,000",557,557,1,4,"1,114,000",557
57,폭군 연산,,한국,한국,신필름,,,드라마,신상옥,"신영균,김혜정,최은희,도금봉","618,000","2,190,000",309,"1,095",1,4,"452,000","2,642,000",226,"1,321",1,4,0,"2,642,000",0,"1,321",0,0,0,"2,642,000",0,"1,321",0,0,0,"2,642,000",0,"1,321",0,0,0,"2,642,000",0,"1,321",0,0,0,"2,642,000",0,"1,321",0,0,"1,070,000",535
58,반지의 제왕 : 왕의 귀환 (확장판),2017-01-25,뉴질랜드,"뉴질랜드,미국",,(주)디스테이션,12세이상관람가,"판타지,어드벤처,액션",피터 잭슨,"일라이저 우드,이안 맥켈런,리브 타일러,비고 모텐슨,숀 애스틴,케이트 블란쳇,존 라이스 데이비스,빌리 보이드,도미니크 모나한,올랜도 블룸,크리스토퍼 리,휴고 위빙,숀 빈,이안 홈,앤디 서키스","2,090,000","365,189,000",158,"29,978",14,17,"666,500","365,855,500",57,"30,035",4,5,"1,322,000","367,177,500",103,"30,138",4,5,"1,374,000","368,551,500",92,"30,230",3,3,"685,000","369,236,500",47,"30,277",3,3,"336,000","369,572,500",24,"30,301",4,4,"695,500","370,268,000",48,"30,349",3,3,"7,169,000",529
59,왕과 나,,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카",0,"4,849,000",0,"2,412",0,0,0,"4,849,000",0,"2,412",0,0,0,"4,849,000",0,"2,412",0,0,0,"4,849,000",0,"2,412",0,0,0,"4,849,000",0,"2,412",0,0,"738,000","5,587,000",246,"2,658",1,4,"645,000","6,232,000",215,"2,873",1,4,"1,383,000",461
60,칠드런 오브 맨,2016-09-22,영국,"영국,미국",,"영화사 마농(주),(주)씨네클럽봉봉미엘",15세이상관람가,"SF,액션,스릴러",알폰소 쿠아론,"클라이브 오웬,줄리안 무어",0,"162,276,200",0,"19,788",0,0,0,"162,276,200",0,"19,788",0,0,0,"162,276,200",0,"19,788",0,0,"3,240,000","165,516,200",405,"20,193",1,1,0,"165,516,200",0,"20,193",0,0,0,"165,516,200",0,"20,193",0,0,0,"165,516,200",0,"20,193",0,0,"3,240,000",405
61,히든 피겨스,2017-03-23,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스",0,"504,000",0,72,0,0,"3,192,000","3,696,000",399,471,2,2,0,"3,696,000",0,471,0,0,0,"3,696,000",0,471,0,0,0,"3,696,000",0,471,0,0,0,"3,696,000",0,471,0,0,0,"3,696,000",0,471,0,0,"3,192,000",399
62,사랑방 손님과 어머니,,한국,한국,연방영화(주),,,드라마,조문진,"방희,하명중,도금봉,김상순",0,"1,076,000",0,538,0,0,0,"1,076,000",0,538,0,0,0,"1,076,000",0,538,0,0,0,"1,076,000",0,538,0,0,"444,000","1,520,000",227,765,1,3,"294,000","1,814,000",154,919,1,3,0,"1,814,000",0,919,0,0,"738,000",381
63,디데이,,미국,미국,,,,"전쟁,드라마",헨리 코스터,"로버트 테일러,리처드 토드,다나 윈터",0,0,0,0,0,0,0,0,0,0,0,0,"401,000","401,000",208,208,1,3,"325,000","726,000",172,380,1,3,0,"726,000",0,380,0,0,0,"726,000",0,380,0,0,0,"726,000",0,380,0,0,"726,000",380
64,빌리 엘리어트,2001-02-16,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스","1,665,000","180,313,700",212,"23,801",7,9,"80,000","180,393,700",13,"23,814",2,3,"24,000","180,417,700",3,"23,817",2,2,"457,000","180,874,700",51,"23,868",4,5,"472,000","181,346,700",51,"23,919",5,6,"205,000","181,551,700",26,"23,945",3,3,"124,000","181,675,700",20,"23,965",2,3,"3,027,000",376
64,아가씨,2016-06-01,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재,김시은",0,"35,211,229,991",0,"4,287,839",0,0,0,"35,211,229,991",0,"4,287,839",0,0,0,"35,211,229,991",0,"4,287,839",0,0,0,"35,211,229,991",0,"4,287,839",0,0,"3,008,000","35,214,237,991",376,"4,288,215",1,1,0,"35,214,237,991",0,"4,288,215",0,0,0,"35,214,237,991",0,"4,288,215",0,0,"3,008,000",376
66,아주 긴 변명,2017-02-16,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케","1,323,000","6,422,500",189,782,1,1,0,"6,422,500",0,782,0,0,0,"6,422,500",0,782,0,0,0,"6,422,500",0,782,0,0,0,"6,422,500",0,782,0,0,0,"6,422,500",0,782,0,0,"1,120,000","7,542,500",160,942,1,1,"2,443,000",349
67,장기왕 : 가락시장 레볼루션,2017-02-02,한국,한국,오락가락픽쳐스,하준사,15세이상관람가,코미디,정다원,"정두원,최시온,박예영,정다원,송치영,송치영,정지형,정진재,주용,최요셉,이서하,이승철,이윤형,이정민,홍지석,홍지석,김재록,김태양,안선영","330,500","6,479,000",45,781,9,11,"208,000","6,687,000",30,811,7,7,"793,000","7,480,000",81,892,8,8,"382,000","7,862,000",65,957,9,9,"557,500","8,419,500",69,"1,026",8,8,"132,000","8,551,500",20,"1,046",8,9,"148,500","8,700,000",26,"1,072",6,6,"2,551,500",336
68,부산행,2016-07-20,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현","223,000","93,178,506,048",46,"11,565,525",1,1,"1,477,000","93,179,983,048",211,"11,565,736",1,1,0,"93,179,983,048",0,"11,565,736",0,0,"286,000","93,180,269,048",59,"11,565,795",1,1,0,"93,180,269,048",0,"11,565,795",0,0,0,"93,180,269,048",0,"11,565,795",0,0,0,"93,180,269,048",0,"11,565,795",0,0,"1,986,000",316
69,탈파 주둔병,,미국,미국,,,,"액션,어드벤처",윌리스 골드벡,"버트 랭카스터,조디 로렌스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"266,000","266,000",133,133,1,4,"218,000","484,000",109,242,1,4,"134,000","618,000",67,309,1,4,"618,000",309
70,리오 그란데,,미국,미국,,,15세관람가,"멜로/로맨스,서부극(웨스턴)",존 포드,"존 웨인,모린 오하라","357,000","5,759,000",188,"1,222",1,3,"228,000","5,987,000",116,"1,338",1,3,0,"5,987,000",0,"1,338",0,0,0,"5,987,000",0,"1,338",0,0,0,"5,987,000",0,"1,338",0,0,0,"5,987,000",0,"1,338",0,0,0,"5,987,000",0,"1,338",0,0,"585,000",304
70,아기배달부 스토크,2016-12-07,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐","24,000","2,443,224,200",8,"323,434",1,2,"18,000","2,443,242,200",6,"323,440",1,2,"597,000","2,443,839,200",199,"323,639",1,2,"126,000","2,443,965,200",42,"323,681",1,5,"147,000","2,444,112,200",49,"323,730",1,5,0,"2,444,112,200",0,"323,730",0,0,0,"2,444,112,200",0,"323,730",0,0,"912,000",304
72,아나스타샤,1997-12-20,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭","894,000","9,950,000",298,"4,465",1,5,0,"9,950,000",0,"4,465",0,0,0,"9,950,000",0,"4,465",0,0,0,"9,950,000",0,"4,465",0,0,0,"9,950,000",0,"4,465",0,0,0,"9,950,000",0,"4,465",0,0,0,"9,950,000",0,"4,465",0,0,"894,000",298
73,존 웨인의 기병대,,미국,미국,,,12세이상관람가,"어드벤처,전쟁",존 포드,"존 웨인,윌리엄 홀덴,콘스탄스 타워스",0,"10,869,000",0,"4,878",0,0,"370,000","11,239,000",185,"5,063",1,3,"212,000","11,451,000",106,"5,169",1,3,0,"11,451,000",0,"5,169",0,0,0,"11,451,000",0,"5,169",0,0,0,"11,451,000",0,"5,169",0,0,0,"11,451,000",0,"5,169",0,0,"582,000",291
74,23 아이덴티티,2017-02-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,스릴러,M. 나이트 샤말란,"제임스 맥어보이,안야 테일러 조이,헤일리 루 리차드슨,베티 버클리,브래드 윌리엄 헨크,킴 디렉터,스털링 K. 브라운",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,192,000","2,192,000",274,274,1,1,"2,192,000",274
75,돈 지오반니,2017-01-07,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,"사이먼 킨리사이드,히블라 게르츠마바",0,"30,232,500",0,"1,279",0,0,0,"30,232,500",0,"1,279",0,0,0,"30,232,500",0,"1,279",0,0,"3,543,000","33,775,500",153,"1,432",6,6,"91,500","33,867,000",4,"1,436",1,1,0,"33,867,000",0,"1,436",0,0,"2,397,000","36,264,000",106,"1,542",7,7,"6,031,500",263
76,민며느리,1965-09-10,한국,한국,,,15세이상관람가,드라마,최은희,"김희갑,최은희,박노식",0,"4,227,000",0,"2,112",0,0,0,"4,227,000",0,"2,112",0,0,0,"4,227,000",0,"2,112",0,0,0,"4,227,000",0,"2,112",0,0,0,"4,227,000",0,"2,112",0,0,"290,000","4,517,000",145,"2,257",1,3,"232,000","4,749,000",116,"2,373",1,3,"522,000",261
77,문영,2017-01-12,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식","271,000","53,507,899",39,"7,105",4,5,"117,000","53,624,899",14,"7,119",3,3,"152,000","53,776,899",21,"7,140",5,6,"268,000","54,044,899",29,"7,169",3,4,"162,000","54,206,899",18,"7,187",2,3,"1,236,000","55,442,899",90,"7,277",5,6,"177,000","55,619,899",24,"7,301",3,6,"2,383,000",235
78,로스트 인 더스트,2016-11-03,미국,미국,,메가박스중앙(주)플러스엠,15세이상관람가,"범죄,드라마",데이빗 맥킨지,"크리스 파인,벤 포스터,제프 브리지스",0,"633,772,822",0,"81,236",0,0,0,"633,772,822",0,"81,236",0,0,"977,500","634,750,322",116,"81,352",5,5,0,"634,750,322",0,"81,352",0,0,0,"634,750,322",0,"81,352",0,0,0,"634,750,322",0,"81,352",0,0,"965,000","635,715,322",117,"81,469",5,5,"1,942,500",233
79,정오의 출격,,,,,,,,,,0,"2,676,000",0,"1,338",0,0,0,"2,676,000",0,"1,338",0,0,0,"2,676,000",0,"1,338",0,0,0,"2,676,000",0,"1,338",0,0,0,"2,676,000",0,"1,338",0,0,0,"2,676,000",0,"1,338",0,0,"421,000","3,097,000",222,"1,560",1,3,"421,000",222
80,더 리더: 책 읽어주는 남자,2009-03-26,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스","613,500","2,969,579,000",75,"454,806",4,4,"13,000","2,969,592,000",2,"454,808",2,2,"76,000","2,969,668,000",8,"454,816",2,2,"280,000","2,969,948,000",35,"454,851",2,3,"353,000","2,970,301,000",39,"454,890",1,2,"171,000","2,970,472,000",22,"454,912",1,2,"287,000","2,970,759,000",36,"454,948",3,4,"1,793,500",217
81,풍운의 젠다성,,미국,미국,,,,어드벤처,리처드 소프,"스튜어트 그랜저,데보라 카",0,0,0,0,0,0,0,0,0,0,0,0,"204,000","204,000",102,102,1,4,"226,000","430,000",113,215,1,4,0,"430,000",0,215,0,0,0,"430,000",0,215,0,0,0,"430,000",0,215,0,0,"430,000",215
82,인천상륙작전,2016-07-27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱",0,"55,101,410,303",0,"7,049,643",0,0,"1,266,000","55,102,676,303",211,"7,049,854",1,1,0,"55,102,676,303",0,"7,049,854",0,0,0,"55,102,676,303",0,"7,049,854",0,0,0,"55,102,676,303",0,"7,049,854",0,0,0,"55,102,676,303",0,"7,049,854",0,0,0,"55,102,676,303",0,"7,049,854",0,0,"1,266,000",211
83,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,러시아,러시아,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족,판타지",알렉세이 트시칠린,"박지윤,엄상현,남도형,박상훈,이재범","112,000","2,701,394,700",22,"367,342",1,1,"565,000","2,701,959,700",121,"367,463",3,3,"241,000","2,702,200,700",47,"367,510",1,1,0,"2,702,200,700",0,"367,510",0,0,0,"2,702,200,700",0,"367,510",0,0,0,"2,702,200,700",0,"367,510",0,0,"111,000","2,702,311,700",20,"367,530",1,1,"1,029,000",210
84,검은 사제들,2015-11-05,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철",0,"42,408,588,092",0,"5,442,709",0,0,"335,000","42,408,923,092",68,"5,442,777",1,1,"185,000","42,409,108,092",38,"5,442,815",1,1,"264,500","42,409,372,592",54,"5,442,869",1,1,"228,000","42,409,600,592",46,"5,442,915",1,1,0,"42,409,600,592",0,"5,442,915",0,0,0,"42,409,600,592",0,"5,442,915",0,0,"1,012,500",206
84,요요마와 실크로드 앙상블,2017-01-12,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마,"249,000","30,314,000",33,"4,049",2,2,"493,000","30,807,000",61,"4,110",3,3,"116,000","30,923,000",12,"4,122",1,1,"343,000","31,266,000",40,"4,162",2,2,"180,000","31,446,000",20,"4,182",1,1,"136,000","31,582,000",16,"4,198",2,2,"194,000","31,776,000",24,"4,222",3,3,"1,711,000",206
86,라 트라비아타,2017-01-22,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,,"1,642,500","24,513,000",68,970,4,4,0,"24,513,000",0,970,0,0,0,"24,513,000",0,970,0,0,0,"24,513,000",0,970,0,0,"2,589,000","27,102,000",108,"1,078",9,9,0,"27,102,000",0,"1,078",0,0,0,"27,102,000",0,"1,078",0,0,"4,231,500",176
87,순종,2016-11-17,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화","45,000","413,962,200",5,"57,933",1,1,0,"413,962,200",0,"57,933",0,0,"51,000","414,013,200",6,"57,939",1,1,0,"414,013,200",0,"57,939",0,0,"954,000","414,967,200",159,"58,098",1,1,0,"414,967,200",0,"58,098",0,0,0,"414,967,200",0,"58,098",0,0,"1,050,000",170
88,문라이트,2017-02-22,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스",0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,"1,328,000","4,189,000",166,550,1,1,0,"4,189,000",0,550,0,0,"1,328,000",166
89,가족의 재구성,2017-02-14,한국,한국,조박픽쳐스,조박픽쳐스,청소년관람불가,멜로/로맨스,최재후,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"842,000","842,000",165,165,20,20,"842,000",165
90,초콜릿,2001-02-23,미국,미국,(주)태원엔터테인먼트,,12세관람가,멜로/로맨스,라세 할스트롬,"줄리엣 비노쉬,주디 덴치",0,"1,140,000",0,183,0,0,0,"1,140,000",0,183,0,0,"222,000","1,362,000",82,265,1,3,"226,000","1,588,000",81,346,1,3,0,"1,588,000",0,346,0,0,0,"1,588,000",0,346,0,0,0,"1,588,000",0,346,0,0,"448,000",163
91,블랙,2009-08-27,인도,인도,,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)",전체관람가,드라마,산제이 렐라 반살리,"아미타브 바흐찬,라니 무케르지","752,000","6,176,719,000",112,"864,267",21,29,"25,000","6,176,744,000",3,"864,270",2,2,"36,000","6,176,780,000",6,"864,276",1,1,"152,000","6,176,932,000",22,"864,298",4,4,"30,000","6,176,962,000",5,"864,303",1,1,"18,000","6,176,980,000",3,"864,306",1,1,"69,000","6,177,049,000",10,"864,316",3,3,"1,082,000",161
91,빅뱅 메이드,2016-06-30,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,다큐멘터리,변진호,"G-드래곤,태양,최승현,대성,승리",0,"467,221,200",0,"55,731",0,0,0,"467,221,200",0,"55,731",0,0,0,"467,221,200",0,"55,731",0,0,0,"467,221,200",0,"55,731",0,0,"802,000","468,023,200",161,"55,892",1,1,0,"468,023,200",0,"55,892",0,0,0,"468,023,200",0,"55,892",0,0,"802,000",161
93,연애담,2016-11-17,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호",0,"188,078,100",0,"23,067",0,0,0,"188,078,100",0,"23,067",0,0,"90,000","188,168,100",10,"23,077",1,1,0,"188,168,100",0,"23,077",0,0,"833,000","189,001,100",119,"23,196",2,2,0,"189,001,100",0,"23,196",0,0,"252,000","189,253,100",28,"23,224",1,2,"1,175,000",157
94,황야의 무법자,1977-07-30,스페인,"스페인,이탈리아",,,,서부극(웨스턴),세르지오 레오네,"클린트 이스트우드,마리안느 코흐","407,000","4,026,000",151,818,1,3,0,"4,026,000",0,818,0,0,0,"4,026,000",0,818,0,0,0,"4,026,000",0,818,0,0,0,"4,026,000",0,818,0,0,0,"4,026,000",0,818,0,0,0,"4,026,000",0,818,0,0,"407,000",151
95,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영",0,"85,989,500",0,"11,136",0,0,"288,000","86,277,500",48,"11,184",1,1,0,"86,277,500",0,"11,184",0,0,0,"86,277,500",0,"11,184",0,0,0,"86,277,500",0,"11,184",0,0,"354,000","86,631,500",59,"11,243",1,1,"210,000","86,841,500",42,"11,285",1,1,"852,000",149
96,7년-그들이 없는 언론,2017-01-12,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수","203,000","128,482,200",32,"16,424",6,7,"506,000","128,988,200",71,"16,495",5,5,"38,000","129,026,200",5,"16,500",3,3,"49,000","129,075,200",7,"16,507",2,2,"36,000","129,111,200",5,"16,512",2,2,"76,000","129,187,200",11,"16,523",4,5,"74,000","129,261,200",10,"16,533",3,3,"982,000",141
