기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-08-09 ~ 2017-08-15 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-08-09,,,,,,2017-08-10,,,,,,2017-08-11,,,,,,2017-08-12,,,,,,2017-08-13,,,,,,2017-08-14,,,,,,2017-08-15,,,,,,합계,
45,라 트라비아타,2017-08-05,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,,0,"13,511,500",0,594,0,0,0,"13,511,500",0,594,0,0,0,"13,511,500",0,594,0,0,"5,588,500","19,100,000",263,857,11,11,0,"19,100,000",0,857,0,0,0,"19,100,000",0,857,0,0,"4,986,500","24,086,500",209,"1,066",8,8,"10,575,000",472
46,카사블랑카,1999-04-03,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드",0,"34,551,500",0,"14,312",0,0,"486,000","35,037,500",266,"14,578",1,3,"354,000","35,391,500",197,"14,775",1,3,0,"35,391,500",0,"14,775",0,0,0,"35,391,500",0,"14,775",0,0,0,"35,391,500",0,"14,775",0,0,0,"35,391,500",0,"14,775",0,0,"840,000",463
47,삼손과 데릴라,1974-12-21,미국,미국,,,청소년관람불가,"드라마,멜로/로맨스,사극",세실 B. 데밀,"안젤라 랜스베리,헤디 라머,조지 샌더스",0,"20,996,318",0,"11,676",0,0,0,"20,996,318",0,"11,676",0,0,0,"20,996,318",0,"11,676",0,0,"523,000","21,519,318",270,"11,946",1,3,"366,000","21,885,318",190,"12,136",1,3,0,"21,885,318",0,"12,136",0,0,0,"21,885,318",0,"12,136",0,0,"889,000",460
48,영광의 탈출,,미국,미국,,,,"드라마,전쟁",오토 프레밍거,"폴 뉴먼,에바 마리 세인트",0,"7,407,016",0,"5,693",0,0,0,"7,407,016",0,"5,693",0,0,0,"7,407,016",0,"5,693",0,0,0,"7,407,016",0,"5,693",0,0,"457,000","7,864,016",226,"5,919",1,2,"456,000","8,320,016",228,"6,147",1,2,0,"8,320,016",0,"6,147",0,0,"913,000",454
49,노무현입니다,2017-05-25,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호","1,754,000","14,554,158,612",365,"1,854,749",7,9,"12,000","14,554,170,612",2,"1,854,751",1,1,"56,000","14,554,226,612",9,"1,854,760",3,3,0,"14,554,226,612",0,"1,854,760",0,0,"48,000","14,554,274,612",8,"1,854,768",1,1,"123,000","14,554,397,612",14,"1,854,782",1,1,"30,000","14,554,427,612",5,"1,854,787",1,1,"2,023,000",403
50,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지","256,000","15,532,924",128,"9,114",1,3,"164,000","15,696,924",82,"9,196",1,3,"134,000","15,830,924",62,"9,258",1,3,"250,000","16,080,924",125,"9,383",1,3,0,"16,080,924",0,"9,383",0,0,0,"16,080,924",0,"9,383",0,0,0,"16,080,924",0,"9,383",0,0,"804,000",397
51,오즈: 신기한 마법가루,2017-07-20,러시아,러시아,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처,가족",블라디미르 토로프킨,"이장원,김하영,송하림,김연우,안효민,서원석,이현,황창영","455,000","562,114,600",91,"77,817",2,2,"828,000","562,942,600",138,"77,955",4,4,"302,000","563,244,600",59,"78,014",1,1,"14,000","563,258,600",2,"78,016",1,1,0,"563,258,600",0,"78,016",0,0,"485,000","563,743,600",97,"78,113",1,1,"36,000","563,779,600",6,"78,119",1,1,"2,120,000",393
52,불온한 당신,2017-07-20,한국,한국,움,무브먼트,15세이상관람가,다큐멘터리,이영,,"604,000","24,893,700",77,"3,439",9,14,"262,000","25,155,700",38,"3,477",8,8,"348,000","25,503,700",58,"3,535",6,8,"255,000","25,758,700",35,"3,570",6,6,"287,500","26,046,200",39,"3,609",6,7,"416,000","26,462,200",52,"3,661",6,9,"591,000","27,053,200",77,"3,738",4,5,"2,763,500",376
53,황진이,1986-09-18,한국,한국,(주)동아수출공사,,국민학생관람불가,사극,배창호,"장미희,안성기,전무송,김윤경,김지영,신일룡,조주미,홍윤정",0,"11,688,000",0,"5,593",0,0,0,"11,688,000",0,"5,593",0,0,0,"11,688,000",0,"5,593",0,0,0,"11,688,000",0,"5,593",0,0,0,"11,688,000",0,"5,593",0,0,"357,000","12,045,000",186,"5,779",1,3,"362,000","12,407,000",187,"5,966",1,3,"719,000",373
54,두 엄마,2017-08-14,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이도시,이민욱,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,794,000","1,794,000",350,350,20,22,0,"1,794,000",0,350,0,0,"1,794,000",350
55,나바론 요새,1974-07-20,미국,"미국,영국",콜럼비아 픽쳐스 코포레이션,,12세이상관람가,"드라마,액션,어드벤처,전쟁",J. 리 톰슨,"그레고리 펙,안소니 퀸,데이빗 니븐",0,"16,889,104",0,"8,726",0,0,0,"16,889,104",0,"8,726",0,0,0,"16,889,104",0,"8,726",0,0,0,"16,889,104",0,"8,726",0,0,0,"16,889,104",0,"8,726",0,0,0,"16,889,104",0,"8,726",0,0,"690,000","17,579,104",345,"9,071",1,3,"690,000",345
56,헤드윅,2002-08-09,미국,미국,,"(주)엣나인필름,(주)씨네월드","15세관람가,15세이상관람가",뮤지컬,존 카메론 밋첼,존 카메론 밋첼,"477,200","324,813,731",66,"41,749",4,6,"183,000","324,996,731",27,"41,776",3,3,"454,000","325,450,731",50,"41,826",3,3,"477,000","325,927,731",50,"41,876",3,3,"554,000","326,481,731",57,"41,933",3,3,0,"326,481,731",0,"41,933",0,0,"601,000","327,082,731",64,"41,997",2,2,"2,746,200",314
57,재꽃,2017-07-06,한국,한국,딥 포커스,딥 포커스,12세이상관람가,드라마,박석영,"정하담,장해금,정은경,박명훈,박현영,김태희,손종기,정승민","103,000","34,814,000",20,"4,850",10,10,"72,000","34,886,000",9,"4,859",2,2,"1,426,000","36,312,000",180,"5,039",2,2,"341,500","36,653,500",45,"5,084",4,4,"188,000","36,841,500",25,"5,109",4,4,"24,000","36,865,500",4,"5,113",1,1,"48,000","36,913,500",8,"5,121",2,2,"2,202,500",291
58,노래로 쏘아 올린 기적,2017-08-17,팔레스타인,"팔레스타인,아르헨티나",,"(주)올댓시네마 플러스,(주)미로스페이스",12세이상관람가,드라마,하니 아부 아사드,"타우픽 바롬,카이스 아타라,히바 아타라","1,578,000","2,586,000",263,389,2,2,0,"2,586,000",0,389,0,0,0,"2,586,000",0,389,0,0,0,"2,586,000",0,389,0,0,0,"2,586,000",0,389,0,0,0,"2,586,000",0,389,0,0,0,"2,586,000",0,389,0,0,"1,578,000",263
59,영광의 길,,미국,미국,,,,"드라마,전쟁",스탠리 큐브릭,,0,"2,401,000",0,"1,198",0,0,"314,000","2,715,000",157,"1,355",1,4,"210,000","2,925,000",105,"1,460",1,4,0,"2,925,000",0,"1,460",0,0,0,"2,925,000",0,"1,460",0,0,0,"2,925,000",0,"1,460",0,0,0,"2,925,000",0,"1,460",0,0,"524,000",262
60,더 헌트,2013-01-24,덴마크,덴마크,,"(주)엣나인필름,씨너스엔터테인먼트(주)",15세이상관람가,드라마,토마스 빈터베르그,"매즈 미켈슨,토마스 보 라센,알렉산드라 라파포르,앤 루이스 하싱","1,300,000","273,377,500",260,"36,254",1,1,0,"273,377,500",0,"36,254",0,0,0,"273,377,500",0,"36,254",0,0,0,"273,377,500",0,"36,254",0,0,0,"273,377,500",0,"36,254",0,0,0,"273,377,500",0,"36,254",0,0,0,"273,377,500",0,"36,254",0,0,"1,300,000",260
61,미워도 다시 한번 2,,한국,한국,,,,"드라마,멜로/로맨스",정소영,"김정훈,김정옥,김지영,문희,신영균",0,"6,492,000",0,"3,241",0,0,0,"6,492,000",0,"3,241",0,0,0,"6,492,000",0,"3,241",0,0,0,"6,492,000",0,"3,241",0,0,0,"6,492,000",0,"3,241",0,0,"292,000","6,784,000",146,"3,387",1,4,"214,000","6,998,000",107,"3,494",1,4,"506,000",253
62,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,0,"885,724,500",0,"106,475",0,0,"24,000","885,748,500",4,"106,479",1,1,"6,000","885,754,500",1,"106,480",1,1,"1,431,000","887,185,500",170,"106,650",2,3,"598,500","887,784,000",67,"106,717",2,3,"24,000","887,808,000",4,"106,721",1,1,0,"887,808,000",0,"106,721",0,0,"2,083,500",246
63,안소니퀸의 길,,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,앤소니 퀸,리차드 베이스하트","468,000","16,420,000",229,"7,954",1,4,0,"16,420,000",0,"7,954",0,0,0,"16,420,000",0,"7,954",0,0,0,"16,420,000",0,"7,954",0,0,0,"16,420,000",0,"7,954",0,0,0,"16,420,000",0,"7,954",0,0,0,"16,420,000",0,"7,954",0,0,"468,000",229
64,희미한 곰별자리,,이탈리아,이탈리아,,,,기타,루치노 비스콘티,,0,"2,587,000",0,417,0,0,0,"2,587,000",0,417,0,0,0,"2,587,000",0,417,0,0,"1,460,500","4,047,500",133,550,1,1,0,"4,047,500",0,550,0,0,0,"4,047,500",0,550,0,0,"694,500","4,742,000",79,629,1,1,"2,155,000",212
65,피서지에서 생긴 일,1972-08-19,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건,0,"16,874,000",0,"8,319",0,0,0,"16,874,000",0,"8,319",0,0,0,"16,874,000",0,"8,319",0,0,0,"16,874,000",0,"8,319",0,0,"266,000","17,140,000",133,"8,452",1,3,"148,000","17,288,000",74,"8,526",1,3,0,"17,288,000",0,"8,526",0,0,"414,000",207
66,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","140,000","3,797,199,892",28,"498,213",1,1,0,"3,797,199,892",0,"498,213",0,0,"227,000","3,797,426,892",35,"498,248",1,1,"216,000","3,797,642,892",33,"498,281",1,1,"275,000","3,797,917,892",44,"498,325",1,1,0,"3,797,917,892",0,"498,325",0,0,"320,000","3,798,237,892",64,"498,389",1,1,"1,178,000",204
67,극장판 위 베어 베어스: 곰 브라더스,2017-08-24,미국,미국,,(주)팝엔터테인먼트,전체관람가,애니메이션,매니 에르난데스,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,800,000","1,800,000",200,200,1,1,"1,800,000",200
68,부르주아의 은밀한 매력,,프랑스,"프랑스,스페인",,,,코미디,루이스 브뉘엘,"페르난도 레이,폴 프랭코,델핀 세이릭,뷜 오지에,스테판 오드랑,장 피에르 카셀",0,"2,594,000",0,449,0,0,0,"2,594,000",0,449,0,0,0,"2,594,000",0,449,0,0,"862,500","3,456,500",98,547,1,1,0,"3,456,500",0,547,0,0,0,"3,456,500",0,547,0,0,"797,500","4,254,000",92,639,1,1,"1,660,000",190
69,수집가,,프랑스,프랑스,,,,"코미디,드라마,멜로/로맨스",에릭 로메르,,0,"1,310,000",0,184,0,0,0,"1,310,000",0,184,0,0,0,"1,310,000",0,184,0,0,0,"1,310,000",0,184,0,0,"1,301,000","2,611,000",182,366,1,1,0,"2,611,000",0,366,0,0,0,"2,611,000",0,366,0,0,"1,301,000",182
70,복수는 나의 것,2002-03-28,한국,한국,(주)스튜디오박스,씨제이엔터테인먼트,18세관람가,"범죄,스릴러",박찬욱,"신하균,송강호,배두나,최아라,한보배,문금영,윤명오,이윤미,이정욱,이대연,신정근,기주봉,이금희,지대한,이칸희","697,500","7,824,500",86,"1,117",1,1,0,"7,824,500",0,"1,117",0,0,0,"7,824,500",0,"1,117",0,0,0,"7,824,500",0,"1,117",0,0,"827,500","8,652,000",90,"1,207",1,1,0,"8,652,000",0,"1,207",0,0,0,"8,652,000",0,"1,207",0,0,"1,525,000",176
71,파란나비효과,2017-06-22,한국,한국,헤이앤컴퍼니,(주)인디플러그,12세이상관람가,다큐멘터리,박문칠,,0,"32,034,100",0,"4,585",0,0,"865,000","32,899,100",173,"4,758",1,1,0,"32,899,100",0,"4,758",0,0,0,"32,899,100",0,"4,758",0,0,0,"32,899,100",0,"4,758",0,0,0,"32,899,100",0,"4,758",0,0,0,"32,899,100",0,"4,758",0,0,"865,000",173
72,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코,"2,130,000","31,010,500",135,"1,407",8,8,0,"31,010,500",0,"1,407",0,0,0,"31,010,500",0,"1,407",0,0,0,"31,010,500",0,"1,407",0,0,"560,000","31,570,500",32,"1,439",3,3,0,"31,570,500",0,"1,439",0,0,0,"31,570,500",0,"1,439",0,0,"2,690,000",167
73,발레리안: 천 개 행성의 도시,2017-08-30,프랑스,프랑스,,판씨네마(주),12세이상관람가,"액션,어드벤처,SF",뤽 베송,"데인 드한,카라 델러비인,리한나,클라이브 오웬",0,0,0,0,0,0,0,0,0,0,0,0,"1,494,000","1,494,000",166,166,1,1,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,"1,494,000",166
74,47 미터,2017-07-19,영국,영국,,씨네그루(주)키다리이엔티,15세이상관람가,"스릴러,공포(호러)",조하네스 로버츠,"맨디 무어,클레어 홀트,매튜 모딘","324,000","4,684,454,657",42,"589,808",5,6,"230,000","4,684,684,657",29,"589,837",4,5,"157,000","4,684,841,657",19,"589,856",2,3,"161,000","4,685,002,657",19,"589,875",2,3,"298,000","4,685,300,657",32,"589,907",2,2,"170,000","4,685,470,657",19,"589,926",2,2,"30,000","4,685,500,657",5,"589,931",1,1,"1,370,000",165
75,올 아이즈 온 미,2017-08-24,미국,미국,,(주)영화사 그램,15세이상관람가,드라마,베니 붐,다네이 거라이라,"180,000","936,000",30,156,1,1,"1,056,000","1,992,000",134,290,2,2,0,"1,992,000",0,290,0,0,0,"1,992,000",0,290,0,0,0,"1,992,000",0,290,0,0,0,"1,992,000",0,290,0,0,0,"1,992,000",0,290,0,0,"1,236,000",164
76,우리를 침범하는 것들,2017-07-20,영국,영국,,그린나래미디어(주),15세이상관람가,"액션,범죄,드라마",아담 스미스,"마이클 패스벤더,브렌단 글리슨,숀 해리스,린제이 마셜,조지 스미스","301,200","37,669,100",51,"5,039",6,7,"85,000","37,754,100",11,"5,050",3,3,"88,000","37,842,100",11,"5,061",1,2,"147,000","37,989,100",21,"5,082",1,2,"132,000","38,121,100",17,"5,099",1,1,"139,000","38,260,100",21,"5,120",1,2,"247,000","38,507,100",29,"5,149",1,2,"1,139,200",161
77,황태자의 첫사랑,,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔",0,"24,651,000",0,"11,370",0,0,"120,000","24,771,000",60,"11,430",1,4,"76,000","24,847,000",38,"11,468",1,4,"116,000","24,963,000",58,"11,526",1,4,0,"24,963,000",0,"11,526",0,0,0,"24,963,000",0,"11,526",0,0,0,"24,963,000",0,"11,526",0,0,"312,000",156
78,밤섬해적단 서울불바다,2017-08-24,한국,한국,오피오티픽쳐스,찬란,15세이상관람가,다큐멘터리,정윤석,"권용만,장성건,박정근,단편선,이민석",0,"435,000",0,60,0,0,"912,000","1,347,000",152,212,1,1,0,"1,347,000",0,212,0,0,0,"1,347,000",0,212,0,0,0,"1,347,000",0,212,0,0,0,"1,347,000",0,212,0,0,0,"1,347,000",0,212,0,0,"912,000",152
79,매치 포인트,2006-04-13,영국,"영국,미국",비비씨필름즈,"(주)퍼스트런,글뫼 주식회사,씨제이엔터테인먼트","18세관람가,청소년관람불가","멜로/로맨스,드라마",우디 알렌,"조나단 리스 마이어스,스칼렛 요한슨",0,"878,069,048",0,"132,260",0,0,"210,000","878,279,048",34,"132,294",1,1,"150,000","878,429,048",30,"132,324",1,1,"354,000","878,783,048",56,"132,380",1,1,"145,000","878,928,048",29,"132,409",1,1,0,"878,928,048",0,"132,409",0,0,0,"878,928,048",0,"132,409",0,0,"859,000",149
79,아메리칸 허니: 방황하는 별의 노래,2017-07-13,영국,"영국,미국",,(주)티캐스트,청소년관람불가,드라마,안드레아 아놀드,"사샤 레인,샤이아 라보프,라일리 코프,윌 패튼","279,000","69,534,900",36,"8,678",5,5,0,"69,534,900",0,"8,678",0,0,"233,000","69,767,900",24,"8,702",1,1,"378,000","70,145,900",38,"8,740",2,2,"222,000","70,367,900",24,"8,764",2,2,"243,000","70,610,900",27,"8,791",1,1,0,"70,610,900",0,"8,791",0,0,"1,355,000",149
81,신부의 아버지,,미국,미국,,,12세이상관람가,코미디,빈센트 미넬리,"조안 베넷,엘리자베스 테일러,스펜서 트레이시,돈 테일러","435,000","2,769,000",145,"1,111",1,5,0,"2,769,000",0,"1,111",0,0,0,"2,769,000",0,"1,111",0,0,0,"2,769,000",0,"1,111",0,0,0,"2,769,000",0,"1,111",0,0,0,"2,769,000",0,"1,111",0,0,0,"2,769,000",0,"1,111",0,0,"435,000",145
82,거인,,미국,미국,이십세기폭스필름코퍼레이션,,,"드라마,서부극(웨스턴),어드벤처",라울 월쉬,,0,"7,454,000",0,"3,591",0,0,"114,000","7,568,000",57,"3,648",1,3,"76,000","7,644,000",38,"3,686",1,3,"96,000","7,740,000",48,"3,734",1,3,0,"7,740,000",0,"3,734",0,0,0,"7,740,000",0,"3,734",0,0,0,"7,740,000",0,"3,734",0,0,"286,000",143
83,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","149,000","577,653,200",25,"75,195",1,2,"165,000","577,818,200",26,"75,221",1,2,"247,000","578,065,200",35,"75,256",1,2,"114,000","578,179,200",14,"75,270",1,1,"190,000","578,369,200",25,"75,295",1,1,"101,000","578,470,200",17,"75,312",1,1,0,"578,470,200",0,"75,312",0,0,"966,000",142
84,노인과 바다,,미국,미국,,,전체관람가,"어드벤처,드라마",존 스터지스,스펜서 트레이시,0,"5,555,000",0,"2,767",0,0,0,"5,555,000",0,"2,767",0,0,0,"5,555,000",0,"2,767",0,0,0,"5,555,000",0,"2,767",0,0,0,"5,555,000",0,"2,767",0,0,0,"5,555,000",0,"2,767",0,0,"282,000","5,837,000",141,"2,908",1,5,"282,000",141
85,올란도,1994-03-12,영국,"영국,이탈리아,러시아,네덜란드,프랑스","어드벤쳐픽쳐스,브리티쉬스크린",,고등학생이상관람가,드라마,샐리 포터,"빌리 제인,틸다 스윈튼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,021,000","1,021,000",139,139,1,1,0,"1,021,000",0,139,0,0,0,"1,021,000",0,139,0,0,"1,021,000",139
86,2006 [통합]영화제/기획전/회고전 등,,,,,,,,,,0,"580,868,200",0,"106,255",0,0,0,"580,868,200",0,"106,255",0,0,0,"580,868,200",0,"106,255",0,0,0,"580,868,200",0,"106,255",0,0,"87,000","580,955,200",41,"106,296",1,4,"93,000","581,048,200",44,"106,340",1,4,"106,000","581,154,200",53,"106,393",1,3,"286,000",138
87,올드보이,2003-11-21,한국,한국,"(주)에그필름,쇼이스트(주)","쇼이스트(주),씨제이이앤엠(주)",18세관람가,스릴러,박찬욱,"최민식,유지태,강혜정,김병옥,오달수,이승신,윤진서,지대한,오태경,유연석,김원중,박재용,박지훈,한정옥,박근석,곽정애,임설아,박성규,오영주,임승용,최재섭,이대연,오광록,김수현,용이",0,"1,996,602,300",0,"308,226",0,0,0,"1,996,602,300",0,"308,226",0,0,"1,063,000","1,997,665,300",135,"308,361",2,2,0,"1,997,665,300",0,"308,361",0,0,0,"1,997,665,300",0,"308,361",0,0,0,"1,997,665,300",0,"308,361",0,0,0,"1,997,665,300",0,"308,361",0,0,"1,063,000",135
88,공조,2017-01-18,한국,한국,"(주)제이케이필름,씨제이이앤엠(주),영화사 이창,(주)에이치비엔터테인먼트",씨제이이앤엠(주),15세이상관람가,액션,김성훈,"현빈,유해진,김주혁,장영남,이해영,윤아,이동휘,박형수,서은지,신유철,이재남,공정환,김준한",0,"63,781,731,326",0,"7,817,446",0,0,"1,206,000","63,782,937,326",134,"7,817,580",1,1,0,"63,782,937,326",0,"7,817,580",0,0,0,"63,782,937,326",0,"7,817,580",0,0,0,"63,782,937,326",0,"7,817,580",0,0,0,"63,782,937,326",0,"7,817,580",0,0,0,"63,782,937,326",0,"7,817,580",0,0,"1,206,000",134
89,청원,2011-11-02,인도,인도,,"이언픽쳐스,씨너스엔터테인먼트(주)",12세이상관람가,드라마,산제이 렐라 반살리,"리틱 로산,아이쉬와라 라이",0,"560,682,500",0,"78,517",0,0,0,"560,682,500",0,"78,517",0,0,0,"560,682,500",0,"78,517",0,0,0,"560,682,500",0,"78,517",0,0,0,"560,682,500",0,"78,517",0,0,"222,000","560,904,500",74,"78,591",1,1,"174,000","561,078,500",58,"78,649",1,1,"396,000",132
90,내가 버린 남자,1979-05-03,한국,한국,한림영화,,청소년관람불가,"드라마,멜로/로맨스",정소영,"유지인,윤일봉,남능미","262,000","12,859,000",131,"6,407",1,2,0,"12,859,000",0,"6,407",0,0,0,"12,859,000",0,"6,407",0,0,0,"12,859,000",0,"6,407",0,0,0,"12,859,000",0,"6,407",0,0,0,"12,859,000",0,"6,407",0,0,0,"12,859,000",0,"6,407",0,0,"262,000",131
90,툼디: 부러진 검의 전설,2017-08-03,태국,태국,,봄바람영화사,15세이상관람가,액션,빈 분루에릿,부아카오 포 프라묵,"80,000","820,000",16,153,2,2,"100,000","920,000",20,173,2,2,"90,000","1,010,000",18,191,2,2,"110,000","1,120,000",22,213,2,2,"100,000","1,220,000",20,233,2,2,"100,000","1,320,000",20,253,2,2,"75,000","1,395,000",15,268,2,2,"655,000",131
92,트레이터,2017-08-03,영국,영국,,아이 엠,15세이상관람가,"범죄,스릴러",수잔나 화이트,"이완 맥그리거,나오미 해리스,스텔란 스카스가드,데미안 루이스","366,000","14,909,500",54,"1,922",9,9,"150,000","15,059,500",24,"1,946",7,7,"165,000","15,224,500",21,"1,967",5,5,"11,000","15,235,500",4,"1,971",5,5,"57,000","15,292,500",10,"1,981",6,6,"53,000","15,345,500",11,"1,992",5,5,"22,000","15,367,500",5,"1,997",4,4,"824,000",129
93,다크 나이트,2008-08-06,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",15세이상관람가,"범죄,드라마,액션,미스터리",크리스토퍼 놀란,"크리스찬 베일,마이클 케인,히스 레저,아론 에크하트,매기 질렌할,게리 올드만,모건 프리먼","474,400","27,782,864,900",60,"4,174,792",2,2,"98,000","27,782,962,900",12,"4,174,804",1,1,"57,000","27,783,019,900",6,"4,174,810",1,1,"143,500","27,783,163,400",15,"4,174,825",1,1,"106,000","27,783,269,400",10,"4,174,835",1,1,"124,000","27,783,393,400",15,"4,174,850",1,1,"96,000","27,783,489,400",9,"4,174,859",1,1,"1,098,900",127
93,색에 놀다,2017-08-11,한국,한국,(주)투모션,(주)투모션,청소년관람불가,멜로/로맨스,이영민,"지은서,류현아,정순희,최혜인",0,0,0,0,0,0,0,0,0,0,0,0,"740,000","740,000",127,127,19,19,0,"740,000",0,127,0,0,0,"740,000",0,127,0,0,0,"740,000",0,127,0,0,0,"740,000",0,127,0,0,"740,000",127
95,미션 이스탄불,2017-08-17,독일,독일,,(주)영화사오원,청소년관람불가,액션,크리스티앙 알바트,"틸 슈바이거,파리 오군 야르딤",0,0,0,0,0,0,0,0,0,0,0,0,"1,134,000","1,134,000",126,126,1,1,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,"1,134,000",126
95,파리 시청 앞에서의 키스: 로베르 두아노,2017-08-24,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,클레망틴 드루디유,"클레망틴 드루디유,로베르 두아노",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,"1,008,000",126
95,헛소동,2017-07-27,미국,미국,,㈜영화사 백두대간,15세이상관람가,드라마,조스 웨던,"에이미 아커,알렉시스 데니소프,클라크 그레그,나단 필리온,숀 마허","269,000","5,997,400",44,"1,067",4,5,"9,000","6,006,400",1,"1,068",1,1,"119,000","6,125,400",14,"1,082",3,3,"107,000","6,232,400",12,"1,094",2,2,"131,000","6,363,400",18,"1,112",3,3,"162,000","6,525,400",19,"1,131",2,2,"148,600","6,674,000",18,"1,149",2,2,"945,600",126
98,역마차,,미국,미국,,,,서부극(웨스턴),존 포드,"존 웨인,클레어 트레버,앤디 데빈,존 캐러딘",0,"13,181,000",0,"5,408",0,0,"410,500","13,591,500",53,"5,461",1,1,0,"13,591,500",0,"5,461",0,0,0,"13,591,500",0,"5,461",0,0,"628,000","14,219,500",71,"5,532",1,1,0,"14,219,500",0,"5,532",0,0,0,"14,219,500",0,"5,532",0,0,"1,038,500",124
98,유주얼 서스펙트,1996-01-27,미국,미국,폴리그램 필름드 엔터테인먼트,와이드 릴리즈(주),연소자관람불가,"범죄,스릴러,미스터리",브라이언 싱어,"스티븐 볼드윈,가브리엘 번,채즈 팔민테리,케빈 스페이시,베니치오 델 토로,케빈 폴락,피트 포스틀스웨이트",0,"52,326,800",0,"6,699",0,0,0,"52,326,800",0,"6,699",0,0,0,"52,326,800",0,"6,699",0,0,"340,000","52,666,800",58,"6,757",1,1,0,"52,666,800",0,"6,757",0,0,0,"52,666,800",0,"6,757",0,0,"439,000","53,105,800",66,"6,823",1,1,"779,000",124
100,파밍 보이즈,2017-07-13,한국,한국,(주)콘텐츠나무,(주)영화사 진진,전체관람가,다큐멘터리,"장세정,변시연,강호준","권두현,김하석,유지황,박준하,유지은,유지황,이민욱,이수현,이인호,이주환","38,500","19,875,700",11,"2,920",1,1,"450,000","20,325,700",85,"3,005",3,3,0,"20,325,700",0,"3,005",0,0,"11,500","20,337,200",2,"3,007",2,2,"88,000","20,425,200",11,"3,018",1,1,"82,000","20,507,200",11,"3,029",3,4,0,"20,507,200",0,"3,029",0,0,"670,000",120
101,구교환 배우전 - 단편 1,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"555,000","555,000",111,111,1,1,0,"555,000",0,111,0,0,"20,000","575,000",4,115,1,1,0,"575,000",0,115,0,0,"575,000",115
