기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-06-28 ~ 2017-07-04 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-06-28,,,,,,2017-06-29,,,,,,2017-06-30,,,,,,2017-07-01,,,,,,2017-07-02,,,,,,2017-07-03,,,,,,2017-07-04,,,,,,합계,
43,애정이 꽃피는 나무,,미국,미국,메트로-골드윈-마이어,,,"드라마,전쟁",에드워드 디미트릭,"몽고메리 클리프트,엘리자베스 테일러,에바 마리 세인트",0,"3,911,000",0,"1,955",0,0,"828,000","4,739,000",276,"2,231",1,3,"594,000","5,333,000",198,"2,429",1,3,"1,047,000","6,380,000",349,"2,778",1,3,0,"6,380,000",0,"2,778",0,0,0,"6,380,000",0,"2,778",0,0,0,"6,380,000",0,"2,778",0,0,"2,469,000",823
44,나의 붉은고래,2017-06-15,중국,중국,,(주)영화사 빅,전체관람가,"애니메이션,판타지","양선,장춘",,"1,467,500","439,663,000",289,"57,074",11,11,"221,000","439,884,000",45,"57,119",7,7,"234,000","440,118,000",50,"57,169",6,8,"409,500","440,527,500",101,"57,270",6,9,"472,000","440,999,500",112,"57,382",7,10,"200,000","441,199,500",40,"57,422",4,4,"314,000","441,513,500",78,"57,500",5,6,"3,318,000",715
45,에이리언: 커버넌트,2017-05-09,미국,"미국,호주,뉴질랜드",,이십세기폭스코리아(주),15세이상관람가,"SF,스릴러",리들리 스콧,"마이클 패스벤더,캘리 헤르난데스,캐서린 워터스턴,제임스 프랭코,누미 라파스,가이 피어스,빌리 크루덥,카르멘 에조고,대니 맥브라이드,주시 스몰렛","540,000","10,733,946,264",70,"1,305,656",3,3,"540,000","10,734,486,264",70,"1,305,726",3,3,"760,000","10,735,246,264",100,"1,305,826",5,5,"880,000","10,736,126,264",115,"1,305,941",5,5,"880,000","10,737,006,264",115,"1,306,056",5,5,"760,000","10,737,766,264",100,"1,306,156",5,5,"760,000","10,738,526,264",100,"1,306,256",5,5,"5,120,000",670
46,드래곤빌리지,2017-06-08,한국,한국,(주)에픽캔,(주)에픽캔,전체관람가,애니메이션,민경호,,"609,000","4,046,000",174,"1,156",3,3,0,"4,046,000",0,"1,156",0,0,"1,435,000","5,481,000",410,"1,566",1,2,"147,000","5,628,000",42,"1,608",2,2,0,"5,628,000",0,"1,608",0,0,0,"5,628,000",0,"1,608",0,0,0,"5,628,000",0,"1,608",0,0,"2,191,000",626
46,밀라노의 기적,,,,,,,,,,"749,000","1,639,000",372,817,1,5,"508,000","2,147,000",254,"1,071",1,5,0,"2,147,000",0,"1,071",0,0,0,"2,147,000",0,"1,071",0,0,0,"2,147,000",0,"1,071",0,0,0,"2,147,000",0,"1,071",0,0,0,"2,147,000",0,"1,071",0,0,"1,257,000",626
48,자이언트,1974-02-28,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러",0,"12,825,712",0,"7,839",0,0,0,"12,825,712",0,"7,839",0,0,0,"12,825,712",0,"7,839",0,0,0,"12,825,712",0,"7,839",0,0,0,"12,825,712",0,"7,839",0,0,"843,000","13,668,712",281,"8,120",1,3,"877,000","14,545,712",291,"8,411",1,3,"1,720,000",572
49,신사는 금발을 좋아해,,미국,미국,,,,"코미디,뮤지컬",하워드 혹스,"제인 러셀,마릴린 몬로",0,"13,374,000",0,"5,804",0,0,"406,000","13,780,000",198,"6,002",1,4,"346,000","14,126,000",173,"6,175",1,4,"390,000","14,516,000",190,"6,365",1,4,0,"14,516,000",0,"6,365",0,0,0,"14,516,000",0,"6,365",0,0,0,"14,516,000",0,"6,365",0,0,"1,142,000",561
50,하이큐!! 끝과 시작,2016-11-16,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유","371,000","723,846,500",57,"99,287",7,7,"1,067,500","724,914,000",141,"99,428",9,9,"433,000","725,347,000",48,"99,476",7,7,"750,500","726,097,500",128,"99,604",9,9,"613,000","726,710,500",98,"99,702",9,9,"121,000","726,831,500",17,"99,719",6,6,"267,500","727,099,000",37,"99,756",9,9,"3,623,500",526
51,아파치,,미국,미국,,,12세관람가,서부극(웨스턴),로버트 알드리치,"버트 랜커스터,진 피터스",0,"5,638,000",0,"2,468",0,0,0,"5,638,000",0,"2,468",0,0,0,"5,638,000",0,"2,468",0,0,"404,000","6,042,000",215,"2,683",1,3,"286,000","6,328,000",150,"2,833",1,3,"265,000","6,593,000",140,"2,973",1,3,0,"6,593,000",0,"2,973",0,0,"955,000",505
52,노후 대책 없다,2017-06-29,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,"정진용,이동우,이주영","12,000","4,600,500",2,783,1,1,"404,000","5,004,500",56,839,18,19,"947,500","5,952,000",125,964,15,18,"715,100","6,667,100",83,"1,047",17,18,"916,500","7,583,600",110,"1,157",16,19,"213,000","7,796,600",28,"1,185",10,10,"666,500","8,463,100",92,"1,277",16,17,"3,874,600",496
53,성의,1986-12-31,미국,미국,이십세기폭스코리아(주),,연소자관람가,"드라마,사극",헨리 코스터,"리차드 버튼,장 시몬즈,빅토르 머쳐,마이클 레니",0,"6,135,644",0,"4,385",0,0,0,"6,135,644",0,"4,385",0,0,0,"6,135,644",0,"4,385",0,0,0,"6,135,644",0,"4,385",0,0,"466,000","6,601,644",233,"4,618",1,3,"484,000","7,085,644",242,"4,860",1,3,0,"7,085,644",0,"4,860",0,0,"950,000",475
54,로스트 인 파리,2017-05-18,프랑스,"프랑스,벨기에",,그린나래미디어(주),12세이상관람가,"멜로/로맨스,어드벤처","도미니크 아벨,피오나 고든","피오나 고든,도미니크 아벨","561,000","205,940,038",79,"25,876",2,5,"425,000","206,365,038",65,"25,941",3,5,"446,000","206,811,038",63,"26,004",4,6,"483,000","207,294,038",66,"26,070",2,4,"907,000","208,201,038",120,"26,190",4,6,"191,000","208,392,038",25,"26,215",1,4,"335,000","208,727,038",46,"26,261",2,5,"3,348,000",464
55,용순,2017-06-08,한국,한국,(주)아토,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,드라마,신준,"이수경,최덕문,박근록,김동영,장햇살,최여진,김한나,박운아,박지연,유리,윤혜인,윤혜인,최은화,이수정,이예진","241,000","88,460,100",38,"11,999",11,12,"360,500","88,820,600",54,"12,053",13,14,"631,000","89,451,600",86,"12,139",10,12,"499,000","89,950,600",63,"12,202",7,10,"942,900","90,893,500",120,"12,322",13,17,"253,500","91,147,000",39,"12,361",11,13,"231,000","91,378,000",35,"12,396",8,8,"3,158,900",435
56,MSFF2017 사랑에 관한 짧은 필름 4,,한국,한국,,,,"멜로/로맨스,드라마",,,0,0,0,0,0,0,0,0,0,0,0,0,"795,000","795,000",133,133,1,1,0,"795,000",0,133,0,0,"864,000","1,659,000",144,277,1,1,"862,000","2,521,000",144,421,1,1,0,"2,521,000",0,421,0,0,"2,521,000",421
57,24주,2017-06-15,독일,독일,,(주)영화사 진진,청소년관람불가,드라마,앤 조라 베라치드,줄리아 옌체,"279,500","25,145,000",48,"3,314",6,11,"257,000","25,402,000",38,"3,352",5,7,"850,000","26,252,000",108,"3,460",6,9,"745,000","26,997,000",93,"3,553",6,9,"471,000","27,468,000",70,"3,623",5,8,"165,000","27,633,000",24,"3,647",5,6,"223,000","27,856,000",35,"3,682",5,6,"2,990,500",416
58,바다 탐험대 옥토넛 시즌4: 더 파이널,2017-06-01,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은","604,500","477,774,000",91,"73,256",10,12,"155,000","477,929,000",26,"73,282",3,3,"154,000","478,083,000",24,"73,306",2,4,"807,500","478,890,500",122,"73,428",6,8,"943,000","479,833,500",144,"73,572",7,8,0,"479,833,500",0,"73,572",0,0,"54,000","479,887,500",8,"73,580",3,4,"2,718,000",415
59,내가 죽기 전에 가장 듣고 싶은 말,2017-07-19,미국,미국,,"(주)메인타이틀픽쳐스,주식회사 키위컴퍼니",12세이상관람가,코미디,마크 펠링톤,"셜리 맥클레인,아만다 사이프리드,앤 헤이시",0,"4,064,000",0,508,0,0,0,"4,064,000",0,508,0,0,0,"4,064,000",0,508,0,0,0,"4,064,000",0,508,0,0,0,"4,064,000",0,508,0,0,0,"4,064,000",0,508,0,0,"3,296,000","7,360,000",412,920,3,3,"3,296,000",412
60,MSFF2017 사랑에 관한 짧은 필름 2,,한국,한국,,,,"멜로/로맨스,드라마",,,0,0,0,0,0,0,0,0,0,0,0,0,"852,000","852,000",142,142,1,1,"693,000","1,545,000",116,258,1,1,0,"1,545,000",0,258,0,0,0,"1,545,000",0,258,0,0,"846,000","2,391,000",141,399,1,1,"2,391,000",399
61,베를린 신드롬,2017-07-06,호주,호주,,예지림엔터테인먼트,청소년관람불가,스릴러,케이트 쇼트랜드,"테레사 팔머,막스 리멜트","3,000,000","3,856,000",375,482,1,1,0,"3,856,000",0,482,0,0,0,"3,856,000",0,482,0,0,0,"3,856,000",0,482,0,0,0,"3,856,000",0,482,0,0,0,"3,856,000",0,482,0,0,0,"3,856,000",0,482,0,0,"3,000,000",375
62,MSFF2017 4만번의 구타 1,,한국,한국,,,,"액션,스릴러",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"856,000","856,000",144,144,1,1,"665,000","1,521,000",111,255,1,1,0,"1,521,000",0,255,0,0,"682,000","2,203,000",115,370,1,1,"2,203,000",370
63,MSFF2017 비정성시 3,,한국,한국,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,"546,000","546,000",90,90,1,1,0,"546,000",0,90,0,0,"762,000","1,308,000",128,218,1,1,0,"1,308,000",0,218,0,0,"903,000","2,211,000",150,368,1,1,"2,211,000",368
64,MSFF2017 사랑에 관한 짧은 필름 1,,한국,한국,,,,"멜로/로맨스,드라마",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"888,500","888,500",149,149,1,1,"474,000","1,362,500",79,228,1,1,"822,000","2,184,500",137,365,1,1,"2,184,500",365
65,MSFF2017 사랑에 관한 짧은 필름 3,,한국,한국,,,,"멜로/로맨스,드라마",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"890,500","890,500",149,149,1,1,"480,000","1,370,500",80,229,1,1,0,"1,370,500",0,229,0,0,"786,000","2,156,500",131,360,1,1,"2,156,500",360
66,길,2017-05-11,한국,한국,(주)블루블랙,(주)더블앤조이픽쳐스,12세이상관람가,드라마,정인봉,"김혜자,송재호,허진,온주완,최인희,이민아,이재영",0,"72,493,600",0,"15,814",0,0,"240,000","72,733,600",59,"15,873",1,1,"1,500,000","74,233,600",300,"16,173",1,4,0,"74,233,600",0,"16,173",0,0,0,"74,233,600",0,"16,173",0,0,0,"74,233,600",0,"16,173",0,0,0,"74,233,600",0,"16,173",0,0,"1,740,000",359
67,MSFF2017 희극지왕 2,,한국,한국,,,,코미디,,,0,0,0,0,0,0,0,0,0,0,0,0,"509,000","509,000",85,85,1,1,0,"509,000",0,85,0,0,"712,000","1,221,000",120,205,1,1,0,"1,221,000",0,205,0,0,"865,000","2,086,000",144,349,1,1,"2,086,000",349
68,MSFF2017 4만번의 구타 2,,한국,한국,,,,"액션,스릴러",,,0,0,0,0,0,0,0,0,0,0,0,0,"570,000","570,000",95,95,1,1,0,"570,000",0,95,0,0,"663,000","1,233,000",111,206,1,1,"836,000","2,069,000",140,346,1,1,0,"2,069,000",0,346,0,0,"2,069,000",346
69,MSFF2017 비정성시 4,,한국,한국,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"770,000","770,000",129,129,1,1,0,"770,000",0,129,0,0,"540,000","1,310,000",90,219,1,1,"737,000","2,047,000",124,343,1,1,"2,047,000",343
70,MSFF2017 비정성시 2,,한국,한국,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"806,000","806,000",135,135,1,1,"408,000","1,214,000",68,203,1,1,"782,000","1,996,000",131,334,1,1,0,"1,996,000",0,334,0,0,"1,996,000",334
71,MSFF2017 희극지왕 1,,한국,한국,,,,코미디,,,0,0,0,0,0,0,0,0,0,0,0,0,"299,500","299,500",50,50,1,1,"780,000","1,079,500",130,180,1,1,0,"1,079,500",0,180,0,0,"905,000","1,984,500",152,332,1,1,0,"1,984,500",0,332,0,0,"1,984,500",332
72,정복되지 않는 사람들,,미국,미국,,,미정,어드벤처,세실 B. 데밀,"게리 쿠퍼,파울레트 고다드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"236,000","236,000",118,118,1,3,"206,000","442,000",103,221,1,3,"221,000","663,000",108,329,1,3,"663,000",329
73,유황도의 모래,1971-03-17,미국,미국,,,,"액션,전쟁",알란 드완,"존 웨인,존 아거",0,"2,137,000",0,816,0,0,"392,000","2,529,000",196,"1,012",1,3,"250,000","2,779,000",125,"1,137",1,3,0,"2,779,000",0,"1,137",0,0,0,"2,779,000",0,"1,137",0,0,0,"2,779,000",0,"1,137",0,0,0,"2,779,000",0,"1,137",0,0,"642,000",321
73,파란나비효과,2017-06-22,한국,한국,헤이앤컴퍼니,(주)인디플러그,12세이상관람가,다큐멘터리,박문칠,,"413,500","28,046,100",65,"3,942",23,25,"244,000","28,290,100",38,"3,980",14,16,"584,000","28,874,100",79,"4,059",12,15,"344,000","29,218,100",45,"4,104",15,15,"373,000","29,591,100",52,"4,156",15,15,"112,000","29,703,100",15,"4,171",9,10,"213,000","29,916,100",27,"4,198",7,7,"2,283,500",321
75,MSFF2017 희극지왕 3,,한국,한국,,,,코미디,,,0,0,0,0,0,0,0,0,0,0,0,0,"753,000","753,000",125,125,1,1,"718,000","1,471,000",120,245,1,1,0,"1,471,000",0,245,0,0,"432,000","1,903,000",72,317,1,1,0,"1,903,000",0,317,0,0,"1,903,000",317
76,MSFF2017 비정성시 1,,한국,한국,,,,드라마,,,0,0,0,0,0,0,"200,000","200,000",20,20,1,1,"724,000","924,000",122,142,1,1,0,"924,000",0,142,0,0,"737,000","1,661,000",123,265,1,1,0,"1,661,000",0,265,0,0,"300,000","1,961,000",50,315,1,1,"1,961,000",315
76,청춘 합창단 - 또 하나의 꿈,2017-06-15,한국,한국,(주)네오스카이인터내셔날,와이드 릴리즈(주),전체관람가,다큐멘터리,"이혁종,안정민","김태원,안성기,박창수,이영현,이원규",0,"45,254,400",0,"6,497",0,0,0,"45,254,400",0,"6,497",0,0,0,"45,254,400",0,"6,497",0,0,0,"45,254,400",0,"6,497",0,0,0,"45,254,400",0,"6,497",0,0,0,"45,254,400",0,"6,497",0,0,"2,371,000","47,625,400",315,"6,812",2,2,"2,371,000",315
78,내 심혼의 음악,,미국,미국,,,,멜로/로맨스,조셉 산틀리,"토니 마틴,리타 헤이워드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"590,000","590,000",295,295,1,6,"590,000",295
79,모정,1972-12-09,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"드라마,전쟁",헨리 킹,"윌리엄 홀든,제니퍼 존스",0,"31,775,000",0,"15,412",0,0,0,"31,775,000",0,"15,412",0,0,0,"31,775,000",0,"15,412",0,0,0,"31,775,000",0,"15,412",0,0,0,"31,775,000",0,"15,412",0,0,0,"31,775,000",0,"15,412",0,0,"560,000","32,335,000",280,"15,692",1,4,"560,000",280
79,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라","775,000","53,957,700",155,"7,942",1,1,"1,000,000","54,957,700",125,"8,067",1,1,0,"54,957,700",0,"8,067",0,0,0,"54,957,700",0,"8,067",0,0,0,"54,957,700",0,"8,067",0,0,0,"54,957,700",0,"8,067",0,0,0,"54,957,700",0,"8,067",0,0,"1,775,000",280
79,파워레인져스: 더 비기닝,2017-04-20,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,어드벤처,판타지,SF",딘 이스라엘리트,"데이커 몽고메리,나오미 스콧,RJ 사일러,베키 지,루디 린,빌 헤이더,브라이언 크랜스톤,엘리자베스 뱅크스,데이빗 덴맨,안잘리 자이,캐롤라인 케이브","200,000","575,703,561",40,"73,595",4,4,"200,000","575,903,561",40,"73,635",4,4,"200,000","576,103,561",40,"73,675",4,4,"200,000","576,303,561",40,"73,715",4,4,"200,000","576,503,561",40,"73,755",4,4,"200,000","576,703,561",40,"73,795",4,4,"200,000","576,903,561",40,"73,835",4,4,"1,400,000",280
82,MSFF2017 절대악몽 1,,한국,한국,,,,"공포(호러),판타지",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"762,000","762,000",128,128,1,1,0,"762,000",0,128,0,0,0,"762,000",0,128,0,0,"875,000","1,637,000",146,274,1,1,"1,637,000",274
83,남사당,1975-04-19,한국,한국,(주)동아수출공사,,12세이상관람가,사극,이규환,"최성호,윤미라",0,0,0,0,0,0,"284,000","284,000",167,167,1,3,"207,000","491,000",106,273,1,3,0,"491,000",0,273,0,0,0,"491,000",0,273,0,0,0,"491,000",0,273,0,0,0,"491,000",0,273,0,0,"491,000",273
84,그 여름 가장 조용한 바다,2004-08-13,일본,일본,"오피스 키타노,토호 컴퍼니","(주)영화사 진진,(주)스폰지이엔티",12세관람가,드라마,기타노 다케시,"카와하라 사부,마키 쿠로우도",0,"29,557,034",0,"4,389",0,0,0,"29,557,034",0,"4,389",0,0,"762,000","30,319,034",145,"4,534",3,4,"337,000","30,656,034",44,"4,578",2,2,"581,000","31,237,034",59,"4,637",2,2,"25,000","31,262,034",3,"4,640",1,1,"116,000","31,378,034",19,"4,659",2,2,"1,821,000",270
85,델타 보이즈,2017-06-08,한국,한국,,㈜인디스토리,15세이상관람가,"드라마,코미디",고봉수,"백승환,이웅빈,신민재,김충길,윤지혜,김소영","208,500","27,980,400",39,"3,918",10,11,"484,000","28,464,400",88,"4,006",8,8,"264,000","28,728,400",35,"4,041",7,7,"127,000","28,855,400",17,"4,058",4,4,"217,000","29,072,400",34,"4,092",7,7,"203,000","29,275,400",28,"4,120",8,8,"124,500","29,399,900",21,"4,141",9,9,"1,628,000",262
86,MSFF2017 절대악몽 2,,한국,한국,,,,"공포(호러),판타지",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"742,000","742,000",125,125,1,1,"792,000","1,534,000",132,257,1,1,0,"1,534,000",0,257,0,0,"1,534,000",257
86,재꽃,2017-07-06,한국,한국,딥 포커스,딥 포커스,12세이상관람가,드라마,박석영,"정하담,장해금,정은경,박명훈,박현영,김태희,손종기,정승민","658,000","3,630,500",94,572,1,1,"658,000","4,288,500",94,666,1,1,0,"4,288,500",0,666,0,0,"469,000","4,757,500",43,709,1,1,"207,000","4,964,500",26,735,1,1,0,"4,964,500",0,735,0,0,0,"4,964,500",0,735,0,0,"1,992,000",257
88,루살카,2017-07-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,414,000","3,414,000",145,145,11,11,0,"3,414,000",0,145,0,0,0,"3,414,000",0,145,0,0,"2,641,500","6,055,500",110,255,8,8,"6,055,500",255
89,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗",0,"29,277,114,733",0,"3,505,177",0,0,0,"29,277,114,733",0,"3,505,177",0,0,"725,000","29,277,839,733",145,"3,505,322",1,1,"360,000","29,278,199,733",40,"3,505,362",1,1,"538,000","29,278,737,733",60,"3,505,422",1,1,0,"29,278,737,733",0,"3,505,422",0,0,0,"29,278,737,733",0,"3,505,422",0,0,"1,623,000",245
90,페드라,1996-11-16,그리스,그리스,,,연소자관람불가,드라마,줄스 다신,"멜리나 메코우리,안소니 퍼킨스","127,000","4,140,000",61,"2,039",1,4,"120,000","4,260,000",60,"2,099",1,4,"118,000","4,378,000",59,"2,158",1,4,"114,000","4,492,000",57,"2,215",1,4,0,"4,492,000",0,"2,215",0,0,0,"4,492,000",0,"2,215",0,0,0,"4,492,000",0,"2,215",0,0,"479,000",237
91,파워배틀 와치카: 와치가면의 역습,2017-06-01,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,"이영준,김래경","엄상현,전태열,정혜원","177,000","164,314,000",29,"23,181",2,9,"465,000","164,779,000",109,"23,290",3,3,"26,000","164,805,000",4,"23,294",1,1,"147,000","164,952,000",23,"23,317",3,3,"255,000","165,207,000",42,"23,359",3,3,"89,000","165,296,000",19,"23,378",2,4,"51,000","165,347,000",9,"23,387",2,5,"1,210,000",235
92,기쿠지로의 여름,2002-08-30,일본,일본,,"(주)영화사 진진,(주)튜브엔터테인먼트",전체관람가,코미디,기타노 다케시,"기타노 다케시,세키구치 유스케",0,"9,191,000",0,977,0,0,0,"9,191,000",0,977,0,0,"724,000","9,915,000",140,"1,117",3,3,"325,000","10,240,000",35,"1,152",1,2,"176,000","10,416,000",21,"1,173",2,2,"166,000","10,582,000",19,"1,192",1,2,"16,000","10,598,000",2,"1,194",1,1,"1,407,000",217
93,지옥화,1958-04-20,한국,한국,서울영화사,,미정,"멜로/로맨스,드라마,범죄",신상옥,"김학,최은희,조해원","196,000","6,429,000",98,"3,095",1,2,0,"6,429,000",0,"3,095",0,0,0,"6,429,000",0,"3,095",0,0,0,"6,429,000",0,"3,095",0,0,"345,000","6,774,000",115,"3,210",1,2,0,"6,774,000",0,"3,210",0,0,0,"6,774,000",0,"3,210",0,0,"541,000",213
94,초원의 빛,1972-03-18,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드","420,000","33,503,000",210,"16,661",1,3,0,"33,503,000",0,"16,661",0,0,0,"33,503,000",0,"16,661",0,0,0,"33,503,000",0,"16,661",0,0,0,"33,503,000",0,"16,661",0,0,0,"33,503,000",0,"16,661",0,0,0,"33,503,000",0,"16,661",0,0,"420,000",210
95,MSFF2017 절대악몽 3,,한국,한국,,,,"공포(호러),판타지",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"450,000","450,000",75,75,1,1,0,"450,000",0,75,0,0,"792,000","1,242,000",133,208,1,1,0,"1,242,000",0,208,0,0,"1,242,000",208
96,우리를 침범하는 것들,2017-07-20,영국,영국,,그린나래미디어(주),15세이상관람가,"액션,범죄,드라마",아담 스미스,"마이클 패스벤더,브렌단 글리슨,숀 해리스,린제이 마셜,조지 스미스",0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,"1,560,000","3,120,000",195,390,1,1,"1,560,000",195
97,나는 고양이로소이다,2017-06-08,한국,한국,엠앤씨에프,(주)리틀빅픽쳐스,전체관람가,다큐멘터리,조은성,"강민혁,이용한,김하연","173,000","63,550,200",26,"7,903",6,6,"279,000","63,829,200",42,"7,945",4,5,"14,000","63,843,200",2,"7,947",1,1,"256,000","64,099,200",38,"7,985",2,2,"619,000","64,718,200",72,"8,057",4,4,"96,000","64,814,200",13,"8,070",1,2,0,"64,814,200",0,"8,070",0,0,"1,437,000",193
98,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,602,000","1,602,000",182,182,1,1,0,"1,602,000",0,182,0,0,"1,602,000",182
99,마리안느와 마가렛,2017-04-20,한국,한국,(주)기린제작사,(주)팝엔터테인먼트,전체관람가,다큐멘터리,윤세영,"마리안느 스퇴거,마가렛 피사렉,박정환","220,000","192,140,400",32,"27,383",3,3,"242,000","192,382,400",36,"27,419",4,4,"28,000","192,410,400",3,"27,422",2,2,"34,000","192,444,400",6,"27,428",2,2,0,"192,444,400",0,"27,428",0,0,"255,000","192,699,400",51,"27,479",1,1,"274,000","192,973,400",53,"27,532",3,3,"1,053,000",181
100,올리고당 더 무비,2017-07-04,한국,한국,(주)농담,(주)농담,청소년관람불가,"드라마,코미디,멜로/로맨스,스릴러,성인물(에로)",노진수,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"887,000","887,000",172,172,20,20,"887,000",172
101,댄서,2017-04-13,영국,"영국,러시아,우크라이나,미국",,(주)엣나인필름,15세이상관람가,다큐멘터리,스티븐 캔터,세르게이 폴루닌,"409,000","356,621,049",50,"44,163",4,4,0,"356,621,049",0,"44,163",0,0,"216,000","356,837,049",22,"44,185",1,1,"238,000","357,075,049",26,"44,211",1,1,"257,000","357,332,049",46,"44,257",2,2,0,"357,332,049",0,"44,257",0,0,"137,000","357,469,049",22,"44,279",1,1,"1,257,000",166
101,사랑과 욕망의 짐노페디,2017-07-06,일본,일본,,"홀리가든,(주)오렌지옐로우하임",청소년관람불가,"드라마,멜로/로맨스",유키사다 이사오,"이타오 이츠지,아시나 스미레",0,"484,000",0,54,0,0,0,"484,000",0,54,0,0,0,"484,000",0,54,0,0,0,"484,000",0,54,0,0,0,"484,000",0,54,0,0,"1,328,000","1,812,000",166,220,1,1,0,"1,812,000",0,220,0,0,"1,328,000",166
103,덫,2017-07-13,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",윤여창,"이태광,유연비,최민주,이유진,김진환",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,280,000","1,280,000",160,160,1,1,"1,280,000",160
104,극장판 쿠로코의 농구 라스트 게임,2017-04-27,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,타다 슌스케,오노 켄쇼,0,"460,086,500",0,"62,033",0,0,0,"460,086,500",0,"62,033",0,0,0,"460,086,500",0,"62,033",0,0,"380,000","460,466,500",76,"62,109",1,1,"405,000","460,871,500",81,"62,190",1,1,0,"460,871,500",0,"62,190",0,0,0,"460,871,500",0,"62,190",0,0,"785,000",157
105,MSFF2017 심야상영,,한국,한국,,,,"공포(호러),판타지",,,0,0,0,0,0,0,0,0,0,0,0,0,"1,510,500","1,510,500",154,154,1,1,0,"1,510,500",0,154,0,0,0,"1,510,500",0,154,0,0,0,"1,510,500",0,154,0,0,0,"1,510,500",0,154,0,0,"1,510,500",154
