기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-02-22 ~ 2017-02-28 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-02-22,,,,,,2017-02-23,,,,,,2017-02-24,,,,,,2017-02-25,,,,,,2017-02-26,,,,,,2017-02-27,,,,,,2017-02-28,,,,,,합계,
43,눈길,2017-03-01,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남,박윤호,이승연,이칸희","3,528,000","22,281,000",392,"3,017",3,3,0,"22,281,000",0,"3,017",1,1,0,"22,281,000",0,"3,017",0,0,0,"22,281,000",0,"3,017",0,0,0,"22,281,000",0,"3,017",0,0,"522,000","22,803,000",87,"3,104",1,1,"4,375,000","27,178,000",625,"3,729",5,5,"8,425,000","1,104"
44,금빛 모자이크 프리티 데이즈,2017-02-16,일본,일본,,(주)퍼스트런,전체관람가,애니메이션,다나카 모토키,사토 사토미,"1,356,000","24,767,000",198,"3,339",39,46,"1,093,000","25,860,000",158,"3,497",27,30,"1,001,000","26,861,000",125,"3,622",26,27,"1,123,000","27,984,000",160,"3,782",26,28,"1,375,000","29,359,000",189,"3,971",25,27,"738,000","30,097,000",113,"4,084",24,26,"821,000","30,918,000",127,"4,211",26,28,"7,507,000","1,070"
45,시티 워: 익스트림 킬러,2017-02-28,미국,미국,,노바엔터테인먼트,청소년관람불가,액션,크리스찬 세스마,"폴 슬로안,마이클 제이 화이트,마이클 매드슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,302,000","5,302,000","1,057","1,057",50,50,"5,302,000","1,057"
46,스노든,2017-02-09,프랑스,"프랑스,독일,미국",,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,드라마",올리버 스톤,"조셉 고든 레빗,쉐일린 우들리,재커리 퀸토,니콜라스 케이지,스콧 이스트우드,티모시 올리펀트,리스 이판,조엘리 리처드슨,멜리사 레오,톰 윌킨슨","982,700","315,496,500",148,"38,888",11,14,"1,088,500","316,585,000",141,"39,029",11,11,"1,301,562","317,886,562",171,"39,200",10,10,"2,210,500","320,097,062",255,"39,455",11,12,"1,355,000","321,452,062",153,"39,608",8,9,"604,000","322,056,062",80,"39,688",10,11,"626,500","322,682,562",85,"39,773",8,9,"8,168,762","1,033"
47,더 킹,2017-01-18,한국,한국,(주)우주필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",한재림,"조인성,정우성,배성우,김아중,류준열,김의성,김민재,정성모,정은채,김소진,황승언,이주연,정준용,박시영,임승묵,박정민,박지홍,박진영,장승연,손영진,안용우,유현종,이나경,이석호,한미진,이승민,이윤희,김원진,김규선,남명렬,이가경,차지원,차엽","1,973,500","43,481,446,035",351,"5,315,566",9,10,"1,531,000","43,482,977,035",319,"5,315,885",7,7,"273,500","43,483,250,535",32,"5,315,917",3,3,"356,000","43,483,606,535",39,"5,315,956",1,1,"1,183,000","43,484,789,535",139,"5,316,095",2,2,"456,000","43,485,245,535",87,"5,316,182",4,4,"303,000","43,485,548,535",37,"5,316,219",2,2,"6,076,000","1,004"
48,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치",0,"10,929,000",0,"5,220",0,0,"1,251,000","12,180,000",417,"5,637",1,4,"876,000","13,056,000",292,"5,929",1,4,"754,000","13,810,000",250,"6,179",1,4,0,"13,810,000",0,"6,179",0,0,0,"13,810,000",0,"6,179",0,0,0,"13,810,000",0,"6,179",0,0,"2,881,000",959
49,커피 메이트,2017-03-01,한국,한국,(주)써니엔터테인먼트,(주)스톰픽쳐스코리아,청소년관람불가,멜로/로맨스,이현하,"윤진서,오지호,임수빈,주영민",0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,"6,592,000","8,784,000",824,"1,098",4,5,0,"8,784,000",0,"1,098",0,0,"6,592,000",824
50,러빙,2017-03-01,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"드라마,멜로/로맨스",제프 니콜스,"조엘 에저튼,루스 네가,마이클 섀넌,마튼 초카스,빌 캠프,데이빗 젠슨",0,"5,486,000",0,672,0,0,"2,144,000","7,630,000",268,940,2,2,"460,000","8,090,000",42,982,1,1,"1,416,500","9,506,500",171,"1,153",5,5,"1,279,000","10,785,500",168,"1,321",5,5,"159,000","10,944,500",26,"1,347",1,1,"816,000","11,760,500",136,"1,483",2,2,"6,274,500",811
51,풍운의 젠다성,,미국,미국,,,,어드벤처,리처드 소프,"스튜어트 그랜저,데보라 카","484,000","914,000",242,457,1,4,"412,000","1,326,000",206,663,1,4,"252,000","1,578,000",126,789,1,3,"458,000","2,036,000",229,"1,018",1,4,0,"2,036,000",0,"1,018",0,0,0,"2,036,000",0,"1,018",0,0,0,"2,036,000",0,"1,018",0,0,"1,606,000",803
52,쇼콜라,2017-03-09,프랑스,프랑스,,판씨네마(주),12세이상관람가,드라마,로쉬디 젬,"오마 사이,제임스 티에레,클로틸드 헤스메",0,"2,547,000",0,319,0,0,0,"2,547,000",0,319,0,0,0,"2,547,000",0,319,0,0,0,"2,547,000",0,319,0,0,0,"2,547,000",0,319,0,0,"5,488,000","8,035,000",686,"1,005",3,3,0,"8,035,000",0,"1,005",0,0,"5,488,000",686
53,원라인,2017-03-29,한국,한국,"(주)미인픽쳐스,(주)곽픽쳐스",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,범죄,양경모,"임시완,진구,박병은,이동휘,김선영,박종환,왕지원,박유환,안세하,조우진,박형수,박건도,박지홍,안지현,유요한,이도현,최창국,이석호,한민철,이영호,홍성호,김말구,김태준,김근영,임지환,김대현",0,"1,692,000",0,282,0,0,0,"1,692,000",0,282,0,0,0,"1,692,000",0,282,0,0,0,"1,692,000",0,282,0,0,0,"1,692,000",0,282,0,0,"4,690,000","6,382,000",670,952,1,3,0,"6,382,000",0,952,0,0,"4,690,000",670
54,재키,2017-01-25,칠레,"칠레,프랑스,미국",,그린나래미디어(주),15세이상관람가,드라마,파블로 라라인,"나탈리 포트만,피터 사스가드,그레타 거윅,빌리 크루덥,존 캐롤 린치,존 허트,맥스 카셀라,리차드 E. 그랜트,베스 그랜트,코리 존슨","378,000","203,880,300",69,"25,957",5,5,"785,000","204,665,300",101,"26,058",8,9,"408,043","205,073,343",68,"26,126",3,3,"353,000","205,426,343",44,"26,170",2,3,"1,944,900","207,371,243",242,"26,412",8,9,"198,000","207,569,243",28,"26,440",3,4,"720,000","208,289,243",105,"26,545",4,5,"4,786,943",657
55,녹터널 애니멀스,2017-01-11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,스릴러",톰 포드,"에이미 아담스,제이크 질렌할,마이클 섀넌,애런 존슨,아일라 피셔,아미 해머,로라 린니,앤드리아 리즈브로프,마이클 쉰,그레이엄 베켈,닐 잭슨,지나 말론,크리스틴 바우어","1,816,500","290,011,279",327,"35,139",5,5,"109,000","290,120,279",18,"35,157",1,1,"658,000","290,778,279",66,"35,223",1,1,0,"290,778,279",0,"35,223",0,0,"679,000","291,457,279",69,"35,292",1,1,"1,357,300","292,814,579",168,"35,460",7,7,"49,000","292,863,579",7,"35,467",1,1,"4,668,800",655
56,몬도 가네,,이탈리아,이탈리아,,,,다큐멘터리,"파올로 카바라,갈티에로 자코페티,프랑코 프로스페리",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,226,000","1,226,000",608,608,1,5,"1,226,000",608
57,내 이름은 꾸제트,2017-03-09,프랑스,"프랑스,스위스",,(주)스마일이엔티,전체관람가,"애니메이션,가족",클로드 바라스,,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,"1,960,000","3,003,000",280,429,4,4,"1,960,000","4,963,000",280,709,4,4,"3,920,000",560
58,뚜르: 내 생애 최고의 49일,2017-02-01,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래","이윤혁,전일우,이다윗,이윤혁,이정훈,김민정,김지영","1,433,000","204,270,700",250,"27,153",7,10,"171,000","204,441,700",28,"27,181",5,6,"174,000","204,615,700",24,"27,205",6,7,"503,000","205,118,700",61,"27,266",4,5,"368,000","205,486,700",49,"27,315",6,6,"233,000","205,719,700",33,"27,348",5,7,"515,500","206,235,200",82,"27,430",6,9,"3,397,500",527
59,파도가 지나간 자리,2017-03-08,미국,"미국,뉴질랜드,영국",,CGV아트하우스,15세이상관람가,"드라마,멜로/로맨스",데릭 시엔프랜스,"마이클 패스벤더,알리시아 비칸데르,레이첼 와이즈,에밀리 바클레이,리온 포드",0,"126,000",0,18,0,0,"270,000","396,000",30,48,1,1,0,"396,000",0,48,0,0,0,"396,000",0,48,0,0,0,"396,000",0,48,0,0,0,"396,000",0,48,0,0,"3,380,000","3,776,000",492,540,4,4,"3,650,000",522
60,페기 구겐하임: 아트 애딕트,2017-02-09,미국,미국,,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,리사 이모르디노 브릴랜드,마리나 아브라모비치,"434,000","21,907,000",62,"2,864",8,8,"691,000","22,598,000",81,"2,945",3,4,"811,500","23,409,500",101,"3,046",5,6,"323,500","23,733,000",45,"3,091",4,4,"964,900","24,697,900",119,"3,210",2,3,"332,500","25,030,400",44,"3,254",3,4,"217,000","25,247,400",30,"3,284",3,3,"3,774,400",482
61,한말풍운과 민충정공,,한국,한국,,,,"사극,드라마","윤봉춘,남홍일","김동원,전옥,김신재","540,000","2,614,000",270,"1,313",1,5,"420,000","3,034,000",210,"1,523",1,5,0,"3,034,000",0,"1,523",0,0,0,"3,034,000",0,"1,523",0,0,0,"3,034,000",0,"1,523",0,0,0,"3,034,000",0,"1,523",0,0,0,"3,034,000",0,"1,523",0,0,"960,000",480
62,여로,,미국,미국,,,,"드라마,멜로/로맨스",아나톨 리트박,"데보라 카,율 브린너","87,000","13,674,000",29,"6,796",1,1,0,"13,674,000",0,"6,796",0,0,0,"13,674,000",0,"6,796",0,0,0,"13,674,000",0,"6,796",0,0,0,"13,674,000",0,"6,796",0,0,"735,000","14,409,000",245,"7,041",1,4,"615,000","15,024,000",205,"7,246",1,4,"1,437,000",479
63,흑권,1973-09-09,한국,한국,안양,,12세이상관람가,액션,황풍,"이준구,모영",0,"824,000",0,412,0,0,0,"824,000",0,412,0,0,0,"824,000",0,412,0,0,0,"824,000",0,412,0,0,"360,000","1,184,000",180,592,1,4,"256,000","1,440,000",128,720,1,4,"264,000","1,704,000",132,852,1,4,"880,000",440
64,델마와 루이스,1993-11-27,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든",0,"3,328,000",0,561,0,0,0,"3,328,000",0,561,0,0,0,"3,328,000",0,561,0,0,0,"3,328,000",0,561,0,0,0,"3,328,000",0,561,0,0,"3,264,000","6,592,000",408,969,2,2,0,"6,592,000",0,969,0,0,"3,264,000",408
65,사울의 아들,2016-02-25,헝가리,헝가리,,그린나래미디어(주),청소년관람불가,드라마,라즐로 네메스,게자 뢰리히,0,"186,727,643",0,"23,276",0,0,0,"186,727,643",0,"23,276",0,0,0,"186,727,643",0,"23,276",0,0,"3,000,000","189,727,643",375,"23,651",1,1,0,"189,727,643",0,"23,651",0,0,0,"189,727,643",0,"23,651",0,0,0,"189,727,643",0,"23,651",0,0,"3,000,000",375
66,비스마르크호를 격침하라,,영국,영국,,,,"전쟁,액션",루이스 길버트,"케네스 모어,다나 윈터",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"412,000","412,000",212,212,1,3,"300,000","712,000",162,374,1,3,0,"712,000",0,374,0,0,"712,000",374
67,단지 세상의 끝,2017-01-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘","435,500","242,103,673",82,"30,835",8,10,"377,000","242,480,673",48,"30,883",5,8,"309,000","242,789,673",36,"30,919",4,6,"546,000","243,335,673",67,"30,986",7,8,"383,000","243,718,673",44,"31,030",5,7,"179,000","243,897,673",24,"31,054",3,4,"494,000","244,391,673",67,"31,121",6,8,"2,723,500",368
68,건힐의 결투,,미국,미국,,,,"스릴러,서부극(웨스턴)",존 스터지스,"커크 더글라스,앤소니 퀸",0,"4,865,000",0,"2,491",0,0,"414,000","5,279,000",207,"2,698",1,4,"292,000","5,571,000",146,"2,844",1,4,0,"5,571,000",0,"2,844",0,0,0,"5,571,000",0,"2,844",0,0,0,"5,571,000",0,"2,844",0,0,0,"5,571,000",0,"2,844",0,0,"706,000",353
69,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁",0,"357,244,960",0,"48,076",0,0,0,"357,244,960",0,"48,076",0,0,"2,720,000","359,964,960",340,"48,416",1,1,0,"359,964,960",0,"48,416",0,0,0,"359,964,960",0,"48,416",0,0,0,"359,964,960",0,"48,416",0,0,0,"359,964,960",0,"48,416",0,0,"2,720,000",340
70,최악의 하루,2016-08-25,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙",0,"639,959,190",0,"80,754",0,0,0,"639,959,190",0,"80,754",0,0,0,"639,959,190",0,"80,754",0,0,0,"639,959,190",0,"80,754",0,0,"2,680,000","642,639,190",335,"81,089",1,1,0,"642,639,190",0,"81,089",0,0,0,"642,639,190",0,"81,089",0,0,"2,680,000",335
71,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌",0,"11,952,790",0,"7,647",0,0,0,"11,952,790",0,"7,647",0,0,"262,000","12,214,790",139,"7,786",1,2,"364,000","12,578,790",190,"7,976",1,2,0,"12,578,790",0,"7,976",0,0,0,"12,578,790",0,"7,976",0,0,0,"12,578,790",0,"7,976",0,0,"626,000",329
72,폴링 스노우,2017-02-09,영국,영국,,주식회사 디에스이이디,15세이상관람가,"멜로/로맨스,스릴러",샤밈 샤리프,"레베카 퍼거슨,샘 리드,찰스 댄스,안소니 헤드","150,000","17,095,000",28,"2,481",1,2,"280,000","17,375,000",49,"2,530",2,3,"306,000","17,681,000",48,"2,578",2,3,"575,000","18,256,000",79,"2,657",2,3,"270,000","18,526,000",34,"2,691",1,2,"130,000","18,656,000",19,"2,710",1,2,"343,000","18,999,000",50,"2,760",3,4,"2,054,000",307
73,아리랑아,,한국,한국,(주)동아수출공사,,전체관람가,드라마,정인엽,"최불암,이순재,송재호,도금봉","296,000","296,000",155,155,1,4,"286,000","582,000",149,304,1,4,0,"582,000",0,304,0,0,0,"582,000",0,304,0,0,0,"582,000",0,304,0,0,0,"582,000",0,304,0,0,0,"582,000",0,304,0,0,"582,000",304
74,검은 난초,,미국,미국,,,,드라마,마틴 리트,"소피아 로렌,앤소니 퀸,피터 마크 리치만","164,000","4,340,000",82,"1,722",1,4,"170,000","4,510,000",85,"1,807",1,4,"110,000","4,620,000",55,"1,862",1,4,"156,000","4,776,000",78,"1,940",1,4,0,"4,776,000",0,"1,940",0,0,0,"4,776,000",0,"1,940",0,0,0,"4,776,000",0,"1,940",0,0,"600,000",300
75,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너","605,000","392,835,100",71,"49,080",1,1,"72,000","392,907,100",12,"49,092",1,1,0,"392,907,100",0,"49,092",0,0,"755,000","393,662,100",79,"49,171",2,2,0,"393,662,100",0,"49,171",0,0,"284,000","393,946,100",32,"49,203",1,1,"666,000","394,612,100",76,"49,279",2,2,"2,382,000",270
76,세일즈맨,2017-05-11,이란,"이란,프랑스",,찬란,15세이상관람가,드라마,아쉬가르 파르하디,"샤하브 호세이니,타라네 앨리두스티","339,000","2,064,500",68,271,4,4,"531,500","2,596,000",71,342,5,5,"316,000","2,912,000",44,386,4,4,0,"2,912,000",0,386,0,0,0,"2,912,000",0,386,0,0,"501,000","3,413,000",66,452,4,4,0,"3,413,000",0,452,0,0,"1,687,500",249
77,상록수,,한국,한국,신필름,,기타,드라마,신상옥,"허장강,최은희",0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,"314,000","4,682,000",157,"2,331",1,3,"178,000","4,860,000",89,"2,420",1,3,"492,000",246
78,파티걸,,미국,미국,,,,기타,니콜라스 레이,"로버트 테일러,리 J. 콥,시드 채리스",0,"266,000",0,58,0,0,0,"266,000",0,58,0,0,0,"266,000",0,58,0,0,0,"266,000",0,58,0,0,"239,000","505,000",117,175,1,4,"138,000","643,000",69,244,1,4,"114,000","757,000",57,301,1,4,"491,000",243
79,솔로몬과 시바의 여왕,1972-11-24,미국,미국,,,,드라마,킹 비더,"지나 롤로브리지다,율 브린너","717,000","12,887,000",239,"5,961",1,4,0,"12,887,000",0,"5,961",0,0,0,"12,887,000",0,"5,961",0,0,0,"12,887,000",0,"5,961",0,0,0,"12,887,000",0,"5,961",0,0,0,"12,887,000",0,"5,961",0,0,0,"12,887,000",0,"5,961",0,0,"717,000",239
80,아티스트: 다시 태어나다,2017-03-09,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재,이진섭,박정민,박진수,박희진,신수정,신영진,신종훈,안영진,안용주,최형욱,이석재,이수지,황인철,김형주,문현성,이칸희",0,"1,586,800",0,272,0,0,0,"1,586,800",0,272,0,0,0,"1,586,800",0,272,0,0,0,"1,586,800",0,272,0,0,0,"1,586,800",0,272,0,0,0,"1,586,800",0,272,0,0,"1,904,000","3,490,800",238,510,1,1,"1,904,000",238
81,리오 브라보,,미국,미국,,,15세이상관람가,"드라마,멜로/로맨스,서부극(웨스턴)",하워드 혹스,"존 웨인,딘 마틴",0,"15,823,000",0,"5,888",0,0,0,"15,823,000",0,"5,888",0,0,0,"15,823,000",0,"5,888",0,0,0,"15,823,000",0,"5,888",0,0,0,"15,823,000",0,"5,888",0,0,0,"15,823,000",0,"5,888",0,0,"446,000","16,269,000",234,"6,122",1,3,"446,000",234
82,아뉴스 데이,2017-03-30,프랑스,프랑스,,찬란,15세이상관람가,드라마,앤 폰테인,루 드 라쥬,0,"568,000",0,71,0,0,0,"568,000",0,71,0,0,0,"568,000",0,71,0,0,0,"568,000",0,71,0,0,0,"568,000",0,71,0,0,"1,582,000","2,150,000",226,297,1,1,0,"2,150,000",0,297,0,0,"1,582,000",226
83,녹화중이야,2017-03-02,한국,한국,노가리필름,"노가리필름,(주)인디플러그",15세이상관람가,멜로/로맨스,박민국,"최현우,김혜연,박민국,박상규,조건호",0,0,0,0,0,0,"1,260,000","1,260,000",210,210,1,1,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,"1,260,000",210
84,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,2016-12-22,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지,가족",유야마 쿠니히코,,"47,000","2,145,589,300",5,"282,170",1,1,"165,000","2,145,754,300",18,"282,188",1,3,"122,000","2,145,876,300",14,"282,202",1,3,"345,000","2,146,221,300",44,"282,246",1,5,"282,000","2,146,503,300",90,"282,336",1,5,0,"2,146,503,300",0,"282,336",0,0,"66,000","2,146,569,300",22,"282,358",1,3,"1,027,000",193
85,매직키드 보보,2017-03-01,말레이시아,말레이시아,,(주)박수엔터테인먼트,전체관람가,애니메이션,니잠 라작,,"420,000","3,512,000",60,502,1,1,"1,048,000","4,560,000",131,633,1,1,0,"4,560,000",0,633,0,0,0,"4,560,000",0,633,0,0,0,"4,560,000",0,633,0,0,0,"4,560,000",0,633,0,0,0,"4,560,000",0,633,0,0,"1,468,000",191
86,순종,2016-11-17,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화",0,"415,423,200",0,"58,149",0,0,0,"415,423,200",0,"58,149",0,0,"1,140,000","416,563,200",190,"58,339",1,1,0,"416,563,200",0,"58,339",0,0,0,"416,563,200",0,"58,339",0,0,0,"416,563,200",0,"58,339",0,0,0,"416,563,200",0,"58,339",0,0,"1,140,000",190
87,이유없는 반항,1971-03-26,미국,미국,워너 브러더스 픽쳐스,,"청소년관람불가,전체관람가",드라마,니콜라스 레이,"제임스 딘,나탈리 우드,살 미네오,짐 바쿠",0,"13,520,500",0,"5,859",0,0,0,"13,520,500",0,"5,859",0,0,0,"13,520,500",0,"5,859",0,0,"112,000","13,632,500",56,"5,915",1,3,"112,000","13,744,500",56,"5,971",1,4,"78,000","13,822,500",39,"6,010",1,4,"72,000","13,894,500",36,"6,046",1,4,"374,000",187
88,신비한 동물사전,2016-11-16,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"어드벤처,가족,판타지",데이빗 예이츠,"에디 레드메인,콜린 파렐,캐서린 워터스턴,앨리슨 수돌,댄 포글러,사만다 모튼,젠 머레이",0,"39,337,263,058",0,"4,666,993",0,0,0,"39,337,263,058",0,"4,666,993",0,0,0,"39,337,263,058",0,"4,666,993",0,0,0,"39,337,263,058",0,"4,666,993",0,0,"2,271,000","39,339,534,058",186,"4,667,179",1,1,0,"39,339,534,058",0,"4,667,179",0,0,0,"39,339,534,058",0,"4,667,179",1,2,"2,271,000",186
89,"구름의 저편, 약속의 장소",2017-02-28,일본,일본,,(주)삼지애니메이션,12세이상관람가,"애니메이션,드라마",신카이 마코토,"하기와라 마사토,난리 유카,요시오카 히데타카","625,000","3,974,500",125,525,1,1,0,"3,974,500",0,525,0,0,0,"3,974,500",0,525,0,0,0,"3,974,500",0,525,0,0,0,"3,974,500",0,525,0,0,0,"3,974,500",0,525,0,0,"391,000","4,365,500",55,580,9,11,"1,016,000",180
89,신 고질라,2017-03-08,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"SF,액션,드라마","안노 히데아키,히구치 신지","하세가와 히로키,이시하라 사토미,타케노우치 유타카",0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,"1,080,000","3,120,000",180,435,1,1,0,"3,120,000",0,435,0,0,0,"3,120,000",0,435,0,0,0,"3,120,000",0,435,0,0,0,"3,120,000",0,435,0,0,"1,080,000",180
91,사랑의 시대,2017-02-02,덴마크,"덴마크,스웨덴,네덜란드",,찬란,청소년관람불가,"드라마,멜로/로맨스",토마스 빈터베르그,"율리히 톰센,파레스 파레스,트린 디어홈","357,700","34,326,100",83,"4,880",6,7,"58,000","34,384,100",9,"4,889",4,5,"92,000","34,476,100",12,"4,901",5,6,"103,000","34,579,100",13,"4,914",3,3,"111,000","34,690,100",14,"4,928",3,3,"120,000","34,810,100",15,"4,943",3,3,"167,000","34,977,100",29,"4,972",2,2,"1,008,700",175
92,위대한 임무,2017-03-23,미국,미국,,(재)CBS,12세이상관람가,"드라마,전쟁",피터 스펜서,존 라이스 데이비스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,384,000","1,384,000",173,173,1,1,"1,384,000",173
93,돈 지오반니,2017-01-07,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,"사이먼 킨리사이드,히블라 게르츠마바",0,"40,215,000",0,"1,703",0,0,0,"40,215,000",0,"1,703",0,0,0,"40,215,000",0,"1,703",0,0,"2,154,000","42,369,000",90,"1,793",7,8,"60,000","42,429,000",2,"1,795",1,1,0,"42,429,000",0,"1,795",0,0,"1,666,500","44,095,500",75,"1,870",6,6,"3,880,500",167
94,안해,2017-02-23,한국,한국,(주)콘텐츠윙,(주)콘텐츠윙,청소년관람불가,"드라마,멜로/로맨스",이강림,최신호,0,0,0,0,0,0,"845,000","845,000",165,165,20,20,0,"845,000",0,165,0,0,0,"845,000",0,165,0,0,0,"845,000",0,165,0,0,0,"845,000",0,165,0,0,0,"845,000",0,165,0,0,"845,000",165
95,깊은 사정,2017-02-27,한국,한국,(유)쏘아필름,(유)쏘아필름,청소년관람불가,"멜로/로맨스,드라마",이마오카 신지,"최민호,사쿠라 유라",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"805,000","805,000",159,159,20,20,0,"805,000",0,159,0,0,"805,000",159
96,밀리언 달러 베이비,2005-03-10,미국,미국,"워너 브러더스 픽쳐스,레이크쇼어 엔터테인먼트,말파소 프로덕션즈","(주)노바미디어,(주)튜브엔터테인먼트",12세이상관람가,드라마,클린트 이스트우드,"힐러리 스웽크,클린트 이스트우드",0,"4,674,787,179",0,"724,732",0,0,0,"4,674,787,179",0,"724,732",0,0,0,"4,674,787,179",0,"724,732",0,0,0,"4,674,787,179",0,"724,732",0,0,0,"4,674,787,179",0,"724,732",0,0,"1,208,000","4,675,995,179",151,"724,883",1,1,0,"4,675,995,179",0,"724,883",0,0,"1,208,000",151
97,내 여자의 엄마,2017-02-22,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",석영오,,"558,000","558,000",109,109,19,19,"200,000","758,000",40,149,1,1,0,"758,000",0,149,0,0,0,"758,000",0,149,0,0,0,"758,000",0,149,0,0,0,"758,000",0,149,0,0,0,"758,000",0,149,0,0,"758,000",149
98,라 트라비아타,2017-01-22,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,,"1,210,000","31,909,000",56,"1,289",7,7,0,"31,909,000",0,"1,289",0,0,0,"31,909,000",0,"1,289",0,0,0,"31,909,000",0,"1,289",0,0,"2,125,500","34,034,500",88,"1,377",9,9,0,"34,034,500",0,"1,377",0,0,0,"34,034,500",0,"1,377",0,0,"3,335,500",144
99,라빠르망,1997-03-22,프랑스,프랑스,이마프로덕션,(주)디스테이션,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",질 미무니,"모니카 벨루치,뱅상 카셀,로만느 보링거,장-필립 에코피",0,"743,000",0,83,0,0,0,"743,000",0,83,0,0,0,"743,000",0,83,0,0,0,"743,000",0,83,0,0,0,"743,000",0,83,0,0,0,"743,000",0,83,0,0,"1,287,000","2,030,000",143,226,1,1,"1,287,000",143
