기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-11-22 ~ 2017-11-28 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-11-22,,,,,,2017-11-23,,,,,,2017-11-24,,,,,,2017-11-25,,,,,,2017-11-26,,,,,,2017-11-27,,,,,,2017-11-28,,,,,,합계,
45,로마서 8:37,2017-11-16,한국,한국,(주) 루스이소니도스,(주) 루스이소니도스,15세이상관람가,드라마,신연식,"이현호,서동갑,조성우,허연정,홍성춘,박명신,전경수,이지민,최홍일,최종률,김다흰,김하연,이승훈,임수현","755,000","25,052,500",109,"3,253",23,26,"943,500","25,996,000",127,"3,380",13,14,"1,287,500","27,283,500",177,"3,557",15,17,"1,265,000","28,548,500",168,"3,725",17,18,"594,000","29,142,500",78,"3,803",12,13,"863,000","30,005,500",112,"3,915",15,19,"1,040,000","31,045,500",148,"4,063",18,22,"6,748,000",919
46,인어공주,1991-12-21,미국,미국,월트디즈니,,연소자관람가,"애니메이션,멜로/로맨스,가족,뮤지컬","존 머스커,론 클레멘츠",,"1,104,000","24,676,000",139,"3,176",2,2,"1,061,500","25,737,500",139,"3,315",4,4,"1,003,000","26,740,500",128,"3,443",2,2,"955,000","27,695,500",120,"3,563",1,1,"2,983,000","30,678,500",392,"3,955",6,6,0,"30,678,500",0,"3,955",0,0,0,"30,678,500",0,"3,955",0,0,"7,106,500",918
47,루터,2017-10-18,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠","380,500","207,021,800",57,"29,523",4,6,"692,000","207,713,800",114,"29,637",4,6,"469,000","208,182,800",87,"29,724",5,6,"849,000","209,031,800",130,"29,854",6,7,"2,882,500","211,914,300",352,"30,206",6,7,"501,000","212,415,300",79,"30,285",4,7,"616,500","213,031,800",96,"30,381",5,8,"6,390,500",915
48,메소드,2017-11-02,한국,한국,모베터필름 주식회사,(주)엣나인필름,15세이상관람가,드라마,방은진,"박성웅,윤승아,오승훈,사우,박상훈,박정민,박주연,박진성,서지혜,안주영,오수빈,조윤담,조혜림,이경민,이유진,이장호,이혜수","669,500","203,113,100",87,"25,130",10,14,"647,500","203,760,600",86,"25,216",9,12,"1,201,000","204,961,600",158,"25,374",13,17,"1,491,000","206,452,600",175,"25,549",11,12,"1,477,000","207,929,600",166,"25,715",12,13,"1,568,000","209,497,600",182,"25,897",10,15,"269,200","209,766,800",39,"25,936",7,9,"7,323,200",893
49,원스,2007-09-20,아일랜드,아일랜드,,"(주)제이앤씨미디어그룹,(주)영화사 진진",전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바","1,026,000","1,880,503,400",124,"269,675",11,13,"331,000","1,880,834,400",42,"269,717",6,6,"1,444,000","1,882,278,400",360,"270,077",7,9,"1,102,500","1,883,380,900",125,"270,202",8,8,"1,028,500","1,884,409,400",118,"270,320",7,7,"310,000","1,884,719,400",45,"270,365",5,5,"490,500","1,885,209,900",67,"270,432",7,7,"5,732,500",881
50,미옥,2017-11-09,한국,한국,(주)영화사 소중한,씨네그루(주)키다리이엔티,청소년관람불가,"범죄,액션",이안규,"김혜수,이선균,이희준,최무성,김민석,오하늬,여이레,박상규,박주연,신지훈,이연,임용순,차순배","2,553,000","1,893,999,564",343,"237,993",28,32,"424,000","1,894,423,564",62,"238,055",9,12,"540,000","1,894,963,564",67,"238,122",9,11,"671,000","1,895,634,564",82,"238,204",9,9,"248,000","1,895,882,564",34,"238,238",8,10,"414,000","1,896,296,564",60,"238,298",10,14,"1,146,000","1,897,442,564",186,"238,484",29,30,"5,996,000",834
51,그들이 진심으로 엮을 때,2017-11-16,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",오기가미 나오코,"이쿠타 토마,키리타니 켄타,미무라,코이케 에이코,에구치 노리코,카키하라 린카","1,717,000","33,964,500",236,"4,360",24,29,"455,000","34,419,500",67,"4,427",10,10,"579,500","34,999,000",75,"4,502",10,10,"984,500","35,983,500",127,"4,629",12,12,"1,120,000","37,103,500",133,"4,762",10,10,"533,500","37,637,000",72,"4,834",9,10,"411,000","38,048,000",55,"4,889",9,9,"5,800,500",765
52,대장 김창수,2017-10-19,한국,한국,"(주)비에이엔터테인먼트,(주)무비스퀘어","씨네그루(주)키다리이엔티,주식회사 키위컴퍼니",12세이상관람가,드라마,이원태,"조진웅,송승헌,정만식,정진영,신정근,유승목,정규수,이서원,곽동연,박소담,박재영,박정숙,박지훈,서주연,최서윤,이신우,이원태,이정철,이정현,홍재식,황정용","1,211,000","2,869,180,115",215,"379,892",2,2,"1,897,000","2,871,077,115",301,"380,193",1,1,0,"2,871,077,115",0,"380,193",0,0,0,"2,871,077,115",0,"380,193",0,0,"1,600,000","2,872,677,115",200,"380,393",1,1,0,"2,872,677,115",0,"380,393",0,0,0,"2,872,677,115",0,"380,393",0,0,"4,708,000",716
52,스테이션 7,2017-12-07,러시아,러시아,,(주)영화사 진진,12세이상관람가,"액션,드라마",클림 시펜코,"블라디미르 브도비첸코프,파벨 데레비앙코","1,197,000","7,189,000",171,920,1,1,"5,030,000","12,219,000",545,"1,465",1,1,0,"12,219,000",0,"1,465",0,0,0,"12,219,000",0,"1,465",0,0,0,"12,219,000",0,"1,465",0,0,0,"12,219,000",0,"1,465",0,0,0,"12,219,000",0,"1,465",0,0,"6,227,000",716
54,킹스맨: 골든 서클,2017-09-27,미국,"미국,영국",,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디",매튜 본,"콜린 퍼스,줄리안 무어,태런 에저튼,마크 스트롱,할리 베리,엘튼 존,채닝 테이텀,제프 브리지스","757,000","40,980,253,736",96,"4,944,476",6,6,"700,000","40,980,953,736",90,"4,944,566",5,5,"734,000","40,981,687,736",94,"4,944,660",6,6,"940,000","40,982,627,736",120,"4,944,780",5,5,"940,000","40,983,567,736",120,"4,944,900",5,5,"770,000","40,984,337,736",97,"4,944,997",6,6,"727,000","40,985,064,736",93,"4,945,090",6,6,"5,568,000",710
55,라푼젤,2011-02-10,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,멜로/로맨스,가족","네이슨 그레노,바이론 하워드","재커리 레비,맨디 무어","1,378,500","10,187,139,500",177,"1,014,086",5,6,"366,000","10,187,505,500",47,"1,014,133",1,1,"462,000","10,187,967,500",60,"1,014,193",5,5,"422,000","10,188,389,500",55,"1,014,248",1,1,"2,637,000","10,191,026,500",347,"1,014,595",7,7,0,"10,191,026,500",0,"1,014,595",0,0,0,"10,191,026,500",0,"1,014,595",0,0,"5,265,500",686
56,쥬만지: 새로운 세계,2018-01-03,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,432,000","5,432,000",679,679,1,4,"5,432,000",679
57,리빙보이 인 뉴욕,2017-11-09,미국,미국,,주식회사 더쿱,15세이상관람가,"멜로/로맨스,드라마",마크 웹,"칼럼 터너,제프 브리지스,케이트 베킨세일,키어시 클레몬스,피어스 브로스넌,신시아 닉슨","1,111,500","242,945,800",159,"29,658",17,23,"516,500","243,462,300",71,"29,729",12,13,"851,000","244,313,300",98,"29,827",11,14,"600,500","244,913,800",73,"29,900",7,8,"1,005,000","245,918,800",120,"30,020",8,9,"520,000","246,438,800",81,"30,101",10,11,"454,500","246,893,300",61,"30,162",8,9,"5,059,000",663
58,오리엔트 특급 살인,2017-11-29,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리","3,501,000","6,827,000",389,833,1,1,"2,412,000","9,239,000",268,"1,101",1,1,0,"9,239,000",0,"1,101",0,0,0,"9,239,000",0,"1,101",0,0,0,"9,239,000",0,"1,101",0,0,0,"9,239,000",0,"1,101",0,0,0,"9,239,000",0,"1,101",0,0,"5,913,000",657
59,아이엠 호프맨,2017-11-16,한국,한국,52DAYS FILM,52DAYS FILM,전체관람가,다큐멘터리,나현태,"임만호,김용순","813,500","7,764,000",117,"1,047",5,6,"542,500","8,306,500",74,"1,121",3,3,"674,000","8,980,500",80,"1,201",4,4,"932,000","9,912,500",98,"1,299",3,3,"645,000","10,557,500",69,"1,368",4,4,"608,500","11,166,000",88,"1,456",5,6,"648,000","11,814,000",93,"1,549",4,4,"4,863,500",619
60,알라딘,1993-07-03,미국,미국,,,연소자관람가,"드라마,뮤지컬,어드벤처,가족,판타지","존 머스커,론 클레멘츠","스콧 웨인저,로빈 윌리엄스,린다 라킨","882,500","7,693,000",113,995,2,2,"505,000","8,198,000",66,"1,061",4,4,"204,000","8,402,000",34,"1,095",1,1,"3,143,000","11,545,000",401,"1,496",7,7,0,"11,545,000",0,"1,496",0,0,0,"11,545,000",0,"1,496",0,0,0,"11,545,000",0,"1,496",0,0,"4,734,500",614
61,벤딩 디 아크: 세상을 바꾸는 힘,2017-11-09,미국,미국,,CGV아트하우스,전체관람가,다큐멘터리,"키프 데이비슨,페드로 코스","폴 파머,김용,오필리아 달","2,167,500","24,057,600",510,"3,402",15,15,"91,000","24,148,600",15,"3,417",4,4,"45,500","24,194,100",7,"3,424",3,3,"152,500","24,346,600",22,"3,446",5,5,"163,000","24,509,600",25,"3,471",5,5,"65,500","24,575,100",11,"3,482",5,5,"95,000","24,670,100",16,"3,498",5,5,"2,780,000",606
62,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인",0,"25,484,542,186",0,"3,271,958",0,0,"1,230,000","25,485,772,186",268,"3,272,226",2,2,"1,080,000","25,486,852,186",135,"3,272,361",1,1,0,"25,486,852,186",0,"3,272,361",0,0,0,"25,486,852,186",0,"3,272,361",0,0,"32,000","25,486,884,186",5,"3,272,366",1,1,"1,079,000","25,487,963,186",186,"3,272,552",4,5,"3,421,000",594
63,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤",0,"7,575,237,625",0,"937,912",0,0,0,"7,575,237,625",0,"937,912",0,0,0,"7,575,237,625",0,"937,912",0,0,0,"7,575,237,625",0,"937,912",0,0,0,"7,575,237,625",0,"937,912",0,0,0,"7,575,237,625",0,"937,912",0,0,"3,432,000","7,578,669,625",572,"938,484",4,4,"3,432,000",572
64,남한산성,2017-10-03,한국,한국,(주)싸이런픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,드라마",황동혁,"이병헌,김윤석,박해일,고수,박희순,조우진,박주운,박지원,백동현,서병철,장정국,이정호,이호중,권효민","417,000","31,215,979,792",64,"3,847,509",15,16,"226,000","31,216,205,792",34,"3,847,543",8,8,"3,164,500","31,219,370,292",356,"3,847,899",9,10,"298,500","31,219,668,792",35,"3,847,934",7,7,"181,000","31,219,849,792",24,"3,847,958",7,7,"124,000","31,219,973,792",20,"3,847,978",8,8,"227,000","31,220,200,792",33,"3,848,011",11,11,"4,638,000",566
65,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스","487,000","2,758,095,365",74,"320,504",2,3,"484,000","2,758,579,365",76,"320,580",2,3,"538,000","2,759,117,365",78,"320,658",2,3,"652,000","2,759,769,365",91,"320,749",3,3,"721,000","2,760,490,365",99,"320,848",3,3,"438,000","2,760,928,365",68,"320,916",3,3,"519,000","2,761,447,365",79,"320,995",2,3,"3,839,000",565
66,업,2009-07-29,미국,미국,"월트 디즈니 픽쳐스,픽사 애니메이션 스튜디오",한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,어드벤처,가족","피트 닥터,밥 피터슨","에드워드 애스너,밥 피터슨,이순재","446,500","7,538,999,300",58,"1,032,341",3,3,"674,800","7,539,674,100",87,"1,032,428",4,4,"181,000","7,539,855,100",23,"1,032,451",1,1,"1,634,500","7,541,489,600",215,"1,032,666",6,6,"965,500","7,542,455,100",126,"1,032,792",1,1,0,"7,542,455,100",0,"1,032,792",0,0,0,"7,542,455,100",0,"1,032,792",0,0,"3,902,300",509
67,내 친구 정일우,2017-10-26,한국,한국,푸른영상,(주)시네마달,전체관람가,다큐멘터리,김동원,"박문수,박준,이재희,김동원","214,000","64,692,900",31,"9,462",7,9,"517,000","65,209,900",88,"9,550",3,5,"236,000","65,445,900",48,"9,598",5,7,"67,000","65,512,900",10,"9,608",2,3,"417,000","65,929,900",62,"9,670",5,7,"153,500","66,083,400",24,"9,694",4,4,"1,588,000","67,671,400",236,"9,930",7,9,"3,192,500",499
68,올 더 뷰티,2017-11-23,노르웨이,노르웨이,,(주)마노엔터테인먼트,청소년관람불가,드라마,오스네 보 그레이브로크,"매그너스 크레퍼,크리스토퍼 조너",0,0,0,0,0,0,"594,500","594,500",90,90,8,10,"589,500","1,184,000",87,177,6,9,"567,500","1,751,500",84,261,7,9,"919,500","2,671,000",122,383,7,10,"427,500","3,098,500",65,448,5,8,"283,500","3,382,000",46,494,5,7,"3,382,000",494
69,로코와 그의 형제들,,이탈리아,"이탈리아,프랑스",,,,"범죄,드라마",루치노 비스콘티,"알랑 드롱,애니 지라르도,레나토 살바토리","288,000","2,085,000",144,617,1,3,"214,000","2,299,000",107,724,1,3,"170,000","2,469,000",85,809,1,2,"282,000","2,751,000",141,950,1,3,0,"2,751,000",0,950,0,0,0,"2,751,000",0,950,0,0,0,"2,751,000",0,950,0,0,"954,000",477
70,러브 앤 아트,2017-11-09,미국,미국,,(주)영화사오원,15세이상관람가,"멜로/로맨스,드라마",프레드 쉐피시,"줄리엣 비노쉬,클라이브 오웬","951,000","23,114,300",122,"3,004",5,5,"574,000","23,688,300",73,"3,077",3,3,"370,000","24,058,300",48,"3,125",3,3,"1,039,000","25,097,300",119,"3,244",3,3,"311,000","25,408,300",39,"3,283",2,2,"203,500","25,611,800",31,"3,314",2,2,"304,000","25,915,800",40,"3,354",3,3,"3,752,500",472
71,"나는 내일, 어제의 너와 만난다",2017-10-12,일본,일본,,(주)디스테이션,12세이상관람가,"멜로/로맨스,판타지,SF",미키 타카히로,"후쿠시 소우타,코마츠 나나,히가시데 마사히로","323,000","1,341,620,500",52,"175,000",4,5,"264,000","1,341,884,500",44,"175,044",2,2,"228,000","1,342,112,500",38,"175,082",2,2,"604,000","1,342,716,500",101,"175,183",2,2,"1,098,900","1,343,815,400",169,"175,352",2,3,"167,500","1,343,982,900",28,"175,380",2,3,"230,000","1,344,212,900",38,"175,418",3,4,"2,915,400",470
72,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수",0,"2,337,000",0,401,0,0,"1,248,000","3,585,000",156,557,1,1,"2,840,000","6,425,000",284,841,1,1,0,"6,425,000",0,841,0,0,0,"6,425,000",0,841,0,0,0,"6,425,000",0,841,0,0,0,"6,425,000",0,841,0,0,"4,088,000",440
73,아들에게 가는 길,2017-11-30,한국,한국,리얼곤시네마,"(주)에스와이코마드,글뫼 주식회사",전체관람가,"가족,드라마","최위안,최낙권","김은주,서성광,이로운,이승호,홍진아",0,"2,267,000",0,334,0,0,"3,605,500","5,872,500",432,766,2,2,0,"5,872,500",0,766,0,0,0,"5,872,500",0,766,0,0,0,"5,872,500",0,766,0,0,0,"5,872,500",0,766,0,0,0,"5,872,500",0,766,0,0,"3,605,500",432
74,빅 배드 폭스,2017-11-30,프랑스,프랑스,,(주)스마일이엔티,전체관람가,애니메이션,벤자민 레너,,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,"3,448,000","5,160,000",431,645,3,3,0,"5,160,000",0,645,0,0,"3,448,000",431
75,월ㆍE,2008-08-06,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,액션,어드벤처,가족,SF",앤드류 스탠튼,"엘리사 나이트,벤 버트","503,000","8,302,684,000",75,"1,327,412",4,4,"493,500","8,303,177,500",63,"1,327,475",1,1,"201,000","8,303,378,500",26,"1,327,501",1,1,"780,000","8,304,158,500",111,"1,327,612",5,5,"1,112,500","8,305,271,000",143,"1,327,755",1,1,0,"8,305,271,000",0,"1,327,755",0,0,0,"8,305,271,000",0,"1,327,755",0,0,"3,090,000",418
76,록키,1977-06-11,미국,미국,차토프 프로덕션,(주)영화사오원,12세이상관람가,"드라마,액션",존 G. 어빌드센,"실베스터 스탤론,탈리아 샤이어",0,"304,000",0,84,0,0,"2,219,000","2,523,000",273,357,1,1,0,"2,523,000",0,357,0,0,0,"2,523,000",0,357,0,0,0,"2,523,000",0,357,0,0,0,"2,523,000",0,357,0,0,"1,066,000","3,589,000",142,499,3,3,"3,285,000",415
77,스쿨 오브 락,2004-02-27,영국,영국,,"윤스,UIP코리아","12세이상관람가,전체관람가",코미디,리차드 링클레이터,"잭 블랙,조앤 쿠삭,마이크 화이트,사라 실버맨","972,000","179,619,500",108,"28,294",1,1,"1,904,000","181,523,500",238,"28,532",1,1,0,"181,523,500",0,"28,532",0,0,0,"181,523,500",0,"28,532",0,0,0,"181,523,500",0,"28,532",0,0,"659,500","182,183,000",67,"28,599",1,1,0,"182,183,000",0,"28,599",0,0,"3,535,500",413
78,뉴니스,2017-11-09,미국,미국,,(주)영화사 진진,청소년관람불가,"멜로/로맨스,드라마",드레이크 도리머스,"니콜라스 홀트,라이아 코스타,매튜 그레이 구블러","658,500","56,640,500",98,"7,071",12,12,"132,000","56,772,500",20,"7,091",4,4,"450,500","57,223,000",56,"7,147",5,5,"589,000","57,812,000",69,"7,216",5,5,"654,500","58,466,500",79,"7,295",7,7,"229,000","58,695,500",31,"7,326",6,6,"331,000","59,026,500",45,"7,371",6,6,"3,044,500",398
79,상록수,,한국,한국,신필름,,기타,드라마,신상옥,"허장강,최은희",0,"5,378,000",0,"2,679",0,0,0,"5,378,000",0,"2,679",0,0,0,"5,378,000",0,"2,679",0,0,0,"5,378,000",0,"2,679",0,0,"348,000","5,726,000",174,"2,853",1,3,"218,000","5,944,000",109,"2,962",1,3,"216,000","6,160,000",108,"3,070",1,3,"782,000",391
80,이상한 나라의 앨리스,,미국,미국,,,전체관람가,애니메이션,"클라이드 제로니미,해밀튼 러스크,윌프레드 잭슨","리차드 하이든,캐서린 보몬트,에드 윈,스털링 할러웨이","166,000","4,973,200",22,641,1,1,"1,454,000","6,427,200",192,833,5,5,"774,500","7,201,700",100,933,2,2,"550,000","7,751,700",70,"1,003",1,1,0,"7,751,700",0,"1,003",0,0,0,"7,751,700",0,"1,003",0,0,0,"7,751,700",0,"1,003",0,0,"2,944,500",384
81,욕망의 상속자,,미국,미국,,,,"범죄,드라마",존 크롬웰,"험프리 보가트,리자베스 스콧",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"564,000","564,000",188,188,1,5,"576,000","1,140,000",192,380,1,5,"1,140,000",380
82,핀두스 이야기,2017-11-30,독일,독일,,(주)레인메이커필름,전체관람가,"애니메이션,코미디,가족",알리 사마디 아하디,,"456,000","4,341,000",96,873,3,3,"200,000","4,541,000",50,923,1,1,"185,000","4,726,000",37,960,2,2,"270,000","4,996,000",54,"1,014",6,6,"205,000","5,201,000",41,"1,055",7,7,"10,000","5,211,000",2,"1,057",1,1,"470,000","5,681,000",94,"1,151",4,4,"1,796,000",374
83,미녀와 야수,1992-07-04,미국,미국,월트디즈니,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜","연소자관람가,전체관람가","애니메이션,드라마,가족","게리 트러스데일,커크 와이즈","페이지 오하라,로비 벤슨","521,000","1,517,419,500",66,"148,001",3,3,"187,000","1,517,606,500",24,"148,025",2,2,"660,500","1,518,267,000",86,"148,111",5,5,"531,000","1,518,798,000",70,"148,181",1,1,"965,000","1,519,763,000",124,"148,305",6,6,0,"1,519,763,000",0,"148,305",0,0,0,"1,519,763,000",0,"148,305",0,0,"2,864,500",370
83,올드마린보이,2017-11-02,한국,한국,영화사 님아 주식회사,CGV아트하우스,전체관람가,다큐멘터리,진모영,"박명호,김순희,박철준,박철훈","994,000","50,539,800",185,"6,963",13,13,"500,000","51,039,800",83,"7,046",7,7,"397,500","51,437,300",60,"7,106",7,7,"133,500","51,570,800",19,"7,125",3,3,"99,500","51,670,300",11,"7,136",4,4,"50,000","51,720,300",8,"7,144",3,3,"31,000","51,751,300",4,"7,148",4,4,"2,205,500",370
85,황야의 결투,2010-11-30,미국,미국,이십세기폭스코리아(주),,,"드라마,서부극(웨스턴),범죄",존 포드,,0,"9,830,000",0,"4,459",0,0,0,"9,830,000",0,"4,459",0,0,0,"9,830,000",0,"4,459",0,0,"98,000","9,928,000",52,"4,511",1,1,"306,000","10,234,000",162,"4,673",1,2,"250,000","10,484,000",155,"4,828",1,2,0,"10,484,000",0,"4,828",0,0,"654,000",369
86,출입 금지,,미국,미국,,,,"범죄,드라마",윌리엄 와일러,"실비아 시드니,조엘 맥크레,험프리 보가트",0,0,0,0,0,0,"696,000","696,000",232,232,1,6,"390,000","1,086,000",130,362,1,6,0,"1,086,000",0,362,0,0,0,"1,086,000",0,362,0,0,0,"1,086,000",0,362,0,0,0,"1,086,000",0,362,0,0,"1,086,000",362
87,언니는 말괄량이,,한국,한국,,,,드라마,한형모,"김진규,엄앵란,문정숙,이대엽","420,000","6,376,000",210,"3,923",1,5,"288,000","6,664,000",144,"4,067",1,5,0,"6,664,000",0,"4,067",0,0,0,"6,664,000",0,"4,067",0,0,0,"6,664,000",0,"4,067",0,0,0,"6,664,000",0,"4,067",0,0,0,"6,664,000",0,"4,067",0,0,"708,000",354
88,토마스와 친구들: 그레이트 레이스,2017-11-30,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,데이비드 스토튼,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,510,000","1,510,000",151,151,1,1,0,"1,510,000",0,151,1,1,0,"1,510,000",0,151,0,0,"1,600,000","3,110,000",200,351,1,1,"3,110,000",351
89,바이킹,,미국,미국,,,,기타,리차드 플레이셔,"어네스트 보그나인,토니 커티스,커크 더글라스",0,"16,090,000",0,"7,927",0,0,"316,000","16,406,000",197,"8,124",1,2,"238,000","16,644,000",152,"8,276",1,2,0,"16,644,000",0,"8,276",0,0,0,"16,644,000",0,"8,276",0,0,0,"16,644,000",0,"8,276",0,0,0,"16,644,000",0,"8,276",0,0,"554,000",349
90,배드 지니어스,2017-11-02,태국,태국,,(주)팝엔터테인먼트,15세이상관람가,스릴러,나타우트 푼프리야,"옥밥,논,옴,제임스","173,000","135,883,336",24,"17,220",2,2,"279,000","136,162,336",32,"17,252",5,5,"268,000","136,430,336",35,"17,287",6,6,"442,000","136,872,336",57,"17,344",3,4,"782,000","137,654,336",91,"17,435",4,5,"336,000","137,990,336",44,"17,479",3,6,"431,000","138,421,336",54,"17,533",3,6,"2,711,000",337
91,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현",0,"4,984,000",0,710,0,0,0,"4,984,000",0,710,0,0,"2,656,000","7,640,000",332,"1,042",1,1,0,"7,640,000",0,"1,042",0,0,0,"7,640,000",0,"1,042",0,0,0,"7,640,000",0,"1,042",0,0,0,"7,640,000",0,"1,042",0,0,"2,656,000",332
92,배저로와 친구들: 신비한 모험,2017-10-26,노르웨이,노르웨이,,와이드 릴리즈(주),전체관람가,"애니메이션,코미디,가족,어드벤처,뮤지컬,판타지","라스무스 A. 실버르센,룬 스파안스","김기철,최한,안현서,신경선,존 F.브룬고트,헤르만 사바도,마이 브리트 앤더슨","151,000","173,885,400",30,"25,407",1,1,"695,000","174,580,400",139,"25,546",2,2,"320,000","174,900,400",80,"25,626",1,1,"500,000","175,400,400",79,"25,705",1,1,0,"175,400,400",0,"25,705",0,0,0,"175,400,400",0,"25,705",0,0,0,"175,400,400",0,"25,705",0,0,"1,666,000",328
93,실종2,2017-11-30,한국,한국,(주)영화공장,(주)드림팩트엔터테인먼트,청소년관람불가,스릴러,조성규,"함은정,이원종,서준영,김혜나,배호근,정두원,조선묵,조은경","2,608,000","4,936,000",326,617,1,1,0,"4,936,000",0,617,0,0,0,"4,936,000",0,617,0,0,0,"4,936,000",0,617,0,0,0,"4,936,000",0,617,0,0,0,"4,936,000",0,617,0,0,0,"4,936,000",0,617,0,0,"2,608,000",326
94,드래곤빌리지,2017-06-08,한국,한국,(주)에픽캔,(주)에픽캔,전체관람가,애니메이션,민경호,,"777,000","11,032,000",222,"3,152",2,2,0,"11,032,000",0,"3,152",0,0,0,"11,032,000",0,"3,152",0,0,0,"11,032,000",0,"3,152",0,0,0,"11,032,000",0,"3,152",0,0,"311,500","11,343,500",89,"3,241",2,2,0,"11,343,500",0,"3,241",0,0,"1,088,500",311
95,노트르담 드 파리,2017-11-01,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,"뮤지컬,공연",정성복,,"899,500","106,834,500",65,"8,326",8,8,"405,000","107,239,500",30,"8,356",8,8,"580,500","107,820,000",43,"8,399",8,8,"502,000","108,322,000",36,"8,435",7,7,"589,500","108,911,500",41,"8,476",5,5,"487,000","109,398,500",36,"8,512",6,6,"558,500","109,957,000",40,"8,552",4,4,"4,022,000",291
96,하이 시에라,,미국,미국,,,,"범죄,드라마",라울 월쉬,"아이다 루피노,험프리 보가트",0,"591,000",0,97,0,0,0,"591,000",0,97,0,0,0,"591,000",0,97,0,0,"609,000","1,200,000",203,300,1,5,"249,000","1,449,000",83,383,1,5,0,"1,449,000",0,383,0,0,0,"1,449,000",0,383,0,0,"858,000",286
97,겨울로 가는 마차,1982-01-01,한국,한국,,,연소자관람불가,"드라마,멜로/로맨스",정소영,"김영애,이영하,김진규",0,"5,092,000",0,"2,526",0,0,0,"5,092,000",0,"2,526",0,0,0,"5,092,000",0,"2,526",0,0,0,"5,092,000",0,"2,526",0,0,0,"5,092,000",0,"2,526",0,0,0,"5,092,000",0,"2,526",0,0,"562,000","5,654,000",281,"2,807",1,5,"562,000",281
