기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-06-14 ~ 2017-06-20 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-06-14,,,,,,2017-06-15,,,,,,2017-06-16,,,,,,2017-06-17,,,,,,2017-06-18,,,,,,2017-06-19,,,,,,2017-06-20,,,,,,합계,
44,델타 보이즈,2017-06-08,한국,한국,,㈜인디스토리,15세이상관람가,"드라마,코미디",고봉수,"백승환,이웅빈,신민재,김충길,윤지혜,김소영","1,040,000","19,094,800",151,"2,650",23,31,"385,500","19,480,300",54,"2,704",16,19,"558,000","20,038,300",89,"2,793",16,19,"1,451,000","21,489,300",185,"2,978",17,19,"1,082,000","22,571,300",152,"3,130",19,22,"298,500","22,869,800",40,"3,170",12,13,"454,000","23,323,800",66,"3,236",16,18,"5,269,000",737
45,암살교실: 졸업편,2017-04-21,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,"액션,코미디",하스미 에이이치로,"야마다 료스케,시이나 깃페이",0,"21,189,500",0,"3,772",0,0,0,"21,189,500",0,"3,772",0,0,0,"21,189,500",0,"3,772",0,0,0,"21,189,500",0,"3,772",0,0,"3,640,000","24,829,500",728,"4,500",1,3,0,"24,829,500",0,"4,500",0,0,0,"24,829,500",0,"4,500",0,0,"3,640,000",728
46,네루다,2017-05-25,칠레,"칠레,아르헨티나,프랑스",,(주)에스와이코마드,청소년관람불가,"스릴러,드라마",파블로 라라인,가엘 가르시아 베르날,"910,500","69,202,700",118,"8,920",5,7,"559,000","69,761,700",69,"8,989",3,4,"873,000","70,634,700",110,"9,099",5,6,"1,006,000","71,640,700",117,"9,216",3,4,"1,066,000","72,706,700",130,"9,346",4,5,"591,000","73,297,700",69,"9,415",3,4,"567,000","73,864,700",68,"9,483",2,3,"5,572,500",681
47,물망초,,한국,한국,,,,드라마,최훈,"최은희,윤정희","722,000","11,077,000",361,"4,853",1,5,"602,000","11,679,000",301,"5,154",1,5,0,"11,679,000",0,"5,154",0,0,0,"11,679,000",0,"5,154",0,0,0,"11,679,000",0,"5,154",0,0,0,"11,679,000",0,"5,154",0,0,0,"11,679,000",0,"5,154",0,0,"1,324,000",662
48,나는 결백하다,,미국,미국,파라마운트 픽쳐스,동양물산,,"드라마,범죄,미스터리",알프레드 히치콕,"캐리 그랜트,그레이스 켈리,존 윌리엄스",0,"8,720,000",0,"3,499",0,0,"422,000","9,142,000",211,"3,710",1,4,"346,000","9,488,000",173,"3,883",1,4,"322,000","9,810,000",161,"4,044",1,4,0,"9,810,000",0,"4,044",0,0,0,"9,810,000",0,"4,044",0,0,0,"9,810,000",0,"4,044",0,0,"1,090,000",545
49,지상 최대의 작전,,,,,,,,,,"69,000","11,505,000",23,"5,506",1,1,"72,000","11,577,000",36,"5,542",1,2,"64,000","11,641,000",32,"5,574",1,2,"62,000","11,703,000",31,"5,605",1,2,0,"11,703,000",0,"5,605",0,0,"364,000","12,067,000",191,"5,796",1,2,"323,000","12,390,000",196,"5,992",1,2,"954,000",509
50,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌",0,"15,205,790",0,"8,898",0,0,0,"15,205,790",0,"8,898",0,0,0,"15,205,790",0,"8,898",0,0,0,"15,205,790",0,"8,898",0,0,"496,000","15,701,790",248,"9,146",1,3,"524,000","16,225,790",257,"9,403",1,3,0,"16,225,790",0,"9,403",0,0,"1,020,000",505
51,더 뷰로,,프랑스,프랑스,,,,"드라마,스릴러",에릭 로샹,마티유 카소비츠,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,300,000","2,300,000",460,460,2,4,0,"2,300,000",0,460,0,0,"2,300,000",460
52,스쿠프,2007-02-01,미국,"미국,영국",비비씨필름즈,"(주)퍼스트런,글뫼 주식회사,(주)엠케이픽처스",12세이상관람가,"코미디,드라마",우디 알렌,"스칼렛 요한슨,휴 잭맨","729,000","388,680,052",107,"60,830",21,24,"203,000","388,883,052",30,"60,860",6,7,"315,000","389,198,052",47,"60,907",4,5,"510,000","389,708,052",66,"60,973",6,7,"542,000","390,250,052",70,"61,043",6,7,"360,000","390,610,052",55,"61,098",6,8,"444,000","391,054,052",72,"61,170",6,8,"3,103,000",447
53,바람의 춤꾼,2017-06-06,한국,한국,강 컨텐츠,강 컨텐츠,12세이상관람가,다큐멘터리,최상진,"이삼헌,변우균","779,000","5,597,600",106,905,9,11,"80,000","5,677,600",12,917,6,8,"317,000","5,994,600",60,977,9,10,"490,000","6,484,600",76,"1,053",5,5,"432,000","6,916,600",62,"1,115",8,10,"141,000","7,057,600",21,"1,136",6,7,"639,000","7,696,600",90,"1,226",9,10,"2,878,000",427
54,댄서,2017-04-13,영국,"영국,러시아,우크라이나,미국",,(주)엣나인필름,15세이상관람가,다큐멘터리,스티븐 캔터,세르게이 폴루닌,"673,000","348,420,049",94,"43,220",6,8,"555,000","348,975,049",70,"43,290",4,5,"140,000","349,115,049",15,"43,305",2,2,"998,000","350,113,049",101,"43,406",2,2,"636,000","350,749,049",81,"43,487",4,4,"231,000","350,980,049",29,"43,516",2,2,"221,000","351,201,049",34,"43,550",3,3,"3,454,000",424
55,파리의 밤이 열리면,2017-06-22,프랑스,프랑스,,찬란,12세이상관람가,코미디,에두아르 바에르,"오드리 토투,에두아르 바에르",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,114,000","2,114,000",302,302,2,2,"840,000","2,954,000",120,422,1,1,"2,954,000",422
56,노후 대책 없다,2017-06-29,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,"정진용,이동우,이주영",0,"2,068,500",0,361,0,0,0,"2,068,500",0,361,0,0,0,"2,068,500",0,361,0,0,0,"2,068,500",0,361,0,0,0,"2,068,500",0,361,0,0,"2,520,000","4,588,500",420,781,1,2,0,"4,588,500",0,781,0,0,"2,520,000",420
57,로마 위드 러브,2013-04-18,미국,"미국,이탈리아,스페인",,(주)나이너스엔터테인먼트,청소년관람불가,코미디,우디 알렌,"알렉 볼드윈,엘렌 페이지,제시 아이젠버그,페넬로페 크루즈,로베르토 베니니,우디 알렌","606,000","1,332,661,677",89,"181,913",9,10,"165,000","1,332,826,677",26,"181,939",2,2,"239,000","1,333,065,677",31,"181,970",1,2,"780,000","1,333,845,677",100,"182,070",2,3,"531,000","1,334,376,677",71,"182,141",2,3,"297,000","1,334,673,677",45,"182,186",2,3,"340,000","1,335,013,677",53,"182,239",2,3,"2,958,000",415
58,파워배틀 와치카: 와치가면의 역습,2017-06-01,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,"이영준,김래경","엄상현,전태열,정혜원","394,000","158,626,500",58,"22,320",10,19,"190,000","158,816,500",30,"22,350",9,11,"366,000","159,182,500",47,"22,397",3,9,"715,000","159,897,500",109,"22,506",4,10,"527,000","160,424,500",76,"22,582",5,8,"199,500","160,624,000",30,"22,612",4,9,"291,000","160,915,000",53,"22,665",3,7,"2,682,500",403
59,자니 기타,,미국,미국,,,,서부극(웨스턴),니콜라스 레이,"조안 크로포드,스터링 헤이든",0,"9,360,000",0,"4,257",0,0,0,"9,360,000",0,"4,257",0,0,0,"9,360,000",0,"4,257",0,0,"459,000","9,819,000",241,"4,498",1,3,"291,000","10,110,000",153,"4,651",1,3,0,"10,110,000",0,"4,651",0,0,0,"10,110,000",0,"4,651",0,0,"750,000",394
60,자전거 도둑,,이탈리아,이탈리아,,,,,비토리오 데 시카,리아넬라 카렐,"50,000","3,841,000",25,"1,547",1,4,"253,000","4,094,000",132,"1,679",2,7,"341,000","4,435,000",220,"1,899",2,7,0,"4,435,000",0,"1,899",0,0,0,"4,435,000",0,"1,899",0,0,0,"4,435,000",0,"1,899",0,0,0,"4,435,000",0,"1,899",0,0,"644,000",377
61,아빠는 딸,2017-04-12,한국,한국,영화사김치(주),메가박스중앙(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희,박희진,정유동,윤진영,이정수,이유진","140,000","5,048,826,395",28,"646,245",1,1,"1,573,000","5,050,399,395",340,"646,585",8,9,0,"5,050,399,395",0,"646,585",0,0,0,"5,050,399,395",0,"646,585",0,0,0,"5,050,399,395",0,"646,585",0,0,"24,000","5,050,423,395",8,"646,593",1,2,0,"5,050,423,395",0,"646,593",0,0,"1,737,000",376
62,8인의 수상한 신사들,2017-06-08,일본,일본,,(주)영화사 진진,15세이상관람가,"액션,코미디",기타노 다케시,"후지 타츠야,콘도 마사오미,나카오 아키라","488,000","4,286,600",71,576,4,7,"1,501,000","5,787,600",107,683,5,5,"250,000","6,037,600",33,716,6,7,"217,000","6,254,600",27,743,4,5,"674,000","6,928,600",91,834,5,6,"157,500","7,086,100",22,856,4,4,"120,000","7,206,100",20,876,3,4,"3,407,500",371
63,벙어리 삼룡이,1964-11-13,한국,한국,신필름,,15세이상관람가,"멜로/로맨스,사극",신상옥,"최은희,김진규,박노식,도금봉",0,"7,062,000",0,"3,520",0,0,0,"7,062,000",0,"3,520",0,0,0,"7,062,000",0,"3,520",0,0,0,"7,062,000",0,"3,520",0,0,0,"7,062,000",0,"3,520",0,0,0,"7,062,000",0,"3,520",0,0,"716,000","7,778,000",358,"3,878",1,6,"716,000",358
64,로미오와 줄리엣,2017-06-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"14,904,000",0,643,0,0,0,"14,904,000",0,643,0,0,0,"14,904,000",0,643,0,0,"4,767,000","19,671,000",203,846,11,11,0,"19,671,000",0,846,0,0,0,"19,671,000",0,846,0,0,"3,077,500","22,748,500",124,970,7,7,"7,844,500",327
65,내가 죽기 전에 가장 듣고 싶은 말,2017-07-19,미국,미국,,"(주)메인타이틀픽쳐스,주식회사 키위컴퍼니",12세이상관람가,코미디,마크 펠링톤,"셜리 맥클레인,아만다 사이프리드,앤 헤이시",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,608,000","2,608,000",326,326,1,1,"2,608,000",326
66,용감한 래시,,미국,미국,,,,드라마,프레드 M. 윌콕스,"엘리자베스 테일러,프랭크 모건",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"495,000","495,000",165,165,1,5,"480,000","975,000",160,325,1,5,"975,000",325
67,분노의 강,,미국,미국,워너 브러더스 픽쳐스,,,서부극(웨스턴),안소니 만,"제임스 스튜어트,아서 케네디","182,000","819,000",91,422,1,5,"162,000","981,000",81,503,1,5,"100,000","1,081,000",50,553,1,4,"188,000","1,269,000",94,647,1,5,0,"1,269,000",0,647,0,0,0,"1,269,000",0,647,0,0,0,"1,269,000",0,647,0,0,"632,000",316
68,스머프: 비밀의 숲,2017-04-28,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",캘리 애스버리,"데미 로바토,레인 윌슨,조 맨가니엘로,잭 맥브레이어,맨디 파틴킨","101,000","3,120,567,000",19,"427,224",3,6,"24,000","3,120,591,000",5,"427,229",2,2,"50,000","3,120,641,000",12,"427,241",3,5,"608,000","3,121,249,000",134,"427,375",3,8,"630,000","3,121,879,000",133,"427,508",3,8,"15,000","3,121,894,000",3,"427,511",1,1,"32,000","3,121,926,000",8,"427,519",2,3,"1,460,000",314
69,자이언트,1974-02-28,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러",0,"12,241,712",0,"7,547",0,0,"324,000","12,565,712",162,"7,709",1,2,"260,000","12,825,712",130,"7,839",1,2,0,"12,825,712",0,"7,839",0,0,0,"12,825,712",0,"7,839",0,0,0,"12,825,712",0,"7,839",0,0,0,"12,825,712",0,"7,839",0,0,"584,000",292
70,가디언즈 오브 갤럭시 VOL. 2,2017-05-03,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",제임스 건,"크리스 프랫,조 샐다나,데이브 바티스타,빈 디젤,브래들리 쿠퍼","822,500","23,448,703,686",104,"2,735,210",3,5,"129,500","23,448,833,186",21,"2,735,231",1,1,"168,500","23,449,001,686",20,"2,735,251",1,1,"388,000","23,449,389,686",42,"2,735,293",1,1,"391,000","23,449,780,686",42,"2,735,335",1,1,"162,500","23,449,943,186",24,"2,735,359",1,1,"218,000","23,450,161,186",30,"2,735,389",1,1,"2,280,000",283
71,암행어사 박문수,,한국,한국,동보영화사,,,사극,이규웅,"김진규,김지미,조미령",0,"2,544,000",0,"1,029",0,0,0,"2,544,000",0,"1,029",0,0,0,"2,544,000",0,"1,029",0,0,0,"2,544,000",0,"1,029",0,0,0,"2,544,000",0,"1,029",0,0,"364,000","2,908,000",182,"1,211",1,4,"196,000","3,104,000",98,"1,309",1,4,"560,000",280
72,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치","502,000","15,217,000",251,"6,836",1,3,0,"15,217,000",0,"6,836",0,0,0,"15,217,000",0,"6,836",0,0,0,"15,217,000",0,"6,836",0,0,0,"15,217,000",0,"6,836",0,0,0,"15,217,000",0,"6,836",0,0,0,"15,217,000",0,"6,836",0,0,"502,000",251
73,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터",0,"2,306,000",0,315,0,0,"1,048,000","3,354,000",131,446,1,1,0,"3,354,000",0,446,0,0,0,"3,354,000",0,446,0,0,0,"3,354,000",0,446,0,0,0,"3,354,000",0,446,0,0,"904,000","4,258,000",113,559,1,2,"1,952,000",244
74,바이킹,,미국,미국,,,,기타,리차드 플레이셔,"어네스트 보그나인,토니 커티스,커크 더글라스",0,"14,685,000",0,"7,227",0,0,0,"14,685,000",0,"7,227",0,0,0,"14,685,000",0,"7,227",0,0,0,"14,685,000",0,"7,227",0,0,0,"14,685,000",0,"7,227",0,0,0,"14,685,000",0,"7,227",0,0,"476,000","15,161,000",238,"7,465",1,4,"476,000",238
75,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라",0,"50,941,700",0,"7,397",0,0,"810,000","51,751,700",135,"7,532",2,2,"495,000","52,246,700",99,"7,631",1,2,0,"52,246,700",0,"7,631",0,0,0,"52,246,700",0,"7,631",0,0,0,"52,246,700",0,"7,631",0,0,0,"52,246,700",0,"7,631",0,0,"1,305,000",234
76,런던 프라이드,2017-04-27,영국,영국,,(주)영화사 진진,15세이상관람가,"코미디,드라마",매튜 워처스,"빌 나이,이멜다 스턴톤,도미닉 웨스트,패디 콘시딘,앤드류 스캇,조지 맥케이,조셉 길건","9,000","95,365,000",1,"12,415",1,1,0,"95,365,000",0,"12,415",0,0,"1,940,000","97,305,000",204,"12,619",2,2,0,"97,305,000",0,"12,619",0,0,"191,000","97,496,000",20,"12,639",1,1,0,"97,496,000",0,"12,639",0,0,0,"97,496,000",0,"12,639",0,0,"2,140,000",225
77,지랄발광 17세,2017-06-28,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"코미디,드라마",켈리 프레몬,"헤일리 스테인펠드,우디 해럴슨,카이라 세드윅,블레이크 제너,헤일리 루 리차드슨",0,"7,291,500",0,810,0,0,0,"7,291,500",0,810,0,0,"1,712,000","9,003,500",214,"1,024",1,1,0,"9,003,500",0,"1,024",0,0,0,"9,003,500",0,"1,024",0,0,0,"9,003,500",0,"1,024",0,0,0,"9,003,500",0,"1,024",0,0,"1,712,000",214
78,기쿠지로의 여름,2002-08-30,일본,일본,,"(주)영화사 진진,(주)튜브엔터테인먼트",전체관람가,코미디,기타노 다케시,"기타노 다케시,세키구치 유스케","883,000","5,936,500",118,637,1,1,0,"5,936,500",0,637,0,0,0,"5,936,500",0,637,0,0,"385,000","6,321,500",39,676,1,1,"531,000","6,852,500",54,730,1,1,0,"6,852,500",0,730,0,0,0,"6,852,500",0,730,0,0,"1,799,000",211
79,존 윅 - 리로드,2017-02-22,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오","416,000","2,205,578,600",206,"276,377",5,5,"4,000","2,205,582,600",2,"276,379",1,1,0,"2,205,582,600",0,"276,379",0,0,0,"2,205,582,600",0,"276,379",0,0,0,"2,205,582,600",0,"276,379",0,0,0,"2,205,582,600",0,"276,379",0,0,0,"2,205,582,600",0,"276,379",0,0,"420,000",208
80,삼등과장,,한국,한국,,,,"코미디,멜로/로맨스,드라마",이봉래,"김승호,도금봉,황정순,김희갑",0,"1,093,000",0,556,0,0,0,"1,093,000",0,556,0,0,0,"1,093,000",0,556,0,0,0,"1,093,000",0,556,0,0,"214,000","1,307,000",107,663,1,4,"92,000","1,399,000",46,709,1,4,"74,000","1,473,000",37,746,1,4,"380,000",190
81,나는 부정한다,2017-04-26,영국,"영국,미국",,(주)티캐스트,12세이상관람가,드라마,믹 잭슨,"레이첼 와이즈,톰 윌킨슨,티모시 스폴,앤드류 스캇,마크 거티스,해리엇 월터,알렉스 제닝스,맥시밀리언 비포트,토드 보이스","445,000","248,712,125",63,"30,927",2,2,"20,000","248,732,125",3,"30,930",1,1,"420,000","249,152,125",43,"30,973",1,1,0,"249,152,125",0,"30,973",0,0,"378,000","249,530,125",39,"31,012",2,2,"187,000","249,717,125",21,"31,033",1,1,"158,000","249,875,125",18,"31,051",1,1,"1,608,000",187
82,젊은이의 양지,1972-10-28,미국,미국,파라마운트 픽쳐스,,15세이상관람가,"드라마,액션,멜로/로맨스",조지 스티븐스,"엘리자베스 테일러,몽고메리 클리프트","546,000","16,903,000",182,"7,877",1,4,0,"16,903,000",0,"7,877",0,0,0,"16,903,000",0,"7,877",0,0,0,"16,903,000",0,"7,877",0,0,0,"16,903,000",0,"7,877",0,0,0,"16,903,000",0,"7,877",0,0,0,"16,903,000",0,"7,877",0,0,"546,000",182
83,좋아하게 되는 그 순간을 ~고백실행위원회~,2017-06-22,일본,일본,,(주)디스테이션,12세이상관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"아사쿠라 모모,하나에 나츠키,요나가 츠바사","1,440,000","4,662,600",180,558,1,1,0,"4,662,600",0,558,0,0,0,"4,662,600",0,558,0,0,0,"4,662,600",0,558,0,0,0,"4,662,600",0,558,0,0,0,"4,662,600",0,558,0,0,0,"4,662,600",0,558,0,0,"1,440,000",180
84,바람에 젖은 여자,2017-05-25,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,"코미디,드라마",시오타 아키히코,"나가오카 타스쿠,마미야 유키","999,000","18,738,000",134,"2,537",7,7,"54,000","18,792,000",7,"2,544",1,1,"28,000","18,820,000",4,"2,548",1,1,"119,000","18,939,000",18,"2,566",3,3,"43,000","18,982,000",5,"2,571",1,1,"44,000","19,026,000",6,"2,577",1,1,"29,000","19,055,000",5,"2,582",2,2,"1,316,000",179
85,드래곤빌리지,2017-06-08,한국,한국,(주)에픽캔,(주)에픽캔,전체관람가,애니메이션,민경호,,0,"2,793,000",0,798,0,0,0,"2,793,000",0,798,0,0,0,"2,793,000",0,798,0,0,"119,000","2,912,000",34,832,1,1,0,"2,912,000",0,832,0,0,"493,500","3,405,500",141,973,2,2,0,"3,405,500",0,973,0,0,"612,500",175
85,옆집여자,2017-06-20,한국,한국,배드픽쳐스,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,마의성,"이상헌,신유주,김동일,서아연,윤지아",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"881,000","881,000",175,175,20,20,"881,000",175
85,티켓 다방 - 무삭제판,2017-06-16,한국,한국,너바나 필름,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,김태수,,0,0,0,0,0,0,0,0,0,0,0,0,"876,000","876,000",175,175,20,20,0,"876,000",0,175,0,0,0,"876,000",0,175,0,0,0,"876,000",0,175,0,0,0,"876,000",0,175,0,0,"876,000",175
88,목소리의 형태,2017-05-09,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야마다 나오코,"이리노 미유,하야미 사오리,유키 아오이,오노 켄쇼,카네코 유키,이시카와 유이,토요나가 토시유키","131,000","2,167,528,214",17,"275,641",2,2,"165,000","2,167,693,214",24,"275,665",3,3,"173,000","2,167,866,214",23,"275,688",2,2,"442,500","2,168,308,714",49,"275,737",2,2,"335,500","2,168,644,214",42,"275,779",2,2,0,"2,168,644,214",0,"275,779",0,0,"135,000","2,168,779,214",18,"275,797",2,2,"1,382,000",173
89,"나의 사랑, 그리스",2017-04-20,그리스,그리스,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",크리스토퍼 파파칼리아티스,"J.K. 시몬스,크리스토퍼 파파칼리아티스,안드레아 오스바트","111,000","238,112,000",16,"29,741",1,1,"403,000","238,515,000",47,"29,788",1,1,"126,000","238,641,000",14,"29,802",1,1,"370,000","239,011,000",37,"29,839",1,1,"120,000","239,131,000",15,"29,854",1,1,"99,000","239,230,000",12,"29,866",1,1,"246,000","239,476,000",31,"29,897",1,1,"1,475,000",172
90,그 여름 가장 조용한 바다,2004-08-13,일본,일본,"오피스 키타노,토호 컴퍼니","(주)영화사 진진,(주)스폰지이엔티",12세관람가,드라마,기타노 다케시,"카와하라 사부,마키 쿠로우도","92,000","26,793,034",15,"4,054",1,1,0,"26,793,034",0,"4,054",0,0,"119,000","26,912,034",18,"4,072",1,1,"383,000","27,295,034",39,"4,111",1,1,"709,000","28,004,034",82,"4,193",2,2,0,"28,004,034",0,"4,193",0,0,"62,000","28,066,034",10,"4,203",1,1,"1,365,000",164
91,인천상륙작전,2016-07-27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱",0,"55,103,895,303",0,"7,050,059",0,0,0,"55,103,895,303",0,"7,050,059",0,0,0,"55,103,895,303",0,"7,050,059",0,0,0,"55,103,895,303",0,"7,050,059",0,0,0,"55,103,895,303",0,"7,050,059",0,0,"600,000","55,104,495,303",150,"7,050,209",1,1,0,"55,104,495,303",0,"7,050,209",0,0,"600,000",150
91,직지코드,2017-06-28,한국,한국,(주)아우라픽처스,(주)엣나인필름,전체관람가,다큐멘터리,"우광훈,데이빗 레드먼","김민웅,데이빗 레드먼,명사랑 아네스,성염",0,0,0,0,0,0,0,0,0,0,0,0,"1,200,000","1,200,000",150,150,2,2,0,"1,200,000",0,150,0,0,0,"1,200,000",0,150,0,0,0,"1,200,000",0,150,0,0,0,"1,200,000",0,150,0,0,"1,200,000",150
91,판도라,2016-12-07,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성,공정환",0,"36,064,611,064",0,"4,583,670",0,0,0,"36,064,611,064",0,"4,583,670",0,0,0,"36,064,611,064",0,"4,583,670",0,0,0,"36,064,611,064",0,"4,583,670",0,0,0,"36,064,611,064",0,"4,583,670",0,0,0,"36,064,611,064",0,"4,583,670",0,0,"600,000","36,065,211,064",150,"4,583,820",1,1,"600,000",150
94,피아골,1955-09-23,한국,한국,백호프로덕션,,,"드라마,전쟁",이강천,"노경희,김진규,허장강,이예춘","268,000","1,300,000",134,650,1,2,0,"1,300,000",0,650,0,0,0,"1,300,000",0,650,0,0,0,"1,300,000",0,650,0,0,0,"1,300,000",0,650,0,0,0,"1,300,000",0,650,0,0,0,"1,300,000",0,650,0,0,"268,000",134
95,다크 하우스,2017-06-22,미국,미국,,"(주)스톰픽쳐스코리아,(주)디스테이션",청소년관람불가,"공포(호러),스릴러",대런 린 보우즈만,"제시카 론디스,조 앤더슨,린 샤예",0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,"1,008,000",126
96,에이리언: 커버넌트,2017-05-09,미국,"미국,호주,뉴질랜드",,이십세기폭스코리아(주),15세이상관람가,"SF,스릴러",리들리 스콧,"마이클 패스벤더,캘리 헤르난데스,캐서린 워터스턴,제임스 프랭코,누미 라파스,가이 피어스,빌리 크루덥,카르멘 에조고,대니 맥브라이드,주시 스몰렛","224,000","10,728,186,264",27,"1,304,916",2,2,"80,000","10,728,266,264",10,"1,304,926",1,1,"80,000","10,728,346,264",10,"1,304,936",1,1,"200,000","10,728,546,264",25,"1,304,961",1,1,"200,000","10,728,746,264",25,"1,304,986",1,1,"80,000","10,728,826,264",10,"1,304,996",1,1,"80,000","10,728,906,264",10,"1,305,006",1,1,"944,000",117
96,탄호이저,2017-05-28,독일,독일,,(주)케빈앤컴퍼니,청소년관람불가,공연,,,"972,000","10,579,500",40,447,7,7,0,"10,579,500",0,447,0,0,0,"10,579,500",0,447,0,0,0,"10,579,500",0,447,0,0,"1,873,500","12,453,000",77,524,10,10,0,"12,453,000",0,524,0,0,0,"12,453,000",0,524,0,0,"2,845,500",117
98,7번째 내가 죽던 날,2017-05-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,미스터리",라이 루소 영,"조이 도이치,할스톤 세이지,엘레나 캠푸리스,로건 밀러","705,000","261,624,400",92,"34,474",7,9,"5,000","261,629,400",1,"34,475",2,2,0,"261,629,400",0,"34,475",0,0,"37,000","261,666,400",7,"34,482",2,3,"39,000","261,705,400",7,"34,489",1,2,"14,000","261,719,400",3,"34,492",1,1,"18,000","261,737,400",3,"34,495",1,1,"818,000",113
98,세일즈맨,2017-05-11,이란,"이란,프랑스",,찬란,15세이상관람가,드라마,아쉬가르 파르하디,"샤하브 호세이니,타라네 앨리두스티","521,500","84,404,800",72,"11,162",5,5,0,"84,404,800",0,"11,162",0,0,"80,000","84,484,800",8,"11,170",1,1,"200,000","84,684,800",20,"11,190",1,1,"90,000","84,774,800",13,"11,203",1,2,0,"84,774,800",0,"11,203",0,0,0,"84,774,800",0,"11,203",0,0,"891,500",113
