기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-01-07 ~ 2015-01-13 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-01-07,,,,,,2015-01-08,,,,,,2015-01-09,,,,,,2015-01-10,,,,,,2015-01-11,,,,,,2015-01-12,,,,,,2015-01-13,,,,,,합계,
44,이별까지 7일,2015-01-15,일본,일본,,(주)수키픽쳐스,12세이상관람가,드라마,이시이 유야,"츠마부키 사토시,하라다 미에코,이케마츠 소스케,나가츠카 쿄조","2,121,000","4,700,000",303,612,2,2,"1,482,000","6,182,000",202,814,2,2,"1,236,000","7,418,000",139,953,1,1,"908,700","8,326,700",91,"1,044",1,1,0,"8,326,700",0,"1,044",0,0,0,"8,326,700",0,"1,044",0,0,0,"8,326,700",0,"1,044",0,0,"5,747,700",735
45,미라클 여행기,2015-01-15,한국,한국,"미라클필름,(주)꿈길제작소,허철필름",미라클필름,전체관람가,다큐멘터리,허철,"최미라,김영민,김정민",0,"4,019,000",0,623,0,0,0,"4,019,000",0,623,0,0,"576,000","4,595,000",144,767,1,1,"1,152,000","5,747,000",288,"1,055",1,2,0,"5,747,000",0,"1,055",0,0,"576,000","6,323,000",144,"1,199",1,1,"608,000","6,931,000",152,"1,351",1,1,"2,912,000",728
46,추억의 장미,,미국,미국,파라마운트 픽쳐스,,,"멜로/로맨스,드라마",다니엘 만,"안나 마냐니,버트 랭커스터",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,361,000","1,361,000",678,678,1,4,"1,361,000",678
47,삼손과 데릴라,1974-12-21,미국,미국,,,청소년관람불가,"드라마,멜로/로맨스,사극",세실 B. 데밀,"안젤라 랜스베리,헤디 라머,조지 샌더스",0,"12,859,318",0,"7,607",0,0,0,"12,859,318",0,"7,607",0,0,0,"12,859,318",0,"7,607",0,0,"535,000","13,394,318",263,"7,870",1,4,"404,000","13,798,318",202,"8,072",1,4,"412,000","14,210,318",206,"8,278",1,4,0,"14,210,318",0,"8,278",0,0,"1,351,000",671
48,존 웨인의 기병대,,미국,미국,,,12세이상관람가,"어드벤처,전쟁",존 포드,"존 웨인,윌리엄 홀덴,콘스탄스 타워스","328,000","1,136,000",164,317,1,4,"284,000","1,420,000",142,459,1,4,"264,000","1,684,000",132,591,1,4,"264,000","1,948,000",132,723,1,4,0,"1,948,000",0,723,0,0,0,"1,948,000",0,723,0,0,0,"1,948,000",0,723,0,0,"1,140,000",570
49,노틀담의 꼽추,1971-07-31,프랑스,프랑스,,,중학생이상관람가,"드라마,멜로/로맨스",장 들라누와,"안소니 퀸,지나 롤로브리지다","461,000","16,563,000",229,"8,256",1,3,"386,000","16,949,000",193,"8,449",1,4,"264,000","17,213,000",132,"8,581",1,4,0,"17,213,000",0,"8,581",0,0,0,"17,213,000",0,"8,581",0,0,0,"17,213,000",0,"8,581",0,0,0,"17,213,000",0,"8,581",0,0,"1,111,000",554
50,보이후드,2014-10-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터","356,000","1,432,289,818",45,"186,207",1,1,"972,000","1,433,261,818",108,"186,315",1,1,"376,000","1,433,637,818",47,"186,362",1,1,"949,500","1,434,587,318",119,"186,481",2,2,"1,121,000","1,435,708,318",127,"186,608",2,2,"570,900","1,436,279,218",74,"186,682",2,4,"163,000","1,436,442,218",21,"186,703",1,1,"4,508,400",541
51,목숨,2014-12-04,한국,한국,(주)비트윈픽처스,필라멘트픽쳐스,12세이상관람가,다큐멘터리,이창재,"박진우,신창열,김호경,유진희","503,000","279,444,600",68,"36,350",9,10,"531,000","279,975,600",67,"36,417",6,6,"474,000","280,449,600",62,"36,479",10,10,"896,000","281,345,600",121,"36,600",9,9,"556,000","281,901,600",73,"36,673",8,8,"402,000","282,303,600",53,"36,726",8,9,"628,000","282,931,600",77,"36,803",8,8,"3,990,000",521
52,빅 히어로,2015-01-21,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,202,000","7,202,000",517,517,2,2,0,"7,202,000",0,517,0,0,"7,202,000",517
53,숲속으로,2014-12-24,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,뮤지컬,롭 마샬,"메릴 스트립,조니 뎁,에밀리 블런트,제임스 코든,안나 켄드릭,크리스 파인","2,066,000","2,595,573,788",333,"341,722",7,8,"271,500","2,595,845,288",43,"341,765",2,2,"96,000","2,595,941,288",16,"341,781",2,2,"197,000","2,596,138,288",35,"341,816",2,2,"130,000","2,596,268,288",21,"341,837",1,1,"75,000","2,596,343,288",15,"341,852",2,2,"73,000","2,596,416,288",12,"341,864",2,2,"2,908,500",475
54,리칭의 여선생,1972-07-06,한국,한국,새한필림,,,"멜로/로맨스,드라마",이형표,"리칭,신영균,신성일",0,"4,730,000",0,"2,350",0,0,"288,000","5,018,000",144,"2,494",1,4,"240,000","5,258,000",120,"2,614",1,4,"207,000","5,465,000",102,"2,716",1,4,"187,000","5,652,000",92,"2,808",1,4,0,"5,652,000",0,"2,808",0,0,0,"5,652,000",0,"2,808",0,0,"922,000",458
55,떠날 때는 말없이,,한국,한국,,,,멜로/로맨스,김기덕,"엄앵란,신성일",0,"6,181,000",0,"3,088",0,0,0,"6,181,000",0,"3,088",0,0,0,"6,181,000",0,"3,088",0,0,0,"6,181,000",0,"3,088",0,0,"336,000","6,517,000",168,"3,256",1,4,"310,000","6,827,000",155,"3,411",1,4,"250,000","7,077,000",125,"3,536",1,4,"896,000",448
56,사랑에 대한 모든 것,2014-12-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,멜로/로맨스,제임스 마쉬,"에디 레드메인,펠리시티 존스","2,174,400","2,140,559,346",256,"275,145",2,6,"120,000","2,140,679,346",15,"275,160",1,1,0,"2,140,679,346",0,"275,160",0,0,"237,000","2,140,916,346",27,"275,187",1,1,"402,000","2,141,318,346",45,"275,232",1,1,"121,000","2,141,439,346",16,"275,248",1,1,"229,000","2,141,668,346",29,"275,277",1,1,"3,283,400",388
57,카트,2014-11-13,한국,한국,(주)명필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,부지영,"염정아,문정희,김영애,김강우,이승준,도경수,김민경,김선간,김지은,김지현,김현,이고운,이승준,이주현,이지혜,김수안,지우,길해연,황정민,김희원,박미현,송지인,장리우,목규리","2,283,000","5,924,312,433",303,"813,890",3,4,"215,000","5,924,527,433",32,"813,922",1,1,0,"5,924,527,433",0,"813,922",0,0,"72,000","5,924,599,433",12,"813,934",1,1,0,"5,924,599,433",0,"813,934",0,0,"144,000","5,924,743,433",18,"813,952",1,1,0,"5,924,743,433",0,"813,952",0,0,"2,714,000",365
58,빌리 엘리어트 뮤지컬 라이브,2014-11-27,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리","1,593,000","354,755,000",82,"19,317",2,2,0,"354,755,000",0,"19,317",0,0,0,"354,755,000",0,"19,317",0,0,"2,816,500","357,571,500",145,"19,462",2,2,"2,309,500","359,881,000",122,"19,584",2,3,0,"359,881,000",0,"19,584",0,0,0,"359,881,000",0,"19,584",0,0,"6,719,000",349
59,다이빙벨,2014-10-23,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인","944,000","340,108,500",112,"49,102",2,2,"71,000","340,179,500",11,"49,113",2,2,"124,000","340,303,500",19,"49,132",3,3,"425,000","340,728,500",54,"49,186",5,5,"392,000","341,120,500",50,"49,236",2,2,"211,000","341,331,500",27,"49,263",2,3,"189,000","341,520,500",25,"49,288",4,5,"2,356,000",298
60,기적,1972-12-23,미국,미국,워너 브러더스 픽쳐스,,중학생이상관람가,"멜로/로맨스,전쟁",어빙 래퍼,로저 무어,0,"11,369,558",0,"6,860",0,0,0,"11,369,558",0,"6,860",0,0,0,"11,369,558",0,"6,860",0,0,0,"11,369,558",0,"6,860",0,0,0,"11,369,558",0,"6,860",0,0,"329,000","11,698,558",163,"7,023",1,3,"264,000","11,962,558",132,"7,155",1,3,"593,000",295
61,맵 투 더 스타,2014-12-25,캐나다,"캐나다,미국,독일,프랑스",,와이드 릴리즈(주),청소년관람불가,"미스터리,스릴러",데이빗 크로넨버그,"줄리안 무어,미아 와시코브스카,사라 가돈,존 쿠삭,로버트 패틴슨","1,036,000","49,680,800",148,"6,199",14,15,"46,000","49,726,800",7,"6,206",2,2,"202,000","49,928,800",41,"6,247",6,6,"100,000","50,028,800",21,"6,268",3,3,"68,000","50,096,800",11,"6,279",4,4,"140,000","50,236,800",21,"6,300",4,4,"107,000","50,343,800",16,"6,316",4,4,"1,699,000",265
62,카라마조프가의 형제들,,미국,미국,,,,드라마,리차드 브룩스,"율 브린너,마리아 쉘",0,"782,000",0,391,0,0,0,"782,000",0,391,0,0,0,"782,000",0,391,0,0,0,"782,000",0,391,0,0,0,"782,000",0,391,0,0,"308,000","1,090,000",154,545,1,3,"202,000","1,292,000",101,646,1,3,"510,000",255
63,라보엠,2014-12-20,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코,"458,000","17,675,000",27,"1,141",4,4,"1,262,000","18,937,000",82,"1,223",2,2,0,"18,937,000",0,"1,223",0,0,"944,000","19,881,000",60,"1,283",5,5,"738,000","20,619,000",47,"1,330",2,2,0,"20,619,000",0,"1,330",0,0,"448,000","21,067,000",34,"1,364",1,1,"3,850,000",250
64,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치","196,000","8,157,000",98,"3,803",1,3,"302,000","8,459,000",151,"3,954",1,3,0,"8,459,000",0,"3,954",0,0,0,"8,459,000",0,"3,954",0,0,0,"8,459,000",0,"3,954",0,0,0,"8,459,000",0,"3,954",0,0,0,"8,459,000",0,"3,954",0,0,"498,000",249
65,스텝 업: 올 인,2014-09-03,미국,미국,,(주)나이너스엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",트리시 시에,"라이언 구즈만,브리아나 에비건,애덤 G. 세바니,알리슨 스토너","1,464,000","4,338,954,134",244,"564,833",1,1,0,"4,338,954,134",0,"564,833",0,0,0,"4,338,954,134",0,"564,833",0,0,0,"4,338,954,134",0,"564,833",0,0,0,"4,338,954,134",0,"564,833",0,0,0,"4,338,954,134",0,"564,833",0,0,0,"4,338,954,134",0,"564,833",0,0,"1,464,000",244
66,오페라의 유령 : 25주년 특별 공연,,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스",0,"1,779,504,000",0,"99,936",0,0,0,"1,779,504,000",0,"99,936",0,0,0,"1,779,504,000",0,"99,936",0,0,"1,739,500","1,781,243,500",90,"100,026",1,2,"2,054,500","1,783,298,000",105,"100,131",1,1,0,"1,783,298,000",0,"100,131",0,0,"803,000","1,784,101,000",41,"100,172",1,1,"4,597,000",236
67,미워도 다시 한번,1968-07-16,한국,한국,한진흥업주식회사,,12세이상관람가,드라마,정소영,"김정훈,김정옥,전계현,문희,신영균",0,"11,270,000",0,"5,579",0,0,0,"11,270,000",0,"5,579",0,0,"208,000","11,478,000",104,"5,683",1,3,"234,000","11,712,000",117,"5,800",1,3,0,"11,712,000",0,"5,800",0,0,0,"11,712,000",0,"5,800",0,0,0,"11,712,000",0,"5,800",0,0,"442,000",221
68,제거자,2015-01-08,미국,미국,,스크린조이,청소년관람불가,스릴러,닉 사이먼,"빌리 버크,오즈 퍼킨스,엠마 콜필드,켈리 브룩",0,0,0,0,0,0,"794,000","794,000",203,203,5,5,"14,000","808,000",2,205,1,1,"28,000","836,000",4,209,2,2,0,"836,000",0,209,0,0,"14,000","850,000",2,211,1,1,"28,000","878,000",4,215,2,2,"878,000",215
69,지존본색,1990-12-29,홍콩,홍콩,,스크린조이,"고등학생이상관람가,청소년관람불가",액션,진혜민,"만재량,진혜민,유덕화",0,0,0,0,0,0,"784,000","784,000",201,201,5,5,"14,000","798,000",2,203,1,1,"28,000","826,000",4,207,2,2,0,"826,000",0,207,0,0,"14,000","840,000",2,209,1,1,"28,000","868,000",4,213,2,2,"868,000",213
70,액트 오브 킬링,2014-11-20,덴마크,"덴마크,노르웨이,영국",,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,,"48,000","58,439,869",8,"7,339",1,1,"369,000","58,808,869",44,"7,383",2,2,"255,000","59,063,869",26,"7,409",1,1,"129,000","59,192,869",13,"7,422",1,1,"698,000","59,890,869",99,"7,521",3,3,"85,000","59,975,869",14,"7,535",1,1,0,"59,975,869",0,"7,535",0,0,"1,584,000",204
71,콰이강의 다리,1962-11-03,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"드라마,전쟁",데이빗 린,"알렉 기네스,하야카와 세슈,잭 호킨스",0,"16,072,000",0,"7,958",0,0,0,"16,072,000",0,"7,958",0,0,0,"16,072,000",0,"7,958",0,0,0,"16,072,000",0,"7,958",0,0,0,"16,072,000",0,"7,958",0,0,0,"16,072,000",0,"7,958",0,0,"356,000","16,428,000",178,"8,136",1,3,"356,000",178
72,"제자, 옥한흠",2014-10-30,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠","124,000","358,026,200",17,"48,745",2,3,"182,000","358,208,200",23,"48,768",2,3,"182,000","358,390,200",26,"48,794",2,3,"351,000","358,741,200",41,"48,835",3,4,"207,000","358,948,200",23,"48,858",1,2,"154,000","359,102,200",20,"48,878",2,2,"168,000","359,270,200",21,"48,899",2,3,"1,368,000",171
73,엑소더스: 신들과 왕들,2014-12-03,미국,"미국,영국,스페인",,이십세기폭스코리아(주),12세이상관람가,드라마,리들리 스콧,"크리스찬 베일,조엘 에저튼,시고니 위버,벤 킹슬리,아론 폴","115,000","12,446,721,926",14,"1,511,654",2,2,"123,000","12,446,844,926",16,"1,511,670",1,1,"359,500","12,447,204,426",38,"1,511,708",2,3,"265,000","12,447,469,426",28,"1,511,736",2,2,"271,500","12,447,740,926",35,"1,511,771",2,2,"108,000","12,447,848,926",14,"1,511,785",1,1,"162,000","12,448,010,926",19,"1,511,804",1,1,"1,404,000",164
74,하울의 움직이는 성,2004-12-23,일본,일본,지브리 스튜디오,"(주)이수C&E,(주)시네마서비스",전체관람가,애니메이션,미야자키 하야오,"바이쇼 치에코,기무라 다쿠야","348,000","16,487,233,817",46,"2,613,387",3,3,"152,000","16,487,385,817",20,"2,613,407",2,2,"176,000","16,487,561,817",21,"2,613,428",1,1,"241,000","16,487,802,817",28,"2,613,456",2,2,"167,000","16,487,969,817",19,"2,613,475",1,1,"224,000","16,488,193,817",28,"2,613,503",1,1,0,"16,488,193,817",0,"2,613,503",0,0,"1,308,000",162
75,생각보다 맑은,2015-01-22,한국,한국,Studio Allo,"애니메이션 배급, 씨앗,㈜인디스토리",12세이상관람가,애니메이션,한지원,"엄상현,양정화,한지원,한지원,이홍수,이홍수,이홍수,이호민,이영기,유아람,서정원,서정원",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,134,000","1,134,000",126,126,1,1,0,"1,134,000",0,126,0,0,"1,134,000",126
76,파티51,2014-12-11,한국,한국,51+ 필름,㈜인디스토리,청소년관람불가,다큐멘터리,정용택,박다함,"119,000","14,245,800",16,"1,908",3,3,"29,000","14,274,800",6,"1,914",2,2,"136,000","14,410,800",19,"1,933",3,3,"119,000","14,529,800",20,"1,953",3,3,"282,000","14,811,800",38,"1,991",3,3,"88,000","14,899,800",12,"2,003",2,2,"34,000","14,933,800",5,"2,008",2,3,"807,000",116
77,5일의 마중,2014-10-08,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명","77,000","407,478,100",10,"54,440",1,1,"84,000","407,562,100",11,"54,451",1,1,"126,000","407,688,100",14,"54,465",1,1,"348,000","408,036,100",39,"54,504",1,1,"182,000","408,218,100",22,"54,526",1,1,0,"408,218,100",0,"54,526",0,0,"118,000","408,336,100",15,"54,541",1,1,"935,000",111
77,지휘자를 위한 1분,2014-12-04,이탈리아,"이탈리아,스페인",,(주)영화사 진진,전체관람가,다큐멘터리,"앙헬 에스테반,엘레나 고아텔리",,"100,000","12,978,000",13,"1,822",1,1,"140,000","13,118,000",18,"1,840",1,1,"117,500","13,235,500",19,"1,859",1,1,"259,000","13,494,500",29,"1,888",1,1,"189,000","13,683,500",23,"1,911",1,2,"24,000","13,707,500",3,"1,914",1,1,"39,000","13,746,500",6,"1,920",1,1,"868,500",111
79,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스",0,"1,271,000",0,163,0,0,0,"1,271,000",0,163,0,0,"906,000","2,177,000",108,271,1,1,0,"2,177,000",0,271,0,0,0,"2,177,000",0,271,0,0,0,"2,177,000",0,271,0,0,0,"2,177,000",0,271,0,0,"906,000",108
79,자유의 언덕,2014-09-04,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성","96,000","309,792,827",12,"38,184",1,1,"78,000","309,870,827",10,"38,194",2,2,"261,000","310,131,827",29,"38,223",2,2,"117,000","310,248,827",13,"38,236",1,1,"72,000","310,320,827",12,"38,248",1,1,"80,000","310,400,827",10,"38,258",1,1,"171,000","310,571,827",22,"38,280",2,2,"875,000",108
81,라 보엠,2014-08-02,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"29,297,000",0,"1,899",0,0,"55,000","29,352,000",4,"1,903",1,1,"275,000","29,627,000",23,"1,926",1,1,"285,000","29,912,000",21,"1,947",1,1,"251,000","30,163,000",18,"1,965",1,1,"175,000","30,338,000",13,"1,978",1,1,"236,000","30,574,000",21,"1,999",1,1,"1,277,000",100
82,퐁네프의 연인들,1992-04-18,프랑스,프랑스,,오드,"청소년관람불가,고등학생이상관람가",멜로/로맨스,레오스 카락스,"줄리엣 비노쉬,드니 라방,클라우스 마이클 그루버","291,000","50,413,200",42,"6,580",2,2,"72,000","50,485,200",12,"6,592",1,1,0,"50,485,200",0,"6,592",0,0,"23,000","50,508,200",4,"6,596",1,1,0,"50,508,200",0,"6,596",0,0,0,"50,508,200",0,"6,596",0,0,"320,000","50,828,200",41,"6,637",1,1,"706,000",99
83,제로법칙의 비밀,2014-08-14,미국,"미국,루마니아,영국",,와이드 릴리즈(주),15세이상관람가,"SF,판타지",테리 길리엄,"크리스토프 왈츠,맷 데이먼,틸다 스윈튼,벤 위쇼",0,"41,339,100",0,"5,212",0,0,"784,000","42,123,100",98,"5,310",1,1,0,"42,123,100",0,"5,310",0,0,0,"42,123,100",0,"5,310",0,0,0,"42,123,100",0,"5,310",0,0,0,"42,123,100",0,"5,310",0,0,0,"42,123,100",0,"5,310",0,0,"784,000",98
84,메멘토,2001-08-24,미국,미국,,(주)팝엔터테인먼트,"15세관람가,15세이상관람가","미스터리,범죄,스릴러",크리스토퍼 놀란,"가이 피어스,캐리 앤 모스,조 판톨리아노",0,"124,812,000",0,"15,906",0,0,0,"124,812,000",0,"15,906",0,0,0,"124,812,000",0,"15,906",0,0,0,"124,812,000",0,"15,906",0,0,"779,800","125,591,800",95,"16,001",1,1,0,"125,591,800",0,"16,001",0,0,0,"125,591,800",0,"16,001",0,0,"779,800",95
85,소피의 선택,,,,,,,,,,0,"304,000",0,61,0,0,0,"304,000",0,61,0,0,0,"304,000",0,61,0,0,0,"304,000",0,61,0,0,"480,000","784,000",90,151,1,1,0,"784,000",0,151,0,0,0,"784,000",0,151,0,0,"480,000",90
86,"그녀, 섹스의 시작",2014-12-30,미국,미국,,(유)조이앤컨텐츠그룹,청소년관람불가,멜로/로맨스,제이콥 체이스,에밀리 펙,"14,000","634,000",2,163,1,1,0,"634,000",0,163,0,0,"398,000","1,032,000",78,241,4,4,0,"1,032,000",0,241,0,0,"28,000","1,060,000",4,245,2,2,0,"1,060,000",0,245,0,0,"28,000","1,088,000",4,249,2,2,"468,000",88
86,아메리칸 섹스 파티,2014-12-30,미국,미국,,스크린조이,청소년관람불가,코미디,패트릭 C. 페레즈,아달베르토 알바레즈,"14,000","598,000",2,159,1,1,0,"598,000",0,159,0,0,"398,000","996,000",78,237,4,4,0,"996,000",0,237,0,0,"28,000","1,024,000",4,241,2,2,"14,000","1,038,000",2,243,1,1,"14,000","1,052,000",2,245,1,1,"468,000",88
88,두 번째 엄마,2014-12-31,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이민환,윤설희,0,"584,000",0,157,0,0,"14,000","598,000",2,159,1,1,"370,000","968,000",74,233,2,2,"14,000","982,000",2,235,1,1,0,"982,000",0,235,0,0,"14,000","996,000",2,237,1,1,0,"996,000",0,237,0,0,"412,000",80
89,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라",0,"2,858,533,500",0,"350,667",0,0,0,"2,858,533,500",0,"350,667",0,0,0,"2,858,533,500",0,"350,667",0,0,"548,000","2,859,081,500",66,"350,733",1,1,0,"2,859,081,500",0,"350,733",0,0,0,"2,859,081,500",0,"350,733",0,0,0,"2,859,081,500",0,"350,733",0,0,"548,000",66
89,질투,2015-04-09,프랑스,프랑스,,찬란,15세이상관람가,멜로/로맨스,필립 가렐,"루이스 가렐,안나 무글라리스",0,"2,717,000",0,352,0,0,0,"2,717,000",0,352,0,0,0,"2,717,000",0,352,0,0,0,"2,717,000",0,352,0,0,0,"2,717,000",0,352,0,0,0,"2,717,000",0,352,0,0,"584,000","3,301,000",66,418,1,1,"584,000",66
91,올드 독,,중국,중국,,,,드라마,페마 체덴,,0,"175,000",0,35,0,0,0,"175,000",0,35,0,0,0,"175,000",0,35,0,0,0,"175,000",0,35,0,0,"516,000","691,000",65,100,1,1,0,"691,000",0,100,0,0,0,"691,000",0,100,0,0,"516,000",65
91,왕과 나,,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카","133,000","2,664,000",65,"1,322",1,3,0,"2,664,000",0,"1,322",0,0,0,"2,664,000",0,"1,322",0,0,0,"2,664,000",0,"1,322",0,0,0,"2,664,000",0,"1,322",0,0,0,"2,664,000",0,"1,322",0,0,0,"2,664,000",0,"1,322",0,0,"133,000",65
93,레인맨,1989-05-05,미국,미국,미라지,유나이티드 아티스트,중학생이상관람가,드라마,베리 레빈슨,"더스틴 호프만,톰 크루즈",0,"290,000",0,57,0,0,0,"290,000",0,57,0,0,0,"290,000",0,57,0,0,"212,000","502,000",41,98,1,1,0,"502,000",0,98,0,0,0,"502,000",0,98,0,0,"106,000","608,000",21,119,1,1,"318,000",62
94,샤이닝,,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,"공포(호러),스릴러",스탠리 큐브릭,"잭 니콜슨,셸리 듀발,대니 로이드","300,000","3,555,000",60,621,1,1,0,"3,555,000",0,621,0,0,0,"3,555,000",0,621,0,0,0,"3,555,000",0,621,0,0,0,"3,555,000",0,621,0,0,0,"3,555,000",0,621,0,0,0,"3,555,000",0,621,0,0,"300,000",60
95,고요한 마니석,,중국,중국,,,,드라마,페마 체덴,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"450,000","450,000",57,57,1,1,0,"450,000",0,57,0,0,0,"450,000",0,57,0,0,0,"450,000",0,57,0,0,"450,000",57
96,위기의 유부녀들 2 - 남편의 취미,2015-01-07,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),오부치 아키라,마츠모토 아리사,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
96,캐치헬,2015-01-13,미국,미국,,(주)미디어로그,청소년관람불가,"액션,공포(호러),스릴러",라이언 필립,라이언 필립,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"270,000","270,000",54,54,1,1,"270,000",54
96,컨트랙티드,2015-01-12,미국,미국,,(주)나우콘텐츠,청소년관람불가,"드라마,공포(호러),스릴러",에릭 잉글랜드,캐롤라인 윌리암스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,"270,000",54
96,황금연못,,미국,미국,,,,드라마,마크 라이델,"헨리 폰다,캐서린 헵번,제인 폰다",0,"726,000",0,143,0,0,0,"726,000",0,143,0,0,"250,000","976,000",54,197,1,1,0,"976,000",0,197,0,0,0,"976,000",0,197,0,0,0,"976,000",0,197,0,0,0,"976,000",0,197,0,0,"250,000",54
100,나팔바지 휘날리던 1983년,,중국,"중국,프랑스",,,,기타,페마 체덴,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"423,000","423,000",53,53,1,1,0,"423,000",0,53,0,0,0,"423,000",0,53,0,0,0,"423,000",0,53,0,0,"423,000",53
101,거인,2014-11-13,한국,한국,(주)메이킹에이프린트,필라멘트픽쳐스,12세이상관람가,드라마,김태용,"최우식,김수현,강신철,신재하,박주희,이정수,이종원,이현우,조장환,최지연,편경우,김병수,김재화,이민아,장유상",0,"175,741,400",0,"23,213",0,0,"14,000","175,755,400",2,"23,215",1,1,0,"175,755,400",0,"23,215",0,0,"162,000","175,917,400",24,"23,239",1,1,0,"175,917,400",0,"23,239",0,0,"79,000","175,996,400",12,"23,251",2,3,"97,000","176,093,400",14,"23,265",2,3,"352,000",52
102,매직 티팟,2015-01-07,미국,미국,,씨네그루(주)다우기술,청소년관람불가,"코미디,판타지,스릴러",라마 모슬리,"주노 템플,마이클 안가라노","250,000","250,000",50,50,1,1,0,"250,000",0,50,0,0,0,"250,000",0,50,0,0,0,"250,000",0,50,0,0,0,"250,000",0,50,0,0,0,"250,000",0,50,0,0,0,"250,000",0,50,0,0,"250,000",50
