기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-07-15 ~ 2015-07-21 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-07-15,,,,,,2015-07-16,,,,,,2015-07-17,,,,,,2015-07-18,,,,,,2015-07-19,,,,,,2015-07-20,,,,,,2015-07-21,,,,,,합계,
46,천국이 허락한 모든 것,,미국,미국,,,,"드라마,멜로/로맨스",더글라스 서크,"제인 와이먼,록 허드슨",0,"758,000",0,379,0,0,0,"758,000",0,379,0,0,0,"758,000",0,379,0,0,0,"758,000",0,379,0,0,0,"758,000",0,379,0,0,0,"758,000",0,379,0,0,"1,086,000","1,844,000",543,922,1,5,"1,086,000",543
47,"10,000km(만 킬로미터)",2015-07-16,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,청소년관람불가,"멜로/로맨스,드라마",카를로스 마르쿠즈-마르셋,"나탈리아 테나,데이비드 베르다거",0,"3,515,000",0,463,0,0,"507,000","4,022,000",71,534,11,14,"626,000","4,648,000",81,615,11,13,"1,013,000","5,661,000",137,752,10,13,"1,001,000","6,662,000",127,879,10,13,"468,000","7,130,000",65,944,9,13,"259,000","7,389,000",40,984,8,10,"3,874,000",521
48,아이다,2015-07-01,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,올리비에 피,,"1,645,500","10,566,000",122,740,8,8,0,"10,566,000",0,740,0,0,"145,000","10,711,000",7,747,1,1,"4,941,500","15,652,500",324,"1,071",12,12,0,"15,652,500",0,"1,071",0,0,0,"15,652,500",0,"1,071",0,0,0,"15,652,500",0,"1,071",0,0,"6,732,000",453
49,종이 달,2015-07-23,일본,일본,,"(주)영화사오원,(주)퍼스트런",청소년관람불가,드라마,요시다 다이하치,"미야자와 리에,이케마츠 소스케,코바야시 사토미,오오시마 유코",0,"1,211,000",0,173,0,0,0,"1,211,000",0,173,0,0,0,"1,211,000",0,173,0,0,"1,548,200","2,759,200",143,316,1,1,0,"2,759,200",0,316,0,0,0,"2,759,200",0,316,0,0,"2,904,000","5,663,200",280,596,1,1,"4,452,200",423
50,네이든,2015-06-25,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰","771,000","101,567,400",104,"13,254",11,11,"227,000","101,794,400",35,"13,289",3,3,"191,000","101,985,400",30,"13,319",3,3,"622,000","102,607,400",102,"13,421",5,5,"363,000","102,970,400",55,"13,476",3,3,"266,000","103,236,400",40,"13,516",3,3,"263,000","103,499,400",39,"13,555",3,3,"2,703,000",405
51,드라큘라,,미국,미국,,,,공포(호러),토드 브라우닝,"벨라 루고시,헬렌 챈들러,데이빗 매너스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"298,000","298,000",151,151,1,4,"168,000","466,000",86,237,1,4,"125,000","591,000",68,305,1,4,"232,000","823,000",71,376,1,4,"823,000",376
52,백경,2008-03-15,영국,영국,,,,"드라마,어드벤처",존 휴스턴,"그레고리 펙,리차드 베이스하트,레오 겐","206,000","7,961,000",103,"3,746",1,4,"178,000","8,139,000",89,"3,835",1,4,"154,000","8,293,000",77,"3,912",1,3,"210,000","8,503,000",105,"4,017",1,4,0,"8,503,000",0,"4,017",0,0,0,"8,503,000",0,"4,017",0,0,0,"8,503,000",0,"4,017",0,0,"748,000",374
53,BiFan2015 판타스틱 단편 걸작선 3,,기타,기타,,,,기타,"윤서현,박나희,김윤경,리우 롱 하오,맷 오웬",,"2,232,000","22,152,000",372,"3,692",2,2,0,"22,152,000",0,"3,692",0,0,0,"22,152,000",0,"3,692",0,0,0,"22,152,000",0,"3,692",0,0,0,"22,152,000",0,"3,692",0,0,0,"22,152,000",0,"3,692",0,0,0,"22,152,000",0,"3,692",0,0,"2,232,000",372
54,당신만을 사랑해,1978-08-12,한국,한국,(주)동아수출공사,,12세이상관람가,"드라마,멜로/로맨스",문여송,"혜은이,윤일봉,김현,이미경,백일섭,홍윤정",0,"1,074,000",0,532,0,0,0,"1,074,000",0,532,0,0,0,"1,074,000",0,532,0,0,0,"1,074,000",0,532,0,0,"277,000","1,351,000",136,668,1,4,"218,000","1,569,000",109,777,1,4,"250,000","1,819,000",125,902,1,4,"745,000",370
55,살인재능,2015-07-30,한국,한국,"전재홍 필름,(주)씨제이에스지 마당엔터테인먼트",㈜인디스토리,청소년관람불가,"스릴러,드라마",전재홍,"김범준,배정화,전범수,이준민,정넘쳐,박형준,안상훈,유병선,한을희,홍성민,이상미,이수연,이용표,김종태,배용근","1,248,000","1,248,000",156,156,1,2,0,"1,248,000",0,156,0,0,0,"1,248,000",0,156,0,0,0,"1,248,000",0,156,0,0,0,"1,248,000",0,156,0,0,0,"1,248,000",0,156,0,0,"1,200,000","2,448,000",200,356,1,1,"2,448,000",356
56,연산군,1962-01-01,한국,한국,신필름,,청소년관람불가,"사극,드라마",신상옥,"신영균,최은희,도금봉,신성일,김동원",0,"7,235,000",0,"3,592",0,0,0,"7,235,000",0,"3,592",0,0,0,"7,235,000",0,"3,592",0,0,0,"7,235,000",0,"3,592",0,0,0,"7,235,000",0,"3,592",0,0,"338,000","7,573,000",169,"3,761",1,3,"304,000","7,877,000",152,"3,913",1,3,"642,000",321
57,위로공단,2015-08-13,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선","1,050,000","1,475,800",150,222,2,2,0,"1,475,800",0,222,0,0,0,"1,475,800",0,222,0,0,0,"1,475,800",0,222,0,0,"1,212,000","2,687,800",162,384,1,1,0,"2,687,800",0,384,0,0,0,"2,687,800",0,384,0,0,"2,262,000",312
58,해녀,,미국,미국,이십세기폭스필름코퍼레이션,,,"멜로/로맨스,어드벤처",진 네글레스코,"앨런 래드,클리프톤 웹,소피아 로렌","212,000","512,000",110,227,1,4,"157,000","669,000",82,309,1,4,"168,000","837,000",86,395,1,4,0,"837,000",0,395,0,0,0,"837,000",0,395,0,0,0,"837,000",0,395,0,0,0,"837,000",0,395,0,0,"537,000",278
59,BiFan2015 판타스틱 단편 걸작선 4,,기타,기타,,,,기타,"안나 파울라 호닉,박재범,이두희,김은성,염지호,샨트 하마시안,전성빈",,"1,662,000","16,662,000",277,"2,777",2,2,0,"16,662,000",0,"2,777",0,0,0,"16,662,000",0,"2,777",0,0,0,"16,662,000",0,"2,777",0,0,0,"16,662,000",0,"2,777",0,0,0,"16,662,000",0,"2,777",0,0,0,"16,662,000",0,"2,777",0,0,"1,662,000",277
59,정글번치: 너구리 해적단과 보물지도,2015-06-25,프랑스,프랑스,,(주)팝엔터테인먼트,전체관람가,애니메이션,에즈라 와이즈,,"40,000","270,264,600",6,"37,887",1,1,"105,000","270,369,600",21,"37,908",1,1,0,"270,369,600",0,"37,908",0,0,"634,500","271,004,100",117,"38,025",3,3,"240,000","271,244,100",29,"38,054",3,3,"520,000","271,764,100",104,"38,158",1,1,0,"271,764,100",0,"38,158",0,0,"1,539,500",277
61,BiFan2015 판타스틱 단편 걸작선 5,,기타,기타,,,,기타,"구교환,김고은,진영기,김민수,케이트 쉔튼",,"1,614,000","10,014,000",269,"1,669",2,2,0,"10,014,000",0,"1,669",0,0,0,"10,014,000",0,"1,669",0,0,0,"10,014,000",0,"1,669",0,0,0,"10,014,000",0,"1,669",0,0,0,"10,014,000",0,"1,669",0,0,0,"10,014,000",0,"1,669",0,0,"1,614,000",269
62,목로주점,,프랑스,프랑스,,,12세이상관람가,드라마,르네 클레망,"마리아 쉘,프랑스와 페리어",0,"5,087,000",0,"2,456",0,0,0,"5,087,000",0,"2,456",0,0,0,"5,087,000",0,"2,456",0,0,0,"5,087,000",0,"2,456",0,0,"198,000","5,285,000",99,"2,555",1,4,"202,000","5,487,000",101,"2,656",1,4,"122,000","5,609,000",61,"2,717",1,4,"522,000",261
63,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영","200,000","110,913,660,630",50,"14,257,164",1,1,"376,000","110,914,036,630",94,"14,257,258",1,1,0,"110,914,036,630",0,"14,257,258",0,0,0,"110,914,036,630",0,"14,257,258",0,0,0,"110,914,036,630",0,"14,257,258",0,0,0,"110,914,036,630",0,"14,257,258",0,0,"500,000","110,914,536,630",100,"14,257,358",1,1,"1,076,000",244
63,사브리나,,미국,미국,파라마운트 픽쳐스,,,"코미디,멜로/로맨스",빌리 와일더,"험프리 보가트,오드리 헵번,윌리엄 홀덴",0,"19,519,000",0,"9,708",0,0,"264,000","19,783,000",132,"9,840",1,3,"224,000","20,007,000",112,"9,952",1,3,0,"20,007,000",0,"9,952",0,0,0,"20,007,000",0,"9,952",0,0,0,"20,007,000",0,"9,952",0,0,0,"20,007,000",0,"9,952",0,0,"488,000",244
65,아웃사이더,2015-06-21,미국,미국,,(주)미디어데이,15세이상관람가,"액션,범죄",브라이언 A 밀러,"크레이그 페어브라스,제이슨 패트릭,제임스 칸",0,"11,555,000",0,"2,311",0,0,0,"11,555,000",0,"2,311",0,0,0,"11,555,000",0,"2,311",0,0,"1,200,000","12,755,000",240,"2,551",1,1,0,"12,755,000",0,"2,551",0,0,0,"12,755,000",0,"2,551",0,0,0,"12,755,000",0,"2,551",0,0,"1,200,000",240
66,경성학교: 사라진 소녀들,2015-06-18,한국,한국,"청년필름(주),비밀의화원",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,드라마",이해영,"박보영,엄지원,박소담,공예지,주보비,박성연,심희섭,고원희,박주희,이혜리,박지선,조원철,최영근,최지명,신수연,김경애,김대성,김대호,오현정,김동현,이다희,황석영,이연정,이예은,이은경,윤정미,서미지,목규리",0,"2,746,075,700",0,"355,923",0,0,0,"2,746,075,700",0,"355,923",0,0,"1,617,000","2,747,692,700",231,"356,154",1,1,0,"2,747,692,700",0,"356,154",0,0,0,"2,747,692,700",0,"356,154",0,0,0,"2,747,692,700",0,"356,154",0,0,0,"2,747,692,700",0,"356,154",0,0,"1,617,000",231
67,트립 투 이탈리아,2015-06-04,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든","161,500","160,079,300",20,"20,806",1,1,"12,000","160,091,300",2,"20,808",1,1,"96,000","160,187,300",16,"20,824",1,1,"380,000","160,567,300",53,"20,877",2,2,"478,000","161,045,300",63,"20,940",2,2,"66,000","161,111,300",11,"20,951",1,1,"341,000","161,452,300",58,"21,009",2,2,"1,534,500",223
68,올드보이,2014-01-16,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"액션,스릴러",스파이크 리,"조슈 브롤린,엘리자베스 올슨,샬토 코플리,사무엘 L. 잭슨","846,000","58,695,683",101,"7,796",1,1,0,"58,695,683",0,"7,796",0,0,0,"58,695,683",0,"7,796",0,0,0,"58,695,683",0,"7,796",0,0,"974,500","59,670,183",104,"7,900",1,1,0,"59,670,183",0,"7,900",0,0,0,"59,670,183",0,"7,900",0,0,"1,820,500",205
69,무뢰한,2015-05-27,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현","101,000","3,260,530,931",14,"414,437",5,5,"813,000","3,261,343,931",92,"414,529",5,5,"109,000","3,261,452,931",16,"414,545",5,5,"127,500","3,261,580,431",15,"414,560",5,5,"109,000","3,261,689,431",15,"414,575",4,4,"106,000","3,261,795,431",13,"414,588",3,3,"223,000","3,262,018,431",29,"414,617",2,2,"1,588,500",194
70,짓2: 붉은 낙타,2015-08-07,한국,한국,㈜리필름,(주)드림팩트엔터테인먼트,청소년관람불가,드라마,노진수,"고원,김민기,박시연,박종환,구유리,구정회,최수빈,이재인,유지수,윤주영,윤홍선,노진수",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,146,000","1,146,000",191,191,1,1,0,"1,146,000",0,191,0,0,"1,146,000",191
71,동경 표류일기,2015-07-02,싱가포르,싱가포르,,(주)영화사 진진,청소년관람불가,애니메이션,에릭 쿠,,"314,000","5,242,500",50,714,5,6,0,"5,242,500",0,714,0,0,"197,000","5,439,500",28,742,3,3,"297,000","5,736,500",50,792,3,3,"194,000","5,930,500",23,815,2,2,"95,000","6,025,500",14,829,3,3,"112,000","6,137,500",20,849,2,2,"1,209,000",185
72,파스카,2015-07-09,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,성호준,홍혜미,서은지,이지향","371,000","4,467,500",47,660,10,11,"126,000","4,593,500",16,676,5,6,"74,000","4,667,500",11,687,6,6,"340,000","5,007,500",43,730,6,8,"180,000","5,187,500",24,754,7,7,"140,000","5,327,500",20,774,9,9,"158,000","5,485,500",20,794,4,5,"1,389,000",181
73,메리 위도우,2015-07-18,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"702,000","702,000",28,28,2,2,"3,079,500","3,781,500",122,150,5,5,0,"3,781,500",0,150,0,0,"196,500","3,978,000",9,159,2,2,"3,978,000",159
74,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스","641,000","12,643,128,645",74,"1,587,270",3,3,"8,000","12,643,136,645",1,"1,587,271",2,2,"132,000","12,643,268,645",14,"1,587,285",2,2,"263,000","12,643,531,645",29,"1,587,314",2,2,"137,000","12,643,668,645",15,"1,587,329",2,2,"92,000","12,643,760,645",12,"1,587,341",1,1,"117,000","12,643,877,645",13,"1,587,354",1,1,"1,390,000",158
75,러브 펀치,2015-07-16,프랑스,프랑스,,(주)에이원엔터테인먼트,15세이상관람가,코미디,조엘 홉킨스,"피어스 브로스넌,엠마 톰슨",0,0,0,0,0,0,"298,000","298,000",37,37,4,8,"334,000","632,000",43,80,4,7,"94,000","726,000",12,92,5,6,"166,000","892,000",22,114,5,5,"192,000","1,084,000",25,139,4,6,"125,000","1,209,000",16,155,5,6,"1,209,000",155
76,게이봉박두 4 RUMOR,,한국,한국,,,,기타,,"고진수,김영",0,"1,022,000",0,146,0,0,0,"1,022,000",0,146,0,0,0,"1,022,000",0,146,0,0,"1,036,000","2,058,000",148,294,1,1,0,"2,058,000",0,294,0,0,0,"2,058,000",0,294,0,0,0,"2,058,000",0,294,0,0,"1,036,000",148
77,리틀 포레스트 2: 겨울과 봄,2015-05-14,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","160,000","74,789,544",20,"9,747",2,2,"252,000","75,041,544",33,"9,780",2,2,"105,500","75,147,044",12,"9,792",1,1,"346,000","75,493,044",39,"9,831",1,1,"154,000","75,647,044",24,"9,855",1,1,"94,000","75,741,044",12,"9,867",1,1,0,"75,741,044",0,"9,867",0,0,"1,111,500",140
78,터미네이터 2,1991-07-06,미국,미국,,(주)드림팩트엔터테인먼트,"15세이상관람가,중학생이상관람가","액션,SF,스릴러",제임스 카메론,"아놀드 슈왈제네거,린다 해밀턴,에드워드 펄롱",0,0,0,0,0,0,"169,500","169,500",22,22,3,3,"151,000","320,500",18,40,3,4,"467,000","787,500",50,90,4,5,"328,000","1,115,500",37,127,4,4,"18,000","1,133,500",2,129,1,1,"8,000","1,141,500",1,130,1,1,"1,141,500",130
79,더 커널,2015-08-20,아일랜드,아일랜드,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,공포(호러),이반 캐바나,"루퍼트 에반스,안토니아 캠벨-휴즈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,"1,008,000",126
80,라자루스,2015-07-02,미국,미국,,(유)조이앤시네마,15세이상관람가,공포(호러),데이빗 겔브,"올리비아 와일드,에반 피터스,마크 듀플라스","576,000","215,404,800",70,"27,388",5,6,"72,000","215,476,800",8,"27,396",1,1,"171,000","215,647,800",18,"27,414",2,3,"60,000","215,707,800",6,"27,420",1,1,"188,000","215,895,800",19,"27,439",1,2,"9,000","215,904,800",1,"27,440",1,1,0,"215,904,800",0,"27,440",0,0,"1,076,000",122
81,밤을 걷는 뱀파이어 소녀,2015-06-25,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디","57,000","23,137,000",8,"3,040",2,3,"64,000","23,201,000",9,"3,049",2,2,"217,000","23,418,000",26,"3,075",2,3,"252,000","23,670,000",28,"3,103",1,2,"268,000","23,938,000",32,"3,135",3,4,"144,000","24,082,000",18,"3,153",2,2,0,"24,082,000",0,"3,153",0,0,"1,002,000",121
82,돈 조반니,2015-06-06,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스토프 에센바흐,,"25,500","17,273,000",1,671,1,1,"738,000","18,011,000",27,698,2,2,0,"18,011,000",0,698,0,0,"1,467,500","19,478,500",56,754,6,6,"535,500","20,014,000",20,774,2,2,0,"20,014,000",0,774,0,0,"262,500","20,276,500",10,784,2,2,"3,029,000",114
83,엘리펀트 송,2015-06-11,캐나다,캐나다,,(주)엣나인필름,15세이상관람가,"미스터리,드라마",찰스 비네임,"브루스 그린우드,자비에 돌란","132,000","113,045,400",17,"14,402",3,3,"120,000","113,165,400",16,"14,418",2,2,"80,000","113,245,400",11,"14,429",3,3,"189,000","113,434,400",22,"14,451",3,3,"280,000","113,714,400",29,"14,480",2,2,0,"113,714,400",0,"14,480",0,0,"122,000","113,836,400",18,"14,498",2,2,"923,000",113
84,박쥐,2009-04-30,한국,"한국,미국,호주",(주)모호필름,씨제이엔터테인먼트,청소년관람불가,"공포(호러),드라마",박찬욱,"송강호,김옥빈,신하균,김해숙,송영창,오달수,박인환,라미란,손종학,서동수,황우슬혜,조덕제,최희진,최종률",0,"14,838,683,500",0,"2,205,950",0,0,0,"14,838,683,500",0,"2,205,950",0,0,"992,500","14,839,676,000",112,"2,206,062",2,2,0,"14,839,676,000",0,"2,206,062",0,0,0,"14,839,676,000",0,"2,206,062",0,0,0,"14,839,676,000",0,"2,206,062",0,0,0,"14,839,676,000",0,"2,206,062",0,0,"992,500",112
85,하루,2015-08-06,이란,이란,,THE 픽쳐스,15세이상관람가,드라마,레자 미르카리미,"파비즈 파라스투이,소헤일라 고레스타니",0,0,0,0,0,0,0,0,0,0,0,0,"856,000","856,000",107,107,1,1,0,"856,000",0,107,0,0,0,"856,000",0,107,0,0,0,"856,000",0,107,0,0,0,"856,000",0,107,0,0,"856,000",107
86,친절한 금자씨,2005-07-29,한국,한국,(주)모호필름,씨제이엔터테인먼트,18세관람가,스릴러,박찬욱,"이영애,최민식,권예영,김시후,남일우,김병옥,오달수,이승신,김부선,라미란,고수희,최정우,송강호,김유정,강남미,이대연,최희진,이병준,이용녀,차순배",0,"20,484,488,393",0,"3,119,868",0,0,"868,000","20,485,356,393",106,"3,119,974",2,2,0,"20,485,356,393",0,"3,119,974",0,0,0,"20,485,356,393",0,"3,119,974",0,0,0,"20,485,356,393",0,"3,119,974",0,0,0,"20,485,356,393",0,"3,119,974",0,0,0,"20,485,356,393",0,"3,119,974",0,0,"868,000",106
87,내시,,한국,한국,신필름,,,드라마,신상옥,"신성일,윤정희,남궁원,박노식,도금봉,김혜정","190,000","6,058,000",95,"3,019",1,4,0,"6,058,000",0,"3,019",0,0,0,"6,058,000",0,"3,019",0,0,0,"6,058,000",0,"3,019",0,0,0,"6,058,000",0,"3,019",0,0,0,"6,058,000",0,"3,019",0,0,0,"6,058,000",0,"3,019",0,0,"190,000",95
88,한밤의 아이들,2015-07-02,영국,"영국,캐나다",,(주)나이너스엔터테인먼트,15세이상관람가,드라마,디파 메타,"사탸 바바,샤하나 고스와미,라자 카푸르","174,000","8,158,500",30,"1,126",3,3,0,"8,158,500",0,"1,126",0,0,"139,000","8,297,500",26,"1,152",2,2,0,"8,297,500",0,"1,152",0,0,"186,000","8,483,500",36,"1,188",2,2,0,"8,483,500",0,"1,188",0,0,0,"8,483,500",0,"1,188",0,0,"499,000",92
89,피나,2012-08-30,독일,"독일,프랑스,영국",,㈜영화사 백두대간,전체관람가,다큐멘터리,빔 벤더스,피나 바우쉬,"219,000","440,401,500",17,"24,269",1,1,"168,000","440,569,500",13,"24,282",1,1,"91,000","440,660,500",7,"24,289",1,1,"167,000","440,827,500",14,"24,303",1,1,"211,000","441,038,500",17,"24,320",1,1,"78,000","441,116,500",6,"24,326",1,1,"89,000","441,205,500",7,"24,333",1,1,"1,023,000",81
90,스파이,2015-05-21,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시","53,000","18,417,119,358",6,"2,318,680",1,1,"263,000","18,417,382,358",35,"2,318,715",1,2,"159,000","18,417,541,358",19,"2,318,734",1,1,0,"18,417,541,358",0,"2,318,734",0,0,0,"18,417,541,358",0,"2,318,734",0,0,0,"18,417,541,358",0,"2,318,734",0,0,"96,000","18,417,637,358",14,"2,318,748",1,1,"571,000",74
91,세비야의 이발사,2015-06-06,미국,미국,,(주)인스터피씨엠,전체관람가,공연,미켈레 마리오티,,"1,210,500","21,217,500",45,860,1,1,"481,500","21,699,000",20,880,3,3,0,"21,699,000",0,880,0,0,0,"21,699,000",0,880,0,0,0,"21,699,000",0,880,0,0,0,"21,699,000",0,880,0,0,0,"21,699,000",0,880,0,0,"1,692,000",65
92,어톤먼트,2008-02-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,드라마,전쟁",조 라이트,"키이라 나이틀리,제임스 맥어보이",0,"1,388,433,400",0,"208,080",0,0,0,"1,388,433,400",0,"208,080",0,0,0,"1,388,433,400",0,"208,080",0,0,"522,000","1,388,955,400",63,"208,143",1,1,0,"1,388,955,400",0,"208,143",0,0,0,"1,388,955,400",0,"208,143",0,0,0,"1,388,955,400",0,"208,143",0,0,"522,000",63
93,윈터 슬립,2015-05-07,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러",0,"61,899,300",0,"7,933",0,0,0,"61,899,300",0,"7,933",0,0,"85,000","61,984,300",9,"7,942",1,1,"150,000","62,134,300",17,"7,959",1,1,"179,000","62,313,300",19,"7,978",1,1,0,"62,313,300",0,"7,978",0,0,"139,000","62,452,300",16,"7,994",1,1,"553,000",61
94,청순 여형사의 비밀스런 이중 생활,2015-07-16,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,"성인물(에로),멜로/로맨스",오쿠 와타루,요코야마 미유키,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
94,황야의 결투,2010-11-30,미국,미국,이십세기폭스코리아(주),,,"드라마,서부극(웨스턴),범죄",존 포드,,"92,000","5,924,000",20,"2,566",1,1,0,"5,924,000",0,"2,566",0,0,0,"5,924,000",0,"2,566",0,0,"196,000","6,120,000",40,"2,606",1,1,0,"6,120,000",0,"2,606",0,0,0,"6,120,000",0,"2,606",0,0,0,"6,120,000",0,"2,606",0,0,"288,000",60
96,카트,2014-11-13,한국,한국,(주)명필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,부지영,"염정아,문정희,김영애,김강우,이승준,도경수,김민경,김선간,김지은,김지현,김현,이고운,이승준,이주현,이지혜,김수안,지우,길해연,황정민,김희원,박미현,송지인,장리우,목규리","472,000","5,927,389,433",59,"814,292",1,1,0,"5,927,389,433",0,"814,292",0,0,0,"5,927,389,433",0,"814,292",0,0,0,"5,927,389,433",0,"814,292",0,0,0,"5,927,389,433",0,"814,292",0,0,0,"5,927,389,433",0,"814,292",0,0,0,"5,927,389,433",0,"814,292",0,0,"472,000",59
97,남편은 없어-미망인의 정사,2015-07-15,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠라타 다이묘,"아사쿠라 유우,쿠보타 레이지","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
97,노팬티 카페의 여자,2015-07-15,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,성인물(에로),키리시마 아키코,하즈키 노조미,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
97,농염한 정사 - 젖은 속옷,2015-07-15,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하나와 유키나리,마루 준코,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
97,단지처 3: 위험한 과외,2015-07-15,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,성인물(에로),안도 본,호조 마키,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
97,빅 게임,2015-07-15,핀란드,"핀란드,영국,독일",,(주)도키엔터테인먼트,15세이상관람가,"액션,어드벤처",얄마리 헬렌더,"사무엘 L. 잭슨,레이 스티븐슨","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
97,사랑의 난,2015-07-15,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,성인물(에로),진도 마사아키,오츠키 히비키,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
97,술집 거유녀와 이쁜이,2015-07-15,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이마오카 신지,아이 카나데,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
