기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-08-05 ~ 2015-08-11 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-08-05,,,,,,2015-08-06,,,,,,2015-08-07,,,,,,2015-08-08,,,,,,2015-08-09,,,,,,2015-08-10,,,,,,2015-08-11,,,,,,합계,
46,한여름의 판타지아,2015-06-11,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국","541,000","262,210,058",75,"33,721",10,12,"365,000","262,575,058",50,"33,771",5,8,"503,000","263,078,058",77,"33,848",9,13,"489,500","263,567,558",67,"33,915",6,13,"824,900","264,392,458",107,"34,022",7,12,"456,000","264,848,458",64,"34,086",6,11,"611,000","265,459,458",83,"34,169",7,13,"3,790,400",523
47,바람과 함께 사라지다,1972-12-23,미국,미국,메트로-골드윈-마이어,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드",0,"40,574,000",0,"14,035",0,0,0,"40,574,000",0,"14,035",0,0,0,"40,574,000",0,"14,035",0,0,0,"40,574,000",0,"14,035",0,0,"441,000","41,015,000",220,"14,255",1,2,"322,000","41,337,000",161,"14,416",1,2,"227,000","41,564,000",116,"14,532",1,2,"990,000",497
48,위로공단,2015-08-13,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선",0,"9,423,800",0,"1,393",0,0,0,"9,423,800",0,"1,393",0,0,"2,626,000","12,049,800",347,"1,740",3,3,0,"12,049,800",0,"1,740",0,0,0,"12,049,800",0,"1,740",0,0,"348,000","12,397,800",58,"1,798",1,1,"588,000","12,985,800",84,"1,882",1,1,"3,562,000",489
49,블루 룸,2015-08-13,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,청소년관람불가,드라마,마티유 아말릭,"마티유 아말릭,레아 드루케,스테파니 클레오",0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,"200,000","1,208,000",22,148,1,1,0,"1,208,000",0,148,0,0,"2,934,000","4,142,000",326,474,1,1,"4,142,000",474
50,짓2: 붉은 낙타,2015-08-07,한국,한국,㈜리필름,(주)드림팩트엔터테인먼트,청소년관람불가,드라마,노진수,"고원,김민기,박시연,박종환,구유리,구정회,최수빈,이재인,유지수,윤주영,윤홍선,노진수",0,"1,146,000",0,191,0,0,0,"1,146,000",0,191,0,0,"2,288,000","3,434,000",442,633,20,20,0,"3,434,000",0,633,0,0,0,"3,434,000",0,633,0,0,0,"3,434,000",0,633,0,0,0,"3,434,000",0,633,0,0,"2,288,000",442
51,살인재능,2015-07-30,한국,한국,"전재홍 필름,(주)씨제이에스지 마당엔터테인먼트",㈜인디스토리,청소년관람불가,"스릴러,드라마",전재홍,"김범준,배정화,전범수,이준민,정넘쳐,박형준,안상훈,유병선,한을희,홍성민,이상미,이수연,이용표,김종태,배용근","980,000","8,600,000",157,"1,170",14,19,"221,000","8,821,000",29,"1,199",8,12,"226,000","9,047,000",31,"1,230",7,13,"616,000","9,663,000",81,"1,311",10,16,"421,000","10,084,000",55,"1,366",8,12,"276,000","10,360,000",37,"1,403",7,10,"300,000","10,660,000",38,"1,441",6,9,"3,040,000",428
52,애수,,미국,미국,,,전체관람가,"드라마,전쟁,멜로/로맨스",머빈 르로이,"비비안 리,로버트 테일러",0,"27,611,500",0,"12,122",0,0,"300,000","27,911,500",150,"12,272",1,4,"255,000","28,166,500",132,"12,404",1,4,"293,000","28,459,500",144,"12,548",1,4,0,"28,459,500",0,"12,548",0,0,0,"28,459,500",0,"12,548",0,0,0,"28,459,500",0,"12,548",0,0,"848,000",426
53,더 디너,2015-07-16,이탈리아,이탈리아,,(주)판다미디어,청소년관람불가,드라마,이바노 데 마테오,"지오바나 메조기오르노,알레산드로 가스만,루이지 로 카시오,바보라 보불로바","676,000","43,377,700",108,"5,889",6,6,"141,000","43,518,700",19,"5,908",3,3,"162,000","43,680,700",19,"5,927",4,4,"604,000","44,284,700",90,"6,017",4,4,"853,000","45,137,700",122,"6,139",4,4,"222,000","45,359,700",36,"6,175",3,3,"229,000","45,588,700",29,"6,204",3,3,"2,887,000",423
54,황진이,1986-09-18,한국,한국,(주)동아수출공사,,국민학생관람불가,사극,배창호,"장미희,안성기,전무송,김윤경,김지영,신일룡,조주미,홍윤정",0,"7,561,000",0,"3,518",0,0,0,"7,561,000",0,"3,518",0,0,0,"7,561,000",0,"3,518",0,0,0,"7,561,000",0,"3,518",0,0,"320,000","7,881,000",160,"3,678",1,4,"236,000","8,117,000",118,"3,796",1,3,"208,000","8,325,000",104,"3,900",1,4,"764,000",382
55,사랑을 위한 여행,2015-07-30,미국,미국,,(주)수키픽쳐스,15세이상관람가,"멜로/로맨스,드라마",우다얀 프라샤드,"크리스틴 스튜어트,에디 레드메인,윌리엄 허트,마리아 벨로","250,000","2,300,000",50,460,1,1,"250,000","2,550,000",50,510,1,1,"250,000","2,800,000",50,560,1,1,"250,000","3,050,000",50,610,1,1,"250,000","3,300,000",50,660,1,1,"250,000","3,550,000",50,710,1,1,"250,000","3,800,000",50,760,1,1,"1,750,000",350
56,픽셀,2015-07-16,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",크리스 콜럼버스,"아담 샌들러,케빈 제임스,미셸 모나한,피터 딘클리지,애슐리 벤슨","473,000","5,388,301,947",64,"681,594",3,3,"224,000","5,388,525,947",35,"681,629",2,3,"236,000","5,388,761,947",36,"681,665",1,2,"604,000","5,389,365,947",76,"681,741",4,4,"487,000","5,389,852,947",61,"681,802",3,3,"266,000","5,390,118,947",37,"681,839",3,3,"142,000","5,390,260,947",18,"681,857",2,3,"2,432,000",327
57,"알로, 슈티",2015-07-02,프랑스,프랑스,,"(주)프레인글로벌,(주)콘텐츠판다",12세이상관람가,코미디,대니 분,"카드 메라드,대니 분,조 펠릭스,안네 마리빈","568,000","107,270,400",66,"13,366",6,7,"363,000","107,633,400",43,"13,409",3,3,"369,000","108,002,400",50,"13,459",4,4,"258,000","108,260,400",34,"13,493",3,3,"372,000","108,632,400",42,"13,535",4,4,"398,000","109,030,400",50,"13,585",4,4,"245,000","109,275,400",28,"13,613",2,2,"2,573,000",313
58,마리 이야기: 손끝의 기적,2015-08-20,프랑스,프랑스,,오드,전체관람가,드라마,장 피에르 아메리스,"이자벨 까레,아리아나 리부아",0,"644,000",0,92,0,0,0,"644,000",0,92,0,0,0,"644,000",0,92,0,0,0,"644,000",0,92,0,0,0,"644,000",0,92,0,0,"856,000","1,500,000",107,199,1,1,"1,146,000","2,646,000",191,390,1,1,"2,002,000",298
59,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영","552,000","110,921,134,630",276,"14,259,467",1,3,0,"110,921,134,630",0,"14,259,467",0,0,0,"110,921,134,630",0,"14,259,467",0,0,0,"110,921,134,630",0,"14,259,467",0,0,0,"110,921,134,630",0,"14,259,467",0,0,0,"110,921,134,630",0,"14,259,467",0,0,0,"110,921,134,630",0,"14,259,467",0,0,"552,000",276
59,아이다,2015-07-01,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,올리비에 피,,"100,000","30,153,500",4,"2,031",1,1,0,"30,153,500",0,"2,031",0,0,"40,000","30,193,500",2,"2,033",1,1,"5,134,000","35,327,500",270,"2,303",12,12,0,"35,327,500",0,"2,303",0,0,0,"35,327,500",0,"2,303",0,0,0,"35,327,500",0,"2,303",0,0,"5,274,000",276
61,메리 위도우,2015-07-18,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,,"1,347,000","14,915,000",51,618,1,1,"681,000","15,596,000",30,648,3,3,0,"15,596,000",0,648,0,0,"684,000","16,280,000",26,674,2,2,"2,110,500","18,390,500",83,757,4,4,0,"18,390,500",0,757,0,0,"180,000","18,570,500",7,764,2,2,"5,002,500",197
62,블레이드 러너: 파이널 컷,1993-05-08,미국,미국,,주식회사 해리슨앤컴퍼니,"고등학생이상관람가,15세이상관람가","SF,드라마",리들리 스콧,"해리슨 포드,룻거 하우어",0,"1,466,000",0,189,0,0,"1,388,000","2,854,000",188,377,1,1,0,"2,854,000",0,377,0,0,0,"2,854,000",0,377,0,0,0,"2,854,000",0,377,0,0,0,"2,854,000",0,377,0,0,0,"2,854,000",0,377,0,0,"1,388,000",188
63,무서운 집,2015-07-30,한국,한국,무서운영화,(주)콘텐츠윙,12세이상관람가,공포(호러),양병간,"구윤희,양병간",0,"243,000",0,27,0,0,0,"243,000",0,27,0,0,0,"243,000",0,27,0,0,"1,064,000","1,307,000",119,146,2,3,"226,000","1,533,000",23,169,1,1,0,"1,533,000",0,169,0,0,"369,000","1,902,000",41,210,1,1,"1,659,000",183
64,포켓몬 레인저와 바다의 왕자 마나피,2006-07-20,일본,일본,,"(주)이수C&E,(주)쇼박스",전체관람가,"애니메이션,어드벤처",유야마 쿠니히코,"오오타니 이쿠에,쉬라토리 유리","322,000","1,007,217,600",62,"172,597",2,5,"299,000","1,007,516,600",57,"172,654",3,6,"263,000","1,007,779,600",50,"172,704",2,5,"5,000","1,007,784,600",1,"172,705",1,1,"5,000","1,007,789,600",1,"172,706",1,1,"15,000","1,007,804,600",2,"172,708",2,2,"15,000","1,007,819,600",2,"172,710",2,2,"924,000",175
65,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코,"241,500","8,097,500",10,323,3,3,"922,500","9,020,000",39,362,2,2,0,"9,020,000",0,362,0,0,"1,907,500","10,927,500",73,435,6,6,"838,500","11,766,000",35,470,2,2,0,"11,766,000",0,470,0,0,"327,000","12,093,000",13,483,2,2,"4,237,000",170
66,인시디어스 3,2015-07-09,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),리 워넬,"스테파니 스콧,더못 멀로니,린 샤예","447,000","6,395,723,620",58,"825,411",4,5,"53,000","6,395,776,620",7,"825,418",2,2,"160,000","6,395,936,620",19,"825,437",3,3,"72,000","6,396,008,620",8,"825,445",1,1,"176,500","6,396,185,120",18,"825,463",1,1,"265,500","6,396,450,620",31,"825,494",2,2,"200,000","6,396,650,620",23,"825,517",1,2,"1,374,000",164
67,천국,,프랑스,프랑스,,,,다큐멘터리,알랭 카발리에,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"453,000","453,000",94,94,1,1,0,"453,000",0,94,0,0,0,"453,000",0,94,0,0,"312,000","765,000",66,160,1,1,"765,000",160
68,이바라키의 여름,2015-08-06,한국,한국,부산MBC,(주)씨에이씨엔터테인먼트,전체관람가,다큐멘터리,전성호,"김가나,김성화,김시유,김혜령,양태열,양혜정,이승언",0,0,0,0,0,0,"150,000","150,000",21,21,3,4,"92,000","242,000",12,33,4,5,"251,000","493,000",31,64,5,6,"253,000","746,000",42,106,2,3,"201,000","947,000",35,141,4,6,"112,000","1,059,000",13,154,3,3,"1,059,000",154
69,소수의견,2015-06-24,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준","216,000","2,888,180,205",26,"382,861",2,5,"643,000","2,888,823,205",100,"382,961",2,4,0,"2,888,823,205",0,"382,961",0,0,"20,000","2,888,843,205",2,"382,963",1,1,0,"2,888,843,205",0,"382,963",0,0,"22,000","2,888,865,205",3,"382,966",1,1,"88,000","2,888,953,205",11,"382,977",1,2,"989,000",142
70,피아니스트,2003-01-01,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이","429,000","94,437,400",58,"12,464",1,1,"90,000","94,527,400",14,"12,478",2,2,0,"94,527,400",0,"12,478",0,0,"337,000","94,864,400",45,"12,523",1,1,"163,000","95,027,400",19,"12,542",1,1,0,"95,027,400",0,"12,542",0,0,"14,000","95,041,400",2,"12,544",1,1,"1,033,000",138
71,리틀 포레스트 2: 겨울과 봄,2015-05-14,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","152,000","78,732,544",19,"10,243",1,1,0,"78,732,544",0,"10,243",0,0,"136,500","78,869,044",21,"10,264",1,1,"378,000","79,247,044",42,"10,306",1,1,"192,000","79,439,044",22,"10,328",1,1,"257,000","79,696,044",30,"10,358",1,1,0,"79,696,044",0,"10,358",0,0,"1,115,500",134
71,스틸라이프,2007-06-14,홍콩,홍콩,,위드시네마,12세이상관람가,드라마,지아 장 커,"한 산밍,자오 타오","402,000","80,545,500",134,"12,053",1,4,0,"80,545,500",0,"12,053",0,0,0,"80,545,500",0,"12,053",0,0,0,"80,545,500",0,"12,053",0,0,0,"80,545,500",0,"12,053",0,0,0,"80,545,500",0,"12,053",0,0,0,"80,545,500",0,"12,053",0,0,"402,000",134
73,심야식당,2015-06-18,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키","466,000","1,040,150,474",60,"131,575",4,4,"56,000","1,040,206,474",7,"131,582",1,1,"236,500","1,040,442,974",29,"131,611",2,2,"63,000","1,040,505,974",7,"131,618",1,1,"99,000","1,040,604,974",11,"131,629",1,1,"62,000","1,040,666,974",8,"131,637",1,1,"66,000","1,040,732,974",8,"131,645",1,1,"1,048,500",130
74,마지막 위안부,2015-08-03,한국,한국,(주)투윈미디어,(주)투윈미디어,15세이상관람가,드라마,임선,"한가영,김미영,레이,심호성,권성영,송유진,최혜주,이소리,이유진",0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,0,"1,134,000",0,126,0,0,"1,134,000","2,268,000",126,252,1,1,"1,134,000",126
75,사랑이 이긴다,2015-09-10,한국,한국,민병훈필름,(주)리틀빅픽쳐스,15세이상관람가,"가족,드라마",민병훈,"최정원,장현성,오유진,정상희,이윤재,김남표,오병관,김윤영,박시영,박정환,손성진,황정민,정다빈",0,"645,000",0,129,0,0,"750,000","1,395,000",125,254,1,1,0,"1,395,000",0,254,0,0,0,"1,395,000",0,254,0,0,0,"1,395,000",0,254,0,0,0,"1,395,000",0,254,0,0,0,"1,395,000",0,254,0,0,"750,000",125
76,협녀,,대만,대만,,,,액션,호금전,"서풍,교굉",0,0,0,0,0,0,"856,000","856,000",122,122,1,1,0,"856,000",0,122,0,0,0,"856,000",0,122,0,0,0,"856,000",0,122,0,0,0,"856,000",0,122,0,0,0,"856,000",0,122,0,0,"856,000",122
77,밀양 아리랑,2015-07-16,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,,"41,000","14,262,500",7,"2,337",3,3,"54,000","14,316,500",7,"2,344",1,3,"26,000","14,342,500",5,"2,349",2,2,"23,000","14,365,500",4,"2,353",3,3,"40,000","14,405,500",6,"2,359",1,1,"415,000","14,820,500",66,"2,425",5,6,"138,000","14,958,500",21,"2,446",2,2,"737,000",116
78,김태용 단편선,,한국,한국,,,,기타,김태용,,0,0,0,0,0,0,0,0,0,0,0,0,"805,000","805,000",105,105,1,1,0,"805,000",0,105,0,0,0,"805,000",0,105,0,0,0,"805,000",0,105,0,0,0,"805,000",0,105,0,0,"805,000",105
79,관상,2013-09-11,한국,한국,"(주)주피터필름,(주)쇼박스",(주)쇼박스,15세이상관람가,"사극,드라마",한재림,"송강호,이정재,백윤식,조정석,이종석,김혜수,신기원,윤종구,윤희원,이도엽,권영각,김길동,정준식,조훈휘,표유신,하정수,한만영,노준표,문혜진,박진우,전신환,김강현,유재명,김의성,정대용,김근영",0,"66,008,991,500",0,"9,135,702",0,0,0,"66,008,991,500",0,"9,135,702",0,0,0,"66,008,991,500",0,"9,135,702",0,0,0,"66,008,991,500",0,"9,135,702",0,0,0,"66,008,991,500",0,"9,135,702",0,0,"800,000","66,009,791,500",100,"9,135,802",1,1,0,"66,009,791,500",0,"9,135,802",0,0,"800,000",100
80,웻랜드,2015-08-06,독일,독일,,모비딕엔터테인먼트(주),청소년관람불가,"코미디,드라마",다비드 브넨트,카를라 주리,0,0,0,0,0,0,"275,000","275,000",49,49,5,5,"40,000","315,000",8,57,1,1,"65,000","380,000",13,70,1,1,"40,000","420,000",8,78,1,1,"60,000","480,000",12,90,1,1,"35,000","515,000",7,97,1,1,"515,000",97
81,서울의 지붕 밑,,한국,한국,신필름,,,"코미디,드라마",이형표,"김승호,허장강,김희갑,최은희,김진규,황정순","174,000","647,000",87,330,1,3,0,"647,000",0,330,0,0,0,"647,000",0,330,0,0,0,"647,000",0,330,0,0,0,"647,000",0,330,0,0,0,"647,000",0,330,0,0,0,"647,000",0,330,0,0,"174,000",87
82,노인을 위한 나라는 없다,2008-02-21,미국,미국,"파라마운트 밴티지,미라맥스 필름즈","주식회사 해리슨앤컴퍼니,씨제이엔터테인먼트",청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","토미 리 존스,하비에르 바르뎀,조슈 브롤린",0,"450,421,900",0,"65,973",0,0,0,"450,421,900",0,"65,973",0,0,0,"450,421,900",0,"65,973",0,0,"395,000","450,816,900",44,"66,017",1,1,0,"450,816,900",0,"66,017",0,0,0,"450,816,900",0,"66,017",0,0,"326,000","451,142,900",42,"66,059",1,1,"721,000",86
83,에일리언: 감독판,,미국,"미국,영국",,,,"SF,공포(호러)",리들리 스콧,"시고니 위버,톰 스커릿,베로니카 카트라이트",0,0,0,0,0,0,0,0,0,0,0,0,"617,000","617,000",85,85,1,1,0,"617,000",0,85,0,0,0,"617,000",0,85,0,0,0,"617,000",0,85,0,0,0,"617,000",0,85,0,0,"617,000",85
84,숀더쉽,2015-08-13,영국,"영국,프랑스",,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","마크 버튼,리처드 스타잭",,0,"48,433,000",0,"6,237",0,0,0,"48,433,000",0,"6,237",0,0,"50,000","48,483,000",10,"6,247",1,1,0,"48,483,000",0,"6,247",0,0,0,"48,483,000",0,"6,247",0,0,0,"48,483,000",0,"6,247",0,0,"355,000","48,838,000",71,"6,318",1,1,"405,000",81
85,칠드런 오브 맨,2016-09-22,영국,"영국,미국",,"영화사 마농(주),(주)씨네클럽봉봉미엘",15세이상관람가,"SF,액션,스릴러",알폰소 쿠아론,"클라이브 오웬,줄리안 무어",0,0,0,0,0,0,0,0,0,0,0,0,"164,000","164,000",32,32,2,2,0,"164,000",0,32,0,0,0,"164,000",0,32,0,0,0,"164,000",0,32,0,0,"208,000","372,000",44,76,1,1,"372,000",76
86,"가장 따뜻한 색, 블루",2014-01-16,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰","310,500","393,359,000",38,"51,185",1,1,0,"393,359,000",0,"51,185",0,0,0,"393,359,000",0,"51,185",0,0,0,"393,359,000",0,"51,185",0,0,0,"393,359,000",0,"51,185",0,0,"231,000","393,590,000",29,"51,214",1,1,0,"393,590,000",0,"51,214",0,0,"541,500",67
86,봄 이야기,,프랑스,프랑스,,,,"코미디,드라마",에릭 로메르,"앤 테이세드레,위그 케스테",0,0,0,0,0,0,0,0,0,0,0,0,"200,000","200,000",40,40,2,2,0,"200,000",0,40,0,0,0,"200,000",0,40,0,0,0,"200,000",0,40,0,0,"126,000","326,000",27,67,1,1,"326,000",67
88,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스","77,000","12,645,296,645",9,"1,587,516",2,2,"150,000","12,645,446,645",19,"1,587,535",1,1,"90,000","12,645,536,645",10,"1,587,545",1,1,"63,000","12,645,599,645",7,"1,587,552",1,1,"108,000","12,645,707,645",12,"1,587,564",1,1,"56,000","12,645,763,645",7,"1,587,571",1,1,"16,000","12,645,779,645",2,"1,587,573",1,1,"560,000",66
89,네이든,2015-06-25,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰","166,000","105,738,400",27,"13,887",3,3,"16,000","105,754,400",2,"13,889",1,1,"126,000","105,880,400",18,"13,907",2,2,"50,000","105,930,400",10,"13,917",1,1,0,"105,930,400",0,"13,917",0,0,"63,000","105,993,400",8,"13,925",1,1,0,"105,993,400",0,"13,925",0,0,"421,000",65
90,마돈나,2015-07-02,한국,한국,준필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,신수원,"서영희,권소현,김영민,변요한,박지영,조정문,최성대,최윤,탁도연,오성택,윤보라,김세미,이상희,이선영,박남혁,유순철,노수산나,최희진,박현영,정애화,탁도연,진용욱","147,000","140,382,400",19,"18,013",3,4,"70,000","140,452,400",9,"18,022",3,3,"44,000","140,496,400",5,"18,027",2,2,"59,000","140,555,400",6,"18,033",1,1,"50,000","140,605,400",5,"18,038",1,1,"50,000","140,655,400",8,"18,046",2,3,"80,000","140,735,400",10,"18,056",2,3,"500,000",62
90,베이비 제인에게 무슨 일이 생겼나,,미국,미국,,,,"공포(호러),스릴러",로버트 알드리치,"베티 데이비스,조안 크로포드",0,0,0,0,0,0,"344,000","344,000",62,62,2,2,0,"344,000",0,62,0,0,0,"344,000",0,62,0,0,0,"344,000",0,62,0,0,0,"344,000",0,62,0,0,0,"344,000",0,62,0,0,"344,000",62
90,올드보이,2003-11-21,한국,한국,"(주)에그필름,쇼이스트(주)","쇼이스트(주),씨제이이앤엠(주)",18세관람가,스릴러,박찬욱,"최민식,유지태,강혜정,김병옥,오달수,이승신,윤진서,지대한,오태경,유연석,김원중,박재용,박지훈,한정옥,박근석,곽정애,임설아,박성규,오영주,임승용,최재섭,이대연,오광록,김수현,용이","210,500","1,991,995,300",26,"307,661",1,1,0,"1,991,995,300",0,"307,661",0,0,0,"1,991,995,300",0,"307,661",0,0,0,"1,991,995,300",0,"307,661",0,0,"336,000","1,992,331,300",36,"307,697",1,1,0,"1,992,331,300",0,"307,697",0,0,0,"1,992,331,300",0,"307,697",0,0,"546,500",62
90,우리별 일호와 얼룩소,2014-02-20,한국,한국,(주)지금이 아니면 안돼,(주)인디플러그,전체관람가,"애니메이션,판타지,어드벤처",장형윤,"유아인,정유미,장형윤,조영각,고은하,최진우,표용수,김예진,김창수,김창수,김형미,황석정",0,"292,158,500",0,"44,231",0,0,0,"292,158,500",0,"44,231",0,0,0,"292,158,500",0,"44,231",0,0,"28,000","292,186,500",28,"44,259",1,1,"34,000","292,220,500",34,"44,293",1,1,0,"292,220,500",0,"44,293",0,0,0,"292,220,500",0,"44,293",0,0,"62,000",62
94,맨느 오세앙,,프랑스,프랑스,,,,코미디,자크 로지에,,"412,000","733,000",59,108,1,1,0,"733,000",0,108,0,0,0,"733,000",0,108,0,0,0,"733,000",0,108,0,0,0,"733,000",0,108,0,0,0,"733,000",0,108,0,0,0,"733,000",0,108,0,0,"412,000",59
95,레네트와 미라벨의 네가지 모험,,프랑스,프랑스,,,12세이상관람가,,에릭 로메르,,"202,000","2,278,000",42,360,2,2,0,"2,278,000",0,360,0,0,0,"2,278,000",0,360,0,0,0,"2,278,000",0,360,0,0,"78,000","2,356,000",16,376,1,1,0,"2,356,000",0,376,0,0,0,"2,356,000",0,376,0,0,"280,000",58
96,다크시티,1998-12-05,미국,"미국,호주","미스터리 클럭 시네마,뉴라인 시네마",,15세 미만인 자는 관람할 수 없는 등급,"SF,미스터리,스릴러,판타지",알렉스 프로야스,"키퍼 서덜랜드,제니퍼 코넬리",0,0,0,0,0,0,"280,000","280,000",56,56,2,2,0,"280,000",0,56,0,0,0,"280,000",0,56,0,0,0,"280,000",0,56,0,0,0,"280,000",0,56,0,0,0,"280,000",0,56,0,0,"280,000",56
96,파리의 랑데부,,프랑스,프랑스,,,,기타,에릭 로메르,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"296,000","296,000",56,56,2,2,0,"296,000",0,56,0,0,0,"296,000",0,56,0,0,0,"296,000",0,56,0,0,"296,000",56
98,"10,000km(만 킬로미터)",2015-07-16,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,청소년관람불가,"멜로/로맨스,드라마",카를로스 마르쿠즈-마르셋,"나탈리아 테나,데이비드 베르다거","41,000","9,773,000",5,"1,323",2,2,"16,000","9,789,000",2,"1,325",1,1,"102,000","9,891,000",14,"1,339",1,2,"108,000","9,999,000",12,"1,351",1,1,"110,000","10,109,000",13,"1,364",2,2,"16,000","10,125,000",2,"1,366",1,1,"56,000","10,181,000",7,"1,373",1,2,"449,000",55
98,파테르,,프랑스,프랑스,,,,드라마,알랭 카발리에,"뱅상 랭동,알랭 카발리에",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"112,000","112,000",24,24,1,1,0,"112,000",0,24,0,0,0,"112,000",0,24,0,0,"144,000","256,000",31,55,1,1,"256,000",55
100,파스카,2015-07-09,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,성호준,홍혜미,서은지,이지향","51,000","7,156,500",7,"1,038",2,2,"35,000","7,191,500",8,"1,046",2,2,"152,000","7,343,500",16,"1,062",2,2,"43,000","7,386,500",5,"1,067",1,1,"54,000","7,440,500",8,"1,075",2,2,"38,000","7,478,500",6,"1,081",1,2,"25,000","7,503,500",4,"1,085",1,2,"398,000",54
100,혁명 전야,,이탈리아,이탈리아,,,,드라마,베르나르도 베르톨루치,"아드리아나 아스티,프란체스코 바릴리","371,000","371,000",54,54,1,1,0,"371,000",0,54,0,0,0,"371,000",0,54,0,0,0,"371,000",0,54,0,0,0,"371,000",0,54,0,0,0,"371,000",0,54,0,0,0,"371,000",0,54,0,0,"371,000",54
102,내 여자친구의 남자친구,,프랑스,프랑스,,,,코미디,에릭 로메르,"엠마뉴엘 샤울렛,프랑수아-에릭 장드롱",0,"1,321,000",0,218,0,0,"268,000","1,589,000",52,270,2,2,0,"1,589,000",0,270,0,0,0,"1,589,000",0,270,0,0,0,"1,589,000",0,270,0,0,0,"1,589,000",0,270,0,0,0,"1,589,000",0,270,0,0,"268,000",52
102,팅커 테일러 솔저 스파이,2012-02-09,영국,"영국,프랑스,독일",,팝엔터테인먼트,15세이상관람가,스릴러,토마스 알프레드슨,"게리 올드만,톰 하디,콜린 퍼스,마크 스트롱,베네딕트 컴버배치",0,"660,077,700",0,"88,584",0,0,"331,000","660,408,700",45,"88,629",1,1,0,"660,408,700",0,"88,629",0,0,0,"660,408,700",0,"88,629",0,0,0,"660,408,700",0,"88,629",0,0,"53,000","660,461,700",7,"88,636",1,1,0,"660,461,700",0,"88,636",0,0,"384,000",52
