기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-04-22 ~ 2015-04-28 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-04-22,,,,,,2015-04-23,,,,,,2015-04-24,,,,,,2015-04-25,,,,,,2015-04-26,,,,,,2015-04-27,,,,,,2015-04-28,,,,,,합계,
101,나의 독재자,2014-10-30,한국,한국,반짝반짝영화사(주),롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,드라마,이해준,"설경구,박해일,윤제문,이병준,류혜영,이규형,김영대,김원진,김철환,민경진,박민수,송성찬,이준혁,배유람,배성우,장소연,채수빈,김강현,남연우,전국환,박지환,성유빈",0,"2,906,674,546",0,"385,932",0,0,0,"2,906,674,546",0,"385,932",0,0,0,"2,906,674,546",0,"385,932",0,0,"480,000","2,907,154,546",120,"386,052",1,1,0,"2,907,154,546",0,"386,052",0,0,0,"2,907,154,546",0,"386,052",0,0,0,"2,907,154,546",0,"386,052",0,0,"480,000",120
102,주피터 어센딩,2015-02-05,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"SF,액션,어드벤처","라나 워쇼스키,앤디 워쇼스키","밀라 쿠니스,채닝 테이텀,숀 빈,테리 길리엄,배두나",0,"2,685,741,879",0,"309,729",0,0,0,"2,685,741,879",0,"309,729",0,0,"1,808,000","2,687,549,879",113,"309,842",1,1,0,"2,687,549,879",0,"309,842",0,0,0,"2,687,549,879",0,"309,842",0,0,0,"2,687,549,879",0,"309,842",0,0,0,"2,687,549,879",0,"309,842",0,0,"1,808,000",113
103,투 라이프,2015-05-07,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,장 자크 질베르만,"줄리 드빠르디유,조한나 터 스티지,수잔 클레망",0,"1,640,000",0,251,0,0,0,"1,640,000",0,251,0,0,0,"1,640,000",0,251,0,0,0,"1,640,000",0,251,0,0,0,"1,640,000",0,251,0,0,0,"1,640,000",0,251,0,0,"856,000","2,496,000",107,358,1,1,"856,000",107
104,코알라,2013-10-24,한국,한국,어뮤즈,"어뮤즈,(주)엣나인필름",15세이상관람가,드라마,김주환,"박진주,박영서,송유하,성혜진,손승현,신은호,안연주,안영주,안재원,유수민,윤정호,이정화,이진이,이혜은,조수아,최익수,한민정,한장우,홍유",0,"47,095,000",0,"6,301",0,0,0,"47,095,000",0,"6,301",0,0,"8,000","47,103,000",2,"6,303",1,1,0,"47,103,000",0,"6,303",0,0,0,"47,103,000",0,"6,303",0,0,0,"47,103,000",0,"6,303",0,0,"800,000","47,903,000",100,"6,403",1,1,"808,000",102
105,개를 훔치는 완벽한 방법,2014-12-31,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지,한주영",0,"2,325,740,465",0,"305,542",0,0,0,"2,325,740,465",0,"305,542",0,0,0,"2,325,740,465",0,"305,542",0,0,0,"2,325,740,465",0,"305,542",0,0,0,"2,325,740,465",0,"305,542",0,0,0,"2,325,740,465",0,"305,542",0,0,"440,000","2,326,180,465",88,"305,630",1,1,"440,000",88
105,반고호,1992-10-03,프랑스,프랑스,고몽,,고등학생이상관람가,드라마,모리스 피알라,"알렉산드라 런던,자크 뒤트롱",0,"600,000",0,67,0,0,0,"600,000",0,67,0,0,0,"600,000",0,67,0,0,0,"600,000",0,67,0,0,"482,000","1,082,000",71,138,1,1,0,"1,082,000",0,138,0,0,"123,000","1,205,000",17,155,1,1,"605,000",88
107,라자르 선생님,2013-05-09,캐나다,캐나다,,프리비젼엔터테인먼트,12세이상관람가,"코미디,드라마",필리프 팔라도,"모하메드 펠라그,소피 넬리스,에밀리언 네론",0,"54,421,500",0,"8,007",0,0,0,"54,421,500",0,"8,007",0,0,0,"54,421,500",0,"8,007",0,0,"77,000","54,498,500",13,"8,020",1,1,0,"54,498,500",0,"8,020",0,0,0,"54,498,500",0,"8,020",0,0,"264,000","54,762,500",64,"8,084",1,1,"341,000",77
107,빌리 엘리어트 뮤지컬 라이브,2014-11-27,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리","1,155,000","392,844,000",77,"21,392",1,1,0,"392,844,000",0,"21,392",0,0,0,"392,844,000",0,"21,392",0,0,0,"392,844,000",0,"21,392",0,0,0,"392,844,000",0,"21,392",0,0,0,"392,844,000",0,"21,392",0,0,0,"392,844,000",0,"21,392",0,0,"1,155,000",77
109,리바이어던,2015-03-19,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아긴체프,"알렉세이 세레브리야코프,엘레나 리야도바","205,000","79,116,000",34,"10,029",2,2,0,"79,116,000",0,"10,029",0,0,"31,000","79,147,000",5,"10,034",2,2,"274,000","79,421,000",32,"10,066",2,2,"28,000","79,449,000",4,"10,070",1,1,0,"79,449,000",0,"10,070",0,0,0,"79,449,000",0,"10,070",0,0,"538,000",75
110,아무도 모른다,2005-04-01,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야",0,"218,910,100",0,"34,292",0,0,0,"218,910,100",0,"34,292",0,0,"342,000","219,252,100",58,"34,350",1,1,0,"219,252,100",0,"34,350",0,0,"83,000","219,335,100",14,"34,364",1,1,0,"219,335,100",0,"34,364",0,0,0,"219,335,100",0,"34,364",0,0,"425,000",72
111,을화,1979-09-28,한국,한국,(주)동아수출공사,,국민학생관람불가,드라마,변장호,"백일섭,김지미,유장현,정애란,이순재","140,000","6,616,000",71,"3,306",1,4,0,"6,616,000",0,"3,306",0,0,0,"6,616,000",0,"3,306",0,0,0,"6,616,000",0,"3,306",0,0,0,"6,616,000",0,"3,306",0,0,0,"6,616,000",0,"3,306",0,0,0,"6,616,000",0,"3,306",0,0,"140,000",71
112,다이빙벨: 진실은 침몰하지 않습니다,2015-04-16,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡",,"83,000","1,534,000",10,199,2,3,"57,000","1,591,000",7,206,2,2,"26,000","1,617,000",3,209,2,2,"115,000","1,732,000",16,225,4,4,"14,000","1,746,000",2,227,1,1,"169,000","1,915,000",26,253,2,2,"38,000","1,953,000",5,258,3,4,"502,000",69
112,레옹,1995-02-18,프랑스,프랑스,고몽,"(주)제이앤씨미디어그룹,(주)팝파트너스","연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만","477,000","331,978,900",69,"43,816",1,1,0,"331,978,900",0,"43,816",0,0,0,"331,978,900",0,"43,816",0,0,0,"331,978,900",0,"43,816",0,0,0,"331,978,900",0,"43,816",0,0,0,"331,978,900",0,"43,816",0,0,0,"331,978,900",0,"43,816",0,0,"477,000",69
114,불쾌한 이야기&알릭스의 사진&히에로니무스 보슈의 쾌락정원,,기타,기타,,,,기타,,,0,"227,000",0,51,0,0,0,"227,000",0,51,0,0,0,"227,000",0,51,0,0,"447,000","674,000",65,116,1,1,0,"674,000",0,116,0,0,0,"674,000",0,116,0,0,0,"674,000",0,116,0,0,"447,000",65
115,세계일주,2015-03-26,한국,한국,(주)쿠나,(주)나이너스엔터테인먼트,12세이상관람가,"가족,어드벤처",이항배,"김정태,박하영,구승현,최정우,지대한,나윤성,이종경,손여은,성유빈","175,000","31,724,400",35,"4,298",1,1,0,"31,724,400",0,"4,298",0,0,0,"31,724,400",0,"4,298",0,0,"130,000","31,854,400",26,"4,324",1,1,0,"31,854,400",0,"4,324",0,0,0,"31,854,400",0,"4,324",0,0,0,"31,854,400",0,"4,324",0,0,"305,000",61
115,엘리제궁의 요리사,2015-03-19,프랑스,프랑스,,판씨네마(주),12세이상관람가,코미디,크리스티앙 뱅상,"까뜨린느 프로,아르띄르 뒤퐁,이폴리트 지라르도","258,000","170,440,000",33,"22,400",1,1,"67,000","170,507,000",11,"22,411",1,1,"86,000","170,593,000",17,"22,428",1,1,0,"170,593,000",0,"22,428",0,0,0,"170,593,000",0,"22,428",0,0,0,"170,593,000",0,"22,428",0,0,0,"170,593,000",0,"22,428",0,0,"411,000",61
117,6층의 여자들,,프랑스,프랑스,,,,"코미디,드라마",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"497,000","497,000",57,57,1,1,"497,000",57
117,제네시스: 세상의 소금,2015-02-26,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두","42,000","57,074,130",7,"7,251",1,1,0,"57,074,130",0,"7,251",0,0,0,"57,074,130",0,"7,251",0,0,"266,000","57,340,130",38,"7,289",1,1,"120,000","57,460,130",12,"7,301",1,1,0,"57,460,130",0,"7,301",0,0,0,"57,460,130",0,"7,301",0,0,"428,000",57
119,또 하나의 교육,,일본,일본,,,,기타,고레에다 히로카즈,,0,0,0,0,0,0,0,0,0,0,0,0,"24,000","24,000",4,4,1,1,0,"24,000",0,4,0,0,"212,000","236,000",52,56,1,1,0,"236,000",0,56,0,0,0,"236,000",0,56,0,0,"236,000",56
119,벌거벗은 유년 시절,,프랑스,프랑스,,,,기타,모리스 피알라,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,000","381,000",56,56,1,1,"381,000",56
121,변태투명인간-팬티가 좋아,2015-04-22,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),오쿠 와타루,"메구리,카네코 히로유키","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
121,사랑의 소용돌이,2015-04-22,일본,일본,,(주)나우콘텐츠,청소년관람불가,멜로/로맨스,미우라 다이스케,"이케마츠 소스케,나카무라 에리코,쿠보즈카 요스케","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
121,"울지마, 톤즈",2010-09-09,한국,한국,"KBS,(주)씨타마운틴픽쳐스",(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,구수환,이금희,0,"2,529,354,000",0,"444,199",0,0,0,"2,529,354,000",0,"444,199",0,0,0,"2,529,354,000",0,"444,199",0,0,0,"2,529,354,000",0,"444,199",0,0,"184,000","2,529,538,000",33,"444,232",1,1,"126,000","2,529,664,000",21,"444,253",1,1,0,"2,529,664,000",0,"444,253",0,0,"310,000",54
124,나쁜 친구들,,프랑스,프랑스,,,,드라마,장 유스타체,,0,0,0,0,0,0,0,0,0,0,0,0,"168,500","168,500",51,51,1,1,0,"168,500",0,51,0,0,0,"168,500",0,51,0,0,0,"168,500",0,51,0,0,0,"168,500",0,51,0,0,"168,500",51
124,산타클로스는 파란 눈을 지녔다,,프랑스,프랑스,,,15세이상관람가,,,,0,"608,000",0,112,0,0,0,"608,000",0,112,0,0,"168,500","776,500",51,163,1,1,0,"776,500",0,163,0,0,0,"776,500",0,163,0,0,0,"776,500",0,163,0,0,0,"776,500",0,163,0,0,"168,500",51
126,지킬 앤 하이드,2013-03-06,미국,미국,,(주)인스터피씨엠,12세이상관람가,"뮤지컬,공연,멜로/로맨스,드라마,스릴러",돈 로이 킹,데이빗 핫셀호프,"735,000","92,044,200",49,"7,159",1,1,0,"92,044,200",0,"7,159",0,0,0,"92,044,200",0,"7,159",0,0,0,"92,044,200",0,"7,159",0,0,0,"92,044,200",0,"7,159",0,0,0,"92,044,200",0,"7,159",0,0,0,"92,044,200",0,"7,159",0,0,"735,000",49
127,리틀 포레스트: 여름과 가을,2015-02-12,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유",0,"66,557,700",0,"8,679",0,0,"91,500","66,649,200",15,"8,694",1,1,0,"66,649,200",0,"8,694",0,0,0,"66,649,200",0,"8,694",0,0,"234,000","66,883,200",26,"8,720",1,1,0,"66,883,200",0,"8,720",0,0,"48,000","66,931,200",6,"8,726",1,1,"373,500",47
127,쇼생크 탈출,1995-02-04,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼","28,000","60,000",14,30,1,1,"66,000","126,000",33,63,1,1,0,"126,000",0,63,0,0,0,"126,000",0,63,0,0,0,"126,000",0,63,0,0,0,"126,000",0,63,0,0,0,"126,000",0,63,0,0,"94,000",47
129,미라클 여행기,2015-01-15,한국,한국,"미라클필름,(주)꿈길제작소,허철필름",미라클필름,전체관람가,다큐멘터리,허철,"최미라,김영민,김정민","276,000","20,612,500",46,"3,238",1,1,0,"20,612,500",0,"3,238",0,0,0,"20,612,500",0,"3,238",0,0,0,"20,612,500",0,"3,238",0,0,0,"20,612,500",0,"3,238",0,0,0,"20,612,500",0,"3,238",0,0,0,"20,612,500",0,"3,238",0,0,"276,000",46
130,스티븐 시걸의 비밀요원,2015-04-23,미국,미국,,(주)소나무픽쳐스,청소년관람불가,액션,웨인 로즈,스티븐 시걸,0,0,0,0,0,0,"238,000","238,000",41,41,5,5,0,"238,000",0,41,0,0,0,"238,000",0,41,0,0,0,"238,000",0,41,0,0,"8,000","246,000",1,42,1,1,"8,000","254,000",1,43,1,1,"254,000",43
130,일분만 더,2015-04-09,대만,"대만,일본",,"성길시네마,아이제이미디어(주)",15세이상관람가,멜로/로맨스,진혜령,"하윤동,장균녕,정춘성","24,000","3,726,500",3,471,2,2,"30,000","3,756,500",10,481,1,1,"30,000","3,786,500",10,491,1,1,"30,000","3,816,500",10,501,1,1,"30,000","3,846,500",10,511,1,1,0,"3,846,500",0,511,0,0,0,"3,846,500",0,511,0,0,"144,000",43
132,화이트 갓,2015-04-02,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르","62,000","18,879,700",10,"2,433",3,3,"5,000","18,884,700",1,"2,434",1,1,"149,000","19,033,700",29,"2,463",3,3,"14,000","19,047,700",2,"2,465",1,1,0,"19,047,700",0,"2,465",0,0,0,"19,047,700",0,"2,465",0,0,0,"19,047,700",0,"2,465",0,0,"230,000",42
133,팔로우,2015-04-02,미국,미국,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,공포(호러),데이빗 로버트 밋첼,"마이카 먼로,키어 길크리스,다니엘 조바토,제이크 웨어리","276,000","277,742,743",31,"33,477",4,4,"15,000","277,757,743",2,"33,479",2,2,"15,000","277,772,743",2,"33,481",2,2,0,"277,772,743",0,"33,481",0,0,0,"277,772,743",0,"33,481",0,0,"15,000","277,787,743",2,"33,483",2,2,"15,000","277,802,743",2,"33,485",2,2,"336,000",39
134,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라","250,100","2,863,452,600",37,"351,430",1,2,0,"2,863,452,600",0,"351,430",0,0,0,"2,863,452,600",0,"351,430",0,0,0,"2,863,452,600",0,"351,430",0,0,0,"2,863,452,600",0,"351,430",0,0,0,"2,863,452,600",0,"351,430",0,0,0,"2,863,452,600",0,"351,430",0,0,"250,100",37
134,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,한국,한국,"(주)다크서클픽쳐스,(주)바른손이앤에이",씨제이엔터테인먼트,15세이상관람가,"서부극(웨스턴),액션,어드벤처",김지운,"송강호,이병헌,정우성,오달수,엄지원,김광일,손병호,이청아,김선영,성정훈,송승현,신상우,조화성,박광복,송영창,윤영우,정성우,이한솔,양명헌,박진우,조덕제,최진호,진선규,정세형,윤제문",0,"43,754,653,000",0,"6,685,904",0,0,0,"43,754,653,000",0,"6,685,904",0,0,0,"43,754,653,000",0,"6,685,904",0,0,0,"43,754,653,000",0,"6,685,904",0,0,0,"43,754,653,000",0,"6,685,904",0,0,0,"43,754,653,000",0,"6,685,904",0,0,"325,000","43,754,978,000",37,"6,685,941",1,1,"325,000",37
134,후쿠시마의 미래,2015-04-09,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,김미화,"46,000","3,514,000",7,591,4,6,"74,000","3,588,000",10,601,4,4,"23,000","3,611,000",3,604,2,2,"56,000","3,667,000",7,611,1,1,"23,000","3,690,000",3,614,2,2,"32,000","3,722,000",5,619,5,5,"13,000","3,735,000",2,621,2,2,"267,000",37
137,[SIAFF2015] 해외영화제 단편특선 1. 낯선 현실,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"114,000","114,000",19,19,1,1,0,"114,000",0,19,0,0,"84,000","198,000",14,33,1,1,0,"198,000",0,33,0,0,"198,000",33
137,"광해, 왕이 된 남자",2012-09-13,한국,한국,"리얼라이즈픽쳐스(주),씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"사극,드라마",추창민,"이병헌,류승룡,한효주,장광,김인권,심은경,김명곤,서진원,장재현,정창국,조혜정,김남준,이수용,박윤호,김지수,박민규,박지아,송미정,양준모,원동연,김종구,주영호,이엘,전배수,이란희,최욱",0,"88,908,869,769",0,"12,323,522",0,0,0,"88,908,869,769",0,"12,323,522",0,0,0,"88,908,869,769",0,"12,323,522",0,0,0,"88,908,869,769",0,"12,323,522",0,0,0,"88,908,869,769",0,"12,323,522",0,0,0,"88,908,869,769",0,"12,323,522",0,0,"288,000","88,909,157,769",33,"12,323,555",1,1,"288,000",33
137,룰루,,프랑스,프랑스,,,,,모리스 피알라,"제라르 드빠르디유,이자벨 위페르",0,"608,000",0,74,0,0,0,"608,000",0,74,0,0,"226,000","834,000",33,107,1,1,0,"834,000",0,107,0,0,0,"834,000",0,107,0,0,0,"834,000",0,107,0,0,0,"834,000",0,107,0,0,"226,000",33
140,로미오와 줄리엣,2014-10-23,미국,미국,,(주)인스터피씨엠,전체관람가,공연,데이빗 리보스,올랜도 블룸,"395,000","3,266,000",29,252,1,1,0,"3,266,000",0,252,0,0,0,"3,266,000",0,252,0,0,0,"3,266,000",0,252,0,0,0,"3,266,000",0,252,0,0,0,"3,266,000",0,252,0,0,0,"3,266,000",0,252,0,0,"395,000",29
140,벌어진 입,,프랑스,프랑스,,,,기타,모리스 피알라,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"181,000","181,000",29,29,1,1,0,"181,000",0,29,0,0,0,"181,000",0,29,0,0,"181,000",29
140,실버라이닝 플레이북,2013-02-14,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로",0,"951,119,000",0,"127,354",0,0,0,"951,119,000",0,"127,354",0,0,0,"951,119,000",0,"127,354",0,0,0,"951,119,000",0,"127,354",0,0,"259,500","951,378,500",29,"127,383",1,1,0,"951,378,500",0,"127,383",0,0,0,"951,378,500",0,"127,383",0,0,"259,500",29
140,클래스,2010-04-01,프랑스,프랑스,"Haut et Court,까날 플러스,센터 내셔널 드 라 시네마토그라피",(주)영화사 진진,12세이상관람가,드라마,로랑 캉테,"프랑수아 베가도,프랭크 케이타,에스메랄다 우에르타니,라셸 레굴리에",0,"56,382,500",0,"7,736",0,0,0,"56,382,500",0,"7,736",0,0,"66,000","56,448,500",11,"7,747",1,1,0,"56,448,500",0,"7,747",0,0,0,"56,448,500",0,"7,747",0,0,0,"56,448,500",0,"7,747",0,0,"98,000","56,546,500",18,"7,765",1,1,"164,000",29
144,아이들의 시간,,미국,미국,,,,드라마,윌리엄 와일러,"오드리 헵번,셜리 맥클레인","113,000","657,000",28,262,1,1,0,"657,000",0,262,0,0,0,"657,000",0,262,0,0,0,"657,000",0,262,0,0,0,"657,000",0,262,0,0,0,"657,000",0,262,0,0,0,"657,000",0,262,0,0,"113,000",28
145,아브라함 계곡,,포르투갈,"포르투갈,프랑스,스위스",,,,기타,마누엘 데 올리베이라,,0,"1,045,000",0,170,0,0,"118,000","1,163,000",27,197,1,1,0,"1,163,000",0,197,0,0,0,"1,163,000",0,197,0,0,0,"1,163,000",0,197,0,0,0,"1,163,000",0,197,0,0,0,"1,163,000",0,197,0,0,"118,000",27
145,지저스 크라이스트 슈퍼스타,2012-11-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,로렌스 코너,"팀 민친,멜라니 씨,크리스 모일스,벤 포스터","405,000","85,897,000",27,"6,639",1,1,0,"85,897,000",0,"6,639",0,0,0,"85,897,000",0,"6,639",0,0,0,"85,897,000",0,"6,639",0,0,0,"85,897,000",0,"6,639",0,0,0,"85,897,000",0,"6,639",0,0,0,"85,897,000",0,"6,639",0,0,"405,000",27
145,진짜로 일어날지도 몰라 기적,2011-12-22,일본,일본,,(주)미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조,0,"322,333,900",0,"41,649",0,0,0,"322,333,900",0,"41,649",0,0,0,"322,333,900",0,"41,649",0,0,"160,000","322,493,900",27,"41,676",1,1,0,"322,493,900",0,"41,676",0,0,0,"322,493,900",0,"41,676",0,0,0,"322,493,900",0,"41,676",0,0,"160,000",27
148,아름다운 유혹,2015-04-16,캐나다,캐나다,,(주)마인스 엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",드니 아르캉,"멜라니 티에리,에릭 브루노,멜라니 머코스키","140,500","1,269,500",21,201,6,6,"16,000","1,285,500",3,204,1,1,0,"1,285,500",0,204,0,0,0,"1,285,500",0,204,0,0,"14,000","1,299,500",2,206,1,1,0,"1,299,500",0,206,0,0,0,"1,299,500",0,206,0,0,"170,500",26
149,어벤져스,2012-04-26,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,12세이상관람가,"액션,SF",조스 웨던,"로버트 다우니 주니어,스칼렛 요한슨,크리스 헴스워스,크리스 에반스,제레미 레너",0,"59,557,853,478",0,"7,074,867",0,0,"234,000","59,558,087,478",22,"7,074,889",1,3,"24,000","59,558,111,478",2,"7,074,891",1,1,0,"59,558,111,478",0,"7,074,891",0,0,0,"59,558,111,478",0,"7,074,891",0,0,0,"59,558,111,478",0,"7,074,891",0,0,0,"59,558,111,478",0,"7,074,891",0,0,"258,000",24
150,나선형 계단,,미국,미국,,,,기타,로버트 시오드막,,0,"70,000",0,17,0,0,0,"70,000",0,17,0,0,"97,000","167,000",22,39,1,1,0,"167,000",0,39,0,0,0,"167,000",0,39,0,0,0,"167,000",0,39,0,0,0,"167,000",0,39,0,0,"97,000",22
150,인터메조,,스웨덴,스웨덴,,,,"드라마,멜로/로맨스",,,0,"73,000",0,18,0,0,0,"73,000",0,18,0,0,"85,000","158,000",22,40,1,1,0,"158,000",0,40,0,0,0,"158,000",0,40,0,0,0,"158,000",0,40,0,0,0,"158,000",0,40,0,0,"85,000",22
152,[SIAFF2015] 국제단편경쟁 2,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000","24,000",4,4,1,1,0,"24,000",0,4,0,0,0,"24,000",0,4,0,0,"101,000","125,000",17,21,1,1,"125,000",21
152,그런 날 사이에 어떤 날,2015-04-09,미국,미국,,펜타브리드,15세이상관람가,드라마,매튜 포터필드,"데라 캠벨,한나 그로스","24,000","2,934,500",4,442,2,2,"41,000","2,975,500",6,448,2,2,0,"2,975,500",0,448,0,0,"36,000","3,011,500",6,454,1,1,"31,000","3,042,500",5,459,2,2,0,"3,042,500",0,459,0,0,0,"3,042,500",0,459,0,0,"132,000",21
154,오늘영화,2015-08-20,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화",0,"2,997,700",0,493,0,0,0,"2,997,700",0,493,0,0,0,"2,997,700",0,493,0,0,"100,000","3,097,700",20,513,1,1,0,"3,097,700",0,513,0,0,0,"3,097,700",0,513,0,0,0,"3,097,700",0,513,0,0,"100,000",20
154,위대한 유산,2015-03-12,영국,영국,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마",그라함 맥라렌,크리스토퍼 엘리슨,"230,000","9,252,000",20,574,1,1,0,"9,252,000",0,574,0,0,0,"9,252,000",0,574,0,0,0,"9,252,000",0,574,0,0,0,"9,252,000",0,574,0,0,0,"9,252,000",0,574,0,0,0,"9,252,000",0,574,0,0,"230,000",20
154,이다,2015-02-18,폴란드,"폴란드,덴마크",,시네마 뉴원,15세이상관람가,드라마,파웰 파울리코우스키,조안나 쿠릭,0,"118,503,345",0,"15,468",0,0,0,"118,503,345",0,"15,468",0,0,0,"118,503,345",0,"15,468",0,0,"90,000","118,593,345",15,"15,483",1,1,0,"118,593,345",0,"15,483",0,0,0,"118,593,345",0,"15,483",0,0,"35,000","118,628,345",5,"15,488",1,1,"125,000",20
157,걸어도 걸어도,2009-06-18,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시",0,"123,017,300",0,"17,667",0,0,0,"123,017,300",0,"17,667",0,0,"60,000","123,077,300",10,"17,677",1,1,0,"123,077,300",0,"17,677",0,0,0,"123,077,300",0,"17,677",0,0,0,"123,077,300",0,"17,677",0,0,"54,000","123,131,300",9,"17,686",1,1,"114,000",19
157,문라이즈 킹덤,2013-01-31,미국,미국,,(주)영화사 진진,15세이상관람가,"코미디,어드벤처,멜로/로맨스",웨스 앤더슨,"브루스 윌리스,에드워드 노튼,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,자레드 길만,카라 헤이워드","130,000","283,460,700",19,"36,359",1,1,0,"283,460,700",0,"36,359",0,0,0,"283,460,700",0,"36,359",0,0,0,"283,460,700",0,"36,359",0,0,0,"283,460,700",0,"36,359",0,0,0,"283,460,700",0,"36,359",0,0,0,"283,460,700",0,"36,359",0,0,"130,000",19
159,레드 툼,2015-07-09,한국,한국,레드무비,(주)따미픽쳐스,15세이상관람가,다큐멘터리,구자환,"김원규,김주완,김형렬,박영대,윤명호,이재근,정방수,조현기",0,"1,257,000",0,230,0,0,0,"1,257,000",0,230,0,0,0,"1,257,000",0,230,0,0,0,"1,257,000",0,230,0,0,0,"1,257,000",0,230,0,0,0,"1,257,000",0,230,0,0,"66,000","1,323,000",18,248,1,1,"66,000",18
