기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-12-02 ~ 2015-12-08 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-12-02,,,,,,2015-12-03,,,,,,2015-12-04,,,,,,2015-12-05,,,,,,2015-12-06,,,,,,2015-12-07,,,,,,2015-12-08,,,,,,합계,
45,아이다 라스칼라,2015-12-05,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,페터 슈타인,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,603,500","2,603,500",98,98,6,6,"1,551,000","4,154,500",66,164,3,3,0,"4,154,500",0,164,0,0,"8,412,000","12,566,500",483,647,4,4,"12,566,500",647
46,스파이 브릿지,2015-11-05,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰","534,000","2,043,450,478",83,"264,080",3,6,"288,000","2,043,738,478",36,"264,116",1,3,"650,000","2,044,388,478",79,"264,195",1,4,"731,000","2,045,119,478",90,"264,285",1,4,"669,000","2,045,788,478",83,"264,368",1,4,"206,000","2,045,994,478",29,"264,397",1,2,"1,133,000","2,047,127,478",173,"264,570",3,5,"4,211,000",573
47,꾸루꾸루와 친구들: 무지개 나무의 비밀,2015-11-19,한국,한국,(주)팡고엔터토이먼트,(주)팝엔터테인먼트,전체관람가,애니메이션,문제대,서유리,"352,000","46,366,000",65,"6,460",5,5,"40,000","46,406,000",5,"6,465",2,2,"163,000","46,569,000",20,"6,485",6,6,"619,000","47,188,000",97,"6,582",9,9,"1,016,500","48,204,500",154,"6,736",9,9,"224,000","48,428,500",39,"6,775",6,6,"938,000","49,366,500",182,"6,957",7,7,"3,352,500",562
48,리틀 보이,2015-12-10,미국,"미국,멕시코",,메가박스중앙(주)플러스엠,12세이상관람가,"드라마,전쟁",알레한드로 몬테베르드,"제이콥 살바티,에밀리 왓슨,캐리-히로유키 타가와,마이클 라파포트,케빈 제임스,데이빗 헨리,톰 윌킨슨","2,656,000","4,096,000",332,572,1,1,0,"4,096,000",0,572,0,0,0,"4,096,000",0,572,0,0,0,"4,096,000",0,572,0,0,0,"4,096,000",0,572,0,0,0,"4,096,000",0,572,0,0,"1,792,000","5,888,000",224,796,1,1,"4,448,000",556
49,하이 눈,,미국,미국,,,15세관람가,"서부극(웨스턴),스릴러",프레드 진네만,"게리 쿠퍼,토마스 미첼,그레이스 켈리",0,"12,912,000",0,"6,414",0,0,0,"12,912,000",0,"6,414",0,0,"336,000","13,248,000",173,"6,587",1,4,"293,000","13,541,000",152,"6,739",1,3,"261,000","13,802,000",135,"6,874",1,3,"92,000","13,894,000",48,"6,922",1,2,0,"13,894,000",0,"6,922",0,0,"982,000",508
50,감금의 시간,2015-12-03,한국,한국,마법사필름,마법사필름,청소년관람불가,"스릴러,드라마",김대성,"전유진,허동원,김윤재,이용주",0,0,0,0,0,0,"2,025,000","2,025,000",378,378,20,20,"310,000","2,335,000",42,420,5,5,"5,000","2,340,000",1,421,1,1,"5,000","2,345,000",1,422,1,1,"310,000","2,655,000",42,464,5,5,"310,000","2,965,000",42,506,5,5,"2,965,000",506
51,구스범스,2016-01-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,코미디",롭 레터맨,"잭 블랙,딜런 미네트,오데야 러쉬,할스톤 세이지",0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,"2,495,000","4,373,000",499,812,2,2,"2,495,000",499
52,도둑들,2012-07-25,한국,"한국,홍콩",(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,범죄",최동훈,"김윤석,김혜수,이정재,전지현,임달화,김해숙,오달수,김수현,이심결,증국상,서영주,장동,장현문,정윤헌,조상원,한규석,홍원기,김영민,최덕문,최진호,장준녕,예수정",0,"93,665,632,500",0,"12,983,341",0,0,"591,000","93,666,223,500",197,"12,983,538",1,4,"381,000","93,666,604,500",127,"12,983,665",1,4,"468,000","93,667,072,500",156,"12,983,821",1,4,0,"93,667,072,500",0,"12,983,821",0,0,0,"93,667,072,500",0,"12,983,821",0,0,0,"93,667,072,500",0,"12,983,821",0,0,"1,440,000",480
53,엘사 앤 프레드,2015-12-06,미국,미국,,㈜코리아스크린,12세이상관람가,"멜로/로맨스,코미디",마이클 래드포드,"셜리 맥클레인,크리스토퍼 플러머",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"447,000","447,000",149,149,1,5,"543,000","990,000",181,330,1,5,"435,000","1,425,000",145,475,1,5,"1,425,000",475
54,내 친구의 아내,2015-12-03,한국,한국,(주)씨네토리,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",탁승오,"정태민,탁민",0,0,0,0,0,0,"1,993,000","1,993,000",372,372,20,20,"200,000","2,193,000",20,392,2,2,"100,000","2,293,000",10,402,1,1,"200,000","2,493,000",20,422,2,2,"200,000","2,693,000",20,442,2,2,"200,000","2,893,000",20,462,2,2,"2,893,000",462
55,앨리스: 원더랜드에서 온 소년,2015-12-10,한국,한국,"(주)유비콘텐츠,주식회사 유비컬쳐",(주)영화사 안다미로,15세이상관람가,"판타지,공포(호러),멜로/로맨스",허은희,"홍종현,정소민,정연주,이승연,서갑숙,이고은,장서원,김준형,최윤,이혜인,원예준,박현숙","930,000","4,080,000",155,605,1,1,"1,836,000","5,916,000",306,911,2,2,0,"5,916,000",0,911,0,0,0,"5,916,000",0,911,0,0,0,"5,916,000",0,911,0,0,0,"5,916,000",0,911,0,0,0,"5,916,000",0,911,0,0,"2,766,000",461
56,타이밍,2015-12-10,한국,한국,"(주)효인엔터테인먼트,베데코리아",(주)스톰픽쳐스코리아,15세이상관람가,애니메이션,"민경조,박대열","엄상현,박지윤,성완경","713,500","6,776,100",85,810,1,1,0,"6,776,100",0,810,1,1,0,"6,776,100",0,810,0,0,"2,042,700","8,818,800",214,"1,024",4,5,"1,461,500","10,280,300",160,"1,184",3,5,0,"10,280,300",0,"1,184",0,0,0,"10,280,300",0,"1,184",0,0,"4,217,700",459
57,여사장,,한국,한국,,,,"코미디,멜로/로맨스",한형모,"조미령,이수련",0,"573,000",0,292,0,0,0,"573,000",0,292,0,0,0,"573,000",0,292,0,0,0,"573,000",0,292,0,0,0,"573,000",0,292,0,0,0,"573,000",0,292,0,0,"917,000","1,490,000",457,749,1,5,"917,000",457
58,맹글혼,2015-11-26,미국,미국,,(주)영화사 빅,15세이상관람가,드라마,데이빗 고든 그린,"알 파치노,홀리 헌터","1,564,000","16,338,500",209,"2,341",28,45,"133,000","16,471,500",23,"2,364",2,2,"194,000","16,665,500",29,"2,393",2,2,"76,000","16,741,500",15,"2,408",2,2,"120,000","16,861,500",14,"2,422",2,2,"53,000","16,914,500",9,"2,431",1,1,"847,000","17,761,500",143,"2,574",2,2,"2,987,000",442
59,청일전쟁과 여걸 민비,,한국,한국,,,,"드라마,사극",임원식,"김승호,최은희,김진규",0,"1,878,000",0,939,0,0,0,"1,878,000",0,939,0,0,0,"1,878,000",0,939,0,0,0,"1,878,000",0,939,0,0,0,"1,878,000",0,939,0,0,"484,000","2,362,000",242,"1,181",1,2,"358,000","2,720,000",179,"1,360",1,2,"842,000",421
60,아더와 미니모이 3: 두 세계의 전쟁,2015-11-05,프랑스,프랑스,,(주)라이크 콘텐츠,전체관람가,애니메이션,뤽 베송,"프레디 하이모어,미아 패로우,페니 밸포어","121,500","429,987,800",23,"60,624",3,3,0,"429,987,800",0,"60,624",1,1,"526,000","430,513,800",87,"60,711",2,2,"530,500","431,044,300",90,"60,801",3,8,"404,000","431,448,300",68,"60,869",3,8,"78,000","431,526,300",12,"60,881",1,1,"700,000","432,226,300",132,"61,013",3,3,"2,360,000",412
61,사랑할 때와 죽을 때,,미국,미국,,,,"드라마,멜로/로맨스,전쟁",더글라스 서크,"존 개빈,리셀로테 풀베르",0,"15,742,000",0,"7,582",0,0,"452,000","16,194,000",226,"7,808",1,3,"338,000","16,532,000",169,"7,977",1,3,0,"16,532,000",0,"7,977",0,0,0,"16,532,000",0,"7,977",0,0,0,"16,532,000",0,"7,977",0,0,0,"16,532,000",0,"7,977",0,0,"790,000",395
62,줄리어스 시저,,미국,미국,,,,드라마,조셉 L. 맨키위즈,"말론 브란도,존 길거드,제임스 메이슨","272,000","1,790,000",136,816,1,4,"196,000","1,986,000",98,914,1,4,"116,000","2,102,000",58,972,1,3,"200,000","2,302,000",100,"1,072",1,4,0,"2,302,000",0,"1,072",0,0,0,"2,302,000",0,"1,072",0,0,0,"2,302,000",0,"1,072",0,0,"784,000",392
63,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더","307,000","38,020,743,836",49,"4,969,090",1,1,"980,000","38,021,723,836",196,"4,969,286",2,2,0,"38,021,723,836",0,"4,969,286",0,0,"284,000","38,022,007,836",41,"4,969,327",3,3,"724,100","38,022,731,936",98,"4,969,425",2,2,0,"38,022,731,936",0,"4,969,425",0,0,0,"38,022,731,936",0,"4,969,425",0,0,"2,295,100",384
64,뮨: 달의 요정,2015-09-24,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이","4,000","2,329,297,700",1,"318,699",1,1,"9,000","2,329,306,700",2,"318,701",1,1,"146,000","2,329,452,700",46,"318,747",1,3,"903,600","2,330,356,300",142,"318,889",2,10,"866,400","2,331,222,700",136,"319,025",2,9,0,"2,331,222,700",0,"319,025",0,0,"163,000","2,331,385,700",42,"319,067",1,3,"2,092,000",369
65,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노","797,000","925,895,518",199,"121,306",2,2,"38,000","925,933,518",7,"121,313",1,1,"1,041,000","926,974,518",120,"121,433",2,2,"120,000","927,094,518",30,"121,463",2,2,0,"927,094,518",0,"121,463",0,0,0,"927,094,518",0,"121,463",0,0,0,"927,094,518",0,"121,463",0,0,"1,996,000",356
66,에이미,2015-11-05,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티","443,000","87,665,000",58,"10,581",3,3,"85,000","87,750,000",17,"10,598",1,1,"224,000","87,974,000",28,"10,626",1,1,"727,000","88,701,000",89,"10,715",2,3,"862,000","89,563,000",104,"10,819",3,3,"269,400","89,832,400",34,"10,853",1,1,"184,000","90,016,400",23,"10,876",1,1,"2,794,400",353
67,체르노빌: 원전 대폭발,2015-12-03,러시아,러시아,,(주)소나무픽쳐스,12세이상관람가,"어드벤처,액션,드라마",비탈리 보로비요브,"마리아 포에체예브나,유리 보리소프",0,0,0,0,0,0,"280,000","280,000",50,50,5,5,"300,000","580,000",60,110,1,1,"300,000","880,000",60,170,1,1,"300,000","1,180,000",60,230,1,1,"300,000","1,480,000",60,290,1,1,"300,000","1,780,000",60,350,1,1,"1,780,000",350
67,특종: 량첸살인기,2015-10-22,한국,한국,"(주)우주필름,(주)뱅가드스튜디오",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,노덕,"조정석,이미숙,이하나,김의성,배성우,김대명,태인호,김수안,김기호,김민재,오주환,이정은,최병모,윤다경","370,000","4,749,608,118",50,"615,811",5,5,"370,000","4,749,978,118",50,"615,861",6,6,"375,000","4,750,353,118",50,"615,911",5,5,"375,000","4,750,728,118",50,"615,961",5,5,"375,000","4,751,103,118",50,"616,011",5,5,"370,000","4,751,473,118",50,"616,061",5,5,"370,000","4,751,843,118",50,"616,111",7,7,"2,605,000",350
69,어떤이의 꿈,2015-11-26,한국,한국,"(주)예스컴,하준사",하준사,12세이상관람가,드라마,조성규,"김동완,최필립,후지이 미나,조연희,김도연,김동완,김용","783,000","14,145,600",106,"1,729",18,40,"180,000","14,325,600",24,"1,753",5,8,"143,000","14,468,600",19,"1,772",4,6,"662,000","15,130,600",80,"1,852",5,9,"497,000","15,627,600",69,"1,921",6,10,"93,000","15,720,600",11,"1,932",3,4,"194,000","15,914,600",27,"1,959",6,11,"2,552,000",336
70,강화도령,,한국,한국,,,,"사극,멜로/로맨스",신상옥,"최은희,도금봉",0,"1,964,000",0,982,0,0,0,"1,964,000",0,982,0,0,0,"1,964,000",0,982,0,0,0,"1,964,000",0,982,0,0,"282,000","2,246,000",141,"1,123",1,3,"198,000","2,444,000",99,"1,222",1,3,"166,000","2,610,000",83,"1,305",1,3,"646,000",323
71,시티즌포,2015-11-19,미국,"미국,독일",,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,로라 포이트러스,,"872,500","34,518,600",122,"4,642",14,17,"96,000","34,614,600",12,"4,654",2,3,"106,500","34,721,100",14,"4,668",2,2,"371,000","35,092,100",43,"4,711",5,5,"663,500","35,755,600",86,"4,797",7,7,"131,000","35,886,600",19,"4,816",2,2,"156,000","36,042,600",24,"4,840",2,2,"2,396,500",320
72,그들이 죽었다,2015-12-10,한국,한국,사십이,㈜인디스토리,15세이상관람가,"판타지,드라마",백재호,"김상석,이화,백재호,권성모,김태희,조수향","856,000","1,725,800",107,254,1,1,0,"1,725,800",0,254,0,0,0,"1,725,800",0,254,0,0,0,"1,725,800",0,254,0,0,0,"1,725,800",0,254,0,0,"1,146,000","2,871,800",191,445,1,1,0,"2,871,800",0,445,0,0,"2,002,000",298
73,당신의 세상은 지금 몇 시?,2015-11-19,프랑스,"프랑스,이란",,알토미디어(주),12세이상관람가,드라마,사피 야즈다니안,"레일라 하타미,알리 모사파","550,000","12,907,200",76,"1,721",8,8,"379,000","13,286,200",49,"1,770",4,4,"29,000","13,315,200",4,"1,774",2,2,"254,000","13,569,200",30,"1,804",4,4,"537,000","14,106,200",80,"1,884",5,5,"65,000","14,171,200",11,"1,895",1,1,"228,000","14,399,200",27,"1,922",4,4,"2,042,000",277
74,사일런트 하트,2015-11-19,덴마크,덴마크,,(주)영화사 진진,15세이상관람가,"가족,드라마",빌 어거스트,"기타 노비,모튼 그런워드,파프리카 스틴","1,115,000","33,012,700",151,"4,356",12,16,0,"33,012,700",0,"4,356",0,0,"114,000","33,126,700",21,"4,377",2,2,"41,000","33,167,700",9,"4,386",2,2,"297,000","33,464,700",52,"4,438",2,2,0,"33,464,700",0,"4,438",0,0,"215,000","33,679,700",43,"4,481",2,2,"1,782,000",276
75,파일 : 4022일의 사육,2015-12-10,한국,한국,활동사진,골든타이드픽처스(주),청소년관람불가,"미스터리,스릴러",박용집,"이종혁,강별,하연주,김형범,류현,이광모,조선묵,박효준,최우리",0,0,0,0,0,0,"2,144,000","2,144,000",268,268,1,2,0,"2,144,000",0,268,0,0,0,"2,144,000",0,268,0,0,0,"2,144,000",0,268,0,0,0,"2,144,000",0,268,0,0,0,"2,144,000",0,268,0,0,"2,144,000",268
76,세상의 끝에서 커피 한잔,2015-11-05,일본,"일본,대만",,(주)도키엔터테인먼트,12세이상관람가,드라마,치앙시우청,"나가사쿠 히로미,사사키 노조미","96,000","22,576,000",14,"3,053",2,3,"124,000","22,700,000",16,"3,069",2,3,"489,000","23,189,000",70,"3,139",4,6,"316,000","23,505,000",36,"3,175",2,3,"394,000","23,899,000",52,"3,227",3,4,"141,000","24,040,000",18,"3,245",3,3,"170,000","24,210,000",23,"3,268",2,3,"1,730,000",229
77,스물,2015-03-25,한국,한국,"(주)영화나무,(주)아이에이치큐",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",이병헌,"김우빈,이준호,강하늘,정덕희,주창욱,권지훈,오하늬,오현경,이성두,정소민,안재홍,이유비,김의성,김종수,민지,황미영","18,000","23,560,521,686",3,"3,044,369",1,1,0,"23,560,521,686",0,"3,044,369",0,0,"1,450,000","23,561,971,686",221,"3,044,590",2,2,0,"23,561,971,686",0,"3,044,590",0,0,0,"23,561,971,686",0,"3,044,590",0,0,0,"23,561,971,686",0,"3,044,590",0,0,0,"23,561,971,686",0,"3,044,590",0,0,"1,468,000",224
78,지금은맞고그때는틀리다,2015-09-24,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성","31,000","650,764,600",6,"78,912",3,4,"16,000","650,780,600",2,"78,914",1,1,"262,000","651,042,600",30,"78,944",3,4,"589,500","651,632,100",70,"79,014",3,5,"541,000","652,173,100",65,"79,079",4,6,"217,000","652,390,100",31,"79,110",4,7,"150,000","652,540,100",19,"79,129",3,5,"1,806,500",223
79,탐정 : 더 비기닝,2015-09-24,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",김정훈,"권상우,성동일,박해준,이승준,조복래,오정세,박준면,이일화,서영희,강민지,홍서현,천유나,차승연,정종훈,정승연,이현기,이찬희,김승배,김은지,김태훈,김하늘,김희영,모일영,박민철,박성일,박시영,박지혜,최성원,홍은택,이해영,지대한,진용욱","1,450,000","20,461,056,973",221,"2,625,244",2,2,0,"20,461,056,973",0,"2,625,244",1,1,0,"20,461,056,973",0,"2,625,244",0,0,0,"20,461,056,973",0,"2,625,244",0,0,0,"20,461,056,973",0,"2,625,244",0,0,0,"20,461,056,973",0,"2,625,244",1,1,0,"20,461,056,973",0,"2,625,244",0,0,"1,450,000",221
79,하늘을 걷는 남자,2015-10-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,로버트 저메키스,"조셉 고든 레빗,벤 킹슬리,샬롯 르 본","265,000","2,265,894,653",35,"238,060",1,3,"286,000","2,266,180,653",43,"238,103",1,3,"111,000","2,266,291,653",15,"238,118",1,3,"386,000","2,266,677,653",49,"238,167",1,3,"274,000","2,266,951,653",38,"238,205",1,3,"89,000","2,267,040,653",16,"238,221",1,3,"164,000","2,267,204,653",25,"238,246",1,3,"1,575,000",221
81,레전드,2015-12-10,프랑스,"프랑스,영국",,(주)이수C&E,청소년관람불가,"액션,범죄,드라마",브라이언 헬겔랜드,"톰 하디,태런 에저튼,에밀리 브라우닝","1,712,000","1,712,000",214,214,1,1,0,"1,712,000",0,214,2,2,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,1,1,0,"1,712,000",0,214,0,0,"1,712,000",214
82,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현","1,289,500","1,114,294,500",157,"157,721",9,9,"116,000","1,114,410,500",21,"157,742",1,1,"194,000","1,114,604,500",35,"157,777",1,1,0,"1,114,604,500",0,"157,777",0,0,0,"1,114,604,500",0,"157,777",0,0,0,"1,114,604,500",0,"157,777",0,0,0,"1,114,604,500",0,"157,777",0,0,"1,599,500",213
83,진격의 거인: 자유의 날개,2015-12-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지",아라키 테츠로,"카지 유키,이시카와 유이,이노우에 마리나,카미야 히로시,오노 다이스케,박로미",0,0,0,0,0,0,"1,568,000","1,568,000",196,196,2,2,0,"1,568,000",0,196,0,0,0,"1,568,000",0,196,0,0,0,"1,568,000",0,196,0,0,0,"1,568,000",0,196,0,0,0,"1,568,000",0,196,0,0,"1,568,000",196
84,카발레리아 루스티카나 & 팔리아치,2015-11-21,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"826,500","7,324,500",35,310,2,2,"364,500","7,689,000",16,326,3,3,0,"7,689,000",0,326,0,0,"1,303,500","8,992,500",52,378,3,3,"1,813,500","10,806,000",75,453,4,4,0,"10,806,000",0,453,0,0,"85,500","10,891,500",3,456,1,1,"4,393,500",181
85,아일랜드 - 시간을 훔치는 섬,2015-11-26,한국,한국,(주)고앤고필름,(유)조이앤시네마,15세이상관람가,"미스터리,드라마",박진성,"오지호,문가영,김광희,윤지원,이상백,양진영","742,500","6,451,700",100,811,21,38,"39,000","6,490,700",5,816,2,2,"78,600","6,569,300",11,827,7,7,"78,000","6,647,300",9,836,5,6,"136,600","6,783,900",18,854,6,6,"154,000","6,937,900",24,878,3,6,"68,000","7,005,900",9,887,2,3,"1,296,700",176
86,암살,2015-07-22,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭,김태준,차지원","35,000","98,455,634,281",5,"12,704,669",2,2,"83,000","98,455,717,281",13,"12,704,682",2,3,"24,000","98,455,741,281",4,"12,704,686",1,2,"170,000","98,455,911,281",28,"12,704,714",2,3,"97,500","98,456,008,781",16,"12,704,730",2,2,"39,000","98,456,047,781",7,"12,704,737",2,2,"499,000","98,456,546,781",99,"12,704,836",4,4,"947,500",172
87,서울독립영화제2015 폐막식,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"957,000","957,000",160,160,1,1,0,"957,000",0,160,0,0,0,"957,000",0,160,0,0,0,"957,000",0,160,0,0,0,"957,000",0,160,0,0,"957,000",160
88,우리가 사랑한 시간,2015-11-12,미국,미국,,㈜영화사 백두대간,15세이상관람가,멜로/로맨스,드레이크 도리머스,"가이 피어스,펠리시티 존스,에이미 라이언","313,000","25,858,600",43,"3,760",2,2,"64,000","25,922,600",12,"3,772",1,1,"265,000","26,187,600",40,"3,812",2,2,"60,000","26,247,600",10,"3,822",1,1,"180,000","26,427,600",18,"3,840",1,1,"22,000","26,449,600",3,"3,843",1,1,"141,000","26,590,600",24,"3,867",2,2,"1,045,000",150
89,에베레스트,2015-09-24,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,드라마,스릴러",발타자르 코루마쿠르,"제이슨 클락,조슈 브롤린,키이라 나이틀리,샘 워싱턴,제이크 질렌할",0,"3,054,118,748",0,"332,037",0,0,"1,001,000","3,055,119,748",143,"332,180",1,1,0,"3,055,119,748",0,"332,180",0,0,0,"3,055,119,748",0,"332,180",0,0,0,"3,055,119,748",0,"332,180",0,0,0,"3,055,119,748",0,"332,180",0,0,0,"3,055,119,748",0,"332,180",0,0,"1,001,000",143
90,백만장자와 결혼하는 법,,미국,미국,,,12세관람가,"코미디,멜로/로맨스",진 네글레스코,"마릴린 몬로,베티 그레블,로렌 바콜",0,"936,000",0,466,0,0,0,"936,000",0,466,0,0,0,"936,000",0,466,0,0,0,"936,000",0,466,0,0,0,"936,000",0,466,0,0,0,"936,000",0,466,0,0,"269,000","1,205,000",142,608,1,4,"269,000",142
91,서유기 : 모험의 시작,2015-02-05,중국,중국,,"영화사 민들레,(주)씨타마운틴픽쳐스",12세이상관람가,"코미디,액션,판타지","주성치,곽자건","서기,문장,황보","420,000","57,362,000",140,"7,702",1,4,0,"57,362,000",0,"7,702",0,0,0,"57,362,000",0,"7,702",0,0,0,"57,362,000",0,"7,702",0,0,0,"57,362,000",0,"7,702",0,0,0,"57,362,000",0,"7,702",0,0,0,"57,362,000",0,"7,702",0,0,"420,000",140
92,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","1,123,000","4,918,000",128,527,1,1,0,"4,918,000",0,527,0,0,0,"4,918,000",0,527,0,0,0,"4,918,000",0,527,0,0,0,"4,918,000",0,527,0,0,0,"4,918,000",0,527,0,0,0,"4,918,000",0,527,0,0,"1,123,000",128
93,미드나잇 인 파리,2012-07-05,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디",0,"2,675,872,034",0,"361,286",0,0,0,"2,675,872,034",0,"361,286",0,0,"192,000","2,676,064,034",35,"361,321",1,1,"407,800","2,676,471,834",70,"361,391",1,1,"123,000","2,676,594,834",21,"361,412",1,1,0,"2,676,594,834",0,"361,412",0,0,0,"2,676,594,834",0,"361,412",0,0,"722,800",126
94,불안한 외출,2015-12-10,한국,한국,다큐창작소,"홀리가든,불안한외출배급위원회",15세이상관람가,다큐멘터리,김철민,,0,"567,000",0,81,0,0,"880,000","1,447,000",110,191,1,1,0,"1,447,000",0,191,0,0,0,"1,447,000",0,191,0,0,0,"1,447,000",0,191,0,0,0,"1,447,000",0,191,0,0,0,"1,447,000",0,191,0,0,"880,000",110
95,씨민과 나데르의 별거,2011-10-13,이란,이란,,(주)영화사 진진,12세이상관람가,드라마,아쉬가르 파르하디,레일라 하타미,0,"90,322,400",0,"12,054",0,0,"535,000","90,857,400",107,"12,161",1,1,0,"90,857,400",0,"12,161",0,0,0,"90,857,400",0,"12,161",0,0,0,"90,857,400",0,"12,161",0,0,0,"90,857,400",0,"12,161",0,0,0,"90,857,400",0,"12,161",0,0,"535,000",107
96,설지,2015-11-26,한국,한국,"(주)영화사 통 ,이달투,(주)미로비젼","(주)박수엔터테인먼트,(주)미로스페이스",12세이상관람가,드라마,박진순,"다나,강은탁,이미소,이설애,장석우,한성수,김중기,공민정","240,000","2,002,100",29,264,14,14,"26,000","2,028,100",4,268,2,2,"36,000","2,064,100",4,272,1,2,"239,000","2,303,100",26,298,3,3,"22,000","2,325,100",3,301,3,3,"55,000","2,380,100",8,309,4,4,"169,000","2,549,100",32,341,3,3,"787,000",106
97,비포 미드나잇,2013-05-22,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭","96,000","1,494,583,500",12,"204,786",1,1,0,"1,494,583,500",0,"204,786",0,0,"728,000","1,495,311,500",91,"204,877",1,1,0,"1,495,311,500",0,"204,877",0,0,0,"1,495,311,500",0,"204,877",0,0,0,"1,495,311,500",0,"204,877",0,0,0,"1,495,311,500",0,"204,877",0,0,"824,000",103
98,라 트라비아타,2015-08-12,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,페터 콘비츠니,,0,"20,300,500",0,"1,175",0,0,0,"20,300,500",0,"1,175",0,0,0,"20,300,500",0,"1,175",0,0,0,"20,300,500",0,"1,175",0,0,0,"20,300,500",0,"1,175",0,0,0,"20,300,500",0,"1,175",0,0,"495,000","20,795,500",99,"1,274",1,1,"495,000",99
