기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-07-22 ~ 2015-07-28 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-07-22,,,,,,2015-07-23,,,,,,2015-07-24,,,,,,2015-07-25,,,,,,2015-07-26,,,,,,2015-07-27,,,,,,2015-07-28,,,,,,합계,
45,정무문,1973-07-27,홍콩,홍콩,한진흥업주식회사,(주)영화사 빅,"고등학생이상관람가,15세이상관람가",액션,라유,"이소룡,전풍,이곤",0,"24,601,000",0,"5,540",0,0,0,"24,601,000",0,"5,540",0,0,0,"24,601,000",0,"5,540",0,0,0,"24,601,000",0,"5,540",0,0,"465,000","25,066,000",155,"5,695",1,4,"507,000","25,573,000",169,"5,864",1,5,"498,000","26,071,000",166,"6,030",1,5,"1,470,000",490
46,오싱,2013-12-05,일본,일본,,(주)팝엔터테인먼트,전체관람가,드라마,토가시 신,"하마다 코코네,우에토 아야,키시모토 가요코",0,"474,618,500",0,"73,674",0,0,"435,000","475,053,500",145,"73,819",1,4,"333,000","475,386,500",111,"73,930",1,4,"538,000","475,924,500",178,"74,108",1,4,0,"475,924,500",0,"74,108",0,0,0,"475,924,500",0,"74,108",0,0,0,"475,924,500",0,"74,108",0,0,"1,306,000",434
47,하녀,1960-11-03,한국,한국,김기영프로덕션,,"청소년관람불가,15세이상관람가","멜로/로맨스,스릴러",김기영,"김진규,이은심,주증녀,엄앵란,안성기","289,000","17,457,500",148,"4,022",1,4,"183,000","17,640,500",94,"4,116",1,4,"241,000","17,881,500",121,"4,237",1,4,0,"17,881,500",0,"4,237",0,0,0,"17,881,500",0,"4,237",0,0,0,"17,881,500",0,"4,237",0,0,0,"17,881,500",0,"4,237",0,0,"713,000",363
48,러브 앤 머시,2015-07-30,미국,미국,,판씨네마(주),15세이상관람가,드라마,빌 포래드,"존 쿠삭,폴 다노,엘리자베스 뱅크스,폴 지아마티",0,"11,980,000",0,"1,582",0,0,0,"11,980,000",0,"1,582",0,0,0,"11,980,000",0,"1,582",0,0,"779,000","12,759,000",79,"1,661",1,1,0,"12,759,000",0,"1,661",0,0,"1,260,000","14,019,000",180,"1,841",1,1,"724,600","14,743,600",93,"1,934",1,1,"2,763,600",352
49,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉",0,"82,291,065,200",0,"10,275,482",0,0,"1,630,000","82,292,695,200",163,"10,275,645",1,1,"1,760,000","82,294,455,200",176,"10,275,821",1,1,0,"82,294,455,200",0,"10,275,821",0,0,0,"82,294,455,200",0,"10,275,821",0,0,0,"82,294,455,200",0,"10,275,821",0,0,0,"82,294,455,200",0,"10,275,821",0,0,"3,390,000",339
50,악인은 살아 있다,2015-07-16,한국,한국,(주)에스에이치필름,예지림엔터테인먼트,청소년관람불가,스릴러,김회근,"박병은,김홍파,한수연,김법래,이정은,박재웅,박지환,최진환,이규석,김재혁,이승주,이승준,이승진,이윤희,박현지","347,000","12,569,000",60,"1,548",11,11,"237,000","12,806,000",46,"1,594",5,5,"217,000","13,023,000",42,"1,636",5,5,"237,000","13,260,000",46,"1,682",5,5,"247,000","13,507,000",48,"1,730",5,5,"232,000","13,739,000",45,"1,775",5,5,"237,000","13,976,000",46,"1,821",5,5,"1,754,000",333
51,노인과 바다,,미국,미국,,,전체관람가,"어드벤처,드라마",존 스터지스,스펜서 트레이시,0,"2,732,000",0,"1,366",0,0,0,"2,732,000",0,"1,366",0,0,0,"2,732,000",0,"1,366",0,0,0,"2,732,000",0,"1,366",0,0,0,"2,732,000",0,"1,366",0,0,"376,000","3,108,000",193,"1,559",1,4,"261,000","3,369,000",135,"1,694",1,4,"637,000",328
52,현기증,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스","170,000","3,232,000",85,631,1,3,"166,000","3,398,000",83,714,1,3,"110,000","3,508,000",55,769,1,3,"186,000","3,694,000",93,862,1,3,0,"3,694,000",0,862,0,0,0,"3,694,000",0,862,0,0,0,"3,694,000",0,862,0,0,"632,000",316
53,마돈나,2015-07-02,한국,한국,준필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,신수원,"서영희,권소현,김영민,변요한,박지영,조정문,최성대,최윤,탁도연,오성택,윤보라,김세미,이상희,이선영,박남혁,유순철,노수산나,최희진,박현영,정애화,탁도연,진용욱","639,500","137,861,400",96,"17,663",13,14,"142,000","138,003,400",19,"17,682",3,5,"282,000","138,285,400",38,"17,720",4,6,"299,000","138,584,400",39,"17,759",5,7,"321,000","138,905,400",41,"17,800",4,6,"190,000","139,095,400",29,"17,829",5,7,"332,000","139,427,400",47,"17,876",6,8,"2,205,500",309
54,열녀문,,한국,한국,신필름,,청소년관람불가,사극,신상옥,"신영균,최은희",0,"4,665,000",0,"2,314",0,0,0,"4,665,000",0,"2,314",0,0,0,"4,665,000",0,"2,314",0,0,0,"4,665,000",0,"2,314",0,0,0,"4,665,000",0,"2,314",0,0,"388,000","5,053,000",194,"2,508",1,3,"204,000","5,257,000",102,"2,610",1,3,"592,000",296
55,포제션 : 중독된 사랑,2015-06-21,미국,미국,,(주)미디어데이,15세이상관람가,"미스터리,멜로/로맨스,스릴러","조엘 버그발,시몬 샌드퀴스트","사라 미셀 겔러,리 페이스",0,"12,665,000",0,"2,533",0,0,0,"12,665,000",0,"2,533",0,0,0,"12,665,000",0,"2,533",0,0,"1,440,000","14,105,000",288,"2,821",1,1,0,"14,105,000",0,"2,821",0,0,0,"14,105,000",0,"2,821",0,0,0,"14,105,000",0,"2,821",0,0,"1,440,000",288
56,엘리펀트 송,2015-06-11,캐나다,캐나다,,(주)엣나인필름,15세이상관람가,"미스터리,드라마",찰스 비네임,"브루스 그린우드,자비에 돌란","36,000","113,872,400",9,"14,507",1,1,"2,040,000","115,912,400",255,"14,762",1,1,"105,000","116,017,400",11,"14,773",1,1,0,"116,017,400",0,"14,773",0,0,"42,000","116,059,400",6,"14,779",1,1,0,"116,059,400",0,"14,779",0,0,0,"116,059,400",0,"14,779",0,0,"2,223,000",281
57,바보선언,1984-03-01,한국,한국,(주)화천공사,,연소자관람불가,드라마,이장호,"김명곤,김선미,이희성,이보희,김지영",0,"255,000",0,37,0,0,0,"255,000",0,37,0,0,0,"255,000",0,37,0,0,0,"255,000",0,37,0,0,"216,000","471,000",108,145,1,4,"216,000","687,000",108,253,1,4,"122,000","809,000",61,314,1,4,"554,000",277
58,더 리치,2015-07-16,미국,미국,,(주)나이너스엔터테인먼트,15세이상관람가,"액션,스릴러",진-밥티스트 레오네티,"마이클 더글라스,제레미 어바인","813,000","61,636,400",113,"7,976",15,21,"178,800","61,815,200",24,"8,000",2,2,"163,000","61,978,200",19,"8,019",2,2,"342,000","62,320,200",43,"8,062",2,2,"263,000","62,583,200",33,"8,095",2,2,"135,000","62,718,200",19,"8,114",2,2,"157,000","62,875,200",23,"8,137",2,2,"2,051,800",274
59,호비와 엄마나무섬의 비밀,2015-07-02,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,히라바야시 이사무,,"71,000","96,079,500",10,"13,989",1,1,"270,000","96,349,500",54,"14,043",1,1,0,"96,349,500",0,"14,043",0,0,"1,132,000","97,481,500",147,"14,190",4,5,"328,000","97,809,500",44,"14,234",3,3,0,"97,809,500",0,"14,234",0,0,0,"97,809,500",0,"14,234",0,0,"1,801,000",255
60,개를 훔치는 완벽한 방법,2014-12-31,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지,한주영",0,"2,327,338,465",0,"305,852",0,0,0,"2,327,338,465",0,"305,852",0,0,0,"2,327,338,465",0,"305,852",0,0,"306,000","2,327,644,465",167,"306,019",2,5,"163,000","2,327,807,465",85,"306,104",1,4,0,"2,327,807,465",0,"306,104",0,0,0,"2,327,807,465",0,"306,104",0,0,"469,000",252
61,리틀드래곤 코코넛,2015-07-02,독일,독일,,(주)영화사 빅,전체관람가,애니메이션,"허버트 베일란드,니나 웰스",,0,"253,632,400",0,"34,496",0,0,"167,000","253,799,400",33,"34,529",1,1,"450,000","254,249,400",110,"34,639",1,1,0,"254,249,400",0,"34,639",0,0,0,"254,249,400",0,"34,639",0,0,"460,000","254,709,400",92,"34,731",1,1,0,"254,709,400",0,"34,731",0,0,"1,077,000",235
62,네이든,2015-06-25,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰","52,000","103,551,400",10,"13,565",2,2,"48,000","103,599,400",6,"13,571",1,1,"137,000","103,736,400",20,"13,591",4,4,"180,000","103,916,400",24,"13,615",2,2,"709,000","104,625,400",109,"13,724",3,3,"293,000","104,918,400",47,"13,771",2,2,"35,000","104,953,400",7,"13,778",1,1,"1,454,000",223
63,레드 툼,2015-07-09,한국,한국,레드무비,(주)따미픽쳐스,15세이상관람가,다큐멘터리,구자환,"김원규,김주완,김형렬,박영대,윤명호,이재근,정방수,조현기","193,000","12,722,000",32,"2,079",8,9,"114,000","12,836,000",19,"2,098",4,4,"107,000","12,943,000",16,"2,114",5,5,"266,000","13,209,000",42,"2,156",6,6,"246,000","13,455,000",37,"2,193",6,6,"156,000","13,611,000",22,"2,215",6,6,"339,000","13,950,000",54,"2,269",7,9,"1,421,000",222
64,명탐정 코난 : 화염의 해바라기,2015-08-05,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,시즈노 코분,"타카야마 미나미,야마자키 와카나,코야마 리키야,야마구치 캇페이",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,935,000","1,935,000",215,215,2,2,"1,935,000",215
65,"10,000km(만 킬로미터)",2015-07-16,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,청소년관람불가,"멜로/로맨스,드라마",카를로스 마르쿠즈-마르셋,"나탈리아 테나,데이비드 베르다거","200,000","7,589,000",24,"1,008",6,6,"179,000","7,768,000",28,"1,036",5,6,"195,000","7,963,000",26,"1,062",5,6,"255,000","8,218,000",34,"1,096",4,5,"524,000","8,742,000",69,"1,165",6,7,"29,000","8,771,000",5,"1,170",2,2,"140,000","8,911,000",22,"1,192",3,3,"1,522,000",208
66,메리 위도우,2015-07-18,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,,"760,500","4,738,500",30,189,1,1,"367,500","5,106,000",17,206,3,3,0,"5,106,000",0,206,0,0,"505,500","5,611,500",23,229,2,2,"2,256,000","7,867,500",97,326,4,4,0,"7,867,500",0,326,0,0,"531,000","8,398,500",21,347,3,3,"4,420,500",188
67,리틀 포레스트 2: 겨울과 봄,2015-05-14,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","341,000","76,082,044",45,"9,912",1,2,"162,000","76,244,044",21,"9,933",1,1,"81,500","76,325,544",13,"9,946",1,1,"169,000","76,494,544",26,"9,972",1,1,"379,000","76,873,544",45,"10,017",1,2,"207,000","77,080,544",26,"10,043",1,1,0,"77,080,544",0,"10,043",0,0,"1,339,500",176
68,파스카,2015-07-09,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,성호준,홍혜미,서은지,이지향","169,000","5,654,500",25,819,8,9,"65,000","5,719,500",9,828,5,6,"418,000","6,137,500",67,895,6,6,"169,000","6,306,500",23,918,6,7,"168,000","6,474,500",22,940,7,7,"78,000","6,552,500",10,950,4,4,"121,000","6,673,500",17,967,6,7,"1,188,000",173
69,리스본행 야간열차,2014-06-05,독일,"독일,스위스,포르투갈",,(주)나이너스엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스,스릴러",빌 어거스트,"제레미 아이언스,멜라니 로랑,잭 휴스턴,마르티나 게덱","498,000","600,653,336",166,"78,184",1,4,0,"600,653,336",0,"78,184",0,0,0,"600,653,336",0,"78,184",0,0,0,"600,653,336",0,"78,184",0,0,0,"600,653,336",0,"78,184",0,0,0,"600,653,336",0,"78,184",0,0,0,"600,653,336",0,"78,184",0,0,"498,000",166
69,오피스,2015-09-03,한국,한국,(주)영화사꽃,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,미스터리",홍원찬,"고아성,박성웅,배성우,김의성,류현경,이채은,오대환,박정민,이정환,최철수,안지혜,이성진,이영수,최병모,기주봉,손수현",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,328,000","1,328,000",166,166,1,1,0,"1,328,000",0,166,0,0,"1,328,000",166
71,러브앤서울 복숭아마을 도색소동기,2015-07-27,한국,"한국,일본",(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,조조 히데오,"나나우미 나나,이헌주,조현숙",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"820,000","820,000",164,164,5,5,0,"820,000",0,164,0,0,"820,000",164
72,관상,2013-09-11,한국,한국,"(주)주피터필름,(주)쇼박스",(주)쇼박스,15세이상관람가,"사극,드라마",한재림,"송강호,이정재,백윤식,조정석,이종석,김혜수,신기원,윤종구,윤희원,이도엽,권영각,김길동,정준식,조훈휘,표유신,하정수,한만영,노준표,문혜진,박진우,전신환,김강현,유재명,김의성,정대용,김근영",0,"66,007,533,500",0,"9,135,540",0,0,0,"66,007,533,500",0,"9,135,540",0,0,0,"66,007,533,500",0,"9,135,540",0,0,0,"66,007,533,500",0,"9,135,540",0,0,0,"66,007,533,500",0,"9,135,540",0,0,"1,458,000","66,008,991,500",162,"9,135,702",1,1,0,"66,008,991,500",0,"9,135,702",0,0,"1,458,000",162
73,연산군,1962-01-01,한국,한국,신필름,,청소년관람불가,"사극,드라마",신상옥,"신영균,최은희,도금봉,신성일,김동원","318,000","8,195,000",159,"4,072",1,3,0,"8,195,000",0,"4,072",0,0,0,"8,195,000",0,"4,072",0,0,0,"8,195,000",0,"4,072",0,0,0,"8,195,000",0,"4,072",0,0,0,"8,195,000",0,"4,072",0,0,0,"8,195,000",0,"4,072",0,0,"318,000",159
74,"사랑해, 매기",2016-07-27,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈,0,"1,792,000",0,224,0,0,0,"1,792,000",0,224,0,0,0,"1,792,000",0,224,0,0,0,"1,792,000",0,224,0,0,0,"1,792,000",0,224,0,0,0,"1,792,000",0,224,0,0,"1,208,000","3,000,000",151,375,1,1,"1,208,000",151
75,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,910,000","1,910,000",78,78,6,6,"849,000","2,759,000",32,110,2,2,0,"2,759,000",0,110,0,0,"570,000","3,329,000",22,132,2,2,"3,329,000",132
76,장수상회,2015-04-09,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬",0,"8,729,412,643",0,"1,163,575",0,0,"600,000","8,730,012,643",120,"1,163,695",1,1,0,"8,730,012,643",0,"1,163,695",0,0,0,"8,730,012,643",0,"1,163,695",0,0,0,"8,730,012,643",0,"1,163,695",0,0,0,"8,730,012,643",0,"1,163,695",0,0,0,"8,730,012,643",0,"1,163,695",0,0,"600,000",120
77,대니 콜린스,2015-09-30,미국,미국,,"(주)나이너스엔터테인먼트,(주)지어소프트",15세이상관람가,드라마,댄 포겔맨,"알 파치노,아네트 베닝,제니퍼 가너,바비 카나베일,크리스토퍼 플러머",0,0,0,0,0,0,"702,000","702,000",117,117,1,1,0,"702,000",0,117,0,0,0,"702,000",0,117,0,0,0,"702,000",0,117,0,0,0,"702,000",0,117,0,0,0,"702,000",0,117,0,0,"702,000",117
78,신데렐라,2015-03-19,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,멜로/로맨스,케네스 브래너,"릴리 제임스,리처드 매든,케이트 블란쳇,헬레나 본햄 카터,홀리데이 그레인저,소피 맥쉐라",0,"5,499,767,900",0,"716,386",0,0,0,"5,499,767,900",0,"716,386",0,0,0,"5,499,767,900",0,"716,386",0,0,0,"5,499,767,900",0,"716,386",0,0,"735,000","5,500,502,900",105,"716,491",1,1,0,"5,500,502,900",0,"716,491",0,0,0,"5,500,502,900",0,"716,491",0,0,"735,000",105
79,나는 결백하다,,미국,미국,파라마운트 픽쳐스,동양물산,,"드라마,범죄,미스터리",알프레드 히치콕,"캐리 그랜트,그레이스 켈리,존 윌리엄스",0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,"760,000","5,305,000",104,"2,360",1,1,"760,000",104
80,위로공단,2015-08-13,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선",0,"2,687,800",0,384,0,0,0,"2,687,800",0,384,0,0,0,"2,687,800",0,384,0,0,0,"2,687,800",0,384,0,0,0,"2,687,800",0,384,0,0,"644,000","3,331,800",92,476,1,1,0,"3,331,800",0,476,0,0,"644,000",92
81,노아의 방주: 남겨진 녀석들,2015-04-30,독일,"독일,벨기에,룩셈부르크,아일랜드",,씨네그루(주)다우기술,전체관람가,애니메이션,토비 젠켈,"김하영,배진홍,윤세웅",0,"1,586,417,300",0,"219,621",0,0,0,"1,586,417,300",0,"219,621",0,0,0,"1,586,417,300",0,"219,621",0,0,0,"1,586,417,300",0,"219,621",0,0,"257,000","1,586,674,300",59,"219,680",1,5,0,"1,586,674,300",0,"219,680",0,0,"135,000","1,586,809,300",31,"219,711",1,4,"392,000",90
82,어톤먼트,2008-02-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,드라마,전쟁",조 라이트,"키이라 나이틀리,제임스 맥어보이",0,"1,388,955,400",0,"208,143",0,0,0,"1,388,955,400",0,"208,143",0,0,0,"1,388,955,400",0,"208,143",0,0,"697,500","1,389,652,900",82,"208,225",1,1,0,"1,389,652,900",0,"208,225",0,0,0,"1,389,652,900",0,"208,225",0,0,0,"1,389,652,900",0,"208,225",0,0,"697,500",82
83,스트레인저랜드,2015-08-06,호주,"호주,아일랜드",,(주)엔케이컨텐츠,청소년관람불가,"미스터리,스릴러",킴 파란트,"니콜 키드먼,휴고 위빙,조셉 파인즈",0,"515,000",0,103,0,0,0,"515,000",0,103,0,0,0,"515,000",0,103,0,0,0,"515,000",0,103,0,0,0,"515,000",0,103,0,0,"778,000","1,293,000",79,182,1,1,0,"1,293,000",0,182,0,0,"778,000",79
84,피아니스트,2003-01-01,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이","24,000","91,671,900",4,"11,997",1,1,"80,000","91,751,900",11,"12,008",1,1,"47,000","91,798,900",7,"12,015",3,3,"284,000","92,082,900",31,"12,046",3,3,"122,000","92,204,900",15,"12,061",2,2,"48,000","92,252,900",6,"12,067",1,1,"18,000","92,270,900",2,"12,069",1,1,"623,000",76
85,밤을 걷는 뱀파이어 소녀,2015-06-25,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디","109,000","24,191,000",14,"3,167",1,1,"59,000","24,250,000",8,"3,175",2,2,"110,000","24,360,000",14,"3,189",2,2,"162,000","24,522,000",20,"3,209",2,2,"30,000","24,552,000",4,"3,213",2,2,"56,000","24,608,000",7,"3,220",1,1,"40,000","24,648,000",5,"3,225",1,1,"566,000",72
86,피나,2012-08-30,독일,"독일,프랑스,영국",,㈜영화사 백두대간,전체관람가,다큐멘터리,빔 벤더스,피나 바우쉬,"207,000","441,412,500",16,"24,349",1,1,"178,000","441,590,500",15,"24,364",1,1,0,"441,590,500",0,"24,364",0,0,"104,000","441,694,500",8,"24,372",1,1,"165,000","441,859,500",13,"24,385",1,1,0,"441,859,500",0,"24,385",0,0,"142,000","442,001,500",11,"24,396",1,1,"796,000",63
87,타이타닉,1998-02-20,미국,미국,파라마운트 픽쳐스,"씨네힐,이십세기폭스코리아(주)","15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가","드라마,멜로/로맨스,액션",제임스 카메론,"레오나르도 디카프리오,케이트 윈슬렛","38,000","4,473,959,500",19,"369,803",1,1,"86,000","4,474,045,500",43,"369,846",1,1,0,"4,474,045,500",0,"369,846",0,0,0,"4,474,045,500",0,"369,846",0,0,0,"4,474,045,500",0,"369,846",0,0,0,"4,474,045,500",0,"369,846",0,0,0,"4,474,045,500",0,"369,846",0,0,"124,000",62
88,정글번치: 너구리 해적단과 보물지도,2015-06-25,프랑스,프랑스,,(주)팝엔터테인먼트,전체관람가,애니메이션,에즈라 와이즈,,"312,000","272,076,100",61,"38,219",1,1,0,"272,076,100",0,"38,219",0,0,0,"272,076,100",0,"38,219",0,0,0,"272,076,100",0,"38,219",0,0,0,"272,076,100",0,"38,219",0,0,0,"272,076,100",0,"38,219",0,0,0,"272,076,100",0,"38,219",0,0,"312,000",61
89,나의 계곡은 푸르렀다,,미국,미국,,,,"드라마,멜로/로맨스,가족",존 포드,"월터 피전,모린 오하라",0,"2,192,000",0,695,0,0,"276,000","2,468,000",59,754,1,1,0,"2,468,000",0,754,0,0,0,"2,468,000",0,754,0,0,0,"2,468,000",0,754,0,0,0,"2,468,000",0,754,0,0,0,"2,468,000",0,754,0,0,"276,000",59
90,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스","72,000","12,643,949,645",8,"1,587,362",1,1,"48,000","12,643,997,645",6,"1,587,368",2,2,"93,000","12,644,090,645",10,"1,587,378",2,2,"72,000","12,644,162,645",8,"1,587,386",2,2,"93,000","12,644,255,645",10,"1,587,396",2,2,"74,000","12,644,329,645",9,"1,587,405",2,2,"60,000","12,644,389,645",7,"1,587,412",2,2,"512,000",58
91,녹아내리는 육체,2015-07-22,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),나리타 유스케,"마루 준코,코바야시 유토","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
91,사랑할 때 사랑받을 때,2015-07-22,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),제제 다카히사,"에자와 미도리,카와이 류타로","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
91,야한 동거 체험 - 키스 5초 전,2015-07-22,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,타지리 유지,"하마다 쇼코,카사하라 히데유키","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
91,하루,2015-08-06,이란,이란,,THE 픽쳐스,15세이상관람가,드라마,레자 미르카리미,"파비즈 파라스투이,소헤일라 고레스타니",0,"856,000",0,107,0,0,"378,000","1,234,000",54,161,1,1,0,"1,234,000",0,161,0,0,0,"1,234,000",0,161,0,0,0,"1,234,000",0,161,0,0,0,"1,234,000",0,161,0,0,0,"1,234,000",0,161,0,0,"378,000",54
91,할 때까지 안 보낼꺼야,2015-07-22,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카네다 사토시,"쿠로다 코란,안나 토모","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
91,화려한 사쿠라 - 육체,2015-07-22,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,이시카와 히토시,나나미 나나,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
97,여름이야기,1998-06-13,프랑스,프랑스,,,고등학생이상관람가,드라마,에릭 로메르,"아만다 랑글렛,멜빌 푸포",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"448,000","448,000",52,52,1,1,"448,000",52
98,한밤의 아이들,2015-07-02,영국,"영국,캐나다",,(주)나이너스엔터테인먼트,15세이상관람가,드라마,디파 메타,"사탸 바바,샤하나 고스와미,라자 카푸르",0,"8,483,500",0,"1,188",0,0,"70,000","8,553,500",16,"1,204",1,1,"58,000","8,611,500",13,"1,217",1,1,0,"8,611,500",0,"1,217",0,0,0,"8,611,500",0,"1,217",0,0,0,"8,611,500",0,"1,217",0,0,"95,000","8,706,500",21,"1,238",1,1,"223,000",50
99,도쿄 트라이브,2015-06-18,일본,일본,,어뮤즈,청소년관람불가,액션,소노 시온,"스즈키 료헤이,소메타니 쇼타","35,000","13,563,397",7,"1,706",1,1,0,"13,563,397",0,"1,706",0,0,0,"13,563,397",0,"1,706",0,0,0,"13,563,397",0,"1,706",0,0,"377,000","13,940,397",42,"1,748",1,1,0,"13,940,397",0,"1,748",0,0,0,"13,940,397",0,"1,748",0,0,"412,000",49
100,신의 전쟁,2015-07-22,미국,미국,,(주)소나무픽쳐스,15세이상관람가,"액션,판타지",토마스 샤피로,"맥스 아리아,재키 홀랜드","238,000","238,000",41,41,5,5,"8,000","246,000",1,42,1,1,"9,000","255,000",1,43,1,1,"9,000","264,000",1,44,1,1,"9,000","273,000",1,45,1,1,"8,000","281,000",1,46,1,1,"8,000","289,000",1,47,1,1,"289,000",47
