기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-06-17 ~ 2015-06-23 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-06-17,,,,,,2015-06-18,,,,,,2015-06-19,,,,,,2015-06-20,,,,,,2015-06-21,,,,,,2015-06-22,,,,,,2015-06-23,,,,,,합계,
46,밤을 걷는 뱀파이어 소녀,2015-06-25,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디",0,"554,000",0,70,0,0,0,"554,000",0,70,0,0,0,"554,000",0,70,0,0,0,"554,000",0,70,0,0,0,"554,000",0,70,0,0,"1,582,000","2,136,000",226,296,1,1,"1,212,000","3,348,000",202,498,1,1,"2,794,000",428
47,007 살인번호,,영국,영국,,,,"액션,어드벤처",테렌스 영,"숀 코네리,우슬라 안드레스,버나드 리","323,000","15,256,000",155,"7,581",1,4,"174,000","15,430,000",87,"7,668",1,4,"162,000","15,592,000",81,"7,749",1,4,"182,000","15,774,000",91,"7,840",1,4,0,"15,774,000",0,"7,840",0,0,0,"15,774,000",0,"7,840",0,0,0,"15,774,000",0,"7,840",0,0,"841,000",414
48,태양은 가득히,1973-02-03,프랑스,"프랑스,이탈리아",,,12세이상관람가,"범죄,스릴러",르네 끄레망,"알랑 드롱,마리 라포레,모리스 로네",0,"21,540,000",0,"9,522",0,0,"223,000","21,763,000",116,"9,638",1,3,"151,000","21,914,000",77,"9,715",1,3,"193,000","22,107,000",96,"9,811",1,3,"218,000","22,325,000",102,"9,913",1,3,0,"22,325,000",0,"9,913",0,0,0,"22,325,000",0,"9,913",0,0,"785,000",391
49,위아영,2015-05-14,미국,미국,,"(주)브리즈픽처스,(주)영화사오원",15세이상관람가,"코미디,드라마",노아 바움백,"벤 스틸러,나오미 왓츠,아만다 사이프리드,아담 드라이버","483,000","485,933,360",64,"60,780",1,2,"423,000","486,356,360",56,"60,836",2,2,"438,000","486,794,360",52,"60,888",2,2,"758,000","487,552,360",87,"60,975",2,2,"433,000","487,985,360",49,"61,024",1,1,"326,000","488,311,360",41,"61,065",1,1,"296,000","488,607,360",37,"61,102",1,1,"3,157,000",386
50,낮은데로 임하소서,1982-06-26,한국,한국,(주)화천공사,,연소자관람불가,드라마,이장호,"김지영,나영희,이영호,안성기,신성일",0,"1,618,000",0,784,0,0,0,"1,618,000",0,784,0,0,0,"1,618,000",0,784,0,0,0,"1,618,000",0,784,0,0,0,"1,618,000",0,784,0,0,0,"1,618,000",0,784,0,0,"728,000","2,346,000",364,"1,148",1,4,"728,000",364
51,알라모,,미국,미국,,,,전쟁,존 웨인,"존 웨인,리차드 위드마크,프랭키 아발론","226,000","226,000",113,113,1,3,"222,000","448,000",111,224,1,3,"100,000","548,000",50,274,1,2,"154,000","702,000",77,351,1,3,0,"702,000",0,351,0,0,0,"702,000",0,351,0,0,0,"702,000",0,351,0,0,"702,000",351
52,사이코패스,2015-05-28,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지,스릴러,범죄,SF",시오타니 나오요시,"하나자와 카나,세키 토모카즈","477,000","187,453,000",60,"23,153",4,8,"236,000","187,689,000",31,"23,184",1,4,"299,000","187,988,000",34,"23,218",1,5,"412,000","188,400,000",43,"23,261",2,4,"616,500","189,016,500",68,"23,329",2,2,"394,500","189,411,000",51,"23,380",2,6,"416,500","189,827,500",50,"23,430",2,5,"2,851,500",337
53,리스본행 야간열차,2014-06-05,독일,"독일,스위스,포르투갈",,(주)나이너스엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스,스릴러",빌 어거스트,"제레미 아이언스,멜라니 로랑,잭 휴스턴,마르티나 게덱","526,000","591,220,336",67,"76,581",1,1,"124,000","591,344,336",18,"76,599",1,1,"520,000","591,864,336",58,"76,657",1,1,"637,000","592,501,336",71,"76,728",1,1,"556,000","593,057,336",62,"76,790",1,1,"117,000","593,174,336",17,"76,807",1,1,"175,000","593,349,336",25,"76,832",1,1,"2,655,000",318
54,말하지 못한 비밀,2015-10-22,한국,한국,디와이엔터테인먼트 주식회사,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,송동윤,"우주원,신재승,신지수,고아라,최진환,채기준,김선영,김소연,양윤정,김재혁,김주희,신영규,문백현,성민수",0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,"1,878,000","2,998,000",313,473,1,1,"1,878,000",313
55,러브 미 텐더,,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"드라마,서부극(웨스턴),뮤지컬,전쟁",로버트 D. 웹,"엘비스 프레슬리,리차드 에건,데브라 파겟",0,"3,124,000",0,"1,562",0,0,0,"3,124,000",0,"1,562",0,0,0,"3,124,000",0,"1,562",0,0,0,"3,124,000",0,"1,562",0,0,"204,000","3,328,000",102,"1,664",1,4,"230,000","3,558,000",115,"1,779",1,5,"184,000","3,742,000",92,"1,871",1,5,"618,000",309
56,누레예프 갈라,2015-06-11,독일,독일,,그린나래미디어(주),전체관람가,공연,발레리 오브샤니코프,,"542,000","7,298,500",31,418,2,2,"228,000","7,526,500",13,431,3,3,0,"7,526,500",0,431,0,0,"2,021,000","9,547,500",114,545,7,7,"1,574,500","11,122,000",88,633,6,6,"447,000","11,569,000",24,657,4,4,"210,000","11,779,000",12,669,4,4,"5,022,500",282
57,언프렌디드: 친구삭제,2015-05-07,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",레오 가브리아제,"샐리 헤닝,모세 제이콥 스톰,윌 펠츠,헤더 소서맨","355,000","1,644,210,941",51,"219,690",1,1,"358,000","1,644,568,941",51,"219,741",1,1,"355,000","1,644,923,941",51,"219,792",1,1,"350,000","1,645,273,941",50,"219,842",1,1,"350,000","1,645,623,941",50,"219,892",1,1,0,"1,645,623,941",0,"219,892",0,0,0,"1,645,623,941",0,"219,892",0,0,"1,768,000",253
58,스틸 앨리스,2015-04-29,미국,미국,,그린나래미디어(주),12세이상관람가,드라마,"리처드 글랫저,워시 웨스트모어랜드","줄리안 무어,알렉 볼드윈,크리스틴 스튜어트,케이트 보스워스","230,000","868,122,546",34,"112,469",3,3,"201,000","868,323,546",27,"112,496",2,2,"164,000","868,487,546",26,"112,522",3,3,"168,000","868,655,546",20,"112,542",2,2,"230,000","868,885,546",32,"112,574",3,3,"210,000","869,095,546",27,"112,601",1,1,"418,000","869,513,546",57,"112,658",2,2,"1,621,000",223
59,호야와 토리: 드래곤 숲의 비밀,2015-06-04,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,하타 마사미,,"60,000","41,632,200",12,"6,002",5,5,"43,000","41,675,200",8,"6,010",3,3,"12,000","41,687,200",2,"6,012",1,1,"480,000","42,167,200",92,"6,104",9,11,"519,000","42,686,200",96,"6,200",9,11,"25,000","42,711,200",5,"6,205",2,2,"16,000","42,727,200",3,"6,208",2,2,"1,155,000",218
60,윈터 슬립,2015-05-07,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러","384,000","56,922,300",48,"7,295",3,3,"134,000","57,056,300",23,"7,318",1,1,"54,000","57,110,300",9,"7,327",1,1,"356,000","57,466,300",39,"7,366",2,2,"292,000","57,758,300",36,"7,402",2,2,"222,500","57,980,800",37,"7,439",2,2,"147,000","58,127,800",17,"7,456",1,1,"1,589,500",209
61,애인,1982-07-24,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,멜로/로맨스",박호태,"방희,신일룡,장미희,김미영,최연호",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"138,000","138,000",69,69,1,4,"146,000","284,000",73,142,1,4,"128,000","412,000",64,206,1,4,"412,000",206
62,미드나잇 인 파리,2012-07-05,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디","303,000","2,670,603,034",38,"360,613",1,1,0,"2,670,603,034",0,"360,613",0,0,"271,000","2,670,874,034",31,"360,644",1,1,"543,000","2,671,417,034",61,"360,705",1,1,"622,000","2,672,039,034",70,"360,775",1,1,0,"2,672,039,034",0,"360,775",0,0,0,"2,672,039,034",0,"360,775",0,0,"1,739,000",200
62,와일드 테일즈: 참을 수 없는 순간,2015-05-21,스페인,"스페인,아르헨티나",,와이드 릴리즈(주),청소년관람불가,"코미디,스릴러",데미안 스지프론,"리카르도 다린,레오나르도 스바라글리아,다리오 그랜디네티","123,000","36,904,600",19,"4,560",2,2,"174,000","37,078,600",23,"4,583",1,1,"290,000","37,368,600",34,"4,617",2,3,"377,000","37,745,600",43,"4,660",2,2,"376,000","38,121,600",43,"4,703",2,2,"148,000","38,269,600",19,"4,722",1,1,"152,000","38,421,600",19,"4,741",1,1,"1,640,000",200
64,"알로, 슈티",2015-07-02,프랑스,프랑스,,"(주)프레인글로벌,(주)콘텐츠판다",12세이상관람가,코미디,대니 분,"카드 메라드,대니 분,조 펠릭스,안네 마리빈",0,"810,000",0,135,0,0,0,"810,000",0,135,0,0,0,"810,000",0,135,0,0,0,"810,000",0,135,0,0,0,"810,000",0,135,0,0,"1,685,500","2,495,500",194,329,1,1,0,"2,495,500",0,329,0,0,"1,685,500",194
65,리틀 포레스트 2: 겨울과 봄,2015-05-14,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","214,000","69,767,544",34,"9,119",3,3,"245,500","70,013,044",31,"9,150",2,2,"72,000","70,085,044",9,"9,159",1,1,"319,000","70,404,044",38,"9,197",2,2,"355,000","70,759,044",41,"9,238",2,2,"166,000","70,925,044",21,"9,259",2,2,"5,000","70,930,044",1,"9,260",1,1,"1,376,500",175
66,러브 이즈 크라임,2015-05-30,프랑스,"프랑스,스위스",,(주)더블앤조이픽쳐스,청소년관람불가,"드라마,스릴러","아르노 라리외,장-마리 라리외","마티유 아말릭,카린 비아르,마이웬 르 베스코,사라 포레스티에","1,218,000","1,522,000",174,226,2,2,0,"1,522,000",0,226,0,0,0,"1,522,000",0,226,0,0,0,"1,522,000",0,226,0,0,0,"1,522,000",0,226,0,0,0,"1,522,000",0,226,0,0,0,"1,522,000",0,226,0,0,"1,218,000",174
66,제15회 한국 퀴어 영화제 퀴어미드나잇,,기타,기타,,,,기타,"카터 스미스,에티엔 포르,팀 마샬,로랑 브왈로,초 퀘이인,폴 아구스타,첸 하오,제레미 허쉬,넬루 부만",,0,0,0,0,0,0,"470,000","470,000",47,47,1,1,0,"470,000",0,47,0,0,"1,005,000","1,475,000",67,114,1,1,"600,000","2,075,000",60,174,1,1,0,"2,075,000",0,174,0,0,0,"2,075,000",0,174,0,0,"2,075,000",174
68,다이노 타임,2015-04-30,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈","63,000","2,098,134,900",9,"283,069",2,3,"35,000","2,098,169,900",7,"283,076",1,3,"5,000","2,098,174,900",1,"283,077",1,1,"366,000","2,098,540,900",60,"283,137",4,8,"567,000","2,099,107,900",82,"283,219",4,8,"48,000","2,099,155,900",8,"283,227",1,2,"45,000","2,099,200,900",6,"283,233",2,2,"1,129,000",173
69,운명의 손,1954-12-14,한국,한국,,,청소년관람불가,드라마,한형모,"이향,윤인자",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"165,000","165,000",84,84,1,4,"130,000","295,000",68,152,1,4,"295,000",152
70,투모로우랜드,2015-05-27,미국,미국,월트 디즈니 픽쳐스,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,미스터리,SF",브래드 버드,"조지 클루니,휴 로리,브릿 로버트슨","1,029,100","2,082,790,000",128,"265,727",10,11,"5,000","2,082,795,000",1,"265,728",1,1,"20,000","2,082,815,000",4,"265,732",2,2,"32,000","2,082,847,000",8,"265,740",1,1,"8,000","2,082,855,000",2,"265,742",1,1,0,"2,082,855,000",0,"265,742",0,0,"7,000","2,082,862,000",1,"265,743",1,1,"1,101,100",144
71,마이 페어 웨딩,2015-06-04,한국,한국,(주)레인보우팩토리,(주)영화사 진진,12세이상관람가,다큐멘터리,장희선,"김조광수,김승환,한가람,김선경,김용균,김태용,김현주,소준문,백재호,윤소라,이원재,이윤정,이준호","199,000","32,981,500",29,"4,300",12,16,"58,000","33,039,500",8,"4,308",7,8,"114,000","33,153,500",15,"4,323",9,11,"227,000","33,380,500",30,"4,353",8,9,"134,000","33,514,500",18,"4,371",8,9,"116,000","33,630,500",16,"4,387",6,7,"192,000","33,822,500",25,"4,412",6,12,"1,040,000",141
72,제15회 한국 퀴어 영화제 국내단편1 : 관계에서,,한국,한국,,,,기타,"반박지은,박상언,나건녕,이승준,위승범,김물결,안소윤,조용근",,0,0,0,0,0,0,0,0,0,0,0,0,"490,000","490,000",70,70,1,1,"490,000","980,000",70,140,1,1,0,"980,000",0,140,0,0,0,"980,000",0,140,0,0,0,"980,000",0,140,0,0,"980,000",140
73,메이드 인 차이나,2015-06-25,한국,한국,(주)김기덕 필름,(주)김기덕 필름,청소년관람불가,드라마,김동후,"박기웅,한채아,유재명,임화영,전요한,황보민경,장인섭,정재윤,김은주",0,0,0,0,0,0,0,0,0,0,0,0,"952,000","952,000",136,136,1,1,0,"952,000",0,136,0,0,0,"952,000",0,136,0,0,0,"952,000",0,136,0,0,0,"952,000",0,136,0,0,"952,000",136
74,19곰 테드 2,2015-06-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,코미디,세스 맥팔레인,"마크 월버그,세스 맥팔레인,아만다 사이프리드,모건 프리먼,리암 니슨",0,0,0,0,0,0,0,0,0,0,0,0,"945,000","945,000",135,135,1,1,0,"945,000",0,135,0,0,0,"945,000",0,135,0,0,0,"945,000",0,135,0,0,0,"945,000",0,135,0,0,"945,000",135
74,데모닉,2015-06-25,미국,"미국,영국",,(주)와우픽쳐스,15세이상관람가,"공포(호러),스릴러",윌 캐논,"마리아 벨로,프랭크 그릴로,코디 혼","810,000","1,802,000",135,259,1,1,0,"1,802,000",0,259,0,0,0,"1,802,000",0,259,0,0,0,"1,802,000",0,259,0,0,0,"1,802,000",0,259,0,0,0,"1,802,000",0,259,0,0,0,"1,802,000",0,259,0,0,"810,000",135
76,세비야의 이발사,2015-06-06,미국,미국,,(주)인스터피씨엠,전체관람가,공연,미켈레 마리오티,,"493,500","7,404,000",21,303,1,1,"265,500","7,669,500",11,314,3,3,0,"7,669,500",0,314,0,0,"607,500","8,277,000",27,341,2,2,"1,476,000","9,753,000",65,406,4,4,0,"9,753,000",0,406,0,0,"201,000","9,954,000",9,415,2,2,"3,043,500",133
77,러덜리스,2015-07-09,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼",0,"639,000",0,80,0,0,"882,000","1,521,000",126,206,1,1,0,"1,521,000",0,206,0,0,0,"1,521,000",0,206,0,0,0,"1,521,000",0,206,0,0,0,"1,521,000",0,206,0,0,0,"1,521,000",0,206,0,0,"882,000",126
77,피치 퍼펙트: 언프리티 걸즈,2015-05-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,뮤지컬",엘리자베스 뱅크스,"안나 켄드릭,헤일리 스테인펠드,레벨 윌슨","985,000","591,516,497",126,"75,598",6,13,0,"591,516,497",0,"75,598",0,0,0,"591,516,497",0,"75,598",0,0,0,"591,516,497",0,"75,598",0,0,0,"591,516,497",0,"75,598",0,0,0,"591,516,497",0,"75,598",0,0,0,"591,516,497",0,"75,598",0,0,"985,000",126
79,돈 조반니,2015-06-06,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스토프 에센바흐,,"382,500","5,741,500",17,230,3,3,"784,500","6,526,000",29,259,2,2,0,"6,526,000",0,259,0,0,"1,367,000","7,893,000",52,311,6,6,"397,500","8,290,500",17,328,2,2,0,"8,290,500",0,328,0,0,"241,500","8,532,000",10,338,2,2,"3,173,000",125
80,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현","189,000","1,106,986,400",22,"156,751",4,4,"82,000","1,107,068,400",11,"156,762",2,3,"78,000","1,107,146,400",12,"156,774",2,3,"231,000","1,107,377,400",28,"156,802",3,3,"238,000","1,107,615,400",31,"156,833",4,5,"64,000","1,107,679,400",8,"156,841",1,1,"36,000","1,107,715,400",6,"156,847",2,2,"918,000",118
81,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더",0,0,0,0,0,0,"550,000","550,000",110,110,1,1,0,"550,000",0,110,0,0,0,"550,000",0,110,0,0,0,"550,000",0,110,0,0,0,"550,000",0,110,0,0,0,"550,000",0,110,0,0,"550,000",110
82,후궁탈출,2015-06-03,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,자보 브리트만,,"420,000","4,062,500",19,212,6,6,0,"4,062,500",0,212,0,0,"70,000","4,132,500",3,215,1,1,"1,281,000","5,413,500",76,291,12,12,0,"5,413,500",0,291,0,0,0,"5,413,500",0,291,0,0,0,"5,413,500",0,291,0,0,"1,771,000",98
83,커밍 홈,2015-05-28,스웨덴,"스웨덴,아이슬란드",,(재)영화의전당,12세이상관람가,"드라마,멜로/로맨스",막시밀리언 훌트,"모아 감멜,아니타 월,시몬 J. 베르거,에리크 룬드퀴비스트","125,000","4,734,000",21,773,2,2,"63,000","4,797,000",11,784,1,1,"142,000","4,939,000",24,808,1,1,"100,000","5,039,000",16,824,1,1,0,"5,039,000",0,824,0,0,"108,000","5,147,000",17,841,1,1,0,"5,147,000",0,841,0,0,"538,000",89
84,"살로, 소돔의 120일",,이탈리아,"이탈리아,프랑스",,,,드라마,피에르 파올로 파솔리니,"파올로 보나첼리,카테리나 보라토",0,"412,000",0,86,0,0,0,"412,000",0,86,0,0,0,"412,000",0,86,0,0,"627,000","1,039,000",86,172,1,1,0,"1,039,000",0,172,0,0,0,"1,039,000",0,172,0,0,0,"1,039,000",0,172,0,0,"627,000",86
84,피아노로 쓰는 시네마 다이어리,,기타,기타,,,,공연,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,206,000","1,206,000",86,86,1,1,0,"1,206,000",0,86,0,0,0,"1,206,000",0,86,0,0,0,"1,206,000",0,86,0,0,"1,206,000",86
86,적도,2015-05-28,홍콩,홍콩,,판씨네마(주),15세이상관람가,액션,"렁록만,써니 럭","지진희,시원,장학우,장가휘,여문락,왕학기,장첸,윤진이,이태란,김해숙",0,"26,438,500",0,"3,595",0,0,"588,000","27,026,500",84,"3,679",1,1,0,"27,026,500",0,"3,679",0,0,0,"27,026,500",0,"3,679",0,0,0,"27,026,500",0,"3,679",0,0,0,"27,026,500",0,"3,679",0,0,0,"27,026,500",0,"3,679",0,0,"588,000",84
86,키스 미 어게인,2015-06-11,이탈리아,"이탈리아,프랑스",,㈜영화사 백두대간,청소년관람불가,드라마,가브리엘 무치노,"스테파노 아코르시,비토리아 푸치니,발레리아 브루니 테데쉬,피에르프란체스코 파비노","79,000","823,000",13,104,2,3,"68,000","891,000",11,115,2,3,"167,000","1,058,000",17,132,1,2,"197,000","1,255,000",23,155,2,3,"88,000","1,343,000",9,164,1,1,"45,000","1,388,000",5,169,1,1,"33,000","1,421,000",6,175,2,2,"677,000",84
88,제15회 한국 퀴어 영화제 국내단편2 : 나를 찾는 욕망,,한국,한국,,,,기타,"박지현,김소윤,한호승,박혜민,윤초연,고민지,강상우",,0,0,0,0,0,0,0,0,0,0,0,0,"308,000","308,000",44,44,1,1,0,"308,000",0,44,0,0,"273,000","581,000",39,83,1,1,0,"581,000",0,83,0,0,0,"581,000",0,83,0,0,"581,000",83
89,막걸스,2015-05-21,한국,한국,(주)한국시나리오작가영상제작단,(주)드림팩트엔터테인먼트,15세이상관람가,코미디,김기영,"홍아름,창조,임원희,양택조,김영옥,정의갑,이종국,이희우,장진혁,전수환,정만영,박은영,정석,정소리,박지은,최영일,최은진,윤석훈,윤성옥,한승완,이예은,이유정,이은정,김영옥,남태부,안세하",0,"14,626,500",0,"1,957",0,0,0,"14,626,500",0,"1,957",0,0,0,"14,626,500",0,"1,957",0,0,0,"14,626,500",0,"1,957",0,0,0,"14,626,500",0,"1,957",0,0,0,"14,626,500",0,"1,957",0,0,"237,000","14,863,500",79,"2,036",1,5,"237,000",79
89,우리도 사랑일까,2012-09-27,캐나다,캐나다,,(주)티캐스트,청소년관람불가,"멜로/로맨스,코미디",사라 폴리,"미쉘 윌리엄스,세스 로건,루크 커비",0,"534,031,919",0,"67,181",0,0,0,"534,031,919",0,"67,181",0,0,0,"534,031,919",0,"67,181",0,0,0,"534,031,919",0,"67,181",0,0,"486,000","534,517,919",54,"67,235",1,1,"194,000","534,711,919",25,"67,260",1,1,0,"534,711,919",0,"67,260",0,0,"680,000",79
91,반드시 크게 들을 것,2010-04-22,한국,한국,빅풋필름,㈜인디스토리,15세이상관람가,다큐멘터리,백승화,"리규영,이주현,권기욱,박보람,박선민",0,"19,341,400",0,"2,656",0,0,0,"19,341,400",0,"2,656",0,0,0,"19,341,400",0,"2,656",0,0,"494,000","19,835,400",76,"2,732",1,1,0,"19,835,400",0,"2,732",0,0,0,"19,835,400",0,"2,732",0,0,0,"19,835,400",0,"2,732",0,0,"494,000",76
92,꾸뻬씨의 행복여행,2014-11-27,영국,"영국,독일,캐나다,남아프리카공화국",,그린나래미디어(주),15세이상관람가,"어드벤처,드라마",피터 첼섬,"사이먼 페그,로자먼드 파이크,장 르노,스텔란 스카스가드,크리스토퍼 플러머",0,"920,091,783",0,"125,219",0,0,0,"920,091,783",0,"125,219",0,0,0,"920,091,783",0,"125,219",0,0,"757,000","920,848,783",70,"125,289",1,1,0,"920,848,783",0,"125,289",0,0,0,"920,848,783",0,"125,289",0,0,0,"920,848,783",0,"125,289",0,0,"757,000",70
93,제15회 한국 퀴어 영화제 해외실험단편 : 퀴어영화의 경계 혹은 무엇,,기타,기타,,,,기타,"체이스 조인트,안나 시포,엘리스 드 비쉐르,셀레스티 첸,치코 라세르다,미카엘 프라이,파트리샤 버니",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"252,000","252,000",36,36,1,1,"224,000","476,000",32,68,1,1,0,"476,000",0,68,0,0,0,"476,000",0,68,0,0,"476,000",68
94,결혼하지 않아도 괜찮을까,2015-04-09,일본,일본,,프리비젼엔터테인먼트,12세이상관람가,드라마,미노리카와 오사무,"시바사키 코우,마키 요코,테라지마 시노부","152,000","95,980,500",19,"11,738",1,1,"92,000","96,072,500",13,"11,751",1,2,"45,000","96,117,500",5,"11,756",1,2,"51,000","96,168,500",6,"11,762",1,2,"114,000","96,282,500",14,"11,776",1,2,"50,000","96,332,500",7,"11,783",1,2,"16,000","96,348,500",2,"11,785",1,1,"520,000",66
95,시민 케인,,미국,미국,,,15세관람가,"드라마,미스터리",오손 웰즈,"오손 웰즈,도로시 코밍고어, 도로시 커밍고어,조셉 코튼",0,"9,915,000",0,"3,781",0,0,0,"9,915,000",0,"3,781",0,0,0,"9,915,000",0,"3,781",0,0,0,"9,915,000",0,"3,781",0,0,"320,000","10,235,000",63,"3,844",1,1,0,"10,235,000",0,"3,844",0,0,0,"10,235,000",0,"3,844",0,0,"320,000",63
95,잡식가족의 딜레마,2015-05-07,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,,"14,000","42,416,800",2,"6,118",2,2,"128,000","42,544,800",24,"6,142",3,3,"24,000","42,568,800",3,"6,145",1,1,"40,000","42,608,800",6,"6,151",3,3,"92,000","42,700,800",14,"6,165",2,2,"51,000","42,751,800",7,"6,172",3,3,"52,000","42,803,800",7,"6,179",3,3,"401,000",63
97,폼페이 최후의 날,1976-01-31,이탈리아,"이탈리아,스페인,서독",,,,드라마,마리오 보나드,"크리스틴 카우프먼,스티브 리브스","119,000","7,573,000",62,"3,746",1,4,0,"7,573,000",0,"3,746",0,0,0,"7,573,000",0,"3,746",0,0,0,"7,573,000",0,"3,746",0,0,0,"7,573,000",0,"3,746",0,0,0,"7,573,000",0,"3,746",0,0,0,"7,573,000",0,"3,746",0,0,"119,000",62
98,스피벳: 천재 발명가의 기묘한 여행,2017-11-16,프랑스,프랑스,,(주)우성엔터테인먼트,12세이상관람가,"어드벤처,가족",장 피에르 주네,"헬레나 본햄 카터,주디 데이비스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"515,000","515,000",58,58,1,1,"515,000",58
99,아무르,2012-12-19,프랑스,"프랑스,독일,오스트리아",,(주)티캐스트,15세이상관람가,드라마,미카엘 하네케,"장-루이 트린티냥,엠마누엘 리바,이자벨 위페르",0,"617,599,100",0,"80,609",0,0,"143,000","617,742,100",18,"80,627",1,1,0,"617,742,100",0,"80,627",0,0,0,"617,742,100",0,"80,627",0,0,0,"617,742,100",0,"80,627",0,0,0,"617,742,100",0,"80,627",0,0,"304,000","618,046,100",39,"80,666",1,1,"447,000",57
100,남편 몰래 외도하기,2015-06-17,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠라타 다이묘,카와카미 유우,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
100,노천온천탕의 세자매 2-욕구불만,2015-06-17,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠라타 다이묘,호조 마키,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
100,마이 러브송,,프랑스,"프랑스,미국",,(주)누리픽쳐스,15세이상관람가,"코미디,드라마",올리비에 다한,"르네 젤위거,포레스트 휘테커,마델린 지마",0,0,0,0,0,0,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
