기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-09-16 ~ 2015-09-22 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-09-16,,,,,,2015-09-17,,,,,,2015-09-18,,,,,,2015-09-19,,,,,,2015-09-20,,,,,,2015-09-21,,,,,,2015-09-22,,,,,,합계,
44,웨스트 사이드 스토리,1999-05-29,미국,미국,"세븐 아트 프로덕션,미리쉬 코퍼레이션,베타 프로덕션",,전체관람가,"뮤지컬,드라마,멜로/로맨스","로버트 와이즈,제롬 로빈스","리차드 베이머,나탈리 우드,조지 차키리스","290,000","7,147,000",145,"3,470",1,3,"312,000","7,459,000",156,"3,626",1,3,"222,000","7,681,000",108,"3,734",1,3,"276,000","7,957,000",138,"3,872",1,3,0,"7,957,000",0,"3,872",0,0,0,"7,957,000",0,"3,872",0,0,0,"7,957,000",0,"3,872",0,0,"1,100,000",547
45,로프,,미국,미국,,,,"스릴러,범죄",알프레드 히치콕,"제임스 스튜어트,팔리 그레인저,존 돌",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,072,000","1,072,000",531,531,1,5,"1,072,000",531
46,션샤인 러브,2015-09-17,한국,한국,"(주)티피에스컴퍼니,필름문","(주)인벤트스톤,(주)영화사오원",12세이상관람가,"판타지,멜로/로맨스,코미디",조은성,"오정세,조은지,송삼동,박재철,이미도,강민지,한수용,이재석,문성환,손민식,이재석,최혁",0,"1,895,800",0,222,0,0,"484,000","2,379,800",64,286,17,33,"490,000","2,869,800",60,346,16,28,"907,500","3,777,300",111,457,16,28,"858,000","4,635,300",107,564,16,31,"506,000","5,141,300",66,630,16,32,"657,000","5,798,300",94,724,15,30,"3,902,500",502
47,인턴,2015-09-24,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스",0,"32,113,000",0,"3,814",0,0,0,"32,113,000",0,"3,814",0,0,0,"32,113,000",0,"3,814",0,0,"2,100,000","34,213,000",210,"4,024",1,1,0,"34,213,000",0,"4,024",0,0,"2,256,000","36,469,000",282,"4,306",1,1,0,"36,469,000",0,"4,306",0,0,"4,356,000",492
48,우먼 인 블랙: 죽음의 천사,2015-09-10,영국,영국,,"(주)영화사오원,(주)브리즈픽처스",15세이상관람가,공포(호러),톰 하퍼,"피비 폭스,제레미 어바인,헬렌 맥크로리","1,632,500","70,684,300",199,"9,166",31,39,"915,000","71,599,300",102,"9,268",5,5,"903,000","72,502,300",98,"9,366",5,5,0,"72,502,300",0,"9,366",0,0,0,"72,502,300",0,"9,366",0,0,"551,000","73,053,300",67,"9,433",4,4,"195,000","73,248,300",23,"9,456",2,2,"4,196,500",489
49,란제리살인사건,2015-09-17,한국,한국,(주)노리픽쳐스,(주)노리픽쳐스,청소년관람불가,스릴러,김세성,"권민중,원기준,한창혁,김선주,이규창,김영희,김정석,김정훈,김병춘",0,0,0,0,0,0,"2,295,000","2,295,000",472,472,20,20,0,"2,295,000",0,472,0,0,0,"2,295,000",0,472,0,0,0,"2,295,000",0,472,0,0,0,"2,295,000",0,472,0,0,0,"2,295,000",0,472,0,0,"2,295,000",472
50,어바웃 리키,2015-09-03,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,조나단 드미,"메릴 스트립,케빈 클라인,마미 검머,릭 스프링필드,세바스찬 스탠","1,022,000","110,788,900",126,"15,064",3,4,"173,000","110,961,900",25,"15,089",1,1,"230,000","111,191,900",32,"15,121",1,1,"272,000","111,463,900",34,"15,155",1,1,"415,000","111,878,900",52,"15,207",1,1,"186,000","112,064,900",27,"15,234",1,1,"925,000","112,989,900",166,"15,400",2,2,"3,223,000",462
51,파계,,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치",0,"3,640,000",0,"1,820",0,0,"436,000","4,076,000",218,"2,038",1,2,"410,000","4,486,000",205,"2,243",1,2,0,"4,486,000",0,"2,243",0,0,0,"4,486,000",0,"2,243",0,0,0,"4,486,000",0,"2,243",0,0,0,"4,486,000",0,"2,243",0,0,"846,000",423
52,기적의 피아노,2015-09-03,한국,한국,(주)보고싶은영화사,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,다큐멘터리,"임성구,김은주","유예은,박정순,유장주,박유천,정혜연,정옥화,김현지,김현희","761,000","55,467,800",139,"7,339",11,11,"116,000","55,583,800",16,"7,355",7,8,"122,000","55,705,800",17,"7,372",8,8,"839,000","56,544,800",114,"7,486",10,12,"587,500","57,132,300",78,"7,564",9,11,"117,500","57,249,800",15,"7,579",9,9,"243,000","57,492,800",41,"7,620",11,12,"2,786,000",420
53,은밀한 방문자,2015-09-16,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",윤여창,"박재훈,곽지은,손재헌","1,975,000","2,075,000",383,393,19,19,0,"2,075,000",0,393,0,0,0,"2,075,000",0,393,0,0,0,"2,075,000",0,393,0,0,0,"2,075,000",0,393,0,0,0,"2,075,000",0,393,0,0,0,"2,075,000",0,393,0,0,"1,975,000",383
54,블루 하와이,,,,,,,,,,"208,000","208,000",104,104,1,4,"186,000","394,000",93,197,1,4,"134,000","528,000",67,264,1,3,"203,000","731,000",99,363,1,4,0,"731,000",0,363,0,0,0,"731,000",0,363,0,0,0,"731,000",0,363,0,0,"731,000",363
55,바이킹,,미국,미국,,,,기타,리차드 플레이셔,"어네스트 보그나인,토니 커티스,커크 더글라스",0,"11,963,000",0,"5,824",0,0,0,"11,963,000",0,"5,824",0,0,0,"11,963,000",0,"5,824",0,0,"247,000","12,210,000",130,"5,954",1,3,"219,000","12,429,000",114,"6,068",1,3,"216,000","12,645,000",115,"6,183",1,3,0,"12,645,000",0,"6,183",0,0,"682,000",359
56,라이즈 오브 더 레전드: 황비홍,2015-09-10,홍콩,"홍콩,중국",,"(주)영화사 빅,(주)아컴스튜디오",15세이상관람가,액션,주현량,"펑위옌,안젤라 베이비,홍금보,정백연,양가휘,왕락단","1,722,000","37,691,000",204,"4,808",21,26,"119,000","37,810,000",15,"4,823",2,2,"405,000","38,215,000",44,"4,867",3,3,"18,000","38,233,000",2,"4,869",1,1,"54,000","38,287,000",6,"4,875",1,1,"109,000","38,396,000",14,"4,889",2,2,"473,000","38,869,000",60,"4,949",3,3,"2,900,000",345
57,만추,1982-02-28,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,멜로/로맨스",김수용,"정동환,김혜자",0,"1,298,000",0,630,0,0,"399,000","1,697,000",133,763,1,4,"264,000","1,961,000",88,851,1,4,"353,000","2,314,000",115,966,1,4,0,"2,314,000",0,966,0,0,0,"2,314,000",0,966,0,0,0,"2,314,000",0,966,0,0,"1,016,000",336
58,트루스 어바웃 엠마누엘,2015-09-17,미국,미국,,(주)유로커뮤니케이션,15세이상관람가,"드라마,스릴러",프란체스카 그레고리니,"카야 스코델라리오,제시카 비엘,알프리드 몰리나,프란시스 오코너",0,"1,208,000",0,151,0,0,"338,500","1,546,500",46,197,7,11,"535,500","2,082,000",67,264,7,11,"558,500","2,640,500",71,335,9,12,"516,000","3,156,500",63,398,5,8,"134,000","3,290,500",20,418,4,7,"325,500","3,616,000",43,461,8,10,"2,408,000",310
59,수잔브링크의 아리랑,1991-09-21,한국,한국,세원필림,,고등학생이상관람가,드라마,장길수,"최진실,김윤경,김지영",0,"1,274,000",0,631,0,0,0,"1,274,000",0,631,0,0,0,"1,274,000",0,631,0,0,0,"1,274,000",0,631,0,0,0,"1,274,000",0,631,0,0,"306,000","1,580,000",153,784,1,3,"280,000","1,860,000",140,924,1,3,"586,000",293
60,슬로우 웨스트,2015-10-08,영국,"영국,뉴질랜드",,THE 픽쳐스,15세이상관람가,"액션,스릴러,서부극(웨스턴)",존 맥클린,"마이클 패스벤더,벤 멘델슨","2,610,000","2,610,000",290,290,1,1,0,"2,610,000",0,290,0,0,0,"2,610,000",0,290,0,0,0,"2,610,000",0,290,0,0,0,"2,610,000",0,290,0,0,0,"2,610,000",0,290,0,0,0,"2,610,000",0,290,0,0,"2,610,000",290
61,성실한 나라의 앨리스,2015-08-13,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀,정애화","127,000","343,933,000",20,"43,197",5,7,"67,000","344,000,000",10,"43,207",3,4,"77,000","344,077,000",11,"43,218",2,4,"58,000","344,135,000",10,"43,228",2,3,"171,000","344,306,000",21,"43,249",3,4,"174,000","344,480,000",25,"43,274",4,7,"1,089,000","345,569,000",181,"43,455",4,4,"1,763,000",278
62,옥희의 영화,2010-09-16,한국,한국,(주)영화제작전원사,(주)스폰지이엔티,청소년관람불가,"드라마,멜로/로맨스",홍상수,"이선균,정유미,문성근,서영화,조성덕,서정현,김진경,이채은,백정림",0,"282,036,400",0,"36,670",0,0,"107,000","282,143,400",12,"36,682",1,1,"99,000","282,242,400",11,"36,693",1,1,"170,000","282,412,400",17,"36,710",1,1,"143,000","282,555,400",18,"36,728",1,1,"1,818,000","284,373,400",202,"36,930",1,1,"123,000","284,496,400",14,"36,944",1,1,"2,460,000",274
63,피케이: 별에서 온 얼간이 감독판,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마","80,000","3,230,000",10,424,1,1,"166,000","3,396,000",23,447,2,2,"508,000","3,904,000",76,523,2,4,"512,000","4,416,000",63,586,2,3,"479,000","4,895,000",55,641,2,3,"172,000","5,067,000",23,664,1,2,"114,000","5,181,000",17,681,2,3,"2,031,000",267
64,판타스틱 4,2015-08-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,판타지,SF",조쉬 트랭크,"마일즈 텔러,케이트 마라,제이미 벨,마이클 B. 조던","258,000","3,027,584,600",32,"399,456",1,1,"249,000","3,027,833,600",31,"399,487",1,1,"352,000","3,028,185,600",43,"399,530",1,1,"280,000","3,028,465,600",34,"399,564",1,1,"320,000","3,028,785,600",38,"399,602",1,1,"240,000","3,029,025,600",30,"399,632",1,1,"285,000","3,029,310,600",35,"399,667",1,1,"1,984,000",243
65,나의 어머니,2015-08-20,이탈리아,"이탈리아,프랑스",,(주)티캐스트,12세이상관람가,드라마,난니 모레티,"마르게리타 부이,존 터투로,난니 모레티","373,000","71,166,151",46,"9,383",2,4,"252,000","71,418,151",38,"9,421",2,2,"226,000","71,644,151",33,"9,454",2,2,"244,000","71,888,151",37,"9,491",3,3,"375,000","72,263,151",47,"9,538",2,2,"112,000","72,375,151",14,"9,552",2,2,"208,000","72,583,151",27,"9,579",2,2,"1,790,000",242
66,바다의 노래: 벤과 셀키요정의 비밀,2016-01-14,아일랜드,"아일랜드,덴마크,벨기에,룩셈부르크,프랑스",,(주)영화사 진진,전체관람가,"애니메이션,가족,판타지",톰 무어,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"504,000","504,000",119,119,1,1,"375,000","879,000",77,196,1,1,0,"879,000",0,196,0,0,0,"879,000",0,196,0,0,"879,000",196
67,젊은 처제,2015-09-10,한국,한국,㈜리필름,주식회사 루믹스미디어,청소년관람불가,"멜로/로맨스,코미디",이세종,"고원,곽한구,허민영,원성진,노진수","210,000","3,383,000",27,569,5,5,"210,000","3,593,000",27,596,5,5,"210,000","3,803,000",27,623,5,5,"160,000","3,963,000",22,645,4,4,"210,000","4,173,000",27,672,5,5,"210,000","4,383,000",27,699,5,5,"210,000","4,593,000",27,726,5,5,"1,420,000",184
68,뚜르: 내 생애 최고의 49일,2017-02-01,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래","이윤혁,전일우,이다윗,이윤혁,이정훈,김민정,김지영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"302,500","302,500",63,63,1,1,"580,000","882,500",120,183,1,1,0,"882,500",0,183,0,0,0,"882,500",0,183,0,0,"882,500",183
68,파우스트,2015-09-09,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,장-루이 마르티노티,로베르토 알라냐,"1,094,000","4,567,000",57,231,8,8,0,"4,567,000",0,231,0,0,"90,000","4,657,000",4,235,1,1,"2,335,000","6,992,000",122,357,12,12,0,"6,992,000",0,357,0,0,0,"6,992,000",0,357,0,0,0,"6,992,000",0,357,0,0,"3,519,000",183
70,에덴 : 동물원 사수 대작전,2015-09-03,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,오쿠보 도미히코,,0,"13,461,600",0,"1,895",0,0,0,"13,461,600",0,"1,895",0,0,0,"13,461,600",0,"1,895",0,0,0,"13,461,600",0,"1,895",0,0,0,"13,461,600",0,"1,895",0,0,0,"13,461,600",0,"1,895",0,0,"905,000","14,366,600",181,"2,076",3,3,"905,000",181
71,걸어도 걸어도,2009-06-18,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시",0,"123,131,300",0,"17,686",0,0,0,"123,131,300",0,"17,686",0,0,0,"123,131,300",0,"17,686",0,0,"945,000","124,076,300",98,"17,784",1,1,0,"124,076,300",0,"17,784",0,0,"657,000","124,733,300",82,"17,866",1,1,0,"124,733,300",0,"17,866",0,0,"1,602,000",180
72,병태와 영자,1979-02-09,한국,한국,(주)화천공사,,국민학생관람불가,드라마,하길종,"손정환,이영옥,한진희,김희라,백일섭",0,"2,995,000",0,"1,456",0,0,0,"2,995,000",0,"1,456",0,0,0,"2,995,000",0,"1,456",0,0,0,"2,995,000",0,"1,456",0,0,"198,000","3,193,000",66,"1,522",1,3,"204,000","3,397,000",68,"1,590",1,3,"132,000","3,529,000",44,"1,634",1,3,"534,000",178
73,북촌방향,2011-09-08,한국,한국,(주)영화제작전원사,(주)영화제작전원사,청소년관람불가,드라마,홍상수,"김보경,김상중,유준상,송선미,김의성,백종학,박수민,정지형,배유람,안재홍,기주봉",0,"366,671,700",0,"45,850",0,0,"73,000","366,744,700",11,"45,861",1,1,"100,000","366,844,700",10,"45,871",1,1,"188,000","367,032,700",19,"45,890",1,1,"173,000","367,205,700",18,"45,908",2,2,"93,000","367,298,700",13,"45,921",1,1,"1,001,500","368,300,200",105,"46,026",1,1,"1,628,500",176
74,마리 이야기: 손끝의 기적,2015-08-20,프랑스,프랑스,,오드,전체관람가,드라마,장 피에르 아메리스,"이자벨 까레,아리아나 리부아","386,000","58,050,500",69,"8,627",4,5,"254,000","58,304,500",41,"8,668",4,4,"40,000","58,344,500",5,"8,673",1,1,"282,000","58,626,500",45,"8,718",4,4,"92,000","58,718,500",11,"8,729",2,2,0,"58,718,500",0,"8,729",0,0,"23,000","58,741,500",4,"8,733",2,2,"1,077,000",175
74,블랙피쉬,,미국,미국,,,,다큐멘터리,가브리엘라 코우퍼스웨이트,,0,"802,500",0,378,0,0,0,"802,500",0,378,0,0,0,"802,500",0,378,0,0,"700,000","1,502,500",175,553,1,1,0,"1,502,500",0,553,0,0,0,"1,502,500",0,553,0,0,0,"1,502,500",0,553,0,0,"700,000",175
74,언트 일다!,,프랑스,"프랑스,룩셈부르크",,,,애니메이션,,,0,"153,000",0,26,0,0,0,"153,000",0,26,0,0,0,"153,000",0,26,0,0,"700,000","853,000",175,201,1,1,0,"853,000",0,201,0,0,0,"853,000",0,201,0,0,0,"853,000",0,201,0,0,"700,000",175
74,연평해전,2015-06-24,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일,김희정","700,000","45,552,535,330",175,"6,041,172",1,1,0,"45,552,535,330",0,"6,041,172",0,0,0,"45,552,535,330",0,"6,041,172",0,0,0,"45,552,535,330",0,"6,041,172",0,0,0,"45,552,535,330",0,"6,041,172",0,0,0,"45,552,535,330",0,"6,041,172",0,0,0,"45,552,535,330",0,"6,041,172",0,0,"700,000",175
74,할머니가 간다!,,노르웨이,노르웨이,,,,다큐멘터리,호바르 부스트니스,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"700,000","700,000",175,175,1,1,0,"700,000",0,175,0,0,0,"700,000",0,175,0,0,0,"700,000",0,175,0,0,"700,000",175
79,반금련,1981-03-13,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,스릴러",김기영,"박정자,이화시,신성일","336,000","2,386,000",168,"1,193",1,4,0,"2,386,000",0,"1,193",0,0,0,"2,386,000",0,"1,193",0,0,0,"2,386,000",0,"1,193",0,0,0,"2,386,000",0,"1,193",0,0,0,"2,386,000",0,"1,193",0,0,0,"2,386,000",0,"1,193",0,0,"336,000",168
80,노블,2015-10-01,영국,"영국,베트남",,(주)프레인글로벌,청소년관람불가,드라마,스티븐 브래들리,"디어드리 오케인,루스 네가,리암 커닝햄",0,"10,409,000",0,"1,269",0,0,0,"10,409,000",0,"1,269",0,0,0,"10,409,000",0,"1,269",0,0,0,"10,409,000",0,"1,269",0,0,0,"10,409,000",0,"1,269",0,0,0,"10,409,000",0,"1,269",0,0,"1,328,000","11,737,000",166,"1,435",1,1,"1,328,000",166
80,인디애니페스트2015-독립보행1,,한국,한국,,,,애니메이션,"정승희,이한빛,노영미,백미영,김준기,김승희,김명은",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,067,000","1,067,000",133,133,1,1,0,"1,067,000",0,133,0,0,"138,000","1,205,000",33,166,1,1,0,"1,205,000",0,166,0,0,"1,205,000",166
82,서울의 휴일,1956-11-21,한국,한국,,,15세이상관람가,"드라마,멜로/로맨스",이용민,"양미희,노능걸","130,000","130,000",67,67,1,4,"182,000","312,000",97,164,1,4,0,"312,000",0,164,0,0,0,"312,000",0,164,0,0,0,"312,000",0,164,0,0,0,"312,000",0,164,0,0,0,"312,000",0,164,0,0,"312,000",164
83,위시 아이 워즈 히어,2015-09-10,미국,미국,,(주)영화사 안다미로,15세이상관람가,"코미디,가족,드라마",잭 브라프,"잭 브라프,케이트 허드슨,조이 킹,피어스 가뇽,조시 게드,맨디 파틴킨,애슐리 그린,짐 파슨스,알렉산더 채플린,도날드 페이슨","623,500","12,931,500",82,"1,653",24,25,"28,000","12,959,500",5,"1,658",2,2,"219,000","13,178,500",27,"1,685",5,5,"64,000","13,242,500",8,"1,693",2,2,"108,000","13,350,500",17,"1,710",3,3,"13,000","13,363,500",2,"1,712",2,2,"138,000","13,501,500",20,"1,732",4,4,"1,193,500",161
84,우리 선희,2013-09-12,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정유미,이선균,김상중,정재영,이민우,예지원,박주희,안선영",0,"531,042,400",0,"68,869",0,0,"329,000","531,371,400",39,"68,908",1,1,"34,000","531,405,400",5,"68,913",1,1,"202,000","531,607,400",22,"68,935",2,2,"334,000","531,941,400",34,"68,969",1,1,"216,000","532,157,400",26,"68,995",1,1,"234,000","532,391,400",26,"69,021",1,1,"1,349,000",152
85,잡식가족의 딜레마,2015-05-07,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,,0,"44,927,800",0,"6,494",0,0,0,"44,927,800",0,"6,494",0,0,0,"44,927,800",0,"6,494",0,0,"596,000","45,523,800",149,"6,643",1,1,0,"45,523,800",0,"6,643",0,0,0,"45,523,800",0,"6,643",0,0,0,"45,523,800",0,"6,643",0,0,"596,000",149
86,인디애니페스트2015-새벽비행1,,한국,한국,,,,애니메이션,"강운진,유아람,박세은,이정은,한지아,전계민,박성근,전진규,권서영,송다정,정미린,황수진,박재범,김은성,이두희,오지현,김고은",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,040,000","1,040,000",128,128,1,1,0,"1,040,000",0,128,0,0,"78,000","1,118,000",18,146,1,1,0,"1,118,000",0,146,0,0,"1,118,000",146
87,원 와일드 모먼트,2015-08-27,프랑스,프랑스,,주식회사 씨네룩스,청소년관람불가,코미디,장-프랑소와 리셰,"뱅상 카셀,프랑수아 클뤼제,로라 르 란,앨리스 이자스","30,000","38,499,000",6,"5,117",2,2,"10,000","38,509,000",2,"5,119",1,1,0,"38,509,000",0,"5,119",0,0,0,"38,509,000",0,"5,119",0,0,"52,000","38,561,000",12,"5,131",1,1,0,"38,561,000",0,"5,131",0,0,"604,000","39,165,000",121,"5,252",5,5,"696,000",141
88,하하하,2010-05-05,한국,한국,(주)영화제작전원사,(주)스폰지이엔티,청소년관람불가,"드라마,멜로/로맨스",홍상수,"김상경,유준상,문소리,예지원,김강우,윤여정,기주봉,김규리,김영호,이상철",0,"431,678,700",0,"56,748",0,0,"132,000","431,810,700",15,"56,763",1,1,"300,000","432,110,700",30,"56,793",1,1,"482,000","432,592,700",49,"56,842",1,1,"230,000","432,822,700",23,"56,865",1,1,"63,000","432,885,700",7,"56,872",1,1,"142,000","433,027,700",16,"56,888",1,1,"1,349,000",140
89,폴레트의 수상한 베이커리,2015-08-13,프랑스,프랑스,,㈜영화사 백두대간,청소년관람불가,드라마,제롬 엔리코,"베르나데트 라퐁,카르멘 마우라,도미니크 라바낭","48,000","28,128,000",6,"3,819",2,2,"36,000","28,164,000",6,"3,825",1,1,"271,000","28,435,000",40,"3,865",2,2,"403,000","28,838,000",45,"3,910",2,2,"150,000","28,988,000",15,"3,925",1,1,"108,000","29,096,000",12,"3,937",1,1,"123,000","29,219,000",14,"3,951",1,1,"1,139,000",138
90,인디애니페스트2015-새벽비행2,,한국,한국,,,,애니메이션,"이봉수,정주연,김민하,오세진,김윤희,남승연,한성현,김보미,남민지,김지혜,하지창,고현경,박경희,오명선,허초미,최나라,김봄,권별,오서로",,0,0,0,0,0,0,0,0,0,0,0,0,"129,000","129,000",27,27,1,1,0,"129,000",0,27,0,0,"914,000","1,043,000",110,137,1,1,0,"1,043,000",0,137,0,0,0,"1,043,000",0,137,0,0,"1,043,000",137
91,인디애니페스트2015-파노라마2-집으로,,한국,한국,,,,애니메이션,"이기영,장원진,김경하,이서진,고수진,김빛나래,박수진,김혜주,이민아,이정민,윤소담,박형근,정지연,조서영,문지민,김현서,김소연,김은혜,김혜진,정진희,최지연",,0,0,0,0,0,0,0,0,0,0,0,0,"219,000","219,000",39,39,1,1,0,"219,000",0,39,0,0,"848,000","1,067,000",97,136,1,1,0,"1,067,000",0,136,0,0,0,"1,067,000",0,136,0,0,"1,067,000",136
92,셀마,2015-07-23,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨",0,"117,021,824",0,"15,856",0,0,"738,000","117,759,824",123,"15,979",1,1,0,"117,759,824",0,"15,979",0,0,"81,000","117,840,824",9,"15,988",1,1,"27,000","117,867,824",3,"15,991",1,1,0,"117,867,824",0,"15,991",0,0,0,"117,867,824",0,"15,991",0,0,"846,000",135
93,인디애니페스트2015-독립보행3,,한국,한국,,,,애니메이션,"김혜미,장윤정,방정호,김소연,김윤경,안현신,허수영,우경민",,0,0,0,0,0,0,0,0,0,0,0,0,"108,000","108,000",23,23,1,1,0,"108,000",0,23,0,0,"912,800","1,020,800",108,131,1,1,0,"1,020,800",0,131,0,0,0,"1,020,800",0,131,0,0,"1,020,800",131
94,가면무도회,2015-09-12,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,안드레아 바티스토니,프란체스코 멜리,"55,500","2,912,000",3,112,1,1,"586,500","3,498,500",25,137,2,2,0,"3,498,500",0,137,0,0,"1,768,500","5,267,000",69,206,6,6,"358,500","5,625,500",14,220,2,2,0,"5,625,500",0,220,0,0,"381,000","6,006,500",17,237,2,2,"3,150,000",128
95,인디애니페스트2015-포커스 일본 애니메이션 : GIRLS,,일본,일본,,,,애니메이션,"미즈시리 요리코,가부키 사와코,유키 요코,와카이 마나미",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"824,000","824,000",92,92,1,1,0,"824,000",0,92,0,0,"180,000","1,004,000",35,127,1,1,0,"1,004,000",0,127,0,0,"1,004,000",127
96,러브 인 프로방스,2015-10-08,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,로젤린 보쉬,"장 르노,안나 갈리에나",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,"1,008,000",126
97,누구의 딸도 아닌 해원,2013-02-28,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정은채,이선균,김자옥,기주봉,김의성,유준상,예지원,류덕환,제인 버킨,박주희,배유람,안재홍,안선영",0,"273,384,900",0,"35,519",0,0,"136,000","273,520,900",16,"35,535",1,1,"216,000","273,736,900",22,"35,557",2,2,"228,000","273,964,900",23,"35,580",1,1,"243,000","274,207,900",27,"35,607",1,1,"108,000","274,315,900",12,"35,619",1,1,"180,000","274,495,900",20,"35,639",1,1,"1,111,000",120
98,자유의 언덕,2014-09-04,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성",0,"316,769,827",0,"39,091",0,0,"81,000","316,850,827",9,"39,100",1,1,"140,000","316,990,827",15,"39,115",1,1,"240,000","317,230,827",27,"39,142",1,1,"200,000","317,430,827",20,"39,162",1,1,"182,000","317,612,827",22,"39,184",2,2,"216,000","317,828,827",24,"39,208",1,1,"1,059,000",117
99,"인디애니페스트2015-안재훈 감독의 특별한 애니메이션 이야기 '애니메이션, 그리고 사람'",,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"429,000","429,000",113,113,1,1,0,"429,000",0,113,0,0,0,"429,000",0,113,0,0,0,"429,000",0,113,0,0,"429,000",113
100,잘 알지도 못하면서,2009-05-14,한국,한국,(주)영화제작전원사,(주)스폰지이엔티,청소년관람불가,"드라마,멜로/로맨스",홍상수,"고현정,김태우,엄지원,공형진,정유미,서영화,문창길,유준상,하정우,강민우,박수민,김수범,이종무,예수정",0,"275,119,500",0,"39,706",0,0,"198,000","275,317,500",22,"39,728",1,1,"200,000","275,517,500",20,"39,748",1,1,"144,000","275,661,500",18,"39,766",1,1,"210,000","275,871,500",21,"39,787",1,1,"132,000","276,003,500",15,"39,802",1,1,"100,000","276,103,500",14,"39,816",1,1,"984,000",110
101,초원의 빛,1972-03-18,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드",0,"29,502,000",0,"14,652",0,0,0,"29,502,000",0,"14,652",0,0,0,"29,502,000",0,"14,652",0,0,0,"29,502,000",0,"14,652",0,0,0,"29,502,000",0,"14,652",0,0,0,"29,502,000",0,"14,652",0,0,"209,000","29,711,000",109,"14,761",1,3,"209,000",109
