기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-08-12 ~ 2015-08-18 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-08-12,,,,,,2015-08-13,,,,,,2015-08-14,,,,,,2015-08-15,,,,,,2015-08-16,,,,,,2015-08-17,,,,,,2015-08-18,,,,,,합계,
45,기인들,,미국,미국,,,,"서부극(웨스턴),드라마",존 휴스턴,"클라크 게이블,마릴린 몬로,몽고메리 클리프트",0,"1,124,000",0,226,0,0,0,"1,124,000",0,226,0,0,0,"1,124,000",0,226,0,0,0,"1,124,000",0,226,0,0,0,"1,124,000",0,226,0,0,0,"1,124,000",0,226,0,0,"1,280,000","2,404,000",640,866,1,4,"1,280,000",640
46,판타스틱 4,2015-08-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,판타지,SF",조쉬 트랭크,"마일즈 텔러,케이트 마라,제이미 벨,마이클 B. 조던","2,142,000","2,142,000",238,238,1,1,0,"2,142,000",0,238,0,0,0,"2,142,000",0,238,0,0,0,"2,142,000",0,238,0,0,0,"2,142,000",0,238,0,0,"3,208,000","5,350,000",401,639,1,1,0,"5,350,000",0,639,0,0,"5,350,000",639
47,피케이: 별에서 온 얼간이,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마",0,0,0,0,0,0,"5,436,000","5,436,000",604,604,3,3,0,"5,436,000",0,604,0,0,0,"5,436,000",0,604,0,0,0,"5,436,000",0,604,0,0,0,"5,436,000",0,604,0,0,0,"5,436,000",0,604,0,0,"5,436,000",604
48,범죄의 제국,2015-08-06,미국,미국,,(주)로드하우스,15세이상관람가,액션,마이클 알메레이다,"에단 호크,에드 해리스,밀라 요보비치,다코타 존슨,안톤 옐친,존 레귀자모","790,000","4,199,000",158,839,3,3,"790,000","4,989,000",158,997,3,3,"250,000","5,239,000",50,"1,047",1,1,"250,000","5,489,000",50,"1,097",1,1,"250,000","5,739,000",50,"1,147",1,1,"250,000","5,989,000",50,"1,197",1,1,"250,000","6,239,000",50,"1,247",1,1,"2,830,000",566
49,한여름의 판타지아,2015-06-11,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국","1,466,000","266,925,458",230,"34,399",7,12,"343,000","267,268,458",43,"34,442",2,4,"444,000","267,712,458",48,"34,490",2,5,"563,000","268,275,458",65,"34,555",2,5,"458,000","268,733,458",60,"34,615",3,6,"397,500","269,130,958",51,"34,666",5,8,"358,000","269,488,958",48,"34,714",4,7,"4,029,500",545
50,마지막 황제,1988-12-23,영국,"영국,미국",,"예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션","12세이상관람가,중학생이상관람가","드라마,사극",베르나르도 베르톨루치,,"254,000","10,289,500",127,"3,597",1,3,"246,000","10,535,500",123,"3,720",1,3,"266,000","10,801,500",133,"3,853",1,3,"250,000","11,051,500",125,"3,978",1,3,0,"11,051,500",0,"3,978",0,0,0,"11,051,500",0,"3,978",0,0,0,"11,051,500",0,"3,978",0,0,"1,016,000",508
51,피서지에서 생긴 일,1972-08-19,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건,0,"12,252,000",0,"6,080",0,0,"342,000","12,594,000",176,"6,256",1,3,"334,000","12,928,000",170,"6,426",1,3,"307,000","13,235,000",158,"6,584",1,3,0,"13,235,000",0,"6,584",0,0,0,"13,235,000",0,"6,584",0,0,0,"13,235,000",0,"6,584",0,0,"983,000",504
52,하루,2015-08-06,이란,이란,,THE 픽쳐스,15세이상관람가,드라마,레자 미르카리미,"파비즈 파라스투이,소헤일라 고레스타니","702,000","9,895,500",125,"1,388",11,13,"145,000","10,040,500",20,"1,408",3,3,"719,000","10,759,500",98,"1,506",6,6,"686,000","11,445,500",105,"1,611",7,7,"272,000","11,717,500",47,"1,658",6,7,"354,000","12,071,500",55,"1,713",5,6,"339,000","12,410,500",47,"1,760",6,8,"3,217,000",497
53,쿼바디스,1973-01-13,미국,미국,메트로-골드윈-마이어,,연소자관람가,"드라마,사극",머빈 르로이,"데보라 카,로버트 테일러,레오 겐",0,"16,353,982",0,"10,685",0,0,0,"16,353,982",0,"10,685",0,0,0,"16,353,982",0,"10,685",0,0,0,"16,353,982",0,"10,685",0,0,"454,000","16,807,982",231,"10,916",1,3,"304,000","17,111,982",156,"11,072",1,3,"210,000","17,321,982",106,"11,178",1,3,"968,000",493
54,셀마,2015-07-23,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨","1,028,000","110,153,776",153,"14,795",9,10,"130,000","110,283,776",20,"14,815",3,3,"461,000","110,744,776",71,"14,886",4,6,"829,000","111,573,776",126,"15,012",6,7,"502,000","112,075,776",57,"15,069",6,7,"110,000","112,185,776",16,"15,085",2,2,"294,000","112,479,776",41,"15,126",4,5,"3,354,000",484
55,욕망이라는 이름의 전차,,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,엘리아 카잔,"비비안 리,말론 브란도",0,"17,480,500",0,"7,634",0,0,"470,000","17,950,500",235,"7,869",1,3,"438,000","18,388,500",219,"8,088",1,3,0,"18,388,500",0,"8,088",0,0,0,"18,388,500",0,"8,088",0,0,0,"18,388,500",0,"8,088",0,0,0,"18,388,500",0,"8,088",0,0,"908,000",454
56,그리울 련,2015-08-13,한국,한국,㈜리필름,(주)드림팩트엔터테인먼트,12세이상관람가,"판타지,멜로/로맨스",한철수,"정경호,정윤선,후지이 미나,김선웅,유승목",0,0,0,0,0,0,"2,195,000","2,195,000",427,427,20,21,"15,000","2,210,000",2,429,2,2,0,"2,210,000",0,429,0,0,0,"2,210,000",0,429,0,0,0,"2,210,000",0,429,0,0,0,"2,210,000",0,429,0,0,"2,210,000",429
57,라 트라비아타,2015-08-12,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,페터 콘비츠니,,"2,191,000","2,191,000",126,126,8,8,0,"2,191,000",0,126,0,0,"267,000","2,458,000",14,140,1,1,"5,220,500","7,678,500",281,421,12,12,0,"7,678,500",0,421,0,0,0,"7,678,500",0,421,0,0,0,"7,678,500",0,421,0,0,"7,678,500",421
58,쎄시봉,2015-02-05,한국,한국,"유한회사 제이필름,(주)무브픽쳐스",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,코미디,드라마",김현석,"김윤석,정우,한효주,김희애,진구,장현성,강하늘,조복래,김인권,장미진,강명찬,정수교,조성관,천준호,최남주,최성택,최성택,최충열,송민석,박소담,오하늬,윤준호,이미소,김승찬,이병훈,이상희,이승현,안재홍,이대연,이동훈,권해효",0,"13,570,381,911",0,"1,714,803",0,0,0,"13,570,381,911",0,"1,714,803",0,0,0,"13,570,381,911",0,"1,714,803",0,0,0,"13,570,381,911",0,"1,714,803",0,0,0,"13,570,381,911",0,"1,714,803",0,0,"500,000","13,570,881,911",250,"1,715,053",1,3,"330,000","13,571,211,911",165,"1,715,218",1,3,"830,000",415
59,써드 스타,2015-08-13,영국,영국,,(주)수키픽쳐스,15세이상관람가,드라마,헤이티 달튼,"베네딕트 컴버배치,톰 버크,JJ 페일드,애덤 로버트슨",0,0,0,0,0,0,"800,000","800,000",160,160,5,5,"250,000","1,050,000",50,210,1,1,"250,000","1,300,000",50,260,1,1,"250,000","1,550,000",50,310,1,1,"250,000","1,800,000",50,360,1,1,"250,000","2,050,000",50,410,1,1,"2,050,000",410
60,장수상회,2015-04-09,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬","1,234,000","8,732,880,643",407,"1,164,709",2,4,0,"8,732,880,643",0,"1,164,709",0,0,0,"8,732,880,643",0,"1,164,709",0,0,0,"8,732,880,643",0,"1,164,709",0,0,0,"8,732,880,643",0,"1,164,709",0,0,0,"8,732,880,643",0,"1,164,709",0,0,0,"8,732,880,643",0,"1,164,709",0,0,"1,234,000",407
61,쇼처럼 즐거운 인생은 없다,,미국,미국,이십세기폭스필름코퍼레이션,,,뮤지컬,월터 랭,에델 머먼,0,"1,790,000",0,895,0,0,0,"1,790,000",0,895,0,0,0,"1,790,000",0,895,0,0,0,"1,790,000",0,895,0,0,"290,000","2,080,000",145,"1,040",1,4,"246,000","2,326,000",123,"1,163",1,4,"198,000","2,524,000",99,"1,262",1,4,"734,000",367
62,신은 죽지 않았다,2015-04-16,미국,미국,,"(주)씨타마운틴픽쳐스,(주)에스와이코마드",12세이상관람가,드라마,해롤드 크론크,"쉐인 하퍼,케빈 소르보,트리샤 라파체,코리 올리버,하딜 싯투",0,"278,562,000",0,"37,653",0,0,0,"278,562,000",0,"37,653",0,0,0,"278,562,000",0,"37,653",0,0,0,"278,562,000",0,"37,653",0,0,0,"278,562,000",0,"37,653",0,0,"1,776,000","280,338,000",296,"37,949",2,2,0,"280,338,000",0,"37,949",0,0,"1,776,000",296
63,무서운 집,2015-07-30,한국,한국,무서운영화,(주)콘텐츠윙,12세이상관람가,공포(호러),양병간,"구윤희,양병간",0,"1,902,000",0,210,0,0,"513,000","2,415,000",59,269,2,4,"441,000","2,856,000",48,317,3,6,"475,000","3,331,000",50,367,3,6,"710,000","4,041,000",71,438,1,3,"152,000","4,193,000",17,455,2,3,"354,000","4,547,000",40,495,2,2,"2,645,000",285
64,"알로, 슈티",2015-07-02,프랑스,프랑스,,"(주)프레인글로벌,(주)콘텐츠판다",12세이상관람가,코미디,대니 분,"카드 메라드,대니 분,조 펠릭스,안네 마리빈","738,000","110,013,400",87,"13,700",3,4,0,"110,013,400",0,"13,700",0,0,"197,000","110,210,400",20,"13,720",1,1,"414,000","110,624,400",47,"13,767",2,2,"469,000","111,093,400",51,"13,818",2,2,"117,000","111,210,400",17,"13,835",2,2,"151,000","111,361,400",19,"13,854",1,2,"2,086,000",241
65,마지막 위안부,2015-08-03,한국,한국,(주)투윈미디어,(주)투윈미디어,15세이상관람가,드라마,임선,"한가영,김미영,레이,심호성,권성영,송유진,최혜주,이소리,이유진",0,"2,268,000",0,252,0,0,"1,904,000","4,172,000",238,490,1,1,0,"4,172,000",0,490,0,0,0,"4,172,000",0,490,0,0,0,"4,172,000",0,490,0,0,0,"4,172,000",0,490,0,0,0,"4,172,000",0,490,0,0,"1,904,000",238
66,소수의견,2015-06-24,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준",0,"2,888,953,205",0,"382,977",0,0,"992,000","2,889,945,205",124,"383,101",1,1,"628,000","2,890,573,205",97,"383,198",2,3,0,"2,890,573,205",0,"383,198",0,0,0,"2,890,573,205",0,"383,198",0,0,0,"2,890,573,205",0,"383,198",0,0,"72,000","2,890,645,205",9,"383,207",1,1,"1,692,000",230
67,오늘영화,2015-08-20,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화",0,"3,225,700",0,532,0,0,0,"3,225,700",0,532,0,0,0,"3,225,700",0,532,0,0,0,"3,225,700",0,532,0,0,0,"3,225,700",0,532,0,0,0,"3,225,700",0,532,0,0,"1,260,000","4,485,700",210,742,1,1,"1,260,000",210
68,앙리 앙리,2015-10-29,캐나다,캐나다,,(주)영화사 빅,12세이상관람가,드라마,마틴 탈봇,"소피 데스마레이즈,빅토르 안드레 튀르종-트렐레스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,648,000","1,648,000",206,206,1,1,"1,648,000",206
69,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코,"204,500","12,297,500",8,491,3,3,"948,000","13,245,500",36,527,2,2,0,"13,245,500",0,527,0,0,"2,713,000","15,958,500",107,634,5,5,"891,000","16,849,500",34,668,2,2,0,"16,849,500",0,668,0,0,"445,500","17,295,000",18,686,2,2,"5,202,000",203
70,더 디너,2015-07-16,이탈리아,이탈리아,,(주)판다미디어,청소년관람불가,드라마,이바노 데 마테오,"지오바나 메조기오르노,알레산드로 가스만,루이지 로 카시오,바보라 보불로바","98,000","45,686,700",12,"6,216",3,3,"42,000","45,728,700",7,"6,223",1,1,"634,000","46,362,700",102,"6,325",1,1,"271,000","46,633,700",29,"6,354",2,2,"34,000","46,667,700",5,"6,359",2,2,"268,000","46,935,700",44,"6,403",1,1,0,"46,935,700",0,"6,403",0,0,"1,347,000",199
71,레드 툼,2015-07-09,한국,한국,레드무비,(주)따미픽쳐스,15세이상관람가,다큐멘터리,구자환,"김원규,김주완,김형렬,박영대,윤명호,이재근,정방수,조현기","1,058,000","15,814,000",133,"2,522",2,2,0,"15,814,000",0,"2,522",0,0,0,"15,814,000",0,"2,522",0,0,0,"15,814,000",0,"2,522",0,0,0,"15,814,000",0,"2,522",0,0,0,"15,814,000",0,"2,522",0,0,"268,000","16,082,000",53,"2,575",2,2,"1,326,000",186
72,블레이드 러너: 파이널 컷,1993-05-08,미국,미국,,주식회사 해리슨앤컴퍼니,"고등학생이상관람가,15세이상관람가","SF,드라마",리들리 스콧,"해리슨 포드,룻거 하우어",0,"2,854,000",0,377,0,0,0,"2,854,000",0,377,0,0,"1,140,233","3,994,233",181,558,1,1,0,"3,994,233",0,558,0,0,0,"3,994,233",0,558,0,0,0,"3,994,233",0,558,0,0,0,"3,994,233",0,558,0,0,"1,140,233",181
72,소서러,,미국,미국,,,,"액션,어드벤처,스릴러",윌리엄 프리드킨,"로이 샤이더,프란시스코 라발,브루노 크레메",0,"1,616,000",0,272,0,0,0,"1,616,000",0,272,0,0,"1,139,896","2,755,896",181,453,1,1,0,"2,755,896",0,453,0,0,0,"2,755,896",0,453,0,0,0,"2,755,896",0,453,0,0,0,"2,755,896",0,453,0,0,"1,139,896",181
72,에일리언: 감독판,,미국,"미국,영국",,,,"SF,공포(호러)",리들리 스콧,"시고니 위버,톰 스커릿,베로니카 카트라이트",0,"617,000",0,85,0,0,0,"617,000",0,85,0,0,"1,139,896","1,756,896",181,266,1,1,0,"1,756,896",0,266,0,0,0,"1,756,896",0,266,0,0,0,"1,756,896",0,266,0,0,0,"1,756,896",0,266,0,0,"1,139,896",181
75,짓2: 붉은 낙타,2015-08-07,한국,한국,㈜리필름,(주)드림팩트엔터테인먼트,청소년관람불가,드라마,노진수,"고원,김민기,박시연,박종환,구유리,구정회,최수빈,이재인,유지수,윤주영,윤홍선,노진수",0,"3,434,000",0,633,0,0,"818,000","4,252,000",164,797,5,5,"8,000","4,260,000",2,799,2,2,0,"4,260,000",0,799,0,0,0,"4,260,000",0,799,0,0,"8,000","4,268,000",2,801,2,2,"8,000","4,276,000",2,803,2,2,"842,000",170
76,해적: 바다로 간 산적,2014-08-06,한국,한국,(주)하리마오픽쳐스,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,어드벤처,이석훈,"김남길,손예진,유해진,이경영,오달수,김태우,박철민,신정근,김원해,조달환,조희봉,정성화,최진리,이이경,강대욱,서왕석,서재현,서진석,서현석,성호제,송용호,심윤보,엄세현,유민경,이동철,장지웅,정경우,차민호,권성영,김경식,김기환,김대현,김재학,김주동,김준아,김한준,도현운,안내상,이대연,전배수,김강일,박해수",0,"66,370,682,706",0,"8,666,046",0,0,"1,458,000","66,372,140,706",162,"8,666,208",1,1,0,"66,372,140,706",0,"8,666,208",0,0,0,"66,372,140,706",0,"8,666,208",0,0,0,"66,372,140,706",0,"8,666,208",0,0,0,"66,372,140,706",0,"8,666,208",0,0,0,"66,372,140,706",0,"8,666,208",0,0,"1,458,000",162
77,메리 위도우,2015-07-18,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,,"804,000","19,374,500",29,793,1,1,"628,500","20,003,000",28,821,3,3,0,"20,003,000",0,821,0,0,"712,500","20,715,500",29,850,2,2,"1,582,500","22,298,000",63,913,4,4,0,"22,298,000",0,913,0,0,"210,000","22,508,000",8,921,2,2,"3,937,500",157
78,흐르는 강물처럼,1993-04-24,미국,미국,얼라이드필름메이커스,,중학생이상관람가,드라마,로버트 레드포드,브래드 피트,"466,000","9,743,000",154,"3,868",1,4,0,"9,743,000",0,"3,868",0,0,0,"9,743,000",0,"3,868",0,0,0,"9,743,000",0,"3,868",0,0,0,"9,743,000",0,"3,868",0,0,0,"9,743,000",0,"3,868",0,0,0,"9,743,000",0,"3,868",0,0,"466,000",154
79,협녀,,대만,대만,,,,액션,호금전,"서풍,교굉",0,"856,000",0,122,0,0,0,"856,000",0,122,0,0,0,"856,000",0,122,0,0,0,"856,000",0,122,0,0,"918,000","1,774,000",125,247,1,1,0,"1,774,000",0,247,0,0,0,"1,774,000",0,247,0,0,"918,000",125
80,우리별 일호와 얼룩소,2014-02-20,한국,한국,(주)지금이 아니면 안돼,(주)인디플러그,전체관람가,"애니메이션,판타지,어드벤처",장형윤,"유아인,정유미,장형윤,조영각,고은하,최진우,표용수,김예진,김창수,김창수,김형미,황석정",0,"292,220,500",0,"44,293",0,0,0,"292,220,500",0,"44,293",0,0,0,"292,220,500",0,"44,293",0,0,"76,000","292,296,500",74,"44,367",1,1,"48,000","292,344,500",44,"44,411",1,1,0,"292,344,500",0,"44,411",0,0,0,"292,344,500",0,"44,411",0,0,"124,000",118
81,맨느 오세앙,,프랑스,프랑스,,,,코미디,자크 로지에,,0,"733,000",0,108,0,0,0,"733,000",0,108,0,0,0,"733,000",0,108,0,0,"741,000","1,474,000",107,215,1,1,0,"1,474,000",0,215,0,0,0,"1,474,000",0,215,0,0,0,"1,474,000",0,215,0,0,"741,000",107
82,잡식가족의 딜레마,2015-05-07,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,,0,"44,248,800",0,"6,397",0,0,"679,000","44,927,800",97,"6,494",1,1,0,"44,927,800",0,"6,494",0,0,0,"44,927,800",0,"6,494",0,0,0,"44,927,800",0,"6,494",0,0,0,"44,927,800",0,"6,494",0,0,0,"44,927,800",0,"6,494",0,0,"679,000",97
83,꾸뻬씨의 행복여행,2014-11-27,영국,"영국,독일,캐나다,남아프리카공화국",,그린나래미디어(주),15세이상관람가,"어드벤처,드라마",피터 첼섬,"사이먼 페그,로자먼드 파이크,장 르노,스텔란 스카스가드,크리스토퍼 플러머",0,"921,896,783",0,"125,422",0,0,"540,000","922,436,783",90,"125,512",1,1,0,"922,436,783",0,"125,512",0,0,0,"922,436,783",0,"125,512",0,0,0,"922,436,783",0,"125,512",0,0,0,"922,436,783",0,"125,512",0,0,0,"922,436,783",0,"125,512",0,0,"540,000",90
84,이바라키의 여름,2015-08-06,한국,한국,부산MBC,(주)씨에이씨엔터테인먼트,전체관람가,다큐멘터리,전성호,"김가나,김성화,김시유,김혜령,양태열,양혜정,이승언","178,000","1,237,000",27,181,4,6,0,"1,237,000",0,181,0,0,"79,000","1,316,000",13,194,1,1,"52,000","1,368,000",10,204,1,1,"68,000","1,436,000",12,216,1,1,"87,000","1,523,000",15,231,1,1,"40,000","1,563,000",8,239,1,1,"504,000",85
84,픽셀,2015-07-16,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",크리스 콜럼버스,"아담 샌들러,케빈 제임스,미셸 모나한,피터 딘클리지,애슐리 벤슨","148,000","5,390,408,947",19,"681,876",1,2,"12,000","5,390,420,947",2,"681,878",1,1,"88,000","5,390,508,947",12,"681,890",2,2,"181,000","5,390,689,947",23,"681,913",2,2,"156,000","5,390,845,947",24,"681,937",2,2,"17,000","5,390,862,947",2,"681,939",1,1,"24,000","5,390,886,947",3,"681,942",1,1,"626,000",85
86,살인재능,2015-07-30,한국,한국,"전재홍 필름,(주)씨제이에스지 마당엔터테인먼트",㈜인디스토리,청소년관람불가,"스릴러,드라마",전재홍,"김범준,배정화,전범수,이준민,정넘쳐,박형준,안상훈,유병선,한을희,홍성민,이상미,이수연,이용표,김종태,배용근","268,000","10,928,000",37,"1,478",6,9,"21,000","10,949,000",3,"1,481",2,2,"75,000","11,024,000",12,"1,493",2,3,"35,000","11,059,000",5,"1,498",2,2,"58,000","11,117,000",11,"1,509",3,3,"14,000","11,131,000",2,"1,511",2,2,"70,000","11,201,000",10,"1,521",3,3,"541,000",80
87,치인의 사랑,,일본,일본,,,,드라마,마스무라 야스조,"오쿠스 미치요,오자와 쇼이치",0,0,0,0,0,0,0,0,0,0,0,0,"561,000","561,000",79,79,1,1,0,"561,000",0,79,0,0,0,"561,000",0,79,0,0,0,"561,000",0,79,0,0,0,"561,000",0,79,0,0,"561,000",79
88,바람과 함께 사라지다,1972-12-23,미국,미국,메트로-골드윈-마이어,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드","158,000","41,722,000",77,"14,609",1,2,0,"41,722,000",0,"14,609",0,0,0,"41,722,000",0,"14,609",0,0,0,"41,722,000",0,"14,609",0,0,0,"41,722,000",0,"14,609",0,0,0,"41,722,000",0,"14,609",0,0,0,"41,722,000",0,"14,609",0,0,"158,000",77
89,노인을 위한 나라는 없다,2008-02-21,미국,미국,"파라마운트 밴티지,미라맥스 필름즈","주식회사 해리슨앤컴퍼니,씨제이엔터테인먼트",청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","토미 리 존스,하비에르 바르뎀,조슈 브롤린",0,"451,142,900",0,"66,059",0,0,"189,500","451,332,400",26,"66,085",1,1,0,"451,332,400",0,"66,085",0,0,"114,000","451,446,400",13,"66,098",1,1,0,"451,446,400",0,"66,098",0,0,0,"451,446,400",0,"66,098",0,0,"287,000","451,733,400",36,"66,134",1,1,"590,500",75
90,웻랜드,2015-08-06,독일,독일,,모비딕엔터테인먼트(주),청소년관람불가,"코미디,드라마",다비드 브넨트,카를라 주리,"65,000","580,000",13,110,1,1,"40,000","620,000",8,118,1,1,"60,000","680,000",12,130,1,1,"75,000","755,000",15,145,1,1,"25,000","780,000",5,150,1,1,"40,000","820,000",8,158,1,1,"60,000","880,000",12,170,1,1,"365,000",73
91,대부,1973-09-01,미국,미국,,,"연소자관람불가,청소년관람불가","드라마,범죄,스릴러",프란시스 포드 코폴라,"알 파치노,말론 브란도","44,000","172,671,400",5,"26,669",1,1,0,"172,671,400",0,"26,669",0,0,0,"172,671,400",0,"26,669",0,0,"646,800","173,318,200",65,"26,734",1,1,0,"173,318,200",0,"26,734",0,0,0,"173,318,200",0,"26,734",0,0,0,"173,318,200",0,"26,734",0,0,"690,800",70
92,오만과 편견,2006-03-24,미국,미국,워킹 타이틀 필름,UIP코리아,12세관람가,"멜로/로맨스,드라마",조 라이트,"키이라 나이틀리,매튜 맥퍼딘","142,000","5,529,319,400",18,"884,740",1,1,0,"5,529,319,400",0,"884,740",0,0,"86,000","5,529,405,400",13,"884,753",1,1,0,"5,529,405,400",0,"884,753",0,0,"320,000","5,529,725,400",37,"884,790",1,1,0,"5,529,725,400",0,"884,790",0,0,0,"5,529,725,400",0,"884,790",0,0,"548,000",68
93,팅커 테일러 솔저 스파이,2012-02-09,영국,"영국,프랑스,독일",,팝엔터테인먼트,15세이상관람가,스릴러,토마스 알프레드슨,"게리 올드만,톰 하디,콜린 퍼스,마크 스트롱,베네딕트 컴버배치","265,000","660,726,700",35,"88,671",1,1,0,"660,726,700",0,"88,671",0,0,0,"660,726,700",0,"88,671",0,0,0,"660,726,700",0,"88,671",0,0,0,"660,726,700",0,"88,671",0,0,"252,000","660,978,700",32,"88,703",1,1,0,"660,978,700",0,"88,703",0,0,"517,000",67
94,칠드런 오브 맨,2016-09-22,영국,"영국,미국",,"영화사 마농(주),(주)씨네클럽봉봉미엘",15세이상관람가,"SF,액션,스릴러",알폰소 쿠아론,"클라이브 오웬,줄리안 무어",0,"372,000",0,76,0,0,0,"372,000",0,76,0,0,0,"372,000",0,76,0,0,0,"372,000",0,76,0,0,"306,000","678,000",64,140,1,1,0,"678,000",0,140,0,0,0,"678,000",0,140,0,0,"306,000",64
95,내가 어디로 가고 있는지 안다,,영국,영국,,,,"드라마,멜로/로맨스","마이클 파웰,에메릭 프레스버거","웬디 힐러,로저 리브시",0,"640,000",0,96,0,0,0,"640,000",0,96,0,0,0,"640,000",0,96,0,0,"426,000","1,066,000",61,157,1,1,0,"1,066,000",0,157,0,0,0,"1,066,000",0,157,0,0,0,"1,066,000",0,157,0,0,"426,000",61
95,퀴어영화 나비 : 어른들의 일,2015-07-18,한국,한국,99film,99film,청소년관람불가,"드라마,멜로/로맨스",백인규,"유승원,김동훈,김대영",0,"518,000",0,74,0,0,0,"518,000",0,74,0,0,0,"518,000",0,74,0,0,"425,000","943,000",61,135,1,1,0,"943,000",0,135,0,0,0,"943,000",0,135,0,0,0,"943,000",0,135,0,0,"425,000",61
95,혁명 전야,,이탈리아,이탈리아,,,,드라마,베르나르도 베르톨루치,"아드리아나 아스티,프란체스코 바릴리",0,"371,000",0,54,0,0,0,"371,000",0,54,0,0,"440,000","811,000",61,115,1,1,0,"811,000",0,115,0,0,0,"811,000",0,115,0,0,0,"811,000",0,115,0,0,0,"811,000",0,115,0,0,"440,000",61
98,G컵 미녀의 참을 수 없는 폭주,2015-08-13,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,성인물(에로),카이하라 쿠리스 료,타츠미 유이,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
98,리디머: 최후의 심판자,,칠레,"칠레,미국",,씨네그루(주)다우기술,청소년관람불가,"액션,범죄",에르네스토 디아즈 에스피노자,마르코 자로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,"300,000",60
98,애프터: 하고 싶은 그녀,2015-08-13,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,성인물(에로),야마우치 다이스케,사쿠라이 아유,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
