기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-06-10 ~ 2015-06-16 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-06-10,,,,,,2015-06-11,,,,,,2015-06-12,,,,,,2015-06-13,,,,,,2015-06-14,,,,,,2015-06-15,,,,,,2015-06-16,,,,,,합계,
47,도쿄 트라이브,2015-06-18,일본,일본,,어뮤즈,청소년관람불가,액션,소노 시온,"스즈키 료헤이,소메타니 쇼타",0,"720,974",0,97,0,0,"242,000","962,974",29,126,2,2,"1,716,000","2,678,974",197,323,3,3,"553,000","3,231,974",66,389,2,2,"368,000","3,599,974",43,432,2,2,"130,000","3,729,974",17,449,2,2,"32,000","3,761,974",4,453,1,1,"3,041,000",356
48,루키노 비스콘티 회고전,2007-12-07,기타,기타,,,,기타,,,"344,000","7,013,000",54,"1,045",1,1,"364,000","7,377,000",56,"1,101",1,1,0,"7,377,000",0,"1,101",0,0,"1,776,000","9,153,000",242,"1,343",1,2,0,"9,153,000",0,"1,343",0,0,0,"9,153,000",0,"1,343",0,0,0,"9,153,000",0,"1,343",0,0,"2,484,000",352
49,윈터 슬립,2015-05-07,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러","357,500","54,162,300",51,"6,950",3,3,"217,000","54,379,300",28,"6,978",2,2,"126,000","54,505,300",15,"6,993",1,1,"562,000","55,067,300",58,"7,051",2,2,"865,000","55,932,300",115,"7,166",5,5,"125,000","56,057,300",14,"7,180",1,1,"481,000","56,538,300",67,"7,247",5,5,"2,733,500",348
50,마돈나,2015-07-02,한국,한국,준필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,신수원,"서영희,권소현,김영민,변요한,박지영,조정문,최성대,최윤,탁도연,오성택,윤보라,김세미,이상희,이선영,박남혁,유순철,노수산나,최희진,박현영,정애화,탁도연,진용욱",0,0,0,0,0,0,"2,608,000","2,608,000",326,326,1,1,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,"2,608,000",326
51,진홍의 도적,,미국,미국,,,,"액션,코미디,어드벤처",로버트 시오드막,"버트 랭카스터,닉 크라바트",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"210,000","210,000",105,105,1,4,"218,000","428,000",109,214,1,4,"188,000","616,000",94,308,1,4,"616,000",308
52,산다,2015-05-21,한국,한국,"세컨드윈드 필름,(유)산다문화산업전문회사",(주)리틀빅픽쳐스,청소년관람불가,드라마,박정범,"박정범,이승연,이재동,이재복,이찬호,장민애,전용선,전지현,고상훈,정동구,서진원,서호영,성민지,성민지,최소영,최수복,신시정,신유경,신준호,신혜진,오현석,유보라,이두희,허은실,현용주,황경현,이성호,이수진,이승연,이승준,이은미,이은우,주영호,박희본,박명훈","1,566,000","31,668,200",218,"4,269",5,5,"54,000","31,722,200",9,"4,278",4,4,"206,500","31,928,700",24,"4,302",5,6,"41,500","31,970,200",6,"4,308",2,2,"101,000","32,071,200",13,"4,321",3,3,"86,000","32,157,200",12,"4,333",4,4,"111,000","32,268,200",15,"4,348",6,6,"2,166,000",297
53,자매의 화원,,한국,한국,,,,"드라마,멜로/로맨스",신상옥,,0,0,0,0,0,0,"210,000","210,000",108,108,1,4,"158,000","368,000",77,185,1,4,"200,000","568,000",99,284,1,4,0,"568,000",0,284,0,0,0,"568,000",0,284,0,0,0,"568,000",0,284,0,0,"568,000",284
54,미드나잇 인 파리,2012-07-05,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디","448,000","2,668,385,034",56,"360,348",1,1,"240,000","2,668,625,034",30,"360,378",1,1,"224,000","2,668,849,034",26,"360,404",1,1,"412,000","2,669,261,034",46,"360,450",1,1,"559,000","2,669,820,034",63,"360,513",1,1,"262,000","2,670,082,034",33,"360,546",1,1,"218,000","2,670,300,034",29,"360,575",1,1,"2,363,000",283
55,우리 생애 최고의 해,,미국,미국,사무엘 골드윈 컴퍼니,,,"멜로/로맨스,드라마",윌리엄 와일러,"미르나 로이,프레드릭 마치,다나 앤드류스,테레사 라이트","160,000","856,884",80,"1,866",1,2,"162,000","1,018,884",81,"1,947",1,2,"66,000","1,084,884",33,"1,980",1,2,"130,000","1,214,884",65,"2,045",1,2,0,"1,214,884",0,"2,045",0,0,0,"1,214,884",0,"2,045",0,0,0,"1,214,884",0,"2,045",0,0,"518,000",259
56,미스 줄리,2015-06-18,노르웨이,"노르웨이,영국,캐나다,미국,프랑스,아일랜드",,그린나래미디어(주),15세이상관람가,드라마,리브 울만,"제시카 차스테인,콜린 파렐",0,"1,917,000",0,236,0,0,0,"1,917,000",0,236,0,0,0,"1,917,000",0,236,0,0,0,"1,917,000",0,236,0,0,0,"1,917,000",0,236,0,0,"1,542,000","3,459,000",257,493,1,1,0,"3,459,000",0,493,0,0,"1,542,000",257
57,연평해전,2015-06-24,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일,김희정","894,000","45,096,000",149,"6,081",1,1,0,"45,096,000",0,"6,081",0,0,"677,000","45,773,000",91,"6,172",2,2,0,"45,773,000",0,"6,172",0,0,0,"45,773,000",0,"6,172",0,0,0,"45,773,000",0,"6,172",0,0,0,"45,773,000",0,"6,172",0,0,"1,571,000",240
58,와일드 테일즈: 참을 수 없는 순간,2015-05-21,스페인,"스페인,아르헨티나",,와이드 릴리즈(주),청소년관람불가,"코미디,스릴러",데미안 스지프론,"리카르도 다린,레오나르도 스바라글리아,다리오 그랜디네티","550,000","35,488,600",75,"4,379",4,5,0,"35,488,600",0,"4,379",0,0,"259,000","35,747,600",30,"4,409",2,2,"617,000","36,364,600",81,"4,490",4,4,"313,000","36,677,600",35,"4,525",1,1,"104,000","36,781,600",16,"4,541",1,1,0,"36,781,600",0,"4,541",0,0,"1,843,000",237
59,혜경궁 홍씨,2015-06-04,한국,한국,(주)컴퍼니 숨,(주)씨타마운틴픽쳐스,12세이상관람가,"공연,사극,드라마",장동홍,"김소희,윤여성,정태화,이동준,이승헌,황석정","227,000","7,062,000",17,913,4,4,"102,000","7,164,000",11,924,2,2,"150,000","7,314,000",10,934,2,2,"894,500","8,208,500",62,996,3,3,"396,000","8,604,500",33,"1,029",4,4,"335,000","8,939,500",26,"1,055",2,2,"507,000","9,446,500",36,"1,091",4,4,"2,611,500",195
60,말하지 못한 비밀,2015-10-22,한국,한국,디와이엔터테인먼트 주식회사,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,송동윤,"우주원,신재승,신지수,고아라,최진환,채기준,김선영,김소연,양윤정,김재혁,김주희,신영규,문백현,성민수",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,120,000","1,120,000",160,160,1,1,0,"1,120,000",0,160,0,0,"1,120,000",160
61,"알로, 슈티",2015-07-02,프랑스,프랑스,,"(주)프레인글로벌,(주)콘텐츠판다",12세이상관람가,코미디,대니 분,"카드 메라드,대니 분,조 펠릭스,안네 마리빈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"810,000","810,000",135,135,1,1,"810,000",135
62,그레이트 뷰티,2014-06-12,이탈리아,"이탈리아,프랑스",,(주)영화사 진진,청소년관람불가,드라마,파올로 소렌티노,토니 세르빌로,0,"331,791,373",0,"43,082",0,0,"237,000","332,028,373",30,"43,112",1,1,0,"332,028,373",0,"43,112",0,0,0,"332,028,373",0,"43,112",0,0,0,"332,028,373",0,"43,112",0,0,"327,000","332,355,373",41,"43,153",1,1,"450,000","332,805,373",57,"43,210",1,1,"1,014,000",128
63,루키노 비스콘티 특별전,,이탈리아,이탈리아,,,,기타,,,0,"6,134,000",0,"1,130",0,0,0,"6,134,000",0,"1,130",0,0,0,"6,134,000",0,"1,130",0,0,0,"6,134,000",0,"1,130",0,0,"887,000","7,021,000",127,"1,257",1,1,0,"7,021,000",0,"1,257",0,0,0,"7,021,000",0,"1,257",0,0,"887,000",127
64,마지막 4중주,2013-07-25,미국,미국,,(주)티캐스트,15세이상관람가,드라마,야론 질버만,"필립 세이모어 호프만,크리스토퍼 월켄,캐서린 키너,마크 이바니르",0,"814,448,000",0,"108,552",0,0,"200,000","814,648,000",25,"108,577",1,1,"416,000","815,064,000",47,"108,624",1,1,0,"815,064,000",0,"108,624",0,0,0,"815,064,000",0,"108,624",0,0,0,"815,064,000",0,"108,624",0,0,"428,000","815,492,000",54,"108,678",1,1,"1,044,000",126
65,세비야의 이발사,2015-06-06,미국,미국,,(주)인스터피씨엠,전체관람가,공연,미켈레 마리오티,,"799,500","4,513,500",28,188,1,1,"357,000","4,870,500",13,201,3,3,0,"4,870,500",0,201,0,0,"426,000","5,296,500",17,218,2,2,"1,588,500","6,885,000",63,281,4,4,0,"6,885,000",0,281,0,0,"25,500","6,910,500",1,282,1,1,"3,196,500",122
66,비비안 마이어를 찾아서,2015-04-30,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",,"275,000","145,846,700",34,"18,229",4,4,"75,000","145,921,700",13,"18,242",3,3,"12,000","145,933,700",2,"18,244",2,2,"282,000","146,215,700",38,"18,282",3,3,"60,000","146,275,700",8,"18,290",3,3,"104,000","146,379,700",13,"18,303",1,1,"92,000","146,471,700",13,"18,316",2,2,"900,000",121
67,장수상회,2015-04-09,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬",0,"8,727,215,643",0,"1,162,871",0,0,0,"8,727,215,643",0,"1,162,871",0,0,0,"8,727,215,643",0,"1,162,871",0,0,0,"8,727,215,643",0,"1,162,871",0,0,0,"8,727,215,643",0,"1,162,871",0,0,0,"8,727,215,643",0,"1,162,871",0,0,"339,000","8,727,554,643",113,"1,162,984",1,4,"339,000",113
68,돈 조반니,2015-06-06,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스토프 에센바흐,,"60,000","2,551,000",2,105,1,1,"301,500","2,852,500",12,117,2,2,0,"2,852,500",0,117,0,0,"1,488,000","4,340,500",58,175,6,6,"652,500","4,993,000",23,198,2,2,0,"4,993,000",0,198,0,0,"366,000","5,359,000",15,213,2,2,"2,868,000",110
69,나의 절친 악당들,2015-06-25,한국,한국,"휠므빠말주식회사,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),청소년관람불가,"범죄,액션,드라마",임상수,"류승범,고준희,류현경,샘 오취리,김응수,정원중,양익준,김주혁,이정배,임상수,정인호,최보람,안상완,윤여정,이래규,한효준,홍성훈,이상미,홍의정,이상화,김태영,김형규",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,070,000","1,070,000",107,107,1,1,0,"1,070,000",0,107,0,0,0,"1,070,000",0,107,0,0,"1,070,000",107
70,다이노 타임,2015-04-30,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈","72,000","2,097,494,400",13,"282,971",2,4,"166,000","2,097,660,400",26,"282,997",3,7,"125,000","2,097,785,400",21,"283,018",2,5,"151,500","2,097,936,900",21,"283,039",3,3,"91,000","2,098,027,900",14,"283,053",3,3,"35,000","2,098,062,900",5,"283,058",1,2,"9,000","2,098,071,900",2,"283,060",2,2,"649,500",102
71,커밍 홈,2015-05-28,스웨덴,"스웨덴,아이슬란드",,(재)영화의전당,12세이상관람가,"드라마,멜로/로맨스",막시밀리언 훌트,"모아 감멜,아니타 월,시몬 J. 베르거,에리크 룬드퀴비스트","109,000","4,102,000",21,673,4,4,"70,000","4,172,000",10,683,3,3,"94,000","4,266,000",16,699,2,2,"258,000","4,524,000",39,738,3,3,"27,000","4,551,000",4,742,2,2,"39,000","4,590,000",6,748,1,1,"19,000","4,609,000",4,752,1,1,"616,000",100
71,후궁탈출,2015-06-03,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,자보 브리트만,,"571,000","2,346,500",32,125,7,7,0,"2,346,500",0,125,0,0,"140,000","2,486,500",6,131,1,1,"1,156,000","3,642,500",62,193,10,10,0,"3,642,500",0,193,0,0,0,"3,642,500",0,193,0,0,0,"3,642,500",0,193,0,0,"1,867,000",100
73,리스본행 야간열차,2014-06-05,독일,"독일,스위스,포르투갈",,(주)나이너스엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스,스릴러",빌 어거스트,"제레미 아이언스,멜라니 로랑,잭 휴스턴,마르티나 게덱",0,"589,855,336",0,"76,415",0,0,0,"589,855,336",0,"76,415",0,0,0,"589,855,336",0,"76,415",0,0,0,"589,855,336",0,"76,415",0,0,"520,000","590,375,336",58,"76,473",1,1,"319,000","590,694,336",41,"76,514",1,1,0,"590,694,336",0,"76,514",0,0,"839,000",99
74,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라",0,"2,863,452,600",0,"351,430",0,0,"485,000","2,863,937,600",97,"351,527",1,1,0,"2,863,937,600",0,"351,527",0,0,0,"2,863,937,600",0,"351,527",0,0,0,"2,863,937,600",0,"351,527",0,0,0,"2,863,937,600",0,"351,527",0,0,0,"2,863,937,600",0,"351,527",0,0,"485,000",97
75,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스","143,000","12,636,043,645",18,"1,586,457",2,2,"32,000","12,636,075,645",4,"1,586,461",1,1,"63,000","12,636,138,645",7,"1,586,468",1,1,"255,000","12,636,393,645",31,"1,586,499",2,2,"143,000","12,636,536,645",16,"1,586,515",2,2,"72,000","12,636,608,645",9,"1,586,524",1,1,"56,000","12,636,664,645",7,"1,586,531",1,1,"764,000",92
76,키스 미 어게인,2015-06-11,이탈리아,"이탈리아,프랑스",,㈜영화사 백두대간,청소년관람불가,드라마,가브리엘 무치노,"스테파노 아코르시,비토리아 푸치니,발레리아 브루니 테데쉬,피에르프란체스코 파비노",0,0,0,0,0,0,"95,000","95,000",12,12,1,4,"184,000","279,000",20,32,2,4,"116,000","395,000",15,47,2,3,"213,000","608,000",26,73,2,3,"67,000","675,000",8,81,1,2,"69,000","744,000",10,91,2,3,"744,000",91
77,트래쉬,2015-05-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"어드벤처,드라마,스릴러",스티븐 달드리,"루니 마라,마틴 쉰,릭슨 테베즈,와그너 모라,셀튼 멜로","378,000","181,452,913",54,"25,178",5,5,0,"181,452,913",0,"25,178",0,0,"48,000","181,500,913",6,"25,184",1,1,"86,000","181,586,913",11,"25,195",1,1,"70,000","181,656,913",8,"25,203",1,1,0,"181,656,913",0,"25,203",0,0,"72,000","181,728,913",9,"25,212",1,1,"654,000",88
78,리틀 포레스트: 여름과 가을,2015-02-12,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","8,000","71,705,200",1,"9,386",1,1,0,"71,705,200",0,"9,386",0,0,"192,032","71,897,232",32,"9,418",1,1,"272,024","72,169,256",39,"9,457",3,3,"91,000","72,260,256",14,"9,471",1,1,0,"72,260,256",0,"9,471",0,0,0,"72,260,256",0,"9,471",0,0,"563,056",86
79,베니스에서의 죽음,,이탈리아,"이탈리아,프랑스",,,15세이상관람가,기타,,"더크 보가드,비요른 안드레센,로몰로 발리",0,"3,927,000",0,678,0,0,"582,000","4,509,000",82,760,1,1,0,"4,509,000",0,760,0,0,0,"4,509,000",0,760,0,0,0,"4,509,000",0,760,0,0,0,"4,509,000",0,760,0,0,0,"4,509,000",0,760,0,0,"582,000",82
80,에벌리,2015-06-04,미국,미국,,와이드 릴리즈(주),청소년관람불가,액션,조 린치,셀마 헤이엑,"547,000","20,988,500",80,"3,223",17,27,0,"20,988,500",0,"3,223",0,0,0,"20,988,500",0,"3,223",0,0,0,"20,988,500",0,"3,223",0,0,0,"20,988,500",0,"3,223",0,0,0,"20,988,500",0,"3,223",0,0,0,"20,988,500",0,"3,223",0,0,"547,000",80
81,벨리시마,,이탈리아,이탈리아,,,15세이상관람가,기타,,안나 마냐니,0,"738,000",0,132,0,0,0,"738,000",0,132,0,0,"500,000","1,238,000",78,210,1,1,0,"1,238,000",0,210,0,0,0,"1,238,000",0,210,0,0,0,"1,238,000",0,210,0,0,0,"1,238,000",0,210,0,0,"500,000",78
81,차이나타운,2015-04-29,한국,한국,폴룩스픽쳐스(주),CGV아트하우스,청소년관람불가,"범죄,드라마",한준희,"김혜수,김고은,엄태구,박보검,고경표,오대환,배유람,이혁준,백동현,조경섭,권지훈,김경애,오유진,우종현,유지현,김성종,이상희,이수경,김수안,정석용,이대연,이루리,안재홍,기주봉,조복래,이민지","82,000","11,988,792,678",12,"1,471,925",5,5,"52,000","11,988,844,678",7,"1,471,932",4,4,"87,000","11,988,931,678",11,"1,471,943",4,4,"49,000","11,988,980,678",8,"1,471,951",2,2,"42,000","11,989,022,678",7,"1,471,958",2,2,"136,000","11,989,158,678",17,"1,471,975",4,4,"122,000","11,989,280,678",16,"1,471,991",5,5,"570,000",78
83,인사이드 르윈,2014-01-29,미국,"미국,프랑스",,블루미지,15세이상관람가,드라마,"조엘 코엔,에단 코엔","오스카 아이삭,캐리 멀리건,저스틴 팀버레이크,존 굿맨",0,"821,860,700",0,"106,341",0,0,0,"821,860,700",0,"106,341",0,0,0,"821,860,700",0,"106,341",0,0,"487,500","822,348,200",75,"106,416",1,1,0,"822,348,200",0,"106,416",0,0,0,"822,348,200",0,"106,416",0,0,0,"822,348,200",0,"106,416",0,0,"487,500",75
83,잡식가족의 딜레마,2015-05-07,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,,"131,000","42,025,800",18,"6,059",6,6,"71,000","42,096,800",9,"6,068",1,1,"6,000","42,102,800",1,"6,069",1,1,"197,000","42,299,800",32,"6,101",4,4,"46,000","42,345,800",7,"6,108",3,3,"50,000","42,395,800",7,"6,115",3,3,"7,000","42,402,800",1,"6,116",1,1,"508,000",75
85,노인들의 계획,,한국,한국,(주)에이치앤디엔터테인먼트,(주)시네마달,,다큐멘터리,장준석,,"143,000","143,000",73,73,1,2,0,"143,000",0,73,0,0,0,"143,000",0,73,0,0,0,"143,000",0,73,0,0,0,"143,000",0,73,0,0,0,"143,000",0,73,0,0,0,"143,000",0,73,0,0,"143,000",73
86,결혼하지 않아도 괜찮을까,2015-04-09,일본,일본,,프리비젼엔터테인먼트,12세이상관람가,드라마,미노리카와 오사무,"시바사키 코우,마키 요코,테라지마 시노부","28,000","95,301,500",4,"11,652",1,2,"44,000","95,345,500",7,"11,659",1,2,"75,000","95,420,500",9,"11,668",1,2,"108,000","95,528,500",14,"11,682",1,2,"189,000","95,717,500",22,"11,704",1,2,"42,000","95,759,500",6,"11,710",1,2,"69,000","95,828,500",9,"11,719",1,1,"555,000",71
86,시민 케인,,미국,미국,,,15세관람가,"드라마,미스터리",오손 웰즈,"오손 웰즈,도로시 코밍고어, 도로시 커밍고어,조셉 코튼",0,"9,557,000",0,"3,710",0,0,"208,000","9,765,000",40,"3,750",1,1,0,"9,765,000",0,"3,750",0,0,0,"9,765,000",0,"3,750",0,0,0,"9,765,000",0,"3,750",0,0,0,"9,765,000",0,"3,750",0,0,"150,000","9,915,000",31,"3,781",1,1,"358,000",71
88,마술피리,2014-08-02,독일,독일,,(주)쓰리캣프로덕션,전체관람가,공연,,,"78,000","61,013,000",6,"3,707",1,1,0,"61,013,000",0,"3,707",0,0,"120,000","61,133,000",10,"3,717",1,1,0,"61,133,000",0,"3,717",0,0,"305,000","61,438,000",23,"3,740",1,1,0,"61,438,000",0,"3,740",0,0,"390,000","61,828,000",28,"3,768",1,1,"893,000",67
89,로코와 그의 형제들,,이탈리아,"이탈리아,프랑스",,,,"범죄,드라마",루치노 비스콘티,"알랑 드롱,애니 지라르도,레나토 살바토리",0,"862,000",0,155,0,0,0,"862,000",0,155,0,0,0,"862,000",0,155,0,0,0,"862,000",0,155,0,0,"423,000","1,285,000",62,217,1,1,0,"1,285,000",0,217,0,0,0,"1,285,000",0,217,0,0,"423,000",62
90,잃어버린 아이들의 도시,1996-06-15,프랑스,프랑스,스튜디오 이미지 소피카스,,고등학생이상관람가,"SF,드라마,어드벤처,판타지",장 피에르 주네,"론 펄먼,다니엘 에밀포크,도미니크 피뇽",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"535,000","535,000",60,60,1,1,"535,000",60
91,사랑을 카피하다,2011-05-05,프랑스,프랑스,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,압바스 키아로스타미,"윌리엄 쉬멜,줄리엣 비노쉬","442,000","141,839,100",56,"18,190",1,1,0,"141,839,100",0,"18,190",0,0,0,"141,839,100",0,"18,190",0,0,0,"141,839,100",0,"18,190",0,0,0,"141,839,100",0,"18,190",0,0,0,"141,839,100",0,"18,190",0,0,0,"141,839,100",0,"18,190",0,0,"442,000",56
91,심야식당,2015-06-18,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키",0,"6,067,500",0,753,0,0,0,"6,067,500",0,753,0,0,"191,968","6,259,468",32,785,1,1,"143,976","6,403,444",24,809,1,1,0,"6,403,444",0,809,0,0,0,"6,403,444",0,809,0,0,0,"6,403,444",0,809,0,0,"335,944",56
93,내 남자의 이중생활,,독일,독일,,(주)수키픽쳐스,청소년관람불가,스릴러,마틴 야블론스키,"토벤 카스텐스,카탈린 본","270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
93,모두의 사정-절정의 스와핑,2015-06-10,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),게닌 치로,무라카미 료코,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
93,썸타는 퇴근길-그놈이 기다리는 길,2015-06-10,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠라타 묘진,아사쿠라 유우,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
93,쓰레기 같은 남편과,2015-06-10,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),사토 토시키,사토 타케시,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
93,유부녀수사관 마키,2015-06-10,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠라타 다이묘,호조 마키,"270,000","270,000",54,54,1,1,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,0,"270,000",0,54,0,0,"270,000",54
98,에덴: 로스트 인 뮤직,2015-10-29,프랑스,프랑스,,찬란,청소년관람불가,드라마,미아 한센-로브,"펠릭스 드 지브리,그레타 거윅,폴린 에티엔",0,"352,000",0,44,0,0,0,"352,000",0,44,0,0,0,"352,000",0,44,0,0,0,"352,000",0,44,0,0,"399,000","751,000",50,94,1,1,0,"751,000",0,94,0,0,0,"751,000",0,94,0,0,"399,000",50
99,순수한 사람들,,이탈리아,"이탈리아,프랑스",,,15세이상관람가,기타,,"로라 안토넬리,지안 카를로 지아니니,제니퍼 오닐",0,"1,755,000",0,309,0,0,0,"1,755,000",0,309,0,0,"325,000","2,080,000",48,357,1,1,0,"2,080,000",0,357,0,0,0,"2,080,000",0,357,0,0,0,"2,080,000",0,357,0,0,0,"2,080,000",0,357,0,0,"325,000",48
100,셀마,2015-07-23,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨",0,"742,500",0,92,0,0,0,"742,500",0,92,0,0,0,"742,500",0,92,0,0,0,"742,500",0,92,0,0,"367,000","1,109,500",46,138,1,1,0,"1,109,500",0,138,0,0,0,"1,109,500",0,138,0,0,"367,000",46
101,보이후드,2014-10-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터",0,"1,468,359,718",0,"190,893",0,0,0,"1,468,359,718",0,"190,893",0,0,0,"1,468,359,718",0,"190,893",0,0,"394,300","1,468,754,018",45,"190,938",1,1,0,"1,468,754,018",0,"190,938",0,0,0,"1,468,754,018",0,"190,938",0,0,0,"1,468,754,018",0,"190,938",0,0,"394,300",45
101,투 올드 힙합 키드,2012-09-13,한국,한국,다카포필름,(주)시네마달,12세이상관람가,다큐멘터리,"정대건,정대건","정대건,광석,정대건","354,000","16,241,974",45,"2,349",1,1,0,"16,241,974",0,"2,349",0,0,0,"16,241,974",0,"2,349",0,0,0,"16,241,974",0,"2,349",0,0,0,"16,241,974",0,"2,349",0,0,0,"16,241,974",0,"2,349",0,0,0,"16,241,974",0,"2,349",0,0,"354,000",45
103,원스 어폰 어 타임 인 아메리카,1984-12-10,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로",0,"257,377,600",0,"19,647",0,0,0,"257,377,600",0,"19,647",0,0,0,"257,377,600",0,"19,647",0,0,"225,000","257,602,600",15,"19,662",1,1,"405,000","258,007,600",27,"19,689",1,1,0,"258,007,600",0,"19,689",0,0,0,"258,007,600",0,"19,689",0,0,"630,000",42
